#{"t_start": 1521382859.3890183, "env_id": "Walker2d-v2"}
r,l,t
63.230515,180,769.825988
307.052433,313,774.197451
384.290196,271,776.636094
134.394883,225,778.312007
497.140024,313,780.812241
-46.226739,203,784.200674
503.236529,267,786.636392
-34.71694,140,787.866827
110.837217,336,790.379194
13.822393,191,792.02073
255.970005,248,795.001223
1.428726,159,796.243999
385.649969,191,797.880467
540.810699,371,801.152954
903.933797,1000,810.167536
326.923697,176,811.943499
912.16016,1000,820.832989
419.494404,507,824.975456
397.489229,237,827.018017
282.880134,154,829.047759
35.948531,219,830.711297
131.159097,250,832.764777
829.340464,1000,842.365667
320.267269,236,844.402254
83.316831,189,846.030366
97.742616,202,848.589108
549.723628,307,851.07133
626.949989,732,858.061481
345.709106,191,859.691311
355.656837,189,860.961327
72.763693,81,861.763392
147.595568,166,863.015241
229.91625,141,864.239205
39.193976,126,866.415455
460.284786,273,868.497458
357.356793,171,869.748344
37.235843,112,870.94945
357.098133,398,874.97059
260.460017,279,877.068273
398.821658,382,880.347439
40.280436,171,881.610683
402.951973,232,885.774399
452.994234,268,887.852261
278.714964,171,889.467115
402.259041,213,891.132296
407.486629,241,893.197415
728.544894,741,900.411491
297.313593,190,901.693507
381.854933,210,904.651503
416.121873,218,906.318389
392.076341,214,907.979579
381.3579,304,910.466993
427.646729,250,913.517731
308.651676,194,915.160444
534.700337,304,917.637578
891.44988,1000,926.815571
589.231655,543,932.180371
451.491621,296,934.664225
-6.822897,30,935.056906
44.455675,147,936.28954
514.073939,433,940.590864
931.734902,710,946.386251
327.527597,231,948.427282
1064.359229,1000,959.836328
218.254034,283,963.351837
592.796732,373,966.269965
404.018568,221,968.312891
117.439962,109,969.148899
597.36532,1000,978.203126
375.343389,195,981.006495
21.86689,44,981.412731
192.953819,158,982.662468
435.480854,256,984.737837
196.0498,169,985.990445
600.597203,361,990.23294
463.402968,254,992.656487
619.307093,382,995.595857
181.485991,270,999.781826
524.496121,327,1002.291507
84.839127,182,1003.922072
1041.496171,1000,1013.41657
11.791103,122,1014.25719
123.335782,148,1015.485132
164.31203,168,1017.785647
403.755056,243,1019.467153
208.446012,142,1020.700219
345.007028,220,1022.721838
610.345172,669,1029.36447
421.422412,386,1032.630961
463.677956,326,1035.119556
344.832193,216,1037.665937
279.454755,227,1039.338387
202.864795,298,1041.812304
962.230144,651,1049.265579
455.081109,354,1052.159254
54.111444,244,1054.211475
68.669917,210,1058.284432
37.113577,197,1059.934291
1042.966318,1000,1068.689416
-9.772461,102,1069.516325
602.307066,398,1072.8151
221.242116,201,1075.415999
32.846884,221,1077.448959
1037.628695,804,1085.096353
65.668593,185,1086.375287
750.78089,487,1090.470441
245.226535,226,1094.33692
85.870862,378,1097.254392
126.680589,361,1100.160456
664.282234,1000,1110.460338
139.068642,253,1113.883353
562.89719,330,1116.388279
94.947336,219,1118.059447
-44.412576,197,1119.702447
560.948677,322,1125.46753
813.492625,785,1132.099654
75.306641,182,1134.588771
-42.925921,163,1135.849993
191.978566,509,1140.368129
143.618291,255,1142.448416
181.395678,239,1146.122533
70.576254,251,1148.200499
917.753205,1000,1158.799477
757.721156,552,1165.280822
-20.162747,357,1168.179453
69.770478,185,1169.452811
63.913018,344,1172.330636
379.361086,274,1176.139838
444.739896,289,1178.604688
73.891553,202,1180.266393
282.175211,178,1181.534832
69.994683,189,1184.935457
916.517435,1000,1194.349615
480.085533,378,1197.629733
69.944832,262,1199.701462
393.777278,307,1202.172715
120.272837,158,1204.189077
277.007866,225,1206.219851
572.367014,600,1211.153768
342.066876,373,1214.951022
154.800911,161,1216.194379
346.725388,176,1217.812665
296.979993,242,1219.857368
369.141621,209,1222.343845
191.96507,95,1223.165495
181.880247,100,1224.014977
176.147698,127,1224.87461
235.244867,134,1226.100267
378.38714,192,1227.747649
701.210204,286,1230.76258
222.657164,386,1234.056379
129.795595,200,1235.714318
419.772855,263,1237.787457
292.069102,258,1240.903272
166.2287,195,1242.185202
591.856937,478,1246.279393
57.475436,155,1247.517315
17.952531,94,1249.310381
125.946684,89,1250.118559
989.147324,1000,1259.218908
24.906058,44,1259.628627
294.986108,155,1260.867349
94.632631,67,1261.294092
183.574774,133,1262.519976
326.350172,175,1263.883641
292.200443,177,1265.512477
931.876618,1000,1274.461892
524.654882,254,1277.552274
104.83723,253,1279.625139
455.60945,268,1281.713965
335.527761,216,1283.74044
270.139597,165,1285.741265
166.927168,103,1286.567014
88.31081,79,1287.372005
221.321706,141,1288.244458
169.524232,106,1289.433537
36.490902,74,1289.872153
186.504715,417,1293.198289
266.450054,166,1295.544061
189.004421,116,1296.390474
564.471277,377,1299.668492
389.261506,225,1301.34424
462.744651,191,1303.848729
253.727772,185,1305.475718
980.86721,1000,1315.299389
226.968716,135,1316.160529
131.551277,118,1317.362475
961.229762,1000,1326.290282
86.778323,100,1327.123456
56.0415,85,1327.572235
451.266083,210,1329.583371
308.25755,160,1333.115677
79.740293,102,1333.940725
1033.20201,1000,1342.939558
322.879076,171,1344.21308
355.433262,435,1347.92965
27.17993,86,1348.740949
99.260808,90,1349.191997
228.240097,150,1351.327204
83.285485,112,1352.523534
567.720603,402,1355.819954
126.124778,280,1357.91953
297.279107,173,1360.646497
468.530372,280,1362.738013
111.161345,98,1363.557249
421.410862,291,1366.012586
253.822546,294,1369.694503
381.436926,252,1371.749687
625.731067,550,1376.27022
142.050785,230,1380.127507
846.869653,933,1387.576545
-10.415542,170,1390.215405
57.813621,427,1393.54527
156.712144,98,1394.363966
286.013087,318,1398.32925
402.87015,240,1400.014334
422.924782,221,1402.029412
575.830179,303,1404.492367
-61.255316,212,1406.149516
23.119322,112,1408.099448
494.527359,269,1410.523441
34.543179,1000,1420.871917
-9.559045,260,1422.930313
426.510891,252,1424.996212
