rollout/actions_std,rollout/return,rollout/Q_mean,eval/Q,param_noise_stddev,eval/return,reference_action_mean,reference_action_std,obs_rms_std,total/steps,total/episodes,total/steps_per_second,total/epochs,rollout/episodes,rollout/return_history,train/loss_critic,reference_Q_std,reference_Q_mean,reference_perturbed_action_std,rollout/episode_steps,reference_perturbed_action_mean,rollout/actions_mean,total/duration,ret_rms_mean,ret_rms_std,train/param_noise_distance,eval/return_history,reference_actor_Q_std,obs_rms_mean,train/loss_actor,reference_actor_Q_mean,eval/episodes
0.5583605170249939,339.3467582371617,300.4460144042969,374.3805847167969,0.017999379770019412,705.421740897091,0.4336874485015869,0.6483327746391296,1.6350388526916504,305000,1006.0,103.82097118370702,305,1006.0,444.5399040803045,181.6181640625,116.67777252197266,310.2442932128906,0.654706597328186,302.7902584493042,0.43326911330223083,0.5493901371955872,2937.749440431595,0.0,1.0,0.22401030361652374,481.6701547740832,114.91585540771484,-0.014501504600048065,-352.8187255859375,316.41888427734375,305.0
0.5585074424743652,339.96354973263055,300.6845397949219,412.32513427734375,0.0191067043241956,867.0037037774619,0.5265309810638428,0.5827437043190002,1.6352543830871582,306000,1008.0,103.75813378474311,306,1008.0,453.1037850230786,101.31175994873047,117.39765167236328,307.0028076171875,0.6356400847434998,303.1031746031746,0.4836632311344147,0.5491204261779785,2949.1663818359375,0.0,1.0,0.19490940868854523,484.4282160641055,116.01872253417969,-0.01456295046955347,-354.35809326171875,313.0413818359375,306.0
0.5586315393447876,340.66870615816424,300.9166259765625,382.862060546875,0.018361167303396802,868.050794100896,0.4726058542728424,0.6147018671035767,1.6351197957992554,307000,1010.0,103.67509583781515,307,1010.0,458.8650019280113,89.159423828125,121.87504577636719,301.838623046875,0.6508631110191345,303.75841584158417,0.4081137180328369,0.549074113368988,2961.1740169525146,0.0,1.0,0.213014617562294,487.341879766848,119.53672790527344,-0.014837563037872314,-357.0665588378906,308.84930419921875,307.0
0.5587203502655029,341.06304603244115,301.11016845703125,339.53955078125,0.01873022676619508,346.84949294263794,0.2720838487148285,0.7162852883338928,1.6349833011627197,308000,1012.0,103.68534185682456,308,1012.0,460.1676130928084,129.78228759765625,123.32967376708984,301.32470703125,0.6467158198356628,303.9683794466403,0.38926005363464355,0.548895001411438,2970.525963306427,0.0,1.0,0.2065945714712143,484.52077694911793,121.16363525390625,-0.014903873205184937,-356.2491760253906,308.1440734863281,308.0
0.5585193037986755,341.7520258492448,301.36614990234375,378.4319763183594,0.01949074908111193,420.87878297957604,0.41250094771385193,0.6652895212173462,1.6337378025054932,309000,1013.0,103.65709927159892,309,1013.0,465.53753409208105,229.80963134765625,117.29541778564453,304.17364501953125,0.5948352813720703,304.65547877591314,0.556810200214386,0.5488291382789612,2980.982510328293,0.0,1.0,0.17620740830898285,488.2909550268498,114.98931884765625,-0.014756365679204464,-357.18927001953125,311.73486328125,309.0
0.5589818954467773,342.18388190845326,301.6220703125,380.60693359375,0.0191067043241956,713.2366997933938,0.4649224281311035,0.6531933546066284,1.632864236831665,310000,1014.0,103.64365043284235,310,1014.0,472.7022350892286,134.17465209960938,117.09976196289062,308.09112548828125,0.634902834892273,304.7869822485207,0.44843658804893494,0.5485582947731018,2991.0177681446075,0.0,1.0,0.2299070656299591,487.829948165291,115.6235122680664,-0.015027930028736591,-357.02667236328125,314.04071044921875,310.0
0.5587353110313416,343.0424746006532,302.00146484375,360.4716491699219,0.018361167303396802,580.8553455007329,0.4489001929759979,0.6347393989562988,1.6327338218688965,311000,1016.0,103.64228528070768,311,1016.0,482.25986250523533,102.03993225097656,121.84432220458984,305.86724853515625,0.6447323560714722,305.41141732283467,0.48919716477394104,0.5485698580741882,3000.7057366371155,0.0,1.0,0.16981959342956543,485.766663616934,119.8828125,-0.014858566224575043,-356.8285217285156,312.00750732421875,311.0
0.5591363906860352,344.35024468768626,302.2730407714844,358.1787414550781,0.01949074908111193,567.9476198834601,0.5329354405403137,0.6037198305130005,1.6356656551361084,312000,1018.0,103.64109949832321,312,1018.0,489.8692210586394,141.10105895996094,119.18126678466797,305.2887268066406,0.5770152807235718,306.21512770137525,0.6147195100784302,0.5479728579521179,3010.3887503147125,0.0,1.0,0.22573837637901306,487.3689616260943,117.35140228271484,-0.015128456056118011,-354.95281982421875,311.76904296875,312.0
0.5598476529121399,344.9798076888512,302.70684814453125,372.21600341796875,0.0191067043241956,482.70594247513026,0.5800725817680359,0.5942562222480774,1.6341105699539185,313000,1019.0,103.64332816960487,313,1019.0,494.1232341417237,136.19041442871094,119.95315551757812,302.86895751953125,0.540709912776947,306.89597644749756,0.6492534279823303,0.5469343066215515,3019.972491502762,0.0,1.0,0.19005173444747925,489.5965606735127,118.31111907958984,-0.015054740943014622,-357.3094787597656,309.87030029296875,313.0
0.5598700046539307,345.69478349558835,302.9503479003906,341.23468017578125,0.0191067043241956,602.0900200395528,0.451305627822876,0.6628159284591675,1.6344691514968872,314000,1022.0,103.643071653223,314,1022.0,489.7185171333342,148.61106872558594,123.25094604492188,302.3858947753906,0.6340498924255371,307.0332681017613,0.49488213658332825,0.5466805100440979,3029.6284642219543,0.0,1.0,0.2153371274471283,492.90041011581457,121.47013854980469,-0.014931974932551384,-358.78363037109375,308.9385986328125,314.0
0.5598849654197693,346.29184985636743,303.1830749511719,357.9386291503906,0.0191067043241956,305.20325465487736,0.5161855220794678,0.6257253289222717,1.6357126235961914,315000,1025.0,103.64914370107238,315,1025.0,489.760383452959,109.18301391601562,122.57979583740234,305.04144287109375,0.6176435351371765,307.14146341463413,0.5509620308876038,0.546478807926178,3039.0989134311676,0.0,1.0,0.19609801471233368,494.6498044955668,120.13587188720703,-0.014875485561788082,-360.0818786621094,312.2645568847656,315.0
0.5598147511482239,346.9508361744974,303.6011047363281,368.8187255859375,0.01873022676619508,634.6340259266229,0.5270534753799438,0.586283266544342,1.6340844631195068,316000,1026.0,103.64083071262777,316,1026.0,496.8426204306665,242.66937255859375,119.3895034790039,307.4844055175781,0.6616912484169006,307.8167641325536,0.43278250098228455,0.5461828708648682,3048.9913852214813,0.0,1.0,0.1775164157152176,501.20619058039034,117.561767578125,-0.014800854958593845,-359.5567321777344,314.3147888183594,316.0
0.5599008798599243,347.5603975503636,303.8184814453125,400.3075866699219,0.0191067043241956,808.602356344005,0.46474218368530273,0.6549190878868103,1.635176420211792,317000,1028.0,103.56119900617698,317,1028.0,501.54487976094015,139.03997802734375,125.35958099365234,302.2355651855469,0.6281419396400452,307.91634241245134,0.4651486575603485,0.5459288954734802,3060.9919838905334,0.0,1.0,0.19788795709609985,502.68092073692804,122.06886291503906,-0.01469345297664404,-361.5683288574219,309.61553955078125,317.0
0.5601769685745239,348.00303376055535,303.96002197265625,392.60894775390625,0.0191067043241956,802.4610684836472,0.5606133937835693,0.5526256561279297,1.6356432437896729,318000,1032.0,103.53551139427668,318,1032.0,501.0037228609669,167.04452514648438,127.3306655883789,303.05657958984375,0.6190894246101379,308.0998062015504,0.47795748710632324,0.5454840660095215,3071.409951210022,0.0,1.0,0.1722526103258133,507.40778414834625,124.67243957519531,-0.014856070280075073,-357.9939880371094,310.16937255859375,318.0
0.5603633522987366,348.35430933659853,304.1255187988281,398.13299560546875,0.017999379770019412,911.4596556720702,0.42952394485473633,0.6201821565628052,1.636380672454834,319000,1035.0,103.50441460249519,319,1035.0,510.7131746312271,95.14038848876953,125.91373443603516,306.57330322265625,0.6903527975082397,308.0821256038647,0.3748859167098999,0.5450180172920227,3081.9941470623016,0.0,1.0,0.21115659177303314,508.343267472601,123.35916900634766,-0.015032149851322174,-363.5030822753906,313.1806335449219,319.0
0.5600317716598511,348.1025094167446,304.45458984375,363.5921630859375,0.01873022676619508,530.7780664896363,0.503699541091919,0.6109294295310974,1.6351772546768188,320000,1036.0,103.50503712404331,320,1036.0,505.8870699525622,120.8320083618164,128.58831787109375,304.2321472167969,0.5905703902244568,307.9903474903475,0.4777635633945465,0.5451520085334778,3091.6369762420654,0.0,1.0,0.19310572743415833,509.36230773172315,126.46957397460938,-0.015051327645778656,-364.574951171875,311.26806640625,320.0
0.5600182414054871,348.1721687404802,304.6405334472656,397.1775817871094,0.018361167303396802,1155.7945685062,0.46722111105918884,0.6107808351516724,1.6371002197265625,321000,1042.0,103.46874220802553,321,1042.0,496.0227987245159,113.79934692382812,127.8884048461914,307.8638000488281,0.6198747754096985,307.93186180422265,0.47037461400032043,0.5449216365814209,3102.386219739914,0.0,1.0,0.2114446610212326,516.3761428400643,125.570068359375,-0.015550732612609863,-363.59796142578125,314.5682678222656,321.0
0.559853732585907,348.28019126528966,304.9877624511719,395.0943603515625,0.018361167303396802,43.92257544595837,0.4282921254634857,0.6611524820327759,1.6357661485671997,322000,1043.0,103.49527975632346,322,1043.0,497.40307849438045,95.058837890625,129.07830810546875,310.3040771484375,0.5959556102752686,307.8542665388303,0.5242337584495544,0.5451493859291077,3111.2530035972595,0.0,1.0,0.18907034397125244,513.4270349063141,126.33866882324219,-0.015647293999791145,-366.8389892578125,318.257568359375,322.0
0.5600658655166626,349.0970592741386,305.2710876464844,416.3760070800781,0.017999379770019412,722.2900482486436,0.36357736587524414,0.6709514260292053,1.6345940828323364,323000,1044.0,103.45314959569986,323,1044.0,504.3019188450033,146.13494873046875,125.27809143066406,310.716552734375,0.6754623055458069,308.51724137931035,0.41143643856048584,0.544507622718811,3122.186238527298,0.0,1.0,0.21073277294635773,517.0288677941529,122.65552520751953,-0.01570899412035942,-366.27264404296875,317.900390625,323.0
0.5602128505706787,347.8043368016052,305.4282531738281,416.7753601074219,0.018361167303396802,813.9442858072102,0.407382994890213,0.6582820415496826,1.636422872543335,324000,1051.0,103.39575447515485,324,1051.0,486.0113518419059,141.6937255859375,125.44857025146484,314.427734375,0.6123202443122864,307.8753568030447,0.5248548984527588,0.5441996455192566,3133.5909452438354,0.0,1.0,0.18068277835845947,524.736588876605,122.87126159667969,-0.01609085500240326,-366.033935546875,321.8243103027344,324.0
0.5604642629623413,348.43211019334757,305.5100402832031,354.5820617675781,0.018361167303396802,513.234290901853,0.5156940221786499,0.5872215032577515,1.6395128965377808,325000,1054.0,103.39647678760858,325,1054.0,492.6705528916364,71.83853149414062,131.1946563720703,308.419189453125,0.6033506989479065,308.2248576850095,0.520374059677124,0.5438416004180908,3143.2405638694763,0.0,1.0,0.19358164072036743,521.5035689600971,127.51871490478516,-0.016219040378928185,-368.5550537109375,316.63458251953125,325.0
0.5608901977539062,348.8656533317545,305.6346740722656,359.9807434082031,0.0191067043241956,397.2211401195315,0.4784201681613922,0.6697887182235718,1.6417186260223389,326000,1057.0,103.37581520308265,326,1057.0,497.5099590393645,222.13414001464844,131.16893005371094,307.2401428222656,0.58021479845047,308.0473036896878,0.5424214005470276,0.5433405637741089,3153.5422415733337,0.0,1.0,0.21373260021209717,521.9774682042176,127.5549087524414,-0.016475504264235497,-366.77130126953125,317.1217041015625,326.0
0.5610900521278381,349.42227783900427,305.8029479980469,377.29559326171875,0.018361167303396802,627.4687032662448,0.3675554096698761,0.6845747232437134,1.6431101560592651,327000,1061.0,103.35295345022716,327,1061.0,502.21969804125837,128.6166229248047,130.12188720703125,316.5366516113281,0.5943241119384766,308.09896324222433,0.4885934889316559,0.5429962873458862,3163.91538977623,0.0,1.0,0.1719648241996765,524.8105493720662,127.0607681274414,-0.016627967357635498,-369.66375732421875,324.353271484375,327.0
0.5616486072540283,349.77036923320384,305.9212341308594,329.2767639160156,0.01873022676619508,-0.9534273440784379,0.438902884721756,0.6505913138389587,1.6454466581344604,328000,1065.0,103.38085421801323,328,1065.0,506.780941956543,145.9530792236328,127.53053283691406,319.4358215332031,0.6589454412460327,307.83474178403753,0.47602948546409607,0.542334258556366,3172.7344727516174,0.0,1.0,0.2017790675163269,521.4086789213663,124.35679626464844,-0.016845794394612312,-367.7792053222656,327.5295715332031,328.0
0.5618914365768433,350.28100524696475,306.0505676269531,297.47125244140625,0.018361167303396802,277.83378624475193,0.4597148895263672,0.6287343502044678,1.646776795387268,329000,1069.0,103.39925720635914,329,1069.0,502.6514468574753,276.5494689941406,127.44939422607422,321.0262756347656,0.5671787261962891,307.70346117867166,0.5349522233009338,0.5419034361839294,3181.8410391807556,0.0,1.0,0.21068356931209564,518.5592880058427,123.67425537109375,-0.01703166775405407,-367.15679931640625,329.17840576171875,329.0
0.5615070462226868,350.80026194597247,306.3971252441406,412.2887878417969,0.01873022676619508,584.8575997698376,0.5001498460769653,0.5859367847442627,1.6452417373657227,330000,1070.0,103.37526395099938,330,1070.0,507.2096692284073,185.7538299560547,125.77716827392578,321.8865661621094,0.6039009690284729,308.35046728971963,0.47876548767089844,0.5423386096954346,3192.2530341148376,0.0,1.0,0.21843233704566956,520.2792996791045,122.99174499511719,-0.017059113830327988,-370.4770812988281,329.19256591796875,330.0
0.5617895722389221,351.2913703312861,306.5968017578125,313.6849670410156,0.018361167303396802,350.64047723025743,0.4744662344455719,0.6326956152915955,1.6455163955688477,331000,1072.0,103.3695162410433,331,1072.0,508.8549442608274,116.99131774902344,129.6142120361328,317.9228515625,0.5987473726272583,308.4095149253731,0.5217844843864441,0.5417966246604919,3202.1045665740967,0.0,1.0,0.21779200434684753,523.1355176411166,126.96784210205078,-0.017043739557266235,-370.184814453125,325.1665344238281,331.0
0.5616507530212402,351.52230859450043,306.92962646484375,408.57342529296875,0.0191067043241956,559.1158279273125,0.48078426718711853,0.6260204315185547,1.6447198390960693,332000,1073.0,103.36081058911205,332,1073.0,510.023392806024,203.57244873046875,126.47664642333984,320.5794677734375,0.6291812062263489,308.49301025163095,0.497663289308548,0.5418272018432617,3212.0491132736206,0.0,1.0,0.2076553851366043,525.1428766416514,123.61720275878906,-0.017121141776442528,-371.60662841796875,327.89935302734375,332.0
0.561738908290863,352.34093249797695,307.1636657714844,341.36767578125,0.01873022676619508,335.20068105966453,0.5515900254249573,0.5601615905761719,1.6460745334625244,333000,1078.0,103.36125797135355,333,1078.0,514.0987214646615,137.68312072753906,125.96317291259766,320.210693359375,0.6008014678955078,308.8636363636364,0.4775220453739166,0.5416029095649719,3221.710015296936,0.0,1.0,0.17906437814235687,525.3280379238399,121.92745208740234,-0.017075717449188232,-371.3554992675781,328.8097229003906,333.0
0.5618107318878174,352.587202489529,307.37835693359375,366.6548156738281,0.01873022676619508,442.119049490526,0.4695580303668976,0.6186984777450562,1.6481702327728271,334000,1081.0,103.35573105642042,334,1081.0,517.3440018405572,103.46131896972656,122.19105529785156,323.56591796875,0.6631271839141846,308.85661424606843,0.37808242440223694,0.5413146018981934,3231.5576174259186,0.0,1.0,0.23687095940113068,524.4294027801252,119.00135040283203,-0.017111940309405327,-373.488037109375,332.1910400390625,334.0
0.5617947578430176,352.71796468535086,307.57281494140625,358.68853759765625,0.01949074908111193,330.84048132414335,0.5321208834648132,0.5872471332550049,1.6493042707443237,335000,1085.0,103.36293213714514,335,1085.0,518.9152070956915,244.96170043945312,125.62992858886719,323.4808349609375,0.5605822205543518,308.62857142857143,0.5647948980331421,0.5412001013755798,3241.0071296691895,0.0,1.0,0.1965317577123642,519.171040891193,121.86901092529297,-0.017018191516399384,-374.5265197753906,331.57562255859375,335.0
0.5620240569114685,352.8477517960564,307.6317443847656,376.7596130371094,0.01873022676619508,596.9314778768551,0.5348967909812927,0.5621075630187988,1.6513841152191162,336000,1088.0,103.3619752060412,336,1088.0,517.7893354497318,154.16326904296875,125.61681365966797,319.7390441894531,0.6170945167541504,308.5827205882353,0.4489924907684326,0.5408268570899963,3250.711872816086,0.0,1.0,0.18038466572761536,524.8593000501794,122.7286605834961,-0.01737549714744091,-372.2120056152344,327.7168884277344,336.0
0.5619556903839111,353.436012592071,307.9228515625,383.3199157714844,0.01764472088032488,615.4374133313438,0.3688734769821167,0.6472609639167786,1.6525417566299438,337000,1090.0,103.35350585984571,337,1090.0,524.6010322192411,267.9154357910156,127.22909545898438,322.77105712890625,0.6358396410942078,309.0889908256881,0.3928619921207428,0.5406224131584167,3260.653784275055,0.0,1.0,0.20576666295528412,528.6860867312248,124.32437896728516,-0.017678208649158478,-373.2207336425781,330.28448486328125,337.0
0.5619331002235413,354.23049675630915,308.176513671875,340.44970703125,0.0191067043241956,575.4711629224386,0.5049788951873779,0.6066204309463501,1.6534911394119263,338000,1092.0,103.35439654808837,338,1092.0,535.5765105336009,204.73402404785156,131.02581787109375,318.0888977050781,0.5984594821929932,309.4468864468864,0.5203424096107483,0.5402811765670776,3270.3011317253113,0.0,1.0,0.18305353820323944,534.587061577392,128.36627197265625,-0.01779717579483986,-370.7344970703125,325.16400146484375,338.0
0.5621098279953003,354.2615382115826,308.3774719238281,400.353515625,0.0191067043241956,822.5358483172406,0.6014897227287292,0.5685913562774658,1.654140830039978,339000,1093.0,103.32891312795951,339,1093.0,531.4558525467917,247.0321807861328,131.4076690673828,317.857421875,0.6336860060691833,309.3211344922232,0.4672972857952118,0.5394331812858582,3280.785500764847,0.0,1.0,0.233331561088562,539.7415319087739,126.96063232421875,-0.018132973462343216,-371.1279296875,326.72283935546875,339.0
0.5621073842048645,354.3073437440678,308.539306640625,430.04364013671875,0.01873022676619508,734.5271551659433,0.5141521096229553,0.6039186120033264,1.6559288501739502,340000,1099.0,103.29647142686125,340,1099.0,522.6111978420383,135.6270294189453,127.05950927734375,322.13189697265625,0.6058950424194336,309.3548680618744,0.5197067856788635,0.5390833616256714,3291.4967501163483,0.0,1.0,0.22132577002048492,537.3632725885199,124.0577621459961,-0.01851513236761093,-375.4893493652344,329.50537109375,340.0
0.5619410276412964,354.9001527971647,309.0035095214844,463.4690856933594,0.018361167303396802,731.6869719591888,0.5358578562736511,0.607212483882904,1.6547245979309082,341000,1100.0,103.24530093589605,341,1100.0,528.3465905524413,165.60296630859375,121.6952896118164,327.10333251953125,0.5893900990486145,309.9827272727273,0.5635622143745422,0.5387961268424988,3302.8137543201447,0.0,1.0,0.20534555613994598,543.7164259534243,118.88125610351562,-0.01884082891047001,-376.68914794921875,335.69158935546875,341.0
0.5616610050201416,355.57216608741226,309.4931335449219,449.61639404296875,0.0191067043241956,756.1386636901041,0.5539881587028503,0.557669997215271,1.653423547744751,342000,1101.0,103.21542321100613,342,1101.0,529.1416937397358,145.13201904296875,128.6608428955078,324.8420715332031,0.5625907182693481,310.6094459582198,0.546639084815979,0.538930356502533,3313.4582929611206,0.0,1.0,0.1836853325366974,544.7097956717406,125.70852661132812,-0.01883004605770111,-375.9119567871094,333.3948059082031,342.0
0.561816930770874,355.2465776612709,309.6431579589844,432.3291931152344,0.01873022676619508,581.7377827984453,0.5698030591011047,0.5683043599128723,1.655781865119934,343000,1106.0,103.19406083429263,343,1106.0,515.1987610678091,129.9250030517578,124.3558578491211,332.052734375,0.5550214052200317,310.05515370705245,0.5666193962097168,0.5385764241218567,3323.8346977233887,0.0,1.0,0.18786895275115967,546.6458204640027,122.32703399658203,-0.01919836550951004,-377.3626708984375,339.103515625,343.0
0.5615072250366211,355.8065993710699,309.93017578125,507.6499938964844,0.017999379770019412,696.2768208268301,0.4845609962940216,0.5838485360145569,1.6556586027145386,344000,1107.0,103.15304981229174,344,1107.0,518.9681009601168,261.7301940917969,125.60877990722656,331.3523254394531,0.5781514048576355,310.6784101174345,0.5050705671310425,0.5387434363365173,3334.8505024909973,0.0,1.0,0.15940886735916138,549.8409343702024,123.64385986328125,-0.019084278494119644,-375.81170654296875,338.13336181640625,344.0
0.5610186457633972,355.59484816841825,310.5070495605469,395.15771484375,0.01873022676619508,527.178251809278,0.5689285397529602,0.5648016333580017,1.654403805732727,345000,1108.0,103.13791248277336,345,1108.0,513.1583364011583,190.7440643310547,122.95574188232422,332.48907470703125,0.5844002366065979,310.5379061371841,0.5046243667602539,0.5387248396873474,3345.0357069969177,0.0,1.0,0.2041877657175064,550.7373816365317,120.29569244384766,-0.019355345517396927,-376.19073486328125,339.81158447265625,345.0
0.5612068176269531,356.3946507265125,310.71917724609375,436.7278747558594,0.01949074908111193,609.0642332570919,0.5281079411506653,0.5662921667098999,1.6552871465682983,346000,1111.0,103.11693938488649,346,1111.0,514.0993659266078,98.08997344970703,126.3508529663086,329.3245849609375,0.602320671081543,311.3105310531053,0.5053775906562805,0.5382720232009888,3355.413786172867,0.0,1.0,0.1803331971168518,553.8915152289312,124.09529113769531,-0.019649993628263474,-376.5008544921875,336.8099060058594,346.0
0.5614429116249084,356.92774365564975,311.3656921386719,482.3907775878906,0.0191067043241956,566.1474661837749,0.4848991930484772,0.6120994091033936,1.6544615030288696,347000,1112.0,103.08880985054644,347,1112.0,517.4784836025207,325.76434326171875,124.38506317138672,333.826904296875,0.5897228121757507,311.9298561151079,0.4968913495540619,0.5379131436347961,3366.0297417640686,0.0,1.0,0.21808362007141113,553.476916068187,122.48170471191406,-0.02000233717262745,-376.9369812011719,340.9273681640625,347.0
0.5612168908119202,357.03592085941136,311.66180419921875,470.410888671875,0.0191067043241956,274.31352290121697,0.4649708569049835,0.627029299736023,1.65349280834198,348000,1113.0,103.0927150916854,348,1113.0,511.86177731239894,285.05242919921875,120.60448455810547,339.4364013671875,0.6284937262535095,311.8966756513926,0.45687875151634216,0.5379450917243958,3375.602240085602,0.0,1.0,0.17134520411491394,553.991201311096,118.20257568359375,-0.020020442083477974,-376.355224609375,347.35601806640625,348.0
0.561348557472229,356.9940953732403,311.87384033203125,361.7801513671875,0.0191067043241956,64.91717148589207,0.5031671524047852,0.5690862536430359,1.6548595428466797,349000,1116.0,103.10355235182791,349,1116.0,498.74256242272526,127.99275207519531,117.51133728027344,339.891357421875,0.6147084832191467,312.31720430107526,0.4916492998600006,0.5376712679862976,3384.946415901184,0.0,1.0,0.19949841499328613,548.5620540472728,115.34234619140625,-0.020471973344683647,-380.48797607421875,346.88653564453125,349.0
0.5613738298416138,357.748357290199,312.15484619140625,360.60345458984375,0.018361167303396802,56.06343001759727,0.4707813560962677,0.6197310090065002,1.65721595287323,350000,1117.0,103.11638101066016,350,1117.0,497.55030584969523,119.74189758300781,120.10205078125,340.907470703125,0.5249840021133423,312.8281110116383,0.6013924479484558,0.5373289585113525,3394.223076581955,0.0,1.0,0.18837229907512665,545.347994937828,117.45317840576172,-0.02052776888012886,-382.7460632324219,348.7413330078125,350.0
0.5611371994018555,358.16990783528973,312.5664367675781,432.4422607421875,0.01949074908111193,653.79554781436,0.518629252910614,0.5675534605979919,1.657142996788025,351000,1118.0,103.09147362407361,351,1118.0,498.85407867789326,133.63168334960938,117.57954406738281,341.60894775390625,0.5624418258666992,313.2772808586762,0.5511019825935364,0.5371174812316895,3404.7432601451874,0.0,1.0,0.17775540053844452,549.5442385338546,114.00472259521484,-0.020735275000333786,-378.8529968261719,349.5933837890625,351.0
0.5610500574111938,358.97219214978526,312.9269714355469,384.54827880859375,0.01988251313764228,601.5558333171151,0.5295441746711731,0.5767120718955994,1.657267451286316,352000,1120.0,103.0836818976154,352,1120.0,499.9297751611673,123.69328308105469,118.3308334350586,339.56683349609375,0.5505501627922058,313.8544642857143,0.5463773012161255,0.5368618369102478,3414.7014689445496,0.0,1.0,0.20663954317569733,551.6393241544392,115.22486877441406,-0.020955629646778107,-383.5819091796875,348.4398193359375,352.0
0.5609865188598633,359.45110426611257,313.2410888671875,426.28179931640625,0.0191067043241956,786.5482742887559,0.5491238236427307,0.5602416396141052,1.6565543413162231,353000,1122.0,103.03903502722383,353,1122.0,500.0407025408704,156.9308319091797,117.9994125366211,343.1602783203125,0.606517493724823,314.52139037433153,0.4647921025753021,0.5366669297218323,3425.8861207962036,0.0,1.0,0.21531729400157928,554.698216738752,115.35494232177734,-0.021302545443177223,-383.2608642578125,351.3857421875,353.0
0.5609259009361267,359.398492903042,313.565185546875,422.3529052734375,0.0191067043241956,1007.3454415483711,0.3792048692703247,0.6494839787483215,1.6561518907546997,354000,1123.0,102.98741961993598,354,1123.0,498.4501445574333,141.62815856933594,118.01428985595703,344.5564880371094,0.5832515954971313,314.3775601068566,0.5403252840042114,0.5364958643913269,3437.313035964966,0.0,1.0,0.21200454235076904,559.9727107007652,115.44444274902344,-0.021383022889494896,-381.1396484375,352.1614990234375,354.0
0.561322808265686,359.88627440873404,313.8947448730469,412.97613525390625,0.01873022676619508,600.9255741616738,0.4066832959651947,0.6520919799804688,1.6545193195343018,355000,1124.0,102.96288355710061,355,1124.0,501.690165285746,115.51058959960938,121.54878997802734,343.79473876953125,0.6601837873458862,314.98754448398574,0.3475663363933563,0.5364684462547302,3447.844385623932,0.0,1.0,0.2188892513513565,562.5470433368777,119.41371154785156,-0.021477630361914635,-378.74334716796875,350.98828125,355.0
0.5616894364356995,360.5179150816591,314.20538330078125,391.48809814453125,0.01873022676619508,871.3885758374741,0.5388410687446594,0.5570403337478638,1.6534059047698975,356000,1125.0,102.95316725838418,356,1125.0,506.33508364089835,158.22720336914062,120.590087890625,344.55511474609375,0.6534685492515564,315.59644444444444,0.38560643792152405,0.536298930644989,3457.8829333782196,0.0,1.0,0.23435567319393158,566.0691366741751,117.50956726074219,-0.021529681980609894,-386.5237121582031,352.4381103515625,356.0
0.5618735551834106,361.8227293698968,314.3870849609375,380.2022399902344,0.01764472088032488,420.9100062182391,0.47337856888771057,0.5982664227485657,1.6547574996948242,357000,1128.0,102.9538896550207,357,1128.0,508.4395004746987,161.60699462890625,120.38200378417969,346.4883117675781,0.5823955535888672,316.4113475177305,0.531534731388092,0.5359238386154175,3467.5717566013336,0.0,1.0,0.2092341035604477,563.9998521484284,117.47875213623047,-0.02162289060652256,-385.8314208984375,353.5734558105469,357.0
0.5619027018547058,361.87925608749,314.6161804199219,472.36517333984375,0.01873022676619508,679.7197367399474,0.35098007321357727,0.6699262857437134,1.6553064584732056,358000,1129.0,102.92706370983092,358,1129.0,504.9406775912394,226.72158813476562,121.79682922363281,345.2735595703125,0.6022629141807556,316.33126660761735,0.4595513343811035,0.5356324911117554,3478.1911296844482,0.0,1.0,0.2007337212562561,566.9291183424083,119.25676727294922,-0.021776584908366203,-385.1551513671875,352.42144775390625,358.0
0.5623336434364319,362.3582244137663,314.84716796875,402.682373046875,0.0191067043241956,658.7228258610351,0.4404287040233612,0.6502147316932678,1.6542093753814697,359000,1130.0,102.9015328453428,359,1130.0,509.21733423677347,150.9857177734375,124.42826843261719,347.2352600097656,0.6640907526016235,316.92035398230087,0.33326274156570435,0.5353818535804749,3488.772130727768,0.0,1.0,0.19245854020118713,566.1547398192259,121.2115478515625,-0.02184903994202614,-385.7735900878906,354.49749755859375,359.0
0.5625706911087036,363.13236475370195,315.0299377441406,409.96319580078125,0.018361167303396802,1054.4476561373708,0.44498538970947266,0.631126880645752,1.6554185152053833,360000,1133.0,102.86814138958478,360,1133.0,515.835732726773,130.12620544433594,120.39302825927734,351.68560791015625,0.6536282896995544,317.4404236540159,0.42310580611228943,0.5350958108901978,3499.6257843971252,0.0,1.0,0.22833958268165588,572.6678729144165,117.7918701171875,-0.022080853581428528,-389.459716796875,358.5410461425781,360.0
0.562981367111206,363.72419982898276,315.2756652832031,393.4289245605469,0.018361167303396802,806.7439918567669,0.609942615032196,0.5408404469490051,1.6539838314056396,361000,1134.0,102.85458952309973,361,1134.0,519.6107413413733,146.95701599121094,119.00103759765625,351.28497314453125,0.5994492769241333,318.04232804232805,0.4836946725845337,0.5349606871604919,3509.809350013733,0.0,1.0,0.1937769651412964,576.8599263782266,116.39653778076172,-0.02208145521581173,-383.9439697265625,358.2005310058594,361.0
