rollout/actions_mean,reference_Q_std,reference_action_mean,total/epochs,obs_rms_mean,reference_action_std,eval/return_history,eval/Q,reference_Q_mean,total/duration,rollout/episodes,rollout/episode_steps,rollout/Q_mean,rollout/actions_std,obs_rms_std,reference_perturbed_action_mean,rollout/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,train/param_noise_distance,rollout/return_history,total/steps_per_second,train/loss_critic,eval/episodes,reference_perturbed_action_std,train/loss_actor,total/episodes,total/steps,ret_rms_std,reference_actor_Q_std,eval/return
0.1874064803123474,450.48193359375,0.09558326005935669,494,1.9905468225479126,0.8918884992599487,632.6091918409935,1100.1044921875,546.1820678710938,6947.678521633148,4822.0,102.44338448776442,706.9473876953125,0.8187870383262634,6.097443103790283,0.09226929396390915,482.92604564934516,0.0,0.014175701821503062,590.0042724609375,0.20302511751651764,692.9436738445802,71.10288687967078,3476.628173828125,494.0,0.8952492475509644,-854.7982788085938,4822.0,494000,1.0,476.3111267089844,873.2977704605225
0.18723760545253754,433.691650390625,0.12312356382608414,495,1.9901142120361328,0.8875318169593811,631.4261126576828,1030.64697265625,536.225830078125,6962.096931695938,4828.0,102.49606462303231,707.58984375,0.8187913298606873,6.097386837005615,0.08365801721811295,483.18924290741677,0.0,0.013896384493189945,580.0784912109375,0.18661539256572723,695.7873873258084,71.09926863362703,3637.968505859375,495.0,0.9055622816085815,-853.3909301757812,4828.0,495000,1.0,460.45147705078125,539.5233719418032
0.1871521919965744,442.1474914550781,0.1594724953174591,496,1.9898662567138672,0.8821942210197449,633.7759429408649,1025.0390625,549.0752563476562,6976.980254173279,4835.0,102.56483971044467,708.1017456054688,0.818812370300293,6.096360206604004,0.1003262847661972,483.5285771412084,0.0,0.013896384493189945,594.8909912109375,0.1889435350894928,700.7900955568786,71.09092787002196,3383.57958984375,496.0,0.8850695490837097,-849.3980712890625,4835.0,496000,1.0,466.77569580078125,718.8342452118408
0.18709035217761993,451.8475341796875,0.10230538994073868,497,1.989737868309021,0.8889779448509216,632.647873146056,1054.0546875,567.4368896484375,6991.641273498535,4842.0,102.63424204874019,708.8067626953125,0.8188069462776184,6.095498085021973,0.0837225541472435,483.834496463514,0.0,0.014175701821503062,609.6591796875,0.19406577944755554,704.4741070775277,71.08488272758694,3530.9208984375,497.0,0.8922300934791565,-840.3773193359375,4842.0,497000,1.0,474.30291748046875,747.0582154959345
0.18706834316253662,445.58807373046875,0.04808496683835983,498,1.9896289110183716,0.9093770384788513,633.9950806141194,943.2367553710938,558.474853515625,7006.214327335358,4849.0,102.67622190142298,709.3893432617188,0.8187925815582275,6.09685754776001,0.02593201771378517,484.0263527091171,0.0,0.014460633428115275,602.8463745117188,0.19974705576896667,687.6408629972257,71.07975530480269,3555.4609375,498.0,0.9147211909294128,-844.493408203125,4849.0,498000,1.0,470.79119873046875,631.4568609031074
0.18707434833049774,455.56781005859375,0.01750636287033558,499,1.9896948337554932,0.9109891653060913,634.8706321720533,975.8789672851562,570.5488891601562,7020.533839702606,4856.0,102.74711696869852,709.8693237304688,0.8188275694847107,6.0966057777404785,0.04689880833029747,484.35158557750395,0.0,0.014751292160020392,618.6719360351562,0.17461425065994263,690.3730440498254,71.07721597723086,3892.177490234375,499.0,0.9131814241409302,-851.5342407226562,4856.0,499000,1.0,481.634521484375,513.5764859913795
0.18700653314590454,462.2095031738281,0.05308077484369278,500,1.9896531105041504,0.8940434455871582,636.4912898339251,961.5,567.3765869140625,7035.017055034637,4863.0,102.79148673658236,710.25634765625,0.8188942074775696,6.095522403717041,0.0558728463947773,484.5736696557157,0.0,0.014175701821503062,613.6366577148438,0.20658902823925018,690.1383187613037,71.07303309835945,3869.024658203125,500.0,0.895580530166626,-846.51708984375,4863.0,500000,1.0,488.0935363769531,578.8416876811277
0.1870841234922409,469.4760437011719,0.10525915026664734,501,1.9896711111068726,0.8963680267333984,634.9724498941346,849.5302124023438,579.2614135742188,7049.473260402679,4871.0,102.83473619380004,710.6140747070312,0.8189046382904053,6.096020221710205,0.1827963888645172,484.7619964977504,0.0,0.014175701821503062,628.1156616210938,0.1777123361825943,686.1062705807964,71.06913970638736,3547.083984375,501.0,0.8813048601150513,-848.98095703125,4871.0,501000,1.0,492.9537048339844,576.8688161408458
0.18706178665161133,467.5389099121094,0.09050930291414261,502,1.9896656274795532,0.8973382115364075,635.8304154248987,847.4246826171875,564.8521118164062,7064.052715778351,4878.0,102.8739237392374,711.1275634765625,0.818943202495575,6.0960869789123535,0.10820401459932327,484.9340375539134,0.0,0.014175701821503062,610.930908203125,0.21420824527740479,686.0148411705342,71.06402233929072,3312.2724609375,502.0,0.8878297209739685,-848.5435791015625,4878.0,502000,1.0,490.8843078613281,645.5612917903102
0.18698209524154663,461.71673583984375,0.20847965776920319,503,1.989388108253479,0.8803817629814148,639.9850567893423,982.1790161132812,562.206787109375,7078.77419757843,4885.0,102.96090071647902,711.7618408203125,0.8189558386802673,6.0977783203125,0.215765118598938,485.3599421941437,0.0,0.014460633428115275,612.0366821289062,0.1926146000623703,686.0833130558071,71.05750034689208,3610.9091796875,503.0,0.8782613277435303,-849.98779296875,4885.0,503000,1.0,486.556884765625,785.882637294457
0.18687471747398376,462.63873291015625,0.09677045792341232,504,1.98955237865448,0.8914141058921814,638.3172822370748,783.0284423828125,556.3480834960938,7093.156942844391,4895.0,102.96138917262513,711.9769287109375,0.8190323114395142,6.097954750061035,0.10306413471698761,485.42431534920075,0.0,0.014460633428115275,603.1110229492188,0.21006712317466736,665.9072267630178,71.05439849437386,3942.46875,504.0,0.8918390274047852,-867.8829956054688,4895.0,504000,1.0,487.10540771484375,412.5339361486287
0.18679681420326233,461.95050048828125,0.11272583156824112,505,1.9895037412643433,0.8962786197662354,639.9895590793982,953.9761962890625,571.03662109375,7108.108567476273,4903.0,102.98939424841933,712.1729736328125,0.8191276788711548,6.096886157989502,0.11673619598150253,485.5202671973016,0.0,0.014175701821503062,620.478515625,0.2027508169412613,653.3350951745559,71.04562278503573,4034.66845703125,505.0,0.8962095975875854,-863.6317138671875,4903.0,505000,1.0,490.0851745605469,698.4458436949715
0.18656186759471893,470.63165283203125,0.12051135301589966,506,1.9893029928207397,0.8984383344650269,641.0268979798383,931.6043090820312,581.2634887695312,7122.959742307663,4908.0,103.08374083129584,712.6666259765625,0.8192415237426758,6.096216201782227,0.07786228507757187,485.98814077907065,0.0,0.014175701821503062,630.9077758789062,0.209768608212471,661.1966348035818,71.03788569722683,3544.32177734375,506.0,0.904021143913269,-859.3717041015625,4908.0,506000,1.0,498.15582275390625,645.9410112273088
0.18653742969036102,467.0881042480469,0.20678237080574036,507,1.989554762840271,0.8806755542755127,638.4853045116935,918.7551879882812,566.0185546875,7137.7323782444,4916.0,103.11432058584215,713.065673828125,0.8192992806434631,6.097220420837402,0.18870972096920013,486.1630757676512,0.0,0.014175701821503062,612.44775390625,0.19495496153831482,650.2288500262023,71.0309623747342,3478.614013671875,507.0,0.878027081489563,-860.1409912109375,4916.0,507000,1.0,489.2709655761719,558.2911525096431
0.1865176111459732,457.45391845703125,0.16194377839565277,508,1.9895844459533691,0.8914739489555359,640.03864303893,1021.0828247070312,550.197998046875,7152.737112045288,4924.0,103.1604386677498,713.5518798828125,0.8193357586860657,6.096741199493408,0.16074365377426147,486.38504973422,0.0,0.014751292160020392,597.98779296875,0.210554301738739,647.3977065017324,71.0217630037769,3481.694580078125,508.0,0.8875773549079895,-849.5941162109375,4924.0,508000,1.0,481.4167785644531,776.3755889390494
0.18670375645160675,465.58526611328125,0.12449575960636139,509,1.9900119304656982,0.9042074680328369,637.679188592075,786.0042724609375,567.431640625,7167.064618110657,4933.0,103.16156497060612,713.8788452148438,0.8193544745445251,6.097000598907471,0.22174525260925293,486.4000685634516,0.0,0.014175701821503062,614.3435668945312,0.1864567995071411,624.1414611768362,71.01931224588007,3875.180419921875,509.0,0.8662964105606079,-841.06787109375,4933.0,509000,1.0,490.4288330078125,457.8247228735583
0.1868753433227539,460.8137512207031,0.0681818500161171,510,1.9902970790863037,0.8902125358581543,637.0200891866176,716.7407836914062,548.7060546875,7181.377087831497,4940.0,103.21336032388663,714.1749877929688,0.8193709850311279,6.1012983322143555,0.16342636942863464,486.623027862694,0.0,0.013896384493189945,593.0792236328125,0.20542185008525848,625.8782374837423,71.01701996183584,3706.841796875,510.0,0.8889687657356262,-838.3350219726562,4940.0,510000,1.0,484.4394836425781,416.04201795067536
0.18683035671710968,462.98712158203125,0.21419048309326172,511,1.9902119636535645,0.8786896467208862,638.7002800053482,781.9194946289062,556.43994140625,7196.005476951599,4945.0,103.31627906976745,714.9915771484375,0.8193457126617432,6.100912094116211,0.13176260888576508,487.1294495135825,0.0,0.014175701821503062,602.9180908203125,0.20176394283771515,637.9708286583376,71.0116191040577,3833.41552734375,511.0,0.8952464461326599,-843.92041015625,4945.0,511000,1.0,489.39459228515625,697.6463970213536
0.18693846464157104,450.9661560058594,0.11033014208078384,512,1.9903662204742432,0.908497154712677,642.7062544832945,851.7940063476562,539.9031982421875,7210.724595308304,4953.0,103.36462749848576,715.603759765625,0.8193349838256836,6.100516319274902,0.09271115064620972,487.3602812347385,0.0,0.014460633428115275,583.784423828125,0.18843160569667816,637.5640657417018,71.00534672106816,3948.8955078125,512.0,0.9066926836967468,-864.7181396484375,4953.0,512000,1.0,476.22357177734375,788.921550720999
0.18699543178081512,448.5074157714844,0.12476831674575806,513,1.9903990030288696,0.8985221982002258,644.6768650361797,937.1990356445312,534.6424560546875,7225.563590526581,4960.0,103.42479838709677,716.0159912109375,0.8193749785423279,6.099617004394531,0.1216006726026535,487.63285970480996,0.0,0.014460633428115275,578.1241455078125,0.20746593177318573,642.0133730731679,70.99792197145605,3443.19970703125,513.0,0.9018935561180115,-832.6864013671875,4960.0,513000,1.0,472.2951965332031,827.5813171135536
0.18716685473918915,445.4146728515625,0.13506199419498444,514,1.9906584024429321,0.8827487826347351,645.9304188450164,1040.9378662109375,537.857421875,7240.268202781677,4966.0,103.47784937575514,716.3792114257812,0.8193439245223999,6.1005859375,0.15732631087303162,487.8931541885502,0.0,0.014175701821503062,582.3402099609375,0.21283267438411713,643.6463517837858,70.99184527480952,3599.64599609375,514.0,0.8825151920318604,-852.7650756835938,4966.0,514000,1.0,467.0169982910156,814.484068627663
0.18729151785373688,444.62738037109375,0.06043851375579834,515,1.9909002780914307,0.8876325488090515,646.8950748773751,989.1515502929688,545.0292358398438,7254.808153629303,4973.0,103.53931228634627,716.8333740234375,0.8193317651748657,6.101187229156494,0.13143937289714813,488.21292296062904,0.0,0.013896384493189945,589.7515869140625,0.18930023908615112,653.895305595339,70.98740436607758,3288.739990234375,515.0,0.8827492594718933,-846.4652099609375,4973.0,515000,1.0,469.4819641113281,662.359912267658
0.187339648604393,443.4912414550781,0.03283809497952461,516,1.9909298419952393,0.9062201976776123,646.6084827546377,1081.824951171875,533.60791015625,7269.347686767578,4980.0,103.60903614457831,717.4152221679688,0.8193176984786987,6.103131294250488,0.03683262690901756,488.53361298930963,0.0,0.0136225708197137,581.14013671875,0.19396550953388214,655.9171445977759,70.98298530131896,3483.81103515625,516.0,0.9085485935211182,-846.4138793945312,4980.0,516000,1.0,469.091552734375,646.0849678321293
0.187535360455513,454.7949523925781,0.18667899072170258,517,1.9910820722579956,0.8820226192474365,648.4490028527646,948.0078735351562,545.1454467773438,7284.085226774216,4987.0,103.66452777220773,717.9680786132812,0.81926029920578,6.102320194244385,0.20492251217365265,488.7820549822003,0.0,0.013896384493189945,590.3773193359375,0.21713900566101074,653.0865609957895,70.9766544328251,3453.36865234375,517.0,0.8789262175559998,-848.1309204101562,4987.0,517000,1.0,476.66302490234375,722.0070102832514
0.18748420476913452,457.97760009765625,0.11960740387439728,518,1.990744948387146,0.8897300958633423,646.6658580342212,834.4788208007812,553.4598388671875,7298.540584087372,4996.0,103.68294635708567,718.1843872070312,0.8193143010139465,6.104067325592041,0.09418153017759323,488.85562673781226,0.0,0.014175701821503062,601.1677856445312,0.21023279428482056,657.8549957002006,70.97309304950204,3441.779296875,518.0,0.8963033556938171,-841.2807006835938,4996.0,518000,1.0,481.762939453125,557.2376052122569
0.1875740885734558,447.9081115722656,0.24676230549812317,519,1.9906984567642212,0.8684876561164856,650.4305981598476,1068.3038330078125,538.984130859375,7313.663136005402,5001.0,103.76504699060187,718.9147338867188,0.8192371129989624,6.103100299835205,0.2697773575782776,489.23478755332087,0.0,0.014175701821503062,581.44677734375,0.20074521005153656,677.0029532779755,70.96307149353737,3059.449462890625,519.0,0.8613432049751282,-848.3154907226562,5001.0,519000,1.0,470.2785949707031,1005.2394548105833
0.18757179379463196,445.7608947753906,0.14375321567058563,520,1.990616798400879,0.8852925300598145,649.3421447055458,833.8472900390625,546.0596923828125,7328.4236516952515,5008.0,103.78873801916933,719.3170166015625,0.8192525506019592,6.102576732635498,0.21156467497348785,489.3367075124592,0.0,0.014460633428115275,592.4818115234375,0.1863502711057663,653.6843627871714,70.95659649530643,3185.032470703125,520.0,0.8829376101493835,-849.981689453125,5008.0,520000,1.0,469.89642333984375,630.4445268604181
0.18749064207077026,440.5401611328125,0.1277114599943161,521,1.9904963970184326,0.9010155200958252,650.6773576607226,1029.78662109375,541.0064697265625,7343.120158433914,5015.0,103.87617148554337,719.7478637695312,0.8192851543426514,6.102863788604736,0.15680542588233948,489.7212104555,0.0,0.015047793132436803,589.4798583984375,0.17577213048934937,666.0464818882148,70.95076599034095,3463.9541015625,521.0,0.8932470679283142,-870.0317993164062,5015.0,521000,1.0,460.7306823730469,776.1670668260068
0.18741360306739807,444.2667541503906,0.14336451888084412,522,1.9903550148010254,0.8854315280914307,651.6498027904411,1020.4490966796875,548.1598510742188,7357.908411502838,5022.0,103.92970927917165,720.2789306640625,0.8193042278289795,6.102808475494385,0.15201307833194733,489.9672682901348,0.0,0.014460633428115275,596.6475219726562,0.20284345746040344,668.2802871696368,70.944074158893,3060.3232421875,522.0,0.8801203966140747,-845.8577880859375,5022.0,522000,1.0,468.2711486816406,803.7093267666154
0.18750382959842682,453.03314208984375,0.2058424949645996,523,1.990464210510254,0.8752179741859436,655.9215315962466,1055.449951171875,551.8464965820312,7373.019704580307,5029.0,103.98846689202625,720.7589111328125,0.8192793726921082,6.102614879608154,0.20226755738258362,490.22491425302934,0.0,0.014460633428115275,598.397705078125,0.1928369104862213,680.8761814870953,70.93430113513722,3443.0556640625,523.0,0.8685033917427063,-866.1417236328125,5029.0,523000,1.0,475.5799865722656,995.9657932254795
0.1875014454126358,439.71942138671875,0.2330699861049652,524,1.9903560876846313,0.8756063580513,657.20200167516,1019.1022338867188,537.156005859375,7387.890112400055,5035.0,104.06911618669315,721.3369140625,0.8192739486694336,6.102652072906494,0.22346031665802002,490.616402126614,0.0,0.015047793132436803,581.7356567382812,0.17842133343219757,697.6255572026572,70.9268806151438,3396.29150390625,524.0,0.8783382773399353,-844.0811157226562,5035.0,524000,1.0,462.2982177734375,846.7501410742545
0.1876627653837204,435.7962341308594,0.15302622318267822,525,1.9904252290725708,0.8875470161437988,659.05886894404,847.363525390625,536.7755126953125,7402.517708063126,5041.0,104.12279309660782,721.7603149414062,0.8192373514175415,6.103154182434082,0.21173524856567383,490.8818600305023,0.0,0.013896384493189945,579.410888671875,0.20173197984695435,696.8014931783056,70.92181615832523,3266.92333984375,525.0,0.875468373298645,-848.0360717773438,5041.0,525000,1.0,459.2582092285156,650.5754187730892
0.1875370740890503,441.4959411621094,0.1426587849855423,526,1.990059733390808,0.8938664793968201,659.225768928742,1109.57177734375,540.0870361328125,7417.249229669571,5049.0,104.15567439096851,722.378662109375,0.8192445039749146,6.104140758514404,0.043494414538145065,491.06259192156193,0.0,0.014175701821503062,586.1336059570312,0.211123988032341,681.5983612125627,70.9157780347948,3479.02490234375,526.0,0.8996128439903259,-870.8555297851562,5049.0,526000,1.0,469.0749206542969,741.8313008543147
0.18752223253250122,443.3171081542969,0.14521661400794983,527,1.99000084400177,0.8889064788818359,660.0739157579055,1045.6260986328125,538.6300659179688,7431.751302480698,5057.0,104.20051413881748,723.0689086914062,0.8192382454872131,6.105020046234131,0.09145766496658325,491.28563179077645,0.0,0.014460633428115275,578.645263671875,0.2500374913215637,681.6042695175057,70.91195312524638,3564.5888671875,527.0,0.890117347240448,-855.6967163085938,5057.0,527000,1.0,468.1179504394531,654.9021919329775
0.18749381601810455,440.5337219238281,0.17596721649169922,528,1.9898817539215088,0.8880952000617981,660.7110005778366,994.8111572265625,531.8057861328125,7446.462446928024,5064.0,104.2419036334913,723.6770629882812,0.8191986083984375,6.104989528656006,0.1771601289510727,491.5029091004906,0.0,0.013896384493189945,579.5390625,0.1935654878616333,677.4194372812956,70.90615225190882,3845.916259765625,528.0,0.8870295882225037,-859.6085205078125,5064.0,528000,1.0,467.34539794921875,697.2202309920118
0.18757042288780212,436.597900390625,0.14594896137714386,529,1.9898686408996582,0.8860647082328796,662.6415839997036,1013.0819091796875,541.0745849609375,7461.212871313095,5072.0,104.29022082018928,724.082763671875,0.819189190864563,6.104373455047607,0.18117952346801758,491.7434241200827,0.0,0.014175701821503062,588.3584594726562,0.19991451501846313,667.10662257998,70.9000009949993,3442.379150390625,529.0,0.8813868761062622,-872.613525390625,5072.0,529000,1.0,464.56561279296875,796.9723692117286
0.18770520389080048,447.93975830078125,0.12543202936649323,530,1.989853024482727,0.8894687294960022,665.378422094654,1070.2574462890625,548.1771240234375,7475.893016815186,5079.0,104.3398306753298,724.6312255859375,0.8191500902175903,6.103809833526611,0.11761164665222168,491.944822843648,0.0,0.0136225708197137,595.9898681640625,0.21992427110671997,665.7406595142639,70.89454046598783,3757.77978515625,530.0,0.8800875544548035,-859.77783203125,5079.0,530000,1.0,476.82379150390625,754.4866491005712
0.18767096102237701,446.8424072265625,0.053382597863674164,531,1.989776611328125,0.9035813212394714,665.4190001964157,1105.94384765625,554.981689453125,7490.6699142456055,5085.0,104.40452310717798,725.276123046875,0.8191420435905457,6.103100299835205,0.061220962554216385,492.2658253059869,0.0,0.013896384493189945,602.0125732421875,0.212190642952919,674.6813591533748,70.88818571355746,3643.562255859375,531.0,0.9087252616882324,-870.67578125,5085.0,531000,1.0,475.0333557128906,798.7440097087525
0.18779316544532776,459.9194641113281,0.12139446288347244,532,1.9897657632827759,0.8782079815864563,668.5403506282721,1222.852294921875,566.5158081054688,7505.694335222244,5093.0,104.42823483212253,725.7811279296875,0.8190956711769104,6.102828502655029,0.11874251067638397,492.37621093297963,0.0,0.013091022799070031,610.3075561523438,0.21643367409706116,666.316724886693,70.8795184348854,3573.493408203125,532.0,0.8938004374504089,-858.052734375,5093.0,532000,1.0,486.0933837890625,897.0133823480658
0.18787506222724915,457.5485534667969,0.15378592908382416,533,1.9897091388702393,0.8831967711448669,668.6205097064753,1058.1705322265625,557.294677734375,7520.613478899002,5102.0,104.45354762838103,726.2724609375,0.8190819621086121,6.105360507965088,0.1439342349767685,492.4867217860933,0.0,0.01335415235733134,602.3114013671875,0.19234175980091095,652.7629573563877,70.8718778721267,3623.259033203125,533.0,0.8873006701469421,-867.78662109375,5102.0,533000,1.0,485.5387878417969,650.6567641416948
0.18784572184085846,458.1639099121094,0.17660848796367645,534,1.9895949363708496,0.8781800866127014,670.5251805928444,1038.0679931640625,554.7799072265625,7535.730241775513,5107.0,104.5186998237713,727.0778198242188,0.8190200328826904,6.104150772094727,0.16494694352149963,492.8005883937158,0.0,0.013896384493189945,600.6761474609375,0.19798555970191956,666.0962749909747,70.86240919820703,3667.069580078125,534.0,0.8851911425590515,-862.6305541992188,5107.0,534000,1.0,485.5309143066406,866.9160938511907
0.18788766860961914,460.83148193359375,0.17398519814014435,535,1.9896297454833984,0.8942016363143921,672.2698486017123,1253.4017333984375,569.9345703125,7550.778680562973,5114.0,104.60950332420806,727.5824584960938,0.8189679980278015,6.102880001068115,0.1946469247341156,493.2905776394523,0.0,0.014751292160020392,617.4177856445312,0.1997414380311966,677.371572839294,70.8536195580972,4232.55517578125,535.0,0.8991585969924927,-881.8153686523438,5114.0,535000,1.0,487.8967590332031,872.7096934621128
0.18799546360969543,464.5158996582031,0.05342040956020355,536,1.9896422624588013,0.8960121273994446,674.2222584751232,1164.1488037109375,570.1851806640625,7565.575523614883,5120.0,104.6384765625,728.1005859375,0.8189613819122314,6.1022233963012695,0.15953995287418365,493.4324891436343,0.0,0.014460633428115275,618.0015869140625,0.19538286328315735,675.3988350676776,70.8472208527892,3642.563232421875,536.0,0.8860136866569519,-874.8265380859375,5120.0,536000,1.0,491.3092346191406,758.2042758220666
0.18773485720157623,460.9920654296875,0.0902973935008049,537,1.9892901182174683,0.9039136171340942,678.6067422313151,1092.5220947265625,558.8067626953125,7580.669387340546,5127.0,104.72342500487615,728.797607421875,0.8189846277236938,6.101607799530029,0.09601105749607086,493.85872443491127,0.0,0.015047793132436803,608.1392822265625,0.2012948989868164,684.2436632963826,70.83807148967232,3792.351318359375,537.0,0.9067818522453308,-878.7147827148438,5127.0,537000,1.0,485.52935791015625,972.2015420088007
0.1876450777053833,457.302001953125,0.16060467064380646,538,1.9892066717147827,0.88818359375,681.8122772353669,1099.04638671875,563.07666015625,7595.5885400772095,5134.0,104.78282041293339,729.2030639648438,0.8190258741378784,6.100595474243164,0.1708594560623169,494.1289280582913,0.0,0.014460633428115275,607.9025268554688,0.19421276450157166,672.1859034136696,70.83058767089709,3451.81103515625,538.0,0.8879303932189941,-887.6378173828125,5134.0,538000,1.0,482.889892578125,774.57918612815
0.18791326880455017,472.5516357421875,0.19903326034545898,539,1.9894633293151855,0.8811169862747192,684.3400838830229,1119.7821044921875,568.520263671875,7610.182211637497,5142.0,104.793271100739,729.6240234375,0.8189693689346313,6.101872444152832,0.1981605440378189,494.2332623374394,0.0,0.014175701821503062,616.0739135742188,0.19689087569713593,662.2183451603352,70.82616224034173,4038.26708984375,539.0,0.8821353316307068,-876.3663940429688,5142.0,539000,1.0,499.8547668457031,664.9506347838276
0.18781721591949463,464.3973693847656,0.15262465178966522,540,1.9891976118087769,0.8913266062736511,686.8291276164446,1107.591796875,566.3829956054688,7625.15163230896,5150.0,104.84757281553398,730.4111938476562,0.8189358115196228,6.101932048797607,0.14927127957344055,494.4918610273256,0.0,0.0136225708197137,612.5762939453125,0.18686257302761078,666.1966283580967,70.81826382467406,4184.53369140625,540.0,0.8982688784599304,-890.3416137695312,5150.0,540000,1.0,489.68603515625,894.6239589080405
0.18780480325222015,462.4012451171875,0.08567781746387482,541,1.9893242120742798,0.9028580188751221,684.1612075579905,877.360107421875,555.3895263671875,7639.408826112747,5156.0,104.90768037238169,730.6295776367188,0.8189800381660461,6.101998805999756,0.07881935685873032,494.7883878026073,0.0,0.014175701821503062,600.1838989257812,0.1756361573934555,669.8370023638652,70.81699805759493,3580.168701171875,541.0,0.9016608595848083,-877.696044921875,5156.0,541000,1.0,489.48687744140625,387.1497660174904
0.18784144520759583,465.7029724121094,0.19994133710861206,542,1.9893234968185425,0.8869994282722473,682.2080755662963,1140.0523681640625,573.09375,7654.03147649765,5164.0,104.94868319132455,731.1084594726562,0.8189955949783325,6.101524353027344,0.1928587406873703,494.986785341673,0.0,0.014751292160020392,624.9163818359375,0.19920560717582703,671.4102781951474,70.81235577149856,3773.411865234375,542.0,0.8933236598968506,-894.8727416992188,5164.0,542000,1.0,497.33685302734375,620.3122328853128
0.1879214495420456,469.0873107910156,0.051686473190784454,543,1.989281177520752,0.900137186050415,684.289578613045,985.1607055664062,566.6510620117188,7668.858342409134,5171.0,105.00425449622897,731.8077392578125,0.8189485669136047,6.101459980010986,0.04774472117424011,495.2778671109876,0.0,0.013896384493189945,614.3541259765625,0.20923946797847748,675.0597099702649,70.80584563639485,3803.673828125,543.0,0.8979873061180115,-895.9539184570312,5171.0,543000,1.0,496.9621276855469,743.8769313412481
0.1879502385854721,465.3769226074219,0.1321883350610733,544,1.9892202615737915,0.9014255404472351,684.4146197189195,1104.03955078125,559.4530029296875,7683.60040974617,5177.0,105.07262893567703,732.4390869140625,0.8189217448234558,6.101426124572754,0.12850803136825562,495.6097210440669,0.0,0.013896384493189945,610.0305786132812,0.20599226653575897,681.8971460029652,70.80014198942071,4272.20703125,544.0,0.904551088809967,-899.7107543945312,5177.0,544000,1.0,493.2438049316406,628.6093909482139
0.18786676228046417,475.53680419921875,0.2117488831281662,545,1.9891122579574585,0.8782113194465637,686.544600797563,1153.7994384765625,560.9979248046875,7698.853799104691,5184.0,105.11979166666667,733.3018188476562,0.8189213275909424,6.100627422332764,0.1207059696316719,495.81751208510417,0.0,0.014751292160020392,608.551513671875,0.2094293236732483,683.284432379284,70.78975834862311,3638.108642578125,545.0,0.8970301747322083,-885.3326416015625,5184.0,545000,1.0,499.46917724609375,883.4859127725127
0.18781428039073944,456.8820495605469,0.1425047516822815,546,1.9890905618667603,0.8852517604827881,686.8649429854321,1099.7763671875,548.2105712890625,7713.921406984329,5190.0,105.18651252408478,734.068603515625,0.8188900947570801,6.09952449798584,0.15198756754398346,496.12888542417954,0.0,0.014175701821503062,595.197265625,0.1894139051437378,686.7201737407581,70.78112041764405,3627.1201171875,546.0,0.8827393651008606,-890.6329956054688,5190.0,546000,1.0,481.5345458984375,744.1451722304289
0.18787984549999237,460.4163818359375,0.1940503567457199,547,1.989122748374939,0.8776629567146301,686.8311184560139,1046.7813720703125,559.3961181640625,7728.755530357361,5194.0,105.26954177897574,734.744384765625,0.8188371658325195,6.099560737609863,0.20382092893123627,496.52129661068096,0.0,0.014460633428115275,603.275634765625,0.21125058829784393,704.9396275583692,70.7746541925758,3939.779052734375,547.0,0.8712368607521057,-888.7620849609375,5194.0,547000,1.0,486.6257019042969,564.6977080457797
0.18792544305324554,477.7170104980469,0.23351198434829712,548,1.9891802072525024,0.8562869429588318,687.1259429117022,1023.4386596679688,578.4096069335938,7743.603345870972,5200.0,105.36711538461539,735.3079223632812,0.8188201189041138,6.09853982925415,0.21410693228244781,496.98927674233624,0.0,0.014175701821503062,623.5938720703125,0.2089724987745285,729.6450987704608,70.76808761029882,3797.100830078125,548.0,0.8592628240585327,-893.2002563476562,5200.0,548000,1.0,502.9999084472656,608.6877275404688
0.18798388540744781,462.74188232421875,0.24554993212223053,549,1.989219069480896,0.847590446472168,688.7235078023186,1168.6920166015625,559.0828857421875,7758.499144792557,5208.0,105.40552995391705,735.9046630859375,0.8187791705131531,6.098732948303223,0.23244981467723846,497.14939162171424,0.0,0.014175701821503062,601.43017578125,0.20328238606452942,710.6006180554496,70.76110852812099,3863.686767578125,549.0,0.8544118404388428,-908.7266235351562,5208.0,549000,1.0,487.7389221191406,662.2826117652666
0.18796351552009583,467.24700927734375,0.22124557197093964,550,1.9890061616897583,0.8807950019836426,686.311319952639,1089.4722900390625,557.031982421875,7773.061970710754,5215.0,105.45062320230106,736.6538696289062,0.8187227249145508,6.099246501922607,0.26129886507987976,497.35927797533776,0.0,0.014175701821503062,602.3077392578125,0.19011841714382172,702.33123780073,70.75718707408028,4153.552734375,550.0,0.8701843023300171,-899.6470336914062,5215.0,550000,1.0,495.45843505859375,594.6052288597841
0.18817025423049927,463.7914123535156,0.2270156890153885,551,1.9891626834869385,0.8803790211677551,686.0911469575482,1022.4553833007812,554.013671875,7787.814598083496,5222.0,105.50019149751053,737.3901977539062,0.8186628818511963,6.102447032928467,0.2824937701225281,497.5874795905808,0.0,0.014175701821503062,601.328125,0.20356148481369019,696.4578963473574,70.75155591603267,3968.004638671875,551.0,0.8620662689208984,-903.00830078125,5222.0,551000,1.0,491.7474365234375,655.1072912833367
