rollout/episode_steps,rollout/episodes,reference_perturbed_action_mean,train/param_noise_distance,param_noise_stddev,train/loss_actor,rollout/return,total/steps_per_second,total/duration,obs_rms_mean,total/episodes,reference_actor_Q_std,rollout/actions_mean,reference_Q_std,rollout/return_history,rollout/Q_mean,reference_Q_mean,obs_rms_std,reference_action_mean,ret_rms_std,ret_rms_mean,total/epochs,eval/episodes,train/loss_critic,reference_actor_Q_mean,eval/return,eval/Q,reference_action_std,eval/return_history,total/steps,reference_perturbed_action_std,rollout/actions_std
316.83870967741933,434.0,0.5882461071014404,0.20918862521648407,0.019882513137642284,-285.8818664550781,339.87913668978103,80.51312321577785,1714.0062947273254,0.028617970645427704,434.0,117.2305679321289,0.5691013932228088,119.98410034179688,407.5490051300987,220.47158813476562,240.77871704101562,1.4692672491073608,0.666310727596283,1.0,0.0,138,138.0,172.14688110351562,244.73175048828125,479.1134787036866,284.3978576660156,0.5106120705604553,434.690623499142,138000,0.5509577989578247,0.5232419371604919
318.4197247706422,436.0,0.6275884509086609,0.1833128035068512,0.019490749081111935,-286.7034912109375,341.8329075949308,80.51077383060041,1726.4770090579987,0.028875842690467834,436.0,117.08226776123047,0.5697664022445679,119.04974365234375,414.2799159720669,221.0930633544922,243.4549102783203,1.4665292501449585,0.6060600280761719,1.0,0.0,139,139.0,78.2986068725586,247.0077667236328,567.8216108976893,282.9591979980469,0.5411589741706848,437.91214790678356,139000,0.5188018679618835,0.5228434801101685
318.30434782608694,437.0,0.6210968494415283,0.16583657264709473,0.019882513137642284,-285.9978942871094,342.2432407385056,80.51238470311715,1738.8629155158997,0.028530096635222435,437.0,116.90725708007812,0.5696179270744324,118.80176544189453,418.94095641356887,221.5476531982422,241.4097900390625,1.464369773864746,0.5731037855148315,1.0,0.0,140,140.0,78.30062866210938,245.1107635498047,623.6052326514152,278.82891845703125,0.5573127865791321,441.06973356724893,140000,0.5063939094543457,0.5229686498641968
319.41457858769934,439.0,0.6602849364280701,0.1763860434293747,0.020282151651708893,-288.435302734375,343.3125430096748,80.49795506322057,1751.5972907543182,0.028540989384055138,439.0,115.89219665527344,0.5701748728752136,118.1055679321289,429.53478916065427,222.0338897705078,242.9905548095703,1.4614989757537842,0.5796292424201965,1.0,0.0,141,141.0,120.30762481689453,246.73094177246094,508.9109129558284,284.92901611328125,0.5686094164848328,443.46304394840575,141000,0.5130122303962708,0.5226408839225769
321.09297052154193,441.0,0.5422627329826355,0.1860894113779068,0.019106704324195603,-287.9377136230469,345.69294046758597,80.43192998512633,1765.4680178165436,0.029018836095929146,441.0,115.4819564819336,0.5704372525215149,117.53678131103516,444.9100605232728,222.556640625,244.41079711914062,1.4592170715332031,0.6234167814254761,1.0,0.0,142,142.0,57.742881774902344,248.34791564941406,719.4474372818689,308.5870056152344,0.5306938290596008,447.7799578523749,142000,0.5798906683921814,0.5224987268447876
321.44243792325057,443.0,0.631623387336731,0.2180408239364624,0.019490749081111935,-287.7215576171875,346.62431935107753,80.41198637376154,1778.3418424129486,0.029126999899744987,443.0,113.34005737304688,0.5713343024253845,115.55660247802734,444.16707508604776,223.00303649902344,245.15745544433594,1.4568461179733276,0.6046068072319031,1.0,0.0,143,143.0,43.700531005859375,248.98545837402344,522.8059123052683,282.4765319824219,0.5314429998397827,452.9159376389715,143000,0.5250515937805176,0.5223267078399658
322.7730337078652,445.0,0.578734278678894,0.21639974415302277,0.018361167303396805,-285.8746337890625,347.38583829645773,80.42777098919656,1790.4263443946838,0.02868342027068138,445.0,115.18983459472656,0.571877658367157,117.82801818847656,433.88531696128376,223.4886474609375,244.8935546875,1.4577951431274414,0.5460092425346375,1.0,0.0,144,144.0,83.09497833251953,248.74765014648438,429.7457028080022,279.2389831542969,0.5780783295631409,456.3299064993888,144000,0.5463495850563049,0.5222628116607666
322.93986636971044,449.0,0.5231018662452698,0.24913035333156586,0.018361167303396805,-291.3866271972656,347.4460324852891,80.4039540529677,1803.3938965797424,0.028137989342212677,449.0,113.11067199707031,0.5711910128593445,115.45339965820312,442.2012364709835,223.91220092773438,248.21739196777344,1.4592344760894775,0.5172368288040161,1.0,0.0,145,145.0,104.68159484863281,252.12869262695312,530.9761404615772,286.7364196777344,0.6018757224082947,457.1275096893654,145000,0.6152466535568237,0.5233668088912964
322.4589800443459,451.0,0.4751700460910797,0.20510165393352509,0.019882513137642284,-290.9388427734375,347.5516947619793,80.37509741654009,1816.4830238819122,0.02776682749390602,451.0,115.61531829833984,0.5707676410675049,118.28030395507812,435.80647187497493,224.41732788085938,247.48193359375,1.4591543674468994,0.5875982642173767,1.0,0.0,146,146.0,113.83285522460938,251.31280517578125,709.88739530419,317.4538269042969,0.6203231811523438,458.4380787627921,146000,0.7109281420707703,0.5236240029335022
323.9579646017699,452.0,0.6070768237113953,0.20949718356132507,0.0211056883401964,-292.43743896484375,348.82320625793426,80.36090594932189,1829.2476704120636,0.02824999764561653,452.0,114.98257446289062,0.571531355381012,117.5790786743164,439.31862776425993,225.09039306640625,249.42544555664062,1.4553672075271606,0.5575587153434753,1.0,0.0,147,147.0,74.93228149414062,252.8367462158203,408.69984716866384,280.34344482421875,0.5657440423965454,460.61960174985796,147000,0.5878642797470093,0.5230310559272766
324.25054945054944,455.0,0.5501800179481506,0.18966545164585114,0.020282151651708893,-290.9429016113281,349.5578513667171,80.39592626899514,1840.8892946243286,0.027826424688100815,455.0,114.55492401123047,0.5715758204460144,116.81993103027344,446.64224143008107,225.45225524902344,250.5850830078125,1.4568785429000854,0.5060859322547913,1.0,0.0,148,148.0,101.14118957519531,254.4240264892578,66.25136601480183,244.70950317382812,0.6245049834251404,457.4952426284336,148000,0.5942287445068359,0.5232622027397156
325.7024070021882,457.0,0.5470084547996521,0.18875594437122345,0.019106704324195603,-291.6351623535156,348.9101510631742,80.43097264632462,1852.520180940628,0.027463244274258614,457.0,116.30406951904297,0.571682870388031,119.00862121582031,436.9888446548809,225.9185791015625,249.950927734375,1.4579362869262695,0.5305920243263245,1.0,0.0,149,149.0,218.52133178710938,253.74871826171875,17.965097747047338,260.0797424316406,0.6015453338623047,455.5106611296944,149000,0.5960752964019775,0.5229412913322449
325.38695652173914,460.0,0.6140428185462952,0.2028014212846756,0.018730226766195082,-289.76251220703125,347.83946964002376,80.39984154535318,1865.6753187179565,0.027266358956694603,460.0,115.41670989990234,0.5717024207115173,118.3471450805664,433.2766878927858,226.3486328125,249.63018798828125,1.4593493938446045,0.6167529225349426,1.0,0.0,150,150.0,142.04830932617188,253.96900939941406,929.9651308942846,316.515625,0.5550753474235535,460.9076143706167,150000,0.5518829226493835,0.5231188535690308
325.5488069414317,461.0,0.5524937510490417,0.19969157874584198,0.018361167303396805,-288.67376708984375,348.5203823884083,80.38347058363085,1878.4956521987915,0.027644557878375053,461.0,113.82678985595703,0.571808397769928,116.02776336669922,439.33474067326796,227.04852294921875,251.47027587890625,1.4579517841339111,0.5370438694953918,1.0,0.0,151,151.0,101.62997436523438,255.92166137695312,854.4173997599116,309.6241760253906,0.6101492047309875,465.16484310631387,151000,0.6082549691200256,0.5230805277824402
327.08855291576674,463.0,0.6670567393302917,0.17923381924629211,0.020282151651708893,-292.0528564453125,352.1983528344096,80.34545095170972,1891.8308155536652,0.0283043272793293,463.0,114.36624145507812,0.572457492351532,117.34468841552734,462.4862463800202,227.63458251953125,250.901611328125,1.455725908279419,0.7303643822669983,1.0,0.0,152,152.0,63.84552764892578,255.49969482421875,667.7015070716593,288.9984436035156,0.492919921875,466.98473973022556,152000,0.4890206754207611,0.5227769017219543
328.6795698924731,465.0,0.6520630121231079,0.2551340162754059,0.020282151651708893,-295.0069274902344,354.31402919225053,80.32509726694889,1904.7595982551575,0.02819467894732952,465.0,113.42780303955078,0.5723262429237366,115.86547088623047,477.4580694892934,228.03785705566406,253.20960998535156,1.4560422897338867,0.5832260251045227,1.0,0.0,153,153.0,50.27230453491211,257.5599670410156,753.6199446375356,311.7383117675781,0.5628103017807007,474.3340742000335,153000,0.5194264650344849,0.5230799913406372
329.05982905982904,468.0,0.5900501608848572,0.26217740774154663,0.018730226766195082,-297.2248229980469,356.43413817059917,80.26083358952377,1918.7440886497498,0.028285881504416466,468.0,113.10221862792969,0.5716471672058105,115.19216918945312,487.1628059234961,228.4642333984375,254.9945068359375,1.4578121900558472,0.44045519828796387,1.0,0.0,154,154.0,89.01258087158203,258.92303466796875,723.3493728347462,318.2916564941406,0.6557633280754089,478.48981671301766,154000,0.5207381844520569,0.5237604379653931
329.3659574468085,470.0,0.5777515769004822,0.15504084527492523,0.019106704324195603,-296.2583923339844,356.67984326486084,80.18820045320729,1932.952717781067,0.02815142832696438,470.0,115.37794494628906,0.5713317394256592,117.73451232910156,487.7587095563373,228.9466552734375,252.51171875,1.457415223121643,0.5692607760429382,1.0,0.0,155,155.0,48.818260192871094,256.1290283203125,959.1040311289614,361.7362976074219,0.5863999724388123,485.56991375028224,155000,0.5507345199584961,0.5238610506057739
329.26751592356686,471.0,0.6452178955078125,0.18661609292030334,0.019882513137642284,-295.1358642578125,356.98970727000705,80.12150529204311,1947.042799949646,0.028237419202923775,471.0,116.14959716796875,0.5715418457984924,118.52460479736328,482.56619818091394,229.4717254638672,251.9894256591797,1.4573466777801514,0.548552930355072,1.0,0.0,156,156.0,111.94475555419922,255.88560485839844,902.1908060200816,363.5910339355469,0.6305159330368042,489.7089755597468,156000,0.5025081038475037,0.5236712098121643
330.6885593220339,472.0,0.5963568091392517,0.1818862110376358,0.018730226766195082,-296.4250183105469,358.4249678388527,80.03552098423202,1961.6290125846863,0.0282130166888237,472.0,117.39969635009766,0.5718478560447693,120.2468490600586,490.5879017152379,230.31930541992188,251.5589599609375,1.4536981582641602,0.6818248629570007,1.0,0.0,157,157.0,43.785606384277344,255.12965393066406,910.3075272968987,313.33734130859375,0.47719740867614746,493.064120593112,157000,0.6121644973754883,0.5230644941329956
332.10359408033827,473.0,0.6642701029777527,0.24311959743499756,0.018361167303396805,-296.20794677734375,359.80616594727417,80.0125922983421,1974.6891765594482,0.028623243793845177,473.0,119.71235656738281,0.5731170773506165,122.86353302001953,497.03097739518626,230.84413146972656,250.33514404296875,1.450106143951416,0.5114555954933167,1.0,0.0,158,158.0,67.60364532470703,254.1974334716797,211.1255528952983,285.0571594238281,0.5997412800788879,489.48324965469504,158000,0.49800071120262146,0.5221928954124451
333.44,475.0,0.610342800617218,0.19819964468479156,0.017999379770019416,-294.7866516113281,361.29390164467287,80.01305186770533,1987.1757955551147,0.028645358979701996,475.0,118.37381744384766,0.5729193687438965,121.70562744140625,496.9131747549236,231.36422729492188,250.42874145507812,1.4488667249679565,0.5919820666313171,1.0,0.0,159,159.0,163.51486206054688,254.88722229003906,455.7229189239697,300.477783203125,0.5814967155456543,490.1173658563761,159000,0.548132598400116,0.5223278403282166
334.2803347280335,478.0,0.6008052229881287,0.2156655192375183,0.017999379770019416,-299.2452087402344,363.51063498921195,80.01004869780607,1999.7488141059875,0.028573540970683098,478.0,117.74993896484375,0.5725440979003906,120.710693359375,508.5416628458989,231.70362854003906,251.646484375,1.4478029012680054,0.590645968914032,1.0,0.0,160,160.0,147.6492156982422,255.8284454345703,280.7964606795659,309.94732666015625,0.5938693284988403,490.03471484815987,160000,0.5550618767738342,0.5229044556617737
335.67014613778707,479.0,0.5218822956085205,0.23819315433502197,0.017644720880324885,-300.2515563964844,364.4842656498964,80.02407239881931,2011.8946108818054,0.029020609334111214,479.0,112.43161010742188,0.5731659531593323,115.71173095703125,505.0263671366626,232.23719787597656,256.2303466796875,1.4457300901412964,0.6794493198394775,1.0,0.0,161,161.0,95.49311828613281,260.8579406738281,207.1242384188443,276.0625,0.5032769441604614,482.1094260908857,161000,0.6161428093910217,0.5221644043922424
335.7593360995851,482.0,0.5962788462638855,0.16722498834133148,0.017999379770019416,-300.3792419433594,365.1106688551428,79.95852021171319,2026.0505018234253,0.02918948046863079,482.0,117.1453857421875,0.5728565454483032,120.07398223876953,506.98462478452615,232.6607208251953,253.35267639160156,1.44495689868927,0.6364102363586426,1.0,0.0,162,162.0,41.55495071411133,257.43109130859375,1216.5858476682947,338.1883544921875,0.5631398558616638,492.19625427069127,162000,0.5595601797103882,0.5224542021751404
335.42857142857144,483.0,0.7658682465553284,0.1932101994752884,0.019106704324195603,-302.2366943359375,364.5214833695342,79.93570292379162,2039.1388833522797,0.029541054740548134,483.0,114.28681182861328,0.5737571716308594,117.67652893066406,506.8210739121183,233.3295440673828,255.91958618164062,1.4440640211105347,0.6495823264122009,1.0,0.0,163,163.0,72.27183532714844,260.1088562011719,949.9381181381516,312.47698974609375,0.5315305590629578,500.7841051344989,163000,0.4649500846862793,0.5220374464988708
336.4588477366255,486.0,0.5537070631980896,0.20926843583583832,0.018361167303396805,-299.5007019042969,367.04997991729715,79.91173272321191,2052.2643473148346,0.029798252508044243,486.0,117.03971862792969,0.5741488933563232,120.09427642822266,513.6911258778306,233.70716857910156,253.59617614746094,1.4415884017944336,0.593731701374054,1.0,0.0,164,164.0,126.0279312133789,257.4927062988281,663.2766851575583,305.7749328613281,0.576464831829071,503.49109084471024,164000,0.5820515751838684,0.5219967365264893
337.82135523613965,487.0,0.4821198880672455,0.23087774217128754,0.017999379770019416,-301.823486328125,368.20469506473006,79.84694605498294,2066.45348572731,0.03014114685356617,487.0,115.08966064453125,0.5747575163841248,118.48953247070312,522.74650907675,234.24354553222656,255.42123413085938,1.438867449760437,0.5930241942405701,1.0,0.0,165,165.0,101.32614135742188,259.8558044433594,1005.1260741084534,314.994140625,0.5614861249923706,512.436112896774,165000,0.607014536857605,0.5213013887405396
339.1782786885246,488.0,0.5213496088981628,0.18240973353385925,0.018361167303396805,-300.7469482421875,369.20447085579764,79.84428811148379,2079.04665350914,0.03001522272825241,488.0,116.4084243774414,0.5747746229171753,118.81300354003906,531.1750520435264,234.77407836914062,255.69151306152344,1.438718557357788,0.5353479981422424,1.0,0.0,166,166.0,154.62380981445312,259.6708679199219,614.0378091744653,301.3909912109375,0.6143987774848938,518.6012425595233,166000,0.6142400503158569,0.520876407623291
338.38539553752537,493.0,0.5639855265617371,0.1913599669933319,0.017999379770019416,-302.86016845703125,367.21847091848525,79.84350022682212,2091.5916702747345,0.029345862567424774,493.0,119.16484069824219,0.5744558572769165,121.48194122314453,529.9766085452493,235.05865478515625,253.65988159179688,1.442198634147644,0.520463764667511,1.0,0.0,167,167.0,49.71208572387695,257.7870788574219,499.7884840640674,336.0316467285156,0.6253114938735962,519.5788354764431,167000,0.5694750547409058,0.5212101340293884
339.72469635627533,494.0,0.47116565704345703,0.22030624747276306,0.017297050171870294,-302.21209716796875,368.5331055627266,79.83693493152252,2104.289200782776,0.02938717044889927,494.0,120.32257843017578,0.5746467113494873,122.44851684570312,530.6923361734474,235.5262908935547,254.82313537597656,1.439765214920044,0.4683229625225067,1.0,0.0,168,168.0,197.9239044189453,258.96368408203125,281.64510328546584,305.6632995605469,0.6400262117385864,520.6530860013412,168000,0.6023405194282532,0.5210031867027283
340.2,495.0,0.6107459664344788,0.16398300230503082,0.017999379770019416,-303.9871826171875,369.40911042206733,79.80022640731067,2117.7884776592255,0.029569881036877632,495.0,118.54119873046875,0.5740623474121094,120.69783782958984,534.5984009664751,236.08802795410156,257.0246887207031,1.440239667892456,0.530271589756012,1.0,0.0,169,169.0,72.95248413085938,261.0760803222656,438.00912445346705,302.5376281738281,0.5666565299034119,521.537496114505,169000,0.5603594779968262,0.5214284062385559
340.88709677419354,496.0,0.48136091232299805,0.18812020123004913,0.018361167303396805,-305.98443603515625,370.8033677126226,79.81213672941448,2130.0018639564514,0.029205068945884705,496.0,120.7327651977539,0.5727530121803284,122.92732238769531,541.9733946052166,236.37037658691406,256.387939453125,1.440629005432129,0.6551788449287415,1.0,0.0,170,170.0,81.82555389404297,260.5179138183594,504.17754597347084,287.3538513183594,0.5300070643424988,522.6587882216222,170000,0.6117705702781677,0.5223956108093262
342.16465863453817,498.0,0.5853361487388611,0.19840528070926666,0.018730226766195082,-304.64276123046875,371.6653172964606,79.80540940615064,2142.711894750595,0.029586847871541977,498.0,119.67398834228516,0.5732689499855042,122.26609802246094,551.1136274626007,236.8033447265625,255.45809936523438,1.4384859800338745,0.4794060289859772,1.0,0.0,171,171.0,159.57119750976562,259.8356018066406,466.3531711305397,297.8083801269531,0.5916908979415894,524.5230971796545,171000,0.5983676314353943,0.5222721099853516
342.2055888223553,501.0,0.4938773214817047,0.1850835680961609,0.018361167303396805,-307.0116882324219,371.30250599881134,79.79131691993183,2155.6230256557465,0.02926187962293625,501.0,120.20601654052734,0.5738958716392517,123.45217895507812,550.8445589321807,237.3148193359375,256.7308044433594,1.437144160270691,0.6085829138755798,1.0,0.0,172,172.0,53.44069290161133,261.1445617675781,422.3663107365837,309.75750732421875,0.5542597770690918,522.7886170781394,172000,0.6230772733688354,0.5220282673835754
343.8131212723658,503.0,0.48057031631469727,0.19400683045387268,0.018730226766195082,-307.520751953125,371.8206389356535,79.79698951748605,2168.0015881061554,0.02881431207060814,503.0,120.13056182861328,0.5737711787223816,123.56761169433594,541.6231651319375,237.7590789794922,258.1405944824219,1.438796877861023,0.5774449706077576,1.0,0.0,173,173.0,76.17646789550781,262.6658935546875,499.5216982238153,330.57537841796875,0.557545006275177,521.6899385060857,173000,0.6134702563285828,0.522038996219635
343.6924603174603,504.0,0.506443202495575,0.22004801034927368,0.018361167303396805,-308.67559814453125,372.0706438418658,79.80237508347436,2180.3862330913544,0.02869640663266182,504.0,121.94998168945312,0.5738257765769958,124.73290252685547,541.7021203829228,238.171630859375,258.04632568359375,1.4385501146316528,0.6222598552703857,1.0,0.0,174,174.0,51.175724029541016,262.13580322265625,211.5002930073537,298.3443908691406,0.5286778807640076,518.507856613495,174000,0.5801967978477478,0.5220434665679932
344.57790927021694,507.0,0.6480720043182373,0.2224365919828415,0.018730226766195082,-307.40155029296875,372.5437054581085,79.81395580237498,2192.5990040302277,0.028295734897255898,507.0,119.65054321289062,0.5738296508789062,122.9693374633789,543.0822161333052,238.66561889648438,258.78912353515625,1.4409172534942627,0.5454650521278381,1.0,0.0,175,175.0,128.5873565673828,263.2159729003906,276.7194363023564,294.01666259765625,0.6001221537590027,515.8626238586079,175000,0.5056142807006836,0.5221166610717773
343.9412915851272,511.0,0.5925014615058899,0.22960475087165833,0.018361167303396805,-309.6521911621094,371.6857760537724,79.83162067865283,2204.6401977539062,0.028203900903463364,511.0,120.15916442871094,0.5739519000053406,123.57404327392578,531.8952513629191,239.0716094970703,260.4017333984375,1.4413255453109741,0.6306484341621399,1.0,0.0,176,176.0,81.7143783569336,264.7268981933594,433.7831158694747,298.54852294921875,0.5313637852668762,518.5084513008534,176000,0.542730450630188,0.5220265984535217
345.22265625,512.0,0.635241687297821,0.186421737074852,0.019490749081111935,-310.4379577636719,373.9064488971509,79.75580784849606,2219.2741165161133,0.028124753385782242,512.0,120.51915740966797,0.5737513303756714,123.506103515625,544.2440370434858,239.83558654785156,260.8924255371094,1.4413082599639893,0.6066861152648926,1.0,0.0,177,177.0,160.4658660888672,265.48590087890625,1606.3939319546146,381.0238952636719,0.5616140365600586,529.989781846922,177000,0.5225116610527039,0.5219219923019409
346.4990253411306,513.0,0.6344452500343323,0.19433917105197906,0.020689822899908242,-310.4571228027344,374.990669367151,79.7798005171607,2231.141201734543,0.028190160170197487,513.0,120.64154052734375,0.5734726190567017,123.12440490722656,545.7986907692846,240.3061065673828,261.91998291015625,1.4401280879974365,0.6754242777824402,1.0,0.0,178,178.0,94.03131103515625,266.14324951171875,262.06949513695497,360.0116271972656,0.5193353891372681,522.0388426435699,178000,0.5516156554222107,0.5220519304275513
347.7704280155642,514.0,0.5647935271263123,0.21922625601291656,0.020689822899908242,-310.1177978515625,376.23146061778806,79.75926527501903,2244.253371477127,0.028904305770993233,514.0,124.28128814697266,0.5744119882583618,126.70671081542969,550.8634601229368,240.78076171875,258.0557861328125,1.4369394779205322,0.5961342453956604,1.0,0.0,179,179.0,118.87510681152344,262.090576171875,447.60212049373666,299.7257995605469,0.5119397640228271,520.7315512039304,179000,0.5331873893737793,0.5214849710464478
347.8394584139265,517.0,0.521318256855011,0.22704359889030457,0.020689822899908242,-310.3094787597656,377.1495619646798,79.78345539597836,2256.106847047806,0.028496619313955307,517.0,123.22339630126953,0.5732505321502686,125.72968292236328,559.4777490731925,241.17604064941406,259.1994323730469,1.440173625946045,0.5101318955421448,1.0,0.0,180,180.0,157.93406677246094,263.220458984375,409.8388826013196,285.14227294921875,0.5766498446464539,523.7371675082866,180000,0.5892653465270996,0.5223029851913452
347.35124760076775,521.0,0.585818350315094,0.22214029729366302,0.019106704324195603,-312.0535583496094,376.8516210424298,79.80433102055592,2268.0473313331604,0.028129220008850098,521.0,122.95579528808594,0.5725421905517578,124.75334930419922,553.6683657362789,241.40185546875,259.67840576171875,1.4412117004394531,0.4483012855052948,1.0,0.0,181,181.0,63.43277359008789,264.0704040527344,406.42384920961143,287.6474914550781,0.5937301516532898,526.6911495324377,181000,0.5027579665184021,0.5229970216751099
346.8546845124283,523.0,0.48015066981315613,0.18261346220970154,0.017999379770019416,-310.60772705078125,376.6630223157894,79.83108242445384,2279.8137576580048,0.027491524815559387,523.0,126.37051391601562,0.5720384120941162,127.06116485595703,547.1781200853095,241.99676513671875,259.8069763183594,1.4420369863510132,0.47932687401771545,1.0,0.0,182,182.0,107.62683868408203,263.16351318359375,401.52361608695475,263.6267395019531,0.5896990895271301,526.7221908055395,182000,0.601585865020752,0.5230004191398621
346.4280303030303,528.0,0.617608368396759,0.17260505259037018,0.019106704324195603,-311.2467041015625,375.05210403121885,79.76521180258138,2294.2332360744476,0.026709578931331635,528.0,124.44056701660156,0.5716381072998047,126.14431762695312,532.4207068792495,242.37318420410156,260.76025390625,1.4431685209274292,0.5336081385612488,1.0,0.0,183,183.0,76.71111297607422,264.55426025390625,1387.4307078058212,370.0236511230469,0.5481802821159363,535.449739061009,183000,0.515816330909729,0.5227934122085571
346.94528301886794,530.0,0.5700711607933044,0.2626936733722687,0.018730226766195082,-311.68096923828125,376.1742219064847,79.74875453256928,2307.2460639476776,0.02681655064225197,530.0,126.35665130615234,0.5714673399925232,127.84071350097656,535.0387650436539,242.8463897705078,260.67181396484375,1.4432203769683838,0.46596479415893555,1.0,0.0,184,184.0,184.0237274169922,264.5627136230469,649.3549710748423,356.3023986816406,0.6019093990325928,538.9073104185159,184000,0.5557968020439148,0.5229635238647461
346.34644194756555,534.0,0.5343809127807617,0.19313199818134308,0.019882513137642284,-312.37286376953125,375.10900557215706,79.71501136038108,2320.767404317856,0.026444753631949425,534.0,125.3761978149414,0.5709090828895569,127.75028228759766,528.0066365216688,243.25157165527344,261.3316650390625,1.445102334022522,0.5828621983528137,1.0,0.0,185,185.0,107.57024383544922,265.9255676269531,619.3772790044554,327.29766845703125,0.5563309192657471,536.6172552920306,185000,0.592932939529419,0.5230700969696045
347.56822429906543,535.0,0.5707928538322449,0.19342203438282013,0.019106704324195603,-312.24847412109375,376.7706840536137,79.6534326344427,2335.115937232971,0.026789775118231773,535.0,126.89945983886719,0.5707911849021912,129.66793823242188,530.3135868592683,244.05972290039062,259.8236999511719,1.4432164430618286,0.5857915282249451,1.0,0.0,186,186.0,125.85648345947266,264.2610168457031,1251.8505459166913,360.0399169921875,0.5156651139259338,540.4699193720547,186000,0.5604605078697205,0.5229802131652832
348.785447761194,536.0,0.5847964286804199,0.20022933185100555,0.019490749081111935,-314.9172058105469,379.0944079359974,79.6299481018044,2348.3627009391785,0.02661837264895439,536.0,130.56784057617188,0.5706511735916138,132.51995849609375,541.5545494230477,244.81793212890625,260.08831787109375,1.4421086311340332,0.5452073216438293,1.0,0.0,187,187.0,194.0635986328125,264.04046630859375,900.9886224802336,350.0530700683594,0.551835834980011,546.0545897452788,187000,0.5620495080947876,0.5227025151252747
349.80633147113593,537.0,0.6019628643989563,0.21434453129768372,0.019106704324195603,-313.65350341796875,379.97763765882496,79.63508995456954,2360.7683510780334,0.026743272319436073,537.0,128.32675170898438,0.5703506469726562,130.3973846435547,544.8769522006205,245.27001953125,260.97802734375,1.4429328441619873,0.6346478462219238,1.0,0.0,188,188.0,123.99034118652344,265.2550048828125,527.3815778101882,305.2328796386719,0.5039488673210144,541.1908610638103,188000,0.5429292917251587,0.5227789282798767
349.6660482374768,539.0,0.6208597421646118,0.16828837990760803,0.019106704324195603,-317.1875915527344,379.70964001447174,79.64948402714069,2372.8967275619507,0.026938065886497498,539.0,127.64634704589844,0.5700953602790833,129.87196350097656,539.4928958655307,245.59617614746094,261.97210693359375,1.4424607753753662,0.5664708018302917,1.0,0.0,189,189.0,95.87605285644531,266.7361755371094,314.91945086886807,308.022705078125,0.563697338104248,540.4230007982475,189000,0.5260059833526611,0.5229382514953613
350.8703703703704,540.0,0.5259358882904053,0.17787407338619232,0.018730226766195082,-315.9963073730469,381.9728004412963,79.62144049758403,2386.291918516159,0.02718736045062542,540.0,128.16714477539062,0.5704914331436157,130.7008819580078,544.8494471418558,246.09107971191406,262.19561767578125,1.4400396347045898,0.5813513398170471,1.0,0.0,190,190.0,152.11294555664062,266.708740234375,783.4839927128796,321.2547302246094,0.5659677982330322,542.4903842494656,190000,0.5775102972984314,0.5226978659629822
352.0702402957486,541.0,0.6278790831565857,0.18474601209163666,0.019882513137642284,-316.9975891113281,383.26263620238257,79.6003171489208,2399.48792719841,0.027644464746117592,541.0,125.40656280517578,0.5713123083114624,128.72515869140625,548.9449943928361,246.46673583984375,264.975830078125,1.4381989240646362,0.6961154341697693,1.0,0.0,191,191.0,138.37184143066406,270.4324645996094,992.6984063395354,326.1329040527344,0.485929399728775,546.8584092617502,191000,0.5356008410453796,0.5220633149147034
353.16758747697975,543.0,0.5750867128372192,0.21961359679698944,0.019490749081111935,-317.7090759277344,383.3808122947692,79.52997248182301,2414.184162378311,0.027818674221634865,543.0,124.80208587646484,0.5714329481124878,127.56986236572266,546.2120760353234,246.86000061035156,265.53021240234375,1.4373520612716675,0.5997136831283569,1.0,0.0,192,192.0,69.35231018066406,270.5288391113281,1080.9297168198584,307.48590087890625,0.5612635016441345,549.2795526011286,192000,0.5696791410446167,0.5219261050224304
352.400365630713,547.0,0.6158910393714905,0.18143783509731293,0.018730226766195082,-315.78717041015625,382.3850966639501,79.53010796586746,2426.753904104233,0.027735725045204163,547.0,124.82048797607422,0.5713464617729187,127.85550689697266,539.7085879340848,247.02996826171875,267.0365295410156,1.4365193843841553,0.5557190775871277,1.0,0.0,193,193.0,167.89500427246094,271.9058532714844,403.87088420762484,358.8770446777344,0.5367988348007202,549.9314444603317,193000,0.5255516767501831,0.521904468536377
352.7181818181818,550.0,0.5623309016227722,0.21339459717273712,0.018730226766195082,-316.6136474609375,382.685454648388,79.53238520584331,2439.2579135894775,0.02699243277311325,550.0,123.46754455566406,0.5706717371940613,126.1889877319336,541.9998590993923,247.33912658691406,266.47003173828125,1.4427887201309204,0.6087225079536438,1.0,0.0,194,194.0,135.9484100341797,271.5974426269531,470.0041637209507,308.09735107421875,0.4950120151042938,546.921469060898,194000,0.5546954274177551,0.522331178188324
352.2296564195298,553.0,0.6365368962287903,0.26053866744041443,0.020282151651708893,-317.2651062011719,381.1692618308679,79.5402197536469,2451.589907646179,0.026880459859967232,553.0,123.61609649658203,0.5709450840950012,126.63818359375,522.8983509320243,247.57666015625,265.05224609375,1.443071961402893,0.519841194152832,1.0,0.0,195,195.0,214.1588134765625,270.343017578125,472.85573763596085,312.4971008300781,0.5324077010154724,547.3108618675244,195000,0.4651104509830475,0.5219084024429321
