rollout/actions_mean,eval/return_history,param_noise_stddev,eval/return,total/steps,train/loss_actor,train/loss_critic,total/epochs,reference_action_std,reference_Q_mean,obs_rms_std,eval/episodes,ret_rms_std,rollout/return,rollout/episodes,reference_actor_Q_std,total/steps_per_second,ret_rms_mean,obs_rms_mean,reference_perturbed_action_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,total/duration,rollout/episode_steps,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,total/episodes,train/param_noise_distance,eval/Q,reference_action_mean
0.1610754132270813,992.3361085371519,0.011164302587074557,1070.4370052979398,1355000,-2294.337646484375,16192.580078125,1355,0.9050359725952148,1474.08984375,6.644885540008545,1355.0,1.0,629.7168312958346,10324.0,1183.6300048828125,64.58462787754979,0.0,1.797511339187622,0.1279238909482956,981.3778891435228,0.9084748029708862,0.8281018137931824,20980.224622011185,131.247384734599,1541.096923828125,1540.9637451171875,1181.455322265625,10324.0,0.1857200264930725,2491.770751953125,0.14955545961856842
0.16103528439998627,990.3034014198928,0.010944321720492653,981.4349960705792,1356000,-2248.658935546875,14566.29296875,1356,0.9004565477371216,1485.997314453125,6.644129753112793,1356.0,1.0,629.9001294327378,10328.0,1172.9453125,64.58111664912859,0.0,1.7975953817367554,0.2135801464319229,998.6228394224661,0.8890307545661926,0.8281338810920715,20996.849704027176,131.28601859024013,1559.775634765625,1541.894287109375,1175.3480224609375,10328.0,0.18983957171440125,2478.901611328125,0.15387633442878723
0.16103805601596832,990.3928181673149,0.011388705069074755,1100.6051209629861,1357000,-2342.7646484375,15762.6064453125,1357,0.899777352809906,1499.9210205078125,6.644981861114502,1357.0,1.0,629.8784964266265,10335.0,1172.197021484375,64.5771527726391,0.0,1.7975451946258545,0.16381987929344177,951.6234866246236,0.8978394865989685,0.8281621336936951,21013.6238861084,131.28040638606677,1574.1043701171875,1542.3182373046875,1177.7469482421875,10335.0,0.19238877296447754,2387.378173828125,0.16092269122600555
0.16104631125926971,989.376638315602,0.011388705069074755,784.1107459927043,1358000,-2325.93798828125,15327.396484375,1358,0.889311671257019,1494.4847412109375,6.644543647766113,1358.0,1.0,630.2595878184549,10338.0,1180.982177734375,64.57395771117582,0.0,1.797597885131836,0.1432739496231079,973.3469662525878,0.8940303325653076,0.8281744122505188,21030.149740457535,131.35741923002516,1562.95166015625,1543.360107421875,1184.659912109375,10338.0,0.1824510544538498,1890.6707763671875,0.15372975170612335
0.16102991998195648,987.9172215609757,0.011164302587074557,716.9311931188328,1359000,-2316.462890625,11889.9970703125,1359,0.9045557379722595,1474.965576171875,6.644294738769531,1359.0,1.0,630.4861043185939,10342.0,1182.935302734375,64.57138183087493,0.0,1.79753839969635,0.027205348014831543,980.8085968697972,0.9037407040596008,0.8281892538070679,21046.47541165352,131.40495068652098,1546.310546875,1544.043701171875,1187.1492919921875,10342.0,0.2070947289466858,2193.240966796875,0.010462086647748947
0.16099010407924652,992.5219783145748,0.010944321720492653,1492.4251804241555,1360000,-2308.01708984375,14281.8134765625,1360,0.9282116889953613,1490.0458984375,6.644112586975098,1360.0,1.0,630.6479040767216,10345.0,1178.7044677734375,64.56518958300583,0.0,1.7974730730056763,0.03729772940278053,994.5514647003047,0.9222873449325562,0.8282111287117004,21063.982136249542,131.4401159980667,1576.869873046875,1544.833740234375,1181.7484130859375,10345.0,0.20426544547080994,2745.990966796875,0.008391558192670345
0.1610085368156433,994.6121720595398,0.011388705069074755,933.2754836453707,1361000,-2341.476806640625,16929.626953125,1361,0.9064816832542419,1512.9989013671875,6.64381742477417,1361.0,1.0,630.8592134207588,10350.0,1182.0029296875,64.56149422600535,0.0,1.797534704208374,0.08854717016220093,1001.1546471814972,0.9148375391960144,0.8282411098480225,21080.67690062523,131.48579710144926,1595.934814453125,1545.4638671875,1185.48193359375,10350.0,0.201491579413414,2248.234619140625,0.06170973926782608
0.1610262542963028,995.7562379634219,0.010944321720492653,869.562605372342,1362000,-2325.13525390625,15906.4599609375,1362,0.9124298691749573,1515.452880859375,6.643939018249512,1362.0,1.0,630.9179820275185,10356.0,1179.4822998046875,64.55793077527153,0.0,1.7975518703460693,0.1356131136417389,958.1236005094796,0.9042668342590332,0.8282727599143982,21097.330469608307,131.50115874855157,1589.6103515625,1546.0650634765625,1181.4482421875,10356.0,0.20353461802005768,2353.494873046875,0.050848815590143204
0.16099873185157776,994.6632157251108,0.010944321720492653,731.9408032797061,1363000,-2321.09228515625,15889.2666015625,1363,0.9086821675300598,1514.1204833984375,6.644944190979004,1363.0,1.0,631.0842808470397,10362.0,1200.8212890625,64.55523327074953,0.0,1.7974516153335571,0.04270735755562782,948.9051508696451,0.9103294014930725,0.82830810546875,21113.70265340805,131.53696197645243,1590.25732421875,1546.5977783203125,1203.9781494140625,10362.0,0.1957000494003296,2258.59130859375,0.053833138197660446
0.16101720929145813,984.0011110322953,0.010944321720492653,601.9971195072698,1364000,-2334.828369140625,15456.41796875,1364,0.9163031578063965,1556.93115234375,6.6451520919799805,1364.0,1.0,631.1280537024643,10368.0,1199.6182861328125,64.553419857766,0.0,1.797398328781128,0.12810452282428741,936.0283591880581,0.9126966595649719,0.8283309936523438,21129.786818504333,131.54880401234567,1634.5780029296875,1547.1890869140625,1206.7689208984375,10368.0,0.2029358297586441,2182.42138671875,0.12066739797592163
0.16107633709907532,985.3601143462415,0.010728675346037303,861.2773360466447,1365000,-2365.676025390625,16186.919921875,1365,0.8903297781944275,1531.8048095703125,6.645547389984131,1365.0,1.0,631.1952440358735,10375.0,1213.3076171875,64.55016215721187,0.0,1.7974767684936523,0.18693387508392334,921.7666303996205,0.8969348073005676,0.8283641934394836,21146.345018863678,131.5625060240964,1599.0927734375,1547.5166015625,1214.2642822265625,10375.0,0.20193782448768616,2357.682861328125,0.18629148602485657
0.1611340492963791,986.4080791452475,0.010517278057089798,1110.271028236525,1366000,-2321.335693359375,14382.4912109375,1366,0.9040255546569824,1525.66015625,6.645280361175537,1366.0,1.0,631.3727450320362,10379.0,1212.1287841796875,64.54533201821351,0.0,1.7975355386734009,0.11437514424324036,924.5492178556719,0.9015761017799377,0.8283724784851074,21163.420456409454,131.60150303497446,1592.9542236328125,1548.307373046875,1213.417236328125,10379.0,0.2026456594467163,2741.225830078125,0.06803183257579803
0.16109372675418854,989.4168574443277,0.011164302587074557,1128.8229605070323,1367000,-2343.290771484375,17188.28515625,1367,0.9143390655517578,1510.772705078125,6.646072864532471,1367.0,1.0,631.5524113108055,10384.0,1213.540283203125,64.54120266674568,0.0,1.7975373268127441,0.08079304546117783,939.9428730977852,0.9150998592376709,0.8284174799919128,21180.26847219467,131.6354969183359,1584.759765625,1548.76708984375,1218.80615234375,10384.0,0.22111652791500092,2521.90283203125,0.09860962629318237
0.16106681525707245,991.4422999854075,0.011388705069074755,1159.731234243766,1368000,-2336.6875,17122.6640625,1368,0.9158828854560852,1515.8486328125,6.646700382232666,1368.0,1.0,631.6108797577649,10391.0,1223.6844482421875,64.53670789487114,0.0,1.7975109815597534,0.12317204475402832,924.2618307592107,0.9128308296203613,0.8284627199172974,21197.238666534424,131.64459628524685,1590.0546875,1549.161865234375,1222.2806396484375,10391.0,0.22146880626678467,2486.76513671875,0.08614934235811234
0.16108743846416473,998.798406255906,0.011388705069074755,1692.7958780484764,1369000,-2379.494873046875,15388.240234375,1369,0.9038093686103821,1510.84716796875,6.647047519683838,1369.0,1.0,631.8154409317789,10394.0,1224.6888427734375,64.52917159668799,0.0,1.7974574565887451,0.22079429030418396,940.729300149942,0.8912386298179626,0.8284865617752075,21215.211138248444,131.6854916297864,1579.3875732421875,1549.815185546875,1220.2852783203125,10394.0,0.20760177075862885,2659.710205078125,0.1260795295238495
0.1611078381538391,1000.6994679280054,0.010517278057089798,690.4929914689288,1370000,-2310.990234375,14786.94921875,1370,0.9031007885932922,1511.2777099609375,6.6494855880737305,1370.0,1.0,631.8684338633306,10402.0,1228.8480224609375,64.5270590560272,0.0,1.7973875999450684,0.10095007717609406,910.6921456068361,0.9037431478500366,0.8285219669342041,21231.403074026108,131.69525091328592,1578.8944091796875,1550.2332763671875,1226.543701171875,10402.0,0.180538147687912,2028.760498046875,0.1315339356660843
0.16109777987003326,997.9164083986594,0.011388705069074755,943.3023432340724,1371000,-2335.037109375,15187.8427734375,1371,0.9054000377655029,1506.250732421875,6.64993953704834,1371.0,1.0,632.0555875392462,10407.0,1225.9267578125,64.5233927338239,0.0,1.7972962856292725,0.20493891835212708,916.7020280481095,0.896557629108429,0.8285526037216187,21248.107731342316,131.73181512443549,1579.612060546875,1550.9090576171875,1230.581787109375,10407.0,0.19728465378284454,2816.87158203125,0.1489679366350174
0.1611126959323883,992.7788995090539,0.010728675346037303,944.7638228761095,1372000,-2357.322021484375,17956.423828125,1372,0.9172277450561523,1500.94189453125,6.6525678634643555,1372.0,1.0,632.0984848967396,10414.0,1227.5648193359375,64.52037287394023,0.0,1.797263264656067,-0.02777879312634468,890.4876917389715,0.9150366187095642,0.8285900354385376,21264.601224184036,131.74227002112542,1572.864990234375,1551.3070068359375,1233.462158203125,10414.0,0.19387711584568024,2337.303466796875,-0.024762794375419617
0.16109436750411987,1001.1854446713414,0.010944321720492653,1641.7934606861393,1373000,-2342.21630859375,13673.0302734375,1373,0.9062390923500061,1505.454833984375,6.65264892578125,1373.0,1.0,632.2730335425225,10416.0,1223.1375732421875,64.5135911419608,0.0,1.7972594499588013,0.09386561810970306,905.345245256002,0.9058866500854492,0.8286056518554688,21282.337189674377,131.7798579109063,1578.016357421875,1552.180908203125,1226.6434326171875,10416.0,0.2173856496810913,2609.1455078125,0.13742536306381226
0.16115106642246246,1003.9028757493572,0.011388705069074755,881.4605737390833,1374000,-2348.382080078125,13436.076171875,1374,0.9156709313392639,1499.0712890625,6.653127670288086,1374.0,1.0,632.5180214372302,10420.0,1219.018310546875,64.51034142513576,0.0,1.7973098754882812,0.12010108679533005,921.3943005911009,0.906304121017456,0.8286195993423462,21298.910680770874,131.83224568138195,1573.4495849609375,1552.8525390625,1222.3916015625,10420.0,0.22926846146583557,2455.30859375,0.06003842502832413
0.16116507351398468,1002.5331494898902,0.011164302587074557,504.2708718386348,1375000,-2321.031494140625,14398.51171875,1375,0.9064043760299683,1486.97607421875,6.6544013023376465,1375.0,1.0,632.7983806984957,10425.0,1247.9454345703125,64.50820682735385,0.0,1.7973790168762207,0.07410779595375061,950.6727001669117,0.9105603694915771,0.8286556601524353,21315.1173722744,131.88805755395683,1556.8873291015625,1553.37841796875,1251.279296875,10425.0,0.1846190094947815,2040.388427734375,0.086788609623909
0.16111934185028076,1000.9566434573452,0.010517278057089798,569.9769815430393,1376000,-2313.512451171875,17831.822265625,1376,0.9067130088806152,1494.9835205078125,6.655395030975342,1376.0,1.0,632.8927177876201,10431.0,1234.0936279296875,64.50530249723141,0.0,1.7973546981811523,0.07875505834817886,938.3868201886719,0.9029936194419861,0.8286967277526855,21331.579679965973,131.90739142939316,1566.6064453125,1553.7125244140625,1238.7314453125,10431.0,0.18885527551174164,2148.05859375,0.03375283256173134
0.16106903553009033,997.3921423480966,0.010944321720492653,456.79660364648754,1377000,-2343.22314453125,14747.9208984375,1377,0.885008692741394,1502.92236328125,6.654869079589844,1377.0,1.0,632.9251242258631,10434.0,1234.005615234375,64.50371984013597,0.0,1.7972946166992188,0.07040137052536011,947.8001232590401,0.901459276676178,0.8287001848220825,21347.606051445007,131.915085298064,1572.94189453125,1554.7259521484375,1236.322021484375,10434.0,0.18675366044044495,2167.77294921875,0.21100501716136932
0.16110607981681824,992.5624982244901,0.011164302587074557,809.5753198968043,1378000,-2333.018310546875,16976.369140625,1378,0.9063878059387207,1482.7838134765625,6.654906749725342,1378.0,1.0,633.2605695703213,10438.0,1240.03759765625,64.50088083992082,0.0,1.7972911596298218,0.06791667640209198,943.5020630782631,0.90218585729599,0.828709065914154,21364.049328565598,131.98582103851314,1553.292236328125,1555.3453369140625,1245.2489013671875,10438.0,0.20940320193767548,2282.218017578125,0.05686641111969948
0.16111768782138824,1001.772222472161,0.011388705069074755,1416.3756804303252,1379000,-2354.673583984375,15664.892578125,1379,0.9071615934371948,1481.783447265625,6.655921459197998,1379.0,1.0,633.2771103767302,10447.0,1230.0262451171875,64.49510374726451,0.0,1.7972376346588135,0.1422814577817917,885.730656156161,0.9074104428291321,0.8287392258644104,21381.468047618866,131.9893749401742,1551.82470703125,1555.7786865234375,1236.366455078125,10447.0,0.17845892906188965,2717.48095703125,0.13742749392986298
0.16117219626903534,991.1877002649475,0.011388705069074755,674.7033364578189,1380000,-2363.655029296875,17800.595703125,1380,0.8922052979469299,1467.65380859375,6.65590763092041,1380.0,1.0,633.4306736163169,10450.0,1228.962890625,64.49255549465528,0.0,1.7971891164779663,0.28239676356315613,899.5768038565853,0.8685513138771057,0.8287491798400879,21397.81854534149,132.02114832535887,1536.9967041015625,1556.4639892578125,1229.3624267578125,10450.0,0.1968136876821518,2853.951416015625,0.2067556381225586
0.16117042303085327,993.2894338084443,0.011388705069074755,1054.9129280978884,1381000,-2363.944091796875,16987.783203125,1381,0.8950660824775696,1469.297607421875,6.656047344207764,1381.0,1.0,633.7822648949809,10454.0,1236.091552734375,64.48848662453007,0.0,1.7971739768981934,0.18353721499443054,932.5128778151775,0.8962017297744751,0.8287564516067505,21414.6752743721,132.08943944901472,1544.670166015625,1557.256103515625,1235.787841796875,10454.0,0.18775881826877594,2245.2900390625,0.17763282358646393
0.16112110018730164,990.0244467944732,0.011164302587074557,927.5157018760465,1382000,-2332.670654296875,13608.7763671875,1382,0.9072195887565613,1477.010986328125,6.655839443206787,1382.0,1.0,633.9785724237546,10459.0,1226.5849609375,64.48530653777402,0.0,1.7971385717391968,0.06311501562595367,932.4950645613665,0.905167818069458,0.828792929649353,21431.238745689392,132.13223061478152,1550.693359375,1557.8370361328125,1231.0799560546875,10459.0,0.2178887575864792,2571.60205078125,0.0575890988111496
0.1611023098230362,995.9270010120096,0.011388705069074755,1289.5530933004798,1383000,-2352.193603515625,17978.04296875,1383,0.8716089725494385,1484.80078125,6.655632972717285,1383.0,1.0,634.1937427546229,10463.0,1227.8043212890625,64.47955755130751,0.0,1.7971744537353516,0.24297723174095154,958.2037802400346,0.8722838163375854,0.8288066983222961,21448.65834259987,132.17643123387174,1553.794677734375,1558.7974853515625,1229.353759765625,10463.0,0.21192291378974915,2628.67724609375,0.26055073738098145
0.16112826764583588,996.6360200204452,0.010728675346037303,873.9162261551908,1384000,-2345.313232421875,16235.7353515625,1384,0.911214292049408,1472.641845703125,6.655125617980957,1384.0,1.0,634.3682638212606,10467.0,1229.242431640625,64.47600649848421,0.0,1.7971807718276978,0.13845260441303253,977.2187245155116,0.9041194319725037,0.8288273811340332,21465.349285125732,132.21648992070317,1538.967529296875,1559.5203857421875,1226.923583984375,10467.0,0.2036934196949005,2492.05322265625,0.09242256730794907
0.16121336817741394,1000.1018588264428,0.010944321720492653,896.6446490967144,1385000,-2376.38916015625,14384.5576171875,1385,0.9166991710662842,1475.724365234375,6.654738426208496,1385.0,1.0,634.4744592086054,10471.0,1214.2901611328125,64.47231348180578,0.0,1.7972670793533325,0.15320761501789093,980.6855412932587,0.9019622802734375,0.8288369178771973,21482.089368343353,132.2428612357941,1546.41552734375,1560.3115234375,1218.0677490234375,10471.0,0.1752220243215561,2973.344970703125,0.08927474170923233
0.16129332780838013,1010.9308524821369,0.011388705069074755,2113.997677505421,1386000,-2389.134765625,13970.9541015625,1386,0.9023352861404419,1485.6846923828125,6.654123306274414,1386.0,1.0,634.7268023120203,10476.0,1210.6212158203125,64.46246811025406,0.0,1.79736328125,0.2044612020254135,991.744396175326,0.9030627012252808,0.8288414478302002,21500.88323688507,132.2975372279496,1558.430908203125,1561.2740478515625,1212.048583984375,10476.0,0.21298156678676605,3071.275634765625,0.18654492497444153
0.16140565276145935,1010.2252911089074,0.011164302587074557,940.3105304281468,1387000,-2383.020263671875,14770.2158203125,1387,0.9009196758270264,1499.42822265625,6.653943061828613,1387.0,1.0,634.8195911619777,10482.0,1232.9302978515625,64.45852558414953,0.0,1.7974765300750732,0.16578024625778198,982.9919959235317,0.9092395901679993,0.8288582563400269,21517.712163448334,132.31845067735165,1570.0999755859375,1561.9244384765625,1231.9410400390625,10482.0,0.18533650040626526,2217.43896484375,0.19532355666160583
0.1614859253168106,1022.4012142983295,0.010728675346037303,1985.6245656938913,1388000,-2379.14306640625,16605.7421875,1388,0.8869322538375854,1516.58544921875,6.653587341308594,1388.0,1.0,634.908813732447,10486.0,1242.617919921875,64.4499686981647,0.0,1.7975517511367798,0.1846240758895874,975.2947426192808,0.9067745804786682,0.8288660645484924,21536.08493590355,132.34140759107382,1589.7705078125,1562.67431640625,1243.725830078125,10486.0,0.20552633702754974,2930.60595703125,0.24190445244312286
0.16157856583595276,1022.0776635361509,0.011388705069074755,1046.1339103360303,1389000,-2378.038330078125,15510.462890625,1389,0.9085562825202942,1502.846435546875,6.6528449058532715,1389.0,1.0,635.1705274706147,10488.0,1251.1156005859375,64.4452686518925,0.0,1.7976614236831665,0.2565677762031555,1007.399417030173,0.8776343464851379,0.8288450241088867,21553.1726231575,132.3959763539283,1575.649169921875,1563.7508544921875,1249.1632080078125,10488.0,0.2080354541540146,2405.978271484375,0.12832939624786377
0.16160550713539124,1026.4932895958814,0.010944321720492653,1465.3323754154894,1390000,-2347.5830078125,17059.2734375,1390,0.9045122265815735,1516.569580078125,6.653345108032227,1390.0,1.0,635.4977665877884,10491.0,1229.9595947265625,64.43919233250863,0.0,1.7976809740066528,0.09198743104934692,1039.384177095535,0.9089452624320984,0.8288619518280029,21570.723494291306,132.4651606138595,1592.6123046875,1564.3636474609375,1232.3707275390625,10491.0,0.2248799353837967,2543.8056640625,0.14263106882572174
0.16162951290607452,1016.1338697509448,0.011388705069074755,1355.696073908302,1391000,-2375.800048828125,16458.765625,1391,0.9101653099060059,1531.38134765625,6.653690338134766,1391.0,1.0,635.833012169376,10494.0,1231.692138671875,64.43382710246345,0.0,1.7976739406585693,0.12051811069250107,1053.419366605219,0.9095262885093689,0.8288817405700684,21588.0394282341,132.53592529064227,1606.4569091796875,1565.0218505859375,1232.2957763671875,10494.0,0.20949772000312805,2542.1484375,0.11553891748189926
0.16159798204898834,1020.1545884863455,0.011164302587074557,1285.2524824597779,1392000,-2393.642822265625,16124.6416015625,1392,0.8880581259727478,1531.9898681640625,6.653402805328369,1392.0,1.0,636.0238776102912,10498.0,1233.837646484375,64.42907931123764,0.0,1.797629714012146,0.21904121339321136,1061.5956522090478,0.8936313390731812,0.8289019465446472,21605.151196956635,132.57487140407696,1609.01416015625,1565.96728515625,1239.8779296875,10498.0,0.2068132758140564,2672.449951171875,0.22105319797992706
0.16159142553806305,1019.3270676118439,0.011164302587074557,923.9909309118644,1393000,-2417.63818359375,14654.46484375,1393,0.9012488722801208,1531.192138671875,6.653334617614746,1393.0,1.0,636.3085002020576,10502.0,1236.5526123046875,64.42568070780699,0.0,1.7976285219192505,0.13321882486343384,1098.164200756446,0.9019139409065247,0.8289200663566589,21621.81267929077,132.6329270615121,1603.2728271484375,1566.7620849609375,1239.4942626953125,10502.0,0.19868169724941254,2190.797119140625,0.11892201006412506
0.16156788170337677,1016.5880866705011,0.011164302587074557,944.6559015682803,1394000,-2389.1083984375,18584.189453125,1394,0.9024412631988525,1513.2158203125,6.653428077697754,1394.0,1.0,636.4007569492695,10508.0,1244.4154052734375,64.42237131593986,0.0,1.7975736856460571,0.14212191104888916,1086.897716320079,0.8921414017677307,0.8289433121681213,21638.445954799652,132.65236010658546,1584.593994140625,1567.3165283203125,1243.2779541015625,10508.0,0.18367791175842285,2762.1484375,0.10575468838214874
0.16157443821430206,1028.3355802966003,0.011164302587074557,2304.0483452069298,1395000,-2401.375,15831.2978515625,1395,0.9123703837394714,1542.91357421875,6.652989864349365,1395.0,1.0,636.6705031938677,10511.0,1257.555419921875,64.41205303011195,0.0,1.7975894212722778,0.0618995763361454,1114.2801734330878,0.9162507057189941,0.8289520144462585,21657.43730211258,132.7089715536105,1614.32080078125,1568.2183837890625,1255.907958984375,10511.0,0.19335965812206268,2846.275146484375,0.07615523040294647
0.1615331918001175,1038.7402487192287,0.011164302587074557,1846.0230701310152,1396000,-2440.31005859375,16872.53515625,1396,0.9047726988792419,1569.9794921875,6.653252124786377,1396.0,1.0,636.8536861294396,10516.0,1247.5460205078125,64.40401590799257,0.0,1.797581434249878,0.1369343101978302,1113.9744595827149,0.9024021029472351,0.8289790749549866,21675.666964530945,132.74771776340813,1640.019287109375,1569.0738525390625,1251.0406494140625,10516.0,0.19525621831417084,2770.63818359375,0.14112058281898499
0.1615229845046997,1056.563264009387,0.010944321720492653,3031.4294116122087,1397000,-2396.83984375,15927.0185546875,1397,0.8995720744132996,1542.4656982421875,6.653415203094482,1397.0,1.0,637.101424177835,10519.0,1259.427978515625,64.39106801268974,0.0,1.7975386381149292,0.2142397165298462,1114.829938228357,0.8972975015640259,0.8289902806282043,21695.55565881729,132.79931552428937,1612.6417236328125,1569.9818115234375,1260.0531005859375,10519.0,0.20458126068115234,2980.249267578125,0.18815195560455322
0.16148874163627625,1062.05149382918,0.010728675346037303,1271.428682457749,1398000,-2412.266357421875,16923.42578125,1398,0.908991277217865,1559.5419921875,6.6530938148498535,1398.0,1.0,637.3795345893342,10522.0,1259.395263671875,64.38584500635139,0.0,1.7975064516067505,0.0041739302687346935,1126.631190771352,0.914678156375885,0.8290243744850159,21712.846975326538,132.85782170689984,1629.4114990234375,1570.8336181640625,1264.0216064453125,10522.0,0.19644948840141296,2757.892822265625,0.029992826282978058
0.16151045262813568,1054.1372110511622,0.01161761804096316,658.8501783463381,1399000,-2400.511474609375,15045.0703125,1399,0.9217928647994995,1553.2481689453125,6.653232097625732,1399.0,1.0,637.4723407949547,10527.0,1265.345947265625,64.38366570444481,0.0,1.7975152730941772,0.10560458898544312,1120.5182665660222,0.9097451567649841,0.8290432691574097,21729.11381626129,132.87669801462906,1626.1478271484375,1571.573974609375,1269.138427734375,10527.0,0.21303333342075348,1986.2294921875,-0.00039652580744586885
0.16146822273731232,1050.797590695355,0.010728675346037303,1020.0426000865624,1400000,-2416.791015625,16217.65625,1400,0.9168581962585449,1546.674560546875,6.653617858886719,1400.0,1.0,637.7871428244173,10530.0,1261.235595703125,64.38027120887186,0.0,1.797443151473999,0.046046867966651917,1151.3293710020093,0.914227306842804,0.8290638327598572,21745.792207956314,132.93817663817663,1618.521484375,1572.4344482421875,1265.138427734375,10530.0,0.2145908623933792,2583.648193359375,0.044109273701906204
0.1614266186952591,1048.2207696909102,0.010944321720492653,1267.2620962563867,1401000,-2414.4580078125,16481.58203125,1401,0.903450071811676,1542.521240234375,6.653702735900879,1401.0,1.0,637.9026259281319,10536.0,1261.93359375,64.37513660468474,0.0,1.7973824739456177,0.05607030168175697,1123.697159605833,0.9061558246612549,0.829092800617218,21763.060614585876,132.9643128321944,1610.346435546875,1573.0904541015625,1263.7442626953125,10536.0,0.18666397035121918,2331.140869140625,0.09574184566736221
0.1614517867565155,1050.3070270970998,0.010944321720492653,1075.0588283419754,1402000,-2428.657958984375,16649.251953125,1402,0.8930495381355286,1519.240234375,6.6537580490112305,1402.0,1.0,638.1219334072022,10540.0,1272.187255859375,64.37083101010236,0.0,1.7974376678466797,0.1501125544309616,1131.8115760792023,0.8932415843009949,0.8291010856628418,21780.05127477646,133.00996204933585,1586.9801025390625,1574.046630859375,1274.8544921875,10540.0,0.19683873653411865,2288.797607421875,0.14046096801757812
0.16141192615032196,1045.1304457883327,0.011164302587074557,449.32746824773176,1403000,-2413.520751953125,14977.271484375,1403,0.9004965424537659,1520.6671142578125,6.653835296630859,1403.0,1.0,638.2283172761242,10543.0,1279.3780517578125,64.36954155188886,0.0,1.797371506690979,0.10802040994167328,1147.7855482436057,0.902374804019928,0.8291199207305908,21796.022873163223,133.03414587878214,1587.9610595703125,1574.949462890625,1280.1883544921875,10543.0,0.18868543207645416,1927.5157470703125,0.10646335035562515
0.16134335100650787,1051.4548427584857,0.010728675346037303,1436.6765258829255,1404000,-2407.038330078125,15960.3125,1404,0.9078352451324463,1526.995849609375,6.653741836547852,1404.0,1.0,638.5467534173125,10548.0,1271.4742431640625,64.36400768963047,0.0,1.7972676753997803,0.060613758862018585,1184.5731792293848,0.9042457342147827,0.8291462659835815,21813.43347620964,133.10182025028442,1595.825927734375,1575.6724853515625,1276.651611328125,10548.0,0.20963911712169647,2638.423095703125,0.054986804723739624
0.16128124296665192,1055.326240050645,0.011164302587074557,1201.0163742712464,1405000,-2406.5107421875,16876.341796875,1405,0.909389078617096,1519.056884765625,6.653873443603516,1405.0,1.0,638.5721801606246,10555.0,1264.339599609375,64.3597529364386,0.0,1.7971222400665283,0.07325922697782516,1132.7583868093418,0.9080145955085754,0.8291842341423035,21830.413199186325,133.10611084793936,1592.65087890625,1576.203857421875,1268.6673583984375,10555.0,0.1813313066959381,2187.81494140625,0.04726378992199898
0.16124506294727325,1048.2713837121196,0.01161761804096316,400.2822369442789,1406000,-2412.69384765625,16915.48046875,1406,0.9081027507781982,1503.634033203125,6.655198097229004,1406.0,1.0,638.6417221632652,10560.0,1271.6502685546875,64.35885839406339,0.0,1.797069787979126,0.027966272085905075,1123.5724071223092,0.9083353281021118,0.8292140364646912,21846.254503011703,133.12386363636364,1580.356689453125,1576.7686767578125,1275.571044921875,10560.0,0.2265375256538391,2192.119140625,0.05291381850838661
0.16126230359077454,1045.2761963735945,0.010728675346037303,679.0287975175149,1407000,-2380.069580078125,18710.939453125,1407,0.8982025384902954,1511.7548828125,6.655449867248535,1407.0,1.0,638.8768401213276,10565.0,1282.4501953125,64.35671846779101,0.0,1.797104001045227,0.0999031513929367,1119.1770526887685,0.897739827632904,0.8292405605316162,21862.51930642128,133.17349739706577,1583.142578125,1577.279541015625,1284.940673828125,10565.0,0.1833445131778717,2447.57080078125,0.10485965013504028
0.16127024590969086,1045.9053196240116,0.010310046129879225,787.0066459329231,1408000,-2398.531982421875,17534.3671875,1408,0.9043842554092407,1527.787841796875,6.655517578125,1408.0,1.0,638.950969193848,10568.0,1277.9298095703125,64.3537804604687,0.0,1.797145962715149,0.13376575708389282,1114.6436182495604,0.8994991779327393,0.8292595744132996,21879.056520462036,133.19029144587435,1597.4873046875,1577.977294921875,1280.065185546875,10568.0,0.20450490713119507,2522.95068359375,0.08315576612949371
0.16124412417411804,1053.0420241146587,0.010517278057089798,1424.9938142477445,1409000,-2397.3525390625,16499.466796875,1409,0.8934221267700195,1517.61474609375,6.655194282531738,1409.0,1.0,639.2617710544672,10573.0,1279.11328125,64.34830661545553,0.0,1.7971042394638062,0.14087265729904175,1131.2626407578066,0.8908587694168091,0.8292737007141113,21896.458106040955,133.256313250733,1591.4381103515625,1578.824462890625,1283.77734375,10573.0,0.21670369803905487,2736.52001953125,0.13751521706581116
0.16121387481689453,1047.8966345993877,0.011164302587074557,405.88789864851356,1410000,-2388.659912109375,15517.330078125,1410,0.8989719748497009,1505.9345703125,6.6550493240356445,1410.0,1.0,639.4334522302222,10578.0,1275.1820068359375,64.34688123630187,0.0,1.7970198392868042,0.08229101449251175,1126.631005635904,0.9067214727401733,0.8293014764785767,21912.483913898468,133.294762715069,1579.1478271484375,1579.56884765625,1276.895751953125,10578.0,0.19962374866008759,2200.0908203125,0.1139923557639122
