reference_Q_std,rollout/actions_std,rollout/return_history,rollout/episode_steps,train/param_noise_distance,eval/return_history,train/loss_actor,reference_Q_mean,total/episodes,train/loss_critic,eval/Q,param_noise_stddev,obs_rms_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean,reference_actor_Q_std,eval/return,eval/episodes,ret_rms_std,reference_action_std,rollout/episodes,total/epochs,ret_rms_mean,rollout/actions_mean,rollout/return,rollout/Q_mean,total/duration,reference_perturbed_action_std,reference_action_mean,total/steps,obs_rms_std
18486.87109375,0.8626800775527954,849.8471837497715,100.81887933038828,0.19065000116825104,826.0694522398144,-36511.796875,28090.921875,4301.0,7777780.5,42291.21484375,0.010310046129879225,1.9875200986862183,0.16979092359542847,25.775991155048995,30480.31640625,19141.07421875,854.7974353515677,434.0,1.0,0.8747297525405884,4301.0,434,0.0,0.20912939310073853,462.28727923498667,20159.50390625,16837.373872041702,0.8935037851333618,0.23418840765953064,434000,6.655693054199219
18496.232421875,0.8627346158027649,862.9896847489578,100.99349895518922,0.19569099694490433,825.5712677607943,-36472.078125,27860.53125,4307.0,7113789.0,42203.3046875,0.010106897490323717,1.9870524406433105,0.080112986266613,25.778051748027448,29985.6640625,19016.849609375,730.9298434224579,435.0,1.0,0.8847206234931946,4307.0,435,0.0,0.20882251858711243,463.11279028079093,20213.619140625,16874.820651769638,0.9031373262405396,0.165501207113266,435000,6.655661106109619
18120.130859375,0.8627329468727112,866.4696622301116,101.1185339828346,0.21750596910715103,826.1299816332507,-36645.2578125,27474.6875,4311.0,7978345.0,45310.65625,0.010106897490323717,1.9869650602340698,0.20120146870613098,25.779162540180597,29779.91796875,18855.5859375,1060.6835023038866,436.0,1.0,0.8799271583557129,4311.0,436,0.0,0.20865623652935028,463.68612761485286,20282.9296875,16912.884556293488,0.8876256942749023,0.202139213681221,436000,6.654641151428223
18735.169921875,0.8627312183380127,880.5993133282021,101.22219647822058,0.19263289868831635,830.6879658908379,-36873.4296875,28134.8515625,4316.0,8154129.5,47499.0859375,0.010517278057089798,1.986707329750061,0.2033747136592865,25.780419360042146,30445.7890625,19448.7890625,1020.9680310366281,437.0,1.0,0.8650712966918945,4316.0,437,0.0,0.2085190862417221,464.16846643281053,20348.48046875,16950.849165678024,0.8850584626197815,0.28907954692840576,437000,6.652970314025879
19206.271484375,0.8627025485038757,892.6124037568179,101.35732469335802,0.20973895490169525,835.0637785022876,-37000.71484375,27668.26171875,4321.0,7474054.0,48026.3359375,0.010106897490323717,1.9865740537643433,0.1588861346244812,25.780702234740684,29762.26953125,19873.37890625,1040.549459065499,438.0,1.0,0.887584388256073,4321.0,438,0.0,0.20843368768692017,464.7839534051016,20418.58984375,16989.45187807083,0.883548378944397,0.1551767736673355,438000,6.651934623718262
18732.986328125,0.8626378178596497,889.793972494503,101.44983818770227,0.19779172539710999,835.467620644865,-36657.140625,27250.529296875,4326.0,7830676.0,44544.23046875,0.009521154623962158,1.986580491065979,0.2348177284002304,25.782351823077807,29453.37109375,19471.263671875,761.1075548782566,439.0,1.0,0.8749351501464844,4326.0,439,0.0,0.20839206874370575,465.19120746902746,20489.732421875,17027.15109205246,0.8676556944847107,0.20636114478111267,439000,6.649887561798096
18572.583984375,0.8626532554626465,888.0218695323134,101.57736720554273,0.19468549638986588,835.073550497986,-37044.3515625,27567.3125,4330.0,7619254.5,49327.03515625,0.010517278057089798,1.9864660501480103,0.19607333838939667,25.784325136712724,29836.572265625,19334.9453125,724.4923425580369,440.0,1.0,0.8862138986587524,4330.0,440,0.0,0.20820558071136475,465.7710008209617,20551.921875,17064.631231069565,0.8783170580863953,0.16123968362808228,440000,6.648173809051514
18694.162109375,0.8626708388328552,877.3577343408513,101.69464944649447,0.2078327164053917,831.741471058062,-37598.84375,27639.578125,4336.0,7437780.0,46530.89453125,0.010106897490323717,1.9862028360366821,0.27915361523628235,25.78630047886436,29804.123046875,19493.365234375,678.3094328508907,441.0,1.0,0.8711122870445251,4336.0,441,0.0,0.2080668956041336,466.3329345760449,20608.8359375,17102.104288339615,0.8677308559417725,0.2321436107158661,441000,6.649238586425781
19513.224609375,0.8626779317855835,861.4089178819256,101.737048123417,0.21189957857131958,830.3230518874939,-37491.7890625,28527.6796875,4343.0,7832086.0,42024.5078125,0.010106897490323717,1.985756278038025,0.24605251848697662,25.788056901761177,30694.517578125,20060.03125,796.2095002764038,442.0,1.0,0.8889498114585876,4343.0,442,0.0,0.20794899761676788,466.54261625612224,20657.53515625,17139.71710562706,0.8713567852973938,0.17111612856388092,442000,6.649392604827881
19151.5390625,0.8626405000686646,857.399311732568,101.82731662451138,0.19533587992191315,830.8524558802023,-37151.13671875,28021.83203125,4349.0,7599753.0,49718.3359375,0.010106897490323717,1.9854508638381958,0.30244141817092896,25.788009524504048,30248.7421875,19881.326171875,1022.4553611257173,443.0,1.0,0.8771059513092041,4349.0,443,0.0,0.20783202350139618,466.97607687372636,20713.265625,17178.526306152344,0.8402457237243652,0.16359393298625946,443000,6.6493425369262695
19708.130859375,0.8626396059989929,865.2151599633821,101.9554432705558,0.1915450170636177,835.3175978989873,-37429.9296875,28046.55078125,4354.0,8019924.0,50662.3671875,0.009712529831903797,1.9852977991104126,0.20006297528743744,25.78841287137164,30205.65234375,20404.185546875,1153.4078146581448,444.0,1.0,0.8932838439941406,4354.0,444,0.0,0.20777153968811035,467.56675529950013,20756.666015625,17217.03472852707,0.8681234121322632,0.13757072389125824,444000,6.649538516998291
19418.30859375,0.8626644015312195,860.6229680725238,102.02042221202386,0.1937851905822754,839.4143596330782,-37304.82421875,27296.376953125,4358.0,7821095.0,46336.01953125,0.010106897490323717,1.984822392463684,0.08846689015626907,25.788027452112278,29361.05078125,20097.84765625,1110.311628087413,445.0,1.0,0.8925504088401794,4358.0,445,0.0,0.20744605362415314,467.8607718057962,20819.94921875,17256.06973338127,0.8814116716384888,0.11862686276435852,445000,6.6496100425720215
19329.732421875,0.8626857995986938,849.7096769384547,102.17071494042163,0.1900213435292244,837.6948613163462,-37669.31640625,27067.46484375,4364.0,8369526.5,48162.4453125,0.010106897490323717,1.984540581703186,0.20422932505607605,25.788549898316052,29350.44140625,20102.904296875,763.6240102564136,446.0,1.0,0.8935574889183044,4364.0,446,0.0,0.20724038779735565,468.5882098070483,20874.36328125,17294.497044563293,0.8731118440628052,0.1606132686138153,446000,6.650334358215332
20061.435546875,0.862670361995697,846.728534272068,102.26436255436026,0.2008066028356552,843.1217611649548,-37913.44140625,28198.60546875,4369.0,8034848.0,52068.328125,0.010106897490323717,1.9843558073043823,0.1805957555770874,25.788185095481097,30471.904296875,20868.6484375,1320.0772059602682,447.0,1.0,0.8770968914031982,4369.0,447,0.0,0.20714375376701355,469.03030656179214,20936.166015625,17333.519142389297,0.8898119926452637,0.1846952885389328,447000,6.649875164031982
19544.19921875,0.8626495003700256,864.808077183414,102.3972101532129,0.1933319941163063,846.8388235460592,-37489.5859375,28184.84765625,4373.0,7573409.5,52995.73046875,0.010517278057089798,1.9840481281280518,0.2761465311050415,25.788800581764082,30321.83984375,20279.435546875,1175.2700614574098,448.0,1.0,0.8765270113945007,4373.0,448,0.0,0.206969752907753,469.6602063279363,20995.763671875,17371.881975650787,0.8591669201850891,0.18471333384513855,448000,6.649246692657471
19290.08984375,0.862646758556366,865.1909451982035,102.5107305936073,0.21616435796022415,847.9343159437876,-37646.03125,28824.376953125,4380.0,7864066.0,54941.234375,0.009907751681525063,1.9839791059494019,0.32720768451690674,25.790005270320222,31206.21484375,19945.263671875,983.2950839324449,449.0,1.0,0.8622688055038452,4380.0,449,0.0,0.20696581900119781,470.20848401166757,21041.19140625,17409.845220804214,0.8421680927276611,0.2767384946346283,449000,6.648845195770264
19699.373046875,0.8625698089599609,873.0046941807633,102.5907432740538,0.19509635865688324,847.0452651550153,-38093.2890625,28166.150390625,4386.0,7888599.0,44091.16796875,0.009907751681525063,1.9838217496871948,0.13710011541843414,25.79113303102206,30190.48046875,20475.990234375,1073.3174983369004,450.0,1.0,0.8825128674507141,4386.0,450,0.0,0.2070847898721695,470.59622734623133,21099.740234375,17447.856961488724,0.8809781670570374,0.1584533005952835,450000,6.649186611175537
19505.0859375,0.862515389919281,886.7525317691398,102.69211485870557,0.21914856135845184,850.5933942037445,-37347.12890625,27708.4375,4388.0,8040003.0,50165.14453125,0.010106897490323717,1.9838351011276245,0.18488770723342896,25.79237244702168,29902.40234375,20279.150390625,962.0736077704618,451.0,1.0,0.884084939956665,4388.0,451,0.0,0.20704209804534912,471.0858450509215,21165.677734375,17485.78968167305,0.875937283039093,0.16738156974315643,451000,6.649291515350342
19633.666015625,0.8624961972236633,918.1473106908848,102.87593899385386,0.1901908963918686,847.0492852603302,-37550.46484375,28295.435546875,4393.0,8249744.5,39751.4609375,0.009907751681525063,1.9835779666900635,0.17740118503570557,25.794933718613738,30482.5625,20431.716796875,398.72896972712726,452.0,1.0,0.897611677646637,4393.0,452,0.0,0.20696648955345154,471.990394653333,21216.15234375,17522.82075738907,0.8851011395454407,0.12873220443725586,452000,6.64862060546875
19642.234375,0.8624833822250366,917.8153788478741,102.94609961337275,0.20617235451936722,850.7651627942337,-37488.9296875,28091.0859375,4397.0,8013124.0,49055.265625,0.009521154623962158,1.9832968711853027,0.09075090289115906,25.79544779755729,30323.30078125,20322.08203125,1270.4731729377202,453.0,1.0,0.8743067979812622,4397.0,453,0.0,0.2068166434764862,472.3165495105932,21273.626953125,17561.238074064255,0.8944064378738403,0.22897179424762726,453000,6.647809028625488
19863.71875,0.8624982237815857,937.0893911492265,103.1002044989775,0.1987174227833748,850.603154799107,-37815.69921875,28247.662109375,4401.0,8473249.0,33159.1328125,0.009712529831903797,1.9831420183181763,0.07045900821685791,25.797691381303828,30453.02734375,20691.451171875,456.60107741837754,454.0,1.0,0.8861980438232422,4401.0,454,0.0,0.20668432116508484,473.0757843909567,21342.8125,17598.47395992279,0.9057457447052002,0.16961847245693207,454000,6.646849155426025
19840.904296875,0.8625304698944092,939.1258106009197,103.25561861520998,0.186186283826828,853.833757316899,-38190.8359375,27943.341796875,4405.0,7604358.0,49144.89453125,0.009907751681525063,1.9830870628356934,0.25346827507019043,25.798954571712287,30276.38671875,20657.341796875,975.9359662830875,455.0,1.0,0.9039787650108337,4405.0,455,0.0,0.20649348199367523,473.81511760721264,21402.3359375,17636.373548984528,0.8802369236946106,0.15642976760864258,455000,6.645803451538086
19772.71484375,0.8625016212463379,962.276433306622,103.4082558403266,0.19475329667329788,850.2576275481039,-38389.2890625,27973.0546875,4409.0,8674595.0,36533.64453125,0.009907751681525063,1.9830448627471924,0.15683746337890625,25.80126310492473,30218.986328125,20448.759765625,393.4954030924696,456.0,1.0,0.8741152286529541,4409.0,456,0.0,0.20643073320388794,474.5394720160291,21462.87890625,17673.553350687027,0.8995475172996521,0.2711096405982971,456000,6.644272327423096
19498.958984375,0.8624218702316284,965.2966697626248,103.54102447869447,0.19730780273675919,854.1850082884451,-38125.14453125,27837.9921875,4412.0,8010898.5,53788.1328125,0.009521154623962158,1.982924461364746,0.20199836790561676,25.80225540930865,30108.58203125,20299.703125,1070.219439092392,457.0,1.0,0.9102182388305664,4412.0,457,0.0,0.20636916160583496,475.17530507653106,21534.705078125,17711.629962205887,0.8894906044006348,0.12308628112077713,457000,6.642540454864502
19490.623046875,0.8624270558357239,982.4959509124716,103.69316123188406,0.21673238277435303,853.1194508168809,-38506.88671875,28430.974609375,4416.0,7783585.5,40526.8046875,0.010106897490323717,1.9827182292938232,0.07941476255655289,25.803826009907592,30533.8828125,20242.173828125,705.6762972191867,458.0,1.0,0.9001145958900452,4416.0,458,0.0,0.20624928176403046,475.90595475888983,21588.267578125,17749.30585193634,0.9042807221412659,0.09060683101415634,458000,6.642510414123535
19033.244140625,0.8624390363693237,979.5773565592999,103.80750961320967,0.19065793603658676,855.194823939265,-38834.9765625,27439.640625,4421.0,7913097.5,52509.484375,0.010310046129879225,1.9825292825698853,0.21898871660232544,25.804173142795214,29625.529296875,19831.01953125,1431.186340576132,459.0,1.0,0.8783299326896667,4421.0,459,0.0,0.20609714090824127,476.428228527341,21645.1875,17787.820499420166,0.884627640247345,0.23547986149787903,459000,6.641815662384033
19238.263671875,0.8623948693275452,982.3711968592622,103.90420244012653,0.21022534370422363,853.4327695086628,-38549.32421875,27970.595703125,4426.0,7761853.0,36812.921875,0.009907751681525063,1.9823887348175049,0.19809693098068237,25.805809388021622,30265.63671875,19780.728515625,751.4179621751583,460.0,1.0,0.8913089036941528,4426.0,460,0.0,0.2059660255908966,476.87625015746477,21711.791015625,17825.44360780716,0.8884503245353699,0.16001947224140167,460000,6.641836643218994
19288.892578125,0.8623681664466858,969.556843028366,103.99503498081697,0.20290713012218475,855.7570160226295,-38153.109375,28263.619140625,4431.0,7442352.5,45509.11328125,0.009333550263662541,1.9820247888565063,0.22901710867881775,25.80685437426176,30303.34375,19876.744140625,1025.0873475402946,461.0,1.0,0.8926461338996887,4431.0,461,0.0,0.20575553178787231,477.30693457237754,21771.046875,17863.47120475769,0.8785971403121948,0.132620170712471,461000,6.641119956970215
19714.767578125,0.8624051809310913,969.0138799471603,104.09420779806176,0.19624896347522736,854.7987066304945,-39133.28515625,29464.4453125,4437.0,7580821.0,47095.42578125,0.010517278057089798,1.9814139604568481,0.175717294216156,25.80802250748063,31895.0625,20329.529296875,945.8637979876105,462.0,1.0,0.8883048295974731,4437.0,462,0.0,0.20557093620300293,477.73407940365814,21813.005859375,17901.41030240059,0.8928214311599731,0.2071560174226761,462000,6.641226768493652
20178.12109375,0.8624356389045715,964.0834819020457,104.11926192619262,0.19143415242433548,852.1509762669982,-39128.359375,28926.31640625,4444.0,7779417.0,43027.88671875,0.010517278057089798,1.9811586141586304,0.16239003837108612,25.809373594253028,31119.828125,20777.580078125,789.7208943261626,463.0,1.0,0.8952869772911072,4444.0,463,0.0,0.20538818836212158,477.82498604998653,21868.36328125,17939.2188000679,0.8886227011680603,0.12029509246349335,463000,6.641777515411377
20005.90234375,0.8623653054237366,1005.0281197505136,104.33828160143949,0.20562589913606644,851.2603336170437,-38966.3359375,28973.689453125,4446.0,7720477.5,51780.86328125,0.010106897490323717,1.9807950258255005,0.23206636309623718,25.810768309119226,31282.49609375,20715.67578125,759.0894441399694,464.0,1.0,0.893317699432373,4446.0,464,0.0,0.20523515343666077,478.870157002558,21943.8125,17976.99295282364,0.8770751953125,0.15307161211967468,464000,6.642853260040283
19416.3046875,0.8623600602149963,982.1718493691028,104.39043556353839,0.19315356761217117,849.1480803660561,-38784.99609375,28627.986328125,4454.0,7974155.5,48673.63671875,0.010310046129879225,1.9806079864501953,0.19982020556926727,25.81289003038706,30919.80078125,19988.828125,515.2840775736024,465.0,1.0,0.8802114129066467,4454.0,465,0.0,0.20511332154273987,479.12052930196097,21994.271484375,18014.255647182465,0.8806689977645874,0.19206587970256805,465000,6.6441521644592285
19660.302734375,0.8623623251914978,997.0097074352483,104.52377747869,0.20417912304401398,847.7256969357992,-38933.5546875,28478.015625,4458.0,8445583.0,46315.7734375,0.009333550263662541,1.980319857597351,0.13277114927768707,25.81405513850496,30726.61328125,20358.140625,885.701213183672,466.0,1.0,0.8726766705513,4458.0,466,0.0,0.20486733317375183,479.7304204291576,22060.005859375,18052.181166410446,0.8772050142288208,0.19264137744903564,466000,6.6423020362854
19539.615234375,0.862332820892334,996.1763458236611,104.65015688032273,0.20209383219480515,853.453532640517,-38843.109375,27857.056640625,4462.0,7928972.0,49182.234375,0.010106897490323717,1.980056881904602,0.09089212864637375,25.814398805030176,30232.828125,20303.90625,1356.311310476352,467.0,1.0,0.909051239490509,4462.0,467,0.0,0.2046276032924652,480.32631675915985,22133.56640625,18090.678908586502,0.9120863676071167,0.10470747947692871,467000,6.639906883239746
19254.03515625,0.8623212575912476,1017.6216211323532,104.78656215005599,0.1880197823047638,857.378713211303,-39623.47265625,28291.00390625,4465.0,7761214.0,54139.22265625,0.010106897490323717,1.9798516035079956,0.16939261555671692,25.8149501031857,30590.3359375,20063.197265625,1242.1967057592517,468.0,1.0,0.9022170901298523,4465.0,468,0.0,0.20440120995044708,480.96526460591497,22202.013671875,18129.029811382294,0.8907066583633423,0.1424761712551117,468000,6.638078212738037
19642.0390625,0.8622910976409912,997.3015972762921,104.87184075150972,0.20879396051168442,861.2223953561422,-39201.36328125,28765.87109375,4471.0,7337973.0,60383.90625,0.009712529831903797,1.9797449111938477,0.206643745303154,25.815763630799978,31081.7109375,20425.51171875,1128.3013372044468,469.0,1.0,0.8827387094497681,4471.0,469,0.0,0.2043464481830597,481.3491449484004,22258.294921875,18167.194536924362,0.8743016123771667,0.16401910781860352,469000,6.638228893280029
19381.11328125,0.8622251152992249,1009.7134911719846,105.01050279329608,0.18073290586471558,861.5556475582243,-39700.73828125,28262.78515625,4475.0,7462334.0,42548.58203125,0.010106897490323717,1.9796980619430542,0.1738407164812088,25.81768579269932,30657.63671875,20145.4375,623.6724659733143,470.0,1.0,0.8887923359870911,4475.0,470,0.0,0.2042189985513687,482.02800799856755,22328.158203125,18204.57510304451,0.8906498551368713,0.193485826253891,470000,6.637392520904541
19605.96484375,0.862205982208252,1033.4115799821518,105.13041536400179,0.19639774411916733,866.1824346882931,-38792.1015625,28690.51953125,4478.0,8069371.0,51537.953125,0.010310046129879225,1.9795533418655396,0.18687571585178375,25.818611699411267,31045.17578125,20395.1328125,927.0947292740327,471.0,1.0,0.8752288818359375,4478.0,471,0.0,0.2040001004934311,482.602663702272,22400.8828125,18242.654000282288,0.8878424167633057,0.2454064041376114,471000,6.644440174102783
20167.58984375,0.8622076511383057,1039.3458084049944,105.24933095450491,0.18703331798315048,871.2246151839931,-39266.19921875,29162.888671875,4484.0,8080953.5,49637.51953125,0.009907751681525063,1.9794285297393799,0.1767701804637909,25.81907986506408,31421.8515625,21146.150390625,1236.3370276547255,472.0,1.0,0.877009391784668,4484.0,472,0.0,0.2039433717727661,483.14972680782915,22456.111328125,18281.054261684418,0.8817901015281677,0.2311602532863617,472000,6.643629550933838
19885.326171875,0.862153172492981,1027.165709752836,105.32063279857398,0.2105618193745613,877.2614608838193,-39556.90234375,28129.0546875,4488.0,7791982.0,53321.109375,0.009907751681525063,1.9793310165405273,0.1891879141330719,25.819248104547967,30459.810546875,20676.615234375,1317.314849937996,473.0,1.0,0.900753378868103,4488.0,473,0.0,0.20382621884346008,483.4762163678091,22517.439453125,18319.665936231613,0.8831011056900024,0.11571818590164185,473000,6.641409397125244
20124.306640625,0.8621506094932556,1027.9115942728567,105.4946571682992,0.1886015683412552,876.5600927315537,-40093.13671875,29131.81640625,4492.0,8260919.0,49009.87109375,0.009907751681525063,1.979173183441162,0.17974963784217834,25.820653856922952,31382.607421875,21016.5546875,714.7207365681722,474.0,1.0,0.8987296223640442,4492.0,474,0.0,0.20365479588508606,484.26818130843907,22572.271484375,18357.39724588394,0.8755132555961609,0.09404042363166809,474000,6.643827438354492
19558.97265625,0.8621786236763,1031.1518612203754,105.60040026684456,0.2161439284682274,876.3487805391487,-39362.57421875,28231.19140625,4497.0,7999086.5,52090.5859375,0.010310046129879225,1.978902816772461,0.2556889057159424,25.821330392840125,30626.44921875,20564.171875,1119.8946381782964,475.0,1.0,0.8841870427131653,4497.0,475,0.0,0.20351266860961914,484.7433965577308,22622.94140625,18395.643941402435,0.8809323906898499,0.22883901000022888,475000,6.643741130828857
20051.326171875,0.8621352314949036,1004.8535940139891,105.6994669035984,0.1843096688389778,875.963818462805,-39941.64453125,28746.03125,4502.0,8096226.0,44159.046875,0.009907751681525063,1.9789732694625854,0.18999306857585907,25.822336294163236,31201.185546875,20988.6015625,649.3427740651762,476.0,1.0,0.8953381776809692,4502.0,476,0.0,0.20351934432983398,485.21390922742586,22686.9765625,18433.653507471085,0.8886996507644653,0.14994516968727112,476000,6.6428632736206055
20025.21875,0.8621234893798828,980.776265695925,105.7952528837622,0.20486217737197876,880.1678298746853,-39978.9921875,28460.517578125,4508.0,7939248.5,45522.77734375,0.009907751681525063,1.9786016941070557,0.19170035421848297,25.82268638428774,30677.876953125,20940.634765625,1095.5440051755845,477.0,1.0,0.8905532956123352,4508.0,477,0.0,0.20339350402355194,485.67470539718767,22739.95703125,18472.12923169136,0.8867213129997253,0.1355307549238205,477000,6.642202854156494
19587.173828125,0.862133264541626,958.236809056972,105.88012408597385,0.1901300624012947,886.6894133106891,-40032.8515625,27687.4453125,4513.0,8145377.5,52753.484375,0.010106897490323717,1.9785704612731934,0.2183476835489273,25.822968912933906,30352.671875,20588.16796875,1283.972961736768,478.0,1.0,0.875346302986145,4513.0,478,0.0,0.20331138372421265,486.0731621348641,22791.939453125,18510.652342557907,0.8843933939933777,0.2603641450405121,478000,6.641236782073975
19553.4140625,0.8621072769165039,942.0953225880402,105.96170872067286,0.1888696849346161,896.9712494403327,-40304.03515625,28701.0,4518.0,7856697.0,53615.41015625,0.010106897490323717,1.9785269498825073,0.12123709917068481,25.821942870767437,31125.83203125,20343.365234375,1515.2058460234703,479.0,1.0,0.8882260322570801,4518.0,479,0.0,0.20324184000492096,486.4453409559401,22848.841796875,18550.114621400833,0.8962780237197876,0.14908367395401,479000,6.639369964599609
19689.064453125,0.8620989918708801,966.6225954302213,106.12983853129839,0.20845316350460052,899.5066610910802,-40501.796875,29227.9765625,4521.0,8350119.5,53150.21875,0.010106897490323717,1.9782906770706177,0.1729915589094162,25.82201652470962,31475.06640625,20446.607421875,948.3148768632989,480.0,1.0,0.8646576404571533,4521.0,480,0.0,0.2029956579208374,487.2708378372918,22920.263671875,18588.788352012634,0.8902011513710022,0.2391517609357834,480000,6.63811731338501
19938.013671875,0.8620948791503906,979.1660426506185,106.24044198895028,0.22048485279083252,901.2238319038754,-39727.80078125,29245.890625,4525.0,8220093.5,57965.7421875,0.010106897490323717,1.9782698154449463,0.15875986218452454,25.821799908000013,31633.373046875,20673.39453125,1013.9665424294639,481.0,1.0,0.8970328569412231,4525.0,481,0.0,0.20299577713012695,487.74307580272983,22969.001953125,18627.67125892639,0.889305055141449,0.09705834090709686,481000,6.637840270996094
20204.666015625,0.8620904088020325,983.5827343919705,106.3635761589404,0.20611924678087234,906.0218167095748,-39844.6796875,28868.466796875,4530.0,8143185.5,52701.8203125,0.009521154623962158,1.978129267692566,0.1763632744550705,25.822339549209318,31267.3046875,20869.20703125,1144.031285501016,482.0,1.0,0.8802919387817383,4530.0,482,0.0,0.20287513732910156,488.32291142334986,23029.119140625,18666.00813150406,0.8890234231948853,0.19568860530853271,482000,6.637961387634277
20190.041015625,0.8620990514755249,987.1201877788233,106.48820286659317,0.21449479460716248,916.1037020301986,-39371.74609375,29267.58203125,4535.0,7766065.5,56641.375,0.009712529831903797,1.9778083562850952,0.1959657222032547,25.822308386414345,31436.921875,20851.369140625,1423.9621659673921,483.0,1.0,0.8878030180931091,4535.0,483,0.0,0.20279258489608765,488.8994809023621,23088.056640625,18704.75686264038,0.8824244141578674,0.17500926554203033,483000,6.637527942657471
19349.697265625,0.8621106147766113,1006.6777343981187,106.59669603524229,0.19239696860313416,919.0057130151445,-39656.2265625,27617.453125,4540.0,8111415.0,50473.76953125,0.009712529831903797,1.9774394035339355,0.07375545054674149,25.823227357734364,29807.81640625,20260.2890625,895.0313983015055,484.0,1.0,0.8977765440940857,4540.0,484,0.0,0.2025754153728485,489.4174382577308,23145.546875,18742.816042900085,0.8941529989242554,0.10927122831344604,484000,6.636791706085205
19460.15234375,0.8621228337287903,993.9004464614386,106.7095709570957,0.20288220047950745,929.6558203354051,-39653.5703125,29362.529296875,4545.0,8375503.5,53421.8203125,0.009907751681525063,1.9772638082504272,0.16916325688362122,25.822690850252215,31716.470703125,20202.328125,1682.9155879682178,485.0,1.0,0.8964797258377075,4545.0,485,0.0,0.20242789387702942,489.9445190745133,23193.5390625,18781.931085824966,0.8922451138496399,0.1364111453294754,485000,6.636660099029541
19397.009765625,0.8620398044586182,997.4717680525894,106.81314574631787,0.19751904159784317,938.651700338231,-39971.234375,28842.703125,4549.0,8258761.0,54419.75390625,0.010106897490323717,1.977303385734558,0.1598178893327713,25.82247372842604,30986.453125,20015.4765625,1590.3492979435514,486.0,1.0,0.886352002620697,4549.0,486,0.0,0.2024022936820984,490.43110355898517,23264.470703125,18820.814965724945,0.8986861705780029,0.19111737608909607,486000,6.634354114532471
19936.70703125,0.8619722723960876,1020.1157988522444,106.93390425999122,0.19056371599435806,943.6944391706627,-40451.92578125,28569.41015625,4554.0,8099183.5,49806.87109375,0.010106897490323717,1.9772965908050537,0.2180108278989792,25.822958971668488,30974.833984375,20695.009765625,1290.4473965228783,487.0,1.0,0.8753182291984558,4554.0,487,0.0,0.20237739384174347,491.00009165484374,23328.23046875,18859.1865298748,0.872596263885498,0.19407178461551666,487000,6.633474826812744
20590.623046875,0.8619699478149414,1040.189507672031,107.0772438007461,0.21016962826251984,951.3594205354603,-40328.19140625,29897.546875,4557.0,8918726.0,48272.2109375,0.009907751681525063,1.9769923686981201,0.10083089023828506,25.823337297701496,32121.76953125,21298.529296875,1221.0910617759105,488.0,1.0,0.898419976234436,4557.0,488,0.0,0.202290877699852,491.6882932437662,23378.1171875,18897.634894132614,0.8996787071228027,0.046892307698726654,488000,6.633753776550293
19741.220703125,0.8619224429130554,1030.4631537786288,107.20390265292698,0.19795352965593338,958.7038504864141,-40226.609375,29339.71484375,4561.0,7949428.0,45081.8671875,0.009712529831903797,1.9768232107162476,0.14480717480182648,25.82384535891646,31816.3515625,20498.4375,1136.554015480906,489.0,1.0,0.8893032670021057,4561.0,489,0.0,0.20225787162780762,492.2835182338429,23437.431640625,18935.986999750137,0.8931702375411987,0.15112245082855225,489000,6.632749080657959
20100.39453125,0.8619027137756348,1012.7616306074946,107.2541630148992,0.19319424033164978,965.6052425370369,-40104.046875,28756.015625,4564.0,8264193.5,47063.203125,0.009712529831903797,1.9766699075698853,0.078354112803936,25.823876336522396,30960.302734375,20950.90625,1454.1104153199233,490.0,1.0,0.8931898474693298,4564.0,490,0.0,0.20209470391273499,492.5125752104678,23500.861328125,18974.688138008118,0.8975107669830322,0.1102701723575592,490000,6.631322383880615
19665.529296875,0.8618698716163635,1059.933816119687,107.5006570302234,0.18256165087223053,961.4826083994078,-40093.4609375,27948.92578125,4566.0,7736654.5,52864.33984375,0.009712529831903797,1.9765121936798096,0.019986839964985847,25.824838701608936,30220.4609375,20527.83203125,911.1666113837462,491.0,1.0,0.8994880318641663,4566.0,491,0.0,0.20196641981601715,493.69095329796073,23563.548828125,19012.703454732895,0.9086601734161377,0.086412213742733,491000,6.629687786102295
20169.431640625,0.8619203567504883,1072.27938342435,107.62984029752789,0.18937193602323532,967.3986385217494,-39537.73828125,27719.9609375,4571.0,8642980.0,51334.75,0.009712529831903797,1.9764232635498047,0.11719128489494324,25.824949793253722,30047.666015625,20946.421875,1349.6583768749342,492.0,1.0,0.8931600451469421,4571.0,492,0.0,0.20180776715278625,494.2769558973383,23603.80859375,19051.34391117096,0.8998411893844604,0.1324656456708908,492000,6.629355430603027
20052.5078125,0.8619038462638855,1075.909286364491,107.77000437254044,0.1969999298453331,971.7281352270703,-40045.703125,27460.00390625,4574.0,7350041.0,49564.06640625,0.009712529831903797,1.976385235786438,0.21132278442382812,25.825171867696415,29824.66015625,20983.193359375,1314.1680010650434,493.0,1.0,0.8884560465812683,4574.0,493,0.0,0.2016669064760208,494.9446435159762,23651.849609375,19089.90199661255,0.8817771077156067,0.21344636380672455,493000,6.627982139587402
