rollout/actions_std,rollout/return,rollout/Q_mean,eval/Q,param_noise_stddev,eval/return,reference_action_mean,reference_action_std,obs_rms_std,total/steps,total/episodes,total/steps_per_second,total/epochs,rollout/episodes,rollout/return_history,train/loss_critic,reference_Q_std,reference_Q_mean,reference_perturbed_action_std,rollout/episode_steps,reference_perturbed_action_mean,rollout/actions_mean,total/duration,ret_rms_mean,ret_rms_std,train/param_noise_distance,eval/return_history,reference_actor_Q_std,obs_rms_mean,train/loss_actor,reference_actor_Q_mean,eval/episodes
0.8191139698028564,801.614390076931,173.5885009765625,217.64971923828125,0.026270585008002553,1127.1003129673256,-0.42437514662742615,0.7399985194206238,2.7115094661712646,547000,547.0,87.60613137380062,547,547.0,973.648990852076,19.588289260864258,1.6686393022537231,211.74703979492188,0.7394543290138245,1000.0,-0.42453405261039734,0.07972340285778046,6243.855212211609,0.0,1.0,0.21351416409015656,1076.7206121930574,1.6047641038894653,0.14588366448879242,-204.49594116210938,213.1253204345703,547.0
0.8191116452217102,802.4530167882837,173.67027282714844,219.52224731445312,0.0252455158307554,1287.072805010289,-0.37730368971824646,0.7700735330581665,2.7116870880126953,548000,548.0,87.60115612237051,548,548.0,973.1560306142228,23.82349395751953,1.5811960697174072,211.75381469726562,0.7759716510772705,1000.0,-0.38513433933258057,0.07986544072628021,6255.625202417374,0.0,1.0,0.18261758983135223,1087.785868944321,1.440981149673462,0.14595448970794678,-204.47207641601562,213.38162231445312,548.0
0.8191733956336975,803.135562868981,173.75201416015625,218.97117614746094,0.0252455158307554,1281.5757657151578,-0.01023841928690672,0.8117453455924988,2.711763381958008,549000,549.0,87.59766713089036,549,549.0,989.8365184408873,61.289424896240234,1.4919214248657227,211.0691375732422,0.7600780725479126,1000.0,-0.21721161901950836,0.07989565283060074,6267.290191411972,0.0,1.0,0.25239962339401245,1090.335228742898,1.46918785572052,0.14598192274570465,-205.75369262695312,212.7264404296875,549.0
0.8192071914672852,803.6726973273975,173.83168029785156,220.36544799804688,0.0247480794341294,1414.2654444820496,-0.07758113741874695,0.7654595375061035,2.711991786956787,550000,550.0,87.59402577567903,550,550.0,994.7750236792422,47.62552261352539,2.330601930618286,212.31033325195312,0.7637324929237366,1000.0,-0.21627746522426605,0.08004134148359299,6278.967031478882,0.0,1.0,0.15948665142059326,1104.326854418611,2.2133138179779053,0.14603684842586517,-205.7615203857422,213.57562255859375,550.0
0.8192582130432129,804.6306389190498,173.91546630859375,220.5426483154297,0.0247480794341294,1342.0722848597056,-0.029628008604049683,0.800085723400116,2.712014675140381,551000,551.0,87.58874400902417,551,551.0,1012.5963001557388,49.287803649902344,1.7305688858032227,212.96307373046875,0.7610324025154114,1000.0,-0.08669784665107727,0.07994290441274643,6290.762657165527,0.0,1.0,0.18914569914340973,1106.7361536498063,1.743257761001587,0.1460791826248169,-206.75518798828125,214.9536895751953,551.0
0.8193244338035583,805.6344585144636,173.99998474121094,220.30792236328125,0.026798623766663403,1331.5719206832084,-0.20481885969638824,0.7653458714485168,2.7119460105895996,552000,552.0,87.58236684921143,552,552.0,1017.3508686547439,45.25067901611328,2.076122283935547,212.41900634765625,0.7812110781669617,1000.0,-0.24868027865886688,0.07998572289943695,6302.6385316848755,0.0,1.0,0.18197302520275116,1109.9163438173337,2.0120394229888916,0.1461370885372162,-206.1803741455078,214.08120727539062,552.0
0.819416344165802,806.3593826214961,174.08409118652344,220.6624755859375,0.026798623766663403,1147.4899864385065,-0.28420737385749817,0.7731289863586426,2.7117934226989746,553000,553.0,87.57740775340841,553,553.0,1018.0526300012638,33.60847854614258,1.8354092836380005,213.92117309570312,0.795354425907135,1000.0,-0.23757095634937286,0.07988256961107254,6314.413890361786,0.0,1.0,0.25679823756217957,1113.4371370757679,1.680158019065857,0.14615251123905182,-207.33383178710938,215.52456665039062,553.0
0.8194608688354492,806.9274112954765,174.16749572753906,220.6510009765625,0.026798623766663403,1143.6495204224207,-0.37260159850120544,0.763064980506897,2.712073802947998,554000,554.0,87.57212347034985,554,554.0,1017.4118893987127,65.68932342529297,1.5502774715423584,214.02516174316406,0.7783004641532898,1000.0,-0.39996400475502014,0.07982459664344788,6326.214074134827,0.0,1.0,0.1937875896692276,1114.2141091014864,1.5155545473098755,0.14618393778800964,-207.68426513671875,215.4647216796875,554.0
0.8195474743843079,807.4293298897802,174.2508544921875,221.78662109375,0.026270585008002553,1476.046487993067,-0.28765562176704407,0.7919354438781738,2.7123217582702637,555000,555.0,87.56634996998028,555,555.0,1016.1025712456967,47.96231460571289,1.449684739112854,214.56719970703125,0.7692012786865234,1000.0,-0.3763371407985687,0.07967781275510788,6338.051091432571,0.0,1.0,0.160856693983078,1117.7720688260881,1.443095088005066,0.14616119861602783,-207.78929138183594,216.0858154296875,555.0
0.8196529746055603,808.5019232807206,174.336181640625,219.9523468017578,0.025752950698953586,954.4481206468587,-0.46500512957572937,0.7406150102615356,2.712299108505249,556000,556.0,87.56086120962912,556,556.0,1017.7200985604561,19.541025161743164,1.5465120077133179,214.36611938476562,0.7402897477149963,1000.0,-0.4093671143054962,0.07970971614122391,6349.869020462036,0.0,1.0,0.1873917132616043,1115.3268869381202,1.500517725944519,0.14623473584651947,-205.70640563964844,215.92318725585938,556.0
0.819703996181488,808.9462802637076,174.41903686523438,221.53488159179688,0.0252455158307554,1372.5092456189268,-0.32776644825935364,0.7837167978286743,2.71256422996521,557000,557.0,87.55271343744249,557,557.0,1015.3666530357973,66.78680419921875,2.6883678436279297,213.68060302734375,0.7934396862983704,1000.0,-0.1393166333436966,0.07954014837741852,6361.881638288498,0.0,1.0,0.17334674298763275,1116.5903978002423,1.689400315284729,0.14624294638633728,-208.98687744140625,215.65443420410156,557.0
0.8197332620620728,809.8224875268788,174.5021209716797,221.72129821777344,0.0252455158307554,1266.2120969121036,-0.46810075640678406,0.7341246008872986,2.7125487327575684,558000,558.0,87.5442571180638,558,558.0,1015.8676518253353,39.22468185424805,2.66275691986084,213.94534301757812,0.7578967213630676,1000.0,-0.4135706424713135,0.07965783029794693,6373.918956756592,0.0,1.0,0.20095014572143555,1119.4661213426111,1.5242068767547607,0.1462770700454712,-207.88314819335938,215.8712615966797,558.0
0.8197413086891174,810.4473812065622,174.58551025390625,222.2834014892578,0.025752950698953586,1355.7975162485186,-0.27368268370628357,0.7465648651123047,2.7125771045684814,559000,559.0,87.5366091419894,559,559.0,1017.1684519692103,6.723043441772461,1.806675672531128,213.50100708007812,0.7502980828285217,1000.0,-0.3679794371128082,0.07964624464511871,6385.899630784988,0.0,1.0,0.20091204345226288,1120.0414605179533,1.5487420558929443,0.14629335701465607,-208.95578002929688,215.06719970703125,559.0
0.8197882175445557,811.3254272572389,174.66981506347656,221.47520446777344,0.026270585008002553,1389.4204826205564,-0.25834575295448303,0.7574572563171387,2.7125513553619385,560000,560.0,87.52879084042941,560,560.0,1016.2177625968035,37.176353454589844,1.5017365217208862,213.4976806640625,0.7760508060455322,1000.0,-0.2601289451122284,0.07961104810237885,6397.89484834671,0.0,1.0,0.2065603882074356,1135.5349219597335,1.2283730506896973,0.1463191956281662,-208.58766174316406,215.02154541015625,560.0
0.8200203776359558,809.9294153965052,174.43124389648438,221.0492706298828,0.025752950698953586,1270.782303959018,-0.2463720589876175,0.7891397476196289,2.7118256092071533,561000,561.0,87.5211251797022,561,561.0,1008.2177170040002,6.587956428527832,1.6814435720443726,213.88839721679688,0.7856202125549316,1000.0,-0.16204310953617096,0.07959593832492828,6409.881029844284,0.0,1.0,0.24640829861164093,1136.086646294102,1.4541174173355103,0.14637376368045807,-208.20953369140625,215.74172973632812,561.0
0.8200257420539856,810.4828425072842,174.5130615234375,221.41409301757812,0.027337276104373337,1252.1258674142205,-0.00974273681640625,0.7306527495384216,2.7117919921875,562000,562.0,87.51602364385687,562,562.0,1023.1884944982058,117.16203308105469,4.427251815795898,212.2477264404297,0.6969483494758606,1000.0,0.13415001332759857,0.0796654149889946,6421.68115735054,0.0,1.0,0.2248823195695877,1139.209887247984,2.041440725326538,0.1463925987482071,-207.7521514892578,214.8972930908203,562.0
0.8200128078460693,811.3308091773692,174.5970001220703,222.4903564453125,0.02788675535407124,1437.180896568051,-0.14450909197330475,0.803052544593811,2.7116525173187256,563000,563.0,87.5118398106379,563,563.0,1026.392992731483,68.15472412109375,2.1868932247161865,214.44772338867188,0.7499324083328247,1000.0,0.019333085045218468,0.0799071416258812,6433.415195226669,0.0,1.0,0.19577482342720032,1152.0495573267865,1.533591628074646,0.14646746218204498,-208.29708862304688,216.45526123046875,563.0
0.8200005292892456,812.1900339190072,174.68130493164062,220.78955078125,0.027337276104373337,1077.5863947497642,-0.21957306563854218,0.8007258772850037,2.711801052093506,564000,564.0,87.50786474400033,564,564.0,1028.7065702269742,95.50166320800781,2.190995931625366,212.1181182861328,0.7755935788154602,1000.0,-0.3701287508010864,0.08007855713367462,6445.134979009628,0.0,1.0,0.18881124258041382,1160.4874769275345,2.0685293674468994,0.14655332267284393,-208.85009765625,213.9998779296875,564.0
0.8200125694274902,812.5378401494186,174.7635040283203,222.599853515625,0.026270585008002553,1301.7574507070817,-0.06398627161979675,0.7809862494468689,2.7120461463928223,565000,565.0,87.50296155615301,565,565.0,1027.673990642866,66.43429565429688,1.9356191158294678,215.40802001953125,0.7566768527030945,1000.0,-0.06361658126115799,0.08006331324577332,6456.924313783646,0.0,1.0,0.21309159696102142,1166.1066213386125,1.545375108718872,0.14657190442085266,-207.97019958496094,217.33251953125,565.0
0.8200329542160034,813.375224109413,174.84759521484375,222.58714294433594,0.027337276104373337,1309.1961316535535,-0.27659735083580017,0.7540159225463867,2.7120461463928223,566000,566.0,87.49745516485292,566,566.0,1041.2420457955473,22.136220932006836,2.149675130844116,214.60311889648438,0.7322985529899597,1000.0,-0.421593576669693,0.08022831380367279,6468.759564876556,0.0,1.0,0.24545547366142273,1167.5300738365288,1.5229758024215698,0.14667029678821564,-209.14080810546875,216.82281494140625,566.0
0.8200057744979858,813.7516127212116,174.9302215576172,223.84848022460938,0.02788675535407124,1336.7447298357633,-0.06759686768054962,0.7990226745605469,2.711970806121826,567000,567.0,87.49171332056055,567,567.0,1040.707335596817,59.191123962402344,1.9709097146987915,216.99264526367188,0.822667121887207,1000.0,-0.011240114457905293,0.08012037724256516,6480.613745927811,0.0,1.0,0.24032381176948547,1169.65227838181,1.6343317031860352,0.14665518701076508,-210.16944885253906,218.96200561523438,567.0
0.820083498954773,814.3234218823984,175.01461791992188,224.47230529785156,0.0252455158307554,1427.475209523593,-0.2728797495365143,0.7586749196052551,2.7115931510925293,568000,568.0,87.48642594041807,568,568.0,1041.6604477186113,66.54536437988281,2.117133855819702,215.83351135253906,0.7722951173782349,1000.0,-0.21007104218006134,0.08004521578550339,6492.43575668335,0.0,1.0,0.2170439064502716,1171.110096436459,1.5575106143951416,0.14670300483703613,-208.74191284179688,217.8438720703125,568.0
0.82014399766922,815.3439566528043,175.10113525390625,225.00450134277344,0.026270585008002553,1448.4462537675136,-0.3202389180660248,0.7582374811172485,2.711592435836792,569000,569.0,87.48040661704252,569,569.0,1047.1247513582593,34.5008430480957,1.9521764516830444,216.3183135986328,0.761847972869873,1000.0,-0.1902478188276291,0.08020225912332535,6504.313617229462,0.0,1.0,0.17554987967014313,1171.494135512239,1.6919265985488892,0.1467834711074829,-210.04852294921875,218.313720703125,569.0
0.8201715350151062,815.8103445200354,175.18553161621094,223.25521850585938,0.0252455158307554,1233.632711207334,-0.22875730693340302,0.787212073802948,2.7119688987731934,570000,570.0,87.47626802748012,570,570.0,1046.0408991828924,65.13909912109375,1.5565749406814575,216.35679626464844,0.767561137676239,1000.0,-0.21276868879795074,0.08014849573373795,6516.053014755249,0.0,1.0,0.21024763584136963,1171.809108669196,1.3940980434417725,0.14679208397865295,-210.94776916503906,218.29220581054688,570.0
0.820197582244873,816.3345484011735,175.2689971923828,223.8083953857422,0.025752950698953586,1266.541292806927,-0.18342797458171844,0.7897199988365173,2.712273120880127,571000,571.0,87.47169813043283,571,571.0,1045.17584331635,96.92892456054688,1.4580497741699219,216.31588745117188,0.8245983123779297,1000.0,-0.05056794360280037,0.08028031885623932,6527.825710535049,0.0,1.0,0.217782124876976,1175.3246997312435,1.3495309352874756,0.1468343287706375,-210.5459747314453,218.2303924560547,571.0
0.8202524185180664,817.1199498273747,175.3547821044922,225.50991821289062,0.0252455158307554,1371.0222955102347,-0.2401212602853775,0.7630131244659424,2.7124552726745605,572000,572.0,87.46730210800456,572,572.0,1045.6719126307457,66.59994506835938,1.5257482528686523,217.16830444335938,0.7687910795211792,1000.0,-0.25838199257850647,0.0803537592291832,6539.586636543274,0.0,1.0,0.18831542134284973,1182.7159228879411,1.4061439037322998,0.14689500629901886,-210.69171142578125,219.06893920898438,572.0
0.8202462792396545,817.6734248608128,175.44007873535156,225.98269653320312,0.0252455158307554,1403.125527787944,-0.20391929149627686,0.7430415153503418,2.712519884109497,573000,573.0,87.46258156873782,573,573.0,1044.474714308656,54.36457061767578,1.8683481216430664,216.4374237060547,0.7763525247573853,1000.0,-0.20311196148395538,0.08031551539897919,6551.373052597046,0.0,1.0,0.17448005080223083,1194.7524462282408,1.683322548866272,0.14693453907966614,-211.79751586914062,218.44424438476562,573.0
0.8203039169311523,818.6758418020346,175.52731323242188,225.3414764404297,0.025752950698953586,1392.509566842138,-0.29824817180633545,0.7554284930229187,2.7128467559814453,574000,574.0,87.45856856597474,574,574.0,1063.2411798063665,64.4824447631836,1.4378700256347656,217.43081665039062,0.804392397403717,1000.0,-0.14503882825374603,0.08045376092195511,6563.107645273209,0.0,1.0,0.21354912221431732,1201.7055278596833,1.2858673334121704,0.14703133702278137,-210.44357299804688,219.17750549316406,574.0
0.820361316204071,819.1589983843654,175.6116180419922,226.3299560546875,0.026798623766663403,1458.9843358045246,-0.20657365024089813,0.778865396976471,2.7129669189453125,575000,575.0,87.45418677112085,575,575.0,1063.3361572689385,34.64228439331055,1.5938193798065186,217.5983123779297,0.7801873683929443,1000.0,-0.07952383905649185,0.08060852438211441,6574.871040821075,0.0,1.0,0.15400131046772003,1204.7841626881984,1.379059910774231,0.14711947739124298,-212.58885192871094,219.719482421875,575.0
0.8204250931739807,819.8914358692177,175.69752502441406,227.1033477783203,0.027337276104373337,1419.7950845180205,-0.38039204478263855,0.7560991048812866,2.7128994464874268,576000,576.0,87.45031070530978,576,576.0,1064.3449425946005,51.959190368652344,1.9201406240463257,218.8571319580078,0.7643840312957764,1000.0,-0.232034370303154,0.08082693815231323,6586.597524404526,0.0,1.0,0.20662596821784973,1207.8063539880675,1.43992018699646,0.14713121950626373,-212.2261505126953,221.32896423339844,576.0
0.820462167263031,820.8444700021647,175.78646850585938,227.22300720214844,0.026798623766663403,1469.1046217150429,-0.35925498604774475,0.7663103938102722,2.7125697135925293,577000,577.0,87.44531355768501,577,577.0,1066.2907852197086,59.64411544799805,1.5905603170394897,219.54296875,0.7839738726615906,1000.0,-0.34715697169303894,0.08089351654052734,6598.409640550613,0.0,1.0,0.17372235655784607,1213.388947006938,1.441522240638733,0.14718911051750183,-212.01800537109375,221.69589233398438,577.0
0.820532500743866,821.9582216300447,175.87586975097656,225.8705291748047,0.026270585008002553,1132.1745440944653,-0.38408398628234863,0.7450292110443115,2.7126646041870117,578000,578.0,87.44096977348913,578,578.0,1068.18464641545,38.388404846191406,1.6999242305755615,219.3507080078125,0.7582067847251892,1000.0,-0.41255101561546326,0.0809706449508667,6610.173714876175,0.0,1.0,0.20361663401126862,1212.7861410568275,1.5095434188842773,0.14728105068206787,-213.1020965576172,221.17550659179688,578.0
0.8205374479293823,821.9428603216949,175.95956420898438,227.1908721923828,0.026270585008002553,1461.0280227030892,-0.3456130921840668,0.749387800693512,2.7130753993988037,579000,579.0,87.43624936360325,579,579.0,1064.8701609415943,20.546689987182617,2.6715080738067627,217.97256469726562,0.7448652982711792,1000.0,-0.32567235827445984,0.08095913380384445,6621.967481613159,0.0,1.0,0.25773534178733826,1215.7751919751659,1.5001064538955688,0.14730754494667053,-213.4214324951172,220.56491088867188,579.0
0.8205479383468628,822.642237581231,176.0472869873047,228.06736755371094,0.025752950698953586,1411.337336526764,-0.224578857421875,0.7473621368408203,2.7128379344940186,580000,580.0,87.4286398366658,580,580.0,1067.7729004065377,20.22913932800293,1.9098166227340698,220.13937377929688,0.7385485768318176,1000.0,-0.3146112263202667,0.08103645592927933,6633.981737375259,0.0,1.0,0.176059290766716,1225.202098685425,1.6179931163787842,0.14735209941864014,-212.98439025878906,222.25173950195312,580.0
0.8205844759941101,823.43986126337,176.13621520996094,227.96194458007812,0.0252455158307554,1414.8493397733957,-0.22793197631835938,0.7618215680122375,2.7128357887268066,581000,581.0,87.42139818583493,581,581.0,1067.9316714443223,50.259910583496094,1.7951109409332275,219.86842346191406,0.7544674277305603,1000.0,-0.3942714035511017,0.0810183733701706,6645.970117807388,0.0,1.0,0.18452665209770203,1227.5419972322097,1.4979076385498047,0.14741449058055878,-214.55441284179688,221.83892822265625,581.0
0.8206325173377991,824.4412026874904,176.22523498535156,228.32310485839844,0.025752950698953586,1497.479628374824,-0.38965904712677,0.7281440496444702,2.712763547897339,582000,582.0,87.41339399165967,582,582.0,1072.0821101341967,52.88022994995117,2.6448464393615723,221.33248901367188,0.7480886578559875,1000.0,-0.30325907468795776,0.08108124881982803,6658.01856470108,0.0,1.0,0.27294695377349854,1233.5552901444726,1.555927038192749,0.14747081696987152,-213.22389221191406,223.5994873046875,582.0
0.8206852078437805,825.8375764176423,176.3155517578125,228.31394958496094,0.0252455158307554,1532.9873020013788,-0.2841581404209137,0.7726625204086304,2.712503433227539,583000,583.0,87.40869646583754,583,583.0,1077.2153086720139,61.4631462097168,2.1793277263641357,220.85272216796875,0.7991344928741455,1000.0,-0.3883371353149414,0.08141219615936279,6669.816889762878,0.0,1.0,0.19032154977321625,1237.563212001215,1.617275357246399,0.1475304216146469,-213.41961669921875,223.6057891845703,583.0
0.8207139372825623,826.8134989943519,176.40452575683594,227.79766845703125,0.0252455158307554,1293.6385310346386,-0.2866046130657196,0.7716092467308044,2.712498426437378,584000,584.0,87.40226556169998,584,584.0,1080.167401111674,13.592299461364746,3.018895387649536,221.97756958007812,0.778769314289093,1000.0,-0.3330475986003876,0.08157443255186081,6681.748994112015,0.0,1.0,0.1972915232181549,1239.1106291480269,1.9079548120498657,0.14758051931858063,-214.70089721679688,224.3392791748047,584.0
0.8207189440727234,827.7703113893808,176.4923858642578,227.87774658203125,0.025752950698953586,1217.14293856829,-0.47282710671424866,0.7496270537376404,2.711958169937134,585000,585.0,87.39648586091481,585,585.0,1091.04748861646,20.88860511779785,1.8072316646575928,222.91688537597656,0.7422826886177063,1000.0,-0.566472589969635,0.08181405067443848,6693.632978916168,0.0,1.0,0.19463567435741425,1239.5589499310088,1.2784970998764038,0.14765702188014984,-215.0555419921875,224.80519104003906,585.0
0.820750892162323,828.0130327800607,176.57789611816406,227.49049377441406,0.0252455158307554,1344.730852654462,-0.37975406646728516,0.7310464382171631,2.7121989727020264,586000,586.0,87.39246543330307,586,586.0,1088.7705562249998,74.23580932617188,2.3301987648010254,221.1707763671875,0.7634379863739014,1000.0,-0.25252777338027954,0.08164108544588089,6705.383548736572,0.0,1.0,0.20024079084396362,1241.9806765971832,1.78903067111969,0.1476522833108902,-213.27320861816406,223.28402709960938,586.0
0.8207456469535828,828.7938798046891,176.66456604003906,227.46185302734375,0.02378241789989777,1288.4432006347847,-0.21195514500141144,0.7498655319213867,2.7118940353393555,587000,587.0,87.38850397941071,587,587.0,1092.2347951902605,68.11494445800781,2.2410383224487305,222.0152587890625,0.7333677411079407,1000.0,-0.36275002360343933,0.0818495899438858,6717.130666732788,0.0,1.0,0.24357983469963074,1245.9062081713153,1.3618427515029907,0.1477031409740448,-213.4064483642578,224.0490264892578,587.0
0.8207042813301086,829.672063222957,176.75222778320312,228.47344970703125,0.026798623766663403,1335.533681320318,-0.23961786925792694,0.754173219203949,2.7117116451263428,588000,588.0,87.3843594254638,588,588.0,1097.6162966006007,21.09567642211914,1.9391824007034302,222.44174194335938,0.7336212396621704,1000.0,-0.2926771938800812,0.08202910423278809,6728.892949104309,0.0,1.0,0.1912582516670227,1248.7588251586199,1.4335798025131226,0.14778456091880798,-213.4999542236328,224.36924743652344,588.0
0.8206973075866699,830.2905101739078,176.8385467529297,228.9905242919922,0.0252455158307554,1558.6553170522118,-0.2494639903306961,0.7597674131393433,2.7116031646728516,589000,589.0,87.37912802408707,589,589.0,1098.6332034556583,118.94859313964844,1.6450722217559814,221.140380859375,0.7756984829902649,1000.0,-0.14831669628620148,0.08225599676370621,6740.740189552307,0.0,1.0,0.22435979545116425,1253.7642508103559,1.3553779125213623,0.14785107970237732,-212.50978088378906,223.0079345703125,589.0
0.8207717537879944,831.6029955098523,176.9268341064453,228.7862548828125,0.026270585008002553,1486.77416460847,-0.24849028885364532,0.7596689462661743,2.711416244506836,590000,590.0,87.37644646926395,590,590.0,1105.048264774925,82.82524108886719,1.4213111400604248,221.9638671875,0.8023595213890076,1000.0,-0.3116656541824341,0.0826185941696167,6752.391792535782,0.0,1.0,0.17542369663715363,1258.865487660029,1.2452030181884766,0.1479414999485016,-215.12255859375,223.50596618652344,590.0
0.820767343044281,831.8945837364752,177.01158142089844,228.8320770263672,0.026798623766663403,1413.8106363139796,-0.29325947165489197,0.7434420585632324,2.7117767333984375,591000,591.0,87.37324759345911,591,591.0,1107.8891199682018,19.350587844848633,2.3877673149108887,221.5876922607422,0.7550918459892273,1000.0,-0.25043463706970215,0.08261941373348236,6764.084159374237,0.0,1.0,0.24793651700019836,1262.8201681809799,1.6138644218444824,0.1479806900024414,-214.28744506835938,223.7428741455078,591.0
0.8207507729530334,832.8404251318158,177.09922790527344,228.8804473876953,0.026798623766663403,1422.1122396757005,-0.23290519416332245,0.7823410630226135,2.7115979194641113,592000,592.0,87.37039115729354,592,592.0,1110.1040777200467,52.58058547973633,1.9255995750427246,221.65826416015625,0.7643890380859375,1000.0,-0.21905851364135742,0.08285991847515106,6775.750825405121,0.0,1.0,0.19119693338871002,1265.5636076335531,1.7634307146072388,0.1480395495891571,-214.12945556640625,223.7869415283203,592.0
0.820789635181427,833.5764174441156,177.18626403808594,229.18272399902344,0.026270585008002553,1330.2378669106815,-0.38110363483428955,0.7636377215385437,2.711542844772339,593000,593.0,87.36689784420408,593,593.0,1112.93940811009,22.35407257080078,1.8719285726547241,221.72506713867188,0.8004850149154663,1000.0,-0.2830215394496918,0.08284860849380493,6787.467732429504,0.0,1.0,0.22081010043621063,1267.4367254085073,1.8058185577392578,0.14807811379432678,-214.0396728515625,223.45591735839844,593.0
0.8207059502601624,833.6679128499907,177.27099609375,229.9581298828125,0.025752950698953586,1500.0996498156942,-0.321296364068985,0.7652518153190613,2.7114953994750977,594000,594.0,87.3634133697157,594,594.0,1125.5356787707588,97.15772247314453,2.2257912158966064,222.58786010742188,0.7596045732498169,1000.0,-0.43982791900634766,0.08277036994695663,6799.184888601303,0.0,1.0,0.24091385304927826,1270.4774751525051,2.01213002204895,0.1480609029531479,-215.5669708251953,224.43856811523438,594.0
0.8206648230552673,834.2014407430688,177.3562774658203,230.33645629882812,0.025752950698953586,1445.8673367661936,-0.2830777168273926,0.7649826407432556,2.7112412452697754,595000,595.0,87.36014130164428,595,595.0,1127.6942584181043,35.810909271240234,1.7229456901550293,223.3416290283203,0.8096581101417542,1000.0,-0.13719302415847778,0.08274524658918381,6810.886419534683,0.0,1.0,0.20993272960186005,1275.1836988612497,1.5428173542022705,0.1480882316827774,-216.4951629638672,225.38970947265625,595.0
0.820681631565094,835.1063294363457,177.44378662109375,230.19039916992188,0.026270585008002553,1333.6622358316713,-0.15199273824691772,0.7805765271186829,2.711301803588867,596000,596.0,87.35685499473216,596,596.0,1131.249103401675,19.987625122070312,1.879050850868225,223.49310302734375,0.7398268580436707,1000.0,-0.42192646861076355,0.08285029232501984,6822.589939117432,0.0,1.0,0.1871640384197235,1276.3099197822762,1.6253249645233154,0.14814379811286926,-215.8044891357422,225.73764038085938,596.0
0.8206380605697632,835.3690637396926,177.5287628173828,228.8858184814453,0.0247480794341294,1154.9162869675781,-0.1417883038520813,0.7827486991882324,2.7112300395965576,597000,597.0,87.35359285803644,597,597.0,1142.0837587696567,37.6598014831543,1.5194306373596191,223.67259216308594,0.7602647542953491,1000.0,-0.15160313248634338,0.08281522989273071,6834.292448282242,0.0,1.0,0.20821870863437653,1276.1069596386485,1.3352859020233154,0.14817894995212555,-215.87313842773438,225.71774291992188,597.0
0.8206210136413574,836.2170812207008,177.61672973632812,231.19235229492188,0.0247480794341294,1412.529268128173,-0.22899103164672852,0.7711055278778076,2.710952043533325,598000,598.0,87.34972373117924,598,598.0,1141.2410244311695,56.028160095214844,1.5562459230422974,224.50897216796875,0.7724016308784485,1000.0,-0.21433353424072266,0.0829254686832428,6846.043404102325,0.0,1.0,0.2122509628534317,1279.627400064756,1.3695181608200073,0.14822588860988617,-216.99253845214844,226.56878662109375,598.0
0.8206461668014526,837.1703086103884,177.70606994628906,229.82275390625,0.0247480794341294,1067.5552136230085,-0.34195676445961,0.7456374168395996,2.710724353790283,599000,599.0,87.34532998445422,599,599.0,1141.4417507001374,39.021820068359375,1.4285821914672852,224.37527465820312,0.7648940086364746,1000.0,-0.26483702659606934,0.08304707705974579,6857.836590766907,0.0,1.0,0.18560832738876343,1281.2029238499467,1.2317519187927246,0.14831671118736267,-216.74588012695312,226.2347412109375,599.0
0.8206077218055725,837.2992482778591,177.79086303710938,230.0406951904297,0.0247480794341294,1230.0039989670554,-0.3445161283016205,0.746508002281189,2.7104854583740234,600000,600.0,87.3387123419373,600,600.0,1137.740935898525,69.29916381835938,2.99027943611145,222.84503173828125,0.7410190105438232,1000.0,-0.3019622564315796,0.08295270800590515,6869.805884599686,0.0,1.0,0.18022581934928894,1282.0034449158838,1.200616717338562,0.1483260840177536,-217.65150451660156,225.60951232910156,600.0
0.8206005096435547,837.8624336723728,177.87774658203125,229.59530639648438,0.025752950698953586,1282.8595526142017,-0.2916390597820282,0.7638481855392456,2.710012435913086,601000,601.0,87.33403380430497,601,601.0,1136.7032557517482,103.6113052368164,2.3845269680023193,222.71524047851562,0.7353005409240723,1000.0,-0.39323529601097107,0.08306802064180374,6881.624194145203,0.0,1.0,0.2294018566608429,1281.8747235488147,1.9240703582763672,0.1483810842037201,-217.14137268066406,225.01785278320312,601.0
0.8206318616867065,838.7866089829499,177.96630859375,231.64935302734375,0.026798623766663403,1413.4744665371663,-0.41008201241493225,0.7279064655303955,2.7099788188934326,602000,602.0,87.32872913136018,602,602.0,1139.5953286254842,39.233970642089844,1.8410662412643433,224.80471801757812,0.7385146021842957,1000.0,-0.4851895272731781,0.08313941210508347,6893.493195056915,0.0,1.0,0.19964338839054108,1283.9370652630248,1.2715985774993896,0.14845238626003265,-217.6114501953125,226.97019958496094,602.0
0.8206292986869812,839.0747726842641,178.05154418945312,231.42266845703125,0.026798623766663403,1385.0234451563674,-0.3636424243450165,0.7369096875190735,2.7100255489349365,603000,603.0,87.32391099215776,603,603.0,1137.5684222756563,86.61550903320312,1.8134615421295166,225.78179931640625,0.746601402759552,1000.0,-0.35603854060173035,0.08300294727087021,6905.325164079666,0.0,1.0,0.17714515328407288,1286.0773239938028,1.2827547788619995,0.1484580934047699,-217.3461151123047,227.83905029296875,603.0
