rollout/Q_mean,train/param_noise_distance,ret_rms_std,train/loss_actor,total/steps_per_second,reference_action_mean,total/steps,total/duration,eval/Q,total/episodes,rollout/episodes,obs_rms_mean,rollout/return_history,train/loss_critic,reference_actor_Q_mean,reference_actor_Q_std,reference_action_std,reference_Q_std,rollout/return,total/epochs,eval/episodes,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_Q_mean,ret_rms_mean,obs_rms_std,eval/return,rollout/actions_mean
211.421630859375,0.0,1.0,-245.1493682861328,28.022670021053212,0.14451627433300018,294000,10491.50561952591,276.0015563964844,294.0,294.0,0.1460665464401245,732.8261432335175,74.84326171875,266.914306640625,7.351034641265869,0.7730259299278259,16.703685760498047,552.8959079647738,294,294.0,1000.0,1043.7516146419503,0.6802207231521606,264.55987548828125,0.0,2.2830724716186523,1271.4473700284889,0.07843301445245743
211.63357543945312,0.0,1.0,-243.36581420898438,28.029699047156168,0.1827654391527176,295000,10524.551102161407,274.84991455078125,295.0,295.0,0.1460874378681183,732.2994357105738,43.83009719848633,268.02154541015625,2.5171210765838623,0.7353897094726562,7.188431262969971,553.972320502102,295,295.0,1000.0,1040.7429797980105,0.6800224781036377,266.2361755371094,0.0,2.282421350479126,1059.3805607187319,0.07876725494861603
211.84246826171875,0.0,1.0,-242.84165954589844,28.036703953246967,0.1970910280942917,296000,10557.589097976685,276.63641357421875,296.0,296.0,0.14608138799667358,730.630432874294,74.70116424560547,267.7879638671875,7.141307353973389,0.7784006595611572,17.646556854248047,554.9209925911548,296,296.0,1000.0,1044.759811405869,0.6800292730331421,264.58209228515625,0.0,2.282773971557617,1289.0817983231364,0.07849888503551483
212.0496826171875,0.0,1.0,-241.73841857910156,28.04378715537798,0.21561288833618164,297000,10590.581020832062,276.7958984375,297.0,297.0,0.14617598056793213,730.1186199850705,67.19375610351562,267.56512451171875,1.4840929508209229,0.757700502872467,2.1455588340759277,555.8204461186991,297,297.0,1000.0,1048.0590598515562,0.6798670887947083,265.70806884765625,0.0,2.2837557792663574,1381.9860519063245,0.07895103842020035
212.25555419921875,0.0,1.0,-242.7255401611328,28.0509927975637,0.1685831993818283,298000,10623.509911060333,276.50115966796875,298.0,298.0,0.14626358449459076,732.7298582438277,64.33067321777344,266.197998046875,3.2012295722961426,0.7295982241630554,8.599695205688477,556.8646282198931,298,298.0,1000.0,1051.9801223022014,0.679871678352356,263.8111572265625,0.0,2.28300142288208,1304.4804513387446,0.07939890027046204
212.4609832763672,0.0,1.0,-243.1264190673828,28.05774222415063,0.2177647352218628,299000,10656.595160484314,275.8717041015625,299.0,299.0,0.14626549184322357,736.6706801387207,60.48936462402344,266.29638671875,3.962324619293213,0.744041919708252,9.569791793823242,558.2780275887137,299,299.0,1000.0,1054.4917463813797,0.6795819997787476,263.64678955078125,0.0,2.28309965133667,1092.015199419152,0.07914689928293228
212.6616973876953,0.0,1.0,-243.59962463378906,28.06227223089256,0.2693851888179779,300000,10690.509932041168,275.1011657714844,300.0,300.0,0.14615990221500397,736.4523625200113,77.6596908569336,265.929443359375,23.32952117919922,0.7339117527008057,23.98432731628418,558.7311910842967,300,300.0,1000.0,1062.4715758509778,0.6795303821563721,263.66204833984375,0.0,2.281674861907959,948.793987247171,0.07911588251590729
212.86679077148438,0.0,1.0,-245.1275634765625,28.061431867009034,0.20715582370758057,301000,10726.466184139252,276.541015625,301.0,301.0,0.14623650908470154,738.1804268417523,60.27802276611328,267.76141357421875,5.536257266998291,0.693292498588562,13.005539894104004,560.2744518188094,301,301.0,1000.0,1065.7993438904687,0.6793363690376282,265.3604736328125,0.0,2.281904458999634,1323.90181816624,0.07916554063558578
213.06674194335938,0.0,1.0,-241.68260192871094,28.055165134096455,0.22726590931415558,302000,10764.506234645844,275.749755859375,302.0,302.0,0.14625345170497894,739.6804811672978,54.08070373535156,264.57867431640625,22.435585021972656,0.755602240562439,23.602792739868164,561.3146954727706,302,302.0,1000.0,1069.5609965321757,0.6793298125267029,262.62286376953125,0.0,2.282857656478882,1298.507513191934,0.0788668543100357
213.25538635253906,0.0,1.0,-242.6266632080078,28.049583667344965,0.1647031307220459,303000,10802.299370765686,275.3841552734375,303.0,303.0,0.14604365825653076,744.4420263699001,46.781105041503906,266.3974609375,2.1825480461120605,0.7720129489898682,8.689698219299316,560.8667271218205,303,303.0,1000.0,1072.0332465008255,0.6790850162506104,264.05853271484375,0.0,2.2820444107055664,1295.5730422368981,0.07882110029459
213.444580078125,0.0,1.0,-243.6206512451172,28.05587742016929,0.13043293356895447,304000,10835.519254922867,274.86114501953125,304.0,304.0,0.1459866613149643,744.78387060334,48.65241241455078,265.39697265625,6.525598049163818,0.7664840221405029,14.810986518859863,561.2029337698732,304,304.0,1000.0,1070.9136770278935,0.6790511608123779,262.7610168457031,0.0,2.2809677124023438,1065.848227776573,0.07917244732379913
213.64088439941406,0.0,1.0,-244.57154846191406,28.062403654266948,0.10487127304077148,305000,10868.63419675827,268.0773620605469,305.0,305.0,0.1459634006023407,744.931485906603,74.5223617553711,267.6986389160156,8.0062255859375,0.7884204387664795,15.295291900634766,562.5716474951215,305,305.0,1000.0,1069.2750867250713,0.6789643168449402,264.3956298828125,0.0,2.2812962532043457,825.5965809264162,0.07869502902030945
213.82955932617188,0.0,1.0,-244.9037628173828,28.06897785875651,0.23970185220241547,306000,10901.715108394623,276.3369140625,306.0,306.0,0.145827516913414,741.892405939469,66.55995178222656,266.9892578125,14.720413208007812,0.743149995803833,21.582284927368164,562.4346007982981,306,306.0,1000.0,1068.1956195731316,0.6790351271629333,264.4783935546875,0.0,2.2798595428466797,1160.0186979315774,0.07854567468166351
214.0253143310547,0.0,1.0,-245.6509552001953,28.075557385662105,0.3277044892311096,307000,10934.77845454216,277.21673583984375,307.0,307.0,0.14580169320106506,739.0567683718059,69.57894897460938,269.1878967285156,5.1823811531066895,0.7060297727584839,17.305604934692383,563.0202104244122,307,307.0,1000.0,1068.9383438623947,0.6792131066322327,266.41400146484375,0.0,2.279740571975708,1132.5075010523558,0.07825735211372375
214.2234344482422,0.0,1.0,-246.05654907226562,28.080535081371806,0.24316763877868652,308000,10968.451958179474,275.7666015625,308.0,308.0,0.14593525230884552,741.6891019515028,75.49606323242188,266.7289733886719,8.50464153289795,0.6974194049835205,15.813641548156738,564.4045994392682,308,308.0,1000.0,1068.9455435739642,0.6790597438812256,264.202880859375,0.0,2.279710292816162,1220.6561986204686,0.07874628901481628
214.4091033935547,0.0,1.0,-245.2684783935547,28.087595777113176,0.2289540320634842,309000,11001.297599554062,276.3200378417969,309.0,309.0,0.14578337967395782,736.8962102545156,55.025733947753906,266.8466796875,9.862994194030762,0.7112143039703369,18.281108856201172,564.0060153523219,309,309.0,1000.0,1070.4706624691592,0.6790863871574402,264.75726318359375,0.0,2.2775967121124268,1270.6915460704984,0.07909313589334488
214.60260009765625,0.0,1.0,-245.7695770263672,28.081582696334166,0.2408854216337204,310000,11039.26382470131,245.1415557861328,310.0,310.0,0.14576786756515503,743.589247043754,61.18879699707031,266.07489013671875,2.9074254035949707,0.6882824301719666,9.440234184265137,565.7593687032972,310,310.0,1000.0,1074.1829332372054,0.6788371205329895,263.483642578125,0.0,2.276674270629883,767.0654793857243,0.07893425226211548
214.78668212890625,0.0,1.0,-245.04458618164062,28.082155261949126,0.20498518645763397,311000,11074.64854812622,275.5083312988281,311.0,311.0,0.14574088156223297,744.6882358113278,56.83296203613281,265.26739501953125,11.484536170959473,0.6937699913978577,20.256519317626953,566.5709115899162,311,311.0,1000.0,1073.9326958711308,0.6785908937454224,262.95477294921875,0.0,2.2756268978118896,1224.8766386126613,0.07914460450410843
214.97238159179688,0.0,1.0,-244.4387664794922,28.08603329291331,0.2636704742908478,312000,11108.724281072617,273.9515075683594,312.0,312.0,0.14583036303520203,744.497601111922,65.93832397460938,264.62799072265625,9.52170181274414,0.6748345494270325,17.347097396850586,567.6497588298909,312,312.0,1000.0,1079.1078053613794,0.678432047367096,262.1677551269531,0.0,2.2759041786193848,1240.1890163875512,0.07950817048549652
215.15432739257812,0.0,1.0,-243.28489685058594,28.093720203453202,0.2124304622411728,313000,11141.279892206192,274.269287109375,313.0,313.0,0.14587117731571198,747.1328373090624,61.53728103637695,265.0821533203125,5.0608391761779785,0.7084813117980957,15.995342254638672,568.6823784760086,313,313.0,1000.0,1081.0753569297658,0.6783480048179626,262.02142333984375,0.0,2.275770902633667,1319.0473295726244,0.07948940247297287
215.33465576171875,0.0,1.0,-244.6836395263672,28.101259809800073,0.2962687313556671,314000,11173.876264810562,272.9069519042969,314.0,314.0,0.14587277173995972,746.5043127944382,74.8897933959961,264.414306640625,7.088897705078125,0.6903957724571228,12.201203346252441,570.0481633135317,314,314.0,1000.0,1083.5091217536178,0.6781328320503235,262.06927490234375,0.0,2.2762081623077393,1108.0802461145536,0.07915910333395004
215.51339721679688,0.0,1.0,-244.3367919921875,28.108667194929517,0.1885783076286316,315000,11206.507865190506,273.0312805175781,315.0,315.0,0.14592862129211426,755.9957994663387,33.146366119384766,264.7418212890625,3.1161551475524902,0.7026748657226562,11.584135055541992,571.2091705680381,315,315.0,1000.0,1082.714562534107,0.6780131459236145,262.4127197265625,0.0,2.2769551277160645,1203.438678954291,0.07914948463439941
215.69134521484375,0.0,1.0,-243.68191528320312,28.11629848188409,0.2353731393814087,316000,11239.032769680023,271.8851623535156,316.0,316.0,0.14596115052700043,756.8648003437539,84.2724380493164,264.49932861328125,5.12338924407959,0.774880051612854,14.089574813842773,572.6309304579743,316,316.0,1000.0,1086.7335487573434,0.6778862476348877,261.8653259277344,0.0,2.277221918106079,1209.764180726427,0.07891591638326645
215.86376953125,0.0,1.0,-243.3704071044922,28.1238150586287,0.30941304564476013,317000,11271.585997104645,270.78900146484375,317.0,317.0,0.1460627317428589,769.1521440586575,66.92208862304688,263.4761962890625,2.0192670822143555,0.7101515531539917,8.794151306152344,573.574767266113,317,317.0,1000.0,1084.3530115776282,0.6778320074081421,260.8872985839844,0.0,2.2782602310180664,1045.962388503916,0.07932742685079575
216.0336151123047,0.0,1.0,-241.50096130371094,28.12836429794692,0.16736732423305511,318000,11305.314330816269,263.81683349609375,318.0,318.0,0.14614947140216827,769.1651870206038,61.79347229003906,261.96875,3.586005210876465,0.7265094518661499,12.137761116027832,574.7372955228633,318,318.0,1000.0,1079.468738214267,0.6777930855751038,259.2600402832031,0.0,2.278768539428711,617.3174778266767,0.07944419234991074
216.1994171142578,0.0,1.0,-241.74581909179688,28.135366718887642,0.1883852481842041,319000,11338.043082475662,270.1733093261719,319.0,319.0,0.1461624950170517,770.2738106004167,72.7933120727539,261.73028564453125,2.741194486618042,0.7185134291648865,9.99493408203125,575.6615343381582,319,319.0,1000.0,1079.9269576411461,0.6778469681739807,259.0020751953125,0.0,2.2793660163879395,1159.008774866115,0.07940233498811722
216.36195373535156,0.0,1.0,-241.2947998046875,28.141937634244616,0.24195754528045654,320000,11370.929896831512,270.98004150390625,320.0,320.0,0.14629192650318146,768.8330018139075,74.37112426757812,261.0704650878906,2.2450380325317383,0.7008958458900452,5.150373458862305,576.7848552669682,320,320.0,1000.0,1080.688201694339,0.6777277588844299,258.8489685058594,0.0,2.280235528945923,1210.6465946266824,0.07979187369346619
216.52178955078125,0.0,1.0,-241.54129028320312,28.144596739500724,0.16113226115703583,321000,11405.386368513107,269.7481384277344,321.0,321.0,0.14637188613414764,768.6630851835292,54.89505386352539,261.2410888671875,2.7794623374938965,0.7224153280258179,8.623821258544922,577.5686492862485,321,321.0,1000.0,1080.8382717414918,0.6776634454727173,259.3044738769531,0.0,2.2804012298583984,1178.8273456741038,0.08033173531293869
216.68365478515625,0.0,1.0,-240.8341064453125,28.14515592304495,0.2891595661640167,322000,11440.68986082077,269.28802490234375,322.0,322.0,0.14638298749923706,772.0944020149166,38.55455017089844,261.244384765625,4.000799655914307,0.7286890745162964,11.80419635772705,579.0926687624407,322,322.0,1000.0,1084.046114476348,0.6775183081626892,258.54949951171875,0.0,2.2805705070495605,1104.891903981869,0.08015906810760498
216.8451690673828,0.0,1.0,-240.64759826660156,28.14704688622635,0.19950133562088013,323000,11475.448962926865,269.5098571777344,323.0,323.0,0.14647440612316132,782.7433992059619,38.782466888427734,260.8341979980469,12.731613159179688,0.749067485332489,21.280744552612305,580.8871927037175,323,323.0,1000.0,1085.0612285398593,0.6773146390914917,258.2781982421875,0.0,2.28127121925354,1107.4257392131233,0.08018649369478226
217.00303649902344,0.0,1.0,-239.86456298828125,28.14209487756212,0.18931269645690918,324000,11513.00219154358,268.8168029785156,324.0,324.0,0.1464938372373581,784.4003771660281,65.32439422607422,259.46026611328125,10.500397682189941,0.7069358825683594,15.794964790344238,582.1693052316355,324,324.0,1000.0,1087.752205705684,0.677334189414978,257.16436767578125,0.0,2.2823565006256104,1191.358066223242,0.08003551512956619
216.82843017578125,0.0,1.0,-239.74050903320312,28.145345670993954,0.3098154664039612,325000,11547.202290534973,268.95062255859375,325.0,325.0,0.1465449035167694,782.1141874313342,49.66505813598633,259.8389892578125,5.027682781219482,0.7189133763313293,11.267271995544434,581.4523755700976,325,325.0,1000.0,1090.569760510197,0.6774765253067017,257.62750244140625,0.0,2.2847256660461426,1161.6492238594392,0.07995956391096115
216.98211669921875,0.0,1.0,-239.17800903320312,28.14875950336131,0.3207935094833374,326000,11581.3274102211,266.82696533203125,326.0,326.0,0.1465771347284317,784.6585319935222,88.3449935913086,259.35577392578125,4.7477006912231445,0.7039893865585327,10.446025848388672,582.191759453275,326,326.0,1000.0,1091.4244825571272,0.677563488483429,256.93682861328125,0.0,2.2849979400634766,1010.9405055492156,0.07991520315408707
217.13441467285156,0.0,1.0,-239.70387268066406,28.152302554780928,0.2299964874982834,327000,11615.39093875885,229.27334594726562,327.0,327.0,0.14661306142807007,787.1284602759007,82.25191497802734,262.33465576171875,4.7311577796936035,0.7216634750366211,10.67877197265625,582.8509036180521,327,327.0,1000.0,1093.5643053895221,0.6773617267608643,259.69866943359375,0.0,2.28566312789917,837.5234280809557,0.08031399548053741
216.63917541503906,0.0,1.0,-238.34349060058594,28.155228927422677,0.40800774097442627,328000,11649.701050043106,271.6141052246094,328.0,328.0,0.14673343300819397,777.02188131719,50.81132507324219,261.33856201171875,14.874587059020996,0.6721175909042358,24.57414436340332,580.4028542706112,328,328.0,1000.0,1095.3829133367317,0.6780651211738586,258.8681640625,0.0,2.2845818996429443,1295.1107217280503,0.08065026998519897
216.79248046875,0.0,1.0,-238.77671813964844,28.162190602810135,0.13498163223266602,329000,11682.329852819443,272.9914245605469,329.0,329.0,0.14673812687397003,785.8745991423644,59.88978958129883,261.6935119628906,9.113617897033691,0.7444916367530823,17.358409881591797,580.7586867023072,329,329.0,1000.0,1097.578185237566,0.6781098246574402,259.0328369140625,0.0,2.285701036453247,1282.3279435810043,0.08072586357593536
216.95375061035156,0.0,1.0,-239.52024841308594,28.169179489809697,0.23551727831363678,330000,11714.931211233139,269.2098693847656,330.0,330.0,0.14676906168460846,795.4215592427274,54.891109466552734,261.3268737792969,17.153017044067383,0.6993705630302429,21.821348190307617,582.0324107591491,330,330.0,1000.0,1098.4428580321778,0.6780575513839722,259.05877685546875,0.0,2.2861087322235107,943.5452082725458,0.08084160089492798
217.0943603515625,0.0,1.0,-238.70668029785156,28.1756018297461,0.17495064437389374,331000,11747.752612352371,265.0939636230469,331.0,331.0,0.14636625349521637,788.5018720340765,66.49779510498047,260.1180114746094,15.896937370300293,0.7707160115242004,23.867006301879883,580.5213658847646,331,331.0,1000.0,1103.2859357512923,0.6784191131591797,257.79296875,0.0,2.28560733795166,622.6320892829046,0.08164434880018234
217.2512969970703,0.0,1.0,-238.62722778320312,28.182441012659908,0.23447923362255096,332000,11780.384809494019,270.1422424316406,332.0,332.0,0.14645320177078247,788.5213304809295,53.4343376159668,261.5474548339844,13.704455375671387,0.7752208709716797,22.614004135131836,581.3917388967403,332,332.0,1000.0,1103.058668296765,0.6785063743591309,258.96771240234375,0.0,2.286071538925171,1127.2259706077755,0.08171810209751129
217.4120330810547,0.0,1.0,-240.6431884765625,28.189370507990546,0.15526293218135834,333000,11812.963326215744,271.9448547363281,333.0,333.0,0.14656412601470947,794.9362949715719,37.08744812011719,262.6387939453125,10.355921745300293,0.7814091444015503,19.498289108276367,583.3371578564784,333,333.0,1000.0,1102.843493423865,0.6782968044281006,259.80694580078125,0.0,2.2871410846710205,1207.3094870261525,0.08163093775510788
217.57640075683594,0.0,1.0,-241.41998291015625,28.196303878265798,0.3023723065853119,334000,11845.524202108383,266.53814697265625,334.0,334.0,0.14660538733005524,797.2473233623128,75.14620971679688,263.8836364746094,3.070530891418457,0.7543208003044128,12.783705711364746,585.1711406308156,334,334.0,1000.0,1100.9308546636505,0.6782019138336182,261.09417724609375,0.0,2.287107229232788,859.1806640172275,0.08159997314214706
217.7342071533203,0.0,1.0,-242.5832977294922,28.201794028899066,0.2782785892486572,335000,11878.676925897598,258.1492614746094,335.0,335.0,0.1466439813375473,800.6741351586201,51.47272872924805,264.857666015625,3.001054286956787,0.7738313674926758,11.611087799072266,585.882270027103,335,335.0,1000.0,1092.957289975844,0.6781764030456543,262.36566162109375,0.0,2.28852915763855,398.6431626578945,0.08168119192123413
217.88783264160156,0.0,1.0,-243.4578857421875,28.2079413084004,0.269082635641098,336000,11911.539247989655,274.2806701660156,336.0,336.0,0.1466538906097412,799.183035107194,77.46240997314453,265.212646484375,11.095596313476562,0.7480266094207764,17.450023651123047,585.8270738014323,336,336.0,1000.0,1094.6108887928776,0.6779659390449524,262.385986328125,0.0,2.289198398590088,1246.7847813243297,0.08209280669689178
218.05474853515625,0.0,1.0,-243.80169677734375,28.21472564801904,0.14673982560634613,337000,11944.117557764053,275.0827941894531,337.0,337.0,0.14672760665416718,801.383467031925,72.28802490234375,264.8310852050781,9.311413764953613,0.7938721776008606,18.261943817138672,587.232976819516,337,337.0,1000.0,1097.0460616639189,0.6779851913452148,262.39227294921875,0.0,2.289076805114746,1103.950971108538,0.08212213963270187
218.22293090820312,0.0,1.0,-244.80792236328125,28.218253146122617,0.21364735066890717,338000,11978.062506198883,276.68365478515625,338.0,338.0,0.1466984748840332,803.8487666697818,44.48981475830078,265.8420715332031,3.737936496734619,0.7634610533714294,10.180312156677246,588.5567892641345,338,338.0,1000.0,1096.685071884791,0.6778968572616577,263.5056457519531,0.0,2.2884955406188965,1206.188149973245,0.08181320130825043
218.39230346679688,0.0,1.0,-243.82000732421875,28.220569271079558,0.21771003305912018,339000,12012.51458621025,276.01904296875,339.0,339.0,0.1467590034008026,807.5750955005625,60.4812126159668,264.5496826171875,4.224459648132324,0.7729228138923645,12.954510688781738,590.3524758246225,339,339.0,1000.0,1096.0560506403294,0.6778007745742798,262.00836181640625,0.0,2.2879161834716797,1242.6603301290895,0.08198440819978714
218.5556640625,0.0,1.0,-244.33599853515625,28.213957067231245,0.346146821975708,340000,12050.773281812668,273.6473083496094,340.0,340.0,0.14683961868286133,808.8107803679549,66.71319580078125,263.8909606933594,4.2329630851745605,0.7367349863052368,13.681793212890625,591.77976377089,340,340.0,1000.0,1098.1110899555015,0.6776629090309143,261.1979675292969,0.0,2.287867307662964,1211.137980672782,0.08222351968288422
218.714599609375,0.0,1.0,-241.89230346679688,28.2157587127078,0.28629636764526367,341000,12085.444998025894,272.6237487792969,341.0,341.0,0.14690609276294708,809.9349626500615,60.090736389160156,263.79656982421875,2.1697733402252197,0.7653735876083374,4.8104987144470215,593.2047062317232,341,341.0,1000.0,1097.3276951910475,0.6775333881378174,261.48065185546875,0.0,2.287947654724121,1165.3087292483858,0.0822802484035492
218.87017822265625,0.0,1.0,-242.1337890625,28.21549082911126,0.26559531688690186,342000,12121.001263856888,271.4744873046875,342.0,342.0,0.14700055122375488,810.5514426985043,107.69276428222656,261.5204772949219,10.050670623779297,0.7802525162696838,21.63981056213379,594.5191066265057,342,342.0,1000.0,1097.234278364811,0.677428662776947,258.9710693359375,0.0,2.2875912189483643,1130.7319924936207,0.0824882760643959
218.9958953857422,0.0,1.0,-242.38670349121094,28.208646167238317,0.3681839406490326,343000,12159.392477273941,265.33538818359375,343.0,343.0,0.1470317840576172,813.2240787021695,42.529808044433594,262.41778564453125,3.937270164489746,0.7205677628517151,13.64537525177002,595.2267324629231,343,343.0,1000.0,1094.6605778719436,0.6772362589836121,260.2578430175781,0.0,2.288681745529175,849.9382911712304,0.08224864304065704
219.14083862304688,0.0,1.0,-241.51107788085938,28.207961389314463,0.42913898825645447,344000,12195.138643741608,272.308349609375,344.0,344.0,0.1470901370048523,811.991151764704,38.42143630981445,262.2618408203125,2.3532962799072266,0.706854522228241,9.706010818481445,595.7622891293951,344,344.0,1000.0,1095.7194431543287,0.6773001551628113,259.9137268066406,0.0,2.288872718811035,1294.7499253866695,0.08244025707244873
219.2823486328125,0.0,1.0,-241.89105224609375,28.20840293352535,0.3124985992908478,345000,12230.398183584213,272.96484375,345.0,345.0,0.14703784883022308,812.8295557458331,60.38077163696289,262.6590270996094,11.660911560058594,0.7859084606170654,19.42437171936035,596.1572932546345,345,345.0,1000.0,1094.9228391584036,0.6772874593734741,259.82421875,0.0,2.288470983505249,1248.8182669331688,0.08199900388717651
219.42860412597656,0.0,1.0,-244.0272674560547,28.21010648331616,0.27959102392196655,346000,12265.107903957367,272.1584777832031,346.0,346.0,0.14709939062595367,812.1452682045907,72.51744842529297,261.27886962890625,7.924762725830078,0.7637622356414795,15.924546241760254,596.9989720404441,346,346.0,1000.0,1094.6872775252598,0.6771848797798157,259.432861328125,0.0,2.289029598236084,1139.269808721947,0.08211218565702438
219.57583618164062,0.0,1.0,-242.38365173339844,28.215298944469502,0.3147856891155243,347000,12298.292521476746,273.5168151855469,347.0,347.0,0.14721786975860596,813.5152318858111,51.28129577636719,261.76141357421875,5.680933475494385,0.7537671327590942,16.458314895629883,598.0434794484781,347,347.0,1000.0,1096.875703939482,0.6770339012145996,259.3787536621094,0.0,2.290034294128418,1428.664062705555,0.08242183923721313
219.71336364746094,0.0,1.0,-242.1864776611328,28.216867803379458,0.29326292872428894,348000,12333.048530578613,273.2854919433594,348.0,348.0,0.14720971882343292,810.8789733973067,77.71053314208984,262.114501953125,4.1733503341674805,0.7861122488975525,16.67152976989746,598.1019558486244,348,348.0,1000.0,1104.6253126639376,0.6771163940429688,259.5098571777344,0.0,2.2903945446014404,1309.6480123440795,0.08235351741313934
219.85873413085938,0.0,1.0,-241.1461944580078,28.2156786856715,0.32128000259399414,349000,12369.00958108902,273.46868896484375,349.0,349.0,0.14722242951393127,811.764155120963,85.69934844970703,261.64227294921875,3.919985055923462,0.777538537979126,13.102136611938477,598.8946508645082,349,349.0,1000.0,1114.1007164999266,0.6771203875541687,259.02215576171875,0.0,2.2902450561523438,1364.785114235664,0.08228887617588043
219.99842834472656,0.0,1.0,-242.93601989746094,28.21290707207462,0.27211374044418335,350000,12405.669472694397,273.2341613769531,350.0,350.0,0.14704208076000214,811.3363953098591,38.341697692871094,261.8990478515625,2.848656177520752,0.7748145461082458,10.541807174682617,599.1927204837506,350,350.0,1000.0,1119.293203003433,0.677014172077179,259.3896789550781,0.0,2.289224624633789,1406.8571465586017,0.0818537250161171
220.14053344726562,0.0,1.0,-242.77761840820312,28.214879498904708,0.2836882174015045,351000,12440.244517564774,271.9914855957031,351.0,351.0,0.14698731899261475,826.153738314059,69.4732894897461,261.75457763671875,8.65591049194336,0.7159797549247742,16.690956115722656,600.1511089193845,351,351.0,1000.0,1120.0275819069857,0.6770649552345276,259.1798400878906,0.0,2.2894511222839355,1312.6051502000505,0.0813889279961586
220.28460693359375,0.0,1.0,-242.28213500976562,28.22026678660116,0.29082900285720825,352000,12473.305183887482,271.9976501464844,352.0,352.0,0.14707177877426147,827.9047131361336,45.99946594238281,262.44049072265625,2.578521966934204,0.6983149647712708,6.374252796173096,601.6252792079476,352,352.0,1000.0,1124.3636947993423,0.6768259406089783,260.658935546875,0.0,2.289780378341675,1369.7590492767724,0.08165319263935089
220.42210388183594,0.0,1.0,-242.49337768554688,28.21519864299491,0.22278110682964325,353000,12510.987587451935,258.42706298828125,353.0,353.0,0.14713256061077118,829.8956663250074,40.774742126464844,261.709716796875,8.21072006225586,0.7577113509178162,15.616647720336914,602.5279218854348,353,353.0,1000.0,1126.2198694905687,0.676647424697876,259.48876953125,0.0,2.2901408672332764,1268.2334531966308,0.08161067962646484
220.56829833984375,0.0,1.0,-243.28028869628906,28.21170431692601,0.25666433572769165,354000,12547.983490228653,272.6063537597656,354.0,354.0,0.14718247950077057,831.6449524642733,76.24118041992188,262.605224609375,2.9711222648620605,0.7256494164466858,6.240514278411865,603.9522514804695,354,354.0,1000.0,1135.6218031221672,0.6766361594200134,260.41448974609375,0.0,2.2904856204986572,1321.896248555884,0.08166319876909256
220.71282958984375,0.0,1.0,-243.7372283935547,28.212601095851422,0.10881102085113525,355000,12583.02978849411,273.4619140625,355.0,355.0,0.14721675217151642,840.7873533352088,59.41856002807617,263.2857971191406,2.6925110816955566,0.7502234578132629,8.679226875305176,605.2291220013736,355,355.0,1000.0,1136.3988203745282,0.6766248345375061,260.975341796875,0.0,2.2901699542999268,1298.2925644321988,0.08153146505355835
220.8568115234375,0.0,1.0,-242.35421752929688,28.21129863940915,0.0961947813630104,356000,12619.05751132965,272.9230651855469,356.0,356.0,0.14727270603179932,842.1563108441903,51.24295425415039,262.6156921386719,3.3564400672912598,0.7463730573654175,9.737630844116211,606.6494270711705,356,356.0,1000.0,1136.7610891109343,0.6765632033348083,260.6485900878906,0.0,2.289935350418091,1235.883695114934,0.08172577619552612
220.9937744140625,0.0,1.0,-241.93870544433594,28.21148192625229,0.043606534600257874,357000,12654.422087192535,270.543701171875,357.0,357.0,0.14730055630207062,840.328679589289,43.78759765625,262.2672424316406,4.714994430541992,0.7526169419288635,11.72989559173584,607.6019092060104,357,357.0,1000.0,1134.3404910293987,0.6764082908630371,260.0052490234375,0.0,2.290210247039795,1035.0291350458165,0.08152169734239578
221.13143920898438,0.0,1.0,-243.59181213378906,28.212138936201324,0.21807165443897247,358000,12689.573123455048,253.48887634277344,358.0,358.0,0.14726626873016357,841.033728451271,52.22264099121094,263.3420715332031,6.396416187286377,0.6790610551834106,16.4088134765625,608.3602365120933,358,358.0,1000.0,1129.9754201324756,0.6766857504844666,261.1404724121094,0.0,2.2906198501586914,560.6173062257062,0.08122323453426361
221.2610626220703,0.0,1.0,-244.23577880859375,28.206484977565935,0.1877094954252243,359000,12727.56957435608,270.5403137207031,359.0,359.0,0.14723598957061768,845.718977170998,46.96962356567383,263.2492980957031,2.5541887283325195,0.7090219855308533,8.545994758605957,608.2669883478243,359,359.0,1000.0,1127.93005701723,0.6768665313720703,261.01654052734375,0.0,2.291785955429077,1102.5647072138274,0.08092332631349564
221.3968963623047,0.0,1.0,-243.57537841796875,28.21081471230373,0.2816201150417328,360000,12761.063573360443,272.2414245605469,360.0,360.0,0.1472715437412262,847.9511492686522,84.67296600341797,262.7104797363281,3.633648157119751,0.6733996272087097,10.736300468444824,608.9200628329763,360,360.0,1000.0,1132.2189158786714,0.6768549680709839,260.31787109375,0.0,2.292722702026367,1371.5381980399384,0.08096634596586227
221.53369140625,0.0,1.0,-244.23590087890625,28.20877579872437,0.14260204136371613,361000,12797.435896396637,254.65969848632812,361.0,361.0,0.14734375476837158,849.8685481352367,67.20894622802734,263.0682373046875,5.084053993225098,0.7215706706047058,12.49450397491455,610.1047707984027,361,361.0,1000.0,1129.319224676987,0.6767780184745789,260.8034362792969,0.0,2.293963670730591,879.4046549037599,0.0811314508318901
