reference_actor_Q_mean,eval/return_history,rollout/return_history,rollout/Q_mean,rollout/episode_steps,reference_actor_Q_std,total/steps,param_noise_stddev,obs_rms_mean,rollout/episodes,total/epochs,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,total/episodes,reference_Q_std,reference_action_std,eval/episodes,eval/return,ret_rms_std,train/param_noise_distance,rollout/actions_mean,obs_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor,total/duration,reference_perturbed_action_mean,rollout/return,reference_action_mean,eval/Q,train/loss_critic
242.72286987304688,875.7159450013688,615.5518714476178,111.64891815185547,1000.0,9.551802635192871,50000,0.025245515830755405,0.08204659819602966,50.0,50,0.6417111754417419,0.6036528944969177,76.58584504516058,50.0,9.136427879333496,0.6322712898254395,50.0,53.80955924696932,1.0,0.1919999122619629,0.15512658655643463,1.9190449714660645,0.0,239.838623046875,-234.3749542236328,652.8621571063995,0.16089209914207458,615.5518714476178,0.07832110673189163,199.48414611816406,65.40679168701172
246.91461181640625,856.8780508575722,625.9047090581653,114.3646240234375,1000.0,11.205596923828125,51000,0.023782417899897774,0.08288049697875977,51.0,51,0.6412283182144165,0.6033383011817932,76.58223302251446,51.0,14.73716926574707,0.5830584168434143,51.0,-85.01665633225939,1.0,0.22558091580867767,0.16021093726158142,1.9248262643814087,0.0,243.51535034179688,-237.29298400878906,665.9508085250854,0.1416749358177185,625.9047090581653,0.13752944767475128,196.8126678466797,29.53036117553711
251.2857666015625,852.7169353494635,638.0034895987199,117.07200622558594,1000.0,10.79904842376709,52000,0.024748079434129402,0.08324071764945984,52.0,52,0.640566349029541,0.5789591073989868,76.58421036342911,52.0,12.112231254577637,0.5901205539703369,52.0,640.5000444359141,1.0,0.18214699625968933,0.16426710784435272,1.927631139755249,0.0,248.03721618652344,-240.5077667236328,678.9911360740662,0.06737068295478821,638.0034895987199,0.05844700708985329,230.95904541015625,59.906822204589844
253.5283203125,830.5777902783417,620.7477835562566,118.43890380859375,1000.0,9.975275039672852,53000,0.023782417899897774,0.08432694524526596,53.0,53,0.6451842784881592,0.6015280485153198,76.57870370947704,53.0,14.939899444580078,0.5784926414489746,53.0,-320.6577534199898,1.0,0.16832555830478668,0.15807902812957764,1.9224454164505005,0.0,248.77536010742188,-243.4468994140625,692.0984220504761,0.1393430083990097,620.7477835562566,0.14963987469673157,188.935302734375,93.82431030273438
258.1397399902344,822.8582791035443,605.3978496694283,119.66724395751953,1000.0,9.224085807800293,54000,0.024748079434129402,0.08472143113613129,54.0,54,0.6502130627632141,0.5668209791183472,76.57628803712328,54.0,8.898773193359375,0.6020292043685913,54.0,413.72418683927964,1.0,0.15915635228157043,0.14819660782814026,1.9159841537475586,0.0,255.3621826171875,-246.4095458984375,705.1791276931763,0.2589920461177826,605.3978496694283,0.2323637455701828,219.52162170410156,26.875503540039062
262.6380615234375,833.8292563313004,591.9713476059504,121.06094360351562,1000.0,9.33659839630127,55000,0.024748079434129402,0.0856105163693428,55.0,55,0.6545299887657166,0.637130618095398,76.58445508577563,55.0,8.979378700256348,0.6197671294212341,55.0,1426.2620266301208,1.0,0.20133425295352936,0.14297422766685486,1.9122154712677002,0.0,259.51727294921875,-249.2659912109375,718.1614067554474,0.16535884141921997,591.9713476059504,0.11407491564750671,245.96609497070312,70.75466918945312
266.31158447265625,860.5243786869383,605.2711895594563,123.77137756347656,1000.0,9.369450569152832,56000,0.024748079434129402,0.08556382358074188,56.0,56,0.6538974046707153,0.5829707980155945,76.58857015604849,56.0,9.430963516235352,0.6161087155342102,56.0,2328.756108247048,1.0,0.19468513131141663,0.14252546429634094,1.919667363166809,0.0,262.7446594238281,-251.43992614746094,731.1795988082886,0.12052271515130997,605.2711895594563,0.11807843297719955,276.9853820800781,56.3809814453125
269.4133605957031,851.1495281221003,617.4369304892091,126.3418960571289,1000.0,9.37086009979248,57000,0.024748079434129402,0.08564756065607071,57.0,57,0.6535196304321289,0.6555573344230652,76.58545623727638,57.0,9.102903366088867,0.6173809170722961,57.0,326.1578964911649,1.0,0.17196403443813324,0.14069561660289764,1.9338958263397217,0.0,266.92498779296875,-255.80845642089844,744.2666375637054,0.15322376787662506,617.4369304892091,0.2545218765735626,218.07644653320312,72.90983581542969
272.39508056640625,876.2742076374321,639.3927317954341,128.99850463867188,1000.0,8.654182434082031,58000,0.024748079434129402,0.0860227644443512,58.0,58,0.6530833840370178,0.5925284624099731,76.59523293716244,58.0,8.45588493347168,0.6496056318283081,58.0,2308.3809400113555,1.0,0.26121801137924194,0.13997021317481995,1.9461660385131836,0.0,269.4967041015625,-257.69403076171875,757.227281332016,0.15727181732654572,639.3927317954341,0.08828399330377579,283.52606201171875,77.2475814819336
275.05712890625,883.0989958699313,632.7634264703235,130.98460388183594,1000.0,8.81114387512207,59000,0.026798623766663407,0.08623460680246353,59.0,59,0.6556782722473145,0.6285110116004944,76.58120317632611,59.0,8.357735633850098,0.6378057599067688,59.0,1278.936713354879,1.0,0.19834288954734802,0.14007045328617096,1.9468291997909546,0.0,272.28582763671875,-261.6992492675781,770.4240407943726,0.07674720138311386,632.7634264703235,0.041802119463682175,268.9052734375,64.68821716308594
277.97607421875,902.5536904666831,633.9283052405482,133.057373046875,1000.0,9.423205375671387,60000,0.026798623766663407,0.08591242879629135,60.0,60,0.6588792204856873,0.6157543063163757,76.58031007188808,60.0,8.92892837524414,0.6414438486099243,60.0,2050.3806716750387,1.0,0.14425592124462128,0.13506384193897247,1.9493776559829712,0.0,275.2787170410156,-261.08319091796875,783.49121260643,0.2392197996377945,633.9283052405482,0.1254250705242157,291.3747863769531,22.7879695892334
279.3718566894531,915.3359294996509,654.0648344993824,135.64453125,1000.0,10.075676918029785,61000,0.026798623766663407,0.08714517951011658,61.0,61,0.6584211587905884,0.5868028402328491,76.58222279807995,61.0,11.227511405944824,0.5660011172294617,61.0,1682.2702714777183,1.0,0.2278362512588501,0.1379414051771164,1.9533060789108276,0.0,276.1392822265625,-264.4647521972656,796.529504776001,0.22429613769054413,654.0648344993824,0.12297432869672775,291.0380554199219,43.69322204589844
281.36138916015625,906.5777011995986,665.0369252441855,138.12753295898438,1000.0,9.967266082763672,62000,0.026270585008002556,0.08704854547977448,62.0,62,0.6586369276046753,0.539128839969635,76.57880584404467,62.0,11.363728523254395,0.5528281331062317,62.0,372.3257748964045,1.0,0.19156157970428467,0.13595187664031982,1.959253191947937,0.0,278.3319091796875,-266.0261535644531,809.6234893798828,0.10235454887151718,665.0369252441855,0.09973541647195816,248.03219604492188,133.49017333984375
285.70709228515625,885.6882765635186,677.5589208928477,140.53089904785156,1000.0,9.395695686340332,63000,0.026798623766663407,0.08761641383171082,63.0,63,0.6585347056388855,0.5573104023933411,76.5702125171686,63.0,9.746294021606445,0.6000723242759705,63.0,-409.4560508734383,1.0,0.20019440352916718,0.13513022661209106,1.9677894115447998,0.0,282.4447937011719,-268.0003967285156,822.7742607593536,0.24352936446666718,677.5589208928477,0.16486449539661407,201.87962341308594,157.6428985595703
289.5335693359375,864.0553600278986,659.324947811383,141.03240966796875,1000.0,10.409399032592773,64000,0.026270585008002556,0.08721929788589478,64.0,64,0.6665208339691162,0.5976386070251465,76.5611584439893,64.0,10.172252655029297,0.5856810808181763,64.0,-498.8183817161586,1.0,0.1783476620912552,0.12392205744981766,1.9620442390441895,0.0,287.15313720703125,-269.9888916015625,835.9330148696899,0.2238789051771164,659.324947811383,0.27676326036453247,195.49526977539062,21.488853454589844
292.29168701171875,867.7936225469036,657.9244548212212,142.71701049804688,1000.0,9.707132339477539,65000,0.026270585008002556,0.08677925169467926,65.0,65,0.6680394411087036,0.5942065119743347,76.56130370137163,65.0,9.439970970153809,0.6036577224731445,65.0,1107.0424237632235,1.0,0.25526753067970276,0.12096258252859116,1.962501049041748,0.0,289.2764587402344,-271.0273742675781,848.9928574562073,0.31038525700569153,657.9244548212212,0.23044182360172272,263.2121887207031,85.22969055175781
