eval/Q,reference_actor_Q_std,obs_rms_std,total/episodes,train/param_noise_distance,total/steps,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,rollout/actions_mean,total/duration,reference_Q_std,reference_perturbed_action_std,rollout/episodes,ret_rms_std,obs_rms_mean,rollout/return_history,total/steps_per_second,total/epochs,param_noise_stddev,rollout/actions_std,reference_action_mean,eval/return,ret_rms_mean,eval/return_history,rollout/return,reference_perturbed_action_mean,train/loss_actor,train/loss_critic,reference_Q_mean,reference_action_std,rollout/episode_steps
989.18896484375,516.618408203125,6.167823314666748,4836.0,0.19872964918613434,448000,448.0,788.900634765625,758.3391723632812,0.13350199162960052,5571.826006889343,501.142822265625,0.8370551466941833,4836.0,1.0,1.7984002828598022,620.6614065506482,80.4045207883494,448,0.016294603698363365,0.8166048526763916,0.13829144835472107,548.8608942436539,0.0,634.3300626025574,439.82910378308077,0.12557947635650635,-859.5680541992188,4913.951171875,711.3788452148438,0.843744158744812,92.63110008271299
1023.3810424804688,519.604248046875,6.167527675628662,4846.0,0.19723790884017944,449000,449.0,776.105712890625,758.8850708007812,0.13335788249969482,5584.942939281464,503.56036376953125,0.870523989200592,4846.0,1.0,1.798227071762085,599.7083803847871,80.39473364033448,449,0.01662212523270047,0.8166326880455017,0.03435472398996353,752.5729828392499,0.0,637.7777079887984,439.89731372375803,0.03824777901172638,-865.0972900390625,4767.50048828125,698.3782958984375,0.8671647906303406,92.64444903012794
1007.635986328125,508.462158203125,6.16641092300415,4852.0,0.18864674866199493,450000,450.0,771.5531616210938,759.41162109375,0.13322287797927856,5598.247468709946,495.97052001953125,0.8671216368675232,4852.0,1.0,1.7980867624282837,604.426190568411,80.3822986595656,450,0.017297050171870294,0.8166848421096802,0.007967509329319,864.194381172702,0.0,641.0394147309098,440.2498656265279,-0.03632630035281181,-871.140380859375,5510.1630859375,692.7457885742188,0.8659226298332214,92.71764220939819
1072.7427978515625,505.1009216308594,6.1658453941345215,4860.0,0.22479702532291412,451000,451.0,748.495361328125,759.9470825195312,0.13303567469120026,5611.847275972366,486.96002197265625,0.8568950295448303,4860.0,1.0,1.7979888916015625,593.2139735888206,80.36569382973009,451,0.017297050171870294,0.8167511820793152,-0.03596308082342148,1033.1327109117865,0.0,643.5748155522818,440.5493251495196,-0.007684696465730667,-845.27734375,5471.36328125,675.7891845703125,0.85993492603302,92.77880658436214
1046.975341796875,527.456298828125,6.163426876068115,4866.0,0.18994900584220886,452000,452.0,780.1728515625,760.673583984375,0.1328687220811844,5625.124979257584,513.8622436523438,0.8655019402503967,4866.0,1.0,1.797932744026184,615.1346071310909,80.35377021252529,452,0.017297050171870294,0.8167782425880432,0.07362072914838791,773.5266463335771,0.0,642.6868979429997,441.02263464516096,0.07065122574567795,-874.5686645507812,4723.59423828125,704.31640625,0.8526833653450012,92.88018906699548
1057.35498046875,527.4539184570312,6.162201404571533,4873.0,0.22424492239952087,453000,453.0,754.1507568359375,761.2664794921875,0.13292941451072693,5638.292151212692,509.7847900390625,0.8295086026191711,4873.0,1.0,1.7980992794036865,605.8188391580527,80.34347775018506,453,0.015973535632157008,0.816782534122467,0.10780592262744904,758.4480923885656,0.0,642.1628126149297,441.2552520858442,0.14902512729167938,-862.701171875,4569.2880859375,687.2307739257812,0.8448583483695984,92.93351118407551
1166.4248046875,519.8433837890625,6.162886142730713,4882.0,0.2207072377204895,454000,454.0,747.6600341796875,761.9179077148438,0.13277669250965118,5651.8667912483215,504.23919677734375,0.8568023443222046,4882.0,1.0,1.7978615760803223,596.2334217511071,80.32744166989214,454,0.016294603698363365,0.8168257474899292,0.000526572170201689,1027.6720887521944,0.0,647.1952862712412,441.5121364657965,-0.04623869061470032,-873.3947143554688,5114.8017578125,678.747802734375,0.8526244163513184,92.98914379352725
1129.55908203125,519.5000610351562,6.1614274978637695,4890.0,0.19978854060173035,455000,455.0,748.5087890625,762.4638671875,0.1325344741344452,5665.296466112137,503.6131896972656,0.882874071598053,4890.0,1.0,1.7975895404815674,589.2298794822609,80.31353746827799,455,0.01695622994987775,0.8169079422950745,-0.05207252874970436,876.6353402307161,0.0,649.1622575540911,441.65637402017,0.027761206030845642,-870.2318115234375,4992.95703125,677.4365234375,0.8721411824226379,93.02638036809816
987.0260009765625,519.4471435546875,6.161163806915283,4897.0,0.18926994502544403,456000,456.0,779.908935546875,763.0052490234375,0.1324233114719391,5678.1991584300995,504.6134338378906,0.8501724600791931,4897.0,1.0,1.797651767730713,589.075897640057,80.30715148886645,456,0.017297050171870294,0.8169621229171753,-0.0011202916502952576,518.7672520437233,0.0,650.2579638930619,441.96570954212496,0.06574184447526932,-849.2522583007812,5327.86181640625,701.7619018554688,0.8577250242233276,93.09087196242598
1176.6129150390625,526.15771484375,6.160758972167969,4905.0,0.19888126850128174,457000,457.0,805.2337646484375,763.4022216796875,0.13245922327041626,5691.035315752029,511.8372497558594,0.8609520792961121,4905.0,1.0,1.7978155612945557,590.019064398416,80.3017332777895,457,0.017297050171870294,0.8169917464256287,0.08691183477640152,558.8870758391791,0.0,648.3663970592951,442.24813255139844,0.1333102136850357,-860.919677734375,4892.8876953125,729.4271850585938,0.8534080982208252,93.15351681957186
1072.6981201171875,533.9322509765625,6.160057067871094,4913.0,0.2186671793460846,458000,458.0,734.140625,763.7122192382812,0.13245537877082825,5704.139208078384,517.3733520507812,0.8506401777267456,4913.0,1.0,1.7979847192764282,606.7183213970907,80.29257058652526,458,0.01695622994987775,0.8170527815818787,0.07509879767894745,676.7197049855063,0.0,648.4597569665991,442.57827703358737,0.07510723918676376,-877.2329711914062,5451.91748046875,668.189453125,0.8457635641098022,93.22063912070018
1134.91845703125,529.805908203125,6.15877628326416,4920.0,0.1889600306749344,459000,459.0,807.921630859375,764.3009033203125,0.13237637281417847,5717.169062376022,518.4786376953125,0.8834711313247681,4920.0,1.0,1.797951579093933,613.2508737322737,80.28448957730178,459,0.017999379770019416,0.8170660734176636,0.08398164063692093,686.0349262043546,0.0,649.9531830297608,442.8399285146574,0.04095539450645447,-878.1296997070312,5124.67333984375,730.0585327148438,0.8650188446044922,93.27967479674797
929.7382202148438,527.6224975585938,6.160243988037109,4928.0,0.1919475793838501,460000,460.0,786.9580078125,764.534423828125,0.13250832259655,5730.467685222626,516.968994140625,0.8268964290618896,4928.0,1.0,1.7980940341949463,613.783689693037,80.27268021879252,460,0.01695622994987775,0.8171120285987854,0.2044149786233902,907.8383171049445,0.0,651.2393047628368,443.04919024249017,0.18468992412090302,-871.4049072265625,5356.51806640625,709.9041137695312,0.8268700242042542,93.32731331168831
593.199462890625,522.1731567382812,6.1610894203186035,4937.0,0.19190499186515808,461000,461.0,801.3504028320312,764.867431640625,0.13260582089424133,5742.979935884476,510.49017333984375,0.8670111298561096,4937.0,1.0,1.7983760833740234,603.6232657658463,80.27191547710004,461,0.017297050171870294,0.8171601295471191,0.08637403696775436,307.51382134717903,0.0,646.5108003992995,443.1934844833231,0.09195243567228317,-866.55859375,4826.41845703125,723.7088623046875,0.8604881167411804,93.36560664371076
958.1514892578125,524.5117797851562,6.161200523376465,4947.0,0.2023749053478241,462000,462.0,815.404296875,765.1605224609375,0.13234950602054596,5755.799137353897,513.3658447265625,0.8652053475379944,4947.0,1.0,1.798112392425537,601.0148736092881,80.26687328293295,462,0.01662212523270047,0.8172715306282043,-0.012355688028037548,504.8147487842254,0.0,645.7031065950788,443.15277402289115,0.004926333669573069,-869.385009765625,5302.08447265625,737.9859619140625,0.860783040523529,93.36567616737416
978.9932250976562,528.3778076171875,6.161624431610107,4955.0,0.20094601809978485,463000,463.0,812.1233520507812,765.428955078125,0.13220037519931793,5768.809202432632,514.1179809570312,0.8491771817207336,4955.0,1.0,1.7979766130447388,582.6388865446837,80.25919799960776,463,0.0156587938752642,0.8173841834068298,0.0013423829805105925,621.7909584285802,0.0,647.9730341235355,443.26087287763625,0.09760753065347672,-867.3983764648438,4325.98681640625,743.4376220703125,0.8568639159202576,93.39636730575177
1162.2420654296875,516.030517578125,6.161612510681152,4964.0,0.20320351421833038,464000,464.0,832.832275390625,765.5479125976562,0.13205285370349884,5781.9679980278015,508.6229248046875,0.8581073880195618,4964.0,1.0,1.7978565692901611,568.2206883472122,80.24949293359423,464,0.015973535632157008,0.8174997568130493,0.026304081082344055,699.956739446644,0.0,650.0146188557819,443.51182452239783,0.03205658122897148,-890.5502319335938,5535.18115234375,756.3116455078125,0.8638075590133667,93.4621273166801
994.7875366210938,531.8988037109375,6.159682750701904,4970.0,0.18081031739711761,465000,465.0,817.64599609375,766.379150390625,0.1318688988685608,5795.258295536041,513.9469604492188,0.8602160215377808,4970.0,1.0,1.797835111618042,578.3737642263836,80.23801119583905,465,0.016294603698363365,0.8175318837165833,0.07294704020023346,763.1336754751244,0.0,650.66400210076,443.9175293565147,0.07859393954277039,-886.433349609375,5032.24365234375,748.5882568359375,0.8591843247413635,93.54446680080483
949.1033325195312,556.9833374023438,6.158937931060791,4976.0,0.18967333436012268,466000,466.0,816.2530517578125,766.9849853515625,0.13187383115291595,5808.158561229706,539.9840698242188,0.8566533923149109,4976.0,1.0,1.7978074550628662,584.6284412247073,80.2319694077598,466,0.016294603698363365,0.8175184726715088,0.13519421219825745,522.314420143254,0.0,649.7715835094795,444.3089099348436,0.1449587643146515,-887.88330078125,5195.4208984375,746.4300537109375,0.8486781716346741,93.63042604501608
999.9766845703125,557.3370361328125,6.158295154571533,4982.0,0.19945433735847473,467000,467.0,800.0411376953125,767.744384765625,0.13191398978233337,5821.176805973053,541.9695434570312,0.8730334639549255,4982.0,1.0,1.7977626323699951,602.2631812410336,80.22432844177071,467,0.017297050171870294,0.8175081014633179,0.03316159173846245,640.3700473564498,0.0,650.0160449004321,444.7387732537379,0.061921510845422745,-889.0457763671875,5662.7470703125,726.575439453125,0.8689770698547363,93.7219991971096
1088.10546875,556.73681640625,6.157716751098633,4989.0,0.2062896341085434,468000,468.0,791.5418701171875,768.1880493164062,0.1318131536245346,5835.093528032303,546.9769287109375,0.8566684722900391,4989.0,1.0,1.7974876165390015,607.619433655775,80.20436994740304,468,0.01662212523270047,0.8176024556159973,0.13585975766181946,1200.877877173905,0.0,656.8288883314406,445.0015328357455,0.14060048758983612,-875.925048828125,5198.615234375,718.7501220703125,0.85163414478302,93.7773100821808
1112.225341796875,548.2034912109375,6.1579270362854,4996.0,0.19398663938045502,469000,469.0,790.1590576171875,768.9085083007812,0.13178370893001556,5848.902685880661,538.2122192382812,0.8690835237503052,4996.0,1.0,1.7973260879516602,618.3616156330288,80.1859810614003,469,0.01662212523270047,0.8176147937774658,0.0831519216299057,1116.318452585987,0.0,661.1735669787573,445.4239500333466,0.07619845867156982,-899.6560668945312,4730.0185546875,719.13916015625,0.871342122554779,93.86188951160929
986.564453125,531.8816528320312,6.158357620239258,5003.0,0.2156902700662613,470000,470.0,737.151611328125,769.4076538085938,0.13162977993488312,5862.002189397812,524.3741455078125,0.857774019241333,5003.0,1.0,1.7971737384796143,619.1436210929436,80.17738390648432,470,0.01662212523270047,0.8177052140235901,0.03135146200656891,654.7762099301892,0.0,662.3584330815755,445.7350941510721,0.04668378084897995,-870.67529296875,4508.13916015625,670.835693359375,0.8662101030349731,93.93324005596642
1104.885986328125,509.9344177246094,6.159079074859619,5012.0,0.18774549663066864,471000,471.0,736.985107421875,769.8057861328125,0.13146096467971802,5875.3889336586,500.9091491699219,0.8609869480133057,5012.0,1.0,1.7970048189163208,613.1735548644878,80.16490573105068,471,0.01695622994987775,0.8177872896194458,0.1774100661277771,943.2151154697856,0.0,665.8137557246918,445.91896742800714,0.1824737787246704,-876.3807983398438,5707.005859375,668.7330322265625,0.8484522700309753,93.97146847565843
812.4611206054688,498.7711181640625,6.159032821655273,5019.0,0.1789732724428177,472000,472.0,772.7861328125,770.218505859375,0.13137269020080566,5888.517576932907,492.78106689453125,0.8640297651290894,5019.0,1.0,1.796951174736023,612.6733133990047,80.15599747022338,472,0.017644720880324885,0.8178551197052002,0.04164653643965721,685.6858664518729,0.0,666.4510564448749,446.2054993582854,0.1038190945982933,-881.5521850585938,5217.53369140625,699.0091552734375,0.8733938932418823,94.02709703128113
1101.8104248046875,495.9580078125,6.159052848815918,5028.0,0.20589008927345276,473000,473.0,786.7915649414062,770.709716796875,0.13117268681526184,5901.670743703842,486.2689208984375,0.8682466149330139,5028.0,1.0,1.7966686487197876,612.7449169061039,80.14679580432657,473,0.01662212523270047,0.817912220954895,0.14731670916080475,744.9081886064373,0.0,667.559088929596,446.42420469482937,0.1001926064491272,-884.0797729492188,5543.3486328125,709.4925537109375,0.8619901537895203,94.07299124900557
909.5736694335938,511.1231689453125,6.1599531173706055,5035.0,0.2224595993757248,474000,474.0,816.0076904296875,771.4710083007812,0.1310078203678131,5914.8797817230225,499.96856689453125,0.86669921875,5035.0,1.0,1.7962678670883179,612.4026359867889,80.1368780925455,474,0.016294603698363365,0.8179478049278259,-0.006495054345577955,737.1963425084922,0.0,669.6296278062832,446.58055025527386,-0.060742586851119995,-880.6593017578125,5140.337890625,737.0740966796875,0.8716421723365784,94.10784508440913
1055.8939208984375,512.197265625,6.159055233001709,5043.0,0.1976732462644577,475000,475.0,801.2734985351562,771.9338989257812,0.13075269758701324,5927.749942779541,502.0316467285156,0.8732426762580872,5043.0,1.0,1.7961610555648804,635.7117365379316,80.13158527015581,475,0.017297050171870294,0.8180620074272156,0.06964335590600967,470.09221887768825,0.0,664.4857067635447,446.9435620870457,0.042848698794841766,-891.66064453125,5054.646484375,727.1817626953125,0.8661398887634277,94.1840174499306
1155.6263427734375,526.2274780273438,6.160402297973633,5052.0,0.20585116744041443,476000,476.0,799.3690185546875,772.3652954101562,0.13057391345500946,5940.963305473328,513.1318969726562,0.8676029443740845,5052.0,1.0,1.7957828044891357,631.044500278299,80.12168658935627,476,0.01695622994987775,0.8181459307670593,0.13869962096214294,764.9569590918388,0.0,664.6862048011895,446.9835502973338,0.08999700844287872,-905.6886596679688,4981.212890625,728.642822265625,0.8533543348312378,94.19615993665874
1196.7657470703125,532.985107421875,6.159936904907227,5059.0,0.19946616888046265,477000,477.0,792.45068359375,773.0023803710938,0.13039088249206543,5954.218798398972,520.5431518554688,0.8744170665740967,5059.0,1.0,1.79549241065979,641.8731732459682,80.11126499554575,477,0.01695622994987775,0.8182094097137451,0.07054883241653442,839.410350628593,0.0,664.1764318657033,447.3401748556265,0.027474455535411835,-893.4837646484375,5255.83544921875,720.5382080078125,0.8693081736564636,94.27871120774857
973.853271484375,522.9638061523438,6.159849643707275,5066.0,0.21033801138401031,478000,478.0,795.802978515625,773.6885986328125,0.1303509920835495,5967.139770269394,513.0325927734375,0.8448262214660645,5066.0,1.0,1.7954806089401245,657.334934672253,80.10538019933462,478,0.015973535632157008,0.8182213306427002,0.22254344820976257,590.5531308208522,0.0,665.7757518243922,447.6636144239013,0.21032021939754486,-919.7252197265625,5008.55810546875,717.0930786132812,0.8276025056838989,94.3482037110146
986.7152709960938,532.5786743164062,6.158989429473877,5074.0,0.19520559906959534,479000,479.0,799.6398315429688,773.9981689453125,0.13035522401332855,5980.510290384293,521.0294799804688,0.8646560907363892,5074.0,1.0,1.7953104972839355,632.4270271408899,80.09349984233882,479,0.015973535632157008,0.8182651400566101,0.08493450284004211,923.3046825586898,0.0,669.6826551238461,447.9009194963593,0.06783223152160645,-907.8478393554688,5214.2734375,726.4193115234375,0.852951169013977,94.40007883326764
1291.2200927734375,519.10888671875,6.158712387084961,5080.0,0.19265152513980865,480000,480.0,835.9063720703125,774.4703979492188,0.13021068274974823,5993.888586759567,504.4707946777344,0.8522374033927917,5080.0,1.0,1.7950502634048462,613.4028239190383,80.08156859310242,480,0.01662212523270047,0.818347156047821,0.1150979995727539,878.8666735827024,0.0,672.4618093065895,448.12166503515573,0.15361317992210388,-927.3052978515625,5156.8779296875,754.268310546875,0.8637272119522095,94.44468503937009
625.3618774414062,533.0646362304688,6.158046722412109,5088.0,0.21114636957645416,481000,481.0,804.600341796875,775.3494873046875,0.12999239563941956,6006.832489728928,519.5689086914062,0.8766201734542847,5088.0,1.0,1.7946605682373047,621.1728365510058,80.07548084992565,481,0.015973535632157008,0.8183819651603699,0.06636697053909302,450.5419825750167,0.0,673.4338769683498,448.44994764103456,0.01861015148460865,-939.7533569335938,5609.548828125,726.6240234375,0.8615963459014893,94.51670597484276
1115.3834228515625,550.1449584960938,6.161014080047607,5095.0,0.195199117064476,482000,482.0,834.0219116210938,775.9522705078125,0.12983009219169617,6019.604691267014,531.9219970703125,0.8791120648384094,5095.0,1.0,1.794316053390503,614.5908551778957,80.07170316337634,482,0.016294603698363365,0.8184375762939453,-0.007415487430989742,531.6216166027632,0.0,672.1096002965364,448.73180594849833,-0.0292658731341362,-911.1473999023438,5264.01611328125,750.66259765625,0.8761706948280334,94.57487733071639
1003.797607421875,552.0841674804688,6.161132335662842,5103.0,0.1819080412387848,483000,483.0,875.6322021484375,776.6322631835938,0.1297861635684967,6032.862713575363,539.8828125,0.8314862847328186,5103.0,1.0,1.7942872047424316,616.6695967706671,80.06149367747689,483,0.015973535632157008,0.818466305732727,0.21397653222084045,852.1044337590445,0.0,671.90487468762,449.08478066135217,0.20800697803497314,-921.3541259765625,5897.52685546875,786.4901123046875,0.8282301425933838,94.64295512443661
1325.529541015625,550.016845703125,6.163464546203613,5111.0,0.18219469487667084,484000,484.0,891.1298217773438,777.180908203125,0.12979285418987274,6047.22524189949,539.448974609375,0.841105580329895,5111.0,1.0,1.7943469285964966,619.6705966891654,80.03670785180991,484,0.016294603698363365,0.8184996843338013,0.1401652693748474,1507.2845960526279,0.0,682.0407095550798,449.3269210963761,0.1614115834236145,-925.330078125,5392.671875,802.6077270507812,0.8450431227684021,94.68675405987086
1092.73681640625,540.313720703125,6.16335916519165,5118.0,0.18354463577270508,485000,485.0,865.233154296875,777.7462768554688,0.1296403706073761,6060.26228427887,529.5598754882812,0.8447219133377075,5118.0,1.0,1.7941550016403198,619.6117689819845,80.02953952309207,485,0.015973535632157008,0.8185845017433167,0.15386174619197845,531.1384517669851,0.0,681.5266078273023,449.56188131802327,0.15483315289020538,-944.4924926757812,5327.6201171875,789.6444091796875,0.8379014134407043,94.7356389214537
1177.254638671875,533.8565673828125,6.163072109222412,5126.0,0.21383574604988098,486000,486.0,880.5892333984375,778.5042724609375,0.12951208651065826,6073.564863920212,526.6126098632812,0.8601551651954651,5126.0,1.0,1.7939763069152832,616.8530703247791,80.01890337700435,486,0.016294603698363365,0.8186320066452026,0.05814206600189209,723.1377143073734,0.0,683.2416588604511,449.8147206967101,0.05152574181556702,-912.2296752929688,4943.81201171875,802.8446044921875,0.8664528131484985,94.78950448692937
1069.9993896484375,554.1506958007812,6.162591934204102,5134.0,0.18703815340995789,487000,487.0,858.8433227539062,779.1596069335938,0.12929965555667877,6086.643430233002,539.9017944335938,0.8701464533805847,5134.0,1.0,1.7936620712280273,626.3949877906837,80.0112583531704,487,0.01662212523270047,0.8187061548233032,-0.03888823464512825,610.3092224259539,0.0,679.4916666190802,450.06190159011794,-0.07045970112085342,-933.5738525390625,5665.44677734375,792.4268188476562,0.8618003129959106,94.84183872224386
1179.414794921875,547.259765625,6.162277698516846,5142.0,0.18348459899425507,488000,488.0,830.5363159179688,779.6603393554688,0.1290011703968048,6099.930539369583,535.1497802734375,0.8624836206436157,5142.0,1.0,1.793285608291626,623.8867637937253,80.00091096946063,488,0.015973535632157008,0.8188055157661438,0.0004823681083507836,753.4149379098013,0.0,680.9452295218615,450.3556537517302,-0.004133130889385939,-941.1611938476562,5642.2919921875,754.9024658203125,0.8597936034202576,94.89478802022559
987.3753662109375,553.51806640625,6.162771701812744,5149.0,0.18677759170532227,489000,489.0,890.186767578125,780.2410278320312,0.12876977026462555,6113.018609523773,540.218994140625,0.8740690350532532,5149.0,1.0,1.792923927307129,635.4398094075619,79.99321304832326,489,0.01662212523270047,0.8188843727111816,0.06207915022969246,620.6293750031202,0.0,679.7963796954305,450.62078243503305,0.09003155678510666,-944.2198486328125,5577.58251953125,810.7568359375,0.8657766580581665,94.95144688288988
1116.6046142578125,565.973388671875,6.161777496337891,5157.0,0.20536795258522034,490000,490.0,860.1632080078125,780.9759521484375,0.1286812424659729,6126.397909879684,548.3997192382812,0.8359246253967285,5157.0,1.0,1.7927018404006958,641.7142119674646,79.98174575141546,490,0.0156587938752642,0.8189368844032288,0.15614518523216248,835.0997572849841,0.0,681.699882889458,450.9325868720229,0.19374024868011475,-924.9629516601562,5520.14892578125,788.4810791015625,0.8368076086044312,95.01473725033935
1226.1734619140625,564.8486938476562,6.161587238311768,5163.0,0.20017217099666595,491000,491.0,815.898193359375,781.8617553710938,0.12870356440544128,6139.63369679451,547.0074462890625,0.8493180274963379,5163.0,1.0,1.7928050756454468,636.5500400550826,79.97219773165784,491,0.015350253774398782,0.8189547657966614,0.18896131217479706,812.6105852488774,0.0,684.180015951789,451.2677750973027,0.1582067310810089,-915.5452880859375,5050.1015625,742.4197387695312,0.8447991013526917,95.0834785977145
1130.615966796875,569.6688842773438,6.161880016326904,5170.0,0.210249125957489,492000,492.0,783.62548828125,782.3651123046875,0.12864860892295837,6152.548711776733,553.58984375,0.8213149905204773,5170.0,1.0,1.792838215827942,646.2760501185204,79.96685975980192,492,0.015973535632157008,0.8190194368362427,0.249782532453537,614.1981145316909,0.0,683.3308421928034,451.5847302074726,0.2044798880815506,-912.7376708984375,5042.55517578125,712.0829467773438,0.810232400894165,95.14274661508703
887.8287963867188,569.1971435546875,6.162060737609863,5177.0,0.19268956780433655,493000,493.0,766.067626953125,782.910400390625,0.12889428436756134,6165.391992092133,553.0399780273438,0.842450737953186,5177.0,1.0,1.793063759803772,652.9297395275274,79.962474508082,493,0.015350253774398782,0.8190142512321472,0.10062523186206818,593.8597040895834,0.0,681.299218038634,451.96406997832474,0.11073970794677734,-912.834228515625,6258.8095703125,701.411376953125,0.8433724641799927,95.21904577940893
1296.078857421875,561.9218139648438,6.162737846374512,5185.0,0.17607827484607697,494000,494.0,795.5819091796875,783.273681640625,0.12879759073257446,6178.6124222278595,549.0777587890625,0.8542295098304749,5185.0,1.0,1.7930067777633667,652.308730692244,79.95322675084958,494,0.0156587938752642,0.8190715909004211,0.1245071217417717,842.3216119975592,0.0,682.2154880865589,452.246305749701,0.11130240559577942,-907.920654296875,5161.59326171875,720.7196044921875,0.8507782220840454,95.27290260366442
1107.9827880859375,551.9346923828125,6.161285400390625,5191.0,0.21632817387580872,495000,495.0,790.826171875,783.8452758789062,0.12879310548305511,6191.86440205574,537.877685546875,0.8409243822097778,5191.0,1.0,1.7930294275283813,660.3794110042264,79.94361114168726,495,0.014751292160020392,0.8190768361091614,0.09123748540878296,841.7861089825859,0.0,687.0112180599316,452.5808973963488,0.12261023372411728,-907.208251953125,6077.61767578125,712.2708129882812,0.8459903597831726,95.33962627624734
1037.893310546875,557.5872802734375,6.161201477050781,5198.0,0.19792450964450836,496000,496.0,785.4124755859375,784.358154296875,0.1287563145160675,6204.895080089569,545.6430053710938,0.8393049836158752,5198.0,1.0,1.7930500507354736,662.5253607433787,79.9368875054113,496,0.0156587938752642,0.8191045522689819,0.16280044615268707,639.0771327735247,0.0,688.8078293813644,452.9503043942795,0.16962474584579468,-894.3021240234375,5807.974609375,708.25537109375,0.8417127728462219,95.41631396691035
1107.84423828125,544.46435546875,6.161658763885498,5207.0,0.19018378853797913,497000,497.0,802.7445068359375,784.83935546875,0.12866544723510742,6217.896565437317,529.6736450195312,0.8662775158882141,5207.0,1.0,1.7929338216781616,653.9873223290766,79.93056731799221,497,0.016294603698363365,0.8191646337509155,-0.04800015687942505,625.3892715812457,0.0,690.0496753569798,453.07514011962775,-0.013883082196116447,-936.2098999023438,5816.9814453125,722.2996826171875,0.8709873557090759,95.43518340695218
961.7996826171875,554.2884521484375,6.161095142364502,5213.0,0.19656649231910706,498000,498.0,831.53564453125,785.4269409179688,0.12862470746040344,6231.173027038574,538.30224609375,0.8768631815910339,5213.0,1.0,1.79297935962677,656.0087598714032,79.9207465173984,498,0.0156587938752642,0.819213330745697,-0.0499531514942646,688.8907227090638,0.0,690.0099532723651,453.451296960087,0.05095634609460831,-917.5291137695312,5933.9267578125,748.6043090820312,0.8652383089065552,95.5070017264531
1062.8121337890625,557.5726318359375,6.160739421844482,5219.0,0.20954765379428864,499000,499.0,817.0194702148438,786.0667724609375,0.12866604328155518,6244.491556406021,544.6454467773438,0.8416872620582581,5219.0,1.0,1.7929697036743164,675.4320731886729,79.9104291346334,499,0.0156587938752642,0.8192349076271057,0.16641798615455627,604.4872090265008,0.0,689.104416416361,453.94953561770427,0.17522624135017395,-918.57275390625,5697.6806640625,737.6666259765625,0.8372743129730225,95.60969534393561
1241.4356689453125,579.4066772460938,6.160331726074219,5226.0,0.1904611438512802,500000,500.0,831.5213623046875,786.6399536132812,0.12875980138778687,6257.64523935318,559.1903686523438,0.8361993432044983,5226.0,1.0,1.792838215827942,679.4261136921804,79.90226049498492,500,0.015973535632157008,0.8192540407180786,0.23692181706428528,532.3241269651259,0.0,684.4349902174855,454.20835623049254,0.22363868355751038,-929.968505859375,5617.97509765625,757.7068481445312,0.8237667083740234,95.66781477229239
1256.2806396484375,572.9168090820312,6.158944606781006,5233.0,0.18603646755218506,501000,501.0,820.0931396484375,787.5219116210938,0.1288328915834427,6271.295135259628,553.9962768554688,0.8634169101715088,5233.0,1.0,1.7928344011306763,677.8187659808017,79.88780454346436,501,0.015350253774398782,0.8192494511604309,0.10697819292545319,841.649000954292,0.0,686.4894900940897,454.4207715333472,0.10502813011407852,-927.2628173828125,5736.263671875,750.8870849609375,0.8413920998573303,95.71507739346455
1008.9520263671875,575.1018676757812,6.158122539520264,5239.0,0.19965530931949615,502000,502.0,788.2918701171875,788.24560546875,0.12873683869838715,6284.624253034592,556.3959350585938,0.8558783531188965,5239.0,1.0,1.792741298675537,693.935941557772,79.87748826154633,502,0.015350253774398782,0.8193023800849915,0.05529126897454262,699.63180461042,0.0,690.8483340617709,454.8859943776148,0.011086342856287956,-916.3858642578125,5662.14013671875,711.22119140625,0.8530353307723999,95.81771330406566
1007.7994384765625,562.0933227539062,6.157950401306152,5246.0,0.20276811718940735,503000,503.0,782.0457153320312,788.4200439453125,0.1286483258008957,6297.714329242706,543.4097290039062,0.85798579454422,5246.0,1.0,1.7926572561264038,694.0063250870134,79.8702471568737,503,0.0156587938752642,0.8193883299827576,0.11936357617378235,673.0778554636397,0.0,692.3728886496611,455.14505195140543,0.15559503436088562,-923.7985229492188,5515.73291015625,708.833740234375,0.8685386180877686,95.8795272588639
1115.680908203125,559.5008544921875,6.157143592834473,5253.0,0.20545820891857147,504000,504.0,806.2576904296875,788.9866333007812,0.12860174477100372,6311.12025976181,541.26806640625,0.863551914691925,5253.0,1.0,1.7926466464996338,695.8218529162021,79.85903916510404,504,0.015350253774398782,0.8194521069526672,0.04953049123287201,814.6844940791574,0.0,695.3414140301561,455.368672897757,0.08752703666687012,-923.7135009765625,5798.177734375,720.6168212890625,0.8649008274078369,95.92804111936037
1159.106689453125,568.6119995117188,6.158473968505859,5261.0,0.2061948925256729,505000,505.0,826.2402954101562,789.4526977539062,0.12856853008270264,6324.059747219086,545.7704467773438,0.873626708984375,5261.0,1.0,1.792629361152649,685.6292310647444,79.85376802014979,505,0.015047793132436803,0.8195272088050842,0.1184845119714737,538.8496986242553,0.0,694.7432327720812,455.6058721916122,0.15748870372772217,-941.6498413085938,5828.66748046875,743.8359375,0.8685217499732971,95.98023189507698
