reference_Q_mean,reference_perturbed_action_mean,train/loss_critic,eval/return,total/epochs,total/steps_per_second,rollout/episodes,rollout/Q_mean,total/duration,rollout/actions_mean,eval/return_history,ret_rms_mean,reference_actor_Q_std,rollout/return_history,rollout/return,reference_actor_Q_mean,obs_rms_mean,rollout/actions_std,total/steps,reference_Q_std,eval/Q,obs_rms_std,param_noise_stddev,reference_action_mean,eval/episodes,train/loss_actor,train/param_noise_distance,total/episodes,ret_rms_std,rollout/episode_steps,reference_action_std,reference_perturbed_action_std
333.14361572265625,-0.10698089748620987,96.28478240966797,1497.581943261504,189,89.1972412202558,189.0,241.55270385742188,2118.899614095688,0.05337093025445938,1761.8387248373515,0.0,3.167106866836548,1340.377075314762,1087.3576370506303,335.8697204589844,0.05752929300069809,0.6714586019515991,189000,3.8648505210876465,352.150146484375,1.995501160621643,0.0320551061703711,-0.0683281421661377,189.0,-346.40679931640625,0.20555724203586578,189.0,1.0,1000.0,0.681027352809906,0.7110720872879028
334.6717834472656,0.04580299183726311,117.09420776367188,1345.9954084168867,190,89.19532915882604,190.0,242.10472106933594,2130.15638589859,0.05299225077033043,1756.3528632675639,0.0,3.2938151359558105,1332.57875487384,1086.4573055949336,336.9902038574219,0.05737943574786186,0.6714279055595398,190000,3.288736581802368,349.6579895019531,1.9936460256576538,0.0314234939421342,0.03198717162013054,190.0,-346.8632507324219,0.20841185748577118,190.0,1.0,1000.0,0.6646595001220703,0.6781936287879944
334.6085205078125,-0.07133818417787552,4.041884899139404,1547.1080180080364,191,89.19416859930537,191.0,242.66537475585938,2141.395597934723,0.052780814468860626,1755.5930868624555,0.0,2.9334282875061035,1340.993661591252,1087.9200496422236,337.6513671875,0.057502295821905136,0.6713103652000427,191000,3.526275873184204,351.5359191894531,1.9945811033248901,0.03269941380439556,-0.06364696472883224,191.0,-347.1121520996094,0.18947049975395203,191.0,1.0,1000.0,0.7141376733779907,0.7218610644340515
335.39996337890625,-0.02967819571495056,75.30331420898438,1679.645068583158,192,89.19582065582131,192.0,243.22438049316406,2152.5672233104706,0.052502311766147614,1755.1262269447875,0.0,2.889981508255005,1352.7167312048373,1088.9147296553786,338.1642150878906,0.05755210295319557,0.671364963054657,192000,3.2018558979034424,351.9462890625,1.995348572731018,0.030197360033365813,-0.01916748285293579,192.0,-347.5295715332031,0.23152697086334229,192.0,1.0,1000.0,0.6918960213661194,0.7052232623100281
336.7725830078125,0.01758507825434208,81.1196517944336,1479.9168372957906,193,89.1940828222107,193.0,243.78073120117188,2163.820669412613,0.052603136748075485,1752.1170444099803,0.0,2.7013206481933594,1362.7646593601157,1091.6698501875212,339.34039306640625,0.05785861611366272,0.6713788509368896,193000,2.7394766807556152,351.4197692871094,1.996397852897644,0.0314234939421342,-0.03923917934298515,193.0,-347.7217102050781,0.156502828001976,193.0,1.0,1000.0,0.6872029900550842,0.6850919127464294
336.69781494140625,0.050532806664705276,185.53286743164062,913.1408486143748,194,89.18657685082964,194.0,244.31085205078125,2175.2152268886566,0.05318095162510872,1748.518219581938,0.0,2.458590507507324,1359.2510517069445,1091.0210953892536,339.2920837402344,0.05784711614251137,0.6713135838508606,194000,3.102855682373047,345.1773376464844,1.998694896697998,0.030804326970036468,-0.04862695932388306,194.0,-347.3583679199219,0.19414903223514557,194.0,1.0,1000.0,0.6884327530860901,0.6910677552223206
337.7153015136719,-0.24218785762786865,263.686279296875,1738.1975377813208,195,89.18235194142858,195.0,244.8253173828125,2186.5312559604645,0.05424857512116432,1749.543905985135,0.0,2.3648016452789307,1365.806513721622,1089.6142150982992,339.7851257324219,0.05790182948112488,0.671124279499054,195000,2.6222891807556152,352.8851318359375,1.9989426136016846,0.030197360033365813,-0.11426041275262833,195.0,-346.7440185546875,0.22450077533721924,195.0,1.0,1000.0,0.6932771801948547,0.6829919815063477
336.6634826660156,-0.025460222736001015,192.7428741455078,1684.1034875767934,196,89.17976308170338,196.0,245.3590850830078,2197.8080365657806,0.05372277647256851,1748.4459951415108,0.0,2.3464932441711426,1367.806503866773,1090.1470627340773,338.7276306152344,0.057929396629333496,0.6713205575942993,196000,2.4848737716674805,352.3977966308594,1.9979712963104248,0.030197360033365813,-0.08717869967222214,196.0,-346.69921875,0.1685551106929779,196.0,1.0,1000.0,0.6659492254257202,0.6534873247146606
335.0084228515625,0.1960616111755371,268.1077575683594,1566.4893130441562,197,89.17893621876586,197.0,245.8771514892578,2209.0418248176575,0.05378013849258423,1745.9514612787152,0.0,2.4693822860717773,1364.1620916162365,1090.1036705541026,337.0511169433594,0.05783399939537048,0.6711543798446655,197000,2.7991275787353516,351.92041015625,1.9970622062683105,0.02960235274322695,0.04251576587557793,197.0,-346.4386291503906,0.18597529828548431,197.0,1.0,1000.0,0.6546742916107178,0.6219168901443481
335.443603515625,-0.055763911455869675,4.846176624298096,1363.2686597280558,198,89.1776607413707,198.0,246.3690643310547,2220.2869906425476,0.054881785064935684,1746.692339033966,0.0,2.540189266204834,1356.7977983781086,1088.3939161249596,337.9148254394531,0.05794460326433182,0.6711299419403076,198000,3.1044206619262695,350.272705078125,1.9994453191757202,0.0320551061703711,0.05400862172245979,198.0,-347.1473693847656,0.19694554805755615,198.0,1.0,1000.0,0.6708697080612183,0.6693949103355408
334.8616943359375,0.040840208530426025,174.86997985839844,1352.7610018704468,199,89.17485707278108,199.0,246.9002685546875,2231.5707199573517,0.054428424686193466,1749.4125839414532,0.0,2.5958104133605957,1358.0890181254767,1090.482461869747,337.8158264160156,0.05793864279985428,0.6712233424186707,199000,3.168903112411499,350.3594970703125,1.9997080564498901,0.03269941380439556,0.010655839927494526,199.0,-347.37945556640625,0.19832421839237213,199.0,1.0,1000.0,0.6529524922370911,0.691190242767334
336.5482177734375,0.018048634752631187,145.752197265625,1304.202309264025,200,89.17311318194889,200.0,247.414794921875,2242.8285036087036,0.05420689657330513,1751.189520102331,0.0,2.4073643684387207,1358.4046937033384,1091.1667844381739,339.3760070800781,0.057880934327840805,0.6712813973426819,200000,2.76558256149292,350.4862060546875,1.9992296695709229,0.0314234939421342,-0.026385903358459473,200.0,-347.5955505371094,0.1505885124206543,200.0,1.0,1000.0,0.6853092312812805,0.6926710605621338
337.1064453125,-0.059543427079916,71.74141693115234,1486.0005550756641,201,89.171663487801,201.0,247.92039489746094,2254.079290866852,0.05428650975227356,1752.519714499663,0.0,2.404515027999878,1361.429321736672,1092.7879299643369,339.12884521484375,0.05810815468430519,0.6712679266929626,201000,2.659976005554199,352.2622985839844,2.001856565475464,0.0314234939421342,-0.017877498641610146,201.0,-348.4653625488281,0.2333463579416275,201.0,1.0,1000.0,0.6761550307273865,0.6979281306266785
336.97662353515625,0.0167593564838171,79.08826446533203,1391.8720290216602,202,89.16559941000004,202.0,248.4368896484375,2265.447676420212,0.05425319820642471,1748.5219711224292,0.0,2.634812593460083,1367.661625695047,1095.422529721662,339.4129638671875,0.05834272876381874,0.6712211966514587,202000,3.1492271423339844,350.8143005371094,2.0038444995880127,0.0314234939421342,0.050970036536455154,202.0,-347.7298583984375,0.2790508270263672,202.0,1.0,1000.0,0.6630966067314148,0.6374025344848633
337.2645263671875,0.05011763051152229,117.75003814697266,1145.4364026511025,203,89.16046903030532,203.0,248.94081115722656,2276.793765306473,0.05415814742445946,1743.510089145596,0.0,2.292365074157715,1369.3539238886806,1096.733669832954,339.629150390625,0.05827522277832031,0.671019971370697,203000,2.4779887199401855,349.55889892578125,2.002882957458496,0.0314234939421342,0.05287356302142143,203.0,-347.5674743652344,0.16518814861774445,203.0,1.0,1000.0,0.6850767731666565,0.6789321303367615
337.7917175292969,0.0797402635216713,119.91356658935547,1207.3168637873277,204,89.15719971644864,204.0,249.42047119140625,2288.0933973789215,0.054209500551223755,1738.471438561334,0.0,2.242396593093872,1367.4468200679255,1096.0718256460264,340.3763122558594,0.05825385823845863,0.6709814071655273,204000,2.3857648372650146,350.1003112792969,2.003383159637451,0.0314234939421342,0.11922983080148697,204.0,-348.7384338378906,0.2158689945936203,204.0,1.0,1000.0,0.6806933283805847,0.6809394359588623
338.0198059082031,0.19986332952976227,159.3988037109375,1811.8188711849457,205,89.15438610409119,205.0,249.91189575195312,2299.382105112076,0.05428614839911461,1742.292404253408,0.0,2.4586081504821777,1362.4317672907928,1096.1427840212912,340.33551025390625,0.05831403285264969,0.6710993647575378,205000,2.6136653423309326,353.8775634765625,2.004903793334961,0.0320551061703711,0.13389815390110016,205.0,-348.5462951660156,0.18792080879211426,205.0,1.0,1000.0,0.661921501159668,0.6439687609672546
336.84051513671875,0.16431789100170135,342.6609802246094,1147.1183116740299,206,89.15076994660183,206.0,250.37982177734375,2310.6923263072968,0.05476871505379677,1740.22236338015,0.0,2.696729898452759,1360.1965698515965,1094.7628939638973,339.65093994140625,0.058309406042099,0.670863151550293,206000,2.8917739391326904,349.3817138671875,2.0065836906433105,0.030804326970036468,0.16098983585834503,206.0,-347.757080078125,0.21038103103637695,206.0,1.0,1000.0,0.6730034947395325,0.6676870584487915
339.13934326171875,0.12509755790233612,70.3426513671875,1466.0773650115657,207,89.1489328757793,207.0,250.8417205810547,2321.957126379013,0.054811690002679825,1738.4778008578226,0.0,2.7775657176971436,1351.1393669086422,1093.0554267811708,341.6252136230469,0.058259300887584686,0.6708921790122986,207000,3.0517053604125977,353.0613708496094,2.005871057510376,0.03269941380439556,0.1067671999335289,207.0,-348.23504638671875,0.23266281187534332,207.0,1.0,1000.0,0.6677029728889465,0.6665096282958984
340.01959228515625,0.24490706622600555,41.814388275146484,872.3486386184564,208,89.14594951006023,208.0,251.3246307373047,2333.25239276886,0.05507412925362587,1735.33765718853,0.0,2.395540952682495,1349.9664371055294,1094.1484367418866,342.30072021484375,0.058265358209609985,0.6709668040275574,208000,2.7045774459838867,348.4428405761719,2.006110191345215,0.030804326970036468,0.21469290554523468,208.0,-349.116943359375,0.2763645350933075,208.0,1.0,1000.0,0.6402617692947388,0.6324372887611389
339.35650634765625,0.15734630823135376,127.31742095947266,1466.673629023198,209,89.1420362031721,209.0,251.7816619873047,2344.5728738307953,0.05609934404492378,1736.131112460132,0.0,2.3124146461486816,1341.5273475518698,1092.521392652707,341.4288635253906,0.0583290159702301,0.670842170715332,209000,2.660648822784424,352.0047607421875,2.00710391998291,0.0320551061703711,0.0990835428237915,209.0,-348.1576232910156,0.22059884667396545,209.0,1.0,1000.0,0.6729902029037476,0.637141764163971
339.2537536621094,0.12864135205745697,193.8075408935547,1272.460534615351,210,89.13712550772256,210.0,252.24200439453125,2355.920709848404,0.05701757222414017,1735.645046518655,0.0,2.2029876708984375,1336.7644533776102,1092.3324394648662,341.06488037109375,0.05841831490397453,0.6708243489265442,210000,2.203756332397461,350.1084289550781,2.008233070373535,0.0314234939421342,0.08532408624887466,210.0,-347.551513671875,0.24656939506530762,210.0,1.0,1000.0,0.6749414801597595,0.6775992512702942
337.1807861328125,-0.013052116148173809,118.8448257446289,1495.149422488161,211,89.13067550096271,211.0,252.6798553466797,2367.3106796741486,0.0572420135140419,1733.3958107923954,0.0,2.289654493331909,1332.7894321785425,1090.5054245646566,338.94195556640625,0.058324918150901794,0.6707221865653992,211000,2.9168081283569336,351.15093994140625,2.00827956199646,0.030804326970036468,0.018065571784973145,211.0,-346.97222900390625,0.1553729623556137,211.0,1.0,1000.0,0.6812717914581299,0.665230393409729
336.9479064941406,0.25312063097953796,78.11128234863281,1571.373077417843,212,89.12784334794094,212.0,253.1438751220703,2378.605742454529,0.05675903335213661,1731.0637196070754,0.0,2.136578321456909,1338.6721197443776,1092.1489425416544,339.0556640625,0.05829980969429016,0.6707828044891357,212000,2.6047744750976562,351.5096740722656,2.008531093597412,0.030197360033365813,0.1936482936143875,212.0,-346.657470703125,0.24219097197055817,212.0,1.0,1000.0,0.67352294921875,0.6500000953674316
334.44873046875,-0.034182507544755936,189.1868133544922,1814.933782050893,213,89.12651831992677,213.0,253.57015991210938,2389.861109972,0.0575970821082592,1731.6995458974166,0.0,2.2070717811584473,1329.7277300428154,1090.808095774869,336.5754089355469,0.058352287858724594,0.6708569526672363,213000,3.1319613456726074,350.41650390625,2.0085179805755615,0.030197360033365813,0.11503421515226364,213.0,-345.6798400878906,0.18857792019844055,213.0,1.0,1000.0,0.6866750121116638,0.7502022385597229
335.583984375,0.08993133902549744,193.8299560546875,1468.6678622087263,214,89.12507457102987,214.0,254.01693725585938,2401.120010614395,0.05723630264401436,1726.2541268853258,0.0,2.3318192958831787,1328.8957851683588,1092.4494529212752,338.16204833984375,0.0583958700299263,0.6709157228469849,214000,3.610494613647461,350.0394592285156,2.008887767791748,0.02960235274322695,0.03349204733967781,214.0,-345.26104736328125,0.19547688961029053,214.0,1.0,1000.0,0.6855549216270447,0.6960639357566833
334.79644775390625,0.084053635597229,155.068603515625,1604.3987198739674,215,89.12166027641945,215.0,254.43959045410156,2412.43261551857,0.057447463274002075,1724.2917110831997,0.0,2.599869966506958,1324.1374094563923,1091.58410691678,336.71942138671875,0.05826714634895325,0.6708457469940186,215000,2.5800044536590576,349.6500549316406,2.0107789039611816,0.030804326970036468,0.022342145442962646,215.0,-345.4223937988281,0.17398379743099213,215.0,1.0,1000.0,0.6844977736473083,0.7134431600570679
334.57196044921875,0.09078773856163025,70.03713989257812,1785.0045714625335,216,89.11923526572595,216.0,254.86875915527344,2423.7191820144653,0.05723829194903374,1724.6642628054476,0.0,2.638021945953369,1325.784500639479,1092.2991371153005,336.4547119140625,0.058212727308273315,0.6708261370658875,216000,2.8067424297332764,349.9621887207031,2.010680913925171,0.030197360033365813,0.14227735996246338,216.0,-344.6020812988281,0.20494526624679565,216.0,1.0,1000.0,0.6455241441726685,0.6741020083427429
332.6900634765625,0.02733021043241024,81.91097259521484,1919.6078345466624,217,89.11428484539753,217.0,255.25840759277344,2435.0753684043884,0.057303763926029205,1723.8802388962263,0.0,2.7194764614105225,1311.7126102269156,1089.3036720848868,335.33001708984375,0.05806976184248924,0.6707601547241211,217000,3.9248437881469727,349.6890869140625,2.00941801071167,0.02960235274322695,0.12207087129354477,217.0,-344.2448425292969,0.20045699179172516,217.0,1.0,1000.0,0.6526457667350769,0.6603045463562012
333.529296875,0.06482013314962387,78.66934204101562,1695.1541169386048,218,89.11126322204352,218.0,255.68849182128906,2446.3798639774323,0.05680479481816292,1723.268561253266,0.0,2.4491653442382812,1308.548507827184,1092.5222772611817,336.08367919921875,0.05806058272719383,0.6708254218101501,218000,3.3384580612182617,348.5730895996094,2.010942220687866,0.030197360033365813,0.0791243314743042,218.0,-343.7201843261719,0.18441735208034515,218.0,1.0,1000.0,0.6610681414604187,0.6695295572280884
333.3803405761719,0.0765514150261879,76.10269927978516,1777.4876679404763,219,89.10703200092152,219.0,256.1112976074219,2457.7184884548187,0.05649447813630104,1721.701383924432,0.0,2.48244309425354,1306.7943945189006,1094.921401381105,335.4764404296875,0.0581020824611187,0.6708748936653137,219000,2.514894485473633,349.0572509765625,2.011087656021118,0.0320551061703711,0.06175478175282478,219.0,-344.03143310546875,0.19829384982585907,219.0,1.0,1000.0,0.6780784726142883,0.6869621872901917
333.34722900390625,0.14424382150173187,113.09663391113281,2013.3211278407944,220,89.10387449154153,220.0,256.53466796875,2469.0284373760223,0.05615980550646782,1729.2213033218309,0.0,2.4457626342773438,1316.469998062294,1098.0745671060588,335.8626708984375,0.058032188564538956,0.6710846424102783,220000,2.733196258544922,348.94610595703125,2.0119993686676025,0.0314234939421342,0.2069820910692215,220.0,-343.49835205078125,0.18743601441383362,220.0,1.0,1000.0,0.6623467206954956,0.68080073595047
333.43609619140625,0.07464317232370377,113.8267593383789,1563.8487031630125,221,89.10018022198938,221.0,256.93157958984375,2480.3541300296783,0.05630117654800415,1727.3089936766548,0.0,2.321049928665161,1316.2097662413994,1098.405738854051,335.07177734375,0.05804508551955223,0.6710772514343262,221000,2.2865118980407715,348.1782531738281,2.013550281524658,0.02960235274322695,0.09695390611886978,221.0,-342.9258117675781,0.21096986532211304,221.0,1.0,1000.0,0.6918186545372009,0.678797721862793
331.7066955566406,0.03144224360585213,4.825653553009033,1295.3560740545197,222,89.09594972738446,222.0,257.34332275390625,2491.6957581043243,0.0559680238366127,1721.608752555384,0.0,2.4534075260162354,1320.0450593810083,1102.0624560013837,333.61468505859375,0.05814139544963837,0.671152651309967,222000,2.367950677871704,344.88275146484375,2.015493631362915,0.030197360033365813,0.06678492575883865,222.0,-342.45953369140625,0.21685640513896942,222.0,1.0,1000.0,0.691791832447052,0.6885983347892761
331.3814697265625,0.01424263883382082,74.64806365966797,1954.2821688015097,223,89.09212770385727,223.0,257.7266540527344,2503.0269873142242,0.05595744028687477,1724.407838967593,0.0,2.549772024154663,1313.922684333712,1101.9544434234197,333.11273193359375,0.058121517300605774,0.6710585355758667,223000,2.575855016708374,348.570556640625,2.015984058380127,0.02960235274322695,0.04076780006289482,223.0,-341.9578857421875,0.20102787017822266,223.0,1.0,1000.0,0.6650258898735046,0.6545599102973938
330.525390625,-0.017405739054083824,75.34333801269531,1567.2638188020524,224,89.0875505633745,224.0,258.1264343261719,2514.380500793457,0.05552063137292862,1721.6583534422139,0.0,2.465266227722168,1320.8773706188708,1105.015144869341,332.3664855957031,0.05822281166911125,0.6712512969970703,224000,2.412388324737549,346.0133361816406,2.0170037746429443,0.030197360033365813,0.04214566946029663,224.0,-341.0885925292969,0.1948043256998062,224.0,1.0,1000.0,0.704550564289093,0.6991427540779114
329.80194091796875,0.1236882209777832,213.64590454101562,1764.7129318061627,225,89.08359786238518,225.0,258.515625,2525.717476606369,0.0553678423166275,1722.1792729033455,0.0,2.238055944442749,1323.0731004847635,1107.171434596305,331.5119323730469,0.05833721533417702,0.6713117361068726,225000,2.432173728942871,345.55279541015625,2.017667531967163,0.028447279136688073,0.011141161434352398,225.0,-340.39727783203125,0.23236991465091705,225.0,1.0,1000.0,0.6759772896766663,0.6772516369819641
330.3568420410156,-0.08606114983558655,38.1496696472168,1766.5245465288153,226,89.08073450367485,226.0,258.88470458984375,2537.0244336128235,0.055547069758176804,1721.3461699246877,0.0,2.4712209701538086,1329.14662576013,1107.3429487446717,332.4278564453125,0.05827576294541359,0.6713447570800781,226000,2.8052327632904053,346.74774169921875,2.019170045852661,0.028447279136688073,-0.07924235612154007,226.0,-340.73455810546875,0.1874392032623291,226.0,1.0,1000.0,0.681556761264801,0.7030447125434875
330.370849609375,0.012676368467509747,114.23184204101562,1966.0854468882778,227,89.07166553254368,227.0,259.26483154296875,2548.5096595287323,0.05541184917092323,1725.0732452365723,0.0,2.854572057723999,1331.1015551736525,1109.0118511314406,332.48809814453125,0.058135002851486206,0.6714715361595154,227000,3.2667202949523926,347.0931091308594,2.018721342086792,0.029019069447335507,0.06090335175395012,227.0,-340.8023681640625,0.1601456105709076,227.0,1.0,1000.0,0.6683968305587769,0.6877301931381226
331.12652587890625,-0.007905800826847553,73.77400207519531,1462.6969039456849,228,89.06639912646015,228.0,259.6463317871094,2559.8879289627075,0.05522195249795914,1719.7587264197095,0.0,2.6754753589630127,1330.232823069619,1111.9636289860407,333.41827392578125,0.058136895298957825,0.6715797781944275,228000,2.916337728500366,345.3196105957031,2.0181915760040283,0.030804326970036468,0.10334368795156479,228.0,-341.1036376953125,0.17670710384845734,228.0,1.0,1000.0,0.6674675345420837,0.6562885046005249
332.5499267578125,0.045707423239946365,148.8491668701172,1522.255645603903,229,89.06426867794006,229.0,260.013916015625,2571.1770095825195,0.05491750314831734,1718.574913921425,0.0,2.00158429145813,1328.9022868811285,1112.8722099373983,334.0556640625,0.05811712145805359,0.671654999256134,229000,1.9890416860580444,345.04608154296875,2.0172290802001953,0.0320551061703711,0.01283523440361023,229.0,-340.2554626464844,0.19076445698738098,229.0,1.0,1000.0,0.6978600025177002,0.6699862480163574
329.7879638671875,-0.020951101556420326,109.83818054199219,1883.4506816304747,230,89.06145844212757,230.0,260.3648986816406,2582.486341714859,0.055294886231422424,1716.657359699881,0.0,2.769331932067871,1320.8140195272206,1112.9563046067394,331.7529602050781,0.05815587937831879,0.671608030796051,230000,3.0819430351257324,345.6555480957031,2.0172064304351807,0.0320551061703711,-0.03725263476371765,230.0,-340.1898498535156,0.21681547164916992,230.0,1.0,1000.0,0.7249462604522705,0.700190544128418
330.15576171875,-0.09630671888589859,50.48054504394531,1744.725604283747,231,89.05822760003066,231.0,260.7275695800781,2593.8086376190186,0.05526908114552498,1712.7366908604197,0.0,2.533465623855591,1314.9265255417836,1114.9825496312494,331.96771240234375,0.058307480067014694,0.6716904044151306,231000,2.6420819759368896,345.06048583984375,2.0181965827941895,0.0314234939421342,-0.03693612292408943,231.0,-339.88909912109375,0.16221316158771515,231.0,1.0,1000.0,0.7115899920463562,0.7204412221908569
329.9627685546875,-0.08560529351234436,96.01828002929688,1478.1874236547562,232,89.05505472008919,232.0,261.08184814453125,2605.130059480667,0.055390238761901855,1709.5546636002002,0.0,2.541299819946289,1309.9193841555157,1116.4208204578301,331.7236633300781,0.05845247209072113,0.6715883016586304,232000,2.9180078506469727,343.6138610839844,2.018322706222534,0.0314234939421342,0.003293752670288086,232.0,-339.99847412109375,0.24060070514678955,232.0,1.0,1000.0,0.693566083908081,0.7022851705551147
331.2933349609375,0.023067912086844444,186.07330322265625,1308.547994508677,233,89.05226736752715,233.0,261.4081115722656,2616.4409608840942,0.05489330738782883,1705.519111614952,0.0,2.0253398418426514,1304.3396309398968,1114.5062535708867,333.59881591796875,0.05831189453601837,0.6718546748161316,233000,3.2459914684295654,341.7528076171875,2.0193252563476562,0.030804326970036468,-0.0017805695533752441,233.0,-338.8372802734375,0.20498134195804596,233.0,1.0,1000.0,0.7042276859283447,0.6975555419921875
329.01141357421875,-0.025693833827972412,143.6127471923828,1579.462121602604,234,89.04858019633741,234.0,261.74542236328125,2627.7791233062744,0.05474701151251793,1702.3874006138983,0.0,2.3645389080047607,1299.1801418651014,1114.78800091896,330.8289489746094,0.05829443037509918,0.6718757748603821,234000,2.689467191696167,342.2539367675781,2.0189647674560547,0.03269941380439556,-0.07099411636590958,234.0,-338.5151062011719,0.17190532386302948,234.0,1.0,1000.0,0.7002773284912109,0.7052685022354126
328.4969177246094,0.047827016562223434,75.62060546875,1612.4222892964524,235,89.0453588298863,235.0,262.0762023925781,2639.104419231415,0.05465041100978851,1701.3917753338133,0.0,2.1719069480895996,1290.7200641342163,1115.4149017083141,330.25732421875,0.05830097198486328,0.6718437671661377,235000,2.2518272399902344,341.8048095703125,2.0197086334228516,0.030197360033365813,-0.020604977384209633,235.0,-337.78125,0.25808486342430115,235.0,1.0,1000.0,0.6981648206710815,0.7199847102165222
326.46685791015625,0.007898996584117413,134.86544799804688,1759.0885785006817,236,89.04108939157129,236.0,262.4093017578125,2650.4617319107056,0.05452059581875801,1705.5754430642762,0.0,2.1625545024871826,1288.9163750536707,1116.5469243971106,328.3490295410156,0.05833759158849716,0.671898365020752,236000,2.3795509338378906,341.4945373535156,2.0196421146392822,0.030197360033365813,0.029116928577423096,236.0,-336.9803161621094,0.18086062371730804,236.0,1.0,1000.0,0.683169960975647,0.7109519839286804
327.79638671875,-0.14867526292800903,39.195579528808594,1784.2302447372226,237,89.0373218106725,237.0,262.7350769042969,2661.80513048172,0.054410435259342194,1705.4762742298603,0.0,2.0440804958343506,1302.8401104849727,1117.7686245992247,329.5635986328125,0.05823879688978195,0.6718490123748779,237000,2.2858662605285645,342.0788879394531,2.0209481716156006,0.0314234939421342,-0.1383851319551468,237.0,-336.65179443359375,0.2059190720319748,237.0,1.0,1000.0,0.7380766868591309,0.7281944751739502
324.94024658203125,-0.0682629719376564,135.9031982421875,826.4850217922655,238,89.03458177726141,238.0,263.0652160644531,2673.118638277054,0.05389553681015968,1693.6956170506223,0.0,2.4569597244262695,1302.6892440568602,1120.7393897058184,327.5244140625,0.05833914503455162,0.6719829440116882,238000,3.0073983669281006,328.7164611816406,2.021613836288452,0.0320551061703711,-0.029522597789764404,238.0,-335.83734130859375,0.20092494785785675,238.0,1.0,1000.0,0.7031174302101135,0.7218683362007141
325.5192565917969,-0.0018784403800964355,112.25889587402344,384.96069355313705,239,89.03253871236588,239.0,263.2740478515625,2684.4118280410767,0.05391593277454376,1678.1871531343734,0.0,2.373603582382202,1284.003226418997,1114.5780375966983,327.59490966796875,0.05881315469741821,0.6720885038375854,239000,2.5862085819244385,324.89154052734375,2.0343875885009766,0.0314234939421342,-0.07960658520460129,239.0,-336.2132568359375,0.18575526773929596,239.0,1.0,1000.0,0.6997939944267273,0.6712806224822998
325.29736328125,0.07083043456077576,74.0103759765625,1237.9671414178106,240,89.0294849420132,240.0,263.5630187988281,2695.7361390590668,0.054253797978162766,1672.5274256141056,0.0,2.580265760421753,1277.1537056568532,1112.365737150351,327.7353515625,0.05880734324455261,0.6721351742744446,240000,3.6550848484039307,338.5332946777344,2.037632703781128,0.0314234939421342,-0.11302292346954346,240.0,-335.9994201660156,0.18008190393447876,240.0,1.0,1000.0,0.6922460198402405,0.7068073153495789
325.01739501953125,0.05905032157897949,103.78501892089844,1845.0904102064553,241,89.0239270792701,241.0,263.87127685546875,2707.1373720169067,0.05417981743812561,1671.9334652488085,0.0,2.5088257789611816,1278.4834217721047,1112.7399383642855,327.3631286621094,0.058850716799497604,0.6724029779434204,241000,3.0462090969085693,341.4989929199219,2.0379514694213867,0.0314234939421342,0.004851380828768015,241.0,-335.820068359375,0.20308537781238556,241.0,1.0,1000.0,0.7080652117729187,0.7037140727043152
324.70233154296875,0.08672233670949936,183.27149963378906,1369.9655597999663,242,89.01619442238425,242.0,264.1711120605469,2718.606446504593,0.05416436493396759,1669.528054075081,0.0,2.5309176445007324,1275.7035648417884,1112.4850562968522,326.99920654296875,0.05890093743801117,0.6726900935173035,242000,2.921356201171875,339.2991027832031,2.0381102561950684,0.030804326970036468,0.07901284843683243,242.0,-335.841064453125,0.20233793556690216,242.0,1.0,1000.0,0.6729488968849182,0.6882346868515015
326.4386291503906,0.2261279672384262,147.76268005371094,1213.645652485467,243,89.0124192638686,243.0,264.4796142578125,2729.9561343193054,0.05421868711709976,1660.6441324373593,0.0,2.277841329574585,1280.1076430916976,1112.8696832732796,328.3275451660156,0.058983467519283295,0.6728143095970154,243000,2.4431183338165283,339.275634765625,2.038461923599243,0.0320551061703711,0.07517901062965393,243.0,-336.4015197753906,0.22783240675926208,243.0,1.0,1000.0,0.7014843821525574,0.6800240278244019
325.8290710449219,-0.07741615921258926,180.32618713378906,1849.5230456012105,244,89.00670370309815,244.0,264.75457763671875,2741.3665471076965,0.05497249588370323,1660.4026677430425,0.0,2.3567893505096436,1264.7080305626798,1110.4677094842586,327.5945129394531,0.05897170677781105,0.6728630661964417,244000,2.5384721755981445,342.0410461425781,2.0381908416748047,0.02960235274322695,-0.07191170006990433,244.0,-336.4526062011719,0.1604176163673401,244.0,1.0,1000.0,0.7161495089530945,0.7525526285171509
325.7008056640625,0.0571659691631794,216.02976989746094,1658.3681023494817,245,89.0011467881148,245.0,265.0653991699219,2752.773518562317,0.05471007153391838,1657.4571603525255,0.0,2.2428014278411865,1260.4312346290606,1111.5284827332707,327.52227783203125,0.05889612063765526,0.6730561852455139,245000,2.387240409851074,341.229736328125,2.0371010303497314,0.030804326970036468,0.027864238247275352,245.0,-336.0969543457031,0.19651895761489868,245.0,1.0,1000.0,0.7311135530471802,0.726647675037384
326.26824951171875,-0.026054104790091515,39.79008865356445,1842.5354694111163,246,88.99784436038412,246.0,265.371826171875,2764.1118924617767,0.054605044424533844,1661.4469404656365,0.0,2.3096811771392822,1255.770912456656,1112.5437757303073,327.9481201171875,0.05902618542313576,0.6731703877449036,246000,2.4717884063720703,341.77392578125,2.0366015434265137,0.0320551061703711,-0.03693392872810364,246.0,-336.92498779296875,0.20941825211048126,246.0,1.0,1000.0,0.7382010221481323,0.7365767359733582
