#{"env_id": "Ant-v2", "t_start": 1521685068.4140263}
r,l,t
679.050557,1000,10790.396306
687.108223,1000,10806.66809
460.01515,1000,10822.845763
218.955895,518,10828.320736
439.249312,1000,10844.776919
118.383729,1000,10861.243415
611.655561,1000,10877.641836
480.231065,1000,10893.956837
-1483.079197,1000,10909.91534
687.308128,1000,10926.24926
568.341529,1000,10941.566399
381.374,1000,10957.769731
168.95703,239,10966.265156
357.404603,1000,10982.340725
829.291593,1000,10998.71272
875.503594,1000,11014.982817
795.23843,1000,11030.238609
706.750579,1000,11046.546737
658.627314,1000,11062.128357
400.782188,1000,11078.614788
747.106806,1000,11094.985986
826.803324,1000,11111.477768
899.099694,1000,11128.0963
942.645132,1000,11143.015525
775.765693,1000,11158.950486
694.243392,1000,11175.717782
879.637662,1000,11191.954472
642.79763,1000,11208.374946
513.724094,1000,11224.91352
-4.975686,1000,11241.355529
321.072433,1000,11257.895502
407.819078,1000,11273.716745
296.778771,1000,11289.160503
405.831156,1000,11305.673497
661.190947,1000,11321.690228
-1313.035176,1000,11338.159199
1090.095932,1000,11353.921951
598.177334,1000,11370.391859
275.544591,329,11373.878695
530.187413,1000,11387.853822
482.863874,1000,11402.176947
518.820946,1000,11416.544288
-128.765003,1000,11431.041462
850.538329,1000,11447.239131
517.984318,1000,11463.578088
684.652026,804,11477.826386
673.531891,1000,11492.774991
48.490382,1000,11508.592167
598.079508,1000,11524.325384
623.564585,1000,11539.480591
402.209265,1000,11555.004166
348.805463,749,11562.551761
290.160553,1000,11578.459797
759.058607,1000,11593.226758
298.21867,1000,11607.783826
361.417201,1000,11624.09057
-2007.880465,1000,11639.748062
135.61865,360,11648.452603
-30.870626,1000,11663.762488
137.437742,331,11667.256466
567.215657,1000,11682.986876
422.124625,1000,11699.236311
357.552205,517,11708.785817
694.285342,1000,11725.096172
696.819539,1000,11741.523528
616.947277,1000,11757.387493
118.054803,179,11759.364954
819.148822,1000,11775.794464
515.408495,1000,11792.308603
209.629512,322,11795.358184
847.96931,1000,11811.717269
94.256382,1000,11827.381072
423.451126,1000,11843.845953
71.286884,84,11844.835752
648.425811,1000,11860.258847
112.368241,149,11861.764409
411.539363,1000,11878.116792
522.699322,1000,11894.155919
211.352689,270,11903.231178
467.178247,1000,11919.950183
419.65758,1000,11936.493567
221.785499,1000,11952.955492
-409.650006,1000,11968.590525
-5.903365,40,11969.081137
57.407077,103,11970.099153
381.398805,1000,11986.616314
786.684213,1000,12003.056669
