#{"t_start": 1521256794.5826871, "env_id": "Humanoid-v2"}
r,l,t
339.631854,80,335.600584
296.331079,68,336.187254
376.049662,73,337.247969
528.346799,117,339.147584
315.932821,75,339.746258
447.502142,89,340.831261
499.404651,100,341.954825
356.726947,85,343.037091
586.609194,117,344.188179
330.5921,75,345.24932
324.464745,73,345.836653
542.41028,106,346.965782
234.736867,57,347.532071
239.514987,55,348.55701
488.314892,95,349.20642
226.489654,53,349.765537
295.967624,68,351.328016
277.234822,63,351.901841
221.210141,49,352.45244
356.049032,82,353.528867
293.568526,62,354.102857
284.397373,65,354.687349
485.304983,98,355.787134
201.931578,49,356.338118
681.623364,134,357.983159
470.501028,104,359.097596
335.14182,70,359.687557
329.538202,70,360.734783
364.664008,74,361.331128
297.229891,70,362.802115
331.190498,77,363.400923
272.456622,63,363.981158
377.617409,86,365.060223
299.488969,63,365.641088
189.956518,40,366.168449
341.849844,77,367.229823
258.417808,61,367.798566
232.813466,56,368.360946
217.691806,52,368.913202
395.59814,85,369.995167
189.781588,45,370.535553
365.27523,85,371.157751
209.320068,49,371.703873
223.989733,54,372.267966
275.304552,65,373.712898
255.004108,60,374.28965
435.84129,93,375.391122
306.519707,69,375.976349
219.177997,50,376.527934
365.179057,83,377.60824
284.218395,68,378.196635
246.511942,55,378.761732
199.404982,47,379.30959
257.663753,61,380.338743
331.380006,72,380.935387
244.943804,57,381.502865
376.413782,74,382.560509
418.580727,81,383.177216
408.163842,93,384.280133
361.980723,86,385.849882
293.382408,65,386.434045
299.008089,58,387.000847
263.655556,55,387.566763
343.47511,83,388.647034
347.197757,80,389.715204
296.395271,62,390.297029
385.785077,77,390.897699
375.217858,88,391.986209
202.208803,47,392.531887
310.734362,74,393.591523
263.822295,59,394.154469
295.279693,65,394.738135
332.128455,78,395.806705
321.439061,75,396.861891
303.060157,69,397.453926
318.476647,75,398.513824
280.185403,64,399.08596
208.341982,52,399.651936
347.850999,82,400.724921
233.133817,55,401.285644
303.235498,74,402.342581
