rollout/return_history,reference_actor_Q_mean,total/epochs,reference_perturbed_action_std,eval/return,eval/episodes,reference_Q_std,total/steps_per_second,rollout/Q_mean,total/duration,obs_rms_mean,rollout/return,total/episodes,rollout/episodes,rollout/actions_mean,obs_rms_std,reference_perturbed_action_mean,rollout/episode_steps,reference_action_std,train/loss_critic,train/param_noise_distance,eval/Q,reference_Q_mean,reference_action_mean,eval/return_history,ret_rms_std,total/steps,ret_rms_mean,param_noise_stddev,train/loss_actor,rollout/actions_std,reference_actor_Q_std
808.8233850839747,958.7741088867188,537,0.8630104660987854,751.349166504381,537.0,521.1746826171875,80.73204683767554,711.310546875,6651.633657693863,1.8490303754806519,554.8644005507088,4665.0,4665.0,0.07056523859500885,5.592196941375732,0.04285445064306259,115.09217577706323,0.8602334260940552,2580.353271484375,0.19504576921463013,772.3787231445312,896.7840576171875,0.010181643068790436,898.4249011494893,1.0,537000,0.0,0.01662212523270047,-812.373046875,0.8279199004173279,516.0748901367188
810.1815806562798,962.11669921875,538,0.8624024987220764,816.9923218928942,538.0,527.7219848632812,80.72492128451366,711.6405029296875,6664.60854268074,1.8492066860198975,555.1935314754838,4671.0,4671.0,0.07070281356573105,5.592069625854492,0.03646043315529823,115.16634553628774,0.8686865568161011,2698.369140625,0.193283349275589,990.3455200195312,893.530029296875,0.01830768957734108,900.8187486282367,1.0,538000,0.0,0.016294603698363365,-810.2813110351562,0.8278949856758118,520.2578125
827.4534180281083,981.735107421875,539,0.8668401837348938,730.5807708578025,539.0,528.2607421875,80.7190220214934,712.0712890625,6677.484272003174,1.8493239879608154,555.7466854454481,4674.0,4674.0,0.07072790712118149,5.591941833496094,0.10712821036577225,115.27385537013265,0.8526626825332642,2670.894287109375,0.21278150379657745,812.0145263671875,912.028076171875,0.10925452411174774,901.4615063179389,1.0,539000,0.0,0.01662212523270047,-816.1278686523438,0.8279088139533997,521.4277954101562
809.3284889701046,1013.6111450195312,540,0.8424445390701294,867.4288068768562,540.0,515.9501953125,80.71038166384051,712.3175048828125,6690.589102268219,1.8494473695755005,556.152285466982,4681.0,4681.0,0.07078764587640762,5.593306064605713,0.11037251353263855,115.35740226447341,0.8423131108283997,2425.972412109375,0.21596068143844604,1009.275146484375,948.6289672851562,0.10856039077043533,900.9408076565509,1.0,540000,0.0,0.01662212523270047,-825.1151733398438,0.827957808971405,506.70556640625
827.6942432535812,1010.5381469726562,541,0.8692752122879028,853.4263369937762,541.0,518.9096069335938,80.70236375424496,712.8319702148438,6703.645033836365,1.8496569395065308,556.5714029112373,4684.0,4684.0,0.07073799520730972,5.5929975509643555,0.08947930485010147,115.44214346712212,0.860500693321228,2876.30615234375,0.20313403010368347,1045.09375,944.143310546875,0.05397246032953262,900.015885847233,1.0,541000,0.0,0.016294603698363365,-833.6268920898438,0.827990710735321,508.2772216796875
844.1515253918253,1028.0498046875,542,0.8580717444419861,485.5616237646559,542.0,534.5802001953125,80.7003959249412,713.2615356445312,6716.200011014938,1.849733591079712,557.1306386152334,4690.0,4690.0,0.07070311158895493,5.593172073364258,0.049582939594984055,115.55607675906184,0.8622798323631287,3237.249755859375,0.19265908002853394,1090.401123046875,961.364990234375,0.08011626452207565,894.6043858554189,1.0,542000,0.0,0.01695622994987775,-821.2374267578125,0.8280346393585205,521.703125
833.7779057868705,1024.474853515625,543,0.8598984479904175,626.9643452465059,543.0,539.181884765625,80.69477782322983,713.9266967773438,6729.059979438782,1.8496686220169067,557.2765301221666,4698.0,4698.0,0.07056140899658203,5.593570709228516,0.054688937962055206,115.57939548744146,0.8541234135627747,2359.944091796875,0.18816007673740387,1008.98486328125,960.2077026367188,0.04611355438828468,895.7447489663075,1.0,543000,0.0,0.01695622994987775,-830.5087280273438,0.8280588388442993,525.4028930664062
824.1917190886625,1021.9891357421875,544,0.8504893183708191,868.5564919514115,544.0,533.8514404296875,80.68548822668444,714.4577026367188,6742.2285215854645,1.8498406410217285,557.547269744383,4704.0,4704.0,0.07060197740793228,5.593439102172852,0.10249236971139908,115.63839285714286,0.8498733043670654,2590.241455078125,0.1992311179637909,935.92822265625,961.5682373046875,0.06618625670671463,894.7851341004839,1.0,544000,0.0,0.01662212523270047,-829.205078125,0.8280627727508545,519.2415771484375
832.3835523562868,1035.3504638671875,545,0.8448389768600464,734.6627951688026,545.0,528.5498657226562,80.67750254391048,714.724609375,6755.290915250778,1.8498544692993164,557.8359603665505,4710.0,4710.0,0.0705842450261116,5.593707084655762,0.06928740441799164,115.69915074309979,0.8436799049377441,2627.58349609375,0.19015176594257355,708.3497924804688,981.6075439453125,0.04671717435121536,893.9441558916667,1.0,545000,0.0,0.01662212523270047,-849.9757080078125,0.828088104724884,516.5963745117188
844.4100348684067,1031.789306640625,546,0.8327574133872986,747.2184667438046,546.0,534.1910400390625,80.67073194620097,715.3389892578125,6768.25394821167,1.8496804237365723,558.0155752114147,4717.0,4717.0,0.0705530047416687,5.593635082244873,0.10894836485385895,115.73521305914777,0.843711793422699,2523.40869140625,0.2017572969198227,987.6137084960938,973.249267578125,0.06644700467586517,892.3807395490048,1.0,546000,0.0,0.01662212523270047,-823.8179931640625,0.8280613422393799,522.794189453125
848.9144978260048,1012.568603515625,547,0.8572741746902466,743.0141590723357,547.0,534.1892700195312,80.66083509738208,715.8907470703125,6781.481983661652,1.8497315645217896,558.2368678281172,4724.0,4724.0,0.07063552737236023,5.593227863311768,0.10274598002433777,115.77561388653683,0.8575626015663147,2596.019287109375,0.19362719357013702,881.915771484375,949.7965087890625,0.09052565693855286,889.0797128503688,1.0,547000,0.0,0.01695622994987775,-841.4383544921875,0.8280205130577087,522.5176391601562
847.0464996879065,1026.6636962890625,548,0.8648245334625244,848.9988833593698,548.0,537.5355834960938,80.64898298539256,716.08447265625,6794.8779973983765,1.8498713970184326,558.6354593198567,4729.0,4729.0,0.07068176567554474,5.593692779541016,0.07938090711832047,115.85514908014379,0.866362988948822,2702.756591796875,0.19526910781860352,812.1609497070312,965.5748291015625,0.08211246877908707,891.635180249074,1.0,548000,0.0,0.016294603698363365,-830.85107421875,0.828071653842926,519.3079223632812
853.976119554977,1016.7705078125,549,0.8643797636032104,1185.233625344657,549.0,539.5632934570312,80.63097950235063,716.5658569335938,6808.797355413437,1.8501695394515991,559.1268273978699,4734.0,4734.0,0.07081734389066696,5.593257904052734,0.03357063978910446,115.95500633713561,0.8703441619873047,2684.53369140625,0.19678346812725067,769.80517578125,954.8861083984375,0.07634101063013077,893.495485207647,1.0,549000,0.0,0.01662212523270047,-851.6546630859375,0.8280602097511292,522.9791259765625
859.7636487563052,1019.585205078125,550,0.8580582737922668,783.9719264982878,550.0,540.4874877929688,80.61972456338653,716.906005859375,6822.15181183815,1.8504657745361328,559.6012084544527,4739.0,4739.0,0.07095031440258026,5.59274959564209,0.09255963563919067,116.05212070056974,0.8515639305114746,2625.270263671875,0.20869117975234985,833.5194702148438,958.1063232421875,0.07923552393913269,893.1799775425919,1.0,550000,0.0,0.01662212523270047,-842.68359375,0.828055739402771,527.05712890625
857.7169744911911,1011.8052978515625,551,0.8682215213775635,989.2746055036207,551.0,537.8615112304688,80.6063358506801,717.2216796875,6835.690943956375,1.8504668474197388,559.8792585835233,4745.0,4745.0,0.07089857012033463,5.593056678771973,0.04682372510433197,116.10579557428872,0.8660770058631897,2518.458984375,0.17480459809303284,929.2858276367188,954.76904296875,0.027119804173707962,894.6849735994372,1.0,551000,0.0,0.01662212523270047,-844.1729125976562,0.8281104564666748,521.970703125
844.4988848040936,1025.3487548828125,552,0.8720343112945557,719.8084340804746,552.0,532.5771484375,80.59954362345168,717.65673828125,6848.674014568329,1.8504787683486938,560.1489505070065,4752.0,4752.0,0.07077406346797943,5.594391345977783,0.036021240055561066,116.1540404040404,0.8637869358062744,2564.016357421875,0.20822711288928986,981.312744140625,957.9653930664062,0.039114490151405334,894.7073067656295,1.0,552000,0.0,0.016294603698363365,-846.8953857421875,0.8281598091125488,516.6024169921875
834.5919057268718,1043.3905029296875,553,0.8531912565231323,904.4419346731629,553.0,528.50634765625,80.59022222173968,717.8134765625,6861.87461400032,1.8504782915115356,560.3735477791397,4759.0,4759.0,0.07076677680015564,5.595362663269043,0.1141960620880127,116.19541920571548,0.8519827723503113,2434.21728515625,0.2064686417579651,1034.86865234375,979.9088134765625,0.12860508263111115,895.4834871813379,1.0,553000,0.0,0.01662212523270047,-859.89501953125,0.8282224535942078,508.2811279296875
828.0499943123416,1030.489013671875,554,0.8490029573440552,792.1127835959475,554.0,526.398193359375,80.58299561222101,718.4000244140625,6874.89954662323,1.85068678855896,560.5975714586128,4765.0,4765.0,0.07087628543376923,5.596131801605225,0.10138923674821854,116.2392444910808,0.8457903861999512,2339.75244140625,0.19220072031021118,1056.5601806640625,966.1365356445312,0.0735667422413826,895.3026372173667,1.0,554000,0.0,0.016294603698363365,-864.03466796875,0.8282167911529541,508.404541015625
811.3455950049588,1061.519775390625,555,0.867828905582428,1086.893016474211,555.0,511.0472106933594,80.56958637553667,718.8088989257812,6888.455370903015,1.8507195711135864,560.9202108101885,4772.0,4772.0,0.07076916098594666,5.597236156463623,0.09650902450084686,116.3013411567477,0.8655216693878174,2407.178955078125,0.22154876589775085,1055.303955078125,1001.374755859375,0.06530140340328217,897.4042478448401,1.0,555000,0.0,0.016294603698363365,-856.021484375,0.8282560706138611,490.1418762207031
795.3608942883227,1050.609375,556,0.862901508808136,787.3640717839119,556.0,521.7753295898438,80.56189104412412,719.1776733398438,6901.526178121567,1.8506474494934082,561.1289464323924,4778.0,4778.0,0.0705745592713356,5.598618507385254,0.07341855764389038,116.3386354123064,0.8708637952804565,2441.338134765625,0.19026347994804382,1135.021728515625,989.8698120117188,0.0815475583076477,896.9859521625488,1.0,556000,0.0,0.016294603698363365,-863.7767333984375,0.8283131718635559,503.2591247558594
775.8419606254298,1058.54833984375,557,0.882597029209137,946.1931791022871,557.0,517.69091796875,80.55103057213027,719.7064819335938,6914.871182203293,1.8506722450256348,561.4072691901241,4785.0,4785.0,0.0703999325633049,5.5987443923950195,0.024158895015716553,116.3926854754441,0.8754191994667053,2589.05615234375,0.20361562073230743,921.286865234375,994.9663696289062,0.007560170721262693,900.5642117005141,1.0,557000,0.0,0.017644720880324885,-870.8400268554688,0.828371524810791,499.5026550292969
784.8353158139057,1063.38037109375,558,0.882042407989502,728.8540557743972,558.0,524.0369262695312,80.54385957283789,720.182373046875,6927.90242433548,1.8505909442901611,561.884389704976,4790.0,4790.0,0.07026144117116928,5.598459243774414,0.09376022219657898,116.49123173277661,0.8768102526664734,2269.010009765625,0.20927225053310394,873.1138916015625,998.1365966796875,0.056466344743967056,901.2272490564335,1.0,558000,0.0,0.01695622994987775,-874.8685913085938,0.8284314274787903,507.86016845703125
796.5045474930521,1048.1649169921875,559,0.8782145380973816,845.0114472752344,559.0,535.4398803710938,80.53736026883749,720.6127319335938,6940.878098487854,1.8506628274917603,562.1128791050718,4796.0,4796.0,0.07021039724349976,5.597934722900391,0.03643880411982536,116.54086738949124,0.8788983225822449,2475.84765625,0.22222505509853363,864.6913452148438,987.0101928710938,0.05039941519498825,903.2670865289288,1.0,559000,0.0,0.01695622994987775,-856.6404418945312,0.8284991979598999,519.9852905273438
805.1891973081662,1041.44482421875,560,0.8727858066558838,1372.8534560907945,560.0,534.5684814453125,80.52153205828415,721.106201171875,6954.661513328552,1.850633978843689,562.4745327540381,4800.0,4800.0,0.07020342350006104,5.597034931182861,0.03241022676229477,116.61604166666666,0.866523265838623,2704.676025390625,0.20508670806884766,1057.4638671875,980.456298828125,0.08009494096040726,908.5155403737926,1.0,560000,0.0,0.01695622994987775,-873.9925537109375,0.828546404838562,520.0453491210938
826.1514324200041,1035.22314453125,561,0.8630238175392151,823.1659531034486,561.0,535.234375,80.51503730585397,721.6484375,6967.642551898956,1.8505759239196777,563.1679449206944,4805.0,4805.0,0.07017587870359421,5.597206115722656,0.04391254484653473,116.75046826222685,0.8648949265480042,2554.885009765625,0.19342678785324097,1066.0999755859375,979.1776123046875,0.01151212491095066,906.9320698879238,1.0,561000,0.0,0.01662212523270047,-869.1027221679688,0.8285727500915527,520.5552368164062
838.1301457912335,1024.177978515625,562,0.8807682991027832,955.9381308599498,562.0,542.4461669921875,80.50515510890426,722.2640991210938,6980.919411182404,1.8503963947296143,563.6576258144476,4809.0,4809.0,0.07008302956819534,5.597090721130371,0.028640136122703552,116.85215221459762,0.8744169473648071,2456.125244140625,0.18743084371089935,1010.2490844726562,965.5126342773438,0.039392486214637756,908.6543955525563,1.0,562000,0.0,0.016294603698363365,-852.7650756835938,0.8286038637161255,529.128662109375
846.5304694546929,1030.47314453125,563,0.8570858836174011,1617.998300191944,563.0,536.348388671875,80.48345053512877,722.53125,6995.226922512054,1.8504009246826172,564.0051455904064,4815.0,4815.0,0.070029117166996,5.595674514770508,0.10430566221475601,116.92419522326064,0.8609746694564819,2941.18603515625,0.18799151480197906,1170.83642578125,967.389892578125,0.08372510969638824,915.2965852705579,1.0,563000,0.0,0.01662212523270047,-845.893310546875,0.8286544680595398,521.210205078125
846.395757926799,1036.2725830078125,564,0.8636587262153625,866.4541048227431,564.0,529.4837036132812,80.47549958198132,723.2779541015625,7008.344190835953,1.850328803062439,564.1216144595218,4819.0,4819.0,0.0699000284075737,5.594884395599365,0.08913466334342957,116.95019713633533,0.8612362742424011,2465.0986328125,0.2142641246318817,978.75537109375,972.9359130859375,0.054248690605163574,913.9065748645319,1.0,564000,0.0,0.015973535632157008,-861.34521484375,0.8286568522453308,517.638671875
865.093307816149,1026.4619140625,565,0.8543462753295898,1125.7844820727212,565.0,521.7027587890625,80.46401560377915,723.7482299804688,7021.7723507881165,1.850245714187622,564.6311579740534,4826.0,4826.0,0.06985314935445786,5.594377040863037,0.07740575820207596,117.05138831330294,0.8657087087631226,2516.672607421875,0.18285848200321198,1162.087646484375,955.4197998046875,0.03478924185037613,915.2214265520556,1.0,565000,0.0,0.0156587938752642,-837.233154296875,0.8286725282669067,513.2307739257812
852.9511451234811,1056.8369140625,566,0.8601754307746887,1180.6815370418446,566.0,517.591796875,80.44957600643522,724.3231201171875,7035.462809085846,1.850258231163025,565.1160232512923,4831.0,4831.0,0.06963591277599335,5.593477725982666,0.09670588374137878,117.14841647691989,0.858399510383606,2755.46728515625,0.1962563544511795,1166.9991455078125,989.5311889648438,0.08309172838926315,915.2172286614822,1.0,566000,0.0,0.01695622994987775,-857.6358032226562,0.8287365436553955,507.7789306640625
870.438655697341,1056.4447021484375,567,0.8649588227272034,1347.9196217027907,567.0,505.2313537597656,80.433430035426,724.800537109375,7049.307728767395,1.85009765625,565.583494478353,4835.0,4835.0,0.06940840929746628,5.592807292938232,0.13375651836395264,117.24157187176836,0.8529660105705261,2565.491943359375,0.20522041618824005,1098.840576171875,987.040771484375,0.1664094626903534,921.5922298540773,1.0,567000,0.0,0.01662212523270047,-856.3986206054688,0.8287883996963501,496.623779296875
872.4866391093445,1070.9022216796875,568,0.853422224521637,1151.250259022628,568.0,516.7689208984375,80.42133215139029,725.3510131835938,7062.802676916122,1.8502062559127808,566.1259784740236,4840.0,4840.0,0.06946098804473877,5.592169761657715,0.08506792038679123,117.35247933884297,0.8477493524551392,2575.9375,0.1890551894903183,1078.973388671875,1009.9903564453125,0.1376342475414276,924.0926353748698,1.0,568000,0.0,0.015973535632157008,-873.3577880859375,0.8287850618362427,501.6169128417969
874.9518420877106,1073.92333984375,569,0.8567920923233032,1449.9093047828542,569.0,516.7977294921875,80.4049674305874,725.8782348632812,7076.677202701569,1.850229024887085,566.4395700757549,4846.0,4846.0,0.06956790387630463,5.592566967010498,0.12884226441383362,117.41456871646719,0.8574702143669128,2763.186767578125,0.20571020245552063,1140.943359375,1010.5941162109375,0.13357579708099365,930.2714531912887,1.0,569000,0.0,0.015350253774398782,-872.3933715820312,0.8287988901138306,502.14678955078125
894.8800305011162,1064.978515625,570,0.8614670634269714,1631.4528705442415,570.0,521.9160766601562,80.38398796998008,726.388671875,7090.964437007904,1.8501218557357788,566.9157095623475,4850.0,4850.0,0.06951256096363068,5.592166900634766,0.09893675148487091,117.50886597938144,0.866019606590271,2537.251953125,0.20151546597480774,1144.570068359375,1008.46240234375,0.10971871763467789,936.8688323156946,1.0,570000,0.0,0.0156587938752642,-850.1732788085938,0.8287971615791321,508.0582580566406
903.1865631995171,1051.3731689453125,571,0.8758044242858887,2016.1583863925764,571.0,531.6463012695312,80.35716924071885,727.0413208007812,7105.7754447460175,1.8498269319534302,567.348428086028,4855.0,4855.0,0.06929706782102585,5.592129230499268,0.12526750564575195,117.59691040164779,0.8699393272399902,2446.296875,0.21268323063850403,1182.6260986328125,987.9948120117188,0.13497473299503326,950.2519235609342,1.0,571000,0.0,0.01662212523270047,-858.058837890625,0.8288590908050537,518.3446044921875
911.1822846082853,1052.3946533203125,572,0.8835998773574829,688.2342101311281,572.0,543.1265869140625,80.35293177498295,727.4891967773438,7118.595269203186,1.849754810333252,567.6250496626707,4861.0,4861.0,0.06921668350696564,5.5918450355529785,0.11208218336105347,117.65686072824522,0.8735547065734863,2664.544921875,0.19226613640785217,1001.5103759765625,991.2054443359375,0.0716315358877182,950.6777242113156,1.0,572000,0.0,0.016294603698363365,-841.6482543945312,0.8288888335227966,528.6426391601562
911.3030688680452,1052.2362060546875,573,0.8837043046951294,873.2809786842987,573.0,537.106201171875,80.34515857960413,727.8558349609375,7131.730276346207,1.8498382568359375,567.9466690199321,4867.0,4867.0,0.06924412399530411,5.59186315536499,0.10317665338516235,117.72364906513252,0.8796284198760986,2486.5751953125,0.20701250433921814,1101.85693359375,982.544921875,0.10465861856937408,949.6536747990415,1.0,573000,0.0,0.015350253774398782,-877.765380859375,0.8289369344711304,526.4037475585938
924.8615665933775,1067.709716796875,574,0.8867318630218506,980.296341977208,574.0,533.336181640625,80.33558894089938,728.2725219726562,7145.027596950531,1.8499184846878052,568.3902714789732,4872.0,4872.0,0.06930208206176758,5.592738151550293,0.1149146556854248,117.8117816091954,0.8761790990829468,2767.12939453125,0.2155197709798813,1085.51513671875,1002.2040405273438,0.0997818112373352,953.6638509678722,1.0,574000,0.0,0.016294603698363365,-868.6858520507812,0.8289511203765869,521.6141967773438
934.7146079131536,1053.2196044921875,575,0.8720991611480713,1036.360915921246,575.0,541.7603149414062,80.32665648545786,728.6895141601562,7158.27130317688,1.8500858545303345,568.7568631253364,4876.0,4876.0,0.06938439607620239,5.591707229614258,0.0798376128077507,117.88740771123872,0.8748699426651001,2670.965087890625,0.2040497064590454,963.8900146484375,991.5562133789062,0.07477562874555588,951.5058911611321,1.0,575000,0.0,0.0156587938752642,-859.358154296875,0.8289608359336853,526.966552734375
948.8152875523506,1063.0692138671875,576,0.8776758909225464,1443.015285349028,576.0,536.3129272460938,80.31001685287939,729.1228637695312,7172.206190109253,1.8498467206954956,569.2498900023278,4882.0,4882.0,0.06925642490386963,5.5912580490112305,0.07398653030395508,117.98361327324866,0.8738004565238953,2591.10546875,0.18723681569099426,1076.1339111328125,996.3634643554688,0.09268762171268463,957.5107741637688,1.0,576000,0.0,0.015973535632157008,-873.1843872070312,0.8290011286735535,523.364501953125
952.8081818446907,1060.82763671875,577,0.8701423406600952,1249.9345347876776,577.0,532.9985961914062,80.29620597113654,729.6626586914062,7185.89369225502,1.849873661994934,569.6171500512547,4887.0,4887.0,0.06920177489519119,5.591156482696533,0.058022432029247284,118.05565786781257,0.8762016892433167,2316.009033203125,0.20514217019081116,1112.0787353515625,995.9766235351562,0.0411500483751297,957.4986600147672,1.0,577000,0.0,0.016294603698363365,-856.1710815429688,0.8290203809738159,521.2252807617188
955.5728974676927,1068.6109619140625,578,0.8707053065299988,1114.1194257216978,578.0,533.190185546875,80.28546805388466,730.149658203125,7199.310336112976,1.849753499031067,569.9630536366058,4892.0,4892.0,0.069023497402668,5.590550422668457,0.02894156239926815,118.12142273098937,0.8765459656715393,2720.7470703125,0.21201370656490326,970.5116577148438,1002.0625,-0.012145185843110085,959.3981018818976,1.0,578000,0.0,0.016294603698363365,-881.8326416015625,0.8290714025497437,520.218505859375
956.8476462676371,1083.152099609375,579,0.8663972020149231,785.9619563971511,579.0,528.50341796875,80.27965892657377,730.6129760742188,7212.28774189949,1.849634051322937,570.3619890414433,4898.0,4898.0,0.0688697025179863,5.590867042541504,0.16774696111679077,118.20355247039608,0.8677161931991577,2523.401611328125,0.1991417407989502,1001.2348022460938,1020.6480712890625,0.14268411695957184,955.7406256210069,1.0,579000,0.0,0.016294603698363365,-878.9876708984375,0.8291175365447998,509.3048400878906
954.1420654643119,1097.6900634765625,580,0.8769697546958923,1001.6371212232092,580.0,521.4766235351562,80.2710824052006,731.1730346679688,7225.516121387482,1.8497079610824585,570.7305568917518,4903.0,4903.0,0.06873501092195511,5.590156555175781,0.15314483642578125,118.27228227615745,0.88197261095047,2702.142822265625,0.21833544969558716,1003.6895751953125,1030.6197509765625,0.10669872164726257,953.913694662477,1.0,580000,0.0,0.016294603698363365,-859.8947143554688,0.8291545510292053,503.3358154296875
925.1333123730901,1099.61279296875,581,0.8719756603240967,1070.7076630848817,581.0,517.9849853515625,80.26207105352186,731.4896240234375,7238.786544799805,1.8495136499404907,571.0211557911972,4909.0,4909.0,0.06855346262454987,5.591057777404785,0.04939991608262062,118.32206151965777,0.8740418553352356,2541.094970703125,0.1852518916130066,1040.1541748046875,1030.3037109375,0.056546974927186966,953.1355117809984,1.0,581000,0.0,0.016294603698363365,-857.950439453125,0.8292185664176941,501.2217102050781
917.702874667919,1083.7874755859375,582,0.8507862687110901,747.7741122083005,582.0,517.1458129882812,80.25783118741566,731.8916625976562,7251.628799200058,1.8494782447814941,571.2216013528854,4917.0,4917.0,0.0684739202260971,5.593738079071045,0.08567243069410324,118.36200935529794,0.8538479804992676,2615.904052734375,0.18661227822303772,966.2079467773438,1020.581298828125,0.1287708282470703,952.6209559511781,1.0,582000,0.0,0.016294603698363365,-846.2388916015625,0.8292717337608337,502.3603820800781
904.0955016225623,1066.0458984375,583,0.8532679677009583,668.6800829098516,583.0,526.5130004882812,80.25377125286914,732.3392944335938,7264.456123352051,1.8496265411376953,571.5285142390051,4923.0,4923.0,0.06851822137832642,5.59452486038208,0.13443195819854736,118.42270972983953,0.8531370162963867,2639.497802734375,0.1903069168329239,958.4714965820312,1004.7193603515625,0.14164778590202332,949.4689584337248,1.0,583000,0.0,0.016294603698363365,-857.5472412109375,0.829285204410553,512.3930053710938
922.9123788670696,1070.4959716796875,584,0.8626759648323059,822.8329692198719,584.0,526.5186767578125,80.24731808291875,732.8624877929688,7277.501777648926,1.8494837284088135,571.9624415023399,4927.0,4927.0,0.06855244934558868,5.595276355743408,0.0937311202287674,118.51167038765983,0.8485909700393677,2652.833984375,0.18635348975658417,1116.572021484375,1010.3557739257812,0.13210169970989227,951.3760014762531,1.0,584000,0.0,0.016294603698363365,-860.814697265625,0.8292927742004395,513.3445434570312
898.2166077399822,1060.10302734375,585,0.8568468689918518,886.3747344159608,585.0,531.4414672851562,80.24014282005193,733.3214721679688,7290.615139007568,1.8495327234268188,572.184033213371,4934.0,4934.0,0.06859178841114044,5.595096111297607,0.145427867770195,118.5528982569923,0.8614994883537292,2440.852783203125,0.17401005327701569,965.429931640625,1006.299072265625,0.12691223621368408,949.2023264752299,1.0,585000,0.0,0.016294603698363365,-852.496337890625,0.8293149471282959,517.7743530273438
890.3943513021593,1038.355224609375,586,0.8482339382171631,961.2145846480007,586.0,525.9705200195312,80.23139519552493,733.8041381835938,7303.87398314476,1.8497244119644165,572.5868939115562,4939.0,4939.0,0.06865552812814713,5.594893455505371,0.15027381479740143,118.64365256124722,0.8509003520011902,2525.51806640625,0.21285803616046906,975.509765625,984.5282592773438,0.15603621304035187,946.2113818274474,1.0,586000,0.0,0.015973535632157008,-849.9851684570312,0.82933109998703,510.055419921875
865.3377748547523,1041.5966796875,587,0.8606749176979065,816.2561782158442,587.0,519.8746337890625,80.22508855227737,734.2820434570312,7316.9130828380585,1.8496273756027222,572.6266386336749,4947.0,4947.0,0.06862413883209229,5.595638751983643,0.1153373271226883,118.64625025267839,0.8621247410774231,2418.581787109375,0.20925894379615784,1065.5703125,986.645263671875,0.10365653038024902,943.3046581303507,1.0,587000,0.0,0.016294603698363365,-858.9361572265625,0.8293622136116028,503.7117919921875
864.3571511869734,998.934326171875,588,0.8617904186248779,824.6825981266344,588.0,532.1239624023438,80.21982044442537,734.7317504882812,7329.859338283539,1.8497684001922607,572.950519702456,4952.0,4952.0,0.0686812624335289,5.594704627990723,0.10270994901657104,118.71526655896608,0.8616820573806763,2333.44921875,0.21375790238380432,976.7797241210938,944.7002563476562,0.1180364117026329,941.324633695697,1.0,588000,0.0,0.016294603698363365,-855.41259765625,0.8293730020523071,518.251953125
851.4239675530453,1007.0394897460938,589,0.8727835416793823,1260.0832601590096,589.0,528.2059326171875,80.20513820289675,735.0497436523438,7343.669161319733,1.8499772548675537,573.2700249002908,4958.0,4958.0,0.06872230023145676,5.594490051269531,0.1284196823835373,118.78459056070996,0.8769115209579468,2605.159423828125,0.22114504873752594,1157.2923583984375,941.8392333984375,0.1272750198841095,948.0869959151227,1.0,589000,0.0,0.015973535632157008,-856.587646484375,0.8294055461883545,515.4544067382812
852.1154513659515,994.7662963867188,590,0.8814626932144165,995.4906158599885,590.0,530.7887573242188,80.19462192133733,735.5165405273438,7357.101833820343,1.849994421005249,573.4731658908162,4964.0,4964.0,0.06870229542255402,5.593955993652344,0.012389578856527805,118.8279613215149,0.8809231519699097,2269.4208984375,0.19998186826705933,920.4208374023438,933.4542236328125,0.041737716645002365,949.803212540547,1.0,590000,0.0,0.015973535632157008,-845.7327880859375,0.8294194936752319,522.8804931640625
852.0797578000238,1007.3428955078125,591,0.8764153718948364,926.5863446148112,591.0,525.5661010742188,80.18646508956448,736.06494140625,7370.3211550712585,1.8502622842788696,573.9517045158817,4969.0,4969.0,0.06874866783618927,5.593407154083252,0.09216134995222092,118.9255383376937,0.8676248788833618,2827.5068359375,0.21121609210968018,1094.2442626953125,951.2188720703125,0.05701792240142822,951.0647888908596,1.0,591000,0.0,0.015350253774398782,-859.1411743164062,0.8294410109519958,515.8059692382812
848.0530517024439,982.608642578125,592,0.8851497769355774,873.5111548877524,592.0,523.1115112304688,80.18034518619801,736.4273681640625,7383.355592012405,1.8504153490066528,574.2755782985936,4974.0,4974.0,0.06888952106237411,5.593203067779541,0.08077684789896011,118.99215922798552,0.8823255896568298,2507.59130859375,0.17796660959720612,1069.5244140625,919.94580078125,0.023293068632483482,949.6966473824046,1.0,592000,0.0,0.015973535632157008,-859.7442016601562,0.8294614553451538,516.4014282226562
830.2612345172261,982.5369873046875,593,0.8851493000984192,987.8300727247581,593.0,519.5514526367188,80.17119121953311,736.8843383789062,7396.671933889389,1.850498080253601,574.5299944324493,4981.0,4981.0,0.06889545917510986,5.5929694175720215,0.1259707808494568,119.0431640232885,0.8869117498397827,2102.268310546875,0.17799773812294006,1144.797607421875,914.84716796875,0.1256641000509262,949.8673964754868,1.0,593000,0.0,0.0156587938752642,-857.51806640625,0.829477071762085,516.7015380859375
835.3342006747054,982.6555786132812,594,0.877830982208252,618.6042007090348,594.0,518.5780639648438,80.16751714036253,737.3465576171875,7409.484803676605,1.8506100177764893,574.922953620571,4986.0,4986.0,0.068940669298172,5.592508316040039,0.1253625601530075,119.12214199759326,0.88434237241745,2747.720703125,0.20140351355075836,717.6923828125,915.393798828125,0.14328569173812866,942.6342136669668,1.0,594000,0.0,0.015350253774398782,-862.103271484375,0.8294689059257507,513.227783203125
