reference_actor_Q_mean,rollout/return,eval/return,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_perturbed_action_mean,eval/episodes,reference_Q_mean,param_noise_stddev,obs_rms_mean,total/episodes,eval/Q,train/loss_critic,rollout/return_history,total/steps,ret_rms_mean,reference_perturbed_action_std,obs_rms_std,total/epochs,rollout/episode_steps,rollout/actions_std,eval/return_history,reference_action_std,ret_rms_std,train/param_noise_distance,total/steps_per_second,reference_actor_Q_std,total/duration,reference_action_mean,train/loss_actor,reference_Q_std
236.23052978515625,751.8164843639127,962.4073531967675,181.40206909179688,467.0,-0.051878295838832855,0.014317755587399006,467.0,234.478271484375,0.026270585008002553,0.16644087433815002,467.0,243.88084411621094,17.545015335083008,939.2776353753269,467000,0.0,0.6148830056190491,2.260753870010376,467,1000.0,0.7040263414382935,985.0757604894496,0.5848259329795837,1.0,0.19280441105365753,89.74585046419949,2.95072340965271,5203.583202838898,-0.09210077673196793,-223.94296264648438,3.4254446029663086
236.5111083984375,752.1785267138474,1016.9018878959293,181.53350830078125,468.0,-0.05187004804611206,-0.1257474273443222,468.0,234.687255859375,0.025752950698953586,0.1664237529039383,468.0,243.96475219726562,56.363189697265625,936.7339846289563,468000,0.0,0.5389429330825806,2.260607957839966,468,1000.0,0.7039105296134949,981.7674656409018,0.5578705072402954,1.0,0.18421800434589386,89.7437215800857,2.167259693145752,5214.849482059479,-0.04843059182167053,-223.50360107421875,2.5563976764678955
237.10586547851562,752.1990913096034,1381.9580383412358,181.66188049316406,469.0,-0.05214980989694595,-0.049038272351026535,469.0,235.7279052734375,0.026270585008002553,0.16636326909065247,469.0,249.58450317382812,59.9292106628418,931.8278508983439,469000,0.0,0.5921701788902283,2.2611727714538574,469,1000.0,0.7036911845207214,984.166499422342,0.609244704246521,1.0,0.2477489709854126,89.73995438712163,2.3113760948181152,5226.211704730988,0.005978663917630911,-224.43870544433594,2.5560710430145264
237.39120483398438,752.9724310818082,1616.2093002715674,181.79827880859375,470.0,-0.05226398631930351,-0.04037122800946236,470.0,235.83837890625,0.026798623766663403,0.1663936972618103,470.0,250.88397216796875,26.923044204711914,929.4011056774328,470000,0.0,0.6072095632553101,2.2621872425079346,470,1000.0,0.7035776376724243,991.2243669618244,0.5990062355995178,1.0,0.19799236953258514,89.73712787568286,3.013819694519043,5237.519977807999,-0.07334230840206146,-227.81369018554688,3.2401061058044434
237.53530883789062,754.4637409236419,1517.8300837712738,181.94232177734375,471.0,-0.05257353186607361,-0.24315409362316132,471.0,235.95867919921875,0.026798623766663403,0.16644538938999176,471.0,250.9324951171875,21.669654846191406,929.1892727832186,471000,0.0,0.5376768112182617,2.26233172416687,471,1000.0,0.7035169005393982,994.2972881630876,0.5747457146644592,1.0,0.16573908925056458,89.73125284630548,3.1396803855895996,5249.007286310196,-0.060195524245500565,-223.07888793945312,3.5390737056732178
237.6337890625,752.84045275572,1555.9986287705715,182.05642700195312,472.0,-0.05275794863700867,-0.17667977511882782,472.0,236.09027099609375,0.027337276104373337,0.16629567742347717,472.0,249.95335388183594,28.23535919189453,918.651463819595,472000,0.0,0.5696935057640076,2.260589838027954,472,1000.0,0.7034215927124023,998.0883800784645,0.5434908866882324,1.0,0.21033582091331482,89.7270576265705,2.8270161151885986,5260.397615671158,-0.19803251326084137,-224.38018798828125,2.9795610904693604
237.85031127929688,753.7016173164918,1517.3793789784127,182.1918182373047,473.0,-0.052950967103242874,-0.06780795007944107,473.0,235.98045349121094,0.0252455158307554,0.16631297767162323,473.0,249.3883514404297,109.7306137084961,919.3170950819451,473000,0.0,0.5678281784057617,2.2605268955230713,473,1000.0,0.7031345367431641,999.4497353630986,0.5175676941871643,1.0,0.21220338344573975,89.72121947715891,3.406409502029419,5271.885544538498,-0.1809614896774292,-221.8190460205078,4.146237373352051
238.62847900390625,754.6500463750543,1390.6391535454898,182.3286895751953,474.0,-0.053079068660736084,-0.2069154977798462,474.0,236.7903289794922,0.025752950698953586,0.16635820269584656,474.0,249.91127014160156,37.7934684753418,917.6453378853802,474000,0.0,0.6011632680892944,2.261026382446289,474,1000.0,0.7030841112136841,1000.8321448180544,0.5968121290206909,1.0,0.15823081135749817,89.71638715184712,3.9228992462158203,5283.315735816956,-0.1936366707086563,-227.18145751953125,4.474191665649414
239.29534912109375,756.2241589870614,1455.082934701132,182.47300720214844,475.0,-0.053243063390254974,0.02309156395494938,475.0,237.80252075195312,0.026270585008002553,0.16647613048553467,475.0,251.73680114746094,38.86335372924805,919.5445743025458,475000,0.0,0.6064026355743408,2.261986494064331,475,1000.0,0.7031673789024353,1002.3245530829345,0.5832757949829102,1.0,0.1991312950849533,89.71249662229114,3.2931153774261475,5294.691574573517,-0.003520664991810918,-229.05210876464844,4.123672962188721
239.17044067382812,757.5482961249886,1219.5008279017968,182.61659240722656,476.0,-0.05331039801239967,-0.25107359886169434,476.0,237.95529174804688,0.026270585008002553,0.16658738255500793,476.0,247.48475646972656,25.734323501586914,919.9715576119019,476000,0.0,0.610894501209259,2.2631711959838867,476,1000.0,0.7032888531684875,1000.5695917303741,0.6191887855529785,1.0,0.2583458423614502,89.70612973127378,2.455449342727661,5306.214875459671,-0.15648379921913147,-223.8418426513672,2.8171515464782715
238.281982421875,757.9612485054631,1255.0994178482329,182.747314453125,477.0,-0.05364063009619713,-0.0005432963371276855,477.0,236.8460235595703,0.026270585008002553,0.1665157526731491,477.0,247.38204956054688,47.71371078491211,915.3302538598041,477000,0.0,0.6061755418777466,2.264004707336426,477,1000.0,0.7032760381698608,1001.1865894401335,0.5841143727302551,1.0,0.2182253748178482,89.70032930230919,2.242380380630493,5317.706230401993,-0.04819286987185478,-224.1614227294922,2.6501030921936035
239.473876953125,759.1687479145642,1204.5631192260548,182.8859100341797,478.0,-0.053480230271816254,-0.12942108511924744,478.0,237.80496215820312,0.026270585008002553,0.16661973297595978,478.0,247.6907501220703,49.850833892822266,917.9245129619386,478000,0.0,0.594225287437439,2.2650914192199707,478,1000.0,0.7032952904701233,1001.2174272935596,0.6210500597953796,1.0,0.22365160286426544,89.69668732457828,2.2406442165374756,5329.070830345154,-0.1612733155488968,-225.05328369140625,2.7100322246551514
239.43080139160156,759.8296372851459,1352.4078348226017,183.02090454101562,479.0,-0.05387790873646736,-0.1130625382065773,479.0,237.87435913085938,0.0252455158307554,0.16653239727020264,479.0,248.66004943847656,43.71528244018555,918.3332439758531,479000,0.0,0.5772676467895508,2.265186309814453,479,1000.0,0.7031901478767395,1000.7547808716538,0.58713698387146,1.0,0.19371773302555084,89.69195168500671,2.2894935607910156,5340.501471996307,-0.09027773886919022,-225.42645263671875,2.729900598526001
240.4981689453125,760.4655664773775,1252.5338020534068,183.15316772460938,480.0,-0.05403415858745575,-0.21558122336864471,480.0,238.8626251220703,0.024260444499685715,0.16650915145874023,480.0,249.00155639648438,64.10338592529297,919.7530283579267,480000,0.0,0.6154406666755676,2.2655699253082275,480,1000.0,0.7030839920043945,999.8274232968871,0.6046131253242493,1.0,0.21510855853557587,89.68577239191117,2.0389528274536133,5352.019469738007,-0.14808885753154755,-225.3526611328125,2.2996253967285156
239.70396423339844,761.4418262042424,751.2823145666263,183.29002380371094,481.0,-0.05446430668234825,-0.15348635613918304,481.0,238.05792236328125,0.024260444499685715,0.16647101938724518,481.0,245.57339477539062,154.57534790039062,918.2102143248688,481000,0.0,0.6101179718971252,2.266068458557129,481,1000.0,0.703092098236084,996.0053918036164,0.6025115847587585,1.0,0.1874503344297409,89.67893475359521,2.435366630554199,5363.578429222107,-0.17285370826721191,-229.10821533203125,2.7317347526550293
241.00213623046875,761.402149798405,1361.231282357939,183.41952514648438,482.0,-0.054912686347961426,0.05866796150803566,482.0,239.56468200683594,0.022404113465423047,0.16632623970508575,482.0,249.7552947998047,47.11396408081055,911.0216135281811,482000,0.0,0.6201836466789246,2.265878677368164,482,1000.0,0.7029479742050171,998.4555923936933,0.6373111605644226,1.0,0.15626990795135498,89.67507826849383,2.203763961791992,5374.960460662842,0.029467351734638214,-225.3162841796875,2.455730438232422
239.9690704345703,762.5736226387016,1210.140804432464,183.55667114257812,483.0,-0.05498695746064186,0.015978693962097168,483.0,238.44381713867188,0.02285443614607805,0.16636310517787933,483.0,249.62120056152344,75.46002960205078,917.2072269824706,483000,0.0,0.6607134342193604,2.2665207386016846,483,1000.0,0.7028898000717163,997.7049006757493,0.5990175008773804,1.0,0.19006429612636566,89.66953579830815,3.3623881340026855,5386.444746255875,-0.05485526844859123,-227.30233764648438,3.8417437076568604
239.96713256835938,762.3298866100686,687.4095324046677,183.68304443359375,484.0,-0.054765306413173676,0.011194323189556599,484.0,238.3240966796875,0.021962663920618613,0.16631144285202026,484.0,245.0059051513672,99.98333740234375,925.2489260414822,484000,0.0,0.5590211153030396,2.2665531635284424,484,1000.0,0.7029499411582947,990.7020812990455,0.5932769179344177,1.0,0.17582477629184723,89.66496403408443,3.1236276626586914,5397.872014045715,-0.021961571648716927,-228.41282653808594,3.6466915607452393
240.25466918945312,762.1298477962248,1122.3996897503264,183.81024169921875,485.0,-0.054848141968250275,-0.08081131428480148,485.0,238.60018920898438,0.021529912675834345,0.16622424125671387,485.0,248.04640197753906,99.70549011230469,922.3575460450331,485000,0.0,0.5630972981452942,2.266663074493408,485,1000.0,0.7027652263641357,987.7847533431402,0.5686256885528564,1.0,0.2859697639942169,89.6614661715093,3.0534799098968506,5409.235658407211,-0.04039871692657471,-229.8654327392578,3.700577735900879
240.07769775390625,762.6455997091504,1300.8693198077174,183.93869018554688,486.0,-0.05489601194858551,-0.008763297460973263,486.0,238.29689025878906,0.023313810312614223,0.16617825627326965,486.0,249.3030242919922,141.8516387939453,918.6214627552525,486000,0.0,0.6599540710449219,2.266962766647339,486,1000.0,0.7025853395462036,987.9860309696953,0.6027055978775024,1.0,0.22316309809684753,89.65510882374403,3.3974480628967285,5420.773075580597,-0.005999520421028137,-227.88262939453125,4.211646556854248
239.29757690429688,763.5926677661573,1400.7240527969584,184.0728759765625,487.0,-0.05484753102064133,-0.10911620408296585,487.0,237.3433837890625,0.02285443614607805,0.16622573137283325,487.0,250.41580200195312,40.96583938598633,920.4924159906301,487000,0.0,0.5987227559089661,2.267200231552124,487,1000.0,0.7025414109230042,990.5390813741727,0.5837909579277039,1.0,0.15624934434890747,89.64847375865662,2.840698719024658,5432.328957557678,-0.07476730644702911,-226.20750427246094,3.4787533283233643
239.71243286132812,764.7964840077238,1002.7376240115416,184.20645141601562,488.0,-0.055035315454006195,-0.09707918018102646,488.0,237.90878295898438,0.02285443614607805,0.16623254120349884,488.0,247.08944702148438,46.74241638183594,924.4184046336003,488000,0.0,0.5263839364051819,2.2674155235290527,488,1000.0,0.7023593783378601,988.1910855038323,0.5684125423431396,1.0,0.18260058760643005,89.6418891145859,2.4073476791381836,5443.883488178253,-0.08391302824020386,-224.8879852294922,3.1658997535705566
239.59262084960938,765.1761582840863,1041.737152747583,184.3341827392578,489.0,-0.05507650971412659,-0.22348113358020782,489.0,237.56900024414062,0.02378241789989777,0.16618604958057404,489.0,247.8112030029297,43.345157623291016,918.6041818210289,489000,0.0,0.6050538420677185,2.2677218914031982,489,1000.0,0.702185869216919,988.8551752937283,0.6300880312919617,1.0,0.19501487910747528,89.63574673558782,3.4522202014923096,5455.412799119949,-0.14872020483016968,-225.6471710205078,3.9621422290802
240.28466796875,765.7659181615423,1319.7666956798241,184.46173095703125,490.0,-0.055291034281253815,0.07916621118783951,490.0,238.52647399902344,0.02378241789989777,0.16612760722637177,490.0,251.6114044189453,22.367422103881836,920.81222774097,490000,0.0,0.5853524804115295,2.267812728881836,490,1000.0,0.7019853591918945,998.7548297414603,0.5958035588264465,1.0,0.18507209420204163,89.6319853554451,3.6410017013549805,5466.798465490341,0.08577752113342285,-228.8778839111328,4.240445137023926
240.94711303710938,766.7849604389379,1435.144989818835,184.5960235595703,491.0,-0.055349018424749374,0.025266507640480995,491.0,239.1531524658203,0.024260444499685715,0.16616086661815643,491.0,252.49325561523438,119.14813232421875,922.7152876713403,491000,0.0,0.6158488392829895,2.2684178352355957,491,1000.0,0.7019449472427368,1006.4577949840889,0.6265661716461182,1.0,0.20142607390880585,89.62803749723763,2.982365369796753,5478.196485280991,0.050594884902238846,-226.34779357910156,3.6894643306732178
240.36500549316406,768.1745285597905,1567.9250200395713,184.73477172851562,492.0,-0.055471863597631454,0.07584916800260544,492.0,238.28395080566406,0.026270585008002553,0.16626034677028656,492.0,252.8199462890625,80.59040069580078,931.9981923582154,492000,0.0,0.5171962380409241,2.2693140506744385,492,1000.0,0.7019420862197876,1017.457497691707,0.5634260773658752,1.0,0.1750325858592987,89.62195142648612,3.3708341121673584,5489.726480722427,-0.029100993648171425,-227.3607635498047,4.838403701782227
239.8980712890625,769.3673273129967,1512.7669555237683,184.86892700195312,493.0,-0.05547969043254852,0.1716196984052658,493.0,238.25094604492188,0.026798623766663403,0.16632862389087677,493.0,251.66110229492188,29.79558753967285,949.6712968874938,493000,0.0,0.6312299966812134,2.2699854373931885,493,1000.0,0.7018141746520996,1026.3555698686196,0.614270031452179,1.0,0.17035578191280365,89.61501509312782,3.001263380050659,5501.3102378845215,0.10102196782827377,-229.47012329101562,3.668820381164551
240.863037109375,770.9904334265026,1345.9393027393492,185.0039825439453,494.0,-0.0554945133626461,-0.19513541460037231,494.0,239.5048065185547,0.025752950698953586,0.16643600165843964,494.0,251.67849731445312,28.023643493652344,960.9100162808052,494000,0.0,0.6013348698616028,2.2707631587982178,494,1000.0,0.7018389105796814,1029.2929183141955,0.6511685252189636,1.0,0.20897631347179413,89.61041558317108,2.9021706581115723,5512.7520253658295,-0.14384031295776367,-227.6784210205078,3.2491729259490967
240.57737731933594,771.6801685963969,1549.9860423598222,185.13095092773438,495.0,-0.05583994463086128,-0.07699467241764069,495.0,238.9006805419922,0.0252455158307554,0.1663583368062973,495.0,251.42840576171875,74.04127502441406,959.8399482763496,495000,0.0,0.6200133562088013,2.2707064151763916,495,1000.0,0.7017446756362915,1037.8372772692717,0.60256427526474,1.0,0.19899272918701172,89.60668425737514,2.6197431087493896,5524.141464471817,0.05577820539474487,-226.53053283691406,3.386265277862549
239.09300231933594,772.9085699618748,1491.0916855941691,185.26243591308594,496.0,-0.05606142804026604,0.03727481886744499,496.0,237.5409393310547,0.025752950698953586,0.16636911034584045,496.0,251.90972900390625,22.400739669799805,961.6838281145407,496000,0.0,0.5912680625915527,2.270615339279175,496,1000.0,0.7016176581382751,1041.297039061446,0.5664935111999512,1.0,0.18909704685211182,89.60386252631677,2.9260377883911133,5535.475659370422,-0.07982910424470901,-224.7852783203125,3.3944365978240967
239.31735229492188,774.3078178662485,1525.2765075345742,185.3955078125,497.0,-0.05634177848696709,-0.057041946798563004,497.0,237.93609619140625,0.0252455158307554,0.1663818508386612,497.0,252.94802856445312,7.877292633056641,968.4469089773427,497000,0.0,0.6098127365112305,2.2709081172943115,497,1000.0,0.7014244198799133,1060.4771443348782,0.5966072678565979,1.0,0.2447596937417984,89.59945587038192,3.4664151668548584,5546.908685684204,-0.04397369548678398,-226.4558563232422,3.8997883796691895
239.63575744628906,775.7600318270788,1604.3249703775946,185.53128051757812,498.0,-0.056478362530469894,-0.10111618787050247,498.0,237.96353149414062,0.024260444499685715,0.16646072268486023,498.0,253.30294799804688,47.797157287597656,970.5845996679428,498000,0.0,0.535291314125061,2.2713048458099365,498,1000.0,0.7014490962028503,1062.015573270537,0.5373039245605469,1.0,0.22226879000663757,89.59485763419372,4.094252586364746,5558.35472202301,-0.13044039905071259,-230.08929443359375,4.5642476081848145
239.34193420410156,777.293452246139,1579.5706236401247,185.66619873046875,499.0,-0.056715227663517,-0.07666851580142975,499.0,237.76483154296875,0.0247480794341294,0.1665208339691162,499.0,251.81585693359375,78.44786834716797,975.238529952176,499000,0.0,0.569176435470581,2.271043062210083,499,1000.0,0.7013063430786133,1065.4695578789326,0.5606973171234131,1.0,0.24163314700126648,89.59114532553033,4.313399791717529,5569.746855974197,-0.0580814927816391,-229.39939880371094,4.727543354034424
240.6558380126953,778.2848281619355,1481.6560744373728,185.79412841796875,500.0,-0.0567958801984787,-0.07851320505142212,500.0,239.1997833251953,0.0252455158307554,0.1665429174900055,500.0,252.32412719726562,63.27488327026367,977.9337782594489,500000,0.0,0.5997653007507324,2.2718517780303955,500,1000.0,0.7011623382568359,1074.2974270708912,0.6292985081672668,1.0,0.21591335535049438,89.58772950322225,3.910083055496216,5581.121463537216,-0.092246413230896,-226.2493896484375,4.225584506988525
241.12673950195312,779.778621074813,1236.3693782647435,185.9272003173828,501.0,-0.057025544345378876,-0.1447373330593109,501.0,239.53408813476562,0.026270585008002553,0.1665797084569931,501.0,251.6679229736328,66.30632019042969,981.4233338460187,501000,0.0,0.6653907895088196,2.272568464279175,501,1000.0,0.7010329365730286,1075.2781132906548,0.6598021388053894,1.0,0.25149694085121155,89.58152030004608,4.142879486083984,5592.671326875687,-0.10907181352376938,-229.2828369140625,4.610306262969971
241.0631866455078,780.5052882724799,1361.675227005538,186.0557098388672,502.0,-0.057036515325307846,-0.10730373859405518,502.0,239.5400390625,0.026270585008002553,0.16659590601921082,502.0,251.9207000732422,23.79376220703125,979.9264616702004,502000,0.0,0.6272271275520325,2.273064613342285,502,1000.0,0.7010568976402283,1080.7668215907793,0.5921503901481628,1.0,0.21405936777591705,89.57619125700253,4.451672554016113,5604.167725324631,-0.09993159770965576,-230.9193572998047,4.709655284881592
240.14849853515625,780.8657174083952,1515.8364319576053,186.1785888671875,503.0,-0.05677282065153122,-0.061480771750211716,503.0,238.79896545410156,0.0247480794341294,0.1666119247674942,503.0,252.7918243408203,101.78943634033203,984.5148561299446,503000,0.0,0.6191831827163696,2.2735414505004883,503,1000.0,0.7009736895561218,1086.5426603841724,0.5754776000976562,1.0,0.25808480381965637,89.57090818493322,3.907034158706665,5615.662609577179,-0.14575977623462677,-226.96017456054688,4.500700950622559
241.05853271484375,782.0235108365465,1404.399455832951,186.3093719482422,504.0,-0.05666870251297951,-0.11316511034965515,504.0,239.52215576171875,0.023313810312614223,0.16670097410678864,504.0,253.53817749023438,64.54559326171875,985.3285771827174,504000,0.0,0.5993377566337585,2.274587631225586,504,1000.0,0.7010242342948914,1101.8113287169353,0.6023517847061157,1.0,0.20536689460277557,89.56558464762438,3.732430934906006,5627.161392211914,-0.13481706380844116,-232.08229064941406,4.253048419952393
240.88845825195312,783.3764880236953,1269.8475601559662,186.44114685058594,505.0,-0.05689694732427597,-0.11273447424173355,505.0,239.39588928222656,0.02285443614607805,0.16675429046154022,505.0,252.2344970703125,4.92003870010376,989.8216249563034,505000,0.0,0.5935166478157043,2.2751753330230713,505,1000.0,0.7009287476539612,1109.312934153476,0.59088134765625,1.0,0.1938868910074234,89.56047953168306,3.7801132202148438,5638.647790193558,-0.09477416425943375,-229.3990020751953,4.277863025665283
240.10098266601562,784.2244921820562,1528.4362995877048,186.56866455078125,506.0,-0.057156819850206375,0.27496230602264404,506.0,238.45526123046875,0.023313810312614223,0.1667293906211853,506.0,255.2220458984375,42.221107482910156,989.3636004744798,506000,0.0,0.6041163206100464,2.275822639465332,506,1000.0,0.7008705139160156,1119.6314602500652,0.6082041263580322,1.0,0.22576656937599182,89.55762752063185,4.8518571853637695,5649.993350744247,0.1543370932340622,-229.00050354003906,5.6063971519470215
241.6015625,784.8335353066315,1134.8072260741596,186.69456481933594,507.0,-0.056828174740076065,0.06367897987365723,507.0,239.9143829345703,0.022404113465423047,0.16682949662208557,507.0,252.60975646972656,83.15702056884766,990.389404906725,507000,0.0,0.6463873386383057,2.2765603065490723,507,1000.0,0.7009888887405396,1123.5323787422974,0.6269893050193787,1.0,0.21522411704063416,89.55387930227083,4.79447078704834,5661.396289587021,0.07008036971092224,-230.03782653808594,5.007064342498779
241.82394409179688,785.8412214505164,1159.2004671283378,186.82748413085938,508.0,-0.05698138475418091,-0.035429697483778,508.0,240.4638671875,0.02378241789989777,0.1668647974729538,508.0,252.97012329101562,4.021562576293945,992.0186707941195,508000,0.0,0.6537804007530212,2.276390790939331,508,1000.0,0.7011243104934692,1125.8788292990937,0.6395609378814697,1.0,0.14412905275821686,89.5492122319018,4.099460601806641,5672.8583908081055,-0.07800880074501038,-231.01885986328125,4.33725118637085
242.04693603515625,786.6184928882628,1081.6889322129755,186.95802307128906,509.0,-0.056976400315761566,-0.019913673400878906,509.0,240.41494750976562,0.024260444499685715,0.1668960452079773,509.0,252.7388458251953,25.515758514404297,992.2411557279027,509000,0.0,0.6137832999229431,2.276862621307373,509,1000.0,0.7012341618537903,1127.7335288641982,0.6226222515106201,1.0,0.23387537896633148,89.54286462030781,4.364345073699951,5684.4283702373505,-0.12477479130029678,-230.81826782226562,4.636376857757568
243.2147216796875,786.8024603741002,1323.8801410991314,186.98023986816406,510.0,-0.05680595338344574,-0.07601229101419449,510.0,241.64743041992188,0.0252455158307554,0.16694384813308716,510.0,255.6123504638672,44.71278381347656,990.6446750539284,510000,0.0,0.678556501865387,2.2773690223693848,510,1000.0,0.7014225125312805,1129.6373734610797,0.6501461863517761,1.0,0.1553824543952942,89.53964803397608,3.385488748550415,5695.800812244415,-0.10526144504547119,-232.4788818359375,4.119488716125488
243.57992553710938,787.8101876884062,1501.1278979263902,187.11387634277344,511.0,-0.0569521002471447,-0.21394771337509155,511.0,241.82894897460938,0.0252455158307554,0.16697166860103607,511.0,256.7384948730469,66.15826416015625,993.308181519934,511000,0.0,0.5993343591690063,2.278574228286743,511,1000.0,0.7014704346656799,1133.67434308052,0.6212394833564758,1.0,0.19849893450737,89.53713224139304,3.3739607334136963,5707.1294021606445,-0.14853763580322266,-232.78863525390625,4.380743026733398
244.6268310546875,788.5941567558236,1427.874529668284,187.24497985839844,512.0,-0.05706656724214554,-0.04358936473727226,512.0,242.63409423828125,0.0247480794341294,0.16697803139686584,512.0,257.7552795410156,41.899452209472656,996.0931991717964,512000,0.0,0.5910941362380981,2.2792298793792725,512,1000.0,0.7014457583427429,1136.8037946536126,0.6096950173377991,1.0,0.17313700914382935,89.53341372451968,4.099053382873535,5718.535446166992,-0.09988793730735779,-231.42193603515625,4.940163612365723
245.02938842773438,789.3465890655176,1680.3417095062243,187.37998962402344,513.0,-0.056968603283166885,-0.08824469894170761,513.0,243.19711303710938,0.0247480794341294,0.1670675277709961,513.0,259.48382568359375,24.815637588500977,997.3028752104761,513000,0.0,0.5999006628990173,2.279813051223755,513,1000.0,0.7016357183456421,1141.4882685146779,0.6057101488113403,1.0,0.1649322509765625,89.5302060707723,3.7914187908172607,5729.909742355347,-0.004706732928752899,-234.2549285888672,4.77675199508667
245.16651916503906,790.3638659735008,1542.483862097174,187.5157928466797,514.0,-0.05704043433070183,-0.0984678864479065,514.0,243.3749542236328,0.024260444499685715,0.16710270941257477,514.0,258.01483154296875,85.62176513671875,996.6661910807529,514000,0.0,0.6260305643081665,2.2801318168640137,514,1000.0,0.7016993761062622,1146.542234744481,0.6039171814918518,1.0,0.22062230110168457,89.52560899432592,3.7684590816497803,5741.373957395554,-0.0582759827375412,-239.5526885986328,4.596188545227051
247.14678955078125,791.6037332614675,1034.554700625618,187.65150451660156,515.0,-0.056972138583660126,-0.1859440803527832,515.0,245.44166564941406,0.0247480794341294,0.16721491515636444,515.0,256.3100891113281,141.88116455078125,997.8470089776683,515000,0.0,0.6364741921424866,2.2802023887634277,515,1000.0,0.701784074306488,1145.8149118266392,0.6317609548568726,1.0,0.1773604452610016,89.52210120006366,3.3847765922546387,5752.769350767136,-0.04092082381248474,-235.84054565429688,3.936605453491211
247.24624633789062,790.8401083254678,1507.0870504902882,187.7781219482422,516.0,-0.057292889803647995,-0.10971429198980331,516.0,245.4027862548828,0.0247480794341294,0.16707779467105865,516.0,260.36273193359375,51.62452697753906,994.9379187745977,516000,0.0,0.5980978012084961,2.2830989360809326,516,1000.0,0.7019198536872864,1149.2801575264423,0.6365141272544861,1.0,0.2322639524936676,89.51685365391998,3.5291993618011475,5764.277663230896,-0.1614256054162979,-237.98992919921875,4.211238384246826
248.24118041992188,792.5235627118376,582.3783512523403,187.9183349609375,517.0,-0.057329561561346054,0.07313075661659241,517.0,246.3995361328125,0.02378241789989777,0.16723564267158508,517.0,253.50572204589844,47.7305908203125,1001.0135917191018,517000,0.0,0.58136385679245,2.2833056449890137,517,1000.0,0.7020747661590576,1145.7122563131445,0.5843284130096436,1.0,0.19507497549057007,89.51144819526263,3.3476269245147705,5775.797514438629,0.05419662222266197,-237.2304229736328,4.235289096832275
246.92135620117188,792.932525730805,616.9572517437641,188.05027770996094,518.0,-0.05710266903042793,0.022284723818302155,518.0,245.5952606201172,0.021962663920618613,0.16729997098445892,518.0,253.54725646972656,106.61136627197266,997.7372048338766,518000,0.0,0.6140844225883484,2.2841827869415283,518,1000.0,0.702212929725647,1141.911304760411,0.5921542048454285,1.0,0.17529509961605072,89.50621909589043,3.4416310787200928,5787.307353973389,-0.047243282198905945,-233.3173828125,3.8525359630584717
246.68951416015625,791.9325189201365,1309.3151282325807,188.17288208007812,519.0,-0.05697166547179222,-0.020712951198220253,519.0,245.497802734375,0.021962663920618613,0.16719593107700348,519.0,259.32574462890625,43.94218826293945,990.1493213399805,519000,0.0,0.6477928161621094,2.285127639770508,519,1000.0,0.702309787273407,1147.8088455623104,0.6476274728775024,1.0,0.21403315663337708,89.5025018016536,2.965488910675049,5798.720589399338,-0.13178333640098572,-235.15658569335938,3.3001351356506348
247.4800567626953,791.6207130670202,1338.4249244417333,188.30087280273438,520.0,-0.05689392611384392,-0.17424839735031128,520.0,245.81912231445312,0.024260444499685715,0.16715551912784576,520.0,260.1643371582031,25.02239990234375,996.2141376930699,520000,0.0,0.6797587871551514,2.285374164581299,520,1000.0,0.70249342918396,1158.3046610543956,0.6629629135131836,1.0,0.19748778641223907,89.49718716858416,3.5589253902435303,5810.238471746445,-0.12128403037786484,-236.58370971679688,4.1601152420043945
247.1137237548828,792.3761024172246,1611.859501964501,188.43618774414062,521.0,-0.0568232461810112,-0.16335918009281158,521.0,245.58346557617188,0.022404113465423047,0.1672011911869049,521.0,261.06890869140625,119.5282211303711,1010.4352200762428,521000,0.0,0.6424707174301147,2.2855913639068604,521,1000.0,0.7027924060821533,1171.5765164748905,0.6399847269058228,1.0,0.21303781867027283,89.49349855469157,3.586899995803833,5821.6519458293915,-0.13042032718658447,-235.5819091796875,3.844033718109131
247.7752685546875,793.5279936274463,1691.4902665849302,188.57260131835938,522.0,-0.05690796300768852,-0.049196433275938034,522.0,246.3929901123047,0.02285443614607805,0.16724678874015808,522.0,261.4237365722656,7.615463733673096,1020.9676074486438,522000,0.0,0.6256016492843628,2.2865047454833984,522,1000.0,0.702910840511322,1185.3824792726584,0.6194033622741699,1.0,0.18969859182834625,89.48992201644668,2.876241445541382,5833.059055566788,-0.08784518390893936,-235.01943969726562,3.1006810665130615
247.9453887939453,793.8045697778659,1455.8633372160582,188.70217895507812,523.0,-0.05702243745326996,-0.09895867109298706,523.0,246.58270263671875,0.022404113465423047,0.16719713807106018,523.0,260.1479187011719,44.71067810058594,1025.4324602952424,523000,0.0,0.6348002552986145,2.287731647491455,523,1000.0,0.7029238343238831,1192.1925517322907,0.619308590888977,1.0,0.19632788002490997,89.48610956355627,2.803032159805298,5844.4824850559235,-0.06731843203306198,-235.16497802734375,3.041785478591919
247.66583251953125,794.1200968427963,1305.6706251936605,188.83023071289062,524.0,-0.057032015174627304,-0.11200632899999619,524.0,246.28390502929688,0.02285443614607805,0.1671774834394455,524.0,259.28839111328125,72.73631286621094,1021.0246881569427,524000,0.0,0.5819602608680725,2.288273572921753,524,1000.0,0.7029095888137817,1190.5719487344013,0.6170272827148438,1.0,0.19639992713928223,89.4833947175133,2.9644856452941895,5855.835059165955,-0.1836157888174057,-237.32974243164062,2.9296510219573975
