reference_Q_std,total/epochs,total/duration,rollout/episode_steps,rollout/return_history,reference_perturbed_action_std,obs_rms_mean,eval/episodes,param_noise_stddev,reference_action_std,eval/Q,reference_perturbed_action_mean,rollout/actions_std,total/steps_per_second,reference_Q_mean,reference_action_mean,eval/return,rollout/actions_mean,rollout/return,reference_actor_Q_mean,rollout/episodes,train/param_noise_distance,obs_rms_std,ret_rms_std,total/steps,train/loss_actor,ret_rms_mean,reference_actor_Q_std,eval/return_history,train/loss_critic,rollout/Q_mean,total/episodes
243.65603637695312,133,1688.7715246677399,77.47261072261072,442.1100985673279,0.7560494542121887,2.086301326751709,133.0,0.023782417899897774,0.761438250541687,584.96923828125,0.25499895215034485,0.7512179613113403,78.75547287319834,340.20892333984375,0.2147917002439499,467.9375012429044,0.27430853247642517,372.5195714147906,383.6830139160156,1716.0,0.1894729882478714,5.737235069274902,1.0,133000,-451.181640625,0.0,292.7520751953125,436.4707080774874,1840.5721435546875,421.2098693847656,1716.0
254.0323944091797,134,1701.3675844669342,77.63188405797102,449.1892425000431,0.792061448097229,2.0857884883880615,134.0,0.023313810312614227,0.7783589959144592,521.629150390625,0.21010316908359528,0.7515434622764587,78.76016989120217,354.2427978515625,0.18411245942115784,485.9057487734626,0.27346643805503845,373.2162051996042,396.62738037109375,1725.0,0.19346222281455994,5.73284387588501,1.0,134000,-450.2928161621094,0.0,296.7536926269531,438.921170068949,1746.7103271484375,422.3088684082031,1725.0
252.04385375976562,135,1713.9866919517517,77.67569124423963,443.5156818732048,0.7826598286628723,2.0857250690460205,135.0,0.02426044449968572,0.7828963398933411,536.334228515625,0.18451227247714996,0.7521448135375977,78.76373873490974,352.10986328125,0.17226280272006989,580.2929520751981,0.2728210389614105,373.31927429534636,389.10821533203125,1736.0,0.1912255436182022,5.731101036071777,1.0,135000,-462.44378662109375,0.0,288.8058776855469,441.541537416603,1658.77490234375,422.5809631347656,1736.0
273.00054931640625,136,1726.4935400485992,77.86082474226804,446.8800934173207,0.7897517681121826,2.0855047702789307,136.0,0.023782417899897774,0.7784379124641418,454.3514709472656,0.14819441735744476,0.7524869441986084,78.77237698565135,370.7314758300781,0.1844358891248703,476.24583902560363,0.2721068561077118,374.10660596927676,408.93988037109375,1746.0,0.21319067478179932,5.725288391113281,1.0,136000,-467.21343994140625,0.0,308.7484130859375,443.77150785800876,1782.5880126953125,423.3053894042969,1746.0
267.2593078613281,137,1739.0291273593903,77.94706886738759,438.6848149196376,0.7883597016334534,2.0854337215423584,137.0,0.023313810312614227,0.7856509685516357,552.1982421875,0.12513254582881927,0.7526558637619019,78.77958905037212,369.88458251953125,0.12039373815059662,494.27752387505564,0.2716852128505707,374.4005867502003,410.008056640625,1757.0,0.18650667369365692,5.739142417907715,1.0,137000,-470.74639892578125,0.0,302.0299987792969,446.63943343717045,1514.748291015625,423.63397216796875,1757.0
268.0533142089844,138,1751.3059794902802,78.06960950764007,446.6511472591992,0.7669457197189331,2.0861687660217285,138.0,0.023782417899897774,0.7723087668418884,446.22137451171875,0.24458520114421844,0.7528218030929565,78.79833770690664,372.187744140625,0.193269282579422,358.1243245330289,0.27169811725616455,374.93862888444494,408.6404113769531,1767.0,0.1960436999797821,5.741121768951416,1.0,138000,-461.6167297363281,0.0,301.57196044921875,446.8907662814908,1732.0576171875,424.22454833984375,1767.0
259.95477294921875,139,1764.0167768001556,78.24605855855856,453.7047378515614,0.7825846076011658,2.0861055850982666,139.0,0.023313810312614227,0.784833550453186,650.52880859375,0.14867080748081207,0.7528676390647888,78.79743652559786,360.2295227050781,0.1397366225719452,622.016312809576,0.2716076374053955,375.79647130164767,394.8486633300781,1776.0,0.21139639616012573,5.742788791656494,1.0,139000,-460.59344482421875,0.0,291.2851257324219,450.4425744513267,1844.3631591796875,425.01849365234375,1776.0
256.222900390625,140,1776.6652159690857,78.36114221724524,457.26696895981104,0.7903453707695007,2.0862858295440674,140.0,0.023782417899897774,0.788252592086792,559.4036865234375,0.0903257504105568,0.7530584931373596,78.79931387278087,367.27740478515625,0.09127058833837509,527.9001974735856,0.27133721113204956,376.2566272242769,407.95068359375,1786.0,0.1977105736732483,5.742221832275391,1.0,140000,-471.598388671875,0.0,295.3610534667969,452.9078156981026,1853.292236328125,425.3966369628906,1786.0
252.6688995361328,141,1789.0924129486084,78.3485269594219,443.8395661353308,0.7709423303604126,2.085766315460205,141.0,0.02426044449968572,0.7743130326271057,349.6865539550781,0.2031223475933075,0.7534266114234924,78.81090936360157,369.25286865234375,0.13928529620170593,360.09695996472425,0.2708410918712616,376.07633143900824,409.49951171875,1799.0,0.19214215874671936,5.7457404136657715,1.0,141000,-470.42010498046875,0.0,292.7614440917969,452.6583946780637,1576.9091796875,425.6317138671875,1799.0
262.8818359375,142,1801.5318629741669,78.48064159292035,450.27859163587596,0.7610827088356018,2.086124897003174,142.0,0.023782417899897774,0.7677825093269348,494.0411376953125,0.16090555489063263,0.7535709142684937,78.82180877199184,380.5765380859375,0.12784916162490845,437.998659944705,0.2708311676979065,376.597049213521,416.71527099609375,1808.0,0.19880343973636627,5.739643573760986,1.0,142000,-464.5569152832031,0.0,299.4566955566406,453.37820929210693,1692.871826171875,425.6590270996094,1808.0
265.26446533203125,143,1813.8350830078125,78.65126512651266,457.50028996745476,0.7755314707756042,2.086116313934326,143.0,0.023782417899897774,0.7841310501098633,418.3150939941406,0.1420215368270874,0.7536738514900208,78.8384794955386,378.80914306640625,0.12274091690778732,342.98347506915513,0.27064964175224304,377.26187780932025,419.3864440917969,1818.0,0.20684778690338135,5.731237411499023,1.0,143000,-473.0184020996094,0.0,302.0708312988281,452.4383095940213,1655.9124755859375,426.1537170410156,1818.0
255.05364990234375,144,1826.527295589447,78.71514488791689,448.0108849474216,0.7836130857467651,2.086306095123291,144.0,0.022854436146078055,0.7835454344749451,545.1769409179688,0.13570919632911682,0.753955066204071,78.8381319828725,377.1458740234375,0.12610270082950592,617.5455642845594,0.27002906799316406,377.4495093207307,414.76739501953125,1829.0,0.21591541171073914,5.73235559463501,1.0,144000,-464.3179931640625,0.0,288.5212707519531,453.51708590328684,1744.3592529296875,426.49822998046875,1829.0
255.654052734375,145,1839.0225057601929,78.83306144643828,451.8735227801736,0.8027685880661011,2.0855038166046143,145.0,0.022854436146078055,0.7945205569267273,435.10394287109375,0.12358354032039642,0.7542921304702759,78.84623464140894,379.24163818359375,0.11019391566514969,435.804705452096,0.2691124975681305,378.0064433266554,416.6826171875,1839.0,0.21829460561275482,5.73389196395874,1.0,145000,-469.6667175292969,0.0,289.925537109375,452.6359692704198,1736.8212890625,427.0736999511719,1839.0
258.0894775390625,146,1851.4800996780396,78.97348484848484,455.4624447143076,0.795434296131134,2.0850417613983154,146.0,0.023313810312614227,0.7988882064819336,395.7835998535156,0.14922724664211273,0.7547534108161926,78.85583000616019,383.22528076171875,0.13168422877788544,399.544630309135,0.2682042419910431,378.562801309733,424.41021728515625,1848.0,0.19367225468158722,5.727276802062988,1.0,146000,-469.68048095703125,0.0,297.0646057128906,451.6098296608953,1627.1668701171875,427.4754943847656,1848.0
265.6495666503906,147,1864.1778032779694,78.99569661108123,452.32080470664647,0.79636150598526,2.083631992340088,147.0,0.023313810312614227,0.7813808917999268,521.6000366210938,0.12615352869033813,0.7552687525749207,78.85513910825205,390.30902099609375,0.12158061563968658,576.3543891631698,0.2669590413570404,378.5208103104214,425.3356018066406,1859.0,0.19224849343299866,5.722505569458008,1.0,147000,-464.302001953125,0.0,299.2561340332031,454.2345979169167,1870.41015625,427.7353210449219,1859.0
256.49407958984375,148,1876.6331839561462,79.17773019271948,457.75638107095074,0.7821905016899109,2.0836193561553955,148.0,0.023782417899897774,0.7716025710105896,440.3431091308594,0.2327146828174591,0.7555575966835022,78.86463975234625,384.1654052734375,0.2532990276813507,451.7581134374818,0.2665857970714569,379.41034931606697,422.9640808105469,1868.0,0.20793752372264862,5.716764450073242,1.0,148000,-467.2279052734375,0.0,294.40521240234375,454.780409767788,1761.552490234375,428.4452209472656,1868.0
264.95440673828125,149,1889.302889585495,79.33652822151225,453.6789826038155,0.811721920967102,2.084808349609375,149.0,0.02426044449968572,0.802819013595581,593.8533935546875,0.16647134721279144,0.7559865117073059,78.8650675449345,391.083740234375,0.17928999662399292,557.8355621172291,0.26672881841659546,380.01257070689945,430.56341552734375,1878.0,0.18786539137363434,5.708176612854004,1.0,149000,-496.5855407714844,0.0,303.0135498046875,456.5722320112914,1784.3209228515625,428.82696533203125,1878.0
273.88482666015625,150,1902.0588932037354,79.48171701112878,459.52657289870183,0.8160161972045898,2.0847506523132324,150.0,0.02426044449968572,0.803567111492157,499.5356140136719,0.09090515971183777,0.7564674019813538,78.8619114455217,397.52276611328125,0.08273345977067947,475.793169319331,0.265981525182724,380.6682639359209,437.5013427734375,1887.0,0.21857991814613342,5.703256607055664,1.0,150000,-479.4884338378906,0.0,311.56976318359375,457.32623868682646,2022.14111328125,429.64996337890625,1887.0
275.8817138671875,151,1914.5686974525452,79.61286919831224,471.0279381014302,0.7782912254333496,2.0839123725891113,151.0,0.023313810312614227,0.7776969075202942,444.908203125,0.0659608393907547,0.7568667531013489,78.86893805425476,399.1551818847656,0.09315662831068039,399.29720477738374,0.2650095522403717,381.15478671339923,439.73272705078125,1896.0,0.19330622255802155,5.700832843780518,1.0,151000,-477.11932373046875,0.0,313.4209899902344,456.67644420845204,1616.017822265625,430.2887268066406,1896.0
278.369140625,152,1927.0730378627777,79.60796645702307,460.8645875609734,0.7955222129821777,2.0829877853393555,152.0,0.02152991267583435,0.7832542061805725,449.5633239746094,0.05298640578985214,0.7571029663085938,78.87609707236409,411.7713317871094,0.07240009307861328,486.2127172264114,0.26425883173942566,381.0135868627586,454.2606201171875,1908.0,0.2148796021938324,5.695549964904785,1.0,152000,-481.2470397949219,0.0,314.68194580078125,457.74763329128655,1807.443115234375,430.83953857421875,1908.0
274.7690124511719,153,1939.883971452713,79.71324296141815,459.52233367586734,0.7579103112220764,2.082017660140991,153.0,0.02240411346542305,0.7668690085411072,609.3673095703125,0.15496161580085754,0.7575129866600037,78.87069652182522,417.15936279296875,0.13658584654331207,401.52659199945185,0.26320141553878784,381.5507441214448,456.1062316894531,1918.0,0.20947052538394928,5.701940536499023,1.0,153000,-491.3965148925781,0.0,307.3305969238281,458.27862687066795,1685.67626953125,431.1763000488281,1918.0
275.5699157714844,154,1953.5192890167236,79.82166925868326,465.4357622075963,0.7615987658500671,2.081657886505127,154.0,0.022854436146078055,0.7586596608161926,706.784423828125,0.21762463450431824,0.7574944496154785,78.83208569571572,422.79278564453125,0.21351884305477142,463.0715409661366,0.2630198001861572,382.0107458622997,463.53277587890625,1929.0,0.19401927292346954,5.709064960479736,1.0,154000,-506.8214416503906,0.0,307.3504333496094,458.7373456902067,1714.5418701171875,432.01214599609375,1929.0
286.794677734375,155,1967.1848359107971,79.83359093250901,453.50335850684945,0.7726796269416809,2.0820529460906982,155.0,0.0211056883401964,0.762279748916626,649.0695190429688,0.17531904578208923,0.7574741244316101,78.79279931935615,437.07940673828125,0.1685667335987091,670.9423939764308,0.26303187012672424,382.10657186609814,474.2257080078125,1941.0,0.1927570253610611,5.711592674255371,1.0,155000,-492.8070068359375,0.0,316.773681640625,460.84298736848405,1716.1138916015625,433.0108947753906,1941.0
290.6972961425781,156,1980.4536049365997,79.94566888774987,457.51854093216275,0.7797659039497375,2.0816092491149902,156.0,0.021962663920618616,0.775384247303009,549.173828125,0.07167059183120728,0.7576745748519897,78.7698331388046,426.02777099609375,0.15561112761497498,449.31741298086183,0.2628155052661896,382.5954421619221,462.081298828125,1951.0,0.21338899433612823,5.7115349769592285,1.0,156000,-503.0172119140625,0.0,320.33221435546875,460.77970369570846,1793.17822265625,433.8636779785156,1951.0
295.1654357910156,157,1993.769585609436,80.07091836734693,466.0132787030744,0.7955757975578308,2.08109188079834,157.0,0.0211056883401964,0.7903156876564026,475.1885986328125,0.11455278098583221,0.7579373121261597,78.74530794992029,422.31451416015625,0.10808654129505157,516.1051358159841,0.26235896348953247,383.20604677937496,457.86920166015625,1960.0,0.20594486594200134,5.712036609649658,1.0,157000,-502.7427673339844,0.0,323.3462219238281,460.57167726489797,1591.8167724609375,434.38592529296875,1960.0
285.359375,158,2006.5589725971222,80.18172588832488,462.7954757160995,0.7930355072021484,2.080430746078491,158.0,0.02240411346542305,0.7797097563743591,587.716796875,0.2101849913597107,0.7582364678382874,78.74176745251499,405.6302795410156,0.2017921507358551,492.382533531269,0.2616944909095764,383.75648311423,443.65228271484375,1970.0,0.21853007376194,5.707744121551514,1.0,158000,-511.5164489746094,0.0,318.6816711425781,460.89485169793466,1609.6456298828125,435.1998596191406,1970.0
291.1695556640625,159,2019.431470632553,80.24331145885917,457.1712070483878,0.7881325483322144,2.0806267261505127,159.0,0.022854436146078055,0.7712826728820801,527.5781860351562,0.18358227610588074,0.7583919763565063,78.7350312760036,410.3406982421875,0.22999568283557892,540.0386976943008,0.2615012526512146,384.12535642061823,448.4024658203125,1981.0,0.2024223506450653,5.706968784332275,1.0,159000,-489.7054748535156,0.0,320.2921447753906,461.44076821989665,2021.221435546875,435.7592468261719,1981.0
282.9496765136719,160,2032.0829331874847,80.30522088353413,451.6153608703937,0.7780359387397766,2.079960346221924,160.0,0.021962663920618616,0.7852209806442261,551.0556640625,0.1473221331834793,0.7586153745651245,78.7369439440285,410.5169982910156,0.160236194729805,504.5321994499142,0.2609686255455017,384.49553592816375,448.2203369140625,1992.0,0.20069600641727448,5.705776214599609,1.0,160000,-487.30877685546875,0.0,313.0729675292969,461.954194636135,1892.5196533203125,436.3360900878906,1992.0
275.3575134277344,161,2045.3904700279236,80.35646530204693,453.48260476336327,0.7854374051094055,2.079813241958618,161.0,0.02152991267583435,0.7876223921775818,561.1644287109375,0.14310410618782043,0.7587249875068665,78.7135768740538,402.6256408691406,0.14428719878196716,631.486494752162,0.2606760561466217,384.71341706108836,440.472412109375,2003.0,0.2026260644197464,5.718409538269043,1.0,161000,-486.7387390136719,0.0,304.21337890625,463.81324248572133,1717.719482421875,437.12884521484375,2003.0
271.006591796875,162,2058.4471616744995,80.40665342601787,452.671732614831,0.7903465628623962,2.0798568725585938,162.0,0.02240411346542305,0.7954937219619751,577.697265625,0.14407142996788025,0.7587804794311523,78.70010122981088,404.2393798828125,0.1346091628074646,420.330600862923,0.26039955019950867,384.9465653665614,440.42730712890625,2014.0,0.19536903500556946,5.720312118530273,1.0,162000,-492.3409729003906,0.0,300.71734619140625,463.6019329146724,1917.039794921875,437.75689697265625,2014.0
278.136962890625,163,2071.568455696106,80.52223320158103,460.28443311954237,0.7816430330276489,2.07991886138916,163.0,0.022854436146078055,0.7708195447921753,677.8335571289062,0.21120481193065643,0.7588904500007629,78.6843415923841,407.5517272949219,0.221444770693779,557.6387274322631,0.2602563798427582,385.47828762812264,447.40325927734375,2024.0,0.19430196285247803,5.720440864562988,1.0,163000,-496.7138977050781,0.0,313.9700012207031,462.8424986559666,1885.438232421875,438.7969055175781,2024.0
297.8874206542969,164,2084.0392377376556,80.66535433070867,467.45089841814615,0.7810978889465332,2.0812313556671143,164.0,0.02240411346542305,0.7821805477142334,563.1270751953125,0.23528915643692017,0.7588487863540649,78.69333601320838,427.78704833984375,0.19292029738426208,438.1490970764572,0.2607229948043823,386.15582276800615,463.2501220703125,2032.0,0.2035917341709137,5.717791557312012,1.0,164000,-491.384521484375,0.0,328.3746337890625,462.4946311388543,1792.0693359375,439.3892822265625,2032.0
297.1722717285156,165,2097.187222957611,80.68184043073911,465.58904366686744,0.7892677783966064,2.0801897048950195,165.0,0.02152991267583435,0.7920785546302795,430.6451110839844,0.07390626519918442,0.7589210271835327,78.67680967810999,417.23138427734375,0.0424320325255394,457.56187411253023,0.260246604681015,386.22040657008614,450.3459167480469,2043.0,0.20201018452644348,5.724725723266602,1.0,165000,-496.7808837890625,0.0,326.95391845703125,462.5651102456736,1856.61865234375,439.9831848144531,2043.0
295.1600341796875,166,2110.0170023441315,80.79746835443038,459.46451560098654,0.7748544812202454,2.078659772872925,166.0,0.02240411346542305,0.7713224291801453,551.59375,0.16285689175128937,0.7591522336006165,78.67235184151676,404.946533203125,0.18523676693439484,496.7118895124612,0.25952136516571045,386.76635954753135,438.5528564453125,2054.0,0.18794755637645721,5.728090286254883,1.0,166000,-494.3572998046875,0.0,324.4065856933594,464.0942262946917,1566.229736328125,440.53369140625,2054.0
298.7242431640625,167,2122.7033331394196,80.90552325581395,464.9036251705565,0.7898572087287903,2.078345775604248,167.0,0.021962663920618616,0.7854068279266357,450.6849060058594,0.16526181995868683,0.759267270565033,78.6732641310793,404.8324890136719,0.14468856155872345,429.0088490745346,0.2593221962451935,387.3276071323823,438.30291748046875,2064.0,0.1881600171327591,5.7321648597717285,1.0,167000,-493.4555358886719,0.0,328.2813415527344,463.9588518959152,2046.0435791015625,440.9272766113281,2064.0
293.1370849609375,168,2135.1096003055573,80.9619093539055,459.4291222753968,0.7613515257835388,2.0780019760131836,168.0,0.02240411346542305,0.7505103349685669,426.45343017578125,0.23294022679328918,0.7595608234405518,78.68448531914117,398.63848876953125,0.24075384438037872,348.5881340837549,0.2587628662586212,387.4870941398776,435.18048095703125,2074.0,0.19199346005916595,5.728792667388916,1.0,168000,-492.6136779785156,0.0,325.5720520019531,461.62938330774324,2089.0908203125,441.3233947753906,2074.0
296.3807678222656,169,2148.019025325775,81.07485604606526,462.371445526543,0.7970786690711975,2.0774476528167725,169.0,0.023313810312614227,0.7882721424102783,475.6677551269531,0.14998403191566467,0.7597125768661499,78.67714298962922,394.8954162597656,0.1762111783027649,461.28373734939714,0.258352130651474,387.9791640456188,432.4986877441406,2084.0,0.17995616793632507,5.724555015563965,1.0,169000,-495.4261474609375,0.0,326.3105773925781,462.88801153117083,2054.687255859375,441.8353576660156,2084.0
279.85968017578125,170,2160.8805985450745,81.20458891013385,468.8771756372149,0.7757754921913147,2.0776150226593018,170.0,0.022854436146078055,0.7685972452163696,615.3884887695312,0.22352635860443115,0.7597104907035828,78.67163049844649,388.05010986328125,0.19329971075057983,603.5305268764034,0.2583903670310974,388.52907511119685,423.63897705078125,2092.0,0.20347566902637482,5.719573497772217,1.0,170000,-488.17303466796875,0.0,311.9289245605469,463.9049364614915,1998.65576171875,442.4095153808594,2092.0
275.36248779296875,171,2174.072450876236,81.35887672536887,479.3013297488867,0.7503918409347534,2.078009843826294,171.0,0.023782417899897774,0.7506933212280273,746.2627563476562,0.2786386013031006,0.7596899271011353,78.6542324893912,396.99957275390625,0.27420735359191895,820.5834516157363,0.25846049189567566,389.2553932575837,432.081298828125,2101.0,0.20990513265132904,5.716293811798096,1.0,171000,-481.6649169921875,0.0,303.1507568359375,467.7017595791477,2007.27099609375,443.4641418457031,2101.0
287.57672119140625,172,2186.5439920425415,81.42613636363636,486.52214538235353,0.8049590587615967,2.0779528617858887,172.0,0.022854436146078055,0.7906932234764099,470.70147705078125,0.1880211979150772,0.7596560120582581,78.66294967124246,410.32696533203125,0.19099700450897217,453.0198375520646,0.25854700803756714,389.6306063754619,443.202880859375,2112.0,0.21164624392986298,5.720511436462402,1.0,172000,-501.39996337890625,0.0,313.4952697753906,466.12156347812527,1775.59326171875,444.21905517578125,2112.0
282.7012023925781,173,2198.943214416504,81.49575871819039,483.9654744939225,0.761122465133667,2.07818341255188,173.0,0.02240411346542305,0.7642741203308105,485.81060791015625,0.2873958349227905,0.7596249580383301,78.67415532415468,398.7896728515625,0.2511904239654541,363.0158296216036,0.2588840126991272,389.94029247623655,432.76763916015625,2122.0,0.20116843283176422,5.7220778465271,1.0,173000,-488.00408935546875,0.0,308.8882751464844,465.58071839389186,1650.3316650390625,444.5395202636719,2122.0
280.1022644042969,174,2211.2987406253815,81.60741088180113,476.8572304644006,0.7646811604499817,2.0789248943328857,174.0,0.022854436146078055,0.751075804233551,437.3061828613281,0.2598423957824707,0.759476900100708,78.68679016693635,404.08160400390625,0.27335256338119507,340.9491458776969,0.2596242129802704,390.41011018340924,438.833251953125,2132.0,0.20841851830482483,5.720523834228516,1.0,174000,-499.6307067871094,0.0,307.7879638671875,464.37752381705957,1644.2271728515625,445.3016662597656,2132.0
288.475830078125,175,2223.8881747722626,81.72909855207847,491.38797000473335,0.7860320210456848,2.078684091567993,175.0,0.023782417899897774,0.7832687497138977,514.6461791992188,0.14888814091682434,0.7595494389533997,78.6910070322762,420.55712890625,0.1577356904745102,485.0173099200509,0.2593671679496765,391.01382213011874,460.2548828125,2141.0,0.181104376912117,5.717080116271973,1.0,175000,-510.091796875,0.0,317.4195251464844,464.29010064570184,2033.6558837890625,446.2762451171875,2141.0
308.4449768066406,176,2236.3862478733063,81.75882899628253,483.8227539908432,0.7757058143615723,2.077881097793579,176.0,0.022854436146078055,0.771480143070221,555.0549926757812,0.20280686020851135,0.7597343325614929,78.69839128521174,428.1081237792969,0.21286477148532867,451.60550635348216,0.25887781381607056,391.1724070141891,462.2840881347656,2152.0,0.16062934696674347,5.714803695678711,1.0,176000,-493.7370300292969,0.0,335.1202392578125,465.3469133150184,1835.90087890625,447.0522766113281,2152.0
296.9173278808594,177,2249.0033283233643,81.80351363846509,475.12709115983614,0.7681955099105835,2.0780067443847656,177.0,0.023313810312614227,0.774483323097229,570.8406982421875,0.2030908614397049,0.7597967386245728,78.70152870425221,406.76995849609375,0.21265187859535217,494.9342721069647,0.2590351104736328,391.34205516675894,444.8019104003906,2163.0,0.19902831315994263,5.709100723266602,1.0,177000,-495.8887634277344,0.0,326.6561584472656,466.72491519696086,1965.109375,447.5513610839844,2163.0
306.173828125,178,2261.335109949112,81.93968692449356,485.3531877597125,0.7728337049484253,2.077540874481201,178.0,0.022854436146078055,0.7560125589370728,671.4267578125,0.23537248373031616,0.7599394917488098,78.71456079944102,424.428466796875,0.24154138565063477,390.25641831638956,0.25887173414230347,392.0256356786431,461.8548889160156,2172.0,0.23066778481006622,5.705611228942871,1.0,178000,-501.6793212890625,0.0,334.7445983886719,464.6653351526418,1798.330810546875,448.314208984375,2172.0
300.7124938964844,179,2273.9023389816284,82.03759743237048,489.947548169168,0.7650583982467651,2.078464984893799,179.0,0.023313810312614227,0.7648791074752808,505.6307373046875,0.1993953138589859,0.7600660920143127,78.7192998271709,403.9454345703125,0.18945927917957306,452.9704755867859,0.25921058654785156,392.4196044191472,440.5992431640625,2181.0,0.18458518385887146,5.701444625854492,1.0,179000,-500.9853820800781,0.0,329.44390869140625,464.8045780075074,1979.56201171875,448.7440490722656,2181.0
304.8046875,180,2286.4140973091125,82.10857664233576,482.3466541246905,0.7586058378219604,2.078610897064209,180.0,0.023313810312614227,0.7614639401435852,622.29150390625,0.24700184166431427,0.7601106762886047,78.72589668330095,405.44769287109375,0.20293265581130981,545.918934049311,0.2592496871948242,392.8090741537832,442.8277587890625,2192.0,0.2003437578678131,5.699387073516846,1.0,180000,-500.12445068359375,0.0,333.275146484375,466.0917481974798,2103.1826171875,449.68121337890625,2192.0
293.5799865722656,181,2298.881455183029,82.20899591094957,479.0846077110225,0.766334593296051,2.0785937309265137,181.0,0.023782417899897774,0.7588635087013245,537.5701904296875,0.19854097068309784,0.7601637840270996,78.73394236658862,392.6722106933594,0.2174873799085617,470.4104694626043,0.2590905427932739,393.33668423684037,430.89715576171875,2201.0,0.18612460792064667,5.694724082946777,1.0,181000,-495.4473876953125,0.0,324.2800598144531,466.1054756264841,2108.01513671875,450.3974914550781,2201.0
290.68597412109375,182,2311.3171606063843,82.31628959276019,482.3674459747232,0.7973940372467041,2.078831672668457,182.0,0.023313810312614227,0.7916733026504517,510.0460510253906,0.156572625041008,0.7602659463882446,78.74297958842286,393.55548095703125,0.1518731713294983,436.3167618537018,0.2592006027698517,393.89470067849834,430.95611572265625,2210.0,0.20519639551639557,5.690112590789795,1.0,182000,-508.9401550292969,0.0,322.36566162109375,466.231955997907,2252.119140625,451.05706787109375,2210.0
290.2660827636719,183,2324.1697080135345,82.44704821991888,500.6903376388471,0.7844213843345642,2.0790412425994873,183.0,0.023313810312614227,0.7832222580909729,627.7798461914062,0.20233112573623657,0.760424017906189,78.7377958541633,389.7694396972656,0.1817752569913864,431.04343251191233,0.25920307636260986,394.54583402028976,427.16064453125,2219.0,0.1780513972043991,5.689180850982666,1.0,183000,-503.661865234375,0.0,323.9645080566406,465.7512020325474,2051.17333984375,451.65972900390625,2219.0
283.83154296875,184,2337.3424973487854,82.50762331838565,491.84016381639407,0.7732947468757629,2.0791969299316406,184.0,0.022854436146078055,0.7719327807426453,610.700439453125,0.2315848171710968,0.7605423927307129,78.72188188453708,387.90753173828125,0.19100596010684967,727.9239292076361,0.25902658700942993,394.89639812523444,426.1044921875,2230.0,0.20875199139118195,5.686934947967529,1.0,184000,-500.42938232421875,0.0,317.6502685546875,469.3329305103543,2155.04150390625,452.2637939453125,2230.0
289.052001953125,185,2350.6273777484894,82.65907059874888,497.4130183403641,0.7748271226882935,2.0793211460113525,185.0,0.02426044449968572,0.7743930220603943,591.3184814453125,0.26112106442451477,0.7603906393051147,78.70239313608236,392.2795715332031,0.24118614196777344,609.0164021307446,0.25929898023605347,395.61865623686083,433.807373046875,2238.0,0.19414708018302917,5.684717178344727,1.0,185000,-501.3024597167969,0.0,326.0350036621094,472.6024577120851,2080.68359375,453.0727844238281,2238.0
276.9551696777344,186,2363.355227470398,82.75166889185581,503.1618363433762,0.7798079252243042,2.0796382427215576,186.0,0.023313810312614227,0.7889667749404907,596.8926391601562,0.19576823711395264,0.7603227496147156,78.7016686438136,386.5784912109375,0.14989884197711945,325.84777824599985,0.25952020287513733,396.08357449750525,429.4793701171875,2247.0,0.18909861147403717,5.68304967880249,1.0,186000,-496.4754638671875,0.0,315.3974304199219,470.70496579488514,1867.205322265625,453.6563415527344,2247.0
283.7217712402344,187,2376.487979888916,82.78166519043401,502.31207053650877,0.7739155888557434,2.079209566116333,187.0,0.023313810312614227,0.7644590139389038,560.28564453125,0.19880875945091248,0.7605682015419006,78.68754295518924,397.298583984375,0.18928760290145874,529.2095676543132,0.25902196764945984,396.2464460017932,434.87744140625,2258.0,0.20302794873714447,5.680542469024658,1.0,187000,-491.328857421875,0.0,314.7257995605469,472.4285238793012,1992.044677734375,454.12335205078125,2258.0
279.3803405761719,188,2389.886836051941,82.89805825242719,512.9851596011079,0.7600420713424683,2.0796499252319336,188.0,0.023782417899897774,0.7713913321495056,597.7581176757812,0.22445639967918396,0.7606582641601562,78.6648125609886,398.2684326171875,0.24430078268051147,647.2584147926524,0.25897887349128723,396.8212668378715,439.7010498046875,2266.0,0.19849415123462677,5.679060935974121,1.0,188000,-504.5755615234375,0.0,312.9666748046875,473.6671691553103,1798.790283203125,454.756591796875,2266.0
285.914306640625,189,2403.058812379837,83.07296703296703,511.298529718602,0.7848447561264038,2.0806772708892822,189.0,0.02426044449968572,0.7744272947311401,609.4288940429688,0.226100891828537,0.760586142539978,78.64976047457881,410.5633239746094,0.27039724588394165,527.1929370327339,0.2597332000732422,397.51917186043335,450.4018859863281,2275.0,0.19303756952285767,5.678098201751709,1.0,189000,-505.8500671386719,0.0,315.35467529296875,474.5629213757727,1811.7099609375,455.25115966796875,2275.0
293.0267028808594,190,2416.238451242447,83.16330998248687,513.9562205258054,0.7772690057754517,2.0811586380004883,190.0,0.023313810312614227,0.7617470026016235,622.7789916992188,0.2975197434425354,0.7605948448181152,78.63462312765557,412.60455322265625,0.3201725482940674,564.9209778784555,0.2601265013217926,397.81603119315355,447.49566650390625,2284.0,0.203412726521492,5.677661418914795,1.0,190000,-498.2650451660156,0.0,320.0063781738281,475.81606560430714,1675.8514404296875,455.835205078125,2284.0
