total/steps_per_second,reference_Q_mean,train/param_noise_distance,obs_rms_mean,param_noise_stddev,rollout/return,eval/episodes,train/loss_critic,rollout/return_history,ret_rms_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return,reference_Q_std,ret_rms_mean,total/duration,rollout/Q_mean,obs_rms_std,eval/return_history,reference_action_mean,total/steps,rollout/episodes,total/episodes,total/epochs,train/loss_actor,rollout/actions_std,rollout/episode_steps,reference_perturbed_action_mean,reference_action_std
84.43398276194358,445.564697265625,0.18168145418167114,0.07622462511062622,0.017644720880324885,1357.0065564185788,537.0,96.61029052734375,2627.1499883138777,1.0,449.97308349609375,57.40700149536133,0.6528556942939758,504.3927917480469,-0.09443210810422897,3222.996254530652,57.150856018066406,0.0,6359.998456001282,290.01556396484375,2.4348690509796143,2847.6036960752763,-0.38879695534706116,537000,537.0,537.0,537,-472.0296936035156,0.6245589852333069,1000.0,-0.39182186126708984,0.6495461463928223
84.41912206063816,445.1668701171875,0.1869540959596634,0.07642179727554321,0.017644720880324885,1360.2801876306676,538.0,444.4244384765625,2632.906507706318,1.0,448.5906982421875,58.5615119934082,0.6729273796081543,502.0310974121094,-0.09453466534614563,2810.533321334568,58.07902908325195,0.0,6372.96369433403,290.4132080078125,2.4371891021728516,2846.398243173433,-0.3479290008544922,538000,538.0,538.0,538,-473.8115539550781,0.6248263120651245,1000.0,-0.3367096483707428,0.6825906038284302
84.40212951471486,448.1439208984375,0.19283992052078247,0.07664675265550613,0.017297050171870294,1363.7635373323305,539.0,98.97103881835938,2637.636071938324,1.0,451.60406494140625,59.46348190307617,0.6655908226966858,503.7048645019531,-0.09455287456512451,2768.6778963177026,58.920719146728516,0.0,6386.094795227051,290.8124084472656,2.4385576248168945,2848.1428972134513,-0.4522567689418793,539000,539.0,539.0,539,-472.8113708496094,0.6250882744789124,1000.0,-0.39668378233909607,0.6402104496955872
84.38691248128374,448.12872314453125,0.21246252954006195,0.07672445476055145,0.01695622994987775,1365.49082289744,540.0,81.27798461914062,2634.445722477168,1.0,451.38031005859375,59.50737762451172,0.6571139097213745,505.8193054199219,-0.094603531062603,2945.686309798707,59.28619384765625,0.0,6399.09654378891,291.2010192871094,2.4394454956054688,2849.491507670084,-0.4462437629699707,540000,540.0,540.0,540,-472.31414794921875,0.6253528594970703,1000.0,-0.4560297429561615,0.6445918083190918
84.37935956178698,448.5704345703125,0.21751189231872559,0.07680150121450424,0.017297050171870294,1367.5262222579606,541.0,249.4471435546875,2636.6850368195014,1.0,451.8843994140625,58.22163772583008,0.6438322067260742,505.72430419921875,-0.09465742111206055,3174.568788608244,58.124759674072266,0.0,6411.520575761795,291.5914306640625,2.440169095993042,2854.0946913480966,-0.4429508447647095,541000,541.0,541.0,541,-475.960693359375,0.6257055997848511,1000.0,-0.4167158603668213,0.6295236349105835
84.37835514936549,450.9499816894531,0.17293515801429749,0.07694105058908463,0.017297050171870294,1370.087257089505,542.0,87.37287139892578,2640.1277587927484,1.0,453.49859619140625,58.742950439453125,0.6396719217300415,506.26385498046875,-0.09473799914121628,2926.5404239750014,58.44696044921875,0.0,6423.448276996613,291.9855651855469,2.441396474838257,2853.563487507738,-0.4246486723423004,542000,542.0,542.0,542,-478.7989501953125,0.6259430646896362,1000.0,-0.4282589852809906,0.64244145154953
84.37604989123986,450.0322265625,0.18380554020404816,0.07701191306114197,0.01695622994987775,1371.897951925905,543.0,163.26902770996094,2639.3933113168628,1.0,453.99664306640625,60.557777404785156,0.6655637621879578,507.40948486328125,-0.09492085874080658,2622.7432831384067,60.42336654663086,0.0,6435.475477933884,292.3476257324219,2.44293212890625,2851.065219031287,-0.3714119493961334,543000,543.0,543.0,543,-476.1762390136719,0.626157283782959,1000.0,-0.29411837458610535,0.6547521948814392
84.36537739157242,450.95068359375,0.2123594880104065,0.07706169039011002,0.01695622994987775,1373.2508856040179,544.0,179.28131103515625,2634.8452705303066,1.0,454.3253173828125,61.17817687988281,0.6452897787094116,507.59014892578125,-0.0948980376124382,2743.956101403137,61.09023666381836,0.0,6448.142790555954,292.7337646484375,2.4437170028686523,2847.440834499725,-0.38692939281463623,544000,544.0,544.0,544,-477.51715087890625,0.6263447999954224,1000.0,-0.41343578696250916,0.6573854088783264
84.35941284870445,452.5838623046875,0.18466608226299286,0.07711317390203476,0.0156587938752642,1375.5766053682744,545.0,319.1849670410156,2637.3992054995056,1.0,456.1109619140625,60.93803405761719,0.661993145942688,508.6308898925781,-0.09511419385671616,2680.0383805084193,60.86081314086914,0.0,6460.452741384506,293.1263427734375,2.444826364517212,2844.133233000647,-0.37051883339881897,545000,545.0,545.0,545,-479.1608581542969,0.626487135887146,1000.0,-0.32754847407341003,0.6587001085281372
84.3544444292964,453.9755554199219,0.207882359623909,0.07715290039777756,0.01662212523270047,1376.7130346581432,546.0,91.88389587402344,2630.5393209016474,1.0,457.4807434082031,60.99555969238281,0.6534173488616943,506.8968505859375,-0.09515642374753952,2496.103543136184,60.72723388671875,0.0,6472.687997579575,293.5081787109375,2.4455273151397705,2838.8971255036213,-0.4013453423976898,546000,546.0,546.0,546,-478.52362060546875,0.6266241669654846,1000.0,-0.3986317813396454,0.6564643979072571
84.34991657980058,453.3124084472656,0.18497030436992645,0.07718208432197571,0.016294603698363365,1377.3453129753318,547.0,156.9088134765625,2621.5239256223413,1.0,456.88397216796875,61.07232666015625,0.6720396876335144,507.9104919433594,-0.09520971029996872,2571.0999388964083,60.86745071411133,0.0,6484.890823602676,293.8844299316406,2.4464774131774902,2835.9859789350703,-0.3096400201320648,547000,547.0,547.0,547,-479.1932067871094,0.6268692016601562,1000.0,-0.41419079899787903,0.6893484592437744
84.34336145385494,454.72802734375,0.16178111732006073,0.07733745872974396,0.015973535632157008,1380.0447971061574,548.0,250.47576904296875,2625.1379362376993,1.0,457.8759765625,61.16828536987305,0.6282748579978943,511.6872863769531,-0.0951753556728363,3253.4708968796413,60.8505744934082,0.0,6497.251123905182,294.2790832519531,2.4477152824401855,2839.4508717290328,-0.4843588173389435,548000,548.0,548.0,548,-479.90972900390625,0.6270084381103516,1000.0,-0.4713771343231201,0.6022652387619019
84.33945916015504,455.5066223144531,0.19518250226974487,0.07749167084693909,0.01695622994987775,1382.1316998177683,549.0,166.4330596923828,2622.914237407468,1.0,458.5389404296875,60.04585266113281,0.6372324228286743,410.66363525390625,-0.09518063813447952,1975.782661032219,60.12586212158203,0.0,6509.40859079361,294.6690979003906,2.4492347240448,2828.457460626064,-0.32581424713134766,549000,549.0,549.0,549,-482.5440979003906,0.6272562742233276,1000.0,-0.38162699341773987,0.6684343814849854
84.3353489401516,456.76507568359375,0.18684974312782288,0.0776991993188858,0.01662212523270047,1384.9914419820295,550.0,88.6523666381836,2622.2338667573113,1.0,459.8945617675781,61.82542419433594,0.6379958987236023,507.935546875,-0.09514141827821732,3006.6623811666254,61.57428741455078,0.0,6521.583261489868,295.06292724609375,2.450765609741211,2830.805002258519,-0.39518943428993225,550000,550.0,550.0,550,-481.7174072265625,0.6274805665016174,1000.0,-0.43402791023254395,0.6586943864822388
84.33183104516941,457.187744140625,0.20711329579353333,0.07796332985162735,0.016294603698363365,1388.1090888989534,551.0,9.508347511291504,2626.761576965626,1.0,460.1941223144531,61.72145080566406,0.64002525806427,510.6942138671875,-0.09519584476947784,2571.0147668439995,61.599937438964844,0.0,6533.713227510452,295.45880126953125,2.4520015716552734,2825.69460677786,-0.3710155487060547,551000,551.0,551.0,551,-483.3414001464844,0.6277230978012085,1000.0,-0.40465179085731506,0.6464963555335999
84.32933411307988,458.728271484375,0.20642633736133575,0.07807085663080215,0.016294603698363365,1388.3669542074567,552.0,85.15943145751953,2611.625173321459,1.0,461.886474609375,59.94136428833008,0.6853809952735901,512.46728515625,-0.09524159878492355,2743.8735967291987,59.988460540771484,0.0,6545.764955997467,295.69378662109375,2.452263116836548,2821.1264381597866,-0.40842756628990173,552000,552.0,552.0,552,-483.2892150878906,0.628085196018219,1000.0,-0.33364632725715637,0.638116717338562
84.32765138622968,458.63311767578125,0.24416057765483856,0.07815255224704742,0.01695622994987775,1386.691830329282,553.0,335.1521911621094,2591.3751766663113,1.0,461.9338073730469,60.839019775390625,0.621366024017334,516.7894897460938,-0.09545958787202835,3295.183480250398,61.34685134887695,0.0,6557.7540807724,295.6835021972656,2.452239513397217,2825.357725392653,-0.442181795835495,553000,553.0,553.0,553,-483.62567138671875,0.62864750623703,1000.0,-0.4088916778564453,0.6065359115600586
84.32627335128608,456.4813232421875,0.2120218724012375,0.07836712896823883,0.015047793132436803,1389.9204037773295,554.0,306.01629638671875,2592.6761591376544,1.0,459.2133483886719,61.808555603027344,0.6135258078575134,376.1202697753906,-0.0953715518116951,1680.2122229839574,61.65013122558594,0.0,6569.719945907593,296.0828552246094,2.454235792160034,2811.2390473501587,-0.4618721902370453,554000,554.0,554.0,554,-483.6957702636719,0.6288784146308899,1000.0,-0.41653773188591003,0.5979680418968201
84.32511909111959,458.3142395019531,0.18900488317012787,0.0783887431025505,0.016294603698363365,1389.3976426616437,555.0,152.0738067626953,2572.025202396615,1.0,461.19970703125,64.37281799316406,0.5851791501045227,457.46600341796875,-0.09528312087059021,2593.0520348756972,64.08938598632812,0.0,6581.668736219406,296.4156799316406,2.4546120166778564,2807.179395181753,-0.40788736939430237,555000,555.0,555.0,555,-484.33673095703125,0.6290450692176819,1000.0,-0.4352046251296997,0.5981191396713257
84.32453481885298,457.9095458984375,0.23502320051193237,0.07863755524158478,0.015973535632157008,1392.6847167381377,556.0,167.05589294433594,2576.5083442292394,1.0,460.4007568359375,65.32176208496094,0.6160637736320496,516.805419921875,-0.09515134245157242,2615.0801574857187,65.06356811523438,0.0,6593.5732843875885,296.8157653808594,2.4562244415283203,2806.647920709081,-0.3882833421230316,556000,556.0,556.0,556,-484.8736572265625,0.6293181777000427,1000.0,-0.35973861813545227,0.5963148474693298
84.32320351187745,457.6693115234375,0.1855407953262329,0.07874228805303574,0.01662212523270047,1395.0676207617594,557.0,492.0419006347656,2576.8374881546442,1.0,460.8829345703125,68.08272552490234,0.5964679718017578,508.8756103515625,-0.09524887055158615,1879.1199874654,67.71878814697266,0.0,6605.536516666412,297.2119140625,2.4577853679656982,2805.692223703431,-0.44702720642089844,557000,557.0,557.0,557,-485.9499206542969,0.6294898390769958,1000.0,-0.44605886936187744,0.5781232714653015
84.32286218952763,458.01202392578125,0.21271149814128876,0.07877762615680695,0.015973535632157008,1396.083080808257,558.0,91.392333984375,2576.8691807487453,1.0,460.7613220214844,71.62034606933594,0.6792694926261902,479.6831359863281,-0.09518852829933167,1809.7321775644493,71.0273208618164,0.0,6617.422434568405,297.59503173828125,2.4596428871154785,2794.1151774714426,-0.31178018450737,558000,558.0,558.0,558,-486.8995361328125,0.6297817826271057,1000.0,-0.283786416053772,0.6530698537826538
84.32018721270944,456.9752197265625,0.1835852414369583,0.07887469232082367,0.015973535632157008,1395.0063378126881,559.0,255.3866424560547,2559.218392538373,1.0,459.936767578125,73.21172332763672,0.6612917184829712,522.2706298828125,-0.09532015025615692,3266.6043155974685,73.0960922241211,0.0,6629.4919221401215,297.58209228515625,2.4597103595733643,2795.3065503141966,-0.3440138101577759,559000,559.0,559.0,559,-485.9041748046875,0.6303318738937378,1000.0,-0.3003596365451813,0.6507701873779297
84.31904436814251,457.1497802734375,0.2135627716779709,0.07907917350530624,0.016294603698363365,1398.5864559578167,560.0,14.669628143310547,2565.136575061749,1.0,460.29766845703125,75.19229125976562,0.6494826078414917,516.7816772460938,-0.09530331194400787,2243.956290872934,74.68831634521484,0.0,6641.441493988037,297.9854431152344,2.4607951641082764,2784.4268478998956,-0.38551783561706543,560000,560.0,560.0,560,-485.1940612792969,0.6305781006813049,1000.0,-0.3464738130569458,0.6387630701065063
84.31795805710853,457.2801513671875,0.21673858165740967,0.07922451198101044,0.015973535632157008,1400.1713100674767,561.0,98.77996063232422,2556.708218971431,1.0,461.06671142578125,74.96305847167969,0.692054271697998,519.2777709960938,-0.09520313143730164,2498.2076521576823,75.20484924316406,0.0,6653.386928796768,298.3755187988281,2.4624338150024414,2780.207725597169,-0.27846166491508484,561000,561.0,561.0,561,-485.9860534667969,0.630824625492096,1000.0,-0.2365083545446396,0.6778239011764526
84.31708700230831,458.52215576171875,0.2430446296930313,0.0793192982673645,0.015973535632157008,1401.2047952239654,562.0,92.84809875488281,2546.6539736833156,1.0,461.88812255859375,76.32455444335938,0.6527877449989319,521.3527221679688,-0.09504898637533188,2714.4282024477475,76.37506103515625,0.0,6665.315655231476,298.7597351074219,2.4630391597747803,2775.7841520195007,-0.27538934350013733,562000,562.0,562.0,562,-486.4730529785156,0.6310615539550781,1000.0,-0.2835741341114044,0.6648249626159668
84.31639803463796,458.8829650878906,0.20857879519462585,0.07951625436544418,0.015973535632157008,1403.9260862954009,563.0,83.95036315917969,2547.7268735325724,1.0,461.6900329589844,75.70799255371094,0.6832870244979858,526.3878173828125,-0.0948789119720459,3248.3425840348573,75.59941864013672,0.0,6677.230208158493,299.15899658203125,2.464505195617676,2777.1293137642206,-0.29439613223075867,563000,563.0,563.0,563,-490.4638977050781,0.631320595741272,1000.0,-0.2917484641075134,0.6682419180870056
84.31486890775085,459.83074951171875,0.21831202507019043,0.07954125106334686,0.016294603698363365,1405.1225847533617,564.0,256.433349609375,2539.5503161432175,1.0,462.6071472167969,77.60580444335938,0.5757917761802673,527.1865234375,-0.09490916132926941,3310.730627114429,77.4422607421875,0.0,6689.211610078812,299.5450439453125,2.465376377105713,2776.7661723832284,-0.4079652726650238,564000,564.0,564.0,564,-486.9908142089844,0.6314701437950134,1000.0,-0.3947616517543793,0.5723722577095032
84.31351425182368,460.048095703125,0.2119152545928955,0.07964065670967102,0.01662212523270047,1407.7527592102417,565.0,71.1181411743164,2537.890905180331,1.0,462.52679443359375,78.87052917480469,0.6029740571975708,526.6566772460938,-0.09511953592300415,3176.443926302246,79.01847839355469,0.0,6701.179579734802,299.9429626464844,2.466526746749878,2780.848057165948,-0.3796243667602539,565000,565.0,565.0,565,-486.45001220703125,0.6316104531288147,1000.0,-0.3661658763885498,0.5961905717849731
84.31061691177071,459.32763671875,0.21144969761371613,0.07981765270233154,0.01662212523270047,1410.6975612878978,566.0,90.49690246582031,2541.849049125236,1.0,462.8545837402344,78.93809509277344,0.6304351091384888,522.831298828125,-0.09530027210712433,2551.9031208892893,78.68081665039062,0.0,6713.2707686424255,300.3414611816406,2.4681124687194824,2777.838381102737,-0.31352314352989197,566000,566.0,566.0,566,-488.930908203125,0.6317971348762512,1000.0,-0.36547526717185974,0.647853434085846
84.30717503638353,459.8962097167969,0.20604419708251953,0.07982957363128662,0.016294603698363365,1411.7020066627838,567.0,173.8022003173828,2536.225403885841,1.0,463.1917724609375,80.09603881835938,0.6187058091163635,526.005615234375,-0.0953659862279892,2835.713678985244,80.35152435302734,0.0,6725.406227350235,300.72332763671875,2.468846559524536,2779.144750340289,-0.2819397747516632,567000,567.0,567.0,567,-488.54364013671875,0.6319619417190552,1000.0,-0.3505927622318268,0.6469789743423462
84.30320056455594,459.66375732421875,0.2015681117773056,0.07996523380279541,0.0156587938752642,1414.171027499326,568.0,181.74755859375,2540.48688892698,1.0,462.93505859375,80.39947509765625,0.6259454488754272,526.2509155273438,-0.09555819630622864,2954.172553659103,80.60189819335938,0.0,6737.585242271423,301.1195068359375,2.4695627689361572,2776.688251640007,-0.3368513584136963,568000,568.0,568.0,568,-491.5249938964844,0.6320996880531311,1000.0,-0.3575678765773773,0.6397950053215027
