rollout/episodes,reference_action_std,reference_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/return_history,total/epochs,reference_Q_mean,total/steps,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_mean,total/steps_per_second,param_noise_stddev,reference_perturbed_action_mean,rollout/actions_std,total/duration,total/episodes,obs_rms_mean,rollout/return,rollout/episode_steps,train/param_noise_distance,eval/Q,train/loss_actor,reference_Q_std,ret_rms_mean,eval/episodes
600.0,0.6246194839477539,0.31587785482406616,2518.142511172608,2063.5272579555444,403.5706787109375,2216.9106865702392,600,401.09576416015625,600000,0.6384643316268921,1.0,221.37930297851562,318.8717956542969,2.4020349979400635,2.5915615558624268,0.18593865633010864,87.52466673319698,0.018361167303396805,0.3151777684688568,0.6796053051948547,6855.210335493088,600.0,0.12433654069900513,1406.3745358903916,1000.0,0.191802516579628,420.7971496582031,-407.1053771972656,2.6709628105163574,0.0,600.0
601.0,0.597934901714325,0.4259923994541168,2440.814826307396,2067.954659804775,403.94329833984375,2220.551104613468,601,401.7406005859375,601000,0.6149654388427734,1.0,227.41574096679688,319.0404968261719,2.4024343490600586,2.9796581268310547,0.18597280979156494,87.52003242490237,0.019106704324195603,0.4184623062610626,0.6795112490653992,6866.999284029007,601.0,0.12442591786384583,1407.6099730919357,1000.0,0.18936192989349365,422.3118896484375,-406.1459655761719,2.807278871536255,0.0,601.0
602.0,0.638022780418396,0.3770591914653778,2339.4538269146515,2069.4862729486463,403.012939453125,2222.6173221257645,602,400.75384521484375,602000,0.6425278186798096,1.0,113.84580993652344,319.2047119140625,2.402759552001953,2.9133942127227783,0.18599717319011688,87.51523348499981,0.018361167303396805,0.34672537446022034,0.6794959902763367,6878.802421331406,602.0,0.12446819990873337,1408.3113475051025,1000.0,0.1888563483953476,422.04119873046875,-407.0446472167969,2.7440097332000732,0.0,602.0
603.0,0.6168989539146423,0.40171635150909424,2404.7295434825865,2071.1147562935807,404.3800048828125,2226.0496358290316,603,402.00091552734375,603000,0.607780396938324,1.0,84.83338928222656,319.3750915527344,2.403538465499878,2.5925705432891846,0.18604817986488342,87.51065199675058,0.017999379770019416,0.42841991782188416,0.6794298887252808,6890.589730978012,603.0,0.12456324696540833,1409.825960237666,1000.0,0.21916203200817108,422.3192443847656,-409.2029724121094,2.422088861465454,0.0,603.0
604.0,0.6933335065841675,0.23405282199382782,2903.1694900440716,2078.91038510262,405.5003356933594,2233.909735151534,604,403.1040344238281,604000,0.6954778432846069,1.0,8.617624282836914,319.5466613769531,2.4043655395507812,2.5435826778411865,0.1860610395669937,87.50538490217764,0.018361167303396805,0.18978029489517212,0.6793653964996338,6902.432355165482,604.0,0.12464028596878052,1411.6200377113712,1000.0,0.2266269028186798,424.6655578613281,-409.5468444824219,2.6460161209106445,0.0,604.0
605.0,0.6390628814697266,0.3152870237827301,2838.9618621532727,2087.251114654034,405.1524658203125,2241.891368753438,605,402.280517578125,605000,0.6597289443016052,1.0,239.99493408203125,319.7196350097656,2.4052734375,3.183816432952881,0.18577413260936737,87.5006361480039,0.018730226766195082,0.2728334367275238,0.6793166995048523,6914.235445976257,605.0,0.1247117668390274,1413.646252392604,1000.0,0.1741696447134018,425.0799560546875,-409.37921142578125,3.0745956897735596,0.0,605.0
606.0,0.675955593585968,0.3201115131378174,2623.846469853261,2092.22530064552,408.3208923339844,2247.974274182918,606,405.35797119140625,606000,0.68035888671875,1.0,342.0282897949219,319.8926696777344,2.406369924545288,3.6765780448913574,0.185724675655365,87.49596061581971,0.018361167303396805,0.3289230167865753,0.6791984438896179,6926.034021854401,606.0,0.12475980073213577,1415.5216616012708,1000.0,0.18645618855953217,426.49749755859375,-410.44219970703125,3.4996726512908936,0.0,606.0
607.0,0.6374034285545349,0.2993549108505249,2612.3485818893705,2101.7430198002,408.77667236328125,2254.528275387861,607,406.11553955078125,607000,0.6405259966850281,1.0,232.64744567871094,320.0683288574219,2.4070119857788086,3.2147536277770996,0.1857805848121643,87.49114536287725,0.017999379770019416,0.32196569442749023,0.6791110634803772,6937.844938278198,607.0,0.12482573091983795,1417.4398461751887,1000.0,0.207052081823349,426.4812927246094,-411.04608154296875,3.400736093521118,0.0,607.0
608.0,0.6657718420028687,0.30321747064590454,2638.7286793472085,2106.494797484242,407.43560791015625,2260.098727727722,608,404.9072570800781,608000,0.6375429630279541,1.0,169.19720458984375,320.2425231933594,2.4074339866638184,3.092478036880493,0.1857820600271225,87.48607723540213,0.018361167303396805,0.33627405762672424,0.6790975332260132,6949.677242517471,608.0,0.12490671128034592,1419.1127241079578,1000.0,0.2320818305015564,426.85430908203125,-410.989990234375,3.0189504623413086,0.0,608.0
609.0,0.6300484538078308,0.34738874435424805,2535.361048323333,2105.219492619733,409.8150634765625,2263.630526411606,609,406.9225769042969,609000,0.6283295750617981,1.0,88.07906341552734,320.41143798828125,2.4078662395477295,2.9610512256622314,0.18578793108463287,87.48004093716001,0.019106704324195603,0.34561440348625183,0.679073691368103,6961.587963104248,609.0,0.1249520480632782,1419.774937161769,1000.0,0.18917329609394073,427.1018981933594,-412.9098815917969,2.9808590412139893,0.0,609.0
610.0,0.6235548853874207,0.30259206891059875,2681.505356593364,2108.307673965607,410.955078125,2268.0145363448223,610,408.58599853515625,610000,0.6015926003456116,1.0,61.804908752441406,320.5848388671875,2.4084439277648926,3.0052614212036133,0.18582090735435486,87.47508339164145,0.018730226766195082,0.34497150778770447,0.6790341138839722,6973.414329528809,610.0,0.12501108646392822,1421.1788458300748,1000.0,0.2145588994026184,429.7475891113281,-412.3662414550781,2.914879322052002,0.0,610.0
611.0,0.651345431804657,0.23560714721679688,2518.66202207374,2109.471453041273,410.17254638671875,2270.7817986975792,611,407.80975341796875,611000,0.6805492043495178,1.0,109.16464233398438,320.76287841796875,2.409133195877075,2.79268741607666,0.1858411729335785,87.46994816613096,0.017297050171870294,0.24640481173992157,0.6789440512657166,6985.256225824356,611.0,0.12514431774616241,1423.1573291224452,1000.0,0.2546156644821167,429.9270935058594,-413.9945373535156,2.6452105045318604,0.0,611.0
612.0,0.6530138850212097,0.18835760653018951,2596.8909816508385,2111.8412380058544,411.5857849121094,2273.3012621993303,612,408.36956787109375,612000,0.6598511338233948,1.0,144.85977172851562,320.9390869140625,2.4102559089660645,2.9922642707824707,0.18561877310276031,87.46529771460025,0.017999379770019416,0.15050561726093292,0.678895890712738,6997.06073141098,612.0,0.1251632571220398,1424.677055629206,1000.0,0.1680334061384201,431.03814697265625,-413.0660400390625,3.1293997764587402,0.0,612.0
613.0,0.6826967597007751,0.3109496831893921,2624.71715700471,2110.5770031840916,411.3908386230469,2277.154343849501,613,408.847900390625,613000,0.7223556637763977,1.0,182.42230224609375,321.1130676269531,2.410518169403076,3.1661219596862793,0.18561717867851257,87.46081754835335,0.018730226766195082,0.27507033944129944,0.6788272261619568,7008.85284614563,613.0,0.12524347007274628,1425.7122466943586,1000.0,0.15622177720069885,430.8005065917969,-415.3728942871094,3.406017541885376,0.0,613.0
614.0,0.6400536298751831,0.27868548035621643,2791.5139934727017,2114.0950447920823,412.21380615234375,2282.3356430963004,614,409.52264404296875,614000,0.6643175482749939,1.0,120.37796783447266,321.2884826660156,2.410553216934204,2.9029898643493652,0.1857864111661911,87.45622187178411,0.017999379770019416,0.32009434700012207,0.6787630319595337,7020.655441761017,614.0,0.12532103061676025,1426.8419224348752,1000.0,0.24782435595989227,431.7087097167969,-415.091552734375,2.859935998916626,0.0,614.0
615.0,0.6530563831329346,0.2642192542552948,2605.6411736442024,2118.327868034188,413.1084899902344,2289.5388835825024,615,410.73321533203125,615000,0.6426533460617065,1.0,72.18341064453125,321.4693908691406,2.4107885360717773,3.004244565963745,0.18586556613445282,87.45158140231528,0.017999379770019416,0.31594663858413696,0.6786665916442871,7032.462879896164,615.0,0.12548600137233734,1428.9334414185703,1000.0,0.22899124026298523,432.1950988769531,-416.6743469238281,2.8859293460845947,0.0,615.0
616.0,0.643362283706665,0.2715814411640167,2805.6585040324558,2124.518735741038,413.77984619140625,2298.177864967628,616,410.89141845703125,616000,0.6704151630401611,1.0,234.91104125976562,321.6450500488281,2.411271572113037,3.0168540477752686,0.1860123574733734,87.44612905768122,0.017999379770019416,0.2300555258989334,0.6785451173782349,7044.336972236633,616.0,0.1255616992712021,1430.3829253845731,1000.0,0.20567448437213898,431.6051025390625,-414.6634521484375,3.228109836578369,0.0,616.0
617.0,0.7045912742614746,0.20833003520965576,2824.885001644129,2128.149776128126,414.3564453125,2306.542793930669,617,411.828369140625,617000,0.710171639919281,1.0,234.27345275878906,321.8211364746094,2.4115841388702393,2.8522984981536865,0.1861475706100464,87.44111165982223,0.017297050171870294,0.1928495615720749,0.6784617304801941,7056.177446603775,617.0,0.12565654516220093,1431.969671445432,1000.0,0.22523397207260132,432.5358581542969,-416.7427062988281,2.828123092651367,0.0,617.0
618.0,0.7118097543716431,0.2477574348449707,2956.0269753551593,2135.9323581816707,415.928466796875,2316.6184106248656,618,413.1281433105469,618000,0.7014949917793274,1.0,126.12409973144531,322.00054931640625,2.4120779037475586,3.065964937210083,0.1861770898103714,87.4359821102295,0.017999379770019416,0.18432559072971344,0.6783204078674316,7068.028345823288,618.0,0.12574803829193115,1434.0486092898668,1000.0,0.21410267055034637,434.18365478515625,-418.026611328125,3.1120612621307373,0.0,618.0
619.0,0.6765113472938538,0.2866499125957489,3415.1690626182412,2111.962101355371,416.4047546386719,2332.635609027341,619,413.9200439453125,619000,0.6523175239562988,1.0,9.233890533447266,321.91143798828125,2.411508321762085,3.071326494216919,0.18536952137947083,87.43066507678957,0.01662212523270047,0.341375470161438,0.6790989637374878,7079.895817518234,619.0,0.12572228908538818,1430.901630657369,1000.0,0.2016092836856842,435.4776916503906,-417.52471923828125,2.8535985946655273,0.0,619.0
620.0,0.7128629684448242,0.19241853058338165,3053.5171129779374,2120.3666081936835,414.79840087890625,2346.4965812400606,620,412.35528564453125,620000,0.6810389757156372,1.0,330.0296630859375,322.0935363769531,2.412118911743164,3.099520206451416,0.18536873161792755,87.42571656119782,0.01695622994987775,0.19662480056285858,0.6790182590484619,7091.734839439392,620.0,0.12584936618804932,1433.19808115437,1000.0,0.21372848749160767,434.37701416015625,-417.0619812011719,3.1611216068267822,0.0,620.0
621.0,0.7327446341514587,0.22497732937335968,2954.652411325479,2128.780266955802,414.4024658203125,2355.18235483954,621,412.1483154296875,621000,0.7508094906806946,1.0,237.89730834960938,322.27362060546875,2.4124534130096436,2.9907290935516357,0.1855544000864029,87.42107919149211,0.017297050171870294,0.12365546077489853,0.6789555549621582,7103.549918889999,621.0,0.1259775310754776,1434.8786801032948,1000.0,0.1890503615140915,435.2264099121094,-415.78436279296875,2.5785865783691406,0.0,621.0
622.0,0.7133880257606506,0.24128854274749756,2767.645593529354,2134.91836288711,413.8127746582031,2364.3446008083447,622,411.2305908203125,622000,0.7163809537887573,1.0,176.0806121826172,322.4524841308594,2.413074493408203,2.9313056468963623,0.18544505536556244,87.41501044628131,0.017297050171870294,0.18116424977779388,0.6789277195930481,7115.482762336731,622.0,0.12604930996894836,1436.520467044853,1000.0,0.2001737356185913,435.2139587402344,-417.0985107421875,2.641691207885742,0.0,622.0
623.0,0.6607635021209717,0.30370086431503296,2921.752621995615,2146.2145353164965,413.5097961425781,2370.9352187798304,623,410.6895751953125,623000,0.6943039894104004,1.0,167.33412170410156,322.63140869140625,2.4138877391815186,3.1294023990631104,0.18534043431282043,87.4107031980709,0.017644720880324885,0.2508319020271301,0.6788610816001892,7127.273631334305,623.0,0.12612617015838623,1438.47998840657,1000.0,0.2295389622449875,435.6069641113281,-418.119873046875,2.876923084259033,0.0,623.0
624.0,0.6745685935020447,0.2956278920173645,2836.277635477384,2154.9277658787264,414.6709899902344,2379.251943718204,624,411.5804748535156,624000,0.6937517523765564,1.0,164.06446838378906,322.8143310546875,2.414618968963623,2.5332510471343994,0.1850900501012802,87.40585197340977,0.017297050171870294,0.2865789234638214,0.6787740588188171,7139.110092878342,624.0,0.12616848945617676,1440.7191843418036,1000.0,0.21472996473312378,437.01275634765625,-418.4053039550781,2.6676025390625,0.0,624.0
625.0,0.6408818960189819,0.3386944830417633,2576.6806030812754,2158.2662718302136,414.49560546875,2386.170901314362,625,411.9648742675781,625000,0.703531801700592,1.0,174.1348419189453,322.9950866699219,2.4150962829589844,3.049384832382202,0.18499056994915009,87.39949432189037,0.018361167303396805,0.3013145625591278,0.678690493106842,7151.07112288475,625.0,0.12626981735229492,1442.4920723021246,1000.0,0.18569566309452057,436.3945007324219,-419.62042236328125,2.862476110458374,0.0,625.0
626.0,0.6827982664108276,0.19417674839496613,2848.09775728855,2148.380545386386,415.2769775390625,2393.5370934739653,626,412.9147033691406,626000,0.6604041457176208,1.0,237.38052368164062,322.9627685546875,2.4152207374572754,2.9475603103637695,0.1845887452363968,87.39519798757435,0.017644720880324885,0.17572450637817383,0.6790713667869568,7162.864944696426,626.0,0.126304030418396,1441.8073891872812,1000.0,0.24306167662143707,437.8122863769531,-417.8382873535156,2.6443121433258057,0.0,626.0
627.0,0.6879562735557556,0.14115457236766815,1144.7285105242324,2154.287209317961,416.5272216796875,2384.0386601580944,627,413.22650146484375,627000,0.6982209086418152,1.0,169.43630981445312,323.1466369628906,2.416152000427246,3.6696112155914307,0.18431860208511353,87.38949641418496,0.017999379770019416,0.17214186489582062,0.6790111660957336,7174.775295972824,627.0,0.12635944783687592,1443.9289812758634,1000.0,0.19255442917346954,344.7249450683594,-419.56671142578125,4.379660606384277,0.0,627.0
628.0,0.7080276608467102,0.19769369065761566,887.2446682576292,2159.6033183130794,417.60650634765625,2372.4548434867806,628,414.79620361328125,628000,0.7042023539543152,1.0,127.46861267089844,323.3280029296875,2.417032480239868,3.3524017333984375,0.1840178370475769,87.38525035456885,0.018730226766195082,0.13860809803009033,0.6789775490760803,7186.567497968674,628.0,0.12639150023460388,1445.7878521337527,1000.0,0.17771779000759125,328.902099609375,-419.2360534667969,3.766519069671631,0.0,628.0
629.0,0.6694132685661316,0.2944674789905548,2851.4643565663764,2146.0713973640163,417.30462646484375,2380.110137294737,629,414.3024597167969,629000,0.6758501529693604,1.0,123.71683502197266,323.2362365722656,2.4170358180999756,3.831395149230957,0.18373581767082214,87.38058804568263,0.017999379770019416,0.33187130093574524,0.6793544888496399,7198.395136356354,629.0,0.12642954289913177,1444.4606048651622,1000.0,0.2082841694355011,439.3090515136719,-418.4556884765625,3.5532386302948,0.0,629.0
630.0,0.6539822220802307,0.2486666887998581,1792.5476441183557,2144.721526459993,418.543212890625,2376.3122365612935,630,415.4812316894531,630000,0.6223678588867188,1.0,11.242314338684082,323.4161071777344,2.417904853820801,3.617772340774536,0.18363326787948608,87.37576346069488,0.01695622994987775,0.19233453273773193,0.6793100237846375,7210.237427949905,630.0,0.12649822235107422,1446.3410672272632,1000.0,0.2105788290500641,389.1358642578125,-420.9277648925781,3.448925018310547,0.0,630.0
631.0,0.6737521290779114,0.2037540078163147,1072.0218028325748,2137.291738158643,419.3003845214844,2361.1755832940394,631,416.39935302734375,631000,0.6773436069488525,1.0,129.3307342529297,323.5727844238281,2.4186606407165527,3.414947271347046,0.1836262047290802,87.3702867440528,0.017644720880324885,0.13375645875930786,0.6792609691619873,7222.1349329948425,631.0,0.1265094131231308,1446.165832720487,1000.0,0.1712210774421692,398.1023864746094,-420.601806640625,3.371892213821411,0.0,631.0
632.0,0.6862993240356445,0.18900644779205322,2439.8802805015266,2127.633718817798,420.5003662109375,2367.369054397312,632,417.51629638671875,632000,0.6619932055473328,1.0,113.99800872802734,323.71343994140625,2.420090913772583,3.4338221549987793,0.1834217607975006,87.3653535921298,0.017999379770019416,0.2153581827878952,0.679372251033783,7233.988921403885,632.0,0.12652626633644104,1445.5965460028401,1000.0,0.20133638381958008,437.9132995605469,-419.5763244628906,3.172030448913574,0.0,632.0
633.0,0.7324529886245728,0.23834353685379028,2699.4589706089514,2135.847767031554,421.06591796875,2372.3576586699546,633,418.4764099121094,633000,0.735857367515564,1.0,185.0859832763672,323.8966979980469,2.4205427169799805,3.433523654937744,0.18334265053272247,87.36102065393148,0.017644720880324885,0.18741421401500702,0.6792570948600769,7245.794466018677,633.0,0.12657126784324646,1447.3402125049572,1000.0,0.217276930809021,441.1234130859375,-422.0108337402344,3.2444047927856445,0.0,633.0
634.0,0.6793496608734131,0.2820052206516266,2730.6010767424054,2140.5623756945697,421.48138427734375,2379.12659952202,634,418.7606506347656,634000,0.7056440711021423,1.0,302.70611572265625,324.0821533203125,2.4216501712799072,3.6076550483703613,0.18303091824054718,87.35649520811792,0.019490749081111935,0.3114190101623535,0.6792923212051392,7257.6171753406525,634.0,0.1266055405139923,1449.7040573506438,1000.0,0.24932967126369476,441.35479736328125,-422.2805480957031,3.672654151916504,0.0,634.0
635.0,0.7251535654067993,0.18657512962818146,2599.549868766054,2147.351131749588,421.28179931640625,2384.8036624942997,635,418.03778076171875,635000,0.7312624454498291,1.0,132.68515014648438,324.26800537109375,2.42248797416687,5.583198547363281,0.18322749435901642,87.35197344950053,0.018361167303396805,0.1771630495786667,0.6792682409286499,7269.440802812576,635.0,0.1267520934343338,1451.9439896012352,1000.0,0.2050258368253708,440.23748779296875,-421.6551513671875,7.604862213134766,0.0,635.0
636.0,0.6958990097045898,0.14412425458431244,2689.6879878070663,2154.690149724158,422.80743408203125,2393.5916079794515,636,418.88995361328125,636000,0.6928345561027527,1.0,132.46026611328125,324.45184326171875,2.423089027404785,4.580616474151611,0.18321794271469116,87.34752267182571,0.017999379770019416,0.1463853418827057,0.6792898774147034,7281.259737491608,636.0,0.1268388330936432,1453.5742727591617,1000.0,0.19959862530231476,442.8356018066406,-425.2551574707031,7.77796745300293,0.0,636.0
637.0,0.6667268872261047,0.2514585554599762,2734.7768741686764,2161.6903410398704,424.39788818359375,2400.649826331196,637,421.80145263671875,637000,0.6721532344818115,1.0,10.183243751525879,324.6377258300781,2.4240055084228516,3.4684622287750244,0.18307490646839142,87.34340204716734,0.018361167303396805,0.23712994158267975,0.6791994571685791,7293.0523092746735,637.0,0.12693141400814056,1455.7078766542045,1000.0,0.17651963233947754,444.09954833984375,-422.38458251953125,3.5392906665802,0.0,637.0
638.0,0.67021244764328,0.15858101844787598,2544.6912743236253,2145.3376906422113,423.73822021484375,2402.887089336066,638,419.8968505859375,638000,0.6812199950218201,1.0,326.8898010253906,324.5080261230469,2.4239041805267334,3.9038009643554688,0.18215331435203552,87.33884155807652,0.017297050171870294,0.17063434422016144,0.6797676682472229,7304.882783174515,638.0,0.12682299315929413,1453.5693596155102,1000.0,0.20066368579864502,443.0913391113281,-425.3589782714844,5.417298793792725,0.0,638.0
639.0,0.6691533327102661,0.1987326592206955,1835.080956871796,2143.067692348798,425.5137634277344,2400.982899946981,639,422.66015625,639000,0.678813636302948,1.0,66.99920654296875,324.68994140625,2.4248714447021484,3.707786798477173,0.18198828399181366,87.3348308474097,0.017297050171870294,0.15809130668640137,0.679776132106781,7316.668433427811,639.0,0.12687984108924866,1454.6913977676058,1000.0,0.20696869492530823,407.6636047363281,-425.0180358886719,3.812825918197632,0.0,639.0
640.0,0.6763436794281006,0.22193264961242676,3273.023843693099,2147.97490025707,423.60150146484375,2420.6505526487294,640,420.4715881347656,640000,0.7157596349716187,1.0,378.249755859375,324.874755859375,2.4256913661956787,3.2611663341522217,0.18178969621658325,87.32965933061362,0.017297050171870294,0.17491865158081055,0.6797213554382324,7328.5525777339935,640.0,0.12694256007671356,1456.2432999839993,1000.0,0.24058064818382263,446.8577880859375,-424.05889892578125,3.351140022277832,0.0,640.0
641.0,0.6746768355369568,0.2898605465888977,2938.151239580006,2158.1465286054754,425.1445007324219,2425.8844022919393,641,422.738037109375,641000,0.6664940118789673,1.0,190.73104858398438,325.0489501953125,2.426830530166626,2.8511993885040283,0.1817152202129364,87.32516848010408,0.017644720880324885,0.33340105414390564,0.6797317862510681,7340.380913734436,641.0,0.12704628705978394,1457.6989573498695,1000.0,0.15186640620231628,446.72369384765625,-425.3969421386719,2.5769317150115967,0.0,641.0
642.0,0.6597352027893066,0.25478020310401917,2657.1594451061305,2166.2604423058597,425.8720703125,2432.61351099257,642,423.1580810546875,642000,0.6711665987968445,1.0,134.1702423095703,325.2391357421875,2.4280152320861816,3.0781733989715576,0.18189437687397003,87.32107001280069,0.018730226766195082,0.21988224983215332,0.6797145009040833,7352.177428722382,642.0,0.12724435329437256,1459.7167360829114,1000.0,0.16381874680519104,435.2119445800781,-426.4913330078125,2.7579078674316406,0.0,642.0
643.0,0.6894417405128479,0.1707906574010849,2901.049458867254,2174.788336315411,425.9698181152344,2446.7304736642827,643,423.5472412109375,643000,0.6931055188179016,1.0,70.92493438720703,325.42523193359375,2.429150342941284,3.1390950679779053,0.18182232975959778,87.3167297406079,0.017644720880324885,0.2074212282896042,0.6796838045120239,7363.995444059372,643.0,0.12735223770141602,1461.7933816562881,1000.0,0.17449992895126343,448.1155090332031,-428.1615905761719,2.917383909225464,0.0,643.0
644.0,0.6534304618835449,0.3201582133769989,2711.2875420970545,2189.186889056486,425.581787109375,2452.278061005664,644,422.98681640625,644000,0.675620436668396,1.0,253.2665557861328,325.6162414550781,2.430340051651001,3.2888736724853516,0.18181456625461578,87.31157130877105,0.01695622994987775,0.25152814388275146,0.6796687841415405,7375.883749961853,644.0,0.1275324821472168,1464.2164768452044,1000.0,0.21486492455005646,447.84619140625,-429.3585205078125,3.2808687686920166,0.0,644.0
645.0,0.7155987024307251,0.11786404252052307,2187.526959000692,2189.19489126778,426.7928466796875,2452.9522212325196,645,424.0348205566406,645000,0.7082773447036743,1.0,280.1671142578125,325.80517578125,2.430763006210327,3.2011914253234863,0.18195296823978424,87.30712808365745,0.017644720880324885,0.13541562855243683,0.6796021461486816,7387.712941169739,645.0,0.1276232898235321,1465.7900629901585,1000.0,0.1978839635848999,444.4089050292969,-430.2845458984375,3.023658275604248,0.0,645.0
646.0,0.6886124014854431,0.14182732999324799,2705.1470617283485,2185.107360631888,428.21002197265625,2455.6873942590923,646,425.0956115722656,646000,0.6844487190246582,1.0,79.88433837890625,325.98785400390625,2.4312808513641357,3.1897480487823486,0.18184064328670502,87.30264613621769,0.01695622994987775,0.21225714683532715,0.6795911192893982,7399.546618461609,646.0,0.12764513492584229,1466.7551110394202,1000.0,0.21980413794517517,449.17608642578125,-431.9448547363281,3.1832571029663086,0.0,646.0
647.0,0.6899389028549194,0.19947248697280884,2236.771188104413,2184.4227341225355,428.73992919921875,2456.5787872179803,647,425.962158203125,647000,0.6854795813560486,1.0,242.9912109375,326.1764831542969,2.4318301677703857,2.8742892742156982,0.18184688687324524,87.29830021398233,0.016294603698363365,0.22093629837036133,0.6794965863227844,7411.369962692261,647.0,0.12769807875156403,1468.1993394844399,1000.0,0.21722400188446045,435.3709411621094,-433.18145751953125,2.4558262825012207,0.0,647.0
648.0,0.7007223963737488,0.13355772197246552,1184.503512473511,2207.3101930593534,430.33477783203125,2445.5264163032275,648,427.90032958984375,648000,0.6986314058303833,1.0,69.31402587890625,326.3645324707031,2.4323973655700684,2.6853585243225098,0.18179546296596527,87.2933243182608,0.016294603698363365,0.14720666408538818,0.679424524307251,7423.248055458069,648.0,0.1277690827846527,1469.6406178250145,1000.0,0.22061337530612946,403.6229553222656,-434.5274353027344,2.6096699237823486,0.0,648.0
649.0,0.7059715390205383,0.1535906344652176,2248.1359143582204,2195.091052937983,430.7583312988281,2442.3038380076496,649,428.69891357421875,649000,0.7139838933944702,1.0,8.965529441833496,326.4033508300781,2.4320201873779297,2.67030930519104,0.18107330799102783,87.28821525049082,0.015973535632157008,0.1774081438779831,0.6801143288612366,7435.138845920563,649.0,0.12775938212871552,1466.734142014579,1000.0,0.1916893720626831,438.14630126953125,-435.1103820800781,2.3547613620758057,0.0,649.0
650.0,0.7231340408325195,0.14120517671108246,2646.732626198365,2223.0437246048255,431.32635498046875,2450.7309260941265,650,429.0448913574219,650000,0.7354621887207031,1.0,71.96415710449219,326.5884094238281,2.4330811500549316,3.00134015083313,0.1810244917869568,87.28339646120544,0.01695622994987775,0.1864195615053177,0.6800664067268372,7447.0062618255615,650.0,0.12782564759254456,1468.1989521905814,1000.0,0.2445017695426941,452.2135009765625,-436.2796630859375,2.5888001918792725,0.0,650.0
651.0,0.6678698062896729,0.2572222948074341,1404.8310772734553,2228.950704412207,431.98883056640625,2447.3401621923076,651,429.0007019042969,651000,0.6519419550895691,1.0,135.39859008789062,326.78167724609375,2.4336910247802734,3.2149672508239746,0.18103699386119843,87.27846245401767,0.017999379770019416,0.2718448340892792,0.6800251007080078,7458.884834766388,651.0,0.12793637812137604,1470.024090941394,1000.0,0.18160034716129303,416.2507019042969,-435.8472900390625,4.326457500457764,0.0,651.0
652.0,0.6762886643409729,0.27259403467178345,991.7971264741129,2223.5285003562954,431.02825927734375,2432.763023664634,652,428.87567138671875,652000,0.6959680914878845,1.0,192.91917419433594,326.9333190917969,2.4340662956237793,3.2147648334503174,0.18098627030849457,87.27376916855879,0.018361167303396805,0.25011441111564636,0.6801310181617737,7470.744144678116,652.0,0.12799125909805298,1470.0196476970696,1000.0,0.19254900515079498,409.9963684082031,-437.1815185546875,2.904330253601074,0.0,652.0
653.0,0.679219126701355,0.2282940000295639,1051.0556266764083,2195.9380251402113,429.4346923828125,2420.6644579679505,653,426.49090576171875,653000,0.6896767020225525,1.0,298.945556640625,326.9592590332031,2.4351587295532227,4.181313514709473,0.1801096796989441,87.2686826334279,0.017297050171870294,0.2521923780441284,0.6807109713554382,7482.638448238373,653.0,0.12793543934822083,1467.4906962186565,1000.0,0.2222987413406372,406.1065979003906,-437.3530578613281,5.021796226501465,0.0,653.0
654.0,0.6977260708808899,0.25941869616508484,2532.001699553679,2196.5831783443587,432.4628601074219,2424.2987613501323,654,429.52899169921875,654000,0.7237715721130371,1.0,44.859413146972656,327.1445617675781,2.436002492904663,2.8842427730560303,0.17998360097408295,87.26415712358093,0.01662212523270047,0.27308380603790283,0.6806786060333252,7494.485955715179,654.0,0.12798956036567688,1468.69882558971,1000.0,0.21786294877529144,452.8763122558594,-437.4626159667969,3.300902843475342,0.0,654.0
655.0,0.7137419581413269,0.2814193069934845,2660.017453466661,2205.178282133099,433.55938720703125,2433.004902221376,655,430.5901184082031,655000,0.7397916316986084,1.0,137.13656616210938,327.34136962890625,2.4367129802703857,2.5665104389190674,0.17969733476638794,87.25775686371384,0.015973535632157008,0.23216189444065094,0.6806429028511047,7506.4959671497345,655.0,0.1280885934829712,1471.2869355936184,1000.0,0.17734484374523163,454.44189453125,-439.6298522949219,3.161412239074707,0.0,655.0
656.0,0.6704617142677307,0.25780022144317627,1366.3704733958057,2221.6310515276696,433.50909423828125,2412.8093479390595,656,430.587646484375,656000,0.6375513672828674,1.0,307.1429443359375,327.533203125,2.4369564056396484,3.5794310569763184,0.17944543063640594,87.25250244477857,0.016294603698363365,0.3363299071788788,0.6806281208992004,7518.409003973007,656.0,0.12811850011348724,1472.5198223415932,1000.0,0.21882057189941406,413.6371154785156,-438.297607421875,4.015364170074463,0.0,656.0
657.0,0.6603617668151855,0.25357306003570557,1014.1301871152993,2203.2433097455364,434.7261962890625,2400.405551460713,657,431.9083251953125,657000,0.653485894203186,1.0,75.76428985595703,327.6593933105469,2.4371612071990967,2.9119062423706055,0.17931345105171204,87.24780954953332,0.016294603698363365,0.25067922472953796,0.6807652115821838,7530.2750108242035,657.0,0.12813164293766022,1471.8786267140413,1000.0,0.22611086070537567,401.3240051269531,-439.4389953613281,3.349186897277832,0.0,657.0
