ret_rms_std,reference_actor_Q_std,train/loss_critic,rollout/Q_mean,train/param_noise_distance,eval/return,total/steps_per_second,ret_rms_mean,rollout/return_history,rollout/episode_steps,reference_Q_std,rollout/actions_mean,total/episodes,eval/Q,reference_perturbed_action_std,reference_action_mean,rollout/actions_std,total/epochs,eval/episodes,reference_perturbed_action_mean,rollout/episodes,reference_Q_mean,obs_rms_mean,train/loss_actor,total/duration,param_noise_stddev,reference_action_std,total/steps,eval/return_history,rollout/return,obs_rms_std,reference_actor_Q_mean
1.0,443.78802490234375,2663.63720703125,712.7994995117188,0.2180173248052597,961.121783299725,80.33331317282219,0.0,843.1044714346,107.37450980392157,414.3952941894531,0.23666764795780182,4590.0,1100.108154296875,0.8496427536010742,0.08583936095237732,0.7676889300346375,493,493.0,0.08924417942762375,4590.0,526.2445068359375,2.0352890491485596,-826.096923828125,6136.931000709534,0.017644720880324885,0.84800785779953,493000,857.9424287268237,527.218307480388,6.027341365814209,567.4273681640625
1.0,444.7594909667969,2405.625732421875,713.4205322265625,0.22093266248703003,1040.940540410545,80.3200608315327,0.0,842.8293391602311,107.46627502175805,414.703857421875,0.2367178052663803,4596.0,974.5715942382812,0.8432703018188477,0.08084521442651749,0.7677104473114014,494,494.0,0.09050102531909943,4596.0,520.0269775390625,2.0355567932128906,-805.0613403320312,6150.393748283386,0.017999379770019416,0.849548876285553,494000,859.696549199322,527.6830433845928,6.027503490447998,560.74560546875
1.0,449.18072509765625,2757.731201171875,714.0083618164062,0.1886538714170456,1003.1374972133292,80.3080857369739,0.0,838.0389848982236,107.5491090830074,419.4192810058594,0.23664490878582,4602.0,1019.2091674804688,0.8468074798583984,0.026004459708929062,0.7677906155586243,495,495.0,0.030843131244182587,4602.0,515.5361938476562,2.035647392272949,-821.8827514648438,6163.762907028198,0.017644720880324885,0.8464449048042297,495000,863.3735945071874,528.0688894883424,6.027437686920166,557.8895263671875
1.0,449.4375915527344,2670.45654296875,714.650634765625,0.1919724941253662,812.0703285961927,80.2989207263641,0.0,844.4431675347466,107.63251573692207,419.9166564941406,0.23652106523513794,4607.0,1141.31201171875,0.8396050930023193,-0.01691155508160591,0.7678415179252625,496,496.0,-0.019228972494602203,4607.0,514.5025024414062,2.035555601119995,-832.6630249023438,6176.919882774353,0.017999379770019416,0.8493801951408386,496000,863.9427149354842,528.4464762694294,6.026576995849609,559.893798828125
1.0,447.28094482421875,2449.04345703125,715.1707763671875,0.19403499364852905,830.0825627599021,80.28998654220922,0.0,843.2087552760813,107.70496423151963,417.314453125,0.23631742596626282,4613.0,1088.431884765625,0.8408045172691345,0.06209453567862511,0.7679387927055359,497,497.0,-0.005213052500039339,4613.0,512.36474609375,2.035264015197754,-815.8052368164062,6190.062066316605,0.017999379770019416,0.8347480297088623,497000,866.181855131816,528.8043101883139,6.028291702270508,554.6321411132812
1.0,443.8925476074219,2441.806396484375,715.7628784179688,0.19528304040431976,1074.578843989004,80.27624480481748,0.0,845.8627701647164,107.79497726780689,413.2946472167969,0.23617324233055115,4619.0,1031.5390625,0.8313443660736084,0.08991977572441101,0.7680025100708008,498,498.0,0.07410556823015213,4619.0,499.5251770019531,2.0352213382720947,-799.7722778320312,6203.57867026329,0.017644720880324885,0.8327786922454834,498000,869.0314439413539,529.2362457257523,6.028728008270264,540.2017211914062
1.0,446.39862060546875,2587.0126953125,716.3744506835938,0.19819380342960358,863.7884028136189,80.26549295568886,0.0,855.2331394331168,107.88778378378379,416.2265319824219,0.23609787225723267,4625.0,1165.514892578125,0.837628960609436,0.036199767142534256,0.7680208086967468,499,499.0,0.05395621433854103,4625.0,504.426025390625,2.0352413654327393,-816.67333984375,6216.868315696716,0.017999379770019416,0.8369042277336121,499000,866.972619839983,529.71193087442,6.028519630432129,545.3397216796875
1.0,440.1051330566406,2586.8193359375,716.903076171875,0.2233954817056656,1058.1427323652993,80.25124676899213,0.0,867.651388225262,107.98552915766739,414.50897216796875,0.23602044582366943,4630.0,1042.9888916015625,0.8409102559089661,0.0851832777261734,0.7680608034133911,500,500.0,0.028383003547787666,4630.0,495.38079833984375,2.0353217124938965,-821.8086547851562,6230.432798624039,0.017644720880324885,0.8347625136375427,500000,870.844175760823,530.1903833250946,6.029288291931152,531.0845336914062
1.0,445.9551696777344,3004.593505859375,717.5029296875,0.2031690776348114,1014.340893978773,80.2395788811982,0.0,857.99621587846,108.06643658326144,416.7401123046875,0.23591123521327972,4636.0,971.856201171875,0.8405113816261292,0.0987527072429657,0.7681241631507874,501,501.0,0.06014504283666611,4636.0,489.550048828125,2.035317897796631,-821.3104858398438,6243.801462888718,0.017644720880324885,0.8322315216064453,501000,876.4055701375589,530.5653269167176,6.029360294342041,526.7335205078125
1.0,454.5339050292969,2236.1123046875,718.1558837890625,0.18909403681755066,891.8156326908438,80.22876305089274,0.0,872.6802224671795,108.18060344827586,422.3226318359375,0.23568831384181976,4640.0,1066.6396484375,0.8204962611198425,0.17551289498806,0.7681984901428223,502,502.0,0.19450010359287262,4640.0,484.9964904785156,2.0352656841278076,-824.7775268554688,6257.107562303543,0.018361167303396805,0.8197169303894043,502000,875.9213649870601,531.143032440162,6.027749061584473,525.784423828125
1.0,446.3594055175781,2737.1171875,718.9312133789062,0.21075339615345,1021.6855894090955,80.21471192700913,0.0,879.6877371009316,108.27750269106566,416.1648864746094,0.2356225848197937,4645.0,1042.486572265625,0.8340706825256348,0.06440196186304092,0.7682222723960876,503,503.0,0.08726376295089722,4645.0,493.0443115234375,2.0354647636413574,-822.568359375,6270.670154094696,0.019106704324195603,0.8383145928382874,503000,877.9252227633976,531.6156312761918,6.0263566970825195,535.0977783203125
1.0,452.7221984863281,2968.8232421875,719.4127807617188,0.2041424661874771,946.1313892619994,80.20347947433464,0.0,874.530518000826,108.33319002579536,422.9046936035156,0.2353619635105133,4652.0,1036.9541015625,0.83968585729599,0.11165516078472137,0.7683199048042297,504,504.0,0.08228272199630737,4652.0,509.0237731933594,2.0353848934173584,-820.1602172851562,6284.016644954681,0.018361167303396805,0.8333281874656677,504000,882.4667699819273,531.9263321384892,6.024428367614746,551.6084594726562
1.0,453.4426574707031,2842.229736328125,720.1380615234375,0.21179446578025818,1222.9162484691976,80.18706036581042,0.0,879.59478142508,108.40940317732932,422.0486145019531,0.23523789644241333,4658.0,1074.919921875,0.8459893465042114,0.09991582483053207,0.7683184742927551,505,505.0,0.09551554918289185,4658.0,518.0279541015625,2.0352795124053955,-824.9568481445312,6297.774200677872,0.019106704324195603,0.8468638062477112,505000,889.5340764372326,532.3245074857166,6.02349328994751,562.9623413085938
1.0,439.70220947265625,2685.5595703125,720.8209838867188,0.19217301905155182,969.8777256977961,80.17302456784786,0.0,870.4036022912129,108.45571520480378,410.10382080078125,0.23513691127300262,4663.0,1019.3209838867188,0.845108687877655,0.05410275235772133,0.7683313488960266,506,506.0,0.04782412201166153,4663.0,505.78759765625,2.035189628601074,-812.1111450195312,6311.349767923355,0.018361167303396805,0.846009373664856,506000,891.8572866458209,532.5416421682592,6.022277355194092,548.6312866210938
1.0,452.38458251953125,2700.726318359375,721.3723754882812,0.1945374608039856,959.6209210084446,80.15793088135648,0.0,875.6908031797285,108.54603854389721,419.9237976074219,0.23493649065494537,4670.0,1018.3466186523438,0.8513795733451843,0.0025004788767546415,0.7684592604637146,507,507.0,0.022073497995734215,4670.0,520.9765014648438,2.035121440887451,-827.08203125,6325.013562917709,0.017644720880324885,0.8487687706947327,507000,892.5873035867742,532.9877336634951,6.022525787353516,566.478271484375
1.0,440.2164306640625,3337.0732421875,721.9508056640625,0.19679419696331024,939.5410732444803,80.14493010782022,0.0,865.3012392832928,108.62874251497006,409.6715393066406,0.23475390672683716,4676.0,964.19140625,0.8557645678520203,0.009543275460600853,0.7685642838478088,508,508.0,0.023100873455405235,4676.0,530.017578125,2.0350468158721924,-838.8401489257812,6338.516975641251,0.018361167303396805,0.8486727476119995,508000,895.4002627201288,533.4019668326923,6.021798133850098,573.5264892578125
1.0,449.5773010253906,2707.24560546875,722.4920654296875,0.19997909665107727,1096.4552441657142,80.1278192075782,0.0,864.5063867104095,108.72698141422772,416.95489501953125,0.234690859913826,4681.0,1045.7841796875,0.8407005071640015,0.07370401918888092,0.7686395049095154,509,509.0,0.05256304517388344,4681.0,531.7974243164062,2.035092353820801,-843.5086059570312,6352.350594758987,0.018730226766195082,0.8491116762161255,509000,897.028645042082,533.875867916733,6.021111011505127,578.12841796875
1.0,458.9839172363281,2590.29296875,723.3316040039062,0.19912788271903992,871.3897223394808,80.11551638412732,0.0,874.9744777419146,108.81028595817328,428.4245910644531,0.23447872698307037,4686.0,1063.2275390625,0.8343337774276733,0.09007476270198822,0.7686487436294556,510,510.0,0.07269223034381866,4686.0,537.3802490234375,2.0348331928253174,-835.0744018554688,6365.808060884476,0.018730226766195082,0.8379383087158203,510000,897.1276756227288,534.3054104739623,6.024362564086914,577.243896484375
1.0,452.2483825683594,2483.6630859375,723.7471923828125,0.18594956398010254,872.3804281746646,80.10189037124515,0.0,872.0626328408173,108.88259109311741,422.9141540527344,0.23432816565036774,4693.0,1029.7574462890625,0.8393514752388,0.08923012763261795,0.7687323093414307,511,511.0,0.09451327472925186,4693.0,519.0901489257812,2.0347282886505127,-815.355712890625,6379.375038862228,0.018361167303396805,0.832456648349762,511000,897.1818193762228,534.6862811821985,6.02697229385376,558.6405639648438
1.0,442.5523681640625,2646.18994140625,724.3411254882812,0.20237703621387482,1095.416386780022,80.08849593557147,0.0,858.8999609712532,108.94977654820174,410.6179504394531,0.23426634073257446,4699.0,957.9657592773438,0.8328006863594055,0.12335502356290817,0.7687727212905884,512,512.0,0.1371898055076599,4699.0,505.6809387207031,2.034752607345581,-832.2830200195312,6392.928148031235,0.018361167303396805,0.8297337293624878,512000,898.9681509059476,535.0090668166445,6.026193141937256,545.9827270507812
1.0,438.34527587890625,2562.374755859375,724.8662109375,0.18855270743370056,977.7735594873229,80.07643194927586,0.0,849.8656917174088,108.99277518062048,408.9222412109375,0.23415234684944153,4706.0,985.9273681640625,0.8329569101333618,0.1076296716928482,0.7688339352607727,513,513.0,0.10485344380140305,4706.0,507.62066650390625,2.0346014499664307,-813.1173706054688,6406.37934923172,0.017999379770019416,0.8283247351646423,513000,899.3097443487472,535.2186816089048,6.02555513381958,550.0265502929688
1.0,442.0109558105469,2798.0361328125,725.3823852539062,0.2176322191953659,901.2732020968451,80.06614521587329,0.0,854.5272181362766,109.07493101252388,408.87042236328125,0.2339901626110077,4711.0,1153.26904296875,0.8502476215362549,0.036261048167943954,0.7689206600189209,514,514.0,-0.024018941447138786,4711.0,510.4102783203125,2.0345399379730225,-826.4739990234375,6419.6921010017395,0.018361167303396805,0.8351099491119385,514000,900.7139262136761,535.5887589072458,6.024475574493408,553.345947265625
1.0,444.0707702636719,2452.20068359375,725.9990234375,0.19867143034934998,886.9424694266296,80.05619404885338,0.0,858.3281884317984,109.17044731821073,414.32000732421875,0.2339460849761963,4717.0,1035.7830810546875,0.8502957820892334,0.0248994342982769,0.7689342498779297,515,515.0,0.05362912639975548,4717.0,533.9652099609375,2.034672498703003,-824.4953002929688,6432.981309175491,0.018361167303396805,0.8509970903396606,515000,901.1645687025078,536.0414172690269,6.023373126983643,576.6229248046875
1.0,440.3687438964844,2539.18505859375,726.447998046875,0.18205156922340393,1042.4969828993442,80.04388097107322,0.0,858.56401388798,109.24947056332063,408.12359619140625,0.23393723368644714,4722.0,906.2857666015625,0.8185105919837952,0.10150915384292603,0.7689765691757202,516,516.0,0.14743900299072266,4722.0,527.574951171875,2.034813642501831,-838.7626342773438,6446.464036226273,0.017297050171870294,0.8301131129264832,516000,903.7651055183499,536.3927586285348,6.021782875061035,568.6416015625
1.0,437.1892395019531,2596.77734375,726.9351196289062,0.19206927716732025,936.67136471792,80.03347113619635,0.0,840.0517069390432,109.31063649820258,405.76409912109375,0.233800008893013,4729.0,1086.0333251953125,0.8318108916282654,0.04883687570691109,0.7690383791923523,517,517.0,0.04171045124530792,4729.0,532.470703125,2.034844160079956,-811.4962768554688,6459.797290563583,0.017644720880324885,0.8298277258872986,517000,904.9534335796416,536.7109191368772,6.022220611572266,577.3161010742188
1.0,435.3636169433594,2507.798828125,727.6427001953125,0.20157751441001892,1284.397049165691,80.01718439474206,0.0,857.2230153984586,109.42995985632791,406.5381164550781,0.2336256206035614,4733.0,1093.8682861328125,0.8279308676719666,0.05668269097805023,0.7690279483795166,518,518.0,0.04440468177199364,4733.0,545.169677734375,2.0346884727478027,-826.5621948242188,6473.609436750412,0.017297050171870294,0.826980710029602,518000,910.2830160949684,537.2729831078832,6.0202317237854,587.8851318359375
1.0,445.5991516113281,2876.060302734375,728.3135986328125,0.2036956399679184,863.8235165871987,80.00897403007164,0.0,862.754672220724,109.5390460109751,413.5605773925781,0.23354250192642212,4738.0,1012.396240234375,0.8229655027389526,0.03459899127483368,0.7689934372901917,519,519.0,0.02684895135462284,4738.0,540.6231689453125,2.0346105098724365,-827.0526733398438,6486.772343873978,0.017644720880324885,0.82399582862854,519000,909.1745586992091,537.8138823678818,6.019152641296387,580.9529418945312
1.0,444.2538757324219,2752.4267578125,728.7046508789062,0.2104366421699524,758.6752567011769,80.0020705949725,0.0,843.0466091543713,109.59317032040472,409.88568115234375,0.2334679514169693,4744.0,876.5051879882812,0.8258137702941895,0.0259690098464489,0.7690497636795044,520,520.0,0.019234729930758476,4744.0,531.234130859375,2.034574508666992,-827.4176025390625,6499.831768512726,0.017644720880324885,0.8216954469680786,520000,908.5273701530648,538.0682558277673,6.02072811126709,569.8902587890625
1.0,452.4466857910156,2578.48193359375,729.2296752929688,0.21969030797481537,972.2245753131301,79.99063299116732,0.0,841.8262761748,109.65684210526315,419.32147216796875,0.2334975004196167,4750.0,1163.8773193359375,0.8130949139595032,0.12289281189441681,0.769088864326477,521,521.0,0.14156199991703033,4750.0,528.3346557617188,2.0346269607543945,-826.95849609375,6513.262622356415,0.018361167303396805,0.8047294020652771,521000,910.3421702662052,538.3578884651353,6.019527435302734,565.6925659179688
1.0,449.3791198730469,2485.966552734375,729.8174438476562,0.20143280923366547,950.6871550516328,79.9799018735608,0.0,844.4456959172921,109.7300252312868,419.5302734375,0.2335454672574997,4756.0,1051.902587890625,0.8170521259307861,0.11593939363956451,0.7690861821174622,522,522.0,0.1450386345386505,4756.0,532.4799194335938,2.0346994400024414,-813.245849609375,6526.639665365219,0.018361167303396805,0.8174323439598083,522000,912.9555461505828,538.7312990513648,6.018753528594971,571.4912719726562
1.0,449.0667724609375,2666.734619140625,730.2592163085938,0.2231442928314209,790.3258050330517,79.97183442860631,0.0,843.027059861387,109.79823640562671,417.87762451171875,0.23351028561592102,4763.0,1232.001220703125,0.813376784324646,0.10662847757339478,0.7691313028335571,523,523.0,0.10506249964237213,4763.0,516.0175170898438,2.0346624851226807,-837.06982421875,6539.80246591568,0.017999379770019416,0.8173558115959167,523000,915.074539695877,539.0603366400863,6.018877983093262,553.996337890625
1.0,446.63287353515625,2853.966552734375,730.6941528320312,0.2051258534193039,572.7993917352034,79.967938085151,0.0,843.4251834237541,109.87143456375838,420.3610534667969,0.23338103294372559,4768.0,1070.3577880859375,0.8315598368644714,-0.0021759134251624346,0.7692235112190247,524,524.0,0.032885510474443436,4768.0,512.7138671875,2.0346643924713135,-856.7106323242188,6552.626121759415,0.017999379770019416,0.8411753177642822,524000,912.4794505098387,539.4042972578256,6.017663955688477,549.7686767578125
1.0,436.315673828125,2969.589111328125,731.2581176757812,0.2122022956609726,935.9551888190147,79.9562363300248,0.0,841.3781439040447,109.951193967323,408.22320556640625,0.23322556912899017,4774.0,992.2036743164062,0.8192298412322998,0.15751895308494568,0.7693009972572327,525,525.0,0.1570051908493042,4774.0,505.419677734375,2.034639596939087,-826.2189331054688,6566.0919535160065,0.017999379770019416,0.8197576999664307,525000,913.4307578298993,539.764963838581,6.016132831573486,541.2185668945312
1.0,448.9358825683594,2756.78466796875,731.9107055664062,0.2316155582666397,1027.63751815958,79.94340356499565,0.0,829.8343065283073,110.0123405145367,417.53485107421875,0.23316891491413116,4781.0,1025.3970947265625,0.8302648067474365,0.1653408408164978,0.769338071346283,526,526.0,0.14799951016902924,4781.0,503.79046630859375,2.0346999168395996,-800.711669921875,6579.654812574387,0.018361167303396805,0.8237670660018921,526000,912.4619338177704,540.0661720081694,6.015158653259277,542.8165283203125
1.0,445.3283996582031,2534.1240234375,732.4100341796875,0.20830053091049194,951.3452478333081,79.93109945502052,0.0,822.4951365457597,110.07791936494674,412.91326904296875,0.23327720165252686,4787.0,1058.905029296875,0.82869553565979,0.1522696167230606,0.7693573236465454,527,527.0,0.14514917135238647,4787.0,493.34429931640625,2.0348706245422363,-791.86767578125,6593.178419828415,0.017297050171870294,0.8283749222755432,527000,913.6572408346295,540.376898046308,6.013533115386963,532.413330078125
1.0,435.0030517578125,2783.001953125,733.0717163085938,0.19438372552394867,821.5347937767907,79.92260513577406,0.0,819.5121927853817,110.13603171291467,403.18060302734375,0.23336108028888702,4793.0,1129.3131103515625,0.8349533081054688,0.1448601484298706,0.769361674785614,528,528.0,0.1718677282333374,4793.0,490.79986572265625,2.034895896911621,-835.8751831054688,6606.391259431839,0.017297050171870294,0.8399406671524048,528000,913.6723565617539,540.628820543834,6.011976718902588,531.2245483398438
1.0,440.1411437988281,3263.43310546875,733.570556640625,0.21116463840007782,849.2011941378338,79.91304760459877,0.0,822.5215664302322,110.2183788289227,408.948486328125,0.23343345522880554,4799.0,1060.5740966796875,0.8372589349746704,0.11335747689008713,0.769385576248169,529,529.0,0.11248376965522766,4799.0,510.86358642578125,2.035048246383667,-827.5502319335938,6619.694979190826,0.017644720880324885,0.8462685346603394,529000,911.2187097000799,541.000158702737,6.010727405548096,552.5385131835938
1.0,427.9661865234375,3029.716552734375,734.1078491210938,0.2057323008775711,859.5976711280346,79.90284205770999,0.0,830.6229271948603,110.30516236469609,394.2255859375,0.2334643453359604,4804.0,1022.4652709960938,0.8333570957183838,0.13018397986888885,0.7694399356842041,530,530.0,0.1631845235824585,4804.0,495.422119140625,2.0353188514709473,-847.758056640625,6633.055675506592,0.017644720880324885,0.8359530568122864,530000,909.9226948548152,541.3774419549253,6.009469509124756,533.7303466796875
1.0,440.76483154296875,3001.989013671875,734.5242309570312,0.18888431787490845,763.5198182880544,79.89583632423623,0.0,836.6125783548451,110.37575379496776,404.4970397949219,0.2335117906332016,4809.0,1010.505615234375,0.8336204886436462,0.19528423249721527,0.7694748044013977,531,531.0,0.15314891934394836,4809.0,493.90997314453125,2.0354487895965576,-854.163330078125,6646.153597354889,0.017999379770019416,0.8259890079498291,531000,910.7190001974539,541.7139051203726,6.0087409019470215,534.6276245117188
1.0,440.9276123046875,3013.5869140625,735.0333251953125,0.19958491623401642,900.7280990418924,79.88650696420886,0.0,844.7666187059797,110.47798088907354,406.9849548339844,0.23347514867782593,4814.0,1128.220458984375,0.8302921652793884,0.13364540040493011,0.7694839835166931,532,532.0,0.14503726363182068,4814.0,509.02935791015625,2.035615921020508,-833.3482055664062,6659.447511434555,0.017999379770019416,0.829132616519928,532000,911.9322311280554,542.2353264518799,6.007835865020752,547.8892211914062
1.0,448.359130859375,2769.36181640625,735.73583984375,0.20574304461479187,1227.0176472706082,79.8712692399054,0.0,841.2176749436236,110.52687279518572,413.2637634277344,0.23347903788089752,4819.0,1097.3671875,0.8346937298774719,0.1576366126537323,0.7694785594940186,533,533.0,0.15059372782707214,4819.0,511.1230773925781,2.0357425212860107,-832.5440063476562,6673.238137722015,0.018730226766195082,0.8276411890983582,533000,912.9751288105697,542.4703811086295,6.00681734085083,549.9798583984375
1.0,440.903076171875,3291.287109375,736.0889282226562,0.20280660688877106,968.214435531059,79.8593408177538,0.0,846.041566123515,110.64007459593867,406.4361572265625,0.23345698416233063,4826.0,1027.0816650390625,0.8304685950279236,0.09896744042634964,0.7695577144622803,534,534.0,0.13109025359153748,4826.0,494.65374755859375,2.035597085952759,-862.1052856445312,6686.756922006607,0.017999379770019416,0.8260871171951294,534000,914.2090499383849,543.0114440925423,6.007002353668213,534.3529052734375
1.0,452.4299011230469,3025.394287109375,736.466796875,0.22412435710430145,852.3927205297325,79.84956538782447,0.0,828.5142511825259,110.6769453642384,418.7274169921875,0.23351982235908508,4832.0,1134.51904296875,0.8283244371414185,0.0816444605588913,0.7695966362953186,535,535.0,0.0709870457649231,4832.0,510.7452697753906,2.035616636276245,-845.7005615234375,6700.099085092545,0.017644720880324885,0.8280778527259827,535000,913.6366515632777,543.1663629680764,6.00618839263916,551.831787109375
1.0,451.4631042480469,2917.6513671875,736.98388671875,0.18968510627746582,767.2085484339188,79.84101852805472,0.0,818.361370258979,110.77346010748244,417.3303527832031,0.2334785759449005,4838.0,989.0009155273438,0.8291638493537903,0.0775008350610733,0.7696839570999146,536,536.0,0.08952026069164276,4838.0,528.986572265625,2.035714864730835,-854.3195190429688,6713.341210842133,0.01695622994987775,0.8356783390045166,536000,912.9822457928743,543.6127142796448,6.005714416503906,573.0323486328125
1.0,462.66058349609375,3007.349365234375,737.4694213867188,0.21938052773475647,1084.7565458714575,79.82748825552366,0.0,824.9574301492513,110.85239471511147,430.4640197753906,0.2334517538547516,4844.0,1094.5286865234375,0.8431926965713501,0.08523527532815933,0.7697305083274841,537,537.0,0.11727461963891983,4844.0,545.8353881835938,2.0356667041778564,-847.1735229492188,6727.006094455719,0.017297050171870294,0.8454496264457703,537000,916.7634159694014,543.9908234231737,6.005687236785889,591.676513671875
1.0,453.7787780761719,2821.414794921875,738.0071411132812,0.2040831595659256,1064.7359914239873,79.81456942289188,0.0,828.221586893205,110.92183955454733,422.5898132324219,0.23332129418849945,4849.0,1007.6149291992188,0.8449902534484863,0.06738746911287308,0.7697840332984924,538,538.0,0.10086454451084137,4849.0,549.14013671875,2.0354931354522705,-851.8816528320312,6740.623972415924,0.017644720880324885,0.8406005501747131,538000,918.5814337793007,544.3048823802845,6.005232334136963,593.413330078125
1.0,457.0543212890625,3079.0771484375,738.5037231445312,0.21094223856925964,1089.0541311311902,79.80092370140024,0.0,844.6629792517941,111.03213844252163,425.1775817871094,0.2332596629858017,4854.0,1112.255859375,0.8331832885742188,0.16697554290294647,0.7698213458061218,539,539.0,0.12585698068141937,4854.0,549.7814331054688,2.035395622253418,-862.4131469726562,6754.307782411575,0.017297050171870294,0.8377531170845032,539000,921.0582971330757,544.8612017564985,6.004916667938232,593.374267578125
1.0,451.585693359375,2768.890625,738.8206787109375,0.21571996808052063,1005.3918476909372,79.78838592265292,0.0,849.0774099702421,111.10454826095905,420.9574279785156,0.23324806988239288,4859.0,991.8861083984375,0.838425874710083,0.14271056652069092,0.7698756456375122,540,540.0,0.09847164154052734,4859.0,559.7922973632812,2.0354533195495605,-856.2064208984375,6767.9022924900055,0.017644720880324885,0.8355434536933899,540000,922.4330430809058,545.2190552638895,6.004574298858643,601.833740234375
1.0,437.8335876464844,3003.912841796875,739.4569091796875,0.2126389741897583,872.5802609247725,79.78014905818156,0.0,851.5552936156349,111.175950668037,407.15142822265625,0.233191579580307,4865.0,1031.7257080078125,0.8310408592224121,0.1735091209411621,0.7698972821235657,541,541.0,0.1679743230342865,4865.0,553.6596069335938,2.035320520401001,-854.595458984375,6781.135487794876,0.017297050171870294,0.828207790851593,541000,920.3559981224196,545.5763842686982,6.004678249359131,592.5443115234375
1.0,432.83392333984375,2950.982177734375,739.961669921875,0.20063358545303345,875.6925114543616,79.77132908503123,0.0,860.5954050109674,111.2911704312115,402.0483703613281,0.2331930547952652,4870.0,1069.2901611328125,0.830129861831665,0.1297566294670105,0.7699314951896667,542,542.0,0.14804551005363464,4870.0,560.561279296875,2.035397529602051,-851.9963989257812,6794.421081066132,0.017297050171870294,0.8394306302070618,542000,920.2401692555012,546.1225412091566,6.004738807678223,603.8790283203125
1.0,444.9330749511719,2971.753173828125,740.595458984375,0.21606434881687164,879.6946263178655,79.7623897617573,0.0,864.09212389097,111.35815384615384,410.7031555175781,0.2331985980272293,4875.0,1112.795654296875,0.8397967219352722,0.1770600527524948,0.7699402570724487,543,543.0,0.16664257645606995,4875.0,570.8858642578125,2.035413980484009,-854.4302978515625,6807.719799041748,0.017644720880324885,0.8290823698043823,543000,920.4559316475206,546.4545780777536,6.0037641525268555,615.4555053710938
1.0,470.2981872558594,2831.13427734375,741.0274047851562,0.20983563363552094,1059.3889518640685,79.75077649423234,0.0,864.9815042449745,111.426259729619,438.60546875,0.23315007984638214,4882.0,1092.5601806640625,0.8431016206741333,0.10366228222846985,0.7699995636940002,544,544.0,0.08121120184659958,4882.0,589.815185546875,2.0354130268096924,-881.9845581054688,6821.250198602676,0.017297050171870294,0.8392678499221802,544000,924.0074555259973,546.7639256984078,6.002673625946045,629.8587646484375
1.0,469.7563781738281,2888.252197265625,741.5917358398438,0.21076591312885284,1017.8728530021023,79.73908693273688,0.0,869.8348544717795,111.50542254962144,440.8299560546875,0.23315073549747467,4887.0,1008.8121337890625,0.8300860524177551,0.09444738924503326,0.7700346112251282,545,545.0,0.10417133569717407,4887.0,577.7191162109375,2.0354421138763428,-887.082275390625,6834.7910788059235,0.017644720880324885,0.828799307346344,545000,927.7622588839649,547.1184154685603,6.0011701583862305,618.4547119140625
1.0,465.8973693847656,2865.5966796875,742.0370483398438,0.2076271027326584,856.3642440809411,79.73185780349087,0.0,873.773973755041,111.56786590351595,438.8377685546875,0.23313704133033752,4892.0,1026.5001220703125,0.8244438767433167,0.11468476057052612,0.7700764536857605,546,546.0,0.13633447885513306,4892.0,568.024658203125,2.035323143005371,-850.548095703125,6847.952813863754,0.017644720880324885,0.8330248594284058,546000,926.984248008742,547.4427823751254,6.001984119415283,605.2616577148438
1.0,463.7841491699219,3092.173828125,742.6734619140625,0.21364940702915192,797.0259200559658,79.72536478342622,0.0,886.0187064633417,111.66659861167824,435.9194641113281,0.23311379551887512,4898.0,1067.978515625,0.8340641260147095,0.07068660855293274,0.7701066732406616,547,547.0,0.10917507857084274,4898.0,576.958740234375,2.03542160987854,-857.256591796875,6861.05358672142,0.017297050171870294,0.8286340236663818,547000,924.1204738731674,547.9399765732567,6.0019636154174805,617.1907348632812
1.0,467.7790832519531,3017.671630859375,743.1741333007812,0.18909233808517456,899.5558567604573,79.71654398287495,0.0,883.0145952381929,111.74347471451875,440.4097900390625,0.23306335508823395,4904.0,1039.9859619140625,0.8219231367111206,0.11496163159608841,0.7701753973960876,548,548.0,0.1205679401755333,4904.0,566.594970703125,2.035429000854492,-874.143798828125,6874.357223987579,0.017999379770019416,0.8263320326805115,548000,925.8781503808165,548.3439418179609,6.001570224761963,606.7911376953125
1.0,453.56695556640625,3053.494384765625,743.873291015625,0.20204056799411774,964.4447784247284,79.70632026734845,0.0,881.4683943954791,111.79669993888776,426.7799987792969,0.23308627307415009,4909.0,1103.4580078125,0.8270584940910339,0.09364783018827438,0.7701641321182251,549,549.0,0.12578408420085907,4909.0,549.627685546875,2.0355265140533447,-866.07275390625,6887.785035848618,0.017644720880324885,0.8304862976074219,549000,927.8933585660484,548.63495806955,5.999937057495117,588.5908813476562
1.0,456.88812255859375,2714.354736328125,744.4513549804688,0.19744743406772614,1073.5808081817395,79.69422429988518,0.0,874.9335875087609,111.88931841302136,429.1099853515625,0.2331077754497528,4915.0,1114.0552978515625,0.8365459442138672,0.07961409538984299,0.7701824307441711,550,550.0,0.06448893994092941,4915.0,543.3116455078125,2.0357093811035156,-853.3782958984375,6901.378422737122,0.017999379770019416,0.8341851234436035,550000,931.062372171131,549.0726040031808,5.998918056488037,579.9107666015625
