rollout/Q_mean,train/param_noise_distance,ret_rms_std,train/loss_actor,total/steps_per_second,reference_action_mean,total/steps,total/duration,eval/Q,total/episodes,rollout/episodes,obs_rms_mean,rollout/return_history,train/loss_critic,reference_actor_Q_mean,reference_actor_Q_std,reference_action_std,reference_Q_std,rollout/return,total/epochs,eval/episodes,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_Q_mean,ret_rms_mean,obs_rms_std,eval/return,rollout/actions_mean
215.2967529296875,0.0,1.0,-313.7193298339844,86.47666962106602,0.10591494292020798,165000,1908.0290756225586,320.3255615234375,165.0,165.0,0.058506496250629425,776.1723432501318,62.283905029296875,304.6635437011719,7.0084614753723145,0.7923445701599121,7.440464019775391,645.3413514600239,165,165.0,1000.0,1111.640327076694,0.677291750907898,302.1722412109375,0.0,1.967907428741455,989.2022926014812,-0.025977417826652527
215.9246063232422,0.0,1.0,-314.6343688964844,86.4910775029923,0.20675766468048096,166000,1919.273118019104,321.62835693359375,166.0,166.0,0.058441463857889175,774.3502284608542,104.83607482910156,306.378662109375,6.726123332977295,0.8000320196151733,6.174246311187744,646.7450239122334,166,166.0,1000.0,1106.506749798451,0.6773526072502136,304.0979919433594,0.0,1.9688339233398438,1050.1505457411572,-0.02628333307802677
216.57508850097656,0.0,1.0,-315.7364807128906,86.49848894462492,0.15724317729473114,167000,1930.6695647239685,325.95635986328125,167.0,167.0,0.05849048122763634,779.3352670160325,109.2388687133789,306.3480224609375,7.324838161468506,0.8305873870849609,6.87078857421875,649.5784339316813,167,167.0,1000.0,1105.1816786533911,0.6775356531143188,304.617431640625,0.0,1.9676231145858765,1151.8339820851534,-0.02625449374318123
217.22463989257812,0.0,1.0,-315.557373046875,86.50851814802695,0.2709410488605499,168000,1942.0052914619446,327.4008483886719,168.0,168.0,0.058218229562044144,781.8824742168182,101.56148529052734,306.51397705078125,7.504194259643555,0.8364313840866089,7.1488037109375,651.6650498736635,168,168.0,1000.0,1110.472106725273,0.677847683429718,304.54486083984375,0.0,1.966865062713623,1422.2006732138918,-0.027658598497509956
217.85398864746094,0.0,1.0,-316.49725341796875,86.51487467332933,0.20622766017913818,169000,1953.4213120937347,323.46038818359375,169.0,169.0,0.058194391429424286,782.994889346294,154.5442352294922,307.0756530761719,6.5372819900512695,0.8408560752868652,6.294862747192383,653.4539386391564,169,169.0,1000.0,1109.4346846045335,0.6780319213867188,305.0972900390625,0.0,1.966761827468872,1043.6266457183597,-0.027339495718479156
218.47821044921875,0.0,1.0,-317.5117492675781,86.52201121252801,0.053419291973114014,170000,1964.817941904068,327.0712585449219,170.0,170.0,0.05821019038558006,786.2422326624184,73.84001159667969,308.6695556640625,7.691246509552002,0.8632889986038208,6.942798137664795,655.3371887791795,170,170.0,1000.0,1115.4193688969578,0.6784033179283142,306.35589599609375,0.0,1.966577410697937,1356.885685555601,-0.027444038540124893
219.1158905029297,0.0,1.0,-317.6826477050781,86.53657282965837,0.07115102559328079,171000,1976.043127298355,328.8363952636719,171.0,171.0,0.058247581124305725,791.977245125176,73.0219955444336,309.00946044921875,9.222970008850098,0.8721877336502075,8.476961135864258,659.4531372325584,171,171.0,1000.0,1113.4616063428884,0.6783655285835266,306.63128662109375,0.0,1.9664281606674194,1398.9356401734108,-0.027956359088420868
219.71649169921875,0.0,1.0,-317.6311340332031,86.54278030265557,-0.09505923837423325,172000,1987.4563701152802,323.8396911621094,172.0,172.0,0.05813382565975189,790.7731583546853,183.01681518554688,311.2984619140625,9.201171875,0.8644657731056213,8.779153823852539,660.4187496201047,172,172.0,1000.0,1111.9800236679769,0.6783828735351562,309.12872314453125,0.0,1.9671361446380615,973.3505411718236,-0.028423972427845
220.30642700195312,0.0,1.0,-318.6529846191406,86.55378002013457,-0.17498135566711426,173000,1998.7573039531708,324.2632141113281,173.0,173.0,0.057928796857595444,785.1567516398775,99.00955200195312,311.3824768066406,9.841445922851562,0.847012460231781,9.305789947509766,660.2665968933679,173,173.0,1000.0,1106.3016316308428,0.6788321137428284,308.1480712890625,0.0,1.9682509899139404,831.4599655925116,-0.028614001348614693
220.9093780517578,0.0,1.0,-319.22705078125,86.57074884668543,-0.16150544583797455,174000,2009.9167711734772,328.71630859375,174.0,174.0,0.05776408314704895,784.4945435761039,98.45243835449219,310.55645751953125,10.462862014770508,0.8310704827308655,10.374515533447266,661.8812575325225,174,174.0,1000.0,1107.4878266177543,0.6791225075721741,307.8318176269531,0.0,1.9676027297973633,1389.24658542314,-0.02948916144669056
221.48272705078125,0.0,1.0,-319.1026611328125,86.59082761794492,-0.10459231585264206,175000,2020.9992768764496,325.88861083984375,175.0,175.0,0.05784618854522705,791.0779721318339,165.14186096191406,308.92095947265625,11.040236473083496,0.8452067971229553,10.893203735351562,662.9052080899606,175,175.0,1000.0,1108.2133363131936,0.6791922450065613,306.2303466796875,0.0,1.9689689874649048,1122.851680337541,-0.02908049151301384
222.06959533691406,0.0,1.0,-319.45965576171875,86.60253176276466,-0.17574401199817657,176000,2032.273149728775,324.9385681152344,176.0,176.0,0.05780154839158058,789.3053079265013,104.2192611694336,309.1717529296875,9.971151351928711,0.8259726762771606,10.288335800170898,664.1227751396892,176,176.0,1000.0,1106.6176529815732,0.6794824004173279,306.0868225097656,0.0,1.969099998474121,1096.4836234886914,-0.02885190211236477
222.64662170410156,0.0,1.0,-318.69500732421875,86.6032331501778,-0.1581001877784729,177000,2043.8036036491394,330.580810546875,177.0,177.0,0.05778815597295761,787.75587363584,70.62063598632812,311.46710205078125,8.406558990478516,0.7936593294143677,9.149935722351074,665.5669187699202,177,177.0,1000.0,1110.9850412572764,0.6796862483024597,308.8026428222656,0.0,1.9699170589447021,1572.6983338342839,-0.029078669846057892
223.19154357910156,0.0,1.0,-319.5318908691406,86.62189678888947,-0.029853126034140587,178000,2054.9076688289642,329.5725402832031,178.0,178.0,0.05781491473317146,781.7189449837049,99.26599884033203,313.11053466796875,6.82424783706665,0.7960086464881897,7.588458061218262,664.8468159043232,178,178.0,1000.0,1115.96368239831,0.6800652742385864,310.5935974121094,0.0,1.9707053899765015,1404.1554908861945,-0.02872260846197605
223.76129150390625,0.0,1.0,-319.1090087890625,86.64254879715212,-0.0026782751083374023,179000,2065.9595370292664,327.4074401855469,179.0,179.0,0.05787089839577675,787.1381804180656,151.2673797607422,313.56329345703125,3.1775527000427246,0.7902008295059204,3.5218424797058105,666.9146748069567,179,179.0,1000.0,1115.4358183508007,0.6799926161766052,310.98724365234375,0.0,1.9714876413345337,1333.3526684444407,-0.028074827045202255
224.3260498046875,0.0,1.0,-320.0625915527344,86.64949548537925,0.09052739292383194,180000,2077.33465719223,323.7511901855469,180.0,180.0,0.05770919844508171,789.3798212289053,36.189945220947266,313.6080322265625,4.067177772521973,0.78538978099823,3.70725417137146,668.7755792791993,180,180.0,1000.0,1114.4883444350787,0.6801427006721497,311.96673583984375,0.0,1.9710454940795898,968.3450777342674,-0.028856327757239342
224.85926818847656,0.0,1.0,-319.845947265625,86.63662877523582,0.09463265538215637,181000,2089.1856315135956,316.2797546386719,181.0,181.0,0.05786064267158508,787.5013219537807,155.69200134277344,313.8168640136719,4.02075719833374,0.7770088911056519,3.4143927097320557,668.6343046858709,181,181.0,1000.0,1104.3967022658953,0.6801370978355408,312.59759521484375,0.0,1.9724807739257812,122.35977595413968,-0.028149602934718132
225.3678741455078,0.0,1.0,-319.8621826171875,86.63787862251735,-0.23434685170650482,182000,2100.6977882385254,320.7296447753906,182.0,182.0,0.05781030282378197,782.2368335933054,134.94676208496094,312.3594970703125,5.569020748138428,0.7741922736167908,5.630194187164307,666.5365802905542,182,182.0,1000.0,1098.251249480813,0.6801003813743591,310.3229064941406,0.0,1.9747945070266724,705.607107367446,-0.028046242892742157
225.8902587890625,0.0,1.0,-320.1708068847656,86.65300844438272,-0.3309759199619293,183000,2111.8712816238403,323.6195373535156,183.0,183.0,0.057803925126791,778.6445673476809,100.97744750976562,313.1717529296875,5.041685581207275,0.7778142690658569,5.292413234710693,666.5413738816777,183,183.0,1000.0,1099.3479279706144,0.6802146434783936,310.0417175292969,0.0,1.9756135940551758,992.6689746691951,-0.02840847335755825
226.4106903076172,0.0,1.0,-319.78729248046875,86.65945212002963,-0.2423495054244995,184000,2123.253672838211,325.2442626953125,184.0,184.0,0.057815950363874435,778.4981528399663,97.1570053100586,311.77227783203125,5.581121444702148,0.8058691024780273,4.980673313140869,666.9034843951141,184,184.0,1000.0,1101.4619299302099,0.6802819967269897,310.05975341796875,0.0,1.9774808883666992,1086.0070899719242,-0.028701160103082657
226.9348907470703,0.0,1.0,-319.96649169921875,86.67024494670868,-0.20276647806167603,185000,2134.5272545814514,329.6130065917969,185.0,185.0,0.05780639126896858,778.601885627347,233.0779266357422,312.5668029785156,6.461428165435791,0.813312292098999,5.7856364250183105,667.7227304151287,185,185.0,1000.0,1104.7852203639507,0.6804284453392029,310.0197448730469,0.0,1.9804227352142334,1471.497526429603,-0.02823438122868538
227.47935485839844,0.0,1.0,-320.0719909667969,86.67901470408529,-0.3527366816997528,186000,2145.8481113910675,321.591552734375,186.0,186.0,0.05793570727109909,783.9320475709051,78.68074798583984,312.84661865234375,8.15999984741211,0.7728169560432434,8.5068998336792,670.8678979150491,186,186.0,1000.0,1104.8179971224608,0.6808004379272461,309.4580078125,0.0,1.9813802242279053,704.0339421778543,-0.027899250388145447
228.00494384765625,0.0,1.0,-319.7513732910156,86.68208258000693,-0.17344486713409424,187000,2157.308574438095,331.3282470703125,187.0,187.0,0.057961419224739075,789.1228161386111,139.389404296875,312.71026611328125,6.753256320953369,0.786340594291687,7.505947589874268,672.8615304780727,187,187.0,1000.0,1107.719718484134,0.6808310151100159,310.054931640625,0.0,1.9819800853729248,1554.0084884253272,-0.02780226059257984
228.5177459716797,0.0,1.0,-319.4339904785156,86.68198908737233,-0.3473164141178131,188000,2168.847323179245,324.457275390625,188.0,188.0,0.05800766125321388,791.0267359426414,105.29690551757812,312.3480529785156,7.280917167663574,0.8078500628471375,8.035367965698242,674.3607164221654,188,188.0,1000.0,1105.1262767702879,0.6807538866996765,309.66748046875,0.0,1.9832611083984375,1020.5759661600803,-0.0278121680021286
229.0010528564453,0.0,1.0,-319.82568359375,86.69064079878595,-0.0740860104560852,189000,2180.16614317894,325.373046875,189.0,189.0,0.05801398307085037,784.8677121061299,112.91692352294922,310.212646484375,9.259611129760742,0.8039793968200684,9.104968070983887,673.5563980429571,189,189.0,1000.0,1104.393072683736,0.6806869506835938,308.057373046875,0.0,1.9846326112747192,1035.0769162070787,-0.027554282918572426
229.50942993164062,0.0,1.0,-320.0806579589844,86.7002506824599,-0.04674838110804558,190000,2191.458484888077,325.71881103515625,190.0,190.0,0.05796612799167633,785.0568786240885,73.53345489501953,312.05853271484375,7.0272064208984375,0.7663664221763611,6.815841197967529,675.310658013957,190,190.0,1000.0,1103.1202340382367,0.6805105805397034,310.0318298339844,0.0,1.9853813648223877,1104.8730073345591,-0.027785073965787888
230.01553344726562,0.0,1.0,-320.6884460449219,86.70827385369442,-0.09269390255212784,191000,2202.788632631302,328.45513916015625,191.0,191.0,0.05787438899278641,783.3536198582137,39.516571044921875,313.109375,6.6968302726745605,0.8257130980491638,6.8580193519592285,676.7088219702609,191,191.0,1000.0,1108.7669808151293,0.6803646683692932,310.1460876464844,0.0,1.984715461730957,1252.2965644059918,-0.0283554345369339
230.51260375976562,0.0,1.0,-321.2930603027344,86.70443291688306,-0.09269940108060837,192000,2214.41965007782,327.3310852050781,192.0,192.0,0.057577814906835556,785.1585820156502,64.19953155517578,314.4482421875,6.275592803955078,0.8049709796905518,6.073657989501953,676.8313747502224,192,192.0,1000.0,1113.2722464147464,0.6803668737411499,311.85540771484375,0.0,1.9843493700027466,1035.9447819686354,-0.02967195212841034
230.98155212402344,0.0,1.0,-320.9874267578125,86.70863875658777,0.08568248897790909,193000,2225.8451149463654,331.6146240234375,193.0,193.0,0.05774591863155365,782.6138383215481,32.398765563964844,312.076904296875,7.528810977935791,0.7958009839057922,6.960376262664795,676.5082987052916,193,193.0,1000.0,1112.8127653835431,0.6803101897239685,310.467529296875,0.0,1.9859132766723633,1370.3151211905129,-0.02921432815492153
231.47010803222656,0.0,1.0,-320.8515319824219,86.71116167692837,-0.026212474331259727,194000,2237.312893152237,332.8418884277344,194.0,194.0,0.05781492590904236,788.0858929042856,54.125885009765625,311.07318115234375,9.127997398376465,0.8070926666259766,8.722956657409668,677.7733294193326,194,194.0,1000.0,1120.193178514299,0.6804521679878235,308.91253662109375,0.0,1.9866752624511719,1603.5276875023944,-0.029100241139531136
231.95889282226562,0.0,1.0,-321.3846130371094,86.71802116733954,-0.25458553433418274,195000,2248.6675477027893,328.4462585449219,195.0,195.0,0.05776191130280495,788.9827058557495,7.62188720703125,310.77667236328125,10.664663314819336,0.8118889331817627,10.24302864074707,678.6288170741739,195,195.0,1000.0,1119.8153091821805,0.6806541681289673,308.69439697265625,0.0,1.9860565662384033,912.6602368508331,-0.02888440527021885
232.42100524902344,0.0,1.0,-320.7391357421875,86.72235919915491,-0.21542929112911224,196000,2260.0861163139343,322.3449401855469,196.0,196.0,0.05776211619377136,788.1128663171542,95.16639709472656,310.0964050292969,9.293035507202148,0.796992301940918,9.539684295654297,678.6306226483798,196,196.0,1000.0,1115.5018481272266,0.6808669567108154,307.76873779296875,0.0,1.9864966869354248,816.6278480843611,-0.028880583122372627
232.89614868164062,0.0,1.0,-320.4598693847656,86.73042749183877,-0.11005619913339615,197000,2271.40584564209,325.3460388183594,197.0,197.0,0.057593945413827896,791.355154441954,128.99415588378906,308.3367004394531,6.563506603240967,0.7990750074386597,6.800848007202148,680.2387864379612,197,197.0,1000.0,1112.2991932318432,0.6807200312614441,307.0654602050781,0.0,1.9870917797088623,1096.9070505359675,-0.029701201245188713
233.3409881591797,0.0,1.0,-320.0721130371094,86.72998292115203,-0.22897815704345703,198000,2282.947526693344,320.3035583496094,198.0,198.0,0.057486020028591156,789.774895646794,102.10725402832031,310.8766174316406,6.517394065856934,0.815361738204956,6.90795373916626,679.2342694839112,198,198.0,1000.0,1108.0254229403945,0.6809234619140625,308.37127685546875,0.0,1.9870491027832031,640.7129460547682,-0.02926977165043354
233.74916076660156,0.0,1.0,-320.3154602050781,86.74244006401047,0.1055908277630806,199000,2294.1480531692505,319.25244140625,199.0,199.0,0.05749443545937538,779.5884314078228,102.15679931640625,309.71209716796875,5.968020915985107,0.7346160411834717,5.139908790588379,676.0556004876945,199,199.0,1000.0,1102.0040052511604,0.6815900206565857,308.18212890625,0.0,1.9875218868255615,465.0777790595092,-0.028549376875162125
234.19607543945312,0.0,1.0,-320.0191345214844,86.75518876548304,0.226756751537323,200000,2305.3376154899597,328.2522888183594,200.0,200.0,0.05737382918596268,780.3732114394429,253.55882263183594,306.02484130859375,9.536617279052734,0.7304858565330505,9.185839653015137,676.0928161738842,200,200.0,1000.0,1104.8104984500917,0.6817651391029358,304.51849365234375,0.0,1.9871559143066406,1174.1424923665443,-0.028509309515357018
234.61773681640625,0.0,1.0,-319.503662109375,86.76771118946114,-0.08716866374015808,201000,2316.529930830002,324.2994384765625,201.0,201.0,0.05737188458442688,777.6671468208839,78.98049926757812,305.4064636230469,9.434818267822266,0.7544867396354675,8.655265808105469,675.5545662069059,201,201.0,1000.0,1103.4844779112966,0.6817880272865295,303.80828857421875,0.0,1.989551305770874,951.5959148513618,-0.02843051590025425
235.0310821533203,0.0,1.0,-319.0943603515625,86.78093934184552,-0.29995569586753845,202000,2327.7000863552094,328.5213928222656,202.0,202.0,0.05736827105283737,777.1811329385251,167.42994689941406,307.74432373046875,6.50311279296875,0.7495806217193604,6.695681095123291,675.1027566549685,202,202.0,1000.0,1106.3723777237035,0.6817172169685364,305.32135009765625,0.0,1.9914135932922363,1249.983226296739,-0.028481146320700645
235.465576171875,0.0,1.0,-319.02362060546875,86.78661694301736,-0.2123458832502365,203000,2339.070321559906,326.48291015625,203.0,203.0,0.05744140222668648,783.7682398119432,87.80300903320312,305.6348876953125,6.76689338684082,0.8135923147201538,7.322633266448975,676.3240845647485,203,203.0,1000.0,1106.8227092989428,0.681828498840332,303.31353759765625,0.0,1.9912841320037842,1149.2585042051528,-0.02866368368268013
235.87741088867188,0.0,1.0,-318.37518310546875,86.76636222682468,0.07962750643491745,204000,2351.1415572166443,312.7673645019531,204.0,204.0,0.05753686651587486,784.0679599734141,160.23532104492188,302.68310546875,8.618945121765137,0.8261005282402039,7.9224114418029785,676.5281044783715,204,204.0,1000.0,1097.986170203872,0.6820306777954102,300.9613037109375,0.0,1.991581916809082,270.5969899881728,-0.02828531339764595
236.24183654785156,0.0,1.0,-318.1494140625,86.7520845291321,-0.140889510512352,205000,2363.055609703064,329.312255859375,205.0,205.0,0.05753188207745552,778.3589196801418,65.88861846923828,304.934326171875,9.231371879577637,0.8070862293243408,9.138076782226562,674.2746563119633,205,205.0,1000.0,1097.7676708353965,0.6821354031562805,302.603759765625,0.0,1.9941978454589844,1338.3406048735992,-0.028306957334280014
236.67581176757812,0.0,1.0,-318.51641845703125,86.74307967428075,-0.22465823590755463,206000,2374.829217195511,328.5048522949219,206.0,206.0,0.057323306798934937,776.9761909630947,154.200439453125,306.9844970703125,9.025068283081055,0.8119280338287354,9.630122184753418,675.0595306818491,206,206.0,1000.0,1103.4297469739984,0.6823437213897705,303.709228515625,0.0,1.9926098585128784,1279.9188773092885,-0.02942804805934429
237.1099853515625,0.0,1.0,-318.3357849121094,86.72282706833484,0.0611080676317215,207000,2386.9148066043854,331.3284912109375,207.0,207.0,0.057390742003917694,788.1634430798192,16.23358726501465,307.509765625,6.698194980621338,0.8168531060218811,7.104025363922119,677.2541152168113,207,207.0,1000.0,1117.117692751972,0.6822929382324219,305.32318115234375,0.0,1.9920438528060913,1382.0523082167801,-0.029333779588341713
237.54757690429688,0.0,1.0,-318.9547119140625,86.70187750968378,-0.023910745978355408,208000,2399.025326490402,329.83685302734375,208.0,208.0,0.05750272795557976,804.2745265600191,70.8088150024414,306.84332275390625,7.7890543937683105,0.8273850679397583,7.52054500579834,680.490817808015,208,208.0,1000.0,1126.9710709421167,0.6822304129600525,304.8202209472656,0.0,1.9918479919433594,1337.265618326576,-0.029155755415558815
237.9796905517578,0.0,1.0,-318.5780944824219,86.67465779334276,-0.06072910130023956,209000,2411.316125392914,329.8252868652344,209.0,209.0,0.05749136582016945,806.1245096215316,67.23155975341797,305.7056884765625,9.599583625793457,0.831820011138916,9.391457557678223,682.9218212382402,209,209.0,1000.0,1130.6955411261583,0.6821909546852112,303.2087707519531,0.0,1.9916424751281738,1472.1030062964458,-0.029747124761343002
238.38601684570312,0.0,1.0,-318.5256042480469,86.63466459517188,0.02964869700372219,210000,2423.971986055374,329.4492492675781,210.0,210.0,0.05749299377202988,815.5008286202396,123.98326110839844,304.9045104980469,9.415787696838379,0.8145386576652527,9.24287223815918,683.5337295860754,210,210.0,1000.0,1137.6718966795809,0.6822907328605652,303.124267578125,0.0,1.9914578199386597,1475.7128662088326,-0.02969900146126747
238.80392456054688,0.0,1.0,-318.7060852050781,86.62372363201675,-0.23736608028411865,211000,2435.822326183319,332.194091796875,211.0,211.0,0.057439178228378296,825.7519836209066,31.419021606445312,306.5110778808594,11.56790542602539,0.7863044738769531,10.879459381103516,684.877621331901,211,211.0,1000.0,1142.142177992301,0.6823840737342834,304.00042724609375,0.0,1.991242527961731,1606.2841466581008,-0.029799003154039383
239.2207489013672,0.0,1.0,-319.2025146484375,86.62711832022141,-0.17275464534759521,212000,2447.2706019878387,332.05413818359375,212.0,212.0,0.057421889156103134,827.6238524871554,106.97681427001953,306.09649658203125,10.895763397216797,0.8132990598678589,11.419648170471191,686.8501353715485,212,212.0,1000.0,1140.1527053319342,0.6822803616523743,302.75335693359375,0.0,1.9914878606796265,1492.2124735041764,-0.029950741678476334
239.6358642578125,0.0,1.0,-319.7046813964844,86.63070114338556,-0.21591202914714813,213000,2458.7126410007477,332.7340087890625,213.0,213.0,0.05749192833900452,836.406241482511,71.31366729736328,306.8023681640625,9.546974182128906,0.7611562013626099,9.431575775146484,689.0697114819802,213,213.0,1000.0,1141.4227365716295,0.6820740103721619,304.21002197265625,0.0,1.99137544631958,1393.7487176148795,-0.02976098470389843
240.04666137695312,0.0,1.0,-320.3365173339844,86.63377525187985,-0.04880843684077263,214000,2470.168238401413,331.8035888671875,214.0,214.0,0.05735795572400093,833.9605784968603,84.97237396240234,306.9284973144531,10.482248306274414,0.8309143781661987,9.940031051635742,689.9219768169451,214,214.0,1000.0,1140.8808978989882,0.6821361780166626,304.5958251953125,0.0,1.9917665719985962,1373.8762131126878,-0.030417533591389656
240.47445678710938,0.0,1.0,-319.582275390625,86.63844412785842,-0.061723191291093826,215000,2481.577343225479,333.88653564453125,215.0,215.0,0.057526152580976486,840.5310907910938,140.8774871826172,306.466796875,10.765284538269043,0.7808059453964233,10.510286331176758,693.5980092925813,215,215.0,1000.0,1142.7638787422916,0.6820771098136902,304.80511474609375,0.0,1.991405963897705,1518.137022559804,-0.03016781434416771
240.8893280029297,0.0,1.0,-320.3861083984375,86.64031429336367,0.19553512334823608,216000,2493.0657484531403,334.9898376464844,216.0,216.0,0.05742204934358597,840.6672563039646,144.2749481201172,307.05255126953125,10.098867416381836,0.8053835034370422,9.707025527954102,695.8043586792014,216,216.0,1000.0,1144.993399047416,0.6817720532417297,305.5421447753906,0.0,1.9900891780853271,1699.019669227022,-0.03088531643152237
241.29185485839844,0.0,1.0,-320.2152099609375,86.61791347169594,0.12659573554992676,217000,2505.2554523944855,331.7106628417969,217.0,217.0,0.05740535631775856,842.1051252453877,138.3663330078125,305.1343994140625,11.937431335449219,0.7908344864845276,11.345556259155273,697.2543962988344,217,217.0,1000.0,1147.8996121894518,0.681705117225647,303.96490478515625,0.0,1.9902926683425903,1641.9677324236472,-0.030789440497756004
241.6954345703125,0.0,1.0,-320.8199157714844,86.49820893080216,-0.009338061325252056,218000,2520.2833988666534,330.7372131347656,218.0,218.0,0.05742841958999634,847.1696819866427,99.7141342163086,306.0432434082031,12.233170509338379,0.8076236248016357,11.62795352935791,699.6607983876022,218,218.0,1000.0,1144.7604846076836,0.6813997626304626,304.39801025390625,0.0,1.9901158809661865,1228.9713229826823,-0.030767159536480904
242.08180236816406,0.0,1.0,-321.8791198730469,86.42778201911497,-0.1091890037059784,219000,2533.9074413776398,334.05804443359375,219.0,219.0,0.05708751082420349,845.0563209670603,73.54125213623047,307.25958251953125,10.51939582824707,0.8131230473518372,10.055719375610352,699.387407569406,219,219.0,1000.0,1143.035846256462,0.6816025376319885,305.21697998046875,0.0,1.9890027046203613,1690.1192627697596,-0.03203321620821953
242.48147583007812,0.0,1.0,-321.762451171875,86.40872746534377,-0.19943773746490479,220000,2546.0391149520874,333.4827575683594,220.0,220.0,0.05709631368517876,849.0015845658241,35.004268646240234,308.3701171875,13.616933822631836,0.7995173931121826,13.221648216247559,701.452101264921,220,220.0,1000.0,1142.2510485566504,0.6813715100288391,305.459228515625,0.0,1.9886869192123413,1500.7490003333107,-0.03217529132962227
242.88101196289062,0.0,1.0,-322.9388427734375,86.37191828106093,-0.06342080980539322,221000,2558.701999425888,332.1348876953125,221.0,221.0,0.05714962258934975,848.4708948696499,108.74919128417969,308.4746398925781,13.153829574584961,0.8006885051727295,12.541257858276367,703.7812997228509,221,221.0,1000.0,1141.1471109226723,0.6809354424476624,306.34283447265625,0.0,1.988079309463501,1368.98319378318,-0.032041050493717194
243.2803955078125,0.0,1.0,-322.6475830078125,86.35089934825132,0.020230144262313843,222000,2570.9054760932922,334.9931640625,222.0,222.0,0.05720486491918564,853.7901658276004,33.24790954589844,307.69696044921875,13.203333854675293,0.7655339241027832,12.754490852355957,705.8795838197171,222,222.0,1000.0,1143.0432989446606,0.6810703873634338,306.10919189453125,0.0,1.9867820739746094,1456.7392469026277,-0.032112669199705124
243.68032836914062,0.0,1.0,-322.0379943847656,86.34283631911222,0.2178242951631546,223000,2582.7272939682007,333.4982604980469,223.0,223.0,0.05732591450214386,859.5884910083389,107.87872314453125,308.4044494628906,11.634858131408691,0.7970218658447266,11.384594917297363,708.9287015524527,223,223.0,1000.0,1146.7498640197125,0.681068480014801,306.8846435546875,0.0,1.986088514328003,1605.719402381146,-0.03174247965216637
244.0516357421875,0.0,1.0,-321.66522216796875,86.3371231516332,0.023288032039999962,224000,2594.480703353882,332.33795166015625,224.0,224.0,0.05739632248878479,860.8326155979639,105.75302124023438,307.2287902832031,12.177131652832031,0.7999327182769775,12.066442489624023,710.5195559335212,224,224.0,1000.0,1146.087936833214,0.6809346675872803,305.1227722167969,0.0,1.9860193729400635,1539.550809611275,-0.031654052436351776
244.4266357421875,0.0,1.0,-321.14630126953125,86.30462243556718,-0.22424237430095673,225000,2607.0446014404297,329.9471435546875,225.0,225.0,0.05744870752096176,862.3336396749469,71.81591033935547,309.97900390625,11.736016273498535,0.7643081545829773,11.514396667480469,712.2082166713896,225,225.0,1000.0,1148.8617392361127,0.6808849573135376,307.633056640625,0.0,1.9857707023620605,1215.5085391294201,-0.031600140035152435
244.7913818359375,0.0,1.0,-321.5027770996094,86.28314166912631,-0.05801941826939583,226000,2619.2833921909332,330.120361328125,226.0,226.0,0.05758583918213844,861.9964327286857,72.47924041748047,309.642822265625,10.154719352722168,0.7820128202438354,9.942217826843262,713.4973517899662,226,226.0,1000.0,1147.7009298460623,0.6809576153755188,307.6112976074219,0.0,1.9860048294067383,1334.1876655180915,-0.03104611113667488
245.1603240966797,0.0,1.0,-319.8500061035156,86.27388532666946,-0.08318803459405899,227000,2631.1554086208344,330.5657043457031,227.0,227.0,0.057546332478523254,863.2822404816675,130.3024444580078,310.2035217285156,11.222362518310547,0.8085474371910095,11.270957946777344,715.4773799090947,227,227.0,1000.0,1152.9938100243817,0.6807476282119751,307.6008605957031,0.0,1.9856727123260498,1486.6573313502918,-0.03133257105946541
245.5142059326172,0.0,1.0,-320.4700927734375,86.26003301623626,-0.14668655395507812,228000,2643.1707944869995,326.90771484375,228.0,228.0,0.057478465139865875,864.944845665111,57.42466354370117,308.0361328125,9.774036407470703,0.8069745898246765,9.951310157775879,716.248250470581,228,228.0,1000.0,1155.5987099451922,0.6808534860610962,305.822509765625,0.0,1.986150860786438,1206.289299029834,-0.03162117674946785
245.84722900390625,0.0,1.0,-320.245849609375,86.25054545513711,0.2010502815246582,229000,2655.0556728839874,325.65380859375,229.0,229.0,0.05742087960243225,868.8402686034802,97.9862289428711,307.8063049316406,10.643790245056152,0.8358447551727295,10.499300003051758,716.0045111523018,229,229.0,1000.0,1154.3551080514712,0.6808574199676514,305.9040832519531,0.0,1.9863258600234985,960.2303505061602,-0.03166425600647926
246.19180297851562,0.0,1.0,-320.5663757324219,86.24426076688647,-0.1518801599740982,230000,2666.844123363495,329.108154296875,230.0,230.0,0.05733073130249977,871.1583253834689,39.892730712890625,307.6435241699219,8.981682777404785,0.7667580842971802,9.319170951843262,716.6638463421046,230,230.0,1000.0,1153.0671722265788,0.6809682250022888,305.78009033203125,0.0,1.9860097169876099,1418.3142962747188,-0.032260894775390625
246.53138732910156,0.0,1.0,-320.74749755859375,86.23299456701483,-0.1545044332742691,231000,2678.7890315055847,324.7403869628906,231.0,231.0,0.057416703552007675,870.0607363028205,11.562087059020996,307.00518798828125,9.924641609191895,0.7884870767593384,9.888490676879883,717.7760585762167,231,231.0,1000.0,1149.6719760526746,0.6807957887649536,305.0255432128906,0.0,1.986232042312622,890.6274905340297,-0.03185177966952324
