#{"env_id": "Ant-v2", "t_start": 1521158286.6984618}
r,l,t
199.406781,1000,6705.643051
107.873892,1000,6720.858557
594.796198,1000,6735.940888
681.454274,1000,6749.079568
12.29818,38,6749.532861
617.372973,1000,6763.818605
465.629529,1000,6779.028953
207.556138,463,6788.442526
312.383854,1000,6803.734915
247.126841,584,6809.387929
75.995476,1000,6824.50399
301.095878,1000,6839.656139
390.586299,1000,6854.830765
396.504492,1000,6869.948145
514.548977,1000,6885.041959
523.870674,1000,6900.204554
91.877929,1000,6915.399095
319.358053,1000,6930.583656
506.6527,1000,6945.683741
-45.14958,1000,6960.135975
375.364647,1000,6974.225683
413.440007,1000,6989.525946
495.462219,666,7000.910894
479.457597,1000,7016.073662
591.832994,1000,7031.240836
452.768629,1000,7046.393914
409.516504,1000,7061.597269
202.634408,351,7064.926106
695.561914,1000,7080.082154
490.834493,1000,7095.225531
671.014729,1000,7110.357013
582.112848,1000,7125.468998
529.078119,783,7138.811265
573.748877,1000,7153.91397
409.182451,1000,7169.020366
481.288811,1000,7184.20662
205.495705,366,7193.427547
569.846172,1000,7206.617599
238.050384,513,7211.791695
679.441272,1000,7225.519473
529.732217,1000,7240.668957
463.292809,1000,7255.924886
642.19134,1000,7270.919007
655.79999,1000,7286.193135
-1092.97271,1000,7301.387633
244.32864,1000,7316.685221
585.597946,1000,7331.620844
559.098247,1000,7347.089613
359.104149,1000,7361.78321
527.833603,1000,7377.291543
530.272368,1000,7392.796193
613.331415,1000,7408.260921
683.469259,1000,7423.788345
547.551783,1000,7439.327634
691.007026,1000,7454.648922
625.770615,1000,7469.306018
-397.868302,1000,7483.063216
401.929803,1000,7498.292813
-221.678561,1000,7512.585649
744.894332,1000,7527.722556
754.349806,1000,7542.968759
533.905467,1000,7558.187634
386.097959,1000,7573.439118
703.98891,1000,7588.604999
345.39792,1000,7603.765247
679.148344,1000,7618.96155
621.825225,1000,7634.166671
642.748935,1000,7649.374136
517.735672,1000,7664.709543
602.165653,1000,7680.110263
764.862274,1000,7695.305608
643.045161,1000,7710.50292
508.394006,1000,7725.746939
456.794652,1000,7740.95961
743.20934,1000,7756.150698
635.782816,1000,7771.6607
494.916576,1000,7785.791713
586.374771,1000,7800.963959
-209.281141,1000,7816.535159
