total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
829.0,-0.12363272905349731,0.6771289706230164,0.1697610765695572,1.0,2.6483898162841797,639.582763671875,4.849613666534424,0.017644720880324885,829,0.0,-0.10535788536071777,-650.1465454101562,-0.20183852314949036,1000.0,3320.4908650167436,829.0,635.3304443359375,829.0,0.6945315599441528,44.467304173441036,2902.7777293851964,534.43359375,0.10916205495595932,693.7233276367188,603.2777709960938,0.6906980276107788,3439.262798810956,18642.911132335663,2188.1042858967776,4.786855697631836,829000
830.0,-0.1529107540845871,0.6771532297134399,0.21682249009609222,1.0,2.6490674018859863,638.953125,4.976042747497559,0.018361167303396805,830,0.0,-0.06703750044107437,-651.9208374023438,-0.2018936723470688,1000.0,3316.304407626257,830.0,634.954345703125,830.0,0.6402986645698547,44.465282893127984,2914.726904066994,534.6265258789062,0.10927277058362961,688.1000366210938,388.6444396972656,0.6475856304168701,3118.9219674398164,18666.248047828674,2190.1164102412877,4.823460578918457,830000
831.0,-0.22260351479053497,0.6770873069763184,0.19984713196754456,1.0,2.648689031600952,637.0614013671875,5.124876976013184,0.019106704324195603,831,0.0,-0.19481448829174042,-649.8803100585938,-0.20179912447929382,1000.0,3320.063319244306,831.0,633.4796142578125,831.0,0.6588185429573059,44.46425623359193,2924.803430700545,534.7998657226562,0.10928963124752045,688.4813232421875,586.4671020507812,0.6696134209632874,3472.177556169127,18689.169017791748,2190.5023897416345,4.835535049438477,831000
832.0,-0.17734341323375702,0.677051842212677,0.2331588715314865,1.0,2.6485745906829834,636.56201171875,4.384624481201172,0.018361167303396805,832,0.0,-0.25919392704963684,-649.5704345703125,-0.20172123610973358,1000.0,3337.6579960796157,832.0,632.1453857421875,832.0,0.6406064033508301,44.46337979912622,2928.2783764504643,534.9801635742188,0.10934685170650482,693.6959838867188,742.0393676757812,0.6982015371322632,3849.262461869276,18712.02782511711,2191.5493098956144,4.707653999328613,832000
833.0,-0.2599218785762787,0.6769905090332031,0.20733962953090668,1.0,2.64835786819458,634.3037109375,4.381570816040039,0.018730226766195082,833,0.0,-0.12692415714263916,-649.1441650390625,-0.20160864293575287,1000.0,3346.6758016701724,833.0,629.6253662109375,833.0,0.7032520174980164,44.4623617891044,2923.6249369437346,535.153076171875,0.10936093330383301,691.2371826171875,875.9950561523438,0.6306284666061401,3830.0469457624313,18734.9471886158,2192.151714796054,4.6949334144592285,833000
834.0,-0.17595387995243073,0.6770904064178467,0.2005344182252884,1.0,2.6490533351898193,633.61767578125,5.026974201202393,0.017999379770019416,834,0.0,-0.1314389705657959,-649.3705444335938,-0.20157106220722198,1000.0,3347.8024651359433,834.0,628.8016967773438,834.0,0.6522942185401917,44.461263316086516,2935.5605537144424,535.34130859375,0.10949169099330902,644.7521362304688,317.1383056640625,0.6553659439086914,3454.1909183797106,18757.90154838562,2194.1643178052964,4.831427097320557,834000
835.0,-0.19742649793624878,0.6771902441978455,0.2051718831062317,1.0,2.6496500968933105,632.2682495117188,4.625909805297852,0.018361167303396805,835,0.0,-0.20333528518676758,-652.0482788085938,-0.20139707624912262,1000.0,3356.666308695083,835.0,627.6509399414062,835.0,0.6477636694908142,44.46029767398037,2934.1842713930814,535.5071411132812,0.10961445420980453,694.0894165039062,969.726806640625,0.649991512298584,4140.128099838282,18780.80093216896,2195.060552313799,4.395341396331787,835000
836.0,-0.25028979778289795,0.6772112846374512,0.2465631067752838,1.0,2.6504127979278564,634.120361328125,4.2192063331604,0.017999379770019416,836,0.0,-0.45570918917655945,-648.3458862304688,-0.20144686102867126,1000.0,3356.749040942265,836.0,629.9278564453125,836.0,0.5604842305183411,44.459134500331366,2942.437791472852,535.6964721679688,0.10970837622880936,690.0435791015625,419.4769592285156,0.620470404624939,3511.5657410386184,18803.784855365753,2197.029893272145,3.8108389377593994,836000
837.0,-0.19077026844024658,0.6771407127380371,0.1843165159225464,1.0,2.6499335765838623,634.5909423828125,4.124215602874756,0.017999379770019416,837,0.0,-0.2639411985874176,-653.6871948242188,-0.20177261531352997,1000.0,3353.9979637514234,837.0,631.117919921875,837.0,0.6529682278633118,44.4581080367237,2929.837004033321,535.8463745117188,0.10956943035125732,691.2113647460938,393.6353454589844,0.6623501181602478,3419.234196989808,18826.71208834648,2196.086162459187,4.014657497406006,837000
838.0,-0.2404894083738327,0.6770755052566528,0.19885119795799255,1.0,2.650029420852661,634.2373657226562,4.713098049163818,0.017297050171870294,838,0.0,-0.2803826630115509,-654.0985717773438,-0.2019852250814438,1000.0,3355.35880852656,838.0,630.4691162109375,838.0,0.644537627696991,44.45708165950165,2930.0041332693922,536.0341796875,0.10961580276489258,693.8218383789062,458.0190734863281,0.6369845867156982,3617.855705395095,18849.640343427658,2197.641252301934,4.142844200134277,838000
839.0,-0.1877230554819107,0.6770411729812622,0.19405174255371094,1.0,2.6500473022460938,634.0697631835938,5.014909267425537,0.017999379770019416,839,0.0,-0.24812324345111847,-652.9959106445312,-0.20203426480293274,1000.0,3355.6000372664184,839.0,630.2825317382812,839.0,0.6681311130523682,44.456306653518915,2926.482514779884,536.2161254882812,0.10961510986089706,685.5498046875,25.708219528198242,0.650609016418457,3092.3206257956404,18872.462945222855,2198.8064082524043,4.336609840393066,839000
840.0,-0.23009824752807617,0.6769905686378479,0.21707959473133087,1.0,2.6499173641204834,630.2455444335938,4.798822402954102,0.017644720880324885,840,0.0,-0.18583498895168304,-650.5850219726562,-0.2020331174135208,1000.0,3354.2379457873612,840.0,627.2567138671875,840.0,0.6566982865333557,44.455628187214586,2925.9256634864932,536.3843994140625,0.10962354391813278,683.0615234375,502.250244140625,0.6159278750419617,3141.0995020764226,18895.245309829712,2199.257326540054,4.249691963195801,840000
841.0,-0.2203410416841507,0.6769899725914001,0.20226359367370605,1.0,2.649857759475708,631.939208984375,4.9074506759643555,0.018730226766195082,841,0.0,-0.22920356690883636,-649.37353515625,-0.2019861340522766,1000.0,3351.1405101289383,841.0,627.4187622070312,841.0,0.6268319487571716,44.45488219074439,2919.226160291333,536.5542602539062,0.10966462641954422,685.7590942382812,526.4974975585938,0.6326378583908081,3138.2347021656433,18918.057107686996,2199.8837216920097,4.353494167327881,841000
842.0,-0.2684456706047058,0.6769780516624451,0.22094906866550446,1.0,2.649911642074585,634.71435546875,4.8028883934021,0.017297050171870294,842,0.0,-0.28777673840522766,-648.8866577148438,-0.20210373401641846,1000.0,3353.4387941822565,842.0,629.3624877929688,842.0,0.6038186550140381,44.45332535640411,2924.0926180154197,536.7326049804688,0.10973495244979858,688.6052856445312,182.09783935546875,0.5903458595275879,3449.2181554637914,18941.215156555176,2201.08412369196,4.313121795654297,842000
843.0,-0.2569524347782135,0.6769890785217285,0.1476224958896637,1.0,2.6501591205596924,632.297607421875,5.232123851776123,0.017297050171870294,843,0.0,-0.192529559135437,-648.1480712890625,-0.20204168558120728,1000.0,3353.90161109646,843.0,628.1034545898438,843.0,0.6319455504417419,44.45155448007884,2925.078371791255,536.908203125,0.10981985181570053,692.77197265625,389.76446533203125,0.6188352704048157,3664.3594350128565,18964.46614432335,2202.114264878418,4.204700946807861,843000
844.0,-0.31213244795799255,0.6770464181900024,0.19591625034809113,1.0,2.650949478149414,633.69970703125,5.515905857086182,0.017999379770019416,844,0.0,-0.28284868597984314,-650.1921997070312,-0.20200856029987335,1000.0,3354.177353375901,844.0,628.702392578125,844.0,0.644268274307251,44.450538703653635,2935.157296659332,537.0928344726562,0.10995031893253326,685.0189208984375,563.9331665039062,0.6199920773506165,3237.935605406184,18987.39643239975,2204.053967595449,4.40618371963501,844000
845.0,-0.27838775515556335,0.6769978404045105,0.20380616188049316,1.0,2.651125192642212,633.89013671875,5.400440216064453,0.017644720880324885,845,0.0,-0.29678741097450256,-650.6692504882812,-0.20211473107337952,1000.0,3362.7744075923424,845.0,628.548583984375,845.0,0.6072142124176025,44.449714225352615,2945.0947567981984,537.27392578125,0.1100156232714653,692.234619140625,535.83251953125,0.6430234909057617,4065.1643119351947,19010.245953798294,2205.7958337038062,4.106459617614746,845000
846.0,-0.18531763553619385,0.6769847869873047,0.21066279709339142,1.0,2.6511878967285156,635.8414306640625,5.743789196014404,0.017297050171870294,846,0.0,-0.14063654839992523,-652.215087890625,-0.20217293500900269,1000.0,3368.139837343481,846.0,631.746337890625,846.0,0.63726806640625,44.44889675724944,2949.8784949869178,537.4503784179688,0.11005772650241852,691.41162109375,453.6099548339844,0.6332278847694397,3737.6153868223832,19033.093321084976,2206.9533393959796,4.456776142120361,846000
847.0,-0.25172293186187744,0.6771791577339172,0.24030858278274536,1.0,2.651952028274536,633.50537109375,5.057891845703125,0.017999379770019416,847,0.0,-0.20338068902492523,-651.3663940429688,-0.20182432234287262,1000.0,3384.251058451156,847.0,628.9837646484375,847.0,0.604900062084198,44.448157592084485,2927.1748075147502,537.5496215820312,0.11006251722574234,692.1566772460938,471.73504638671875,0.5981405377388,3973.9438142188615,19055.907958507538,2204.933577187264,4.590878963470459,847000
848.0,-0.23004448413848877,0.6771207451820374,0.20012693107128143,1.0,2.652376174926758,634.8468017578125,5.469367980957031,0.01695622994987775,848,0.0,-0.26740798354148865,-652.9475708007812,-0.20183610916137695,1000.0,3387.6052356693635,848.0,629.833740234375,848.0,0.5487120151519775,44.44715594448352,2941.4535046847736,537.736083984375,0.11021345853805542,692.9330444335938,251.05245971679688,0.5905742645263672,3663.1927705808594,19078.836024045944,2207.124424691068,5.328266143798828,848000
849.0,-0.19655919075012207,0.6771154403686523,0.20496881008148193,1.0,2.6525356769561768,635.8350830078125,4.879774570465088,0.017999379770019416,849,0.0,-0.13559982180595398,-653.20849609375,-0.20201009511947632,1000.0,3389.070142632701,849.0,630.6092529296875,849.0,0.6774857640266418,44.44639758992812,2940.1828641698758,537.9171142578125,0.11028394848108292,687.326171875,388.2496337890625,0.6393131613731384,3413.3740817225575,19101.660562753677,2208.5043287005387,4.947553634643555,849000
850.0,-0.18743743002414703,0.6772143244743347,0.1793420910835266,1.0,2.6527798175811768,636.0111083984375,4.6584320068359375,0.017999379770019416,850,0.0,-0.22262145578861237,-648.46826171875,-0.20170879364013672,1000.0,3391.325894962347,850.0,630.5234375,850.0,0.6169165372848511,44.44555270673689,2921.7799625009748,538.0458374023438,0.1103031113743782,688.4735107421875,457.2840881347656,0.6157466173171997,3783.9858569170183,19124.523112773895,2207.728470076757,4.443552494049072,850000
851.0,-0.20005126297473907,0.6772127151489258,0.23793955147266388,1.0,2.6527552604675293,637.3417358398438,4.753352642059326,0.016294603698363365,851,0.0,-0.21988971531391144,-652.9840087890625,-0.20162348449230194,1000.0,3396.8295609041393,851.0,632.302734375,851.0,0.6677161455154419,44.444495666848944,2931.399105474393,538.2135009765625,0.1103760153055191,694.543701171875,398.3376159667969,0.653607189655304,3975.2759398351104,19147.477932453156,2208.567871209481,4.430981159210205,851000
852.0,-0.1790531426668167,0.6771997809410095,0.1969175934791565,1.0,2.6528842449188232,636.4332275390625,5.620257377624512,0.01662212523270047,852,0.0,-0.08635560423135757,-650.23291015625,-0.20172074437141418,1000.0,3405.9912776791625,852.0,632.632080078125,852.0,0.6365719437599182,44.44357474895854,2929.6184917076653,538.3854370117188,0.11041122674942017,694.0422973632812,295.8213195800781,0.6430927515029907,4127.077482109641,19170.375128746033,2209.6417053966793,4.979973316192627,852000
853.0,-0.2047690600156784,0.677225649356842,0.23378823697566986,1.0,2.6533823013305664,637.4481811523438,5.6138386726379395,0.017644720880324885,853,0.0,-0.27927467226982117,-649.169189453125,-0.20172475278377533,1000.0,3416.552542760232,853.0,633.554931640625,853.0,0.6218363046646118,44.442730226701094,2932.4034420099783,538.5617065429688,0.1105228140950203,695.2410888671875,623.2526245117188,0.6168227195739746,4185.834141809006,19193.24028134346,2211.2608634257986,5.257523536682129,853000
854.0,-0.1629568189382553,0.6772291660308838,0.1894305795431137,1.0,2.6537604331970215,634.9326171875,5.038527488708496,0.017999379770019416,854,0.0,-0.12613309919834137,-648.380126953125,-0.20183490216732025,1000.0,3421.187643140313,854.0,632.0445556640625,854.0,0.6274236440658569,44.441652426230206,2939.93577977636,538.7379760742188,0.1106167808175087,693.473876953125,239.4281768798828,0.6300540566444397,4022.118666969345,19216.207170009613,2212.989796209458,5.136097431182861,854000
855.0,-0.25353413820266724,0.6772237420082092,0.23993507027626038,1.0,2.654139280319214,633.8582763671875,4.4978437423706055,0.017644720880324885,855,0.0,-0.16536621749401093,-650.5740356445312,-0.2019946575164795,1000.0,3427.6525838150833,855.0,629.9714965820312,855.0,0.6972820162773132,44.440725248226826,2944.3892963426474,538.9141845703125,0.11069947481155396,691.120849609375,655.7193603515625,0.6377861499786377,3975.4566956108147,19239.10996556282,2214.7463831077052,4.866678237915039,855000
856.0,-0.11428528279066086,0.6776942610740662,0.19335566461086273,1.0,2.654817581176758,633.6163330078125,4.925331115722656,0.018361167303396805,856,0.0,-0.010814256966114044,-651.6690673828125,-0.2014819234609604,1000.0,3429.5855105669484,856.0,628.5580444335938,856.0,0.6516950726509094,44.43980715743712,2903.3722297534846,538.5090942382812,0.1108585000038147,621.0193481445312,387.3653564453125,0.6752146482467651,3329.126395418845,19262.009778022766,2211.9310909505593,5.3888678550720215,856000
857.0,-0.17628055810928345,0.6777464151382446,0.23560689389705658,1.0,2.6556506156921387,634.4930419921875,5.220742702484131,0.018730226766195082,857,0.0,-0.2748810052871704,-650.8799438476562,-0.20145763456821442,1000.0,3433.4299249971596,857.0,629.6226196289062,857.0,0.6443426609039307,44.43895502597074,2916.543411070116,538.6923828125,0.11098656803369522,645.079833984375,586.3468017578125,0.6311681270599365,3703.080533417126,19284.881912708282,2214.3036306794243,5.084147930145264,857000
858.0,-0.1403050273656845,0.6780526638031006,0.20121708512306213,1.0,2.6556363105773926,634.0973510742188,4.816460609436035,0.017999379770019416,858,0.0,-0.11377406865358353,-650.3385620117188,-0.20113712549209595,1000.0,3428.1041914116436,858.0,629.9677734375,858.0,0.6257045269012451,44.438003870921705,2900.282010926251,538.4813232421875,0.11109061539173126,577.6953735351562,449.8335876464844,0.6348531246185303,2832.884179809795,19307.7979490757,2213.1656900388207,4.684640884399414,858000
859.0,-0.21254777908325195,0.6781197190284729,0.1858765184879303,1.0,2.6563265323638916,631.06005859375,5.104857444763184,0.018361167303396805,859,0.0,-0.23348723351955414,-649.71728515625,-0.20106521248817444,1000.0,3428.5862249299785,859.0,627.4483642578125,859.0,0.5817553997039795,44.43701321948602,2900.9369335462507,538.6350708007812,0.11113961040973663,685.1826171875,391.7801513671875,0.5918455123901367,3322.526868523324,19330.732147932053,2213.7439057509587,5.423486709594727,859000
860.0,-0.19449888169765472,0.6780798435211182,0.2656533420085907,1.0,2.656151056289673,632.4531860351562,5.020676612854004,0.018361167303396805,860,0.0,-0.13165269792079926,-644.9471435546875,-0.20103073120117188,1000.0,3434.9156588221276,860.0,627.153564453125,860.0,0.5858857035636902,44.43574247264656,2892.541767464022,538.7999877929688,0.1111663356423378,689.763671875,582.9308471679688,0.632634162902832,3882.114373710083,19353.78936290741,2214.5619241261534,5.484202861785889,860000
861.0,-0.14943979680538177,0.6780913472175598,0.21617086231708527,1.0,2.6564736366271973,634.3124389648438,5.072611331939697,0.01662212523270047,861,0.0,-0.07937729358673096,-648.0355834960938,-0.20099642872810364,1000.0,3451.718749155914,861.0,629.746826171875,861.0,0.671567440032959,44.43499787133943,2903.858778305952,538.9652709960938,0.11124330013990402,688.344482421875,582.3888549804688,0.6630457043647766,3852.0461259396425,19376.61845946312,2215.760423083421,5.370479583740234,861000
862.0,-0.20385704934597015,0.6781227588653564,0.1784006804227829,1.0,2.656893014907837,631.5015869140625,5.301877021789551,0.01662212523270047,862,0.0,-0.17233993113040924,-649.3155517578125,-0.2008434534072876,1000.0,3460.9879222243862,862.0,626.3951416015625,862.0,0.6612244248390198,44.434061863349896,2906.7858717093623,539.1398315429688,0.11134981364011765,685.5339965820312,371.0703430175781,0.6694270968437195,3629.4481504459027,19399.531887292862,2217.3842189739303,5.1893310546875,862000
863.0,-0.20002542436122894,0.6781309247016907,0.18691134452819824,1.0,2.657254695892334,631.8170776367188,4.0415167808532715,0.017644720880324885,863,0.0,-0.25669795274734497,-650.8693237304688,-0.20075710117816925,1000.0,3464.5100701505685,863.0,627.927490234375,863.0,0.6747902631759644,44.43299332106596,2919.7007049523977,539.2987060546875,0.11143176257610321,691.7254638671875,513.3535766601562,0.6463373303413391,3747.685955467131,19422.50421357155,2218.397654176135,4.457186698913574,863000
864.0,-0.20478256046772003,0.6780943870544434,0.18330776691436768,1.0,2.6572909355163574,630.0541381835938,4.473183631896973,0.017999379770019416,864,0.0,-0.2766047418117523,-648.4332275390625,-0.20074373483657837,1000.0,3460.5227301830873,864.0,625.5238037109375,864.0,0.5699785351753235,44.43206547556678,2925.3637010260345,539.4605102539062,0.11148643493652344,649.7410888671875,248.23907470703125,0.5893537998199463,3162.0500641422996,19445.4160695076,2219.347112897707,5.017355442047119,864000
865.0,-0.20397496223449707,0.6784217357635498,0.2171458750963211,1.0,2.656674861907959,632.5011596679688,4.800570011138916,0.017999379770019416,865,0.0,-0.2109553962945938,-648.0134887695312,-0.20084302127361298,1000.0,3473.7526695166057,865.0,629.3259887695312,865.0,0.6366704106330872,44.43104802133493,2892.8765312582154,538.9642333984375,0.11148163676261902,693.14990234375,235.32400512695312,0.6371353268623352,3830.8668432297404,19468.368146181107,2216.3477433492703,4.8329339027404785,865000
866.0,-0.23760028183460236,0.6784198880195618,0.20161192119121552,1.0,2.656890869140625,634.8828735351562,5.124517440795898,0.018361167303396805,866,0.0,-0.16640348732471466,-651.049072265625,-0.2009958177804947,1000.0,3482.317056039166,866.0,628.9385986328125,866.0,0.6572520732879639,44.42982557455117,2897.5892455347257,539.1346435546875,0.1115293949842453,697.47021484375,173.7092742919922,0.6130601763725281,4140.263754340655,19491.411204099655,2217.6020087020233,5.164990425109863,866000
867.0,-0.1471789926290512,0.6787324547767639,0.19224044680595398,1.0,2.6577396392822266,634.50439453125,5.957127094268799,0.019106704324195603,867,0.0,-0.1809067726135254,-652.9544067382812,-0.20091745257377625,1000.0,3483.81487876639,867.0,629.8648071289062,867.0,0.5687593221664429,44.4287930900261,2872.848709252315,538.7720947265625,0.11161959916353226,692.8851928710938,520.9581298828125,0.5981191396713257,3663.6057245084544,19514.372092962265,2215.4427832423835,5.9552459716796875,867000
868.0,-0.17639459669589996,0.6787351965904236,0.20897798240184784,1.0,2.658133029937744,636.4338989257812,4.834244251251221,0.017999379770019416,868,0.0,-0.17817740142345428,-652.5030517578125,-0.20097865164279938,1000.0,3481.7242700726206,868.0,631.67333984375,868.0,0.672207772731781,44.42759270294533,2877.37831534573,538.951171875,0.11167377233505249,689.3286743164062,456.50347900390625,0.6395767331123352,3192.9053837371353,19537.407885313034,2217.211002321536,5.151683807373047,868000
869.0,-0.22449463605880737,0.6787508130073547,0.1954256147146225,1.0,2.657749652862549,634.680419921875,5.100753307342529,0.018361167303396805,869,0.0,-0.28069064021110535,-652.29638671875,-0.20087461173534393,1000.0,3481.8673394453454,869.0,629.495361328125,869.0,0.5910648703575134,44.42690256949231,2874.9971670772543,539.1136474609375,0.11167377233505249,695.0919799804688,324.6172790527344,0.6030844449996948,3587.3536995272166,19560.220266103745,2217.52462890327,4.959550380706787,869000
870.0,-0.28791335225105286,0.6787641644477844,0.16976186633110046,1.0,2.6577048301696777,636.0679931640625,6.063568115234375,0.017297050171870294,870,0.0,-0.36328640580177307,-654.27490234375,-0.20078079402446747,1000.0,3486.2800203783927,870.0,631.41845703125,870.0,0.6068176031112671,44.426091459088994,2869.2544277695797,539.2776489257812,0.11168222874403,700.7615966796875,185.2781982421875,0.6170057654380798,4156.569915100675,19583.08668231964,2217.9942035276963,5.976839065551758,870000
871.0,-0.17848098278045654,0.6787970066070557,0.21651417016983032,1.0,2.658287525177002,640.4281005859375,5.263930797576904,0.017297050171870294,871,0.0,-0.13832888007164001,-654.2593383789062,-0.20072349905967712,1000.0,3479.2122677220514,871.0,634.7319946289062,871.0,0.6880247592926025,44.42482715988659,2873.3336650500805,539.4580078125,0.1118604838848114,687.8412475585938,376.5302734375,0.635546863079071,3148.3507590152835,19606.153938770294,2219.634385222906,5.267319202423096,871000
872.0,-0.16711962223052979,0.678853452205658,0.15263617038726807,1.0,2.659019947052002,640.20263671875,5.81207799911499,0.017644720880324885,872,0.0,-0.1636812537908554,-654.7564086914062,-0.20076757669448853,1000.0,3481.489297946903,872.0,636.616455078125,872.0,0.6545875668525696,44.423754848728535,2879.2906617083445,539.6353149414062,0.11196243762969971,698.5908813476562,518.9675903320312,0.6663217544555664,3901.8002937282317,19629.137675762177,2221.1031906551316,5.8668084144592285,872000
873.0,-0.1823052167892456,0.6789085865020752,0.17292213439941406,1.0,2.659475326538086,638.8887939453125,5.386983871459961,0.018361167303396805,873,0.0,-0.23787297308444977,-656.1967163085938,-0.20073042809963226,1000.0,3488.200889410563,873.0,633.7828369140625,873.0,0.6850935220718384,44.423015947690004,2875.54308721566,539.8004760742188,0.1120632067322731,692.781494140625,694.0307006835938,0.6911641359329224,3390.2891812192333,19651.975026369095,2222.188811267002,5.623206615447998,873000
874.0,-0.22776155173778534,0.6788966059684753,0.18715454638004303,1.0,2.659435272216797,640.2509765625,5.221682548522949,0.017297050171870294,874,0.0,-0.21277333796024323,-653.737548828125,-0.20083633065223694,1000.0,3492.628671116013,874.0,634.9278564453125,874.0,0.6332223415374756,44.42216167991258,2874.757803277886,539.9738159179688,0.11208196729421616,699.1243286132812,478.3536376953125,0.6415016055107117,4136.718844025361,19674.864233255386,2223.2359377976886,5.700893402099609,874000
875.0,-0.34013691544532776,0.6789103746414185,0.1628672182559967,1.0,2.659818172454834,640.566650390625,5.036803245544434,0.017297050171870294,875,0.0,-0.26409444212913513,-657.8070068359375,-0.20099207758903503,1000.0,3495.76828866602,875.0,636.0006103515625,875.0,0.649299144744873,44.421238493080814,2886.279654412653,540.15283203125,0.11214297264814377,690.49658203125,540.607177734375,0.585730791091919,3129.6313824328186,19697.78488135338,2224.9522768217944,5.3137359619140625,875000
876.0,-0.24354036152362823,0.6788871884346008,0.19895100593566895,1.0,2.660245418548584,643.3348388671875,5.105539321899414,0.017297050171870294,876,0.0,-0.184464693069458,-654.78271484375,-0.20112842321395874,1000.0,3491.044962813595,876.0,638.2857666015625,876.0,0.6349554061889648,44.42015873866495,2892.911961558131,540.3322143554688,0.11223237961530685,677.5487060546875,630.3096313476562,0.6045004725456238,2972.640903527551,19720.775991678238,2226.767656067318,4.987765789031982,876000
877.0,-0.2495211511850357,0.6791912317276001,0.2550497055053711,1.0,2.659275531768799,644.0888671875,5.35858678817749,0.01662212523270047,877,0.0,-0.19170288741588593,-654.5288696289062,-0.20025140047073364,1000.0,3498.289153543968,877.0,638.5460205078125,877.0,0.6375361084938049,44.419015101624794,2858.8355754227086,540.3965454101562,0.11232436448335648,694.6672973632812,303.3819274902344,0.6281647682189941,3660.0004693957294,19743.79661488533,2224.104802071929,5.364291667938232,877000
878.0,-0.20237357914447784,0.6791990399360657,0.19353903830051422,1.0,2.6596901416778564,641.6083984375,5.347957134246826,0.01695622994987775,878,0.0,-0.18419384956359863,-657.9798583984375,-0.2002030462026596,1000.0,3499.7295683264365,878.0,637.33203125,878.0,0.6723021864891052,44.41791919184104,2862.696159981305,540.5750122070312,0.1124153807759285,698.027587890625,288.4454345703125,0.6298835873603821,3741.1948827853034,19766.79718399048,2225.8195237209184,5.338284969329834,878000
879.0,-0.20226721465587616,0.6792550683021545,0.26132363080978394,1.0,2.6600399017333984,641.1162109375,5.159326553344727,0.017644720880324885,879,0.0,-0.1618252396583557,-656.0039672851562,-0.2002267986536026,1000.0,3505.8627782374715,879.0,636.1458740234375,879.0,0.6348628997802734,44.417021348134824,2869.449171650932,540.7505493164062,0.11251889169216156,697.4014282226562,605.0313110351562,0.6120825409889221,3821.46567638927,19789.71064066887,2227.1924729406182,5.36970329284668,879000
880.0,-0.10388153791427612,0.6792266964912415,0.18506915867328644,1.0,2.660048246383667,640.4104614257812,5.249072074890137,0.018730226766195082,880,0.0,-0.10311403125524521,-657.8143920898438,-0.20031225681304932,1000.0,3508.226458131184,880.0,635.5106201171875,880.0,0.6451227068901062,44.41606021431636,2870.844910262716,540.9190673828125,0.11254251003265381,698.360107421875,401.26104736328125,0.6275942325592041,3792.162127126765,19812.653255462646,2228.113719165015,4.81764030456543,880000
881.0,-0.0773259773850441,0.679243266582489,0.24215412139892578,1.0,2.6605679988861084,646.1602783203125,5.949985504150391,0.018361167303396805,881,0.0,-0.08907473087310791,-659.5081787109375,-0.20047682523727417,1000.0,3517.7010919108498,881.0,641.2242431640625,881.0,0.6413942575454712,44.41496173361921,2885.8816260109684,541.0993041992188,0.11265118420124054,699.773193359375,531.7357177734375,0.6246089935302734,3830.7983659406973,19835.658201932907,2230.084483814103,5.693823337554932,881000
882.0,-0.08762218803167343,0.6792374849319458,0.24084104597568512,1.0,2.660982370376587,643.0100708007812,5.369390964508057,0.017999379770019416,882,0.0,-0.11489785462617874,-657.8163452148438,-0.20055602490901947,1000.0,3520.078687713708,882.0,638.574462890625,882.0,0.655712902545929,44.413817187291706,2903.2881138336525,541.2718505859375,0.11271574348211288,695.9385375976562,395.576416015625,0.6433477997779846,3426.0723462685432,19858.684883594513,2231.4158376167784,5.403932094573975,882000
883.0,-0.06512383371591568,0.6792771816253662,0.19867028295993805,1.0,2.6613314151763916,643.4089965820312,6.703846454620361,0.018730226766195082,883,0.0,0.025478174909949303,-657.582763671875,-0.20058876276016235,1000.0,3520.616383401176,883.0,636.6763305664062,883.0,0.6872988939285278,44.41299801919642,2904.072539857795,541.4395141601562,0.11276556551456451,698.3740234375,318.4939880371094,0.6738197803497314,3750.7858092181764,19881.567094802856,2232.4784190717946,6.13040828704834,883000
884.0,-0.09259354323148727,0.6793241500854492,0.22269152104854584,1.0,2.661576747894287,644.6837158203125,6.227673053741455,0.018361167303396805,884,0.0,-0.1307857781648636,-658.137451171875,-0.20038385689258575,1000.0,3528.272498314372,884.0,639.6751098632812,884.0,0.6784994602203369,44.41184779773482,2898.18417188616,541.606689453125,0.11285245418548584,699.9437255859375,602.9536743164062,0.7051141262054443,3732.9392636255106,19904.598521232605,2233.3771191762403,5.2399492263793945,884000
885.0,-0.1855572909116745,0.6793308854103088,0.26586538553237915,1.0,2.6619186401367188,643.841796875,5.953210353851318,0.018361167303396805,885,0.0,-0.0746421366930008,-658.5653076171875,-0.2003454566001892,1000.0,3529.217029659113,885.0,638.953125,885.0,0.5765060186386108,44.41092848155561,2897.682141133596,541.781494140625,0.11294640600681305,702.9904174804688,236.02757263183594,0.6211774349212646,3910.4885940234585,19927.527531147003,2234.701444442085,5.680287837982178,885000
886.0,-0.1984543800354004,0.6794193387031555,0.1623883992433548,1.0,2.6623501777648926,645.7694091796875,5.665014266967773,0.017999379770019416,886,0.0,-0.168413445353508,-659.7603759765625,-0.20015212893486023,1000.0,3533.612984170165,886.0,640.843017578125,886.0,0.6745423674583435,44.41006134063423,2890.7707253290932,541.915283203125,0.11298658698797226,700.1834106445312,401.6000061035156,0.6375648379325867,3469.105145045851,19950.434051513672,2234.369752650031,5.227563381195068,886000
