obs_rms_std,eval/episodes,param_noise_stddev,rollout/episodes,ret_rms_std,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/episode_steps,train/param_noise_distance,eval/Q,reference_Q_std,reference_actor_Q_std,total/epochs,rollout/actions_mean,reference_action_std,total/duration,ret_rms_mean,reference_Q_mean,rollout/Q_mean,rollout/actions_std,reference_perturbed_action_std,total/episodes,train/loss_critic,rollout/return,reference_action_mean,rollout/return_history,eval/return,obs_rms_mean,train/loss_actor,total/steps,reference_perturbed_action_mean
0.3459910750389099,758.0,0.030804326970036468,934.0,1.0,65.07064017687121,143.635986328125,543.5799245593457,811.1456102783726,0.16443631052970886,146.0366668701172,1.7021358013153076,1.68373441696167,758,0.026931043714284897,0.3744542598724365,11648.878786802292,0.0,142.26724243164062,89.8553237915039,0.49697113037109375,0.2780081033706665,934.0,6.578253746032715,20.153016275444926,0.12096130847930908,409.9174602904475,730.282892395974,0.025998253375291824,-127.55359649658203,758000,0.17666921019554138
0.34601855278015137,759.0,0.030197360033365813,935.0,1.0,65.06944973336732,142.97573852539062,535.1256960740083,811.3475935828877,0.14280255138874054,121.2633056640625,2.0083887577056885,2.0162744522094727,759,0.026988206431269646,0.30674782395362854,11664.460097789764,0.0,141.52598571777344,89.92860412597656,0.4967527687549591,0.3674156069755554,935.0,34.079219818115234,20.95286050533369,-0.04471887648105621,409.85728156044695,-223.7195599116294,0.025997739285230637,-128.6529541015625,759000,0.12462037801742554
0.34612518548965454,760.0,0.030197360033365813,936.0,1.0,65.06455974106142,143.14971923828125,533.6511285248225,811.5491452991453,0.20571906864643097,143.09027099609375,1.8373284339904785,1.7810606956481934,760,0.026947006583213806,0.39166146516799927,11680.706102132797,0.0,141.70126342773438,89.98023223876953,0.4966559112071991,0.4555034935474396,936.0,12.906188011169434,21.275433323193546,-0.04525376111268997,404.90579332076277,507.69740959492685,0.025997186079621315,-129.13597106933594,760000,0.13921447098255157
0.346216082572937,761.0,0.030804326970036468,937.0,1.0,65.05965728085881,142.46087646484375,531.3561129383793,811.7502668089647,0.19133344292640686,136.18861389160156,2.060321092605591,2.0578126907348633,761,0.0270159300416708,0.30217674374580383,11696.956790208817,0.0,140.95947265625,90.05126190185547,0.49643608927726746,0.3490111827850342,937.0,31.142807006835938,22.058850185535615,-0.013251468539237976,402.8102409275309,444.73153806679795,0.02598651312291622,-127.60589599609375,761000,0.0676800087094307
0.346225380897522,762.0,0.0314234939421342,938.0,1.0,65.05468049912366,142.5635986328125,532.1277198747517,811.9509594882729,0.2357809990644455,143.6537628173828,1.7251113653182983,1.6898823976516724,762,0.02693083882331848,0.42027419805526733,11713.223309278488,0.0,141.36257934570312,90.12154388427734,0.4963129758834839,0.46656712889671326,938.0,23.226701736450195,22.574669164089343,0.06174249202013016,403.20084845667793,713.3656409607045,0.02596331760287285,-127.89077758789062,762000,0.111935555934906
0.3461727201938629,763.0,0.030804326970036468,939.0,1.0,65.04884495078173,142.36041259765625,529.0869572640445,812.1512247071353,0.2680051326751709,143.00267028808594,1.8908175230026245,1.9402832984924316,763,0.026917608454823494,0.45811399817466736,11729.647168636322,0.0,140.93507385253906,90.19113159179688,0.4961221218109131,0.3484892249107361,939.0,28.564184188842773,23.047804667509375,0.01593939960002899,402.8310631939719,490.1571937294705,0.025954512879252434,-127.90656280517578,763000,0.08114534616470337
0.3461053669452667,764.0,0.028447279136688073,940.0,1.0,65.04268146781585,142.90237426757812,530.6067179843815,812.3510638297872,0.23315194249153137,144.41952514648438,2.096024513244629,2.081486463546753,764,0.026821710169315338,0.2557295858860016,11746.13319683075,0.0,141.45135498046875,90.26045989990234,0.4959694743156433,0.43213433027267456,940.0,41.74680709838867,23.635655183625577,-0.13992874324321747,405.02756403726096,695.6985444876605,0.025948792695999146,-124.9566879272461,764000,-0.14862172305583954
0.3460930585861206,765.0,0.030197360033365813,941.0,1.0,65.05087809152431,143.22251892089844,528.3279329004052,812.5504782146653,0.19608138501644135,145.4056854248047,2.149327278137207,2.1109893321990967,765,0.026660606265068054,0.3407822251319885,11760.025728225708,0.0,141.65000915527344,90.32772827148438,0.49583834409713745,0.3342539966106415,941.0,27.801496505737305,23.996197565121392,-0.021481454372406006,403.1363768687607,497.8463575469821,0.02593468315899372,-127.02149200439453,765000,0.07686546444892883
0.34612566232681274,766.0,0.02960235274322695,942.0,1.0,65.04719106191372,142.94456481933594,528.0666189749734,812.7494692144373,0.21240292489528656,144.47817993164062,2.3696184158325195,2.239266872406006,766,0.026673339307308197,0.46626460552215576,11776.0657684803,0.0,141.36456298828125,90.39793395996094,0.4956657588481903,0.41029953956604004,942.0,27.727001190185547,24.656580560307944,0.13156720995903015,408.2209728245852,623.4316828988724,0.02592901512980461,-127.04698944091797,766000,0.018993902951478958
0.34614628553390503,767.0,0.028447279136688073,943.0,1.0,65.04268081664678,142.970458984375,526.5993809831747,812.948038176034,0.2054097205400467,142.46893310546875,2.014629602432251,1.912935495376587,767,0.026668738573789597,0.46402525901794434,11792.25687456131,0.0,141.8706512451172,90.4657211303711,0.49549832940101624,0.5066606998443604,943.0,21.596145629882812,25.16569284289375,0.04959195852279663,407.4438800764918,659.228209813881,0.02592078223824501,-129.3927001953125,767000,0.012909121811389923
0.3461994528770447,768.0,0.029019069447335507,944.0,1.0,65.03744002349883,143.79129028320312,522.8390813709207,813.146186440678,0.25119027495384216,143.57705688476562,1.880644679069519,1.651201844215393,768,0.026986630633473396,0.33947715163230896,11808.582867383957,0.0,142.51466369628906,90.52700805664062,0.4955057203769684,0.6597868204116821,944.0,25.074583053588867,25.321319353747533,0.011934719979763031,403.0965841049546,357.453990754682,0.025940153747797012,-126.59264373779297,768000,0.18907633423805237
0.3462079167366028,769.0,0.030197360033365813,945.0,1.0,65.03238672623617,143.08221435546875,522.0579872786984,813.3439153439153,0.1903001070022583,142.71566772460938,1.6410690546035767,1.5511687994003296,769,0.027131708338856697,0.3486127555370331,11824.877398967743,0.0,141.82061767578125,90.3705825805664,0.49601346254348755,0.25736626982688904,945.0,28.240930557250977,23.48817259865621,-0.04102567955851555,384.2652053572143,643.8757064403331,0.025938773527741432,-126.49714660644531,769000,-0.022541886195540428
0.34618476033210754,770.0,0.0320551061703711,946.0,1.0,65.02752762600574,143.49014282226562,520.9961609955644,813.5412262156448,0.18882499635219574,142.6962890625,2.0553390979766846,1.763084888458252,770,0.027004217728972435,0.3375396132469177,11841.139100790024,0.0,141.96734619140625,90.43426513671875,0.4958401322364807,0.39185038208961487,946.0,20.674205780029297,24.071905310659083,-0.008052602410316467,387.7151503573579,625.1288974258175,0.02593272738158703,-126.36048126220703,770000,0.03091222047805786
0.3461305499076843,771.0,0.0314234939421342,947.0,1.0,65.02253507247917,143.4164581298828,519.6741237366839,813.7381203801478,0.2209596186876297,144.46951293945312,1.7506767511367798,1.6854060888290405,771,0.02705153077840805,0.3642747700214386,11857.427569389343,0.0,142.16326904296875,90.5025863647461,0.4956050217151642,0.33147501945495605,947.0,14.59695816040039,24.890978727005365,0.014540374279022217,388.74768251844813,503.4113447339784,0.025929156690835953,-129.00204467773438,771000,0.08995036780834198
0.3461490273475647,772.0,0.030804326970036468,948.0,1.0,65.01791804394996,143.3191375732422,520.723401683687,813.9345991561181,0.207957461476326,127.91907501220703,2.021000385284424,1.9877101182937622,772,0.027205338701605797,0.5618481636047363,11873.649960279465,0.0,141.77719116210938,90.57366943359375,0.49543994665145874,0.440591961145401,948.0,31.173538208007812,25.599736029873192,0.034271240234375,395.37290580566366,622.5336410342754,0.025933587923645973,-128.21060180664062,772000,0.11341050267219543
0.3461116552352905,773.0,0.0320551061703711,949.0,1.0,65.01291917657805,143.5606231689453,515.5328573406505,814.1306638566913,0.19803793728351593,145.51507568359375,1.7148926258087158,1.6351709365844727,773,0.02739550732076168,0.4759698212146759,11889.944487810135,0.0,142.26486206054688,90.64405822753906,0.4953179657459259,0.41270506381988525,949.0,48.532615661621094,26.02172919886812,0.09373357892036438,396.8634933727706,334.19170245552925,0.025962479412555695,-126.6086196899414,773000,0.09079563617706299
0.34603142738342285,774.0,0.0314234939421342,950.0,1.0,65.01336838027682,143.73104858398438,510.3564807017141,814.3263157894737,0.28064343333244324,102.58353424072266,1.578334093093872,1.4862672090530396,774,0.027538081631064415,0.4892725348472595,11905.243787288666,0.0,142.22608947753906,90.7133560180664,0.4951462745666504,0.36561399698257446,950.0,10.477132797241211,26.49228429895164,0.033739350736141205,396.2781725199653,145.23968973413474,0.025993717834353447,-128.7403564453125,774000,0.12621721625328064
0.3459891378879547,775.0,0.0320551061703711,951.0,1.0,65.00984873712298,143.6015167236328,513.1846657695953,814.521556256572,0.21067222952842712,103.78802490234375,1.5410257577896118,1.494395136833191,775,0.02752530202269554,0.2959960103034973,11921.27062368393,0.0,142.52066040039062,90.77267456054688,0.49502289295196533,0.3679950535297394,951.0,39.883338928222656,27.105352576377864,0.002883516252040863,396.45849845951557,341.60927524582604,0.02598961442708969,-128.2244110107422,775000,-0.01371830701828003
0.3460264205932617,776.0,0.030804326970036468,953.0,1.0,65.01196427591135,144.00819396972656,508.2402967237754,814.1133263378804,0.21319936215877533,126.2701187133789,1.5022145509719849,1.5346647500991821,776,0.027339892461895943,0.3980768918991089,11936.26448059082,0.0,142.52728271484375,90.81695556640625,0.49503588676452637,0.37399181723594666,953.0,5.887141704559326,27.13077624320986,0.008868075907230377,394.006442804838,188.30912905436367,0.0259736105799675,-127.1353530883789,776000,0.05806538462638855
0.34605637192726135,777.0,0.028447279136688073,954.0,1.0,65.00728361272971,144.49932861328125,517.6058641052668,814.3081761006289,0.30325084924697876,146.085205078125,1.618757724761963,1.6389880180358887,777,0.027403486892580986,0.4710235893726349,11952.506808757782,0.0,142.99786376953125,90.881103515625,0.4949891269207001,0.47967514395713806,954.0,14.872505187988281,27.25698472229627,-0.026510007679462433,386.8798903575716,790.8640062627836,0.025959845632314682,-129.01617431640625,777000,0.17965400218963623
0.34605538845062256,778.0,0.02788675535407124,955.0,1.0,65.00856071565951,145.26519775390625,511.8057890289581,814.5026178010471,0.19922930002212524,81.0233154296875,1.540624737739563,1.5164413452148438,778,0.027499942108988762,0.4776080548763275,11967.654589414597,0.0,144.0322265625,90.91334533691406,0.49521392583847046,0.5454925894737244,955.0,44.25752258300781,26.366328764052213,0.09443005919456482,371.79071105938317,-135.90219174521076,0.025968728587031364,-126.42774200439453,778000,0.14124207198619843
0.34614378213882446,779.0,0.027337276104373337,956.0,1.0,65.00417439827518,144.59237670898438,511.91765884194496,814.1987447698745,0.202697291970253,142.87742614746094,1.5062940120697021,1.4642616510391235,779,0.027417564764618874,0.35902947187423706,11983.845763921738,0.0,143.21206665039062,90.974365234375,0.49510180950164795,0.4183184802532196,956.0,61.70246505737305,26.699477292663023,0.03227205574512482,370.36434448883455,767.370695244609,0.025957779958844185,-127.52974700927734,779000,-0.04372156411409378
0.346169650554657,780.0,0.02788675535407124,958.0,1.0,64.99876340447085,144.74769592285156,509.61124010980325,813.7160751565762,0.1870671659708023,143.78993225097656,1.6250042915344238,1.5974384546279907,780,0.0273881908506155,0.3225806951522827,12000.228298902512,0.0,143.14251708984375,91.04348754882812,0.4949548542499542,0.3973938524723053,958.0,29.820178985595703,27.45174112213427,0.0991404801607132,368.8833188708567,448.9863486939644,0.025943292304873466,-126.90279388427734,780000,0.12838146090507507
0.34614816308021545,781.0,0.028447279136688073,959.0,1.0,64.9968337354092,145.26046752929688,500.52056019098154,813.9103232533889,0.18066444993019104,87.46690368652344,1.7286601066589355,1.6546821594238281,781,0.02736528217792511,0.4127092659473419,12015.969934463501,0.0,143.77490234375,91.105712890625,0.49487441778182983,0.4332828223705292,959.0,33.014854431152344,27.83405877703133,0.04717385768890381,367.1538866279999,-268.79744720166025,0.02593129873275757,-126.83566284179688,781000,-0.08674458414316177
0.3461337387561798,782.0,0.028447279136688073,960.0,1.0,64.9920932214943,145.40032958984375,502.4885076406788,814.1041666666666,0.19943270087242126,143.83749389648438,1.440581202507019,1.3539350032806396,782,0.027282746508717537,0.3890792727470398,12032.232864618301,0.0,143.91156005859375,91.16583251953125,0.49476709961891174,0.44918718934059143,960.0,31.92827606201172,28.06731696909431,0.08988272398710251,363.0241020483819,589.4426361167654,0.02591565065085888,-127.72366333007812,782000,0.13422977924346924
0.34614241123199463,783.0,0.02960235274322695,961.0,1.0,64.98811864746362,145.1167755126953,503.3637048794281,814.2976066597295,0.2435699850320816,143.63824462890625,1.4505841732025146,1.3520737886428833,783,0.027218438684940338,0.2792644500732422,12048.356165647507,0.0,143.7340087890625,91.2322769165039,0.49459245800971985,0.44833192229270935,961.0,20.27794647216797,28.526737125002978,0.018516935408115387,363.3151801001882,675.4427361602915,0.025892486795783043,-126.5761489868164,783000,0.026570267975330353
0.3461262881755829,784.0,0.0314234939421342,962.0,1.0,64.9833276500444,144.95703125,503.9275424546156,814.4906444906445,0.19325317442417145,147.22607421875,1.4516594409942627,1.3825840950012207,784,0.02709103748202324,0.3247968256473541,12064.63301205635,0.0,143.45660400390625,91.28523254394531,0.49451813101768494,0.3705367147922516,962.0,20.048049926757812,28.82336513970013,0.024916447699069977,359.65511378355063,644.5958003440444,0.025893542915582657,-127.27224731445312,784000,0.0663709044456482
0.34611278772354126,785.0,0.0314234939421342,963.0,1.0,64.97847418423169,144.38302612304688,505.95413364349406,814.6832814122533,0.17928199470043182,115.43415069580078,1.5601869821548462,1.5347696542739868,785,0.026909487321972847,0.36497241258621216,12080.923872947693,0.0,143.1855926513672,91.35196685791016,0.4943532347679138,0.39384564757347107,963.0,6.852464199066162,29.451351697490097,0.12263789772987366,365.3414668607984,296.4450760416412,0.025870738551020622,-127.80043029785156,785000,-0.08520905673503876
0.3460627496242523,786.0,0.030804326970036468,964.0,1.0,64.9738449681297,144.5767822265625,507.5464029307087,814.8755186721992,0.2397596687078476,144.76502990722656,1.7956416606903076,1.7481690645217896,786,0.026658592745661736,0.19864532351493835,12097.1754155159,0.0,143.33399963378906,91.42129516601562,0.49417349696159363,0.37542209029197693,964.0,25.2010440826416,30.011443267487063,-0.06895990669727325,364.4637476516707,673.8151936100493,0.02584289200603962,-127.78648376464844,786000,-0.05831034108996391
0.3459990918636322,787.0,0.030804326970036468,965.0,1.0,64.96914146871349,143.97738647460938,507.7884668271461,815.0673575129533,0.2121770828962326,138.4142303466797,1.792443037033081,1.7867376804351807,787,0.02647910639643669,0.26302412152290344,12113.443124055862,0.0,142.78305053710938,91.49020385742188,0.4940071702003479,0.4093416929244995,965.0,63.8331413269043,30.64885792387378,-0.014767352491617203,366.9306864342789,633.5223970783114,0.0258298572152853,-127.53627014160156,787000,-0.062138915061950684
0.3459281623363495,788.0,0.030197360033365813,966.0,1.0,64.96436519886146,144.1793212890625,506.932280638028,815.2587991718426,0.16186971962451935,141.6634521484375,1.633279800415039,1.600707769393921,788,0.02641061507165432,0.30274638533592224,12129.726775407791,0.0,142.57684326171875,91.55878448486328,0.4938265085220337,0.36883336305618286,966.0,20.57724380493164,31.189919267556505,0.07073564827442169,366.31617202124914,664.5172460575837,0.025841956958174706,-127.84225463867188,788000,0.03822920471429825
0.34590622782707214,789.0,0.029019069447335507,967.0,1.0,64.95951089781892,143.98944091796875,506.77450682053546,815.4498448810755,0.16197243332862854,142.32302856445312,1.6614645719528198,1.6546396017074585,789,0.026178237050771713,0.3061932623386383,12146.027411460876,0.0,142.794921875,91.62381744384766,0.4936908781528473,0.29811719059944153,967.0,57.44487380981445,31.85087660920718,0.01058558002114296,370.4959102573106,635.6450836986784,0.02582818828523159,-125.51828002929688,789000,-0.20798051357269287
0.3458988666534424,790.0,0.030197360033365813,968.0,1.0,64.95416643158764,144.25732421875,508.0979922117331,815.6404958677685,0.21867510676383972,129.91326904296875,1.7575926780700684,1.876672387123108,790,0.02592327632009983,0.36557599902153015,12162.422264814377,0.0,142.79147338867188,91.68831634521484,0.4936378300189972,0.33257436752319336,968.0,12.427257537841797,32.0064226060506,-0.014750219881534576,368.4427702744618,677.4806556854704,0.02579588070511818,-128.0468292236328,790000,0.020746473222970963
0.345895379781723,791.0,0.03269941380439556,970.0,1.0,64.94914769727146,144.05433654785156,509.4234375389648,815.3041237113403,0.211004376411438,143.1032257080078,1.9877862930297852,2.0493178367614746,791,0.025866059586405754,0.2622748911380768,12178.758737325668,0.0,142.72061157226562,91.75342559814453,0.4934808313846588,0.29232701659202576,970.0,9.242087364196777,32.61462940422403,-0.0434112623333931,362.38889278614073,586.1560923525104,0.02578023262321949,-128.92933654785156,791000,0.044155336916446686
0.3459032475948334,792.0,0.0320551061703711,971.0,1.0,64.94730375062908,144.16940307617188,511.2315644017553,815.4943357363543,0.24249720573425293,144.94403076171875,2.026923894882202,2.063408374786377,792,0.025779254734516144,0.36438533663749695,12194.501607656479,0.0,142.68807983398438,91.81846618652344,0.4933370053768158,0.39288029074668884,971.0,36.83574295043945,33.25791237616924,0.0580301359295845,368.4418575367074,809.9878669701039,0.025761548429727554,-128.29876708984375,792000,0.145433247089386
0.34587469696998596,793.0,0.03269941380439556,972.0,1.0,64.9432118887297,144.36837768554688,510.7497522277741,815.6841563786008,0.19961079955101013,140.08177185058594,2.129598379135132,2.0906476974487305,793,0.025912737473845482,0.3384382128715515,12210.668011903763,0.0,143.02474975585938,91.88382720947266,0.4931614100933075,0.3812950849533081,972.0,20.407608032226562,33.84160642634349,0.01932881399989128,370.5654687249446,730.8062420610638,0.025772133842110634,-127.2547836303711,793000,0.12099401652812958
0.34583228826522827,794.0,0.0320551061703711,973.0,1.0,64.939054310509,144.32247924804688,511.6175531693992,815.07605344296,0.17614716291427612,143.50714111328125,1.9932714700698853,1.9488112926483154,794,0.025575347244739532,0.327539324760437,12226.848826646805,0.0,142.93746948242188,91.9498062133789,0.49301430583000183,0.31458213925361633,973.0,24.133516311645508,33.96804093872873,-0.023461775854229927,366.9122380317195,639.8298062970531,0.025745688006281853,-126.80619812011719,794000,-0.19943076372146606
0.345831036567688,795.0,0.03269941380439556,974.0,1.0,64.93482236111196,144.76113891601562,510.3717718140036,815.2659137577002,0.16866940259933472,134.5847930908203,1.8218975067138672,1.8553775548934937,795,0.02548271417617798,0.3292730450630188,12243.04573559761,0.0,143.25537109375,92.01250457763672,0.492854505777359,0.36134830117225647,974.0,14.118505477905273,34.45293356120118,0.021176889538764954,373.77179293324014,583.9925096879476,0.02572518028318882,-127.46783447265625,795000,0.03970867395401001
0.3458405137062073,796.0,0.030804326970036468,975.0,1.0,64.92987504344043,143.9465789794922,512.6647244629659,815.4553846153846,0.2791907787322998,134.87026977539062,1.7631226778030396,1.7730320692062378,796,0.025308188050985336,0.25184568762779236,12259.379822731018,0.0,142.8346710205078,92.07674407958984,0.492724746465683,0.37678760290145874,975.0,52.42386245727539,34.85154825269889,-0.07411280274391174,375.6717708120722,611.8218179400579,0.025715699419379234,-127.99329376220703,796000,-0.0757540613412857
0.34583941102027893,797.0,0.03269941380439556,977.0,1.0,64.92475515117675,143.13311767578125,505.2148470390844,814.8413510747185,0.16636165976524353,86.1642837524414,2.2010746002197266,2.2507035732269287,797,0.025066301226615906,0.3186028003692627,12275.749028921127,0.0,141.77255249023438,92.14137268066406,0.4925687909126282,0.27557650208473206,977.0,13.130483627319336,35.26884524818911,0.04132591187953949,367.03049304356625,-35.84986939318541,0.02569267898797989,-126.30960845947266,797000,-0.12327969074249268
0.34581583738327026,798.0,0.0314234939421342,978.0,1.0,64.92089803687509,143.40357971191406,510.683800606695,815.0306748466257,0.16635501384735107,145.03013610839844,1.9227415323257446,1.9220764636993408,798,0.024991357699036598,0.4425075054168701,12291.881722688675,0.0,141.60739135742188,92.15812683105469,0.492474228143692,0.35846272110939026,978.0,47.683326721191406,35.895415591922884,0.002571582794189453,370.883590338089,781.1849438419218,0.025701677426695824,-126.08480834960938,798000,0.09336197376251221
0.34581148624420166,799.0,0.0314234939421342,979.0,1.0,64.91554793508007,143.85888671875,511.51767810650813,815.2196118488254,0.22679674625396729,143.5857696533203,1.6999436616897583,1.762497067451477,799,0.02503231167793274,0.3615524470806122,12308.299404621124,0.0,141.98269653320312,92.2178955078125,0.49236807227134705,0.5197544693946838,979.0,35.679168701171875,36.20899158145154,0.07210884988307953,369.30175729851015,681.171074583778,0.0256945937871933,-125.96664428710938,799000,0.046913743019104004
0.3457900285720825,800.0,0.0320551061703711,980.0,1.0,64.91146190886232,143.0927734375,511.42929043256504,815.4081632653061,0.25963249802589417,140.41212463378906,1.953121542930603,2.0372695922851562,800,0.02506755106151104,0.31197842955589294,12324.479783296585,0.0,141.740966796875,92.28321838378906,0.4921777546405792,0.376277357339859,980.0,35.761592864990234,36.76495130033154,-0.03280012309551239,368.3000346254088,736.8248056098257,0.02570147067308426,-125.43006134033203,800000,0.09065791964530945
0.3458057641983032,801.0,0.0314234939421342,981.0,1.0,64.90746711901025,143.20263671875,512.1388349889213,815.5963302752293,0.2272457778453827,140.79898071289062,1.9791440963745117,2.0756707191467285,801,0.025027642026543617,0.3629211485385895,12340.644852638245,0.0,141.6237335205078,92.32695007324219,0.4919859766960144,0.34867238998413086,981.0,27.950151443481445,37.38338506617129,0.014363333582878113,369.88255813351594,729.6465952025272,0.025698399171233177,-124.97592163085938,801000,0.01502220332622528
0.3458012640476227,802.0,0.0320551061703711,982.0,1.0,64.90341436401707,142.7500457763672,512.0017242656345,815.7841140529531,0.19227518141269684,141.94590759277344,2.1846187114715576,2.2018802165985107,802,0.02490934357047081,0.3101235628128052,12356.822947740555,0.0,141.27398681640625,92.38059997558594,0.49176308512687683,0.42218178510665894,982.0,25.305747985839844,38.0091009266092,-0.00444185733795166,371.5324826282412,642.2465514694087,0.02566470019519329,-125.01480102539062,802000,0.038800954818725586
0.345824658870697,803.0,0.03402714112950338,984.0,1.0,64.89906846818967,143.00558471679688,513.7753405578209,815.8892276422764,0.17987489700317383,144.06790161132812,2.1725430488586426,2.2030389308929443,803,0.024894539266824722,0.31970444321632385,12373.058950662613,0.0,141.47720336914062,92.44369506835938,0.4915565550327301,0.3707163333892822,984.0,23.186267852783203,39.25071271695945,0.012217365205287933,384.91848076763375,788.7323476417555,0.02565285935997963,-126.80416870117188,803000,0.1530488133430481
0.3457696735858917,804.0,0.03335667202186391,985.0,1.0,64.90571087029133,143.185546875,504.8722836749861,816.0761421319797,0.1503453403711319,22.063169479370117,2.248936653137207,2.29514217376709,804,0.024962717667222023,0.4082214832305908,12387.199665784836,0.0,141.63836669921875,92.5041275024414,0.49135324358940125,0.35475343465805054,985.0,38.510311126708984,39.92945167330052,0.024216093122959137,386.2216440001198,-453.9679682740445,0.0256634633988142,-125.95878601074219,804000,-0.11687883734703064
0.34575527906417847,805.0,0.0314234939421342,987.0,1.0,64.90121925160595,143.86428833007812,504.44310245351625,815.4701114488348,0.24725064635276794,136.44920349121094,2.1833579540252686,2.1952285766601562,805,0.024713050574064255,0.3387020230293274,12403.464977741241,0.0,142.4884033203125,92.53736877441406,0.49126309156417847,0.37065353989601135,987.0,36.853858947753906,40.1769484300082,-0.07060955464839935,382.342052587386,655.2251363106078,0.025662213563919067,-124.25609588623047,805000,-0.08829964697360992
0.3457311689853668,806.0,0.0347110866662064,988.0,1.0,64.89684416898348,143.53378295898438,504.5769174422454,815.6568825910931,0.19611157476902008,142.46298217773438,2.016643524169922,2.0647759437561035,806,0.02465962991118431,0.4015094041824341,12419.710238933563,0.0,142.16421508789062,92.60120391845703,0.4911006689071655,0.309480756521225,988.0,63.437923431396484,40.74713789020939,-0.003656398504972458,383.5726692037037,583.2872976819,0.02564268745481968,-125.78518676757812,806000,-0.24777193367481232
0.3456239104270935,807.0,0.03402714112950338,989.0,1.0,64.89272849677148,143.58848571777344,504.7997474447634,815.8432760364004,0.1710975170135498,142.372802734375,1.8748410940170288,1.983396053314209,807,0.02442280203104019,0.3676084578037262,12435.907977581024,0.0,142.05874633789062,92.66671752929688,0.49092885851860046,0.37441661953926086,989.0,26.199321746826172,41.302306889625974,-0.05918566882610321,384.80759573948524,666.7198794085864,0.02561933547258377,-126.94615173339844,807000,0.08877423405647278
0.34555384516716003,808.0,0.035408779508197145,990.0,1.0,64.88900813048232,143.80105590820312,505.56199985979913,816.029292929293,0.27294906973838806,136.82325744628906,1.8352701663970947,1.882401466369629,808,0.024463826790452003,0.4360979497432709,12452.031912326813,0.0,142.1387939453125,92.72369384765625,0.49073120951652527,0.43820929527282715,990.0,25.126502990722656,41.95146546963122,-0.00761830061674118,385.33796962831,817.9081568451844,0.025648873299360275,-127.09388732910156,808000,0.025189407169818878
0.3455749452114105,809.0,0.03269941380439556,991.0,1.0,64.8842383533263,142.8193817138672,504.7809768809642,816.2149344096872,0.22002379596233368,143.2216796875,2.255377769470215,2.314457654953003,809,0.024509247392416,0.39929336309432983,12468.359350919724,0.0,141.56259155273438,92.7885971069336,0.490555077791214,0.37616103887557983,991.0,63.315433502197266,42.57056077079255,0.03080834448337555,383.99871271420056,717.3366641493959,0.025650449097156525,-125.27318572998047,809000,0.055102646350860596
0.34556812047958374,810.0,0.03402714112950338,992.0,1.0,64.87971006131883,142.41885375976562,512.2554124825976,816.4002016129032,0.18131698668003082,134.19064331054688,2.2368881702423096,2.252821445465088,810,0.02454092726111412,0.3444625735282898,12484.642721652985,0.0,141.22622680664062,92.8475341796875,0.49036234617233276,0.4322293698787689,992.0,32.262020111083984,43.176637024334305,0.04730883240699768,396.50033556118854,815.8727615841392,0.025656793266534805,-124.31163787841797,810000,0.061950281262397766
0.34556683897972107,811.0,0.0320551061703711,993.0,1.0,64.87585315761083,142.124755859375,515.7947324221541,816.5850956696878,0.29852190613746643,138.42515563964844,2.2160379886627197,2.178358554840088,811,0.024642057716846466,0.3279658257961273,12500.798995733261,0.0,141.14462280273438,92.90371704101562,0.4901547431945801,0.39583390951156616,993.0,26.894147872924805,43.844817508158194,-0.13217762112617493,396.0891584651023,677.7355571009653,0.025669801980257034,-125.43868255615234,811000,0.012272119522094727
0.3455895185470581,812.0,0.0314234939421342,994.0,1.0,64.87213832128604,142.2530517578125,517.0180225280948,816.7696177062375,0.22847093641757965,139.60951232910156,2.5432257652282715,2.5495054721832275,812,0.02462257817387581,0.29641690850257874,12516.929779291153,0.0,140.88894653320312,92.96073913574219,0.4899740219116211,0.3976917266845703,994.0,31.554855346679688,44.50290286570684,-0.02438376098871231,397.65252042817934,660.3460937588102,0.025657925754785538,-123.89299774169922,812000,-0.07797093689441681
0.3455459177494049,813.0,0.03269941380439556,995.0,1.0,64.87160249569537,141.90475463867188,516.1753332556749,816.9537688442211,0.21062549948692322,134.5399932861328,2.5617191791534424,2.523592233657837,813,0.024512574076652527,0.3384300768375397,12532.448231935501,0.0,140.14979553222656,92.99726104736328,0.48989802598953247,0.31273651123046875,995.0,43.056854248046875,44.71476530767682,0.09627193212509155,395.3221994565791,537.9807736657053,0.02568158507347107,-124.46961975097656,813000,0.07530973106622696
0.34552016854286194,814.0,0.0320551061703711,996.0,1.0,64.86689551238995,142.52381896972656,513.0660618229472,817.1375502008032,0.18398796021938324,144.47711181640625,2.5783817768096924,2.5120444297790527,814,0.024592243134975433,0.5350991487503052,12548.773817062378,0.0,140.95938110351562,93.02151489257812,0.48981502652168274,0.47497040033340454,996.0,13.614912986755371,44.9453019715351,0.015648048371076584,390.7857578129081,386.9010550121332,0.025691190734505653,-125.56745910644531,814000,0.1568320393562317
