obs_rms_mean,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,total/steps,rollout/actions_std,eval/return,total/episodes,reference_perturbed_action_mean,eval/return_history,eval/episodes,rollout/return_history,reference_action_std,ret_rms_mean,reference_action_mean,total/epochs,rollout/episodes,rollout/actions_mean,reference_perturbed_action_std,obs_rms_std,total/duration,train/loss_critic,rollout/return,train/loss_actor,reference_Q_mean,total/steps_per_second,train/param_noise_distance,eval/Q,ret_rms_std,reference_Q_std,rollout/episode_steps,param_noise_stddev
1.9840526580810547,1579.72509765625,1145.6439208984375,1208.2386474609375,119000,0.8534675240516663,425.1865783076213,1415.0,0.2936496436595917,486.6507573271081,119.0,581.7068492993916,0.8157169818878174,0.0,0.2795135974884033,119,1415.0,0.17135140299797058,0.8223475813865662,5.939826011657715,2318.5454757213593,22719.630859375,395.07329669080514,-1764.08447265625,1424.978759765625,51.32528183988974,0.19395186007022858,2534.837158203125,1.0,1070.391845703125,84.05159010600707,0.01662212523270047
1.984445571899414,1569.958251953125,1169.175048828125,1216.1663818359375,120000,0.8533895015716553,710.5080281411786,1422.0,0.21027682721614838,491.05407704850086,120.0,588.9459046176725,0.8271089196205139,0.0,0.1765790581703186,120,1422.0,0.17167189717292786,0.8233556747436523,5.936598777770996,2338.562275648117,22462.83984375,396.63988403946024,-1762.2545166015625,1409.737548828125,51.313578966693456,0.20865899324417114,2758.421142578125,1.0,1092.3665771484375,84.38537271448664,0.015973535632157008
1.984330177307129,1481.8790283203125,1125.0655517578125,1222.0374755859375,121000,0.8534741997718811,420.61403637904994,1430.0,0.24526293575763702,491.6912920589935,121.0,585.414547382688,0.8293545246124268,0.0,0.17087213695049286,121,1430.0,0.17130888998508453,0.8083542585372925,5.942796230316162,2358.10520029068,26225.900390625,397.5038850370841,-1774.3988037109375,1324.447509765625,51.312384190953196,0.19301782548427582,1641.1685791015625,1.0,1030.093017578125,84.56853146853148,0.01662212523270047
1.983393907546997,1556.80078125,1180.6036376953125,1229.980712890625,122000,0.8535312414169312,505.6224048694877,1438.0,0.19873587787151337,493.1022470008939,122.0,596.3376608492727,0.822489857673645,0.0,0.24649479985237122,122,1438.0,0.17081168293952942,0.831848680973053,5.947532653808594,2377.68363404274,26173.873046875,398.58191879198176,-1775.624267578125,1396.059814453125,51.31044275750228,0.20591172575950623,2097.82763671875,1.0,1086.011962890625,84.80180806675939,0.015973535632157008
1.9842907190322876,1517.2181396484375,1192.15673828125,1235.8289794921875,123000,0.8535681366920471,568.8095564206111,1447.0,0.2187260091304779,495.67380717998986,123.0,586.424932558255,0.8334460258483887,0.0,0.2746412754058838,123,1447.0,0.1709941178560257,0.8425012230873108,5.943131923675537,2397.3704693317413,26107.455078125,399.4165831083273,-1773.0009765625,1340.797607421875,51.30621302525922,0.2101900428533554,2355.62744140625,1.0,1098.4488525390625,84.96060815480304,0.015973535632157008
1.9858603477478027,1575.0194091796875,1208.00048828125,1243.69384765625,124000,0.8535348773002625,750.257598715307,1452.0,0.19764649868011475,500.06946587913984,124.0,590.3358153150978,0.8430894017219543,0.0,0.1960233747959137,124,1452.0,0.1712808459997177,0.8402662873268127,5.9363203048706055,2417.376350879669,30064.990234375,400.8050637582238,-1810.825927734375,1418.2198486328125,51.295281330471,0.2095477283000946,2105.382568359375,1.0,1129.498779296875,85.26515151515152,0.015973535632157008
1.9866446256637573,1663.5582275390625,1236.4952392578125,1253.0517578125,125000,0.8534319996833801,521.6806966354347,1460.0,0.2356557846069336,501.63740955737063,125.0,590.4379188267353,0.8375040888786316,0.0,0.2340017706155777,125,1460.0,0.1713302880525589,0.83475261926651,5.932462692260742,2437.545328617096,26654.67578125,402.31498382593594,-1831.5548095703125,1482.25927734375,51.281097640517245,0.19448687136173248,2464.99072265625,1.0,1163.9132080078125,85.56164383561644,0.016294603698363365
1.9877877235412598,1606.6676025390625,1242.8409423828125,1258.257568359375,126000,0.8533570170402527,603.946503472699,1469.0,0.2041473537683487,504.73658303249084,126.0,597.4273986542788,0.8371449112892151,0.0,0.18466803431510925,126,1469.0,0.1720757782459259,0.8336573839187622,5.935454845428467,2457.708386659622,24449.58984375,403.22311892176214,-1846.46875,1481.585205078125,51.267270227796246,0.20333170890808105,2063.94287109375,1.0,1173.42578125,85.73383253914227,0.015350253774398782
1.9887462854385376,1549.947509765625,1202.4644775390625,1266.9644775390625,127000,0.8532485961914062,758.7203983120812,1476.0,0.10077963769435883,509.00939139377164,127.0,590.2471099450576,0.860363245010376,0.0,0.0788755714893341,127,1476.0,0.17214950919151306,0.860445499420166,5.932199478149414,2478.1422147750854,28988.443359375,404.19384528728403,-1811.0518798828125,1381.183349609375,51.248067702816016,0.20449410378932953,2349.352783203125,1.0,1121.1322021484375,85.92818428184282,0.015350253774398782
1.988735556602478,1618.4674072265625,1225.4515380859375,1274.428955078125,128000,0.8533182740211487,783.8126767162499,1486.0,0.03565086051821709,511.8794149848434,128.0,588.5776254726244,0.8553051352500916,0.0,0.08746236562728882,128,1486.0,0.17207415401935577,0.8621543049812317,5.92744779586792,2498.2583844661713,28535.390625,405.08714583653204,-1829.90673828125,1441.46533203125,51.23569315163174,0.2028619647026062,2185.5,1.0,1126.41845703125,86.12314939434724,0.0156587938752642
1.9897276163101196,1631.061279296875,1233.8975830078125,1283.7408447265625,129000,0.8529964685440063,532.6424384435134,1493.0,0.11602557450532913,513.6350579660319,129.0,589.2280288335082,0.8423171639442444,0.0,0.12420915067195892,129,1493.0,0.17295823991298676,0.8595098853111267,5.921165943145752,2517.8728442192078,26549.359375,406.25883353984545,-1880.4984130859375,1472.4599609375,51.23372305959433,0.20670086145401,2559.581298828125,1.0,1162.6744384765625,86.37307434695245,0.015973535632157008
1.990012288093567,1640.4752197265625,1260.453857421875,1292.7188720703125,130000,0.85282301902771,817.8079969947175,1502.0,0.2144492119550705,518.5643143752923,130.0,590.7250819675813,0.8455215692520142,0.0,0.16480322182178497,130,1502.0,0.1735735386610031,0.8332445025444031,5.920560359954834,2537.8409292697906,25959.82421875,406.9077523353848,-1925.960205078125,1471.0821533203125,51.22464473665996,0.22119203209877014,2647.2060546875,1.0,1163.2384033203125,86.51065246338216,0.016294603698363365
1.9911293983459473,1596.856201171875,1244.876953125,1298.791259765625,131000,0.8527331948280334,629.1564231071684,1510.0,0.14394770562648773,521.0965192058687,131.0,591.2062236049239,0.8685864210128784,0.0,0.06966238468885422,131,1510.0,0.1741931438446045,0.8586692214012146,5.916884422302246,2557.658400774002,27406.869140625,407.82985787107265,-1890.9781494140625,1424.186767578125,51.21872411122478,0.22179263830184937,2588.494140625,1.0,1147.32666015625,86.69271523178809,0.015973535632157008
1.9908359050750732,1657.35302734375,1273.339111328125,1304.8248291015625,132000,0.8527714014053345,593.5476414250891,1518.0,0.16731707751750946,523.927482177572,132.0,598.9667356424935,0.8542089462280273,0.0,0.1558566391468048,132,1518.0,0.17417892813682556,0.8528957366943359,5.912280559539795,2577.3552989959717,24916.125,408.99873753027396,-1918.08935546875,1474.22265625,51.21529036040223,0.19449210166931152,2124.03759765625,1.0,1168.0028076171875,86.95652173913044,0.015973535632157008
1.9911681413650513,1585.8939208984375,1268.643310546875,1313.629638671875,133000,0.8527125120162964,712.0844403919433,1525.0,0.18243609368801117,528.3092676015339,133.0,595.8385790703599,0.8430858254432678,0.0,0.10560876876115799,133,1525.0,0.17425820231437683,0.8427480459213257,5.908897876739502,2597.3495864868164,25556.716796875,409.9924001280648,-1904.9083251953125,1419.68212890625,51.20604507454703,0.21166689693927765,2419.003173828125,1.0,1174.0166015625,87.15803278688524,0.015973535632157008
1.9914335012435913,1693.484130859375,1250.6768798828125,1320.152099609375,134000,0.8526121377944946,771.4082780015837,1535.0,0.1805403232574463,531.9098247424084,134.0,584.7547533524123,0.8454159498214722,0.0,0.1847858428955078,134,1535.0,0.17451083660125732,0.8506836295127869,5.906650066375732,2617.385681629181,27331.84765625,410.3911716775407,-1926.7894287109375,1494.8203125,51.19612326930445,0.2216135412454605,2676.89501953125,1.0,1167.857421875,87.23648208469055,0.015047793132436803
1.9906508922576904,1641.8927001953125,1278.7833251953125,1325.2562255859375,135000,0.8524886965751648,397.6228263607518,1546.0,0.07926079630851746,532.1195257495085,135.0,576.0588958431889,0.8432587385177612,0.0,0.10181713104248047,135,1546.0,0.1744733601808548,0.8435655236244202,5.905109882354736,2636.743793964386,28459.0703125,410.76678461955095,-1881.193115234375,1449.83935546875,51.19951369906341,0.2282278835773468,2372.157470703125,1.0,1167.5552978515625,87.30206985769728,0.015047793132436803
1.9896804094314575,1713.2230224609375,1393.380126953125,1333.4425048828125,136000,0.8522869944572449,430.1524363990443,1558.0,0.13747568428516388,533.8932562338025,136.0,533.9756121640139,0.8382226824760437,0.0,0.1081414669752121,136,1558.0,0.17460942268371582,0.8376730680465698,5.910958766937256,2656.1759626865387,27912.11328125,410.5616279526429,-1891.5394287109375,1561.3941650390625,51.20142713077088,0.19906029105186462,2420.62060546875,1.0,1306.7003173828125,87.26379974326059,0.015047793132436803
1.9897186756134033,1637.022705078125,1352.2557373046875,1337.38232421875,137000,0.8522504568099976,421.9779461580718,1570.0,0.061569944024086,536.5148863426377,137.0,516.1870137582713,0.8485709428787231,0.0,0.1077691912651062,137,1570.0,0.17485791444778442,0.8612586259841919,5.910361289978027,2676.0520162582397,29660.33203125,410.5193051656737,-1900.98388671875,1478.6060791015625,51.19481952057073,0.21406289935112,1608.5323486328125,1.0,1270.3482666015625,87.25350318471338,0.0156587938752642
1.990041971206665,1649.9971923828125,1331.8765869140625,1345.722412109375,138000,0.852048397064209,717.5352479004918,1580.0,0.11309701204299927,538.8698060923724,138.0,500.65720036217004,0.864551842212677,0.0,0.11555924266576767,138,1580.0,0.1756638139486313,0.868678092956543,5.910794734954834,2696.1579327583313,30059.66015625,410.9300021629088,-1913.481201171875,1485.135498046875,51.18394524419336,0.19542144238948822,2489.171630859375,1.0,1241.919921875,87.32721518987341,0.015350253774398782
1.9895790815353394,1506.1158447265625,1293.9329833984375,1351.483642578125,139000,0.8520844578742981,707.091248617934,1589.0,0.11049295961856842,541.3756315659987,139.0,502.7518142501955,0.8631100654602051,0.0,0.11832302808761597,139,1589.0,0.1753690242767334,0.8645836114883423,5.906327247619629,2716.3768696784973,29146.859375,411.51831907779007,-1869.4144287109375,1341.538818359375,51.17110278458955,0.20991861820220947,2114.355224609375,1.0,1201.599365234375,87.44304594084329,0.015047793132436803
1.9902924299240112,1648.824462890625,1307.9146728515625,1356.588134765625,140000,0.851938009262085,590.980206360051,1597.0,0.21226736903190613,543.91766833469,140.0,497.9860298246309,0.8542778491973877,0.0,0.16832222044467926,140,1597.0,0.17603541910648346,0.8453698754310608,5.905350685119629,2736.478284597397,27657.505859375,412.4897632260405,-1856.9437255859375,1477.586669921875,51.160647167568314,0.2108345478773117,2021.81396484375,1.0,1210.5753173828125,87.65372573575453,0.015350253774398782
1.9912391901016235,1616.8304443359375,1340.4559326171875,1365.283935546875,141000,0.8517918586730957,822.0521781827631,1603.0,0.1573382019996643,546.7654026435288,141.0,513.2032086769336,0.858989953994751,0.0,0.13852402567863464,141,1603.0,0.1765841841697693,0.8656280636787415,5.899642467498779,2756.902717113495,30590.46484375,413.6267998042535,-1912.975830078125,1450.283935546875,51.14435091406796,0.22116100788116455,2426.970703125,1.0,1246.6851806640625,87.89207735495945,0.014460633428115275
1.9919325113296509,1713.6561279296875,1386.8719482421875,1372.390869140625,142000,0.851660430431366,638.0512225466708,1610.0,0.12041717767715454,549.7570846685371,142.0,520.7190038758824,0.8680423498153687,0.0,0.10047456622123718,142,1610.0,0.17711320519447327,0.8606641888618469,5.894815444946289,2777.278260707855,29190.876953125,414.84160607012916,-1893.185302734375,1514.851806640625,51.12919436592858,0.1874648928642273,2771.578857421875,1.0,1291.56884765625,88.15341614906832,0.014751292160020392
1.9922081232070923,1679.364990234375,1389.7852783203125,1380.1070556640625,143000,0.8515183925628662,669.6333512721216,1618.0,0.25850123167037964,551.8870011606309,143.0,517.7032365053325,0.8385188579559326,0.0,0.216706782579422,143,1618.0,0.17771539092063904,0.8275962471961975,5.906223297119141,2797.235272884369,28790.359375,415.7171861690291,-1892.9603271484375,1525.026611328125,51.12190647179476,0.20366713404655457,2382.89306640625,1.0,1294.13232421875,88.36032138442522,0.014751292160020392
1.9929249286651611,1565.273681640625,1326.8033447265625,1385.084716796875,144000,0.851294755935669,711.2756058891434,1625.0,0.17755800485610962,554.0562018369121,144.0,520.7784351754616,0.8525528907775879,0.0,0.17001047730445862,144,1625.0,0.1786225140094757,0.8489713072776794,5.905559062957764,2817.2573370933533,28993.640625,416.8100022848277,-1932.3870849609375,1398.426513671875,51.11354156541802,0.20418834686279297,2493.935791015625,1.0,1234.5633544921875,88.59753846153846,0.015047793132436803
1.993818998336792,1597.180908203125,1352.09130859375,1391.2684326171875,145000,0.8512917160987854,679.6887558041378,1632.0,0.028974933549761772,557.8308669581634,145.0,528.8885236573219,0.8717895746231079,0.0,0.03682943060994148,145,1632.0,0.17895253002643585,0.8780438899993896,5.9034295082092285,2837.1539301872253,31469.10546875,417.75196148320015,-1919.1455078125,1438.838623046875,51.107554813013394,0.19449539482593536,2454.82568359375,1.0,1262.8551025390625,88.81801470588235,0.0156587938752642
1.9950156211853027,1615.722900390625,1345.979248046875,1400.1673583984375,146000,0.8511516451835632,520.0973010560972,1638.0,0.20415355265140533,559.1720160696264,146.0,544.1019303906564,0.8597672581672668,0.0,0.10409343987703323,146,1638.0,0.17938512563705444,0.8403406739234924,5.89885950088501,2857.132080554962,30237.259765625,418.8095218669802,-1923.802978515625,1441.214111328125,51.10019274000148,0.2309238165616989,1937.28369140625,1.0,1234.7197265625,89.05372405372405,0.015047793132436803
1.9954863786697388,1742.929931640625,1395.6575927734375,1403.925537109375,147000,0.8511892557144165,630.016439477343,1646.0,0.12518085539340973,559.6548475182628,147.0,562.0216842980561,0.8556185364723206,0.0,0.10650531202554703,147,1646.0,0.17943619191646576,0.8529987931251526,5.89568567276001,2877.135458469391,32188.740234375,419.9560251832512,-1993.9215087890625,1561.4483642578125,51.09248491143431,0.19701580703258514,2262.977783203125,1.0,1303.9932861328125,89.27946537059539,0.015350253774398782
1.996389627456665,1685.9627685546875,1396.4163818359375,1407.396484375,148000,0.8512172698974609,716.1142801775784,1654.0,0.16851156949996948,564.0336730942013,148.0,572.4819903020867,0.8527660965919495,0.0,0.18490207195281982,148,1654.0,0.179805725812912,0.8488571643829346,5.896951675415039,2897.2896132469177,30262.42578125,420.63664877299806,-2017.2388916015625,1504.308349609375,51.08222502966841,0.16703274846076965,2554.540283203125,1.0,1303.340576171875,89.4093107617896,0.0156587938752642
1.9960424900054932,1611.287353515625,1357.2255859375,1413.9195556640625,149000,0.8512128591537476,434.2602438349869,1662.0,0.09749754518270493,563.6102426973164,149.0,597.1923066888064,0.8816519975662231,0.0,0.09106984734535217,149,1662.0,0.1798112392425537,0.8775519132614136,5.895777702331543,2916.988576412201,32191.2734375,421.6360529985521,-2047.737060546875,1407.9248046875,51.08007662589651,0.18049514293670654,2554.630615234375,1.0,1253.6080322265625,89.63598074608905,0.015350253774398782
1.995859980583191,1704.324462890625,1435.906982421875,1421.0474853515625,150000,0.8513427376747131,727.4575654166504,1669.0,0.1366606056690216,565.200750016488,150.0,615.0528337642766,0.8503711819648743,0.0,0.16834266483783722,150,1669.0,0.17967669665813446,0.8581498861312866,5.89133358001709,2936.915518760681,31148.1640625,422.598379622776,-2006.4664306640625,1496.57373046875,51.0739920987911,0.19905570149421692,2183.395751953125,1.0,1322.1494140625,89.8370281605752,0.0156587938752642
1.9963806867599487,1759.9716796875,1490.8992919921875,1425.6142578125,151000,0.8512803316116333,525.0456731803326,1678.0,0.1402973234653473,565.1740372883049,151.0,620.3229217412429,0.8644557595252991,0.0,0.09113352745771408,151,1678.0,0.18033593893051147,0.8587735295295715,5.89108943939209,2956.567551136017,31080.3359375,423.1970406780101,-2024.8621826171875,1600.7197265625,51.072738027575426,0.21532882750034332,2431.183837890625,1.0,1394.8570556640625,89.98092967818832,0.015973535632157008
1.9967952966690063,1701.756103515625,1432.02587890625,1432.8604736328125,152000,0.8513329029083252,549.205423043066,1686.0,-0.04431939125061035,566.356792437529,152.0,620.4826939200403,0.875097930431366,0.0,0.021717587485909462,152,1686.0,0.1804848611354828,0.8804247379302979,5.8886003494262695,2976.3280744552612,34449.42578125,423.7665685461605,-2022.2359619140625,1512.43017578125,51.069638896518356,0.1806996464729309,2137.9794921875,1.0,1330.435791015625,90.10023724792408,0.015973535632157008
1.9964648485183716,1797.0421142578125,1445.248291015625,1436.9713134765625,153000,0.8514761328697205,631.5333052252442,1696.0,0.21943695843219757,567.6999630797513,153.0,614.031692108001,0.8502320051193237,0.0,0.23375339806079865,153,1696.0,0.18051277101039886,0.8575735092163086,5.887294769287109,2996.18168091774,32215.685546875,424.23952009852616,-2057.13623046875,1573.0545654296875,51.06499414719591,0.2245272547006607,2511.688720703125,1.0,1350.3544921875,90.19811320754717,0.015973535632157008
1.9982974529266357,1793.5185546875,1471.129638671875,1444.2801513671875,154000,0.8512156009674072,548.7259603383498,1701.0,0.24357812106609344,568.3027959721861,154.0,624.7320391497326,0.8411593437194824,0.0,0.2455776482820511,154,1701.0,0.18195079267024994,0.8402397036552429,5.881563186645508,3015.9246547222137,35837.359375,425.68737201781477,-2065.722900390625,1592.8173828125,51.06228358817684,0.20481106638908386,2874.9638671875,1.0,1363.63232421875,90.50323339212228,0.015973535632157008
1.9999886751174927,1899.114013671875,1512.297607421875,1448.639892578125,155000,0.8509849309921265,747.1083402595684,1709.0,0.31592440605163574,571.0751017570194,155.0,617.4400856079604,0.8169514536857605,0.0,0.2990719676017761,155,1709.0,0.1835661232471466,0.8187877535820007,5.877527236938477,3035.881873369217,33614.87109375,426.3970144197859,-2110.21875,1715.3291015625,51.0560049650355,0.20568221807479858,2928.283935546875,1.0,1415.56494140625,90.66647162083089,0.015350253774398782
2.000734329223633,1896.25341796875,1579.1444091796875,1456.0220947265625,156000,0.8508991003036499,753.284858125922,1717.0,0.23032699525356293,571.6710519353454,156.0,612.0545694375658,0.8520651459693909,0.0,0.2227100431919098,156,1717.0,0.18397018313407898,0.8537432551383972,5.873697280883789,3055.8883833885193,36388.82421875,427.0529353883989,-2124.769775390625,1719.2547607421875,51.048984919737,0.19675323367118835,2481.5703125,1.0,1494.7767333984375,90.81246359930111,0.01695622994987775
2.0022783279418945,1855.464599609375,1520.83935546875,1461.4451904296875,157000,0.8509214520454407,614.0963926495077,1726.0,0.1189751923084259,572.1077670548661,157.0,603.6393091413252,0.8570582866668701,0.0,0.17483308911323547,157,1726.0,0.18435238301753998,0.8743083477020264,5.872092247009277,3075.654393672943,35142.30078125,427.7636166567915,-2140.031494140625,1652.392822265625,51.046047411234255,0.2028733491897583,2398.623779296875,1.0,1433.9312744140625,90.94611819235226,0.015350253774398782
2.001554489135742,1899.3963623046875,1532.4373779296875,1468.79931640625,158000,0.850925087928772,774.6520885177034,1734.0,0.12377654761075974,574.5254331767891,158.0,596.6624978573648,0.8698192834854126,0.0,0.12825936079025269,158,1734.0,0.18429012596607208,0.8659350872039795,5.8698859214782715,3095.6258456707,35132.18359375,428.5090228866062,-2119.005126953125,1682.82177734375,51.03975993124829,0.2063768208026886,2511.864501953125,1.0,1438.48388671875,91.0916955017301,0.014751292160020392
2.0022637844085693,1868.024658203125,1505.221435546875,1475.9173583984375,159000,0.8508891463279724,449.0737839772658,1742.0,0.22070150077342987,576.066931912514,159.0,591.2371414197129,0.8309684991836548,0.0,0.23849394917488098,159,1742.0,0.1847236305475235,0.8418670892715454,5.867865562438965,3115.1190536022186,32801.16015625,429.1749233474254,-2158.912109375,1637.82470703125,51.04138790976151,0.2048444002866745,2141.500244140625,1.0,1388.186767578125,91.23880597014926,0.015047793132436803
2.0029563903808594,1899.9866943359375,1483.546630859375,1482.283447265625,160000,0.8507847785949707,713.3083581807424,1749.0,0.14462105929851532,577.1269938718744,160.0,587.1658197763028,0.8756858706474304,0.0,0.0936674177646637,160,1749.0,0.1851935088634491,0.8537940979003906,5.866166114807129,3134.9696843624115,32782.203125,429.6818383022557,-2110.15087890625,1705.83251953125,51.03717614817724,0.19384825229644775,2512.130126953125,1.0,1396.0050048828125,91.34648370497428,0.0156587938752642
2.002803325653076,1948.7705078125,1539.494873046875,1487.515625,161000,0.8508067727088928,432.8609531863667,1758.0,0.17963595688343048,577.3174100905466,161.0,588.314683012718,0.85863196849823,0.0,0.19331762194633484,161,1758.0,0.1850772351026535,0.8702662587165833,5.866152286529541,3154.6376955509186,37381.98828125,430.6657716997555,-2168.496337890625,1784.015380859375,51.035971651217885,0.2174929827451706,3055.03466796875,1.0,1478.5955810546875,91.55460750853243,0.015973535632157008
2.002749443054199,1917.689208984375,1564.409423828125,1493.6197509765625,162000,0.8508691191673279,623.2750355613923,1767.0,0.09940381348133087,579.1672613579003,162.0,578.9931058584034,0.8663458228111267,0.0,0.09676629304885864,162,1767.0,0.18510209023952484,0.8635808825492859,5.868248462677002,3174.844305038452,36629.234375,431.0873945309499,-2184.28955078125,1727.3489990234375,51.02612425526106,0.23373284935951233,2589.0107421875,1.0,1471.5830078125,91.66213921901527,0.0156587938752642
2.003211259841919,1969.494140625,1546.1385498046875,1501.2852783203125,163000,0.8507795929908752,679.2347371792024,1774.0,0.2300836741924286,580.563969787062,163.0,575.9271426458158,0.8385219573974609,0.0,0.24074874818325043,163,1774.0,0.18547844886779785,0.8414140939712524,5.869199275970459,3194.7682366371155,34780.109375,431.8893177892288,-2219.17041015625,1751.510009765625,51.02091542376716,0.21419136226177216,2831.60498046875,1.0,1469.70703125,91.84723788049605,0.014751292160020392
2.003413438796997,1996.3642578125,1526.8388671875,1511.4259033203125,164000,0.850580632686615,383.77511631275917,1781.0,0.22220131754875183,581.6836785800483,164.0,587.2108265005268,0.8570700287818909,0.0,0.15527018904685974,164,1781.0,0.18587389588356018,0.8438934087753296,5.868851184844971,3214.1907107830048,35779.2421875,432.59035092447806,-2215.817138671875,1788.39501953125,51.02373031252031,0.21965035796165466,2825.62109375,1.0,1446.00439453125,92.00112296462662,0.014751292160020392
2.0039570331573486,1901.137939453125,1509.236572265625,1517.6630859375,165000,0.8504838347434998,491.4762058530899,1790.0,0.2178674191236496,581.4501457778813,165.0,592.9671661503575,0.8466042280197144,0.0,0.15663418173789978,165,1790.0,0.18647310137748718,0.8361522555351257,5.868167400360107,3233.7759115695953,38896.70703125,433.23580074375286,-2252.97265625,1726.14208984375,51.02394368443206,0.18806470930576324,2718.788330078125,1.0,1430.1798095703125,92.13351955307263,0.014751292160020392
2.0048112869262695,1864.6488037109375,1464.1065673828125,1523.7947998046875,166000,0.850434422492981,741.7385336493687,1797.0,0.15597477555274963,583.5168270589058,166.0,593.5381786490404,0.8712769150733948,0.0,0.10231471806764603,166,1797.0,0.18681079149246216,0.8651052713394165,5.865947246551514,3253.825053215027,34131.78125,434.005667656477,-2241.75927734375,1661.925048828125,51.01687929902051,0.19422660768032074,2711.00244140625,1.0,1372.9007568359375,92.30550918196995,0.015973535632157008
2.004833936691284,1919.62109375,1517.4859619140625,1530.8123779296875,167000,0.8504881858825684,792.1295643042403,1806.0,0.06309757381677628,587.113359579752,167.0,574.2786231033072,0.8758106231689453,0.0,0.053035374730825424,167,1806.0,0.18688488006591797,0.8681445717811584,5.865100383758545,3273.858468055725,38048.640625,434.5290077717684,-2328.75439453125,1723.0975341796875,51.01014647685052,0.19797085225582123,3138.08349609375,1.0,1424.574462890625,92.44019933554817,0.015350253774398782
2.0046563148498535,1978.8104248046875,1566.388671875,1538.336181640625,168000,0.8505350351333618,724.5346396938946,1813.0,0.17116257548332214,589.3702730246329,168.0,591.3460504948875,0.8689241409301758,0.0,0.10066226124763489,168,1813.0,0.18675559759140015,0.8587775230407715,5.8635735511779785,3293.8002095222473,37667.109375,435.34595423178473,-2311.359375,1768.885986328125,51.00491508693168,0.23196791112422943,3174.31298828125,1.0,1483.1514892578125,92.6276889134032,0.015973535632157008
2.0053467750549316,1999.169921875,1567.8428955078125,1547.719482421875,169000,0.85049968957901,740.5694819230939,1820.0,0.15902487933635712,592.423169955482,169.0,588.1680145185426,0.8820143938064575,0.0,0.051860399544239044,169,1820.0,0.18694113194942474,0.8650612831115723,5.860775470733643,3313.859700679779,38291.359375,436.1507315455856,-2323.306640625,1768.1397705078125,50.99793451283791,0.1985270082950592,3010.429931640625,1.0,1470.6357421875,92.79505494505494,0.015350253774398782
2.0046446323394775,2023.6673583984375,1571.5758056640625,1553.7901611328125,170000,0.8505369424819946,477.71257785763373,1829.0,0.175679549574852,593.4362239140914,170.0,587.6237003755797,0.8599531054496765,0.0,0.14645612239837646,170,1829.0,0.18680450320243835,0.8447220325469971,5.858500957489014,3333.534485578537,33977.34375,436.7369819690299,-2334.614990234375,1819.95166015625,50.9969225563588,0.20947621762752533,2775.2119140625,1.0,1489.874267578125,92.941498086386,0.015350253774398782
2.00482439994812,1958.53271484375,1558.970947265625,1561.61474609375,171000,0.8504695296287537,582.5635283055519,1834.0,0.10061286389827728,593.8487035543967,171.0,601.4288803236647,0.8672189712524414,0.0,0.15634609758853912,171,1834.0,0.18684189021587372,0.8746479749679565,5.854470729827881,3353.3253598213196,35794.78125,437.9375865418439,-2351.5869140625,1729.075439453125,50.99415703852598,0.19499115645885468,2052.09375,1.0,1461.1019287109375,93.19247546346783,0.015047793132436803
2.004366397857666,1976.7783203125,1648.455810546875,1567.510009765625,172000,0.8506381511688232,529.9791973655088,1841.0,0.11357508599758148,593.346239255835,172.0,604.2905305611048,0.8731300830841064,0.0,0.08418095111846924,172,1841.0,0.18657246232032776,0.8690934181213379,5.852916240692139,3373.153478860855,34888.77734375,438.8182768809345,-2331.876220703125,1760.7939453125,50.99086094893197,0.20851042866706848,2758.173583984375,1.0,1541.620849609375,93.40141227593699,0.0156587938752642
2.004774332046509,1993.942138671875,1607.6781005859375,1573.796630859375,173000,0.8506565093994141,326.700156658912,1849.0,0.2927277982234955,591.4965277232484,173.0,605.5564321092797,0.8643971681594849,0.0,0.1412394493818283,173,1849.0,0.1867900937795639,0.8240505456924438,5.851428508758545,3392.5702126026154,40057.61328125,439.19371465742205,-2368.152587890625,1763.5205078125,50.993786173487266,0.1985659897327423,1979.6007080078125,1.0,1499.4144287109375,93.50027041644132,0.015047793132436803
2.004514455795288,1915.4124755859375,1596.504150390625,1580.6368408203125,174000,0.8507221341133118,541.9447397617198,1856.0,0.09581112116575241,591.6234317676331,174.0,608.949440075379,0.8563181757926941,0.0,0.10951659083366394,174,1856.0,0.18649590015411377,0.8535492420196533,5.849374771118164,3412.2980098724365,41989.94921875,440.2051351907602,-2361.3623046875,1707.5745849609375,50.992029270768384,0.21027319133281708,2503.3203125,1.0,1484.866455078125,93.71767241379311,0.014751292160020392
2.004937171936035,2047.083984375,1644.704833984375,1587.10400390625,175000,0.8506812453269958,517.2354096652398,1865.0,0.19611240923404694,590.4750878361388,175.0,611.3735018255559,0.8526738882064819,0.0,0.2074158638715744,175,1865.0,0.1868114322423935,0.8732299208641052,5.84777307510376,3431.9881570339203,36011.734375,440.63152892072486,-2368.182861328125,1809.222900390625,50.99085194724067,0.1712883859872818,2877.01806640625,1.0,1549.261474609375,93.82627345844504,0.015350253774398782
