reference_Q_mean,train/loss_actor,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,total/steps_per_second,obs_rms_mean,eval/Q,rollout/Q_mean,eval/episodes,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,total/episodes,rollout/episode_steps,total/duration,rollout/episodes,rollout/return,total/steps,reference_action_mean,reference_action_std,eval/return_history,param_noise_stddev,reference_Q_std,rollout/return_history,obs_rms_std,reference_perturbed_action_std,ret_rms_mean,reference_actor_Q_std,train/loss_critic,train/param_noise_distance,eval/return
850.4872436523438,-2223.552734375,1.0,929.0435180664062,0.8307546973228455,74.79103226344624,1.7487703561782837,2613.24267578125,1281.264404296875,2413.0,0.12239398062229156,0.09609124064445496,2413,15656.0,154.1191236586612,32263.226311683655,15656.0,714.3042858924737,2413000,0.12749506533145905,0.9220162034034729,1375.7840994513388,0.012580215599082718,821.1474609375,1119.131619149448,6.357502460479736,0.9254374504089355,0.0,833.2213745117188,10990.8740234375,0.19799941778182983,1345.8875615318525
848.7434692382812,-2185.468017578125,1.0,925.9708251953125,0.8307616710662842,74.78523897530931,1.7488209009170532,2462.71044921875,1281.75732421875,2414.0,0.12241967022418976,0.115269236266613,2414,15661.0,154.13811378583742,32279.09722661972,15661.0,714.384414170654,2414000,0.09931738674640656,0.9226353168487549,1384.7209439159299,0.013091022799070031,826.2799072265625,1152.6347628757742,6.357536792755127,0.916632354259491,0.0,835.647705078125,9454.099609375,0.20536859333515167,1621.5749179983518
855.5911254882812,-2209.3427734375,1.0,933.5445556640625,0.8307777047157288,74.78099874851175,1.7488340139389038,2390.76708984375,1282.166259765625,2415.0,0.12242278456687927,0.12488895654678345,2415,15666.0,154.14509128048002,32294.299894571304,15666.0,714.4189395198404,2415000,0.1302131712436676,0.922313392162323,1389.7104352196639,0.01335415235733134,827.217529296875,1154.4483100595062,6.3577399253845215,0.9215688705444336,0.0,839.2389526367188,13657.2978515625,0.23246029019355774,1055.6282770836285
839.9613647460938,-2196.285888671875,1.0,920.784423828125,0.8307960033416748,74.7743873476578,1.7488442659378052,2451.5595703125,1282.7042236328125,2416.0,0.12238196283578873,0.056502629071474075,2416,15668.0,154.16741128414603,32310.528854846954,15668.0,714.5185499162263,2416000,-0.011513572186231613,0.933331310749054,1398.2523139187645,0.013091022799070031,829.3462524414062,1171.617769651028,6.3573479652404785,0.9340925812721252,0.0,839.2128295898438,10316.26171875,0.19291245937347412,1598.6363138362303
856.4371948242188,-2220.1259765625,1.0,934.5965576171875,0.830818235874176,74.7692214167541,1.7488551139831543,2505.13037109375,1283.024169921875,2417.0,0.12235315889120102,0.027587393298745155,2417,15672.0,154.21388463501788,32326.13573074341,15672.0,714.7278001325376,2417000,0.02052668295800686,0.9285711050033569,1401.4885058379039,0.0136225708197137,834.4664916992188,1183.6949121967455,6.357707500457764,0.9262987375259399,0.0,845.9547729492188,9519.4033203125,0.20725271105766296,1205.299552115665
855.1564331054688,-2204.080810546875,1.0,934.620361328125,0.8308306336402893,74.76129185057549,1.748868703842163,2894.664794921875,1283.56689453125,2418.0,0.12235771864652634,0.034789588302373886,2418,15673.0,154.2175716199834,32342.94031238556,15673.0,714.7441164802975,2418000,0.013819350861012936,0.9406483173370361,1411.9847375016075,0.01335415235733134,837.8146362304688,1180.1346586551556,6.357414245605469,0.9207743406295776,0.0,848.443115234375,11126.8154296875,0.1736161708831787,1951.851660071584
867.91796875,-2204.849609375,1.0,941.6796875,0.8308455348014832,74.75075470262531,1.7488377094268799,2910.2197265625,1284.052734375,2419.0,0.12231838703155518,0.015882793813943863,2419,15677.0,154.28481214518084,32360.877286434174,15677.0,715.0474881863366,2419000,-0.011342786252498627,0.9331013560295105,1428.244096611992,0.012580215599082718,843.2492065429688,1226.9665818442875,6.357260227203369,0.9373846054077148,0.0,850.1390380859375,10755.318359375,0.2193731665611267,2817.4269555971428
881.634033203125,-2227.36572265625,1.0,954.8690795898438,0.8308594822883606,74.74115334831431,1.748802661895752,2606.4482421875,1284.586669921875,2420.0,0.12227475643157959,0.019833385944366455,2420,15680.0,154.31141581632653,32378.413920402527,15680.0,715.1648700159956,2420000,0.09084159135818481,0.9265552163124084,1445.8655428199802,0.012833077932624282,850.8267822265625,1223.0192257858607,6.357216835021973,0.9212151169776917,0.0,857.6907958984375,10049.8017578125,0.18027326464653015,2585.6067126533662
852.787841796875,-2223.189453125,1.0,926.639892578125,0.8308663964271545,74.73560457744665,1.74874746799469,2394.159423828125,1285.144775390625,2421.0,0.12226516753435135,0.0638151615858078,2421,15683.0,154.3312503985207,32394.198370218277,15683.0,715.2533783938845,2421000,-0.039464205503463745,0.926848828792572,1446.233592816721,0.012833077932624282,845.4918823242188,1169.572948553232,6.357224941253662,0.9259248375892639,0.0,852.5125122070312,13015.9765625,0.20749540627002716,1442.158963149732
885.8186645507812,-2208.073974609375,1.0,965.3519287109375,0.8308814167976379,74.73238569329307,1.748693585395813,2356.522705078125,1285.7161865234375,2422.0,0.1222255676984787,-0.05930086970329285,2422,15687.0,154.3911519092242,32408.974737405777,15687.0,715.5202001712033,2422000,-0.05500726029276848,0.9349281787872314,1441.9014377017415,0.013091022799070031,853.5391845703125,1189.7058200973693,6.357084274291992,0.9395352005958557,0.0,858.5059814453125,9812.6884765625,0.19744491577148438,856.7831567534826
894.240234375,-2261.905517578125,1.0,972.4232788085938,0.8308984041213989,74.72992126752646,1.748712420463562,1926.66162109375,1286.164794921875,2423.0,0.12222899496555328,-0.06950291246175766,2423,15690.0,154.41816443594647,32423.425033807755,15690.0,715.6409763025404,2423000,-0.09628921002149582,0.9268049001693726,1442.7913137365958,0.013091022799070031,853.6865844726562,1193.5676456665224,6.357086658477783,0.9332351088523865,0.0,860.62158203125,9659.2919921875,0.23218825459480286,654.3624487713832
908.612060546875,-2236.267822265625,1.0,982.6904296875,0.8308985829353333,74.72403624786737,1.7486945390701294,2683.580078125,1286.704833984375,2424.0,0.12222526222467422,0.04408621788024902,2424,15693.0,154.46370993436565,32439.361171007156,15693.0,715.850030991148,2424000,0.07546993345022202,0.9305983781814575,1444.5970850592805,0.01335415235733134,865.7075805664062,1216.3889690331628,6.356963634490967,0.932512640953064,0.0,869.7748413085938,12333.4912109375,0.20051266252994537,1571.6321859160967
924.6039428710938,-2262.503173828125,1.0,1001.072021484375,0.8309018015861511,74.72041064102852,1.748698353767395,1945.1324462890625,1287.18896484375,2425.0,0.12223506718873978,0.15214481949806213,2425,15697.0,154.48410524304006,32454.318427801132,15697.0,715.9365229753943,2425000,0.17195609211921692,0.9103071093559265,1440.8255779823257,0.012833077932624282,875.8654174804688,1202.9244526326138,6.3569440841674805,0.9147546291351318,0.0,884.1500244140625,9504.7353515625,0.22075283527374268,854.9664215858523
896.7708129882812,-2224.7265625,1.0,975.421630859375,0.8309051990509033,74.71574521474815,1.7487285137176514,2483.922607421875,1287.606689453125,2426.0,0.12223884463310242,0.09983676671981812,2426,15701.0,154.50913954525188,32469.729011297226,15701.0,716.0514865322697,2426000,0.07217667996883392,0.9250840544700623,1441.165800750299,0.01335415235733134,871.0448608398438,1174.5614713460036,6.356888294219971,0.9266122579574585,0.0,881.6506958007812,10599.0078125,0.19245265424251556,1158.653318225187
914.8671875,-2261.1396484375,1.0,993.313232421875,0.8309248685836792,74.71131267810983,1.7487176656723022,2205.406982421875,1287.907470703125,2427.0,0.12221946567296982,0.1251617819070816,2427,15708.0,154.50063661828366,32485.04025697708,15708.0,716.0011368765533,2427000,0.07274790108203888,0.9242095351219177,1440.3429119378006,0.012833077932624282,888.3970336914062,1125.0173034650793,6.357260227203369,0.9250282049179077,0.0,894.495849609375,9878.32421875,0.2276187539100647,1101.1946697569222
941.8572998046875,-2251.5185546875,1.0,1021.3071899414062,0.8309374451637268,74.70868427098084,1.7487196922302246,1859.754150390625,1288.2767333984375,2428.0,0.12219814211130142,0.07297706604003906,2428,15714.0,154.49312714776633,32499.568473100662,15714.0,715.9574788678212,2428000,0.1708349585533142,0.9109625816345215,1431.8276440866875,0.0136225708197137,890.223876953125,1093.9412997011414,6.357277870178223,0.9260352849960327,0.0,897.33544921875,11328.3115234375,0.17923486232757568,516.2466655683301
932.5263671875,-2246.7578125,1.0,1011.7401733398438,0.830949604511261,74.70485409647488,1.748748779296875,2519.44873046875,1288.6702880859375,2429.0,0.12221936136484146,0.21458803117275238,2429,15718.0,154.53575518513807,32514.62076163292,15718.0,716.1544031148308,2429000,0.1927856206893921,0.9094789028167725,1435.7465585306668,0.0136225708197137,874.5447387695312,1079.8356658005093,6.357541561126709,0.9065067172050476,0.0,880.0999755859375,9744.87109375,0.17788296937942505,976.3663420470224
918.1390380859375,-2286.7646484375,1.0,997.43310546875,0.8309631943702698,74.70120690914602,1.7488012313842773,2420.47265625,1289.1044921875,2430.0,0.12221986055374146,0.1496560424566269,2430,15724.0,154.52836428389722,32529.59490942955,15724.0,716.1112308442589,2430000,0.10978622734546661,0.9231904149055481,1430.4869772464506,0.0136225708197137,862.597412109375,1016.78242015776,6.357668399810791,0.9230878353118896,0.0,869.72021484375,10160.36328125,0.19514387845993042,817.5622693222548
929.3917236328125,-2234.026611328125,1.0,1008.1278076171875,0.8309757113456726,74.69775930617593,1.7488254308700562,2202.178955078125,1289.536865234375,2431.0,0.12222112715244293,0.08420515060424805,2431,15729.0,154.54885879585478,32544.483563899994,15729.0,716.2029900947534,2431000,0.13550372421741486,0.9179420471191406,1429.0699638196259,0.012580215599082718,864.5496826171875,1034.25228571073,6.358012676239014,0.9271106719970703,0.0,875.3662109375,13427.7421875,0.21243134140968323,832.1427433661684
940.3997802734375,-2261.301513671875,1.0,1016.57177734375,0.830999493598938,74.69604529083189,1.748841643333435,1507.1043701171875,1289.8258056640625,2432.0,0.12221360951662064,0.06663119792938232,2432,15733.0,154.57439776266446,32558.617936611176,15733.0,716.3140350908743,2432000,0.056971073150634766,0.9286280274391174,1421.512135459939,0.013091022799070031,858.9151000976562,1050.3396408295164,6.358251571655273,0.9287745356559753,0.0,864.3616943359375,11302.25,0.18717752397060394,374.99368226076456
910.8800659179688,-2241.5107421875,1.0,986.733642578125,0.8310054540634155,74.69349520099182,1.7488516569137573,2098.100341796875,1290.3173828125,2433.0,0.12222254276275635,0.06175949424505234,2433,15737.0,154.6017665374595,32573.117558002472,15737.0,716.4350764154799,2433000,0.031120987609028816,0.9242422580718994,1413.9090514850104,0.013091022799070031,856.20654296875,1065.4149350032255,6.358242034912109,0.9213910102844238,0.0,866.1178588867188,9405.744140625,0.19270984828472137,697.3436734723382
917.0572509765625,-2246.896484375,1.0,990.542236328125,0.8310167789459229,74.6877511826919,1.7488384246826172,2457.426025390625,1290.713134765625,2434.0,0.12219671159982681,0.09648032486438751,2434,15742.0,154.6103417608944,32589.011738300323,15742.0,716.4600687817393,2434000,0.04193219915032387,0.9245997071266174,1413.180778521276,0.013091022799070031,868.7362670898438,1069.6081784713974,6.35829496383667,0.9106417894363403,0.0,876.0491333007812,10176.46875,0.17771559953689575,1630.547579998322
887.743408203125,-2246.063232421875,1.0,964.450927734375,0.8310351967811584,74.68382590071828,1.7487903833389282,2612.8681640625,1291.03173828125,2435.0,0.12218686938285828,0.07473483681678772,2435,15748.0,154.60655321310642,32604.11435317993,15748.0,716.4267123053456,2435000,0.07050289958715439,0.9167345762252808,1414.0163967738588,0.012332335652468109,861.6361694335938,1057.4707503023544,6.358708381652832,0.9212093949317932,0.0,872.67578125,9086.537109375,0.22328120470046997,1134.79110630455
913.8090209960938,-2274.8671875,1.0,993.1025390625,0.8310481905937195,74.67962361648406,1.7488455772399902,2787.955322265625,1291.4705810546875,2436.0,0.12217872589826584,0.20816238224506378,2436,15753.0,154.61931060750334,32619.339547157288,15753.0,716.4824013981658,2436000,0.17088940739631653,0.911232054233551,1418.2644351111494,0.012332335652468109,866.8345947265625,1074.3973949911,6.358958721160889,0.9015134572982788,0.0,876.6422119140625,11456.41015625,0.2190398871898651,1149.1385406537893
907.07177734375,-2257.8310546875,1.0,986.63671875,0.8310553431510925,74.67312809609422,1.7488608360290527,2607.2568359375,1291.9840087890625,2437.0,0.12218581140041351,0.1951778084039688,2437,15757.0,154.65520086310846,32635.56867289543,15757.0,716.6405641136331,2437000,0.20754925906658173,0.9080217480659485,1417.9560012672996,0.012580215599082718,859.24951171875,1080.5180428547221,6.358915328979492,0.9059657454490662,0.0,872.825439453125,12347.8935546875,0.18669776618480682,1881.938554339631
909.987060546875,-2243.027587890625,1.0,990.5391845703125,0.8310766816139221,74.66974541672553,1.7488631010055542,2083.86767578125,1292.3126220703125,2438.0,0.12217896431684494,0.23893912136554718,2438,15762.0,154.66508057353127,32650.439430236816,15762.0,716.6859802567927,2438000,0.2246173471212387,0.9058840274810791,1418.4188526052083,0.01335415235733134,858.835205078125,1076.7487709059067,6.359327793121338,0.9027054905891418,0.0,872.7362060546875,13126.2158203125,0.18540078401565552,963.2594069590987
903.90234375,-2279.68408203125,1.0,982.3890991210938,0.8310970664024353,74.66360993011136,1.7488725185394287,2756.306884765625,1292.65771484375,2439.0,0.12218675762414932,0.23965632915496826,2439,15767.0,154.67894970508024,32666.515887498856,15767.0,716.7517597731813,2439000,0.20450595021247864,0.9006871581077576,1404.1627671451424,0.01335415235733134,863.4491577148438,1080.0061093704146,6.359630107879639,0.8971483111381531,0.0,875.470458984375,11837.2333984375,0.18543927371501923,1692.8608381686784
908.2679443359375,-2259.603515625,1.0,986.3799438476562,0.831100583076477,74.65832069326932,1.7488614320755005,2654.46337890625,1293.173583984375,2440.0,0.12222081422805786,0.06852144002914429,2440,15770.0,154.72238427393785,32682.224530935287,15770.0,716.9426583269325,2440000,0.08893950283527374,0.9178431034088135,1407.465819085009,0.012833077932624282,865.8328857421875,1063.4934008322368,6.35986852645874,0.924258291721344,0.0,874.8365478515625,10878.4990234375,0.23137153685092926,1381.2518594061603
941.5219116210938,-2274.03271484375,1.0,1019.3051147460938,0.8311087489128113,74.65228279497745,1.7488362789154053,2789.705078125,1293.7196044921875,2441.0,0.12221711128950119,0.20359504222869873,2441,15772.0,154.7549454729901,32698.2633163929,15772.0,717.0872985029526,2441000,0.20963728427886963,0.9016075730323792,1399.8594798246531,0.01335415235733134,881.7254638671875,1086.8678831143764,6.3595991134643555,0.9046357274055481,0.0,892.9970092773438,10365.947265625,0.203376904129982,1731.4878695131447
914.425048828125,-2282.491943359375,1.0,990.2196044921875,0.831113874912262,74.64665952865556,1.7488303184509277,2674.32861328125,1294.27978515625,2442.0,0.1222279816865921,0.21436525881290436,2442,15775.0,154.78554675118858,32714.122981786728,15775.0,717.2188371501298,2442000,0.2121739685535431,0.8997570872306824,1407.730539014119,0.01335415235733134,880.9981689453125,1062.322990683647,6.359452247619629,0.9088839292526245,0.0,893.5306396484375,12001.318359375,0.23296761512756348,1546.4226496395186
933.565185546875,-2283.647216796875,1.0,1010.525634765625,0.8311210870742798,74.6413620098331,1.748836636543274,2305.318115234375,1294.7940673828125,2443.0,0.12222762405872345,0.216530442237854,2443,15779.0,154.81513403891248,32729.84219765663,15779.0,717.3452207359438,2443000,0.3299700915813446,0.8738711476325989,1407.3453492589706,0.013091022799070031,897.1954345703125,1060.188772405101,6.35953950881958,0.9004719853401184,0.0,906.9097900390625,11201.201171875,0.21100877225399017,1501.6892048500629
915.6932373046875,-2248.989013671875,1.0,992.4169921875,0.8311305642127991,74.63816115767361,1.7488187551498413,2421.62158203125,1295.2940673828125,2444.0,0.12222378700971603,0.32855215668678284,2444,15783.0,154.84876132547677,32744.643786668777,15783.0,717.4888099523903,2444000,0.33500397205352783,0.8677511215209961,1404.6622784844742,0.01335415235733134,886.2639770507812,1068.0715412728512,6.359574794769287,0.8704832196235657,0.0,894.5660400390625,11112.7666015625,0.18795815110206604,903.5529357608393
911.3153076171875,-2311.699462890625,1.0,987.8663940429688,0.8311296105384827,74.63571995085651,1.7488142251968384,2150.881591796875,1295.8201904296875,2445.0,0.12226924300193787,0.2788577973842621,2445,15788.0,154.8600202685584,32759.113218307495,15788.0,717.5351984051485,2445000,0.2861623764038086,0.8814196586608887,1389.3845453610875,0.013091022799070031,870.94970703125,1034.1571020550193,6.360292911529541,0.884451150894165,0.0,883.8367309570312,10502.53125,0.1986500769853592,656.7014492240912
924.44970703125,-2310.064453125,1.0,999.1973876953125,0.83114093542099,74.63237239236479,1.7488244771957397,2637.099853515625,1296.1971435546875,2446.0,0.12229136377573013,0.25259771943092346,2446,15794.0,154.86235279219957,32773.98160600662,15794.0,717.533126100586,2446000,0.20244096219539642,0.9034294486045837,1390.0782361167062,0.012580215599082718,888.009521484375,984.2600051726217,6.360404968261719,0.8923654556274414,0.0,898.896728515625,10259.482421875,0.20255917310714722,889.5217891379805
894.6102294921875,-2281.54345703125,1.0,968.65576171875,0.8311504125595093,74.62817491689717,1.748803973197937,2461.7236328125,1296.642822265625,2447.0,0.12227044254541397,0.1810610443353653,2447,15799.0,154.8802455851636,32789.224749565125,15799.0,717.5985723082689,2447000,0.18318688869476318,0.9025035500526428,1393.4892956972271,0.012833077932624282,880.2261352539062,975.8987890707837,6.360626697540283,0.8958157896995544,0.0,892.8779296875,12495.7060546875,0.22204448282718658,1195.2030259497017
907.2056884765625,-2303.948974609375,1.0,984.1795654296875,0.831155002117157,74.62065200582566,1.7487900257110596,2872.782470703125,1297.093505859375,2448.0,0.1222650408744812,0.14848759770393372,2448,15802.0,154.8945070244273,32805.93152427673,15802.0,717.6562512632992,2448000,0.19601590931415558,0.9052420854568481,1398.3117558805104,0.012332335652468109,882.8837890625,966.1523057978576,6.360791206359863,0.9133316874504089,0.0,894.9259643554688,9648.5703125,0.20963673293590546,2155.4137355754856
910.9863891601562,-2252.398193359375,1.0,985.3997192382812,0.8311567306518555,74.61469052399934,1.7488280534744263,2604.085693359375,1297.6051025390625,2449.0,0.12229356169700623,0.29945826530456543,2449,15805.0,154.9381841189497,32821.95480275154,15805.0,717.8586864661493,2449000,0.24220310151576996,0.896659791469574,1392.6741656297913,0.01208933992007461,885.66259765625,1007.9565273417784,6.360637187957764,0.8783116936683655,0.0,896.51708984375,11020.62890625,0.19350770115852356,1666.8537778261211
883.9389038085938,-2280.187744140625,1.0,960.4248657226562,0.8311614990234375,74.61069241604207,1.748846173286438,2647.916259765625,1298.171142578125,2450.0,0.1222907230257988,0.22231341898441315,2450,15808.0,154.98475455465586,32837.11651325226,15808.0,718.0773898763703,2450000,0.217229962348938,0.9036979079246521,1388.5343544030702,0.012580215599082718,872.689453125,1044.2152110876343,6.360629558563232,0.9050817489624023,0.0,885.7521362304688,10552.12890625,0.17250968515872955,1107.1387799013405
895.8753662109375,-2288.634765625,1.0,974.7966918945312,0.8311704993247986,74.60371819064362,1.7488220930099487,2876.660888671875,1298.6500244140625,2451.0,0.12228602916002274,0.1718892753124237,2451,15810.0,155.00714737507906,32853.590403318405,15810.0,718.1797910718584,2451000,0.2110500931739807,0.9079506993293762,1396.9509668624296,0.012332335652468109,873.4025268554688,1063.9523805837705,6.360733985900879,0.919455349445343,0.0,885.8876953125,10437.4560546875,0.1874309629201889,2010.8694817949884
888.7756958007812,-2287.74560546875,1.0,968.890625,0.8311798572540283,74.59979199052226,1.748793601989746,2476.6953125,1299.0518798828125,2452.0,0.12228922545909882,0.13393230736255646,2452,15815.0,155.0316787859627,32868.724356651306,15815.0,718.2827723648049,2452000,0.08788054436445236,0.9227088093757629,1386.141365184888,0.01335415235733134,863.9464111328125,1054.9238773389718,6.361180782318115,0.9172219038009644,0.0,878.1460571289062,10321.900390625,0.18882903456687927,1114.7916068703507
923.1273193359375,-2319.7353515625,1.0,1002.2537231445312,0.8311865925788879,74.59494648413586,1.748799443244934,2219.39306640625,1299.5028076171875,2453.0,0.12230203300714493,0.12506398558616638,2453,15818.0,155.06075357188013,32884.265162944794,15818.0,718.4071396283467,2453000,0.10210412740707397,0.9268521666526794,1386.6207360937583,0.0136225708197137,880.0546264648438,1072.4922648228053,6.361125469207764,0.9189751744270325,0.0,891.9450073242188,12731.0849609375,0.2101833075284958,1387.3365728455315
908.222412109375,-2280.513671875,1.0,988.0731811523438,0.8311925530433655,74.58981648435268,1.7488354444503784,2339.076904296875,1299.950439453125,2454.0,0.12233364582061768,0.25975653529167175,2454,15823.0,155.0905011691841,32899.93347167969,15823.0,718.5418209515805,2454000,0.24941161274909973,0.8998854160308838,1385.6109664696296,0.0136225708197137,876.5786743164062,1104.4629042594115,6.361316204071045,0.8940421938896179,0.0,885.7245483398438,10459.212890625,0.1920175701379776,1425.909600414614
919.0694580078125,-2284.5595703125,1.0,1001.0216064453125,0.8312087059020996,74.58400158848922,1.7488397359848022,2724.886962890625,1300.308837890625,2455.0,0.12235026061534882,0.1889895349740982,2455,15828.0,155.09957038160223,32915.90619587898,15828.0,718.5830066415571,2455000,0.1733219176530838,0.9152048826217651,1384.1865426223897,0.01335415235733134,874.9755859375,1096.1331213969052,6.3613996505737305,0.9105143547058105,0.0,885.903076171875,10142.853515625,0.21009398996829987,1648.3291910470846
902.42626953125,-2307.90966796875,1.0,977.7001953125,0.8312244415283203,74.57899398795998,1.748847484588623,2608.180419921875,1300.755859375,2456.0,0.12232846021652222,0.25713279843330383,2456,15832.0,155.12721071248106,32931.52493309975,15832.0,718.7022544086883,2456000,0.22628536820411682,0.9025023579597473,1375.5889646044184,0.013091022799070031,863.5394897460938,1092.845216736927,6.362154006958008,0.892876923084259,0.0,874.1604614257812,11371.2958984375,0.2068217545747757,1441.31328990647
911.40673828125,-2278.566650390625,1.0,990.4126586914062,0.8312317728996277,74.57385879186208,1.7488467693328857,2373.065673828125,1301.225341796875,2457.0,0.12234237045049667,0.2263430953025818,2457,15837.0,155.13594746479762,32947.20214033127,15837.0,718.7328164743101,2457000,0.2092609852552414,0.904264509677887,1366.3546520759096,0.012580215599082718,869.3922729492188,1080.3281695324079,6.362133979797363,0.9027717709541321,0.0,883.1822509765625,13134.8662109375,0.2124422788619995,1472.3121734579956
919.9901123046875,-2303.06005859375,1.0,996.927490234375,0.8312331438064575,74.56913312815884,1.7488455772399902,2462.03564453125,1301.7105712890625,2458.0,0.12238070368766785,0.19658631086349487,2458,15841.0,155.16343665172653,32962.70047521591,15841.0,718.8485936107783,2458000,0.19906578958034515,0.9155123233795166,1354.8267613485411,0.0136225708197137,877.027099609375,1099.2439815468426,6.362094402313232,0.9165859818458557,0.0,885.1589965820312,13121.6279296875,0.22610799968242645,1293.7737820422235
890.4500732421875,-2321.921875,1.0,966.9722290039062,0.8312457799911499,74.56433254821911,1.7487953901290894,2506.304443359375,1302.0919189453125,2459.0,0.12238401919603348,0.17063561081886292,2459,15847.0,155.16899097621,32978.23390841484,15847.0,718.865871036066,2459000,0.17262287437915802,0.9095330834388733,1361.1223570212896,0.013091022799070031,862.8128662109375,1101.8467786879696,6.3628034591674805,0.912051260471344,0.0,872.2999267578125,11366.5546875,0.21008054912090302,1328.9863369153913
925.3399658203125,-2320.5986328125,1.0,1003.8297729492188,0.8312683701515198,74.55911426416338,1.7487763166427612,2572.923095703125,1302.4609375,2460.0,0.12236808985471725,0.3161652088165283,2460,15850.0,155.2045425867508,32993.95418357849,15850.0,719.0132427629685,2460000,0.296707421541214,0.8795039057731628,1362.0869107925143,0.012833077932624282,861.2578735351562,1119.1028999410562,6.363097667694092,0.8725674748420715,0.0,870.7554321289062,11474.21875,0.19502004981040955,1514.65576734893
924.5878295898438,-2328.1220703125,1.0,1004.1591796875,0.8312819600105286,74.5549681373396,1.74874746799469,2493.10693359375,1302.8912353515625,2461.0,0.12234542518854141,0.28121432662010193,2461,15855.0,155.21633554083886,33009.20195508003,15855.0,719.056875876242,2461000,0.3044554889202118,0.8776033520698547,1356.9522082989572,0.012833077932624282,865.4028930664062,1117.8630193535105,6.363281726837158,0.8869063258171082,0.0,875.7596435546875,11670.3076171875,0.20627979934215546,1177.2649729931695
914.9825439453125,-2338.830078125,1.0,996.7413330078125,0.8312907218933105,74.54965271313878,1.7487130165100098,2500.907958984375,1303.3802490234375,2462.0,0.12234754115343094,0.2810167372226715,2462,15859.0,155.24175547008008,33024.96940493584,15859.0,719.1718710716814,2462000,0.2677673399448395,0.8847747445106506,1362.1199709709022,0.01335415235733134,864.3224487304688,1112.3064879577848,6.363426208496094,0.8830020427703857,0.0,877.0397338867188,13188.2734375,0.19484055042266846,1546.7259341594417
951.3782958984375,-2290.189453125,1.0,1029.061279296875,0.8313041925430298,74.54550810567662,1.7486703395843506,2617.190185546875,1303.9102783203125,2463.0,0.12232173979282379,0.19898636639118195,2463,15862.0,155.26957508510907,33040.22016334534,15862.0,719.2989647110353,2463000,0.1865425854921341,0.9028865694999695,1361.5295742576056,0.01335415235733134,881.5438232421875,1131.1575743887695,6.36324405670166,0.9055222868919373,0.0,886.4201049804688,9624.9013671875,0.21234925091266632,1181.1018128846333
938.5399169921875,-2338.13134765625,1.0,1016.0678100585938,0.8313195109367371,74.54295186962136,1.748679757118225,2176.108642578125,1304.2647705078125,2464.0,0.1223210021853447,0.22054390609264374,2464,15868.0,155.25516763297202,33054.76826715469,15868.0,719.228491012964,2464000,0.23984266817569733,0.8968881368637085,1354.7711994100973,0.013091022799070031,888.6734619140625,1092.4039697946039,6.363552570343018,0.8954766988754272,0.0,892.4322509765625,9868.40234375,0.16560353338718414,758.4283217236873
938.7177124023438,-2304.6513671875,1.0,1019.365478515625,0.8313188552856445,74.53895660315918,1.7487150430679321,2558.619384765625,1304.8109130859375,2465.0,0.12232466042041779,0.16787472367286682,2465,15872.0,155.29435483870967,33069.9557967186,15872.0,719.4056568716335,2465000,0.15950146317481995,0.9069177508354187,1353.9688869173272,0.013091022799070031,887.6533203125,1085.0571387800037,6.363478660583496,0.9021828174591064,0.0,894.3336181640625,9762.96484375,0.20008249580860138,1093.8904462556488
947.206298828125,-2302.058837890625,1.0,1032.74658203125,0.8313291072845459,74.53622547226588,1.7486871480941772,2277.68359375,1305.3265380859375,2466.0,0.1222938522696495,0.2298210710287094,2466,15874.0,155.33343832682374,33084.58382987976,15874.0,719.587711527832,2466000,0.30860087275505066,0.8794564604759216,1350.7564181064947,0.012580215599082718,879.030517578125,1110.0072371832196,6.363563060760498,0.9029441475868225,0.0,885.0824584960938,10517.708984375,0.19644126296043396,785.6948009205636
948.0912475585938,-2297.335205078125,1.0,1027.6217041015625,0.8313378691673279,74.53263672388778,1.7486894130706787,2602.295166015625,1305.71728515625,2467.0,0.12230564653873444,0.30638962984085083,2467,15880.0,155.34181360201512,33099.593794584274,15880.0,719.6197781713623,2467000,0.29394975304603577,0.8745882511138916,1348.633312919195,0.012332335652468109,878.8275146484375,1070.61552749964,6.363794326782227,0.8720782995223999,0.0,885.0856323242188,10623.5947265625,0.20195673406124115,1016.363812790322
972.4471435546875,-2311.341064453125,1.0,1052.49853515625,0.831348717212677,74.53062800996246,1.7487049102783203,2424.507568359375,1306.1207275390625,2468.0,0.12231171876192093,0.20620892941951752,2468,15885.0,155.36323575700345,33113.903181791306,15885.0,719.6936690925899,2468000,0.20037053525447845,0.899774432182312,1339.7082996733993,0.012332335652468109,876.7489013671875,1064.0606210023084,6.364133834838867,0.8985725045204163,0.0,884.8692626953125,11243.7021484375,0.20063623785972595,612.1456654350778
986.2977294921875,-2336.490966796875,1.0,1069.791015625,0.8313678503036499,74.52845049957084,1.748716950416565,2376.685546875,1306.480712890625,2469.0,0.12230882048606873,0.3256964087486267,2469,15891.0,155.36718897489143,33128.28837108612,15891.0,719.6978844415274,2469000,0.3212864100933075,0.8664882183074951,1316.0427611893215,0.013091022799070031,900.3524780273438,1064.0199484012965,6.364688873291016,0.8639979362487793,0.0,909.6994018554688,11092.0400390625,0.1827666312456131,607.833499387263
