eval/return,eval/Q,obs_rms_std,reference_action_std,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps,train/loss_actor,reference_perturbed_action_mean,total/duration,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,ret_rms_std,rollout/return,rollout/actions_mean,train/param_noise_distance,rollout/episodes,ret_rms_mean,eval/episodes,train/loss_critic,total/steps_per_second,total/episodes,reference_Q_std,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,total/epochs,rollout/actions_std,param_noise_stddev,eval/return_history
1488.3789072465977,2641.028076171875,6.830397605895996,0.9131230115890503,1780.1844482421875,1099.9304461667705,1703.66748046875,1710000,-2536.211181640625,0.16360801458358765,23166.00350499153,160.62519966174952,0.9175394773483276,0.16553480923175812,1.0,768.9042726563177,0.24784335494041443,0.19124442338943481,10643.0,0.0,1710.0,12181.4921875,73.81506264693216,10643.0,1114.3072509765625,1618.08251953125,1.9747215509414673,1107.7752685546875,1710,0.8327534198760986,0.011388705069074755,1435.4447056298286
1368.757600705357,2847.06298828125,6.830302715301514,0.8776229023933411,1781.0023193359375,1143.5269578707507,1735.91162109375,1711000,-2568.1513671875,0.16367638111114502,23180.95143198967,160.70405862457721,0.9148284196853638,0.30110421776771545,1.0,769.2858387857552,0.2478332221508026,0.18848448991775513,10644.0,0.0,1711.0,13761.5146484375,73.81060285725906,10644.0,1110.530029296875,1650.2666015625,1.9747236967086792,1106.0604248046875,1711,0.8327666521072388,0.011388705069074755,1437.0722302290194
1356.3534341947507,2296.95068359375,6.8302717208862305,0.8893515467643738,1781.3404541015625,1131.3382091861808,1710.8023681640625,1712000,-2560.9365234375,0.25838780403137207,23195.89303278923,160.73671361502346,0.8878836631774902,0.23231780529022217,1.0,769.4331398282525,0.24787263572216034,0.19968675076961517,10650.0,0.0,1712.0,14001.625,73.8061689446469,10650.0,1110.677001953125,1627.9283447265625,1.9747531414031982,1107.8319091796875,1712,0.8327826261520386,0.011164302587074557,1436.947795969241
1290.6538366797733,2391.10400390625,6.830381393432617,0.9016702175140381,1781.9078369140625,1140.444218382983,1740.3564453125,1713000,-2562.95947265625,0.24035005271434784,23210.734961509705,160.7653683716565,0.8979374766349792,0.20732815563678741,1.0,769.562633183794,0.24786292016506195,0.19170823693275452,10655.0,0.0,1713.0,13759.318359375,73.80205766170968,10655.0,1105.6097412109375,1651.00244140625,1.974717140197754,1098.2984619140625,1713,0.8328026533126831,0.010728675346037303,1432.4365060830676
964.4225895120278,2555.2568359375,6.830345153808594,0.9053226709365845,1782.54833984375,1155.6303796197242,1745.524169921875,1714000,-2558.103759765625,0.18563497066497803,23225.015008449554,160.80559204353537,0.9053638577461243,0.1555655151605606,1.0,769.766447236043,0.2478070855140686,0.20908455550670624,10658.0,0.0,1714.0,12629.3984375,73.79973702391258,10658.0,1100.4066162109375,1659.6295166015625,1.9746137857437134,1092.6871337890625,1714,0.8328254818916321,0.011388705069074755,1426.2766990013351
2641.9338720766586,2857.92236328125,6.830325603485107,0.8990220427513123,1783.0443115234375,1151.2345410665778,1739.46923828125,1715000,-2555.646484375,0.24980856478214264,23242.129925251007,160.84993434627648,0.8901010751724243,0.2153301239013672,1.0,769.9742740160203,0.2478114664554596,0.20527474582195282,10662.0,0.0,1715.0,15218.3837890625,73.78841808025383,10662.0,1112.2138671875,1656.224609375,1.9745886325836182,1106.85791015625,1715,0.8328412175178528,0.011164302587074557,1444.9283274239983
1204.470573810557,2552.253173828125,6.829791069030762,0.8955286741256714,1783.856689453125,1189.8805300050155,1727.216552734375,1716000,-2504.235107421875,0.1963653564453125,23257.007494449615,160.92863171715277,0.9022793173789978,0.2045854926109314,1.0,770.3514193954903,0.24788248538970947,0.21574723720550537,10663.0,0.0,1716.0,12036.6083984375,73.78421322732646,10663.0,1125.3189697265625,1648.204833984375,1.974652886390686,1120.4759521484375,1716,0.8328313231468201,0.011388705069074755,1443.0869608459618
1649.2787794529893,2838.073974609375,6.8297529220581055,0.9012003540992737,1784.3944091796875,1182.7855636845954,1785.75,1717000,-2543.32568359375,0.2148905247449875,23272.310109376907,160.94675665541808,0.9005201458930969,0.20921315252780914,1.0,770.4381893846974,0.24782347679138184,0.1974393129348755,10668.0,0.0,1717.0,13670.33984375,73.77866623168553,10668.0,1095.9002685546875,1701.431884765625,1.9745622873306274,1084.872802734375,1717,0.8328611850738525,0.01161761804096316,1438.675235941233
2965.143984015137,2980.310302734375,6.829292297363281,0.8952430486679077,1784.9954833984375,1208.177848959244,1763.94775390625,1718000,-2563.465087890625,0.21135930716991425,23289.664108991623,161.00384254920337,0.9032772779464722,0.232355535030365,1.0,770.7132415983097,0.24774861335754395,0.20165596902370453,10670.0,0.0,1718.0,12656.478515625,73.76662849064957,10670.0,1102.7281494140625,1677.6273193359375,1.9744950532913208,1095.0694580078125,1718,0.8328860402107239,0.010944321720492653,1452.2893632209482
1433.3011770036658,2623.573974609375,6.828728199005127,0.8826096057891846,1785.6981201171875,1222.7860731807807,1749.3330078125,1719000,-2548.707275390625,0.2604999542236328,23304.786913871765,161.0824664979852,0.8930879831314087,0.2905581295490265,1.0,771.0878566731108,0.24770383536815643,0.20418667793273926,10671.0,0.0,1719.0,12445.4541015625,73.76166992442207,10671.0,1093.655029296875,1664.169189453125,1.9744877815246582,1082.995361328125,1719,0.8329061269760132,0.011388705069074755,1458.8803815753051
1882.563371719932,2788.396728515625,6.8285040855407715,0.9028722047805786,1786.1005859375,1242.525267300108,1744.374755859375,1720000,-2548.710693359375,0.21058811247348785,23320.463889837265,161.12151021172943,0.8993440866470337,0.19290423393249512,1.0,771.2690994470495,0.2477205991744995,0.19917236268520355,10674.0,0.0,1720.0,12774.91015625,73.75496508667446,10674.0,1093.320068359375,1662.1854248046875,1.974435806274414,1084.8092041015625,1720,0.8329135775566101,0.010944321720492653,1465.3841050459894
969.1303006205911,2451.738525390625,6.8284173011779785,0.9031200408935547,1786.660888671875,1248.4745837050875,1732.123046875,1721000,-2543.4814453125,0.15942659974098206,23334.71017599106,161.16616710378418,0.9090209603309631,0.16201148927211761,1.0,771.486134690644,0.24770401418209076,0.19327470660209656,10676.0,0.0,1721.0,15479.9853515625,73.75279088620206,10676.0,1097.464111328125,1648.448974609375,1.9744290113449097,1086.2974853515625,1721,0.8329246044158936,0.010728675346037303,1464.6138239118052
1545.6173804705757,2696.091796875,6.828691005706787,0.915500819683075,1787.0625,1285.6266796202442,1700.5850830078125,1722000,-2568.084716796875,0.13325674831867218,23349.76631307602,161.22125468164793,0.9130427241325378,0.1422802060842514,1.0,771.7564614394747,0.2476564347743988,0.19821606576442719,10680.0,0.0,1722.0,14281.90625,73.74806141146128,10680.0,1107.707275390625,1612.20703125,1.9743804931640625,1096.338623046875,1722,0.8329591751098633,0.010944321720492653,1470.9525967596094
3111.768399911619,3046.590087890625,6.828512668609619,0.9038940072059631,1787.6451416015625,1297.8694433066935,1720.555419921875,1723000,-2540.196044921875,0.13912969827651978,23367.361741304398,161.2440782698249,0.9180399775505066,0.22081123292446136,1.0,771.8629396528252,0.24760133028030396,0.1991221010684967,10681.0,0.0,1723.0,11475.88671875,73.73532446987402,10681.0,1104.6845703125,1635.243896484375,1.97429358959198,1092.8896484375,1723,0.8329846858978271,0.011164302587074557,1484.0336311841218
871.2630793845922,2408.24365234375,6.828140735626221,0.8837136030197144,1788.13623046875,1349.5818865406115,1694.9013671875,1724000,-2528.34912109375,0.26677370071411133,23381.56464624405,161.33055685540478,0.8929347395896912,0.2895379960536957,1.0,772.2748058912335,0.24758076667785645,0.17267173528671265,10685.0,0.0,1724.0,14758.3173828125,73.7333033987928,10685.0,1120.6343994140625,1613.5574951171875,1.974302053451538,1108.348388671875,1724,0.8330067992210388,0.010944321720492653,1484.7564758867668
1206.0182299010444,2906.06005859375,6.827805042266846,0.8805063962936401,1788.6552734375,1377.9118003801111,1726.15771484375,1725000,-2522.170654296875,0.2961743175983429,23396.275542497635,161.3933383233533,0.8850816488265991,0.28853294253349304,1.0,772.5632032716818,0.2475900650024414,0.1869552582502365,10688.0,0.0,1725.0,11324.3798828125,73.72968389206491,10688.0,1121.437255859375,1646.6251220703125,1.9743481874465942,1111.200927734375,1725,0.8330152034759521,0.010944321720492653,1482.4889932351186
849.1392601382607,2710.3447265625,6.8282270431518555,0.8811382055282593,1789.1160888671875,1404.2698880723026,1705.84716796875,1726000,-2555.927978515625,0.2992740571498871,23410.533563137054,161.4422411374053,0.8770975470542908,0.292802631855011,1.0,772.7871114958795,0.2476116269826889,0.19091975688934326,10691.0,0.0,1726.0,12378.9736328125,73.72749516131545,10691.0,1129.2115478515625,1624.891845703125,1.974408745765686,1119.4420166015625,1726,0.83303302526474,0.011164302587074557,1478.6272544320798
1104.587316489872,2525.24267578125,6.828507423400879,0.8884164690971375,1789.5369873046875,1374.7576384480626,1749.283447265625,1727000,-2517.84912109375,0.2858287990093231,23425.165318727493,161.44521316379956,0.8829523324966431,0.27277863025665283,1.0,772.7905751209132,0.2476290464401245,0.2001982480287552,10696.0,0.0,1727.0,12609.728515625,73.72413285038085,10696.0,1117.0625,1667.3367919921875,1.974428653717041,1105.35546875,1727,0.833047091960907,0.011164302587074557,1479.895867081915
904.4878685916585,2519.950439453125,6.828957557678223,0.8637425899505615,1789.9857177734375,1359.8840586853296,1707.561279296875,1728000,-2540.47998046875,0.2848280668258667,23439.452883005142,161.4803738317757,0.8816317319869995,0.33643779158592224,1.0,772.9634823443172,0.24766658246517181,0.20547781884670258,10700.0,0.0,1728.0,14078.3564453125,73.72185727308049,10700.0,1121.7562255859375,1625.431396484375,1.974459171295166,1113.2061767578125,1728,0.8330515027046204,0.011164302587074557,1468.8293470332335
1650.9981979124932,2628.177490234375,6.828887462615967,0.8879520297050476,1790.498291015625,1367.7022013954827,1742.6630859375,1729000,-2510.22265625,0.290749728679657,23454.861991643906,161.50261633339562,0.8818079829216003,0.24686111509799957,1.0,773.0698469873497,0.24769572913646698,0.21474525332450867,10702.0,0.0,1729.0,13598.5810546875,73.71605940874768,10702.0,1114.8070068359375,1661.3863525390625,1.9744482040405273,1102.9317626953125,1729,0.8330548405647278,0.010310046129879225,1468.7088625393794
1405.7293731234136,2500.0869140625,6.828649520874023,0.8914105296134949,1791.05810546875,1406.6339208162506,1733.507080078125,1730000,-2563.13916015625,0.2269153743982315,23469.893232584,161.5800635276532,0.8904883861541748,0.24082066118717194,1.0,773.4308458673124,0.2476860135793686,0.18380317091941833,10704.0,0.0,1730.0,12203.130859375,73.71145590036967,10704.0,1119.5867919921875,1650.0966796875,1.9744057655334473,1112.4122314453125,1730,0.8330643177032471,0.011164302587074557,1467.0270476567298
546.8348542148492,2199.586669921875,6.828593730926514,0.9057549834251404,1791.4730224609375,1442.1264321478095,1735.76513671875,1731000,-2570.010009765625,0.23375236988067627,23483.701600790024,161.6391483003362,0.8921490907669067,0.16677911579608917,1.0,773.7124756528053,0.2476927489042282,0.2212771326303482,10708.0,0.0,1731.0,13421.2841796875,73.71069644070792,10708.0,1122.3045654296875,1654.114013671875,1.974391222000122,1118.8170166015625,1731,0.833082914352417,0.011164302587074557,1465.2029295136558
1547.391289924025,2697.056640625,6.828896522521973,0.8916242122650146,1791.8662109375,1446.0876790753257,1689.32763671875,1732000,-2578.3642578125,0.15023934841156006,23498.970459222794,161.67270351008216,0.9117643237113953,0.22558335959911346,1.0,773.8848659565914,0.2476300150156021,0.2069234400987625,10712.0,0.0,1732.0,12123.513671875,73.70535670937153,10712.0,1122.669677734375,1606.88134765625,1.974307894706726,1116.78564453125,1732,0.833117663860321,0.010944321720492653,1455.9507066801016
1351.3533006738971,2700.05322265625,6.828904628753662,0.9176453351974487,1792.146240234375,1434.534536285616,1698.83349609375,1733000,-2523.1484375,0.16042982041835785,23513.82921886444,161.6671331280903,0.9028221964836121,0.1300669014453888,1.0,773.8412064684895,0.24760037660598755,0.17585797607898712,10719.0,0.0,1733.0,12025.26171875,73.70130929630406,10719.0,1125.6199951171875,1611.506103515625,1.9742275476455688,1112.2584228515625,1733,0.8331480622291565,0.010944321720492653,1449.0645178853074
586.3463358252536,2405.962646484375,6.829512119293213,0.8624405264854431,1792.5423583984375,1360.1763817639658,1698.7396240234375,1734000,-2527.919921875,0.2780686020851135,23527.608722925186,161.67822843822844,0.8756410479545593,0.32210686802864075,1.0,773.8997064586057,0.24753978848457336,0.18952985107898712,10725.0,0.0,1734.0,12292.40625,73.70064762724479,10725.0,1119.222412109375,1618.0499267578125,1.9741474390029907,1107.8272705078125,1734,0.8331816792488098,0.010944321720492653,1444.9173615242887
764.8829061333465,2391.8466796875,6.829609394073486,0.9059022665023804,1792.830322265625,1319.0641066898547,1712.661376953125,1735000,-2541.699462890625,0.21790370345115662,23541.785742282867,161.6869524697111,0.9091590642929077,0.21316833794116974,1.0,773.9439609378368,0.24755750596523285,0.16219235956668854,10730.0,0.0,1735.0,13046.1796875,73.69874227016712,10730.0,1112.748046875,1633.23876953125,1.9741299152374268,1103.0238037109375,1735,0.8331925272941589,0.010944321720492653,1445.8854629676562
1069.7775150599934,2612.120849609375,6.830047607421875,0.8517379760742188,1793.4039306640625,1348.327918692873,1701.4893798828125,1736000,-2488.168212890625,0.28350213170051575,23556.41145825386,161.73241405012578,0.8810171484947205,0.36794641613960266,1.0,774.1521179630968,0.24752403795719147,0.19757476449012756,10733.0,0.0,1736.0,13018.2333984375,73.69543544764872,10733.0,1097.4141845703125,1620.2698974609375,1.9740896224975586,1089.1357421875,1736,0.8332151770591736,0.010944321720492653,1439.7159026082463
1000.0617577280907,2356.8740234375,6.829850673675537,0.8213111758232117,1793.784912109375,1349.0735126557774,1723.761474609375,1737000,-2487.188232421875,0.4164578914642334,23570.748613119125,161.74541391190985,0.8244633078575134,0.42061522603034973,1.0,774.2084585636721,0.24750040471553802,0.18999364972114563,10739.0,0.0,1737.0,12979.537109375,73.6930348929695,10739.0,1094.675048828125,1642.533935546875,1.9740660190582275,1082.24951171875,1737,0.8332327008247375,0.010728675346037303,1440.06382923674
1087.21168244002,2348.63427734375,6.830491065979004,0.8554987907409668,1793.8936767578125,1265.1085855683746,1745.4637451171875,1738000,-2516.48583984375,0.3338348865509033,23585.142337083817,161.71201265469432,0.8540012836456299,0.33606210350990295,1.0,774.0551962599554,0.24749557673931122,0.20366881787776947,10747.0,0.0,1738.0,10942.3095703125,73.69046050942319,10747.0,1102.9732666015625,1666.739990234375,1.9740618467330933,1088.66796875,1738,0.8332597613334656,0.010310046129879225,1434.4951978004653
835.7902739853134,2587.612548828125,6.830559730529785,0.8592259883880615,1794.3310546875,1281.6708149448762,1723.050537109375,1739000,-2511.61376953125,0.29226115345954895,23599.216433763504,161.74104734443307,0.8729139566421509,0.3229066729545593,1.0,774.1972560808737,0.24749217927455902,0.19642183184623718,10751.0,0.0,1739.0,13824.138671875,73.68888729339356,10751.0,1111.19921875,1644.28466796875,1.9739878177642822,1101.1654052734375,1739,0.8332648277282715,0.010517278057089798,1426.3385935616448
1320.8651866787798,2679.487060546875,6.8316779136657715,0.8825448751449585,1794.7410888671875,1284.626280298328,1722.2642822265625,1740000,-2545.844482421875,0.2666453421115875,23614.16622900963,161.77108321710833,0.881921112537384,0.26961541175842285,1.0,774.3516954535711,0.24748143553733826,0.19287848472595215,10755.0,0.0,1740.0,11707.615234375,73.68458336091653,10755.0,1106.133056640625,1643.664306640625,1.9739460945129395,1091.363525390625,1740,0.8332768678665161,0.010944321720492653,1423.2434175126475
968.6031605029208,2620.37939453125,6.831625938415527,0.8963752388954163,1794.986083984375,1264.718946794413,1734.09033203125,1741000,-2533.641357421875,0.20640727877616882,23628.631357192993,161.80044613811694,0.8896520733833313,0.1934276521205902,1.0,774.4755168915291,0.24745509028434753,0.19282548129558563,10759.0,0.0,1741.0,18406.796875,73.68179619383699,10759.0,1114.9476318359375,1655.7318115234375,1.9739208221435547,1098.83447265625,1741,0.8333123922348022,0.010944321720492653,1413.6494576333907
886.8915301862778,2681.633056640625,6.831827163696289,0.8936600685119629,1795.3365478515625,1229.6109718968037,1755.204345703125,1742000,-2517.19482421875,0.2147248387336731,23642.79770374298,161.8271088814567,0.889533519744873,0.19797807931900024,1.0,774.6014483119201,0.24743086099624634,0.19980008900165558,10764.0,0.0,1742.0,11529.986328125,73.67994354256211,10764.0,1108.803466796875,1680.337158203125,1.973850965499878,1094.1300048828125,1742,0.8333385586738586,0.011164302587074557,1408.935202280808
555.4997239455781,1886.8170166015625,6.831820964813232,0.9000021815299988,1795.755859375,1214.0089197980922,1754.775390625,1743000,-2561.49072265625,0.1340179741382599,23656.567471027374,161.85058965549263,0.9037620425224304,0.1501140296459198,1.0,774.7141695471055,0.24738749861717224,0.20498573780059814,10769.0,0.0,1743.0,11483.39453125,73.67932825143308,10769.0,1121.7152099609375,1677.662353515625,1.9737629890441895,1110.7916259765625,1743,0.8333666920661926,0.010517278057089798,1403.7758768327192
251.07690207724804,1867.8441162109375,6.8314208984375,0.8972872495651245,1796.1351318359375,1109.4771212320832,1764.141357421875,1744000,-2530.239990234375,0.23700284957885742,23669.859131336212,161.8319413511507,0.9000074863433838,0.2187659740447998,1.0,774.6226508983412,0.2473353147506714,0.2162385880947113,10776.0,0.0,1744.0,14705.40234375,73.68020191092484,10776.0,1107.92333984375,1684.525146484375,1.9736387729644775,1096.0093994140625,1744,0.8333929777145386,0.010728675346037303,1394.8195323567406
1418.152007753562,2602.645263671875,6.831261157989502,0.85923171043396,1796.38818359375,1005.5069106009803,1742.049072265625,1745000,-2511.878662109375,0.3269733488559723,23684.999117851257,161.7952712100139,0.8633384704589844,0.3540973961353302,1.0,774.4373659719914,0.24727702140808105,0.19638647139072418,10785.0,0.0,1745.0,13258.2138671875,73.67532467775364,10785.0,1113.3436279296875,1661.793212890625,1.9735156297683716,1103.478759765625,1745,0.8334270715713501,0.011164302587074557,1394.0816006710893
1401.7557001408893,2619.97802734375,6.831165790557861,0.862157940864563,1796.6505126953125,940.175391973369,1736.572021484375,1746000,-2568.509521484375,0.3044981062412262,23699.95493555069,161.77575982209044,0.8807510137557983,0.33432498574256897,1.0,774.3328506309286,0.2472817748785019,0.19456599652767181,10792.0,0.0,1746.0,12594.8427734375,73.67102615798413,10792.0,1114.2818603515625,1659.4970703125,1.973463773727417,1099.7388916015625,1746,0.8334432244300842,0.01161761804096316,1399.584366550112
1805.862238621384,2579.04638671875,6.832150936126709,0.8749592304229736,1797.1571044921875,968.2126546702315,1714.8138427734375,1747000,-2561.589599609375,0.31301262974739075,23715.49261856079,161.82880963408985,0.8621723055839539,0.2882242500782013,1.0,774.585425022339,0.24725177884101868,0.2083500772714615,10795.0,0.0,1747.0,12050.3876953125,73.66492562894184,10795.0,1110.283447265625,1635.7017822265625,1.9733837842941284,1095.4466552734375,1747,0.833459198474884,0.011388705069074755,1389.359392453492
2041.2977690047435,2793.824951171875,6.832704544067383,0.8783068060874939,1797.6043701171875,954.4043731231895,1726.322509765625,1748000,-2512.9716796875,0.2876039147377014,23731.490597248077,161.84287037037038,0.8740757703781128,0.28710484504699707,1.0,774.6434905922697,0.24723675847053528,0.18213769793510437,10800.0,0.0,1748.0,13047.375,73.65740440268424,10800.0,1110.12548828125,1644.4964599609375,1.9733633995056152,1096.3670654296875,1748,0.8334757685661316,0.010944321720492653,1394.2758454252503
1018.9625754375675,2705.5185546875,6.832512855529785,0.859965443611145,1798.337158203125,948.3135738085366,1747.39208984375,1749000,-2502.104736328125,0.21533820033073425,23746.107253551483,161.8530827624514,0.8863771557807922,0.32660815119743347,1.0,774.6921736566812,0.24715864658355713,0.22007697820663452,10802.0,0.0,1749.0,11899.9111328125,73.6541775594995,10802.0,1101.9522705078125,1667.0626220703125,1.9732249975204468,1094.034423828125,1749,0.8334823846817017,0.010517278057089798,1396.594827071124
1539.2505422639797,2671.409912109375,6.832213878631592,0.893347442150116,1798.9127197265625,973.7391376509394,1711.71142578125,1750000,-2521.347900390625,0.20662307739257812,23761.224509239197,161.97547204738984,0.8900434374809265,0.19075947999954224,1.0,775.2848655987418,0.24714712798595428,0.21962304413318634,10804.0,0.0,1750.0,11987.12890625,73.64940301454324,10804.0,1101.5833740234375,1636.74755859375,1.973203420639038,1092.9261474609375,1750,0.8334912657737732,0.010944321720492653,1399.179054058288
1123.2288315186618,2769.8115234375,6.8324689865112305,0.8959282636642456,1799.345458984375,949.224664006486,1685.6429443359375,1751000,-2545.330322265625,0.1547325700521469,23775.90087366104,161.9863064396743,0.9002105593681335,0.1554984748363495,1.0,775.3363856116662,0.24708427488803864,0.19404982030391693,10808.0,0.0,1751.0,11510.2802734375,73.646000179104,10808.0,1115.7525634765625,1606.4453125,1.9730948209762573,1101.7159423828125,1751,0.833516538143158,0.010517278057089798,1391.95221765988
1265.1193310599667,2556.355712890625,6.832779884338379,0.871799886226654,1799.704345703125,942.7527102589828,1682.469482421875,1752000,-2556.244384765625,0.3013558089733124,23790.528141260147,162.00490105418902,0.8598606586456299,0.2628243863582611,1.0,775.4218283147196,0.24706360697746277,0.20554976165294647,10814.0,0.0,1752.0,13118.6572265625,73.64275351926673,10814.0,1121.34326171875,1605.357177734375,1.973042607307434,1101.8623046875,1752,0.8335341215133667,0.010728675346037303,1388.6830138151192
954.174948596418,2329.331787109375,6.833822250366211,0.8621589541435242,1800.0733642578125,949.3870962158244,1682.19970703125,1753000,-2505.8681640625,0.29515987634658813,23804.880242347717,162.00961182994456,0.8576146960258484,0.29966461658477783,1.0,775.4437245435562,0.2470618635416031,0.2056293934583664,10820.0,0.0,1753.0,14163.2099609375,73.64036206666138,10820.0,1123.648193359375,1605.614501953125,1.9729955196380615,1109.6240234375,1753,0.8335480690002441,0.011164302587074557,1384.7845544901027
1818.1114670586207,2688.553466796875,6.833819389343262,0.8549622297286987,1800.380126953125,934.0469131032853,1671.4798583984375,1754000,-2507.249267578125,0.27623945474624634,23820.59360718727,161.99473489746904,0.869638204574585,0.33048006892204285,1.0,775.3646573466781,0.24703067541122437,0.18790650367736816,10826.0,0.0,1754.0,13458.38671875,73.63376534289112,10826.0,1120.103515625,1591.817626953125,1.9729790687561035,1105.8123779296875,1754,0.8335714340209961,0.011164302587074557,1390.836303858865
1147.2554877289563,2538.96630859375,6.833578586578369,0.8958515524864197,1800.850341796875,948.7651785527439,1678.8404541015625,1755000,-2524.370361328125,0.19335979223251343,23835.205105543137,162.03351491090388,0.8988155722618103,0.19611862301826477,1.0,775.5370851783817,0.24692530930042267,0.19577302038669586,10831.0,0.0,1755.0,9922.087890625,73.63058099264502,10831.0,1108.697509765625,1594.340576171875,1.972847580909729,1086.7647705078125,1755,0.8336077332496643,0.010944321720492653,1381.7902360781366
1388.0032383068178,2748.166748046875,6.834370136260986,0.8783619999885559,1801.1474609375,923.9938452928843,1690.5841064453125,1756000,-2503.2333984375,0.22792470455169678,23850.149468660355,162.0252860834256,0.88666832447052,0.26132723689079285,1.0,775.4953763535746,0.2468612939119339,0.20419709384441376,10836.0,0.0,1756.0,14637.23046875,73.6263729628791,10836.0,1105.638916015625,1605.3416748046875,1.9727702140808105,1092.7608642578125,1756,0.8336383104324341,0.010728675346037303,1378.4622703392636
960.3095889217406,2611.717529296875,6.834784507751465,0.8824941515922546,1801.437744140625,920.8705640019328,1702.235107421875,1757000,-2503.195068359375,0.24686628580093384,23864.517430067062,162.0193673337637,0.8898447155952454,0.2623191177845001,1.0,775.4468100399595,0.24683737754821777,0.16294726729393005,10843.0,0.0,1757.0,11139.2509765625,73.62394840577602,10843.0,1097.6153564453125,1620.0526123046875,1.9727656841278076,1090.6181640625,1757,0.8336602449417114,0.010944321720492653,1364.8986718130247
618.3048167381572,2071.126708984375,6.835634708404541,0.8856403231620789,1801.4957275390625,900.6985135313189,1693.5078125,1758000,-2514.809326171875,0.25131404399871826,23878.39317059517,162.0033176665745,0.8886062502861023,0.2635929584503174,1.0,775.3630588405314,0.24680417776107788,0.20293886959552765,10851.0,0.0,1758.0,11886.759765625,73.62304437489844,10851.0,1094.426513671875,1603.6932373046875,1.9727174043655396,1085.7637939453125,1758,0.8336986303329468,0.011388705069074755,1361.3044942766264
1326.119344679985,2524.4267578125,6.8357253074646,0.873910665512085,1801.7945556640625,890.3008453485214,1687.684814453125,1759000,-2520.225341796875,0.2795376479625702,23893.198053121567,162.0222918201916,0.8827661275863647,0.28982362151145935,1.0,775.4526061714012,0.24677224457263947,0.2057725489139557,10856.0,0.0,1759.0,12029.4951171875,73.61927842766082,10856.0,1093.132080078125,1606.2353515625,1.9727451801300049,1078.83740234375,1759,0.8337241411209106,0.011164302587074557,1365.2460664214002
1245.1425719909275,2457.5458984375,6.835821151733398,0.8631055355072021,1802.029052734375,887.9180313631188,1713.971923828125,1760000,-2536.339599609375,0.31450799107551575,23907.882119178772,162.0367369487156,0.8710670471191406,0.3106358051300049,1.0,775.5111161836372,0.2467796504497528,0.2158677726984024,10861.0,0.0,1760.0,14266.25,73.61588915431943,10861.0,1086.7662353515625,1635.5325927734375,1.9727349281311035,1071.74951171875,1760,0.8337369561195374,0.010944321720492653,1365.063361412412
1917.4395407128134,2761.540771484375,6.83542013168335,0.9055634140968323,1802.681640625,892.4196690135167,1690.20556640625,1761000,-2513.16943359375,0.21046288311481476,23923.626477718353,162.07280257708237,0.8987706303596497,0.13879059255123138,1.0,775.6878690925022,0.24673372507095337,0.2122856229543686,10865.0,0.0,1761.0,13308.9150390625,73.60924154371558,10865.0,1096.5335693359375,1611.60888671875,1.9727100133895874,1080.989990234375,1761,0.8337476253509521,0.010944321720492653,1372.9834262078227
1103.82546120678,2488.003173828125,6.835869789123535,0.8955332636833191,1803.138427734375,891.3519155710244,1698.9677734375,1762000,-2479.8310546875,0.21044576168060303,23938.23349905014,162.09107635694573,0.8956239223480225,0.2333669364452362,1.0,775.7782940990891,0.24667765200138092,0.22032003104686737,10870.0,0.0,1762.0,14791.0810546875,73.6060996342907,10870.0,1080.0452880859375,1616.380126953125,1.9726588726043701,1067.73046875,1762,0.8337674736976624,0.010944321720492653,1355.4300106142284
630.0041763689342,2271.239013671875,6.835671424865723,0.8740400671958923,1803.5081787109375,914.6769225333602,1703.523193359375,1763000,-2507.53173828125,0.2343946248292923,23952.18407177925,162.12322972227332,0.8866872787475586,0.2787546217441559,1.0,775.9297156587817,0.2466532289981842,0.2017742544412613,10874.0,0.0,1763.0,12074.2685546875,73.60497876588998,10874.0,1094.083984375,1627.41357421875,1.9726378917694092,1078.8460693359375,1763,0.8337924480438232,0.010944321720492653,1342.8881667844173
828.3624804586036,2326.216064453125,6.836033821105957,0.8973433971405029,1803.90869140625,941.2806591929682,1711.77978515625,1764000,-2494.249755859375,0.1783798187971115,23966.227482318878,162.1444985752367,0.9029139280319214,0.18615658581256866,1.0,776.0447981655587,0.24662931263446808,0.2050636112689972,10879.0,0.0,1764.0,12773.6201171875,73.60357408363055,10879.0,1097.51611328125,1632.635009765625,1.9726096391677856,1078.569580078125,1764,0.8338152766227722,0.010944321720492653,1335.110651351161
711.2414584584154,2348.724853515625,6.836181163787842,0.914936900138855,1804.4085693359375,971.150036024714,1694.9718017578125,1765000,-2504.27099609375,0.07917425781488419,23980.206686019897,162.1882925932733,0.9269383549690247,0.1308531016111374,1.0,776.2531886667274,0.24656718969345093,0.21384970843791962,10882.0,0.0,1765.0,12901.47265625,73.60236811590822,10882.0,1096.8001708984375,1616.2431640625,1.972572922706604,1077.9991455078125,1765,0.833838939666748,0.011164302587074557,1326.564879950858
