reference_actor_Q_std,train/param_noise_distance,total/steps,rollout/return_history,reference_Q_std,rollout/episode_steps,ret_rms_mean,reference_action_std,eval/episodes,ret_rms_std,reference_action_mean,reference_perturbed_action_mean,rollout/return,reference_perturbed_action_std,train/loss_actor,param_noise_stddev,rollout/actions_mean,total/steps_per_second,total/episodes,eval/return_history,train/loss_critic,eval/Q,total/duration,reference_Q_mean,total/epochs,obs_rms_std,rollout/actions_std,rollout/Q_mean,obs_rms_mean,rollout/episodes,eval/return,reference_actor_Q_mean
2.4746928215026855,0.2106403410434723,441000,1254.9568313028813,2.539252281188965,1000.0,0.0,0.6815322041511536,441.0,1.0,0.11144313961267471,0.12194699048995972,844.2425804275439,0.7310866117477417,-290.56671142578125,0.022854436146078055,0.10933063179254532,53.7230576703529,441.0,1320.7008479274743,73.90960693359375,308.2315368652344,8208.765828371048,295.3205261230469,441,1.9958415031433105,0.5839775800704956,294.3946838378906,0.07460415363311768,441.0,1436.1398330683785,297.5660400390625
2.227219343185425,0.15426182746887207,442000,1253.9746467856407,2.2875845432281494,1000.0,0.0,0.7050451636314392,442.0,1.0,0.06553611904382706,-0.0680609717965126,845.5278597972466,0.7093267440795898,-290.12420654296875,0.023313810312614227,0.10927630960941315,53.72164565167596,442.0,1327.1739165064166,218.09027099609375,310.4238586425781,8227.596058130264,296.3892517089844,442,1.9962934255599976,0.5839090943336487,294.42724609375,0.07467805594205856,442.0,1599.3564496533518,298.8164978027344
2.937595844268799,0.24052132666110992,443000,1254.356242124038,2.6632332801818848,1000.0,0.0,0.6104561686515808,443.0,1.0,0.10222230106592178,-0.03326563537120819,846.7681665631173,0.612505316734314,-292.02069091796875,0.023782417899897774,0.10905864089727402,53.71990575962572,443.0,1323.2007625488507,91.85533905029297,300.80230712890625,8246.477608919144,296.136474609375,443,1.9962934255599976,0.5837370157241821,294.46124267578125,0.07468871772289276,443.0,767.8125885405213,298.21917724609375
2.293013572692871,0.18294253945350647,444000,1250.0071036780676,2.0599377155303955,1000.0,0.0,0.6021960377693176,444.0,1.0,0.04053851217031479,-0.03017917275428772,846.526867895466,0.6131834387779236,-291.7417907714844,0.022854436146078055,0.1090688705444336,53.71789854761157,444.0,1321.4823241388176,90.02999877929688,307.7992248535156,8265.401514291763,298.61785888671875,444,1.9964947700500488,0.5839170217514038,294.4503173828125,0.07474547624588013,444.0,1242.733678688179,300.10888671875
2.4729573726654053,0.18556007742881775,445000,1252.6012739340447,2.463435411453247,1000.0,0.0,0.6559172868728638,445.0,1.0,-0.02502831257879734,0.08795096725225449,848.3580765796681,0.6618562936782837,-292.8743896484375,0.023782417899897774,0.10908884555101395,53.71613520924828,445.0,1323.5683757714996,76.91077423095703,311.49591064453125,8284.289222717285,298.16571044921875,445,1.9967427253723145,0.5837447643280029,294.4891052246094,0.07483239471912384,445.0,1501.0309822489412,300.23321533203125
2.8934507369995117,0.20960304141044617,446000,1250.2050824517498,2.6950178146362305,1000.0,0.0,0.6453279852867126,446.0,1.0,-0.11396924406290054,-0.15339495241641998,848.6273167679616,0.6721364259719849,-293.27593994140625,0.02426044449968572,0.10915817320346832,53.71492574382662,446.0,1328.204302449239,51.45853042602539,313.506591796875,8303.092554330826,300.089599609375,446,1.9979400634765625,0.5837956070899963,294.51422119140625,0.07488877326250076,446.0,1742.6452927446994,302.2056579589844
2.788461923599243,0.1949842870235443,447000,1253.558248899251,2.5540614128112793,1000.0,0.0,0.6807670593261719,447.0,1.0,-0.02723277546465397,-0.03590074181556702,850.2221491616158,0.6936989426612854,-292.499267578125,0.023782417899897774,0.10898706316947937,53.71305017699192,447.0,1330.045778352811,90.35281372070312,311.291748046875,8321.999933481216,299.615234375,447,1.9986352920532227,0.5836565494537354,294.5534973144531,0.07492458820343018,447.0,1493.2614955635781,301.12774658203125
2.3282103538513184,0.19789332151412964,448000,1261.313082462357,2.233987331390381,1000.0,0.0,0.71413254737854,448.0,1.0,-0.11554356664419174,-0.10454870015382767,852.1022095442565,0.6566975116729736,-293.5745849609375,0.02575295069895359,0.10897719860076904,53.71142890885567,448.0,1332.4371144358674,119.8389663696289,312.4440002441406,8340.869142770767,299.7550048828125,448,1.999383807182312,0.5835468769073486,294.59466552734375,0.07502005249261856,448.0,1522.4458820962004,301.84893798828125
2.4223318099975586,0.18397781252861023,449000,1259.8354545095967,2.239356756210327,1000.0,0.0,0.6625744700431824,449.0,1.0,-0.1483232080936432,-0.1677158623933792,852.7527393629331,0.6228137612342834,-293.6142883300781,0.024748079434129402,0.1089569553732872,53.709864130332164,449.0,1330.8975672552594,67.3749771118164,309.60174560546875,8359.730698823929,299.77117919921875,449,1.9994875192642212,0.583492636680603,294.6269836425781,0.07505566626787186,449.0,1172.0126578014851,301.5928649902344
2.3115808963775635,0.21406759321689606,450000,1254.023665229299,2.1678130626678467,1000.0,0.0,0.7030596733093262,450.0,1.0,-0.12096813321113586,-0.08965025097131729,852.4293181611781,0.6802225112915039,-293.56658935546875,0.02426044449968572,0.10853501409292221,53.707932801930234,450.0,1332.820477144337,108.26864624023438,310.63665771484375,8378.650536775589,300.5075988769531,450,2.0002100467681885,0.5837306380271912,294.6296691894531,0.07501214742660522,450.0,1451.4184757137186,302.51324462890625
2.5447165966033936,0.19463799893856049,451000,1256.681042098925,2.5927650928497314,1000.0,0.0,0.6579657196998596,451.0,1.0,-0.0400695838034153,-0.08064203709363937,853.5253820380955,0.6572609543800354,-293.5468444824219,0.023313810312614227,0.10840984433889389,53.70678289316899,451.0,1333.6526004113882,54.448463439941406,310.1577453613281,8397.449553012848,299.8109130859375,451,2.0008139610290527,0.5836606621742249,294.6650390625,0.07503809034824371,451.0,1255.4233563472021,301.6576843261719
2.537153482437134,0.1960320621728897,452000,1257.2249605879429,2.5931081771850586,1000.0,0.0,0.6617534160614014,452.0,1.0,-0.005724968854337931,-0.030020641162991524,854.40955199698,0.6000936627388,-294.5206604003906,0.023782417899897774,0.10824481397867203,53.70533951926207,452.0,1330.5401504157812,113.97109985351562,295.5054626464844,8416.295363664627,299.25543212890625,452,2.0012454986572266,0.5836530923843384,294.6988830566406,0.07509593665599823,452.0,868.9559064778512,300.97412109375
2.5800065994262695,0.17894276976585388,453000,1256.3177282514948,2.7768332958221436,1000.0,0.0,0.667340874671936,453.0,1.0,0.062163323163986206,0.1320769339799881,855.1333855998408,0.7125436663627625,-294.6431579589844,0.02426044449968572,0.1082276850938797,53.70401511524345,453.0,1331.5993625651681,67.55504608154297,309.68798828125,8435.123501062393,299.48883056640625,453,2.001829147338867,0.5836541652679443,294.72625732421875,0.07514479756355286,453.0,1425.6630152846715,301.1239013671875
2.5948357582092285,0.20795737206935883,454000,1260.8358880171006,3.4651830196380615,1000.0,0.0,0.6880114674568176,454.0,1.0,0.21132336556911469,0.23035943508148193,856.8144942136146,0.687168538570404,-293.8645324707031,0.023313810312614227,0.10837136209011078,53.702593995565394,454.0,1327.9382197423752,59.1396369934082,304.2008972167969,8453.967792272568,298.591796875,454,2.002519369125366,0.583590030670166,294.7659606933594,0.0752137303352356,454.0,1070.638920309289,301.20440673828125
2.035919666290283,0.18742278218269348,455000,1258.7639321823533,2.209577798843384,1000.0,0.0,0.6885416507720947,455.0,1.0,0.27010050415992737,0.22336047887802124,857.793294607543,0.7131229043006897,-295.1812744140625,0.02426044449968572,0.10852625966072083,53.70160008425973,455.0,1326.3204092644673,106.03202056884766,308.5478515625,8472.74567770958,300.83642578125,455,2.003255844116211,0.5835986733436584,294.7995910644531,0.07531490176916122,455.0,1168.9356086476987,303.09979248046875
1.987624168395996,0.2255626916885376,456000,1260.075005332758,1.9717655181884766,1000.0,0.0,0.6769935488700867,456.0,1.0,-0.017861753702163696,-0.03790749981999397,858.9994210547131,0.6936013102531433,-297.3827209472656,0.02426044449968572,0.10866653174161911,53.700382520251885,456.0,1325.1228528130157,36.97278594970703,312.6410827636719,8491.55962395668,302.81597900390625,456,2.003826379776001,0.5834993720054626,294.83697509765625,0.0753939226269722,456.0,1317.114365478396,305.23468017578125
2.398470640182495,0.19921837747097015,457000,1255.6897288169594,2.121614694595337,1000.0,0.0,0.7038896679878235,457.0,1.0,0.01615121029317379,0.012793014757335186,859.4253918157202,0.6968011856079102,-296.0917663574219,0.023313810312614227,0.1084614098072052,53.69898796962099,457.0,1325.7735941135259,67.38304138183594,312.9372863769531,8510.402472734451,302.9420471191406,457,2.004478931427002,0.5835815072059631,294.8695373535156,0.07542139291763306,457.0,1414.8314922241384,304.7492370605469
2.2060353755950928,0.17732003331184387,458000,1254.857178504677,2.1603403091430664,1000.0,0.0,0.6548112630844116,458.0,1.0,0.07372499257326126,0.1929107904434204,860.1941559858509,0.6611905097961426,-297.5643310546875,0.023313810312614227,0.10872070491313934,53.6970037002737,458.0,1325.3783974578575,50.080902099609375,312.6898498535156,8529.33997130394,303.13201904296875,458,2.0047833919525146,0.583563506603241,294.90692138671875,0.07551664859056473,458.0,1344.3218043815698,304.82598876953125
2.389533042907715,0.18262632191181183,459000,1254.0637674429438,2.4997713565826416,1000.0,0.0,0.6528128385543823,459.0,1.0,-0.018313756212592125,-0.029954323545098305,861.1826848284252,0.6490449905395508,-295.8387451171875,0.022854436146078055,0.1089276522397995,53.69499232224132,459.0,1320.686558575747,65.396484375,306.4299621582031,8548.283185243607,301.5750732421875,459,2.0047848224639893,0.5834437012672424,294.9471130371094,0.07561145722866058,459.0,890.1464516587035,303.141357421875
2.693617820739746,0.1967657208442688,460000,1250.1632483188341,2.692225217819214,1000.0,0.0,0.6505392789840698,460.0,1.0,0.07940798252820969,0.14722992479801178,861.3097190727065,0.6444641351699829,-296.4795227050781,0.023313810312614227,0.10864103585481644,53.69292719799277,460.0,1317.9348728299449,67.65966796875,306.48870849609375,8567.236394166946,301.6998596191406,460,2.005174160003662,0.5835882425308228,294.9761962890625,0.07558378577232361,460.0,970.1090210957148,303.96337890625
2.448941707611084,0.1797391027212143,461000,1240.6178966035968,2.4194133281707764,1000.0,0.0,0.7049912214279175,461.0,1.0,0.03415317460894585,0.03403174504637718,860.0447804633919,0.6835079193115234,-295.234130859375,0.023782417899897774,0.10816274583339691,53.69098657410927,461.0,1305.5460423815562,198.95863342285156,282.9478454589844,8586.171151161194,301.49761962890625,461,2.005625009536743,0.5841578841209412,294.935302734375,0.07555276900529861,461.0,286.5363419909193,303.55517578125
2.1383259296417236,0.20887696743011475,462000,1231.221337041563,2.160313367843628,1000.0,0.0,0.7059036493301392,462.0,1.0,0.11161182075738907,0.05267856642603874,859.5173581928093,0.6774996519088745,-294.39208984375,0.023313810312614227,0.10782749205827713,53.688863600750864,462.0,1301.4216966648771,97.35809326171875,290.6826477050781,8605.136503458023,301.77880859375,462,2.006425380706787,0.5845842957496643,294.9330139160156,0.0755290612578392,462.0,1051.1562077760289,303.8494873046875
2.347433567047119,0.23303166031837463,463000,1231.6556192461283,2.2753865718841553,1000.0,0.0,0.6338077187538147,463.0,1.0,-0.0005370695143938065,0.061001863330602646,860.5221510101925,0.6324184536933899,-295.88836669921875,0.022854436146078055,0.10788284242153168,53.68694979409368,463.0,1295.6867250423718,131.57643127441406,265.15069580078125,8624.069755792618,301.68292236328125,463,2.0069355964660645,0.5845768451690674,294.96673583984375,0.07559042423963547,463.0,713.874112978394,303.7791748046875
2.543613910675049,0.17533272504806519,464000,1230.4569193676698,2.2766005992889404,1000.0,0.0,0.6642482280731201,464.0,1.0,0.11508870124816895,0.08747569471597672,861.031729767953,0.6964728236198425,-296.4373474121094,0.022854436146078055,0.10781312733888626,53.68505038021116,464.0,1293.3487850493161,137.42373657226562,280.9757385253906,8643.002040863037,300.45697021484375,464,2.007782220840454,0.5846431851387024,294.9977111816406,0.07561643421649933,464.0,858.3833580445744,302.5806884765625
2.320230007171631,0.21718041598796844,465000,1237.7928396424502,2.396825075149536,1000.0,0.0,0.6517223119735718,465.0,1.0,0.13468582928180695,0.11214617639780045,860.3631397676138,0.6612583994865417,-294.8347473144531,0.02240411346542305,0.10776957869529724,53.68328685788899,465.0,1287.8734227702296,130.68075561523438,307.473876953125,8661.913739204407,301.9620361328125,465,2.0079212188720703,0.5850896835327148,294.7806701660156,0.07573598623275757,465.0,1008.2681519052345,303.54278564453125
2.4546825885772705,0.17111635208129883,466000,1235.9596194118883,2.477565050125122,1000.0,0.0,0.6980558037757874,466.0,1.0,0.03373350575566292,0.11277836561203003,861.4274532328214,0.6717457175254822,-294.5102844238281,0.021962663920618616,0.10798276215791702,53.6816747405835,466.0,1283.4185590100572,122.01045227050781,304.8428955078125,8680.802196502686,301.225830078125,466,2.0081286430358887,0.584971010684967,294.8194580078125,0.0758078321814537,466.0,924.518115303607,303.2681884765625
2.34505558013916,0.1888471394777298,467000,1232.234158910894,2.345754861831665,1000.0,0.0,0.6578271389007568,467.0,1.0,0.14523017406463623,0.12621019780635834,861.6007047612185,0.6613580584526062,-294.40966796875,0.02240411346542305,0.10803477466106415,53.68021384714581,467.0,1279.2867386189691,54.69009780883789,289.14013671875,8699.667280197144,300.6600036621094,467,2.008955717086792,0.5850162506103516,294.8479309082031,0.07581857591867447,467.0,1106.5975092034855,302.8394775390625
2.5316810607910156,0.22094787657260895,468000,1217.8802500897705,2.657181978225708,1000.0,0.0,0.6208784580230713,468.0,1.0,0.20774178206920624,0.24898819625377655,859.5515772077134,0.6144383549690247,-294.1926574707031,0.020689822899908242,0.1076962947845459,53.67882734581473,468.0,1277.3974422575966,108.67296600341797,311.5832214355469,8718.521307945251,301.0148620605469,468,2.010338068008423,0.5856245160102844,294.7853088378906,0.0758012905716896,468.0,1215.3628430646918,303.4347839355469
2.649387836456299,0.22478988766670227,469000,1217.9120709592853,2.484468936920166,1000.0,0.0,0.647519052028656,469.0,1.0,0.20788957178592682,0.1898033767938614,860.4790275994974,0.6595783829689026,-293.51776123046875,0.0211056883401964,0.10777343064546585,53.67699297921945,469.0,1276.5524539521052,98.8377456665039,310.3369140625,8737.449211835861,300.95867919921875,469,2.0105838775634766,0.585544764995575,294.8221435546875,0.07583493739366531,469.0,1220.9432166804029,302.5323486328125
2.440563917160034,0.19474045932292938,470000,1216.1131976688393,2.435778856277466,1000.0,0.0,0.6827354431152344,470.0,1.0,0.11544713377952576,0.09219461679458618,861.2132656767999,0.7103045582771301,-294.5357971191406,0.022854436146078055,0.10780668258666992,53.6755893253821,470.0,1275.134366152053,76.99179077148438,308.3988952636719,8756.308145046234,300.3117370605469,470,2.0110108852386475,0.5855972766876221,294.85577392578125,0.07588832080364227,470.0,1149.4885875802495,301.99072265625
2.661670207977295,0.1966835856437683,471000,1220.1905390816478,2.6212260723114014,1000.0,0.0,0.719394862651825,471.0,1.0,0.018441030755639076,-0.03522983193397522,862.194703110255,0.7112774848937988,-294.684814453125,0.021962663920618616,0.107923224568367,53.67460034129581,471.0,1273.4032713462223,75.50000762939453,305.8695068359375,8775.100270986557,299.4967346191406,471,2.0113894939422607,0.5855037569999695,294.8905334472656,0.07596609741449356,471.0,1142.7381833814213,301.43072509765625
2.454026460647583,0.18177828192710876,472000,1222.1034214786748,2.3460333347320557,1000.0,0.0,0.6568751931190491,472.0,1.0,0.25208789110183716,0.23734192550182343,862.8658068590872,0.6664548516273499,-295.6751403808594,0.022854436146078055,0.10771416872739792,53.673265426778656,472.0,1274.182410207262,66.05784606933594,312.1003112792969,8793.949767112732,301.43133544921875,472,2.012148857116699,0.5855526328086853,294.91949462890625,0.07596629112958908,472.0,1309.6413715450458,303.848388671875
2.201533317565918,0.2658866047859192,473000,1224.1645607398243,2.29461669921875,1000.0,0.0,0.6904210448265076,473.0,1.0,0.059588003903627396,-0.023266037926077843,863.8148788467971,0.7185656428337097,-294.9886474609375,0.02240411346542305,0.10803935676813126,53.67170038907115,473.0,1276.568876650228,115.36170196533203,312.8705749511719,8812.837986707687,301.75628662109375,473,2.012753486633301,0.5855696201324463,294.9550476074219,0.07605999708175659,473.0,1481.877351320542,303.6768798828125
2.4409592151641846,0.18160206079483032,474000,1224.1162501180725,2.328803539276123,1000.0,0.0,0.6878632307052612,474.0,1.0,0.000600278377532959,0.09990624338388443,864.4396801740447,0.6579812169075012,-295.0626220703125,0.02152991267583435,0.10773558169603348,53.67070910457914,474.0,1276.5561141818832,67.68228149414062,312.64373779296875,8831.632894515991,301.2559814453125,474,2.012974500656128,0.5855858325958252,294.99102783203125,0.07605118304491043,474.0,1265.1771192651915,302.71575927734375
2.2397584915161133,0.19729579985141754,475000,1222.4864733440531,2.2719688415527344,1000.0,0.0,0.6960489153862,475.0,1.0,0.19095700979232788,0.2195076197385788,864.3942587922371,0.7117330431938171,-296.7158203125,0.021962663920618616,0.10767874866724014,53.66935261618314,475.0,1277.5883600682882,84.41315460205078,307.6397399902344,8850.488721132278,300.487060546875,475,2.013610601425171,0.5856330990791321,295.017333984375,0.07607375085353851,475.0,1075.9655261587202,302.4521484375
2.5438289642333984,0.1982938051223755,476000,1217.901811430101,2.8429174423217773,1000.0,0.0,0.6600998640060425,476.0,1.0,0.16422922909259796,0.04818934202194214,863.9128983128885,0.6848585605621338,-292.5898132324219,0.02240411346542305,0.10789240896701813,53.66757108312159,476.0,1275.6268064153492,120.16105651855469,312.26348876953125,8869.415745735168,300.692626953125,476,2.0146398544311523,0.5858802199363708,295.0118713378906,0.07614865899085999,476.0,1274.8221162673742,303.42559814453125
2.4288880825042725,0.20209313929080963,477000,1215.2236159399163,2.3978095054626465,1000.0,0.0,0.6930620074272156,477.0,1.0,-0.12336987257003784,-0.1856078952550888,864.3037504347901,0.6854860186576843,-294.81903076171875,0.02152991267583435,0.10784123092889786,53.66582789119322,477.0,1268.1202441605606,105.18585968017578,305.7770690917969,8888.337676763535,301.01873779296875,477,2.014582633972168,0.5857957601547241,295.04425048828125,0.07613387703895569,477.0,580.634400859584,302.98907470703125
2.3497273921966553,0.1958354413509369,478000,1210.6221582881008,2.2049403190612793,1000.0,0.0,0.6807096004486084,478.0,1.0,0.10871583223342896,0.007243832107633352,864.4459564712565,0.6752471923828125,-295.1358337402344,0.021962663920618616,0.10745348781347275,53.66420724584192,478.0,1269.6729024108527,81.49482727050781,311.2764892578125,8907.240496635437,301.307861328125,478,2.0148372650146484,0.5857912302017212,295.0743103027344,0.07603692263364792,478.0,1326.6184688214837,302.51422119140625
2.7230582237243652,0.2124103456735611,479000,1212.3925009583527,2.793335437774658,1000.0,0.0,0.6582494378089905,479.0,1.0,0.027931824326515198,0.08165714144706726,865.251987706969,0.6802222728729248,-293.909423828125,0.021962663920618616,0.1075533851981163,53.660935047571265,479.0,1269.5541368731208,111.0912857055664,309.86383056640625,8926.419183254242,299.1863708496094,479,2.015254020690918,0.585752010345459,295.1055603027344,0.07609172910451889,479.0,1208.594219345718,300.33111572265625
2.5879478454589844,0.23253294825553894,480000,1211.025936050012,2.528723955154419,1000.0,0.0,0.7148666381835938,480.0,1.0,0.03190518543124199,-0.019051751121878624,865.5029087591137,0.7383878827095032,-293.03485107421875,0.02152991267583435,0.10781687498092651,53.659278801639786,480.0,1272.6634047115133,98.61080932617188,312.5745849609375,8945.330811738968,300.3437805175781,480,2.0160880088806152,0.5858014822006226,295.12957763671875,0.07615870237350464,480.0,1563.0603041032375,301.84735107421875
2.9358906745910645,0.1667913943529129,481000,1214.0588424150678,3.088256359100342,1000.0,0.0,0.7338991165161133,481.0,1.0,0.06140125170350075,0.012501686811447144,866.6978854606798,0.7148212790489197,-292.9606018066406,0.020689822899908242,0.10769142210483551,53.65779683482925,481.0,1276.480505347033,99.1957015991211,309.2127685546875,8964.214492082596,298.625732421875,481,2.016618013381958,0.585762619972229,295.1617126464844,0.0761905387043953,481.0,1336.9434643507016,300.4700927734375
3.009507179260254,0.20250004529953003,482000,1216.8887571919963,2.8752477169036865,1000.0,0.0,0.6679026484489441,482.0,1.0,0.016855111345648766,-0.05355954170227051,867.4440374266203,0.6332960724830627,-291.81622314453125,0.0211056883401964,0.10768505930900574,53.65621542627094,482.0,1272.5013589220896,98.79670715332031,306.2847900390625,8983.115864038467,297.4854736328125,482,2.017343759536743,0.5857694745063782,295.1875,0.07621265947818756,482.0,1092.7004580100493,299.35430908203125
2.5057404041290283,0.18957024812698364,483000,1211.4947721883482,2.5201449394226074,1000.0,0.0,0.6734878420829773,483.0,1.0,0.23358722031116486,0.24938581883907318,867.3390595579064,0.6452195048332214,-291.55609130859375,0.0211056883401964,0.10740058124065399,53.654602787824565,483.0,1273.7609796781053,57.91156768798828,311.1094665527344,9002.023589849472,297.97088623046875,483,2.0178349018096924,0.5857998728752136,295.208251953125,0.07614713162183762,483.0,1552.6680600603659,299.533935546875
2.9064114093780518,0.19552399218082428,484000,1210.728817652498,2.8659205436706543,1000.0,0.0,0.6146626472473145,484.0,1.0,-0.05108463391661644,0.017000712454319,868.6649056281569,0.600839376449585,-291.5693359375,0.02152991267583435,0.10755321383476257,53.6531492989987,484.0,1272.0878821032916,150.46499633789062,300.3424987792969,9020.905693769455,295.66009521484375,484,2.018280506134033,0.5857055187225342,295.2381286621094,0.0762251690030098,484.0,1179.381418101731,297.2182312011719
2.681506395339966,0.21025431156158447,485000,1207.1663540862337,2.7902703285217285,1000.0,0.0,0.69206702709198,485.0,1.0,-0.08112651109695435,-0.10968782752752304,869.3580414172205,0.6916042566299438,-290.2256774902344,0.021962663920618616,0.10752412676811218,53.65190018935395,485.0,1271.0428138293357,166.0699005126953,307.60845947265625,9039.754384994507,295.33251953125,485,2.01850962638855,0.5856589078903198,295.2607727050781,0.07626282423734665,485.0,1223.634575802763,297.06689453125
3.079627513885498,0.20592215657234192,486000,1203.0834725526963,2.9792847633361816,1000.0,0.0,0.7019839882850647,486.0,1.0,0.08570567518472672,0.07237623631954193,869.2563197204388,0.6769551634788513,-291.8123779296875,0.021962663920618616,0.10733162611722946,53.65037691972377,486.0,1262.53005169686,87.57621002197266,287.333251953125,9058.650244474411,296.49859619140625,486,2.019395112991333,0.5857393145561218,295.2737121582031,0.07622747123241425,486.0,434.2619609393802,298.3497009277344
3.035613775253296,0.2044266313314438,487000,1198.8059654552237,2.8324568271636963,1000.0,0.0,0.6629131436347961,487.0,1.0,0.1362624317407608,0.08504913002252579,869.1439567305181,0.6720349788665771,-291.17681884765625,0.022854436146078055,0.10737910866737366,53.64894207297129,487.0,1251.6469918614525,95.9080581665039,175.5000457763672,9077.532215595245,296.63446044921875,487,2.0201644897460938,0.5858504176139832,295.2904357910156,0.07625037431716919,487.0,197.57343428613746,298.3143310546875
2.6850216388702393,0.18716086447238922,488000,1194.8208021350374,2.5927810668945312,1000.0,0.0,0.7161258459091187,488.0,1.0,0.06893029063940048,0.0918428897857666,868.8865285703288,0.7540651559829712,-292.11492919921875,0.02152991267583435,0.10719688981771469,53.64733312413241,488.0,1253.7249269249476,96.1051254272461,309.8439636230469,9096.444717407227,298.71649169921875,488,2.0214602947235107,0.5860283970832825,295.3052062988281,0.07620612531900406,488.0,1510.1523937621987,300.47576904296875
2.8363397121429443,0.1891634315252304,489000,1201.7562625180647,2.7019453048706055,1000.0,0.0,0.6494330167770386,489.0,1.0,0.10853753238916397,0.16327513754367828,870.6791855543693,0.6681339144706726,-292.2583312988281,0.021962663920618616,0.107308030128479,53.64607904227263,489.0,1254.3344905684137,30.159744262695312,312.2070007324219,9115.298055887222,298.30426025390625,489,2.0220165252685547,0.5859853625297546,295.3397216796875,0.07628586888313293,489.0,1401.1635610551277,299.982177734375
2.4838268756866455,0.18929186463356018,490000,1204.9725020874853,2.4210293292999268,1000.0,0.0,0.689156174659729,490.0,1.0,0.04089680686593056,-0.009967461228370667,871.6905276573611,0.6820154190063477,-292.883056640625,0.02240411346542305,0.10752223432064056,53.64451649022178,490.0,1258.320140167053,136.5601806640625,312.5356140136719,9134.2047996521,299.35064697265625,490,2.022669553756714,0.5859737396240234,295.37359619140625,0.07634440064430237,490.0,1648.9625831027035,301.42041015625
2.7680861949920654,0.226384699344635,491000,1206.8178061467659,2.572086811065674,1000.0,0.0,0.6336127519607544,491.0,1.0,-0.011602058075368404,-0.019607463851571083,872.9931103745358,0.6529780626296997,-293.6903076171875,0.021962663920618616,0.10755476355552673,53.642600774549045,491.0,1260.0621047468774,61.453670501708984,310.41253662109375,9153.172905683517,299.6818542480469,491,2.0230259895324707,0.5858812928199768,295.40545654296875,0.07641330361366272,491.0,1440.095406760753,301.06939697265625
3.123114585876465,0.22290506958961487,492000,1210.6113686301826,3.1708149909973145,1000.0,0.0,0.6121600866317749,492.0,1.0,-0.05272625386714935,-0.021740585565567017,874.428776143999,0.6527096033096313,-295.5050964355469,0.022854436146078055,0.10758714377880096,53.638930436031586,492.0,1263.7028765721252,98.3962173461914,313.3404846191406,9172.442403316498,299.1861572265625,492,2.0235190391540527,0.585883378982544,295.4427490234375,0.07645273953676224,492.0,1527.1919095383003,301.209228515625
3.1113216876983643,0.20157788693904877,493000,1213.4612714677226,2.9639041423797607,1000.0,0.0,0.6323640942573547,493.0,1.0,-0.01602773182094097,-0.0820634737610817,875.9320506636501,0.649844765663147,-295.26190185546875,0.021962663920618616,0.10764221101999283,53.63500675383204,493.0,1261.1009014839933,83.13223266601562,311.0350036621094,9191.75795507431,298.7539978027344,493,2.0240302085876465,0.5858287811279297,295.4795837402344,0.07650581747293472,493.0,1247.5519181811896,300.6578063964844
2.8891372680664062,0.17600306868553162,494000,1212.5057155595628,2.556520938873291,1000.0,0.0,0.5727342963218689,494.0,1.0,0.11767669767141342,0.05735542252659798,877.1956230649247,0.5425231456756592,-295.10797119140625,0.022854436146078055,0.10758183896541595,53.63102348435817,494.0,1256.2780711006067,73.22413635253906,314.2147521972656,9211.086567163467,300.51654052734375,494,2.0241458415985107,0.5857299566268921,295.5174560546875,0.0765397921204567,494.0,1301.5495646532795,302.16253662109375
3.0912833213806152,0.23954367637634277,495000,1211.970031789391,3.0519497394561768,1000.0,0.0,0.5367646813392639,495.0,1.0,0.1392289400100708,0.17243783175945282,877.7247988122951,0.538846492767334,-297.55718994140625,0.021962663920618616,0.10766834020614624,53.62697920982134,495.0,1257.2356196449086,67.4653549194336,313.4482116699219,9230.428550958633,300.43499755859375,495,2.0242483615875244,0.5855789184570312,295.5514831542969,0.07655803859233856,495.0,1277.8182370086597,302.6978759765625
2.4598276615142822,0.21963457763195038,496000,1216.0911116956322,2.4674649238586426,1000.0,0.0,0.6268114447593689,496.0,1.0,0.1268353909254074,0.14804838597774506,878.7428366237397,0.6090728640556335,-296.2893371582031,0.021962663920618616,0.1079118400812149,53.622986374183434,496.0,1262.8013040960172,62.63961410522461,314.76153564453125,9249.764579296112,301.88995361328125,496,2.024506092071533,0.585425078868866,295.58941650390625,0.07663366198539734,496.0,1457.4962041614526,303.6173095703125
2.54811429977417,0.20014816522598267,497000,1218.4677503174646,2.8295867443084717,1000.0,0.0,0.6720401048660278,497.0,1.0,0.07894841581583023,-0.058209341019392014,879.9695142119499,0.6889361143112183,-297.1434631347656,0.02152991267583435,0.10794945806264877,53.61872444348123,497.0,1264.4554651703836,58.168853759765625,314.21533203125,9269.150006055832,302.13934326171875,497,2.0246355533599854,0.5852800011634827,295.62774658203125,0.07666884362697601,497.0,1461.925915820965,304.0103759765625
2.8238072395324707,0.18983294069766998,498000,1220.7072001094946,3.0582573413848877,1000.0,0.0,0.6414921879768372,498.0,1.0,-0.048302773386240005,-0.1113136038184166,881.0074366551668,0.5995736122131348,-298.6639099121094,0.020689822899908242,0.10781913995742798,53.616529073632805,498.0,1265.7005287840234,115.0746078491211,314.9209899902344,9288.180503368378,302.0830078125,498,2.024517297744751,0.5851526856422424,295.6669616699219,0.07668178528547287,498.0,1397.2346184180983,304.02880859375
