rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
960.0786613846317,1.0,8061.655566692352,0.20955632627010345,365.48028564453125,1.8868913650512695,0.42239558696746826,95.63792370210832,0.023419126868247986,771.0,814.1182861328125,347.38104248046875,1093.0308837890625,0.42085137963294983,1516.0615431271365,0.640947163105011,2063.4725503115683,818.4086303710938,346.43101123595505,0.45371201634407043,0.6763390302658081,771000,2225.0,842.2152099609375,0.013091022799070031,-1047.3267822265625,2225.0,827.6738891601562,0.6678889989852905,771,1987.3306024489325,0.0
960.4763126159859,1.0,8072.62753200531,0.1797485500574112,365.32305908203125,1.8871264457702637,0.4221683442592621,95.63181218745373,0.02340237982571125,772.0,814.429443359375,347.44732666015625,1049.7056884765625,0.4919328987598419,1530.593572769253,0.6545869708061218,2044.1075866269623,812.5902709960938,346.5150426582847,0.5927698016166687,0.5200899243354797,772000,2227.0,837.580078125,0.013091022799070031,-1037.122314453125,2227.0,813.7103271484375,0.6680457592010498,772,1712.258057956026,0.0
961.3908592019014,1.0,8084.660525798798,0.2010054886341095,384.27178955078125,1.8873672485351562,0.42198827862739563,95.61316737212344,0.023386429995298386,773.0,814.855712890625,368.0364990234375,1114.80908203125,0.5420717597007751,1551.5774054000972,0.6008912920951843,2061.4090871738795,807.569091796875,346.70825852782764,0.3891932964324951,0.7169405221939087,773000,2228.0,831.3648071289062,0.01335415235733134,-1052.1014404296875,2228.0,705.9813842773438,0.668172299861908,773,2914.3543238204943,0.0
962.6250287873613,1.0,8094.736110687256,0.1839076727628708,376.2502136230469,1.8873738050460815,0.4218960404396057,95.61769394534174,0.02339169755578041,774.0,815.4186401367188,359.0196838378906,935.0093383789062,0.4494892656803131,1586.6307791312197,0.6921986937522888,2049.492444898506,827.6478271484375,347.00134589502017,0.5551264882087708,0.5845496654510498,774000,2229.0,852.0718994140625,0.012833077932624282,-1047.8929443359375,2229.0,1785.821533203125,0.6682583689689636,774,667.3816880396633,0.0
963.2877682023454,1.0,8105.849208831787,0.16919362545013428,383.0067443847656,1.8878763914108276,0.42174702882766724,95.60997003936282,0.023307230323553085,775.0,815.7064819335938,369.0627136230469,1054.234375,0.4139965772628784,1613.5281738046322,0.6719238758087158,2057.9572822767063,818.79736328125,347.07437275985666,0.36222806572914124,0.6942009925842285,775000,2232.0,840.4656982421875,0.012580215599082718,-1042.380615234375,2232.0,1426.5970458984375,0.6683909296989441,775,1934.1634406825615,0.0
963.6567843025342,1.0,8116.757180213928,0.18249934911727905,382.9005126953125,1.8883565664291382,0.4216379225254059,95.60468334467872,0.023184429854154587,776.0,815.958740234375,367.74114990234375,1041.16015625,0.48823872208595276,1619.4289570035337,0.6313694715499878,2058.968976546785,835.8462524414062,347.1221476510067,0.4621492326259613,0.6762661933898926,776000,2235.0,860.56298828125,0.01335415235733134,-1055.92333984375,2235.0,1084.8994140625,0.6684941053390503,776,1568.4240084500639,0.0
963.9845638152594,1.0,8128.532480955124,0.19218815863132477,368.81640625,1.8886077404022217,0.4215373992919922,95.58921020743716,0.023100867867469788,777.0,816.3189086914062,348.969970703125,1170.704833984375,0.5108056664466858,1614.948708914395,0.5416564345359802,2054.4349467031443,843.2977905273438,347.16271792579346,0.4340704381465912,0.6500039100646973,777000,2237.0,868.978515625,0.0136225708197137,-1047.656982421875,2237.0,1758.0865478515625,0.6685737371444702,777,2615.5819892785753,0.0
965.212665939016,1.0,8140.638506412506,0.21736402809619904,368.2422790527344,1.8890291452407837,0.4214101731777191,95.56989901801406,0.022998571395874023,778.0,816.5347290039062,348.7923278808594,1255.0982666015625,0.5278375148773193,1613.7312318151148,0.5964954495429993,2068.020636858792,836.4993896484375,347.4323358642251,0.5275120735168457,0.6060147285461426,778000,2239.0,863.3743896484375,0.0136225708197137,-1055.85400390625,2239.0,1785.7752685546875,0.6686947345733643,778,3081.87684009138,0.0
966.3796510018806,1.0,8153.006655931473,0.20306196808815002,373.2498474121094,1.8891568183898926,0.42134353518486023,95.54757316839208,0.02304098755121231,779.0,817.0828247070312,355.1160888671875,1209.38232421875,0.44897153973579407,1649.1444927217049,0.6290727853775024,2097.7241286992653,837.802490234375,347.7236607142857,0.4384717047214508,0.6720605492591858,779000,2240.0,863.908203125,0.013091022799070031,-1045.2452392578125,2240.0,1302.8829345703125,0.6687744855880737,779,3547.10599413205,0.0
966.3266731366305,1.0,8163.610158920288,0.20136311650276184,354.4136962890625,1.8893475532531738,0.42120033502578735,95.54596371161875,0.02302166447043419,780.0,817.44287109375,335.0665283203125,1013.6669311523438,0.442878395318985,1647.1904081590956,0.6440267562866211,2089.7240192218574,848.7041625976562,347.6699375557538,0.39275923371315,0.6403375267982483,780000,2242.0,873.7456665039062,0.012833077932624282,-1060.184326171875,2242.0,762.1259155273438,0.6688830256462097,780,1205.8770050580792,0.0
966.6234442875177,1.0,8174.35191321373,0.2070857286453247,360.12542724609375,1.8898793458938599,0.4211398661136627,95.54274250629264,0.02286595106124878,781.0,817.626953125,340.8005676269531,973.4566040039062,0.4167001247406006,1588.5967120277803,0.6416491270065308,2082.7984967648717,854.8309326171875,347.7141585040071,0.41418588161468506,0.6627474427223206,781000,2246.0,879.3665771484375,0.01335415235733134,-1044.5408935546875,2246.0,1221.594970703125,0.6689153909683228,781,1285.332489351189,0.0
966.3554103915856,1.0,8186.188446760178,0.18921178579330444,350.8542175292969,1.8904423713684082,0.42096081376075745,95.52675278437913,0.02276967279613018,782.0,817.8097534179688,331.8435363769531,1157.9136962890625,0.5294963717460632,1597.2061736722526,0.5500704646110535,2105.654568616027,866.697998046875,347.63761671854155,0.41134727001190186,0.6175886392593384,782000,2249.0,890.499755859375,0.01335415235733134,-1054.577880859375,2249.0,1204.6942138671875,0.6690261960029602,782,2827.4078758850255,0.0
967.2828540284066,1.0,8198.887167692184,0.15560728311538696,362.809814453125,1.8906126022338867,0.42078253626823425,95.50076540697147,0.022786220535635948,783.0,818.2030029296875,344.886474609375,1201.1873779296875,0.5220356583595276,1588.2273469137463,0.5730135440826416,2124.804076160448,853.3999633789062,347.84133333333335,0.4268334209918976,0.5976653099060059,783000,2250.0,876.8797607421875,0.0136225708197137,-1043.7724609375,2250.0,847.103515625,0.6691538691520691,783,3842.1916089924575,0.0
968.5626382469007,1.0,8209.415122032166,0.21670570969581604,337.5814208984375,1.8903032541275024,0.4207543730735779,95.5001042517543,0.02294853702187538,784.0,818.73974609375,315.1175537109375,1054.2371826171875,0.5735304355621338,1607.4432548561917,0.5344333648681641,2115.3347041509824,858.4390869140625,348.13105286539314,0.6665821671485901,0.45626696944236755,784000,2251.0,884.2957153320312,0.013896384493189945,-1044.8638916015625,2251.0,1296.7120361328125,0.6691814661026001,784,1309.596135016662,0.0
969.080326077036,1.0,8219.03777384758,0.19271090626716614,338.43902587890625,1.890678882598877,0.4206540584564209,95.50996376945933,0.02290607988834381,785.0,818.9447631835938,317.5800476074219,875.3178100585938,0.47465360164642334,1599.8040033938794,0.658438503742218,2091.3274142274004,850.0992431640625,348.23425022182784,0.4307583272457123,0.6793447136878967,785000,2254.0,874.914306640625,0.01335415235733134,-1044.791748046875,2254.0,1100.5159912109375,0.6692585349082947,785,202.11171581735306,0.0
969.7579489004661,1.0,8231.24165391922,0.23683975636959076,347.00885009765625,1.8909142017364502,0.4204937815666199,95.48984625250971,0.02290204167366028,786.0,819.1983032226562,328.03509521484375,1140.16259765625,0.4397153854370117,1596.468786252465,0.5928788185119629,2101.7981545360185,842.5343017578125,348.35460992907804,0.445133775472641,0.5943233966827393,786000,2256.0,865.754150390625,0.013896384493189945,-1031.3133544921875,2256.0,805.0197143554688,0.6693761348724365,786,3266.4360941609007,0.0
969.2969122973238,1.0,8241.905222177505,0.16710679233074188,332.23858642578125,1.8913953304290771,0.42040884494781494,95.48763044281588,0.022811809554696083,787.0,819.5381469726562,311.067626953125,964.5271606445312,0.5592606067657471,1551.3836344963254,0.5812146663665771,2096.849924196505,853.0247192382812,348.2315183709606,0.43544164299964905,0.6011322736740112,787000,2259.0,877.763916015625,0.013091022799070031,-1048.77783203125,2259.0,729.0364990234375,0.6694036722183228,787,966.7619215538562,0.0
969.0569253385613,1.0,8252.737123012543,0.19967395067214966,338.0228271484375,1.8916895389556885,0.4203357994556427,95.48347272599808,0.02281113713979721,788.0,819.743896484375,316.4719543457031,1042.9556884765625,0.4323694407939911,1467.2741972595168,0.6338385343551636,2079.5660701766055,851.3446044921875,348.07600530269553,0.3932405412197113,0.7054544687271118,788000,2263.0,877.8089599609375,0.0136225708197137,-1043.6131591796875,2263.0,653.4291381835938,0.6694349050521851,788,1541.1701230565675,0.0
969.7590702134248,1.0,8263.78476023674,0.18549709022045135,339.8060302734375,1.8919237852096558,0.42020905017852783,95.47683330239555,0.02273464947938919,789.0,820.0782470703125,322.38092041015625,1005.1761474609375,0.5983162522315979,1492.7955581375136,0.5658608078956604,2081.195491755574,843.1298828125,348.19867549668874,0.4600106179714203,0.6136128902435303,789000,2265.0,866.8077392578125,0.0136225708197137,-1036.4720458984375,2265.0,707.5053100585938,0.6695460677146912,789,1425.2581805173381,0.0
969.4040849688723,1.0,8274.481800079346,0.23226185142993927,334.65777587890625,1.8923492431640625,0.4201500415802002,95.47425676764732,0.022689519450068474,790.0,820.2833251953125,315.86083984375,988.1160888671875,0.5123839974403381,1492.7407382581864,0.5746031999588013,2058.9547565632,847.82763671875,348.0784486557955,0.5925396084785461,0.5825293660163879,790000,2269.0,871.1799926757812,0.0136225708197137,-1041.528076171875,2269.0,687.28955078125,0.6695948839187622,790,1420.196785561116,0.0
969.5393895361069,1.0,8286.075741767883,0.17451445758342743,337.55645751953125,1.8925081491470337,0.4200819432735443,95.46135283470574,0.022692348808050156,791.0,820.5507202148438,321.0657653808594,1102.9971923828125,0.4338902533054352,1503.8455234112562,0.6540658473968506,2044.1574374846846,844.4327392578125,348.0457746478873,0.5766108632087708,0.5338716506958008,791000,2272.0,867.2298583984375,0.013091022799070031,-1036.2457275390625,2272.0,1223.1448974609375,0.6696453094482422,791,2460.1650274500494,0.0
970.1733748342428,1.0,8297.760524749756,0.19003234803676605,355.1897888183594,1.8926953077316284,0.4199727475643158,95.44744002164188,0.02268078923225403,792.0,820.8136596679688,335.2143859863281,1098.65185546875,0.5267942547798157,1518.110620035981,0.5746834874153137,2049.5841239039873,828.4451904296875,348.1684997800264,0.3618849515914917,0.6310225129127502,792000,2273.0,853.21533203125,0.01335415235733134,-1034.5233154296875,2273.0,1293.91357421875,0.6697769165039062,792,2421.7267816875637,0.0
971.2936593628123,1.0,8307.963992834091,0.25125449895858765,352.319580078125,1.8927584886550903,0.41984105110168457,95.45058219847729,0.022658705711364746,793.0,821.1702270507812,333.7698669433594,683.6043090820312,0.3898029327392578,1544.7713629551758,0.7051599025726318,2041.0934403156027,836.9319458007812,348.4074725274725,0.3372972309589386,0.6692792773246765,793000,2275.0,861.9913330078125,0.012833077932624282,-1038.315673828125,2275.0,1089.327880859375,0.6698590517044067,793,855.621381012306,0.0
972.1378900464332,1.0,8320.706583976746,0.18825297057628632,359.64910888671875,1.8930145502090454,0.41967684030532837,95.42458828304467,0.022577667608857155,794.0,821.3738403320312,342.7738952636719,1216.03759765625,0.4386161267757416,1548.774201749713,0.6741611957550049,2071.44737767163,831.671875,348.5643390425999,0.453972727060318,0.6340335607528687,794000,2277.0,855.1570434570312,0.01335415235733134,-1030.5263671875,2277.0,577.1290893554688,0.6700103282928467,794,3840.5902239133625,0.0
972.3463775860847,1.0,8333.458754301071,0.1810152232646942,347.4183349609375,1.893132209777832,0.4195348918437958,95.39856420237084,0.022594714537262917,795.0,821.752685546875,330.84844970703125,1209.60302734375,0.5750947594642639,1545.0949275519713,0.5410322546958923,2080.8559869936744,826.5474853515625,348.5956979806848,0.4614686965942383,0.6237859129905701,795000,2278.0,848.7348022460938,0.0136225708197137,-1033.00341796875,2278.0,1369.736083984375,0.6701492071151733,795,3911.952247906259,0.0
973.4930440193085,1.0,8345.270171165466,0.23597098886966705,342.0109558105469,1.8933387994766235,0.41935253143310547,95.38337090036163,0.022557970136404037,796.0,822.1821899414062,323.9324951171875,1108.0614013671875,0.44640639424324036,1568.5992551731085,0.6274615526199341,2088.9407708893254,836.391845703125,348.86090390522156,0.5355072617530823,0.5608279705047607,796000,2279.0,860.0902709960938,0.012580215599082718,-1030.287353515625,2279.0,1024.34814453125,0.6702364683151245,796,2597.5239648142356,0.0
975.8364731734565,1.0,8355.630822658539,0.20965509116649628,344.9226989746094,1.8935546875,0.41921961307525635,95.38477906883108,0.022553453221917152,797.0,822.5977783203125,328.2048645019531,874.8153076171875,0.6026344895362854,1584.8525298647783,0.5303246378898621,2077.192663089853,825.46923828125,349.3954405962297,0.6069062352180481,0.49366453289985657,797000,2281.0,848.3461303710938,0.012332335652468109,-1032.899169921875,2281.0,1031.8115234375,0.6703783273696899,797,981.5079530937528,0.0
975.6751038334106,1.0,8366.520323991776,0.20549677312374115,338.3573913574219,1.8935961723327637,0.41914138197898865,95.38015436497068,0.022546058520674706,798.0,822.8904418945312,321.72943115234375,1014.7692260742188,0.5002639293670654,1559.0256098526615,0.6123855710029602,2074.730381161757,829.6380615234375,349.34034165571614,0.48073694109916687,0.6303209662437439,798000,2283.0,852.6176147460938,0.012332335652468109,-1016.67919921875,2283.0,1748.37353515625,0.6704309582710266,798,1454.506475760369,0.0
977.1129088534407,1.0,8377.501192808151,0.1784709244966507,349.1050109863281,1.8933967351913452,0.4190293848514557,95.3745014904825,0.02267996408045292,799.0,823.2976684570312,327.5050354003906,1083.1593017578125,0.5510470271110535,1597.360262711333,0.5817577838897705,2082.6985238937305,825.823486328125,349.6691466083151,0.5628550052642822,0.5932875871658325,799000,2285.0,849.6156616210938,0.01335415235733134,-1017.71826171875,2285.0,1223.4254150390625,0.670522153377533,799,1652.7984098247593,0.0
977.4609506578494,1.0,8390.20763015747,0.2528703212738037,372.8913269042969,1.8934727907180786,0.4189451038837433,95.34924941839435,0.022697824984788895,800.0,823.6143798828125,353.3666076660156,1208.1407470703125,0.5733649134635925,1599.7433969172178,0.5099612474441528,2089.711154469693,798.2674560546875,349.7370953630796,0.5619745254516602,0.5477365851402283,800000,2286.0,820.1024169921875,0.013091022799070031,-1024.2906494140625,2286.0,721.5731201171875,0.6705678105354309,800,3751.4961757103497,0.0
977.8599979103001,1.0,8402.561023235321,0.21372255682945251,363.5809326171875,1.8935270309448242,0.4189203679561615,95.32807887797797,0.022678619250655174,801.0,823.7242431640625,341.7519836425781,1156.3455810546875,0.5583786368370056,1604.1588681994106,0.5850251317024231,2104.6421768552914,806.6351318359375,349.85539536915684,0.574837863445282,0.5746372938156128,801000,2289.0,832.041748046875,0.012833077932624282,-1017.097900390625,2289.0,622.951416015625,0.6705906391143799,801,3164.0561396562766,0.0
978.4990129001947,1.0,8413.013689279556,0.19356968998908997,344.218994140625,1.8936411142349243,0.4188092052936554,95.32850291471222,0.02269439771771431,802.0,824.081787109375,320.6944885253906,975.439697265625,0.5864621996879578,1579.1540752450371,0.524136483669281,2083.309141351081,816.426513671875,349.96508075076383,0.630885899066925,0.5314982533454895,802000,2291.0,842.0123291015625,0.013091022799070031,-1020.6165771484375,2291.0,1092.9998779296875,0.6706405878067017,802,984.9839844660131,0.0
978.6326849965687,1.0,8425.738367795944,0.23759064078330994,367.12286376953125,1.893639326095581,0.41866952180862427,95.30322031706446,0.022768432274460793,803.0,824.4464111328125,347.4560241699219,1221.3712158203125,0.599637508392334,1585.601050726711,0.5108450055122375,2086.2362861225033,807.3325805664062,349.94548626253817,0.49614405632019043,0.6098555326461792,803000,2293.0,831.299072265625,0.01335415235733134,-1012.572998046875,2293.0,1444.9365234375,0.6707412004470825,803,3803.6928131292616,0.0
979.1210265091249,1.0,8436.750020980835,0.20178648829460144,336.770263671875,1.8938860893249512,0.4185289144515991,95.29735952832333,0.0228049885481596,804.0,824.7617797851562,316.2830505371094,1018.6304321289062,0.5356075763702393,1586.4018713252476,0.5806225538253784,2081.010412210346,821.351806640625,350.01786492374725,0.5558850765228271,0.5693651437759399,804000,2295.0,845.669677734375,0.01335415235733134,-1015.7295532226562,2295.0,1085.4384765625,0.6708419322967529,804,1770.7131263839024,0.0
981.056771281033,1.0,8447.726041793823,0.21962440013885498,358.8296813964844,1.8940839767456055,0.4183991849422455,95.2919159567186,0.022799259051680565,805.0,825.0953979492188,342.3619689941406,1032.488525390625,0.5978557467460632,1606.2220390750497,0.5669684410095215,2064.1680084068544,800.052490234375,350.4405746626034,0.6353954672813416,0.5179837346076965,805000,2297.0,822.6781005859375,0.012833077932624282,-1016.2603759765625,2297.0,1592.670654296875,0.6709442734718323,805,1688.2436385784645,0.0
980.8718490104552,1.0,8458.544495105743,0.17150504887104034,352.13201904296875,1.8943746089935303,0.4184090197086334,95.28826152848936,0.022824322804808617,806.0,825.3239135742188,335.9434509277344,1059.0179443359375,0.6157576441764832,1566.6449620449355,0.559709370136261,2041.090943308652,807.4464111328125,350.4388864723793,0.6263493895530701,0.5317793488502502,806000,2299.0,828.958984375,0.012833077932624282,-1024.6083984375,2299.0,645.597412109375,0.670936644077301,806,1493.074807499876,0.0
982.0115455273508,1.0,8469.797098398209,0.2159189134836197,362.7010498046875,1.8944661617279053,0.4183097779750824,95.27973227984626,0.022824103012681007,807.0,825.63623046875,346.635498046875,1073.124755859375,0.5920677781105042,1602.286395995519,0.5806828141212463,2048.24484005107,794.29638671875,350.67695652173916,0.6271269917488098,0.5357422828674316,807000,2300.0,816.433837890625,0.0136225708197137,-1017.9866943359375,2300.0,1045.9884033203125,0.6710026860237122,807,1985.865122678956,0.0
982.7251058494097,1.0,8481.447611570358,0.2174510508775711,341.9736022949219,1.894520878791809,0.418221652507782,95.266755983699,0.02283170446753502,808.0,825.9511108398438,324.29833984375,1088.796630859375,0.5855798125267029,1581.4228417548861,0.5747594833374023,2060.7567152264255,804.6063232421875,350.7976552323057,0.4766444265842438,0.6756616830825806,808000,2303.0,827.4053955078125,0.013896384493189945,-1024.7596435546875,2303.0,1135.5662841796875,0.6710612773895264,808,2678.237717988227,0.0
983.3388310467279,1.0,8494.073499679565,0.23104462027549744,353.2678527832031,1.8945754766464233,0.4181276559829712,95.24287728738386,0.02278401330113411,809.0,826.220458984375,337.91241455078125,1210.7279052734375,0.47115540504455566,1587.4433077540245,0.6401609778404236,2083.7430021390765,796.1064453125,350.90715835141,0.583119809627533,0.5061911940574646,809000,2305.0,820.65625,0.0136225708197137,-1016.634765625,2305.0,1361.548583984375,0.6711481213569641,809,3536.745556029358,0.0
984.6307999393794,1.0,8505.270674943924,0.16850002110004425,354.72503662109375,1.8942646980285645,0.41806304454803467,95.23506434500868,0.022893426939845085,810.0,826.693115234375,337.7476501464844,1077.9580078125,0.4384540021419525,1591.5702247998322,0.671638548374176,2097.2600324659898,789.6986083984375,351.18863833477883,0.4381476938724518,0.64883953332901,810000,2306.0,814.8214111328125,0.013896384493189945,-1024.322021484375,2306.0,770.52294921875,0.6712135672569275,810,2029.1075181479325,0.0
985.0949597293579,1.0,8516.110092639923,0.1779794543981552,357.5663146972656,1.8944958448410034,0.4179084300994873,95.2312723975832,0.022931141778826714,811.0,826.9794921875,341.6341552734375,1052.4935302734375,0.3979160785675049,1603.4079805737763,0.7032138705253601,2105.9037094832333,794.55322265625,351.3068920676203,0.4095212519168854,0.689831018447876,811000,2307.0,820.2534790039062,0.0136225708197137,-1022.349853515625,2307.0,1869.44140625,0.6713249087333679,811,1628.1474930524582,0.0
985.723933373532,1.0,8527.444036245346,0.19820551574230194,361.931884765625,1.894837498664856,0.41777703166007996,95.22196763164283,0.022952597588300705,812.0,827.2486572265625,347.7735290527344,1091.5736083984375,0.4721371829509735,1629.3306004598376,0.6305649876594543,2106.2492362749063,793.29052734375,351.43766233766235,0.43155184388160706,0.668744683265686,812000,2310.0,816.5389404296875,0.014175701821503062,-1020.857177734375,2310.0,1751.12890625,0.6713854670524597,812,2128.242140011621,0.0
986.0969930268984,1.0,8538.49176287651,0.21786168217658997,362.2937927246094,1.895057201385498,0.41767141222953796,95.21587917139485,0.022875234484672546,813.0,827.439453125,345.6340637207031,1067.9334716796875,0.44214943051338196,1612.3479209014895,0.6516095399856567,2105.0720747473315,794.6841430664062,351.4798962386511,0.42892494797706604,0.6556413173675537,813000,2313.0,820.446044921875,0.014175701821503062,-1023.661865234375,2313.0,1213.040771484375,0.6715059280395508,813,1794.9026849063182,0.0
986.5029552154192,1.0,8550.046653747559,0.23058569431304932,351.4702453613281,1.8950204849243164,0.41756144165992737,95.20415887359127,0.022927571088075638,814.0,827.7802734375,335.1227722167969,1066.42041015625,0.40843379497528076,1619.51360544511,0.7044647336006165,2089.75205373831,808.6734619140625,351.5678478824546,0.4689760208129883,0.6532152891159058,814000,2314.0,834.26123046875,0.014175701821503062,-1024.9771728515625,2314.0,1119.3023681640625,0.6715764403343201,814,2058.9714059613925,0.0
987.4987848763916,1.0,8560.091798782349,0.19801396131515503,337.0794982910156,1.8953466415405273,0.4174038767814636,95.20925933480429,0.02287984825670719,815.0,827.9686889648438,321.2847595214844,984.13916015625,0.40118327736854553,1649.1033861581902,0.7010898590087891,2059.819510663497,829.8424072265625,351.7410444540354,0.475811243057251,0.6356775760650635,815000,2317.0,856.257568359375,0.013091022799070031,-1027.0537109375,2317.0,801.211181640625,0.671660840511322,815,484.6874075929362,0.0
987.4806054652136,1.0,8570.01760673523,0.21912291646003723,331.69305419921875,1.895984411239624,0.41736873984336853,95.21567369461418,0.02281535044312477,816.0,828.1727294921875,315.468994140625,878.6946411132812,0.4094466269016266,1634.9106817794957,0.6957634091377258,2047.8170898424942,843.1964111328125,351.749460974558,0.37406662106513977,0.7159431576728821,816000,2319.0,870.923095703125,0.012833077932624282,-1035.8232421875,2319.0,1010.695068359375,0.6716663241386414,816,406.60396539179925,0.0
988.4463863846537,1.0,8582.107659578323,0.21419931948184967,343.8775634765625,1.8963254690170288,0.4171616733074188,95.19806001130296,0.022792020812630653,817.0,828.3992309570312,327.01373291015625,1100.1741943359375,0.40282461047172546,1655.4009773572448,0.6920151114463806,2070.2037305008985,845.4539794921875,351.9793192589401,0.4501327574253082,0.682034969329834,817000,2321.0,873.38671875,0.01335415235733134,-1021.5015869140625,2321.0,614.0949096679688,0.6718158721923828,817,2796.8785888807665,0.0
988.0785304348127,1.0,8593.038885116577,0.22284363210201263,350.4168701171875,1.896672248840332,0.41704511642456055,95.19333159504289,0.022668834775686264,818.0,828.4954833984375,331.6201171875,1052.008544921875,0.4367317855358124,1611.0756168013409,0.6591043472290039,2062.202166853802,833.3670654296875,351.81763440860215,0.4726502597332001,0.6550029516220093,818000,2325.0,861.50732421875,0.014175701821503062,-1018.92041015625,2325.0,712.2221069335938,0.6719334721565247,818,1365.2084457363424,0.0
987.67056035852,1.0,8605.371633529663,0.2588554918766022,336.9742736816406,1.8971295356750488,0.4169401228427887,95.17311219992843,0.022632114589214325,819.0,828.6159057617188,319.8315734863281,1133.330322265625,0.4099770486354828,1573.182302127985,0.6400836706161499,2061.206723225437,849.850830078125,351.7048969072165,0.4337642192840576,0.7273470163345337,819000,2328.0,874.2703857421875,0.013896384493189945,-1030.4415283203125,2328.0,809.8800659179688,0.6719972491264343,819,3119.8866152517667,0.0
988.1212169744974,1.0,8616.415529489517,0.1749620884656906,337.47857666015625,1.897373914718628,0.41681742668151855,95.16718375449346,0.022561660036444664,820.0,828.787841796875,319.66650390625,1062.4970703125,0.4345705509185791,1546.5309730864765,0.5935506820678711,2077.3805194531014,840.073974609375,351.77391677391677,0.44863247871398926,0.6053456664085388,820000,2331.0,865.22314453125,0.01335415235733134,-1035.6859130859375,2331.0,737.3475952148438,0.6721258759498596,820,1902.0669484780694,0.0
988.0140915454402,1.0,8628.518578529358,0.173650324344635,336.29681396484375,1.8978490829467773,0.4167042672634125,95.14958941421564,0.022444533184170723,821.0,828.9237670898438,319.18585205078125,1183.7003173828125,0.5023767352104187,1536.0913201990738,0.6142483949661255,2106.5058418701024,845.1141357421875,351.67352185089976,0.5121658444404602,0.6094441413879395,821000,2334.0,870.6620483398438,0.0136225708197137,-1020.019775390625,2334.0,1737.494873046875,0.6721769571304321,821,3118.585064277043,0.0
988.2604155324258,1.0,8638.832126617432,0.23729929327964783,321.52587890625,1.8981552124023438,0.4166519045829773,95.15175060148522,0.022384364157915115,822.0,829.2027587890625,306.39129638671875,986.8964233398438,0.40121379494667053,1531.311218445442,0.6635837554931641,2106.429986033192,854.4611206054688,351.69661959777494,0.42915773391723633,0.6302566528320312,822000,2337.0,879.3046875,0.012833077932624282,-1019.7072143554688,2337.0,1589.960205078125,0.672210156917572,822,1049.2587117293906,0.0
989.5480964456174,1.0,8649.328555345535,0.2004418522119522,345.14715576171875,1.8982884883880615,0.4165022671222687,95.15189470879358,0.02243950590491295,823.0,829.6820068359375,331.2115173339844,892.2428588867188,0.4164915978908539,1545.8589243055094,0.6433064937591553,2088.2528531948565,841.1241455078125,351.9739093242087,0.37286457419395447,0.6896657347679138,823000,2338.0,863.4714965820312,0.012332335652468109,-1032.7545166015625,2338.0,1157.0701904296875,0.6722641587257385,823,1230.4938085764672,0.0
990.8053908817416,1.0,8659.487079143524,0.2065402716398239,338.2999572753906,1.8984336853027344,0.4162944257259369,95.15575142835118,0.02256966568529606,824.0,830.1122436523438,325.00469970703125,916.9592895507812,0.40205836296081543,1563.8265023493725,0.6940807104110718,2082.480328876029,847.4290771484375,352.2509619495511,0.3337809145450592,0.7416508793830872,824000,2339.0,872.16015625,0.013091022799070031,-1021.1546020507812,2339.0,1365.4302978515625,0.6723688244819641,824,814.1920495847628,0.0
990.7033110733421,1.0,8670.019222021103,0.19027094542980194,357.8580627441406,1.8988304138183594,0.4161267578601837,95.15549837589414,0.02251998893916607,825.0,830.2770385742188,345.4039611816406,897.2308959960938,0.3144136667251587,1537.2275336144155,0.6956538558006287,2086.171292747784,846.7463989257812,352.1857386848847,0.3604731261730194,0.6565041542053223,825000,2342.0,869.97021484375,0.01335415235733134,-1020.1068115234375,2342.0,798.079345703125,0.672448456287384,825,1100.5770781781714,0.0
991.19829503058,1.0,8680.635075807571,0.21028141677379608,344.3258361816406,1.8990776538848877,0.41594305634498596,95.15432831660144,0.02245965600013733,826.0,830.5534057617188,327.84393310546875,1010.7733764648438,0.43643978238105774,1534.3489964286928,0.6022382378578186,2095.2352963125913,855.8927612304688,352.27389078498294,0.4241446554660797,0.6586233973503113,826000,2344.0,879.4619140625,0.013091022799070031,-1014.2327270507812,2344.0,761.469970703125,0.6725563406944275,826,1234.0099425964977,0.0
991.3978143750638,1.0,8691.099858760834,0.20643815398216248,339.5836486816406,1.8994755744934082,0.41588547825813293,95.15481509125274,0.022350195795297623,827.0,830.755615234375,323.15411376953125,965.3704833984375,0.46958646178245544,1553.1486966293724,0.6313744187355042,2094.3484513049457,852.4876098632812,352.24414145717935,0.620891273021698,0.46324965357780457,827000,2347.0,875.1385498046875,0.012833077932624282,-1020.9332275390625,2347.0,1028.819091796875,0.6725972294807434,827,1106.3732755705719,0.0
