train/param_noise_distance,rollout/return_history,rollout/return,total/episodes,rollout/episodes,ret_rms_std,total/duration,eval/Q,reference_action_std,rollout/episode_steps,eval/return,obs_rms_mean,reference_actor_Q_mean,eval/return_history,rollout/Q_mean,eval/episodes,train/loss_actor,total/epochs,rollout/actions_mean,reference_action_mean,total/steps,reference_Q_std,reference_Q_mean,reference_actor_Q_std,total/steps_per_second,train/loss_critic,rollout/actions_std,ret_rms_mean,obs_rms_std
0.0,941.0963835765149,786.6645118026536,571.0,571.0,1.0,6389.37332701683,312.6048583984375,0.6820468306541443,1000.0,2177.083367516,0.07121966779232025,293.7037048339844,1143.6251768265233,216.9991912841797,571.0,-292.4603576660156,571,-0.02506907284259796,0.06811916083097458,571000,2.614145517349243,291.6404724121094,2.8924458026885986,89.36713677154897,78.509521484375,0.6312772035598755,0.0,2.0456809997558594
0.0,942.3709534135581,787.8027489472352,572.0,572.0,1.0,6400.807454586029,312.9364318847656,0.7260698676109314,1000.0,2116.291123517372,0.0712207704782486,293.7863464355469,1149.8528683324882,217.16085815429688,572.0,-293.07354736328125,572,-0.025233834981918335,-0.005378273781388998,572000,2.958280324935913,291.49981689453125,3.6168630123138428,89.36372544532259,54.473609924316406,0.6311805248260498,0.0,2.045335292816162
0.0,944.695299827834,789.1264970976944,573.0,573.0,1.0,6412.234193325043,314.6994934082031,0.6704824566841125,1000.0,2054.232463782871,0.0712132677435875,291.82232666015625,1154.6830527694938,217.3265380859375,573.0,-293.67138671875,573,-0.02552940510213375,0.12325125187635422,573000,2.5541937351226807,290.35479736328125,2.6400814056396484,89.3604292551381,63.293113708496094,0.6311241388320923,0.0,2.0447306632995605
0.0,949.3832073377503,791.0537020737867,574.0,574.0,1.0,6423.85747718811,313.6915283203125,0.6465494632720947,1000.0,2206.3312520446,0.07128745317459106,290.76275634765625,1156.0708125004085,217.49441528320312,574.0,-293.7528991699219,574,-0.02571781910955906,0.10942059010267258,574000,4.018550872802734,289.32916259765625,5.660871505737305,89.35441080975768,96.8614730834961,0.6310877799987793,0.0,2.0443508625030518
0.0,951.8605067455941,791.9975662804776,575.0,575.0,1.0,6435.302419185638,307.9744567871094,0.6911157965660095,1000.0,1391.8459357576064,0.07130352407693863,291.10589599609375,1156.8772248819055,217.65354919433594,575.0,-294.7153625488281,575,-0.02591380663216114,-0.05175836756825447,575000,3.4157745838165283,290.1232604980469,2.469730854034424,89.35089022168502,72.04263305664062,0.6310734748840332,0.0,2.0442144870758057
0.0,953.6893621715983,793.272892647724,576.0,576.0,1.0,6446.815215110779,312.4132995605469,0.6516040563583374,1000.0,1515.789701159725,0.07136217504739761,290.2819519042969,1156.3427863315535,217.81552124023438,576.0,-293.9667053222656,576,-0.026088012382388115,-0.11762545257806778,576000,2.384655714035034,288.3523254394531,2.319446325302124,89.34644173605375,160.8135223388672,0.6310827732086182,0.0,2.044144868850708
0.0,951.8467567766421,793.942294961032,577.0,577.0,1.0,6458.19908952713,315.2633361816406,0.6946045756340027,1000.0,1826.117890370886,0.07133404165506363,293.90240478515625,1156.641656575732,217.97500610351562,577.0,-294.1558532714844,577,-0.02630850486457348,0.3542264401912689,577000,2.9711737632751465,291.96771240234375,3.245975971221924,89.34379259624961,36.55143737792969,0.6310201287269592,0.0,2.0435221195220947
0.0,958.3508503872342,795.5167016810589,578.0,578.0,1.0,6469.699709892273,315.0364074707031,0.6918359994888306,1000.0,1897.739441595238,0.07140401750802994,294.010009765625,1156.8452574384708,218.14012145996094,578.0,-295.1793212890625,578,-0.026457007974386215,0.07931289821863174,578000,2.6144087314605713,293.2074279785156,2.502443552017212,89.33954061518943,203.36956787109375,0.6311220526695251,0.0,2.0433621406555176
0.0,960.062177069637,797.0578338184482,579.0,579.0,1.0,6481.1447632312775,313.7297058105469,0.6851112246513367,1000.0,1418.2695058693375,0.07145391404628754,294.32562255859375,1152.0039726540056,218.30520629882812,579.0,-295.1856689453125,579,-0.02664581686258316,0.054818619042634964,579000,2.3293955326080322,292.34991455078125,2.504693031311035,89.33606965312258,34.8704948425293,0.631111204624176,0.0,2.043063163757324
0.0,962.9948837261986,798.6818141670848,580.0,580.0,1.0,6492.528503417969,313.93670654296875,0.7034375667572021,1000.0,1732.280915127205,0.0715150535106659,294.26129150390625,1151.1574917580463,218.4705352783203,580.0,-295.1656494140625,580,-0.026820974424481392,0.19258952140808105,580000,2.5778098106384277,292.85797119140625,2.589756727218628,89.33345455390162,36.783042907714844,0.631080150604248,0.0,2.0429763793945312
0.0,970.1390340369658,800.308125175245,581.0,581.0,1.0,6503.93278503418,313.47210693359375,0.7087755799293518,1000.0,1731.7746698290944,0.07159952819347382,294.81756591796875,1152.6488762135862,218.631591796875,581.0,-295.3619384765625,581,-0.026943447068333626,0.24094152450561523,581000,2.5182299613952637,292.93377685546875,2.664585590362549,89.33056647462674,65.24302673339844,0.6311041712760925,0.0,2.0433712005615234
0.0,976.4750744495605,801.693494944932,582.0,582.0,1.0,6515.349123001099,315.5574951171875,0.6541509628295898,1000.0,1932.167355849159,0.07162254303693771,292.48260498046875,1153.1399943776873,218.79312133789062,582.0,-295.58270263671875,582,-0.027233021333813667,0.2572456896305084,582000,3.098184585571289,291.851318359375,3.123870849609375,89.32752320905857,49.964073181152344,0.6311345100402832,0.0,2.043466567993164
0.0,976.0787685209181,802.999793839839,583.0,583.0,1.0,6526.867747306824,304.8981628417969,0.7257076501846313,1000.0,1718.2350077262174,0.07170937210321426,296.509521484375,1149.09497763496,218.9499053955078,583.0,-297.1462097167969,583,-0.027256133034825325,-0.14475494623184204,583000,2.7627322673797607,294.5586853027344,2.351533889770508,89.32309073376932,37.10863494873047,0.6312146186828613,0.0,2.0443341732025146
0.0,978.2971107914898,804.0343046529136,584.0,584.0,1.0,6538.31481552124,314.2879943847656,0.6412109732627869,1000.0,1796.1026338138684,0.07176102697849274,295.0556640625,1150.649431869704,219.10939025878906,584.0,-296.22869873046875,584,-0.027332179248332977,-0.031110668554902077,584000,2.3190252780914307,293.9367980957031,1.9618414640426636,89.31965138993434,66.94879150390625,0.6312201023101807,0.0,2.044544219970703
0.0,975.7516415080462,804.6959361854977,585.0,585.0,1.0,6549.724829673767,316.3858947753906,0.6529489755630493,1000.0,1888.7251166731908,0.07181716710329056,296.61590576171875,1151.4687867814469,219.25967407226562,585.0,-295.9178771972656,585,-0.027391567826271057,-0.33319470286369324,585000,2.321476697921753,294.7625732421875,2.179025888442993,89.31672936084829,65.45238494873047,0.6313387155532837,0.0,2.045926809310913
0.0,980.864440801442,805.7922582109995,586.0,586.0,1.0,6561.146006822586,315.72491455078125,0.7262417078018188,1000.0,1951.9297505479003,0.07187138497829437,294.0407409667969,1154.335995588352,219.41522216796875,586.0,-294.7801208496094,586,-0.02750478871166706,0.0918739065527916,586000,2.0738916397094727,293.0286865234375,2.1696417331695557,89.31366553810109,43.980674743652344,0.631428062915802,0.0,2.0468485355377197
0.0,977.9404997004655,807.053149102554,587.0,587.0,1.0,6572.534274101257,315.27288818359375,0.6884647011756897,1000.0,1742.7939720150146,0.0719284936785698,295.00994873046875,1153.4920776084984,219.57318115234375,587.0,-295.46124267578125,587,-0.027596479281783104,-0.11065753549337387,587000,2.581517457962036,293.5141296386719,2.2832796573638916,89.31105955780926,66.74470520019531,0.6314999461174011,0.0,2.047548532485962
0.0,977.8776524962169,808.1064425460952,588.0,588.0,1.0,6583.9749937057495,315.9114990234375,0.631241500377655,1000.0,1831.8994733807933,0.07194794714450836,294.780517578125,1154.1526701671435,219.7333526611328,588.0,-294.840087890625,588,-0.027733415365219116,-0.27609124779701233,588000,2.7623846530914307,293.81640625,2.927443265914917,89.30775110205087,82.72370147705078,0.6316201686859131,0.0,2.0476572513580322
0.0,972.580423915986,808.3397000346051,589.0,589.0,1.0,6595.422299623489,316.1888427734375,0.656219482421875,1000.0,1811.4146480235772,0.07192471623420715,295.8456726074219,1164.4338156261035,219.884521484375,589.0,-295.37078857421875,589,-0.027781639248132706,-0.3254522383213043,589000,2.9904744625091553,293.6257019042969,2.578549385070801,89.30436494318552,169.82582092285156,0.6316260099411011,0.0,2.047697067260742
0.0,969.7991504623143,808.3603216812845,590.0,590.0,1.0,6606.951750278473,316.93597412109375,0.6026169061660767,1000.0,1760.550722214278,0.07180529832839966,296.87213134765625,1166.7873084986159,220.0360565185547,590.0,-296.3302001953125,590,-0.028291594237089157,-0.41907086968421936,590000,2.608703851699829,295.67498779296875,2.2313790321350098,89.29988023223152,94.40618133544922,0.6316918730735779,0.0,2.047297239303589
0.0,972.9960456210733,808.4786649555961,591.0,591.0,1.0,6618.445291757584,317.50341796875,0.6380580067634583,1000.0,1884.975364098719,0.0718287006020546,295.3146667480469,1171.6936222701663,220.18344116210938,591.0,-296.6131591796875,591,-0.028248654678463936,-0.2781069278717041,591000,2.5631537437438965,294.206298828125,2.2825584411621094,89.29589562914632,38.79624938964844,0.6318433284759521,0.0,2.0480527877807617
0.0,979.5744496423598,809.4557904752571,592.0,592.0,1.0,6629.976998567581,317.4703063964844,0.6648691892623901,1000.0,1946.9318452504303,0.07181532680988312,295.92041015625,1183.566785877204,220.34365844726562,592.0,-295.97869873046875,592,-0.028581034392118454,-0.2415824681520462,592000,2.6868977546691895,294.56439208984375,2.1386704444885254,89.29141083414055,63.796875,0.6318528056144714,0.0,2.047816038131714
0.0,984.261817187615,810.702931631717,593.0,593.0,1.0,6641.463219881058,318.1025085449219,0.7448924779891968,1000.0,1783.1964019796862,0.07185973227024078,295.3414001464844,1185.428761952321,220.5033721923828,593.0,-297.86553955078125,593,-0.028721222653985023,-0.03968879580497742,593000,1.850932002067566,292.860107421875,2.604722738265991,89.287553114029,60.7884407043457,0.6317864060401917,0.0,2.0475497245788574
0.0,984.1850808780935,811.9715683868743,594.0,594.0,1.0,6652.905426263809,319.3367614746094,0.7126209735870361,1000.0,1859.6705730682504,0.07187653332948685,297.4334716796875,1189.606340757451,220.66554260253906,594.0,-297.8209228515625,594,-0.028914768248796463,-0.06615159660577774,594000,2.640612840652466,294.69537353515625,2.699917793273926,89.28429940624952,41.65886306762695,0.6317459344863892,0.0,2.047661781311035
0.0,993.1672882841674,813.2768968982033,595.0,595.0,1.0,6664.444406270981,319.8373107910156,0.7319743037223816,1000.0,1981.4903319881632,0.07189266383647919,296.6539306640625,1193.120419112169,220.82884216308594,595.0,-297.9752502441406,595,-0.029119716957211494,-0.17502819001674652,595000,2.295189619064331,294.2347412109375,2.697591781616211,89.27976043136144,80.34683227539062,0.6317418813705444,0.0,2.047670841217041
0.0,992.8083691851912,814.8231366275705,596.0,596.0,1.0,6675.933215379715,317.7128601074219,0.6992686986923218,1000.0,1589.9936845922025,0.07196550071239471,298.819091796875,1191.2245772669664,220.99319458007812,596.0,-299.4432373046875,596,-0.029171207919716835,-0.3297054171562195,596000,2.1421074867248535,296.09832763671875,2.8624470233917236,89.27590806734884,139.41775512695312,0.6317315101623535,0.0,2.0477447509765625
0.0,986.5464162997944,814.6063090769221,597.0,597.0,1.0,6687.434268712997,319.0439147949219,0.7447283267974854,1000.0,1522.3099506530677,0.07187490910291672,298.4508056640625,1188.8932407752693,221.14407348632812,597.0,-299.7123107910156,597,-0.02940335124731064,-0.11504282802343369,597000,1.7947856187820435,296.5733947753906,1.9053370952606201,89.27190548893323,6.382838249206543,0.6317942142486572,0.0,2.0478270053863525
0.0,990.4618102196848,815.2357607570653,598.0,598.0,1.0,6698.9937744140625,320.9981384277344,0.7428918480873108,1000.0,1681.653389581505,0.07186920195817947,299.3245849609375,1203.3536332340675,221.30177307128906,598.0,-301.4980163574219,598,-0.029510732740163803,-0.11289558559656143,598000,2.69189190864563,297.0125732421875,3.078138828277588,89.26713774298214,6.877302646636963,0.6316606402397156,0.0,2.0477118492126465
0.0,993.3192511958592,816.3012601123227,599.0,599.0,1.0,6710.5493586063385,321.524169921875,0.7293875813484192,1000.0,1947.8698494864045,0.07189716398715973,298.6437683105469,1218.8820213661631,221.46365356445312,599.0,-302.484130859375,599,-0.029566504061222076,-0.13594211637973785,599000,2.268069267272949,296.127685546875,2.411365032196045,89.26243858586291,109.22708892822266,0.6316487789154053,0.0,2.0478646755218506
0.0,1003.3657291034807,817.9487670212261,600.0,600.0,1.0,6722.06708574295,322.2159118652344,0.7513365149497986,1000.0,1883.0565984353755,0.07196030020713806,301.931884765625,1220.175481145465,221.63023376464844,600.0,-301.61944580078125,600,-0.029696516692638397,-0.1328384429216385,600000,2.5658469200134277,300.2698669433594,2.220571517944336,89.25825826293216,95.8841323852539,0.6316041946411133,0.0,2.047652244567871
0.0,1008.4193155003372,818.9157695535772,601.0,601.0,1.0,6733.570919752121,320.7909240722656,0.7625181078910828,1000.0,1596.7552266024209,0.072074294090271,301.2784423828125,1227.292682981527,221.78427124023438,601.0,-303.0894775390625,601,-0.02952740155160427,-0.2104141265153885,601000,2.3855597972869873,299.2763366699219,2.1151952743530273,89.25427639546184,218.1179656982422,0.6316837668418884,0.0,2.049076795578003
0.0,1012.0804567629149,819.9341974912593,602.0,602.0,1.0,6745.064999103546,323.60760498046875,0.7697238922119141,1000.0,1764.0808084999019,0.07211577892303467,302.66473388671875,1242.2792611662276,221.947509765625,602.0,-303.1673889160156,602,-0.0296101626008749,-0.21603327989578247,602000,2.206418752670288,299.99603271484375,2.420112133026123,89.25043718333461,196.49050903320312,0.6315842270851135,0.0,2.0490219593048096
0.0,1018.5187810526186,820.9518921329686,603.0,603.0,1.0,6756.615276813507,323.1351623535156,0.8205814361572266,1000.0,1965.6642961608927,0.0721394494175911,303.2152099609375,1247.708945788303,222.11279296875,603.0,-303.6077880859375,603,-0.029766887426376343,-0.13121776282787323,603000,2.6656413078308105,301.38360595703125,2.8035190105438232,89.24586872206542,40.969791412353516,0.6316313147544861,0.0,2.0489628314971924
0.0,1024.345217206801,821.8682169406527,604.0,604.0,1.0,6768.103778600693,325.3464050292969,0.808976948261261,1000.0,1891.3737848170786,0.07217283546924591,303.7969970703125,1269.642782472566,222.27679443359375,604.0,-305.1826477050781,604,-0.029887782409787178,-0.23900574445724487,604000,2.670060396194458,301.5359191894531,3.055605888366699,89.24213040434158,36.72331619262695,0.6315670013427734,0.0,2.048827886581421
0.0,1040.6230278949597,822.5308704506888,605.0,605.0,1.0,6779.610855102539,326.1235656738281,0.7650855779647827,1000.0,1937.2662978088033,0.07215354591608047,304.1164245605469,1293.0239614337052,222.4403076171875,605.0,-305.6162414550781,605,-0.030043212696909904,-0.27496179938316345,605000,3.3747010231018066,301.84088134765625,2.6954293251037598,89.23816026175881,128.70335388183594,0.6315016150474548,0.0,2.0489554405212402
0.0,1061.7542539905278,823.8429537963184,606.0,606.0,1.0,6791.1931574344635,325.6430969238281,0.7826042175292969,1000.0,1985.1611653261211,0.07225316762924194,303.51068115234375,1312.995116467445,222.6071319580078,606.0,-306.9046630859375,606,-0.029890788719058037,-0.19423715770244598,606000,3.186455249786377,302.0107727050781,3.1308751106262207,89.2332151290085,104.947265625,0.6315301060676575,0.0,2.0494039058685303
0.0,1079.8470708124262,824.7705822048578,607.0,607.0,1.0,6802.674455881119,325.33148193359375,0.7917625904083252,1000.0,1844.1752451707143,0.07230380922555923,305.975830078125,1328.2258692534133,222.7709503173828,607.0,-307.4927978515625,607,-0.02987365983426571,-0.14266596734523773,607000,2.6475491523742676,303.4406433105469,2.564667224884033,89.22961166769197,54.85319900512695,0.6315335631370544,0.0,2.0497334003448486
0.0,1091.5632091929408,825.6298476857917,608.0,608.0,1.0,6814.115282058716,326.2830505371094,0.8230764865875244,1000.0,1762.3245927032197,0.07231020927429199,306.1510314941406,1333.3750591244152,222.93487548828125,608.0,-307.32061767578125,608,-0.029991144314408302,-0.1442689448595047,608000,2.7727808952331543,303.47332763671875,2.8281800746917725,89.22655030519353,111.1329116821289,0.6314414739608765,0.0,2.0496292114257812
0.0,1092.3023843602114,826.6079417170467,609.0,609.0,1.0,6825.5476887226105,326.51043701171875,0.798974335193634,1000.0,1652.0718908026822,0.07236938923597336,305.38897705078125,1335.0250590094663,223.0991973876953,609.0,-307.2621765136719,609,-0.02997230552136898,-0.17454417049884796,609000,2.648143768310547,303.0213623046875,2.1220693588256836,89.22360926526224,44.639068603515625,0.6314241290092468,0.0,2.0497868061065674
0.0,1113.0443139954414,827.8607481647715,610.0,610.0,1.0,6836.9695200920105,327.2001647949219,0.7195560932159424,1000.0,1713.0101402333646,0.07245247811079025,306.95684814453125,1350.4406073756265,223.2666015625,610.0,-307.9453430175781,610,-0.029962265864014626,-0.35507747530937195,610000,2.5918068885803223,304.43829345703125,2.468527317047119,89.22081606585702,72.84728240966797,0.6314243078231812,0.0,2.049657106399536
0.0,1124.2858862798614,829.5104538618823,611.0,611.0,1.0,6848.407410860062,328.8446044921875,0.7644697427749634,1000.0,2014.3737476226493,0.07254613935947418,306.741943359375,1361.8598176167445,223.43521118164062,611.0,-309.4713134765625,611,-0.02987520955502987,-0.34880900382995605,611000,3.06365704536438,304.97216796875,2.9505367279052734,89.21782296875168,72.54114532470703,0.6312925219535828,0.0,2.049509048461914
0.0,1143.714420019274,831.368943175076,612.0,612.0,1.0,6859.883514642715,328.572998046875,0.7366529107093811,1000.0,1879.9191131360203,0.072669118642807,308.633056640625,1362.8114315496568,223.60232543945312,612.0,-308.1763000488281,612,-0.029875803738832474,-0.37543606758117676,612000,3.1207778453826904,305.6796875,3.0574278831481934,89.21434288113781,72.01780700683594,0.6313260793685913,0.0,2.0500705242156982
0.0,1153.2709083327034,832.2018621548792,613.0,613.0,1.0,6871.318145990372,326.74993896484375,0.7427579164505005,1000.0,1674.2725111648888,0.07268618792295456,309.3153991699219,1377.7917771966909,223.76480102539062,613.0,-308.28741455078125,613,-0.03001425229012966,-0.31982651352882385,613000,3.245915174484253,306.933349609375,2.979024887084961,89.21141285791062,103.34414672851562,0.631361722946167,0.0,2.050394296646118
0.0,1164.5819847397534,833.2492687514839,614.0,614.0,1.0,6882.8365523815155,327.1443786621094,0.7454676628112793,1000.0,1868.2208716181976,0.072712741792202,308.93731689453125,1379.542239069922,223.93173217773438,614.0,-308.866455078125,614,-0.030146779492497444,-0.22125773131847382,614000,2.8319790363311768,307.15985107421875,2.7266488075256348,89.20740676132301,61.00870132446289,0.6312731504440308,0.0,2.0501015186309814
0.0,1172.2370185708473,834.7190784670348,615.0,615.0,1.0,6894.334077358246,301.3491516113281,0.6588044166564941,1000.0,1446.0266442695645,0.07284938544034958,309.87017822265625,1381.413172893164,224.09657287597656,615.0,-309.3904113769531,615,-0.029997246339917183,-0.4792589843273163,615000,3.0410187244415283,307.397216796875,2.6351921558380127,89.20368422814437,6.303870677947998,0.6312852501869202,0.0,2.0505194664001465
0.0,1175.01993503752,835.4392609395916,616.0,616.0,1.0,6905.819529056549,294.6366271972656,0.7552633285522461,1000.0,1328.1090564859528,0.0728282704949379,308.17449951171875,1383.1323330103999,224.2594757080078,616.0,-309.6823425292969,616,-0.030128205195069313,-0.3220033347606659,616000,2.7533864974975586,305.47467041015625,2.6226799488067627,89.20013003643551,91.78131866455078,0.6311275959014893,0.0,2.050215482711792
0.0,1170.3872902664118,835.8993835566428,617.0,617.0,1.0,6917.309053897858,330.28369140625,0.7112933397293091,1000.0,2082.8812906486583,0.0727585181593895,309.3327331542969,1398.0623444222633,224.42185974121094,617.0,-311.0255126953125,617,-0.030507458373904228,-0.3560066223144531,617000,7.397761344909668,307.98822021484375,5.121324062347412,89.19653512550876,39.722084045410156,0.6312007904052734,0.0,2.050055980682373
0.0,1168.4179392865847,836.1469710842587,618.0,618.0,1.0,6928.801668405533,331.65899658203125,0.6833757758140564,1000.0,2050.646444149542,0.07269788533449173,311.509521484375,1409.728933820705,224.5819549560547,618.0,-311.9327697753906,618,-0.030750421807169914,-0.4221685826778412,618000,2.3781986236572266,308.6646728515625,2.766310691833496,89.19291236434181,40.236839294433594,0.6312377452850342,0.0,2.0501363277435303
0.0,1180.2525844070938,836.2699289332171,619.0,619.0,1.0,6940.296358346939,332.7013854980469,0.7325551509857178,1000.0,2337.858109731798,0.07268115133047104,310.9681396484375,1434.6207290127347,224.740234375,619.0,-311.5594177246094,619,-0.03080132231116295,-0.37149426341056824,619000,2.22306489944458,308.185546875,2.6183741092681885,89.18927492995923,97.71408081054688,0.6312161684036255,0.0,2.050433397293091
0.0,1189.8637300495097,838.0367711386394,620.0,620.0,1.0,6951.877214670181,266.3089599609375,0.7446765899658203,1000.0,1017.5841861254772,0.0727606788277626,311.4958190917969,1445.0728727595906,224.9140625,620.0,-312.83062744140625,620,-0.030943969264626503,-0.3517031669616699,620000,3.114633321762085,308.6993103027344,4.083734035491943,89.18454409575108,134.9887237548828,0.6311897039413452,0.0,2.0503063201904297
0.0,1205.5838520656857,838.9468276150366,621.0,621.0,1.0,6963.555171728134,330.4784240722656,0.7681153416633606,1000.0,1934.966966525728,0.07282206416130066,311.1531982421875,1458.4230734714408,225.0751190185547,621.0,-313.0469970703125,621,-0.031095614656805992,-0.196192666888237,621000,4.387880802154541,309.66876220703125,4.3750386238098145,89.17858546181195,68.9426498413086,0.6312224864959717,0.0,2.051119804382324
0.0,1213.3702786988295,840.6338105748911,622.0,622.0,1.0,6975.1660051345825,331.7723388671875,0.7554793357849121,1000.0,1986.8814586757449,0.07294473052024841,312.8381652832031,1475.599369868757,225.24380493164062,622.0,-313.427490234375,622,-0.031055748462677002,-0.2164316177368164,622000,3.2308132648468018,308.9487609863281,3.5673699378967285,89.17350490900593,45.870235443115234,0.6312152147293091,0.0,2.051753044128418
0.0,1227.0637942748785,841.8637440745908,623.0,623.0,1.0,6986.710049152374,335.38494873046875,0.7152644395828247,1000.0,2211.0333390914166,0.07298596948385239,314.25225830078125,1483.0249433154856,225.41213989257812,623.0,-313.9326477050781,623,-0.031227007508277893,-0.22618825733661652,623000,3.4018232822418213,312.259033203125,3.5630128383636475,89.1692936470982,112.6906509399414,0.63115394115448,0.0,2.0518410205841064
0.0,1233.6040843986211,842.7455751946575,624.0,624.0,1.0,6998.222140312195,333.3061218261719,0.7445540428161621,1000.0,1866.7286385180905,0.07308498024940491,311.23699951171875,1482.9295471332794,225.57186889648438,624.0,-313.5196838378906,624,-0.031245337799191475,-0.1326473504304886,624000,4.11878776550293,308.78424072265625,4.2680792808532715,89.16550339343229,72.30325317382812,0.6312580108642578,0.0,2.053030014038086
0.0,1236.1687654740665,844.6533161415838,625.0,625.0,1.0,7009.7583684921265,336.08544921875,0.7476558089256287,1000.0,2103.6750560628248,0.0731811597943306,312.7309875488281,1493.4887093555258,225.74691772460938,625.0,-315.1123046875,625,-0.031364914029836655,-0.18740808963775635,625000,3.288435220718384,310.90911865234375,3.8470914363861084,89.16141857460974,128.1699981689453,0.6312490105628967,0.0,2.0530920028686523
0.0,1239.566609984912,845.8862631268429,626.0,626.0,1.0,7021.326941251755,326.7171325683594,0.7515105605125427,1000.0,1960.2877137606051,0.07322961837053299,314.7851257324219,1498.0784388223194,225.9183349609375,626.0,-315.6722106933594,626,-0.031486429274082184,-0.1348603367805481,626000,3.835986375808716,312.1724853515625,3.9527130126953125,89.15693646483258,73.0752182006836,0.6312693953514099,0.0,2.0530247688293457
0.0,1244.9524515561452,847.7057627128122,627.0,627.0,1.0,7032.882177829742,335.1397399902344,0.7847749590873718,1000.0,1982.1728104588506,0.07330984622240067,315.1834716796875,1501.3593532827194,226.09397888183594,627.0,-314.6380920410156,627,-0.03164316713809967,-0.11602097749710083,627000,3.347076177597046,313.6080627441406,3.964332342147827,89.15263815687642,136.9943389892578,0.6312723755836487,0.0,2.0530331134796143
0.0,1251.6720532463971,849.1143892983106,628.0,628.0,1.0,7044.450820207596,337.2316589355469,0.7451188564300537,1000.0,1918.1183509975394,0.07335076481103897,315.1044921875,1510.3281922932326,226.26937866210938,628.0,-316.91229248046875,628,-0.031827662140131,-0.03339817002415657,628000,2.759989023208618,313.30731201171875,3.6061973571777344,89.14818429827483,136.03912353515625,0.6313236951828003,0.0,2.0529825687408447
0.0,1256.437993938471,850.3268625029941,629.0,629.0,1.0,7055.992486476898,338.2168884277344,0.7383668422698975,1000.0,2047.8084823529723,0.07345316559076309,316.51751708984375,1521.812169397654,226.43948364257812,629.0,-317.25726318359375,629,-0.031770333647727966,-0.053351107984781265,629000,3.4643614292144775,314.7281188964844,3.549001932144165,89.14408585404598,7.6355977058410645,0.6314247846603394,0.0,2.0533812046051025
0.0,1262.7596932479491,851.3907624784931,630.0,630.0,1.0,7067.563432455063,338.52130126953125,0.6920062303543091,1000.0,1980.6113030839242,0.07347486168146133,319.0369567871094,1527.0738364781614,226.6115264892578,630.0,-317.6382141113281,630,-0.031920354813337326,-0.2055172324180603,630000,2.958030939102173,316.7470397949219,2.996476888656616,89.13963150397316,109.84977722167969,0.6313628554344177,0.0,2.0531837940216064
0.0,1267.525164586851,852.7432529283647,631.0,631.0,1.0,7079.04932308197,339.1650390625,0.6600579619407654,1000.0,2071.7370924565885,0.07354313880205154,316.93511962890625,1547.5712964051072,226.7850341796875,631.0,-319.598388671875,631,-0.03203683719038963,0.05003569647669792,631000,3.5562150478363037,315.01300048828125,4.565781116485596,89.13626268184902,169.5142059326172,0.6314622759819031,0.0,2.053508996963501
0.0,1286.0793981361185,853.8547306778194,632.0,632.0,1.0,7090.6021382808685,338.7871398925781,0.6622615456581116,1000.0,2169.8745291888827,0.07355082035064697,315.7464599609375,1560.7395247574623,226.9575958251953,632.0,-317.2331237792969,632,-0.03233252093195915,0.06362384557723999,632000,3.7059805393218994,314.0081787109375,3.361076831817627,89.13206349400811,137.866455078125,0.6314858198165894,0.0,2.0534887313842773
0.0,1304.971151374233,854.9691093230506,633.0,633.0,1.0,7102.194098949432,335.2010803222656,0.6494821906089783,1000.0,1554.399559372783,0.0736180767416954,315.848388671875,1577.6892437838428,227.1256561279297,633.0,-317.44281005859375,633,-0.03244411572813988,-0.002502520801499486,633000,3.2787954807281494,314.98297119140625,3.0229074954986572,89.12738671752639,109.58942413330078,0.6316012740135193,0.0,2.054131269454956
0.0,1313.1780062425473,856.1806960038263,634.0,634.0,1.0,7113.727546930313,338.2066955566406,0.682501494884491,1000.0,2009.5042854651397,0.07370703667402267,315.51300048828125,1588.3470234234771,227.29327392578125,634.0,-317.0033264160156,634,-0.03238729387521744,-0.05239030718803406,634000,3.5329694747924805,313.83062744140625,3.4983112812042236,89.12345824568177,169.9378662109375,0.6315972805023193,0.0,2.05432391166687
0.0,1333.1826252945405,857.3969005529457,635.0,635.0,1.0,7125.248133897781,338.699462890625,0.6947112679481506,1000.0,1895.9388208436671,0.07377059757709503,318.05487060546875,1602.8259135106957,227.46363830566406,635.0,-316.970947265625,635,-0.03249303624033928,-0.2049531489610672,635000,2.6522669792175293,315.7841796875,3.034759044647217,89.11970335166852,71.97600555419922,0.6317353248596191,0.0,2.054445266723633
0.0,1335.0265775256805,858.8452255804888,636.0,636.0,1.0,7136.729305028915,338.46343994140625,0.6854161620140076,1000.0,1857.9281971388832,0.07388979941606522,317.3416748046875,1620.5424139870934,227.6339569091797,636.0,-317.4896545410156,636,-0.03245805576443672,-0.16746622323989868,636000,2.762052059173584,315.31707763671875,3.174746513366699,89.11645276385093,171.1260528564453,0.6317967772483826,0.0,2.0548386573791504
0.0,1344.9851274915468,859.9937970177033,637.0,637.0,1.0,7148.444260120392,339.66973876953125,0.6864808201789856,1000.0,1914.357039170883,0.07393031567335129,316.71209716796875,1639.6096531532312,227.80589294433594,637.0,-318.1244201660156,637,-0.032560795545578,-0.21642370522022247,637000,2.711899995803833,315.1676940917969,2.9940943717956543,89.11029824400867,6.6011762619018555,0.6317811012268066,0.0,2.0546858310699463
