reference_actor_Q_mean,eval/return_history,rollout/return_history,rollout/Q_mean,rollout/episode_steps,reference_actor_Q_std,total/steps,param_noise_stddev,obs_rms_mean,rollout/episodes,total/epochs,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,total/episodes,reference_Q_std,reference_action_std,eval/episodes,eval/return,ret_rms_std,train/param_noise_distance,rollout/actions_mean,obs_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor,total/duration,reference_perturbed_action_mean,rollout/return,reference_action_mean,eval/Q,train/loss_critic
358.50830078125,762.2637560480362,581.6704805413355,359.6339111328125,294.8419388830348,219.35340881347656,280000,0.019490749081111935,-0.03737781196832657,949.0,280,0.6417801976203918,0.5702470541000366,103.26951254749022,949.0,219.53118896484375,0.5673140287399292,280.0,1264.646107316095,1.0,0.17130854725837708,0.435929536819458,1.8939778804779053,0.0,349.41754150390625,-502.6584777832031,2711.352005958557,0.5030352473258972,435.0131749563939,0.5212342739105225,490.7432556152344,210.39744567871094
358.39910888671875,759.5536924510789,561.3857082159462,360.0749816894531,294.6211962224554,220.0929718017578,281000,0.018361167303396805,-0.037556033581495285,953.0,281,0.6418412327766418,0.5454062223434448,103.29047152580067,953.0,220.81881713867188,0.5706841349601746,281.0,287.14783913884173,1.0,0.1629887968301773,0.43575388193130493,1.8952497243881226,0.0,349.7214050292969,-499.0752258300781,2720.4832725524902,0.5247716903686523,434.8696271665782,0.5371410846710205,522.3318481445312,281.3325500488281
353.455322265625,760.8867106695427,563.9212216435027,360.57305908203125,294.9895287958115,219.17620849609375,282000,0.017644720880324885,-0.03761572763323784,955.0,282,0.6423931121826172,0.568351149559021,103.29165430134144,955.0,220.3826904296875,0.5843555331230164,282.0,753.5468543295168,1.0,0.1894269585609436,0.43524670600891113,1.895490288734436,0.0,345.43743896484375,-505.2330322265625,2730.1334450244904,0.5045955181121826,435.9836532157321,0.481588751077652,457.7772216796875,334.3558654785156
349.7893981933594,761.4355640191679,568.150361417788,361.0249328613281,295.2338204592902,214.77784729003906,283000,0.019106704324195603,-0.03749074786901474,958.0,283,0.6425427794456482,0.5853455662727356,103.28531734957481,958.0,215.9972686767578,0.6283478736877441,283.0,628.5266528777518,1.0,0.20209193229675293,0.4351467788219452,1.8956072330474854,0.0,340.7413635253906,-496.0820617675781,2739.9828674793243,0.5145015120506287,437.05928369081715,0.44704243540763855,534.1826171875,262.9700012207031
347.4199523925781,767.5995624639726,553.5155703072377,361.5540466308594,295.108220603538,222.20220947265625,284000,0.018730226766195082,-0.03759267181158066,961.0,284,0.642819881439209,0.6226683855056763,103.23556329300975,961.0,224.06069946289062,0.6314643621444702,284.0,1524.2855903818281,1.0,0.22766262292861938,0.4348593056201935,1.8968364000320435,0.0,337.84698486328125,-500.98651123046875,2750.9899780750275,0.45068812370300293,437.1670762817167,0.4443587362766266,541.3447875976562,222.56787109375
351.8002624511719,769.1606833835378,541.0860785917354,361.7623291015625,295.2497409326425,219.15966796875,285000,0.018730226766195082,-0.037835802882909775,965.0,285,0.6428218483924866,0.6559123396873474,103.19929916129699,965.0,221.333984375,0.6742414236068726,285.0,1251.8100307336078,1.0,0.23269949853420258,0.4348941445350647,1.8983365297317505,0.0,342.0489807128906,-501.8018493652344,2761.6466615200043,0.3565330505371094,437.32950887316815,0.329963743686676,515.3766479492188,286.7010803222656
352.617431640625,775.7661583533838,521.650972271135,361.9324035644531,294.59896907216495,217.8324737548828,286000,0.018730226766195082,-0.0380975678563118,970.0,286,0.6431929469108582,0.6470353007316589,103.14029391994634,970.0,218.54071044921875,0.6009100079536438,286.0,1516.7220906387654,1.0,0.20555292069911957,0.4345283806324005,1.8995561599731445,0.0,344.12060546875,-499.23480224609375,2772.922096014023,0.4046134054660797,436.6354999455369,0.460252046585083,548.1678466796875,207.40061950683594
346.0611572265625,772.713429918298,528.8848926484989,362.3968811035156,294.51748971193416,219.4774932861328,287000,0.019106704324195603,-0.03811559081077576,972.0,287,0.6437007188796997,0.6230663061141968,103.16286667527714,972.0,221.1400146484375,0.6922594904899597,287.0,293.30865728499464,1.0,0.2680761218070984,0.43398070335388184,1.90036141872406,0.0,336.0618591308594,-497.8892517089844,2782.0087716579437,0.48337045311927795,436.93770538407887,0.43414822220802307,429.8354797363281,243.5221710205078
347.8393249511719,780.2292910044578,545.5068079997423,362.64947509765625,294.9108606557377,220.77052307128906,288000,0.018730226766195082,-0.038232479244470596,976.0,288,0.6439432501792908,0.5681782364845276,103.13844033625024,976.0,221.5159912109375,0.6354507803916931,288.0,1193.3262187031655,1.0,0.16463921964168549,0.4339061379432678,1.9013299942016602,0.0,339.33026123046875,-500.05218505859375,2792.363342523575,0.5467055439949036,438.39876015174485,0.455761194229126,492.145751953125,246.11685180664062
347.18927001953125,776.6221306929808,532.658396559005,362.9549865722656,294.69795918367345,225.40335083007812,289000,0.018730226766195082,-0.03829260542988777,980.0,289,0.6442525386810303,0.6958950161933899,103.15824906078615,980.0,226.1459197998047,0.71089106798172,289.0,289.2103820760658,1.0,0.17714811861515045,0.4334847629070282,1.9027941226959229,0.0,337.20733642578125,-498.17425537109375,2801.5209896564484,0.38886821269989014,438.6412137710481,0.24590890109539032,449.3362731933594,367.0566711425781
352.85595703125,777.9918097427994,555.177926986562,363.3858337402344,295.26985743380857,223.15585327148438,290000,0.018361167303396805,-0.038370706140995026,982.0,290,0.6445605158805847,0.5864369869232178,103.14493220504427,982.0,224.1857452392578,0.5873144268989563,290.0,793.8566988607579,1.0,0.18297545611858368,0.43297988176345825,1.9045333862304688,0.0,344.06304931640625,-502.29644775390625,2811.5777847766876,0.5637895464897156,440.3116418143559,0.4838104248046875,496.6918640136719,194.3361358642578
352.58642578125,777.8398090414199,532.1060509634291,363.75469970703125,295.1776649746193,222.0683135986328,291000,0.018730226766195082,-0.03830587863922119,985.0,291,0.6445115208625793,0.4875422716140747,103.0600145735098,985.0,223.6765899658203,0.5804451704025269,291.0,936.462130897878,1.0,0.21792350709438324,0.433169960975647,1.9037091732025146,0.0,342.52783203125,-500.6685485839844,2823.5975048542023,0.6095824241638184,440.32324648547353,0.49189308285713196,543.9074096679688,229.17286682128906
349.95068359375,782.1001764518624,529.4099753921014,364.21099853515625,295.5101214574899,222.41241455078125,292000,0.019106704324195603,-0.038022127002477646,988.0,292,0.6440844535827637,0.6839708685874939,103.06036828510517,988.0,223.96160888671875,0.6830316781997681,292.0,837.6162521192573,1.0,0.24957320094108582,0.43383240699768066,1.9018617868423462,0.0,340.0134582519531,-509.4965515136719,2833.290864944458,0.44442328810691833,440.34323602492407,0.4133521020412445,471.945556640625,252.8247833251953
345.7099609375,777.1936480817669,527.7030084532167,364.5192565917969,295.2258064516129,222.69667053222656,293000,0.018361167303396805,-0.03820052742958069,992.0,293,0.6444790959358215,0.6164306402206421,103.07112693032464,992.0,225.61480712890625,0.6765366792678833,293.0,366.0759890759522,1.0,0.19017067551612854,0.4333624243736267,1.9030510187149048,0.0,335.2848815917969,-503.3168640136719,2842.697161912918,0.3979063034057617,440.65316056301714,0.360121488571167,509.9675598144531,442.2693786621094
344.040771484375,777.7625436807206,530.3932395431848,365.01483154296875,295.0070281124498,224.20225524902344,294000,0.019490749081111935,-0.038356512784957886,996.0,294,0.6447557806968689,0.6308432221412659,103.07149015129583,996.0,226.27345275878906,0.635948121547699,294.0,890.4001462212351,1.0,0.1933402717113495,0.4330708980560303,1.9041048288345337,0.0,334.635986328125,-503.99237060546875,2852.389148235321,0.46940866112709045,440.63807810498093,0.4468117654323578,433.9681396484375,204.52377319335938
345.80108642578125,777.4987174071701,540.1883730835788,365.48028564453125,295.1943887775551,220.1276397705078,295000,0.019106704324195603,-0.03828004002571106,998.0,295,0.6450850367546082,0.5659628510475159,102.98860310978093,998.0,222.6580352783203,0.5346564650535583,295.0,1005.4199706383164,1.0,0.20585937798023224,0.43280652165412903,1.9052788019180298,0.0,336.89959716796875,-504.9441833496094,2864.39461350441,0.5293405652046204,441.6183459421364,0.5785475373268127,503.0277404785156,298.0943603515625
346.9403076171875,775.0656277613857,567.1231508163403,365.99005126953125,295.947,219.808837890625,296000,0.019490749081111935,-0.03808070346713066,1000.0,296,0.645446240901947,0.46184757351875305,103.01026289256008,1000.0,221.9201202392578,0.5343170762062073,296.0,311.5318870716409,1.0,0.20401041209697723,0.43256887793540955,1.9054796695709229,0.0,337.6568298339844,-502.4189147949219,2873.500092983246,0.6626211404800415,443.9931846941783,0.5925672650337219,416.041748046875,376.1529541015625
344.99029541015625,769.5648689279835,556.9575800760184,366.289306640625,295.6832669322709,218.4859161376953,297000,0.018730226766195082,-0.0380963571369648,1004.0,297,0.6455841064453125,0.604509174823761,103.02237925533976,1004.0,220.64344787597656,0.652390718460083,297.0,560.582292480394,1.0,0.21088995039463043,0.4326789975166321,1.9062047004699707,0.0,334.75958251953125,-503.2608642578125,2882.8687722682953,0.5172582864761353,443.90386347371015,0.4564189016819,465.76031494140625,371.5829162597656
352.7319030761719,773.2382279924625,566.162423488278,366.70135498046875,295.831013916501,219.68746948242188,298000,0.019490749081111935,-0.03811496123671532,1006.0,298,0.6459023356437683,0.7074604034423828,102.99516747915307,1006.0,220.78756713867188,0.6001912951469421,298.0,1167.923599342125,1.0,0.2069815695285797,0.43227362632751465,1.907707691192627,0.0,342.8336181640625,-506.3192138671875,2893.3396322727203,0.40496817231178284,444.69246791507095,0.5101247429847717,514.9993286132812,209.92807006835938
354.00323486328125,778.3006209939941,566.2625588506828,367.2035217285156,295.71159563924675,216.398681640625,299000,0.018730226766195082,-0.03813638538122177,1009.0,299,0.6463859677314758,0.6354185342788696,102.93033338439427,1009.0,217.9320526123047,0.6740698218345642,299.0,1330.2283934211591,1.0,0.16494587063789368,0.4318139851093292,1.9084596633911133,0.0,344.9254150390625,-501.5614013671875,2904.8774075508118,0.4750162661075592,445.26153920799027,0.28851044178009033,543.0225219726562,382.45355224609375
353.35498046875,761.6742082697469,583.5801904456719,367.7814636230469,296.3847675568744,216.8185577392578,300000,0.018730226766195082,-0.0383184589445591,1011.0,300,0.6466189026832581,0.7144559025764465,102.94598004554031,1011.0,218.3018035888672,0.5642519593238831,300.0,317.566716106181,1.0,0.20760829746723175,0.4314635097980499,1.9099897146224976,0.0,344.7186584472656,-509.3443298339844,2914.1497304439545,0.31484535336494446,446.4809267809881,0.5133862495422363,485.6908874511719,238.95660400390625
356.4957275390625,763.739677838163,596.7504666407272,367.9501647949219,296.24212598425197,221.675048828125,301000,0.018361167303396805,-0.03847069665789604,1016.0,301,0.6472018957138062,0.668445885181427,102.91180867903155,1016.0,221.8054962158203,0.6816318035125732,301.0,1183.2327833552083,1.0,0.22120946645736694,0.43099766969680786,1.9113909006118774,0.0,346.1219482421875,-506.8754577636719,2924.8344175815582,0.40101686120033264,447.33841973064807,0.327860563993454,539.40869140625,379.7539978027344
356.0830383300781,767.2583703079699,602.7098258862341,368.4365234375,296.3091265947007,219.1725311279297,302000,0.018361167303396805,-0.03864482417702675,1019.0,302,0.6476538181304932,0.6763091087341309,102.91871937459838,1019.0,220.33953857421875,0.6676751971244812,302.0,762.8073001590155,1.0,0.1940905749797821,0.43042248487472534,1.9124226570129395,0.0,346.30804443359375,-511.5478210449219,2934.354428768158,0.37868139147758484,447.6373322994492,0.40623387694358826,480.51025390625,203.0749053955078
353.3783874511719,772.7011594016096,621.0490383560629,369.0362243652344,296.99901960784314,222.1055450439453,303000,0.018730226766195082,-0.03869348391890526,1020.0,303,0.6479719281196594,0.5784953236579895,102.92685794883809,1020.0,222.76759338378906,0.605133056640625,303.0,633.2846134703489,1.0,0.2119218111038208,0.4299684762954712,1.9129313230514526,0.0,343.4952087402344,-508.674560546875,2943.8380422592163,0.6133906841278076,449.2430381376338,0.5302397608757019,502.0675354003906,218.23919677734375
350.59918212890625,768.4934100202921,614.8880375164081,369.33758544921875,296.873046875,220.4935302734375,304000,0.019490749081111935,-0.038665108382701874,1024.0,304,0.6480368971824646,0.7200012803077698,102.9274819940226,1024.0,221.4818572998047,0.6612475514411926,304.0,425.1854169619937,1.0,0.17702943086624146,0.42990466952323914,1.912196159362793,0.0,341.56024169921875,-513.8193969726562,2953.53577208519,0.2950212061405182,448.8595894773623,0.3649669885635376,485.7474060058594,170.19781494140625
350.09295654296875,769.8735712413318,601.8870280635671,369.9723205566406,296.9687804878049,223.24472045898438,305000,0.017999379770019416,-0.03859555721282959,1025.0,305,0.6484062671661377,0.6458982825279236,102.91043273139363,1025.0,223.5830078125,0.6670951247215271,305.0,1332.4661126043125,1.0,0.20118120312690735,0.4294383227825165,1.9130796194076538,0.0,341.82672119140625,-511.6370849609375,2963.7422747612,0.4317961633205414,449.3157740059489,0.3508763313293457,527.9039916992188,425.4603576660156
354.8625793457031,760.8594429030989,624.9461678902709,370.3791809082031,297.64654333008764,219.83885192871094,306000,0.018361167303396805,-0.038595836609601974,1027.0,306,0.6484878063201904,0.5748973488807678,102.93323640298767,1027.0,221.05520629882812,0.618436336517334,306.0,228.4694664872683,1.0,0.20043250918388367,0.4292868673801422,1.9138625860214233,0.0,345.0664978027344,-507.6015930175781,2972.800726890564,0.5264747142791748,451.6604974803382,0.4979677200317383,471.4275207519531,175.185546875
358.3446044921875,764.7290731276483,620.8256910714567,370.8337707519531,297.9796116504854,221.36578369140625,307000,0.019490749081111935,-0.03862491995096207,1030.0,307,0.6486310958862305,0.5804318189620972,102.91103819031179,1030.0,221.77792358398438,0.5665181279182434,307.0,1314.1397759285,1.0,0.19505009055137634,0.42913344502449036,1.9143249988555908,0.0,348.5325927734375,-515.4459838867188,2983.159099340439,0.5737557411193848,452.17493116267985,0.5458129048347473,545.2296142578125,328.3105163574219
347.48443603515625,763.2379401313889,630.3885383239551,371.33819580078125,298.01742497579863,229.30126953125,308000,0.018361167303396805,-0.03870416432619095,1033.0,308,0.6489577293395996,0.6224138140678406,102.91012819935729,1033.0,229.75791931152344,0.6144381761550903,308.0,771.7138569954636,1.0,0.19538326561450958,0.42870649695396423,1.9152737855911255,0.0,337.439208984375,-514.08154296875,2992.9026947021484,0.48774805665016174,452.68424753672167,0.5023738741874695,538.5536499023438,323.19189453125
353.14447021484375,759.6889364495707,652.9305440994231,371.8752746582031,298.4975845410628,220.49842834472656,309000,0.017999379770019416,-0.03872941434383392,1035.0,309,0.6491289138793945,0.6791162490844727,102.89888479557635,1035.0,220.94662475585938,0.6264940500259399,309.0,991.0527652590517,1.0,0.18076878786087036,0.4285040497779846,1.916912317276001,0.0,344.5782470703125,-515.3038330078125,3002.9479970932007,0.3185989558696747,454.45607905661956,0.4342470169067383,522.9931030273438,251.14871215820312
351.0692138671875,764.5535082219437,639.419441420421,372.2710266113281,298.4971098265896,220.9180450439453,310000,0.017999379770019416,-0.03896159306168556,1038.0,310,0.6495594382286072,0.67381352186203,102.85606965000078,1038.0,222.21572875976562,0.5684579610824585,310.0,1612.8137027238472,1.0,0.18208254873752594,0.42795875668525696,1.9184776544570923,0.0,341.8310546875,-515.781982421875,3013.920336008072,0.36451634764671326,455.06390893655333,0.5646541714668274,547.6411743164062,219.7412109375
354.58892822265625,770.7277254946747,638.0226954386958,372.84051513671875,298.33653846153845,225.0402374267578,311000,0.018730226766195082,-0.039110053330659866,1040.0,311,0.6498579978942871,0.719138503074646,102.82314813406161,1040.0,226.62416076660156,0.6262344121932983,311.0,1347.176566951334,1.0,0.18710336089134216,0.427582323551178,1.919653296470642,0.0,345.416259765625,-516.18408203125,3024.610757827759,0.31939104199409485,454.97891539080325,0.4792402982711792,551.4287109375,303.6381530761719
348.8267822265625,779.0245616617619,655.5295519225593,373.46026611328125,299.05278310940497,222.90965270996094,312000,0.019490749081111935,-0.0390147864818573,1042.0,312,0.6500352621078491,0.5632642507553101,102.81625980418919,1042.0,224.22323608398438,0.6248297095298767,312.0,909.2544879633242,1.0,0.16192638874053955,0.42739713191986084,1.9207485914230347,0.0,339.325927734375,-511.763671875,3034.5394842624664,0.5700546503067017,456.9750328472271,0.4572395980358124,530.0634155273438,482.5411376953125
354.9815673828125,781.8585088880935,671.3065604855209,373.78143310546875,299.16921606118547,215.9361572265625,313000,0.018730226766195082,-0.03926480934023857,1046.0,313,0.6502130031585693,0.666309654712677,102.81983281908471,1046.0,217.67440795898438,0.6575040817260742,313.0,637.0954687134365,1.0,0.17766572535037994,0.4272167980670929,1.9218130111694336,0.0,344.75421142578125,-517.0061645507812,3044.1597833633423,0.4764792025089264,457.92565930518265,0.4805881083011627,519.8198852539062,221.44447326660156
355.7786865234375,785.3862186360266,681.5896856617114,374.2601623535156,299.0409523809524,217.07882690429688,314000,0.018730226766195082,-0.039390698075294495,1050.0,314,0.650545060634613,0.5710917115211487,102.77976897844124,1050.0,218.86019897460938,0.5838960409164429,314.0,765.1059687160953,1.0,0.17860980331897736,0.4269108176231384,1.9231293201446533,0.0,346.3208312988281,-520.1911010742188,3055.0759465694427,0.5750795602798462,458.524978869539,0.5579373836517334,512.5899658203125,367.3597412109375
358.161865234375,795.7521344413882,688.5174651897545,374.6646728515625,298.997150997151,217.2888946533203,315000,0.018361167303396805,-0.03948331996798515,1053.0,315,0.6507265567779541,0.6177785396575928,102.71536943706258,1053.0,219.44110107421875,0.5924760699272156,315.0,1547.5526866015928,1.0,0.23761044442653656,0.42677849531173706,1.9245704412460327,0.0,349.3263854980469,-521.3017578125,3066.727031469345,0.4888480007648468,458.9577409389596,0.5211766362190247,550.70556640625,332.5825500488281
359.2359924316406,806.7427591151711,680.3166470645536,375.267578125,299.0777251184834,216.55816650390625,316000,0.017999379770019416,-0.03980036452412605,1055.0,316,0.6510154604911804,0.6794102191925049,102.66706135919392,1055.0,218.35218811035156,0.619199275970459,316.0,1786.6076273285257,1.0,0.22763530910015106,0.42631757259368896,1.9260592460632324,0.0,350.6883544921875,-519.5689697265625,3077.91024518013,0.382861465215683,459.1431786990327,0.44911614060401917,573.973876953125,199.3026123046875
362.2287902832031,801.4472143315029,689.7074420985357,376.00164794921875,299.74147727272725,216.7806396484375,317000,0.018361167303396805,-0.039750680327415466,1056.0,317,0.651229739189148,0.6163375973701477,102.65187851933368,1056.0,218.83619689941406,0.6163323521614075,317.0,459.55123767418365,1.0,0.20450034737586975,0.42597851157188416,1.926781415939331,0.0,353.2720642089844,-525.0526123046875,3088.1071498394012,0.42743754386901855,460.759367231357,0.4561424255371094,541.6027221679688,190.87660217285156
359.761474609375,810.982777310741,698.2564968260227,376.5773620605469,300.2523629489603,219.53274536132812,318000,0.019106704324195603,-0.039815083146095276,1058.0,318,0.651239275932312,0.6433497667312622,102.62248424554102,1058.0,221.16107177734375,0.6325681805610657,318.0,1322.05648159317,1.0,0.24469123780727386,0.42598941922187805,1.9273500442504883,0.0,350.640380859375,-526.5100708007812,3098.7361330986023,0.38175061345100403,461.74711101928654,0.42655834555625916,578.7984619140625,320.41131591796875
369.54595947265625,816.0542081429724,722.3777768196917,377.22760009765625,300.9131255901794,215.3571014404297,319000,0.018730226766195082,-0.03980323299765587,1059.0,319,0.6514559388160706,0.6529905796051025,102.62547480278114,1059.0,216.78306579589844,0.6922683119773865,319.0,768.7556868842878,1.0,0.186649888753891,0.4257259964942932,1.9285969734191895,0.0,361.1131286621094,-528.2017211914062,3108.390003681183,0.375356525182724,464.05317603252854,0.3904867172241211,538.9797973632812,337.1538391113281
364.802734375,822.053079314217,724.9793175255161,377.73760986328125,300.97830188679245,221.64309692382812,320000,0.018361167303396805,-0.04013039916753769,1060.0,320,0.6522291302680969,0.7209933400154114,102.59890098541813,1060.0,222.89892578125,0.6389612555503845,320.0,1442.5085676836827,1.0,0.20206627249717712,0.4254371225833893,1.927231788635254,0.0,355.60791015625,-530.0797729492188,3118.9417910575867,0.3642386198043823,464.27596592358145,0.4023686349391937,576.904541015625,354.1924133300781
360.9989013671875,815.2159831619928,726.5695434309699,378.2873840332031,301.3674812030075,225.5620574951172,321000,0.018730226766195082,-0.04025427624583244,1064.0,321,0.6524674296379089,0.6350898146629333,102.61650360090478,1064.0,226.01828002929688,0.6113531589508057,321.0,335.9365504012385,1.0,0.16890648007392883,0.4252093732357025,1.9278920888900757,0.0,352.2293395996094,-531.125732421875,3128.1517956256866,0.4366072118282318,464.93306719256867,0.48311498761177063,568.9088745117188,213.44508361816406
359.3622131347656,824.2673183902886,753.6424729022439,378.9859924316406,302.02908067542216,229.2593994140625,322000,0.018730226766195082,-0.040405504405498505,1066.0,322,0.6527249813079834,0.7218532562255859,102.5819649445347,1066.0,230.58267211914062,0.6847090125083923,322.0,1469.9397576649112,1.0,0.28681689500808716,0.42482295632362366,1.9276143312454224,0.0,348.6765441894531,-534.2061157226562,3138.953325510025,0.3046332001686096,466.61109474910637,0.31537726521492004,587.6393432617188,260.96881103515625
365.0202941894531,821.1494925909802,751.4158516464822,379.43084716796875,301.8821328344247,226.5995635986328,323000,0.019490749081111935,-0.040818363428115845,1069.0,323,0.6530658602714539,0.6488664746284485,102.59708073567604,1069.0,228.17910766601562,0.6191456913948059,323.0,428.0779893349858,1.0,0.18933908641338348,0.4242818057537079,1.9296720027923584,0.0,353.2657775878906,-533.6822509765625,3148.237724542618,0.4068030118942261,466.48576721665137,0.49989375472068787,520.0338134765625,311.67828369140625
370.34063720703125,832.1450491247754,754.187255233047,379.9604797363281,301.9719887955182,227.9573974609375,324000,0.018730226766195082,-0.040865715593099594,1071.0,324,0.653246283531189,0.6184037923812866,102.54033703485277,1071.0,229.78013610839844,0.5409343838691711,324.0,1847.3271497020808,1.0,0.18868263065814972,0.42400479316711426,1.9311144351959229,0.0,359.8211975097656,-534.0234375,3159.732153892517,0.4578735828399658,466.58136568573474,0.6084496378898621,628.28125,356.036376953125
373.80181884765625,836.4874465043042,770.138488949477,380.5780029296875,302.3936567164179,226.38720703125,325000,0.019106704324195603,-0.040873777121305466,1072.0,325,0.6534363627433777,0.5794581174850464,102.5149442343436,1072.0,227.35023498535156,0.6303286552429199,325.0,1360.8379907208575,1.0,0.21737778186798096,0.42365506291389465,1.9324793815612793,0.0,362.30133056640625,-540.0064697265625,3170.2694902420044,0.5354964137077332,468.01986803010476,0.42549023032188416,559.9374389648438,276.7908020019531
378.851806640625,846.8863777236803,770.2423344296441,381.088134765625,302.83906976744186,225.40216064453125,326000,0.019106704324195603,-0.04086567088961601,1075.0,326,0.65353924036026,0.6295941472053528,102.47485341949572,1075.0,226.22279357910156,0.6416272521018982,326.0,1741.0855055044144,1.0,0.18384432792663574,0.42344382405281067,1.93349027633667,0.0,367.25592041015625,-536.2926635742188,3181.2682733535767,0.4175889492034912,469.1789232945062,0.4129103124141693,587.5068969726562,371.0209655761719
379.7257385253906,855.7743801630161,778.00611404264,381.5235595703125,302.99165120593693,229.71554565429688,327000,0.018730226766195082,-0.04102234169840813,1078.0,327,0.6538110375404358,0.644120454788208,102.43906509623548,1078.0,230.5111541748047,0.6436988711357117,327.0,1503.7035723072859,1.0,0.1752714067697525,0.42295482754707336,1.9351979494094849,0.0,366.91650390625,-536.22119140625,3192.1415886878967,0.44838666915893555,470.094940833783,0.46540117263793945,573.5795288085938,479.77386474609375
375.90966796875,864.8299408136163,797.1402088930938,382.2731018066406,303.63762743280813,231.95870971679688,328000,0.018361167303396805,-0.041082531213760376,1079.0,328,0.6539308428764343,0.6371223330497742,102.4179280239303,1079.0,232.81773376464844,0.5732196569442749,328.0,1474.4241347366867,1.0,0.17291484773159027,0.4225843846797943,1.9362765550613403,0.0,364.69976806640625,-543.2058715820312,3202.564300298691,0.46419426798820496,471.72866483231604,0.563718318939209,554.4243774414062,350.5113525390625
377.3850402832031,869.4375205903692,789.5404186739582,382.7412109375,303.7590027700831,234.35263061523438,329000,0.018730226766195082,-0.04109684005379677,1083.0,329,0.6542249917984009,0.6047994494438171,102.38717460807526,1083.0,234.2570343017578,0.6162093281745911,329.0,1574.8869611545601,1.0,0.2179044783115387,0.4222419559955597,1.9368771314620972,0.0,367.37701416015625,-542.6934204101562,3213.2930834293365,0.48367318511009216,472.71013844227855,0.4732030928134918,581.0579833984375,270.158447265625
377.38922119140625,870.5849940735147,793.5934973426016,383.2754211425781,303.66543778801844,233.20921325683594,330000,0.019490749081111935,-0.04096567630767822,1085.0,330,0.6542562246322632,0.6087085604667664,102.38287244858815,1085.0,235.181640625,0.5093764662742615,330.0,894.1709167293282,1.0,0.20625938475131989,0.4221971333026886,1.9375888109207153,0.0,365.5295715332031,-544.683349609375,3223.195365667343,0.5252493023872375,472.88271661055444,0.6604334115982056,528.3792724609375,261.2812805175781
379.8482666015625,875.2695210976376,808.1444352232608,383.9601745605469,304.3066298342541,233.59756469726562,331000,0.019106704324195603,-0.04077709838747978,1086.0,331,0.6543118357658386,0.5367041826248169,102.36646349452225,1086.0,236.01490783691406,0.5851670503616333,331.0,1250.315748478639,1.0,0.21724705398082733,0.4222528338432312,1.9387128353118896,0.0,368.9178466796875,-548.1649780273438,3233.4808559417725,0.6066688895225525,474.55824190932736,0.5141503810882568,578.4644165039062,245.5478057861328
384.352294921875,880.0885174719655,829.4636975097262,384.3757629394531,304.79430670339764,228.4153594970703,332000,0.018730226766195082,-0.040709976106882095,1089.0,332,0.6543790102005005,0.5932763814926147,102.33687245743415,1089.0,230.77047729492188,0.5731490850448608,332.0,1386.8050250687286,1.0,0.21254870295524597,0.42224493622779846,1.9394291639328003,0.0,373.6417236328125,-548.3469848632812,3244.1874763965607,0.48757341504096985,475.90460660606357,0.49996304512023926,570.9588012695312,265.7232360839844
381.50244140625,875.3441176499547,835.3770855702437,384.9841613769531,305.06691109074245,232.14303588867188,333000,0.018361167303396805,-0.040776580572128296,1091.0,333,0.6545215249061584,0.5696924924850464,102.34722003368864,1091.0,233.1417999267578,0.5649118423461914,333.0,591.583989495349,1.0,0.18524743616580963,0.4219844341278076,1.9403572082519531,0.0,372.9627685546875,-552.2835693359375,3253.6301414966583,0.494130939245224,476.7296884415026,0.511758029460907,533.7916870117188,342.6788024902344
383.71514892578125,879.3362463847989,854.2001016598646,385.65386962890625,305.7032967032967,232.0904083251953,334000,0.019490749081111935,-0.04065278172492981,1092.0,334,0.6548060178756714,0.5622800588607788,102.36071426936063,1092.0,232.54335021972656,0.6010828614234924,334.0,554.2569561089508,1.0,0.16720451414585114,0.4217495024204254,1.940874457359314,0.0,374.0429382324219,-551.5707397460938,3262.9705877304077,0.5613215565681458,478.52375956455995,0.47822272777557373,531.222412109375,494.92889404296875
394.1090393066406,899.6853403547955,857.0107624247972,386.3542785644531,305.58920402561756,231.27322387695312,335000,0.018730226766195082,-0.04059895873069763,1093.0,335,0.6550090909004211,0.6360990405082703,102.2964268434327,1093.0,231.45347595214844,0.6419016122817993,335.0,2594.2572307875425,1.0,0.25116199254989624,0.42157384753227234,1.94154691696167,0.0,384.84393310546875,-553.3792724609375,3274.796689748764,0.4476408064365387,478.50394235245614,0.4600493013858795,626.2666625976562,257.71246337890625
393.271728515625,910.828453959723,881.0312330334253,387.0206604003906,306.34885844748857,230.22164916992188,336000,0.018730226766195082,-0.04057813808321953,1095.0,336,0.6551565527915955,0.559664785861969,102.28483056250816,1095.0,232.2161102294922,0.5526535511016846,336.0,1098.0615549092777,1.0,0.2101065218448639,0.4214209020137787,1.9427133798599243,0.0,382.72076416015625,-551.5359497070312,3284.944582223892,0.5300814509391785,481.09056171970684,0.5577157139778137,579.9927368164062,503.4599304199219
392.1492004394531,915.4976286762874,895.2436646738927,387.6033935546875,306.856102003643,233.43618774414062,337000,0.018730226766195082,-0.04073847457766533,1098.0,337,0.6553869247436523,0.5909010171890259,102.25687566591759,1098.0,234.9492950439453,0.6128743290901184,337.0,1192.7252295879455,1.0,0.19208820164203644,0.4212157428264618,1.9444382190704346,0.0,381.74267578125,-557.0429077148438,3295.621911048889,0.539783775806427,482.9321272473966,0.48322686553001404,557.9404907226562,233.5817413330078
