rollout/actions_std,train/loss_critic,total/duration,param_noise_stddev,obs_rms_mean,rollout/actions_mean,eval/episodes,rollout/return_history,reference_perturbed_action_std,total/steps,ret_rms_std,rollout/return,reference_action_std,reference_actor_Q_mean,obs_rms_std,total/episodes,total/steps_per_second,eval/return,rollout/episode_steps,total/epochs,rollout/episodes,reference_perturbed_action_mean,eval/return_history,reference_Q_std,reference_action_mean,train/param_noise_distance,train/loss_actor,reference_actor_Q_std,ret_rms_mean,eval/Q,rollout/Q_mean,reference_Q_mean
0.7395516037940979,17858.447265625,27563.48077440262,0.01662212523270047,2.169064521789551,0.3246234655380249,1720.0,2376.417073957439,0.8885374069213867,1720000,1.0,959.1337280947624,0.8716175556182861,1801.3822021484375,5.0486321449279785,8636.0,62.401407647952524,3396.936088206887,199.13200555812875,1720,8636.0,0.25313541293144226,3047.007636451083,1642.4921875,0.28520336747169495,0.20926359295845032,-4252.14501953125,1678.7640380859375,0.0,4815.40673828125,2390.4580078125,1624.9635009765625
0.7395276427268982,17765.7890625,27584.734298706055,0.016294603698363365,2.169090509414673,0.3246192932128906,1721.0,2368.8084597632014,0.8739093542098999,1721000,1.0,959.2622388665305,0.8673417568206787,1778.4788818359375,5.048097133636475,8637.0,62.389580460114445,4411.215226008673,199.15931457682066,1721,8637.0,0.2836524546146393,3061.4096576138754,1605.855224609375,0.2991606891155243,0.20778781175613403,-4234.63134765625,1650.0328369140625,0.0,4998.18896484375,2391.880615234375,1592.68701171875
0.7395208477973938,20651.109375,27605.04784178734,0.01695622994987775,2.1690433025360107,0.3246144652366638,1722.0,2398.2568264775246,0.879665732383728,1722000,1.0,959.9550543667029,0.8763104677200317,1834.4351806640625,5.047959804534912,8639.0,62.379895512925366,4009.9301250573626,199.30408612107883,1722,8639.0,0.2776417136192322,3089.0199664941906,1601.0838623046875,0.28933075070381165,0.19076119363307953,-4252.76708984375,1641.2496337890625,0.0,5142.20166015625,2393.10595703125,1648.184814453125
0.7395339012145996,46094.19140625,27624.902786254883,0.01695622994987775,2.1690115928649902,0.32461363077163696,1723.0,2368.666346358191,0.8554003238677979,1723000,1.0,960.157957401323,0.8628109097480774,1841.260498046875,5.048283576965332,8642.0,62.37126021154001,3862.63698546694,199.34702615135384,1723,8642.0,0.35773417353630066,3090.844735012488,1613.857666015625,0.3333565890789032,0.20419034361839294,-4271.70458984375,1654.9224853515625,0.0,5367.4326171875,2394.189208984375,1659.85498046875
0.7395418882369995,24898.865234375,27645.578073501587,0.016294603698363365,2.168980598449707,0.3246179521083832,1724.0,2392.2619363713325,0.8715319037437439,1724000,1.0,960.6049068366182,0.8692808747291565,1808.927978515625,5.0481977462768555,8644.0,62.36078679260687,4229.31023925469,199.4406524757057,1724,8644.0,0.3201592266559601,3104.73895693899,1638.5455322265625,0.31214842200279236,0.20469658076763153,-4215.17822265625,1685.2398681640625,0.0,5230.44677734375,2395.26611328125,1640.54736328125
0.7395067811012268,30540.724609375,27665.837079286575,0.01662212523270047,2.169008731842041,0.3246577978134155,1725.0,2384.2689197179816,0.8730766177177429,1725000,1.0,960.7406037822501,0.8812403678894043,1790.353759765625,5.04746150970459,8645.0,62.35126719847231,3642.456104544641,199.46905725853094,1725,8645.0,0.2784793972969055,3117.920039515063,1647.096435546875,0.24132099747657776,0.1997288167476654,-4252.29833984375,1687.142578125,0.0,5169.26416015625,2396.757568359375,1633.653564453125
0.7395141124725342,22609.21484375,27685.137521505356,0.015350253774398782,2.1690304279327393,0.32464414834976196,1726.0,2419.0418899424053,0.8914560079574585,1726000,1.0,961.176160164204,0.8767303824424744,1754.808349609375,5.04703950881958,8646.0,62.34392004227076,3157.213282495505,199.56072172102705,1726,8646.0,0.21062599122524261,3112.5320950016717,1637.421142578125,0.25716498494148254,0.20441563427448273,-4255.2333984375,1681.642333984375,0.0,4676.53466796875,2398.052001953125,1594.8671875
0.7395645380020142,19207.640625,27702.94824075699,0.015973535632157008,2.1689014434814453,0.32452598214149475,1727.0,2412.1926501526996,0.8883318305015564,1727000,1.0,961.3988347542762,0.8777744174003601,1695.0343017578125,5.046537399291992,8648.0,62.339935265778394,2281.798616876563,199.60719241443107,1727,8648.0,0.23823964595794678,3108.6397645927086,1604.5404052734375,0.2691398859024048,0.2039792537689209,-4243.298828125,1648.7421875,0.0,4640.37451171875,2399.4375,1536.890380859375
0.7396071553230286,35346.0234375,27721.698241472244,0.01695622994987775,2.1688055992126465,0.32445886731147766,1728.0,2386.1997693458184,0.8934333324432373,1728000,1.0,961.907569671978,0.8883079290390015,1747.2857666015625,5.046474456787109,8652.0,62.33384350944545,3017.2243380071086,199.71463245492373,1728,8652.0,0.24526141583919525,3110.253740967563,1646.696044921875,0.2432735711336136,0.19481469690799713,-4220.74951171875,1689.92333984375,0.0,4540.02587890625,2400.70263671875,1580.529052734375
0.7396288514137268,36704.9609375,27740.11697244644,0.01662212523270047,2.1687400341033936,0.32439932227134705,1729.0,2401.0876688459853,0.8586711883544922,1729000,1.0,962.1466654830763,0.873155415058136,1747.00927734375,5.045746326446533,8654.0,62.3285043000133,2810.446051847954,199.76507973191588,1729,8654.0,0.3378775119781494,3109.7512470776883,1649.6422119140625,0.30249112844467163,0.2078336924314499,-4244.87890625,1698.5955810546875,0.0,4364.2353515625,2402.06298828125,1572.53857421875
0.7396356463432312,47151.4140625,27759.789828777313,0.016294603698363365,2.168689727783203,0.32435929775238037,1730.0,2405.7371955114136,0.8789408802986145,1730000,1.0,962.5926955441801,0.8758577704429626,1806.9986572265625,5.044768333435059,8656.0,62.32035655423398,3634.3956499033075,199.85824861367837,1730,8656.0,0.2790333330631256,3110.135236478113,1691.1492919921875,0.29688286781311035,0.22428250312805176,-4233.71337890625,1730.5025634765625,0.0,4969.9423828125,2403.706787109375,1627.91943359375
0.739689826965332,23620.607421875,27779.77056336403,0.016294603698363365,2.168555974960327,0.3242407739162445,1731.0,2447.5074884372825,0.884257972240448,1731000,1.0,963.0320119088964,0.8738266825675964,1801.13623046875,5.043892860412598,8657.0,62.31152975333941,3689.7748008014255,199.9506757537253,1731,8657.0,0.27554434537887573,3126.9727555771956,1666.3934326171875,0.30190736055374146,0.1837160289287567,-4221.06884765625,1706.769775390625,0.0,5005.7041015625,2405.473876953125,1614.021484375
0.7396625876426697,24008.44921875,27800.948107481003,0.016294603698363365,2.1685473918914795,0.324226975440979,1732.0,2464.1592319321844,0.8722155690193176,1732000,1.0,963.4744004085776,0.8744226098060608,1818.0341796875,5.042813777923584,8658.0,62.30003355655102,4772.46111528783,200.04308154308154,1732,8658.0,0.32158637046813965,3144.351382844604,1656.5498046875,0.31402331590652466,0.17914287745952606,-4225.7451171875,1692.0850830078125,0.0,5359.89111328125,2407.24462890625,1635.367919921875
0.7396422028541565,15371.40625,27820.8481092453,0.015973535632157008,2.1685502529144287,0.32424160838127136,1733.0,2442.8587728514117,0.8762115240097046,1733000,1.0,963.6679361351379,0.8812211751937866,1825.376953125,5.042001247406006,8659.0,62.29141517163516,3753.6528452466664,200.08349693960042,1733,8659.0,0.3026660978794098,3177.0722089964884,1665.7841796875,0.30068138241767883,0.20090866088867188,-4211.7685546875,1692.9866943359375,0.0,5102.78515625,2408.65234375,1646.3572998046875
0.7395801544189453,21801.720703125,27840.627984523773,0.015973535632157008,2.1685516834259033,0.3242614269256592,1734.0,2419.043643859912,0.8799782395362854,1734000,1.0,963.8317008049731,0.8780820369720459,1781.37109375,5.041131496429443,8660.0,62.28307784450505,3544.3770364405837,200.11778290993072,1734,8660.0,0.31928423047065735,3178.0447736808837,1605.420166015625,0.28604626655578613,0.20188646018505096,-4237.50390625,1629.8486328125,0.0,4896.77392578125,2410.292724609375,1610.259765625
0.7395616769790649,23956.65234375,27859.168518066406,0.01662212523270047,2.1685147285461426,0.3242731988430023,1735.0,2433.5904421668383,0.8941246271133423,1735000,1.0,964.4270871110725,0.8930107951164246,1809.045654296875,5.0408501625061035,8664.0,62.27752270764538,2813.367448196189,200.24238227146813,1735,8664.0,0.22713574767112732,3166.8032971026287,1614.0074462890625,0.2450995147228241,0.23276042938232422,-4262.8505859375,1633.5474853515625,0.0,4801.361328125,2411.49462890625,1639.6490478515625
0.7396093606948853,31191.7421875,27876.31453227997,0.01695622994987775,2.168452739715576,0.32422947883605957,1736.0,2388.059586062923,0.8905113339424133,1736000,1.0,964.4530170401562,0.896763026714325,1834.88037109375,5.040750503540039,8667.0,62.27509013036003,1999.9026369112157,200.24875966308988,1736,8667.0,0.2578110694885254,3175.8882995053027,1597.3782958984375,0.2587534487247467,0.2395780384540558,-4247.435546875,1620.0963134765625,0.0,4899.45068359375,2412.246337890625,1663.078857421875
0.7396278381347656,27765.33203125,27894.01717543602,0.01662212523270047,2.168417453765869,0.32420647144317627,1737.0,2380.3363119065916,0.893808126449585,1737000,1.0,964.7776942681368,0.8949562907218933,1829.6373291015625,5.040786266326904,8671.0,62.27141788417747,2435.4335144498395,200.31864836812363,1737,8671.0,0.2784295380115509,3183.331305280262,1633.5218505859375,0.25954291224479675,0.20757485926151276,-4230.67919921875,1664.413818359375,0.0,4667.80224609375,2413.3251953125,1655.625732421875
0.7396270036697388,32766.412109375,27915.084321975708,0.01662212523270047,2.1683621406555176,0.3241809010505676,1738.0,2383.707306959098,0.8943846821784973,1738000,1.0,964.8551183193179,0.8722119331359863,1804.8779296875,5.040347576141357,8672.0,62.26024539111949,4810.988015900823,200.33544741697418,1738,8672.0,0.24745550751686096,3196.341288808488,1641.0614013671875,0.2961447238922119,0.18949070572853088,-4260.79345703125,1667.4598388671875,0.0,5558.65771484375,2414.58984375,1628.6995849609375
0.7396380305290222,21200.630859375,27932.050041913986,0.017297050171870294,2.1683404445648193,0.32413938641548157,1739.0,2392.001573827196,0.8791417479515076,1739000,1.0,965.1383388715365,0.8546351194381714,1833.263671875,5.039428234100342,8673.0,62.25823014746535,1919.2326152577566,200.39432722241438,1739,8673.0,0.2754940688610077,3208.128711183913,1682.009033203125,0.35574251413345337,0.19633547961711884,-4221.62060546875,1702.8587646484375,0.0,4815.39013671875,2416.375244140625,1667.935791015625
0.7395994067192078,20025.17578125,27949.233248233795,0.01695622994987775,2.168339252471924,0.3241477310657501,1740.0,2416.9324864076443,0.8743876218795776,1740000,1.0,965.8608632231412,0.8573504686355591,1816.4288330078125,5.038973331451416,8675.0,62.25573290494316,1912.3164904281016,200.54524495677234,1740,8675.0,0.3023734390735626,3208.8608078638003,1665.242919921875,0.35607853531837463,0.1922721415758133,-4247.03369140625,1687.49072265625,0.0,4535.9912109375,2417.91455078125,1651.3367919921875
0.7396032214164734,21949.181640625,27968.54552912712,0.01662212523270047,2.1682510375976562,0.3241281807422638,1741.0,2355.2005261296117,0.8625813126564026,1741000,1.0,966.0056255637587,0.8600441217422485,1834.5146484375,5.038694858551025,8678.0,62.248499772248806,3193.076411786361,200.57490205116386,1741,8678.0,0.3387792706489563,3210.5741150216795,1681.650390625,0.329338014125824,0.17076702415943146,-4249.134765625,1705.842041015625,0.0,4862.02392578125,2419.130126953125,1670.975830078125
0.7395819425582886,48807.71875,27987.21174645424,0.017297050171870294,2.168308734893799,0.32415956258773804,1742.0,2383.218430513374,0.8623960614204407,1742000,1.0,966.4488689922122,0.8629582524299622,1891.423583984375,5.03812313079834,8679.0,62.24271341430423,2947.2531551433235,200.66701232860927,1742,8679.0,0.3287428021430969,3198.003415926343,1704.4515380859375,0.30667853355407715,0.23386399447917938,-4212.86669921875,1724.61865234375,0.0,5290.78125,2420.614013671875,1723.10205078125
0.7395727038383484,24285.837890625,28002.457342863083,0.01662212523270047,2.1684155464172363,0.32421740889549255,1743.0,2403.9343450285014,0.8723762631416321,1743000,1.0,966.8844715037645,0.8674772381782532,1892.41552734375,5.0375542640686035,8680.0,62.244537279662495,742.6670752341194,200.75910138248847,1743,8680.0,0.3074464201927185,3196.2081707414527,1672.71435546875,0.2925570011138916,0.21971584856510162,-4249.73974609375,1695.9873046875,0.0,3223.20068359375,2421.92236328125,1715.615234375
0.7396098971366882,23758.134765625,28022.25138735771,0.01695622994987775,2.1682844161987305,0.32413405179977417,1744.0,2368.295713993893,0.8739106059074402,1744000,1.0,967.2661300566301,0.8775116205215454,1928.7958984375,5.037252426147461,8683.0,62.23625560602917,3719.426024521576,200.84106875503858,1744,8683.0,0.3030213713645935,3217.7571852994083,1668.4833984375,0.28807613253593445,0.18463970720767975,-4243.5673828125,1691.557373046875,0.0,5107.70361328125,2422.95166015625,1752.3824462890625
0.7395697236061096,40690.37109375,28041.410401821136,0.01662212523270047,2.1681783199310303,0.3240875005722046,1745.0,2392.34358408996,0.8739088773727417,1745000,1.0,967.7116913449413,0.8729250431060791,1863.315673828125,5.036415100097656,8684.0,62.22939484836582,3390.8894664306995,200.933095347766,1745,8684.0,0.29644864797592163,3218.3876021282845,1657.3800048828125,0.3122663199901581,0.1833890825510025,-4252.55810546875,1688.775146484375,0.0,5599.2294921875,2424.6416015625,1686.5439453125
0.7395593523979187,53836.76953125,28061.08887553215,0.01695622994987775,2.168137311935425,0.3240816593170166,1746.0,2419.668638582394,0.8596695065498352,1746000,1.0,967.9598476210291,0.8542459607124329,1904.46630859375,5.036044597625732,8686.0,62.22139161258363,3468.380206750332,200.98434262030855,1746,8686.0,0.3572821319103241,3226.6141691180474,1667.7569580078125,0.3471091091632843,0.20842531323432922,-4226.2939453125,1693.8636474609375,0.0,4946.0908203125,2426.06103515625,1726.3896484375
0.7395775318145752,18766.2578125,28079.534063577652,0.016294603698363365,2.1682207584381104,0.3240853250026703,1747.0,2461.3472006313823,0.8585729598999023,1747000,1.0,968.3979910865839,0.8640592098236084,1943.6339111328125,5.035369873046875,8687.0,62.21613207841855,2861.8186537946476,201.07632093933464,1747,8687.0,0.33698582649230957,3221.587796805485,1663.836181640625,0.3076015114784241,0.2205304205417633,-4232.90234375,1679.669189453125,0.0,4732.61572265625,2427.3876953125,1771.977783203125
0.7396020293235779,22474.919921875,28096.023799419403,0.016294603698363365,2.1682024002075195,0.32405659556388855,1748.0,2440.1055054122526,0.8897603750228882,1748000,1.0,968.6433318177887,0.8695006370544434,1850.923828125,5.035318374633789,8690.0,62.21520925804889,1549.0319609059545,201.1294591484465,1748,8690.0,0.2583778500556946,3201.884011751035,1643.7955322265625,0.2874258756637573,0.20538926124572754,-4257.314453125,1666.3001708984375,0.0,3467.016357421875,2428.525634765625,1684.6514892578125
0.7396213412284851,29704.564453125,28114.10792160034,0.01695622994987775,2.168217182159424,0.3240329325199127,1749.0,2445.9180609534583,0.8828604817390442,1749000,1.0,968.8274619484304,0.8748046159744263,1797.5357666015625,5.034934043884277,8692.0,62.210759269947395,2424.214474919905,201.16900598251266,1749,8692.0,0.2864106595516205,3194.337835324653,1641.414306640625,0.2933907210826874,0.20344635844230652,-4188.68798828125,1669.1256103515625,0.0,3399.18408203125,2429.612060546875,1638.49169921875
0.7396249175071716,33322.3984375,28129.109018087387,0.01695622994987775,2.1682755947113037,0.3240395188331604,1750.0,2478.652511109982,0.8898979425430298,1750000,1.0,969.2648060730199,0.8789397478103638,1846.628662109375,5.034148693084717,8693.0,62.21313298173529,570.2061397841196,201.26089957437017,1750,8693.0,0.24888566136360168,3161.243038984656,1670.417724609375,0.29671141505241394,0.1986139863729477,-4242.2294921875,1692.7911376953125,0.0,2060.102294921875,2430.895751953125,1685.551025390625
0.7396122217178345,15979.224609375,28145.886469841003,0.017297050171870294,2.1683433055877686,0.32411453127861023,1751.0,2468.7200426002364,0.8602986931800842,1751000,1.0,969.3197929759626,0.8561679720878601,1830.7725830078125,5.034408092498779,8696.0,62.21157759149774,1718.153518944459,201.2738040478381,1751,8696.0,0.3320719301700592,3130.6242748592877,1657.85400390625,0.3221537470817566,0.18718145787715912,-4248.26806640625,1680.5263671875,0.0,4247.4833984375,2432.021240234375,1674.36328125
0.7396124005317688,14128.943359375,28162.85735487938,0.01662212523270047,2.168365240097046,0.3241671919822693,1752.0,2398.9993564918027,0.8682435750961304,1752000,1.0,969.5803021401808,0.8720121383666992,1832.55224609375,5.035082817077637,8702.0,62.20959677219882,1872.7167086341155,201.3278556653643,1752,8702.0,0.3236263394355774,3101.5240051392084,1679.0115966796875,0.2906997799873352,0.19118833541870117,-4229.568359375,1702.4407958984375,0.0,4053.282470703125,2432.87646484375,1678.895751953125
0.7396339774131775,35639.953125,28180.36798143387,0.01662212523270047,2.168393611907959,0.32423827052116394,1753.0,2271.0044290946184,0.8596860766410828,1753000,1.0,969.2898579874986,0.8580853343009949,1814.362548828125,5.036431312561035,8709.0,62.20642686976028,2296.08239434935,201.26340567229303,1753,8709.0,0.33696022629737854,3094.4694922014723,1694.339599609375,0.3238018751144409,0.22303567826747894,-4233.14794921875,1724.4090576171875,0.0,4536.73681640625,2432.9208984375,1655.17919921875
0.7396554946899414,21742.765625,28196.695891857147,0.016294603698363365,2.1684298515319824,0.32427817583084106,1754.0,2198.661081886748,0.8730763792991638,1754000,1.0,969.3359449150616,0.8664239048957825,1818.60888671875,5.036932945251465,8714.0,62.205870032684686,1512.342438310459,201.27209088822585,1754,8714.0,0.2907751202583313,3075.706296182205,1674.8839111328125,0.28329265117645264,0.21988561749458313,-4299.02685546875,1709.43115234375,0.0,4594.9697265625,2433.354248046875,1664.6640625
0.7397181987762451,15903.2333984375,28213.1954805851,0.01662212523270047,2.168365716934204,0.3242289125919342,1755.0,2092.919547175167,0.8823448419570923,1755000,1.0,969.1664516698215,0.8818945288658142,1809.13623046875,5.037778377532959,8721.0,62.20493531857115,1375.5735175282239,201.23254213966288,1755,8721.0,0.2137051820755005,3056.586559590834,1709.978759765625,0.23562656342983246,0.18839465081691742,-4238.1943359375,1735.7100830078125,0.0,3698.284423828125,2433.8818359375,1653.752197265625
0.7397620677947998,24438.33203125,28229.590747356415,0.01695622994987775,2.1683032512664795,0.32422444224357605,1756.0,1949.6438388126373,0.8702975511550903,1756000,1.0,969.0104698799103,0.8756517171859741,1815.9619140625,5.039186954498291,8727.0,62.20423157088957,1361.9005348143305,201.19892288300676,1756,8727.0,0.2574491500854492,3052.854775572738,1707.365478515625,0.2383231222629547,0.19407452642917633,-4223.9150390625,1723.8961181640625,0.0,2788.376708984375,2434.009033203125,1659.0989990234375
0.7397843599319458,27353.3515625,28244.535927534103,0.0156587938752642,2.16821551322937,0.32414644956588745,1757.0,1966.9380535880864,0.8780760765075684,1757000,1.0,969.1267830137363,0.8654903173446655,1845.965576171875,5.038876533508301,8729.0,62.20672219603345,645.0921165351158,201.22339328674533,1757,8729.0,0.2200753390789032,3032.466190478341,1703.6358642578125,0.28393661975860596,0.2062312811613083,-4237.88330078125,1722.629150390625,0.0,2583.440673828125,2435.48095703125,1686.9501953125
0.7397847175598145,20884.888671875,28262.210814237595,0.017297050171870294,2.168213367462158,0.3241353929042816,1758.0,1970.1818166287173,0.8618155121803284,1758000,1.0,969.6220210102614,0.854326069355011,1785.191650390625,5.03879976272583,8732.0,62.20320170828165,2357.4152098608156,201.32638570774165,1758,8732.0,0.30820968747138977,3037.897348682945,1681.2247314453125,0.3267068564891815,0.19692766666412354,-4243.53564453125,1703.6397705078125,0.0,4600.92138671875,2436.980224609375,1619.4345703125
0.7398043274879456,15183.1533203125,28280.880882501602,0.016294603698363365,2.16823673248291,0.3241434097290039,1759.0,1926.279143436609,0.871391773223877,1759000,1.0,969.7640955523535,0.8538937568664551,1780.568603515625,5.038993835449219,8735.0,62.19749686398052,3022.3293966924166,201.35626788780766,1759,8735.0,0.2977941036224365,3040.2137183635864,1685.491455078125,0.3223753869533539,0.1796850711107254,-4196.15234375,1709.5733642578125,0.0,4872.7333984375,2437.7431640625,1620.564697265625
0.7397807836532593,29811.443359375,28296.587260723114,0.015973535632157008,2.1681718826293945,0.32410120964050293,1760.0,1926.0429974406072,0.8676459789276123,1760000,1.0,970.2018287054062,0.8609447479248047,1779.603759765625,5.038252830505371,8736.0,62.198313308366906,991.467414591315,201.44768772893772,1760,8736.0,0.30484282970428467,3021.9778399472775,1670.6663818359375,0.3030273914337158,0.2023405134677887,-4171.115234375,1695.298583984375,0.0,2849.786376953125,2439.2177734375,1623.27197265625
0.7397793531417847,21369.384765625,28313.6193087101,0.016294603698363365,2.1681742668151855,0.32409223914146423,1761.0,1894.4450573937374,0.8544732928276062,1761000,1.0,970.3948262731857,0.8528245687484741,1786.954345703125,5.038021087646484,8738.0,62.19621662633095,1931.0242536365245,201.48706797894255,1761,8738.0,0.3262817859649658,3000.366624902033,1671.458251953125,0.32500526309013367,0.2130194902420044,-4174.572265625,1694.349609375,0.0,4441.7724609375,2440.3828125,1618.1785888671875
0.7398126721382141,32686.873046875,28330.11530995369,0.015973535632157008,2.1680569648742676,0.3240509033203125,1762.0,1891.5309705491768,0.8391902446746826,1762000,1.0,970.8227252801736,0.8488302826881409,1789.010498046875,5.03782320022583,8741.0,62.195299268017,1489.8920607473417,201.57693627731382,1762,8741.0,0.33420810103416443,2998.4696621961293,1687.867431640625,0.33138030767440796,0.19291721284389496,-4191.42822265625,1704.814453125,0.0,4724.13916015625,2441.587890625,1632.134033203125
0.7397657632827759,21603.630859375,28346.061601161957,0.01662212523270047,2.1681573390960693,0.3240817189216614,1763.0,1930.9300189654189,0.850125789642334,1763000,1.0,971.2626481078445,0.8447291851043701,1720.90625,5.036911487579346,8742.0,62.19558910179365,1212.3256661422627,201.66826813086251,1763,8742.0,0.32624679803848267,2967.191623429144,1636.7069091796875,0.3419315814971924,0.21704167127609253,-4189.919921875,1659.400146484375,0.0,3620.2294921875,2443.347412109375,1559.1114501953125
0.7397834658622742,17767.8984375,28363.702755212784,0.01662212523270047,2.168097972869873,0.32408615946769714,1764.0,1801.6108583215716,0.8527071475982666,1764000,1.0,971.0034532221237,0.83965665102005,1812.55224609375,5.037589073181152,8748.0,62.192162117331655,2336.299676067661,201.61156835848195,1764,8748.0,0.3263823986053467,2961.5404420824357,1658.1671142578125,0.361752986907959,0.2128085047006607,-4165.11865234375,1668.724853515625,0.0,4867.951171875,2444.14990234375,1653.769287109375
0.7397733926773071,24870.03515625,28381.35369515419,0.016294603698363365,2.1680920124053955,0.32412201166152954,1765.0,1782.5209815409512,0.847476065158844,1765000,1.0,971.3014599187852,0.8613637685775757,1841.6728515625,5.038026332855225,8751.0,62.18871795045332,2354.0995922488446,201.6735230259399,1765,8751.0,0.32207074761390686,2947.6530367243818,1661.70263671875,0.31150734424591064,0.20272888243198395,-4187.55859375,1675.299072265625,0.0,4775.27294921875,2445.183837890625,1678.0517578125
0.7398090362548828,32877.6484375,28398.38584303856,0.01662212523270047,2.1680428981781006,0.3241208493709564,1766.0,1719.014834549304,0.8655072450637817,1766000,1.0,971.2315961723792,0.8623565435409546,1775.568603515625,5.03849458694458,8756.0,62.186633062910815,1958.5729871143517,201.65829145728642,1766,8756.0,0.2775150239467621,2931.2538932614593,1638.148681640625,0.279661625623703,0.198234423995018,-4180.1357421875,1652.204833984375,0.0,4117.00732421875,2445.69580078125,1617.1070556640625
0.7397988438606262,27218.42578125,28413.384806871414,0.01662212523270047,2.168009042739868,0.3240930736064911,1767.0,1719.4819654409584,0.8704219460487366,1767000,1.0,971.6702436495844,0.8767530918121338,1754.645263671875,5.037653923034668,8757.0,62.18900043097553,622.3648503751208,201.74945757679572,1767,8757.0,0.2807604968547821,2907.410952954256,1626.392578125,0.24029535055160522,0.20031900703907013,-4152.06591796875,1652.7393798828125,0.0,2326.542724609375,2447.102294921875,1596.33544921875
0.7397807240486145,37833.77734375,28428.586531877518,0.015350253774398782,2.168206214904785,0.32423287630081177,1768.0,1681.1955165695285,0.8739036917686462,1768000,1.0,972.0207854598198,0.8777072429656982,1782.507568359375,5.037467002868652,8760.0,62.190921733569404,777.2300034209441,201.82317351598172,1768,8760.0,0.2910367250442505,2896.337742688195,1624.533447265625,0.2634219825267792,0.21114613115787506,-4145.07763671875,1650.379638671875,0.0,3530.662841796875,2447.2412109375,1615.5634765625
0.7397541403770447,20246.806640625,28443.37032008171,0.01662212523270047,2.168152093887329,0.3242766857147217,1769.0,1616.8526464124025,0.8771852850914001,1769000,1.0,971.9205650769444,0.8906213045120239,1778.671142578125,5.037589073181152,8763.0,62.193754822052256,474.725180326822,201.80223667693713,1769,8763.0,0.24900290369987488,2870.447805302962,1608.265380859375,0.21757087111473083,0.19533351063728333,-4140.80078125,1638.6597900390625,0.0,2589.61865234375,2448.318359375,1612.031982421875
0.7397716641426086,34327.16015625,28460.39626646042,0.015973535632157008,2.168104410171509,0.32428422570228577,1770.0,1630.4505665963654,0.8804879784584045,1770000,1.0,972.2050241045333,0.8826946020126343,1805.0322265625,5.038061618804932,8768.0,62.19168501479662,2014.0207695700997,201.8619981751825,1770,8768.0,0.27269503474235535,2859.316773044726,1572.919921875,0.25166505575180054,0.20059305429458618,-4121.27734375,1594.5526123046875,0.0,4329.33837890625,2448.93310546875,1635.9566650390625
0.7397531867027283,23813.16015625,28476.7679541111,0.015973535632157008,2.1681771278381348,0.32434773445129395,1771.0,1618.3560696481645,0.8799870014190674,1771000,1.0,972.1690863670331,0.878117561340332,1837.666015625,5.037699222564697,8770.0,62.191046499865394,1561.982188551351,201.8550741163056,1771,8770.0,0.27916550636291504,2843.3921257543025,1573.781494140625,0.2594340741634369,0.17726175487041473,-4175.3427734375,1598.3006591796875,0.0,4329.9150390625,2450.198486328125,1666.0103759765625
0.739725649356842,15888.3115234375,28491.754962444305,0.016294603698363365,2.168222665786743,0.3244078457355499,1772.0,1640.7982423611518,0.8968529105186462,1772000,1.0,972.560808287875,0.8835808634757996,1791.603515625,5.037165641784668,8772.0,62.193431128960555,555.9505750032911,201.93661650706795,1772,8772.0,0.22472886741161346,2811.851523969132,1569.0047607421875,0.2550816833972931,0.2245703935623169,-4120.64990234375,1597.4873046875,0.0,2568.631103515625,2451.56494140625,1629.2877197265625
0.7397515177726746,29552.365234375,28509.659405231476,0.016294603698363365,2.168205499649048,0.3244049847126007,1773.0,1580.1402336957494,0.8808897733688354,1773000,1.0,972.9334261976416,0.875917375087738,1737.3868408203125,5.037242412567139,8776.0,62.189448663657394,2454.0657176643845,202.01435733819508,1773,8776.0,0.2536706328392029,2803.2051366020955,1548.5279541015625,0.24619242548942566,0.19125741720199585,-4143.2705078125,1579.377197265625,0.0,4350.79443359375,2452.46533203125,1579.577880859375
0.7397689819335938,26264.109375,28530.02826476097,0.01695622994987775,2.1682119369506836,0.3244057595729828,1774.0,1579.8232411748882,0.8823630809783936,1774000,1.0,972.9983074458631,0.8601841330528259,1722.3759765625,5.03684663772583,8778.0,62.1800996317682,4088.4474561076413,202.02859421280473,1774,8778.0,0.24421775341033936,2807.7258170230266,1546.914794921875,0.31654179096221924,0.1908499300479889,-4113.73974609375,1584.5133056640625,0.0,4887.76708984375,2453.474365234375,1560.428955078125
0.739770770072937,32499.912109375,28548.106251239777,0.015973535632157008,2.1682283878326416,0.32444244623184204,1775.0,1531.515355772056,0.8363913893699646,1775000,1.0,973.4809060642777,0.8481548428535461,1738.04150390625,5.036684036254883,8781.0,62.175752898597814,2461.470961436634,202.13107846486733,1775,8781.0,0.36496981978416443,2794.325606596549,1553.088134765625,0.34154924750328064,0.1637873649597168,-4159.892578125,1588.5419921875,0.0,4463.68798828125,2454.434326171875,1574.31640625
0.7397795915603638,20397.677734375,28564.884514808655,0.0156587938752642,2.168248176574707,0.32448068261146545,1776.0,1524.8519462155082,0.87338787317276,1776000,1.0,973.6145965960685,0.8680765628814697,1694.9791259765625,5.036531925201416,8783.0,62.17424051125721,1685.8184067778013,202.16019583285893,1776,8783.0,0.30093085765838623,2793.5382582274488,1556.9619140625,0.2907234728336334,0.19929128885269165,-4169.73046875,1594.0516357421875,0.0,5014.5556640625,2455.261474609375,1530.509033203125
