reference_Q_std,eval/Q,reference_action_std,ret_rms_mean,reference_actor_Q_mean,total/duration,reference_perturbed_action_std,rollout/return_history,reference_actor_Q_std,train/loss_actor,obs_rms_mean,eval/episodes,train/loss_critic,total/episodes,total/steps_per_second,rollout/Q_mean,rollout/actions_std,rollout/actions_mean,obs_rms_std,reference_Q_mean,train/param_noise_distance,eval/return_history,param_noise_stddev,rollout/episodes,rollout/return,reference_action_mean,total/steps,rollout/episode_steps,eval/return,total/epochs,ret_rms_std,reference_perturbed_action_mean
169.9054718017578,431.586181640625,0.5947402715682983,0.0,324.01275634765625,2409.6928477287292,0.6479706764221191,496.35201700210433,166.20506286621094,-407.4289855957031,-0.0012991726398468018,212.0,125.9801254272461,706.0,87.97801769624785,297.43341064453125,0.5580622553825378,0.4830195903778076,1.4161099195480347,315.2581787109375,0.18025749921798706,520.4478463993586,0.022854436146078055,706.0,362.0467267290142,0.5504110455513,212000,300.0226628895184,828.3228764823385,212,1.0,0.5034610629081726
168.86434936523438,413.2744140625,0.6227691769599915,0.0,322.5866394042969,2421.891093969345,0.5893463492393494,493.66709828950275,165.2882843017578,-410.5746154785156,-0.0013217637315392494,213.0,188.57550048828125,709.0,87.9478026614751,297.7489318847656,0.5583128929138184,0.4829501211643219,1.416394829750061,313.3013916015625,0.18645550310611725,522.586436118756,0.02240411346542305,709.0,362.66820252319167,0.5404871106147766,213000,300.4231311706629,379.5142621289284,213,1.0,0.5950291752815247
171.00851440429688,452.48529052734375,0.674612820148468,0.0,326.82025146484375,2433.6023967266083,0.6822404861450195,491.6669396362169,167.31553649902344,-409.4105529785156,-0.0011873175390064716,214.0,288.1749267578125,711.0,87.93548210169718,298.21978759765625,0.5586174726486206,0.4827556014060974,1.4163246154785156,317.71295166015625,0.18980592489242554,525.0046326502085,0.021962663920618616,711.0,363.8608476948115,0.514402449131012,214000,300.8706047819972,272.56460202937313,214,1.0,0.48140749335289
168.70140075683594,453.83697509765625,0.6276059150695801,0.0,325.5048828125,2446.2639973163605,0.6006293892860413,498.9665051723298,164.9061737060547,-409.8504638671875,-0.0011630234075710177,215.0,105.08045196533203,712.0,87.88912408303548,298.9249267578125,0.5586496591567993,0.4821051359176636,1.4161405563354492,317.03338623046875,0.2241678088903427,529.5202385159268,0.02240411346542305,712.0,365.22944891000043,0.5630020499229431,215000,301.85252808988764,704.8604458537886,215,1.0,0.6008308529853821
169.87481689453125,477.30523681640625,0.5630368590354919,0.0,327.0990295410156,2458.5882453918457,0.6072229743003845,500.8342071638376,165.09776306152344,-408.0067443847656,-0.0009842952713370323,216.0,248.58956909179688,714.0,87.8552967967901,299.4916687011719,0.5589665770530701,0.48224276304244995,1.4156200885772705,317.91522216796875,0.20561905205249786,530.9327294124813,0.021962663920618616,714.0,366.0739521053868,0.6381331086158752,216000,301.97058823529414,755.4305003437112,216,1.0,0.6021678447723389
165.90769958496094,512.228515625,0.5971376895904541,0.0,326.3561096191406,2471.895136833191,0.7131755352020264,499.133280523357,161.2896728515625,-407.78656005859375,-0.000872067641466856,217.0,127.21300506591797,716.0,87.78689547405492,299.9139099121094,0.5591127872467041,0.482500284910202,1.4159889221191406,316.89923095703125,0.22291164100170135,534.1881314584713,0.020689822899908242,716.0,366.5952193834397,0.5868733525276184,217000,302.74301675977654,828.6803231873015,217,1.0,0.4403518736362457
167.03518676757812,405.61895751953125,0.6092084646224976,0.0,323.2903747558594,2484.139535665512,0.551892876625061,501.19421613511787,164.09390258789062,-414.8988342285156,-0.0011982795549556613,218.0,176.87327575683594,719.0,87.75674509024584,300.6750183105469,0.559148371219635,0.4826561212539673,1.4153779745101929,315.05291748046875,0.22580665349960327,530.4758516229888,0.021962663920618616,719.0,367.1616337689098,0.546000063419342,218000,302.9499304589708,401.15505793007543,218,1.0,0.6275026202201843
165.4898223876953,388.6081237792969,0.6858214139938354,0.0,326.48309326171875,2495.6053473949432,0.6108073592185974,498.9699028969928,161.35829162597656,-409.9819030761719,-0.0018969327211380005,219.0,111.56664276123047,720.0,87.7542597945644,301.9707946777344,0.5588063597679138,0.4824943542480469,1.4150017499923706,316.6590576171875,0.1724715232849121,531.9972800721746,0.020689822899908242,720.0,367.42906896578717,0.44675517082214355,219000,302.9847222222222,674.6697486801097,219,1.0,0.4557218551635742
162.1969451904297,466.3468933105469,0.6353866457939148,0.0,330.8366394042969,2507.802771806717,0.6400817632675171,503.8108303380762,157.7151336669922,-409.6640625,-0.0019031736301258206,220.0,323.2801513671875,721.0,87.726197001331,302.93646240234375,0.5581753253936768,0.4824390709400177,1.4128628969192505,321.8602294921875,0.2053365558385849,533.1989098114068,0.020689822899908242,721.0,368.2819382853,0.5076200366020203,220000,303.9514563106796,743.0846665429158,220,1.0,0.44900354743003845
163.1452178955078,570.0869750976562,0.6576433181762695,0.0,328.9117431640625,2518.7377586364746,0.6787267923355103,498.2812774360564,159.43138122558594,-408.6352844238281,-0.0022400678135454655,221.0,159.32357788085938,723.0,87.7423619200591,303.8394470214844,0.5576915740966797,0.4822975695133209,1.4115113019943237,319.80242919921875,0.195452481508255,529.3719359637794,0.020689822899908242,723.0,368.7380705610667,0.4651776850223541,221000,305.1313969571231,147.68305297881608,221,1.0,0.4491264820098877
164.4682159423828,618.4443969726562,0.6357945799827576,0.0,326.45745849609375,2532.4189715385437,0.6287783980369568,496.5698389459646,160.68563842773438,-411.4238586425781,-0.0030876784585416317,222.0,147.10940551757812,725.0,87.66321943368095,305.03106689453125,0.557343065738678,0.48178496956825256,1.411161184310913,317.6748046875,0.21492983400821686,534.2072234783952,0.020282151651708893,725.0,369.1707842492473,0.5011073350906372,222000,305.8344827586207,973.4965574524037,222,1.0,0.501238226890564
163.70382690429688,569.6732788085938,0.6573776602745056,0.0,325.4801940917969,2543.243672847748,0.7275474071502686,492.76903077014487,159.8148651123047,-409.9618835449219,-0.003546003019437194,223.0,120.57954406738281,727.0,87.68330081022086,305.6570129394531,0.5575551986694336,0.4815731942653656,1.4126118421554565,316.5254211425781,0.23392462730407715,529.8641862243006,0.019882513137642284,727.0,369.1620826969172,0.42906370759010315,223000,306.13617606602475,114.47390379479012,223,1.0,0.32976511120796204
165.0780029296875,495.8119812011719,0.6246053576469421,0.0,324.30413818359375,2554.129338979721,0.6323115825653076,488.27418243143336,161.98094177246094,-415.0470275878906,-0.0044274101965129375,224.0,118.64895629882812,729.0,87.70111856961778,306.5300598144531,0.5581277012825012,0.4809407591819763,1.4127302169799805,315.29547119140625,0.2704203426837921,527.049388477826,0.0211056883401964,729.0,369.25132925509394,0.523668110370636,224000,306.61728395061726,259.6855706566332,224,1.0,0.5141738057136536
168.14646911621094,613.4926147460938,0.6946539282798767,0.0,323.90667724609375,2566.6086916923523,0.7684859037399292,480.9850888668469,165.58584594726562,-417.8526306152344,-0.005357639864087105,225.0,85.71432495117188,733.0,87.66431779346975,307.1751708984375,0.5582550168037415,0.4807904064655304,1.4160780906677246,315.1593322753906,0.17808422446250916,530.7341225018702,0.020282151651708893,733.0,368.73458425737715,0.36528125405311584,225000,306.6753069577081,613.7844807503345,225,1.0,0.3952638804912567
169.89654541015625,430.0170593261719,0.7058582901954651,0.0,326.5479431152344,2577.6236493587494,0.6832977533340454,484.5766930291622,167.18984985351562,-419.67791748046875,-0.0060721347108483315,226.0,92.77271270751953,735.0,87.67765614511775,308.4873962402344,0.5583013892173767,0.4802364408969879,1.415441870689392,318.11083984375,0.19608666002750397,525.1191645644398,0.019106704324195603,735.0,369.4007771456486,0.41640505194664,226000,307.36462585034013,94.11349242583574,226,1.0,0.49340471625328064
169.3107452392578,462.6558532714844,0.6254829168319702,0.0,323.0990905761719,2590.240688085556,0.7156978845596313,470.19701282606025,166.1546173095703,-416.880126953125,-0.006785063073039055,227.0,226.27191162109375,737.0,87.63664359228927,309.70599365234375,0.5582085847854614,0.4798399806022644,1.4153797626495361,314.3992614746094,0.20618662238121033,527.6192785780909,0.019882513137642284,737.0,368.88126579014244,0.4896153509616852,227000,306.94436906377206,425.25322793356145,227,1.0,0.390977144241333
169.81781005859375,531.4102783203125,0.7644420266151428,0.0,326.34710693359375,2601.34761762619,0.6293038725852966,474.77155611356966,166.9066619873047,-421.5328063964844,-0.007511236239224672,228.0,88.061767578125,738.0,87.6468790465063,311.0843200683594,0.5578036308288574,0.47924405336380005,1.4145691394805908,317.40789794921875,0.18013569712638855,528.2555882027978,0.019106704324195603,738.0,369.6997315697719,0.34195777773857117,228000,307.88346883468836,352.27813835435325,228,1.0,0.4748302698135376
167.22463989257812,456.4586486816406,0.7611772418022156,0.0,330.1153869628906,2612.2551124095917,0.6486459970474243,480.3780041515009,163.28323364257812,-426.2827453613281,-0.008136141113936901,229.0,101.0232925415039,739.0,87.66371971563154,312.263916015625,0.5574967861175537,0.47867581248283386,1.4149726629257202,319.87908935546875,0.2009497433900833,525.3662116043917,0.019106704324195603,739.0,370.86331696596335,0.21910639107227325,229000,308.82002706359947,263.329467628286,229,1.0,0.4646296203136444
166.11964416503906,602.3211669921875,0.746489405632019,0.0,332.445556640625,2623.1195652484894,0.7566971778869629,482.3587478740621,162.6239776611328,-427.36114501953125,-0.008881804533302784,230.0,297.9259948730469,740.0,87.6818590532727,313.6441345214844,0.5571510195732117,0.4784700274467468,1.4137330055236816,322.6640930175781,0.20508331060409546,526.3806120702613,0.020689822899908242,740.0,371.64883265183215,0.38168296217918396,230000,309.75405405405405,113.5337315783919,230,1.0,0.30794578790664673
165.1055908203125,546.0897216796875,0.7284818887710571,0.0,334.4175720214844,2634.4569432735443,0.7412803769111633,475.0086288905215,162.1995849609375,-430.1310119628906,-0.009699143469333649,231.0,178.6114044189453,744.0,87.6841052915301,314.4060974121094,0.5572789311408997,0.4779840409755707,1.4156266450881958,325.5283203125,0.18146826326847076,524.3353452027367,0.020282151651708893,744.0,372.35524286869827,0.31950506567955017,231000,310.3454301075269,335.8554647567478,231,1.0,0.36347898840904236
171.78802490234375,557.8946533203125,0.6844436526298523,0.0,330.4546203613281,2645.4835336208344,0.6380566954612732,476.2953447554105,169.0771026611328,-436.8558654785156,-0.010218110866844654,232.0,122.84323120117188,745.0,87.69663354602892,315.74053955078125,0.556723952293396,0.4774099886417389,1.4139366149902344,322.3424072265625,0.1941847950220108,521.594249101664,0.021962663920618616,745.0,373.1606216521055,0.4009973108768463,232000,311.27114093959733,129.85221689824002,232,1.0,0.44742926955223083
172.60391235351562,615.8758544921875,0.7252699136734009,0.0,336.570068359375,2656.22455906868,0.6980186700820923,458.39201443893324,169.58197021484375,-436.4913024902344,-0.011192153207957745,233.0,151.0999755859375,749.0,87.71848720565026,316.46881103515625,0.55684494972229,0.4767889082431793,1.4167665243148804,327.92181396484375,0.1847778558731079,515.0599137404388,0.020282151651708893,749.0,372.70566369424785,0.38029026985168457,233000,310.98130841121497,92.35274264962754,233,1.0,0.42727479338645935
174.7728271484375,363.5899963378906,0.7421715259552002,0.0,335.03070068359375,2666.929094552994,0.7518709897994995,444.10183928346623,171.3148651123047,-435.6826171875,-0.01199060957878828,234.0,325.8307189941406,754.0,87.74136533210716,317.0301513671875,0.5571303963661194,0.4760652184486389,1.4191044569015503,324.8232727050781,0.19587330520153046,511.43580453403115,0.019490749081111935,754.0,372.08529107521383,0.31015291810035706,234000,310.1472148541114,199.43959768310032,234,1.0,0.23914174735546112
171.84962463378906,630.99462890625,0.7391433715820312,0.0,344.8541259765625,2680.670621395111,0.7338337898254395,439.72221153414836,168.2906494140625,-437.2652282714844,-0.013041237369179726,235.0,204.06251525878906,760.0,87.6646306802505,317.70550537109375,0.55730801820755,0.4756067395210266,1.4212141036987305,335.890869140625,0.15950116515159607,514.2861853413274,0.020282151651708893,760.0,370.9233722947568,0.4644111394882202,235000,309.02763157894736,983.5817105739327,235,1.0,0.38124409317970276
173.4066619873047,560.609130859375,0.7492756247520447,0.0,344.7188720703125,2691.1504049301147,0.6980280876159668,439.0810419138343,169.54701232910156,-441.3655090332031,-0.013607810251414776,236.0,92.9420394897461,764.0,87.69483844814262,318.2347106933594,0.5576985478401184,0.4750053286552429,1.4242749214172363,335.97882080078125,0.2221887856721878,509.323524258461,0.019490749081111935,764.0,370.81760851226386,0.29201725125312805,236000,308.4476439790576,21.496978242409043,236,1.0,0.4492875337600708
170.36582946777344,419.9908447265625,0.7659399509429932,0.0,346.58935546875,2702.5521976947784,0.7278195023536682,440.9172834589853,166.52664184570312,-440.7449951171875,-0.014425436966121197,237.0,190.70848083496094,767.0,87.69488345207768,319.0838623046875,0.557658851146698,0.47447556257247925,1.425938367843628,337.02044677734375,0.1720154732465744,510.6227259561583,0.020282151651708893,767.0,371.00435992023074,0.4155486524105072,237000,308.29204693611473,624.8356895931433,237,1.0,0.3569282293319702
170.36883544921875,469.19384765625,0.7059339284896851,0.0,351.38323974609375,2713.4970409870148,0.7201414108276367,437.90764201751097,165.34149169921875,-443.063720703125,-0.0149502232670784,238.0,187.34361267089844,770.0,87.70969579293488,319.7434387207031,0.557527482509613,0.4743536114692688,1.4279464483261108,341.97186279296875,0.18368268013000488,503.36306514529974,0.019882513137642284,770.0,370.70612061586104,0.4187346398830414,238000,308.8272727272727,65.55762665548447,238,1.0,0.435301274061203
165.04344177246094,496.54638671875,0.6969470381736755,0.0,353.99945068359375,2725.000574350357,0.590793251991272,449.951913190416,161.24481201171875,-440.3757019042969,-0.015234557911753654,239.0,251.35081481933594,772.0,87.70640353240213,320.3398132324219,0.5577981472015381,0.4742254912853241,1.4298261404037476,346.05169677734375,0.24412205815315247,502.0816087613902,0.02152991267583435,772.0,371.4339655266811,0.35152745246887207,239000,309.10751295336786,202.51117831949756,239,1.0,0.6057642102241516
168.6171112060547,552.8985595703125,0.6959378719329834,0.0,348.4423828125,2736.675995826721,0.7252587676048279,458.78726810717967,164.95449829101562,-441.09063720703125,-0.015881169587373734,240.0,211.93038940429688,774.0,87.69763039760157,321.34417724609375,0.5581204891204834,0.47370821237564087,1.4291609525680542,340.9977111816406,0.21512435376644135,499.59735883472837,0.020282151651708893,774.0,371.779745240242,0.36740168929100037,240000,309.95090439276487,277.9656138804633,240,1.0,0.3179593086242676
169.4024200439453,523.9949340820312,0.7203190326690674,0.0,350.0491943359375,2747.189328432083,0.6479133367538452,456.07921001914605,165.43905639648438,-451.6558837890625,-0.016518287360668182,241.0,302.6046142578125,776.0,87.7260251071036,322.0149841308594,0.5581279397010803,0.47339731454849243,1.430899977684021,340.223388671875,0.2108841836452484,494.7361198600601,0.019490749081111935,776.0,371.2473446653955,0.19248302280902863,241000,309.72809278350513,19.160225421508407,241,1.0,0.39223799109458923
173.40399169921875,523.8333129882812,0.703951895236969,0.0,348.97369384765625,2759.1812059879303,0.6580647230148315,463.6560775558001,170.0645294189453,-443.6376037597656,-0.017233196645975113,242.0,226.2772216796875,777.0,87.70717902645013,323.2187194824219,0.5581240057945251,0.47320154309272766,1.4294840097427368,340.18804931640625,0.19385546445846558,495.8638988601389,0.020282151651708893,777.0,371.9725955759832,0.26494571566581726,242000,310.6164736164736,650.2040925021154,242,1.0,0.49089518189430237
170.38922119140625,624.0089721679688,0.6695652604103088,0.0,353.3935546875,2772.9064309597015,0.649582028388977,468.11885576954955,167.06385803222656,-454.3750305175781,-0.01808515004813671,243.0,230.3436737060547,780.0,87.6336818606237,324.23760986328125,0.5581531524658203,0.4728541672229767,1.429885745048523,344.8030700683594,0.20231731235980988,503.2707793986352,0.020689822899908242,780.0,372.6763588611071,0.4144469201564789,243000,311.2435897435897,966.7673531565126,243,1.0,0.5183653831481934
180.87124633789062,634.5203247070312,0.7310845851898193,0.0,346.7894592285156,2786.642992734909,0.5577197670936584,477.95638386803023,178.1696319580078,-450.8412170410156,-0.01875413954257965,244.0,107.59042358398438,781.0,87.56055247698947,325.50445556640625,0.5578992366790771,0.47271764278411865,1.4284543991088867,337.1221618652344,0.21912884712219238,507.2199036402493,0.019882513137642284,781.0,373.45869779587423,0.30569979548454285,244000,312.12548015364916,970.5790955255239,244,1.0,0.5807265639305115
177.7468719482422,644.8953247070312,0.6898106932640076,0.0,352.1512451171875,2800.3777713775635,0.7015435695648193,479.3148698720454,173.742431640625,-455.2105712890625,-0.019327135756611824,245.0,295.515625,783.0,87.48819623699536,326.4112548828125,0.5582716464996338,0.4720587730407715,1.4277939796447754,343.3657531738281,0.22122043371200562,512.017900984433,0.019882513137642284,783.0,373.795999128533,0.4296072721481323,245000,312.72669220945085,978.444218358437,245,1.0,0.40516266226768494
177.035888671875,607.0988159179688,0.6802908182144165,0.0,358.26531982421875,2811.107453584671,0.691642165184021,486.9433578406312,172.9019317626953,-452.8856201171875,-0.019883550703525543,246.0,90.29743957519531,784.0,87.5099952818614,327.6319274902344,0.5584418773651123,0.47182807326316833,1.4267343282699585,348.0244445800781,0.21851342916488647,506.70540406819646,0.019882513137642284,784.0,374.567891737325,0.3580235540866852,246000,313.6033163265306,78.72194246896137,246,1.0,0.31642207503318787
177.2126007080078,630.1195068359375,0.7369487881660461,0.0,364.421630859375,2824.8819103240967,0.7271209359169006,474.691423578279,173.3491668701172,-456.0919189453125,-0.020705532282590866,247.0,95.47090148925781,787.0,87.43728334175282,328.4785461425781,0.5582307577133179,0.47136977314949036,1.428432583808899,353.86065673828125,0.21856409311294556,510.24632497421544,0.019106704324195603,787.0,373.0948760658605,0.32580941915512085,247000,313.1194409148666,968.3612347611855,247,1.0,0.19578857719898224
178.1599884033203,432.607666015625,0.7275498509407043,0.0,364.7578125,2835.9999685287476,0.7293285727500916,472.34125182178707,174.376708984375,-452.68218994140625,-0.021367419511079788,248.0,273.2618103027344,790.0,87.44710957407266,329.26251220703125,0.5580736398696899,0.47094497084617615,1.4298920631408691,356.18829345703125,0.19907225668430328,509.12426314657364,0.020282151651708893,790.0,373.55418430372026,0.32564353942871094,248000,313.8354430379747,378.4438810718815,248,1.0,0.3083871603012085
178.36451721191406,570.0018920898438,0.742773175239563,0.0,365.7247314453125,2848.476019859314,0.703398585319519,471.85477860697773,174.20860290527344,-456.6723327636719,-0.022266503423452377,249.0,255.10667419433594,794.0,87.41516455255189,329.8822021484375,0.5583276748657227,0.470426470041275,1.4320666790008545,357.49530029296875,0.2118419110774994,506.9722572904364,0.019490749081111935,794.0,373.0960425651184,0.35595953464508057,249000,313.35642317380353,439.73221698068,249,1.0,0.3264036178588867
177.15977478027344,523.5548706054688,0.6873652338981628,0.0,363.1494140625,2859.555237054825,0.7337135672569275,473.734703034193,173.76675415039062,-455.9340515136719,-0.023191360756754875,250.0,111.90270233154297,795.0,87.42618319116137,330.9632568359375,0.558043897151947,0.46995919942855835,1.4316775798797607,353.6607360839844,0.21427839994430542,503.42457966100994,0.019490749081111935,795.0,372.9618632893397,0.3587704002857208,250000,313.3283018867925,213.74607389962352,250,1.0,0.29364514350891113
179.34254455566406,399.83782958984375,0.6039316654205322,0.0,362.0081481933594,2870.421247959137,0.6722664833068848,472.8305182656038,175.22068786621094,-455.2020568847656,-0.02383839152753353,251.0,220.12564086914062,796.0,87.44361134396578,332.11199951171875,0.5576741099357605,0.4698200523853302,1.430126667022705,353.58203125,0.23358109593391418,502.1995757648281,0.019106704324195603,796.0,373.71468431070036,0.5232067108154297,251000,314.19095477386935,330.923342707391,251,1.0,0.4311753809452057
180.49334716796875,575.897216796875,0.663527250289917,0.0,356.31634521484375,2881.558634996414,0.534451425075531,478.8165059685245,176.49713134765625,-450.5572509765625,-0.02443440817296505,252.0,315.6800537109375,797.0,87.45267125210297,333.2107849121094,0.5573250651359558,0.46949735283851624,1.4285118579864502,347.08544921875,0.16890768706798553,497.5396679046884,0.019882513137642284,797.0,374.46186459567633,0.31631970405578613,252000,315.0514429109159,228.28216838397316,252,1.0,0.6028096079826355
181.14352416992188,608.7277221679688,0.694931149482727,0.0,360.5033874511719,2895.278443813324,0.630894124507904,462.32026570598856,177.61326599121094,-458.9849853515625,-0.025142727419734,253.0,117.16517639160156,800.0,87.38365062628581,333.7663879394531,0.5579593181610107,0.4687598943710327,1.4301834106445312,351.1911315917969,0.20211881399154663,506.86920128556,0.019882513137642284,800.0,374.0936742597929,0.34147658944129944,253000,315.315,963.3950622800988,253,1.0,0.4341401159763336
180.15478515625,587.509033203125,0.7055916786193848,0.0,362.749755859375,2909.0187261104584,0.7167620062828064,449.36533802808447,176.69894409179688,-458.1792297363281,-0.025926068425178528,254.0,108.77104187011719,802.0,87.3146665300481,334.7917175292969,0.5578023195266724,0.4685489237308502,1.428881049156189,352.55401611328125,0.1542501300573349,515.4669578557149,0.020282151651708893,802.0,373.8869620564407,0.28864046931266785,254000,315.6832917705736,975.5619523430912,254,1.0,0.2760707139968872
182.30653381347656,570.6432495117188,0.649560809135437,0.0,363.33807373046875,2920.643256187439,0.6977977156639099,462.2662758295449,178.6723175048828,-457.960205078125,-0.02668757364153862,255.0,356.9137878417969,805.0,87.30953342548001,335.5157165527344,0.5575417280197144,0.4683116376399994,1.4289252758026123,354.39056396484375,0.20561516284942627,518.3195831469685,0.020282151651708893,805.0,374.2576566539686,0.4848825931549072,255000,316.1639751552795,520.7812669948281,255,1.0,0.34049633145332336
182.30149841308594,605.3870849609375,0.6506687998771667,0.0,362.01361083984375,2934.3376326560974,0.7306109070777893,462.0222226449257,176.39695739746094,-458.0504150390625,-0.027330441400408745,256.0,343.7032470703125,806.0,87.2428575195263,336.3724365234375,0.557560384273529,0.46797770261764526,1.429479718208313,351.69677734375,0.1748942881822586,521.716880215004,0.019490749081111935,806.0,374.4506344108891,0.41077253222465515,256000,317.01240694789084,967.8764351294,256,1.0,0.36116430163383484
178.3738555908203,447.9568176269531,0.6401439309120178,0.0,364.197265625,2945.74462223053,0.648634135723114,466.73813227773,173.54122924804688,-459.8755187988281,-0.027925455942749977,257.0,122.68978881835938,807.0,87.24449433277708,337.4256286621094,0.5575054287910461,0.4674476385116577,1.4279643297195435,354.5911865234375,0.1874641627073288,521.2207669990913,0.020689822899908242,807.0,375.2146548041618,0.4779830873012543,257000,317.85873605947955,589.8797784829399,257,1.0,0.45116379857063293
174.7567138671875,619.8106079101562,0.6524066925048828,0.0,364.5303649902344,2959.572132587433,0.6068646311759949,469.27335541199,169.9945831298828,-456.3374938964844,-0.0284284558147192,258.0,250.9884033203125,809.0,87.1747632568905,338.33984375,0.5572181940078735,0.4669594168663025,1.4275585412979126,354.8487854003906,0.1943850964307785,525.8697236570878,0.02152991267583435,809.0,375.8456009025239,0.3366224765777588,258000,318.49072929542643,986.1225813060328,258,1.0,0.3854135274887085
178.48464965820312,631.5311889648438,0.6660948395729065,0.0,354.7039794921875,2973.367002725601,0.6353073120117188,462.85200755200043,175.37551879882812,-454.0504150390625,-0.02917712926864624,259.0,559.05322265625,810.0,87.10663694141424,339.16522216796875,0.5568448901176453,0.4668498933315277,1.4267271757125854,345.69970703125,0.23160037398338318,529.2618538045296,0.020689822899908242,810.0,375.53287841312925,0.45721182227134705,259000,318.641975308642,980.8745047403712,259,1.0,0.3366893231868744
179.79833984375,592.8682250976562,0.7226560711860657,0.0,354.2490234375,2984.1118972301483,0.6681051850318909,449.7531402315225,175.61614990234375,-456.5902404785156,-0.029878132045269012,260.0,125.83084106445312,814.0,87.12810006934791,339.8223571777344,0.5569242238998413,0.4664149582386017,1.4272154569625854,343.7861328125,0.2097988873720169,523.8004022787119,0.019106704324195603,814.0,376.3539506466812,0.35929128527641296,260000,319.2309582309582,100.87952928724054,260,1.0,0.4631357192993164
181.55743408203125,620.5936889648438,0.6568636298179626,0.0,357.63031005859375,2997.8498215675354,0.6214806437492371,433.516628497326,178.28456115722656,-455.85955810546875,-0.030869992449879646,261.0,133.15789794921875,819.0,87.06239989817989,340.4565124511719,0.5568620562553406,0.46615174412727356,1.4284356832504272,348.1803894042969,0.23613020777702332,528.0701074242935,0.019882513137642284,819.0,375.2635867272023,0.48348650336265564,261000,318.5054945054945,964.681383286283,261,1.0,0.5277336239814758
175.659912109375,531.4528198242188,0.6957457065582275,0.0,362.04815673828125,3009.176915884018,0.7403618693351746,432.1134814641789,170.87913513183594,-451.4290771484375,-0.031628165394067764,262.0,223.46986389160156,820.0,87.06699782821882,341.27508544921875,0.5568149089813232,0.4652501046657562,1.4278005361557007,350.78497314453125,0.21448233723640442,524.2539754923301,0.019882513137642284,820.0,375.3174119533959,0.41549304127693176,262000,318.40365853658534,252.9840572134987,262,1.0,0.3594147861003876
175.79562377929688,470.4681701660156,0.6835103034973145,0.0,362.2152099609375,3020.9454078674316,0.7250657081604004,432.17289621392507,172.6002197265625,-454.42950439453125,-0.03228485956788063,263.0,245.8597412109375,821.0,87.05883903597547,342.1962890625,0.5564180016517639,0.46470096707344055,1.4263898134231567,352.68157958984375,0.2074774205684662,521.8826296423185,0.019882513137642284,821.0,376.0640281669839,0.2736547291278839,263000,319.2338611449452,261.9420147558294,263,1.0,0.39249077439308167
167.58493041992188,321.1986083984375,0.7140568494796753,0.0,371.01556396484375,3032.05393075943,0.6481963992118835,434.17227613661635,163.99209594726562,-453.7664794921875,-0.03289341926574707,264.0,203.35694885253906,822.0,87.06969138041573,342.8138427734375,0.5573296546936035,0.46364063024520874,1.426260232925415,360.94622802734375,0.24597951769828796,519.2790266066423,0.019882513137642284,822.0,376.79946628744693,0.2648318111896515,264000,320.0620437956204,438.0933307344094,264,1.0,0.2851276099681854
176.2356719970703,412.7509765625,0.6482089161872864,0.0,363.0163269042969,3043.000352859497,0.6495530009269714,429.69550590090495,172.86953735351562,-455.8221435546875,-0.03357578068971634,265.0,197.58172607421875,825.0,87.08510327676446,343.5963439941406,0.557188093662262,0.4632176160812378,1.4258289337158203,354.0459899902344,0.20603728294372559,516.3336969464622,0.020282151651708893,825.0,376.50711414641785,0.3871065080165863,265000,320.4642424242424,334.7265057103774,265,1.0,0.31152206659317017
176.09375,449.1988525390625,0.7157309055328369,0.0,362.1485290527344,3054.022010087967,0.6345452070236206,426.8926309591697,171.4304656982422,-452.3230895996094,-0.034252315759658813,266.0,172.3162841796875,828.0,87.09825899137454,344.3116149902344,0.5570876598358154,0.46280309557914734,1.4255541563034058,350.96002197265625,0.1900104582309723,515.0117130129414,0.020689822899908242,828.0,376.5673444970585,0.31846150755882263,266000,320.9782608695652,402.204185149378,266,1.0,0.4764786660671234
170.0076904296875,526.3695678710938,0.6662637591362,0.0,369.5357666015625,3065.4677171707153,0.6779912710189819,436.4799640862517,165.29322814941406,-449.06121826171875,-0.03464387729763985,267.0,187.64874267578125,830.0,87.09926987795149,344.7418212890625,0.5576515793800354,0.46204873919487,1.425654411315918,359.5578308105469,0.24055920541286469,513.7166875782957,0.019106704324195603,830.0,377.0731387958599,0.44122257828712463,267000,321.6722891566265,257.6103616364845,267,1.0,0.44023314118385315
172.6474609375,408.062255859375,0.672200620174408,0.0,366.1341247558594,3076.4403426647186,0.7058079838752747,445.9688679804791,169.0469970703125,-451.2100524902344,-0.03539396822452545,268.0,159.02296447753906,831.0,87.11366714423806,345.5091857910156,0.557784378528595,0.4611034393310547,1.424117088317871,357.2714538574219,0.25179117918014526,510.5673906363509,0.020689822899908242,831.0,377.79105172926535,0.43429994583129883,268000,322.48856799037304,319.03145934972287,268,1.0,0.4064694941043854
173.27349853515625,371.4979248046875,0.6708146333694458,0.0,365.77606201171875,3087.2603089809418,0.6207725405693054,437.80977077352304,170.4443817138672,-446.8573303222656,-0.03607437014579773,269.0,165.4219207763672,833.0,87.13227038791324,346.4019470214844,0.5573309063911438,0.4610691964626312,1.4229052066802979,356.9825439453125,0.18286678194999695,507.40296438525723,0.019490749081111935,833.0,377.02692357504174,0.32405367493629456,269000,321.9171668667467,252.82719427261227,269,1.0,0.49364009499549866
