train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-482.7283630371094,167.0,1245.303449238186,167.0,329.9564514160156,218.7930908203125,91.50330745815032,101.71085357666016,0.0,464.1730041503906,0.4574982225894928,348.8867492675781,0.470403790473938,167.0,1825.070641040802,1411.3762835619511,0.2084704339504242,0.8005437850952148,0.8123007416725159,220.47337341308594,102.39131164550781,0.08326686918735504,1000.0,167000,167,1.0,0.6525726914405823,1924.2263155092728,0.10202999413013458,0.019106704324195603,2.4452383518218994,1632.3494068740413
-481.831298828125,168.0,1247.243380410244,168.0,331.0872497558594,223.12088012695312,91.49814760123748,96.07743835449219,0.0,347.3194274902344,0.44337692856788635,114.0898666381836,0.46787217259407043,168.0,1836.102745294571,1420.6231270706403,0.23127543926239014,0.803222119808197,0.8203551173210144,224.6822967529297,97.56105041503906,0.08217409253120422,1000.0,168000,168,1.0,0.6529519557952881,1091.8293870734135,0.10183997452259064,0.019106704324195603,2.4461207389831543,1643.33324277671
-478.5317077636719,169.0,1247.2390298005032,169.0,332.1656188964844,226.31695556640625,91.49347258465959,89.53204345703125,0.0,181.6893310546875,0.44173726439476013,264.87322998046875,0.4370310306549072,169.0,1847.1263055801392,1433.0043487177186,0.22702078521251678,0.8294724822044373,0.821644127368927,228.57115173339844,88.87714385986328,0.08171837776899338,1000.0,169000,169,1.0,0.6532214879989624,2.298464496123568,0.10161756724119186,0.019106704324195603,2.4479825496673584,1639.4501403028353
-477.4320068359375,170.0,1248.1629370084538,170.0,333.25732421875,225.743896484375,91.48994836084954,90.15177154541016,0.0,517.2824096679688,0.46802857518196106,341.1925354003906,0.4807049334049225,170.0,1858.1276199817657,1440.3186166290238,0.2132052779197693,0.7975850105285645,0.8052968382835388,228.6576385498047,87.82923889160156,0.08027713000774384,1000.0,170000,170,1.0,0.653689444065094,1414.5207143446169,0.10135813802480698,0.018730226766195082,2.4480276107788086,1654.647721107424
-477.3646545410156,171.0,1242.6227371379316,171.0,334.2214050292969,230.84194946289062,91.48539063927907,80.5872573852539,0.0,527.3745727539062,0.472504585981369,255.8967742919922,0.48189815878868103,171.0,1869.1508972644806,1434.7500679211275,0.19048362970352173,0.7919267416000366,0.8051126003265381,233.3802032470703,78.8355712890625,0.07987697422504425,1000.0,171000,171,1.0,0.6541066765785217,2053.6219129661436,0.10081774741411209,0.019106704324195603,2.4484846591949463,1661.5286587216572
-478.5548400878906,172.0,1246.4120549138113,172.0,335.3190612792969,230.55601501464844,91.48103621466979,80.27071380615234,0.0,519.7313232421875,0.5029589533805847,284.2660827636719,0.5080515742301941,172.0,1880.1710946559906,1434.185891993585,0.2149364948272705,0.7761566638946533,0.7777005434036255,231.07998657226562,82.5019302368164,0.07908815890550613,1000.0,172000,172,1.0,0.6537498831748962,1559.1320786997908,0.10081872344017029,0.019882513137642284,2.448265314102173,1668.2651324722763
-477.442626953125,173.0,1240.372350089527,173.0,336.23785400390625,231.68551635742188,91.46474941338099,78.44085693359375,0.0,521.685791015625,0.48832976818084717,281.5019836425781,0.48532307147979736,173.0,1891.4390637874603,1409.2930263478522,0.20716215670108795,0.7988028526306152,0.7972792387008667,232.95066833496094,79.89531707763672,0.07954836636781693,1000.0,173000,173,1.0,0.65402752161026,1796.1477081117355,0.10056659579277039,0.019490749081111935,2.4483728408813477,1675.2596109771482
-476.772705078125,174.0,1248.9488933860903,174.0,337.35076904296875,231.1243896484375,91.44637686470293,78.1215591430664,0.0,518.4586791992188,0.482343465089798,364.7704162597656,0.49279069900512695,174.0,1902.754444360733,1425.563916160043,0.17107050120830536,0.7997702360153198,0.8039303421974182,232.8467559814453,78.40792083740234,0.07924734055995941,1000.0,174000,174,1.0,0.653630793094635,1656.758030894458,0.10094442218542099,0.020282151651708893,2.451119899749756,1676.6506800305738
-476.9032287597656,175.0,1248.825303049479,175.0,338.3434753417969,231.89926147460938,91.42872181374955,76.89662170410156,0.0,515.9163818359375,0.46785733103752136,434.2110290527344,0.47642266750335693,175.0,1914.059351682663,1423.049476902147,0.19934026896953583,0.8023155927658081,0.8072897791862488,232.7134246826172,78.46883392333984,0.07852859050035477,1000.0,175000,175,1.0,0.6537958979606628,1531.2576211693631,0.1007499247789383,0.020282151651708893,2.4518935680389404,1670.0577257608559
-472.572998046875,176.0,1250.3311567266514,176.0,339.350341796875,231.71490478515625,91.41722166879728,77.25381469726562,0.0,526.1342163085938,0.5228676199913025,189.92515563964844,0.5216806530952454,176.0,1925.2389953136444,1420.147187260254,0.17971333861351013,0.764359176158905,0.7599356770515442,233.98423767089844,76.77352905273438,0.07793132960796356,1000.0,176000,176,1.0,0.6533390283584595,2201.1629056709126,0.10065880417823792,0.020282151651708893,2.45098614692688,1677.9792607766635
-476.646484375,177.0,1247.2242932979655,177.0,340.2565002441406,230.45472717285156,91.40725596686717,77.61810302734375,0.0,523.3657836914062,0.5495118498802185,335.5399169921875,0.5637890696525574,177.0,1936.3889455795288,1418.5279943973499,0.19002898037433624,0.7361723184585571,0.7464648485183716,232.0996856689453,77.85072326660156,0.07803866267204285,1000.0,177000,177,1.0,0.6532508730888367,2065.6372500549323,0.10045023262500763,0.019882513137642284,2.453065872192383,1679.9512112997909
-470.77984619140625,178.0,1249.9766827015424,178.0,341.2463073730469,231.7620849609375,91.3933296897565,76.1845703125,0.0,525.3690185546875,0.5161009430885315,556.4995727539062,0.5215937495231628,178.0,1947.625725030899,1421.636809379342,0.20791204273700714,0.7730311751365662,0.7682296633720398,234.31735229492188,74.54643249511719,0.07830721139907837,1000.0,178000,178,1.0,0.6526543498039246,2240.4966251154733,0.10060801357030869,0.019882513137642284,2.45300555229187,1684.550267125607
-476.6979675292969,179.0,1251.7608529128395,179.0,342.22320556640625,233.77410888671875,91.37876673060593,72.2995834350586,0.0,517.3587646484375,0.5151461958885193,108.2148208618164,0.5342882871627808,179.0,1958.8795778751373,1424.1173815397665,0.21148501336574554,0.760130763053894,0.7716032862663269,236.28207397460938,70.62850189208984,0.07810056954622269,1000.0,179000,179,1.0,0.6521183848381042,1844.8350877498276,0.10047385841608047,0.020282151651708893,2.4522147178649902,1676.1393906392402
-477.34112548828125,180.0,1249.1461158817724,180.0,343.1128845214844,236.93283081054688,91.36338113277777,68.0610580444336,0.0,514.837890625,0.5176186561584473,269.8861083984375,0.5357980132102966,180.0,1970.1547574996948,1416.9617700005892,0.21515119075775146,0.7562806010246277,0.7663652300834656,239.5331268310547,66.84768676757812,0.07831297069787979,1000.0,180000,180,1.0,0.6520476937294006,1510.1810796053464,0.1003635823726654,0.020282151651708893,2.453563928604126,1672.14022924845
-478.8092956542969,181.0,1247.0143487039436,181.0,343.9765625,236.53439331054688,91.34810498332182,66.13584899902344,0.0,512.3287963867188,0.4627789556980133,208.93138122558594,0.46041274070739746,181.0,1981.4313611984253,1397.0262169385578,0.18797904253005981,0.8111891746520996,0.8066574335098267,237.90277099609375,66.40280151367188,0.07886984199285507,1000.0,181000,181,1.0,0.6520556211471558,1566.4117338840767,0.10029996186494827,0.019882513137642284,2.453758716583252,1659.5636355919
-476.1876525878906,182.0,1251.200380988132,182.0,344.9483642578125,235.9307403564453,91.3379128587504,70.90178680419922,0.0,528.4030151367188,0.49229922890663147,187.4422607421875,0.49569764733314514,182.0,1992.600819349289,1391.4905688172169,0.1857178509235382,0.7852345705032349,0.7835670113563538,235.2624053955078,75.65425872802734,0.07787419855594635,1000.0,182000,182,1.0,0.6518899202346802,2628.4946272527473,0.10034902393817902,0.019882513137642284,2.453645944595337,1662.1071948218319
-478.46929931640625,183.0,1254.144426768374,183.0,345.8916931152344,235.51785278320312,91.33413377389107,70.66895294189453,0.0,519.62548828125,0.48094820976257324,188.30809020996094,0.4807150065898895,183.0,2003.6320753097534,1385.2800799529405,0.21656495332717896,0.7924384474754333,0.7906290292739868,235.4114532470703,74.15904235839844,0.07767575234174728,1000.0,183000,183,1.0,0.6515217423439026,1700.986820350018,0.10042329877614975,0.019490749081111935,2.4535272121429443,1653.7229925069998
-479.7603759765625,184.0,1255.9219614899273,184.0,346.8128356933594,235.45982360839844,91.32990528722173,70.88919067382812,0.0,524.1494750976562,0.4854077398777008,113.34306335449219,0.49458742141723633,184.0,2014.6741576194763,1383.3340425552972,0.23778285086154938,0.7811188101768494,0.7922475934028625,234.76292419433594,75.65701293945312,0.07700301706790924,1000.0,184000,184,1.0,0.6511626243591309,2097.7247102602823,0.1003127470612526,0.018730226766195082,2.4533278942108154,1653.1638847818322
-472.1935119628906,185.0,1258.1221862334949,185.0,347.7334899902344,232.6024627685547,91.32740203298098,76.70123291015625,0.0,526.2421875,0.49915432929992676,108.27661895751953,0.5224049687385559,185.0,2025.6789953708649,1386.9562825619048,0.20041252672672272,0.7729082107543945,0.7885444164276123,235.02755737304688,76.04248809814453,0.07639437168836594,1000.0,185000,185,1.0,0.6508163809776306,2262.946162504782,0.10022866725921631,0.019490749081111935,2.4525065422058105,1649.2203425216824
-480.1097412109375,186.0,1262.51236274508,186.0,348.67596435546875,234.39718627929688,91.32480372154859,73.54669189453125,0.0,525.0147705078125,0.4955942630767822,82.67521667480469,0.5048848986625671,186.0,2036.686556339264,1384.7215018446304,0.16639253497123718,0.7869813442230225,0.7935680150985718,237.63475036621094,72.07479858398438,0.075978122651577,1000.0,186000,186,1.0,0.6505738496780396,2331.8600502981544,0.10023560374975204,0.020282151651708893,2.4520018100738525,1649.293435985534
-476.6053771972656,187.0,1267.364915218499,187.0,349.6170654296875,236.03082275390625,91.316599215104,69.52127075195312,0.0,523.9258422851562,0.5085489153862,380.53045654296875,0.4945053160190582,187.0,2047.8204576969147,1385.610684982288,0.16762211918830872,0.7842430472373962,0.7792237401008606,242.0592803955078,62.53971862792969,0.07549789547920227,1000.0,187000,187,1.0,0.650398850440979,2237.5634158336497,0.10028573870658875,0.019490749081111935,2.452547788619995,1651.2297682764088
-473.6952819824219,188.0,1271.031958093669,188.0,350.5246887207031,241.3817596435547,91.31234453924321,61.72525405883789,0.0,524.9993286132812,0.5178235173225403,281.624267578125,0.5129501223564148,188.0,2058.8672971725464,1384.525295958716,0.17834065854549408,0.7781522870063782,0.7696266174316406,241.1349639892578,65.84725952148438,0.07594698667526245,1000.0,188000,188,1.0,0.6500412225723267,2245.956159821053,0.10048811137676239,0.020689822899908242,2.452428102493286,1654.4165086301218
-477.48809814453125,189.0,1270.3344466297247,189.0,351.33709716796875,239.75576782226562,91.30727601412956,63.77059555053711,0.0,526.6818237304688,0.5190308094024658,195.44798278808594,0.531182587146759,189.0,2069.933615922928,1380.1435572547825,0.21365569531917572,0.7571823596954346,0.7694189548492432,240.0431365966797,68.69049072265625,0.0757618322968483,1000.0,189000,189,1.0,0.6499562859535217,2613.8289079631227,0.10040713846683502,0.019882513137642284,2.452540636062622,1658.4112516242392
-474.7543640136719,190.0,1264.6148723302538,190.0,352.0151062011719,235.56504821777344,91.3079115494452,69.76696014404297,0.0,520.3411254882812,0.5222343802452087,180.07183837890625,0.517641007900238,190.0,2080.8711619377136,1357.629174388521,0.1739514321088791,0.7731337547302246,0.7671953439712524,239.14036560058594,67.57036590576172,0.07692338526248932,1000.0,190000,190,1.0,0.650088906288147,2045.6131809590593,0.10045087337493896,0.020282151651708893,2.452633857727051,1662.1428001241293
-478.9877624511719,191.0,1265.2210460148397,191.0,352.8431091308594,247.54014587402344,91.30529675595757,47.13059997558594,0.0,522.4664916992188,0.533640444278717,181.11386108398438,0.5406737923622131,191.0,2091.883020877838,1368.619394442265,0.197656512260437,0.7547513246536255,0.7660229802131653,250.88963317871094,43.78045654296875,0.076762855052948,1000.0,191000,191,1.0,0.6498017311096191,2245.869224300191,0.10038717836141586,0.019106704324195603,2.452669620513916,1660.3422177496086
-474.4163818359375,192.0,1272.513767537069,192.0,353.7464294433594,249.2623748779297,91.29600205419618,44.556610107421875,0.0,516.2113037109375,0.5093393921852112,149.56460571289062,0.49057602882385254,192.0,2103.0493743419647,1375.8525487095392,0.19990286231040955,0.7938568592071533,0.7727124094963074,248.58164978027344,48.52000427246094,0.07663071155548096,1000.0,192000,192,1.0,0.6494178771972656,1708.578532801551,0.10075097531080246,0.019490749081111935,2.455242156982422,1666.962591087623
-472.27227783203125,193.0,1271.1763628646054,193.0,354.52264404296875,245.21475219726562,91.29147393944972,50.81616973876953,0.0,495.9783935546875,0.517385721206665,340.31121826171875,0.5350560545921326,193.0,2114.1076123714447,1389.3836126080942,0.22291357815265656,0.7594798803329468,0.7683725357055664,246.541748046875,51.41797637939453,0.07596956193447113,1000.0,193000,193,1.0,0.6492475867271423,844.1053713655862,0.10040979832410812,0.019106704324195603,2.455399751663208,1672.7357048257452
-477.3447265625,194.0,1272.1320580649306,194.0,355.3343811035156,247.13731384277344,91.28868854410712,45.77703094482422,0.0,525.163330078125,0.5203620195388794,353.5238342285156,0.5177751779556274,194.0,2125.12637758255,1388.7830755515752,0.18393386900424957,0.7684321999549866,0.7721979022026062,249.94229125976562,43.57569122314453,0.07561039179563522,1000.0,194000,194,1.0,0.6491315960884094,2587.31877590946,0.10010433942079544,0.019490749081111935,2.454167127609253,1684.9202000391897
-476.8817138671875,195.0,1262.720185574859,195.0,355.9027404785156,245.0906982421875,91.28310668153858,49.02105712890625,0.0,518.648681640625,0.5542967319488525,103.18656158447266,0.5554646849632263,195.0,2136.2112562656403,1358.3501303681842,0.2214299887418747,0.7440499663352966,0.7425598502159119,244.78318786621094,53.07810592651367,0.07683063298463821,1000.0,195000,195,1.0,0.6493852734565735,1914.5958569432416,0.0999891385436058,0.019490749081111935,2.455414295196533,1689.133969774248
-473.45098876953125,196.0,1260.9658693748102,196.0,356.6314392089844,249.52943420410156,91.27664382019094,37.875648498535156,0.0,522.9973754882812,0.4954929053783417,505.17034912109375,0.4993527829647064,196.0,2147.3182163238525,1353.369937884351,0.19045579433441162,0.7871344089508057,0.7912119626998901,251.42274475097656,36.954463958740234,0.07722864300012589,1000.0,196000,196,1.0,0.649368166923523,2232.3161649651383,0.09990647435188293,0.020282151651708893,2.4551241397857666,1689.5795402812323
-474.047119140625,197.0,1261.6493896602979,197.0,357.4041442871094,245.0974884033203,91.26828505816805,47.107765197753906,0.0,521.0198974609375,0.5098389983177185,104.09428405761719,0.5207163691520691,197.0,2158.4715859889984,1350.7675434288615,0.22903315722942352,0.7718462347984314,0.7827708721160889,245.18116760253906,50.188053131103516,0.07671260833740234,1000.0,197000,197,1.0,0.6490375399589539,2063.057517850559,0.09981068223714828,0.020689822899908242,2.4531965255737305,1704.6974333388187
-472.9716491699219,198.0,1264.9845235599153,198.0,358.21466064453125,246.51361083984375,91.2646441733768,44.553558349609375,0.0,521.5150756835938,0.4750944674015045,105.67431640625,0.4507180154323578,198.0,2169.514841079712,1361.7758150730983,0.20042303204536438,0.8274150490760803,0.8099819421768188,247.95042419433594,44.5281982421875,0.07690964639186859,1000.0,198000,198,1.0,0.6487103700637817,2157.4183956249826,0.1000644713640213,0.019882513137642284,2.4534614086151123,1712.6575828406953
-473.5312194824219,199.0,1269.8941411355481,199.0,359.04217529296875,249.54501342773438,91.25799851378105,38.786415100097656,0.0,522.5269775390625,0.4976603090763092,119.67266845703125,0.5089307427406311,199.0,2180.6307747364044,1368.0370266006378,0.18481220304965973,0.7847362756729126,0.7909876108169556,250.27163696289062,40.32752227783203,0.07699577510356903,1000.0,199000,199,1.0,0.6483410000801086,2338.4813323826384,0.10018785297870636,0.019490749081111935,2.453139066696167,1720.491152788406
-476.1493225097656,200.0,1274.0647495077264,200.0,359.852294921875,252.236572265625,91.25058006627421,34.228858947753906,0.0,520.57470703125,0.5312210917472839,287.2921142578125,0.5272716879844666,200.0,2191.7668890953064,1370.081828527077,0.1836215704679489,0.7707467675209045,0.7691443562507629,255.30152893066406,31.704513549804688,0.07737690210342407,1000.0,200000,200,1.0,0.6478748917579651,2233.399961017,0.10024882853031158,0.018730226766195082,2.452558994293213,1722.0741156190918
-474.3634033203125,201.0,1277.3893078346441,201.0,360.6310729980469,253.47898864746094,91.24812058908357,32.007606506347656,0.0,523.2666015625,0.5157532691955566,343.5283508300781,0.5029883980751038,201.0,2202.7850952148438,1372.0653083584812,0.18413329124450684,0.7859823107719421,0.7813767790794373,255.54515075683594,30.640743255615234,0.07752703875303268,1000.0,201000,201,1.0,0.6477116346359253,2378.299068205294,0.10037664324045181,0.018730226766195082,2.4537341594696045,1725.5057250345678
-473.8255920410156,202.0,1281.0450616977205,202.0,361.4010314941406,253.25726318359375,91.24584590893848,30.178760528564453,0.0,488.45001220703125,0.5520014762878418,514.7774047851562,0.5622720718383789,202.0,2213.7994117736816,1384.2037992649816,0.17816516757011414,0.7534559965133667,0.7526949644088745,255.18997192382812,29.766544342041016,0.07723937183618546,1000.0,202000,202,1.0,0.6476075053215027,387.5128283276043,0.10044258832931519,0.019106704324195603,2.4551339149475098,1713.9795923857962
-478.67828369140625,203.0,1280.0341661113653,203.0,362.09954833984375,252.75372314453125,91.24377837922552,34.35879135131836,0.0,507.1273498535156,0.46668556332588196,111.0434799194336,0.4572766125202179,203.0,2224.809226512909,1383.626029200084,0.24354830384254456,0.8269069790840149,0.8112950325012207,253.67295837402344,35.303504943847656,0.07825981080532074,1000.0,203000,203,1.0,0.6477035284042358,1275.5683293788143,0.10036551207304001,0.019490749081111935,2.4558699131011963,1709.382425354514
-475.7170715332031,204.0,1278.3207367186744,204.0,362.769775390625,249.96522521972656,91.2408814519755,38.151214599609375,0.0,467.0115966796875,0.4759644567966461,281.28326416015625,0.49406328797340393,204.0,2235.839864253998,1381.4230447283826,0.19774775207042694,0.787174642086029,0.8016642332077026,250.9072723388672,39.18363952636719,0.07866823673248291,1000.0,204000,204,1.0,0.6480533480644226,1561.9099487931862,0.1001473143696785,0.019882513137642284,2.4567956924438477,1703.7748536190138
-479.5379943847656,205.0,1271.960379485944,205.0,363.3038330078125,250.77642822265625,91.23326932285373,36.52250671386719,0.0,514.0595092773438,0.4753141701221466,303.20166015625,0.5065546631813049,205.0,2246.987327337265,1363.487775250948,0.15335029363632202,0.7891777753829956,0.8069696426391602,251.26280212402344,38.34976577758789,0.0789223313331604,1000.0,205000,205,1.0,0.6482669711112976,1728.571407828383,0.10003198683261871,0.019882513137642284,2.459594488143921,1698.8424797091366
-474.7401428222656,206.0,1275.6563891360186,206.0,364.071533203125,251.0499725341797,91.2289909626466,36.87278747558594,0.0,506.8435363769531,0.44070184230804443,274.180908203125,0.43208417296409607,206.0,2258.0541319847107,1365.0361902394718,0.1942470371723175,0.8387289047241211,0.832148551940918,251.537109375,38.51049041748047,0.07969821244478226,1000.0,206000,206,1.0,0.6482464075088501,1403.3140689709921,0.10026637464761734,0.020689822899908242,2.4600937366485596,1698.1174579893102
-481.80743408203125,207.0,1274.9273847496813,207.0,364.76019287109375,250.3455047607422,91.2253552552697,38.3550910949707,0.0,524.945068359375,0.4603395462036133,206.0642547607422,0.47742703557014465,207.0,2269.1059894561768,1364.3068388994827,0.19148553907871246,0.8086209297180176,0.8174778819084167,251.52508544921875,38.37531280517578,0.07859575748443604,1000.0,207000,207,1.0,0.6484963297843933,2242.9981692727665,0.10002199560403824,0.018730226766195082,2.460124969482422,1697.319151548298
-485.5311584472656,208.0,1278.6290459855338,208.0,365.5181579589844,249.724853515625,91.21894341932347,39.00354766845703,0.0,518.6663818359375,0.48055270314216614,104.61927795410156,0.48051056265830994,208.0,2280.2281215190887,1359.6517049546594,0.2221716344356537,0.7944163084030151,0.797170877456665,251.1581268310547,39.1326789855957,0.07915565371513367,1000.0,208000,208,1.0,0.6483860015869141,1789.483105938941,0.10024818032979965,0.018730226766195082,2.4605681896209717,1691.3349064432432
-480.9101867675781,209.0,1277.723055447978,209.0,366.1835021972656,249.58056640625,91.21620339451722,40.91904830932617,0.0,520.7032470703125,0.45394444465637207,385.19268798828125,0.4798238277435303,209.0,2291.2595813274384,1354.6654497729824,0.15813805162906647,0.8035516738891602,0.8215961456298828,249.9266357421875,42.579246520996094,0.07899749279022217,1000.0,209000,209,1.0,0.6481035947799683,1936.2637687323236,0.10013172030448914,0.019490749081111935,2.460343360900879,1689.2914252888083
-481.14337158203125,210.0,1280.9113303233719,210.0,366.92913818359375,249.55905151367188,91.210815532529,42.40648651123047,0.0,527.1184692382812,0.46207213401794434,257.11309814453125,0.48267245292663574,210.0,2302.3585391044617,1361.2205778419693,0.21977165341377258,0.7983171343803406,0.8158350586891174,250.71481323242188,43.16259002685547,0.07910893112421036,1000.0,210000,210,1.0,0.6478311419487,2073.2961237559575,0.10020200163125992,0.019106704324195603,2.4586427211761475,1686.0028833073925
-480.6240539550781,211.0,1283.5950867135366,211.0,367.6611633300781,250.60585021972656,91.20628133044812,40.68115997314453,0.0,526.2354736328125,0.4676606357097626,273.3983459472656,0.47518548369407654,211.0,2313.437155008316,1378.8713064321971,0.21493147313594818,0.8051440715789795,0.8098660707473755,251.99838256835938,40.926395416259766,0.07929615676403046,1000.0,211000,211,1.0,0.6474349498748779,2035.6135165730425,0.10022272169589996,0.019106704324195603,2.4584455490112305,1685.6259974101492
-483.1377258300781,212.0,1289.3353171895126,212.0,368.4320373535156,253.713134765625,91.20206340090498,36.987159729003906,0.0,531.1181030273438,0.46780920028686523,294.8857421875,0.4663064181804657,212.0,2324.5088114738464,1383.3905994180077,0.1810815930366516,0.8208388686180115,0.8145650625228882,255.0824737548828,37.36146545410156,0.07985039800405502,1000.0,212000,212,1.0,0.6469910144805908,2482.926123483563,0.10050497204065323,0.019106704324195603,2.459951639175415,1691.2912218752306
-477.25860595703125,213.0,1293.6621499479936,213.0,369.1764831542969,252.43699645996094,91.19697972242479,39.52466583251953,0.0,528.9547729492188,0.49474236369132996,444.8579406738281,0.49813029170036316,213.0,2335.603664159775,1385.5537906280754,0.20374177396297455,0.7890157103538513,0.7864769697189331,254.42710876464844,38.7845344543457,0.0798499807715416,1000.0,213000,213,1.0,0.6466323137283325,2262.1008217567096,0.10059714317321777,0.018730226766195082,2.460158586502075,1686.7767209144095
-482.5591125488281,214.0,1298.1698883628274,214.0,369.9247741699219,252.3312530517578,91.19494013718918,40.49638366699219,0.0,524.2594604492188,0.4763699769973755,91.9033432006836,0.48828887939453125,214.0,2346.6214208602905,1379.9561458474986,0.19642356038093567,0.7910229563713074,0.8022801876068115,254.90736389160156,38.107879638671875,0.08000756800174713,1000.0,214000,214,1.0,0.6462112665176392,2185.248501819383,0.10077094286680222,0.019106704324195603,2.4605884552001953,1682.0362804808801
-478.064453125,215.0,1300.2678779688456,215.0,370.6239929199219,253.54757690429688,91.19376536984268,38.357269287109375,0.0,525.6598510742188,0.5016732811927795,187.88641357421875,0.4836253225803375,215.0,2357.617312192917,1375.5793128064345,0.20006676018238068,0.7922621965408325,0.780634880065918,255.17530822753906,38.22639465332031,0.08015138655900955,1000.0,215000,215,1.0,0.6457182765007019,1934.749228638902,0.10074605792760849,0.019106704324195603,2.4600188732147217,1684.6517891686112
-485.5107116699219,216.0,1303.6272267916404,216.0,371.3233947753906,254.91998291015625,91.18813995022822,37.24809265136719,0.0,523.8675537109375,0.5134808421134949,282.151611328125,0.49412277340888977,216.0,2368.7290925979614,1373.779556904099,0.22149941325187683,0.7846960425376892,0.7706947922706604,255.46658325195312,38.857818603515625,0.08032657206058502,1000.0,216000,216,1.0,0.6453412175178528,1838.6277951744712,0.10097525268793106,0.019490749081111935,2.460543155670166,1681.4849798499781
-481.1058349609375,217.0,1305.087742024894,217.0,372.0106506347656,257.6439208984375,91.1862954796014,33.762996673583984,0.0,522.4707641601562,0.49466457962989807,355.06488037109375,0.47793710231781006,217.0,2379.743566274643,1373.6798893300468,0.22327208518981934,0.799767255783081,0.7889046669006348,259.8875427246094,31.946239471435547,0.08070684224367142,1000.0,217000,217,1.0,0.6451058387756348,1894.5348529717835,0.10097964107990265,0.019106704324195603,2.4597837924957275,1678.7973121788546
-480.3967590332031,218.0,1303.5294873086775,218.0,372.5650939941406,259.0906066894531,91.18338047632011,31.522592544555664,0.0,531.517822265625,0.47004568576812744,52.38108825683594,0.48965224623680115,218.0,2390.7865540981293,1355.6275633011794,0.2306225597858429,0.7853115200996399,0.8033974766731262,260.84356689453125,30.561132431030273,0.08092359453439713,1000.0,218000,218,1.0,0.645178496837616,2357.344703645752,0.10103585571050644,0.019106704324195603,2.4608747959136963,1681.0052781003917
-482.04718017578125,219.0,1309.143564950843,219.0,373.29266357421875,258.86859130859375,91.17953301050366,31.286575317382812,0.0,520.9375,0.49722686409950256,257.1600646972656,0.5213394165039062,219.0,2401.8548107147217,1366.4368881591215,0.1844659000635147,0.7608386278152466,0.7765874862670898,260.3431091308594,31.011608123779297,0.08109985291957855,1000.0,219000,219,1.0,0.6448444128036499,1814.7214323248343,0.10123911499977112,0.019490749081111935,2.4620232582092285,1680.3017083081184
-486.55157470703125,220.0,1308.8149571837043,220.0,373.8999938964844,259.7135925292969,91.17586129218806,30.271316528320312,0.0,525.1771240234375,0.5022466778755188,444.0687561035156,0.5134344100952148,220.0,2412.919350385666,1358.2419448981125,0.17907361686229706,0.768886387348175,0.7736434936523438,262.0174865722656,28.42551612854004,0.08127357065677643,1000.0,220000,220,1.0,0.6447135210037231,1937.7211244176283,0.10126522928476334,0.019490749081111935,2.4619648456573486,1676.6578497597425
-486.51812744140625,221.0,1306.1256038229753,221.0,374.44183349609375,255.78895568847656,91.16947080830784,37.98904037475586,0.0,532.2979736328125,0.5198548436164856,110.83386993408203,0.5290544033050537,221.0,2424.0570669174194,1345.2400279459375,0.1866723597049713,0.7647457122802734,0.7691619396209717,256.4926452636719,39.493438720703125,0.08156588673591614,1000.0,221000,221,1.0,0.6445882320404053,2366.524426498078,0.10119453817605972,0.019882513137642284,2.4618968963623047,1681.9580999571074
-490.2110290527344,222.0,1305.2751958839942,222.0,375.0343322753906,260.4122314453125,91.16546306507887,30.59665870666504,0.0,17.59063148498535,0.4887489080429077,277.14227294921875,0.494584321975708,222.0,2435.132697582245,1338.101301113306,0.17155371606349945,0.7850571274757385,0.7853148579597473,261.9103698730469,30.25698471069336,0.0819086879491806,1000.0,222000,222,1.0,0.644355833530426,-267.4000574212672,0.10118351131677628,0.019882513137642284,2.461242198944092,1656.488112535651
-486.4717712402344,223.0,1309.561380923048,223.0,375.7341613769531,261.6492614746094,91.16092314486411,27.595970153808594,0.0,531.3333740234375,0.48322758078575134,587.5173950195312,0.4850699007511139,223.0,2446.22358250618,1343.2115319881495,0.23354355990886688,0.7991780042648315,0.7972598671913147,261.86138916015625,28.880298614501953,0.08210983872413635,1000.0,223000,223,1.0,0.6441456079483032,2407.2124946481918,0.101383276283741,0.020282151651708893,2.461376667022705,1658.9277080002655
-493.4300842285156,224.0,1312.8913915098585,224.0,376.4140319824219,259.8836364746094,91.1543531591029,28.69791030883789,0.0,532.786376953125,0.49373915791511536,443.24163818359375,0.496604323387146,224.0,2457.3702981472015,1336.6382748289484,0.20189553499221802,0.7758470773696899,0.7805935740470886,259.56195068359375,31.493274688720703,0.08180736750364304,1000.0,224000,224,1.0,0.6438892483711243,2281.743748336718,0.10140849649906158,0.020282151651708893,2.4615719318389893,1657.6426361366289
