train/loss_actor,reference_perturbed_action_mean,eval/return_history,total/episodes,rollout/episode_steps,obs_rms_mean,reference_action_mean,ret_rms_std,eval/return,obs_rms_std,rollout/Q_mean,reference_actor_Q_std,total/epochs,total/steps_per_second,total/steps,rollout/return_history,reference_actor_Q_mean,train/loss_critic,train/param_noise_distance,reference_perturbed_action_std,reference_Q_mean,rollout/return,eval/Q,reference_action_std,param_noise_stddev,reference_Q_std,rollout/actions_std,total/duration,rollout/episodes,ret_rms_mean,rollout/actions_mean,eval/episodes
-553.780517578125,0.5465436577796936,794.217571499509,1304.0,392.4746932515337,-0.0294975396245718,0.4407702684402466,1.0,1661.234702636783,1.465449333190918,406.7785339355469,227.32196044921875,512,85.3750428820091,512000,621.5425486432272,406.91619873046875,158.12017822265625,0.20966939628124237,0.6115636229515076,398.072265625,535.6869948702537,524.989501953125,0.6653416752815247,0.01662212523270047,230.4073944091797,0.6091635823249817,5997.0687301158905,1304.0,0.0,0.45348843932151794,512.0
-556.5602416992188,0.5095577239990234,802.240583953025,1307.0,392.41392501912776,-0.02953266352415085,0.5292306542396545,1.0,1617.8749928603415,1.4658833742141724,407.0128173828125,225.96377563476562,513,85.35340396081018,513000,611.521940900375,409.89990234375,361.5880432128906,0.20229794085025787,0.6288071274757385,402.5389099121094,535.9622357643171,593.7537841796875,0.6108993887901306,0.015973535632157008,228.13577270507812,0.6092207431793213,6010.305110216141,1307.0,0.0,0.4533252418041229,513.0
-555.5783081054688,0.5253414511680603,793.2681367042354,1309.0,392.57677616501144,-0.02969943732023239,0.5678802728652954,1.0,631.0803131503753,1.4667320251464844,407.2502136230469,227.96258544921875,514,85.35982804977628,514000,611.6138568191491,407.703857421875,378.87054443359375,0.20285096764564514,0.6260682940483093,399.17742919921875,535.9320550097412,512.504150390625,0.592058002948761,0.014751292160020392,230.07559204101562,0.6092862486839294,6021.567893743515,1309.0,0.0,0.4532986283302307,514.0
-559.076416015625,0.49062132835388184,798.0175115294306,1311.0,392.63920671243324,-0.029789280146360397,0.4600224494934082,1.0,1036.462297552448,1.4676567316055298,407.46173095703125,227.16029357910156,515,85.35420867890342,515000,617.6123445123133,419.08905029296875,264.3467712402344,0.17921902239322662,0.6338388919830322,409.02923583984375,536.789058296106,556.9578247070312,0.6713343858718872,0.015047793132436803,229.31222534179688,0.6095150709152222,6033.680212974548,1311.0,0.0,0.45304784178733826,515.0
-556.5427856445312,0.4899793863296509,798.709956660833,1314.0,392.689497716895,-0.030095204710960388,0.5120312571525574,1.0,999.002940414923,1.467086911201477,407.70001220703125,231.78598022460938,516,85.35496413468096,516000,622.1468825126672,420.47271728515625,257.4872131347656,0.22300292551517487,0.6545417308807373,411.81036376953125,536.8202432672314,518.72705078125,0.6464073061943054,0.014751292160020392,233.2955322265625,0.6095710396766663,6045.34259057045,1314.0,0.0,0.452730268239975,516.0
-561.5429077148438,0.4118163585662842,791.7773311588614,1315.0,393.1513307984791,-0.03016737662255764,0.40355753898620605,1.0,620.1680374722405,1.4676909446716309,407.947265625,234.86875915527344,517,85.35519959951667,517000,621.6292546108076,417.7161865234375,304.6416320800781,0.20242847502231598,0.7012339234352112,408.69805908203125,538.2400613607042,528.7806396484375,0.723183274269104,0.014460633428115275,236.3777618408203,0.6098028421401978,6057.041661500931,1315.0,0.0,0.45248955488204956,517.0
-563.5554809570312,0.4118107557296753,795.3517314226123,1316.0,393.43844984802433,-0.030245577916502953,0.40442752838134766,1.0,767.4477001769394,1.4695137739181519,408.20928955078125,242.03916931152344,518,85.3576443751893,518000,637.9784777643545,416.5672607421875,343.4490661621094,0.19139213860034943,0.7363514304161072,408.06329345703125,539.4593517364424,530.357666015625,0.7270197868347168,0.014751292160020392,242.89122009277344,0.6099833846092224,6068.583590745926,1316.0,0.0,0.4523772597312927,518.0
-565.625732421875,0.45796263217926025,789.8852713936955,1317.0,393.38268792710704,-0.030344324186444283,0.42261385917663574,1.0,619.1064928793795,1.4690546989440918,408.5372009277344,240.25393676757812,519,85.36326943309382,519000,644.1070106648036,415.056884765625,126.14051055908203,0.1912902593612671,0.7075672745704651,407.6605224609375,539.595163786637,478.2989807128906,0.7030852437019348,0.015350253774398782,241.57920837402344,0.6099952459335327,6079.89833855629,1317.0,0.0,0.4520324468612671,519.0
-562.3643798828125,0.4136509597301483,782.5596755861458,1321.0,393.4148372445117,-0.03048584796488285,0.4648103713989258,1.0,411.46613240565,1.470030665397644,408.7939147949219,241.69110107421875,520,85.3727061523732,520000,634.7736351883564,409.6224365234375,577.1277465820312,0.2455449402332306,0.6943854689598083,403.088623046875,539.7087829063609,440.7120361328125,0.6720412373542786,0.0156587938752642,243.73043823242188,0.6101409196853638,6090.939639091492,1321.0,0.0,0.4518156945705414,520.0
-567.93505859375,0.42303600907325745,767.2940849130161,1326.0,392.81900452488685,-0.030703147873282433,0.3711223304271698,1.0,65.87401313650956,1.4713696241378784,408.8398742675781,239.58692932128906,521,85.38180694372534,521000,635.1249580669847,409.0950927734375,257.5606689453125,0.21630977094173431,0.6979861259460449,401.49755859375,539.364995356869,467.4071960449219,0.6934082508087158,0.015350253774398782,241.34307861328125,0.6104404926300049,6102.002506732941,1326.0,0.0,0.4515993297100067,521.0
-567.0812377929688,0.45252129435539246,773.0468166959456,1327.0,393.27656367746795,-0.030840691179037094,0.5267584919929504,1.0,960.3803563181548,1.4705324172973633,409.2016296386719,239.41920471191406,522,85.38374593391659,522000,644.2823337785634,411.36761474609375,254.70237731933594,0.1980220377445221,0.6902638077735901,403.9720458984375,539.6499550784929,528.3556518554688,0.6443350315093994,0.0156587938752642,241.46617126464844,0.6105233430862427,6113.5757665634155,1327.0,0.0,0.4510599970817566,522.0
-564.1240844726562,0.5029502511024475,784.5398190865328,1330.0,393.12706766917296,-0.030955329537391663,0.5385666489601135,1.0,2229.1448678662136,1.4714882373809814,409.3451232910156,235.57864379882812,523,85.36525155745016,523000,647.6031212675366,416.7562255859375,596.3693237304688,0.19276323914527893,0.6792932152748108,408.3716735839844,540.03749287977,598.5167236328125,0.6251744031906128,0.0156587938752642,238.2196044921875,0.6107720136642456,6126.614640712738,1330.0,0.0,0.45082077383995056,523.0
-570.8524169921875,0.5943938493728638,789.2813684017394,1331.0,392.9489105935387,-0.030780715867877007,0.5152530670166016,1.0,891.3432517153648,1.4718669652938843,409.7070617675781,231.5009307861328,524,85.36311043548015,524000,646.4145028511723,426.45068359375,553.6527099609375,0.20408424735069275,0.5929083824157715,416.5208740234375,539.8194794665665,548.0134887695312,0.6895326972007751,0.015047793132436803,234.01268005371094,0.6107445359230042,6138.482973814011,1331.0,0.0,0.4508782923221588,524.0
-569.2631225585938,0.5109067559242249,783.8585780689857,1333.0,393.84621155288824,-0.030815768986940384,0.5567139983177185,1.0,499.7976239757262,1.4712287187576294,409.98748779296875,231.46871948242188,525,85.37141665458782,525000,675.2770562852437,428.0966796875,389.694091796875,0.20247915387153625,0.6455463171005249,419.55206298828125,541.6232365035061,476.965087890625,0.6212035417556763,0.014460633428115275,234.2116241455078,0.6106658577919006,6149.59925198555,1333.0,0.0,0.45082730054855347,525.0
-569.2232666015625,0.4736044108867645,782.4770691499805,1336.0,393.6564371257485,-0.030935270711779594,0.4731748104095459,1.0,980.5142744389996,1.4730356931686401,410.13818359375,229.19664001464844,526,85.36947169387355,526000,676.3544602634081,431.544921875,425.3634338378906,0.21696971356868744,0.6785265803337097,422.46722412109375,541.9177549340552,546.2445678710938,0.6700137853622437,0.014175701821503062,231.80801391601562,0.610944390296936,6161.453146696091,1336.0,0.0,0.45052146911621094,526.0
-570.7670288085938,0.5391190648078918,788.291636325966,1339.0,393.3898431665422,-0.030956510454416275,0.4772351086139679,1.0,1577.6627549744605,1.4737316370010376,410.4051208496094,235.91082763671875,527,85.35581710147432,527000,671.4583250505817,423.20123291015625,120.11978149414062,0.1727151870727539,0.6097122430801392,416.0791015625,541.8687813149863,579.3796997070312,0.6709489226341248,0.014175701821503062,237.6980743408203,0.6110053658485413,6174.154473543167,1339.0,0.0,0.45044630765914917,527.0
-575.7599487304688,0.41375771164894104,785.6057812973693,1340.0,393.5328358208955,-0.031075838953256607,0.488094687461853,1.0,1167.9126286473397,1.4741547107696533,410.7177429199219,236.12582397460938,528,85.33054232350696,528000,669.9344086966219,424.83978271484375,267.09100341796875,0.22742176055908203,0.7005642652511597,416.54864501953125,542.5284971541796,603.9260864257812,0.6478859186172485,0.014175701821503062,238.0980224609375,0.6110566258430481,6187.7023820877075,1340.0,0.0,0.45020395517349243,528.0
-570.3601684570312,0.528228759765625,789.926629599572,1342.0,393.9739195230998,-0.03117421083152294,0.5083231925964355,1.0,871.2832982791999,1.4743951559066772,411.0254821777344,241.0787353515625,529,85.32569213895155,529000,678.9891804843019,424.4114074707031,276.1038818359375,0.19774176180362701,0.5955960750579834,417.0919189453125,543.2893666634704,553.6118774414062,0.6267615556716919,0.014460633428115275,243.05874633789062,0.6110358834266663,6199.773910284042,1342.0,0.0,0.4499819576740265,529.0
-574.0458374023438,0.4971805512905121,795.2065680327906,1343.0,394.4251675353686,-0.0312781035900116,0.4455254375934601,1.0,1260.328169461513,1.474230408668518,411.3392028808594,231.39053344726562,530,85.30236708837745,530000,679.3629218152207,426.67108154296875,481.0403137207031,0.17809660732746124,0.6800651550292969,417.6565246582031,543.5624775923812,603.7747192382812,0.6764487028121948,0.014751292160020392,234.48939514160156,0.6112377047538757,6213.192178487778,1343.0,0.0,0.44978252053260803,530.0
-573.208251953125,0.5535229444503784,797.4458974352023,1344.0,394.6927083333333,-0.031189214438199997,0.5219771862030029,1.0,240.72565769408425,1.4752607345581055,411.63580322265625,238.43309020996094,531,85.3134702979829,531000,694.1135153755862,422.08209228515625,443.92364501953125,0.18581785261631012,0.6053540706634521,413.2996826171875,544.2635237134705,465.2976379394531,0.6308215260505676,0.015047793132436803,241.15538024902344,0.6112790703773499,6224.1050345897675,1344.0,0.0,0.4497690200805664,531.0
-576.0308227539062,0.5333452820777893,784.5549377496152,1346.0,395.0126300148588,-0.03102322481572628,0.5036382079124451,1.0,807.4862856459567,1.4754900932312012,411.9483947753906,235.1118927001953,532,85.3072637951134,532000,709.112344785554,428.59423828125,235.1864471435547,0.20117463171482086,0.6590017676353455,418.70281982421875,545.5514110073642,559.785888671875,0.6690881252288818,0.015350253774398782,238.29779052734375,0.6112848520278931,6236.280198574066,1346.0,0.0,0.4498995542526245,532.0
-576.6883544921875,0.5832635760307312,789.5602097785077,1347.0,395.4617668893838,-0.03098561428487301,0.4110126495361328,1.0,1024.4284795711483,1.4758182764053345,412.2685852050781,239.472900390625,533,85.29829560000385,533000,736.154005683217,423.6585693359375,466.3282775878906,0.20976786315441132,0.5858561396598816,415.60101318359375,547.1614760526313,549.5444946289062,0.6714262962341309,0.015047793132436803,241.83726501464844,0.6113085150718689,6248.65943980217,1347.0,0.0,0.4499491751194,533.0
-571.8938598632812,0.543657124042511,783.0185522063115,1349.0,395.6886582653818,-0.030978750437498093,0.5905458331108093,1.0,896.4834644024447,1.476286768913269,412.53765869140625,237.04759216308594,534,85.29616931496989,534000,739.0099450918331,433.33514404296875,514.997802734375,0.1953713744878769,0.6391052603721619,424.36859130859375,547.4898479453555,567.6296997070312,0.5578911304473877,0.014460633428115275,240.46282958984375,0.6113729476928711,6260.5390639305115,1349.0,0.0,0.4498867094516754,534.0
-576.8897705078125,0.5646235346794128,774.423385611558,1350.0,395.8214814814815,-0.030972257256507874,0.493335485458374,1.0,412.0818147477024,1.4781219959259033,412.85906982421875,243.30470275878906,535,85.30015793131464,535000,751.0427852292997,431.79656982421875,236.77777099609375,0.20314782857894897,0.6312692761421204,422.3193664550781,547.9932462084334,540.805908203125,0.6740249991416931,0.014460633428115275,245.6815948486328,0.6115066409111023,6271.969630241394,1350.0,0.0,0.44970038533210754,535.0
-581.8536987304688,0.6540679335594177,765.6705990490465,1353.0,395.9630450849963,-0.031051596626639366,0.5102575421333313,1.0,691.3923831536188,1.479821801185608,413.1354064941406,244.84814453125,536,85.30109861759193,536000,747.108937475621,429.71258544921875,329.5997619628906,0.18606029450893402,0.5715527534484863,421.6029357910156,548.6526285188959,538.564453125,0.6458522081375122,0.015350253774398782,246.62359619140625,0.6116424798965454,6283.623642444611,1353.0,0.0,0.4495267868041992,536.0
-578.5265502929688,0.5244572758674622,771.9102353872657,1356.0,395.8266961651917,-0.031089087948203087,0.5513930916786194,1.0,830.2825001333398,1.4807343482971191,413.3658752441406,245.0682830810547,537,85.30463655792087,537000,728.380513779077,431.2930603027344,307.5312805175781,0.18819928169250488,0.6576744914054871,421.5854187011719,549.2398112463254,506.720947265625,0.6168110370635986,0.015047793132436803,247.195068359375,0.611890435218811,6295.0857264995575,1356.0,0.0,0.4493609666824341,537.0
-579.0035400390625,0.44708773493766785,777.9988795448745,1364.0,394.4134897360704,-0.03142471984028816,0.4240293800830841,1.0,1416.6171702266863,1.4814506769180298,413.58367919921875,247.0605010986328,538,85.28854948928068,538000,730.1157187384982,428.45367431640625,150.13845825195312,0.1944507509469986,0.6619818806648254,420.2409973144531,547.7795390424354,599.6465454101562,0.6893777847290039,0.014175701821503062,247.7884063720703,0.6120163202285767,6307.9980046749115,1364.0,0.0,0.44924452900886536,538.0
-576.6530151367188,0.511828601360321,778.0644298328777,1366.0,394.4143484626647,-0.031512584537267685,0.45728471875190735,1.0,520.8884911593598,1.4826281070709229,413.8924865722656,252.04202270507812,539,85.29509136047582,539000,747.0675838146956,429.2747497558594,365.7293701171875,0.19257290661334991,0.6513017416000366,419.3515625,548.2287478059827,504.96160888671875,0.6649435758590698,0.014460633428115275,254.62123107910156,0.6121537089347839,6319.238204717636,1366.0,0.0,0.4490663707256317,539.0
-582.64404296875,0.4339664876461029,783.8830250250768,1368.0,394.73026315789474,-0.03159824386239052,0.4208469092845917,1.0,684.6411853027893,1.4822547435760498,414.1907958984375,248.89768981933594,540,85.2979780803637,540000,749.4052517891765,439.57525634765625,183.29974365234375,0.22460374236106873,0.7260376214981079,428.32122802734375,548.5254749885991,585.0248413085938,0.7100671529769897,0.014751292160020392,251.12167358398438,0.6122313141822815,6330.747951507568,1368.0,0.0,0.44895005226135254,540.0
-586.2354125976562,0.4172280728816986,795.4227620446744,1370.0,394.7277372262774,-0.031699903309345245,0.45958998799324036,1.0,1219.5468863645785,1.4829367399215698,414.37457275390625,252.85328674316406,541,85.28545970068285,541000,762.5267412957884,450.24908447265625,345.4505920410156,0.22779621183872223,0.7100279927253723,438.7978210449219,549.0186513468377,594.2649536132812,0.687612771987915,0.015973535632157008,255.0794219970703,0.6124857068061829,6343.4025201797485,1370.0,0.0,0.44864621758461,541.0
-588.819580078125,0.4808165729045868,795.422565126069,1373.0,394.68754552075745,-0.03173139691352844,0.42478668689727783,1.0,801.4164241353526,1.4841631650924683,414.5897216796875,256.8150939941406,542,85.28205558909184,542000,770.7374164684475,449.117431640625,409.517578125,0.2292039692401886,0.6846890449523926,438.2908935546875,549.9566399808308,576.5811157226562,0.7095003128051758,0.015350253774398782,258.6335754394531,0.6127710342407227,6355.381519079208,1373.0,0.0,0.44843247532844543,542.0
-588.3160400390625,0.5062094330787659,806.0692292163492,1374.0,394.9832605531295,-0.031701311469078064,0.4992735683917999,1.0,1182.4141643948074,1.4845305681228638,414.7572326660156,258.99639892578125,543,85.2738461331313,543000,773.8499766512883,445.30548095703125,145.27992248535156,0.17051106691360474,0.6362844109535217,435.0995178222656,550.2552800772578,596.8944702148438,0.6579622626304626,0.0156587938752642,261.2480773925781,0.6128276586532593,6367.720287322998,1374.0,0.0,0.4483895003795624,543.0
-590.3004150390625,0.5439484715461731,804.4727090316079,1375.0,395.4232727272727,-0.03151511773467064,0.43077537417411804,1.0,984.9961349862667,1.4839726686477661,415.1371765136719,257.1180114746094,544,85.26432314551667,544000,777.1094493142581,448.0434265136719,237.31556701660156,0.20655612647533417,0.5729674696922302,438.0647888183594,550.8139676058622,611.8310546875,0.6459201574325562,0.014751292160020392,259.18865966796875,0.6127808094024658,6380.159718990326,1375.0,0.0,0.448371559381485,544.0
-594.9907836914062,0.44647833704948425,805.4467303382381,1376.0,395.71148255813955,-0.031575847417116165,0.48933959007263184,1.0,873.4972739883722,1.4838557243347168,415.44537353515625,262.6738586425781,545,85.25893228704369,545000,800.0317436394434,448.81097412109375,538.612060546875,0.2230437844991684,0.6477047801017761,440.45245361328125,552.1804597397131,607.5438842773438,0.6052826642990112,0.014751292160020392,264.91400146484375,0.6127321720123291,6392.292108058929,1376.0,0.0,0.44822385907173157,545.0
-595.9947509765625,0.5637763142585754,811.6430186361899,1378.0,396.07837445573296,-0.031760621815919876,0.5534013509750366,1.0,1063.3424056762728,1.4837218523025513,415.8085632324219,260.445556640625,546,85.24813258166327,546000,809.1576186119449,448.7330322265625,199.0851593017578,0.1845974624156952,0.5920053720474243,440.509521484375,552.5258491392435,574.7886962890625,0.5649418234825134,0.015047793132436803,262.62384033203125,0.612677812576294,6404.832381248474,1378.0,0.0,0.4479093849658966,546.0
-595.65966796875,0.5200493335723877,807.070006198076,1381.0,395.875452570601,-0.031866464763879776,0.521480917930603,1.0,284.7757564020629,1.48477041721344,416.09326171875,263.6950988769531,547,85.24592331468654,547000,790.3997559371414,445.6142578125,397.85015869140625,0.20844095945358276,0.6250710487365723,436.98419189453125,552.6845703452194,543.0545654296875,0.5924652814865112,0.014751292160020392,265.78424072265625,0.6128606796264648,6416.729137659073,1381.0,0.0,0.4477597177028656,547.0
-599.4812622070312,0.4440740644931793,804.6650342456975,1382.0,396.25976845151956,-0.032008592039346695,0.46575918793678284,1.0,772.5263346946851,1.4857370853424072,416.4166564941406,255.6454315185547,548,85.24808006280033,548000,810.014414181413,452.9718017578125,312.4266357421875,0.18024300038814545,0.652459979057312,442.33917236328125,553.8765425635844,571.6202392578125,0.6527729630470276,0.014460633428115275,258.9566345214844,0.6130321025848389,6428.29726600647,1382.0,0.0,0.4475950300693512,548.0
-604.39990234375,0.43889936804771423,802.9789600966942,1384.0,396.59609826589593,-0.03230363130569458,0.45955929160118103,1.0,688.0174561480932,1.485579013824463,416.7643737792969,260.16766357421875,549,85.24766791013462,549000,803.256860256352,448.92694091796875,375.98760986328125,0.22150377929210663,0.6438466310501099,439.6341552734375,554.410387254947,575.92333984375,0.6313766837120056,0.013896384493189945,262.721923828125,0.613071620464325,6440.058871507645,1384.0,0.0,0.44715920090675354,549.0
-603.5020141601562,0.5327581763267517,798.8884718029368,1386.0,396.43578643578644,-0.03230106085538864,0.5571990609169006,1.0,639.5296475663029,1.486016869544983,417.079345703125,257.6526794433594,550,85.25262131854676,550000,800.9315368260469,450.64288330078125,468.7236633300781,0.20225824415683746,0.62941575050354,439.6925048828125,554.5164836472456,562.283447265625,0.619684100151062,0.014460633428115275,260.1741638183594,0.6131418347358704,6451.4145312309265,1386.0,0.0,0.4470234513282776,550.0
-606.9478149414062,0.4616110324859619,808.5008576621293,1389.0,396.5097192224622,-0.03245645388960838,0.4634070098400116,1.0,1376.4612325087312,1.4869520664215088,417.3363342285156,262.23760986328125,551,85.24490636722541,551000,808.053494309378,451.5284729003906,568.4395751953125,0.2009057104587555,0.6593363285064697,441.03887939453125,554.8541955042627,586.2039184570312,0.6668848991394043,0.014175701821503062,264.4041748046875,0.6133673787117004,6463.729312181473,1389.0,0.0,0.44680076837539673,551.0
-602.8306884765625,0.4584936797618866,812.6718091630704,1390.0,396.55251798561153,-0.032489895820617676,0.480855256319046,1.0,857.2550456169417,1.4868537187576294,417.8848571777344,256.79901123046875,552,85.24129832473507,552000,810.8326944117117,456.271240234375,428.2366027832031,0.18690143525600433,0.6757506132125854,446.28594970703125,555.1592531579607,642.0568237304688,0.6573083996772766,0.014460633428115275,259.05419921875,0.613552451133728,6475.734307765961,1390.0,0.0,0.4464702308177948,552.0
-617.2792358398438,0.3694119453430176,810.6054616466339,1393.0,396.7954055994257,-0.03266828879714012,0.39594459533691406,1.0,451.2056506954753,1.4874918460845947,418.2641296386719,258.2613830566406,553,85.24749441114594,553000,812.9141380744004,460.09149169921875,183.32046508789062,0.20124463737010956,0.6712645888328552,449.67645263671875,555.2359142131896,606.2313232421875,0.6776593923568726,0.013896384493189945,260.3253479003906,0.6136528849601746,6486.994178771973,1393.0,0.0,0.4462377429008484,553.0
-612.8401489257812,0.4521278440952301,809.8567046121535,1398.0,396.09084406294704,-0.03285521641373634,0.376981258392334,1.0,413.9013588655856,1.4886049032211304,418.6366882324219,260.0254821777344,554,85.24396602951705,554000,808.8937857823014,462.0948791503906,481.2342224121094,0.1753932237625122,0.6456235647201538,451.37164306640625,554.4682894122568,602.0711059570312,0.7075420022010803,0.014175701821503062,262.3829345703125,0.6138109564781189,6498.993721246719,1398.0,0.0,0.4459490180015564,554.0
-615.8610229492188,0.4364306628704071,812.1188666402866,1402.0,395.68116975748933,-0.032963018864393234,0.4574040472507477,1.0,599.2380284783554,1.4892970323562622,418.95965576171875,262.1893615722656,555,85.2480151681527,555000,789.4621580884331,461.735595703125,421.7159423828125,0.1785549372434616,0.6586766839027405,451.5987548828125,553.7554144299231,612.4342651367188,0.6554612517356873,0.014751292160020392,265.1090393066406,0.6138923168182373,6510.415508270264,1402.0,0.0,0.4457373023033142,555.0
-619.4152221679688,0.4463910162448883,814.1401344833098,1406.0,394.92958748221906,-0.03324127942323685,0.5087478160858154,1.0,523.781822001323,1.4893277883529663,419.16436767578125,260.0377502441406,556,85.24532665322056,556000,774.4220775342174,466.4873046875,501.4117126464844,0.20671482384204865,0.6394796371459961,457.57232666015625,552.6512049870952,608.5302734375,0.6130487322807312,0.015350253774398782,262.8332214355469,0.6139880418777466,6522.351685762405,1406.0,0.0,0.44560468196868896,556.0
-611.8945922851562,0.47018301486968994,823.364157922748,1409.0,395.1206529453513,-0.03338180482387543,0.5790106058120728,1.0,1359.489214261666,1.4893028736114502,419.28692626953125,258.9898986816406,557,85.23877021827515,557000,765.8456993814821,468.7520751953125,337.0616149902344,0.19323772192001343,0.6353735327720642,458.9586181640625,552.2495599332148,597.9971313476562,0.5890712141990662,0.014751292160020392,262.9278564453125,0.6139870285987854,6534.585125684738,1409.0,0.0,0.4455990493297577,557.0
-617.236572265625,0.5223079323768616,825.3877341766278,1410.0,395.5496453900709,-0.03336752951145172,0.5246571898460388,1.0,924.4842433470124,1.4889795780181885,419.55023193359375,261.41448974609375,558,85.2361339339063,558000,765.3210632766034,460.97015380859375,466.1375427246094,0.17624835669994354,0.6198715567588806,452.18499755859375,552.4918846020208,618.5064086914062,0.6166701316833496,0.014175701821503062,263.9059753417969,0.6139296293258667,6546.519348621368,1410.0,0.0,0.44545093178749084,558.0
-619.64599609375,0.5637375116348267,826.7516749818659,1412.0,395.58215297450425,-0.03348979726433754,0.46328529715538025,1.0,627.0359060817616,1.489758014678955,419.8754577636719,255.59994506835938,559,85.23131343240973,559000,760.0780518024554,463.86602783203125,323.45196533203125,0.25607582926750183,0.5936039686203003,453.48663330078125,552.9638929841933,653.52490234375,0.6560981273651123,0.014175701821503062,259.5960693359375,0.6140241026878357,6558.622382879257,1412.0,0.0,0.44526439905166626,559.0
-620.2896728515625,0.5011119246482849,832.6120341002694,1414.0,395.9186704384724,-0.033612653613090515,0.4721502363681793,1.0,895.3957032849925,1.4894205331802368,420.2850646972656,262.5040283203125,560,85.21718242996624,560000,765.30701988568,463.41314697265625,614.2315673828125,0.2128768116235733,0.6608075499534607,454.5163269042969,552.9791383604738,762.7697143554688,0.6630451083183289,0.013091022799070031,264.962890625,0.6139217019081116,6571.444678544998,1414.0,0.0,0.44509631395339966,560.0
-630.4415283203125,0.48997262120246887,836.8123379420872,1415.0,396.3455830388693,-0.0336248017847538,0.5151389241218567,1.0,660.0787435200457,1.4894981384277344,420.8572692871094,261.5579833984375,561,85.21708068590937,561000,754.4398428948215,467.9002990722656,453.7208557128906,0.1885407418012619,0.6502432823181152,456.9186096191406,553.519197864882,662.79443359375,0.6426682472229004,0.01335415235733134,264.9632263183594,0.6140746474266052,6583.187261104584,1415.0,0.0,0.4447568356990814,561.0
-622.6902465820312,0.4606522023677826,839.2179350376068,1419.0,395.9908386187456,-0.033674031496047974,0.4398435056209564,1.0,1223.7458593495007,1.4902238845825195,421.0968017578125,257.89154052734375,562,85.19523854523038,562000,731.6620453835656,470.35748291015625,311.31231689453125,0.17805804312229156,0.6293041110038757,461.46197509765625,553.5307250501843,671.080810546875,0.647911548614502,0.0136225708197137,261.09893798828125,0.6142412424087524,6596.612787246704,1419.0,0.0,0.4445755183696747,562.0
-625.103271484375,0.3822467625141144,837.1767848624065,1420.0,396.4161971830986,-0.033695824444293976,0.4660167992115021,1.0,854.0899445778205,1.4912177324295044,421.5023498535156,258.2281494140625,563,85.19020666456608,563000,745.5417328812994,472.54345703125,349.18359375,0.19979490339756012,0.6844426989555359,461.9270935058594,554.3894848742664,618.4776000976562,0.6381058096885681,0.013896384493189945,262.4665222167969,0.6143788695335388,6608.740864038467,1420.0,0.0,0.4442274570465088,563.0
-623.7096557617188,0.46311819553375244,844.6565300511783,1423.0,396.11243851018975,-0.033827345818281174,0.49171754717826843,1.0,949.0279034276366,1.4922739267349243,421.89892578125,253.17120361328125,564,85.18491509556324,564000,737.3108643227355,470.1307373046875,197.57888793945312,0.18617822229862213,0.643373429775238,458.9056396484375,554.057140008483,616.4812622070312,0.6404446363449097,0.014460633428115275,258.9505920410156,0.6145229339599609,6620.890557527542,1423.0,0.0,0.44387543201446533,564.0
-625.4584350585938,0.5425488352775574,848.3998742009529,1425.0,396.38666666666666,-0.033999036997556686,0.5363860130310059,1.0,1081.330828738663,1.4923053979873657,422.3644714355469,245.9095916748047,565,85.17640328299643,565000,746.8245505777455,477.8666687011719,524.8636474609375,0.24245084822177887,0.5898901224136353,468.72174072265625,554.2715309776823,622.608154296875,0.6161185503005981,0.014751292160020392,250.4061279296875,0.6147087216377258,6633.292534351349,1425.0,0.0,0.4435199797153473,565.0
-621.6900024414062,0.5499151349067688,855.335326189126,1428.0,396.0637254901961,-0.03423043712973595,0.5218708515167236,1.0,711.4213802455391,1.4925593137741089,422.7893371582031,252.5267333984375,566,85.17008853286484,566000,738.7594249497776,471.160888671875,593.718994140625,0.22137551009655,0.6168729662895203,462.66888427734375,553.8054983823276,655.2296142578125,0.6006015539169312,0.013896384493189945,257.179931640625,0.6147474646568298,6645.525556564331,1428.0,0.0,0.4433898329734802,566.0
-628.7305908203125,0.5505878329277039,861.7671064546607,1429.0,396.48635409377187,-0.03441600129008293,0.5484626889228821,1.0,859.070457552162,1.4918904304504395,423.4009704589844,249.42291259765625,567,85.15680584283693,567000,748.0853744699842,469.86334228515625,473.3152770996094,0.18848742544651031,0.6236010193824768,461.269775390625,554.104527898724,663.671875,0.6257733106613159,0.014175701821503062,252.8316192626953,0.6146011352539062,6658.305162906647,1429.0,0.0,0.4432416558265686,567.0
-620.4662475585938,0.4529430866241455,867.8212446117974,1432.0,396.3973463687151,-0.03463481739163399,0.5172128677368164,1.0,846.1487563030056,1.4912095069885254,423.8037414550781,252.29144287109375,568,85.14273216951786,568000,717.8130438083155,467.377685546875,568.9579467773438,0.18994411826133728,0.6750568151473999,457.6456604003906,553.6643859099725,665.6953125,0.6451611518859863,0.014460633428115275,255.87071228027344,0.6144958138465881,6671.150731563568,1432.0,0.0,0.44299447536468506,568.0
-623.3788452148438,0.5175741314888,876.110337091138,1433.0,396.38101884159107,-0.034666985273361206,0.5941004157066345,1.0,1155.9743652458199,1.4919544458389282,424.2132568359375,254.18951416015625,569,85.13597719215953,569000,715.5971923661875,464.41046142578125,253.69244384765625,0.23369884490966797,0.66153484582901,454.2222595214844,553.7637777360727,613.9075317382812,0.5749614834785461,0.014460633428115275,258.0919494628906,0.6144981384277344,6683.425958871841,1433.0,0.0,0.4429166316986084,569.0
