rollout/Q_mean,param_noise_stddev,eval/return_history,reference_action_mean,total/epochs,obs_rms_mean,eval/Q,total/steps_per_second,total/episodes,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_mean,eval/return,total/duration,rollout/actions_mean,rollout/return,rollout/return_history,rollout/episode_steps,train/loss_critic,total/steps,train/param_noise_distance,rollout/episodes,train/loss_actor,ret_rms_std,reference_Q_std,obs_rms_std,ret_rms_mean,eval/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_Q_mean,reference_action_std
124.36895751953125,0.03834263432855743,910.7540365609265,0.03055502101778984,509,0.03718251734972,147.2559814453125,63.720628610284635,509.0,0.45373639464378357,0.30035826563835144,-0.07402078807353973,943.8332347724365,7987.994015455246,-0.006449208594858646,632.6739573957209,738.4786841756362,998.0628683693517,13.97182846069336,509000,0.152357816696167,509.0,-146.31919860839844,1.0,0.2958589494228363,0.21937541663646698,0.0,509.0,0.1519424468278885,146.76275634765625,146.3434600830078,0.12960484623908997
124.41349029541016,0.03834263432855743,911.4499762902351,0.00649525411427021,510,0.037234529852867126,147.06732177734375,63.71707235471341,510.0,0.6196275353431702,0.3003458082675934,0.28441229462623596,942.1988449323483,8004.13423204422,-0.0059708175249397755,633.1755133409023,738.6938933882672,998.0666666666667,27.4615478515625,510000,0.09564734250307083,510.0,-146.38624572753906,1.0,0.387093722820282,0.21930885314941406,0.0,510.0,0.1478615254163742,146.52267456054688,146.00015258789062,0.11533532291650772
124.45794677734375,0.040701478966889366,911.4213153189099,0.05576261505484581,511,0.037276484072208405,147.0498046875,63.71615798790465,511.0,0.5198045969009399,0.30032816529273987,0.1123170554637909,937.2389829908427,8019.943702459335,-0.005669413134455681,633.2199782243913,737.0197799538644,998.0704500978474,41.10438919067383,511000,0.14209428429603577,511.0,-145.89865112304688,1.0,0.4121127128601074,0.21924123167991638,0.0,511.0,0.2750857174396515,146.962890625,146.67852783203125,0.14495866000652313
124.50160217285156,0.040701478966889366,911.922495378711,0.012714316137135029,512,0.03728901967406273,146.97140502929688,63.71383054408013,512.0,0.5578494668006897,0.30011439323425293,0.006778966635465622,946.1895720320923,8035.931847572327,-0.005638591013848782,633.2825930747499,736.267445483506,998.07421875,14.1077299118042,512000,0.1991962045431137,512.0,-146.31993103027344,1.0,0.4370988607406616,0.21923193335533142,0.0,512.0,0.1530093401670456,146.84774780273438,146.54681396484375,0.11376813799142838
124.49967193603516,0.04320544008261584,911.4986567359857,0.06721998751163483,513,0.03726265951991081,146.95399475097656,63.709280414965235,513.0,0.39249634742736816,0.2999005615711212,-0.0842047855257988,923.5483183585906,8052.202075719833,-0.005786573514342308,633.7808866038428,736.3660877969525,998.0779727095517,14.185689926147461,513000,0.2048661857843399,513.0,-146.03555297851562,1.0,1.0441547632217407,0.21936367452144623,0.0,513.0,0.13839223980903625,146.36782836914062,145.39846801757812,0.11546564102172852
124.54204559326172,0.04407386942827642,911.2696059297919,0.023513201624155045,514,0.03729550912976265,146.87892150878906,63.70535056498203,514.0,0.3952636420726776,0.2998233139514923,0.21962019801139832,911.9317325514473,8068.396067857742,-0.005434837657958269,634.3334838374633,737.3328515091795,998.0817120622568,27.53946304321289,514000,0.14627258479595184,514.0,-145.89772033691406,1.0,0.7575873732566833,0.21930746734142303,0.0,514.0,0.20562376081943512,146.2222900390625,145.58370971679688,0.14051780104637146
124.58518981933594,0.04151957869412384,910.4249047682922,0.016432587057352066,515,0.0373462550342083,147.42735290527344,63.70153643332163,515.0,0.34539398550987244,0.2998533844947815,0.2762651741504669,862.8545641724768,8084.577371835709,-0.004881895147264004,634.5396873623616,735.1147544321237,998.0854368932039,24.54947280883789,515000,0.1915356069803238,515.0,-146.11172485351562,1.0,0.36677494645118713,0.21924155950546265,0.0,515.0,0.13667885959148407,146.62762451171875,146.22274780273438,0.18241317570209503
124.62933349609375,0.042354122225875736,910.1949285290771,0.0054732151329517365,516,0.037359192967414856,147.4713134765625,63.698637044769406,516.0,0.3740396797657013,0.2997429370880127,0.08140638470649719,930.5650126561408,8100.644282817841,-0.004726523533463478,634.4867334079182,732.7835719710306,998.0891472868217,7.5778326988220215,516000,0.15581312775611877,516.0,-145.9555206298828,1.0,0.3293292820453644,0.2191706746816635,0.0,516.0,0.23289023339748383,146.77882385253906,146.53968811035156,0.12368015199899673
124.67341613769531,0.04151957869412384,910.1005405383389,0.04152596741914749,517,0.03735419362783432,147.01095581054688,63.69366618411146,517.0,0.361919105052948,0.29954540729522705,-0.03824760764837265,915.3745732760724,8116.976631641388,-0.004821329843252897,634.7566994675248,730.9098315745592,998.0928433268858,40.69499969482422,517000,0.1607968956232071,517.0,-145.58570861816406,1.0,0.3366340100765228,0.21910244226455688,0.0,517.0,0.16159723699092865,146.88986206054688,146.58750915527344,0.13628625869750977
124.71736145019531,0.03989949903626053,909.9054944280916,0.03533046320080757,518,0.037397366017103195,147.3660430908203,63.68949360117568,518.0,0.4012267589569092,0.2995240092277527,0.18876484036445618,893.1348983264476,8133.209587812424,-0.004416103009134531,635.2319810461177,729.9655129278998,998.096525096525,13.664533615112305,518000,0.2229553461074829,518.0,-146.0789031982422,1.0,0.30227595567703247,0.2190335988998413,0.0,518.0,0.18755973875522614,146.74679565429688,146.20689392089844,0.15292493999004364
124.76036834716797,0.04407386942827642,909.9522954356518,-0.012632463127374649,519,0.037443969398736954,146.6551971435547,63.685289198769176,519.0,0.3552941083908081,0.29994645714759827,0.2925606071949005,953.3507832229201,8149.448742866516,-0.0038136837538331747,635.2963150119699,729.8851651469009,998.1001926782274,14.096644401550293,519000,0.17415088415145874,519.0,-146.2036590576172,1.0,0.30485042929649353,0.218960702419281,0.0,519.0,0.3486062288284302,146.63925170898438,146.36935424804688,0.0908479392528534
124.80242919921875,0.04586344526328085,908.8396944480704,-0.013366835191845894,520,0.03744927793741226,147.385986328125,63.68277311155442,520.0,0.3832376003265381,0.2997220456600189,-0.08379124850034714,880.1319844211769,8165.4735589027405,-0.00380929303355515,634.2883912342438,724.0461411737945,998.1038461538461,47.14885330200195,520000,0.17446361482143402,520.0,-146.02920532226562,1.0,0.3010977804660797,0.21889616549015045,0.0,520.0,0.1417037844657898,146.87103271484375,146.5986328125,0.17210188508033752
124.84603881835938,0.04586344526328085,909.7596324286621,-0.03078603371977806,521,0.03745485842227936,147.6300506591797,63.68071081620674,521.0,0.4871087372303009,0.29958876967430115,0.08647367358207703,992.5902302799774,8181.441339492798,-0.0036220254842191935,634.8555840271574,731.1532093044608,998.1074856046065,15.261432647705078,521000,0.14957912266254425,521.0,-146.18515014648438,1.0,0.32363149523735046,0.21883417665958405,0.0,521.0,0.19434157013893127,147.1636962890625,146.81130981445312,0.04161854460835457
124.88809967041016,0.04407386942827642,910.0918172915249,0.028258103877305984,522,0.037413522601127625,147.2073211669922,63.676981001976976,522.0,0.4595625102519989,0.29945045709609985,-0.15585404634475708,934.392933787997,8197.624821186066,-0.003923048265278339,635.1840860295496,731.2018160574214,998.1111111111111,40.78654098510742,522000,0.22911837697029114,522.0,-145.83433532714844,1.0,0.3812269866466522,0.21877557039260864,0.0,522.0,0.13712094724178314,147.07269287109375,146.7158203125,0.11444635689258575
124.92784118652344,0.04320544008261584,909.7346260914231,0.018178505823016167,523,0.03746441379189491,147.74920654296875,63.67396905965672,523.0,0.42122262716293335,0.29967406392097473,0.3630370497703552,875.2113192910208,8213.717594861984,-0.003248858731240034,635.5102585183529,730.5951380192013,998.1147227533461,14.023816108703613,523000,0.24289363622665405,523.0,-146.2913818359375,1.0,0.3112107515335083,0.21871478855609894,0.0,523.0,0.15735381841659546,147.1369171142578,146.7412109375,0.17142228782176971
124.9687271118164,0.04407386942827642,909.679080321719,-0.009522294625639915,524,0.03745358809828758,147.63543701171875,63.67039299099221,524.0,0.37521329522132874,0.29967835545539856,-0.02312401868402958,899.1281828064533,8229.884808063507,-0.0033829037565737963,634.9836984937231,729.7172748136799,998.1183206106871,14.177606582641602,524000,0.19055615365505219,524.0,-146.27415466308594,1.0,0.2900688052177429,0.2186613529920578,0.0,524.0,0.2952130138874054,147.19998168945312,146.87979125976562,0.15433163940906525
125.01155090332031,0.04320544008261584,909.128233320956,-0.024351703003048897,525,0.03749830275774002,147.5823974609375,63.666736574356555,525.0,0.2558676302433014,0.29948365688323975,0.024646341800689697,897.266599495212,8246.064244031906,-0.003343593329191208,634.9832232682675,728.2948367463961,998.1219047619047,14.172467231750488,525000,0.18324261903762817,525.0,-146.58657836914062,1.0,0.24994125962257385,0.21858574450016022,0.0,525.0,0.17556317150592804,147.20272827148438,147.04315185546875,0.15543773770332336
125.05496215820312,0.04320544008261584,908.5870445541951,0.03635972738265991,526,0.03751709312200546,147.7294464111328,63.66415647556482,526.0,0.5387212038040161,0.29934173822402954,0.010417621582746506,911.8429053701881,8262.105855464935,-0.0033161018509417772,635.4535186579191,731.1313992696878,998.1254752851711,26.053884506225586,526000,0.3073016405105591,526.0,-146.71133422851562,1.0,0.5252653360366821,0.21850858628749847,0.0,526.0,0.21110501885414124,146.82125854492188,146.4261016845703,0.13837622106075287
125.09648132324219,0.04772568505338556,909.2562991851231,-0.01646171510219574,527,0.037566177546978,147.47914123535156,63.660923752861805,527.0,0.5346894860267639,0.29925844073295593,0.15403583645820618,902.2253974760782,8278.233631134033,-0.0029138787649571896,635.7936565897346,734.4162324272885,998.1290322580645,27.228374481201172,527000,0.14149488508701324,527.0,-146.6386260986328,1.0,0.658555805683136,0.2184409201145172,0.0,527.0,0.14988023042678833,146.45974731445312,146.14981079101562,0.15066520869731903
125.1389389038086,0.04495975420378478,909.9208664459376,0.03134016692638397,528,0.03758847713470459,147.1746826171875,63.657884483513406,528.0,1.741404414176941,0.2994057238101959,0.11460630595684052,948.150691785692,8294.33783864975,-0.0026685965713113546,635.9915331313841,735.3319421826241,998.1325757575758,57.50157165527344,528000,0.3629436492919922,528.0,-146.4031982421875,1.0,2.5994608402252197,0.21836255490779877,0.0,528.0,0.33797699213027954,145.22698974609375,143.83334350585938,0.10460358113050461
125.18197631835938,0.04586344526328085,910.7311991264132,0.03434944152832031,529,0.037586063146591187,147.65682983398438,63.65570267783296,529.0,0.36399704217910767,0.299236923456192,-0.028016529977321625,993.4594226535534,8310.331639528275,-0.002711631590500474,635.6325828529534,735.4215532356152,998.1361058601134,34.19572830200195,529000,0.22906936705112457,529.0,-146.45494079589844,1.0,0.48509880900382996,0.21829888224601746,0.0,529.0,0.18475213646888733,146.99966430664062,146.53921508789062,0.06111380085349083
125.22322845458984,0.04495975420378478,911.0487328773936,0.04366086795926094,530,0.03757747262716293,147.02728271484375,63.6527054157181,530.0,0.32052528858184814,0.29905444383621216,-0.013526178896427155,952.933683120384,8326.433205604553,-0.0027314424514770508,636.0472282062592,735.9730965620987,998.1396226415094,18.980398178100586,530000,0.11387821286916733,530.0,-146.72787475585938,1.0,0.6718308329582214,0.2182532101869583,0.0,530.0,0.1928931623697281,146.7725830078125,145.99295043945312,0.12540453672409058
125.26460266113281,0.04586344526328085,911.8726341341212,-0.01564178615808487,531,0.037613362073898315,148.13941955566406,63.65090071970566,531.0,0.2733578085899353,0.2988206446170807,-0.010832469910383224,980.242604685944,8342.379981994629,-0.0026721663307398558,636.4789140682857,738.250568684232,998.1431261770244,7.470861911773682,531000,0.12525708973407745,531.0,-147.01763916015625,1.0,0.5991024971008301,0.2182091325521469,0.0,531.0,0.1525880992412567,147.3883514404297,146.74679565429688,0.0968085527420044
125.30767822265625,0.046785300513072794,911.882482863325,-0.0011461656540632248,532,0.03756130486726761,147.8837890625,63.64859869749946,532.0,0.3247121274471283,0.2986879348754883,-0.13042345643043518,955.7982593280828,8358.392971515656,-0.002913539996370673,637.0364566604076,738.8540372564114,998.1466165413534,26.27975845336914,532000,0.16025376319885254,532.0,-146.74459838867188,1.0,0.5103590488433838,0.21814559400081635,0.0,532.0,0.16480380296707153,147.46957397460938,146.90155029296875,0.09386258572340012
125.3497085571289,0.04966353924655007,912.0923435719345,0.006624108180403709,533,0.03760801628232002,147.48324584960938,63.64590454093547,533.0,0.609822154045105,0.29852306842803955,0.14780296385288239,980.6653649661324,8374.458715677261,-0.002626847941428423,637.3584642265017,739.5096220197884,998.1500938086303,14.324357032775879,533000,0.166268453001976,533.0,-146.82046508789062,1.0,0.9015999436378479,0.21808086335659027,0.0,533.0,0.08800257742404938,146.94168090820312,146.47833251953125,0.06456681340932846
125.3918228149414,0.05168007809075238,912.3715157280623,0.013662256300449371,534,0.03763685002923012,147.5029296875,63.644013443035035,534.0,0.3007090389728546,0.2983134090900421,0.09711866080760956,972.4079292514723,8390.41994857788,-0.0024818694218993187,637.7641118230035,739.0365045097823,998.1535580524345,27.21828842163086,534000,0.23974236845970154,534.0,-146.83689880371094,1.0,0.33019334077835083,0.21800626814365387,0.0,534.0,0.12769244611263275,147.07083129882812,146.64891052246094,0.08709236979484558
125.43321228027344,0.04966353924655007,912.71671715191,0.04356427118182182,535,0.03760337084531784,147.49754333496094,63.641435775568716,535.0,0.44196945428848267,0.2982402741909027,-0.24044744670391083,944.2860969776377,8406.472818851471,-0.0028465406503528357,638.2738433040988,739.7930493391251,998.1570093457943,12.032196998596191,535000,0.2004634588956833,535.0,-146.93931579589844,1.0,0.36325088143348694,0.2179570347070694,0.0,535.0,0.1847209930419922,147.70529174804688,147.2891845703125,0.12198009341955185
125.47454071044922,0.05066177638540573,912.7281357820831,0.021563807502388954,536,0.03765666484832764,148.00840759277344,63.63930527107726,536.0,0.40663668513298035,0.2982650399208069,0.2615320086479187,946.6003276537779,8422.467808485031,-0.0023692864924669266,638.4479232508473,742.0972919524585,998.1604477611941,34.308597564697266,536000,0.21850444376468658,536.0,-146.68202209472656,1.0,0.36475038528442383,0.21789918839931488,0.0,536.0,0.165252685546875,147.60287475585938,147.05381774902344,0.11990277469158173
125.51569366455078,0.05066177638540573,913.094637053369,0.02800428494811058,537,0.03767853230237961,147.91294860839844,63.63738133858466,537.0,0.36879438161849976,0.29807308316230774,0.011927586048841476,976.3354514663903,8438.436477184296,-0.0024975561536848545,638.3966118570825,740.6586050165841,998.1638733705773,27.641624450683594,537000,0.17771117389202118,537.0,-146.8690643310547,1.0,0.32436510920524597,0.21785132586956024,0.0,537.0,0.25443172454833984,147.69378662109375,147.38531494140625,0.0706968605518341
125.55695343017578,0.048684971322958605,912.9652266514255,0.01055964082479477,538,0.03769955411553383,147.5629425048828,63.63464520191632,538.0,0.28482261300086975,0.29784315824508667,0.05127963423728943,955.6440525920809,8454.514019727707,-0.002384859835729003,638.8648814389413,741.8126261916877,998.1672862453531,51.550235748291016,538000,0.11026915162801743,538.0,-146.87216186523438,1.0,0.34388813376426697,0.21779392659664154,0.0,538.0,0.13053947687149048,146.96011352539062,146.623779296875,0.08530309051275253
125.59722137451172,0.05168007809075238,913.8216530853192,0.01941092312335968,539,0.03766350448131561,148.20985412597656,63.63253507033235,539.0,0.28527820110321045,0.29768607020378113,-0.06416710466146469,972.0624807459031,8470.50961279869,-0.002511732280254364,639.4076091368041,742.3517473043489,998.1706864564007,27.0079402923584,539000,0.25793200731277466,539.0,-147.17352294921875,1.0,0.28771233558654785,0.21773822605609894,0.0,539.0,0.1807168871164322,147.62135314941406,147.32171630859375,0.08221054077148438
125.63780975341797,0.05066177638540573,913.78321292801,0.12067057937383652,540,0.03762640804052353,148.1647491455078,63.63018820244216,540.0,0.36149224638938904,0.2975010275840759,-0.11402416974306107,928.8990605686613,8486.5378408432,-0.002714073983952403,639.7787313844176,743.2102844766201,998.174074074074,14.764117240905762,540000,0.351357102394104,540.0,-147.41351318359375,1.0,0.48050299286842346,0.2176809161901474,0.0,540.0,0.13232043385505676,147.5072479248047,146.88641357421875,0.06909845024347305
125.67967224121094,0.048684971322958605,915.1321679424946,0.021996157243847847,541,0.037672918289899826,148.04290771484375,63.62711761625389,541.0,0.29471227526664734,0.29734641313552856,0.2013075351715088,986.2560989944595,8502.663962602615,-0.0024068073835223913,640.2118681603275,745.5978024006756,998.177449168207,14.360856056213379,541000,0.3062841296195984,541.0,-147.4710693359375,1.0,0.28892597556114197,0.21762016415596008,0.0,541.0,0.09807758033275604,147.73455810546875,147.53155517578125,0.06979790329933167
125.72144317626953,0.05168007809075238,915.949072720659,0.02749534137547016,542,0.037676483392715454,148.0802001953125,63.623687054741424,542.0,0.382416307926178,0.29752182960510254,0.09228917956352234,978.3605296690279,8518.839839220047,-0.0022567049600183964,640.588242520278,746.00624031008,998.180811808118,27.833341598510742,542000,0.18770940601825714,542.0,-147.58973693847656,1.0,0.28348925709724426,0.21754996478557587,0.0,542.0,0.42814901471138,148.06808471679688,147.60879516601562,0.06714363396167755
125.7621078491211,0.0527188476603765,916.3063666683857,-0.018719129264354706,543,0.0377318449318409,147.75270080566406,63.62029068244528,543.0,0.349353164434433,0.2973778545856476,0.18300354480743408,968.580704417094,8535.012873649597,-0.0019436790607869625,640.171914382869,744.704817540506,998.1841620626151,35.003822326660156,543000,0.11506480723619461,543.0,-147.60755920410156,1.0,0.30929046869277954,0.21750935912132263,0.0,543.0,0.08927401155233383,147.9838409423828,147.9494171142578,0.07931355386972427
125.80254364013672,0.05377849649835007,916.8309331556542,-0.024058321490883827,544,0.037724681198596954,148.6261749267578,63.618492974528806,544.0,0.26906976103782654,0.2973036468029022,0.04272425174713135,989.2738845880474,8550.972752809525,-0.0018880139105021954,640.5233822076118,746.4971765708121,998.1875,35.631256103515625,544000,0.286794513463974,544.0,-147.43003845214844,1.0,0.3092169761657715,0.2174680531024933,0.0,544.0,0.24651862680912018,148.41830444335938,148.2971649169922,0.05213036760687828
125.84519958496094,0.05168007809075238,917.044430181154,0.034462928771972656,545,0.037755388766527176,148.0276641845703,63.61578136589533,545.0,0.25651806592941284,0.2971315383911133,-0.0710131973028183,964.62711274028,8567.056606054306,-0.0019049354596063495,640.6955227672389,744.4795152985151,998.1908256880733,21.278486251831055,545000,0.15032967925071716,545.0,-148.06951904296875,1.0,0.33441615104675293,0.21740563213825226,0.0,545.0,0.19223496317863464,148.21517944335938,147.94754028320312,0.08082064241170883
125.88628387451172,0.05377849649835007,917.2885680463667,-0.03445376083254814,546,0.03773635998368263,149.73825073242188,63.61333638186352,546.0,0.3286132216453552,0.2970283627510071,-0.09421423822641373,982.788831956282,8583.105855703354,-0.002048261696472764,641.1215297579658,752.2840262879495,998.1941391941392,14.511810302734375,546000,0.17329494655132294,546.0,-148.1933135986328,1.0,0.3322623372077942,0.21743470430374146,0.0,546.0,0.21296362578868866,149.10305786132812,148.8132781982422,0.05302992835640907
125.92962646484375,0.05377849649835007,917.9375340719919,0.01657167449593544,547,0.03767041862010956,149.65061950683594,63.61151638767807,547.0,0.3465070128440857,0.2970276474952698,-0.23802855610847473,984.2175448834912,8599.071851491928,-0.0025379513390362263,641.3471541816762,750.7551547526205,998.1974405850092,21.57571029663086,547000,0.18568314611911774,547.0,-148.18060302734375,1.0,0.32036304473876953,0.2173866629600525,0.0,547.0,0.11688299477100372,149.05519104003906,148.7528076171875,0.05272705852985382
125.97259521484375,0.05485944427796691,918.6502642506545,-0.025589318946003914,548,0.03767063841223717,148.593994140625,63.60825009733047,548.0,0.3979523777961731,0.29690125584602356,-0.17318078875541687,956.6395149275986,8615.234645843506,-0.0027906466275453568,641.3443059885731,749.5928485147302,998.2007299270073,27.207674026489258,548000,0.3133714199066162,548.0,-148.25177001953125,1.0,0.32848286628723145,0.21732330322265625,0.0,548.0,0.17315120995044708,149.2249755859375,148.8568878173828,0.09180060774087906
126.01303100585938,0.05596211910795404,920.9574885595769,0.08728964626789093,549,0.03763503581285477,149.84620666503906,63.605863182790266,549.0,0.37236377596855164,0.2968393564224243,-0.11100693047046661,943.1754000052026,8631.279767751694,-0.0030062361620366573,641.6507936227288,749.4621819735595,998.2040072859745,46.350059509277344,549000,0.19923166930675507,549.0,-148.3727569580078,1.0,0.32416120171546936,0.21726931631565094,0.0,549.0,0.22685596346855164,149.21484375,148.43592834472656,0.06551346182823181
126.05668640136719,0.05377849649835007,922.4328123036762,0.01553127821534872,550,0.03768019378185272,149.8803253173828,63.60377067879757,550.0,0.4101901650428772,0.2969995439052582,0.33276164531707764,976.0956979796632,8647.286067008972,-0.002350561087951064,641.7912776956697,747.6585621528242,998.2072727272728,27.70099449157715,550000,0.2111203372478485,550.0,-148.78451538085938,1.0,0.4152524471282959,0.21721547842025757,0.0,550.0,0.11902868747711182,149.2263946533203,148.88037109375,0.0664227306842804
126.10055541992188,0.05377849649835007,924.1075132036324,0.03823746368288994,551,0.03768300265073776,150.11805725097656,63.60194713259618,551.0,0.32115912437438965,0.2969115376472473,0.06399097293615341,971.1434419334461,8663.256784439087,-0.002219474408775568,641.414853563599,744.2839148613454,998.2105263157895,18.016407012939453,551000,0.2260671705007553,551.0,-147.8988800048828,1.0,0.3188128173351288,0.217149555683136,0.0,551.0,0.23172439634799957,149.1990203857422,149.01998901367188,0.05532272160053253
126.14337921142578,0.05596211910795404,925.5507718701674,-0.016919143497943878,552,0.03761886805295944,150.45135498046875,63.59966808006959,552.0,0.3518001437187195,0.2969026267528534,-0.21426770091056824,971.5738940916051,8679.290579080582,-0.002627281006425619,641.6389477972647,743.9316576806364,998.213768115942,7.817729949951172,552000,0.11960918456315994,552.0,-148.3947296142578,1.0,0.3233736753463745,0.21710146963596344,0.0,552.0,0.18867269158363342,149.36196899414062,149.2115478515625,0.07943083345890045
126.18680572509766,0.05596211910795404,927.1556753778185,0.046727366745471954,553,0.037634942680597305,150.22943115234375,63.597176014050554,553.0,0.3436499238014221,0.2966659963130951,-0.0011032558977603912,956.0730027131624,8695.354647159576,-0.002631923882290721,641.6577468239984,744.4036489711299,998.2169981916817,7.675689697265625,553000,0.16645677387714386,553.0,-148.7645263671875,1.0,0.2826076149940491,0.2170291692018509,0.0,553.0,0.09775149822235107,149.58535766601562,149.1114501953125,0.07415127754211426
126.23064422607422,0.05708695770202392,928.1867572645345,0.034767791628837585,554,0.03758643567562103,150.59918212890625,63.59492721158862,554.0,0.45076853036880493,0.29657474160194397,-0.21407285332679749,976.1514799288709,8711.386651277542,-0.0030055681709200144,642.2233783792518,746.2994354501659,998.2202166064982,21.893510818481445,554000,0.2045823186635971,554.0,-148.8093719482422,1.0,0.25304320454597473,0.2169705331325531,0.0,554.0,0.12074463814496994,149.93751525878906,149.315185546875,0.05025653913617134
126.27387237548828,0.05596211910795404,928.9681559436676,0.031458739191293716,555,0.03761408478021622,150.64686584472656,63.59235006398004,555.0,0.3859691917896271,0.29636839032173157,0.008285120129585266,973.3994336751596,8727.464851379395,-0.0029018265195190907,642.4325916897243,748.1613110255444,998.2234234234235,33.788978576660156,555000,0.17616653442382812,555.0,-148.63958740234375,1.0,0.31481871008872986,0.21691912412643433,0.0,555.0,0.14590157568454742,149.6480712890625,149.30551147460938,0.06019210070371628
126.31038665771484,0.05485944427796691,929.5627699603818,-0.004198686219751835,556,0.03762766718864441,150.41664123535156,63.59006046792123,556.0,0.3176933228969574,0.2961850166320801,-0.04745598882436752,984.3855780330325,8743.504816770554,-0.002949962392449379,642.9348739313733,750.638640641683,998.226618705036,14.624734878540039,556000,0.3224131464958191,556.0,-148.30445861816406,1.0,0.26107683777809143,0.21686798334121704,0.0,556.0,0.14893393218517303,149.50762939453125,149.1650390625,0.0565982311964035
126.35072326660156,0.05168007809075238,929.9428876791222,0.03725239261984825,557,0.037608422338962555,150.20860290527344,63.58698631381899,557.0,0.34612956643104553,0.29621922969818115,-0.013374969363212585,983.5565116640148,8759.654015541077,-0.0029353757854551077,643.3761978563591,750.742365320315,998.229802513465,26.253820419311523,557000,0.26793020963668823,557.0,-148.41456604003906,1.0,0.4714046120643616,0.2168249487876892,0.0,557.0,0.3318762183189392,149.27188110351562,148.65200805664062,0.05933681130409241
126.39390563964844,0.05168007809075238,930.573900979665,0.058116137981414795,558,0.037612613290548325,149.63987731933594,63.58289641214531,558.0,0.5645535588264465,0.29612916707992554,-0.1151815801858902,966.635909947088,8775.944970846176,-0.0031778595875948668,643.2927110615374,750.6372521753701,998.2329749103943,15.384197235107422,558000,0.1487136036157608,558.0,-148.65968322753906,1.0,0.4032548666000366,0.2167581021785736,0.0,558.0,0.22014130651950836,149.52139282226562,148.8997802734375,0.0681694895029068
126.43601989746094,0.05485944427796691,932.3745025298979,0.030105730518698692,559,0.03765862435102463,149.11741638183594,63.57792694033835,559.0,0.6601209044456482,0.29588648676872253,0.08698490262031555,968.4264743711653,8792.35965847969,-0.0030579303856939077,643.5050215007244,749.3514586642418,998.2361359570662,35.40143585205078,559000,0.288045734167099,559.0,-148.6682586669922,1.0,0.4231622517108917,0.21672077476978302,0.0,559.0,0.05813347175717354,149.43630981445312,148.98651123046875,0.07188395410776138
126.44841766357422,0.05708695770202392,935.2259635392481,0.015790274366736412,560,0.037682559341192245,148.72109985351562,63.57191754120154,560.0,0.5312994122505188,0.2957858145236969,0.0728834718465805,935.6924894895146,8808.921008825302,-0.0028216212522238493,644.0925586290942,752.2674576077386,998.2392857142858,28.767436981201172,560000,0.09351932257413864,560.0,-148.13426208496094,1.0,0.3498605191707611,0.21699224412441254,0.0,560.0,0.16981491446495056,149.19483947753906,148.75518798828125,0.113625667989254
126.48668670654297,0.05596211910795404,935.4586232907673,0.058158617466688156,561,0.03765543922781944,150.5174560546875,63.56812011051604,561.0,0.42631596326828003,0.29566100239753723,-0.138536736369133,918.471452916435,8825.178391695023,-0.003028607228770852,644.3863026384578,753.3483516622478,998.2424242424242,30.57707977294922,561000,0.25064635276794434,561.0,-148.07284545898438,1.0,0.34394264221191406,0.21704944968223572,0.0,561.0,0.17466534674167633,149.619873046875,149.05760192871094,0.11789291352033615
126.52767181396484,0.05485944427796691,934.979047516551,0.033198244869709015,562,0.037696074694395065,150.36817932128906,63.564642222224776,562.0,0.511633574962616,0.29580479860305786,0.2432701140642166,938.7189680915963,8841.393270730972,-0.002496040426194668,644.6612948856725,758.4251522799289,998.2455516014235,14.672357559204102,562000,0.2179378718137741,562.0,-148.23736572265625,1.0,0.3135707378387451,0.21698130667209625,0.0,562.0,0.18163788318634033,149.55780029296875,149.15957641601562,0.10548537224531174
126.56945037841797,0.05377849649835007,935.4116324861715,0.03412395343184471,563,0.037725165486335754,149.96707153320312,63.56156958133234,563.0,0.5153899192810059,0.2956334948539734,0.06139562651515007,959.8399145203479,8857.553451061249,-0.002386218635365367,644.3233398497878,757.6601625144385,998.2486678507993,7.3122711181640625,563000,0.1825343817472458,563.0,-148.18716430664062,1.0,0.3839387893676758,0.21691715717315674,0.0,563.0,0.15119503438472748,149.16647338867188,148.82131958007812,0.09657454490661621
126.60580444335938,0.05596211910795404,935.458030314293,0.01353168860077858,564,0.03769917041063309,149.44410705566406,63.559913043139105,564.0,0.6727815866470337,0.2955797612667084,0.11634358763694763,926.0047407092694,8873.51748919487,-0.002184947719797492,644.7490777452377,760.5835894384065,998.2517730496454,28.2178897857666,564000,0.06037489324808121,564.0,-148.0970458984375,1.0,0.5222517848014832,0.2169768512248993,0.0,564.0,0.25485268235206604,148.9977569580078,148.62228393554688,0.11276902258396149
126.64562225341797,0.05708695770202392,935.4830684993694,0.017319651320576668,565,0.037744078785181046,148.859130859375,63.557074251068805,565.0,0.5460713505744934,0.2955305874347687,0.240089550614357,978.755107277645,8889.647716760635,-0.0017499510431662202,644.8805609138001,760.0626993322547,998.2548672566371,0.8550159335136414,565000,0.21820621192455292,565.0,-148.25048828125,1.0,0.37560245394706726,0.21691806614398956,0.0,565.0,0.09484300762414932,149.45578002929688,149.0211181640625,0.05465592443943024
