eval/Q,rollout/Q_mean,train/param_noise_distance,total/duration,train/loss_critic,total/episodes,train/loss_actor,reference_perturbed_action_mean,total/epochs,reference_actor_Q_std,rollout/return,rollout/actions_std,total/steps_per_second,reference_action_std,eval/return,rollout/episodes,ret_rms_mean,ret_rms_std,reference_perturbed_action_std,obs_rms_std,reference_action_mean,reference_Q_std,reference_Q_mean,reference_actor_Q_mean,rollout/actions_mean,total/steps,rollout/return_history,obs_rms_mean,eval/return_history,eval/episodes,rollout/episode_steps,param_noise_stddev
248.85980224609375,211.83871459960938,0.161137655377388,3866.7834944725037,53.962337493896484,211.0,-211.63929748535156,0.4676140248775482,211,93.15673828125,437.1102811905714,0.7111791372299194,54.567316815544665,0.7962859272956848,737.2986348437462,211.0,0.0,1.0,0.81172114610672,2.244077682495117,0.49517130851745605,92.67477416992188,58.618370056152344,59.37824249267578,-0.1252128779888153,211000,645.2580848642838,0.1284390389919281,833.9606597115096,211.0,1000.0,0.017644720880324885
248.51190185546875,212.01141357421875,0.15709508955478668,3885.5520737171173,30.4888858795166,212.0,-214.93624877929688,0.27455562353134155,212,93.46085357666016,438.6923042349924,0.7109920382499695,54.561101222661,0.841251790523529,778.3136389619186,212.0,0.0,1.0,0.8551950454711914,2.243523597717285,0.3266916573047638,92.88545227050781,56.93184280395508,57.96630096435547,-0.12546037137508392,212000,646.0482334408721,0.12844394147396088,832.5414417869506,212.0,1000.0,0.01662212523270047
204.15231323242188,212.18511962890625,0.18713200092315674,3904.1636266708374,25.33582305908203,213.0,-214.9434814453125,0.015770822763442993,213,93.72610473632812,441.0490453564978,0.7108116745948792,54.55713959960986,0.8918372392654419,857.0599798716734,213.0,0.0,1.0,0.8943712115287781,2.2429091930389404,0.07244081050157547,93.10781860351562,57.8094482421875,58.36903381347656,-0.12541987001895905,213000,648.290776473157,0.12856456637382507,845.2169354562575,213.0,1000.0,0.01695622994987775
202.48875427246094,212.3531036376953,0.1777200549840927,3922.539569377899,38.22013854980469,214.0,-216.29002380371094,0.10512340068817139,214,93.56395721435547,442.34749716976154,0.7104986906051636,54.55649234761949,0.8902413249015808,567.1564585795184,214.0,0.0,1.0,0.8979353904724121,2.2422711849212646,0.12080392241477966,92.87196350097656,57.55250549316406,58.191856384277344,-0.12560249865055084,214000,647.0945487132966,0.1285247951745987,847.1867391194297,214.0,1000.0,0.01662212523270047
249.7029266357422,212.51173400878906,0.19651827216148376,3940.9739632606506,62.237308502197266,215.0,-213.3134002685547,0.1589105874300003,215,93.60848236083984,442.54177473214065,0.710538387298584,54.55504197802796,0.9033605456352234,896.5164746202705,215.0,0.0,1.0,0.9049466252326965,2.2400429248809814,0.16319452226161957,93.2115249633789,57.27127456665039,57.75165939331055,-0.1262274980545044,215000,644.5379804342442,0.12843918800354004,860.8862941156829,215.0,1000.0,0.01662212523270047
249.51280212402344,212.6707000732422,0.19499973952770233,3959.4047832489014,33.32389831542969,216.0,-213.61148071289062,0.10135247558355331,216,93.37213134765625,443.6838254581652,0.7100918292999268,54.553654355784396,0.9028626680374146,920.3171862855694,216.0,0.0,1.0,0.9218099117279053,2.239291191101074,0.19865985214710236,92.7677993774414,56.88372802734375,57.42638397216797,-0.1264471411705017,216000,656.6676848775991,0.1284661591053009,862.8906356696702,216.0,1000.0,0.017644720880324885
248.10357666015625,212.82205200195312,0.21902890503406525,3977.7569732666016,72.64321899414062,217.0,-213.55397033691406,-0.05245518684387207,217,93.80007934570312,444.5278461178759,0.7099496126174927,54.55335794981862,0.901149332523346,831.9251113576307,217.0,0.0,1.0,0.9073325395584106,2.2392830848693848,0.05989517644047737,93.45848846435547,55.77074432373047,56.43999481201172,-0.12609928846359253,217000,657.1143050812416,0.12842579185962677,869.4473453554159,217.0,1000.0,0.01695622994987775
247.38624572753906,212.98809814453125,0.2545166313648224,3996.247624874115,54.996002197265625,218.0,-213.53875732421875,0.09376706928014755,218,93.73455810546875,447.0680522876423,0.7095655202865601,54.55117411721131,0.9195396304130554,699.0003682506328,218.0,0.0,1.0,0.9046133756637573,2.239253520965576,0.07234921306371689,93.24356079101562,55.5726318359375,56.49665069580078,-0.12657763063907623,218000,658.7779466515719,0.12851151823997498,868.746154533083,218.0,1000.0,0.017297050171870294
247.65335083007812,213.1490936279297,0.2211473137140274,4014.6610069274902,47.50164031982422,219.0,-214.88250732421875,0.41318392753601074,219,94.0626220703125,448.7383588374225,0.7093916535377502,54.55006029702258,0.8565069437026978,874.7736009514301,219.0,0.0,1.0,0.8192230463027954,2.2385568618774414,0.32299697399139404,93.45649719238281,55.804725646972656,56.80364227294922,-0.12666137516498566,219000,666.3810339800596,0.12855322659015656,877.2412415017834,219.0,1000.0,0.017297050171870294
247.35765075683594,213.3069305419922,0.21297910809516907,4033.503800392151,63.89788055419922,220.0,-213.03709411621094,-0.18082739412784576,220,94.08785247802734,450.6303317850655,0.7090083956718445,54.54314930324619,0.9157896041870117,742.3577515479955,220.0,0.0,1.0,0.8991463780403137,2.238084316253662,-0.043804485350847244,93.52622985839844,56.30445098876953,56.76203155517578,-0.12683036923408508,220000,673.7188943163961,0.12859724462032318,874.9885780425124,220.0,1000.0,0.017297050171870294
246.89349365234375,213.4534912109375,0.18623121082782745,4052.3696756362915,89.31230163574219,221.0,-214.27401733398438,0.3984934091567993,221,93.75556182861328,451.2453537833022,0.7088099718093872,54.535991947797605,0.8533226847648621,654.1979773948049,221.0,0.0,1.0,0.826896607875824,2.2372896671295166,0.3226836621761322,93.38197326660156,56.369468688964844,57.1954460144043,-0.12709593772888184,221000,672.8050351386928,0.12860436737537384,873.169766411803,221.0,1000.0,0.017644720880324885
216.32110595703125,213.60838317871094,0.2292429804801941,4071.2177929878235,16.520475387573242,222.0,-213.3553466796875,0.05728932097554207,222,94.00482940673828,452.6152167183909,0.7086696624755859,54.529138770804146,0.9252829551696777,751.0119530935203,222.0,0.0,1.0,0.9266663789749146,2.2374162673950195,-0.004868487361818552,93.4856185913086,56.722328186035156,57.09923553466797,-0.12718406319618225,222000,673.382974972901,0.1286790370941162,873.4694630870613,222.0,1000.0,0.01695622994987775
137.38218688964844,213.75701904296875,0.17998816072940826,4089.965394258499,43.350379943847656,223.0,-214.18841552734375,0.08896943181753159,223,93.71240997314453,453.7754504282867,0.7084904313087463,54.523688712146026,0.9192883968353271,572.0070547092307,223.0,0.0,1.0,0.9190926551818848,2.2374370098114014,0.0914635881781578,93.0777816772461,57.11369705200195,57.78526306152344,-0.1271301656961441,223000,680.4764496449825,0.1287330538034439,868.3854991514469,223.0,1000.0,0.01662212523270047
250.1652069091797,213.89012145996094,0.1872624009847641,4108.735558509827,7.041741371154785,224.0,-216.0509033203125,-0.04762386158108711,224,93.48692321777344,450.8389883103518,0.7081823945045471,54.51798900419896,0.9193288087844849,1041.2832319580673,224.0,0.0,1.0,0.9221488237380981,2.2353551387786865,-0.04684931039810181,93.04933166503906,57.531288146972656,58.288490295410156,-0.12787823379039764,224000,667.1382599133611,0.12802332639694214,868.6526090878511,224.0,1000.0,0.01695622994987775
249.46304321289062,214.04830932617188,0.22954940795898438,4127.5226266384125,27.928306579589844,225.0,-216.0762481689453,-0.10268180817365646,225,93.55399322509766,452.8837124337489,0.7080620527267456,54.51211788589207,0.8742728233337402,957.3104055925587,225.0,0.0,1.0,0.8992348909378052,2.234927177429199,-0.24998687207698822,92.67669677734375,57.15430450439453,57.845157623291016,-0.12794893980026245,225000,668.1587566902027,0.1281398981809616,868.422371289739,225.0,1000.0,0.017297050171870294
246.8107452392578,214.19845581054688,0.22856847941875458,4146.34708571434,76.88604736328125,226.0,-214.98362731933594,-0.08815715461969376,226,93.13777160644531,454.2111676487181,0.7079252004623413,54.50580844489634,0.9177142977714539,712.0989473373655,226.0,0.0,1.0,0.915709912776947,2.2341270446777344,-0.1635213941335678,92.60344696044922,57.84141540527344,58.90046691894531,-0.12780356407165527,226000,668.1468209879946,0.12819033861160278,864.0982051954475,226.0,1000.0,0.01695622994987775
244.29600524902344,214.34666442871094,0.23537452518939972,4164.880696773529,27.700157165527344,227.0,-215.53338623046875,-0.177255317568779,227,93.48424530029297,455.40497557855116,0.7076812982559204,54.50336192723444,0.9346096515655518,201.87746063340543,227.0,0.0,1.0,0.9295330047607422,2.232760190963745,-0.14738380908966064,92.61682891845703,57.64858627319336,58.36359786987305,-0.12786772847175598,227000,664.6852704851575,0.128257155418396,862.2375509540033,227.0,1000.0,0.01695622994987775
247.04794311523438,213.5616455078125,0.21010562777519226,4183.479460477829,64.24209594726562,228.0,-213.8040771484375,-0.09579772502183914,228,93.61553192138672,451.0608866074905,0.708882749080658,54.500088300650646,0.9161866903305054,701.6203841743893,228.0,0.0,1.0,0.9321783781051636,2.230160713195801,-0.015787074342370033,92.5093765258789,57.75030517578125,58.33992385864258,-0.1285477578639984,228000,652.653181832428,0.1281328797340393,858.4491413576351,228.0,1000.0,0.01695622994987775
245.42552185058594,213.6986846923828,0.1873379796743393,4201.921098232269,53.846439361572266,229.0,-211.88174438476562,-0.03265836834907532,229,92.93148040771484,451.37440869957754,0.7087615728378296,54.498881498831416,0.9096523523330688,720.8522371823929,229.0,0.0,1.0,0.9064167737960815,2.229462146759033,0.06376130133867264,92.27682495117188,57.30343246459961,58.11518096923828,-0.12846459448337555,229000,652.50599495309,0.1281597763299942,856.3624766553467,229.0,1000.0,0.01695622994987775
201.4862518310547,213.84320068359375,0.17837108671665192,4220.3030128479,71.98504638671875,230.0,-213.92530822753906,0.23581437766551971,230,92.7848892211914,452.8435904613475,0.7084800601005554,54.49845646149323,0.9014423489570618,725.219525415587,230.0,0.0,1.0,0.8815569877624512,2.2286319732666016,0.1518070250749588,92.15193176269531,57.06867218017578,58.104427337646484,-0.12857942283153534,230000,652.3883853632132,0.12819057703018188,864.0199140373641,230.0,1000.0,0.016294603698363365
187.25244140625,213.98207092285156,0.21253909170627594,4238.684567928314,56.242088317871094,231.0,-213.8056640625,0.2873610258102417,231,91.5761489868164,453.3664325459701,0.7083020806312561,54.498039733327644,0.9084286093711853,621.6452261512628,231.0,0.0,1.0,0.9029916524887085,2.227398157119751,0.2648759186267853,90.93766784667969,59.469642639160156,60.22850799560547,-0.1289101392030716,231000,659.5727530005606,0.1281493455171585,861.0307377357713,231.0,1000.0,0.01662212523270047
247.29502868652344,213.58395385742188,0.2257828712463379,4257.09352850914,26.017292022705078,232.0,-212.39308166503906,-0.2182663530111313,232,91.82969665527344,453.09727811737514,0.7090592980384827,54.49727576956661,0.8971604108810425,1011.9659388320624,232.0,0.0,1.0,0.8668021559715271,2.2281200885772705,-0.06436371803283691,91.58074188232422,58.603694915771484,59.535308837890625,-0.12809810042381287,232000,667.8039930729542,0.12840045988559723,863.093923847028,232.0,1000.0,0.01695622994987775
192.03231811523438,212.80084228515625,0.21650847792625427,4275.556232690811,70.80375671386719,233.0,-211.35211181640625,0.08140823990106583,233,91.61294555664062,450.00220868331405,0.7101049423217773,54.49583336513902,0.8892127275466919,716.974766632928,233.0,0.0,1.0,0.8883568644523621,2.238044261932373,0.0505044162273407,91.07992553710938,58.664093017578125,59.551307678222656,-0.12861348688602448,233000,667.3035841555829,0.12851394712924957,864.6123334450496,233.0,1000.0,0.016294603698363365
191.3187713623047,212.0889434814453,0.2342107594013214,4293.984614849091,54.841487884521484,234.0,-211.23355102539062,0.19514943659305573,234,90.91690826416016,448.7910379682006,0.7112009525299072,54.49483894068954,0.9134335517883301,762.0471728342586,234.0,0.0,1.0,0.865439236164093,2.2502989768981934,0.005797495599836111,90.33013153076172,58.93512725830078,59.95570373535156,-0.12823337316513062,234000,658.7633259333337,0.12888909876346588,863.8479740419768,234.0,1000.0,0.01695622994987775
246.5126953125,212.22227478027344,0.20786628127098083,4312.395220041275,95.38695526123047,235.0,-209.73988342285156,-0.1276954859495163,235,91.84158325195312,450.04846650511786,0.7110838890075684,54.494077655004624,0.907979428768158,910.0824897855557,235.0,0.0,1.0,0.9081235527992249,2.2506489753723145,-0.11227997392416,90.90896606445312,58.564308166503906,59.347679138183594,-0.1279604434967041,235000,656.3883364984209,0.1289975941181183,863.1140514742441,235.0,1000.0,0.01695622994987775
245.7263946533203,212.3637237548828,0.19021132588386536,4330.8661897182465,34.10768127441406,236.0,-210.1150360107422,0.01860155165195465,236,91.69096374511719,451.91741598687804,0.7108969688415527,54.49256330298985,0.9291830062866211,910.2669541195999,236.0,0.0,1.0,0.9317888021469116,2.250476598739624,0.03109040856361389,90.98497772216797,58.30482864379883,59.10285568237305,-0.12799358367919922,236000,659.0131104795555,0.1291087120771408,861.3708571309571,236.0,1000.0,0.017999379770019416
207.389404296875,212.50559997558594,0.20040376484394073,4349.416477203369,33.836055755615234,237.0,-213.18458557128906,0.23624677956104279,237,91.97830963134766,453.8334471434368,0.7106339335441589,54.49006809124626,0.8830108642578125,806.2241532692086,237.0,0.0,1.0,0.8675329089164734,2.25032377243042,0.23858721554279327,91.34591674804688,57.89337158203125,58.95637512207031,-0.12844115495681763,237000,656.4814114829885,0.1291702389717102,858.6591420471274,237.0,1000.0,0.017297050171870294
246.90960693359375,212.6515655517578,0.2071586549282074,4367.926301956177,69.06756591796875,238.0,-212.65696716308594,0.196234330534935,238,91.16558837890625,456.6333648089003,0.7104390859603882,54.48809882470124,0.9210163354873657,1007.2796181065144,238.0,0.0,1.0,0.8969417810440063,2.2504327297210693,0.10878149420022964,90.66685485839844,59.29290771484375,60.107521057128906,-0.12848538160324097,238000,659.746611890056,0.12934178113937378,858.987360408233,238.0,1000.0,0.017297050171870294
245.58560180664062,212.77474975585938,0.20482946932315826,4386.229069709778,64.28902435302734,239.0,-211.6159210205078,-0.019834518432617188,239,91.38404846191406,456.6924998843472,0.7103801369667053,54.48871825926179,0.9041666388511658,833.9088276283501,239.0,0.0,1.0,0.8933845162391663,2.249913215637207,0.09036891907453537,90.77119445800781,59.547454833984375,60.622833251953125,-0.12841959297657013,239000,655.2078717373691,0.1293441653251648,856.1577878822283,239.0,1000.0,0.017297050171870294
246.30979919433594,212.89662170410156,0.16462008655071259,4404.572274684906,37.08737564086914,240.0,-212.2645721435547,0.012013852596282959,240,90.5329360961914,456.41543155511584,0.7102683782577515,54.48883229352142,0.9373301267623901,877.9763700721882,240.0,0.0,1.0,0.9439015984535217,2.2484796047210693,0.018857529386878014,90.1860122680664,60.765708923339844,61.688926696777344,-0.12832553684711456,240000,653.0784323688783,0.12930922210216522,855.9931951494258,240.0,1000.0,0.016294603698363365
244.97787475585938,213.01593017578125,0.19509677588939667,4422.93253993988,35.16034698486328,241.0,-212.82925415039062,0.08876190334558487,241,89.80404663085938,456.1170354580157,0.7099912166595459,54.48873520537029,0.9335514903068542,930.5366863733104,241.0,0.0,1.0,0.9300191402435303,2.2475109100341797,0.033366113901138306,89.4065170288086,61.77085494995117,62.62106704711914,-0.12844069302082062,241000,646.9750565544396,0.12926918268203735,858.0727260341733,241.0,1000.0,0.017297050171870294
244.7790985107422,213.14175415039062,0.19315767288208008,4441.2505514621735,23.9366512298584,242.0,-210.42889404296875,-0.10555944591760635,242,89.2282485961914,456.98578026637625,0.7099230885505676,54.48915732086482,0.9296099543571472,923.371174840721,242.0,0.0,1.0,0.933243453502655,2.2469162940979004,-0.0761193111538887,88.55513763427734,61.691383361816406,62.5524787902832,-0.1281007081270218,242000,647.2549429979958,0.1293167918920517,857.6327711487849,242.0,1000.0,0.017297050171870294
244.01304626464844,213.27244567871094,0.22754931449890137,4459.592174053192,54.65366744995117,243.0,-212.68406677246094,0.07803662121295929,243,88.76319122314453,458.8097775580507,0.7097488641738892,54.4892874765148,0.9341129660606384,775.9690619383234,243.0,0.0,1.0,0.930262565612793,2.2460148334503174,0.06482847779989243,88.33287048339844,62.456878662109375,63.621551513671875,-0.1283709555864334,243000,648.894336099102,0.12935714423656464,857.7254492026524,243.0,1000.0,0.01662212523270047
244.5209503173828,213.39730834960938,0.18826286494731903,4477.946965456009,33.48345947265625,244.0,-211.43328857421875,0.003686845302581787,244,89.46537017822266,460.2742036933662,0.7097054123878479,54.489256322657766,0.9060552716255188,1057.7664807606157,244.0,0.0,1.0,0.9141504764556885,2.2456929683685303,-0.16125009953975677,88.94412994384766,61.56052780151367,62.097511291503906,-0.12855474650859833,244000,650.5984812596778,0.1294063925743103,858.5771281398371,244.0,1000.0,0.017297050171870294
245.46817016601562,213.52491760253906,0.19677472114562988,4496.285664319992,81.4822998046875,245.0,-211.61264038085938,-0.24045763909816742,245,88.81021881103516,462.0126633322729,0.70960533618927,54.48942044411968,0.9204702973365784,1089.624586246411,245.0,0.0,1.0,0.9068768620491028,2.244645833969116,-0.20362915098667145,88.13143157958984,61.84296417236328,62.40827178955078,-0.12879036366939545,245000,649.9069936867609,0.12948699295520782,859.2200081898226,245.0,1000.0,0.017644720880324885
243.4709930419922,213.6505584716797,0.18541668355464935,4514.588016748428,51.179378509521484,246.0,-213.54470825195312,0.07514545321464539,246,89.53608703613281,464.07426003133736,0.7092602252960205,54.49002192168538,0.9425891637802124,851.460825686608,246.0,0.0,1.0,0.9234080910682678,2.245450973510742,0.021633118391036987,89.10826873779297,60.90195846557617,61.96440124511719,-0.12930893898010254,246000,651.0829432181993,0.12951824069023132,858.1645902208603,246.0,1000.0,0.01695622994987775
198.08114624023438,213.7751922607422,0.2552630305290222,4533.049538850784,41.87371063232422,247.0,-212.4363250732422,0.07706856727600098,247,89.94896697998047,465.79010462150853,0.7089930176734924,54.48870520453639,0.9392374753952026,463.347145755118,247.0,0.0,1.0,0.9397526383399963,2.2455997467041016,0.050415605306625366,89.16511535644531,61.77620315551758,62.25188064575195,-0.1300935447216034,247000,665.2625912978765,0.12944510579109192,854.5357015762102,247.0,1000.0,0.017999379770019416
245.22935485839844,213.8883819580078,0.2093304693698883,4551.531280517578,58.80818176269531,248.0,-211.0921630859375,-0.0973363146185875,248,89.94316101074219,466.09644001391996,0.7090580463409424,54.487157116011,0.9111215472221375,957.6219691062267,248.0,0.0,1.0,0.9145776629447937,2.2450194358825684,-0.11696767061948776,89.46363830566406,60.303096771240234,61.172752380371094,-0.13015808165073395,248000,663.4175748150134,0.12948493659496307,854.3854606379327,248.0,1000.0,0.017297050171870294
243.8813934326172,214.00863647460938,0.21997153759002686,4569.99861073494,25.083850860595703,249.0,-211.9833984375,-0.008258998394012451,249,89.84208679199219,467.32312230585154,0.7088935971260071,54.485793368754706,0.9207677245140076,878.1636578988157,249.0,0.0,1.0,0.9313226938247681,2.2453489303588867,-0.07753399759531021,89.43508911132812,60.39482879638672,60.997154235839844,-0.1305864453315735,249000,662.5742766624904,0.12943413853645325,856.7178854048934,249.0,1000.0,0.017999379770019416
237.77369689941406,214.13348388671875,0.20582140982151031,4588.331071615219,28.540245056152344,250.0,-212.01683044433594,-0.02434610389173031,250,90.47904968261719,469.8564684424449,0.7088353633880615,54.486042113781714,0.9319943785667419,1034.5585162750108,250.0,0.0,1.0,0.9213064312934875,2.2450268268585205,0.07071090489625931,89.92572021484375,59.40790939331055,60.02961730957031,-0.13099759817123413,250000,666.0172344108364,0.12951728701591492,854.9676456192716,250.0,1000.0,0.017297050171870294
118.10002136230469,214.25718688964844,0.2240225076675415,4606.7923674583435,78.3984603881836,251.0,-210.6927947998047,-0.30604347586631775,251,90.67082214355469,471.7223668042424,0.7085729837417603,54.484765098818976,0.9130805730819702,410.75087536424707,251.0,0.0,1.0,0.8935609459877014,2.2446017265319824,-0.19883327186107635,90.20954895019531,58.85612487792969,59.65229034423828,-0.13143345713615417,251000,665.7514032456115,0.12954270839691162,851.1354633788017,251.0,1000.0,0.01695622994987775
141.11024475097656,214.36940002441406,0.21626940369606018,4625.311329126358,43.572750091552734,252.0,-214.06517028808594,-0.16246436536312103,252,90.4616928100586,472.4516445300507,0.7085820436477661,54.48281900790416,0.9152513742446899,504.6855063309052,252.0,0.0,1.0,0.9258504509925842,2.2440052032470703,-0.2025848627090454,90.08751678466797,58.643341064453125,59.39508056640625,-0.1315733641386032,252000,675.1863364169731,0.12955008447170258,846.0118796441266,252.0,1000.0,0.017644720880324885
187.74118041992188,214.48907470703125,0.1596984714269638,4643.8754897117615,35.269386291503906,253.0,-213.19412231445312,-0.17317581176757812,253,91.24005889892578,474.65418288250834,0.7084416747093201,54.480358175086074,0.9076382517814636,673.1871053939151,253.0,0.0,1.0,0.9130647778511047,2.245199203491211,-0.23886454105377197,90.56696319580078,58.684268951416016,59.594547271728516,-0.131793811917305,253000,673.6544748315941,0.12956325709819794,842.0350712075904,253.0,1000.0,0.017644720880324885
233.23199462890625,214.60769653320312,0.20159775018692017,4662.3814787864685,43.84941864013672,254.0,-212.41934204101562,-0.20934413373470306,254,91.46601104736328,476.25472208885526,0.7084633111953735,54.47859664758953,0.8987869620323181,766.1548766619542,254.0,0.0,1.0,0.9171844124794006,2.2450411319732666,-0.22396636009216309,90.8851547241211,58.74420928955078,59.258644104003906,-0.13172411918640137,254000,674.5254041880314,0.12961120903491974,839.3414546962804,254.0,1000.0,0.017297050171870294
226.48570251464844,214.73007202148438,0.230656236410141,4680.787538051605,33.18167495727539,255.0,-213.75057983398438,-0.26053330302238464,255,91.74844360351562,478.3446354308001,0.7084876298904419,54.478012071050905,0.9122123718261719,727.427281440902,255.0,0.0,1.0,0.8987643718719482,2.2453386783599854,-0.21312713623046875,91.20127868652344,57.60346984863281,58.312156677246094,-0.13150832056999207,255000,672.534365883924,0.12974080443382263,836.0825890936566,255.0,1000.0,0.017297050171870294
189.55941772460938,214.85174560546875,0.20384477078914642,4699.198193311691,33.11034393310547,256.0,-214.5601348876953,-0.23370231688022614,256,91.78517150878906,480.096176623236,0.7082651853561401,54.477378792910145,0.9221383333206177,758.7651913998706,256.0,0.0,1.0,0.9089648127555847,2.244455575942993,-0.17074699699878693,91.14970397949219,57.282039642333984,57.915496826171875,-0.13205255568027496,256000,673.0067305853004,0.12973341345787048,831.8793583246687,256.0,1000.0,0.01695622994987775
246.44517517089844,214.97299194335938,0.20987223088741302,4717.748207092285,49.1005973815918,257.0,-210.96165466308594,-0.21883362531661987,257,92.36173248291016,482.33821346004197,0.7081605195999146,54.475141257782,0.9113522171974182,999.0340691781521,257.0,0.0,1.0,0.9099623560905457,2.2445950508117676,-0.16261228919029236,91.70413970947266,56.75281524658203,57.36494064331055,-0.13230396807193756,257000,673.7649031477794,0.12982676923274994,831.4692374991362,257.0,1000.0,0.017297050171870294
244.52084350585938,215.0873260498047,0.22915449738502502,4736.2775666713715,45.609771728515625,258.0,-212.53106689453125,-0.1939995288848877,258,92.59623718261719,483.74600621146084,0.7082239985466003,54.47315879785334,0.9246134757995605,794.4635173031237,258.0,0.0,1.0,0.9090185165405273,2.2445850372314453,-0.07277654856443405,91.9239501953125,55.30111312866211,56.130550384521484,-0.1321675181388855,258000,676.2635751819365,0.1299399435520172,828.626896920803,258.0,1000.0,0.017297050171870294
246.34585571289062,215.20208740234375,0.19762231409549713,4754.715082168579,41.53995132446289,259.0,-211.95782470703125,0.015745380893349648,259,92.78861999511719,485.0614254875184,0.7081143260002136,54.47224397762918,0.9205384850502014,1166.0118400437914,259.0,0.0,1.0,0.9218739867210388,2.2439212799072266,-0.04681238532066345,92.02893829345703,54.93027114868164,55.75883483886719,-0.13255944848060608,259000,676.0039177578828,0.12992434203624725,830.947228527616,259.0,1000.0,0.017644720880324885
79.02964782714844,214.46945190429688,0.22761087119579315,4773.168808221817,61.36241149902344,260.0,-210.37384033203125,-0.11732557415962219,260,92.96295166015625,483.97060323730835,0.7094552516937256,54.4711512302159,0.9278478026390076,261.1390938623914,260.0,0.0,1.0,0.9285278916358948,2.25895619392395,-0.12392830848693848,92.20647430419922,54.23692321777344,55.108402252197266,-0.13129574060440063,260000,685.1784401593693,0.13043063879013062,826.6039349413388,260.0,1000.0,0.017644720880324885
160.89195251464844,213.7015380859375,0.1848430633544922,4791.595479011536,54.008731842041016,261.0,-208.71275329589844,-0.2773009240627289,261,93.05022430419922,481.8770862317232,0.7107919454574585,54.47037445945709,0.9096009731292725,523.7478591654842,261.0,0.0,1.0,0.8885684609413147,2.2725789546966553,-0.18191613256931305,92.55677032470703,53.65394592285156,54.614654541015625,-0.13029831647872925,261000,680.2039600372761,0.13073956966400146,822.4431511876246,261.0,1000.0,0.01695622994987775
245.91705322265625,213.81910705566406,0.16093778610229492,4810.007631778717,27.205516815185547,262.0,-210.14503479003906,0.14875219762325287,262,93.1955795288086,483.34148728369416,0.7108458280563354,54.46976804548514,0.9376792311668396,1102.9897268373538,262.0,0.0,1.0,0.9322245717048645,2.272735118865967,0.08957630395889282,92.36516571044922,55.378456115722656,55.831459045410156,-0.1303080916404724,262000,684.2595843235457,0.1308155357837677,824.3257615438214,262.0,1000.0,0.01695622994987775
244.5905303955078,213.93023681640625,0.19865663349628448,4828.559004545212,39.847251892089844,263.0,-210.8651123046875,-0.2015046328306198,263,94.57614135742188,484.03804095865365,0.7107998132705688,54.4675957676883,0.9085809588432312,949.9104244492233,263.0,0.0,1.0,0.9182714223861694,2.271777868270874,-0.24013656377792358,93.85226440429688,52.303932189941406,52.90953826904297,-0.13027194142341614,263000,683.1222349604633,0.13083206117153168,823.3832972915437,263.0,1000.0,0.017999379770019416
244.27894592285156,214.04994201660156,0.20994974672794342,4847.023090362549,43.69264602661133,264.0,-210.88722229003906,-0.03634589910507202,264,94.02877044677734,485.6145721370127,0.7105672359466553,54.46642095122622,0.9150527119636536,936.9540271429485,264.0,0.0,1.0,0.9131594300270081,2.2706665992736816,0.022181252017617226,93.35357666015625,52.28422546386719,53.23932647705078,-0.13081574440002441,264000,682.4436956924927,0.13083918392658234,822.7415875281259,264.0,1000.0,0.01695622994987775
243.81500244140625,214.1652374267578,0.21202565729618073,4865.465783834457,26.758325576782227,265.0,-211.32289123535156,-0.1607343554496765,265,93.78864288330078,487.426527585563,0.7103553414344788,54.46549452273702,0.9156273007392883,798.6978595611291,265.0,0.0,1.0,0.9231523275375366,2.2699272632598877,-0.1724671870470047,93.1015625,52.83704376220703,53.247642517089844,-0.1312311589717865,265000,683.2200348557076,0.13086150586605072,819.291122754366,265.0,1000.0,0.017297050171870294
178.92274475097656,214.28070068359375,0.19862602651119232,4883.938842058182,16.593233108520508,266.0,-212.2938232421875,0.04900405928492546,266,93.23046875,489.1151884170317,0.7101197838783264,54.46423647023039,0.9131354689598083,516.0948721587984,266.0,0.0,1.0,0.9179401993751526,2.2700963020324707,0.015032331459224224,92.6839828491211,53.38533020019531,54.20685577392578,-0.1315276175737381,266000,682.2223365404759,0.1309133917093277,819.7175578064428,266.0,1000.0,0.017999379770019416
244.61830139160156,214.39402770996094,0.2473815679550171,4902.358075380325,43.05385208129883,267.0,-210.71287536621094,0.19311828911304474,267,93.34685516357422,490.89376961119956,0.7101853489875793,54.463585869191355,0.8863775730133057,997.666622790397,267.0,0.0,1.0,0.8919954895973206,2.2698662281036377,0.1992233246564865,92.38624572753906,53.24188995361328,54.12416076660156,-0.13156087696552277,267000,687.496328335093,0.13099855184555054,829.9018021185885,267.0,1000.0,0.018361167303396805
245.26327514648438,214.51080322265625,0.20473794639110565,4920.775240659714,50.532352447509766,268.0,-212.08856201171875,0.24711255729198456,268,92.91387939453125,492.5511462504866,0.7099051475524902,54.46296302776675,0.8800485134124756,1020.0934102554444,268.0,0.0,1.0,0.8846352100372314,2.2686684131622314,0.30281490087509155,92.23445129394531,53.81157684326172,55.14626693725586,-0.1321437805891037,268000,698.8607466514892,0.13097861409187317,831.1470512760254,268.0,1000.0,0.017297050171870294
