reference_Q_std,reference_perturbed_action_mean,rollout/actions_std,rollout/episodes,total/duration,reference_action_mean,ret_rms_std,train/loss_actor,reference_Q_mean,total/episodes,rollout/Q_mean,ret_rms_mean,rollout/return_history,eval/return,eval/return_history,reference_actor_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,eval/Q,obs_rms_std,rollout/episode_steps,train/loss_critic,rollout/return,train/param_noise_distance,total/steps,eval/episodes,total/epochs,param_noise_stddev,reference_action_std
490.53216552734375,0.12187444418668747,0.8055251240730286,7047.0,10721.069580078125,0.1548713594675064,1.0,-936.2318115234375,673.3648071289062,7047.0,721.6513061523438,0.0,887.4449541455439,949.6705536958831,997.5753590207304,513.9246826171875,0.8410677909851074,742.37060546875,1.8686497211456299,0.12805524468421936,75.27234050411968,1067.272216796875,6.30255126953125,114.49141478643395,3301.042236328125,551.0025472488855,0.20298351347446442,807000,807.0,807,0.01695622994987775,0.8412410020828247
478.4404296875,0.018816763535141945,0.8055432438850403,7052.0,10736.130625247955,0.01945326291024685,1.0,-929.4109497070312,676.2221069335938,7052.0,722.113525390625,0.0,863.7585000891755,1371.332964749772,1006.7470814136328,501.78179931640625,0.8596715331077576,738.8133544921875,1.8687955141067505,0.1281379759311676,75.259889079576,1144.617919921875,6.302330017089844,114.57430516165627,3724.0390625,551.4253575877858,0.2156967669725418,808000,808.0,808,0.016294603698363365,0.8544175624847412
481.3846130371094,0.030574433505535126,0.8055566549301147,7055.0,10751.019491195679,0.031189365312457085,1.0,-941.3289794921875,671.1407470703125,7055.0,722.8228759765625,0.0,884.4381574795715,1340.7418349734276,1011.0673823324365,506.7498779296875,0.8471134901046753,734.464599609375,1.8686505556106567,0.12798911333084106,75.24867764052642,1227.3056640625,6.301242351531982,114.6649184975195,3385.251220703125,551.8516651572488,0.20157405734062195,809000,809.0,809,0.016294603698363365,0.845384418964386
489.1371765136719,0.10479918867349625,0.8055793046951294,7062.0,10766.059407949448,0.06852798908948898,1.0,-929.1209106445312,662.8775024414062,7062.0,723.2596435546875,0.0,869.3342479004788,1425.5770554309804,1018.0749565162936,514.6821899414062,0.8323789834976196,722.54931640625,1.8685894012451172,0.12793119251728058,75.23644160851572,1173.308349609375,6.302487850189209,114.67629566694987,2873.430419921875,551.9104778336842,0.21593865752220154,810000,810.0,810,0.015973535632157008,0.8371299505233765
483.9999084472656,0.10345461964607239,0.8055807948112488,7068.0,10779.977162599564,0.06270405650138855,1.0,-943.06787109375,660.0004272460938,7068.0,723.691650390625,0.0,864.3259711834467,640.4056559661824,1018.0542837581597,509.0434265136719,0.836391031742096,724.9130859375,1.8685853481292725,0.12796594202518463,75.23207032513132,824.8509521484375,6.302393436431885,114.73641765704583,2895.1494140625,552.2063778652355,0.19859975576400757,811000,811.0,811,0.01662212523270047,0.8453428745269775
480.9366760253906,0.06983880698680878,0.8055823445320129,7071.0,10794.003445863724,0.036578208208084106,1.0,-915.4921875,665.2916870117188,7071.0,724.1121826171875,0.0,881.2092347737479,793.359621705953,1017.1760130358904,503.6001281738281,0.8454164862632751,730.0880126953125,1.8686975240707397,0.12799018621444702,75.22695393535004,989.4683837890625,6.30141544342041,114.80497807947957,3498.39990234375,552.5320230224876,0.18416307866573334,812000,812.0,812,0.016294603698363365,0.8474873304367065
478.42279052734375,0.09095684438943863,0.8056229948997498,7078.0,10807.489138841629,0.10051895678043365,1.0,-921.8675537109375,679.6525268554688,7078.0,724.3929443359375,0.0,874.2494358747805,420.5947099278533,1013.752818171831,498.8260498046875,0.8429198861122131,742.5438232421875,1.8687409162521362,0.12799371778964996,75.22561342006023,997.8396606445312,6.301660537719727,114.8560327776208,3441.211669921875,552.8042825714091,0.20420359075069427,813000,813.0,813,0.01662212523270047,0.8421295881271362
481.9886474609375,0.04024364426732063,0.8056323528289795,7084.0,10821.118328094482,0.010064718313515186,1.0,-916.238525390625,674.4853515625,7084.0,724.8132934570312,0.0,878.1004485436613,531.1715547756896,1009.7022908693888,501.7750549316406,0.8401772379875183,735.7191162109375,1.8686962127685547,0.12798607349395752,75.22327871479244,872.1030883789062,6.302766799926758,114.88735177865613,3025.82568359375,552.9804238584976,0.21167774498462677,814000,814.0,814,0.01695622994987775,0.8478869199752808
484.124755859375,0.040312059223651886,0.805679202079773,7090.0,10835.01222372055,0.005878516938537359,1.0,-937.534912109375,664.9713134765625,7090.0,725.2019653320312,0.0,886.6516168525543,609.8337463311382,1011.8598592504195,505.31829833984375,0.8353526592254639,727.6653442382812,1.8684861660003662,0.1278531700372696,75.21911218667213,936.5935668945312,6.303628444671631,114.93483779971791,2884.992431640625,553.2362819391343,0.2125026136636734,815000,815.0,815,0.01695622994987775,0.840039849281311
481.8451232910156,0.03264947235584259,0.8056374192237854,7092.0,10849.023743152618,0.005665529984980822,1.0,-915.2521362304688,640.7908935546875,7092.0,726.1683959960938,0.0,881.6685879720803,711.8320779287549,1011.2394543018552,502.96630859375,0.8348748683929443,700.052734375,1.868180751800537,0.12768928706645966,75.21414085898927,847.0187377929688,6.3018479347229,114.94303440496334,2836.1806640625,553.2895493486119,0.206130251288414,816000,816.0,816,0.01662212523270047,0.8487721681594849
479.3799133300781,0.01287889014929533,0.8056964874267578,7100.0,10863.658167600632,0.006880099419504404,1.0,-955.7041625976562,675.2091064453125,7100.0,726.4368896484375,0.0,894.4447389578834,1154.8643903858142,1018.6102707151053,502.4621276855469,0.8464405536651611,738.3544921875,1.8681552410125732,0.12766572833061218,75.20486997985543,1033.824951171875,6.303573131561279,115.05704225352113,3272.210205078125,553.8845227335783,0.21106036007404327,817000,817.0,817,0.01695622994987775,0.8470494151115417
485.05828857421875,0.09317555278539658,0.8056948781013489,7107.0,10877.34275174141,0.08281971514225006,1.0,-936.1065673828125,674.964111328125,7107.0,726.9570922851562,0.0,893.1036679530173,681.1663895967572,1011.9690017486504,506.8296813964844,0.837228536605835,737.18896484375,1.8679221868515015,0.12756508588790894,75.20219033909198,927.597412109375,6.304884433746338,115.06345856198115,2760.487548828125,553.9130642368262,0.19226059317588806,818000,818.0,818,0.01662212523270047,0.8396500945091248
472.87255859375,0.028043802827596664,0.8056831359863281,7113.0,10892.535872459412,0.0662379041314125,1.0,-956.066650390625,674.8880615234375,7113.0,727.377685546875,0.0,896.8041047941912,1650.5811654704444,1017.7657205450924,493.7725830078125,0.8418121337890625,736.2820434570312,1.8677359819412231,0.12748375535011292,75.18910284892907,1165.4830322265625,6.304533004760742,115.12554477716857,3121.481201171875,554.2129985045559,0.2151757925748825,819000,819.0,819,0.01662212523270047,0.8332964181900024
479.91351318359375,0.014144990593194962,0.8056731820106506,7118.0,10907.437695503235,0.025734707713127136,1.0,-928.7764892578125,661.3853759765625,7118.0,727.8610229492188,0.0,905.9154856329462,1442.1233660664848,1017.0777060861891,504.03271484375,0.8530318737030029,723.851318359375,1.8677319288253784,0.12751643359661102,75.17805949403296,1153.5462646484375,6.3043012619018555,115.1966844619275,3250.3505859375,554.5779191552401,0.20425061881542206,820000,820.0,820,0.01695622994987775,0.8482533693313599
467.976806640625,-0.028870705515146255,0.8056628108024597,7123.0,10922.914280414581,0.025265691801905632,1.0,-924.4763793945312,656.0950927734375,7123.0,728.17578125,0.0,898.2266812169674,1584.5859628081994,1020.8825797790196,492.45635986328125,0.8469198942184448,717.61865234375,1.8678462505340576,0.12764132022857666,75.16309099597171,1174.6732177734375,6.304120063781738,115.24750807244139,2955.9794921875,554.818090373673,0.1921575665473938,821000,821.0,821,0.01695622994987775,0.8436590433120728
465.0245666503906,0.0852648913860321,0.8056362867355347,7130.0,10937.473650217056,0.06051555648446083,1.0,-933.5826416015625,650.177001953125,7130.0,728.675048828125,0.0,877.4569937523639,1120.9240021218636,1011.6552345882825,489.3056335449219,0.8465157151222229,714.0355834960938,1.867734432220459,0.12763142585754395,75.15446677064106,1021.732177734375,6.305418491363525,115.27868162692847,2998.514892578125,554.9787738009943,0.19115474820137024,822000,822.0,822,0.016294603698363365,0.8477563858032227
470.62554931640625,0.05175362154841423,0.805634081363678,7136.0,10951.085539340973,0.02901819720864296,1.0,-952.5703735351562,639.0548706054688,7136.0,729.0850219726562,0.0,891.5107657474192,518.9067124291392,1003.2994693376984,493.1677551269531,0.853820264339447,702.9313354492188,1.8678131103515625,0.12772558629512787,75.15236704557121,924.857421875,6.306171894073486,115.3192264573991,3480.946044921875,555.2063944694006,0.19790276885032654,823000,823.0,823,0.017297050171870294,0.8538854718208313
483.4971618652344,0.056890714913606644,0.8056210875511169,7141.0,10965.090196847916,0.058015257120132446,1.0,-947.5919799804688,684.0247802734375,7141.0,729.4892578125,0.0,874.9297419747802,759.0394031775644,1001.4766672844047,506.64300537109375,0.8459113240242004,747.8615112304688,1.8677232265472412,0.12774603068828583,75.14758065892349,1094.84814453125,6.306801795959473,115.37249684918079,3206.073486328125,555.4955948632202,0.1935313493013382,824000,824.0,824,0.016294603698363365,0.8447347283363342
485.4981994628906,0.012001334689557552,0.805622398853302,7146.0,10979.729264259338,0.020165041089057922,1.0,-946.5953369140625,682.412353515625,7146.0,729.958251953125,0.0,899.170275965857,1187.957054931096,1002.4298015472959,506.97552490234375,0.8499078750610352,744.6253051757812,1.8676273822784424,0.12768998742103577,75.13846472385238,1209.5706787109375,6.306601524353027,115.44262524489224,3113.6591796875,555.8659486466516,0.1854504942893982,825000,825.0,825,0.016294603698363365,0.8499079942703247
485.2901611328125,-0.021170083433389664,0.8055946826934814,7149.0,10994.721610069275,-0.020816178992390633,1.0,-943.13330078125,684.9515380859375,7149.0,730.5255737304688,0.0,916.477980487322,1340.5863790787057,1005.0991889734343,512.117431640625,0.8511511087417603,752.5654907226562,1.8675329685211182,0.12766672670841217,75.1269590349178,1232.39453125,6.307076454162598,115.53489998601204,3147.8134765625,556.3260984005714,0.20006102323532104,826000,826.0,826,0.016294603698363365,0.8520546555519104
473.5204772949219,0.07030044496059418,0.8055936098098755,7155.0,11009.383089065552,-0.0020170703064650297,1.0,-954.0708618164062,662.750732421875,7155.0,731.0123291015625,0.0,882.3414182596284,1139.4544373123408,1007.1815328327446,497.3577575683594,0.8335996270179749,730.3499755859375,1.8674393892288208,0.1276237517595291,75.11774213955468,1140.27490234375,6.306241989135742,115.56603773584905,3461.391357421875,556.4706693934805,0.21304993331432343,827000,827.0,827,0.01662212523270047,0.8446781039237976
471.4416809082031,0.1285090446472168,0.805565357208252,7158.0,11023.436926603317,0.07509399205446243,1.0,-941.3900756835938,687.0067138671875,7158.0,731.583740234375,0.0,900.4008437660748,738.9868229687318,1001.4472366147478,494.9246520996094,0.8372252583503723,752.24072265625,1.8675507307052612,0.1277557909488678,75.11268994534302,1028.19091796875,6.307069778442383,115.63271863649064,3156.09375,556.7998414230283,0.19025492668151855,828000,828.0,828,0.01695622994987775,0.8359608054161072
469.4163513183594,0.06315619498491287,0.8055651187896729,7165.0,11037.552000045776,0.07987755537033081,1.0,-944.1724243164062,677.0379638671875,7165.0,731.9252319335938,0.0,910.2590592202451,884.6060511584176,1002.5694328187969,493.38165283203125,0.8520726561546326,744.2879638671875,1.8676408529281616,0.12782318890094757,75.10723392257286,955.466796875,6.3072028160095215,115.693370551291,3037.27978515625,557.1378770166036,0.17959117889404297,829000,829.0,829,0.017297050171870294,0.8460760116577148
478.3620910644531,0.07506885379552841,0.8055508136749268,7169.0,11052.093965291977,0.057190943509340286,1.0,-946.052734375,687.9183349609375,7169.0,732.3699951171875,0.0,930.0410563221901,1043.510885755459,998.3200640939546,498.9932556152344,0.8399391770362854,757.3555297851562,1.867723822593689,0.1278935968875885,75.09889099808001,1073.2435302734375,6.306538105010986,115.76621565071837,3051.6103515625,557.4781241894146,0.2319256067276001,830000,830.0,830,0.017297050171870294,0.8336979150772095
483.0777282714844,0.07564709335565567,0.8055432438850403,7173.0,11066.16217970848,0.02151203528046608,1.0,-953.73583984375,695.7859497070312,7173.0,732.9073486328125,0.0,926.5801696733652,781.3352333099684,996.8916274826356,504.8990173339844,0.8492639064788818,764.9672241210938,1.8677538633346558,0.1279156357049942,75.0937846838868,992.4532470703125,6.306524276733398,115.844834797156,3174.438720703125,557.8744914210939,0.21669581532478333,831000,831.0,831,0.017644720880324885,0.8430801033973694
488.82696533203125,0.05054870992898941,0.805534303188324,7175.0,11080.544033050537,0.0310058631002903,1.0,-946.5639038085938,706.3763427734375,7175.0,733.6122436523438,0.0,960.4030956581641,1006.6789332140877,998.3221305376393,508.2293395996094,0.8334025144577026,768.110595703125,1.8675448894500732,0.12777836620807648,75.0865659229681,1036.6015625,6.306103706359863,115.95679442508711,3296.6328125,558.4336591078503,0.19596193730831146,832000,832.0,832,0.01662212523270047,0.834303617477417
482.4588928222656,0.05419732630252838,0.8055396676063538,7180.0,11094.415467500687,-0.0056841690093278885,1.0,-944.0700073242188,683.7938232421875,7180.0,734.2277221679688,0.0,975.8352039733932,630.290504881626,990.5601991072773,502.5955810546875,0.8291532397270203,745.889892578125,1.8673298358917236,0.12758682668209076,75.08282004041945,973.8006591796875,6.305279731750488,116.00807799442897,3464.344482421875,558.6848309793862,0.2019837647676468,833000,833.0,833,0.01662212523270047,0.8388881683349609
477.65576171875,-0.012653710320591927,0.8055506944656372,7186.0,11108.238048791885,0.06029678136110306,1.0,-945.1088256835938,675.8973388671875,7186.0,734.7205200195312,0.0,974.7812803787076,613.4010536523192,990.1980978210198,501.1058654785156,0.8306103348731995,740.3004150390625,1.8671070337295532,0.1274314671754837,75.07941370510191,894.6046142578125,6.306600570678711,116.05009741163373,3335.0537109375,558.9084363058873,0.2044084221124649,834000,834.0,834,0.01695622994987775,0.8311316967010498
472.256591796875,-0.026023654267191887,0.805531919002533,7191.0,11122.598534584045,0.009283307939767838,1.0,-971.931884765625,670.5967407226562,7191.0,735.3075561523438,0.0,977.7116363188813,1037.8932389692247,990.9502403122217,493.99578857421875,0.8464785218238831,740.7427978515625,1.867098331451416,0.12746676802635193,75.07238505495755,1163.2060546875,6.306734561920166,116.10457516339869,3664.055908203125,559.1853157105068,0.19185413420200348,835000,835.0,835,0.017999379770019416,0.8462418913841248
474.44305419921875,-0.01604529842734337,0.8055061101913452,7195.0,11136.348541259766,0.005085541866719723,1.0,-950.7813110351562,685.9990844726562,7195.0,735.8515625,0.0,949.2962742884026,622.8299039116214,989.3909880471914,497.96038818359375,0.8435359001159668,753.9522705078125,1.867059588432312,0.12745678424835205,75.06948951019722,932.98681640625,6.307173252105713,116.15343988881168,2939.7783203125,559.4423600410364,0.1833283007144928,836000,836.0,836,0.01695622994987775,0.8575618267059326
479.09515380859375,-0.033878300338983536,0.8055405616760254,7201.0,11149.88585114479,0.050281770527362823,1.0,-959.1043090820312,678.4844970703125,7201.0,736.0519409179688,0.0,971.9688241919198,523.5649271488311,982.7885250028478,501.621826171875,0.8557833433151245,741.6880493164062,1.866863489151001,0.12741318345069885,75.06803308789594,869.98095703125,6.308067321777344,116.20802666296348,3863.802490234375,559.7222103158527,0.2051333338022232,837000,837.0,837,0.01695622994987775,0.8519998788833618
492.1327209472656,0.06603340804576874,0.8055329322814941,7205.0,11164.159407138824,0.06483233720064163,1.0,-951.1461791992188,686.2771606445312,7205.0,736.451904296875,0.0,1012.8999013833371,985.9343315363988,987.1225706552113,513.5151977539062,0.8465936779975891,747.3568115234375,1.8669030666351318,0.12748269736766815,75.06162975997532,1032.084716796875,6.309532642364502,116.28993754337266,3616.39208984375,560.1481221208023,0.18983429670333862,838000,838.0,838,0.017297050171870294,0.842828094959259
483.3675231933594,0.08938119560480118,0.8055476546287537,7214.0,11178.840293169022,0.06646518409252167,1.0,-956.2488403320312,677.1576538085938,7214.0,736.7149047851562,0.0,984.141443128638,1146.3139880077288,986.1859802932009,508.094482421875,0.8544210195541382,741.2984619140625,1.8668862581253052,0.12750741839408875,75.05250795224994,1128.2757568359375,6.311069011688232,116.30135846964237,3335.9462890625,560.2266942078768,0.2151406854391098,839000,839.0,839,0.017297050171870294,0.8550023436546326
473.2544860839844,0.06554562598466873,0.8055872321128845,7220.0,11192.781434297562,0.0760834813117981,1.0,-949.1453247070312,653.8629760742188,7220.0,737.2590942382812,0.0,973.1593022634335,660.8653014267342,985.391817191767,501.86395263671875,0.8611904382705688,720.3765258789062,1.8667817115783691,0.127354696393013,75.04836978465637,912.7208251953125,6.311917781829834,116.3382271468144,3346.5234375,560.4199423146881,0.20720206201076508,840000,840.0,840,0.01662212523270047,0.8527902364730835
479.4938049316406,0.13700972497463226,0.8055311441421509,7223.0,11206.968836307526,0.112588070333004,1.0,-963.82080078125,655.4295043945312,7223.0,737.9445190429688,0.0,975.0126857479669,848.321478065994,985.4870192596181,506.2464599609375,0.8349982500076294,723.3697509765625,1.8668289184570312,0.12741996347904205,75.04259289767892,1016.7242431640625,6.312013149261475,116.38100512252527,3232.92529296875,560.6355428916612,0.2078011929988861,841000,841.0,841,0.01695622994987775,0.8440625071525574
475.4425354003906,0.09552650898694992,0.8055183291435242,7230.0,11220.835820913315,0.08346406370401382,1.0,-958.6260986328125,648.521484375,7230.0,738.3333129882812,0.0,985.6768416351,669.3762229080705,971.3390300454604,502.84930419921875,0.8471441864967346,717.1603393554688,1.866807460784912,0.12745386362075806,75.03897333839306,966.686767578125,6.314520835876465,116.44260027662517,3280.62060546875,560.93587017491,0.20304161310195923,842000,842.0,842,0.016294603698363365,0.8526774644851685
474.7189025878906,0.09557045996189117,0.805523693561554,7235.0,11235.124878883362,0.09119553864002228,1.0,-950.6611938476562,665.083251953125,7235.0,738.7781372070312,0.0,1005.9902873711134,891.7549687831367,968.2677214147723,498.1070861816406,0.8367883563041687,732.9359741210938,1.866898536682129,0.12749184668064117,75.0325438379804,1067.87060546875,6.314973831176758,116.51278507256393,3030.108154296875,561.3031422842888,0.19012275338172913,843000,843.0,843,0.017297050171870294,0.8417949080467224
467.5135498046875,0.07651104032993317,0.8055463433265686,7241.0,11248.910062551498,0.0559011809527874,1.0,-931.0421752929688,660.476806640625,7241.0,739.172607421875,0.0,988.0888337888647,655.9076909026124,965.4099359928463,494.3960266113281,0.8463248014450073,730.1677856445312,1.866895318031311,0.12748463451862335,75.02949132909703,1041.68701171875,6.314645290374756,116.54674768678359,3129.31787109375,561.4698144313136,0.21255388855934143,844000,844.0,844,0.01662212523270047,0.8545432686805725
471.49700927734375,0.12259724736213684,0.805542528629303,7245.0,11262.74373459816,0.09112899750471115,1.0,-946.1282958984375,671.4515380859375,7245.0,739.6581420898438,0.0,995.0436486647155,657.6315724992,962.5161386069979,497.4936218261719,0.8454257845878601,737.511474609375,1.8668242692947388,0.12750491499900818,75.02612328861166,873.4445190429688,6.3143486976623535,116.62498274672188,3169.262451171875,561.8645741226201,0.20835676789283752,845000,845.0,845,0.01662212523270047,0.8523404002189636
471.8833923339844,0.021542707458138466,0.8055946826934814,7253.0,11277.504932880402,0.029158171266317368,1.0,-949.6642456054688,686.75146484375,7253.0,739.888427734375,0.0,952.3527270402847,1124.6440383675554,960.2870301629622,495.747314453125,0.84770268201828,757.3336181640625,1.866758942604065,0.1274469494819641,75.01659321233585,1116.9039306640625,6.314697265625,116.61877843650903,3914.84130859375,561.8537090336931,0.18521258234977722,846000,846.0,846,0.01695622994987775,0.8505120873451233
477.6244812011719,0.07565142959356308,0.8056349158287048,7259.0,11292.394143819809,0.05871126800775528,1.0,-953.8220825195312,705.0051879882812,7259.0,740.2982177734375,0.0,929.6350338761691,1167.1121090606791,963.7606077300647,497.3556213378906,0.8499698042869568,773.14111328125,1.8665422201156616,0.12730634212493896,75.00623775725654,1233.7515869140625,6.315578937530518,116.66965146714423,3825.9609375,562.1043215537678,0.21188661456108093,847000,847.0,847,0.01662212523270047,0.8517146706581116
473.8652648925781,0.045914918184280396,0.8056285977363586,7263.0,11306.974642038345,0.03657422959804535,1.0,-965.8085327148438,710.3585205078125,7263.0,741.0160522460938,0.0,943.7206182131407,1062.4015139627636,968.3672657663427,493.48095703125,0.8422030210494995,777.01416015625,1.866441011428833,0.12722185254096985,74.99795717655631,1152.19482421875,6.315323829650879,116.73991463582541,2854.1455078125,562.456596606328,0.2044006735086441,848000,848.0,848,0.01695622994987775,0.8423179388046265
467.42486572265625,-0.026596711948513985,0.8056146502494812,7267.0,11322.067866802216,-0.03277333825826645,1.0,-947.9293823242188,681.3831787109375,7267.0,741.6317138671875,0.0,965.4167037649546,1402.4419942732015,966.0376700100684,490.9015197753906,0.8508421778678894,744.6154174804688,1.8662745952606201,0.1271125227212906,74.9863019713368,1341.9700927734375,6.315936088562012,116.8212467318013,3226.086181640625,562.8608547084398,0.21489442884922028,849000,849.0,849,0.01695622994987775,0.85079425573349
464.99224853515625,0.023081576451659203,0.8056051135063171,7271.0,11337.300151109695,0.04884270206093788,1.0,-956.000244140625,686.6107177734375,7271.0,742.3045043945312,0.0,969.299211442784,1441.5931221168591,975.1210860507298,487.24200439453125,0.8558776378631592,751.0172119140625,1.8661751747131348,0.12701700627803802,74.97375818499451,1223.17919921875,6.315689563751221,116.89396231605006,3086.108154296875,563.2186407052147,0.21885640919208527,850000,850.0,850,0.017297050171870294,0.8434054851531982
462.8332214355469,-0.016741810366511345,0.8056130409240723,7275.0,11353.117831468582,-0.009989684447646141,1.0,-949.308837890625,676.223388671875,7275.0,742.7669067382812,0.0,934.9086202980236,1909.5571607194174,981.698026111349,488.04534912109375,0.8624395728111267,744.3643188476562,1.8661881685256958,0.1269664466381073,74.95738286457289,1221.219482421875,6.315788269042969,116.97319587628866,3250.936767578125,563.608572663729,0.21355237066745758,851000,851.0,851,0.017297050171870294,0.8531721234321594
468.1780090332031,-0.015605771914124489,0.8056446313858032,7280.0,11367.646913766861,-0.00830649770796299,1.0,-942.404296875,673.682861328125,7280.0,743.1817016601562,0.0,938.163596907801,1067.950743527552,976.4374142933459,496.4237060546875,0.8589184880256653,739.677001953125,1.8661749362945557,0.12691441178321838,74.94954817502116,1134.9842529296875,6.315938949584961,117.03021978021978,3577.413818359375,563.8974513904908,0.1653013527393341,852000,852.0,852,0.01695622994987775,0.8557006120681763
477.3405456542969,0.05925746634602547,0.8056248426437378,7283.0,11382.477510690689,0.06621229648590088,1.0,-938.6468505859375,676.6788940429688,7283.0,743.809814453125,0.0,934.8982041949914,1221.4201622242822,980.4474857749092,502.9648132324219,0.8467026948928833,737.7755126953125,1.866042971611023,0.12685078382492065,74.93974832797538,1093.524658203125,6.315014839172363,117.07057531237128,3848.035888671875,564.0878455762281,0.19277971982955933,853000,853.0,853,0.01695622994987775,0.8389837741851807
478.2045593261719,0.008376787416636944,0.8056319355964661,7287.0,11396.818128585815,0.0034801417496055365,1.0,-935.196044921875,668.9483642578125,7287.0,744.289794921875,0.0,973.6033804181775,994.288982147495,980.3750517601106,504.1480712890625,0.8496310710906982,726.55712890625,1.866020679473877,0.12676119804382324,74.93319542039313,1074.4305419921875,6.3144049644470215,117.17112666392205,2970.61181640625,564.5970116689934,0.21402500569820404,854000,854.0,854,0.01662212523270047,0.8384831547737122
473.7041320800781,-0.0008279471076093614,0.805629312992096,7292.0,11411.489056825638,0.02187548205256462,1.0,-946.0462646484375,651.4782104492188,7292.0,744.7353515625,0.0,969.0164896488826,1162.6539821362464,984.3472193785814,499.35809326171875,0.84047532081604,708.1961669921875,1.8659816980361938,0.12670041620731354,74.92449019951455,1097.023681640625,6.314390659332275,117.24108612177729,3195.0830078125,564.9524792903246,0.19436414539813995,855000,855.0,855,0.016294603698363365,0.8365437984466553
470.8453674316406,0.10745443403720856,0.8056598901748657,7298.0,11425.827761650085,0.12670084834098816,1.0,-942.0957641601562,647.7841796875,7298.0,745.0238647460938,0.0,965.498707460516,922.5445164751416,987.5610339455118,499.3850402832031,0.8355764150619507,708.0567626953125,1.8659707307815552,0.12672515213489532,74.91798562491012,1017.3056030273438,6.31400728225708,117.28802411619621,3523.289306640625,565.1825457443078,0.21154816448688507,856000,856.0,856,0.017297050171870294,0.8302377462387085
466.419677734375,0.11228235810995102,0.8056772351264954,7304.0,11440.1612637043,0.12386450916528702,1.0,-924.64501953125,633.0467529296875,7304.0,745.2849731445312,0.0,945.7605320346061,978.3432750226257,987.8480532482577,498.5442810058594,0.8459769487380981,697.6431884765625,1.865897297859192,0.12674486637115479,74.91153142385907,1081.5240478515625,6.316155433654785,117.3131161007667,4164.09619140625,565.3263788776147,0.20142631232738495,857000,857.0,857,0.01695622994987775,0.8395528793334961
477.46942138671875,0.07586271315813065,0.8057002425193787,7311.0,11454.620030164719,0.059141453355550766,1.0,-960.8263549804688,645.3922729492188,7311.0,745.7316284179688,0.0,946.6419206721089,897.0593722660476,987.9688757605643,508.6390075683594,0.8543400168418884,713.730224609375,1.8658980131149292,0.12672744691371918,74.904274235246,1041.2662353515625,6.315738677978516,117.34167692518123,3772.34619140625,565.4838460196793,0.1814166158437729,858000,858.0,858,0.017297050171870294,0.8519721627235413
478.0307312011719,0.11641185730695724,0.8057200312614441,7316.0,11469.721273422241,0.049799129366874695,1.0,-925.4209594726562,654.4854736328125,7316.0,746.0899658203125,0.0,962.7177308430194,1424.2205807393561,992.2275912915079,506.6389465332031,0.8329402804374695,718.0009765625,1.8657729625701904,0.12664836645126343,74.89283998474173,1192.6390380859375,6.315406799316406,117.38422635319847,3161.028076171875,565.6894156179372,0.17598511278629303,859000,859.0,859,0.01695622994987775,0.8431081175804138
488.9783020019531,0.20855915546417236,0.8056979179382324,7319.0,11484.782642364502,0.09353165328502655,1.0,-949.5270385742188,653.6114501953125,7319.0,746.664794921875,0.0,979.6918924831074,1393.8692151834298,998.7630542080633,520.6640014648438,0.8220749497413635,722.214599609375,1.8655771017074585,0.12663140892982483,74.88169578653358,1097.851318359375,6.315554141998291,117.43366580133898,3211.984130859375,565.9279942632326,0.20238207280635834,860000,860.0,860,0.01695622994987775,0.846163272857666
494.89959716796875,0.0190640389919281,0.8057296276092529,7323.0,11499.484230041504,0.04289541020989418,1.0,-950.9306030273438,666.4141235351562,7323.0,747.1966552734375,0.0,993.831558766744,1155.5160586445054,1002.831497229604,526.409912109375,0.8647665977478027,734.2537841796875,1.8654992580413818,0.1265219748020172,74.87292323517474,1251.2620849609375,6.314410209655762,117.56083572306432,3536.534912109375,566.5510968432533,0.18140040338039398,861000,861.0,861,0.01662212523270047,0.8539473414421082
500.1144104003906,0.05035608261823654,0.8057883381843567,7326.0,11514.44325351715,0.10871653258800507,1.0,-947.6026611328125,683.82177734375,7326.0,747.8064575195312,0.0,1007.1634486279747,1269.7137359880899,1006.2465207423315,527.7932739257812,0.854229211807251,753.4166870117188,1.865320086479187,0.12631243467330933,74.86249929945134,939.195068359375,6.313544750213623,117.63690963690964,3181.7080078125,566.9335319959611,0.18566812574863434,862000,862.0,862,0.01662212523270047,0.8478584289550781
501.6417541503906,0.06084902212023735,0.8057940602302551,7329.0,11529.562551736832,0.08432312309741974,1.0,-945.5790405273438,660.901123046875,7329.0,748.3480224609375,0.0,1034.6974733487334,1211.0626055452396,1010.6933899625843,528.2825927734375,0.8494722247123718,718.2535400390625,1.8652429580688477,0.12623579800128937,74.85106187918606,1295.8443603515625,6.312652587890625,117.72997680447537,3597.16259765625,567.3865212924053,0.19426628947257996,863000,863.0,863,0.016294603698363365,0.8420524597167969
488.45355224609375,0.06802414357662201,0.8058105111122131,7332.0,11544.33343911171,0.08067464828491211,1.0,-951.9891357421875,653.962158203125,7332.0,748.77734375,0.0,1049.702164904816,970.8269338168784,1009.6342423572056,515.5377807617188,0.8433025479316711,722.2142333984375,1.8651483058929443,0.12617704272270203,74.84191309589212,1051.4337158203125,6.312537670135498,117.83374249863611,3391.698486328125,567.9039758499594,0.19702379405498505,864000,864.0,864,0.015973535632157008,0.8423178195953369
