eval/Q,rollout/Q_mean,train/param_noise_distance,total/duration,train/loss_critic,total/episodes,train/loss_actor,reference_perturbed_action_mean,total/epochs,reference_actor_Q_std,rollout/return,rollout/actions_std,total/steps_per_second,reference_action_std,eval/return,rollout/episodes,ret_rms_mean,ret_rms_std,reference_perturbed_action_std,obs_rms_std,reference_action_mean,reference_Q_std,reference_Q_mean,reference_actor_Q_mean,rollout/actions_mean,total/steps,rollout/return_history,obs_rms_mean,eval/return_history,eval/episodes,rollout/episode_steps,param_noise_stddev
538.4484252929688,425.29522705078125,0.17478066682815552,11773.200370788574,269.0229187011719,595.0,-511.5167236328125,-0.24938707053661346,595,17.972671508789062,1777.3466490857402,0.6362107992172241,50.538509603242794,0.7763724327087402,2963.6933405582868,595.0,0.0,1.0,0.7644522786140442,2.3572208881378174,-0.2561279535293579,18.235218048095703,486.97607421875,490.1260681152344,-0.08515612781047821,595000,2387.97649871732,0.09186600148677826,2654.635465866957,595.0,1000.0,0.019882513137642284
537.4826049804688,425.47967529296875,0.2191239595413208,11792.298520565033,228.36399841308594,596.0,-511.3321533203125,-0.28333964943885803,596,18.44255828857422,1778.4377675815556,0.6361478567123413,50.541461358073086,0.7649260759353638,2956.9211670512204,596.0,0.0,1.0,0.7854995131492615,2.3572990894317627,-0.2560667097568512,18.139144897460938,485.72283935546875,488.6708984375,-0.08534277975559235,596000,2394.637181659874,0.0918927937746048,2667.797824118265,596.0,1000.0,0.020689822899908242
539.719970703125,425.6701965332031,0.1791636198759079,11811.35865855217,576.5584106445312,597.0,-510.6308898925781,-0.20224082469940186,597,19.526580810546875,1780.5538332273402,0.6360438466072083,50.54456623139915,0.7691481709480286,3336.2630607444894,597.0,0.0,1.0,0.7941506505012512,2.3573710918426514,-0.2378312200307846,19.211044311523438,486.11962890625,489.0548095703125,-0.08535809814929962,597000,2401.957837204056,0.09198860824108124,2676.547880408837,597.0,1000.0,0.0211056883401964
539.5155639648438,425.8531494140625,0.20919722318649292,11830.446904420853,173.7115020751953,598.0,-510.510009765625,-0.21204787492752075,598,19.953933715820312,1781.4417236694278,0.6360070109367371,50.54754100426559,0.7721494436264038,3048.07162160429,598.0,0.0,1.0,0.781791090965271,2.3568248748779297,-0.20053736865520477,19.207965850830078,484.1705017089844,487.81549072265625,-0.08542283624410629,598000,2402.4859138132842,0.09200147539377213,2684.879484453531,598.0,1000.0,0.020689822899908242
540.228515625,426.033447265625,0.22928957641124725,11849.55593752861,52.72509765625,599.0,-509.7983093261719,-0.05147043988108635,599,20.711151123046875,1782.388649823223,0.6359720230102539,50.55041751420516,0.7769686579704285,3132.8693566919123,599.0,0.0,1.0,0.7489429116249084,2.3567872047424316,-0.15894551575183868,20.933719635009766,482.51971435546875,487.0115966796875,-0.08562932908535004,599000,2408.0860691643434,0.09200700372457504,2693.0809638673886,599.0,1000.0,0.0211056883401964
538.2838745117188,426.22125244140625,0.224148690700531,11868.634628772736,248.6768798828125,600.0,-512.5015869140625,-0.18765704333782196,600,20.873851776123047,1784.437760484641,0.6359005570411682,50.55341399974012,0.7769368886947632,3092.981952575394,600.0,0.0,1.0,0.7714840769767761,2.35693097114563,-0.24810369312763214,20.940074920654297,484.8365173339844,489.089599609375,-0.085616335272789,600000,2411.9026150604113,0.09210972487926483,2700.382921870051,600.0,1000.0,0.02152991267583435
444.812744140625,426.4077453613281,0.1994834840297699,11887.801331281662,190.6308135986328,601.0,-513.3458862304688,-0.22402693331241608,601,19.45038414001465,1786.5805788984258,0.63592529296875,50.556026573099224,0.7833495140075684,1734.4790056387453,601.0,0.0,1.0,0.7585503458976746,2.356905221939087,-0.17347638309001923,19.565441131591797,484.04693603515625,487.6900939941406,-0.08565337210893631,601000,2423.5750932630444,0.09227599203586578,2694.052920993451,601.0,1000.0,0.02240411346542305
523.0499877929688,426.5177001953125,0.28014424443244934,11906.786418676376,370.8310546875,602.0,-511.7271423339844,-0.09678570181131363,602,21.694448471069336,1784.953193751903,0.6361989378929138,50.55940191013535,0.7720328569412231,2568.840193467443,602.0,0.0,1.0,0.7879763841629028,2.3586082458496094,-0.2087404876947403,22.40281867980957,480.9267883300781,485.51910400390625,-0.08570105582475662,602000,2412.0003701042997,0.09226351976394653,2692.013071522873,602.0,1000.0,0.02152991267583435
539.4223022460938,426.6957702636719,0.1496250182390213,11925.802838087082,450.1142272949219,603.0,-510.47637939453125,-0.17782597243785858,603,18.169538497924805,1786.9844191666664,0.6361912488937378,50.56263365969936,0.7630316019058228,3153.160104386787,603.0,0.0,1.0,0.7620151042938232,2.3590588569641113,-0.1152322068810463,18.821186065673828,483.25567626953125,486.4404296875,-0.08568723499774933,603000,2417.8174325709724,0.09239843487739563,2695.3444751499123,603.0,1000.0,0.0211056883401964
534.6935424804688,426.8818664550781,0.20086251199245453,11944.877579689026,251.57325744628906,604.0,-514.084716796875,-0.11663991957902908,604,20.531753540039062,1789.1236050272728,0.6361643671989441,50.565608225825336,0.7735908627510071,2842.568408846195,604.0,0.0,1.0,0.7621081471443176,2.359441041946411,-0.10091125220060349,20.284103393554688,483.24774169921875,486.7578430175781,-0.08564498275518417,604000,2416.7069444269696,0.09248396009206772,2696.9027463816583,604.0,1000.0,0.019882513137642284
538.59375,427.0616149902344,0.18166254460811615,11963.87617778778,359.4295349121094,605.0,-511.5663757324219,-0.16322746872901917,605,19.679807662963867,1790.5175162149458,0.6362255215644836,50.56889514815001,0.769880473613739,2739.9509387520206,605.0,0.0,1.0,0.7832244634628296,2.3599181175231934,-0.10060226917266846,20.641633987426758,483.5069580078125,487.165771484375,-0.08547832071781158,605000,2418.5583801170023,0.09260699152946472,2694.8805229772424,605.0,1000.0,0.019882513137642284
537.706298828125,427.2481994628906,0.23387977480888367,11982.819630861282,369.77301025390625,606.0,-511.5257873535156,-0.08498815447092056,606,20.950326919555664,1792.7617702211069,0.6361095309257507,50.572404381291925,0.7817041277885437,3016.5699612996314,606.0,0.0,1.0,0.7981933951377869,2.359699249267578,-0.05380292609333992,21.97516632080078,484.17822265625,487.39404296875,-0.08567926287651062,606000,2419.9818262083554,0.0926833301782608,2694.6003823381175,606.0,1000.0,0.019882513137642284
541.348876953125,427.42919921875,0.1841367483139038,12001.86605668068,369.6402587890625,607.0,-506.6344909667969,0.006615718360990286,607,22.36850357055664,1794.2455612037386,0.6359924674034119,50.575468609076964,0.7707442045211792,3520.404271757063,607.0,0.0,1.0,0.7798489332199097,2.3595170974731445,-0.10935232043266296,22.40862464904785,482.28570556640625,486.0750732421875,-0.0858389362692833,607000,2422.9075650504096,0.09272068738937378,2704.5923954347986,607.0,1000.0,0.020689822899908242
536.4266357421875,427.6100158691406,0.203420951962471,12020.90862751007,371.4181213378906,608.0,-505.4930114746094,0.13294188678264618,608,24.24490737915039,1796.2017049675146,0.6359611749649048,50.578539346732974,0.7679085731506348,3313.023252725183,608.0,0.0,1.0,0.7612804174423218,2.3594272136688232,-0.010717913508415222,24.432039260864258,476.6925354003906,480.459228515625,-0.08579885959625244,608000,2426.682940180933,0.09283885359764099,2713.3115678373915,608.0,1000.0,0.020282151651708893
538.3832397460938,427.7763671875,0.19237439334392548,12039.946150779724,178.79574584960938,609.0,-509.0834655761719,-0.0967613086104393,609,23.899721145629883,1797.213974401059,0.6359306573867798,50.58162157648523,0.759647011756897,3384.156026143491,609.0,0.0,1.0,0.7722854018211365,2.3595187664031982,-0.1579694002866745,23.862462997436523,478.4118347167969,482.05816650390625,-0.0858406350016594,609000,2427.496725026235,0.09290917962789536,2721.4302047944407,609.0,1000.0,0.020689822899908242
538.3662719726562,427.9471740722656,0.1647348403930664,12059.115880966187,374.67462158203125,610.0,-509.30596923828125,-0.06182277202606201,610,21.838308334350586,1798.0092670479542,0.6358391642570496,50.58413950253261,0.7687631249427795,3093.9564627150444,610.0,0.0,1.0,0.7923040986061096,2.3591957092285156,-0.14020662009716034,20.995492935180664,484.34332275390625,487.6175537109375,-0.08592543751001358,610000,2424.1124097088123,0.09292296320199966,2723.8068186287296,610.0,1000.0,0.020689822899908242
538.6279296875,428.1304626464844,0.17221419513225555,12078.213878393173,194.12704467773438,611.0,-510.29718017578125,-0.019551357254385948,611,21.749893188476562,1800.4094428232172,0.6357648968696594,50.58694987120765,0.7602042555809021,3240.202901437203,611.0,0.0,1.0,0.7686834335327148,2.3594419956207275,0.02960166335105896,22.63373565673828,482.3007507324219,486.3616943359375,-0.08586937189102173,611000,2434.6517714292863,0.09309732168912888,2730.079575569731,611.0,1000.0,0.020689822899908242
539.2728881835938,428.3017883300781,0.1865534633398056,12097.323475122452,238.8123016357422,612.0,-510.6873474121094,-0.01537457574158907,612,23.10717010498047,1801.631056873751,0.6357609629631042,50.589702859359576,0.7586579322814941,3200.4711747058745,612.0,0.0,1.0,0.7631494998931885,2.3599281311035156,-0.10706434398889542,23.352497100830078,480.78997802734375,484.75225830078125,-0.08573812246322632,612000,2439.3286809864394,0.09317708015441895,2741.404903145415,612.0,1000.0,0.020282151651708893
499.5310974121094,428.4801330566406,0.22526636719703674,12116.456456899643,287.7391662597656,613.0,-513.02490234375,-0.053999677300453186,613,23.046661376953125,1803.8534401533282,0.635836660861969,50.59234951906511,0.7635568380355835,2025.188182564665,613.0,0.0,1.0,0.7731199860572815,2.360548496246338,-0.10420054942369461,22.91838836669922,485.501953125,489.20623779296875,-0.08560269325971603,613000,2454.357453491228,0.09336002171039581,2736.1548794214086,613.0,1000.0,0.020689822899908242
535.8759765625,428.63916015625,0.1941218227148056,12135.578724384308,326.050048828125,614.0,-515.0048828125,-0.007373923901468515,614,22.342607498168945,1804.6709835945674,0.6359090209007263,50.59503250275779,0.770230770111084,2755.391782005415,614.0,0.0,1.0,0.7848653793334961,2.361286163330078,-0.15385445952415466,21.754037857055664,486.6866760253906,490.209716796875,-0.08542011678218842,614000,2456.612265571186,0.09344377368688583,2738.305063897359,614.0,1000.0,0.023313810312614227
542.2788696289062,428.82440185546875,0.25154051184654236,12154.731586694717,214.2225799560547,615.0,-517.4558715820312,-0.10881664603948593,615,20.140426635742188,1806.6374637474994,0.6359177231788635,50.597579684376996,0.7833647131919861,2872.846949668269,615.0,0.0,1.0,0.7830151915550232,2.361572504043579,-0.12257162481546402,19.756195068359375,489.5831604003906,492.96087646484375,-0.0852150246500969,615000,2465.4107576282127,0.09359734505414963,2743.455848360738,615.0,1000.0,0.022854436146078055
544.6348266601562,429.0009765625,0.19177618622779846,12173.908080339432,192.76466369628906,616.0,-516.8241577148438,-0.02434711717069149,616,20.251157760620117,1807.2158917578795,0.6359384655952454,50.60002062894044,0.7864384651184082,3251.892585412799,616.0,0.0,1.0,0.7932689189910889,2.3617501258850098,-0.06598726660013199,20.58688735961914,487.6466064453125,489.77667236328125,-0.08497089147567749,616000,2464.700014698302,0.09368198364973068,2747.225143342533,616.0,1000.0,0.023313810312614227
537.6526489257812,429.11199951171875,0.2099887877702713,12193.083846092224,223.3108367919922,617.0,-514.65576171875,-0.1440264731645584,617,23.591039657592773,1805.2711949201475,0.6361778378486633,50.602456916405366,0.7801708579063416,2281.7853165513375,617.0,0.0,1.0,0.7771770358085632,2.3627939224243164,0.05050499364733696,23.59572982788086,484.7849426269531,488.5028076171875,-0.08485107123851776,617000,2444.367649759364,0.0936615839600563,2746.3712933299826,617.0,1000.0,0.02152991267583435
543.0430908203125,429.290283203125,0.21105283498764038,12212.237758874893,355.4944152832031,618.0,-516.8910522460938,0.044368814677000046,618,22.61789894104004,1806.134101918049,0.6361152529716492,50.60497610692899,0.7859036326408386,2967.0069898372813,618.0,0.0,1.0,0.7843876481056213,2.362792491912842,-0.014605292119085789,22.5350399017334,487.33941650390625,490.9635009765625,-0.08499924838542938,618000,2446.0172791859677,0.09366776794195175,2750.5693222502096,618.0,1000.0,0.021962663920618616
546.5866088867188,429.4715881347656,0.23579879105091095,12231.382612228394,199.42697143554688,619.0,-515.4752197265625,0.028897041454911232,619,24.264009475708008,1807.2340521733042,0.6360286474227905,50.6075248910251,0.8039356470108032,3502.837538062755,619.0,0.0,1.0,0.7947949767112732,2.3626596927642822,0.02037116140127182,24.10622787475586,487.1491394042969,489.7049560546875,-0.08495978266000748,619000,2452.761087725102,0.09374108910560608,2760.7062477114773,619.0,1000.0,0.02240411346542305
545.0059814453125,429.6617736816406,0.21872615814208984,12250.60988020897,352.39630126953125,620.0,-516.6244506835938,-0.07218769937753677,620,24.000829696655273,1809.9387398524525,0.6359594464302063,50.609725235118184,0.7808456420898438,3076.2219459011494,620.0,0.0,1.0,0.785024106502533,2.3626177310943604,-0.08290474116802216,23.92770004272461,487.1415100097656,490.6108703613281,-0.08498451858758926,620000,2458.892762957268,0.093869149684906,2764.794471189122,620.0,1000.0,0.020282151651708893
542.163330078125,429.84375,0.17335744202136993,12270.002649307251,413.6363525390625,621.0,-516.2020263671875,-0.09934798628091812,621,23.619224548339844,1811.4063598295124,0.6359500885009766,50.611236015915686,0.7792105078697205,2793.8504018185204,621.0,0.0,1.0,0.7899988889694214,2.362816333770752,-0.12877200543880463,23.362653732299805,488.7276611328125,492.76806640625,-0.0849308893084526,621000,2457.629741319692,0.0939856767654419,2767.7771917187847,621.0,1000.0,0.019882513137642284
534.8250732421875,430.0216369628906,0.18338751792907715,12289.425960540771,579.268310546875,622.0,-515.7406005859375,-0.06644684821367264,622,22.56900405883789,1812.541467960058,0.6358982920646667,50.612616244008045,0.772560715675354,2561.8504092981993,622.0,0.0,1.0,0.7890934944152832,2.3627617359161377,-0.0539359450340271,23.738750457763672,484.08660888671875,488.790283203125,-0.08479992300271988,622000,2459.584036977287,0.09409084916114807,2765.708631865456,622.0,1000.0,0.020689822899908242
542.5936279296875,430.1957092285156,0.16937610507011414,12308.871431350708,293.4144287109375,623.0,-516.7269897460938,-0.0060250237584114075,623,21.144737243652344,1813.440159954782,0.6358665823936462,50.61390099609119,0.7893863320350647,3050.427060400556,623.0,0.0,1.0,0.7882179617881775,2.3627772331237793,-0.11149844527244568,20.799222946166992,486.4968566894531,489.7841796875,-0.08469527959823608,623000,2458.457232163829,0.09416443854570389,2771.1148790074226,623.0,1000.0,0.020282151651708893
542.728515625,430.3749694824219,0.1852836310863495,12328.365269899368,118.7763442993164,624.0,-514.9807739257812,-0.12613296508789062,624,22.334531784057617,1814.746451105505,0.6358067393302917,50.61498311731102,0.7906028032302856,2812.626977754329,624.0,0.0,1.0,0.7940157055854797,2.362551689147949,-0.07631342113018036,22.83975601196289,485.39154052734375,489.62176513671875,-0.08478108048439026,624000,2460.9967742917543,0.09422644972801208,2775.2533275814058,624.0,1000.0,0.020689822899908242
544.5599975585938,430.55712890625,0.22320696711540222,12347.755076408386,379.7304992675781,625.0,-517.7374877929688,-0.004188813269138336,625,22.143688201904297,1816.413555635044,0.6357362866401672,50.61648827114531,0.7967566847801208,2935.362348477417,625.0,0.0,1.0,0.8097169399261475,2.36245059967041,-0.011089260689914227,22.783939361572266,486.62213134765625,490.3807067871094,-0.08482716977596283,625000,2461.2168039694384,0.09428825974464417,2777.6544748959395,625.0,1000.0,0.0211056883401964
545.4852294921875,430.7352294921875,0.17459620535373688,12367.245570421219,197.50665283203125,626.0,-517.2183227539062,0.0034792262595146894,626,21.16256332397461,1817.4630267542605,0.6356983780860901,50.617576600662495,0.8058996796607971,2935.1299209733206,626.0,0.0,1.0,0.8021700978279114,2.3622100353240967,-0.07290607690811157,21.56789779663086,489.19464111328125,492.8680419921875,-0.08490696549415588,626000,2459.5252559906776,0.09432275593280792,2781.3362895920286,626.0,1000.0,0.0211056883401964
542.8004760742188,430.9118347167969,0.22168849408626556,12386.524497509003,269.482421875,627.0,-518.0264892578125,-0.13898535072803497,627,22.46712875366211,1818.9902200581457,0.6357788443565369,50.61952609273837,0.8101909756660461,2511.735564273419,627.0,0.0,1.0,0.8162185549736023,2.3628320693969727,-0.06995203346014023,22.3289737701416,489.34893798828125,491.83441162109375,-0.08469625562429428,627000,2462.4802516806467,0.09442298859357834,2783.946257686076,627.0,1000.0,0.0211056883401964
546.8707275390625,431.08514404296875,0.18846715986728668,12405.641516685486,168.6964874267578,628.0,-515.4308471679688,-0.13308532536029816,628,22.97626304626465,1819.9650162992907,0.6358575224876404,50.62213019418183,0.8092237710952759,3211.7597133362324,628.0,0.0,1.0,0.8048264384269714,2.363246202468872,-0.12736301124095917,22.176790237426758,489.569091796875,492.405517578125,-0.08454685658216476,628000,2465.9610057723016,0.0945134237408638,2792.3234650281893,628.0,1000.0,0.0211056883401964
547.2338256835938,431.2684326171875,0.186945378780365,12424.834334850311,229.27781677246094,629.0,-516.2273559570312,0.13952262699604034,629,26.618322372436523,1822.1154401715378,0.6357304453849792,50.62441744078014,0.7988843321800232,3177.817098520851,629.0,0.0,1.0,0.7891842126846313,2.363224983215332,0.03478621318936348,26.182424545288086,484.24853515625,486.58221435546875,-0.08463139086961746,629000,2474.5569374517204,0.09458935260772705,2798.702309150389,629.0,1000.0,0.0211056883401964
544.9312133789062,431.4528503417969,0.20990708470344543,12443.952372312546,378.0514831542969,630.0,-516.978271484375,-0.06926048547029495,630,25.054960250854492,1824.4244331461393,0.635677695274353,50.62700186813096,0.7892389297485352,3204.8647533061103,630.0,0.0,1.0,0.7763032913208008,2.3632476329803467,-0.08284642547369003,24.674325942993164,485.64404296875,489.5284423828125,-0.08444570004940033,630000,2488.0206338055414,0.09480269998311996,2806.674294735266,630.0,1000.0,0.021962663920618616
548.345703125,431.6337585449219,0.20120976865291595,12463.13691830635,238.72772216796875,631.0,-517.50244140625,-0.15489988029003143,631,23.410070419311523,1826.0504993864338,0.6356213688850403,50.62930818589998,0.7823787927627563,3298.78275121941,631.0,0.0,1.0,0.7788214683532715,2.3630008697509766,-0.11196407675743103,23.156192779541016,489.55401611328125,492.6825866699219,-0.08444879204034805,631000,2496.4670605009787,0.09489449113607407,2814.894361010611,631.0,1000.0,0.0211056883401964
544.3978271484375,431.8200988769531,0.20311994850635529,12482.353992700577,418.14715576171875,632.0,-516.4672241210938,-0.06614532321691513,632,23.190500259399414,1828.6415113593043,0.6355269551277161,50.63147547085915,0.7803499698638916,2713.9136698386214,632.0,0.0,1.0,0.7864509224891663,2.3632216453552246,-0.1972494125366211,23.123584747314453,488.1528625488281,492.66265869140625,-0.08427656441926956,632000,2516.3929882493126,0.09505138546228409,2813.556648622473,632.0,1000.0,0.020282151651708893
547.4415893554688,431.9962463378906,0.2264978587627411,12501.555844068527,145.1707305908203,633.0,-518.07958984375,0.07717292010784149,633,26.10272789001465,1829.8420161122463,0.6355291604995728,50.63369774893518,0.7994744777679443,2822.5258387099907,633.0,0.0,1.0,0.8071846961975098,2.363507032394409,-0.05581757798790932,26.450098037719727,482.1258239746094,486.7841491699219,-0.08406233042478561,633000,2513.7072799990433,0.09513601660728455,2815.917363870823,633.0,1000.0,0.0211056883401964
548.0546264648438,432.1690979003906,0.19570907950401306,12520.730509281158,282.8155212402344,634.0,-516.5509033203125,-0.060089826583862305,634,24.639646530151367,1830.7164394954991,0.6355156302452087,50.63602315616002,0.7844517827033997,3241.731395509982,634.0,0.0,1.0,0.7973861694335938,2.363600015640259,-0.17800746858119965,23.815418243408203,486.4178466796875,490.30572509765625,-0.08401326090097427,634000,2515.806146289544,0.09516344219446182,2821.6564097074156,634.0,1000.0,0.02152991267583435
546.556396484375,432.3290100097656,0.18324796855449677,12539.898216962814,450.6416931152344,635.0,-514.8233032226562,0.029749585315585136,635,23.432741165161133,1831.38803845285,0.6354926228523254,50.638369547611696,0.788692057132721,3039.591958725507,635.0,0.0,1.0,0.7988677620887756,2.3637802600860596,-0.09699306637048721,23.57189178466797,482.6178283691406,486.79095458984375,-0.08409205824136734,635000,2510.8763810690707,0.09518776088953018,2824.9116221641166,635.0,1000.0,0.02152991267583435
546.6812133789062,432.4974060058594,0.1869959831237793,12559.396933794022,429.1553955078125,636.0,-515.65087890625,-0.08457374572753906,636,24.69243621826172,1831.8851610206518,0.6355223655700684,50.63937411586156,0.7928938865661621,2933.032867737209,636.0,0.0,1.0,0.8090759515762329,2.3639044761657715,-0.04887872934341431,24.141721725463867,485.2352600097656,488.40606689453125,-0.08383220434188843,636000,2500.7471643538447,0.09525427967309952,2829.817887270999,636.0,1000.0,0.02152991267583435
547.0961303710938,432.6726379394531,0.18047775328159332,12578.912821292877,289.0892028808594,637.0,-515.7925415039062,-0.09243326634168625,637,23.28894805908203,1833.0478243978391,0.6354682445526123,50.64030644379077,0.7846153974533081,3084.1427223983924,637.0,0.0,1.0,0.7802790403366089,2.3637588024139404,-0.08588489145040512,23.519611358642578,485.2391357421875,487.9706115722656,-0.08380717784166336,637000,2502.5865102816533,0.0952955037355423,2834.4323496961943,637.0,1000.0,0.020689822899908242
549.2255859375,432.8034973144531,0.24332986772060394,12598.449840307236,292.7542724609375,638.0,-518.5972900390625,-0.12715348601341248,638,22.509836196899414,1832.1521493638552,0.6355472207069397,50.64115094214172,0.7948174476623535,3065.626996663955,638.0,0.0,1.0,0.784769594669342,2.364328384399414,-0.12149867415428162,22.443201065063477,484.5821533203125,488.44757080078125,-0.08392079919576645,638000,2491.1790849640734,0.09526100009679794,2836.11643211631,638.0,1000.0,0.020282151651708893
550.5347290039062,432.9880065917969,0.1932285577058792,12617.553556919098,480.7513732910156,639.0,-517.4273071289062,-0.1857689619064331,639,22.819826126098633,1834.0229516708741,0.6354383230209351,50.64373193403971,0.7852901220321655,3211.5145155733017,639.0,0.0,1.0,0.8028671741485596,2.3640060424804688,-0.05309433862566948,22.84366226196289,487.1894836425781,490.0137939453125,-0.08412720263004303,639000,2499.464456704381,0.09530564397573471,2839.77553410007,639.0,1000.0,0.021962663920618616
548.3021240234375,433.16595458984375,0.2213241010904312,12636.739794969559,153.14227294921875,640.0,-519.0526733398438,-0.02586016245186329,640,22.93235206604004,1836.0551331291263,0.6353340744972229,50.64597438769544,0.7885280847549438,3182.5311026548984,640.0,0.0,1.0,0.8098304271697998,2.3639721870422363,-0.07549448311328888,22.22397232055664,488.96295166015625,492.2353515625,-0.0842815414071083,640000,2499.701079413464,0.0953771099448204,2845.6750406876545,640.0,1000.0,0.021962663920618616
544.3025512695312,433.3460388183594,0.19842283427715302,12655.870082139969,440.787841796875,641.0,-518.8694458007812,0.064906544983387,641,22.02850341796875,1837.8886528574467,0.6352587342262268,50.64843395513222,0.7905738949775696,2626.161663882293,641.0,0.0,1.0,0.7933261394500732,2.363476514816284,0.0886668860912323,20.862701416015625,490.2311706542969,492.960693359375,-0.08429986238479614,641000,2503.040511884798,0.09543869644403458,2846.9483304581045,641.0,1000.0,0.021962663920618616
552.4578247070312,433.5143737792969,0.19389718770980835,12674.894093751907,335.30645751953125,642.0,-518.1144409179688,0.22020070254802704,642,22.495601654052734,1838.5253533824305,0.635347843170166,50.651310792133096,0.770776629447937,3320.6848230568116,642.0,0.0,1.0,0.7596905827522278,2.363859176635742,0.2002265900373459,21.90086555480957,491.83184814453125,493.72900390625,-0.08428195118904114,642000,2505.1598294110895,0.09548182040452957,2855.8421250634688,642.0,1000.0,0.02240411346542305
553.6099853515625,433.6953125,0.1753564476966858,12694.001944065094,278.228515625,643.0,-521.7212524414062,0.21301114559173584,643,22.297138214111328,1840.2024950237885,0.6353073716163635,50.65384445609178,0.7584772706031799,3403.598495898782,643.0,0.0,1.0,0.7353399991989136,2.3639488220214844,0.19429397583007812,22.16948699951172,487.65740966796875,492.12811279296875,-0.08422298729419708,643000,2511.387412118258,0.09559272974729538,2862.391201779733,643.0,1000.0,0.0211056883401964
546.8427124023438,433.8766174316406,0.15268753468990326,12713.066691875458,594.8077392578125,644.0,-519.513916015625,0.07762503623962402,644,22.13258171081543,1841.931138228492,0.6352217197418213,50.65654224968089,0.7928892374038696,2881.659098799303,644.0,0.0,1.0,0.8096224069595337,2.3638339042663574,0.1102662980556488,21.8519229888916,488.6302185058594,492.75836181640625,-0.0841221809387207,644000,2515.202387374017,0.09570404142141342,2863.2715094514224,644.0,1000.0,0.020282151651708893
552.3715209960938,434.0506896972656,0.18489696085453033,12732.150444030762,414.02764892578125,645.0,-519.14599609375,0.12415317445993423,645,23.63768196105957,1843.4648995098128,0.6352773904800415,50.65915634875306,0.7719222903251648,3165.8291111290623,645.0,0.0,1.0,0.8051426410675049,2.364229917526245,0.18047915399074554,23.24778175354004,489.3160095214844,492.3751220703125,-0.0839911624789238,645000,2520.8232765356183,0.09582680463790894,2870.004770758189,645.0,1000.0,0.020282151651708893
554.5340576171875,434.23114013671875,0.18652749061584473,12751.496778726578,119.36942291259766,646.0,-519.2337036132812,0.16705794632434845,646,25.2406005859375,1845.6965830313445,0.6352074146270752,50.66071938140838,0.8083551526069641,3487.3486358944056,646.0,0.0,1.0,0.7831287980079651,2.3643672466278076,-0.014797528274357319,24.624704360961914,487.5654296875,490.51422119140625,-0.0839562639594078,646000,2530.4380993432537,0.09597726166248322,2884.0961646177702,646.0,1000.0,0.0211056883401964
550.4539794921875,434.39080810546875,0.2078859508037567,12771.0512008667,158.91368103027344,647.0,-520.5877685546875,0.04415703937411308,647,25.548370361328125,1846.2541702492947,0.6352648735046387,50.661452203409205,0.817814290523529,3208.0082681025724,647.0,0.0,1.0,0.8106645345687866,2.364638090133667,0.03261794149875641,25.08104705810547,487.28271484375,491.0686950683594,-0.08387871086597443,647000,2542.274641496246,0.09604701399803162,2886.1592016709105,647.0,1000.0,0.019490749081111935
552.8317260742188,434.5446472167969,0.14813658595085144,12790.352207183838,251.2320556640625,648.0,-522.404052734375,-0.01695750094950199,648,25.934322357177734,1846.4417336184918,0.6353434920310974,50.66318655682084,0.8135647177696228,3302.454471348478,648.0,0.0,1.0,0.8068403601646423,2.3652241230010986,0.0168596263974905,25.418594360351562,490.72869873046875,494.3938293457031,-0.08383476734161377,648000,2530.8953369207925,0.09608235210180283,2891.0492790486405,648.0,1000.0,0.019106704324195603
557.1748046875,434.6802062988281,0.21195511519908905,12809.602535486221,158.37298583984375,649.0,-523.6889038085938,0.027668112888932228,649,24.714399337768555,1845.8978865063364,0.6355097889900208,50.66511612691233,0.7792481780052185,3521.61459927123,649.0,0.0,1.0,0.8104817271232605,2.365976333618164,0.05908624455332756,24.938678741455078,492.86407470703125,496.0216064453125,-0.08370538055896759,649000,2518.0095812073428,0.09609762579202652,2901.5263211983747,649.0,1000.0,0.020282151651708893
555.1090698242188,434.86676025390625,0.22885075211524963,12828.751096248627,334.2738037109375,650.0,-525.410400390625,0.04402211308479309,650,24.581939697265625,1848.2433521564,0.6354526281356812,50.6674418361794,0.8015499114990234,3510.0722833847403,650.0,0.0,1.0,0.8172610402107239,2.3662283420562744,0.10872292518615723,24.90101432800293,490.1004333496094,492.9924011230469,-0.08374078571796417,650000,2522.8994963248547,0.09619169682264328,2911.514339010159,650.0,1000.0,0.0211056883401964
557.2908935546875,435.0508728027344,0.23753778636455536,12847.808250427246,293.0859680175781,651.0,-527.1091918945312,0.04660696163773537,651,22.665969848632812,1849.8814187385435,0.6353819966316223,50.67012110632577,0.7944344878196716,3190.9595282413998,651.0,0.0,1.0,0.8182674646377563,2.3660857677459717,0.012016024440526962,22.08679962158203,495.02960205078125,498.683837890625,-0.08370307087898254,651000,2530.0868084737167,0.09629722684621811,2919.5773653951687,651.0,1000.0,0.020282151651708893
556.6919555664062,435.2345886230469,0.21060094237327576,12866.899527311325,302.20391845703125,652.0,-526.4531860351562,0.25206032395362854,652,24.46121597290039,1851.4775048277,0.6352623701095581,50.67265805690505,0.7729457020759583,3341.9031501101445,652.0,0.0,1.0,0.7439946532249451,2.36602520942688,0.14704583585262299,23.91248893737793,493.8719482421875,496.8701171875,-0.08381769061088562,652000,2536.37153252813,0.09637150168418884,2931.1960170653706,652.0,1000.0,0.020282151651708893
