rollout/episode_steps,train/param_noise_distance,total/episodes,total/steps,obs_rms_mean,rollout/return_history,ret_rms_std,eval/Q,total/duration,obs_rms_std,total/steps_per_second,rollout/actions_mean,ret_rms_mean,eval/return_history,rollout/episodes,eval/return,reference_actor_Q_std,reference_action_std,reference_Q_std,total/epochs,eval/episodes,train/loss_actor,reference_actor_Q_mean,train/loss_critic,rollout/Q_mean,rollout/actions_std,reference_action_mean,reference_perturbed_action_std,reference_perturbed_action_mean,param_noise_stddev,rollout/return,reference_Q_mean
154.72826747720364,0.19954092800617218,11515.0,1782000,1.8231136798858643,1108.5028101992375,1.0,4875.09814453125,23260.952892780304,7.0214362144470215,76.6090713572226,0.15987350046634674,0.0,1304.2275825123957,11515.0,1845.4040599436696,1837.2940673828125,0.9030474424362183,1848.2991943359375,1782,1782.0,-4306.6884765625,2914.096923828125,37861.2734375,2317.274658203125,0.8362074494361877,0.17884476482868195,0.9112083911895752,0.11645721644163132,0.009712529831903797,742.660239190661,2756.1591796875
154.76354166666667,0.2016688585281372,11520.0,1783000,1.8231377601623535,1129.2477342699965,1.0,4461.4052734375,23275.23034763336,7.021274089813232,76.60504207131494,0.15988630056381226,0.0,1304.3631041106444,11520.0,932.5093120606765,1819.63037109375,0.9043609499931335,1838.765869140625,1783,1783.0,-4246.54541015625,2958.5869140625,33336.0703125,2318.261962890625,0.8362202644348145,0.1657155156135559,0.9144295454025269,0.13394859433174133,0.009333550263662541,742.8411570633956,2794.75732421875
154.76537960954448,0.19658134877681732,11525.0,1784000,1.8230726718902588,1108.9759253818797,1.0,4323.04931640625,23290.0605301857,7.021194934844971,76.59919980404514,0.15986236929893494,0.0,1308.8999149108442,11525.0,1494.7493403208557,1831.6539306640625,0.9041846394538879,1847.05126953125,1784,1784.0,-4278.54296875,2950.0361328125,35309.13671875,2319.500732421875,0.8362285494804382,0.1869630515575409,0.9106976985931396,0.17198708653450012,0.009333550263662541,742.8502606544441,2771.508544921875
154.78022549869905,0.1922055184841156,11530.0,1785000,1.8230890035629272,1102.2235695833529,1.0,4206.30078125,23304.90625190735,7.020966053009033,76.59331390161287,0.15987202525138855,0.0,1314.3002642886622,11530.0,1435.1142646863236,1814.7618408203125,0.8970176577568054,1845.35595703125,1785,1785.0,-4319.11474609375,2999.6845703125,34563.203125,2320.44482421875,0.836244523525238,0.2219724953174591,0.8850233554840088,0.2414928823709488,0.009521154623962158,742.9146679048881,2823.571533203125
154.78930490552955,0.1796916276216507,11538.0,1786000,1.823072910308838,1056.6568109668272,1.0,3604.769287109375,23319.024936914444,7.021245002746582,76.58982332373294,0.15987183153629303,0.0,1304.7663012930773,11538.0,851.0555980997802,1821.48291015625,0.9046786427497864,1850.2840576171875,1786,1786.0,-4329.3740234375,2998.08349609375,44423.0703125,2321.311767578125,0.8362663388252258,0.1111483946442604,0.8987687826156616,0.11513980478048325,0.009149642450409314,742.9615304476463,2819.026123046875
154.79547817047816,0.20053423941135406,11544.0,1787000,1.823037028312683,1040.1362098135066,1.0,3926.91357421875,23332.97053337097,7.021507263183594,76.58690510255522,0.15980514883995056,0.0,1299.054386867948,11544.0,724.4859964174572,1789.070068359375,0.9025424122810364,1826.5899658203125,1787,1787.0,-4293.7470703125,3027.560546875,37034.33203125,2322.352294921875,0.8362884521484375,0.152854785323143,0.8962265253067017,0.15386758744716644,0.00896935834762211,742.9944450185254,2850.58447265625
154.8450679830259,0.17950937151908875,11547.0,1788000,1.823011040687561,1031.6999075983053,1.0,4118.79150390625,23347.516132354736,7.02134370803833,76.58202225298857,0.15979841351509094,0.0,1301.228844005176,11547.0,1266.2679935834994,1800.219482421875,0.9070118069648743,1830.55029296875,1788,1788.0,-4293.173828125,3026.54248046875,46629.93359375,2323.4580078125,0.8362950086593628,0.13800391554832458,0.9056850075721741,0.13822628557682037,0.009333550263662541,743.2218492212203,2844.012939453125
154.84315762139704,0.20722141861915588,11553.0,1789000,1.822960376739502,1023.3891766988148,1.0,4252.66845703125,23362.505188941956,7.021069049835205,76.5756919273699,0.1597837507724762,0.0,1297.0504803965573,11553.0,1539.8265854887861,1768.23486328125,0.9073901772499084,1808.581298828125,1789,1789.0,-4324.49169921875,3066.122802734375,36150.859375,2324.536865234375,0.8363097310066223,0.1358911544084549,0.9045462012290955,0.1326974481344223,0.009521154623962158,743.1948960679285,2875.587890625
154.86667243467727,0.17292596399784088,11558.0,1790000,1.822933316230774,1036.9357457956933,1.0,4600.73583984375,23376.934069156647,7.021312236785889,76.57120453454641,0.1597982943058014,0.0,1300.1473312355745,11558.0,1077.7580259852618,1817.4105224609375,0.9036157727241516,1847.438720703125,1790,1790.0,-4287.576171875,3012.87255859375,39712.84375,2325.453857421875,0.836320698261261,0.14870449900627136,0.9054011106491089,0.14567500352859497,0.009333550263662541,743.2978149094084,2833.57177734375
154.87244897959184,0.21021932363510132,11564.0,1791000,1.8229358196258545,1016.1282111048771,1.0,4064.1845703125,23391.02745127678,7.021105766296387,76.5678208762155,0.1597893387079239,0.0,1275.4221722447612,11564.0,825.1126906740285,1805.8939208984375,0.9105266332626343,1839.9249267578125,1791,1791.0,-4220.341796875,3000.02197265625,45425.7109375,2326.52392578125,0.8363379836082458,0.14793609082698822,0.9031830430030823,0.1798117309808731,0.009333550263662541,743.3221358785256,2823.96240234375
154.87484874675886,0.18614907562732697,11570.0,1792000,1.8229042291641235,1014.4813097721656,1.0,4321.65576171875,23405.263445854187,7.021255970001221,76.56397477198318,0.15978842973709106,0.0,1264.9844859585878,11570.0,928.9792838761692,1757.7843017578125,0.9128162860870361,1799.137451171875,1792,1792.0,-4360.44775390625,3060.8193359375,36780.98828125,2327.240234375,0.8363593816757202,0.03523128852248192,0.9145965576171875,0.018390564247965813,0.009712529831903797,743.3205962935606,2873.41845703125
154.86939621663643,0.2312251329421997,11577.0,1793000,1.8228486776351929,961.7396331012164,1.0,3923.841552734375,23419.50166463852,7.021292209625244,76.56012607250646,0.15977159142494202,0.0,1261.1958099445258,11577.0,1019.4323258794905,1786.7196044921875,0.900871217250824,1817.2603759765625,1793,1793.0,-4253.71826171875,3065.85546875,36905.8515625,2328.199462890625,0.8363764882087708,0.1296321600675583,0.8983177542686462,0.12848681211471558,0.009712529831903797,743.279768668176,2883.9013671875
154.86998186998187,0.19002866744995117,11583.0,1794000,1.8227441310882568,952.7515705676477,1.0,4020.985595703125,23433.34009385109,7.021303653717041,76.55758815495302,0.15975289046764374,0.0,1242.411325704568,11583.0,676.0617664027266,1787.2357177734375,0.9112099409103394,1820.9703369140625,1794,1794.0,-4339.07080078125,3039.5146484375,36396.23828125,2328.93310546875,0.8364058136940002,0.12670469284057617,0.9126600027084351,0.11712412536144257,0.010106897490323717,743.2543997536616,2854.635986328125
154.88204331693848,0.17720595002174377,11589.0,1795000,1.8226954936981201,913.961627082122,1.0,4618.41015625,23447.31238603592,7.021227836608887,76.55461617293993,0.15977194905281067,0.0,1239.0650432460004,11589.0,769.9638057716442,1805.908935546875,0.9208995699882507,1839.791015625,1795,1795.0,-4345.07470703125,3051.856201171875,39119.265625,2329.770751953125,0.8364254832267761,0.04643373191356659,0.9259743094444275,-0.008399677462875843,0.009712529831903797,743.3026745036233,2876.2626953125
154.8899525657611,0.20381991565227509,11595.0,1796000,1.822637677192688,883.7712523268366,1.0,4227.1728515625,23462.16514825821,7.021568775177002,76.54877495964314,0.15975229442119598,0.0,1233.7670191105285,11595.0,1417.3373922977887,1839.0443115234375,0.915581464767456,1861.1412353515625,1796,1796.0,-4273.94921875,3046.92529296875,40536.5234375,2330.68310546875,0.8364469408988953,0.14035238325595856,0.91087406873703,0.15023531019687653,0.00896935834762211,743.3259755627754,2872.041015625
154.91352702819208,0.2045191079378128,11599.0,1797000,1.822649359703064,866.2075825878768,1.0,4075.3369140625,23476.258373975754,7.021949768066406,76.54541756074882,0.15972980856895447,0.0,1228.853097317264,11599.0,812.5597225868444,1857.2064208984375,0.89911949634552,1872.3555908203125,1797,1797.0,-4264.21240234375,2957.95751953125,41855.765625,2331.719482421875,0.8364697694778442,0.13846220076084137,0.9095616936683655,0.078299380838871,0.008792626553888941,743.4476508449436,2782.239013671875
154.9018611063243,0.19184087216854095,11606.0,1798000,1.8226609230041504,843.4353188110954,1.0,4158.85888671875,23490.26202559471,7.0223212242126465,76.54235606401157,0.15969982743263245,0.0,1224.844151947179,11606.0,775.8135270889402,1871.827880859375,0.9059943556785583,1895.1376953125,1798,1798.0,-4334.53857421875,2950.43359375,55656.578125,2332.770751953125,0.8364904522895813,0.13836322724819183,0.8987569808959961,0.15367841720581055,0.009521154623962158,743.3916690193107,2780.325439453125
154.94608096468562,0.21471671760082245,11610.0,1799000,1.822592854499817,856.2552180593699,1.0,4832.23974609375,23504.50612926483,7.022614002227783,76.53851521517882,0.15970544517040253,0.0,1228.993329658471,11610.0,1019.7130177493615,1850.6201171875,0.9016664028167725,1887.854736328125,1799,1799.0,-4374.17919921875,2986.375,31015.1484375,2334.0966796875,0.8364905118942261,0.14757835865020752,0.9049017429351807,0.1602761298418045,0.009333550263662541,743.5985017322007,2807.105224609375
154.96211795092552,0.20907597243785858,11615.0,1800000,1.822577953338623,860.887385657017,1.0,4942.857421875,23519.776831150055,7.022514343261719,76.53133841032218,0.1597008854150772,0.0,1240.771912830275,11615.0,1845.554474910467,1823.9072265625,0.9159403443336487,1857.8985595703125,1800,1800.0,-4377.72509765625,3017.65869140625,43341.4765625,2335.46630859375,0.836499810218811,0.1381399780511856,0.9166926741600037,0.12705175578594208,0.009712529831903797,743.6781225007459,2830.18896484375
154.9853700516351,0.2212897688150406,11620.0,1801000,1.8225834369659424,854.0217192498391,1.0,5152.49462890625,23534.230488061905,7.022596836090088,76.52682763150402,0.15967807173728943,0.0,1227.6251558595475,11620.0,1132.5573177434499,1832.347412109375,0.911619246006012,1868.5416259765625,1801,1801.0,-4366.869140625,3022.14013671875,34229.60546875,2336.699462890625,0.8365116715431213,0.09682868421077728,0.9070366621017456,0.12220357358455658,0.009907751681525063,743.7979605245524,2837.745361328125
154.99845134646822,0.1945284903049469,11623.0,1802000,1.82256281375885,856.9012727130138,1.0,4880.7509765625,23550.04494023323,7.022278308868408,76.51790069077268,0.15970002114772797,0.0,1235.0812199113154,11623.0,2168.290424421896,1838.55908203125,0.9098318815231323,1876.73828125,1802,1802.0,-4366.41162109375,3037.4970703125,35940.52734375,2338.1328125,0.8364959955215454,0.08235025405883789,0.8905079364776611,0.19948622584342957,0.009907751681525063,743.8620492648332,2862.7646484375
155.0386963625419,0.1782006025314331,11629.0,1803000,1.8225102424621582,869.7740429579364,1.0,4625.32763671875,23564.226823091507,7.022306442260742,76.51428640269113,0.1597013771533966,0.0,1230.4286614688758,11629.0,912.7025508620669,1814.9425048828125,0.8882155418395996,1858.2493896484375,1803,1803.0,-4418.1826171875,3068.74560546875,40833.3515625,2339.349853515625,0.8365070819854736,0.21917855739593506,0.9073025584220886,0.18286491930484772,0.009333550263662541,744.0543910446387,2881.64111328125
155.03248818220885,0.24583786725997925,11635.0,1804000,1.8225187063217163,858.6510329817561,1.0,4716.31787109375,23578.715112686157,7.022352695465088,76.50968220186799,0.15974147617816925,0.0,1229.211679776881,11635.0,1130.5265458616757,1816.016357421875,0.8775219321250916,1855.2398681640625,1804,1804.0,-4420.38232421875,3041.3173828125,41757.90625,2340.427734375,0.8365117311477661,0.2719096839427948,0.8862133026123047,0.24082817137241364,0.009521154623962158,744.0239452411494,2859.638916015625
155.05438144329898,0.2080003321170807,11640.0,1805000,1.8225258588790894,886.9123477115161,1.0,4239.1572265625,23593.58127808571,7.02227258682251,76.5038583471229,0.15975385904312134,0.0,1228.6133684305482,11640.0,1507.472260799198,1783.3697509765625,0.8978237509727478,1836.1500244140625,1805,1805.0,-4421.12744140625,3133.28564453125,31853.693359375,2341.62353515625,0.8365129828453064,0.18560431897640228,0.8973145484924316,0.17709340155124664,0.009521154623962158,744.1378266127307,2939.1494140625
155.06981537140405,0.20432184636592865,11645.0,1806000,1.822486400604248,885.3080074257493,1.0,4546.57568359375,23608.481239795685,7.022092819213867,76.49793231746362,0.15975868701934814,0.0,1226.7546313420166,11645.0,1553.6539867398492,1812.6575927734375,0.9037968516349792,1853.7388916015625,1806,1806.0,-4399.9326171875,3148.0283203125,31756.259765625,2342.980224609375,0.8365154266357422,0.10411698371171951,0.8992307782173157,0.19016088545322418,0.009333550263662541,744.2182332274882,2959.754638671875
155.0790422245108,0.1890559047460556,11652.0,1807000,1.8224140405654907,861.7157106800842,1.0,4478.427734375,23623.121386289597,7.022157192230225,76.49285504872984,0.1597415953874588,0.0,1226.8402085447556,11652.0,1303.5358228867794,1844.73388671875,0.8992713689804077,1875.598876953125,1807,1807.0,-4395.880859375,3084.25048828125,31037.484375,2343.9921875,0.8365328907966614,0.11495532095432281,0.9020646810531616,0.14579422771930695,0.009712529831903797,744.2641509313561,2909.782958984375
155.07335277968428,0.26023516058921814,11656.0,1808000,1.822412371635437,852.184124309475,1.0,4876.08935546875,23638.522840738297,7.02240514755249,76.48532068527219,0.15972664952278137,0.0,1229.2389367511719,11656.0,1848.2395374863795,1859.1517333984375,0.8885540962219238,1886.0836181640625,1808,1808.0,-4459.7470703125,3142.48828125,32053.453125,2345.278564453125,0.8365525007247925,0.1780584156513214,0.9126529693603516,0.1572161167860031,0.009712529831903797,744.2395418320314,2962.980712890625
155.15096929147367,0.21258904039859772,11658.0,1809000,1.822462797164917,900.4952009022121,1.0,4777.33642578125,23653.44085931778,7.02227783203125,76.47935920863632,0.1597539484500885,0.0,1236.8440404357716,11658.0,1470.6637708894546,1869.817138671875,0.8991473317146301,1898.6727294921875,1809,1809.0,-4354.63525390625,3105.369140625,38342.734375,2346.654541015625,0.8365638256072998,0.15079379081726074,0.8871139883995056,0.23670421540737152,0.009521154623962158,744.6462227494566,2923.025390625
155.19043127840177,0.19696785509586334,11663.0,1810000,1.8224798440933228,917.8015807230527,1.0,3573.483154296875,23667.819087982178,7.022280216217041,76.47514936934196,0.1597757786512375,0.0,1236.9220044994304,11663.0,1107.1607237427393,1871.7896728515625,0.8881789445877075,1896.931396484375,1810,1810.0,-4415.12353515625,3083.96923828125,45107.89453125,2347.9794921875,0.8365716338157654,0.2026030570268631,0.8878263831138611,0.20790515840053558,0.009712529831903797,744.8403876771732,2915.30224609375
155.21549802845877,0.1962268203496933,11666.0,1811000,1.822524070739746,938.8263385691965,1.0,4648.9814453125,23682.705273389816,7.022242069244385,76.46930446053653,0.15981578826904297,0.0,1237.5196528000897,11666.0,1492.1514055369519,1880.4627685546875,0.901181697845459,1908.198974609375,1811,1811.0,-4454.7080078125,3064.05029296875,45269.140625,2349.11279296875,0.8365859985351562,0.11589974164962769,0.9045645594596863,0.1516251564025879,0.009521154623962158,744.9625907617685,2884.640625
155.24049006168607,0.21768885850906372,11672.0,1812000,1.8225282430648804,943.3098534190067,1.0,4506.02734375,23696.940779924393,7.022361755371094,76.46556645552715,0.15984687209129333,0.0,1237.0186116020916,11672.0,906.6160569902977,1892.37646484375,0.8942821621894836,1924.7369384765625,1812,1812.0,-4400.193359375,3086.462646484375,37090.8515625,2350.32666015625,0.8365885019302368,0.15849095582962036,0.9017655849456787,0.15878058969974518,0.009521154623962158,745.0911539676915,2906.840087890625
155.26094031001114,0.2015514373779297,11677.0,1813000,1.8225646018981934,965.7552525689273,1.0,4525.65087890625,23711.51383781433,7.022301197052002,76.46074444680491,0.15989039838314056,0.0,1242.4835812533197,11677.0,1175.0310752388002,1945.810546875,0.9015209674835205,1968.0010986328125,1813,1813.0,-4466.1767578125,3025.48046875,52908.1640625,2351.39306640625,0.8366010189056396,0.15585315227508545,0.9103842377662659,0.14376899600028992,0.009521154623962158,745.1850138844194,2860.3330078125
155.28319493194076,0.2395727038383484,11681.0,1814000,1.8225808143615723,985.29437332311,1.0,4807.27783203125,23726.909060955048,7.022281646728516,76.45327907397406,0.15990012884140015,0.0,1247.5014522079766,11681.0,1828.3004795081663,1943.4537353515625,0.8882213830947876,1959.62646484375,1814,1814.0,-4464.89794921875,3001.58447265625,34503.67578125,2352.659423828125,0.8366043567657471,0.21863903105258942,0.8946942090988159,0.21728700399398804,0.009521154623962158,745.2882538866659,2838.2080078125
155.30860077021822,0.16793154180049896,11685.0,1815000,1.822580337524414,990.4036061618249,1.0,3730.49462890625,23740.995283842087,7.022423267364502,76.45003835350042,0.15989971160888672,0.0,1244.3842499574885,11685.0,787.7255482096909,1930.6263427734375,0.9186227321624756,1949.3416748046875,1815,1815.0,-4469.55419921875,2981.460693359375,36118.4609375,2353.965576171875,0.836618185043335,0.08332937955856323,0.8979908227920532,0.17208506166934967,0.009333550263662541,745.4123476225138,2803.2216796875
155.33495893223818,0.17385409772396088,11688.0,1816000,1.8226375579833984,1004.4260745142992,1.0,4933.3515625,23756.085617542267,7.022479057312012,76.44357025969828,0.15990933775901794,0.0,1250.619983152696,11688.0,1499.0098232778,1928.7095947265625,0.9177415370941162,1952.9088134765625,1816,1816.0,-4387.1787109375,3040.458984375,43055.03515625,2355.199951171875,0.8366297483444214,0.10842881351709366,0.9042702317237854,0.17446696758270264,0.009907751681525063,745.5330022391526,2864.045166015625
155.38724022919695,0.2056044489145279,11693.0,1817000,1.8226642608642578,1024.0628091759793,1.0,3852.1474609375,23770.39137840271,7.022345542907715,76.43963328474638,0.15989194810390472,0.0,1246.2388880785556,11693.0,891.0111725586376,1897.6439208984375,0.9043880105018616,1929.6396484375,1817,1817.0,-4469.46484375,3057.22412109375,34376.03125,2356.278564453125,0.836651623249054,0.11217932403087616,0.9033280611038208,0.12829691171646118,0.009712529831903797,745.7695854155146,2881.7294921875
155.38823831096676,0.1996089220046997,11699.0,1818000,1.8225864171981812,1014.4800864054673,1.0,4008.5634765625,23784.300850629807,7.022194862365723,76.43697460006942,0.15985995531082153,0.0,1243.399339687396,11699.0,701.8566078865414,1918.2796630859375,0.8916782140731812,1942.826416015625,1818,1818.0,-4436.623046875,3049.39794921875,33841.37109375,2357.23388671875,0.8366748094558716,0.18991726636886597,0.8941256403923035,0.16894318163394928,0.009907751681525063,745.7643653979868,2878.5537109375
155.41950094001027,0.19435836374759674,11702.0,1819000,1.8225491046905518,1033.7514145755717,1.0,4076.111083984375,23798.634711265564,7.022162437438965,76.43295601066306,0.1598212867975235,0.0,1247.0159739429853,11702.0,1018.5618139323415,1931.414306640625,0.9156612157821655,1952.4217529296875,1819,1819.0,-4368.23779296875,3026.655517578125,50969.109375,2358.406494140625,0.8366877436637878,0.059523433446884155,0.8988385796546936,0.07103253155946732,0.010106897490323717,745.9155349105871,2853.38134765625
155.45877829987185,0.19735226035118103,11705.0,1820000,1.8225739002227783,1063.228787038292,1.0,4699.068359375,23813.06027173996,7.021798610687256,76.42864794492108,0.15980377793312073,0.0,1245.937296651252,11705.0,990.1745097025527,1898.384521484375,0.8806896805763245,1925.9720458984375,1820,1820.0,-4447.3271484375,3076.60498046875,39036.87890625,2359.732421875,0.8366988301277161,0.28482118248939514,0.9048894047737122,0.19903668761253357,0.009907751681525063,746.1102237913368,2894.73974609375
155.48923996584116,0.1873876303434372,11710.0,1821000,1.8225016593933105,1052.2148199616015,1.0,4542.0498046875,23827.214161157608,7.022045612335205,76.42521646397665,0.1597946733236313,0.0,1238.4328923001676,11710.0,826.0117228553729,1947.040283203125,0.8786970376968384,1960.163818359375,1821,1821.0,-4476.33447265625,2998.0498046875,41335.609375,2360.70263671875,0.8367191553115845,0.2915482819080353,0.8954671025276184,0.23995354771614075,0.009712529831903797,746.2339954830923,2821.893798828125
155.55220694954323,0.2115940898656845,11713.0,1822000,1.8225035667419434,1082.2111787254262,1.0,4491.59814453125,23841.966015577316,7.0219855308532715,76.4198723716653,0.15980654954910278,0.0,1238.528766079392,11713.0,1299.7039334592005,1942.7467041015625,0.8962699174880981,1961.3294677734375,1822,1822.0,-4510.376953125,3019.94873046875,37981.9921875,2361.9716796875,0.8367243409156799,0.23178215324878693,0.9011321067810059,0.1891467422246933,0.009521154623962158,746.5291320242027,2834.05712890625
155.60196329492103,0.19544167816638947,11715.0,1823000,1.8225164413452148,1106.4236732131785,1.0,4600.78857421875,23856.723694086075,7.022001266479492,76.41451623350568,0.15983252227306366,0.0,1244.2185098797322,11715.0,1363.9272169523633,1937.9669189453125,0.9112877249717712,1962.44482421875,1823,1823.0,-4544.08740234375,3064.08251953125,42349.28125,2363.47314453125,0.8367252945899963,0.13503532111644745,0.899662435054779,0.17912480235099792,0.009907751681525063,746.7745420544156,2871.0751953125
155.60228629926632,0.19055867195129395,11722.0,1824000,1.8224025964736938,1084.9759163680187,1.0,4949.06591796875,23871.617247343063,7.022127628326416,76.40873180483878,0.15978212654590607,0.0,1246.5515842387636,11722.0,1353.0160211002435,1907.3316650390625,0.9041487574577332,1935.7689208984375,1824,1824.0,-4491.41259765625,3130.55078125,35054.10546875,2364.375244140625,0.8367527723312378,0.16949395835399628,0.9125702381134033,0.17911851406097412,0.009333550263662541,746.7718581040036,2937.824462890625
155.64005458887752,0.19683191180229187,11724.0,1825000,1.822403907775879,1086.4520257646134,1.0,4079.182373046875,23886.08825612068,7.021792888641357,76.40430615642364,0.1597490906715393,0.0,1249.279489835858,11724.0,1069.8021601472233,1894.0992431640625,0.9038833379745483,1935.5882568359375,1825,1825.0,-4504.6279296875,3155.372314453125,49064.05859375,2365.69775390625,0.8367629647254944,0.128561332821846,0.9078661799430847,0.12100685387849808,0.009521154623962158,746.953305372499,2959.08544921875
155.6950626758762,0.1666233092546463,11727.0,1826000,1.8223450183868408,1124.3980500329144,1.0,5012.52685546875,23900.963312387466,7.021463394165039,76.39859432166129,0.15968671441078186,0.0,1256.0002118473028,11727.0,1348.7190893949014,1897.0836181640625,0.9092839956283569,1927.7589111328125,1826,1826.0,-4502.35888671875,3113.66357421875,42743.98828125,2366.958251953125,0.8367782831192017,0.1259031891822815,0.9120230674743652,0.10853495448827744,0.009333550263662541,747.2124123643737,2923.982421875
155.72589308551454,0.2081713080406189,11729.0,1827000,1.8224196434020996,1132.9635198425863,1.0,4772.35107421875,23916.76066660881,7.021332263946533,76.38994366619018,0.1597464382648468,0.0,1266.059493011604,11729.0,2146.5900084050804,1872.1583251953125,0.9051138758659363,1910.8421630859375,1827,1827.0,-4527.9814453125,3173.4033203125,40186.2265625,2368.480224609375,0.8367681503295898,0.20143847167491913,0.8829882740974426,0.2706281840801239,0.009712529831903797,747.3701820651685,2982.587890625
155.79454390451832,0.20290762186050415,11730.0,1828000,1.8224979639053345,1172.857629809347,1.0,4569.0888671875,23931.94282412529,7.021285057067871,76.38326789571097,0.1598144769668579,0.0,1273.0125187962635,11730.0,1659.395308956072,1872.7840576171875,0.8980484008789062,1907.870849609375,1828,1828.0,-4531.7626953125,3142.6044921875,43584.14453125,2370.047607421875,0.836759090423584,0.23865562677383423,0.8852799534797668,0.28060346841812134,0.009149642450409314,747.7058113015747,2965.6484375
155.8920047732697,0.1916997730731964,11732.0,1829000,1.8225666284561157,1230.096296990561,1.0,4867.7392578125,23947.145186662674,7.0210371017456055,76.37653614839479,0.15985482931137085,0.0,1269.2370645268354,11732.0,1532.1116701526641,1902.13427734375,0.8876630067825317,1933.266845703125,1829,1829.0,-4495.185546875,3157.22314453125,40161.734375,2371.599365234375,0.8367452025413513,0.24569781124591827,0.904575765132904,0.17639631032943726,0.009333550263662541,748.1847230698444,2974.453857421875
155.9388102948696,0.20463132858276367,11734.0,1830000,1.8226500749588013,1258.778944270359,1.0,5259.7216796875,23963.462151288986,7.02089786529541,76.36626078680224,0.159864604473114,0.0,1279.0008257818668,11734.0,2409.4850590638102,1887.44580078125,0.9057617783546448,1921.013671875,1830,1830.0,-4484.818359375,3190.7998046875,40629.3203125,2373.093994140625,0.8367407917976379,0.18312956392765045,0.9079920649528503,0.2045929729938507,0.009712529831903797,748.410789355642,3006.65185546875
155.96072919328734,0.19234821200370789,11739.0,1831000,1.8226348161697388,1267.5316495475831,1.0,4908.05517578125,23979.194605588913,7.02105712890625,76.35786064196012,0.15982116758823395,0.0,1292.2101638712263,11739.0,2040.5124673343205,1858.9412841796875,0.9058152437210083,1891.664794921875,1831,1831.0,-4495.17822265625,3210.370361328125,42561.12890625,2374.4072265625,0.8367600440979004,0.13867343962192535,0.9196681380271912,0.04741853103041649,0.009712529831903797,748.5258545731992,3033.361572265625
155.98978114621477,0.21890923380851746,11743.0,1832000,1.8226380348205566,1276.8155661526027,1.0,4890.11962890625,23994.44312787056,7.020716667175293,76.35101136696332,0.15980210900306702,0.0,1297.052001961423,11743.0,1796.7992576500278,1884.2623291015625,0.9024463891983032,1924.3546142578125,1832,1832.0,-4469.90576171875,3151.8037109375,39890.04296875,2375.720703125,0.8367699980735779,0.15815605223178864,0.8960843682289124,0.20658203959465027,0.009149642450409314,748.6821513246103,2964.71533203125
155.99872340425532,0.19004866480827332,11750.0,1833000,1.8226184844970703,1266.6228025718867,1.0,3301.7705078125,24008.07219862938,7.021181583404541,76.34932054663872,0.15975913405418396,0.0,1290.9539871386257,11750.0,431.1658227083293,1869.1290283203125,0.8948683738708496,1905.90625,1833,1833.0,-4475.11669921875,3162.861328125,33970.2578125,2376.63037109375,0.8367998600006104,0.17397667467594147,0.9025728702545166,0.15643873810768127,0.009521154623962158,748.7381225794752,2983.936767578125
156.01752594861324,0.19476604461669922,11754.0,1834000,1.8226138353347778,1283.065023853914,1.0,4066.028076171875,24022.0873837471,7.021174430847168,76.34640448610017,0.15977123379707336,0.0,1281.4587484790977,11754.0,776.9999372601188,1887.79833984375,0.899574339389801,1914.5797119140625,1834,1834.0,-4522.89892578125,3106.126953125,38495.72265625,2377.859130859375,0.8368065357208252,0.21937201917171478,0.8871030211448669,0.2575674057006836,0.00896935834762211,748.8354158878275,2936.55517578125
156.0509440381017,0.23819614946842194,11758.0,1835000,1.8225435018539429,1257.3511889967244,1.0,4594.9248046875,24036.30693268776,7.02117919921875,76.34284273115699,0.15974746644496918,0.0,1280.6363375792412,11758.0,939.8248733114784,1892.669677734375,0.8993327021598816,1920.6815185546875,1835,1835.0,-4482.607421875,3139.99072265625,36677.30859375,2379.205078125,0.8368121981620789,0.22032830119132996,0.8935014009475708,0.19987265765666962,0.009149642450409314,749.0067004348391,2957.04443359375
156.09250127529333,0.22306354343891144,11762.0,1836000,1.8225754499435425,1266.8454683671362,1.0,4699.82421875,24051.2962975502,7.021100044250488,76.33684177708999,0.15978996455669403,0.0,1286.20913815459,11762.0,1653.8544391638684,1898.9578857421875,0.8877785205841064,1934.501220703125,1836,1836.0,-4423.62060546875,3103.61083984375,46499.05859375,2380.307861328125,0.8368158936500549,0.25466182827949524,0.8901679515838623,0.270056813955307,0.009521154623962158,749.2182354538559,2912.952392578125
156.10420739481512,0.22335296869277954,11765.0,1837000,1.8226081132888794,1250.5828667392082,1.0,4715.0859375,24066.377676010132,7.0211896896362305,76.33055646056614,0.15982453525066376,0.0,1287.4822418652477,11765.0,1501.5439501108567,1861.214599609375,0.9002556204795837,1914.128173828125,1837,1837.0,-4514.7841796875,3163.412841796875,39423.25,2381.494873046875,0.8368271589279175,0.21229666471481323,0.9056977033615112,0.2138316035270691,0.009333550263662541,749.2821232886205,2968.2158203125
156.13653355989806,0.19253279268741608,11770.0,1838000,1.8226211071014404,1264.42132769522,1.0,4564.1865234375,24080.94122171402,7.021536350250244,76.3259202818309,0.15984874963760376,0.0,1287.725391672542,11770.0,1200.7565521860074,1902.1651611328125,0.8940180540084839,1944.790283203125,1838,1838.0,-4514.9111328125,3142.80810546875,32962.69921875,2382.556884765625,0.8368391394615173,0.22192664444446564,0.910828173160553,0.15551236271858215,0.009333550263662541,749.4419095755671,2937.2353515625
