train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-201.1687469482422,561.0,597.6793152929278,561.0,175.456787109375,2.436962842941284,87.35404286696323,222.52247619628906,0.0,187.13748168945312,0.03415391221642494,34.408905029296875,0.05662522837519646,561.0,6422.141226530075,648.4948131527858,0.21859663724899292,0.5881657004356384,0.60052090883255,2.243002414703369,223.77169799804688,0.037537582218647,1000.0,561000,561,1.0,0.637702226638794,639.7623487459574,0.152704119682312,0.02901906944733551,2.5040555000305176,655.2309423447184
-201.72462463378906,562.0,596.3771429057125,562.0,175.19464111328125,3.430410623550415,87.3503478471369,221.32754516601562,0.0,228.62155151367188,0.02158030867576599,37.862831115722656,0.0023119747638702393,562.0,6433.8610417842865,640.0496334404129,0.20299315452575684,0.6080272793769836,0.625952422618866,2.423966646194458,223.60910034179688,0.0374438650906086,1000.0,562000,562,1.0,0.638242781162262,857.7724622979925,0.15274125337600708,0.028447279136688076,2.5030760765075684,655.789337599698
-200.43612670898438,563.0,596.8650292548009,563.0,175.29055786132812,4.7625861167907715,87.34575946180162,221.17974853515625,0.0,89.79136657714844,0.07117685675621033,51.83696746826172,0.10196767002344131,563.0,6445.647773504257,641.2136166484513,0.21720518171787262,0.6238265037536621,0.6276195049285889,2.247217893600464,223.85791015625,0.03730588033795357,1000.0,563000,563,1.0,0.6381272077560425,219.80651091125088,0.15274305641651154,0.027886755354071244,2.503264904022217,648.6361426279386
-200.6323699951172,564.0,597.1819402653673,564.0,175.38294982910156,2.8773515224456787,87.34077218129988,221.70849609375,0.0,48.75718307495117,0.02979946695268154,85.14861297607422,0.147633895277977,564.0,6457.4652354717255,639.7100072824011,0.1963944435119629,0.6286460757255554,0.6287538409233093,2.4705681800842285,223.38308715820312,0.03710232302546501,1000.0,564000,564,1.0,0.6380335688591003,29.158513214113345,0.15273931622505188,0.02901906944733551,2.503464698791504,638.9126694997638
-201.13442993164062,565.0,596.5775480003605,565.0,175.24671936035156,3.1152443885803223,87.33574496971494,221.77810668945312,0.0,229.04351806640625,0.1310138702392578,118.57637023925781,0.036207783967256546,565.0,6469.287004947662,633.1822120527288,0.24638764560222626,0.5829613208770752,0.5881988406181335,2.331488609313965,223.8199920654297,0.03705967590212822,1000.0,565000,565,1.0,0.6383743286132812,854.593079354326,0.15277348458766937,0.02901906944733551,2.5031871795654297,637.3143342859329
-203.33843994140625,566.0,595.1686159721504,566.0,174.98147583007812,2.7408535480499268,87.32946610110442,221.56468200683594,0.0,48.493507385253906,0.2023026943206787,25.913969039916992,0.20951497554779053,566.0,6481.203026533127,621.5212921599209,0.21033872663974762,0.613913357257843,0.6485274434089661,2.13472318649292,223.43467712402344,0.03694611415266991,1000.0,566000,566,1.0,0.6388978958129883,30.05552541098329,0.15279492735862732,0.02733727610437334,2.5022695064544678,627.7184033949081
-199.2244873046875,567.0,594.4340330466617,567.0,174.84400939941406,2.814579486846924,87.32472532399417,221.32083129882812,0.0,228.69320678710938,0.2107236236333847,51.71303176879883,0.19635240733623505,567.0,6493.006395339966,613.3367168254927,0.1789841502904892,0.6555660963058472,0.6551622152328491,2.3117258548736572,223.00595092773438,0.03689707815647125,1000.0,567000,567,1.0,0.6391711831092834,793.3589237053476,0.15281830728054047,0.02901906944733551,2.5017096996307373,625.0962835600127
-200.78257751464844,568.0,594.6687856323776,568.0,174.93798828125,3.1024601459503174,87.32042057892437,221.28880310058594,0.0,229.0166015625,0.046755701303482056,54.11492156982422,0.07968926429748535,568.0,6504.778564214706,612.940163590765,0.17552129924297333,0.6581621766090393,0.6733055114746094,2.1827504634857178,223.0189666748047,0.03701109439134598,1000.0,568000,568,1.0,0.6391132473945618,940.9664841952541,0.15283888578414917,0.02901906944733551,2.5019052028656006,631.532653940901
-197.5152587890625,569.0,593.9024380275912,569.0,174.7794189453125,2.9877567291259766,87.31547159472397,220.94439697265625,0.0,105.58260345458984,0.12226367741823196,59.58539962768555,0.1862478256225586,569.0,6516.599974870682,605.2790301993562,0.26102492213249207,0.6621265411376953,0.6233712434768677,2.415771961212158,222.77052307128906,0.03704386204481125,1000.0,569000,569,1.0,0.6394698619842529,281.4726044460594,0.15288293361663818,0.02901906944733551,2.501255989074707,627.2340707021777
-198.76808166503906,570.0,594.3465284364898,570.0,174.87319946289062,2.742257595062256,87.31072389040649,220.88565063476562,0.0,228.858642578125,0.20256809890270233,34.685020446777344,0.2123565524816513,570.0,6528.407675504684,605.6847252327352,0.20711462199687958,0.6676039099693298,0.6246508359909058,2.119133949279785,223.02182006835938,0.03707372397184372,1000.0,570000,570,1.0,0.6393674612045288,883.5666326807086,0.15291625261306763,0.029602352743226954,2.501596689224243,630.7725427675111
-196.79708862304688,571.0,594.5870080958096,571.0,174.9652099609375,2.8740551471710205,87.3061070366218,220.97299194335938,0.0,228.4574432373047,0.05769883468747139,55.237117767333984,0.03917427733540535,571.0,6540.206858158112,603.087256246382,0.20310215651988983,0.7285559773445129,0.6500307321548462,2.2222390174865723,222.77476501464844,0.037162307649850845,1000.0,571000,571,1.0,0.6392261385917664,898.3760114009423,0.15292000770568848,0.029602352743226954,2.5018110275268555,637.6563694022763
-199.16273498535156,572.0,595.1376490983654,572.0,175.05714416503906,3.326892137527466,87.30206714229311,220.51358032226562,0.0,167.12709045410156,0.042920682579278946,106.27398681640625,0.04058237001299858,572.0,6551.96398806572,617.711490750091,0.1708790808916092,0.599899172782898,0.6324208974838257,2.2226319313049316,222.888427734375,0.03693399205803871,1000.0,572000,572,1.0,0.6391686201095581,623.710787790478,0.15289269387722015,0.028447279136688076,2.501776933670044,639.1925223190108
-202.12953186035156,573.0,595.727616026703,573.0,175.14793395996094,3.22538685798645,87.29761269461332,221.2371826171875,0.0,228.05442810058594,0.11153247207403183,58.431793212890625,0.1194114163517952,573.0,6563.753375530243,631.5321085733484,0.21971866488456726,0.5509099364280701,0.5562427043914795,2.229860782623291,222.8339080810547,0.03695687651634216,1000.0,573000,573,1.0,0.639076292514801,855.3024236548817,0.15292073786258698,0.02901906944733551,2.502338171005249,642.9484313037033
-198.11166381835938,574.0,596.426059041676,574.0,175.24082946777344,3.1549909114837646,87.29396884685202,220.66778564453125,0.0,228.07545471191406,0.1499013751745224,41.7861213684082,0.16244180500507355,574.0,6575.482906579971,635.8016787989585,0.21173039078712463,0.6367107629776001,0.6420497298240662,2.1298582553863525,222.76446533203125,0.03682646155357361,1000.0,574000,574,1.0,0.6389150619506836,911.7330763912927,0.15294156968593597,0.02901906944733551,2.5023398399353027,644.1321124553187
-198.67254638671875,575.0,594.5575799308505,575.0,174.84811401367188,3.1960036754608154,87.29034507195092,221.40521240234375,0.0,228.71112060546875,0.13405387103557587,37.743961334228516,0.1778257042169571,575.0,6587.211902141571,623.8416386512438,0.23362068831920624,0.5724546313285828,0.6043999195098877,2.381277561187744,223.26852416992188,0.03675466775894165,1000.0,575000,575,1.0,0.6396536827087402,945.0158550780834,0.15298500657081604,0.02901906944733551,2.500985622406006,645.0351740965139
-198.01235961914062,576.0,595.2294870688106,576.0,174.94052124023438,2.744210720062256,87.28621543735373,220.60073852539062,0.0,227.82464599609375,0.09920188784599304,122.8407211303711,0.060943782329559326,576.0,6598.980115175247,626.752878800423,0.17994104325771332,0.6113532781600952,0.6156294345855713,2.361990213394165,222.16500854492188,0.03668927773833275,1000.0,576000,576,1.0,0.6394904851913452,918.7871970280745,0.15299668908119202,0.02901906944733551,2.5010528564453125,646.5849568195295
-199.97549438476562,577.0,595.8247041934642,577.0,175.0322723388672,2.718945264816284,87.28190568846921,220.4962158203125,0.0,227.73045349121094,0.0714714378118515,41.30573654174805,0.06554147601127625,577.0,6610.763083696365,629.2560819258068,0.19784405827522278,0.5903649926185608,0.5843187570571899,2.3081111907958984,222.09320068359375,0.03665100410580635,1000.0,577000,577,1.0,0.6393753290176392,1065.1180558638393,0.15301170945167542,0.028447279136688076,2.501044273376465,648.7945571738379
-197.47476196289062,578.0,596.3551680095845,578.0,175.12164306640625,2.646836757659912,87.27736610249138,220.34609985351562,0.0,227.52305603027344,0.09348821640014648,5.9643425941467285,-0.008221089839935303,578.0,6622.564655780792,630.9354397396012,0.14867056906223297,0.5970962047576904,0.5809980630874634,2.4733223915100098,221.78839111328125,0.036555320024490356,1000.0,578000,578,1.0,0.6392105221748352,932.9984483721812,0.1529959738254547,0.02733727610437334,2.500426769256592,654.5331767989309
-196.7340850830078,579.0,596.8514098950942,579.0,175.2110137939453,2.630516290664673,87.27214784063965,219.50973510742188,0.0,227.04722595214844,0.1869136542081833,56.6961784362793,0.21956227719783783,579.0,6634.419048070908,630.7121486287804,0.16529539227485657,0.6076829433441162,0.6025198698043823,2.4047586917877197,221.1639404296875,0.036518700420856476,1000.0,579000,579,1.0,0.6390687823295593,760.2667366869227,0.1529911756515503,0.026798623766663407,2.5000975131988525,659.614632367131
-198.29833984375,580.0,597.1234979637094,580.0,175.2992706298828,2.0944817066192627,87.26686490704316,220.03948974609375,0.0,226.1316680908203,0.3210746943950653,20.721097946166992,0.23671726882457733,580.0,6646.27978348732,628.377692985974,0.20600172877311707,0.5105025768280029,0.5376285910606384,1.8120490312576294,221.51522827148438,0.03655604273080826,1000.0,580000,580,1.0,0.6388802528381348,805.5695447477526,0.15299439430236816,0.02733727610437334,2.499706268310547,658.0413318033102
-198.19342041015625,581.0,597.4584706744396,581.0,175.38638305664062,2.229792594909668,87.25997705216842,219.82815551757812,0.0,226.80747985839844,0.22639544308185577,105.92996215820312,0.24214792251586914,581.0,6658.264414310455,628.1042522944886,0.22581727802753448,0.6718931794166565,0.6934568285942078,1.9582747220993042,221.40365600585938,0.03662111982703209,1000.0,581000,581,1.0,0.6387423872947693,805.2677335912451,0.15303705632686615,0.027886755354071244,2.4998626708984375,658.0785336669846
-195.26776123046875,582.0,597.7273624258937,582.0,175.473876953125,2.5931689739227295,87.25478895227367,219.13760375976562,0.0,226.775146484375,0.2641371190547943,38.674339294433594,0.13928771018981934,582.0,6670.120998382568,639.249434524478,0.23220734298229218,0.6172426342964172,0.5889908671379089,2.338831901550293,220.7294464111328,0.036899078637361526,1000.0,582000,582,1.0,0.6387186050415039,940.0260719705848,0.15306593477725983,0.02733727610437334,2.499497175216675,657.9250752771346
-196.79183959960938,583.0,597.765085357275,583.0,175.4613037109375,2.94974422454834,87.25022027537791,219.66717529296875,0.0,227.21337890625,0.2303842306137085,43.09755325317383,0.16317151486873627,583.0,6681.931554555893,637.1147899774675,0.19154827296733856,0.5980508327484131,0.6118424534797668,2.3556571006774902,221.68753051757812,0.03702911362051964,1000.0,583000,583,1.0,0.6388462781906128,922.7764355519103,0.15311464667320251,0.02733727610437334,2.5000922679901123,656.8056917807268
-199.2828369140625,584.0,598.3585359540273,584.0,175.5497589111328,2.8748044967651367,87.24695624484961,219.87530517578125,0.0,227.1647491455078,-0.012198333628475666,40.16653060913086,-0.039432939141988754,584.0,6693.643252849579,638.161237160319,0.17316845059394836,0.5784476399421692,0.590472936630249,2.2390689849853516,221.55877685546875,0.037077322602272034,1000.0,584000,584,1.0,0.6387150287628174,946.4713974566451,0.15313637256622314,0.025245515830755405,2.5003244876861572,659.1789737205773
-198.19647216796875,585.0,598.8373434938446,585.0,175.63809204101562,2.885291814804077,87.24367118416352,220.1246795654297,0.0,226.88035583496094,0.004578292369842529,85.55754089355469,-0.020745156332850456,585.0,6705.357443809509,636.5224979110681,0.19890278577804565,0.5868829488754272,0.578417956829071,2.5400378704071045,221.74412536621094,0.0371452234685421,1000.0,585000,585,1.0,0.6386235952377319,968.4986081346788,0.1531493067741394,0.026798623766663407,2.500626564025879,661.0581240500167
-198.0299072265625,586.0,597.9155982416075,586.0,175.43548583984375,2.637857675552368,87.23901842260106,220.2393798828125,0.0,227.4187469482422,0.07141592353582382,47.0432243347168,0.03753293678164482,586.0,6717.1778247356415,628.3894902523058,0.28442659974098206,0.5833988785743713,0.5726768374443054,2.3888721466064453,221.858154296875,0.03703850880265236,1000.0,586000,586,1.0,0.639025092124939,866.8323300672677,0.15317420661449432,0.02733727610437334,2.499922752380371,662.1539740673633
-195.90695190429688,587.0,598.0116501342901,587.0,175.52273559570312,2.9470040798187256,87.2340074108613,220.00320434570312,0.0,227.2021484375,0.23482386767864227,40.083274841308594,0.14444027841091156,587.0,6729.0271010398865,625.8753604097702,0.19567222893238068,0.5936649441719055,0.590254008769989,2.385697841644287,222.2871551513672,0.03699570894241333,1000.0,587000,587,1.0,0.6388750672340393,810.8751605477355,0.15314996242523193,0.027886755354071244,2.499929428100586,662.9348640005439
-200.95904541015625,588.0,598.3198983999013,588.0,175.6109619140625,2.917860984802246,87.2293876921142,219.7711181640625,0.0,227.5157470703125,0.09572252631187439,84.8470230102539,0.09093976765871048,588.0,6740.847500562668,625.6272508157964,0.25922533869743347,0.6534099578857422,0.6540113091468811,2.5337276458740234,221.63674926757812,0.037084948271512985,1000.0,588000,588,1.0,0.63875812292099,901.7003479115774,0.15317833423614502,0.026798623766663407,2.5001964569091797,664.1197023999609
-197.5666046142578,589.0,598.5963787970359,589.0,175.69825744628906,2.872478485107422,87.22580349352685,219.884765625,0.0,227.93594360351562,0.07643691450357437,85.51744079589844,0.039886943995952606,589.0,6752.58898639679,625.9556900936897,0.20970264077186584,0.5954322218894958,0.610922634601593,2.340517997741699,221.92697143554688,0.03713347017765045,1000.0,589000,589,1.0,0.6387449502944946,913.9392670330177,0.15319515764713287,0.026798623766663407,2.500549793243408,664.2582634797886
-200.8690185546875,590.0,598.990452221922,590.0,175.78512573242188,4.046689987182617,87.22203733656319,218.87103271484375,0.0,227.7312469482422,0.12245577573776245,63.124229431152344,0.17651225626468658,590.0,6764.345548629761,625.1439966113635,0.2024267613887787,0.6105926036834717,0.6019929647445679,2.3829870223999023,221.64073181152344,0.03717275708913803,1000.0,590000,590,1.0,0.6386581063270569,898.8017737393257,0.15321455895900726,0.026270585008002556,2.5007436275482178,664.8599107755374
-198.52439880371094,591.0,599.2914641747356,591.0,175.80111694335938,3.4982717037200928,87.2180582842917,220.0760498046875,0.0,105.55667877197266,0.07964921742677689,52.171573638916016,0.08749959617853165,591.0,6776.119666337967,624.9402746252554,0.19463372230529785,0.5951682925224304,0.6047335267066956,2.4941320419311523,221.80267333984375,0.03721944987773895,1000.0,591000,591,1.0,0.6386491060256958,274.11047765558027,0.1532551497220993,0.028447279136688076,2.5004117488861084,660.2629703808453
-199.1888427734375,592.0,599.8143676334064,592.0,175.888671875,2.907808542251587,87.20950620733046,220.35467529296875,0.0,227.2364044189453,0.21759583055973053,111.01597595214844,0.18384788930416107,592.0,6788.250796794891,627.6012856322637,0.1922777146100998,0.6095976829528809,0.5880714654922485,2.2027499675750732,222.17327880859375,0.03714941069483757,1000.0,592000,592,1.0,0.6385083198547363,830.4940923433826,0.15328048169612885,0.02901906944733551,2.5002689361572266,660.2717639017922
-197.67022705078125,593.0,600.3047597594209,593.0,175.9755401611328,2.4484353065490723,87.20651170709289,220.7980194091797,0.0,188.58741760253906,0.16431088745594025,89.31140899658203,0.08230962604284286,593.0,6799.950925588608,627.8239723029434,0.19349797070026398,0.6147780418395996,0.6280694007873535,1.9676929712295532,222.54058837890625,0.037118811160326004,1000.0,593000,593,1.0,0.6384096145629883,672.3624725805518,0.15331034362316132,0.027886755354071244,2.5002386569976807,658.898876965301
-197.28466796875,594.0,600.7926225905517,594.0,176.062744140625,2.3692574501037598,87.20280444663322,220.83721923828125,0.0,228.26065063476562,0.14870427548885345,35.552452087402344,0.12340762466192245,594.0,6811.707533597946,628.4437783738008,0.23753659427165985,0.580219030380249,0.6092755794525146,2.1270925998687744,222.43734741210938,0.03715284913778305,1000.0,594000,594,1.0,0.6383230686187744,910.8807011586208,0.15334032475948334,0.027886755354071244,2.500235080718994,659.4800765631132
-198.56105041503906,595.0,601.2792296366883,595.0,176.1500701904297,2.7486653327941895,87.19902595118198,220.57272338867188,0.0,118.91533660888672,0.17241692543029785,21.177635192871094,0.20388071238994598,595.0,6823.470715522766,628.9085280037727,0.21080881357192993,0.6333422064781189,0.6552162170410156,2.319258689880371,222.24847412109375,0.037199873477220535,1000.0,595000,595,1.0,0.6382218599319458,385.195313469547,0.15338218212127686,0.028447279136688076,2.500218391418457,654.0201947562409
-200.31466674804688,596.0,601.9413734035469,596.0,176.23822021484375,2.9853413105010986,87.1969681883393,220.25381469726562,0.0,228.6221466064453,0.13885371387004852,54.05061340332031,0.15194766223430634,596.0,6835.100031375885,629.4444121317307,0.19073793292045593,0.6999559998512268,0.6332908272743225,2.689603805541992,221.95968627929688,0.03727744519710541,1000.0,596000,596,1.0,0.6381884217262268,900.1888339565328,0.1534433364868164,0.02901906944733551,2.500826597213745,654.1025966744143
-199.7908172607422,597.0,602.438955547349,597.0,176.3267059326172,2.6735482215881348,87.18881987746065,221.496337890625,0.0,161.546875,0.21332013607025146,20.475988388061523,0.23661696910858154,597.0,6847.20817232132,630.5847461477555,0.19478991627693176,0.6587096452713013,0.6666542887687683,2.4684560298919678,223.0276641845703,0.03732375428080559,1000.0,597000,597,1.0,0.6381885409355164,632.8419572613738,0.15347734093666077,0.027886755354071244,2.5008020401000977,651.3443287546962
-197.16551208496094,598.0,601.5083147280369,598.0,176.13180541992188,2.5243375301361084,87.18076863865971,221.4986572265625,0.0,-54.773014068603516,0.0626043751835823,70.004638671875,0.1276112198829651,598.0,6859.310939073563,622.0256074510231,0.2014557272195816,0.716862678527832,0.6970119476318359,2.313567876815796,222.77565002441406,0.03737945109605789,1000.0,598000,598,1.0,0.6385874152183533,-486.1406430197756,0.1535261869430542,0.02733727610437334,2.5001614093780518,638.1428130549863
-200.12083435058594,599.0,601.7439620710637,599.0,176.2168731689453,2.5855650901794434,87.17259742397435,221.82717895507812,0.0,141.03611755371094,0.23450857400894165,16.622882843017578,0.29977959394454956,599.0,6871.4253985881805,619.567267472423,0.20273597538471222,0.5891158580780029,0.60623699426651,2.3510708808898926,223.36917114257812,0.037490926682949066,1000.0,599000,599,1.0,0.6385509371757507,536.4958324531609,0.1535608172416687,0.02733727610437334,2.4999544620513916,634.4910986945445
-193.37472534179688,600.0,602.1549597273429,600.0,176.30299377441406,2.5703141689300537,87.16528728033008,221.72091674804688,0.0,203.9009552001953,0.24947984516620636,39.7585563659668,0.39551302790641785,600.0,6883.474129676819,620.345354460574,0.21864089369773865,0.5329411625862122,0.5659404993057251,2.428025484085083,223.19369506835938,0.03762788698077202,1000.0,600000,600,1.0,0.638380765914917,767.5144985396921,0.15358346700668335,0.02901906944733551,2.4997222423553467,635.5748185656931
-200.05686950683594,601.0,602.5118525369326,601.0,176.38893127441406,2.5870821475982666,87.15787182237469,221.30947875976562,0.0,184.96844482421875,0.2618371248245239,6.458808422088623,0.2951379418373108,601.0,6895.533213853836,618.9151993358191,0.18720275163650513,0.5859445929527283,0.5959663987159729,2.3959012031555176,222.93478393554688,0.037776969373226166,1000.0,601000,601,1.0,0.6382670402526855,687.906955978919,0.15363842248916626,0.027886755354071244,2.4998512268066406,632.3754852497138
-199.6913299560547,602.0,600.7110177640938,602.0,176.00143432617188,2.3712990283966064,87.15043979439184,221.00411987304688,0.0,227.70938110351562,0.2559179365634918,56.73195266723633,0.24100995063781738,602.0,6907.595663547516,604.9984798016231,0.20004555583000183,0.5854591131210327,0.5692219138145447,2.0845694541931152,222.53863525390625,0.037734255194664,1000.0,602000,602,1.0,0.6389762163162231,907.9907773404263,0.15368537604808807,0.026270585008002556,2.4985928535461426,634.1386139351496
-197.60939025878906,603.0,601.1057257403595,603.0,176.0870361328125,3.085362672805786,87.14180188090401,220.90774536132812,0.0,102.36219024658203,0.04165506362915039,69.13066864013672,0.0779346227645874,603.0,6919.755926370621,606.6344251911416,0.20498517155647278,0.6144968867301941,0.5918635725975037,2.943033456802368,222.30288696289062,0.03780863806605339,1000.0,603000,603,1.0,0.6388655304908752,322.80690817918696,0.15370485186576843,0.026798623766663407,2.498988389968872,629.7184847922701
-197.42066955566406,604.0,599.2413710857926,604.0,175.68649291992188,4.055039405822754,87.1336507586934,220.01768493652344,0.0,140.3262939453125,-0.1306346207857132,54.076751708984375,-0.03135715052485466,604.0,6931.879873514175,594.1415275634438,0.16918396949768066,0.5668689608573914,0.5763207077980042,2.5343387126922607,222.57310485839844,0.037747498601675034,1000.0,604000,604,1.0,0.6395898461341858,475.35286146055853,0.15374921262264252,0.028447279136688076,2.49764347076416,634.7856155944708
-200.0389404296875,605.0,599.3294299960071,605.0,175.67398071289062,3.9066617488861084,87.12589631343248,221.49278259277344,0.0,151.27706909179688,-0.0653863251209259,101.60270690917969,0.02860199473798275,605.0,6943.9744737148285,594.2868451422244,0.259141743183136,0.5869501233100891,0.6082914471626282,2.2355892658233643,223.6708984375,0.037578072398900986,1000.0,605000,605,1.0,0.6396610736846924,520.5188843055099,0.15376412868499756,0.027886755354071244,2.497251510620117,630.7742177979654
-198.61306762695312,606.0,599.8571947188561,606.0,175.7598876953125,3.8378279209136963,87.12121578174379,221.39483642578125,0.0,97.37715148925781,0.06600634008646011,55.24360275268555,0.1057448610663414,606.0,6955.825794696808,596.0331195796398,0.1713256686925888,0.5581058859825134,0.5642178058624268,2.485579252243042,223.46575927734375,0.03753407299518585,1000.0,606000,606,1.0,0.6395522952079773,195.99334398283742,0.15376269817352295,0.02901906944733551,2.4974477291107178,624.809779945535
-197.34544372558594,607.0,600.1992455250435,607.0,175.84573364257812,2.834036350250244,87.11662608030886,222.46148681640625,0.0,140.21214294433594,0.10531654208898544,58.201080322265625,0.09809858351945877,607.0,6967.671124458313,597.9054700355777,0.23913639783859253,0.5138663053512573,0.5288472175598145,2.1811766624450684,224.29244995117188,0.037592869251966476,1000.0,607000,607,1.0,0.6394932270050049,146.74928966277622,0.15377487242221832,0.027886755354071244,2.4981849193573,618.9245761987031
-196.87464904785156,608.0,599.6200623155928,608.0,175.9223175048828,2.7527647018432617,87.11280491827536,222.011474609375,0.0,229.2277069091797,0.1810717135667801,25.807785034179688,0.17291222512722015,608.0,6979.456126689911,593.1740180306296,0.23628270626068115,0.5032797455787659,0.5115008354187012,2.120612144470215,223.85008239746094,0.037518762052059174,1000.0,608000,608,1.0,0.6394423246383667,897.7228661703059,0.15372677147388458,0.02733727610437334,2.4975388050079346,619.8518654436014
-200.54331970214844,609.0,600.2179989317525,609.0,176.0091552734375,2.773467779159546,87.10902747096058,221.2256622314453,0.0,229.32455444335938,0.18081890046596527,86.0724868774414,0.0611879862844944,609.0,6991.238654375076,596.0025526887592,0.23894146084785461,0.5466497540473938,0.5311302542686462,2.3904049396514893,222.74606323242188,0.037599243223667145,1000.0,609000,609,1.0,0.6393210887908936,939.6134425830784,0.15377973020076752,0.02901906944733551,2.497908353805542,623.9236720391793
-199.75030517578125,610.0,601.1928280662328,610.0,176.09901428222656,2.8432986736297607,87.10411186306808,222.04954528808594,0.0,13.902143478393555,0.18712647259235382,20.36631965637207,0.1333344429731369,610.0,7003.113710165024,600.2642299448476,0.20114965736865997,0.5618473291397095,0.5699771642684937,2.5786595344543457,223.57177734375,0.03738855570554733,1000.0,610000,610,1.0,0.6392115354537964,-152.38435655600819,0.1538078784942627,0.027886755354071244,2.4978957176208496,614.8794859326624
-198.54273986816406,611.0,600.1784855150894,611.0,175.9107208251953,2.5174577236175537,87.09822694951777,221.5717010498047,0.0,-53.61111831665039,0.18627679347991943,57.78585433959961,0.1067034900188446,611.0,7015.068175315857,593.5975919555641,0.25737306475639343,0.5820410847663879,0.5447866320610046,2.3693010807037354,222.85101318359375,0.03773048520088196,1000.0,611000,611,1.0,0.6395845413208008,-462.4405844850683,0.1539069265127182,0.026798623766663407,2.49709153175354,602.9717177848854
-199.06910705566406,612.0,598.3708144722513,612.0,175.50955200195312,2.591517210006714,87.08959119848248,221.55581665039062,0.0,35.4704704284668,0.17161093652248383,38.449302673339844,0.09164184331893921,612.0,7027.246213674545,580.5201105871328,0.1968712955713272,0.5710340142250061,0.5290213823318481,2.4244275093078613,223.1815643310547,0.03817765787243843,1000.0,612000,612,1.0,0.6402484774589539,-25.473425277226998,0.15404802560806274,0.02901906944733551,2.4957683086395264,596.0658573603442
-198.2758026123047,613.0,598.108714820754,613.0,175.49581909179688,2.3865654468536377,87.08240619920822,222.41653442382812,0.0,228.56207275390625,0.1977154165506363,78.32705688476562,0.20066098868846893,613.0,7039.3093938827515,577.2987642140986,0.21316643059253693,0.5253134965896606,0.568426787853241,2.1755402088165283,224.16310119628906,0.0383632592856884,1000.0,613000,613,1.0,0.6403022408485413,699.313185580441,0.15410122275352478,0.027886755354071244,2.4952938556671143,605.513800338598
-199.44651794433594,614.0,598.5749837622994,614.0,175.583740234375,2.4654204845428467,87.07451332431961,222.28701782226562,0.0,84.49714660644531,0.0551702119410038,40.22761535644531,0.1978595107793808,614.0,7051.431889295578,580.5475937743959,0.19752909243106842,0.6325252056121826,0.6301171779632568,2.3844096660614014,223.70956420898438,0.038527898490428925,1000.0,614000,614,1.0,0.6402456760406494,264.4876944770709,0.1541549563407898,0.02901906944733551,2.495486259460449,602.0975470347277
-198.40939331054688,615.0,599.0212220407747,615.0,175.6689910888672,2.5064473152160645,87.06702289374189,222.3260955810547,0.0,197.2180938720703,0.13701386749744415,10.336577415466309,0.162389874458313,615.0,7063.523933172226,591.563744687293,0.19217334687709808,0.6020485758781433,0.58588045835495,2.4605393409729004,223.56494140625,0.03869308903813362,1000.0,615000,615,1.0,0.6401801109313965,767.5029067575356,0.15420740842819214,0.027886755354071244,2.495462656021118,610.6393873886141
-197.80706787109375,616.0,599.6800967626621,616.0,175.7555389404297,2.2836315631866455,87.05934547180235,223.04391479492188,0.0,98.06583404541016,0.06991250067949295,4.865938663482666,0.22137868404388428,616.0,7075.633255243301,607.01270962633,0.17610837519168854,0.5926737785339355,0.5958904027938843,2.1923208236694336,224.17819213867188,0.038714975118637085,1000.0,616000,616,1.0,0.640038251876831,355.7734671497204,0.15423795580863953,0.02901906944733551,2.4958066940307617,608.9632131485977
-199.08641052246094,617.0,600.1837156610186,617.0,175.8423614501953,2.69490385055542,87.05218919118137,222.28378295898438,0.0,229.36692810058594,-0.08908119052648544,25.423572540283203,0.05871802940964699,617.0,7087.702282190323,610.4187323050567,0.2231239229440689,0.6169772744178772,0.6160345077514648,2.481356143951416,223.66036987304688,0.03889002650976181,1000.0,617000,617,1.0,0.6399643421173096,1094.9547617415787,0.15427342057228088,0.028447279136688076,2.496830463409424,612.1750920713649
-200.6919403076172,618.0,600.9849615498847,618.0,175.93057250976562,3.5354018211364746,87.04586313392903,222.55810546875,0.0,229.29104614257812,0.014009987004101276,52.62058639526367,0.07036787271499634,618.0,7099.705577611923,613.8989463829779,0.20745393633842468,0.5758472084999084,0.5980239510536194,2.1829047203063965,224.91159057617188,0.03883129730820656,1000.0,618000,618,1.0,0.6399114727973938,881.6781689584611,0.15430334210395813,0.026798623766663407,2.4973113536834717,612.342536367782
-201.47195434570312,619.0,601.5091323559241,619.0,176.01788330078125,2.849766254425049,87.04147472177502,222.62815856933594,0.0,108.1293716430664,-0.012134301476180553,82.41410064697266,-0.054115429520606995,619.0,7111.552302837372,615.186465522964,0.18885156512260437,0.6433004140853882,0.640592634677887,1.8996267318725586,224.62777709960938,0.038812171667814255,1000.0,619000,619,1.0,0.6398528218269348,247.08899863712446,0.15432539582252502,0.026270585008002556,2.4976046085357666,610.1441584649137
