obs_rms_mean,reference_perturbed_action_std,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,param_noise_stddev,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
1.7552895545959473,0.8158904910087585,-524.0065307617188,0.815218985080719,1.0,961.0,0.821542501449585,335.79068290445275,0.09885050356388092,58.0,682.3262948989868,58000,287.3102773611729,60.35171696149844,0.07818017154932022,0.0,7.311201572418213,425.8059387207031,357.9216427351051,402.7845458984375,372.0345458984375,0.018361167303396805,2019.36572265625,413.43206451231606,961.0,0.1958753615617752,58,85.00331942884665,567.48828125,675.2771606445312,524.6279296875,0.07826664298772812
1.7588387727737427,0.8126097917556763,-526.7625122070312,0.8151312470436096,1.0,973.0,0.8123558163642883,337.2913897304859,0.09971723705530167,59.0,693.3321232795715,59000,288.63682045598296,60.62487153134635,0.2288661152124405,0.0,7.294897079467773,428.7987976074219,424.3323856404066,402.8506774902344,376.7369384765625,0.017999379770019416,2116.5,411.7148110685207,973.0,0.20568795502185822,59,85.0963023621646,565.8330078125,517.8312377929688,519.401123046875,0.22214873135089874
1.764113426208496,0.8057699799537659,-536.095947265625,0.8153643608093262,1.0,985.0,0.806130051612854,339.4648793933645,0.10087943077087402,60.0,704.4912412166595,60000,289.908321224905,60.871065989847715,0.23191718757152557,0.0,7.3173828125,433.9848327636719,467.7007695032028,410.1169128417969,380.1625671386719,0.018361167303396805,2540.812255859375,404.1679401522747,985.0,0.22276727855205536,60,85.16784381361467,566.4330444335938,696.712646484375,519.8827514648438,0.2059866338968277
1.7698818445205688,0.7988314628601074,-537.3427734375,0.8156782984733582,1.0,998.0,0.8099343180656433,340.0659669461726,0.10227955132722855,61.0,715.560165643692,61000,290.80740413086676,61.04108216432866,0.24802936613559723,0.0,7.337166786193848,446.60107421875,376.13122011465896,422.5573425292969,384.0436096191406,0.018730226766195082,2210.401123046875,386.01936352979624,998.0,0.21620671451091766,61,85.24789798091487,573.4185791015625,626.2313232421875,528.46533203125,0.2129085808992386
1.7718255519866943,0.7642590403556824,-516.3126220703125,0.8159212470054626,1.0,1010.0,0.7719691395759583,342.02235423502685,0.10298585891723633,62.0,726.8492505550385,62000,292.2433438564961,61.36534653465347,0.3896840512752533,0.0,7.322879791259766,439.26458740234375,461.36197885513855,419.0714111328125,386.57330322265625,0.018361167303396805,2338.8310546875,386.2305519542695,1010.0,0.19564630091190338,62,85.29966833240236,571.0831298828125,613.3843994140625,527.5103149414062,0.3486050069332123
1.7739886045455933,0.8058805465698242,-529.6570434570312,0.815798819065094,1.0,1021.0,0.806078314781189,341.7086574635906,0.10450991243124008,63.0,737.816193819046,63000,293.7253468028545,61.68266405484819,0.16988319158554077,0.0,7.318554401397705,436.6503601074219,322.2594576345421,405.94329833984375,390.4049987792969,0.017999379770019416,2517.70654296875,388.771611201824,1021.0,0.24051207304000854,63,85.38712016322475,559.464599609375,654.0718994140625,512.592529296875,0.10633492469787598
1.7725465297698975,0.8094828128814697,-534.5609130859375,0.8159192800521851,1.0,1036.0,0.8022984266281128,341.18144934370645,0.10320146381855011,64.0,748.6119935512543,64000,293.91713431986517,61.74420849420849,0.09388969838619232,0.0,7.337317943572998,436.8262023925781,307.96733779100845,408.2802429199219,393.94207763671875,0.017297050171870294,2372.165283203125,378.31752685456456,1036.0,0.20425334572792053,64,85.49155043108215,558.343017578125,564.30078125,509.7950439453125,0.11913187056779861
1.7745858430862427,0.8146468997001648,-549.8560791015625,0.8159617781639099,1.0,1051.0,0.8112239837646484,340.86337335760237,0.10406602919101715,65.0,759.5405309200287,65000,294.3853095876924,61.83444338725024,0.1851421743631363,0.0,7.356898307800293,434.6902160644531,320.5065102469414,413.1757507324219,397.597412109375,0.017999379770019416,2548.321044921875,368.16256695219636,1051.0,0.2173277735710144,65,85.5780532492002,578.07763671875,503.1619567871094,532.02685546875,0.19902245700359344
1.7776120901107788,0.8119640946388245,-548.9776611328125,0.8159643411636353,1.0,1062.0,0.8113735914230347,340.50529248321743,0.10578302294015884,66.0,770.5045206546783,66000,295.39013144346416,62.06214689265537,0.19024540483951569,0.0,7.344539642333984,438.5711669921875,317.23003564819567,415.4866943359375,400.6094970703125,0.018361167303396805,2661.88720703125,372.58392460847637,1062.0,0.19882190227508545,66,85.65816063469875,594.2158203125,526.7081298828125,550.8692016601562,0.14725945889949799
1.7823678255081177,0.802927553653717,-550.7120971679688,0.8160567879676819,1.0,1075.0,0.809518575668335,341.9425904759874,0.10841728001832962,67.0,781.6220297813416,67000,296.58590918177055,62.283720930232555,0.19427311420440674,0.0,7.336596488952637,437.01287841796875,436.8042579988043,412.505615234375,403.20306396484375,0.017297050171870294,2577.249755859375,372.3668955535901,1075.0,0.21042443811893463,67,85.71918068729872,576.9042358398438,698.5679931640625,529.4138793945312,0.1956048309803009
1.7875080108642578,0.8117242455482483,-560.4541015625,0.8160033822059631,1.0,1086.0,0.8029818534851074,341.8139288971736,0.11106081306934357,68.0,792.5434675216675,68000,298.0530784287597,62.59852670349908,0.2054043710231781,0.0,7.326602935791016,433.0399475097656,333.19360311664826,410.2950439453125,407.12420654296875,0.017999379770019416,2782.072509765625,377.76870775224813,1086.0,0.21485449373722076,68,85.79971040912142,590.1810913085938,508.37896728515625,547.3375244140625,0.2204391211271286
1.7912920713424683,0.8224286437034607,-553.885986328125,0.8158445358276367,1.0,1096.0,0.8037772178649902,340.9797374872485,0.11296749860048294,69.0,803.4523482322693,69000,299.35307347272015,62.887773722627735,0.08457010984420776,0.0,7.3354172706604,433.8635559082031,284.25472161234126,410.167724609375,411.38055419921875,0.017999379770019416,2478.295654296875,386.66668216717926,1096.0,0.20449857413768768,69,85.87939303657727,593.624755859375,566.2427978515625,545.1118774414062,0.13568340241909027
1.7941722869873047,0.8050453066825867,-579.4662475585938,0.8158563375473022,1.0,1108.0,0.8031485676765442,342.40247802735996,0.1136881560087204,70.0,814.4987170696259,70000,300.5536843403005,63.13898916967509,0.28375351428985596,0.0,7.32889461517334,422.3764343261719,440.5715752950511,395.170166015625,414.41766357421875,0.018361167303396805,2642.0107421875,386.97062119775165,1108.0,0.19458459317684174,70,85.94243125617616,594.1045532226562,559.0213012695312,538.9351196289062,0.2874109148979187
1.796749234199524,0.822545051574707,-571.5248413085938,0.8158363103866577,1.0,1121.0,0.827332615852356,341.42103486664996,0.11491712182760239,71.0,825.3838028907776,71000,301.3807749114537,63.29438001784121,0.08297862857580185,0.0,7.314908981323242,423.7498779296875,272.7200136169489,398.69866943359375,417.2264709472656,0.017644720880324885,2700.94287109375,379.5426959002515,1121.0,0.20770417153835297,71,86.02058793900923,590.8720092773438,584.270263671875,540.1300659179688,0.04773896187543869
1.7995644807815552,0.8138284683227539,-569.682861328125,0.8160949349403381,1.0,1135.0,0.8112735152244568,341.55673833629453,0.11536946892738342,72.0,836.3064177036285,72000,301.9650391078434,63.39647577092511,0.13202649354934692,0.0,7.305845260620117,427.7801818847656,351.1916846810599,400.79345703125,419.15301513671875,0.017297050171870294,2786.525634765625,385.38712753318714,1135.0,0.21014490723609924,72,86.09284644460956,597.0700073242188,593.8095703125,547.0176391601562,0.16896119713783264
1.8026185035705566,0.8632230758666992,-579.680419921875,0.8160123229026794,1.0,1146.0,0.8651955723762512,342.28620460992903,0.11665996164083481,73.0,847.3460886478424,73000,303.1273473741351,63.62914485165794,0.04916667193174362,0.0,7.307638645172119,431.2062683105469,394.8077763116136,405.6133117675781,422.38995361328125,0.017999379770019416,2688.462158203125,399.53049501870663,1146.0,0.17213396728038788,73,86.15133884253858,588.6156005859375,818.9415283203125,541.7496337890625,0.10185985267162323
1.8056944608688354,0.8515357375144958,-587.0086059570312,0.8162700533866882,1.0,1157.0,0.8462845087051392,343.8757725210618,0.11782281845808029,74.0,858.4031774997711,74000,304.3567231809824,63.90579083837511,0.13942086696624756,0.0,7.290874004364014,428.2454528808594,459.91423003375337,401.26312255859375,425.562744140625,0.019490749081111935,2632.804443359375,404.3510001455976,1157.0,0.20617909729480743,74,86.20657744480417,603.0272216796875,617.3833618164062,554.543212890625,0.147624209523201
1.808242917060852,0.8516791462898254,-588.5531005859375,0.8165003061294556,1.0,1169.0,0.8475097417831421,345.52228081223603,0.11830171197652817,75.0,869.4922149181366,75000,305.3592169585804,64.13515825491874,0.1046179011464119,0.0,7.274318695068359,433.5342102050781,467.3638943591338,408.96600341796875,429.4401550292969,0.017999379770019416,2736.17431640625,403.6495144418935,1169.0,0.2004455327987671,75,86.25724154075527,614.1057739257812,690.7322387695312,566.3638916015625,0.08216183632612228
1.8059602975845337,0.8236045837402344,-577.2981567382812,0.8168225884437561,1.0,1181.0,0.8304155468940735,347.31992621852794,0.11748818308115005,76.0,880.6154842376709,76000,306.2548891080434,64.34123624047417,0.10115619748830795,0.0,7.268932819366455,443.06915283203125,482.1433316904221,418.5027160644531,432.81744384765625,0.01662212523270047,2630.818115234375,400.232877332661,1181.0,0.21646268665790558,76,86.30327465317227,610.4730224609375,746.8350830078125,565.5394897460938,0.11781740188598633
1.80722975730896,0.8326274752616882,-592.6281127929688,0.8171032071113586,1.0,1192.0,0.8262865543365479,348.10511877248223,0.11697784811258316,77.0,891.7137458324432,77000,307.0980442796356,64.52852348993288,0.12324972450733185,0.0,7.284199237823486,437.8156433105469,407.77975287300643,411.480712890625,435.78472900390625,0.01695622994987775,2778.47216796875,403.15092368183576,1192.0,0.2032117247581482,77,86.35058095702904,590.447998046875,675.6071166992188,546.3873291015625,0.09707465022802353
1.8094689846038818,0.8276695013046265,-585.8340454101562,0.8171453475952148,1.0,1204.0,0.8218863606452942,349.29901556567273,0.117192342877388,78.0,902.7870388031006,78000,307.914282989559,64.72757475083057,0.12130100280046463,0.0,7.28151798248291,445.8384094238281,441.22906864134137,417.6576232910156,438.70965576171875,0.01662212523270047,3107.152587890625,390.90715164730005,1204.0,0.20296014845371246,78,86.39911368622555,614.0445556640625,664.1568603515625,562.169189453125,0.19041630625724792
1.8127754926681519,0.8109073042869568,-597.97314453125,0.8171524405479431,1.0,1216.0,0.8185683488845825,349.72673648856716,0.11829396337270737,79.0,913.7842683792114,79000,308.6821864887499,64.91611842105263,0.23864829540252686,0.0,7.27451753616333,452.28515625,383.08896847432925,424.3531494140625,442.4114074707031,0.018730226766195082,2639.48193359375,390.39842057290434,1216.0,0.19667883217334747,79,86.45366607166822,628.942138671875,674.2891845703125,577.5330810546875,0.22207637131214142
1.8150216341018677,0.8210213780403137,-595.33935546875,0.8172135353088379,1.0,1227.0,0.808891236782074,351.2451066324937,0.11975191533565521,80.0,924.8920645713806,80000,309.52859962788676,65.13528932355338,0.199845552444458,0.0,7.265586853027344,452.9656677246094,471.19634800268767,426.3616027832031,446.2659606933594,0.018361167303396805,2954.140380859375,398.01618441522123,1227.0,0.21514195203781128,80,86.49657950852256,616.3992919921875,791.6658325195312,568.73828125,0.2181553989648819
1.8164048194885254,0.8578289151191711,-613.3238525390625,0.8173564076423645,1.0,1239.0,0.8498252034187317,353.655528648769,0.12078400701284409,81.0,936.1946654319763,81000,310.4380488776859,65.36561743341404,0.1469568908214569,0.0,7.254096031188965,458.9211730957031,546.4892899507971,429.8147277832031,449.8844299316406,0.017999379770019416,3233.396484375,404.8694857789277,1239.0,0.184254452586174,81,86.52046736735592,629.1852416992188,827.1271362304688,576.8291625976562,0.1379319578409195
1.818955659866333,0.8478814363479614,-606.5880126953125,0.8177050352096558,1.0,1249.0,0.8463894724845886,354.3138946523032,0.12130199372768402,82.0,947.2230401039124,82000,311.584561447191,65.61569255404324,0.11878158152103424,0.0,7.2429094314575195,456.75628662109375,407.6415409385703,430.5481872558594,453.4979553222656,0.018361167303396805,3379.82177734375,405.3309160803312,1249.0,0.2043035328388214,82,86.56884020790334,641.6356201171875,906.0709838867188,584.9144287109375,0.08901289105415344
1.8196132183074951,0.8271892666816711,-619.3423461914062,0.8179823160171509,1.0,1260.0,0.8400353193283081,354.26279856293263,0.12134288996458054,83.0,958.2261035442352,83000,312.5357148068169,65.83333333333333,-0.005983634851872921,0.0,7.231062412261963,464.8994140625,350.07291923454443,436.8119812011719,455.77532958984375,0.017644720880324885,2930.8671875,401.75246930201587,1260.0,0.20373836159706116,83,86.6183875527958,630.399658203125,708.5584106445312,581.297607421875,-0.019603203982114792
1.820732593536377,0.8337483406066895,-606.3085327148438,0.8181118965148926,1.0,1272.0,0.8365974426269531,356.77254859434555,0.12111630290746689,84.0,969.5473082065582,84000,313.33372591353697,66.00078616352201,0.023257089778780937,0.0,7.231321334838867,486.2912902832031,565.0818012016192,453.255859375,459.2277526855469,0.017644720880324885,2608.552490234375,403.8847808147423,1272.0,0.17971327900886536,84,86.6383716286943,639.786376953125,662.5310668945312,587.8074340820312,0.027286622673273087
1.820980191230774,0.8116567134857178,-610.8707885742188,0.8182541728019714,1.0,1282.0,0.8290963768959045,359.516251086474,0.12098747491836548,85.0,980.9479563236237,85000,314.5636023692287,66.28393135725429,0.13546644151210785,0.0,7.212616443634033,477.0762634277344,589.9872604252656,444.7943420410156,462.3063049316406,0.017297050171870294,3367.7197265625,412.8785017271277,1282.0,0.20478911697864532,85,86.6508762794728,615.8140258789062,928.8253784179688,566.59619140625,0.1026882752776146
1.8221465349197388,0.8371877074241638,-625.635498046875,0.8183512687683105,1.0,1293.0,0.8319105505943298,359.51717737562734,0.1211816743016243,86.0,991.9264163970947,86000,315.59673461345614,66.50657385924207,-0.0037221768870949745,0.0,7.203170299530029,470.7460632324219,359.59591195365795,441.80523681640625,465.2677307128906,0.017297050171870294,2896.022216796875,416.21907045678466,1293.0,0.18454697728157043,86,86.69997953313091,640.75146484375,723.2711181640625,583.6677856445312,-0.001978958258405328
1.8213810920715332,0.8298007845878601,-635.8282470703125,0.818538248538971,1.0,1303.0,0.8280343413352966,360.73810993334945,0.12049441039562225,87.0,1003.0375323295593,87000,316.5567459300269,66.73522640061397,0.09243650734424591,0.0,7.183775424957275,491.6456298828125,465.7383098974481,462.3037109375,468.49249267578125,0.01695622994987775,3385.444091796875,421.6952799021057,1303.0,0.18590235710144043,87,86.73653497087203,658.5506591796875,815.8281860351562,605.95068359375,0.07436394691467285
1.820770263671875,0.8313380479812622,-613.3214721679688,0.8185876607894897,1.0,1316.0,0.8343222141265869,360.91251483578094,0.12022996693849564,88.0,1014.0852856636047,88000,317.1267013686131,66.86474164133739,0.05893070623278618,0.0,7.169435501098633,486.07366943359375,376.08574134732936,457.9543151855469,471.8940124511719,0.017999379770019416,3356.399169921875,419.81200230774897,1316.0,0.19731415808200836,88,86.77771114922933,648.2000732421875,785.3856811523438,600.2874145507812,0.04186016693711281
1.8204342126846313,0.8382239937782288,-619.9611206054688,0.8188573718070984,1.0,1327.0,0.8371509909629822,361.0931704700728,0.11920791864395142,89.0,1025.1214871406555,89000,317.95631164655845,67.05727204220045,0.08150500059127808,0.0,7.160538196563721,480.04852294921875,376.990866287755,446.82684326171875,474.9472351074219,0.017297050171870294,3426.48095703125,421.3643381156598,1327.0,0.20143531262874603,89,86.8189781566723,647.87060546875,737.3947143554688,587.2371215820312,0.1316487193107605
