train/loss_actor,total/steps_per_second,obs_rms_mean,train/param_noise_distance,total/steps,obs_rms_std,rollout/return,total/duration,reference_Q_std,eval/Q,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,eval/return_history,ret_rms_std,rollout/episodes,rollout/Q_mean,eval/episodes,rollout/return_history,reference_actor_Q_std,reference_perturbed_action_mean,eval/return,reference_Q_mean,total/epochs,reference_action_std,rollout/actions_mean,total/episodes,reference_perturbed_action_std,rollout/episode_steps,reference_action_mean,train/loss_critic,rollout/actions_std
138.93099975585938,68.26666838006234,0.027372034266591072,0.0005227664369158447,107000,0.2705610692501068,-2254.033590895467,1567.3827731609344,44.86891555786133,-106.35112762451172,-142.57537841796875,0.08167823703026882,0.0,-2531.9459980777438,1.0,122.0,-113.08914184570312,107.0,-2345.329583924837,43.53886032104492,-0.9986737370491028,-2998.85589810285,-141.82777404785156,107,0.0007222457206808031,-0.1846894919872284,122.0,0.00316564436070621,869.0573770491803,-0.999737560749054,25.55672836303711,0.9292237758636475
141.22084045410156,68.23498091736955,0.027129847556352615,0.2980286478996277,108000,0.2699158489704132,-2260.0277602166884,1582.765885591507,42.407012939453125,-87.35355377197266,-147.4984130859375,0.09577415649670928,0.0,-2533.4472408644897,1.0,123.0,-113.07865142822266,108.0,-2346.922081044066,41.186866760253906,-0.9980603456497192,-2948.5114809480174,-146.90682983398438,108,0.6159472465515137,-0.1922217160463333,123.0,0.0048850588500499725,870.1219512195122,-0.7779318690299988,34.38349914550781,0.9281878471374512
142.56539916992188,68.20383252533057,0.02721007540822029,0.7162651419639587,109000,0.26946622133255005,-2265.867446301574,1598.1506605148315,38.192264556884766,-111.6446533203125,-148.87841796875,0.08167823703026882,0.0,-2536.3814631668506,1.0,124.0,-113.00333404541016,109.0,-2350.575801467477,36.92650604248047,-0.8282420635223389,-3001.232863355736,-149.10794067382812,109,0.6864417791366577,-0.19793422520160675,124.0,0.4568626284599304,871.1693548387096,-0.7266877889633179,21.504467010498047,0.9271236062049866
142.54861450195312,68.17757575271114,0.02709605172276497,0.45448780059814453,110000,0.270187646150589,-2269.347630383096,1613.4337248802185,35.5528678894043,-120.33274841308594,-149.95005798339844,0.07394224246582372,0.0,-2540.526426181294,1.0,125.0,-113.12362670898438,110.0,-2348.7833921591796,34.242950439453125,-0.7973353862762451,-3002.12144205073,-150.15609741210938,110,0.6867120862007141,-0.20374400913715363,125.0,0.5256069898605347,872.2,-0.7266405820846558,11.403294563293457,0.9258914589881897
145.38632202148438,68.1516259916939,0.027176590636372566,0.5635825395584106,111000,0.2696526348590851,-2272.146325541499,1628.7212283611298,30.834043502807617,-131.83447265625,-152.27438354492188,0.06561998579066339,0.0,-2541.717055628069,1.0,126.0,-113.24840545654297,111.0,-2347.3844861727903,29.561819076538086,-0.7574799060821533,-3003.151528537515,-151.89474487304688,111,0.6868135929107666,-0.20874468982219696,126.0,0.6372411847114563,873.2142857142857,-0.7266110181808472,14.315735816955566,0.9251947402954102
149.735595703125,68.12502975127562,0.02726924605667591,0.6447005271911621,112000,0.2690802812576294,-2277.506634025476,1644.035979270935,27.611665725708008,-141.5029754638672,-155.24029541015625,0.0643270128327256,0.0,-2542.1550131577214,1.0,127.0,-113.45323181152344,112.0,-2347.2157523199385,26.117773056030273,-0.7783849835395813,-3004.138998890801,-154.83941650390625,112,0.6868592500686646,-0.21384231746196747,127.0,0.5690628290176392,874.2125984251968,-0.7265831232070923,17.04063606262207,0.9242607951164246
156.41261291503906,68.09748505477292,0.02713615447282791,0.3631978929042816,113000,0.26906532049179077,-2281.517681770687,1659.3858041763306,24.596616744995117,-151.41329956054688,-160.6822509765625,0.05823440555183461,0.0,-2542.3989238400322,1.0,128.0,-113.41986846923828,113.0,-2374.4077187057874,22.98408317565918,-0.7953310012817383,-3003.0236862023166,-159.50685119628906,113,0.6868785619735718,-0.21890531480312347,128.0,0.5396441221237183,875.1953125,-0.72652268409729,49.090721130371094,0.923265814781189
160.96868896484375,68.07064731231642,0.027222735807299614,0.36604082584381104,114000,0.2684893310070038,-2285.283700064927,1674.730658531189,22.32806968688965,-159.73524475097656,-166.84169006347656,0.06059895593720536,0.0,-2550.109145924804,1.0,129.0,-113.7766342163086,114.0,-2394.9516393645627,21.165172576904297,-0.7295610308647156,-3000.842473305331,-166.07696533203125,114,0.6868380308151245,-0.22340841591358185,129.0,0.6608538627624512,876.1627906976744,-0.7263233661651611,32.05263900756836,0.9224857687950134
162.26251220703125,68.10617486465772,0.027289221063256264,0.38907110691070557,115000,0.26789242029190063,-2289.7070486683665,1688.539992570877,22.420486450195312,-167.23216247558594,-167.16390991210938,0.054859444277966914,0.0,-2541.2910444830877,1.0,130.0,-114.20108032226562,115.0,-2423.277444548368,22.121654510498047,-0.7302963733673096,-1894.903066642626,-167.6867218017578,115,0.9481212496757507,-0.22773803770542145,130.0,0.6565229296684265,877.1153846153846,-0.1229175329208374,51.80498504638672,0.921651303768158
159.76278686523438,68.15209631089748,0.027254527434706688,0.448781281709671,116000,0.2680729925632477,-2293.585473019196,1702.0753033161163,25.36968421936035,-184.20840454101562,-166.08518981933594,0.04586344526328086,0.0,-2536.3455262059083,1.0,131.0,-114.68082427978516,116.0,-2447.912696877963,26.063793182373047,-0.2944244146347046,-2024.828736019826,-167.35887145996094,116,0.9964291453361511,-0.2279258817434311,131.0,0.8243685960769653,878.0534351145038,-0.06918191909790039,49.424591064453125,0.9211649298667908
157.2061767578125,68.17512102826335,0.027178527787327766,0.2633903920650482,117000,0.26851344108581543,-2292.742110332088,1716.1685705184937,32.21621322631836,-187.52392578125,-162.94754028320312,0.037587132956139045,0.0,-2533.145237768849,1.0,132.0,-115.45993041992188,117.0,-2440.594380332885,33.864593505859375,-0.09428486227989197,-2306.576660146478,-164.2657470703125,117,0.9971264600753784,-0.22645814716815948,132.0,0.9906834363937378,878.9772727272727,-0.06130582094192505,16.80219078063965,0.9219399094581604
156.48648071289062,68.2371375901482,0.027174755930900574,0.2497282177209854,118000,0.2683476209640503,-2298.1403611120268,1729.2636263370514,41.20318603515625,-196.0081024169922,-161.06765747070312,0.0320551061703711,0.0,-2521.7547991278243,1.0,133.0,-115.95509338378906,118.0,-2441.400852790063,42.07217788696289,-0.05319690704345703,-1802.837959235996,-161.25950622558594,118,0.9971806406974792,-0.22455298900604248,133.0,0.9978617429733276,879.8872180451128,-0.06136816740036011,42.70467758178711,0.9228532910346985
155.03115844726562,68.20613261384602,0.027180710807442665,0.12389476597309113,119000,0.2682875990867615,-2303.563432898484,1744.7111489772797,47.43560028076172,-181.86802673339844,-159.15316772460938,0.028447279136688073,0.0,-2521.6312104569865,1.0,134.0,-116.54338073730469,119.0,-2441.635717827138,47.88152313232422,-0.061410367488861084,-2983.7460429439284,-160.29391479492188,119,0.8424631953239441,-0.22277046740055084,134.0,0.9971962571144104,880.7835820895523,-0.5316684246063232,11.930425643920898,0.9237222075462341
147.86904907226562,68.17763171750896,0.02722453884780407,0.2927229404449463,120000,0.26863494515419006,-2278.1454207700444,1760.108073234558,52.7863655090332,-164.8258819580078,-152.94219970703125,0.024260444499685715,0.0,-2522.4589110537986,1.0,137.0,-117.15840911865234,120.0,-2385.8768532940276,54.009986877441406,-0.5250457525253296,-3006.514290965626,-154.89285278320312,120,0.8464586734771729,-0.2251351773738861,137.0,0.8427277207374573,869.7518248175182,-0.5312400460243225,12.516030311584473,0.9235237836837769
146.27362060546875,68.14340490063047,0.027306076139211655,0.10821326822042465,121000,0.2683717608451843,-2283.1118066647846,1775.6670682430267,54.74668502807617,-193.3294219970703,-152.82630920410156,0.02378241789989777,0.0,-2525.6820254243776,1.0,138.0,-117.76580047607422,121.0,-2385.4883332972695,55.90385818481445,-0.5321558713912964,-3012.3006587211817,-153.8826904296875,121,0.8492375016212463,-0.22749565541744232,138.0,0.8365184664726257,870.695652173913,-0.5273507833480835,32.329994201660156,0.9232878684997559
146.7970733642578,68.11525024240972,0.027376998215913773,0.35348275303840637,122000,0.26833441853523254,-2287.801238824728,1791.0820200443268,59.72064208984375,-193.68312072753906,-152.62083435058594,0.021105688340196396,0.0,-2526.4335600427094,1.0,139.0,-118.49383544921875,122.0,-2384.841519109268,60.94089126586914,-0.5245116949081421,-3013.649353554547,-153.39596557617188,122,0.8505889177322388,-0.2297382801771164,139.0,0.850164532661438,871.6258992805756,-0.5253461003303528,25.115680694580078,0.9231351017951965
147.43626403808594,68.08570471054487,0.027350924909114838,0.24994876980781555,123000,0.26823338866233826,-2293.0428108465917,1806.5466241836548,65.83113098144531,-194.1321563720703,-151.96676635742188,0.0191067043241956,0.0,-2527.009138557229,1.0,140.0,-119.10174560546875,123.0,-2385.3160863999383,66.16447448730469,-0.5511205792427063,-3015.001045149069,-152.11012268066406,123,0.8482309579849243,-0.23193906247615814,140.0,0.8338652849197388,872.5428571428571,-0.5291980504989624,15.853398323059082,0.9229979515075684
151.70404052734375,68.05907658495785,0.02741425484418869,0.30613696575164795,124000,0.267911434173584,-2298.1881704559946,1821.9465532302856,64.78829956054688,-193.66567993164062,-156.83639526367188,0.017999379770019412,0.0,-2527.438555369407,1.0,141.0,-119.86457061767578,124.0,-2385.507059472897,64.3648452758789,-0.5352610349655151,-3008.292079414779,-156.02459716796875,124,0.8482431769371033,-0.23410825431346893,141.0,0.8443387746810913,873.4468085106383,-0.5291687250137329,40.65199279785156,0.9228588342666626
153.9481201171875,68.0284046465724,0.027500296011567116,0.272359699010849,125000,0.2673853933811188,-2303.240905914,1837.4677555561066,63.83112335205078,-198.19091796875,-163.07228088378906,0.01729705017187029,0.0,-2547.3047328581483,1.0,142.0,-120.28340911865234,125.0,-2385.7819665186707,64.13187408447266,-0.5317695140838623,-3010.2115835224063,-163.05039978027344,125,0.8482335209846497,-0.2362416535615921,142.0,0.8461882472038269,874.3380281690141,-0.5293223857879639,22.223186492919922,0.9227151274681091
158.2249755859375,68.00193219246592,0.027508696541190147,0.17977839708328247,126000,0.26749464869499207,-2308.1241104013357,1852.888527393341,61.31279754638672,-114.31303405761719,-164.02975463867188,0.01949074908111193,0.0,-2565.932082521959,1.0,143.0,-121.08594512939453,126.0,-2386.6853323246005,60.652103424072266,-0.5373964905738831,-2988.9922662090125,-164.11874389648438,126,0.6795444488525391,-0.238351970911026,143.0,0.8428349494934082,875.2167832167833,-0.7328116297721863,34.96686935424805,0.9225669503211975
155.16763305664062,67.97957960824638,0.02737352065742016,0.15849120914936066,127000,0.2675725519657135,-2313.0530511239363,1868.208081483841,57.36435317993164,-173.0372772216797,-165.14491271972656,0.01988251313764228,0.0,-2581.0753093007643,1.0,144.0,-121.550048828125,127.0,-2397.996958092936,56.504730224609375,-0.7758896350860596,-2946.314883000826,-165.0836181640625,127,0.6174471378326416,-0.24227909743785858,144.0,0.5954257249832153,876.0833333333334,-0.7782191038131714,46.296417236328125,0.9217832088470459
152.12213134765625,67.95745122485988,0.027207596227526665,0.000532063830178231,128000,0.2676922678947449,-2316.614133595577,1883.5314993858337,47.89863967895508,-97.73686218261719,-166.14166259765625,0.023313810312614223,0.0,-2581.373035597058,1.0,145.0,-121.8559341430664,128.0,-2417.7730027658176,45.487525939941406,-0.8352351188659668,-2999.062930624864,-166.1746368408203,128,0.0009682013187557459,-0.2466692179441452,145.0,0.4848461449146271,876.9379310344827,-0.9996520280838013,26.095430374145508,0.9206995964050293
152.56243896484375,67.93355804892175,0.027012934908270836,0.0002768663689494133,129000,0.2671931982040405,-2318.970391397851,1898.9142289161682,40.92329788208008,-109.22799682617188,-168.796875,0.028447279136688073,0.0,-2581.4052741935384,1.0,146.0,-121.77467346191406,129.0,-2429.3177302469107,39.48487091064453,-0.9979279041290283,-3000.4846739452714,-168.90899658203125,129,0.0005223642801865935,-0.2522529065608978,146.0,0.005912639666348696,877.7808219178082,-0.9998124837875366,55.40042495727539,0.9195010662078857
154.05250549316406,67.9106248694687,0.02681059017777443,0.0001372140395687893,130000,0.26664459705352783,-2323.4841115888853,1914.2807219028473,36.60053253173828,-122.02928924560547,-170.75576782226562,0.0347110866662064,0.0,-2581.4226283928333,1.0,147.0,-121.72349548339844,130.0,-2444.231081552016,35.21806716918945,-0.9999906420707703,-3001.046659179177,-170.80252075195312,130,0.0003573392459657043,-0.2580018937587738,147.0,2.1059853679616936e-05,878.6122448979592,-0.9998717904090881,39.25697326660156,0.918282151222229
158.1748809814453,67.88611206697243,0.02661501057446003,0.00027351261815056205,131000,0.26609838008880615,-2328.0781292242186,1929.7024974822998,34.014793395996094,-132.48448181152344,-173.43801879882812,0.042354122225875736,0.0,-2581.442655285326,1.0,148.0,-121.76284790039062,131.0,-2467.3720106621854,32.68614959716797,-0.9999037981033325,-3001.7982501350393,-173.20806884765625,131,0.00028101628413423896,-0.2636652886867523,148.0,0.00027360583771951497,879.4324324324324,-0.9998989105224609,30.526233673095703,0.9170466661453247
163.03025817871094,67.86077875989122,0.02641947939991951,0.0007684108568355441,132000,0.2655557096004486,-2332.591457805451,1945.1589329242706,31.114051818847656,-143.8644256591797,-174.72592163085938,0.05168007809075238,0.0,-2581.4579871296037,1.0,149.0,-121.88375854492188,132.0,-2477.6304047621843,29.582733154296875,-0.9999874234199524,-3001.7579905441085,-174.67855834960938,132,0.0002457904920447618,-0.269243448972702,149.0,3.3890664781210944e-05,880.2416107382551,-0.9999117851257324,53.279502868652344,0.9157946109771729
167.4100799560547,67.8384161179395,0.02622932381927967,0.0001750550582073629,133000,0.26501137018203735,-2337.0654094274564,1960.541056394577,27.238990783691406,-153.3252716064453,-178.68994140625,0.06305951655006921,0.0,-2581.4587565239567,1.0,150.0,-122.08451080322266,133.0,-2488.9458681540664,25.706653594970703,-0.9999867081642151,-3000.8529927295376,-178.5575714111328,133,0.0002044589346041903,-0.27473777532577515,150.0,3.4333570511080325e-05,881.04,-0.9999266862869263,52.54071807861328,0.9145265817642212
172.49093627929688,67.81233324256011,0.026038652285933495,0.06681562960147858,134000,0.2644732892513275,-2341.4735187401197,1976.0417256355286,25.5550537109375,-163.35169982910156,-182.25576782226562,0.07694459401832845,0.0,-2581.471060732173,1.0,151.0,-122.35826110839844,134.0,-2518.171470589219,24.105627059936523,-0.998141884803772,-3002.4179784122657,-181.99517822265625,134,0.00017683181795291603,-0.2801372706890106,151.0,0.005198241211473942,881.8278145695364,-0.9999364018440247,30.66710662841797,0.91323322057724
174.84320068359375,67.79198584788965,0.02584846317768097,0.00011578671546885744,135000,0.26393410563468933,-2345.704137430259,1991.385829925537,24.862281799316406,-173.1335906982422,-182.61123657226562,0.09203708190275885,0.0,-2581.4922901645195,1.0,152.0,-122.69731140136719,135.0,-2546.5622323757493,23.511409759521484,-0.9996424317359924,-3002.383077409928,-182.62222290039062,135,0.00013314886018633842,-0.28546497225761414,152.0,0.0009493628167547286,882.6052631578947,-0.9999520778656006,70.92041015625,0.9119322896003723
180.8268585205078,67.76810184180188,0.025661790743470192,0.0026361211203038692,136000,0.2633967995643616,-2349.983044679826,2006.843873500824,23.83860206604004,-182.0657196044922,-187.9324951171875,0.11008992318755184,0.0,-2581.4963008081786,1.0,153.0,-123.10104370117188,136.0,-2552.936022730842,22.55078125,-0.9999788403511047,-3001.323291261817,-187.50311279296875,136,0.00010915502934949473,-0.29071834683418274,153.0,5.551734648179263e-05,883.3725490196078,-0.9999607801437378,27.453018188476562,0.9106214642524719
184.73487854003906,67.74160938180448,0.025479279458522797,0.06910516321659088,137000,0.26286906003952026,-2354.2086191659137,2022.3906879425049,22.835304260253906,-191.09295654296875,-191.72447204589844,0.12908909295101362,0.0,-2581.48866659135,1.0,154.0,-123.56343078613281,137.0,-2565.8229091596822,21.53510093688965,-0.9999980926513672,-3001.8322269484956,-191.08782958984375,137,9.195927123073488e-05,-0.2958955466747284,154.0,3.4150775718444493e-06,884.1298701298701,-0.9999668598175049,44.35997009277344,0.9092986583709717
189.1851348876953,67.7154385723227,0.025299550965428352,0.00043685853597708046,138000,0.26233845949172974,-2358.386221459969,2037.9399869441986,23.902082443237305,-199.43597412109375,-195.77561950683594,0.14838458355742468,0.0,-2581.4815778620723,1.0,155.0,-124.08272552490234,138.0,-2576.185328124736,23.033817291259766,-0.996405839920044,-3001.422239436002,-195.5433349609375,138,7.555654156021774e-05,-0.300974577665329,155.0,0.009795102290809155,884.8774193548387,-0.9999731779098511,18.86573028564453,0.9079469442367554
192.8646240234375,67.6835209250439,0.025119638070464134,0.28026947379112244,139000,0.26181676983833313,-2362.3173681369,2053.675667285919,25.457801818847656,-208.36300659179688,-200.13681030273438,0.1739925939153324,0.0,-2593.6091110715,1.0,156.0,-124.65614318847656,139.0,-2579.501950202437,25.00947380065918,-0.9999999403953552,-3002.347692303966,-199.76068115234375,139,7.539115904364735e-05,-0.3059993088245392,156.0,5.992508818053466e-07,885.6153846153846,-0.9999731779098511,35.91851043701172,0.906598687171936
200.0867919921875,67.65228671448463,0.024944184347987175,0.0003885759797412902,140000,0.2612929344177246,-2366.3973011234075,2069.405289888382,25.26298713684082,-217.303955078125,-205.6568603515625,0.2081208019999998,0.0,-2613.3486687393865,1.0,157.0,-125.28276824951172,140.0,-2582.6337567231376,24.593461990356445,-0.8935302495956421,-3002.1726613332144,-205.20848083496094,140,0.00014411851589102298,-0.31036046147346497,157.0,0.2629888653755188,886.343949044586,-0.9999483823776245,106.72941589355469,0.9050478935241699
208.1572265625,67.61924141191876,0.024772288277745247,0.002087378641590476,141000,0.2607727646827698,-2367.379498228342,2085.2052915096283,26.168737411499023,-224.51292419433594,-210.9786376953125,0.2392294951373328,0.0,-2642.458975108432,1.0,158.0,-125.95925903320312,141.0,-2604.9645430879623,25.3122615814209,-0.9997792840003967,-2983.962493748988,-210.07669067382812,141,0.0059471214190125465,-0.31514158844947815,158.0,0.0006934689008630812,887.0632911392405,-0.9978745579719543,37.415287017822266,0.9036520719528198
207.95033264160156,67.59543904024945,0.02459891512989998,0.4428277313709259,142000,0.2602565586566925,-2371.360709032325,2100.7334520816803,26.616975784301758,-179.47396850585938,-211.5713653564453,0.196059209881384,0.0,-2647.5345103562977,1.0,159.0,-126.59027862548828,142.0,-2630.453249624408,26.088886260986328,-0.9875063896179199,-3007.0071092168964,-211.5461883544922,142,0.6332601308822632,-0.3199075758457184,159.0,0.02804078720510006,887.7735849056604,-0.7736157774925232,47.91987609863281,0.9022433161735535
208.2492218017578,67.56655023289225,0.024517834186553955,0.5406910181045532,143000,0.26087871193885803,-2374.8421502550273,2116.431866168976,25.82964324951172,-186.51129150390625,-213.32696533203125,0.1606792413169875,0.0,-2649.764492688324,1.0,160.0,-127.15376281738281,143.0,-2659.358704618974,25.03927993774414,-0.4886261820793152,-3002.059879086397,-213.01419067382812,143,0.6263465285301208,-0.3223342299461365,160.0,0.7724862694740295,888.475,-0.7793793082237244,79.31900024414062,0.9011543989181519
210.5131378173828,67.53779665159306,0.024364981800317764,0.34443798661231995,144000,0.26062241196632385,-2374.570363642653,2132.139441013336,27.173425674438477,-208.16879272460938,-214.02420043945312,0.13168378371932898,0.0,-2651.423518769617,1.0,161.0,-127.68743133544922,144.0,-2654.080766483705,26.46027946472168,-0.8640992641448975,-2974.035818597383,-213.71942138671875,144,0.6141251921653748,-0.3258182108402252,161.0,0.3066752552986145,889.1677018633541,-0.789116382598877,41.35320281982422,0.8995805978775024
210.58523559570312,67.50429203105126,0.024198008701205254,0.4982854723930359,145000,0.2601192593574524,-2374.30623261676,2148.0115654468536,29.491731643676758,-204.49761962890625,-212.4130859375,0.10792071678026845,0.0,-2678.5823422101544,1.0,162.0,-128.1491241455078,145.0,-2650.5290638000606,29.44875717163086,-0.9103846549987793,-2976.2157798943576,-212.93356323242188,145,0.6141880750656128,-0.3297462463378906,162.0,0.24940702319145203,889.8518518518518,-0.789098858833313,73.31568145751953,0.8979865312576294
211.11839294433594,67.47524874419913,0.024082785472273827,0.38030821084976196,146000,0.26012226939201355,-2375.2396794519077,2163.756380558014,31.21308135986328,-185.31309509277344,-213.50479125976562,0.08844582667210636,0.0,-2679.037458043882,1.0,163.0,-128.6088409423828,146.0,-2648.1607869792847,30.907079696655273,-0.86623215675354,-2969.329822654361,-213.73495483398438,146,0.6117053627967834,-0.3334742784500122,163.0,0.3586758077144623,890.5276073619632,-0.7910422086715698,53.56755828857422,0.8964795470237732
210.95101928710938,67.44820259887075,0.02395925298333168,0.4203028380870819,147000,0.26032793521881104,-2376.0974164824356,2179.450220108032,31.955060958862305,-218.93984985351562,-213.02142333984375,0.07248528817353564,0.0,-2689.85447105602,1.0,164.0,-129.02120971679688,147.0,-2644.3753578717506,31.86948013305664,-0.7275794148445129,-2976.291620007063,-213.44940185546875,147,0.5988904237747192,-0.3365391492843628,164.0,0.6639023423194885,891.1951219512196,-0.800800621509552,69.5870132446289,0.8955137729644775
211.42578125,67.42010855212052,0.023812662810087204,0.47976040840148926,148000,0.2598854601383209,-2379.370536664085,2195.1907699108124,30.86240005493164,-216.74795532226562,-212.53465270996094,0.059404917103426484,0.0,-2708.1977516294724,1.0,165.0,-129.3999481201172,148.0,-2671.2189862071186,30.046953201293945,-0.999126136302948,-2997.070105381607,-212.1106414794922,148,0.5989043712615967,-0.340755432844162,165.0,0.0026858749333769083,891.8545454545455,-0.8007969260215759,37.425193786621094,0.8942347168922424
212.6811981201172,67.38813996109141,0.02368149720132351,0.5589090585708618,149000,0.2599276006221771,-2383.112055974861,2211.071563720703,31.424924850463867,-229.2499542236328,-214.47425842285156,0.04868497132295861,0.0,-2732.2402463367775,1.0,166.0,-129.7861328125,149.0,-2671.8306618152915,30.914331436157227,-0.8266581296920776,-2976.2765431621983,-214.62356567382812,149,0.5962900519371033,-0.3442263901233673,166.0,0.4669892191886902,892.5060240963855,-0.8027486801147461,17.987916946411133,0.8929173350334167
214.3345489501953,67.36329017468077,0.0235688928514719,0.22218888998031616,150000,0.2600471079349518,-2384.4069598218207,2226.732091188431,32.54556655883789,-232.2508544921875,-215.9444580078125,0.039899499036260534,0.0,-2733.916175769742,1.0,167.0,-130.16900634765625,150.0,-2669.704776200231,31.80996322631836,-0.6571775674819946,-2984.230356214214,-215.5712432861328,150,0.5962982177734375,-0.3470360040664673,167.0,0.7513261437416077,893.1497005988024,-0.8027462363243103,103.63720703125,0.8920741677284241
217.32106018066406,67.34727712891582,0.023455506190657616,0.4757956564426422,151000,0.25999563932418823,-2387.8891039039468,2242.109947681427,31.9891357421875,-209.67306518554688,-218.3068389892578,0.0347110866662064,0.0,-2734.8406050107255,1.0,168.0,-130.57382202148438,151.0,-2673.7283906924686,31.094858169555664,-0.7865434885025024,-2961.1123317180654,-217.808837890625,151,0.596304714679718,-0.349745512008667,168.0,0.6152936816215515,893.7857142857143,-0.8027442097663879,20.007444381713867,0.8913147449493408
219.36915588378906,67.33138087509126,0.023258453235030174,0.20721425116062164,152000,0.2605586647987366,-2391.433114456649,2257.4912028312683,29.76021385192871,-227.8950958251953,-222.15908813476562,0.02960235274322695,0.0,-2764.2943300594484,1.0,169.0,-131.11570739746094,152.0,-2675.3597380762635,29.109098434448242,-0.7785730957984924,-2974.1989027898558,-221.62435913085938,152,0.593672513961792,-0.35261866450309753,169.0,0.6255826354026794,894.4142011834319,-0.8046954274177551,25.743330001831055,0.8904806971549988
221.06292724609375,67.31091703439209,0.023100100457668304,0.29303625226020813,153000,0.2609531879425049,-2394.831028302774,2273.0339555740356,30.95108985900879,-237.80035400390625,-221.85328674316406,0.026798623766663403,0.0,-2776.2296329772653,1.0,170.0,-131.52005004882812,153.0,-2675.2512075569375,31.14112663269043,-0.818611741065979,-2976.5133691366923,-222.33587646484375,153,0.5936787724494934,-0.3553432822227478,170.0,0.5738886594772339,895.035294117647,-0.8046939373016357,69.40386962890625,0.8896970748901367
223.17745971679688,67.29378891202336,0.02287883311510086,0.2863871157169342,154000,0.2617828845977783,-2398.2242661908926,2288.4727177619934,32.75387954711914,-228.3414306640625,-225.0584259033203,0.0252455158307554,0.0,-2782.2670243462217,1.0,171.0,-132.18763732910156,154.0,-2704.2811968302094,32.52664566040039,-0.8048694729804993,-2967.3668001296824,-224.5254669189453,154,0.5936835408210754,-0.358859658241272,171.0,0.5931448340415955,895.6491228070175,-0.804692268371582,92.56889343261719,0.8885840177536011
225.35488891601562,67.28046498760712,0.022632582113146782,0.16535428166389465,155000,0.26220741868019104,-2401.579816423881,2303.789072036743,32.500572204589844,-251.40475463867188,-227.561767578125,0.025752950698953586,0.0,-2788.137474052849,1.0,172.0,-133.00218200683594,155.0,-2733.1273634277777,31.823368072509766,-0.8242825269699097,-2997.926955908675,-226.7608642578125,155,0.5936864018440247,-0.36274293065071106,172.0,0.5660642385482788,896.2558139534884,-0.8046914339065552,74.64859008789062,0.8873025178909302
228.24244689941406,67.26625772929702,0.022418847307562828,0.36854180693626404,156000,0.26306483149528503,-2405.0098719734965,2319.141948223114,33.397796630859375,-238.57049560546875,-229.7352294921875,0.022404113465423047,0.0,-2788.7849192262975,1.0,173.0,-133.778076171875,156.0,-2733.0474597122347,32.891170501708984,-0.7872359752655029,-2978.9688422686945,-229.24688720703125,156,0.5936883687973022,-0.365972638130188,173.0,0.6164464950561523,896.8554913294797,-0.8046907186508179,72.984130859375,0.886268138885498
231.23016357421875,67.24950330260398,0.022252365946769714,0.15306386351585388,157000,0.2632761597633362,-2408.625498968526,2334.5897336006165,34.23332214355469,-239.3251953125,-232.35543823242188,0.02378241789989777,0.0,-2790.0316148170987,1.0,174.0,-134.49627685546875,157.0,-2733.4532710171025,34.07454299926758,-0.8009616136550903,-2973.1856342444867,-232.2759246826172,157,0.5936905145645142,-0.36857277154922485,174.0,0.5984143614768982,897.448275862069,-0.8046900629997253,93.81005859375,0.8854783773422241
233.74053955078125,67.2352565459604,0.022031357511878014,0.18749220669269562,158000,0.26388680934906006,-2411.802572064018,2349.9575686454773,35.407493591308594,-251.5550537109375,-235.1865234375,0.022404113465423047,0.0,-2790.1872023115193,1.0,175.0,-135.2880401611328,158.0,-2733.705094217323,35.056243896484375,-0.7969470620155334,-2990.1897555476926,-234.46633911132812,158,0.5963305830955505,-0.37186068296432495,175.0,0.603929877281189,898.0342857142857,-0.8027364611625671,30.477012634277344,0.8843888640403748
239.49513244628906,67.21924676960009,0.02177896723151207,0.17677536606788635,159000,0.2650264501571655,-2414.9573260215093,2365.3939554691315,34.7495231628418,-262.5105895996094,-240.3611297607422,0.022404113465423047,0.0,-2812.8369941469714,1.0,176.0,-136.10836791992188,159.0,-2733.5518571134867,34.11995315551758,-0.7871111631393433,-2975.1067558445316,-239.4196319580078,159,0.5963310599327087,-0.3752216100692749,176.0,0.6168055534362793,898.6136363636364,-0.8027361631393433,43.804718017578125,0.8832516670227051
241.86758422851562,67.1991116677796,0.021525774151086807,0.16530142724514008,160000,0.2661711573600769,-2418.127871653211,2380.9838557243347,34.974727630615234,-269.957763671875,-245.05557250976562,0.021962663920618613,0.0,-2829.6927069294843,1.0,177.0,-136.92579650878906,160.0,-2737.7444985040415,34.80360412597656,-0.8086600303649902,-2988.19621752181,-244.597900390625,160,0.5936945676803589,-0.3784860670566559,177.0,0.5881628394126892,899.1864406779661,-0.8046887516975403,37.102516174316406,0.882137656211853
247.25994873046875,67.1816742266651,0.02126959152519703,0.16535110771656036,161000,0.26710498332977295,-2421.1461708485504,2396.4868671894073,34.278018951416016,-270.8287353515625,-251.6177520751953,0.021962663920618613,0.0,-2839.4720158915734,1.0,178.0,-137.78575134277344,161.0,-2737.467155969093,33.80115509033203,-0.8066760301589966,-2988.3514687979073,-250.34661865234375,161,0.5936949253082275,-0.3817828297615051,178.0,0.5909342169761658,899.7528089887641,-0.8046884536743164,89.4877700805664,0.8809928297996521
