obs_rms_mean,reference_Q_std,ret_rms_std,reference_perturbed_action_std,train/loss_actor,eval/return,rollout/episode_steps,eval/return_history,reference_action_std,ret_rms_mean,eval/Q,total/steps_per_second,total/steps,rollout/episodes,rollout/return_history,reference_actor_Q_mean,reference_actor_Q_std,train/loss_critic,obs_rms_std,reference_action_mean,total/duration,rollout/return,rollout/actions_mean,total/episodes,reference_Q_mean,reference_perturbed_action_mean,rollout/actions_std,rollout/Q_mean,param_noise_stddev,total/epochs,eval/episodes,train/param_noise_distance
0.20128734409809113,3.641463041305542,1.0,0.7563862800598145,-205.77957153320312,787.150585283224,1000.0,912.1610755901424,0.7506935000419617,0.0,209.758056640625,88.5145772375598,513000,513.0,794.5379450255747,200.8172607421875,3.5958142280578613,25.0139217376709,2.955483913421631,0.0612361840903759,5795.655540704727,647.9140669835384,-0.11629274487495422,513.0,199.22576904296875,-0.025761878117918968,0.7342310547828674,166.98486328125,0.017297050171870294,513,513.0,0.16295690834522247
0.20126116275787354,3.376760721206665,1.0,0.737480640411377,-205.94161987304688,1127.4824109144274,1000.0,915.5877871697028,0.7002536058425903,0.0,211.43177795410156,88.50910481327244,514000,514.0,796.0263064417408,201.50161743164062,3.447661876678467,93.90209197998047,2.9570157527923584,-0.014285814948379993,5807.31215262413,648.2259428669166,-0.11618822813034058,514.0,200.0493621826172,-0.10380639880895615,0.7342489957809448,167.06748962402344,0.017644720880324885,514,514.0,0.23612596094608307
0.20133356750011444,2.9885706901550293,1.0,0.7200413942337036,-206.1768341064453,1013.7989041764647,1000.0,916.9089129448913,0.7307807207107544,0.0,211.00572204589844,88.50445519919666,515000,515.0,801.5512844590262,201.09007263183594,3.1095495223999023,15.566924095153809,2.957789659500122,-0.1049700602889061,5818.916108131409,649.3238466733768,-0.11619815230369568,515.0,199.63775634765625,-0.11518753319978714,0.7342591285705566,167.15438842773438,0.017644720880324885,515,515.0,0.20105157792568207
0.20138877630233765,3.2186193466186523,1.0,0.7030106782913208,-206.6365966796875,930.7607719825753,1000.0,917.3082451793678,0.7144757509231567,0.0,210.38955688476562,88.49977964174585,516000,516.0,804.5900133955216,200.81690979003906,3.3352913856506348,16.27960968017578,2.9583730697631836,-0.10387146472930908,5830.522992134094,650.2933123706542,-0.11601267755031586,516.0,199.2820587158203,-0.17564868927001953,0.7342212796211243,167.24024963378906,0.018361167303396805,516,516.0,0.22429829835891724
0.20138651132583618,3.306309223175049,1.0,0.7235091924667358,-206.59188842773438,1031.939213366129,1000.0,919.7112160748977,0.7405229210853577,0.0,211.2166290283203,88.49432111445196,517000,517.0,808.8095274384685,201.52072143554688,3.6517839431762695,30.28890609741211,2.9592525959014893,-0.0559607557952404,5842.1827919483185,650.7236714612301,-0.11610144376754761,517.0,199.8425750732422,-0.0912482962012291,0.7341704964637756,167.32334899902344,0.018361167303396805,517,517.0,0.2382073551416397
0.20144745707511902,3.6555469036102295,1.0,0.7289092540740967,-206.62606811523438,1127.3613288831975,1000.0,924.6303087138213,0.7102033495903015,0.0,212.6311492919922,88.48997193911337,518000,518.0,810.1001032881167,201.94369506835938,3.890725612640381,31.089933395385742,2.9598090648651123,-0.08355548977851868,5853.77064371109,651.5238106876695,-0.11588100343942642,518.0,200.36256408691406,-0.08827187865972519,0.7341330051422119,167.40924072265625,0.017999379770019416,518,518.0,0.20973825454711914
0.2014726996421814,5.350551128387451,1.0,0.7591471672058105,-206.38046264648438,1262.4133777972263,1000.0,932.7348306272648,0.7357461452484131,0.0,212.98622131347656,88.4861528936377,519000,519.0,817.2894645912536,201.861572265625,4.193253040313721,44.52238845825195,2.960322856903076,-0.04290434718132019,5865.324494600296,652.4715425987158,-0.11598078161478043,519.0,199.65333557128906,-0.09512237459421158,0.7341281771659851,167.4962615966797,0.017297050171870294,519,519.0,0.16359518468379974
0.20154903829097748,4.096218585968018,1.0,0.7572678327560425,-206.9344482421875,1192.2480442738854,1000.0,938.0663873508711,0.7521944642066956,0.0,213.27577209472656,88.48242353972569,520000,520.0,823.6471459567005,202.3526611328125,3.904862880706787,20.663297653198242,2.9608426094055176,0.028295597061514854,5876.873385667801,653.435771258262,-0.11584210395812988,520.0,200.3240509033203,0.033389847725629807,0.7341018915176392,167.5833740234375,0.017297050171870294,520,520.0,0.1998712718486786
0.20160329341888428,4.219548225402832,1.0,0.7339360117912292,-207.25257873535156,1241.9053117538465,1000.0,944.3271943772554,0.7234403491020203,0.0,213.377197265625,88.47833985609834,521000,521.0,826.5908382312904,202.61148071289062,4.327445030212402,16.303627014160156,2.9603137969970703,-0.09451499581336975,5888.446831703186,654.4224486224222,-0.11581895500421524,521.0,200.894775390625,-0.14412939548492432,0.7340908646583557,167.67044067382812,0.017644720880324885,521,521.0,0.2233724147081375
0.2016623467206955,5.084868907928467,1.0,0.6796018481254578,-207.50421142578125,773.4996862394154,1000.0,948.3973213349736,0.703998863697052,0.0,211.15304565429688,88.47275225489825,522000,522.0,835.713218311446,203.0794677734375,4.656617641448975,45.097721099853516,2.9607982635498047,-0.04239973425865173,5900.121638536453,655.6139600255068,-0.11586228013038635,522.0,201.15773010253906,-0.06667035073041916,0.7340943813323975,167.7581329345703,0.017999379770019416,522,522.0,0.221379354596138
0.20171025395393372,4.210269927978516,1.0,0.7030860185623169,-207.78587341308594,943.4030616139013,1000.0,947.9832739016249,0.7261983752250671,0.0,212.4863739013672,88.46533283720748,523000,523.0,839.920176203978,202.77493286132812,4.23373556137085,29.529983520507812,2.9608218669891357,0.0450851209461689,5911.9203333854675,655.7833326519465,-0.11556702852249146,523.0,201.21664428710938,0.0772540345788002,0.7339819669723511,167.84071350097656,0.018361167303396805,523,523.0,0.20540215075016022
0.2017204314470291,3.657601833343506,1.0,0.7147205471992493,-208.0207977294922,903.436702085588,1000.0,949.5957692927008,0.7175577878952026,0.0,212.69439697265625,88.45720499500882,524000,524.0,836.5265139197712,202.84576416015625,3.7099573612213135,23.534832000732422,2.9609105587005615,-0.09875192493200302,5923.768448591232,656.001172330687,-0.11537492275238037,524.0,201.1964111328125,-0.0804351344704628,0.7339168787002563,167.92417907714844,0.018730226766195082,524,524.0,0.1943022906780243
0.20172379910945892,3.1745378971099854,1.0,0.7512200474739075,-207.12864685058594,962.8650578446992,1000.0,950.2773369799612,0.7225978374481201,0.0,212.0561981201172,88.44898997908908,525000,525.0,835.4181935552165,202.72756958007812,3.1356143951416016,91.37064361572266,2.961648464202881,-0.03380267694592476,5935.624591350555,656.1835437439752,-0.11540490388870239,525.0,201.30398559570312,-0.03664247319102287,0.733894944190979,168.00753784179688,0.018361167303396805,525,525.0,0.23551622033119202
0.20176593959331512,3.1924121379852295,1.0,0.7312138676643372,-206.82818603515625,782.2668862706471,1000.0,947.7447842584883,0.7294001579284668,0.0,209.95570373535156,88.4405120485423,526000,526.0,838.5996191354702,202.52249145507812,3.1795222759246826,72.81805419921875,2.962355613708496,0.0599982850253582,5947.500617265701,656.8969708980759,-0.11535581946372986,526.0,201.05258178710938,0.03594611957669258,0.7339161038398743,168.09201049804688,0.017999379770019416,526,526.0,0.16212765872478485
0.20183530449867249,3.233884811401367,1.0,0.7279043793678284,-206.14657592773438,791.074195756292,1000.0,947.7998654165244,0.7127825617790222,0.0,210.2947540283203,88.43375964343895,527000,527.0,836.1637883058938,201.92355346679688,3.193513870239258,64.68999481201172,2.9631729125976562,-0.04237595573067665,5959.262640476227,657.123026120776,-0.11494658887386322,527.0,200.4000701904297,-0.05486224219202995,0.7339090704917908,168.17166137695312,0.01695622994987775,527,527.0,0.20036175847053528
0.2018427699804306,3.416461944580078,1.0,0.7508568167686462,-206.7422332763672,1057.9020830725588,1000.0,950.8196696788856,0.7648018002510071,0.0,211.6826934814453,88.42903478737382,528000,528.0,835.1223646355793,202.054931640625,3.3245198726654053,78.89041137695312,2.9634273052215576,0.0041016885079443455,5970.889553070068,657.5138767620114,-0.11484692990779877,528.0,200.46340942382812,0.012450456619262695,0.7338275909423828,168.25218200683594,0.017999379770019416,528,528.0,0.19007350504398346
0.20189908146858215,3.835235834121704,1.0,0.7313839197158813,-206.56216430664062,1185.7353540385016,1000.0,955.3670695340619,0.7291942834854126,0.0,212.59402465820312,88.42368771323406,529000,529.0,838.6304566264865,202.0938720703125,3.982609987258911,44.58917999267578,2.9637088775634766,-0.04536006972193718,5982.559805870056,658.177886388439,-0.11465302109718323,529.0,200.90040588378906,-0.008435715921223164,0.733756422996521,168.33433532714844,0.019106704324195603,529,529.0,0.16607174277305603
0.20191416144371033,4.033609867095947,1.0,0.7295918464660645,-206.62184143066406,941.1233928708789,1000.0,957.135355650638,0.7067089080810547,0.0,211.36431884765625,88.41849943498542,530000,530.0,841.0784525871949,201.96070861816406,4.101034164428711,40.006038665771484,2.9643781185150146,0.07158184796571732,5994.22070479393,658.7427984301356,-0.11451789736747742,530.0,200.60519409179688,0.03900540620088577,0.7336851954460144,168.41537475585938,0.019490749081111935,530,530.0,0.1726933866739273
0.20198708772659302,3.844897508621216,1.0,0.688727617263794,-206.1146240234375,970.8351391961039,1000.0,959.6556446049913,0.6840568780899048,0.0,211.59629821777344,88.41401704113244,531000,531.0,845.6654811789101,202.432373046875,3.82995867729187,32.035301208496094,2.964430332183838,0.1007569432258606,6005.835022211075,659.5271070786224,-0.11431813985109329,531.0,200.8712158203125,0.05060182884335518,0.733634889125824,168.4969940185547,0.019106704324195603,531,531.0,0.20608775317668915
0.2020188570022583,5.009871482849121,1.0,0.7375649809837341,-206.36453247070312,1261.641543682896,1000.0,967.7724734601917,0.7213712930679321,0.0,213.48812866210938,88.40950328811398,532000,532.0,849.373295775369,201.42628479003906,4.171216011047363,64.83831787109375,2.9646811485290527,0.0768253430724144,6017.4526517391205,660.1942875978144,-0.11427050083875656,532.0,199.64910888671875,0.06686326116323471,0.7335468530654907,168.5780792236328,0.017999379770019416,532,532.0,0.20206961035728455
0.20206965506076813,4.401871681213379,1.0,0.7402835488319397,-206.31068420410156,1029.1277228877557,1000.0,971.942063507335,0.716667652130127,0.0,212.25125122070312,88.40449306915052,533000,533.0,856.4000692800417,202.00634765625,4.023693084716797,45.489898681640625,2.9650826454162598,0.07132882624864578,6029.105325937271,661.3176572419096,-0.11418227106332779,533.0,200.45863342285156,0.10158944129943848,0.7334793210029602,168.66162109375,0.019106704324195603,533,533.0,0.20572562515735626
0.20214805006980896,4.60774564743042,1.0,0.738140344619751,-206.46902465820312,971.9302488469999,1000.0,975.4427095065853,0.710733950138092,0.0,211.264404296875,88.39847367176857,534000,534.0,859.8293296209023,201.03338623046875,4.1908369064331055,59.935768127441406,2.9653401374816895,0.1331745982170105,6040.828283786774,661.955133342756,-0.11393103003501892,534.0,199.30874633789062,0.07475277036428452,0.7334740161895752,168.74264526367188,0.017999379770019416,534,534.0,0.18678037822246552
0.20222730934619904,4.685722827911377,1.0,0.7049318552017212,-206.39175415039062,1114.8492751796744,1000.0,977.0711632840635,0.6846565008163452,0.0,212.51890563964844,88.39302810538646,535000,535.0,864.0761944674999,201.52859497070312,4.813170433044434,30.19915008544922,2.965236186981201,0.14306649565696716,6052.513546228409,662.641421712896,-0.11365097016096115,535.0,199.8751220703125,0.1413373500108719,0.7334381937980652,168.822998046875,0.017999379770019416,535,535.0,0.22190989553928375
0.20229004323482513,4.2641215324401855,1.0,0.7038835287094116,-207.35960388183594,1144.0006916372402,1000.0,982.1129301608728,0.6995567679405212,0.0,213.12060546875,88.38880881281827,536000,536.0,864.3605475438317,201.9497528076172,4.320146560668945,43.70881652832031,2.9655590057373047,0.175811767578125,6064.1161160469055,663.2902151887678,-0.11335909366607666,536.0,200.33029174804688,0.16401392221450806,0.7333674430847168,168.90342712402344,0.017297050171870294,536,536.0,0.2180856168270111
0.20233500003814697,4.506747245788574,1.0,0.7206817269325256,-207.22483825683594,1091.9699623630822,1000.0,982.5016782122458,0.7451375722885132,0.0,212.9290008544922,88.38444088330242,537000,537.0,867.2065449076232,202.43531799316406,4.518099308013916,58.028812408447266,2.9652204513549805,0.1280466467142105,6075.730011224747,663.7732545510241,-0.1132684275507927,537.0,200.85528564453125,0.15582731366157532,0.7332274913787842,168.9822540283203,0.018730226766195082,537,537.0,0.18669530749320984
0.2024087756872177,4.461014270782471,1.0,0.6751751899719238,-207.33558654785156,877.9032211475208,1000.0,983.2795118429624,0.6748669743537903,0.0,211.87440490722656,88.37945275431018,538000,538.0,867.1896970093293,203.18716430664062,4.458881378173828,68.6759262084961,2.9655075073242188,0.1341877430677414,6087.3877720832825,664.194955936131,-0.11290297657251358,538.0,201.7073974609375,0.14623677730560303,0.7331902980804443,169.06167602539062,0.018361167303396805,538,538.0,0.23652571439743042
0.20242567360401154,5.440383434295654,1.0,0.6747952103614807,-207.44825744628906,1104.0340231404957,1000.0,983.3248293402033,0.6758204102516174,0.0,213.44920349121094,88.3749642499708,539000,539.0,867.1907156553577,202.57147216796875,4.442633628845215,30.337745666503906,2.965663194656372,0.015331890434026718,6099.0123682022095,664.2379918413252,-0.1126917228102684,539.0,200.80825805664062,0.09215082973241806,0.7331607937812805,169.13845825195312,0.018361167303396805,539,539.0,0.16854551434516907
0.2024601399898529,4.872237682342529,1.0,0.7106257677078247,-207.99331665039062,1168.3294031080716,1000.0,983.9642717478596,0.7286287546157837,0.0,213.7013702392578,88.3710809161489,540000,540.0,870.2109813368754,202.32496643066406,4.380374908447266,72.93917846679688,2.9659361839294434,0.05684676766395569,6110.596299171448,664.6920488041965,-0.11249200254678726,540.0,200.4854278564453,0.09560471028089523,0.733116090297699,169.2186279296875,0.017297050171870294,540,540.0,0.19993887841701508
0.2025061547756195,4.886135101318359,1.0,0.6780551671981812,-208.03280639648438,1135.581831223181,1000.0,984.793862585967,0.6927333474159241,0.0,213.60874938964844,88.3668171437235,541000,541.0,871.3950417195365,202.7814178466797,4.360135555267334,30.666711807250977,2.9666478633880615,0.10807099938392639,6122.207605600357,665.6566391482153,-0.11241894960403442,541.0,201.2904052734375,0.19434066116809845,0.7331225275993347,169.30152893066406,0.018361167303396805,541,541.0,0.17761756479740143
0.2025911509990692,4.523819923400879,1.0,0.6929773688316345,-207.6211395263672,913.9569403294848,1000.0,983.5384020068607,0.714057981967926,0.0,212.77149963378906,88.3621796942305,542000,542.0,874.7512725533984,203.42501831054688,4.312244415283203,99.72789001464844,2.9672868251800537,-0.0639081671833992,6133.845972061157,666.485319503114,-0.11206686496734619,542.0,201.794189453125,-0.0588969886302948,0.7331493496894836,169.38328552246094,0.017999379770019416,542,542.0,0.2140522599220276
0.2025769054889679,4.283170223236084,1.0,0.7651845216751099,-208.25390625,871.1238197341976,1000.0,981.4004376896913,0.6969386339187622,0.0,212.93675231933594,88.35775195391078,543000,543.0,872.5654299772059,203.40567016601562,4.130347728729248,16.5543155670166,2.9674010276794434,-0.0187075138092041,6145.470974445343,666.6595297656764,-0.11203102767467499,543.0,201.75851440429688,-0.02423372119665146,0.7330622673034668,169.46197509765625,0.019106704324195603,543,543.0,0.19858181476593018
0.2025771290063858,4.128231048583984,1.0,0.7024203538894653,-208.5296630859375,1019.2047948732136,1000.0,980.7274546912594,0.694490373134613,0.0,213.6824188232422,88.35469514685693,544000,544.0,870.6271260516744,204.22976684570312,4.1838788986206055,43.62297821044922,2.9679431915283203,0.04983408376574516,6157.001606941223,666.858710754878,-0.1120956614613533,544.0,202.58404541015625,0.0958341434597969,0.7330531477928162,169.54078674316406,0.019106704324195603,544,544.0,0.18616023659706116
0.2026231735944748,3.629584312438965,1.0,0.7680956721305847,-207.98851013183594,1051.3596602215644,1000.0,980.6677839615525,0.7522121667861938,0.0,213.8684539794922,88.35175321425794,545000,545.0,871.3617342316323,203.7335205078125,3.6864335536956787,45.27158737182617,2.9680328369140625,-0.01904243417084217,6168.525017023087,667.4853825822097,-0.11192017048597336,545.0,202.16539001464844,-0.035946499556303024,0.7329766154289246,169.62184143066406,0.018361167303396805,545,545.0,0.19984331727027893
0.20266865193843842,3.556124687194824,1.0,0.74123215675354,-208.259765625,950.0660511157203,1000.0,978.797367839599,0.7302507162094116,0.0,213.39979553222656,88.34820483110384,546000,546.0,870.6767542929945,204.47935485839844,3.4747419357299805,30.838533401489258,2.968121290206909,0.06401001662015915,6180.091616392136,667.8184218602142,-0.11172045767307281,546.0,202.86888122558594,0.09324149042367935,0.7329044342041016,169.70001220703125,0.017999379770019416,546,546.0,0.22203268110752106
0.20272405445575714,3.7358946800231934,1.0,0.708055317401886,-209.43603515625,930.5251322092925,1000.0,977.5172445434737,0.7242701053619385,0.0,213.94810485839844,88.34468467686226,547000,547.0,871.5203923486745,204.4688720703125,3.551140308380127,57.20656204223633,2.9686408042907715,-0.031081581488251686,6191.657166481018,668.6855042307006,-0.11152307689189911,547.0,202.91082763671875,-0.024336382746696472,0.7327921390533447,169.78216552734375,0.017999379770019416,547,547.0,0.23253798484802246
0.20272940397262573,3.402735948562622,1.0,0.7496530413627625,-209.70516967773438,872.7427901865938,1000.0,977.2157948839341,0.7404826283454895,0.0,213.7812957763672,88.34053247394876,548000,548.0,868.1777638668125,204.65396118164062,3.4549427032470703,45.00580596923828,2.968850612640381,-0.020355230197310448,6203.268020391464,668.9493749800195,-0.11148574948310852,548.0,203.06008911132812,-0.0741373598575592,0.7327065467834473,169.86151123046875,0.018361167303396805,548,548.0,0.15736359357833862
0.20275355875492096,4.28244686126709,1.0,0.7187469005584717,-209.5679931640625,1049.892600110888,1000.0,979.405733655991,0.6999176740646362,0.0,214.8489227294922,88.33590465502456,549000,549.0,868.1414714215878,205.2357177734375,3.6036927700042725,80.15689849853516,2.969588041305542,0.17089462280273438,6214.913427829742,669.637148963445,-0.11142023652791977,549.0,203.25184631347656,0.14687778055667877,0.7326886057853699,169.9429168701172,0.017999379770019416,549,549.0,0.2307470589876175
0.2027922123670578,3.099604606628418,1.0,0.7433956265449524,-210.37332153320312,1076.4451965525543,1000.0,981.2051529465941,0.7260847091674805,0.0,215.24264526367188,88.33049737874892,550000,550.0,871.540712022549,205.43150329589844,3.0364837646484375,88.79209899902344,2.9704179763793945,0.041313428431749344,6226.6150007247925,670.6167488656627,-0.11130376905202866,550.0,203.94471740722656,-0.009749363176524639,0.7326222062110901,170.0263671875,0.017999379770019416,550,550.0,0.1689615547657013
0.20279087126255035,3.3234384059906006,1.0,0.7882224917411804,-210.06849670410156,899.4073176362538,1000.0,980.8835791160662,0.7853431105613708,0.0,213.63250732421875,88.32668900993836,551000,551.0,873.0183068632198,205.30418395996094,3.5314104557037354,57.797733306884766,2.9711828231811523,-0.03447221592068672,6238.205079078674,671.2514643055384,-0.11135527491569519,551.0,203.57875061035156,-0.007118200417608023,0.7326411604881287,170.1078338623047,0.018730226766195082,551,551.0,0.1534017026424408
0.2028266191482544,3.9086990356445312,1.0,0.7737445831298828,-210.5574951171875,1136.386945338778,1000.0,982.4579522373893,0.7670111656188965,0.0,215.33079528808594,88.32218551789865,552000,552.0,873.8736180978053,205.29888916015625,4.071602821350098,32.06922912597656,2.971585988998413,-0.024632735177874565,6249.845344781876,671.882818839099,-0.11128664016723633,552.0,203.6558837890625,-0.07671884447336197,0.7326222658157349,170.18849182128906,0.017999379770019416,552,552.0,0.21580858528614044
0.20286181569099426,3.6376266479492188,1.0,0.7821525931358337,-210.50299072265625,1104.0403104476022,1000.0,989.2801256053474,0.7234687805175781,0.0,216.07044982910156,88.3170020656562,553000,553.0,888.280589195788,205.31350708007812,3.844818592071533,38.60118103027344,2.9714925289154053,0.04545026645064354,6261.535005331039,672.6924877031684,-0.11135373264551163,553.0,203.69273376464844,-0.001116188825108111,0.7325753569602966,170.2714080810547,0.017999379770019416,553,553.0,0.19059298932552338
0.2028771936893463,3.769780158996582,1.0,0.7489815950393677,-210.87806701660156,1179.1094461983744,1000.0,995.5685034801894,0.7611042857170105,0.0,216.01637268066406,88.31305642663739,554000,554.0,889.520336787315,206.00022888183594,3.8301446437835693,31.967992782592773,2.971174716949463,-0.04276381805539131,6273.1381113529205,673.2345220320627,-0.11133623868227005,554.0,204.431884765625,0.018847821280360222,0.732481062412262,170.3523406982422,0.017999379770019416,554,554.0,0.1832771748304367
0.20290787518024445,3.5979063510894775,1.0,0.7334737181663513,-210.87103271484375,1227.6448034939574,1000.0,998.108026298452,0.7265959978103638,0.0,216.29954528808594,88.30876829408591,555000,555.0,892.7470665427751,205.796875,3.7504124641418457,18.04950714111328,2.971424102783203,-0.04765981063246727,6284.766628742218,673.9930935083567,-0.11135385930538177,555.0,204.456298828125,-0.15198911726474762,0.7324780821800232,170.4337158203125,0.019106704324195603,555,555.0,0.18487703800201416
0.2029120773077011,3.4962852001190186,1.0,0.7671952247619629,-210.5348663330078,1183.7374159989192,1000.0,1000.4017308368977,0.7694613337516785,0.0,215.90234375,88.30445704956713,556000,556.0,896.2972935420082,205.6539306640625,3.5911786556243896,17.64676284790039,2.9715051651000977,-0.003962049726396799,6296.3979234695435,674.8084016599627,-0.11149510741233826,556.0,204.10096740722656,-0.054900798946619034,0.7324181199073792,170.51536560058594,0.018730226766195082,556,556.0,0.18172109127044678
0.20293569564819336,3.565548896789551,1.0,0.7531448006629944,-210.1309814453125,1111.2247642820241,1000.0,1002.2881848213345,0.7570616006851196,0.0,216.08230590820312,88.30042685093807,557000,557.0,897.5413734238699,205.91049194335938,3.6057024002075195,37.4168815612793,2.9710769653320312,-0.04547001048922539,6308.010276556015,675.3683215040999,-0.11147769540548325,557.0,204.47499084472656,-0.0962676927447319,0.7323495149612427,170.59521484375,0.018730226766195082,557,557.0,0.2374812662601471
0.20295056700706482,3.4829063415527344,1.0,0.7318037748336792,-210.50050354003906,1180.2414206181322,1000.0,1004.372814605865,0.7272036075592041,0.0,215.99388122558594,88.29653706723663,558000,558.0,898.2577878219308,205.20791625976562,3.5992136001586914,3.172591209411621,2.970757484436035,-0.02359185181558132,6319.613639831543,675.9667012117685,-0.11157888919115067,558.0,204.10513305664062,0.0025458484888076782,0.7322993874549866,170.67413330078125,0.018730226766195082,558,558.0,0.22849668562412262
0.20300552248954773,3.792422294616699,1.0,0.7125004529953003,-210.10560607910156,1140.1623320955978,1000.0,1005.4291317077742,0.6970617771148682,0.0,215.8710479736328,88.29210959612526,559000,559.0,899.6421964838898,205.54539489746094,3.669546365737915,59.262969970703125,2.9707250595092773,0.07110216468572617,6331.256581783295,676.9842246517984,-0.11148510873317719,559.0,204.00921630859375,0.12278953939676285,0.7321954965591431,170.75486755371094,0.017644720880324885,559,559.0,0.23914389312267303
0.20305921137332916,3.471986770629883,1.0,0.7786023616790771,-210.6664276123047,1262.2876075074516,1000.0,1006.7752978426619,0.7553831934928894,0.0,216.63377380371094,88.28720518087094,560000,560.0,901.4862018740973,206.12118530273438,3.604642152786255,45.839988708496094,2.970818042755127,0.05389626696705818,6342.934957027435,677.7912998113853,-0.11138169467449188,560.0,204.64004516601562,0.07995952665805817,0.7321286201477051,170.83486938476562,0.017999379770019416,560,560.0,0.22663138806819916
0.2031111866235733,3.212719440460205,1.0,0.7408016920089722,-210.64305114746094,1052.1836102556758,1000.0,1007.7691665196104,0.7498135566711426,0.0,215.13392639160156,88.28248305077608,561000,561.0,901.2400985825376,205.3199462890625,3.3074212074279785,31.141864776611328,2.970369338989258,0.08794492483139038,6354.60150885582,678.6573370255446,-0.11140204221010208,561.0,204.1028289794922,0.05634559690952301,0.7320485711097717,170.91571044921875,0.017999379770019416,561,561.0,0.23712322115898132
0.203135147690773,3.1674883365631104,1.0,0.7623266577720642,-210.38314819335938,1087.0500901278092,1000.0,1008.6906039599126,0.7438848614692688,0.0,214.8262481689453,88.2785674003735,562000,562.0,902.7575593268826,204.66952514648438,3.2109508514404297,75.14616394042969,2.970151901245117,0.0768078863620758,6366.21114897728,679.3423813409945,-0.11145609617233276,562.0,203.42893981933594,0.08756434917449951,0.7320249080657959,170.99549865722656,0.018730226766195082,562,562.0,0.19774888455867767
0.20315435528755188,5.051765441894531,1.0,0.7127856612205505,-210.54263305664062,1019.0881791852835,1000.0,1011.0204599620573,0.7038368582725525,0.0,215.8069305419922,88.27444630694455,563000,563.0,904.7130051542018,205.2571563720703,3.9015541076660156,38.7063102722168,2.970182418823242,0.04085316136479378,6377.8366622924805,680.0257465506039,-0.11151707917451859,563.0,203.37928771972656,0.08222701400518417,0.7319905757904053,171.0740966796875,0.017297050171870294,563,563.0,0.20247647166252136
0.20313070714473724,4.355355739593506,1.0,0.767301082611084,-210.86639404296875,1008.7483426958813,1000.0,1009.3340320283529,0.7269803881645203,0.0,215.8969268798828,88.27020076276816,564000,564.0,904.1819335482777,204.80697631835938,3.963989496231079,2.869645595550537,2.9699697494506836,-0.07646454125642776,6389.472269535065,680.4843034212571,-0.11168685555458069,564.0,203.00448608398438,-0.1261666715145111,0.7319408655166626,171.15231323242188,0.017999379770019416,564,564.0,0.2578718066215515
0.20312762260437012,4.416457176208496,1.0,0.7403109669685364,-210.4405059814453,1131.6095685159628,1000.0,1011.2492035599053,0.7215174436569214,0.0,215.66879272460938,88.26549173552277,565000,565.0,905.9237424321516,204.6029052734375,4.322642803192139,71.5822525024414,2.970399856567383,-0.18962617218494415,6401.14260840416,681.004134703354,-0.11164799332618713,565.0,202.90069580078125,-0.13279230892658234,0.7318797707557678,171.23114013671875,0.017999379770019416,565,565.0,0.24938511848449707
0.20312835276126862,5.637296676635742,1.0,0.7168950438499451,-211.45037841796875,1257.4747683905966,1000.0,1016.7768032384276,0.7324009537696838,0.0,217.32940673828125,88.2611021937915,566000,566.0,907.3715006833337,205.6165771484375,5.216250419616699,17.66017723083496,2.9707775115966797,-0.08454710990190506,6412.790979623795,681.967392754047,-0.11181070655584335,566.0,203.53038024902344,-0.09691739082336426,0.7318399548530579,171.31170654296875,0.017297050171870294,566,566.0,0.21317067742347717
0.20316855609416962,4.82916259765625,1.0,0.7058166265487671,-211.1387481689453,1084.373855664953,1000.0,1021.4049693902173,0.7224811911582947,0.0,216.3670196533203,88.25654229328656,567000,567.0,911.3817071702757,205.70550537109375,4.740762233734131,45.9351806640625,2.97113037109375,-0.07264379411935806,6424.452910423279,682.8319037000261,-0.11171329021453857,567.0,204.19219970703125,-0.03768353909254074,0.73172926902771,171.39158630371094,0.017999379770019416,567,567.0,0.17069172859191895
0.20320169627666473,5.103179454803467,1.0,0.7394259572029114,-211.38980102539062,1133.4843889942554,1000.0,1025.6722783588878,0.7420824766159058,0.0,216.2576446533203,88.25131828275569,568000,568.0,918.7227530784075,205.68736267089844,5.142031192779541,73.04791259765625,2.9717183113098145,0.010304867289960384,6436.164479494095,683.6806954505938,-0.11170449107885361,568.0,204.24066162109375,-0.015262309461832047,0.7316862344741821,171.47073364257812,0.017999379770019416,568,568.0,0.22474397718906403
0.20325981080532074,4.47728157043457,1.0,0.7024476528167725,-210.64988708496094,970.3762561014298,1000.0,1027.0873376367044,0.7013859152793884,0.0,215.42544555664062,88.24571141429753,569000,569.0,923.7335274148495,206.11355590820312,4.570409297943115,59.90607452392578,2.972404956817627,0.11548036336898804,6447.905409574509,684.58745542432,-0.11159279197454453,569.0,204.72601318359375,0.09182488173246384,0.7316761016845703,171.5497283935547,0.017999379770019416,569,569.0,0.15135759115219116
0.2033138871192932,4.375279426574707,1.0,0.699744701385498,-211.31710815429688,901.5130512755384,1000.0,1024.7340240109259,0.703709602355957,0.0,215.2049560546875,88.24034301004083,570000,570.0,924.2033642529985,205.18736267089844,4.506350994110107,41.68748474121094,2.9729533195495605,-0.1031532883644104,6459.630374908447,685.1495712343481,-0.11136671900749207,570.0,203.6772003173828,-0.11046314984560013,0.731541633605957,171.62620544433594,0.018361167303396805,570,570.0,0.1948893666267395
