rollout/return_history,reference_action_std,rollout/actions_mean,total/epochs,total/steps,reference_Q_std,reference_Q_mean,rollout/Q_mean,eval/Q,reference_action_mean,reference_perturbed_action_mean,eval/return_history,rollout/actions_std,obs_rms_mean,eval/return,ret_rms_std,total/duration,eval/episodes,rollout/episode_steps,rollout/episodes,total/episodes,ret_rms_mean,param_noise_stddev,train/loss_actor,obs_rms_std,total/steps_per_second,rollout/return,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std
702.5063083443267,0.8425778150558472,0.21461091935634613,437,437000,338.6893310546875,459.8253173828125,534.7562255859375,723.8217163085938,0.09671435505151749,0.08825485408306122,717.3545285863454,0.7775405049324036,1.9668320417404175,809.4514298013931,1.0,5863.361634016037,437.0,95.59190371991247,4570.0,4570.0,0.0,0.017644720880324885,-588.0037841796875,6.407369613647461,74.53062377472396,458.4577343565273,0.8334793448448181,0.2104596495628357,509.062744140625,1755.7276611328125,356.6585388183594
707.3528067192019,0.8417068123817444,0.21466566622257233,438,438000,349.7708740234375,481.2781677246094,535.1634521484375,806.0309448242188,0.10321678221225739,0.09864631295204163,718.2440963854067,0.7774778008460999,1.9666870832443237,799.5503648503516,1.0,5877.564939022064,438.0,95.71481643356644,4576.0,4576.0,0.0,0.017999379770019416,-584.6084594726562,6.4063615798950195,74.52065686115182,459.0245853281005,0.8559337258338928,0.19503983855247498,532.3878784179688,1578.6634521484375,365.61749267578125
706.8732457454564,0.8408200144767761,0.21463994681835175,439,439000,351.145263671875,483.3477478027344,535.64013671875,707.2182006835938,0.07541875541210175,0.09734134376049042,719.8837684350209,0.7774338722229004,1.966352939605713,658.3717133074776,1.0,5891.529134511948,439.0,95.77438359153393,4583.0,4583.0,0.0,0.017644720880324885,-589.8759155273438,6.405120372772217,74.51376204326733,459.28111108983154,0.8377209901809692,0.2133384495973587,530.935791015625,1613.2734375,368.73126220703125
713.5866101805409,0.843127429485321,0.21473543345928192,440,440000,349.9237365722656,480.79241943359375,536.0454711914062,847.6549682617188,0.0805475041270256,0.09278956055641174,723.5239303438148,0.7774084806442261,1.9662439823150635,842.4503850769518,1.0,5905.59631729126,440.0,95.85315904139433,4590.0,4590.0,0.0,0.018361167303396805,-593.283935546875,6.40499210357666,74.50560051178986,459.6879953565286,0.843937873840332,0.19932271540164948,534.07421875,1631.3197021484375,366.45111083984375
720.8837129028095,0.8589851260185242,0.21473339200019836,441,441000,341.92669677734375,473.0220947265625,536.3831176757812,837.9851684570312,0.041982945054769516,0.0627961978316307,727.6603979660246,0.7774437069892883,1.9661904573440552,1192.915244236259,1.0,5920.320152997971,441.0,95.90582862113962,4598.0,4598.0,0.0,0.019106704324195603,-597.69189453125,6.403842449188232,74.48921487407797,459.9225401570129,0.8600538372993469,0.19244085252285004,523.8839111328125,1731.748779296875,358.67242431640625
717.556149697793,0.8559800982475281,0.21473665535449982,442,442000,340.60174560546875,505.7875671386719,536.8507690429688,786.4041137695312,0.018803134560585022,0.05085834115743637,727.1854659585862,0.777413547039032,1.966302752494812,873.6249117897953,1.0,5934.650491952896,442.0,96.00043440486533,4604.0,4604.0,0.0,0.017644720880324885,-584.597900390625,6.404995441436768,74.47784845953962,460.39080457888593,0.8493090271949768,0.20633496344089508,550.19482421875,1650.137939453125,357.3581237792969
715.9261328931127,0.8560323119163513,0.21478776633739471,443,443000,342.7703857421875,493.2827453613281,537.2947998046875,671.1935424804688,-0.028018740937113762,0.01564161479473114,726.8963515061675,0.7773725986480713,1.9663453102111816,713.0784870059263,1.0,5948.784493923187,443.0,96.05682064628063,4611.0,4611.0,0.0,0.018730226766195082,-605.1270751953125,6.404327869415283,74.46899454040303,460.648108840243,0.8546732068061829,0.19127732515335083,545.2688598632812,1878.3275146484375,363.214111328125
701.8883972364763,0.8379972577095032,0.21473589539527893,444,444000,340.51446533203125,499.5398864746094,537.7833862304688,892.878173828125,0.06519735604524612,0.12819868326187134,725.5241706726364,0.7773702144622803,1.9660216569900513,631.1958541423834,1.0,5962.766941308975,444.0,96.1006711409396,4619.0,4619.0,0.0,0.017297050171870294,-598.8482666015625,6.405670642852783,74.46207513563007,460.7965001641032,0.8222979307174683,0.1859211027622223,549.1558227539062,1817.29345703125,361.64794921875
705.0884337512441,0.8280996084213257,0.21481545269489288,445,445000,341.6998596191406,496.02349853515625,538.5194091796875,810.0231323242188,0.05289311707019806,0.0898929238319397,727.3934489723875,0.7772904634475708,1.9658589363098145,739.2100052397985,1.0,5976.884546995163,445.0,96.19412019022914,4626.0,4626.0,0.0,0.017297050171870294,-599.4199829101562,6.405930042266846,74.45350441372013,461.2242310308317,0.8298651576042175,0.18599145114421844,545.3532104492188,1765.883544921875,357.06024169921875
712.3115919467232,0.8163788914680481,0.21469330787658691,446,446000,353.6182861328125,499.4360656738281,539.048583984375,892.3384399414062,0.1633538007736206,0.21167196333408356,728.6717923754097,0.7772708535194397,1.965349555015564,790.1219204960128,1.0,5991.179416894913,446.0,96.25491042521044,4633.0,4633.0,0.0,0.017999379770019416,-636.0851440429688,6.406777381896973,74.44277144201288,461.47818505171284,0.8068006038665771,0.2062319815158844,545.0616455078125,1705.7857666015625,370.5290832519531
698.9213162645469,0.8138005137443542,0.21475455164909363,447,447000,352.4507141113281,491.50189208984375,539.6654663085938,822.9052124023438,0.1498468816280365,0.14544671773910522,736.5638865923828,0.7772164940834045,1.9652045965194702,1132.052940985462,1.0,6005.914986371994,447.0,96.29562594268477,4641.0,4641.0,0.0,0.018730226766195082,-624.9677734375,6.407240867614746,74.42662791835824,461.65790052822933,0.8253427147865295,0.1937161684036255,538.2015380859375,1852.991455078125,367.53033447265625
688.689310132814,0.8112151622772217,0.2147217094898224,448,448000,350.88739013671875,495.4342041015625,540.0872802734375,737.0056762695312,0.14121975004673004,0.1766653209924698,737.26569227462,0.7772234082221985,1.9649657011032104,620.9987168181856,1.0,6019.769435882568,448.0,96.34846203484621,4649.0,4649.0,0.0,0.017999379770019416,-613.3837280273438,6.409280776977539,74.42145496961513,461.92268104273063,0.8009023070335388,0.20092613995075226,539.8453369140625,1705.5860595703125,366.0784606933594
671.4165669040123,0.8074015974998474,0.21468427777290344,449,449000,347.9433898925781,503.6673583984375,540.3997802734375,867.4697875976562,0.18814551830291748,0.1729041039943695,740.4471186098083,0.7773070335388184,1.965008020401001,916.2361695653597,1.0,6034.295796632767,449.0,96.40829037800687,4656.0,4656.0,0.0,0.017644720880324885,-623.196044921875,6.40767765045166,74.40801961523815,462.16371855241124,0.8112652897834778,0.17921563982963562,554.6019287109375,1660.4873046875,365.08251953125
649.7021172330606,0.8154107332229614,0.21488401293754578,450,450000,349.9798889160156,483.6990661621094,540.8233642578125,726.192626953125,0.18596549332141876,0.21237191557884216,741.2181218369618,0.7772421836853027,1.964976191520691,860.5677921633303,1.0,6048.617295265198,450.0,96.44051446945338,4665.0,4665.0,0.0,0.017297050171870294,-610.7886962890625,6.407881736755371,74.39716848216796,462.2781151902095,0.8067491054534912,0.20680786669254303,533.626953125,1900.0997314453125,364.17401123046875
644.6266028404931,0.8217309713363647,0.21506720781326294,451,451000,343.72796630859375,471.7981872558594,541.4541015625,827.328125,0.13994356989860535,0.15092667937278748,738.7164610074158,0.7771133780479431,1.9650750160217285,401.28206031237374,1.0,6062.182420969009,451.0,96.5465639049454,4671.0,4671.0,0.0,0.017644720880324885,-613.2802124023438,6.406576156616211,74.39564973168687,462.76104083359127,0.8192849159240723,0.2042078673839569,517.4537353515625,1623.3692626953125,361.6717834472656
633.9629558628823,0.837955117225647,0.21503059566020966,452,452000,342.22509765625,481.03277587890625,541.5784301757812,746.343505859375,0.035367634147405624,0.0031417300924658775,739.4045313984877,0.7771773338317871,1.9648182392120361,714.9950838125857,1.0,6076.205398797989,452.0,96.58119658119658,4680.0,4680.0,0.0,0.017644720880324885,-610.1902465820312,6.4059038162231445,74.38853204162845,462.8945629790043,0.8426968455314636,0.2107536345720291,525.5197143554688,1925.7149658203125,362.6768493652344
632.6686380944291,0.8528910279273987,0.2150423675775528,453,453000,353.3149108886719,480.3512268066406,541.9737548828125,774.05224609375,0.003781805979087949,-0.008536558598279953,742.938889155928,0.777199387550354,1.964795708656311,845.8168124189606,1.0,6090.578047037125,453.0,96.63665457648816,4687.0,4687.0,0.0,0.018361167303396805,-624.8562622070312,6.404116153717041,74.37717676409554,463.10822921524135,0.8563854694366455,0.1969337910413742,526.15673828125,1893.809814453125,371.184326171875
631.7929232673227,0.8493539094924927,0.21505442261695862,454,454000,347.8112487792969,478.8782958984375,542.2960815429688,811.423583984375,0.032015278935432434,0.13816674053668976,743.3500424708498,0.7772307991981506,1.9647414684295654,653.3965370072175,1.0,6104.687749862671,454.0,96.711272107394,4693.0,4693.0,0.0,0.017644720880324885,-614.7079467773438,6.402843952178955,74.3690780925221,463.43121727923756,0.8364859223365784,0.20736117660999298,534.634033203125,1592.747314453125,363.55364990234375
640.0427974012011,0.8407836556434631,0.21493232250213623,455,455000,346.1516418457031,500.96124267578125,542.8722534179688,803.6757202148438,0.09377188235521317,0.09712556004524231,744.7487520058702,0.7772859334945679,1.964678168296814,756.8561440606079,1.0,6118.913202762604,455.0,96.80255319148937,4700.0,4700.0,0.0,0.018730226766195082,-619.255859375,6.401604175567627,74.3596101011163,463.86648203489983,0.8351301550865173,0.21025651693344116,553.0867919921875,1695.8848876953125,365.64990234375
635.5846189714678,0.8347162008285522,0.21496441960334778,456,456000,356.8119812011719,501.5520935058594,543.4169921875,797.357177734375,0.10012801736593246,0.1175554096698761,746.749007443396,0.7773129343986511,1.9646992683410645,732.636663226296,1.0,6133.012081623077,456.0,96.86418703506908,4705.0,4705.0,0.0,0.018361167303396805,-635.259033203125,6.402030944824219,74.35172048109213,464.1661722516057,0.8391121029853821,0.23223072290420532,549.59130859375,1757.1856689453125,374.263671875
656.6540228041817,0.8521810173988342,0.2150498926639557,457,457000,354.449951171875,503.2232666015625,543.9011840820312,745.6321411132812,0.1187165230512619,0.13581740856170654,746.2804326088758,0.7772926688194275,1.9646625518798828,858.3044402342726,1.0,6147.379224777222,457.0,96.99851411589896,4711.0,4711.0,0.0,0.019106704324195603,-616.0550537109375,6.400866508483887,74.34062277434356,464.80870985836947,0.8483162522315979,0.19472964107990265,558.8790283203125,1670.7532958984375,372.3039855957031
662.656285308488,0.8403212428092957,0.2150164544582367,458,458000,351.8102111816406,505.76458740234375,544.2476196289062,794.4531860351562,0.06331557035446167,0.09197662770748138,750.4219217035633,0.7773714065551758,1.9645054340362549,829.4338991302326,1.0,6161.648659706116,458.0,97.05892327257313,4718.0,4718.0,0.0,0.018361167303396805,-629.4986572265625,6.401386737823486,74.33075549975364,465.0939355170614,0.8366727828979492,0.225602388381958,550.4266967773438,1757.759033203125,372.8000183105469
665.8341408107649,0.812258243560791,0.21504899859428406,459,459000,355.7458801269531,485.8583679199219,544.555908203125,705.316162109375,0.2084716111421585,0.2068168669939041,749.7883084770671,0.7773756980895996,1.9643324613571167,589.2407356084636,1.0,6175.46670293808,459.0,97.12150719729043,4724.0,4724.0,0.0,0.017644720880324885,-632.7391967773438,6.400399208068848,74.32636626177957,465.38436173689024,0.8062129616737366,0.17837589979171753,533.098388671875,1767.867919921875,376.58721923828125
668.8242836701285,0.8243546485900879,0.2151602804660797,460,460000,359.550537109375,492.68011474609375,545.048095703125,746.4016723632812,0.15225158631801605,0.1198992133140564,752.5362164577648,0.7773125171661377,1.9641765356063843,837.1855740801487,1.0,6189.710599422455,460.0,97.20735573874445,4731.0,4731.0,0.0,0.017644720880324885,-624.1076049804688,6.399270534515381,74.31688325507841,465.740192286095,0.8363605737686157,0.19957497715950012,540.28955078125,1828.750732421875,378.4659729003906
674.6834352137308,0.8055242896080017,0.21535082161426544,461,461000,356.7864990234375,505.6592102050781,545.4970092773438,835.786865234375,0.23745609819889069,0.20796337723731995,753.0626498170865,0.777291476726532,1.9640759229660034,724.5380373145138,1.0,6203.841446876526,461.0,97.29216803884314,4737.0,4737.0,0.0,0.017297050171870294,-633.36083984375,6.398632526397705,74.30879785493255,466.11181969766676,0.8152527809143066,0.18950606882572174,555.7842407226562,1819.29638671875,376.01788330078125
678.5586557038731,0.8272727727890015,0.21569737792015076,462,462000,355.2233581542969,504.51031494140625,546.07666015625,785.6777954101562,0.10287640988826752,0.16195809841156006,750.0728658529761,0.777201235294342,1.9642069339752197,557.4842583552975,1.0,6217.785199165344,462.0,97.36467116357504,4744.0,4744.0,0.0,0.018361167303396805,-636.9542236328125,6.397493362426758,74.30298493779061,466.40078123268336,0.8208264708518982,0.18401148915290833,560.1505737304688,1751.58056640625,373.41912841796875
695.5188564845386,0.8207338452339172,0.21564695239067078,463,463000,355.0436706542969,502.75244140625,546.4139404296875,803.264892578125,0.13317054510116577,0.16005024313926697,752.6146825015752,0.7772254347801208,1.9640710353851318,749.6599094312494,1.0,6231.807389974594,463.0,97.45106293411914,4751.0,4751.0,0.0,0.017999379770019416,-629.820556640625,6.39703369140625,74.29626286987788,466.8029395114298,0.8216405510902405,0.19902755320072174,554.178466796875,1653.2008056640625,374.6300354003906
692.3929666296718,0.8301751613616943,0.2157621830701828,464,464000,353.7639465332031,498.8272705078125,546.8477783203125,799.3998413085938,0.13242828845977783,0.16315743327140808,756.8710131682082,0.7771948575973511,1.9640425443649292,1148.407842550932,1.0,6246.579204082489,464.0,97.51387137452711,4758.0,4758.0,0.0,0.018361167303396805,-630.8197021484375,6.396613597869873,74.28065583427647,467.0652822947095,0.8269294500350952,0.18873123824596405,551.0740966796875,1811.57080078125,373.845458984375
708.1416849950209,0.822084367275238,0.21584084630012512,465,465000,346.7329406738281,482.305419921875,547.3383178710938,773.7115478515625,0.1786579042673111,0.1680816113948822,759.1803366600886,0.7771440744400024,1.9639825820922852,895.5987877585233,1.0,6260.861741304398,465.0,97.59445843828715,4764.0,4764.0,0.0,0.01695622994987775,-624.74951171875,6.397706985473633,74.27092614620192,467.45914604371836,0.8203541040420532,0.1919119954109192,534.3438720703125,1650.085205078125,367.7573547363281
714.6760374169284,0.825879693031311,0.21587605774402618,466,466000,338.78765869140625,487.461669921875,547.8253173828125,825.6571044921875,0.11074230819940567,0.14102108776569366,760.9979128071926,0.7770995497703552,1.9639148712158203,864.5855195678439,1.0,6275.060367822647,466.0,97.6748427672956,4770.0,4770.0,0.0,0.018361167303396805,-619.0908813476562,6.397794246673584,74.26223377699473,467.85561698118363,0.8198070526123047,0.1933743953704834,540.0303955078125,1566.6109619140625,361.37921142578125
716.0605229478784,0.8291489481925964,0.21577255427837372,467,467000,351.8936767578125,490.0694274902344,548.275390625,848.6569213867188,0.13672663271427155,0.13759562373161316,766.2688059775625,0.777111291885376,1.9636778831481934,860.221485521997,1.0,6289.400698423386,467.0,97.7477496336613,4777.0,4777.0,0.0,0.017999379770019416,-611.6000366210938,6.399543285369873,74.2519076765242,468.20023270612694,0.8341578245162964,0.21349389851093292,543.2664794921875,1825.62158203125,373.1807861328125
731.525507609497,0.8314564228057861,0.21566002070903778,468,468000,348.1405944824219,485.9366760253906,548.461669921875,789.4279174804688,0.12451732903718948,0.11887000501155853,767.768259334642,0.7772002220153809,1.9636222124099731,853.8720217545922,1.0,6303.760614871979,468.0,97.82956921790046,4782.0,4782.0,0.0,0.017999379770019416,-627.04248046875,6.397703647613525,74.24139788809295,468.5572048648448,0.8344159722328186,0.20243242383003235,540.748291015625,1649.9354248046875,368.1323547363281
741.9733982652532,0.8316890001296997,0.21562142670154572,469,469000,352.20648193359375,503.0648193359375,548.79443359375,731.2876586914062,0.11921343952417374,0.23549433052539825,766.5865860286477,0.7772377133369446,1.9635688066482544,635.33959830476,1.0,6317.712654352188,469.0,97.90582585090833,4789.0,4789.0,0.0,0.018361167303396805,-610.9243774414062,6.398780345916748,74.23572828639368,468.9528330381546,0.8057073950767517,0.1863258183002472,551.9918212890625,1801.090576171875,370.6111145019531
751.2677151141139,0.8375013470649719,0.2155611515045166,470,470000,350.51263427734375,483.3460388183594,549.252685546875,755.2720947265625,0.11641915142536163,0.1503048688173294,767.4882843625413,0.7772299647331238,1.963465929031372,882.0605940205663,1.0,6331.997290849686,470.0,98.0104275286757,4795.0,4795.0,0.0,0.018361167303396805,-626.115478515625,6.396988868713379,74.22618463201064,469.4545117562627,0.834201455116272,0.19511200487613678,528.551025390625,1730.268310546875,366.4833984375
749.6289519500077,0.8110488653182983,0.21571767330169678,471,471000,351.66455078125,481.4266662597656,549.5908203125,837.860595703125,0.22181850671768188,0.22475837171077728,770.2538052862849,0.777245044708252,1.963633418083191,988.948418256006,1.0,6346.482678413391,471.0,98.08644032493231,4801.0,4801.0,0.0,0.018361167303396805,-621.82275390625,6.395262241363525,74.21433632869366,469.8260235847283,0.8125296235084534,0.20456703007221222,528.5740356445312,1848.25537109375,366.3226013183594
743.9118786968428,0.8315392136573792,0.21582874655723572,472,472000,354.9845275878906,476.4224548339844,550.1600952148438,688.523681640625,0.12140344083309174,0.1292981505393982,771.7339782365945,0.7772008776664734,1.9638025760650635,735.126061573029,1.0,6360.607846736908,472.0,98.16184730601206,4807.0,4807.0,0.0,0.018361167303396805,-619.7152099609375,6.394003391265869,74.20674428814904,470.2133200761711,0.8352870345115662,0.19143345952033997,525.44873046875,1698.5472412109375,374.3624572753906
748.9273098367153,0.8535551428794861,0.21588605642318726,473,473000,351.396728515625,460.0195007324219,550.52587890625,722.1549682617188,0.022244984284043312,-0.013487068936228752,769.6191696021626,0.7772055864334106,1.9639830589294434,645.8504825607611,1.0,6374.752994298935,473.0,98.29405652535328,4812.0,4812.0,0.0,0.018361167303396805,-635.76123046875,6.3933000564575195,74.19895334344923,470.83655891614904,0.8562802076339722,0.20425111055374146,513.8541870117188,1613.583251953125,370.41461181640625
750.1130008326419,0.8466041088104248,0.21582481265068054,474,474000,344.4937438964844,466.88836669921875,550.8172607421875,749.0728149414062,-0.001223300350829959,0.05032532289624214,772.8293533231877,0.7772221565246582,1.9637200832366943,957.0619754696581,1.0,6389.207380771637,474.0,98.34177215189874,4819.0,4819.0,0.0,0.018730226766195082,-633.8446655273438,6.393136501312256,74.18760602864546,471.0188177774341,0.8363333940505981,0.1965370625257492,514.1028442382812,1846.506103515625,364.4928283691406
742.2065952935778,0.8444660902023315,0.21568065881729126,475,475000,350.0240478515625,465.40838623046875,551.1923828125,789.0677490234375,-0.005921294447034597,-0.0035168675240129232,775.4633932177402,0.7772949934005737,1.9633675813674927,1008.1164071407893,1.0,6403.781000614166,475.0,98.40459912989435,4827.0,4827.0,0.0,0.018730226766195082,-626.192626953125,6.392371654510498,74.1749288357057,471.2724430248512,0.849969744682312,0.21289819478988647,516.6129150390625,1895.2186279296875,371.2939758300781
752.414450281071,0.8373335599899292,0.21549682319164276,476,476000,349.0711364746094,450.78106689453125,551.7555541992188,807.3692016601562,0.09078804403543472,0.0871315449476242,776.9796103997829,0.7773178219795227,1.9631766080856323,1129.7370287483218,1.0,6418.54573392868,476.0,98.48871869178224,4831.0,4831.0,0.0,0.018730226766195082,-635.8944702148438,6.390389919281006,74.16010101538198,471.6742485476345,0.838283121585846,0.22262610495090485,496.8208923339844,1835.6048583984375,370.8407287597656
751.4903101946854,0.834996223449707,0.21551035344600677,477,477000,346.7642517089844,478.48760986328125,552.1705932617188,604.8616333007812,0.09892307966947556,0.17727860808372498,776.9896078871955,0.7773348689079285,1.963202953338623,541.9375639092888,1.0,6432.505389928818,477.0,98.57255064076064,4838.0,4838.0,0.0,0.018730226766195082,-625.5021362304688,6.390347957611084,74.15462111338837,472.03876904495206,0.8254827260971069,0.18078267574310303,532.86865234375,1869.0919189453125,367.65191650390625
758.1156020577375,0.8095947504043579,0.21544426679611206,478,478000,335.6550598144531,488.87078857421875,552.6980590820312,785.2973022460938,0.2061324119567871,0.2214355170726776,776.6321928135786,0.7773744463920593,1.963148832321167,613.8254815787205,1.0,6446.50311255455,478.0,98.6537985136251,4844.0,4844.0,0.0,0.018361167303396805,-634.3131103515625,6.389843940734863,74.1487270934681,472.4229699367514,0.8024599552154541,0.1945669949054718,543.3220825195312,1594.9893798828125,355.8998107910156
764.057178704463,0.8244633674621582,0.21560345590114594,479,479000,340.34912109375,497.035400390625,553.2491455078125,749.6589965820312,0.18087954819202423,0.1857302337884903,778.0828112984341,0.7773323059082031,1.963230848312378,749.0426814967874,1.0,6460.738222122192,479.0,98.75505154639175,4850.0,4850.0,0.0,0.017999379770019416,-626.3497924804688,6.388528823852539,74.14013438276413,472.8573633843848,0.8207330107688904,0.2034084051847458,549.9627075195312,1709.5223388671875,361.4101867675781
769.2521993908139,0.8299689888954163,0.21563728153705597,480,480000,341.9583435058594,489.441650390625,553.5963745117188,664.4100952148438,0.1472514420747757,0.12693291902542114,774.6913171022352,0.7773520946502686,1.9631638526916504,554.2979253154342,1.0,6474.68034029007,480.0,98.83649093904448,4856.0,4856.0,0.0,0.018730226766195082,-634.2039184570312,6.387269496917725,74.13493404656572,473.20793156889346,0.835145115852356,0.1934516727924347,540.5700073242188,1713.6668701171875,365.1949768066406
769.2218499767537,0.8171945810317993,0.215717613697052,481,481000,347.9145202636719,504.2286071777344,554.1470947265625,879.3425903320312,0.18754230439662933,0.2111402004957199,775.7544418971953,0.7773281335830688,1.963173270225525,807.7036287389609,1.0,6488.853088378906,481.0,98.9191690662279,4862.0,4862.0,0.0,0.017644720880324885,-643.336181640625,6.386085033416748,74.1271213030602,473.5631013205781,0.8199808597564697,0.2001969963312149,554.2442016601562,1711.03173828125,367.6214294433594
765.6495972636077,0.8311570882797241,0.2157999575138092,482,482000,351.8157653808594,483.3774719238281,554.5906372070312,883.0396118164062,0.10559666901826859,0.12301721423864365,777.2115170024267,0.7773239612579346,1.963077187538147,748.108258770464,1.0,6502.959600448608,482.0,98.978640377901,4869.0,4869.0,0.0,0.018730226766195082,-629.5355224609375,6.38518762588501,74.12009755784875,473.8107418702867,0.8309457898139954,0.1881527453660965,532.302978515625,1776.873779296875,369.51318359375
761.5128187969623,0.8325209021568298,0.21573801338672638,483,483000,345.8274230957031,484.3966064453125,554.8702392578125,833.2670288085938,0.1095174178481102,0.11914362758398056,782.7500464877445,0.777428925037384,1.9628968238830566,1145.4756476117805,1.0,6517.841304063797,483.0,99.0531173092699,4876.0,4876.0,0.0,0.017999379770019416,-632.0214233398438,6.3837785720825195,74.1042896670183,474.12672288748865,0.8326371312141418,0.19447851181030273,537.8262939453125,1710.521240234375,362.0623779296875
762.6939338318958,0.819139838218689,0.21569885313510895,484,484000,326.58148193359375,520.8308715820312,555.4688720703125,754.8358154296875,0.17356690764427185,0.1972448080778122,785.871996495246,0.7774232625961304,1.962974190711975,933.276875327296,1.0,6532.323614358902,484.0,99.14095472239295,4881.0,4881.0,0.0,0.018361167303396805,-643.9901123046875,6.381148815155029,74.0930836519037,474.53577106441935,0.8144446611404419,0.21240800619125366,571.1106567382812,1712.9007568359375,345.46197509765625
765.4915772348061,0.8155862092971802,0.21574735641479492,485,485000,337.1300354003906,501.08880615234375,555.9291381835938,864.2491455078125,0.17805449664592743,0.19660009443759918,789.0915439940936,0.7773773670196533,1.9629300832748413,943.5832489189868,1.0,6546.7006113529205,485.0,99.21935747902599,4887.0,4887.0,0.0,0.017644720880324885,-635.8762817382812,6.3799309730529785,74.08311893153328,474.92143325244564,0.8007562756538391,0.2008882462978363,548.9518432617188,1853.5120849609375,356.5198974609375
747.1935755711925,0.8227601051330566,0.2158677875995636,486,486000,343.0365295410156,508.8738098144531,556.3434448242188,868.871826171875,0.1689458042383194,0.18606752157211304,794.3378566095846,0.7773696184158325,1.9627541303634644,1122.1564869747983,1.0,6561.477297306061,486.0,99.2655771195097,4895.0,4895.0,0.0,0.017644720880324885,-643.2423706054688,6.38015079498291,74.06868575153594,475.12844564420817,0.8203752040863037,0.19136126339435577,560.088134765625,1803.015625,362.28680419921875
738.5563789679239,0.8423610925674438,0.21597005426883698,487,487000,354.5448913574219,500.9748840332031,556.806396484375,807.1727905273438,0.061602313071489334,0.11229310184717178,796.590860078792,0.7774045467376709,1.9625743627548218,794.2986078941246,1.0,6575.832497358322,487.0,99.33210934312525,4902.0,4902.0,0.0,0.018361167303396805,-657.8785400390625,6.379877090454102,74.05906403419493,475.41515064672143,0.8358639478683472,0.21722495555877686,550.2469482421875,1799.178955078125,371.46087646484375
715.5213074718084,0.834284782409668,0.21591027081012726,488,488000,365.0412902832031,471.06451416015625,557.1746826171875,836.45068359375,0.09887199103832245,0.09348683059215546,797.3311424048808,0.7774316668510437,1.962245225906372,762.4727487302802,1.0,6589.926163196564,488.0,99.3816700610998,4910.0,4910.0,0.0,0.018730226766195082,-641.0794677734375,6.380218029022217,74.05242303402179,475.6086692146125,0.8379876613616943,0.19926659762859344,518.4622802734375,1676.227783203125,380.22650146484375
720.1111796313443,0.8271414041519165,0.2158689796924591,489,489000,357.60040283203125,480.37933349609375,557.70361328125,815.243896484375,0.16767261922359467,0.17211352288722992,800.3777424700824,0.7774128913879395,1.9621278047561646,1048.67160639617,1.0,6604.400300979614,489.0,99.4633848657445,4916.0,4916.0,0.0,0.017999379770019416,-653.595458984375,6.379176139831543,74.04154468460487,475.9925848402752,0.833848774433136,0.20717881619930267,534.45849609375,1737.4158935546875,374.0046691894531
726.5554339452526,0.8321784734725952,0.21598583459854126,490,490000,362.4108581542969,499.4427490234375,558.3002319335938,873.8306274414062,0.07718859612941742,0.15137656033039093,801.2235226039364,0.7773723602294922,1.9619911909103394,986.7384482366551,1.0,6618.836768627167,490.0,99.52061750964859,4923.0,4923.0,0.0,0.017999379770019416,-658.9386596679688,6.378913402557373,74.03113524759614,476.31009365761037,0.8334754705429077,0.19371242821216583,551.9014892578125,1881.6148681640625,378.05047607421875
723.0449724141517,0.8455072045326233,0.21602942049503326,491,491000,368.91717529296875,503.86517333984375,558.6861572265625,815.5614013671875,0.01026036124676466,0.038236577063798904,805.2042749647547,0.7773821353912354,1.9619985818862915,934.3081206123461,1.0,6633.265060424805,491.0,99.61148305944411,4929.0,4929.0,0.0,0.017644720880324885,-644.9196166992188,6.378268718719482,74.02086235470826,476.73301950224106,0.8472598791122437,0.22029069066047668,554.5000610351562,1691.2386474609375,384.0599060058594
729.7925540771103,0.8120982050895691,0.21603229641914368,492,492000,361.16632080078125,496.16754150390625,559.0667114257812,864.6564331054688,0.14887820184230804,0.10293704271316528,807.8797493867802,0.7773675918579102,1.9618782997131348,1033.7217073250408,1.0,6647.820623636246,492.0,99.67531414673692,4934.0,4934.0,0.0,0.017644720880324885,-659.4969482421875,6.378084182739258,74.00921713361217,477.0411672818442,0.818901538848877,0.19254881143569946,544.0847778320312,1838.5294189453125,375.9069519042969
734.7679613201104,0.8292760848999023,0.21608580648899078,493,493000,366.43658447265625,494.4232177734375,559.6400146484375,775.9408569335938,0.15263022482395172,0.18204037845134735,810.6556032507056,0.7773450016975403,1.9614968299865723,1038.242871361089,1.0,6662.526358127594,493.0,99.75470552519732,4941.0,4941.0,0.0,0.018361167303396805,-660.8353271484375,6.377769470214844,73.99595491259721,477.440482721882,0.815843403339386,0.22639913856983185,543.6307373046875,1800.140625,384.7272033691406
731.962321117542,0.8388532400131226,0.21623796224594116,494,494000,365.3832702636719,481.51763916015625,560.0128784179688,814.515380859375,0.11051277071237564,0.07749128341674805,811.4343057592379,0.7773668169975281,1.9614757299423218,797.2173067076468,1.0,6677.0857491493225,494.0,99.834849403679,4947.0,4947.0,0.0,0.019106704324195603,-661.070068359375,6.3771562576293945,73.9843726079056,477.8266791430885,0.8524690270423889,0.2264252007007599,530.48486328125,1668.218017578125,388.0624694824219
