reference_Q_std,total/epochs,train/loss_critic,eval/return,ret_rms_std,rollout/Q_mean,rollout/return,eval/episodes,rollout/episode_steps,train/loss_actor,train/param_noise_distance,reference_action_mean,total/steps_per_second,rollout/actions_std,reference_perturbed_action_mean,total/steps,rollout/actions_mean,eval/return_history,reference_action_std,reference_perturbed_action_std,ret_rms_mean,reference_Q_mean,rollout/return_history,reference_actor_Q_std,rollout/episodes,total/episodes,param_noise_stddev,reference_actor_Q_mean,obs_rms_std,total/duration,obs_rms_mean,eval/Q
281.20355224609375,139,1444.6072998046875,609.451334180567,1.0,433.8172912597656,369.6098498171255,139.0,76.71617890668139,-479.468505859375,0.1862344890832901,0.07034750282764435,81.22722717999392,0.7989950776100159,0.09872682392597198,139000,0.1815970093011856,420.9778744817638,0.8191090226173401,0.8236594200134277,0.0,432.13555908203125,447.4623658013693,299.32891845703125,1811.0,1811.0,0.020282151651708893,468.5120849609375,6.345657825469971,1711.2488610744476,1.9263404607772827,504.7657470703125
275.12359619140625,140,1363.60595703125,683.1637475669045,1.0,434.82318115234375,370.05201159697856,140.0,76.82327113062568,-468.9012756347656,0.19327257573604584,0.1170586422085762,81.19453446916039,0.7988884449005127,0.08990748971700668,140000,0.1819913387298584,426.30291145824054,0.816197395324707,0.8253294825553894,0.0,415.99072265625,447.735855319129,294.38946533203125,1822.0,1822.0,0.020282151651708893,451.58221435546875,6.340620517730713,1724.2539896965027,1.9262882471084595,674.9481811523438
261.10595703125,141,1640.6143798828125,708.4579084011247,1.0,436.176025390625,370.752664227568,141.0,76.9879781420765,-476.9617919921875,0.19837315380573273,0.04529563710093498,81.15885168919712,0.7987836003303528,0.02748781628906727,141000,0.18252992630004883,430.23388260230683,0.8299472332000732,0.8274433612823486,0.0,398.2296447753906,448.44846706699786,287.0211486816406,1830.0,1830.0,0.019490749081111935,437.2186279296875,6.334700107574463,1737.333600282669,1.9271657466888428,683.770263671875
256.7425842285156,142,1454.0579833984375,475.39121742435,1.0,436.9872741699219,371.53508882499625,142.0,77.19303969548668,-476.6775817871094,0.19308917224407196,0.08895299583673477,81.14221529304476,0.7988916635513306,0.10388389974832535,142000,0.18271218240261078,431.5754395138184,0.8192590475082397,0.8304497003555298,0.0,394.2260437011719,450.3047980883259,285.1041564941406,1839.0,1839.0,0.0211056883401964,437.689697265625,6.329007625579834,1750.0138428211212,1.9276567697525024,583.781982421875
276.1597595214844,143,1475.0791015625,413.5567414347823,1.0,437.9913024902344,371.9784940370938,143.0,77.33766233766234,-472.5164794921875,0.21529251337051392,0.05307289958000183,81.13063687776044,0.7992003560066223,0.0954102873802185,143000,0.18270207941532135,430.1688340843378,0.8261780142784119,0.8261571526527405,0.0,423.53057861328125,449.99025414750525,302.0426940917969,1848.0,1848.0,0.020689822899908242,465.25274658203125,6.3258376121521,1762.589392900467,1.9283720254898071,512.32373046875
265.9006652832031,144,1531.6011962890625,457.7358002493094,1.0,438.6390686035156,372.2805053955647,144.0,77.44510226049516,-466.015380859375,0.18441888689994812,0.03803645446896553,81.1185948124599,0.7994040250778198,0.04758668690919876,144000,0.18219853937625885,430.75129225515667,0.8153290152549744,0.8246744275093079,0.0,401.88543701171875,449.75496858367626,286.4073486328125,1858.0,1858.0,0.021962663920618616,436.83209228515625,6.318192005157471,1775.178679227829,1.9284954071044922,565.5924072265625
270.2882385253906,145,1313.8626708984375,528.1116088897743,1.0,439.60931396484375,373.00406732447607,145.0,77.62346009641135,-478.11407470703125,0.2142714112997055,0.024445608258247375,81.09509333729875,0.7997381091117859,0.03238006308674812,145000,0.1814451515674591,431.7246661547522,0.8162432312965393,0.827325701713562,0.0,409.7833557128906,451.3154002411239,291.66632080078125,1867.0,1867.0,0.020689822899908242,448.6212158203125,6.31203031539917,1788.024330854416,1.928174614906311,560.81201171875
260.8916320800781,146,1377.9569091796875,459.682481667198,1.0,440.5478515625,373.9784089762094,146.0,77.8623265741729,-478.9955139160156,0.16484922170639038,0.01521209441125393,81.08713033054921,0.8002889752388,0.021420175209641457,146000,0.18041932582855225,431.53172350347796,0.826457142829895,0.8235194683074951,0.0,423.4385986328125,472.37617838755847,292.7284240722656,1874.0,1874.0,0.020282151651708893,473.26361083984375,6.304348468780518,1800.532333612442,1.927523136138916,553.4361572265625
272.3430480957031,147,1436.852783203125,384.01865820376224,1.0,442.0003967285156,374.7904962935674,147.0,78.05632306057386,-476.14483642578125,0.19489407539367676,0.07979381829500198,81.0864902642163,0.8003976941108704,0.11269406229257584,147000,0.17969323694705963,429.675987208587,0.812931478023529,0.8021814823150635,0.0,425.63555908203125,483.1800841315916,297.4976501464844,1882.0,1882.0,0.020282151651708893,468.2735290527344,6.297327041625977,1812.879056930542,1.9268107414245605,557.1241455078125
291.7381286621094,148,1618.236083984375,467.2659052791002,1.0,442.66400146484375,375.5720266556906,148.0,78.21152829190905,-479.0219421386719,0.20704665780067444,0.08174538612365723,81.08045922441256,0.8004426956176758,0.11963771283626556,148000,0.1794477105140686,429.6500492348813,0.8069067597389221,0.7991029620170593,0.0,455.3952941894531,496.7220218129012,314.50238037109375,1891.0,1891.0,0.019882513137642284,496.56488037109375,6.291954517364502,1825.3473329544067,1.9270707368850708,500.1059265136719
294.98193359375,149,1287.0902099609375,491.33365738608217,1.0,443.39678955078125,376.2655759311646,149.0,78.36664913203577,-470.90545654296875,0.21275553107261658,0.06644567847251892,81.07228831043938,0.8005480766296387,0.04562751576304436,149000,0.17860543727874756,429.9577709936159,0.800389289855957,0.8115748763084412,0.0,439.06365966796875,503.63769767371656,320.39447021484375,1901.0,1901.0,0.019106704324195603,481.233642578125,6.2858991622924805,1837.865972518921,1.9259696006774902,643.2964477539062
303.2361145019531,150,1426.0394287109375,488.3011976218669,1.0,444.3523864746094,376.46539366817166,150.0,78.42887029288703,-480.44561767578125,0.19845658540725708,0.04865062236785889,81.05938303121118,0.8004794716835022,0.04934893548488617,150000,0.17831538617610931,430.81263629797263,0.8202486038208008,0.8178880214691162,0.0,459.3149719238281,499.76082124881555,326.6037292480469,1912.0,1912.0,0.019882513137642284,500.302490234375,6.282716274261475,1850.4952096939087,1.9252179861068726,578.9815673828125
294.08245849609375,151,1353.4022216796875,482.84398260617843,1.0,445.53070068359375,376.9410683531835,151.0,78.54162330905307,-473.4224548339844,0.21228431165218353,0.055067457258701324,81.04964428740422,0.8005414009094238,0.05963432043790817,151000,0.17795082926750183,432.5045271230897,0.8173877596855164,0.8212886452674866,0.0,426.0790710449219,502.459682451237,320.138916015625,1922.0,1922.0,0.020282151651708893,468.47418212890625,6.277285099029541,1863.0556781291962,1.9248566627502441,608.4568481445312
278.6540222167969,152,1516.825927734375,498.46431937088164,1.0,446.4974670410156,377.6582473361539,152.0,78.68617296737442,-482.1322021484375,0.2125922590494156,0.04478469863533974,81.04119252186608,0.8005560040473938,0.1202220469713211,152000,0.17765286564826965,434.32375038572405,0.8152825236320496,0.817230224609375,0.0,409.640625,502.10514961915896,306.6060485839844,1931.0,1931.0,0.019882513137642284,450.0935363769531,6.273497104644775,1875.5893795490265,1.9249267578125,646.745361328125
263.6078186035156,153,1432.478271484375,620.0517818241369,1.0,447.6798400878906,378.36066880561145,153.0,78.84940691077875,-474.0957946777344,0.1972230225801468,0.11676625162363052,81.02197375338454,0.8006028532981873,0.05352404713630676,153000,0.1773548722267151,435.32118803446144,0.8254427313804626,0.8270600438117981,0.0,399.0673828125,503.883084649125,290.611572265625,1939.0,1939.0,0.020282151651708893,440.86456298828125,6.265766620635986,1888.3766083717346,1.9246269464492798,619.710205078125
269.6089172363281,154,1425.8912353515625,671.7745929446644,1.0,448.09100341796875,379.132041844043,154.0,79.0,-471.7206115722656,0.21121878921985626,0.1766505241394043,80.9958296228918,0.8007875680923462,0.19461590051651,154000,0.17712530493736267,438.65561630697755,0.8161341547966003,0.8140562176704407,0.0,416.885986328125,510.2431406987395,297.6807861328125,1949.0,1949.0,0.020282151651708893,461.58929443359375,6.261409759521484,1901.3324601650238,1.924808382987976,575.2857666015625
277.4476623535156,155,1323.7464599609375,481.77896108931975,1.0,448.9726867675781,379.7635570105318,155.0,79.13227783452503,-486.6745300292969,0.1837473213672638,0.09634698182344437,80.98590450568547,0.8009644746780396,0.09123656153678894,155000,0.17683079838752747,439.16471724769787,0.8356355428695679,0.8316073417663574,0.0,432.1983337402344,518.798656016621,305.44891357421875,1958.0,1958.0,0.020689822899908242,471.5994873046875,6.255460739135742,1913.9133031368256,1.924669623374939,509.9803771972656
280.8439636230469,156,1366.1070556640625,681.6165494605091,1.0,450.0762023925781,380.51554973894144,156.0,79.30061037639878,-465.4151611328125,0.21079891920089722,0.11326634883880615,80.96345495434029,0.8010115623474121,0.10681473463773727,156000,0.1769019067287445,441.426825744467,0.8180649280548096,0.807772696018219,0.0,422.069580078125,521.797569233338,304.5545654296875,1966.0,1966.0,0.020282151651708893,459.27001953125,6.24691915512085,1926.795244693756,1.9248391389846802,587.6904296875
287.6746520996094,157,1687.069580078125,498.9314436844126,1.0,450.5013427734375,380.9836228747435,157.0,79.41244939271255,-481.0908508300781,0.19319705665111542,-0.06308857351541519,80.95229162903478,0.8012084364891052,-0.07546836137771606,157000,0.17659683525562286,441.2727782645619,0.8402162790298462,0.8469856381416321,0.0,431.5251770019531,509.5530412004934,315.365234375,1976.0,1976.0,0.02152991267583435,474.5259094238281,6.239754676818848,1939.4139046669006,1.9236642122268677,527.2539672851562
293.55242919921875,158,1527.1546630859375,613.5196209183907,1.0,451.4141845703125,381.8258747403808,158.0,79.59496221662468,-477.4214782714844,0.20951612293720245,0.015628429129719734,80.93319889190207,0.8012915253639221,0.06163698062300682,158000,0.17636705935001373,443.5906212717094,0.8341800570487976,0.841877281665802,0.0,445.66192626953125,509.0615780919779,319.40411376953125,1985.0,1985.0,0.020689822899908242,489.8815612792969,6.232484817504883,1952.2272956371307,1.9236154556274414,571.1002197265625
283.45928955078125,159,1469.1126708984375,423.9809103652463,1.0,452.1196594238281,382.4661795330335,159.0,79.71564694082247,-463.4916687011719,0.19537635147571564,0.08444887399673462,80.9244812624798,0.8015972375869751,0.08776378631591797,159000,0.1755916178226471,443.4776240673925,0.824344277381897,0.8281503319740295,0.0,428.01971435546875,506.2354666960746,304.71099853515625,1994.0,1994.0,0.02152991267583435,462.15106201171875,6.230079174041748,1964.7948002815247,1.9227832555770874,467.86468505859375
274.2690734863281,160,1478.411865234375,394.1441336001368,1.0,452.40093994140625,383.081342933637,160.0,79.83682634730539,-467.5243225097656,0.18941308557987213,0.16001802682876587,80.9176112999522,0.8018390536308289,0.18373580276966095,160000,0.17548641562461853,443.57147387886556,0.813477635383606,0.8142538666725159,0.0,434.3800048828125,513.3913140510925,298.0553894042969,2004.0,2004.0,0.0211056883401964,471.5260009765625,6.2284650802612305,1977.3198618888855,1.9228346347808838,618.2999877929688
269.4207458496094,161,1490.978271484375,528.0753861382595,1.0,453.43170166015625,383.7772917934782,161.0,80.00099403578528,-469.3296203613281,0.19440409541130066,0.10985821485519409,80.90388176307692,0.8018906712532043,0.15201739966869354,161000,0.17511306703090668,444.77142778604144,0.817018985748291,0.8148585557937622,0.0,420.87109375,523.580783949339,292.070068359375,2012.0,2012.0,0.02152991267583435,461.6342468261719,6.220655918121338,1990.0157630443573,1.9214109182357788,503.8063659667969
279.7453308105469,162,1472.9576416015625,477.7107371535925,1.0,453.57080078125,384.20718655192684,162.0,80.07665677546983,-465.00079345703125,0.20271576941013336,0.09712235629558563,80.8926113566114,0.8021876811981201,0.12846416234970093,162000,0.17494907975196838,446.6921178811818,0.8142165541648865,0.8072207570075989,0.0,433.3022155761719,523.8619783317757,305.5440979003906,2022.0,2022.0,0.021962663920618616,474.70684814453125,6.219484806060791,2002.6550915241241,1.9212884902954102,620.111572265625
267.29876708984375,163,1528.233154296875,591.8106219296648,1.0,454.3689880371094,385.0638624909256,163.0,80.24470704086657,-463.5062255859375,0.20492123067378998,0.13089901208877563,80.8740187909667,0.8023602366447449,0.12248504906892776,163000,0.17476032674312592,449.3503529248322,0.8148160576820374,0.8282962441444397,0.0,415.16363525390625,528.0662911295667,291.5423278808594,2031.0,2031.0,0.021962663920618616,454.2093505859375,6.21841287612915,2015.4804031848907,1.920906901359558,643.3527221679688
274.720703125,164,1327.6104736328125,674.9479966990974,1.0,455.40301513671875,385.69193047544917,164.0,80.37549019607843,-455.1954040527344,0.20581382513046265,0.09895195066928864,80.84930961180075,0.8024876117706299,0.06863050162792206,164000,0.1746578812599182,452.613672602017,0.8203496932983398,0.8179359436035156,0.0,417.6616516113281,524.8287626520295,296.66064453125,2040.0,2040.0,0.02152991267583435,455.9779052734375,6.21559476852417,2028.465064048767,1.9208952188491821,637.5486450195312
270.263427734375,165,1572.6165771484375,538.9527695574853,1.0,455.63836669921875,386.0210813810231,165.0,80.42710872745002,-464.0594482421875,0.20139004290103912,0.1504155844449997,80.83772430881592,0.8026465773582458,0.1784994751214981,165000,0.17474976181983948,453.48877152409057,0.8064541816711426,0.8057088851928711,0.0,408.56378173828125,517.4088971968914,296.43524169921875,2051.0,2051.0,0.02152991267583435,452.7611083984375,6.21484899520874,2041.1262366771698,1.9214199781417847,527.8388061523438
272.7699279785156,166,1524.82080078125,562.5089398260724,1.0,456.836181640625,387.20826727464356,166.0,80.66796305298979,-471.91656494140625,0.2030082494020462,0.16369593143463135,80.81963480502274,0.8026847839355469,0.19052796065807343,166000,0.1753084510564804,454.2838031462496,0.8062646389007568,0.8105923533439636,0.0,417.78759765625,536.1725644877423,302.15679931640625,2057.0,2057.0,0.021962663920618616,464.4166259765625,6.213363170623779,2053.956323862076,1.922984004020691,596.7028198242188
288.00762939453125,167,1594.5418701171875,617.0444184841268,1.0,457.58807373046875,388.02089838946466,167.0,80.85036319612591,-465.50262451171875,0.1792229861021042,0.05955234169960022,80.79969621346392,0.8027250170707703,0.0782909244298935,167000,0.17545349895954132,458.31198102781354,0.8239480257034302,0.8212053179740906,0.0,441.53765869140625,536.5029900753682,308.7873840332031,2065.0,2065.0,0.0211056883401964,482.290283203125,6.212547779083252,2066.839453935623,1.923154592514038,595.1558837890625
289.6842346191406,168,1717.6605224609375,625.8091299155701,1.0,458.0059509277344,388.52221266993456,168.0,80.9672131147541,-481.38116455078125,0.19851675629615784,0.12742173671722412,80.78092820638412,0.8027740120887756,0.10252849012613297,168000,0.1754145622253418,462.1338010371264,0.8151845335960388,0.8206080794334412,0.0,436.38836669921875,538.6945089124652,320.05047607421875,2074.0,2074.0,0.0211056883401964,485.3082275390625,6.2113752365112305,2079.6988067626953,1.9233659505844116,651.2300415039062
313.72564697265625,169,1533.7093505859375,483.78920688457913,1.0,458.270263671875,389.0726613506515,169.0,81.07533589251439,-470.0502014160156,0.19342216849327087,0.007643553428351879,80.7725267297118,0.8028335571289062,0.025647461414337158,169000,0.17506325244903564,463.4557955630888,0.8234835267066956,0.8325865864753723,0.0,449.0922546386719,533.2024937943686,339.8040466308594,2084.0,2084.0,0.0211056883401964,493.82281494140625,6.208566188812256,2092.2955718040466,1.9225817918777466,457.287353515625
305.3782043457031,170,1437.6126708984375,406.7942045861795,1.0,458.7058410644531,389.4735968682176,170.0,81.15950334288443,-460.05731201171875,0.21213610470294952,0.11730330437421799,80.76980531730175,0.802964985370636,0.1395498514175415,170000,0.17462244629859924,461.2558469831372,0.7953301668167114,0.8034650087356567,0.0,442.00970458984375,529.2014985317903,324.4920349121094,2094.0,2094.0,0.020689822899908242,478.56378173828125,6.206026077270508,2104.74693274498,1.9224501848220825,467.2405090332031
302.40606689453125,171,1585.052978515625,421.0135325299464,1.0,459.15814208984375,389.9720301730853,171.0,81.26996197718631,-472.2254638671875,0.20860448479652405,0.08129990100860596,80.76452982645483,0.8030831813812256,0.03970552980899811,171000,0.17421063780784607,460.67436740176987,0.8056914806365967,0.8103775978088379,0.0,433.0750732421875,528.061402451628,322.2764892578125,2104.0,2104.0,0.019882513137642284,468.90081787109375,6.205459117889404,2117.266086578369,1.922042727470398,430.38861083984375
282.8662109375,172,1532.543701171875,635.5205962079287,1.0,459.5384521484375,390.1282249727649,172.0,81.2961210974456,-466.1988220214844,0.2043001502752304,0.14647528529167175,80.74552987963368,0.8030259609222412,0.14494895935058594,172000,0.17461872100830078,464.37098634737276,0.803416907787323,0.8092547059059143,0.0,411.27239990234375,515.2177241432424,307.18267822265625,2114.0,2114.0,0.020282151651708893,456.68243408203125,6.2083845138549805,2130.1488795280457,1.922508716583252,633.5184936523438
293.1833801269531,173,1601.1585693359375,427.0613440122911,1.0,459.529052734375,390.37360114933455,173.0,81.3381937911571,-474.99774169921875,0.2083023339509964,0.11614114046096802,80.7443047008014,0.8030562400817871,0.15389950573444366,173000,0.17483194172382355,466.4786903302131,0.8138129711151123,0.8209424018859863,0.0,452.408203125,508.160464844796,313.0036315917969,2126.0,2126.0,0.020689822899908242,492.426513671875,6.2158379554748535,2142.5659759044647,1.9231716394424438,455.24444580078125
288.3218078613281,174,1621.094482421875,573.4670736122947,1.0,459.7685546875,390.68989553686845,174.0,81.38839494618624,-475.4671630859375,0.19021815061569214,0.03413182497024536,80.7305453173235,0.8029679656028748,-0.014408106915652752,174000,0.17514723539352417,468.0551855213236,0.8158693313598633,0.8151552677154541,0.0,454.3026123046875,499.3542652885199,306.53594970703125,2137.0,2137.0,0.0211056883401964,491.8299560546875,6.216272354125977,2155.318031311035,1.9236797094345093,577.5997924804688
281.7488708496094,175,1674.2237548828125,495.3553688923418,1.0,460.33837890625,391.0927693010994,175.0,81.47368421052632,-486.9898376464844,0.21464625000953674,0.029050325974822044,80.7214830151222,0.8028568029403687,0.011922874487936497,175000,0.17515875399112701,469.39559869334886,0.8150086998939514,0.8126179575920105,0.0,443.33465576171875,501.84219385542184,301.27398681640625,2147.0,2147.0,0.020689822899908242,482.6494140625,6.2113037109375,2167.948276758194,1.9234625101089478,466.01416015625
277.3936462402344,176,1608.940673828125,463.745422870961,1.0,460.7886047363281,391.6413426019603,176.0,81.59017153453871,-476.580078125,0.22339293360710144,0.032487884163856506,80.71181307218214,0.8031837940216064,0.06512201577425003,176000,0.17449307441711426,472.07807217022224,0.8211632370948792,0.8111783266067505,0.0,422.3740234375,482.8297020848649,303.93414306640625,2157.0,2157.0,0.020282151651708893,461.1586608886719,6.205305576324463,2180.5977749824524,1.9223766326904297,441.36346435546875
293.6793212890625,177,1525.99658203125,549.0068704298304,1.0,461.23492431640625,392.0274663522395,177.0,81.6718966312875,-477.1014404296875,0.18944914638996124,-0.0027614871505647898,80.69915607132793,0.803355872631073,-0.012811950407922268,177000,0.17423295974731445,472.1657293660679,0.8227426409721375,0.8227927684783936,0.0,434.50494384765625,470.4226979245367,314.4955139160156,2167.0,2167.0,0.019882513137642284,474.7193298339844,6.201793193817139,2193.3314871788025,1.9220240116119385,500.1865539550781
284.7226257324219,178,1695.4420166015625,459.7583160363048,1.0,461.96807861328125,392.52477420358105,178.0,81.78492647058823,-486.1723327636719,0.18802043795585632,0.03129774332046509,80.69176379668983,0.8032390475273132,0.025085166096687317,178000,0.1746107041835785,472.40717972876655,0.8088427782058716,0.8091668486595154,0.0,419.9974670410156,475.20253035260504,306.55462646484375,2176.0,2176.0,0.020282151651708893,457.0203857421875,6.196908950805664,2205.925259590149,1.9221616983413696,424.30426025390625
293.34478759765625,179,1967.3974609375,406.683737176992,1.0,462.2651062011719,392.4690875131375,179.0,81.78153564899452,-478.7684631347656,0.2074686884880066,-0.05983765795826912,80.68713270297147,0.8033143877983093,-0.0691082775592804,179000,0.17481155693531036,473.1795231046983,0.8236353397369385,0.8260391354560852,0.0,441.2296142578125,456.38192667245255,326.14825439453125,2188.0,2188.0,0.020282151651708893,492.3441162109375,6.196019649505615,2218.445420026779,1.9215977191925049,526.0798950195312
297.82733154296875,180,1882.947998046875,300.42077223618975,1.0,462.65234375,392.9118810365431,180.0,81.87488626023658,-480.58245849609375,0.2060888558626175,0.02045617252588272,80.69110745068815,0.8034762740135193,0.025506410747766495,180000,0.17428648471832275,471.02408612597424,0.8115997314453125,0.8062525391578674,0.0,453.8165283203125,460.3859772446043,328.1666259765625,2198.0,2198.0,0.020282151651708893,499.4249267578125,6.194384574890137,2230.729081392288,1.9204504489898682,421.8279724121094
304.66705322265625,181,1803.6695556640625,633.792422006272,1.0,463.0151062011719,393.26704525857076,181.0,81.93342391304348,-485.1600341796875,0.2095990777015686,-0.011386572383344173,80.6757194325163,0.8036925196647644,-0.05639728903770447,181000,0.17410160601139069,473.308706022425,0.81415194272995,0.8276577591896057,0.0,450.8160400390625,460.60017990949933,332.2070007324219,2208.0,2208.0,0.020282151651708893,493.333984375,6.193660736083984,2243.5498719215393,1.9203239679336548,571.5047607421875
309.8489074707031,182,1968.862548828125,453.30829099384545,1.0,463.3924865722656,393.87152904640027,182.0,82.05367613892648,-484.583984375,0.18894334137439728,-0.002723393961787224,80.67013281630604,0.8038471937179565,-0.017869556322693825,182000,0.17401549220085144,473.83725449473184,0.824676513671875,0.8283500075340271,0.0,424.4061279296875,469.8817719510461,332.3223571777344,2217.0,2217.0,0.020282151651708893,459.29754638671875,6.190816879272461,2256.101405143738,1.9207549095153809,482.41973876953125
296.79742431640625,183,1848.2724609375,609.5377853980747,1.0,464.0328369140625,394.6350138214468,183.0,82.20305480682839,-479.1092834472656,0.19447141885757446,0.07274908572435379,80.65151903563024,0.8039541244506836,0.07596858590841293,183000,0.17401526868343353,476.3438898346113,0.8218221664428711,0.811251699924469,0.0,411.764892578125,485.2326472305538,323.2818603515625,2226.0,2226.0,0.020689822899908242,450.7180480957031,6.191672325134277,2269.0211193561554,1.9210478067398071,610.9271850585938
297.27252197265625,184,1869.1834716796875,560.6420643415154,1.0,464.59405517578125,395.2183701110504,184.0,82.31185682326623,-493.867919921875,0.20320478081703186,0.03745666891336441,80.63857885557391,0.8041206002235413,0.08349590003490448,184000,0.17390316724777222,477.96758988300115,0.8195087909698486,0.8230476379394531,0.0,418.05413818359375,492.2518701926362,325.9349060058594,2235.0,2235.0,0.0211056883401964,457.6875,6.187467575073242,2281.786244392395,1.921251654624939,581.1546020507812
301.7045593261719,185,2126.48876953125,629.3820943208432,1.0,465.2801818847656,395.8787246333063,185.0,82.43805704099822,-491.09796142578125,0.2056482881307602,0.12872278690338135,80.62189890693236,0.8041609525680542,0.14191454648971558,185000,0.17384785413742065,479.89953527210145,0.8008793592453003,0.805802583694458,0.0,430.9238586425781,502.00218935142215,332.95172119140625,2244.0,2244.0,0.019882513137642284,474.99755859375,6.184485912322998,2294.6619033813477,1.921075701713562,588.2824096679688
307.04595947265625,186,1913.8656005859375,496.74259779716675,1.0,465.3424377441406,396.0175996002027,186.0,82.45942350332594,-488.8758850097656,0.20290164649486542,-0.03675887733697891,80.61096397177293,0.8043526411056519,0.020543694496154785,186000,0.1733475625514984,481.23886358578113,0.8117251992225647,0.8090130090713501,0.0,423.597412109375,491.34456418829825,332.93450927734375,2255.0,2255.0,0.020282151651708893,468.1189880371094,6.183535099029541,2307.3784363269806,1.9202805757522583,577.4788818359375
313.2806396484375,187,1850.7828369140625,519.1831333614701,1.0,465.7242431640625,396.5530894034879,187.0,82.55629139072848,-489.9447937011719,0.19591450691223145,0.0832706168293953,80.60295797110753,0.8044743537902832,0.059991199523210526,187000,0.1730343997478485,482.58429477192004,0.8080072402954102,0.8169384002685547,0.0,431.3113708496094,496.1779334528359,338.60052490234375,2265.0,2265.0,0.020689822899908242,474.29022216796875,6.181336879730225,2320.014112472534,1.9199726581573486,531.2730102539062
309.8677673339844,188,1826.778564453125,585.104711926137,1.0,466.2215881347656,396.8833024609882,188.0,82.63252747252747,-476.8861999511719,0.19760176539421082,0.04923728108406067,80.58472477347219,0.8045102953910828,0.07831677049398422,188000,0.1729959100484848,484.1656397956368,0.8270723223686218,0.8207818865776062,0.0,435.96893310546875,493.3226945742999,332.73583984375,2275.0,2275.0,0.020282151651708893,480.5743408203125,6.178008556365967,2332.948341369629,1.9199973344802856,614.9012451171875
311.4621887207031,189,2015.264404296875,379.6715744889824,1.0,466.6064758300781,397.4423357608966,189.0,82.75427069645204,-484.062255859375,0.19752590358257294,0.040895015001297,80.58210992993864,0.8046157956123352,0.03936246037483215,189000,0.17275744676589966,483.3130990451146,0.8267824053764343,0.8293116688728333,0.0,435.01495361328125,502.226840117417,335.2268371582031,2283.0,2283.0,0.0211056883401964,476.8951416015625,6.175607681274414,2345.433746576309,1.9200249910354614,559.430419921875
320.1776428222656,190,1871.326416015625,650.2820906846999,1.0,466.8468933105469,397.95079146480384,190.0,82.8587003924989,-483.7220458984375,0.2072003334760666,0.009985558688640594,80.56671365574489,0.8047851324081421,0.040902964770793915,190000,0.1726602017879486,483.5591630391371,0.8196885585784912,0.8202559947967529,0.0,460.610595703125,510.0039994934148,337.44293212890625,2293.0,2293.0,0.020282151651708893,499.2240905761719,6.170224666595459,2358.294032096863,1.9202104806900024,604.3548583984375
324.2509765625,191,1936.9586181640625,515.1765279490401,1.0,467.4508972167969,398.64807869855747,191.0,82.99261190786615,-472.8458557128906,0.21428042650222778,0.13599205017089844,80.55844656236232,0.8047417402267456,0.10376891493797302,191000,0.17296306788921356,485.2389221615906,0.8117271065711975,0.8265333771705627,0.0,444.05169677734375,525.0802977317128,342.97772216796875,2301.0,2301.0,0.020689822899908242,482.56524658203125,6.166189193725586,2370.9493932724,1.9212932586669922,524.3683471679688
335.3995666503906,192,1807.5821533203125,651.0665952653071,1.0,467.8648681640625,399.249984007097,192.0,83.11341991341992,-492.80987548828125,0.1970216929912567,0.14524808526039124,80.5385109294058,0.8048574924468994,0.11697333306074142,192000,0.17297431826591492,486.9562445550668,0.8061478137969971,0.8176169991493225,0.0,441.2763366699219,527.5594461741221,349.36016845703125,2310.0,2310.0,0.020282151651708893,477.8020324707031,6.1634392738342285,2383.952692747116,1.9210675954818726,597.666748046875
308.0518493652344,193,1886.033447265625,430.3374748217684,1.0,468.7321472167969,399.4738679673146,193.0,83.16946959896507,-496.4148864746094,0.18971015512943268,0.11533831059932709,80.53399459855812,0.8048802018165588,0.1181253120303154,193000,0.1733112633228302,487.83815543003124,0.8241703510284424,0.8226941823959351,0.0,430.2863464355469,522.8099104886772,325.4034423828125,2319.0,2319.0,0.019882513137642284,468.40234375,6.162463665008545,2396.5035009384155,1.9216020107269287,587.0081787109375
329.6933288574219,194,1995.677001953125,478.5208695423662,1.0,468.8757629394531,399.6193919513511,194.0,83.2020592020592,-472.0894775390625,0.20087528228759766,0.011067165061831474,80.53179170493044,0.804942786693573,0.024452833458781242,194000,0.1736174374818802,488.18811517795984,0.8375318050384521,0.8407643437385559,0.0,457.382568359375,502.2973756924022,344.8403625488281,2331.0,2331.0,0.019490749081111935,494.47088623046875,6.16455078125,2408.9865119457245,1.9220150709152222,472.5126647949219
338.1486511230469,195,2091.7353515625,538.7264820542256,1.0,469.222412109375,400.1099779528611,195.0,83.3017094017094,-494.14422607421875,0.20180022716522217,0.00463513657450676,80.5258886724914,0.8049797415733337,0.0539679192006588,195000,0.17359782755374908,488.8338073901483,0.8301800489425659,0.8319762945175171,0.0,464.5342102050781,498.63023751780173,354.37701416015625,2340.0,2340.0,0.020282151651708893,497.3262634277344,6.1625542640686035,2421.581471681595,1.9224486351013184,556.3614501953125
334.4548034667969,196,1663.005615234375,566.7600200439426,1.0,469.7461242675781,400.5579178014925,196.0,83.41038739889315,-492.5242919921875,0.20129498839378357,-0.03835434094071388,80.51178582173235,0.8050230741500854,-0.00801363680511713,196000,0.17398133873939514,491.8074580923228,0.8283032178878784,0.8303234577178955,0.0,456.6104431152344,503.23790155419897,352.9201354980469,2349.0,2349.0,0.019882513137642284,494.5673828125,6.162895202636719,2434.4261898994446,1.9233407974243164,603.512451171875
