reference_perturbed_action_std,rollout/return,obs_rms_mean,eval/episodes,ret_rms_std,train/loss_actor,rollout/episodes,rollout/actions_std,reference_action_mean,obs_rms_std,eval/return,eval/Q,total/episodes,reference_perturbed_action_mean,param_noise_stddev,train/param_noise_distance,total/duration,reference_action_std,rollout/Q_mean,total/steps,reference_Q_mean,total/epochs,rollout/episode_steps,reference_Q_std,train/loss_critic,total/steps_per_second,reference_actor_Q_mean,eval/return_history,reference_actor_Q_std,rollout/actions_mean,rollout/return_history,ret_rms_mean
0.9530406594276428,1078.318606403918,1.816960096359253,5336.0,1.0,-23101.01953125,23189.0,0.8436658382415771,0.055013783276081085,6.370124816894531,1723.9636627782027,20378.48828125,23189.0,0.024354180321097374,0.009149642450409314,0.22278442978858948,94356.56915187836,0.9497251510620117,10946.20703125,5336000,7812.17431640625,5336,230.08055543576697,9636.2880859375,1193116.625,56.55144149434959,9013.1865234375,2403.153675241002,9987.1015625,0.1575106978416443,1932.016839883991,0.0
0.9471916556358337,1078.5108288140793,1.8169529438018799,5337.0,1.0,-23392.91015625,23192.0,0.8436686992645264,0.03660046309232712,6.370193958282471,2634.7307754852377,24118.662109375,23192.0,0.036687593907117844,0.009149642450409314,0.2224121242761612,94379.13207817078,0.9491370916366577,10948.431640625,5337000,8042.7529296875,5337,230.12008451190064,9662.26171875,1116326.875,56.54851747926182,9263.8798828125,2408.574856557234,9995.9892578125,0.15751835703849792,1920.0568237269406,0.0
0.9504868984222412,1078.568766597935,1.8169407844543457,5338.0,1.0,-22956.42578125,23194.0,0.8436723947525024,0.04964312165975571,6.3702073097229,1020.8092125676192,21808.080078125,23194.0,0.041606537997722626,0.009149642450409314,0.20693767070770264,94399.13520383835,0.9506814479827881,10950.7255859375,5338000,8380.67578125,5338,230.13309476588773,9716.13671875,846782.875,56.54712819639212,9651.666015625,2387.053244360239,10091.23828125,0.15751589834690094,1922.3708762411259,0.0
0.9433940649032593,1078.5822527760558,1.8169156312942505,5339.0,1.0,-23093.955078125,23198.0,0.843673586845398,-0.008512778207659721,6.370158672332764,1872.2879850552338,25306.751953125,23198.0,-0.01943032629787922,0.009521154623962158,0.21144309639930725,94420.32919049263,0.9463356137275696,10953.650390625,5339000,8143.96875,5339,230.13634796103113,9626.451171875,730803.4375,56.545026328266545,9404.658203125,2377.065665223805,10004.4052734375,0.15749189257621765,1888.4534066828335,0.0
0.9498724341392517,1078.651304840903,1.8168971538543701,5340.0,1.0,-22870.9609375,23202.0,0.8436801433563232,0.026164064183831215,6.370297908782959,2269.7614577797776,22941.544921875,23202.0,0.0199913140386343,0.009521154623962158,0.19943641126155853,94442.3093521595,0.9488937258720398,10955.8359375,5340000,8138.9755859375,5340,230.15214205671924,9557.1328125,585790.75,56.54245471791713,9403.935546875,2382.3323857259443,9932.037109375,0.15748699009418488,1859.7081602298358,0.0
0.9477582573890686,1078.6861885518986,1.816896915435791,5341.0,1.0,-23231.015625,23204.0,0.8436859846115112,-0.07083308696746826,6.37040376663208,2686.9106306966214,24949.40234375,23204.0,-0.06908746808767319,0.00896935834762211,0.20925061404705048,94464.78866910934,0.9455870985984802,10958.0888671875,5341000,7986.80078125,5341,230.16027409067402,9567.9736328125,955308.375,56.53958554555624,9238.07421875,2382.4825392577795,9925.6044921875,0.1574903428554535,1840.7209433945027,0.0
0.9498121738433838,1078.8412050445306,1.8168796300888062,5342.0,1.0,-23299.529296875,23206.0,0.8436910510063171,-0.03228648751974106,6.370301723480225,838.8955111955511,24719.416015625,23206.0,-0.061012402176856995,0.009521154623962158,0.2291029989719391,94484.42863297462,0.9505342841148376,10960.8818359375,5342000,7901.626953125,5342,230.19296733603377,9497.890625,699586.875,56.538416724210016,9179.041015625,2350.58968519209,9876.43359375,0.15746863186359406,1871.8549238582718,0.0
0.9537012577056885,1078.998955846396,1.8168716430664062,5343.0,1.0,-23076.73046875,23207.0,0.843695342540741,-0.06564892083406448,6.37015962600708,2852.5794615750196,25859.970703125,23207.0,-0.07235001027584076,0.009907751681525063,0.2244301587343216,94507.25936055183,0.9554497599601746,10963.8212890625,5343000,7858.79638671875,5343,230.22613866505796,9665.2822265625,843901.125,56.535339572339936,9166.5712890625,2349.8743134861147,10075.8876953125,0.15744182467460632,1914.1972345258807,0.0
0.9582104086875916,1079.1252489697195,1.816861629486084,5344.0,1.0,-23097.4609375,23208.0,0.8436986207962036,-0.008162043057382107,6.370028972625732,2943.371771025773,26548.615234375,23208.0,-0.030062034726142883,0.009712529831903797,0.20709894597530365,94530.32180404663,0.9554715752601624,10966.59375,5344000,7894.08349609375,5344,230.25284384694933,9628.66796875,836017.4375,56.532125333050914,9164.091796875,2347.86432590788,10033.3505859375,0.15742963552474976,1942.9670450370102,0.0
0.9550283551216125,1079.1110205496805,1.8168383836746216,5345.0,1.0,-23215.130859375,23213.0,0.8437098264694214,-0.018254119902849197,6.370271682739258,2292.148593318182,26700.0546875,23213.0,-0.017056722193956375,0.009521154623962158,0.20318756997585297,94552.18484377861,0.9548404812812805,10968.7919921875,5345000,7859.2421875,5345,230.25123853013397,9594.9873046875,1173507.375,56.529629736543235,9127.08984375,2338.8421998018857,10006.4560546875,0.1574193388223648,1943.8575547352746,0.0
0.9548469185829163,1079.1721331199199,1.816827654838562,5346.0,1.0,-23386.26171875,23216.0,0.8437163233757019,-0.014473624527454376,6.370243072509766,1114.7110155986443,25314.255859375,23216.0,-0.0033029685728251934,0.00896935834762211,0.21179333329200745,94572.11993050575,0.9543723464012146,10971.373046875,5346000,7817.6796875,5346,230.26434355616817,9587.4736328125,928072.8125,56.52828765949617,9082.1962890625,2325.2608124477474,10008.2919921875,0.1573997288942337,1961.4751320829919,0.0
0.9481300115585327,1079.2036337584311,1.8168145418167114,5347.0,1.0,-23129.88671875,23220.0,0.8437215089797974,0.076908640563488,6.370357990264893,2839.4918962105594,26197.2578125,23220.0,0.10256685316562653,0.008792626553888941,0.20946118235588074,94594.80623865128,0.9494625329971313,10973.4404296875,5347000,7919.1103515625,5347,230.2722222222222,9690.251953125,790363.8125,56.52530210284658,9212.6669921875,2324.31730496977,10140.1328125,0.15740010142326355,1911.7614283019827,0.0
0.95501708984375,1079.3113504590578,1.816811203956604,5348.0,1.0,-23040.482421875,23222.0,0.8437215685844421,-0.01680123247206211,6.370670318603516,2947.35915297897,25833.482421875,23222.0,-0.024136362597346306,0.009521154623962158,0.17798128724098206,94617.7890970707,0.9548904895782471,10975.765625,5348000,7965.74609375,5348,230.29575402635433,9674.70703125,759314.25,56.52214082611206,9254.978515625,2342.09274384139,10101.2470703125,0.1574130654335022,1911.7441596572091,0.0
0.9545885324478149,1079.3540615651375,1.8168039321899414,5349.0,1.0,-23111.5390625,23225.0,0.8437312245368958,0.0077302842400968075,6.37089204788208,1965.672424122186,25775.794921875,23225.0,-0.0038005223032087088,0.009149642450409314,0.22412154078483582,94639.22496628761,0.9535859227180481,10977.9208984375,5349000,8067.50634765625,5349,230.30609257265877,9687.9189453125,883178.9375,56.51990495384362,9363.345703125,2349.436379323178,10148.2958984375,0.15740324556827545,1829.9200182603338,0.0
0.9533767700195312,1079.3084435711437,1.8168115615844727,5350.0,1.0,-22918.927734375,23229.0,0.843734085559845,-0.0058067720383405685,6.370931625366211,2277.1374472684374,24371.115234375,23229.0,0.010639146901667118,0.009149642450409314,0.19480419158935547,94661.09219741821,0.9524052143096924,10980.5693359375,5350000,8021.92578125,5350,230.29674114253734,9604.6328125,838573.9375,56.517412548361825,9304.0234375,2362.621461897982,10060.638671875,0.15741148591041565,1797.307631840516,0.0
0.9542825222015381,1079.4315901324,1.8168320655822754,5351.0,1.0,-22943.828125,23232.0,0.8437387943267822,-0.009875751100480556,6.370865821838379,1278.6390513062825,22971.59765625,23232.0,-0.04493120685219765,0.009149642450409314,0.2063615918159485,94681.37432456017,0.9543482661247253,10982.9287109375,5351000,7812.00732421875,5351,230.3230888429752,9571.841796875,1528077.5,56.51586743615699,9075.580078125,2352.8258102909826,10005.50390625,0.15740598738193512,1785.0329899026533,0.0
0.9564515352249146,1079.4780577858774,1.8168364763259888,5352.0,1.0,-22754.970703125,23234.0,0.8437426686286926,0.0007334316615015268,6.370805263519287,3190.783496683619,27293.29296875,23234.0,-0.0057575455866754055,0.008449541294664952,0.20095005631446838,94704.88916516304,0.9564000368118286,10985.5263671875,5352000,7812.361328125,5352,230.33308943789274,9506.169921875,936838.9375,56.51239389200109,9092.9111328125,2371.3802150440797,9980.1298828125,0.1573963612318039,1799.104872195478,0.0
0.9534516930580139,1079.556689254358,1.816830039024353,5353.0,1.0,-22860.248046875,23238.0,0.8437455892562866,0.02903362177312374,6.37097692489624,2688.8246606296293,26455.697265625,23238.0,0.01780029572546482,0.008792626553888941,0.17436304688453674,94727.45702910423,0.9569640159606934,10987.88671875,5353000,7968.8701171875,5353,230.34968585936826,9582.650390625,974679.4375,56.50948698385659,9245.796875,2384.0628042559706,10056.4169921875,0.15739558637142181,1820.909000598893,0.0
0.9585277438163757,1079.6598766116178,1.8168286085128784,5354.0,1.0,-22921.033203125,23240.0,0.8437485694885254,-0.011339261196553707,6.370906829833984,3455.025941968267,26444.630859375,23240.0,0.02421734668314457,0.009907751681525063,0.20974454283714294,94751.34666323662,0.951653778553009,10990.44140625,5354000,8077.17236328125,5354,230.37138554216867,9486.6533203125,1222256.5,56.50579320027062,9379.041015625,2396.39629298947,9951.7734375,0.15738725662231445,1797.095854574452,0.0
0.9496792554855347,1079.7574378172426,1.816831111907959,5355.0,1.0,-22910.654296875,23241.0,0.8437538146972656,-0.010939564555883408,6.370967864990234,4303.304812287684,25182.990234375,23241.0,0.00142161943949759,0.009712529831903797,0.18857979774475098,94776.69287204742,0.9435652494430542,10992.8544921875,5355000,7865.83203125,5355,230.39219482810552,9452.0634765625,877343.0625,56.501232926849205,9167.037109375,2426.4866371186267,9926.08984375,0.15738454461097717,1783.274845621233,0.0
0.9507157802581787,1079.9335834439823,1.8168201446533203,5356.0,1.0,-23019.26171875,23243.0,0.8437517881393433,-0.05653580650687218,6.370934009552002,1824.941723203363,26007.71484375,23243.0,-0.047053370624780655,0.009333550263662541,0.20330122113227844,94797.92676377296,0.94595867395401,10995.5859375,5356000,7926.3798828125,5356,230.42929053908705,9468.4912109375,831817.125,56.499125907538264,9213.9423828125,2434.4941413962206,9925.8076171875,0.15738166868686676,1787.928394801613,0.0
0.9473710656166077,1079.8860909311866,1.816799283027649,5357.0,1.0,-23169.91796875,23245.0,0.8437492847442627,-0.05165984854102135,6.370941638946533,1787.782367775019,23373.060546875,23245.0,-0.03620340675115585,0.009149642450409314,0.19104675948619843,94819.73222470284,0.9499240517616272,10998.2119140625,5357000,7612.2529296875,5357,230.41978920197892,9377.8828125,737859.625,56.4966792703552,8906.7841796875,2434.403245978932,9879.4892578125,0.1573801189661026,1763.4771087329489,0.0
0.9571669101715088,1080.058525698168,1.8168020248413086,5358.0,1.0,-22997.341796875,23249.0,0.8437533974647522,-0.025618266314268112,6.3709235191345215,2277.0876371127924,24979.927734375,23249.0,-0.04221490025520325,0.009333550263662541,0.21820728480815887,94841.98537874222,0.9546598792076111,11000.955078125,5358000,7532.974609375,5358,230.45649275237645,9376.892578125,833484.1875,56.49396708222998,8846.5234375,2450.0617375389684,9880.9501953125,0.1573731005191803,1769.5806375877544,0.0
0.954592764377594,1080.1840992168711,1.8168110847473145,5359.0,1.0,-22767.072265625,23250.0,0.8437562584877014,-0.03618183732032776,6.3708672523498535,2375.387981037809,25107.748046875,23250.0,-0.05344047397375107,0.008792626553888941,0.21652519702911377,94864.05881929398,0.9533900022506714,11003.1494140625,5359000,7638.21728515625,5359,230.48313978494625,9286.791015625,1376545.125,56.49136318538014,8926.6689453125,2462.4877091986323,9751.1533203125,0.15736836194992065,1802.3929545076178,0.0
0.9464963674545288,1080.3393066627086,1.8168003559112549,5360.0,1.0,-22858.4609375,23252.0,0.8437639474868774,-0.029550015926361084,6.3708600997924805,3249.267833249415,26347.515625,23252.0,-0.03608807548880577,0.00896935834762211,0.19295306503772736,94887.46000885963,0.9505536556243896,11005.337890625,5360000,7516.39697265625,5360,230.51556855324273,9287.421875,740955.6875,56.487970059474,8793.9453125,2474.6776015557693,9749.8564453125,0.15734721720218658,1803.841747404548,0.0
0.9535325169563293,1080.3798360693515,1.816789984703064,5361.0,1.0,-22878.55078125,23254.0,0.8437630534172058,-0.028894560411572456,6.370811939239502,2949.289269194853,24074.07421875,23254.0,-0.0485801175236702,0.00896935834762211,0.20317819714546204,94910.6159234047,0.9521680474281311,11007.8310546875,5361000,7646.7529296875,5361,230.52558699578566,9290.951171875,769313.8125,56.4847245784019,8977.880859375,2489.980080952882,9774.4921875,0.15735159814357758,1794.0551950483264,0.0
0.9556902647018433,1080.489757849705,1.8167890310287476,5362.0,1.0,-22756.8984375,23256.0,0.8437665104866028,-0.025590859353542328,6.370853424072266,2116.487001244525,26308.875,23256.0,-0.03365905582904816,0.009333550263662541,0.19553828239440918,94932.29923033714,0.9563726782798767,11010.0888671875,5362000,7782.1201171875,5362,230.5482456140351,9216.412109375,631108.375,56.48235683189359,9097.103515625,2485.258713474193,9652.4296875,0.15735076367855072,1817.0527226606418,0.0
0.9567688703536987,1080.5724634767307,1.8167858123779297,5363.0,1.0,-22880.080078125,23257.0,0.8437715768814087,0.05808188393712044,6.370827674865723,848.1973789219055,23680.630859375,23257.0,-0.021357711404561996,0.009149642450409314,0.20854146778583527,94951.88961482048,0.9518739581108093,11012.185546875,5363000,7751.44189453125,5363,230.5662811196629,9290.8056640625,686181.0625,56.481235094482216,8989.330078125,2457.002707692283,9714.0703125,0.15734703838825226,1818.5868850491252,0.0
0.9562284350395203,1080.7806857527044,1.8167953491210938,5364.0,1.0,-23107.662109375,23259.0,0.8437713980674744,0.0014151124050840735,6.370774745941162,2269.5173563054914,24408.08984375,23259.0,-0.007211816497147083,0.009333550263662541,0.18645411729812622,94973.7487962246,0.955635130405426,11014.916015625,5364000,7726.5126953125,5364,230.60974246528227,9218.86328125,670535.125,56.4787645848221,9012.828125,2455.568979456899,9676.435546875,0.15735192596912384,1845.3957856649122,0.0
0.9503066539764404,1080.938797281458,1.8168188333511353,5365.0,1.0,-22889.568359375,23260.0,0.8437652587890625,-0.0009482731111347675,6.3706231117248535,3449.730441188396,24714.85546875,23260.0,-0.004436512943357229,0.009149642450409314,0.2049645632505417,94997.575558424,0.9479708075523376,11017.822265625,5365000,7590.4638671875,5365,230.64282029234738,9223.876953125,648096.25,56.47512548044447,8854.1875,2477.785134673655,9665.69140625,0.15735957026481628,1887.380834925008,0.0
0.9521560072898865,1081.0705361876087,1.8168246746063232,5366.0,1.0,-23104.740234375,23262.0,0.8437685966491699,-0.005428370088338852,6.3710222244262695,1894.8456744010564,23234.16015625,23262.0,-0.0027632468845695257,0.00896935834762211,0.21860919892787933,95018.95133519173,0.9495561718940735,11019.833984375,5366000,7814.7978515625,5366,230.67182529447166,9327.1171875,835487.75,56.47294486623764,9067.736328125,2480.5201187420394,9777.1416015625,0.1573658436536789,1929.223778387025,0.0
0.9541720747947693,1081.1718828340659,1.8168429136276245,5367.0,1.0,-22656.8125,23263.0,0.8437700271606445,0.04475666210055351,6.370969295501709,2231.9822228854537,22913.181640625,23263.0,0.019096489995718002,0.010106897490323717,0.1974404752254486,95041.08541941643,0.9563449025154114,11022.0576171875,5367000,7842.451171875,5367,230.69367665391394,9334.8388671875,862590.75,56.47031466776102,9099.0087890625,2483.5146149328707,9793.4267578125,0.15737344324588776,1960.7812760095467,0.0
0.9559466242790222,1081.2082980504802,1.816854476928711,5368.0,1.0,-22740.318359375,23267.0,0.8437730669975281,-0.002822843613103032,6.371120929718018,2970.2645876202687,23719.7890625,23267.0,-0.016334878280758858,0.009521154623962158,0.24990592896938324,95064.48870968819,0.9551567435264587,11024.259765625,5368000,7981.2998046875,5368,230.70146559504877,9283.0263671875,641468.625,56.46693179398479,9278.3095703125,2477.7125252454994,9731.87109375,0.15737445652484894,1929.5569556376047,0.0
0.9509471654891968,1081.348051499467,1.816871166229248,5369.0,1.0,-22623.85546875,23269.0,0.8437753319740295,-0.023244686424732208,6.371108055114746,3109.3958362032818,23107.515625,23269.0,-0.0077189295552670956,0.00896935834762211,0.19001244008541107,95088.23563289642,0.9526225924491882,11026.4609375,5369000,8190.28759765625,5369,230.7309295629378,9361.3076171875,969048.375,56.46334653561032,9494.845703125,2494.5036372234217,9806.1669921875,0.15738098323345184,1936.6580520790967,0.0
0.9571982622146606,1081.3344283558813,1.8168585300445557,5370.0,1.0,-22790.421875,23274.0,0.8437803983688354,-0.004040895029902458,6.371094226837158,916.7443716786393,22667.224609375,23274.0,-0.028154179453849792,0.009149642450409314,0.210506409406662,95108.07136201859,0.9580644369125366,11028.85546875,5370000,8092.41455078125,5370,230.72819455186044,9445.099609375,647194.25,56.462084900866884,9388.86328125,2494.739652858753,9937.373046875,0.15737242996692657,1928.028660334912,0.0
0.953600287437439,1081.3676369958175,1.8168424367904663,5371.0,1.0,-22915.716796875,23277.0,0.8437859416007996,-0.028247669339179993,6.371153354644775,1930.3531580406536,22773.669921875,23277.0,-0.012198629789054394,0.009149642450409314,0.1790417730808258,95129.23954582214,0.9542818665504456,11030.888671875,5371000,8270.4853515625,5371,230.73613438157838,9488.8857421875,635770.375,56.46003295772043,9607.53125,2501.4546774057367,9979.1884765625,0.15736281871795654,1856.8348952640476,0.0
0.9502633810043335,1081.4104039431054,1.8168102502822876,5372.0,1.0,-22406.5703125,23278.0,0.8437821865081787,-0.0014749800320714712,6.370957374572754,2620.843076510671,23952.01171875,23278.0,-0.0388876274228096,0.009333550263662541,0.18506917357444763,95151.71196985245,0.9568189382553101,11033.474609375,5372000,7952.255859375,5372,230.74598333190136,9441.673828125,816325.5,56.45720806055541,9295.607421875,2498.7490182429874,9946.0126953125,0.15733808279037476,1830.0821880997205,0.0
0.9564651250839233,1081.5940853138538,1.8167916536331177,5373.0,1.0,-22861.439453125,23281.0,0.8437890410423279,-0.024010155349969864,6.3708930015563965,2705.224917898803,24678.09375,23281.0,-0.029792968183755875,0.009149642450409314,0.2098361998796463,95174.31126642227,0.9568947553634644,11035.8037109375,5373000,8090.01171875,5373,230.78394398866027,9464.8798828125,700145.625,56.45430924064493,9436.900390625,2484.911002245235,9975.4560546875,0.1573178619146347,1886.9157555290287,0.0
0.9585720896720886,1081.6557750776942,1.8167818784713745,5374.0,1.0,-22773.33984375,23284.0,0.8437947034835815,-0.004426937084645033,6.371057510375977,2263.513292674791,22592.8125,23284.0,-0.03912869095802307,0.00896935834762211,0.2022055983543396,95196.2317764759,0.9613718390464783,11037.6767578125,5374000,7978.681640625,5374,230.79745748153238,9386.705078125,629835.4375,56.451814317801364,9316.8740234375,2485.323954465079,9886.53515625,0.15731500089168549,1862.530006123629,0.0
0.962578535079956,1081.7303960946665,1.816784143447876,5375.0,1.0,-22950.955078125,23286.0,0.8438049554824829,0.012462683022022247,6.371201992034912,1568.9278514295124,21557.53125,23286.0,0.0067968182265758514,0.009333550263662541,0.20543172955513,95217.14173960686,0.9601143598556519,11039.11328125,5375000,8077.326171875,5375,230.814051361333,9302.634765625,994184.375,56.449919644712416,9395.84375,2478.1435350765055,9809.8525390625,0.15731030702590942,1863.7623279489253,0.0
0.960830569267273,1081.7651978176561,1.8167718648910522,5376.0,1.0,-22663.169921875,23289.0,0.8438076972961426,-0.0020930259488523006,6.371207237243652,1902.2433568313118,24027.44921875,23289.0,0.012434056028723717,0.009333550263662541,0.20028112828731537,95238.62589716911,0.9598439931869507,11041.4755859375,5376000,8250.37890625,5376,230.8218042852849,9394.5849609375,630915.5,56.44768547799677,9556.5234375,2466.8552717910534,9876.11328125,0.15729855000972748,1880.995280749345,0.0
0.9612831473350525,1081.9396138249958,1.816776990890503,5377.0,1.0,-22527.947265625,23291.0,0.8438149690628052,-0.021954748779535294,6.371278285980225,1507.6082216559744,22927.146484375,23291.0,-0.02653445489704609,0.009149642450409314,0.20209747552871704,95259.42884230614,0.9627892971038818,11043.2509765625,5377000,8042.56298828125,5377,230.85822850027907,9331.673828125,1031718.75,56.44585596771911,9350.912109375,2451.2744647624218,9841.7255859375,0.15730446577072144,1885.2977500760198,0.0
0.9622008204460144,1081.9931070610776,1.816752314567566,5378.0,1.0,-22836.720703125,23293.0,0.8438247442245483,0.022049415856599808,6.371514320373535,1552.8326188896185,20498.84375,23293.0,-0.0005772429285570979,0.009333550263662541,0.20119455456733704,95280.31592154503,0.9641193747520447,11045.197265625,5378000,8382.7158203125,5378,230.87008972652728,9413.7177734375,867526.3125,56.443977415317455,9713.892578125,2451.048651282518,9935.841796875,0.15729260444641113,1875.149700908869,0.0
0.9569427371025085,1082.1638383562158,1.8167603015899658,5379.0,1.0,-22540.380859375,23295.0,0.8438313603401184,0.0679805725812912,6.371485710144043,1954.3753250906934,21820.4609375,23295.0,0.06743417680263519,0.00896935834762211,0.2043413370847702,95301.91600298882,0.9588570594787598,11047.4560546875,5379000,8195.4140625,5379,230.9070186735351,9218.009765625,995520.0625,56.44167741424324,9522.3251953125,2447.8924088568688,9765.3203125,0.15728485584259033,1899.0916243818936,0.0
0.9591549634933472,1082.181137317711,1.8167545795440674,5380.0,1.0,-22752.8984375,23298.0,0.8438352346420288,0.02940474823117256,6.371578216552734,1313.4150129394932,24785.578125,23298.0,0.004019065760076046,0.00896935834762211,0.1916157752275467,95322.40686368942,0.9556010365486145,11049.4384765625,5380000,8434.326171875,5380,230.9105931839643,9320.3564453125,683700.5,56.44003521326705,9704.6787109375,2436.7220780537987,9811.5546875,0.1572892814874649,1917.0503732908974,0.0
0.9581505656242371,1082.225143399043,1.8167356252670288,5381.0,1.0,-22709.41796875,23302.0,0.8438372611999512,0.0024295677430927753,6.371655464172363,2776.99010411124,22218.59765625,23302.0,0.00728880288079381,0.009149642450409314,0.20120573043823242,95345.03075408936,0.9580555558204651,11051.681640625,5381000,8298.4580078125,5381,230.9213372242726,9201.966796875,1496702.25,56.43713109578297,9526.5419921875,2432.517826565779,9661.783203125,0.15728622674942017,1911.4271656585977,0.0
0.9581671357154846,1082.2365183887907,1.8167178630828857,5382.0,1.0,-22580.462890625,23306.0,0.8438429236412048,-0.014917693100869656,6.3720502853393555,3744.5878705134005,23496.423828125,23306.0,0.011398721486330032,0.00896935834762211,0.21512717008590698,95369.21541023254,0.9559805989265442,11053.3505859375,5382000,8308.2587890625,5382,230.92538402128207,9232.1826171875,888151.5,56.433304781309374,9568.515625,2428.4671210951415,9713.5205078125,0.15728726983070374,1870.152933057798,0.0
0.9594568610191345,1082.3939555351758,1.8167086839675903,5383.0,1.0,-22895.953125,23307.0,0.8438420295715332,-0.0405014269053936,6.371859073638916,3770.083548269836,25258.271484375,23307.0,-0.033645160496234894,0.009149642450409314,0.21672306954860687,95393.61676001549,0.9590010643005371,11056.423828125,5383000,8069.17578125,5383,230.9583816020938,9238.57421875,830924.0625,56.429352223243306,9297.408203125,2438.4665876345643,9694.6162109375,0.1572638750076294,1870.2715333103397,0.0
0.960778534412384,1082.477308588216,1.8166850805282593,5384.0,1.0,-22598.1328125,23309.0,0.8438475131988525,-0.03069891594350338,6.371880054473877,3561.925215200451,24914.478515625,23309.0,-0.03520549088716507,0.009333550263662541,0.19542458653450012,95417.6435534954,0.9584290385246277,11058.677734375,5384000,8014.1689453125,5384,230.97580333776654,9134.9384765625,887135.0625,56.42562318133007,9237.455078125,2436.371533377104,9601.1611328125,0.15724481642246246,1853.295419279898,0.0
0.9601543545722961,1082.5547678282157,1.8166714906692505,5385.0,1.0,-22874.9921875,23311.0,0.8438527584075928,0.011683842167258263,6.3719987869262695,2991.4917124826525,22740.33203125,23311.0,-0.00795610062777996,0.009333550263662541,0.19927217066287994,95440.7663602829,0.9603736400604248,11060.783203125,5385000,8049.07373046875,5385,230.99266440736133,9160.0498046875,851942.625,56.422430428439384,9246.82421875,2443.0286681326834,9607.3798828125,0.15724095702171326,1873.1744132820836,0.0
0.9599924683570862,1082.6786124308665,1.8166733980178833,5386.0,1.0,-22799.04296875,23314.0,0.8438585996627808,0.013614501804113388,6.372034072875977,2889.6896108351357,24282.994140625,23314.0,0.0008119134581647813,0.009333550263662541,0.16025309264659882,95463.72668075562,0.9620717167854309,11062.7099609375,5386000,8198.955078125,5386,231.01827228274857,9267.1240234375,948497.375,56.41933525192827,9380.810546875,2449.4552230824615,9689.1396484375,0.15724430978298187,1910.2335371190948,0.0
0.9575372934341431,1082.7448347958937,1.8166708946228027,5387.0,1.0,-22795.509765625,23315.0,0.8438591957092285,0.00029036577325314283,6.372011661529541,3398.3106189003056,24220.7578125,23315.0,0.006703788880258799,0.009333550263662541,0.1746402233839035,95487.36575436592,0.9565201997756958,11065.181640625,5387000,8171.68310546875,5387,231.03195367788976,9232.33203125,670976.75,56.41584054017841,9357.5283203125,2465.7163544583077,9658.0634765625,0.1572457253932953,1924.484520587698,0.0
0.9560531973838806,1082.827033629064,1.8166512250900269,5388.0,1.0,-22806.716796875,23318.0,0.8438634872436523,0.004649223759770393,6.372096061706543,2889.802380029028,26289.15625,23318.0,0.009818506427109241,0.009333550263662541,0.20647035539150238,95510.34420919418,0.9553487300872803,11067.3388671875,5388000,8046.56884765625,5388,231.04966120593534,9208.177734375,929769.5,56.412737747010766,9234.931640625,2463.279367941123,9643.4072265625,0.1572377234697342,1925.5858363119626,0.0
0.9546353220939636,1082.9909457386589,1.816650390625,5389.0,1.0,-22831.234375,23320.0,0.8438676595687866,-0.028778711333870888,6.37203311920166,2051.7144195572246,24959.6328125,23320.0,-0.05107450485229492,0.009521154623962158,0.18551111221313477,95531.96113801003,0.9548668265342712,11069.6279296875,5389000,7895.93115234375,5389,231.08383361921096,9163.5888671875,902554.0,56.41044039925857,9066.294921875,2457.9827040464406,9565.1689453125,0.15723362565040588,1962.4047875475374,0.0
0.9612491130828857,1083.1181260263195,1.8166078329086304,5390.0,1.0,-22593.607421875,23322.0,0.8438675999641418,-0.04103020951151848,6.371975421905518,1812.1961523805614,24107.455078125,23322.0,-0.04230591282248497,0.009521154623962158,0.19753935933113098,95553.30079674721,0.9586306214332581,11072.2998046875,5390000,7964.36328125,5390,231.11079667266958,9204.4052734375,778230.75,56.408307772278285,9173.7890625,2431.4244887679583,9628.7099609375,0.15721440315246582,1967.1275482558149,0.0
0.9551044702529907,1083.2015730640244,1.8166166543960571,5391.0,1.0,-22862.11328125,23324.0,0.8438687920570374,-0.009445019997656345,6.3719682693481445,2349.3185596194626,24862.77734375,23324.0,-0.03194397687911987,0.009149642450409314,0.21300986409187317,95575.42161083221,0.9546424746513367,11075.103515625,5391000,7916.7998046875,5391,231.1281941347968,9179.7685546875,823543.6875,56.405715079670664,9176.001953125,2407.5683349649826,9644.3525390625,0.15721391141414642,1988.530982752977,0.0
0.957770586013794,1083.270641437322,1.8166149854660034,5392.0,1.0,-22899.970703125,23327.0,0.8438746929168701,-0.03499170392751694,6.371955871582031,2257.799258381642,24167.763671875,23327.0,-0.046801164746284485,0.009521154623962158,0.20183072984218597,95597.56041502953,0.9582981467247009,11077.0390625,5392000,8091.27734375,5392,231.1430102456381,9050.7314453125,1028060.5,56.40311297266418,9330.111328125,2395.7751010428165,9515.9814453125,0.1572137326002121,1994.2175856202957,0.0
0.9531373381614685,1083.268261414143,1.8165923357009888,5393.0,1.0,-22717.345703125,23329.0,0.8438778519630432,0.004152436275035143,6.371950626373291,2089.783281107805,23014.779296875,23329.0,-0.05641312152147293,0.009521154623962158,0.19514039158821106,95619.80825304985,0.9543547630310059,11079.60546875,5393000,7885.28466796875,5393,231.1431265806507,8961.7275390625,823900.375,56.40044775793604,9142.501953125,2391.2169175831614,9442.59375,0.15720723569393158,2003.0943481644736,0.0
