#{"t_start": 1521399228.4374537, "env_id": "Humanoid-v2"}
r,l,t
234.383581,46,200.500607
267.309803,52,201.484324
306.277144,58,202.066015
325.696852,61,203.120459
281.502699,65,203.709752
228.985715,45,204.266729
317.134376,61,204.850193
269.468077,52,205.413901
492.872705,108,206.543833
333.73085,68,207.606619
242.805449,51,208.168266
571.828161,111,209.31783
498.264935,98,210.4358
338.317924,73,211.037008
362.229664,73,212.115263
300.936729,62,213.184488
280.498225,54,213.750948
312.261227,60,214.335447
359.126815,76,215.414366
168.02335,42,215.955921
326.339451,62,216.549
407.436536,88,217.647429
335.832656,63,218.236546
346.6484,66,218.829649
276.281082,53,219.398686
342.400506,68,220.461565
291.929141,54,221.029226
238.749706,45,221.117652
441.876522,88,222.218616
309.369814,57,222.78704
300.068569,62,223.837404
473.372515,104,225.701437
383.642015,74,226.313513
377.566493,67,227.371496
278.515583,52,227.936562
152.915403,31,227.992555
344.108548,70,229.060677
338.339175,62,229.644793
226.079103,53,230.214915
225.736491,47,230.764982
275.237014,53,231.330976
391.715628,78,231.949574
150.482575,30,232.469936
257.12428,53,233.040708
646.61023,140,234.713728
194.933923,38,235.248671
129.290821,25,235.290986
263.291741,53,235.85701
101.611376,22,236.590884
163.985271,33,236.651505
291.334538,56,237.223621
228.099664,43,237.766657
313.938481,59,238.343015
152.12696,30,238.862531
258.237434,50,239.420539
251.596623,48,239.975459
278.507344,53,240.541305
213.94063,40,241.079245
234.9837,45,241.63043
278.118072,56,242.198387
315.653575,66,242.788528
230.073918,45,243.343461
177.180889,34,243.875976
410.486296,82,244.505679
581.293191,119,246.133627
316.366582,61,246.715901
374.775797,71,247.318716
384.469081,85,248.944092
241.249522,47,249.504394
501.519497,97,250.628761
291.741655,56,251.199056
218.311646,43,251.747993
352.41664,68,252.344663
332.164881,68,253.409553
304.359936,59,253.983995
692.271161,140,255.655574
373.910408,72,256.260621
338.351868,66,257.323076
425.926905,79,257.939076
309.859728,62,258.530108
326.116351,63,260.023683
296.152897,57,260.603639
274.058753,65,261.196398
329.297794,74,262.273971
368.175681,81,262.892626
263.69413,63,263.482575
360.828036,79,264.566482
558.177913,118,265.734964
341.472848,78,266.81948
353.890817,76,267.432718
243.326978,49,267.988369
232.868913,49,268.549944
285.126571,59,269.588286
398.351766,81,270.209464
407.257151,89,271.93659
306.361005,72,272.547554
195.865922,43,273.0926
333.287711,71,274.154949
226.304761,57,274.7279
389.408309,90,275.844293
238.227662,45,276.393427
248.167157,59,276.97646
282.791525,67,277.572747
232.569215,52,278.13997
330.511472,77,279.22773
209.628875,48,279.779292
349.651351,79,280.394863
180.667445,39,280.929368
197.771749,43,281.475725
301.694247,77,282.091778
386.714112,81,283.630486
369.155636,77,284.245394
274.656923,53,285.275685
267.122799,51,285.835462
171.538972,36,285.900429
265.534437,53,286.463425
245.466051,50,287.022578
446.282516,101,288.147784
170.404295,37,288.679054
283.460719,66,289.269545
264.090303,51,289.829118
340.094294,75,290.895308
265.273237,55,291.463938
271.394225,63,292.047916
228.564554,53,292.616982
222.773663,51,293.180678
313.944569,63,294.234761
266.897763,50,295.212051
318.807218,61,295.796505
246.596397,48,296.3575
237.407058,47,296.905734
266.67809,52,297.474587
261.477554,52,298.034872
249.8005,49,298.6013
246.324018,46,299.154721
279.101998,55,299.727769
307.775115,57,300.303719
269.778786,55,300.876568
216.287504,41,301.423648
644.143974,143,303.118475
296.015968,64,303.704908
220.72802,44,304.255503
285.891292,60,304.829417
836.484326,168,306.988835
217.627818,42,307.533442
279.417511,52,308.0986
470.619389,89,309.205035
661.8414,130,310.853552
339.855307,63,311.438458
312.69297,59,312.01773
398.403914,79,313.104285
400.323214,75,313.714469
366.757021,78,314.785215
420.711979,90,315.891451
353.371363,65,316.482879
335.140535,63,317.070928
347.196553,71,318.820773
326.430736,61,319.407378
531.575131,107,320.572685
420.714863,84,321.68007
317.416399,70,322.27968
126.632162,25,322.790359
618.440102,133,324.006744
269.726039,71,325.078916
445.644962,84,325.707305
260.516411,58,326.285193
318.552883,65,327.341906
127.724819,28,327.391438
362.827112,71,328.460264
293.225516,67,329.050625
426.07262,92,330.806123
236.132965,51,331.382298
291.428551,68,331.976574
108.25247,26,332.489885
278.513131,67,333.083436
262.685785,64,333.665668
309.527009,63,334.710816
257.957665,58,335.285344
334.10122,70,335.902873
378.593986,85,337.012301
310.124248,68,337.612231
454.151826,91,338.723937
217.183987,54,339.299109
528.155235,103,340.433295
186.177311,45,340.986549
226.605381,49,341.551828
307.844723,74,343.211963
375.092445,74,343.82812
463.369721,97,344.962037
332.38012,72,346.032366
239.330127,58,346.608452
501.415151,100,347.728488
266.01732,64,348.317666
326.387405,65,348.908513
244.053962,61,349.658048
386.847809,86,350.750429
253.989768,58,351.328266
344.65909,85,352.469755
331.303035,72,353.07173
409.906025,91,357.152389
291.115437,66,358.212393
452.342386,89,358.852916
654.883165,129,360.504364
381.786191,85,361.600479
333.151319,79,362.22539
486.676896,95,363.343563
280.500854,60,363.922975
482.852241,99,365.05189
453.255729,86,366.149553
350.160186,86,367.249945
321.078658,59,367.84171
306.560116,61,368.928317
295.873733,74,370.010458
310.237569,64,370.598961
