train/loss_critic,reference_action_mean,param_noise_stddev,total/duration,rollout/return,rollout/return_history,reference_perturbed_action_mean,rollout/actions_std,ret_rms_std,reference_actor_Q_std,train/param_noise_distance,reference_Q_mean,train/loss_actor,eval/return,rollout/episode_steps,reference_perturbed_action_std,reference_action_std,total/steps_per_second,rollout/Q_mean,rollout/actions_mean,obs_rms_std,eval/return_history,eval/Q,obs_rms_mean,ret_rms_mean,rollout/episodes,total/episodes,reference_actor_Q_mean,total/epochs,reference_Q_std,eval/episodes,total/steps
880.9915771484375,0.25186866521835327,0.019882513137642284,2435.653961420059,389.78302771987336,526.7357492210625,0.24543428421020508,0.790428876876831,1.0,279.69818115234375,0.20429468154907227,471.6182861328125,-424.0745849609375,552.4678222574676,80.6735604217356,0.7905733585357666,0.7928159236907959,81.70290326626572,392.1341552734375,0.2390277236700058,6.249411582946777,456.56199886492107,450.93408203125,2.0975663661956787,0.0,2466.0,2466.0,500.6087646484375,199,275.90399169921875,199.0,199000
1104.8409423828125,0.1669505387544632,0.019490749081111935,2448.5295975208282,390.23554567969114,523.350475727638,0.15048189461231232,0.7904102206230164,1.0,269.8310852050781,0.18645022809505463,462.6100158691406,-426.5225830078125,697.2207505538546,80.77342487883683,0.8131624460220337,0.7990812659263611,81.68167548495346,392.4107971191406,0.23927322030067444,6.2506103515625,459.3405994553281,440.161865234375,2.097461462020874,0.0,2476.0,2476.0,488.298583984375,200,267.2872009277344,200.0,200000
968.73486328125,0.17349468171596527,0.019106704324195603,2461.3384358882904,390.6724288425899,524.2199791389718,0.23947155475616455,0.7904419898986816,1.0,282.84783935546875,0.2011449784040451,458.74615478515625,-432.46026611328125,633.1113774488774,80.88164251207729,0.7908997535705566,0.8097313046455383,81.66288596044275,392.8298034667969,0.2395848035812378,6.249629974365234,461.04498904087495,478.0077209472656,2.0973961353302,0.0,2484.0,2484.0,486.57659912109375,201,280.2683410644531,201.0,201000
891.61572265625,0.21124595403671265,0.019106704324195603,2473.8560671806335,391.22254123482344,525.0826482435788,0.19229291379451752,0.7905083298683167,1.0,292.43243408203125,0.19028238952159882,457.5419921875,-433.6145324707031,512.1797636970484,80.98195669607057,0.8105642199516296,0.8016219139099121,81.65390164764608,393.16094970703125,0.23954685032367706,6.246504306793213,462.8424499278224,424.4505310058594,2.097092628479004,0.0,2494.0,2494.0,486.2796936035156,202,290.5410461425781,202.0,202000
987.1804809570312,0.24683815240859985,0.019490749081111935,2486.716561317444,391.8937745890495,538.0053273759133,0.2882314622402191,0.790381133556366,1.0,293.70880126953125,0.20817402005195618,450.8854064941406,-430.6922607421875,672.804844000978,81.10355857656937,0.7740560173988342,0.7863455414772034,81.63375076910741,393.6175842285156,0.23994433879852295,6.244166374206543,465.60866398705866,545.5570678710938,2.0974347591400146,0.0,2501.0,2501.0,479.53338623046875,203,289.72357177734375,203.0,203000
941.588134765625,0.28782597184181213,0.019490749081111935,2499.305739402771,392.8379932937248,554.3234122287106,0.29404234886169434,0.7903785109519958,1.0,288.6396789550781,0.1931494176387787,468.5061340332031,-430.98565673828125,545.0742190820388,81.31100478468899,0.7771276831626892,0.7811978459358215,81.6226669606046,394.2120056152344,0.239908829331398,6.2432050704956055,467.0438448031476,558.0402221679688,2.0967559814453125,0.0,2508.0,2508.0,493.4703063964844,204,285.1833190917969,204.0,204000
1006.0364990234375,0.25958722829818726,0.018730226766195082,2511.9677200317383,393.4367462431586,556.295324128294,0.2687709331512451,0.7903454303741455,1.0,289.5606994628906,0.21407829225063324,439.5213623046875,-429.1756286621094,581.0781442300124,81.43663090981327,0.7838811278343201,0.7866379618644714,81.60932895961332,394.64788818359375,0.23987329006195068,6.241083145141602,467.74355951529986,514.7991943359375,2.096194267272949,0.0,2517.0,2517.0,463.332275390625,205,287.20172119140625,205.0,205000
1034.8165283203125,0.31646913290023804,0.019106704324195603,2524.5110006332397,393.9096993315348,550.383619805143,0.30084729194641113,0.7903938293457031,1.0,288.31280517578125,0.18244603276252747,443.64691162109375,-435.5668640136719,512.1229610982424,81.51266825019795,0.7859171032905579,0.7662100791931152,81.59996131857919,395.119873046875,0.23985058069229126,6.239109992980957,467.3218270811295,518.1057739257812,2.0964038372039795,0.0,2526.0,2526.0,468.4975280761719,206,285.8962097167969,206.0,206000
984.2647705078125,0.3020308017730713,0.019490749081111935,2537.22647023201,394.6377077189303,560.3214866632344,0.3158343434333801,0.7903782725334167,1.0,287.04241943359375,0.1955128163099289,447.82781982421875,-439.27716064453125,554.1749981847204,81.68034727703235,0.7740098237991333,0.7726811170578003,81.58514914952445,395.5798645019531,0.23999902606010437,6.234949111938477,467.5067738423845,501.0721130371094,2.0958163738250732,0.0,2534.0,2534.0,475.65191650390625,207,282.7061462402344,207.0,207000
1027.4683837890625,0.2710714638233185,0.019490749081111935,2549.6639173030853,395.34993314758236,563.9407982627761,0.2868000268936157,0.7902930974960327,1.0,287.3316650390625,0.18560606241226196,444.401611328125,-436.0506286621094,440.5086336327022,81.84573002754821,0.7785812020301819,0.7843994498252869,81.57937937954294,396.15545654296875,0.2405099719762802,6.231741428375244,467.09614843733425,471.1423645019531,2.0960240364074707,0.0,2541.0,2541.0,471.4882507324219,208,279.9921875,208.0,208000
1028.732177734375,0.2738805413246155,0.019106704324195603,2561.9540021419525,395.3778095730819,557.1224254696137,0.1985301822423935,0.7902268171310425,1.0,299.5682373046875,0.19312484562397003,449.0446472167969,-438.9247741699219,314.64533427745795,81.85384012539186,0.79135662317276,0.7813866138458252,81.57835770090448,396.47216796875,0.24076522886753082,6.231050491333008,465.3639378754231,427.4993591308594,2.095923900604248,0.0,2552.0,2552.0,474.14288330078125,209,292.0311584472656,209.0,209000
1038.605224609375,0.33185049891471863,0.018730226766195082,2574.7414495944977,395.7926692411216,553.6019048289862,0.3327676057815552,0.7901884317398071,1.0,303.03924560546875,0.19687886536121368,431.8402099609375,-443.48760986328125,627.8185389752878,81.94338149160484,0.7672072052955627,0.7625848650932312,81.56158748796832,396.9165954589844,0.2407156378030777,6.232746601104736,467.8203767469372,509.7022705078125,2.09516978263855,0.0,2561.0,2561.0,459.17608642578125,210,296.9931640625,210.0,210000
913.2935791015625,0.3180879056453705,0.018730226766195082,2587.3072741031647,396.5366889308513,561.1566280451962,0.35860776901245117,0.7899460792541504,1.0,294.3323669433594,0.1858687400817871,446.9405517578125,-427.0229797363281,512.7700691045058,82.09455252918288,0.7631483674049377,0.7730144262313843,81.55196799079023,397.4093933105469,0.2411731779575348,6.229779243469238,465.8055345242255,426.2501220703125,2.095285177230835,0.0,2570.0,2570.0,475.985595703125,211,289.063232421875,211.0,211000
1026.303466796875,0.31980758905410767,0.019490749081111935,2599.8888585567474,397.1503669871125,564.4759299364305,0.3509138822555542,0.7898029685020447,1.0,301.19219970703125,0.21678338944911957,439.5416259765625,-439.6211242675781,541.1100863668372,82.23011253395421,0.7678539156913757,0.7562689781188965,81.54194718834466,398.0693664550781,0.24163882434368134,6.22446870803833,467.8630746192765,526.51220703125,2.095794439315796,0.0,2577.0,2577.0,468.2391357421875,212,294.9560241699219,212.0,212000
1048.678955078125,0.30051901936531067,0.018730226766195082,2612.272084236145,397.51822474533174,561.6317231830154,0.3017805218696594,0.7896034121513367,1.0,303.3491516113281,0.20567768812179565,430.234619140625,-434.527099609375,460.1713670146034,82.3177425589486,0.7755041718482971,0.7711235880851746,81.53821391169647,398.51409912109375,0.2420366108417511,6.225776195526123,469.4497917383175,506.04925537109375,2.0951693058013916,0.0,2587.0,2587.0,459.0616760253906,213,297.7453308105469,213.0,213000
1001.3433837890625,0.3413323760032654,0.019106704324195603,2624.716490507126,397.6907572791657,553.607698003851,0.334670752286911,0.7893590331077576,1.0,299.20166015625,0.19318975508213043,426.64129638671875,-427.23016357421875,474.27989056947797,82.36682063125481,0.7588173151016235,0.755885124206543,81.53261534111546,398.9750671386719,0.24278147518634796,6.224423885345459,469.6466478184175,466.69677734375,2.095048666000366,0.0,2598.0,2598.0,458.2979736328125,214,293.3816833496094,214.0,214000
1036.148681640625,0.3363887071609497,0.019490749081111935,2637.4103393554688,397.91177989211826,530.9339196951256,0.3383505344390869,0.7892223000526428,1.0,296.3677978515625,0.19880129396915436,427.6803894042969,-430.8511047363281,487.2705652881402,82.42731108553893,0.7537957429885864,0.7507114410400391,81.5193588922313,399.3240051269531,0.24339783191680908,6.225448131561279,470.935148097346,549.070556640625,2.09529185295105,0.0,2607.0,2607.0,456.6023254394531,215,286.4498291015625,215.0,215000
1028.9393310546875,0.24293644726276398,0.019490749081111935,2650.4537777900696,398.35016717424736,522.020972009752,0.28714561462402344,0.7890907526016235,1.0,302.26397705078125,0.19142335653305054,425.4443664550781,-432.76824951171875,641.9279266861676,82.52388230798624,0.7860571146011353,0.7896957993507385,81.49547892893244,399.67010498046875,0.24379722774028778,6.224172592163086,473.9766217363865,540.0979614257812,2.0951783657073975,0.0,2617.0,2617.0,456.74981689453125,216,293.0195617675781,216.0,216000
1105.02685546875,0.20077164471149445,0.018361167303396805,2663.271586418152,398.5766278384997,512.9077497048108,0.23703350126743317,0.7890428304672241,1.0,298.3358154296875,0.19641463458538055,440.9386901855469,-438.2886657714844,501.7001711815844,82.57023220403502,0.788415789604187,0.7971177101135254,81.47873506653688,399.9794006347656,0.24399632215499878,6.223126411437988,473.48345129231893,531.4699096679688,2.0952513217926025,0.0,2627.0,2627.0,470.86895751953125,217,291.08819580078125,217.0,217000
1009.2545166015625,0.15161530673503876,0.019106704324195603,2675.7616674900055,398.8816224867066,499.20537745160055,0.13342252373695374,0.7892173528671265,1.0,301.626953125,0.19495625793933868,442.7247009277344,-433.8414306640625,319.76420436887486,82.65718619643535,0.821836531162262,0.8213999271392822,81.4721290945522,400.4266662597656,0.2435935139656067,6.222579002380371,472.8111196331159,407.8064270019531,2.093907356262207,0.0,2637.0,2637.0,472.5155029296875,218,294.0672607421875,218.0,218000
1109.7265625,0.17112554609775543,0.018730226766195082,2688.573266506195,399.2515277035457,497.9388004826723,0.20038318634033203,0.7894307374954224,1.0,300.57470703125,0.20209956169128418,456.58929443359375,-444.59197998046875,423.85248770803474,82.74981103552533,0.8186103105545044,0.8167417049407959,81.45584229682936,400.7997131347656,0.24315473437309265,6.219428062438965,472.8880709630027,432.5788879394531,2.0929641723632812,0.0,2646.0,2646.0,486.61810302734375,219,293.4671630859375,219.0,219000
975.5515747070312,0.21850109100341797,0.018361167303396805,2701.34854054451,399.6701509854966,510.2071749436457,0.21347562968730927,0.7895671129226685,1.0,294.8912658691406,0.20776310563087463,460.2185363769531,-444.5023193359375,552.1935271008205,82.8542372881356,0.8018998503684998,0.8134796619415283,81.44080510086813,401.3167724609375,0.24307847023010254,6.2167768478393555,471.35316579959266,542.2322998046875,2.0927069187164307,0.0,2655.0,2655.0,492.1446533203125,220,288.8955383300781,220.0,220000
972.7518920898438,0.3276465833187103,0.018361167303396805,2713.9630029201508,400.02925829386567,498.92219039738956,0.2875010371208191,0.7895901799201965,1.0,298.28021240234375,0.20335505902767181,469.4638977050781,-450.82159423828125,522.3486714311573,82.9542042042042,0.7708536982536316,0.7653299570083618,81.4307342296892,401.81396484375,0.2433275729417801,6.214128017425537,470.6314384553001,528.8785400390625,2.092315912246704,0.0,2664.0,2664.0,501.0706481933594,221,291.9165954589844,221.0,221000
1074.4091796875,0.25518786907196045,0.018361167303396805,2726.349313020706,400.4262364781079,499.2058146186497,0.2646953761577606,0.7894462943077087,1.0,295.4857177734375,0.20477010309696198,482.9581298828125,-441.0132141113281,336.9182965354906,83.05237560793117,0.7919204235076904,0.7946138381958008,81.42757017222831,402.20220947265625,0.2438911497592926,6.214709758758545,468.7176001145854,349.3584899902344,2.092435836791992,0.0,2673.0,2673.0,513.2778930664062,222,290.8489074707031,222.0,222000
1067.3109130859375,0.3143131732940674,0.017999379770019416,2738.5851860046387,400.6001926813593,483.91495931718555,0.33125051856040955,0.7893416881561279,1.0,297.66339111328125,0.21711798012256622,489.82293701171875,-448.3903503417969,313.512755854102,83.11181513231458,0.7714211940765381,0.7717921137809753,81.42890757593628,402.53546142578125,0.24443623423576355,6.224325656890869,468.929901024201,447.9158020019531,2.092190980911255,0.0,2683.0,2683.0,521.2855834960938,223,293.5531921386719,223.0,223000
1051.2333984375,0.22546541690826416,0.018361167303396805,2751.0564661026,400.46742350436324,473.7257095783452,0.2227078378200531,0.7892203330993652,1.0,302.54571533203125,0.19602720439434052,479.5477294921875,-445.87890625,502.7272394107314,83.09387755102041,0.8010678291320801,0.8001038432121277,81.4232651201591,402.7248229980469,0.24484749138355255,6.226939678192139,469.49283448631036,540.2359008789062,2.0915794372558594,0.0,2695.0,2695.0,506.53948974609375,224,298.0588684082031,224.0,224000
950.3488159179688,0.1829562485218048,0.017999379770019416,2763.733273267746,400.55602975710707,469.367158509913,0.18854032456874847,0.7893163561820984,1.0,308.3731384277344,0.2089565545320511,467.052001953125,-449.08648681640625,566.6620153068482,83.11419068736141,0.8156133890151978,0.8121579885482788,81.41161890559992,403.2071228027344,0.24442526698112488,6.23333740234375,471.2311152052823,527.5867919921875,2.090245246887207,0.0,2706.0,2706.0,495.27276611328125,225,303.2725524902344,225.0,225000
1017.9668579101562,0.22526811063289642,0.017999379770019416,2776.22283411026,400.5248247094892,457.43561240676956,0.2664433717727661,0.789183497428894,1.0,313.71917724609375,0.20616808533668518,474.0137939453125,-468.90789794921875,443.9137678836966,83.11814501288185,0.7890234589576721,0.8042105436325073,81.40556918675074,403.6119079589844,0.24473881721496582,6.235084056854248,471.15365871125607,483.5577697753906,2.0896453857421875,0.0,2717.0,2717.0,502.6867980957031,226,308.6841125488281,226.0,226000
1013.9625854492188,0.21558162569999695,0.018361167303396805,2788.948332309723,400.89738063696495,461.09650854413513,0.2518462538719177,0.789090096950531,1.0,318.0210266113281,0.19944408535957336,470.0196838378906,-452.43731689453125,601.1639177645908,83.20491202346041,0.7925155758857727,0.8140957951545715,81.39268747657489,404.00677490234375,0.24492119252681732,6.234782695770264,473.4222294859122,504.444580078125,2.0893120765686035,0.0,2728.0,2728.0,496.3394775390625,227,314.0660095214844,227.0,227000
1044.5958251953125,0.13477693498134613,0.018361167303396805,2801.792244911194,401.2508369585845,463.72702258200746,0.17385537922382355,0.7892918586730957,1.0,326.63800048828125,0.1939529925584793,454.4399719238281,-451.2884826660156,659.7173445231632,83.2879064669346,0.828196108341217,0.8400052785873413,81.37648336135884,404.6843566894531,0.24459651112556458,6.230854511260986,476.895540755767,556.3773193359375,2.088841199874878,0.0,2737.0,2737.0,482.8741149902344,228,319.0762023925781,228.0,228000
1133.061279296875,0.0980461910367012,0.017644720880324885,2814.365925550461,401.5614065414151,462.68080059143824,0.1111692264676094,0.7896063923835754,1.0,326.4280090332031,0.17473532259464264,452.8619384765625,-447.8435974121094,449.1391280579704,83.3557902403496,0.8483409881591797,0.8614000082015991,81.36823926164114,405.2072448730469,0.2441238909959793,6.229194641113281,479.21703818656243,525.3471069335938,2.0884909629821777,0.0,2746.0,2746.0,483.91217041015625,229,318.2166748046875,229.0,229000
1052.4822998046875,0.15608307719230652,0.018361167303396805,2827.107386112213,401.9664072250384,462.9320103848714,0.15056119859218597,0.7898221015930176,1.0,319.3039245605469,0.20762361586093903,461.89898681640625,-451.3372802734375,594.8303460208879,83.45009074410163,0.8325921893119812,0.8377023339271545,81.35524003433483,405.5204772949219,0.24388135969638824,6.22881555557251,479.6951290364471,541.932373046875,2.0880820751190186,0.0,2755.0,2755.0,490.825927734375,230,314.5505065917969,230.0,230000
1184.6251220703125,0.13407130539417267,0.017999379770019416,2840.0013659000397,402.27392195111236,462.0868482866774,0.12048163264989853,0.7900910973548889,1.0,315.01019287109375,0.21882455050945282,472.43231201171875,-460.6564025878906,659.0240901089492,83.51265365148228,0.8444666266441345,0.8433743715286255,81.33798904944983,405.95989990234375,0.24339497089385986,6.228237152099609,483.03452091172693,483.3712463378906,2.0878512859344482,0.0,2766.0,2766.0,504.03173828125,231,309.2917175292969,231.0,231000
1207.958251953125,0.10248613357543945,0.019106704324195603,2852.6586441993713,402.8115838005752,466.57191773012477,0.15020382404327393,0.7903790473937988,1.0,314.2389831542969,0.19456352293491364,479.69268798828125,-454.1444396972656,556.221225646291,83.6357735304724,0.8415979743003845,0.8534231781959534,81.32764166219167,406.3821105957031,0.24303066730499268,6.226406574249268,483.84925153938434,503.06109619140625,2.0875015258789062,0.0,2773.0,2773.0,510.32745361328125,232,309.7183837890625,232.0,232000
1116.114990234375,0.08348549157381058,0.018361167303396805,2865.407923221588,403.42760112375777,479.73565811230253,0.12935413420200348,0.7906748652458191,1.0,323.5647888183594,0.21265001595020294,480.70751953125,-466.9871520996094,621.2189205053744,83.7641136281913,0.8355060815811157,0.846808910369873,81.31477480457208,407.0206604003906,0.24254627525806427,6.223231315612793,485.95907453794587,580.7146606445312,2.0872488021850586,0.0,2781.0,2781.0,508.4742126464844,233,314.7440490722656,233.0,233000
1206.0914306640625,0.15228457748889923,0.018730226766195082,2878.0510773658752,403.9295120299403,496.2359713689727,0.17856140434741974,0.7909711003303528,1.0,318.6055908203125,0.21983957290649414,479.2021484375,-467.80499267578125,517.4919827580541,83.86626030835424,0.8403451442718506,0.8384947180747986,81.30501985884405,407.65435791015625,0.24198563396930695,6.222115993499756,486.6419785990209,561.0427856445312,2.08711838722229,0.0,2789.0,2789.0,508.2430419921875,234,311.0809020996094,234.0,234000
1213.5938720703125,0.12783025205135345,0.017999379770019416,2890.902445077896,404.45531204606414,513.4811459005631,0.10382886976003647,0.7911016345024109,1.0,317.8177795410156,0.18776267766952515,475.753662109375,-468.0086669921875,632.95811211539,83.97390993566833,0.8389168381690979,0.8370698094367981,81.28949505027931,408.3092346191406,0.2416914701461792,6.222386837005615,488.5170205294588,563.8338012695312,2.087038278579712,0.0,2798.0,2798.0,506.76837158203125,235,309.0428161621094,235.0,235000
1226.040283203125,0.19273822009563446,0.017644720880324885,2903.8991668224335,404.9988826396871,525.2224816423021,0.19875110685825348,0.791187584400177,1.0,319.8216247558594,0.19883179664611816,459.2598876953125,-469.0142517089844,761.8234460087832,84.08945117605131,0.8199481964111328,0.8160649538040161,81.2700395028664,409.04083251953125,0.24167907238006592,6.219809055328369,493.0038570295581,677.0095825195312,2.0869572162628174,0.0,2806.0,2806.0,494.11083984375,236,310.84765625,236.0,236000
1216.40087890625,0.23133617639541626,0.01695622994987775,2916.702036380768,405.6308814190476,542.8032978717433,0.20358699560165405,0.791174054145813,1.0,326.6820068359375,0.20005254447460175,464.48297119140625,-465.6333312988281,682.8749210937432,84.21187344472094,0.8027539253234863,0.792169451713562,81.256157483294,409.6755065917969,0.24196800589561462,6.22399377822876,493.4221671913581,673.2152709960938,2.0875253677368164,0.0,2813.0,2813.0,498.505126953125,237,317.7802429199219,237.0,237000
1287.1988525390625,0.14110663533210754,0.017999379770019416,2929.3780291080475,406.1320122207456,549.2586395730792,0.17857731878757477,0.791307806968689,1.0,327.4056091308594,0.21536682546138763,474.6571350097656,-469.7450866699219,648.3734980936167,84.30935506732814,0.8246550559997559,0.8270559310913086,81.2459155612864,410.1679382324219,0.24205262959003448,6.2201128005981445,496.9366901694725,569.7913818359375,2.088057279586792,0.0,2822.0,2822.0,502.54290771484375,238,320.3202209472656,238.0,238000
1278.5120849609375,0.11580600589513779,0.017644720880324885,2942.051861524582,406.6523204692538,561.0309737489031,0.12416982650756836,0.7915358543395996,1.0,329.1952209472656,0.18980705738067627,466.66693115234375,-488.7845764160156,594.4899060603403,84.41363475803603,0.8446081280708313,0.8397417664527893,81.23582154535826,410.7982482910156,0.2415061742067337,6.2185468673706055,498.0414017014041,525.625,2.0873970985412598,0.0,2831.0,2831.0,493.83074951171875,239,322.833251953125,239.0,239000
1131.8193359375,0.2005237638950348,0.017297050171870294,2954.580751657486,407.2684806785128,570.6751931409732,0.2459142953157425,0.7917419075965881,1.0,335.0832214355469,0.21608686447143555,457.20928955078125,-473.5500793457031,553.7821237821902,84.53011623811202,0.8002194166183472,0.8160659074783325,81.22979880152633,411.3880920410156,0.2410018891096115,6.219801902770996,497.97131997405273,508.1409606933594,2.086758852005005,0.0,2839.0,2839.0,486.6004333496094,240,327.16748046875,240.0,240000
1046.060302734375,0.18429715931415558,0.018361167303396805,2967.609731197357,407.425246503429,565.8255880306417,0.15589004755020142,0.7918888330459595,1.0,324.8329772949219,0.21647131443023682,455.8699951171875,-463.259765625,808.2521084656344,84.58040730337079,0.8261514902114868,0.8256866335868835,81.2101394150512,411.9496765136719,0.2406809777021408,6.21918249130249,500.722960957581,550.535400390625,2.0855166912078857,0.0,2848.0,2848.0,488.50177001953125,241,317.06451416015625,241.0,241000
1183.18798828125,0.20795036852359772,0.017999379770019416,2980.4879982471466,407.9986589842219,574.1871949497295,0.21614566445350647,0.7919625043869019,1.0,328.15283203125,0.2069302648305893,452.6100158691406,-474.9588928222656,644.2665682034642,84.70858143607705,0.8204889893531799,0.823195219039917,81.19475741634339,412.6384582519531,0.2407079041004181,6.216413974761963,503.82670766241887,670.8271484375,2.0850980281829834,0.0,2855.0,2855.0,483.55316162109375,242,319.74432373046875,242.0,242000
1306.9097900390625,0.20839230716228485,0.018361167303396805,2993.3566002845764,408.4931541552948,581.5556096277975,0.19541111588478088,0.7921014428138733,1.0,326.8189392089844,0.21318472921848297,469.57305908203125,-485.3065490722656,633.2441463744451,84.82018156424581,0.8284552097320557,0.819557249546051,81.1797698867212,413.26409912109375,0.24071891605854034,6.216251373291016,503.34212656768824,580.1299438476562,2.085308074951172,0.0,2864.0,2864.0,501.444091796875,243,319.9146423339844,243.0,243000
1122.3128662109375,0.20176748931407928,0.018361167303396805,3006.243484020233,408.95119661609084,579.2026599903409,0.2142324596643448,0.7923046946525574,1.0,331.3165588378906,0.2110685259103775,477.38739013671875,-462.1553039550781,672.2669981324847,84.91193873999303,0.8137932419776917,0.8227089047431946,81.16441708630337,413.95458984375,0.24019426107406616,6.214946269989014,506.14133218481925,604.5464477539062,2.084599256515503,0.0,2873.0,2873.0,511.26055908203125,244,323.2745666503906,244.0,244000
1122.164306640625,0.21389877796173096,0.017644720880324885,3019.1636278629303,409.33701794692496,571.9559875444553,0.2203257828950882,0.7924532294273376,1.0,331.14544677734375,0.203264057636261,488.0089416503906,-477.4056396484375,712.7865140354038,84.97571131158918,0.8203151226043701,0.8201065063476562,81.14830138352573,414.4593200683594,0.2400609403848648,6.211766242980957,509.52803739795206,655.5968017578125,2.0848567485809326,0.0,2882.0,2882.0,521.1470947265625,245,321.6047668457031,245.0,245000
1204.9964599609375,0.06462956964969635,0.01695622994987775,3031.8543384075165,410.10817103014836,582.4309705459522,0.05964504927396774,0.7925623655319214,1.0,325.9238586425781,0.20739521086215973,478.84259033203125,-484.2887878417969,537.122201732204,85.12184146763586,0.8310365676879883,0.8411557674407959,81.13846265095033,415.4998474121094,0.23978549242019653,6.21340799331665,510.882469317511,570.52783203125,2.084623336791992,0.0,2889.0,2889.0,512.471923828125,246,315.96087646484375,246.0,246000
1178.203125,0.14956147968769073,0.017999379770019416,3044.5015666484833,410.76701882870486,591.229384849805,0.15772773325443268,0.7927513122558594,1.0,335.61297607421875,0.20107054710388184,496.6301574707031,-487.3506774902344,444.5030168984193,85.25725138121547,0.8384456038475037,0.8401140570640564,81.12986464050603,416.27838134765625,0.2393292784690857,6.214664459228516,512.6290341185469,504.8680114746094,2.0839290618896484,0.0,2896.0,2896.0,530.7512817382812,247,328.7032165527344,247.0,247000
1273.510986328125,0.16876189410686493,0.017644720880324885,3057.6167044639587,411.397841449711,598.5274826556863,0.17201770842075348,0.7929905652999878,1.0,332.35345458984375,0.19438627362251282,496.056884765625,-478.9429931640625,794.0980138652303,85.39373062349294,0.8271363973617554,0.8243033289909363,81.10892370450917,417.0898132324219,0.23891624808311462,6.2114057540893555,517.2808224714307,600.844970703125,2.083486557006836,0.0,2903.0,2903.0,527.932373046875,248,325.0632019042969,248.0,248000
1295.9169921875,0.15122473239898682,0.017297050171870294,3070.4252409934998,411.9058218021628,587.6730163776306,0.13784603774547577,0.7932528257369995,1.0,327.9129638671875,0.20557887852191925,500.68475341796875,-483.268798828125,562.0746197541033,85.49708004122294,0.8279870748519897,0.8239074945449829,81.09625880988096,417.534423828125,0.23828743398189545,6.210359573364258,517.8172828437696,570.843017578125,2.0830888748168945,0.0,2911.0,2911.0,532.0159912109375,249,320.1713562011719,249.0,249000
1268.70751953125,0.18473300337791443,0.017644720880324885,3083.576725244522,412.1551354374493,582.3968006168549,0.1740160882472992,0.7932600975036621,1.0,317.74102783203125,0.20202654600143433,514.4633178710938,-495.540771484375,878.0157505809806,85.56282095172887,0.815520167350769,0.8178249001502991,81.07468121461302,418.05743408203125,0.23824627697467804,6.211483001708984,522.0736713716187,714.3724365234375,2.0827176570892334,0.0,2921.0,2921.0,546.0914306640625,250,309.7071533203125,250.0,250000
1348.561767578125,0.1752469837665558,0.01662212523270047,3096.7530529499054,412.8232005111593,588.279269162567,0.21021220088005066,0.793344259262085,1.0,328.3631896972656,0.2185579389333725,508.6602478027344,-488.7792663574219,899.0599105100036,85.68658245134858,0.8213365077972412,0.8220399022102356,81.05263665144444,418.7008056640625,0.2378467172384262,6.211712837219238,527.6245820832136,609.4853515625,2.082689046859741,0.0,2929.0,2929.0,535.832275390625,251,321.0745849609375,251.0,251000
1216.4970703125,0.21235144138336182,0.01695622994987775,3109.665409564972,413.26015091770915,586.4124444260829,0.1828519105911255,0.7934326529502869,1.0,335.30853271484375,0.20486149191856384,485.6726989746094,-496.056396484375,739.2743014824844,85.76915219611848,0.8170376420021057,0.8114367127418518,81.03765737139342,419.39251708984375,0.2375756800174713,6.210898399353027,532.6130472272381,614.7333984375,2.0824134349823,0.0,2937.0,2937.0,516.6333618164062,252,328.46990966796875,252.0,252000
1319.815673828125,0.24436889588832855,0.017644720880324885,3122.447523355484,413.95292030824163,600.9660061394665,0.2167593091726303,0.7934118509292603,1.0,333.5182800292969,0.19378170371055603,474.59149169921875,-480.5917663574219,623.3019228931894,85.90455163043478,0.8186903595924377,0.8142798542976379,81.02618157954436,420.0187072753906,0.2376614660024643,6.207625865936279,533.8988944756331,596.1441650390625,2.0828423500061035,0.0,2944.0,2944.0,507.62384033203125,253,326.3554382324219,253.0,253000
1354.512451171875,0.17408348619937897,0.017644720880324885,3135.676584005356,414.6589367503236,609.9010046187715,0.162565216422081,0.7935099005699158,1.0,334.90301513671875,0.201883465051651,468.9600830078125,-477.61346435546875,874.9212651447781,86.0430216802168,0.8306161761283875,0.8281969428062439,81.00325183267248,420.50946044921875,0.23740123212337494,6.205733776092529,539.039785893086,670.9052734375,2.08294415473938,0.0,2952.0,2952.0,499.6354675292969,254,326.7757263183594,254.0,254000
1273.69580078125,0.2328818291425705,0.017999379770019416,3148.73810005188,415.20413288416324,614.9166639666576,0.22083933651447296,0.7937319874763489,1.0,331.6294860839844,0.2184802144765854,472.02069091796875,-480.1008605957031,786.4748813528291,86.14841108857335,0.8126364350318909,0.8153362274169922,80.98482372852747,421.0861511230469,0.23717094957828522,6.201952934265137,543.8421151127221,609.5687866210938,2.083752393722534,0.0,2958.0,2958.0,503.39013671875,255,322.17724609375,255.0,255000
1191.785888671875,0.18086658418178558,0.018730226766195082,3161.705586671829,415.98749525063715,631.6030312005321,0.20695622265338898,0.7937322854995728,1.0,330.0091247558594,0.21242831647396088,483.7093200683594,-476.5042724609375,719.1464691228836,86.31083361457982,0.822871744632721,0.8264110684394836,80.9689558316777,421.9372253417969,0.23738272488117218,6.20012903213501,546.7063002612555,625.5352172851562,2.0838255882263184,0.0,2963.0,2963.0,515.5974731445312,256,320.4577331542969,256.0,256000
