total/duration,eval/episodes,rollout/Q_mean,obs_rms_mean,rollout/episode_steps,eval/return,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/episodes,train/loss_actor,total/epochs,total/steps_per_second,eval/Q,reference_actor_Q_std,reference_perturbed_action_std,train/loss_critic,reference_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,rollout/return,reference_Q_std,ret_rms_std,train/param_noise_distance,total/steps,reference_action_std,reference_actor_Q_mean,rollout/actions_std,total/episodes,reference_perturbed_action_mean,obs_rms_std
2909.600850582123,236.0,495.80059814453125,1.944437861442566,85.28767618359234,721.2695779640435,0.2634117901325226,536.2983768702022,0.0,2767.0,-536.6259155273438,236,81.11078189738072,695.55078125,394.6854248046875,0.7952545881271362,2968.328125,0.3047696650028229,513.9744873046875,0.02152991267583435,507.8641772979001,406.4500262847227,377.0946044921875,1.0,0.19843488931655884,236000,0.7965087294578552,551.409912109375,0.7898604869842529,2767.0,0.30390384793281555,6.150967121124268
2922.643059492111,237.0,496.4862365722656,1.9448914527893066,85.36815561959654,691.733603226642,0.263733834028244,538.0848411423834,0.0,2776.0,-543.3093872070312,237,81.09098346110908,743.4992065429688,390.47991943359375,0.8069052696228027,3004.490966796875,0.288282573223114,504.1598815917969,0.0211056883401964,505.1697834445877,406.80712035796813,368.05157470703125,1.0,0.19899755716323853,237000,0.8153640627861023,543.5191650390625,0.7898670434951782,2776.0,0.3125213086605072,6.14879846572876
2935.6821513175964,238.0,497.1802978515625,1.9445934295654297,85.44468390804597,749.0075619699601,0.2637902498245239,538.7664384777378,0.0,2784.0,-568.8786010742188,238,81.07144702064579,725.3643798828125,400.9247741699219,0.8120030760765076,3269.918212890625,0.27384305000305176,522.90185546875,0.02152991267583435,508.15427153793183,407.1378197516763,380.2311096191406,1.0,0.1982727348804474,238000,0.808027446269989,563.653564453125,0.7899496555328369,2784.0,0.2538740932941437,6.14477014541626
2948.678244113922,239.0,497.91754150390625,1.944859266281128,85.54477077363897,724.6613980286709,0.26413828134536743,541.637117388869,0.0,2792.0,-542.0955200195312,239,81.05326529847257,788.9732666015625,395.7098693847656,0.7843303680419922,2760.509033203125,0.3168724477291107,519.9369506835938,0.02152991267583435,518.8125776210661,407.6082510255023,379.53558349609375,1.0,0.2012668251991272,239000,0.7943382859230042,559.3932495117188,0.7898711562156677,2792.0,0.34649235010147095,6.141727447509766
2961.305977344513,240.0,498.5077209472656,1.9454586505889893,85.70857142857143,418.6857214675271,0.2645590305328369,540.2709087768771,0.0,2800.0,-545.1759643554688,240,81.04532319055217,632.918701171875,392.4013977050781,0.7852387428283691,2989.14599609375,0.344212144613266,513.1737060546875,0.02152991267583435,534.5780630304564,408.41163076683097,371.49652099609375,1.0,0.19110390543937683,240000,0.7687885761260986,552.3995361328125,0.7898018956184387,2800.0,0.3254562318325043,6.139059066772461
2973.8324341773987,241.0,499.0696716308594,1.9459130764007568,85.75756496974012,435.6695756362304,0.264732301235199,540.2554659184308,0.0,2809.0,-551.2931518554688,241,81.04020832857174,591.178955078125,382.9326477050781,0.8113260865211487,3326.4951171875,0.273383766412735,499.99456787109375,0.02152991267583435,518.1467114093592,408.6501815837894,361.7249450683594,1.0,0.2001108080148697,241000,0.801023542881012,539.5166015625,0.7898103594779968,2809.0,0.2609878480434418,6.136092662811279
2986.448311805725,242.0,499.8652038574219,1.9464012384414673,85.7646224742999,523.8507450781997,0.26474136114120483,539.685439824589,0.0,2821.0,-561.3868408203125,242,81.03271000651513,725.0133666992188,401.4555358886719,0.8203595280647278,3212.768798828125,0.19881798326969147,512.0838623046875,0.0211056883401964,508.68130005613557,408.6975227595292,380.4567565917969,1.0,0.19768691062927246,242000,0.827860951423645,550.7498779296875,0.789894700050354,2821.0,0.2222250998020172,6.133255958557129
2999.1529450416565,243.0,500.4749450683594,1.9463446140289307,85.86885825379993,586.511952310807,0.2647600769996643,543.0574868516686,0.0,2829.0,-550.3218383789062,243,81.02287694321801,647.0620727539062,403.0672912597656,0.807471513748169,3169.16259765625,0.2615789771080017,498.7013854980469,0.0211056883401964,516.7049721797633,409.13365664111154,382.0068664550781,1.0,0.21296478807926178,243000,0.802200436592102,540.701171875,0.7898823618888855,2829.0,0.2434411644935608,6.128694534301758
3011.8732748031616,244.0,501.0314636230469,1.9469834566116333,85.96828752642706,574.4780277128727,0.26499083638191223,543.8926090308856,0.0,2838.0,-546.3689575195312,244,81.01270463178648,653.00634765625,398.92657470703125,0.7804317474365234,2993.977783203125,0.280850887298584,502.74688720703125,0.019882513137642284,523.2902499040977,409.59479465051265,383.1603698730469,1.0,0.19744569063186646,244000,0.7914266586303711,539.999267578125,0.7898547053337097,2838.0,0.2992936968803406,6.125382900238037
3024.7587943077087,245.0,501.7738342285156,1.9475274085998535,86.06994727592267,665.5428330613593,0.2655066251754761,547.2762161273859,0.0,2845.0,-540.7640380859375,245,80.99819412412828,707.2362670898438,399.1288757324219,0.7875238060951233,2864.722900390625,0.3116953670978546,516.8897705078125,0.019882513137642284,528.3068431931483,410.06277156716806,385.23162841796875,1.0,0.18816223740577698,245000,0.7897663712501526,553.6770629882812,0.7897256016731262,2845.0,0.32376137375831604,6.121490955352783
3037.3983120918274,246.0,502.553466796875,1.9479928016662598,86.20644935155975,506.7304546592171,0.2658892869949341,549.3123755076045,0.0,2853.0,-548.2606201171875,246,80.99036567600584,719.2249145507812,402.843017578125,0.7735774517059326,3127.924072265625,0.3250761032104492,522.7677001953125,0.02152991267583435,536.9199332034096,410.679405724485,387.20611572265625,1.0,0.19725605845451355,246000,0.7901122570037842,558.3997192382812,0.7896130084991455,2853.0,0.35836347937583923,6.120603561401367
3050.182913541794,247.0,503.1746520996094,1.9485217332839966,86.31981824536875,628.2630045772614,0.26640456914901733,548.5913870415478,0.0,2861.0,-547.8810424804688,247,80.97875012787019,811.057373046875,404.8891296386719,0.7977122068405151,2915.581298828125,0.3080426752567291,537.2012939453125,0.020282151651708893,542.6528809172652,411.149213697382,387.68408203125,1.0,0.18622271716594696,247000,0.7917266488075256,573.6641845703125,0.7894506454467773,2861.0,0.3100096881389618,6.118860244750977
3062.9959325790405,248.0,503.6839294433594,1.9487336874008179,86.4302649930265,573.9272979389298,0.26670703291893005,550.9134295888365,0.0,2868.0,-555.1846923828125,248,80.96648035414927,687.2457885742188,415.4160461425781,0.8026410937309265,3225.185546875,0.3130411207675934,531.6502685546875,0.020689822899908242,550.1652770613665,411.6376268554228,394.8194580078125,1.0,0.19680024683475494,248000,0.7917991876602173,572.5593872070312,0.7893969416618347,2868.0,0.28355690836906433,6.1156511306762695
3076.5297763347626,249.0,504.5198669433594,1.9487353563308716,86.52939130434783,926.8680801352032,0.2671273648738861,555.6527190182838,0.0,2875.0,-543.7178955078125,249,80.93534537365903,698.8994140625,417.5213928222656,0.7850333452224731,2779.087158203125,0.20889398455619812,532.2224731445312,0.020282151651708893,556.8049132242677,412.03120309743684,397.7022399902344,1.0,0.2132643610239029,249000,0.8171849250793457,570.3444213867188,0.7892817854881287,2875.0,0.2972876727581024,6.112922668457031
3089.784038543701,250.0,504.6420593261719,1.9488396644592285,86.63292894280762,806.7451550993114,0.2675290107727051,558.1517474475945,0.0,2885.0,-552.9276733398438,250,80.91180382879827,786.828857421875,425.9495544433594,0.7772191762924194,3169.571533203125,0.30389946699142456,549.107666015625,0.019490749081111935,556.5171349969427,412.42568009222316,408.2383728027344,1.0,0.21777142584323883,250000,0.7783946394920349,587.558837890625,0.7892469167709351,2885.0,0.32609543204307556,6.110763072967529
3102.734929084778,251.0,505.5325012207031,1.9491102695465088,86.71863117870723,599.2907248161251,0.2679373323917389,561.4007140237657,0.0,2893.0,-544.28076171875,251,80.89637230919953,633.7662353515625,428.4725646972656,0.7887365818023682,3110.160888671875,0.20960263907909393,525.0263671875,0.019490749081111935,547.6474240302554,412.76763649118624,406.7195129394531,1.0,0.21839581429958344,251000,0.813042402267456,564.630126953125,0.7890958786010742,2893.0,0.28037822246551514,6.114182472229004
3115.809940099716,252.0,506.2713623046875,1.949729323387146,86.85339772335288,711.7152589700056,0.26812151074409485,563.9389531950379,0.0,2899.0,-557.0779418945312,252,80.87784712309352,707.833740234375,417.03521728515625,0.8027101159095764,3317.925537109375,0.24589987099170685,522.8488159179688,0.019882513137642284,553.4449431277201,413.39546590724564,397.0132141113281,1.0,0.2011776566505432,252000,0.7965595722198486,562.2088012695312,0.7890161275863647,2899.0,0.22658014297485352,6.11135721206665
3128.4248118400574,253.0,506.821533203125,1.9503175020217896,86.970436576143,521.0460380683814,0.2684367001056671,564.0840056155106,0.0,2909.0,-569.218505859375,253,80.87136984800732,773.2201538085938,410.1036071777344,0.8126067519187927,3273.488037109375,0.21898093819618225,522.9099731445312,0.019106704324195603,561.9224114104171,413.9190791371282,389.3360595703125,1.0,0.2116640955209732,253000,0.8143380880355835,563.5884399414062,0.7889377474784851,2909.0,0.24478687345981598,6.111686706542969
3141.3069429397583,254.0,507.9090270996094,1.9504139423370361,87.07716049382717,675.6008907722386,0.26820072531700134,565.5568954853172,0.0,2916.0,-569.2435302734375,254,80.85806468892748,748.0908813476562,415.72503662109375,0.847629189491272,3249.560546875,0.17974764108657837,525.8134765625,0.020689822899908242,571.1065006611925,414.41182552851717,392.8603820800781,1.0,0.19094215333461761,254000,0.8294036388397217,564.1517333984375,0.7890111804008484,2916.0,0.10782049596309662,6.10768985748291
3154.289353132248,255.0,508.791015625,1.9509416818618774,87.17094017094017,694.9621210635057,0.2683016061782837,563.5999266933035,0.0,2925.0,-571.3385009765625,255,80.8422980430701,905.8773193359375,409.8974304199219,0.7994080781936646,3273.708984375,0.27384093403816223,528.8311157226562,0.020282151651708893,583.7225741439037,414.8840947867715,387.18597412109375,1.0,0.18414188921451569,255000,0.7942067980766296,571.7315673828125,0.7889824509620667,2925.0,0.27905401587486267,6.108030796051025
3167.346655368805,256.0,510.0675048828125,1.9507938623428345,87.2197614991482,742.3197215155128,0.2682472765445709,565.3413793088483,0.0,2935.0,-581.9117431640625,256,80.82474950004847,788.8876953125,416.369140625,0.7750661373138428,2914.55322265625,0.29507216811180115,515.8890991210938,0.0211056883401964,575.1167669736699,415.0906796018194,393.2834167480469,1.0,0.1950547695159912,256000,0.7745301723480225,557.84130859375,0.7888936400413513,2935.0,0.28391164541244507,6.107124328613281
3180.55179810524,257.0,510.9856872558594,1.9512335062026978,87.23565365025468,824.6288493262906,0.26847895979881287,569.3215747587368,0.0,2945.0,-587.7981567382812,257,80.80358890966762,771.6382446289062,419.0719909667969,0.790920615196228,3016.016845703125,0.3260689973831177,527.7694091796875,0.020282151651708893,559.2681696834649,415.1291687867367,396.89019775390625,1.0,0.2120736539363861,257000,0.762461245059967,570.0355224609375,0.7888537049293518,2945.0,0.2772902548313141,6.114211559295654
3193.6350090503693,258.0,512.042724609375,1.9518423080444336,87.33626820182864,710.992714038496,0.2687171399593353,572.8179324720447,0.0,2953.0,-586.8904418945312,258,80.78568755316738,798.7056274414062,427.551025390625,0.801511824131012,3047.860107421875,0.29788336157798767,524.77783203125,0.020689822899908242,556.6492689508525,415.6225097958147,401.93841552734375,1.0,0.20211224257946014,258000,0.7826904654502869,568.483154296875,0.7887477278709412,2953.0,0.2810060977935791,6.112689018249512
3206.5923364162445,259.0,513.0302734375,1.9520351886749268,87.49932432432432,666.6009727643443,0.26909053325653076,573.0302597736016,0.0,2960.0,-588.6980590820312,259,80.77110303627305,876.8544311523438,415.62640380859375,0.8256165385246277,2966.510986328125,0.20193016529083252,529.554443359375,0.019882513137642284,569.3527087347833,416.41412095141345,395.8795471191406,1.0,0.1964898705482483,259000,0.8223233222961426,573.1171875,0.7885740995407104,2960.0,0.21256345510482788,6.109818935394287
3219.348081111908,260.0,513.8281860351562,1.9518626928329468,87.62352544657904,516.8166856300463,0.2689601480960846,574.4560578251376,0.0,2967.0,-589.109619140625,260,80.7616925691988,676.4932861328125,421.208740234375,0.8330332040786743,3397.82177734375,0.1792505383491516,540.537353515625,0.020282151651708893,573.7955309028954,417.01243255729247,400.5594787597656,1.0,0.2164520025253296,260000,0.8142738938331604,577.7539672851562,0.7886102199554443,2967.0,0.14230121672153473,6.108816623687744
3232.4065334796906,261.0,514.4735717773438,1.9526211023330688,87.69176470588235,743.0356089808582,0.26938748359680176,577.8353618765909,0.0,2975.0,-588.9855346679688,261,80.74479410206894,906.3555297851562,419.9924011230469,0.8404892086982727,2894.65625,0.19631469249725342,538.3663940429688,0.019490749081111935,570.1378787972966,417.34571320499515,405.051025390625,1.0,0.19671694934368134,261000,0.8299111723899841,576.3226318359375,0.7885223031044006,2975.0,0.16652275621891022,6.113011837005615
3245.3667738437653,262.0,515.4539184570312,1.953175663948059,87.84540576794097,656.1268641441945,0.26948362588882446,580.737821100271,0.0,2982.0,-605.7161865234375,262,80.73047462974147,908.4863891601562,427.6629943847656,0.830033004283905,3243.052734375,0.173837348818779,541.2701416015625,0.020282151651708893,581.4727583422476,418.0594818772429,405.3067626953125,1.0,0.2102990448474884,262000,0.8365195393562317,581.0774536132812,0.7884231805801392,2982.0,0.1950480043888092,6.111485481262207
3258.2407846450806,263.0,516.3550415039062,1.9534714221954346,87.94749163879598,508.42497467395185,0.2696637511253357,581.1819992637038,0.0,2990.0,-605.20361328125,263,80.71840523248761,564.8902587890625,432.78240966796875,0.8136696219444275,3496.611328125,0.2970411777496338,553.9739379882812,0.020282151651708893,580.773072948318,418.4509052077068,409.6795654296875,1.0,0.2147359549999237,263000,0.8077471256256104,600.787353515625,0.7883777022361755,2990.0,0.2699098587036133,6.109724521636963
3271.2880339622498,264.0,517.1759643554688,1.9537479877471924,88.04204204204204,742.5076716353446,0.2698003947734833,584.2551681988446,0.0,2997.0,-598.4453735351562,264,80.70215684439071,917.0899658203125,436.0763854980469,0.8103303909301758,3247.429931640625,0.28538501262664795,558.8231201171875,0.020689822899908242,578.7969054064298,418.8771036844213,413.9881591796875,1.0,0.21884571015834808,264000,0.804659903049469,602.7364501953125,0.7884252071380615,2997.0,0.26758331060409546,6.106331825256348
3284.3070528507233,265.0,518.0062255859375,1.9543756246566772,88.13872255489022,682.9767354674422,0.2701167166233063,586.828671904129,0.0,3006.0,-602.5220947265625,265,80.68673109293617,855.0757446289062,439.26190185546875,0.8107933402061462,3251.58056640625,0.2799069881439209,576.50732421875,0.019490749081111935,579.3058539263549,419.35121742781797,421.2909240722656,1.0,0.20268434286117554,265000,0.8079149127006531,618.8872680664062,0.7883331775665283,3006.0,0.2746477723121643,6.104751110076904
3296.9062807559967,266.0,518.6063232421875,1.9549609422683716,88.21857379767827,482.642716125869,0.2703973650932312,588.4819630007964,0.0,3015.0,-636.7958374023438,266,80.68169894686994,689.3050537109375,438.1603088378906,0.8165733218193054,3286.295654296875,0.25094103813171387,576.8619384765625,0.019490749081111935,579.3934886711115,419.7365227026676,421.2386779785156,1.0,0.18358610570430756,266000,0.8172727227210999,618.6981201171875,0.7882956862449646,3015.0,0.22991205751895905,6.102702617645264
3309.525719165802,267.0,519.347412109375,1.9552936553955078,88.3172345352299,529.4162096508406,0.2703140377998352,587.5733812147643,0.0,3023.0,-609.4797973632812,267,80.67621244149144,667.34521484375,438.3731689453125,0.8247304558753967,3290.37841796875,0.18230555951595306,586.407470703125,0.019490749081111935,578.3759377645554,420.24697187035986,422.5220642089844,1.0,0.22079072892665863,267000,0.8263083696365356,627.724609375,0.7883331179618835,3023.0,0.19648291170597076,6.1002912521362305
3322.354974746704,268.0,519.869384765625,1.9551135301589966,88.42984483327831,594.9189734698963,0.2700299024581909,587.8662811480264,0.0,3029.0,-617.6795043945312,268,80.66567300516475,659.3239135742188,439.2212829589844,0.8562150597572327,3077.253173828125,0.1466914862394333,603.5054931640625,0.019106704324195603,587.7178163982223,420.7261680731131,425.8460998535156,1.0,0.19062453508377075,268000,0.8427032232284546,643.21240234375,0.788432776927948,3029.0,0.1130450963973999,6.096047878265381
3335.4579281806946,269.0,520.6658325195312,1.9548720121383667,88.57128745472505,802.8092437537114,0.2699943482875824,590.3157392568494,0.0,3037.0,-635.9140014648438,269,80.64859632234199,970.5057983398438,445.37677001953125,0.8131292462348938,3341.91064453125,0.26394838094711304,597.2686767578125,0.019490749081111935,608.0948014517085,421.36396099478634,425.8671875,1.0,0.19977395236492157,269000,0.8066924810409546,643.1334228515625,0.7884272336959839,3037.0,0.22011931240558624,6.092254161834717
3348.680081129074,270.0,521.6160888671875,1.955293893814087,88.6826544021025,855.2064312107016,0.27015796303749084,592.5880995530887,0.0,3044.0,-624.3720092773438,270,80.62878312011344,836.060546875,445.9646911621094,0.7720296382904053,3278.600830078125,0.3049132525920868,603.3402099609375,0.018730226766195082,622.8818663725798,421.9017966994312,429.74310302734375,1.0,0.2018367499113083,270000,0.7836308479309082,646.1341552734375,0.7883277535438538,3044.0,0.34086906909942627,6.08978796005249
3362.040840625763,271.0,522.6001586914062,1.9560097455978394,88.80006555227794,944.3124874141647,0.27052468061447144,597.6283253044173,0.0,3051.0,-610.3204956054688,271,80.60580250106655,957.0924682617188,451.40875244140625,0.7791632413864136,3621.877197265625,0.30348092317581177,614.654296875,0.019106704324195603,632.2436010489705,422.5047806872442,434.99951171875,1.0,0.18219922482967377,271000,0.7812401056289673,658.7024536132812,0.7881729006767273,3051.0,0.32218602299690247,6.08568811416626
3374.7312190532684,272.0,523.5864868164062,1.9563666582107544,88.95322211318286,532.6764048312782,0.27066516876220703,598.4263158402409,0.0,3057.0,-645.4328002929688,272,80.5990114010637,768.6239013671875,454.4521179199219,0.820769727230072,3626.74072265625,0.15578371286392212,617.34716796875,0.019106704324195603,632.3328118920883,423.21438661076496,436.3204345703125,1.0,0.20788006484508514,272000,0.8348931074142456,659.3527221679688,0.7880580425262451,3057.0,0.20713311433792114,6.081413269042969
3387.650234937668,273.0,524.6201782226562,1.9566066265106201,89.05385117493472,669.7624609363977,0.27062511444091797,600.5637746459299,0.0,3064.0,-651.7246704101562,273,80.5868318944158,763.1793823242188,461.9020690917969,0.810196042060852,4053.318359375,0.20153971016407013,613.069580078125,0.019106704324195603,628.1310364602809,423.67868944337835,444.2502746582031,1.0,0.1879754662513733,273000,0.8251826763153076,656.5743408203125,0.7880769968032837,3064.0,0.22667264938354492,6.077441692352295
3401.206584215164,274.0,525.8638305664062,1.9566506147384644,89.20872679908824,993.7815171352225,0.27058956027030945,605.9827817103316,0.0,3071.0,-648.9511108398438,274,80.55964647123194,982.1680908203125,450.39019775390625,0.8129677772521973,3800.16650390625,0.22385063767433167,601.4788208007812,0.018730226766195082,641.02141175397,424.3886445414534,431.90618896484375,1.0,0.21289531886577606,274000,0.8148631453514099,646.7456665039062,0.7880700826644897,3071.0,0.20561888813972473,6.073582649230957
3414.5742485523224,275.0,527.4873046875,1.9566088914871216,89.32769830949285,839.6007107901851,0.27043458819389343,607.7433631489113,0.0,3076.0,-644.9210205078125,275,80.53712702735686,1003.3820190429688,464.95794677734375,0.8069486021995544,3960.849365234375,0.2793816924095154,605.516357421875,0.018730226766195082,646.8041542004331,424.96498240155586,445.733154296875,1.0,0.1680767983198166,275000,0.80743807554245,650.3837280273438,0.7880181074142456,3076.0,0.25685620307922363,6.0687737464904785
3427.8631060123444,276.0,528.7904052734375,1.956836462020874,89.48718780408693,788.78991741517,0.2706180214881897,610.1860124929744,0.0,3083.0,-652.7971801757812,276,80.51663425995812,795.2108764648438,465.4012145996094,0.8005632162094116,3735.04248046875,0.338136225938797,599.826416015625,0.018730226766195082,655.250747389517,425.7238878153539,444.7192687988281,1.0,0.2019726037979126,276000,0.7881258130073547,647.8798217773438,0.7879353761672974,3083.0,0.2976246476173401,6.064582824707031
3440.7639305591583,277.0,529.8111572265625,1.9571880102157593,89.63721682847897,551.1342800084169,0.2708818018436432,611.1219408438068,0.0,3090.0,-650.0709228515625,277,80.50537775632424,734.3875732421875,470.8565979003906,0.814056932926178,3506.88427734375,0.2123362123966217,599.969970703125,0.018730226766195082,664.6357700944843,426.4180529386704,448.2364501953125,1.0,0.19709351658821106,277000,0.8305071592330933,644.146240234375,0.787861704826355,3090.0,0.2508101761341095,6.059567928314209
3454.1474800109863,278.0,530.93115234375,1.957790732383728,89.74031007751938,861.090160714422,0.27103301882743835,615.1910008884797,0.0,3096.0,-647.8026733398438,278,80.4829561009699,892.8938598632812,478.53436279296875,0.795473039150238,3624.525634765625,0.28787916898727417,617.259521484375,0.018730226766195082,668.6289752073104,426.8912755367504,458.3885192871094,1.0,0.1832660287618637,278000,0.8035715222358704,658.2032470703125,0.7878006100654602,3096.0,0.33848920464515686,6.061009407043457
3467.6099812984467,279.0,532.2662353515625,1.958027958869934,89.89522888459058,926.2994339543044,0.27107107639312744,618.6098336382782,0.0,3102.0,-647.9236450195312,279,80.45887556694841,926.7930297851562,476.9345397949219,0.8163397312164307,3885.145263671875,0.2852410674095154,614.4547119140625,0.019490749081111935,682.3362053289545,427.6440913787222,455.8773193359375,1.0,0.1956673264503479,279000,0.805531919002533,656.534423828125,0.7878249883651733,3102.0,0.2695075273513794,6.05645227432251
3480.682498693466,280.0,533.3617553710938,1.9586081504821777,90.02186495176849,762.5648833827061,0.27137503027915955,619.234589858396,0.0,3110.0,-671.8147583007812,280,80.44399341367757,841.030517578125,490.5242919921875,0.8153053522109985,3615.9169921875,0.2672542631626129,643.900390625,0.019106704324195603,692.7672223738394,428.2682346563918,468.7481384277344,1.0,0.18999341130256653,280000,0.8074734210968018,686.9339599609375,0.7877885103225708,3110.0,0.25563469529151917,6.053349494934082
3493.715507507324,281.0,534.6062622070312,1.9589115381240845,90.13057427013153,746.1801353535764,0.2714869976043701,621.1251217849914,0.0,3117.0,-676.4017944335938,281,80.43013216049931,891.5651245117188,487.7288818359375,0.8210189938545227,3866.742919921875,0.27299654483795166,643.3224487304688,0.018361167303396805,698.7191031140759,428.7969531329825,465.2725830078125,1.0,0.2305816262960434,281000,0.8215418457984924,691.7696533203125,0.7878180146217346,3117.0,0.2612660229206085,6.050332069396973
3506.9630937576294,282.0,535.5811767578125,1.9590436220169067,90.25640204865557,830.5433967072322,0.27159810066223145,625.4959855036853,0.0,3124.0,-674.8997802734375,282,80.41145357416453,970.8643798828125,485.1764221191406,0.8250130414962769,3909.08154296875,0.2635110914707184,626.4527587890625,0.018361167303396805,705.6738149044191,429.38202087571125,463.2004699707031,1.0,0.20563288033008575,282000,0.8140750527381897,672.9453735351562,0.7878010272979736,3124.0,0.23131906986236572,6.046804904937744
3519.8808500766754,283.0,536.8150024414062,1.9591261148452759,90.36761418077292,654.4355748164438,0.2715134918689728,625.0052098045273,0.0,3131.0,-683.6013793945312,283,80.40044878048508,791.9127197265625,485.4397888183594,0.8397961258888245,3737.699951171875,0.21907320618629456,620.5087890625,0.019106704324195603,700.1356645347296,429.894858016293,463.29864501953125,1.0,0.19423601031303406,283000,0.8234000205993652,664.1754760742188,0.7878620624542236,3131.0,0.1833142638206482,6.043747425079346
3532.8460183143616,284.0,537.9720458984375,1.9595547914505005,90.5049410264584,689.9678702563267,0.27144965529441833,624.8438584167881,0.0,3137.0,-673.7774047851562,284,80.38844561232982,868.7943115234375,490.4854736328125,0.8315763473510742,4470.5751953125,0.15380796790122986,626.408447265625,0.019106704324195603,710.0415586135383,430.56630710950583,466.45416259765625,1.0,0.19959434866905212,284000,0.8410177230834961,669.705322265625,0.7879481911659241,3137.0,0.1571606993675232,6.042449474334717
3545.6481618881226,285.0,539.047607421875,1.9596093893051147,90.64344783715013,616.9273903560719,0.2710764408111572,627.3243179429847,0.0,3144.0,-672.0943603515625,285,80.38022583950695,761.6491088867188,486.50360107421875,0.822749137878418,3839.827880859375,0.19915415346622467,638.699951171875,0.018361167303396805,715.3759604496248,431.2362166660404,465.1391906738281,1.0,0.20321527123451233,285000,0.8237165808677673,684.6254272460938,0.7880902290344238,3144.0,0.18090535700321198,6.038331508636475
3558.4460446834564,286.0,539.854736328125,1.9595394134521484,90.73064720812182,611.6474059203158,0.27084508538246155,627.77356108743,0.0,3152.0,-695.73828125,286,80.37216144594973,685.9841918945312,486.06500244140625,0.8180605173110962,4397.50830078125,0.23392657935619354,632.7245483398438,0.017999379770019416,709.3260540855732,431.6544048557126,465.5174255371094,1.0,0.18605387210845947,286000,0.8163546323776245,682.1072998046875,0.7882643342018127,3152.0,0.22112755477428436,6.037353038787842
3571.3054735660553,287.0,540.706787109375,1.9597359895706177,90.7873417721519,614.8865201615669,0.27072352170944214,629.6311191618299,0.0,3160.0,-686.0630493164062,287,80.36276989585602,815.5213012695312,490.293701171875,0.8117977976799011,4329.02490234375,0.23152300715446472,631.6686401367188,0.018730226766195082,691.8131969252955,431.93180109887396,464.676513671875,1.0,0.19899025559425354,287000,0.8020652532577515,677.6334838867188,0.788335382938385,3160.0,0.21856193244457245,6.037285327911377
3584.4709672927856,288.0,541.761962890625,1.9596351385116577,90.86837121212122,776.713371734923,0.27071917057037354,631.4690910599536,0.0,3168.0,-701.903076171875,288,80.34658465026303,903.3572998046875,493.4389343261719,0.8333238959312439,4036.494140625,0.1829228550195694,650.7021484375,0.017297050171870294,681.9089589474709,432.30255704126677,472.6778259277344,1.0,0.1641220599412918,288000,0.8387330174446106,697.2486572265625,0.7883720993995667,3168.0,0.21688511967658997,6.035809516906738
3597.6309266090393,289.0,543.2006225585938,1.9595710039138794,91.02804032766225,780.0430552974254,0.27055633068084717,634.1269155527029,0.0,3174.0,-707.2400512695312,289,80.33064144030973,849.6890258789062,499.3935546875,0.8128672242164612,4021.18408203125,0.25847092270851135,623.9874267578125,0.017297050171870294,693.3930273189783,433.06338702689635,478.2461853027344,1.0,0.20152577757835388,289000,0.8073598146438599,670.535888671875,0.7884929776191711,3174.0,0.24701029062271118,6.032834529876709
3610.424837589264,290.0,544.236328125,1.9599473476409912,91.14591194968554,588.6109981163964,0.27063050866127014,633.2957154672368,0.0,3180.0,-699.7996826171875,290,80.32295728212347,895.1922607421875,502.9776306152344,0.811059832572937,4090.781494140625,0.2352626770734787,634.9262084960938,0.017644720880324885,680.3048289597348,433.6530592866632,482.6258850097656,1.0,0.21050383150577545,290000,0.8210859298706055,680.3995971679688,0.7885054349899292,3180.0,0.27496209740638733,6.030130386352539
3623.827883243561,291.0,545.2644653320312,1.9602431058883667,91.26513962974585,886.8820903647429,0.2707166373729706,635.9667450908682,0.0,3187.0,-703.8916625976562,291,80.30182706678005,987.17431640625,515.5194091796875,0.8218327164649963,4374.97607421875,0.19283895194530487,649.3362426757812,0.017644720880324885,679.6743009558253,434.247189007854,496.1456298828125,1.0,0.18262054026126862,291000,0.8261184692382812,696.2391967773438,0.7885744571685791,3187.0,0.20404312014579773,6.028088092803955
3636.6015014648438,292.0,546.3355102539062,1.9600999355316162,91.38196618659987,578.8957026831607,0.27069854736328125,637.5086743339675,0.0,3194.0,-714.5662231445312,292,80.2947476874716,978.4490356445312,518.2677001953125,0.8272687196731567,4174.94677734375,0.2225715070962906,657.473876953125,0.018361167303396805,680.4866110560081,434.7953888369728,500.33673095703125,1.0,0.20861005783081055,292000,0.8346906900405884,707.45361328125,0.7887072563171387,3194.0,0.23503869771957397,6.02591609954834
3649.571322441101,293.0,547.7777099609375,1.959841012954712,91.5204623555139,671.3229569495355,0.2704916298389435,638.0045655556705,0.0,3201.0,-717.02392578125,293,80.28340155961662,894.2268676757812,518.9100341796875,0.8170504570007324,3996.275390625,0.25694796442985535,658.9076538085938,0.017644720880324885,682.0210466071311,435.4586581751345,503.03460693359375,1.0,0.21708165109157562,293000,0.8217664361000061,707.0616455078125,0.7888204455375671,3201.0,0.25395864248275757,6.022489070892334
