#{"t_start": 1521158515.069713, "env_id": "Walker2d-v2"}
r,l,t
905.967057,1000,729.738903
571.813507,273,732.286139
738.396637,433,737.021764
148.202296,129,737.895655
60.653835,98,738.747589
886.57397,1000,749.303273
155.233375,259,751.448588
165.746421,119,752.697405
135.840759,120,753.581228
68.958096,101,754.444663
167.128136,159,756.348035
918.951109,1000,766.198743
30.101623,47,766.615824
233.79958,128,767.875627
547.158897,282,770.081469
-4.345297,16,770.467635
7.291306,183,771.784616
554.166329,335,777.062471
-0.398591,19,777.082804
386.645174,217,779.174774
121.264665,221,780.868585
935.631736,1000,791.625699
13.408634,28,792.021148
24.750929,44,792.432741
502.148391,357,796.187623
95.599147,131,797.061586
14.024408,32,797.464644
389.986111,236,799.555385
489.751048,274,801.68862
311.296497,343,805.982962
12.363419,32,806.387212
314.401183,263,808.502214
429.840584,302,811.041677
290.43387,206,812.725173
500.70298,280,815.803975
-3.467695,119,816.663671
366.019709,206,818.357277
91.272714,100,819.19575
12.172548,157,820.45662
98.386231,250,822.564629
936.260279,1000,831.932761
92.160143,173,834.360608
403.846324,248,836.442899
331.149374,190,838.106602
455.70913,337,840.659827
8.833123,30,841.058649
1245.434609,1000,849.689925
9.026401,257,852.381601
69.572479,130,853.608635
55.186718,158,854.877776
-13.952091,147,856.132182
664.603867,584,861.830672
479.708789,226,863.88773
84.629942,97,864.72087
404.970441,236,866.797786
2.911303,22,866.821867
5.055125,22,867.210956
895.832164,541,871.903903
98.263556,95,872.735866
989.87683,1000,882.118918
471.623603,241,884.210635
9.227961,180,885.878662
889.948791,1000,896.707952
228.382365,353,900.558605
233.465137,292,903.13378
679.889411,810,910.929217
69.414721,212,912.657876
49.219372,112,913.525514
101.042069,226,915.636859
3.421565,25,915.664802
110.845745,208,918.053712
958.164035,1000,929.07491
766.648403,386,932.473648
356.286746,289,935.039604
33.560439,43,935.455113
145.269077,177,936.763171
228.756328,132,938.764719
920.696718,1000,948.567908
11.773131,29,948.985375
256.276612,163,950.288964
169.281106,231,952.041578
49.504527,76,952.853415
52.259119,301,955.433694
926.125554,1000,965.140876
93.475427,145,967.33678
328.029875,169,968.650851
185.100782,131,969.884662
442.97014,224,971.587847
15.672768,32,971.99114
381.308215,244,974.085964
216.127972,169,976.848694
129.615365,193,978.524925
467.747974,323,981.441053
59.067163,126,982.310359
979.652807,1000,991.271744
860.760475,1000,1001.891695
157.074099,188,1003.565635
885.245669,1000,1013.551805
8.926436,26,1013.579841
1.316569,22,1013.972289
11.565394,28,1014.00384
108.942104,92,1015.861362
2.811378,22,1016.254879
65.980221,185,1017.542987
361.690016,221,1019.615871
357.007456,203,1021.298806
1237.371857,1000,1030.885266
1452.651528,1000,1042.020575
215.152463,151,1043.281662
868.476863,885,1053.332202
520.892485,221,1055.034029
981.984519,638,1061.953144
1170.254967,751,1069.182615
672.565614,476,1072.981853
84.794489,127,1074.2249
574.107144,355,1080.882568
212.417468,123,1081.738965
1040.228896,1000,1091.242051
1227.601193,1000,1101.481903
173.387739,267,1103.952171
355.495629,475,1109.916628
306.234452,236,1111.981729
52.632103,168,1113.254632
366.644713,373,1116.574739
75.091161,86,1117.028606
178.829472,187,1120.617851
741.317101,702,1126.470904
202.824108,193,1130.23593
527.181451,673,1136.058141
387.564941,326,1139.695681
519.589806,524,1144.274902
884.554192,941,1154.01597
883.93697,1000,1163.710811
1063.920978,1000,1172.911648
109.259954,213,1175.032916
1510.019869,1000,1184.605512
257.592937,161,1185.894959
764.934592,547,1192.837768
476.646879,280,1195.032838
196.32823,128,1196.295866
543.896981,308,1200.023701
483.755541,213,1201.735648
51.820993,203,1203.466077
93.112994,180,1205.167598
871.980684,1000,1214.995695
357.50931,184,1216.68624
183.234396,113,1218.530674
391.515861,228,1220.641287
264.167278,160,1221.929233
406.068902,223,1223.682583
552.856333,232,1225.799902
62.895924,192,1228.682637
186.951369,107,1229.543288
538.115476,315,1232.142393
443.082708,221,1234.250924
297.378531,270,1237.628983
631.176554,294,1240.201556
220.418529,211,1241.922936
305.729652,182,1243.637766
127.542836,98,1244.502946
4.673451,21,1244.527944
71.191324,80,1245.372135
502.006204,287,1248.349659
187.383659,106,1249.572032
801.670419,752,1257.216957
656.560325,298,1259.784036
366.673261,180,1261.113181
204.627192,118,1262.359368
586.038639,434,1267.612952
1264.758662,1000,1278.287707
591.624702,550,1282.917607
539.78512,273,1285.40971
148.857455,96,1288.736588
562.781458,321,1291.277525
442.995736,242,1293.360143
78.537386,88,1294.18365
585.540883,250,1296.285288
192.111396,103,1298.467252
565.498787,287,1300.612896
492.421926,228,1302.695365
134.210358,235,1304.775751
351.907481,477,1309.236555
997.423152,1000,1318.601816
234.08624,149,1319.8649
705.174161,510,1324.059634
998.030719,1000,1335.598986
714.649077,571,1342.476483
915.275819,1000,1352.424922
404.840819,228,1354.151852
702.80343,580,1360.410241
198.901184,529,1365.046035
20.216099,176,1366.342786
428.971592,237,1370.049741
163.679121,271,1372.176963
351.930382,285,1374.681618
874.770296,544,1381.116586
429.125358,257,1383.210014
1071.168538,584,1389.679329
41.572119,155,1390.94249
285.100067,246,1393.027101
104.046856,196,1394.694703
139.086458,257,1400.1482
228.749324,349,1403.08215
110.435763,219,1404.777635
341.532155,296,1407.280986
409.173605,233,1410.235774
465.630347,246,1412.329188
406.205455,204,1414.010036
123.284263,225,1415.721123
581.488935,353,1419.597918
693.339501,531,1424.207911
234.179491,374,1429.12972
589.901542,660,1434.601703
4.078457,22,1434.991647
408.180518,245,1437.073354
455.141708,228,1439.562637
244.301386,126,1440.792665
993.852487,1000,1450.385244
920.954506,723,1457.840051
1066.612787,1000,1468.213789
1022.861838,1000,1477.541635
1035.940399,1000,1487.131066
581.144281,320,1490.031777
91.28894,110,1490.877709
54.07822,155,1492.137584
348.917202,161,1493.407866
463.339617,198,1495.083956
568.695601,329,1499.275401
1014.363257,1000,1508.739665
989.388662,1000,1519.066005
282.889675,173,1520.348364
340.915962,182,1522.010018
909.013096,776,1530.123757
508.637687,271,1532.614004
503.697782,377,1537.247705
363.62647,190,1538.913712
285.177313,405,1542.273568
99.388247,100,1543.121701
362.801609,294,1546.375793
87.093899,123,1547.607035
440.571655,249,1549.709774
93.791296,147,1550.971902
