eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
872.8974195777311,837000,62.52216731150036,-146.24697875976562,838.0,1.0,0.215885728597641,0.7486560344696045,0.034438084810972214,837.0,0.008737266063690186,13.458600997924805,0.27068042755126953,654.4977163615501,759.9756972843967,0.24282412230968475,737.0244117820101,-0.017800694331526756,837,997.7780429594272,88.83433532714844,149.46192932128906,0.24451740086078644,0.03989949903626053,838.0,0.2902667820453644,13.573993682861328,90.06474304199219,128.86216735839844,0.0,-0.10983734577894211,13387.251849889755
874.1869056673391,838000,62.51612425008418,-145.8152618408203,839.0,1.0,0.10357432812452316,27.836376190185547,0.034448686987161636,838.0,0.008913757279515266,13.198033332824707,0.2656668424606323,654.5012666830037,939.8662923120571,0.24278004467487335,735.6590739521451,-0.017735488712787628,838,997.7806912991657,89.22482299804688,149.51002502441406,0.20935115218162537,0.03989949903626053,839.0,0.29019513726234436,13.34852123260498,90.3561019897461,128.8836212158203,0.0,0.09686366468667984,13404.54178905487
876.2125152915651,839000,62.5104649612721,-145.91860961914062,840.0,1.0,0.15794537961483002,32.54848861694336,0.03446091338992119,839.0,-0.014516647905111313,13.285590171813965,0.17389866709709167,654.7132791278011,949.7553321988999,0.24273651838302612,736.1206062860782,-0.01757596619427204,839,997.7833333333333,86.51103973388672,149.62997436523438,0.17455227673053741,0.03911332127856144,840.0,0.29012981057167053,13.449731826782227,87.8783950805664,128.90570068359375,0.0,0.15474261343479156,13421.752670049667
877.7615862970035,840000,62.50535854774758,-145.6228485107422,841.0,1.0,0.05969696119427681,35.22553634643555,0.03444843739271164,840.0,-0.018673311918973923,12.798617362976074,0.15905053913593292,654.8884839117887,979.2156053522551,0.24287059903144836,738.4574047872846,-0.01764526776969433,840,997.7859690844233,88.66290283203125,149.5639190673828,0.23824328184127808,0.042354122225875736,841.0,0.2900922894477844,12.96645450592041,89.96917724609375,128.9250030517578,0.0,-0.09030172228813171,13438.847796678543
878.8882165162587,841000,62.49977803926598,-145.3064727783203,842.0,1.0,0.13627669215202332,24.39875030517578,0.03446558490395546,841.0,-0.03601093590259552,12.48713493347168,0.34528183937072754,654.8527140260619,900.457215903237,0.2428438365459442,737.446574619771,-0.017552107572555542,841,997.7885985748219,87.9476318359375,149.49562072753906,0.2273167073726654,0.04320544008261584,842.0,0.2900509238243103,12.625335693359375,90.08851623535156,128.9449920654297,0.0,0.0779048353433609,13456.047787427902
878.9430711732516,842000,62.494398708464615,-145.72467041015625,843.0,1.0,0.1142364889383316,21.111459732055664,0.03447122126817703,842.0,-0.014647449366748333,11.865202903747559,0.17618253827095032,654.9755950627455,955.1730232539345,0.24279065430164337,738.7054630284758,-0.017537744715809822,842,997.791221826809,91.10702514648438,149.45904541015625,0.2247994840145111,0.04495975420378478,843.0,0.28999051451683044,11.959967613220215,92.94905090332031,128.96942138671875,0.0,-0.008712098002433777,13473.207477807999
878.905936060636,843000,62.48989824025208,-146.2654571533203,844.0,1.0,0.08806996047496796,21.760513305664062,0.03448174521327019,843.0,-0.048458173871040344,12.01931381225586,0.23113057017326355,655.1208486888346,953.1027602848906,0.24285858869552612,738.3924105363163,-0.01753637194633484,843,997.7938388625593,91.78199768066406,150.35995483398438,0.11390537768602371,0.04495975420378478,844.0,0.2898585796356201,12.071682929992676,93.62918853759766,128.98594665527344,0.0,-0.02125243842601776,13490.180392980576
879.0157312465647,844000,62.48526425257976,-146.35589599609375,845.0,1.0,0.11747889220714569,14.462249755859375,0.034463293850421906,844.0,0.020328786224126816,12.573332786560059,0.18966268002986908,655.5247691618049,949.6729093433399,0.24281755089759827,740.6431857859657,-0.017750708386301994,844,997.796449704142,89.7156982421875,149.88206481933594,0.15464797616004944,0.04772568505338556,845.0,0.28981006145477295,12.655447959899902,91.09283447265625,129.00506591796875,0.0,-0.28436702489852905,13507.184615373611
879.3100960260588,845000,62.47916028712427,-146.98486328125,846.0,1.0,0.19439204037189484,27.493406295776367,0.03448333963751793,845.0,-0.024248573929071426,12.258219718933105,0.20455919206142426,655.5724858544138,823.3222256916679,0.2427678108215332,737.8685551668641,-0.017767272889614105,845,997.7990543735225,90.05303192138672,150.57676696777344,0.10927893966436386,0.04772568505338556,846.0,0.28968051075935364,12.248334884643555,91.77336120605469,129.0296630859375,0.0,0.009164916351437569,13524.509550333023
881.0571105630621,846000,62.47491356426937,-147.10455322265625,847.0,1.0,0.11289165914058685,7.660714149475098,0.03450896218419075,846.0,-0.0011890865862369537,12.558188438415527,0.16720348596572876,655.9074855528814,947.1539901664468,0.24281029403209686,738.4365655613125,-0.017644837498664856,846,997.801652892562,90.24948120117188,150.60690307617188,0.31489524245262146,0.05066177638540573,847.0,0.2897239327430725,12.490265846252441,91.56403350830078,129.05502319335938,0.0,0.09990805387496948,13541.435301542282
881.892300615215,847000,62.47020172160874,-146.95066833496094,848.0,1.0,0.1171744242310524,29.345928192138672,0.03450554609298706,847.0,0.034526124596595764,12.695842742919922,0.27168527245521545,655.8113391359157,944.7547225770119,0.24278143048286438,736.3475426599712,-0.017618931829929352,847,997.8042452830189,89.07377624511719,150.9742889404297,0.13393491506576538,0.04586344526328085,848.0,0.2896086871623993,12.76696491241455,90.40510559082031,129.0806884765625,0.0,0.004005767405033112,13558.464302301407
881.9259700155139,848000,62.46249260036757,-147.13299560546875,849.0,1.0,0.14312539994716644,14.368814468383789,0.0345115102827549,848.0,0.017793547362089157,12.3550386428833,0.12364993989467621,656.1582195986945,913.3945930052469,0.2427319884300232,740.2932963768611,-0.01759491302073002,848,997.8068315665489,90.27520751953125,150.2064666748047,0.19254732131958008,0.046785300513072794,849.0,0.2894676625728607,12.457966804504395,91.58231353759766,129.10662841796875,0.0,0.008362717926502228,13576.147295713425
884.2482670045729,849000,62.45597058404215,-146.9783172607422,850.0,1.0,0.0744788721203804,21.850482940673828,0.0345391184091568,849.0,0.056323908269405365,12.56678581237793,0.17824989557266235,656.484244889674,957.8659437459079,0.24268272519111633,742.0899425809955,-0.01741204410791397,849,997.8094117647058,88.8635025024414,150.2372283935547,0.2395550012588501,0.048684971322958605,850.0,0.28947898745536804,12.627081871032715,90.1001968383789,129.13221740722656,0.0,0.1723809540271759,13593.576275587082
884.6691133842751,850000,62.45060136927083,-147.16473388671875,851.0,1.0,0.12082822620868683,28.458120346069336,0.03456209972500801,850.0,0.0028900476172566414,12.407469749450684,0.14318756759166718,656.4339524188842,929.3142210948781,0.24264077842235565,742.4701545232452,-0.0173213928937912,850,997.8119858989425,88.4616928100586,150.04209899902344,0.15806317329406738,0.04772568505338556,851.0,0.28938329219818115,12.476168632507324,89.84879302978516,129.15762329101562,0.0,0.07067462801933289,13610.75764465332
885.2563623807014,851000,62.44452956558393,-146.68576049804688,852.0,1.0,0.08310103416442871,21.338390350341797,0.034586403518915176,851.0,-0.0010192375630140305,12.463996887207031,0.26644617319107056,656.7210455859654,966.1626738159163,0.2425871640443802,745.0321401477867,-0.017132241278886795,851,997.8145539906103,90.9454345703125,151.52207946777344,0.3983859717845917,0.04772568505338556,852.0,0.28953397274017334,12.622529029846191,92.31363677978516,129.18324279785156,0.0,0.07935891300439835,13628.095301866531
885.8352790658708,852000,62.43949352058961,-147.32179260253906,853.0,1.0,0.09781597554683685,14.829412460327148,0.03459065407514572,852.0,-0.04800478368997574,11.948180198669434,0.313167929649353,656.3070585764502,954.5387473654621,0.24263209104537964,740.2866632394769,-0.017062755301594734,852,997.8171160609613,91.71632385253906,151.02365112304688,0.15755631029605865,0.046785300513072794,853.0,0.28946244716644287,12.073477745056152,93.25967407226562,129.20919799804688,0.0,0.00582159124314785,13645.20997786522
888.8901112266045,853000,62.43478013371291,-146.51295471191406,854.0,1.0,0.15618683397769928,28.759695053100586,0.034579046070575714,853.0,-0.08033113181591034,11.645772933959961,0.18563398718833923,656.5284861923824,866.8248109317517,0.2427370548248291,746.2622502464616,-0.017038799822330475,853,997.8196721311475,93.15274047851562,150.18174743652344,0.13481178879737854,0.048684971322958605,854.0,0.2893327474594116,11.746991157531738,94.76831817626953,129.2340850830078,0.0,-0.006357111968100071,13662.2568089962
891.6721018308717,854000,62.42966948666162,-146.9575653076172,855.0,1.0,0.22610123455524445,35.833229064941406,0.03458169475197792,854.0,-0.01994917169213295,11.257108688354492,0.24436651170253754,656.7879877312934,799.2456753891055,0.24279873073101044,750.4148048461742,-0.016889797523617744,854,997.8222222222222,94.60501098632812,150.3907928466797,0.2736573815345764,0.04772568505338556,855.0,0.2893374562263489,11.33398151397705,95.94647979736328,129.25811767578125,0.0,0.1339767873287201,13679.393260002136
894.2603557772334,855000,62.4239962560098,-146.83912658691406,856.0,1.0,0.16434922814369202,12.319937705993652,0.03459622338414192,855.0,-0.02548384666442871,11.444409370422363,0.12517668306827545,656.7061167533387,909.4067913893139,0.242813378572464,752.9721500423375,-0.01673341915011406,855,997.8247663551402,95.65765380859375,149.8281707763672,0.2461608201265335,0.048684971322958605,856.0,0.2893292009830475,11.550249099731445,96.8563461303711,129.28219604492188,0.0,0.09891578555107117,13696.655954122543
895.1643272900584,856000,62.40253958437376,-146.7760772705078,857.0,1.0,0.18979567289352417,14.6234712600708,0.034578222781419754,856.0,-0.03234626352787018,12.278266906738281,0.2937794029712677,656.7364119656089,836.627445926666,0.24283932149410248,756.5852635999845,-0.016888905316591263,856,997.8273045507584,94.76640319824219,137.87234497070312,0.20925800502300262,0.04966353924655007,857.0,0.2893182337284088,12.41362476348877,95.98306274414062,129.306884765625,0.0,-0.19291988015174866,13717.390441179276
894.72046665023,857000,62.392327119067524,-146.2139892578125,858.0,1.0,0.16329671442508698,25.09762191772461,0.03457212448120117,857.0,-0.00578828901052475,12.163434028625488,0.1317032277584076,656.7295931707085,873.3654736825517,0.24279290437698364,757.2018317669323,-0.01687878742814064,857,997.8298368298368,94.68162536621094,144.78155517578125,0.14409296214580536,0.046785300513072794,858.0,0.2892186641693115,12.270663261413574,95.59185791015625,129.33204650878906,0.0,0.02778768353164196,13735.663335084915
895.7028132870701,858000,62.37642147802214,-146.6946258544922,859.0,1.0,0.10534030944108963,19.378368377685547,0.03455870598554611,858.0,-0.003435450606048107,12.173160552978516,0.25499284267425537,657.0078029095275,928.2619298761292,0.24282392859458923,757.9952911264471,-0.01695183664560318,858,997.8323632130384,93.34609985351562,134.01385498046875,0.256837397813797,0.04586344526328085,859.0,0.28918078541755676,12.174418449401855,94.07762145996094,129.35728454589844,0.0,-0.07963261008262634,13755.197551727295
896.3628488681106,859000,62.367652086011546,-146.64019775390625,860.0,1.0,0.11272537708282471,21.934476852416992,0.034570299088954926,859.0,0.03763243556022644,12.672800064086914,0.19795449078083038,657.0523821320089,943.6439556837289,0.24283963441848755,756.537377716648,-0.016920898109674454,859,997.8348837209302,92.2137680053711,150.82420349121094,0.16009776294231415,0.04586344526328085,860.0,0.28908371925354004,12.705638885498047,92.8363037109375,129.38250732421875,0.0,0.030315937474370003,13773.165595769882
896.804305918437,860000,62.36164546052351,-146.44532775878906,861.0,1.0,0.08816437423229218,21.028047561645508,0.03454505279660225,860.0,0.03575636446475983,12.723159790039062,0.16173169016838074,657.3084740549846,987.1382187166228,0.2428470402956009,756.0069446071898,-0.017124943435192108,860,997.8373983739838,90.41091918945312,150.8164825439453,0.14087814092636108,0.04772568505338556,861.0,0.2890462279319763,12.82030200958252,91.35334777832031,129.40786743164062,0.0,-0.24407337605953217,13790.527713775635
897.9985512655887,861000,62.35523347964462,-146.76016235351562,862.0,1.0,0.08082681149244308,7.8105950355529785,0.03456135839223862,861.0,0.008837866596877575,12.895176887512207,0.2753346562385559,657.3178576020397,962.0026826925139,0.24280251562595367,757.1657928816832,-0.01710742712020874,861,997.8399071925754,89.26446533203125,151.1941680908203,0.14333245158195496,0.05168007809075238,862.0,0.28894174098968506,12.97896957397461,90.36041259765625,129.43292236328125,0.0,0.048121318221092224,13807.982938289642
899.3010595572324,862000,62.34841346234141,-146.65756225585938,863.0,1.0,0.11688384413719177,54.084842681884766,0.03455878421664238,862.0,0.015067478641867638,13.770999908447266,0.12926147878170013,657.6002190203171,956.7572018618632,0.24275435507297516,758.4328699499705,-0.017155544832348824,862,997.8424101969872,86.76461791992188,151.1060791015625,0.21098019182682037,0.05377849649835007,863.0,0.288849800825119,13.757269859313965,87.54124450683594,129.45834350585938,0.0,-0.11631558835506439,13825.532232999802
899.9531617746196,863000,62.34252984594232,-147.17596435546875,864.0,1.0,0.10863927751779556,0.603564441204071,0.034574203193187714,863.0,-0.020264729857444763,13.824495315551758,0.2514801025390625,657.7984542994856,950.3538576012455,0.24275736510753632,758.6142693299095,-0.017078906297683716,863,997.8449074074074,85.21279907226562,151.90586853027344,0.33241006731987,0.05066177638540573,864.0,0.2889055609703064,13.852041244506836,86.11289978027344,129.48085021972656,0.0,0.04882577061653137,13842.877440690994
901.0167103257947,864000,62.33622591644926,-147.02139282226562,865.0,1.0,0.10341011732816696,3.860518217086792,0.034576550126075745,864.0,0.02579144574701786,13.766554832458496,0.21154889464378357,657.6453528524136,962.4247609539361,0.24271491169929504,756.5581575346729,-0.01701192557811737,864,997.8473988439306,85.10610961914062,152.09632873535156,0.2582726776599884,0.04772568505338556,865.0,0.28891822695732117,13.849879264831543,86.2019271850586,129.50616455078125,0.0,0.01554514467716217,13860.319377660751
903.2015429403706,865000,62.33014971608898,-147.38784790039062,866.0,1.0,0.06730169802904129,14.522043228149414,0.034606873989105225,865.0,0.06485633552074432,14.145890235900879,0.1814516931772232,657.6511156841273,961.5568263490932,0.24266965687274933,754.9389754691522,-0.01690698228776455,865,997.8498845265589,83.43751525878906,152.10147094726562,0.2016618251800537,0.05066177638540573,866.0,0.2888575792312622,14.264567375183105,84.51678466796875,129.5312957763672,0.0,0.023948054760694504,13877.71413898468
904.1221378341143,866000,62.32551795401595,-147.14019775390625,867.0,1.0,0.1347176879644394,34.4329948425293,0.034640081226825714,866.0,0.005092408508062363,14.031204223632812,0.2966073155403137,657.8316135466894,932.3805616900452,0.2426220327615738,755.9993414142995,-0.016599411144852638,866,997.8523644752019,84.14173889160156,151.5397186279297,0.10814157873392105,0.05168007809075238,867.0,0.28887271881103516,14.099926948547363,85.00154113769531,129.55616760253906,0.0,0.2799633741378784,13894.790262937546
907.0230120009064,867000,62.320108418526544,-146.84036254882812,868.0,1.0,0.09577909111976624,42.61334991455078,0.03463766351342201,867.0,0.0014521200209856033,13.505224227905273,0.13723421096801758,657.8126766356955,939.7422324372714,0.24257253110408783,754.7850394476986,-0.016639303416013718,867,997.8548387096774,83.98480224609375,151.87461853027344,0.1724320501089096,0.04772568505338556,868.0,0.28878599405288696,13.64387035369873,85.22169494628906,129.58209228515625,0.0,-0.06378223747015,13912.04254937172
908.7752873655674,868000,62.31507641500458,-147.29043579101562,869.0,1.0,0.12446913123130798,5.970236301422119,0.03463006764650345,868.0,0.051920484751462936,14.218615531921387,0.19349007308483124,658.0442556055754,940.8440151462908,0.24256299436092377,755.9073701488151,-0.016761161386966705,868,997.8573072497123,82.9194564819336,151.69522094726562,0.18923194706439972,0.04586344526328085,869.0,0.28871431946754456,14.313953399658203,84.09715270996094,129.58984375,0.0,-0.11522096395492554,13929.213441371918
908.4054351087854,869000,62.310248278252104,-147.16152954101562,870.0,1.0,0.17932288348674774,7.3756303787231445,0.03465191274881363,869.0,0.012338507920503616,14.332797050476074,0.2741082012653351,658.1849275270116,837.570992085021,0.24251917004585266,759.4903250061143,-0.01657284051179886,869,997.8597701149425,82.36611938476562,152.7538299560547,0.25747671723365784,0.04772568505338556,870.0,0.28873568773269653,14.466039657592773,83.77576446533203,129.6127471923828,0.0,0.19684137403964996,13946.341476917267
908.3864519300957,870000,62.302064875842234,-146.92042541503906,871.0,1.0,0.10141533613204956,19.568544387817383,0.03466460481286049,870.0,-0.08766871690750122,14.140353202819824,0.25786587595939636,658.1330979768809,925.1172020354894,0.24246379733085632,759.870930215538,-0.016442863270640373,870,997.8622273249139,83.0971450805664,149.57766723632812,0.15616214275360107,0.04966353924655007,871.0,0.2886582612991333,14.270023345947266,84.44984436035156,129.63856506347656,0.0,0.06723957508802414,13964.224167108536
909.3966173493712,871000,62.29653915025337,-147.0303192138672,872.0,1.0,0.08913929760456085,7.86235237121582,0.034632422029972076,871.0,-0.027282584458589554,14.187043190002441,0.19835692644119263,658.3717851618684,956.8391861488269,0.24246545135974884,759.9204182861885,-0.016700508072972298,871,997.8646788990826,81.47042846679688,151.73651123046875,0.18175533413887024,0.04966353924655007,872.0,0.2886947989463806,14.313737869262695,82.88292694091797,129.6602783203125,0.0,-0.2854207158088684,13981.515054941177
909.8683412617715,872000,62.292547704911584,-147.06507873535156,873.0,1.0,0.09828455001115799,5.409356594085693,0.0346379354596138,872.0,0.038552720099687576,14.894749641418457,0.1684107631444931,658.2019520982117,938.4519531059705,0.24252095818519592,760.1353636350362,-0.016749657690525055,872,997.8671248568156,81.39755249023438,152.4933319091797,0.21247515082359314,0.05168007809075238,873.0,0.28864413499832153,15.014370918273926,82.22758483886719,129.68447875976562,0.0,-0.02749529853463173,13998.464216470718
910.4163659609771,873000,62.288116400953236,-147.09506225585938,874.0,1.0,0.12662629783153534,25.87783432006836,0.03465620055794716,873.0,-0.004319322295486927,14.520755767822266,0.15780982375144958,658.377211061698,938.347340516783,0.24248968064785004,762.1675418416771,-0.01659148558974266,873,997.8695652173913,81.75910949707031,150.42697143554688,0.2120589017868042,0.05066177638540573,874.0,0.28861087560653687,14.633254051208496,83.0760498046875,129.71087646484375,0.0,0.1778365820646286,14015.51452255249
910.1791477576016,874000,62.28415899944363,-147.67332458496094,875.0,1.0,0.10786644369363785,7.518343448638916,0.03467554226517677,874.0,0.008216115646064281,14.899343490600586,0.1808101236820221,658.4672886143001,947.0332849159893,0.24244198203086853,760.5715816726955,-0.016463153064250946,874,997.872,80.74363708496094,152.8802947998047,0.1727169305086136,0.05377849649835007,875.0,0.28853562474250793,14.997552871704102,81.94171142578125,129.73728942871094,0.0,0.05136649310588837,14032.460484981537
911.6194075585985,875000,62.27957456152132,-147.2885284423828,876.0,1.0,0.08602581173181534,28.99065589904785,0.03469641134142876,875.0,0.011719289235770702,14.670045852661133,0.2573931813240051,658.6761141654586,963.0204350949138,0.24252192676067352,762.0196375141506,-0.016241133213043213,875,997.8744292237443,81.05020904541016,150.18946838378906,0.2370041459798813,0.0527188476603765,876.0,0.28854987025260925,14.804723739624023,82.32959747314453,129.7635955810547,0.0,0.1799500584602356,14049.550051689148
911.6337200110854,876000,62.274648211693304,-147.3605499267578,877.0,1.0,0.1237812340259552,4.670954704284668,0.034674737602472305,876.0,-0.0280892513692379,14.366891860961914,0.26809313893318176,658.6498561138508,928.0735654764391,0.2425047755241394,759.383859734753,-0.01638789102435112,876,997.8768529076397,81.77127838134766,152.19412231445312,0.1537899374961853,0.048684971322958605,877.0,0.288514643907547,14.499942779541016,82.82757568359375,129.78916931152344,0.0,-0.21069401502609253,14066.71936583519
912.8651086455923,877000,62.26952030897499,-147.51425170898438,878.0,1.0,0.09663999825716019,22.329431533813477,0.034691087901592255,877.0,-0.00406353734433651,14.510078430175781,0.15563912689685822,658.7317858849499,956.5207376906158,0.24246078729629517,759.0684545994909,-0.01636543683707714,877,997.879271070615,81.49773406982422,152.3968963623047,0.16617543995380402,0.04966353924655007,878.0,0.2884068787097931,14.591439247131348,82.5784912109375,129.81565856933594,0.0,0.06403268128633499,14083.93698310852
913.5098216158309,878000,62.26504327546313,-147.47091674804688,879.0,1.0,0.09767057001590729,36.52759552001953,0.034722354263067245,878.0,-0.002495715394616127,14.44240951538086,0.15741585195064545,659.0124556648632,962.1705822390429,0.2424134761095047,760.0125902998032,-0.01609768159687519,878,997.8816837315131,82.31194305419922,152.52264404296875,0.10962652415037155,0.05066177638540573,879.0,0.28838929533958435,14.533049583435059,83.25857543945312,129.8412322998047,0.0,0.25060516595840454,14101.01003408432
915.6363032743128,879000,62.2603643385373,-148.13922119140625,880.0,1.0,0.10293056815862656,21.218791961669922,0.03469682112336159,879.0,0.02936393767595291,13.71226978302002,0.1382373422384262,659.0586698444674,953.8298914737825,0.24242214858531952,758.7663490653603,-0.01614665612578392,879,997.8840909090909,85.36064147949219,153.5669403076172,0.08027682453393936,0.0527188476603765,880.0,0.288272887468338,13.788518905639648,86.38091278076172,129.86451721191406,0.0,-0.1080346554517746,14118.131323814392
917.3763819409439,880000,62.25369666770826,-147.80435180664062,881.0,1.0,0.08746897429227829,11.521722793579102,0.034687772393226624,880.0,0.021965622901916504,14.39965534210205,0.21853545308113098,659.3543371975276,959.3815314554118,0.2423776388168335,760.2366047443703,-0.016222165897488594,880,997.8864926220205,83.14144897460938,153.08175659179688,0.10437793284654617,0.04966353924655007,881.0,0.28813621401786804,14.476081848144531,83.98609161376953,129.88919067382812,0.0,-0.10388679802417755,14135.706746816635
919.2273253262954,881000,62.24335010942834,-147.26271057128906,882.0,1.0,0.06090777739882469,12.502778053283691,0.0346842035651207,881.0,0.0358172208070755,15.14097785949707,0.10958204418420792,659.6638290414676,976.9647301366361,0.24235208332538605,762.3685677744298,-0.016182057559490204,881,997.8888888888889,79.40977478027344,152.906005859375,0.21607932448387146,0.05066177638540573,882.0,0.2880640923976898,15.251325607299805,80.56915283203125,129.91470336914062,0.0,0.042006418108940125,14154.122463703156
919.6927230227417,882000,62.23712046082655,-147.1163787841797,883.0,1.0,0.04255019873380661,15.172524452209473,0.03470374271273613,882.0,-0.023417798802256584,15.172468185424805,0.07670725882053375,659.8213185127603,994.9303391744891,0.2423039972782135,761.5488241048647,-0.016174202784895897,882,997.8912797281993,79.07347106933594,152.084228515625,0.16948187351226807,0.05485944427796691,883.0,0.2879634499549866,15.316849708557129,80.25274658203125,129.9403839111328,0.0,-0.06765613704919815,14171.606807470322
920.0179170253854,883000,62.23292882803446,-147.6577606201172,884.0,1.0,0.07706224173307419,29.72957992553711,0.03467562049627304,883.0,0.08773398399353027,15.685312271118164,0.16864584386348724,660.0776195689742,937.0969683035444,0.24231722950935364,763.2009600083983,-0.016337169334292412,883,997.893665158371,78.63521575927734,152.8007049560547,0.15534193813800812,0.05596211910795404,884.0,0.2879038453102112,15.71364688873291,79.36175537109375,129.9644012451172,0.0,-0.17142271995544434,14188.629984617233
920.6069530052284,884000,62.22768623851668,-147.76806640625,885.0,1.0,0.051174912601709366,15.153205871582031,0.034670550376176834,884.0,-0.02282675728201866,15.643230438232422,0.2147642970085144,660.1744755584068,982.663631932128,0.24229462444782257,761.6079864632509,-0.016431685537099838,884,997.8960451977401,77.36815643310547,153.37557983398438,0.11737498641014099,0.0582344055518346,885.0,0.287792444229126,15.718928337097168,78.64800262451172,129.98941040039062,0.0,-0.10701332241296768,14205.895372867584
920.7944334849307,885000,62.22306985908654,-148.17552185058594,886.0,1.0,0.062188759446144104,22.62097930908203,0.03464006260037422,885.0,-0.010096454992890358,15.344991683959961,0.386634886264801,660.4465284183927,986.4438717617826,0.24226179718971252,762.0252043456529,-0.016533784568309784,885,997.8984198645599,77.23464965820312,153.05982971191406,0.11402442306280136,0.05708695770202392,886.0,0.2876707911491394,15.515436172485352,78.37017822265625,130.015869140625,0.0,-0.11580409854650497,14223.020529270172
921.1166651813978,886000,62.21789920659492,-147.64102172851562,887.0,1.0,0.052722398191690445,32.03498840332031,0.0346488393843174,886.0,-0.02783125452697277,15.407225608825684,0.23284676671028137,660.7213642634496,989.9144892248811,0.24221520125865936,762.5987040659624,-0.01668401248753071,886,997.9007891770011,77.55210876464844,153.92149353027344,0.28188860416412354,0.05485944427796691,887.0,0.28771311044692993,15.542166709899902,78.65644836425781,130.04159545898438,0.0,-0.16413773596286774,14240.275086402893
921.4686277196552,887000,62.21300549555147,-147.91432189941406,888.0,1.0,0.05297783762216568,23.961105346679688,0.0346192792057991,887.0,-0.03947097063064575,15.381994247436523,0.2951430380344391,660.5464114939932,989.6071602255531,0.242161825299263,758.9290705850414,-0.016923466697335243,887,997.9031531531532,76.46144104003906,153.79103088378906,0.21198958158493042,0.0527188476603765,888.0,0.28771427273750305,15.553439140319824,77.77943420410156,130.0686492919922,0.0,-0.30526667833328247,14257.469044208527
921.6970107553166,888000,62.208160372319426,-147.86842346191406,889.0,1.0,0.08672342449426651,25.830322265625,0.03459971770644188,888.0,-0.009374825283885002,15.349286079406738,0.1677420437335968,660.5403708996814,972.2669895814076,0.2421521544456482,756.9013621101711,-0.016953282058238983,888,997.9055118110236,77.17918395996094,153.2374725341797,0.2221587747335434,0.0527188476603765,889.0,0.2876245677471161,15.408489227294922,78.05901336669922,130.07887268066406,0.0,0.03639872372150421,14274.654557943344
921.9727912766497,889000,62.20301507230014,-147.80540466308594,890.0,1.0,0.06617701798677444,20.726150512695312,0.03460096940398216,889.0,0.0085693234577775,15.631579399108887,0.23999635875225067,660.8028818134312,984.5602266526148,0.24210110306739807,757.2665692816392,-0.01703067496418953,889,997.9078651685393,75.70144653320312,154.37628173828125,0.20359516143798828,0.05168007809075238,890.0,0.2875443994998932,15.65015983581543,76.54472351074219,130.1022491455078,0.0,-0.13086077570915222,14291.911717891693
922.1242876158541,890000,62.19803187711649,-148.4711456298828,891.0,1.0,0.10597240924835205,0.7327573895454407,0.034592121839523315,890.0,0.004294725134968758,15.975016593933105,0.1573445051908493,660.9623153929883,964.908337097947,0.2420436441898346,758.3176214716623,-0.01702832244336605,890,997.9102132435465,74.73722839355469,154.92254638671875,0.14596153795719147,0.05485944427796691,891.0,0.28742194175720215,16.023530960083008,75.64127349853516,130.12977600097656,0.0,0.006777990609407425,14309.134439468384
923.7530118256317,891000,62.19239157316792,-148.19281005859375,892.0,1.0,0.06526465713977814,11.552311897277832,0.03455911576747894,891.0,-0.021662995219230652,15.832889556884766,0.3090755045413971,661.2681391068986,978.9003507009368,0.24198439717292786,760.1233287204201,-0.017196444794535637,891,997.9125560538116,73.54325866699219,154.94622802734375,0.14202192425727844,0.0527188476603765,892.0,0.2873566746711731,15.869769096374512,74.41613006591797,130.15020751953125,0.0,-0.18690225481987,14326.511289596558
924.6561428320882,892000,62.18717053875763,-148.553466796875,893.0,1.0,0.04958892986178398,15.147430419921875,0.034550487995147705,892.0,-0.03331656754016876,16.337203979492188,0.2083446979522705,661.3748858473756,977.8219702174777,0.2419363558292389,763.4520351563556,-0.017170269042253494,892,997.9148936170212,73.31925964355469,155.02777099609375,0.20649822056293488,0.05377849649835007,893.0,0.2873004972934723,16.400936126708984,74.1185302734375,130.1769561767578,0.0,0.010683055967092514,14343.79458451271
924.9444466773457,893000,62.1827360425244,-148.69488525390625,894.0,1.0,0.07541459798812866,15.732043266296387,0.034579455852508545,893.0,-0.011670926585793495,16.85012435913086,0.1920362263917923,661.5134171461372,966.3157574928197,0.24189217388629913,763.4685657187918,-0.01708538830280304,893,997.917225950783,69.83590698242188,155.58509826660156,0.08527948707342148,0.05485944427796691,894.0,0.28717413544654846,16.90821075439453,70.8801040649414,130.20462036132812,0.0,0.07013681530952454,14360.899131059647
