eval/return_history,total/steps,reference_perturbed_action_mean,eval/return,rollout/actions_mean,total/epochs,reference_actor_Q_std,total/steps_per_second,rollout/return_history,obs_rms_std,eval/episodes,rollout/return,reference_Q_std,ret_rms_mean,ret_rms_std,eval/Q,train/loss_critic,train/param_noise_distance,train/loss_actor,rollout/episode_steps,obs_rms_mean,reference_Q_mean,rollout/episodes,total/duration,reference_action_std,rollout/Q_mean,reference_perturbed_action_std,rollout/actions_std,param_noise_stddev,total/episodes,reference_actor_Q_mean,reference_action_mean
525.0750139030365,275000,0.5411095023155212,1038.5217634844907,0.5704919099807739,275,471.23919677734375,97.56170576119158,495.8328620609763,1.4498326778411865,275.0,336.9061997718199,433.6174011230469,0.0,1.0,1241.94970703125,3253.900634765625,0.1754981130361557,-1062.5948486328125,338.4697903822441,0.02860688790678978,680.8165283203125,811.0,2818.7289044857025,0.621606171131134,622.9564208984375,0.7049452662467957,0.561962902545929,0.0136225708197137,811.0,713.3826904296875,0.6479002833366394
525.9237637922813,276000,0.5845571160316467,1007.1944274942744,0.5708379149436951,276,533.3887329101562,97.48694303077406,501.9861869775314,1.4480301141738892,276.0,337.62135837096724,492.49761962890625,0.0,1.0,1228.4097900390625,2999.0390625,0.1563650220632553,-1041.416015625,339.2844827586207,0.028971059247851372,691.9940795898438,812.0,2831.1483714580536,0.6417674422264099,625.2140502929688,0.6816733479499817,0.5615772008895874,0.014460633428115275,812.0,728.29248046875,0.6366106867790222
527.2302103525167,277000,0.6436536908149719,998.4099431433142,0.5713798403739929,277,491.380126953125,97.4146400943865,511.5287319217893,1.445905089378357,277.0,338.4392994039219,443.2701416015625,0.0,1.0,1257.297607421875,4342.72802734375,0.22502538561820984,-1047.623779296875,340.0971709717097,0.029357600957155228,665.25927734375,813.0,2843.515099287033,0.7140235304832458,627.345947265625,0.6506355404853821,0.5612122416496277,0.013896384493189945,813.0,704.7286376953125,0.5476211905479431
528.3356346423413,278000,0.5569029450416565,1003.5109631223244,0.571651041507721,278,503.7835693359375,97.34572751483803,518.9411867678832,1.4444154500961304,278.0,339.22159197085756,454.5935974121094,0.0,1.0,1333.45556640625,2265.025634765625,0.2199597954750061,-1049.0491943359375,340.9078624078624,0.029657825827598572,669.589599609375,814.0,2855.800733089447,0.726308286190033,629.4080200195312,0.701297402381897,0.561296284198761,0.012580215599082718,814.0,708.0588989257812,0.49765971302986145
536.8835100213655,279000,0.6451496481895447,913.7599917534513,0.5720803141593933,279,502.9734802246094,97.27760223271298,520.8413254918684,1.4427376985549927,279.0,340.0443099180114,458.9416809082031,0.0,1.0,1291.077880859375,2525.321533203125,0.17882129549980164,-1062.1112060546875,341.7165644171779,0.029981151223182678,673.9864501953125,815.0,2868.0805611610413,0.6855864524841309,631.456298828125,0.6391564011573792,0.561248779296875,0.0136225708197137,815.0,708.4530639648438,0.5725226998329163
545.0622084634734,280000,0.5740311145782471,916.5152383914676,0.5724693536758423,280,493.7120056152344,97.20956350376669,521.7739836132763,1.4412301778793335,280.0,340.88617843721494,452.4986877441406,0.0,1.0,1299.8670654296875,3053.111572265625,0.17742343246936798,-1066.752197265625,342.52328431372547,0.030327245593070984,675.4537353515625,816.0,2880.375036239624,0.6707563400268555,633.8574829101562,0.6764252185821533,0.5611839294433594,0.013896384493189945,816.0,715.4427490234375,0.5880799889564514
549.844635485177,281000,0.49683618545532227,584.4180123614816,0.5725787281990051,281,476.9184265136719,97.17377174199524,531.11827613298,1.4397433996200562,281.0,341.69466258223355,440.8021545410156,0.0,1.0,1373.2926025390625,5894.271484375,0.19145768880844116,-1079.393798828125,343.32802937576497,0.030660506337881088,692.2076416015625,817.0,2891.726799964905,0.7094038724899292,635.9931030273438,0.7386451363563538,0.5611764192581177,0.013091022799070031,817.0,729.4246215820312,0.5377602577209473
551.6530601819511,282000,0.47199225425720215,552.3418648758272,0.5727207660675049,282,482.9311828613281,97.1411471684867,530.1500722446876,1.4384279251098633,282.0,342.4590287410351,450.270751953125,0.0,1.0,1317.200439453125,2686.611328125,0.1937360018491745,-1076.0721435546875,344.13080684596576,0.03100242279469967,692.6838989257812,818.0,2902.992276906967,0.7766569256782532,638.3995971679688,0.748860776424408,0.5610842704772949,0.01208933992007461,818.0,730.0780029296875,0.4211850166320801
553.2611230263262,283000,0.44075194001197815,761.3385103573419,0.5727367997169495,283,502.8499450683594,97.09831085128089,531.0754561948174,1.437422752380371,283.0,342.49775950725706,463.5810241699219,0.0,1.0,1409.6817626953125,3752.335205078125,0.15728874504566193,-1097.2406005859375,344.29146341463417,0.031158454716205597,709.5292358398438,820.0,2914.571814060211,0.8185173869132996,641.386474609375,0.7759401202201843,0.5609769821166992,0.01208933992007461,820.0,748.640625,0.34134864807128906
562.8249605398518,284000,0.37779757380485535,1012.9332659030888,0.5728277564048767,284,511.7650146484375,97.0316761792983,541.3893057627953,1.436263084411621,284.0,343.3455141750078,474.2816467285156,0.0,1.0,1280.1568603515625,3125.0947265625,0.2107180655002594,-1098.42431640625,345.09013398294763,0.03141747787594795,699.7742919921875,821.0,2926.879254102707,0.7504750490188599,643.3803100585938,0.7958024144172668,0.5611177086830139,0.012833077932624282,821.0,734.47705078125,0.4616142213344574
566.5448032244956,285000,0.4946039617061615,1062.9021607931604,0.5730819702148438,285,513.3732299804688,96.96429110175634,547.9892224797894,1.4347429275512695,285.0,344.21075009864614,470.08544921875,0.0,1.0,1251.2674560546875,2963.918212890625,0.23958870768547058,-1103.2510986328125,345.8868613138686,0.031734809279441833,699.7434692382812,822.0,2939.2263560295105,0.7824479341506958,645.4359741210938,0.7444552779197693,0.561089813709259,0.0136225708197137,822.0,739.2777099609375,0.4050445854663849
572.7467667712025,286000,0.3433733880519867,1036.7937530256809,0.5733977556228638,286,522.8831176757812,96.89578812004467,557.2526913003045,1.4330281019210815,286.0,345.04193249079646,475.25823974609375,0.0,1.0,1351.6014404296875,3882.294677734375,0.21017639338970184,-1110.7532958984375,346.681652490887,0.032059915363788605,713.135986328125,823.0,2951.6246840953827,0.7690382599830627,647.41748046875,0.8200322985649109,0.5609384179115295,0.013091022799070031,823.0,752.7987060546875,0.43519094586372375
580.0369639644979,287000,0.4787071943283081,1033.7028391581384,0.5734037160873413,287,531.7717895507812,96.83179833026392,566.6034308504734,1.431842565536499,287.0,345.8406351193297,490.3486328125,0.0,1.0,1274.2261962890625,4128.75732421875,0.17052192986011505,-1121.0355224609375,347.4745145631068,0.03231816366314888,704.9288940429688,824.0,2963.902405500412,0.7609854936599731,649.3334350585938,0.7517644166946411,0.5609616041183472,0.013091022799070031,824.0,741.8353271484375,0.4620136320590973
584.3055097333546,288000,0.537209689617157,993.932731628665,0.5734633803367615,288,522.9677734375,96.76720343947893,571.7611602295506,1.431146502494812,288.0,346.6118024639469,483.4614562988281,0.0,1.0,1312.7281494140625,4013.56103515625,0.2301780879497528,-1109.5587158203125,348.26545454545453,0.03251983970403671,712.3619384765625,825.0,2976.2149753570557,0.6950477957725525,651.375244140625,0.7078434824943542,0.5610865950584412,0.013091022799070031,825.0,752.298095703125,0.5587637424468994
589.707876574163,289000,0.4553698003292084,941.7932941826575,0.5734432935714722,289,547.0923461914062,96.70460161873007,580.8996471711436,1.429924488067627,289.0,347.42579607602073,500.34222412109375,0.0,1.0,1380.7381591796875,2621.975830078125,0.20954421162605286,-1132.017822265625,349.0544794188862,0.032812051475048065,718.6055908203125,826.0,2988.4824006557465,0.7474936842918396,653.5668334960938,0.7476596236228943,0.5610471367835999,0.012332335652468109,826.0,758.0526733398438,0.46272099018096924
594.4791394643398,290000,0.40665045380592346,959.7406405354143,0.5733880996704102,290,529.9058837890625,96.64273641216353,584.2504018652576,1.4303375482559204,290.0,347.978712264489,487.6278381347656,0.0,1.0,1457.794921875,4085.727294921875,0.2236209213733673,-1144.587646484375,349.7997587454765,0.03285267949104309,717.6672973632812,829.0,3000.74284696579,0.7870768308639526,655.5687866210938,0.789922833442688,0.5612449049949646,0.01185113216358652,829.0,757.8521728515625,0.3724044859409332
593.378421523848,291000,0.3862365484237671,725.6623274889596,0.5733903646469116,291,537.2274780273438,96.61003347157931,588.8516795412696,1.4303438663482666,291.0,348.2704082219483,493.5254821777344,0.0,1.0,1785.5223388671875,3019.527587890625,0.18956096470355988,-1147.94091796875,350.3771084337349,0.033046700060367584,758.34033203125,830.0,3012.1095039844513,0.8090421557426453,657.9149780273438,0.804726779460907,0.5613314509391785,0.01185113216358652,830.0,795.7344970703125,0.34304574131965637
597.0902896904053,292000,0.35545387864112854,966.6953884054328,0.5734355449676514,292,538.6940307617188,96.54979158208876,591.5530491898118,1.4292083978652954,292.0,348.95156432631654,497.0050048828125,0.0,1.0,1488.6851806640625,3112.882080078125,0.15333996713161469,-1157.561279296875,351.15884476534296,0.033434685319662094,765.5943603515625,831.0,3024.3462488651276,0.7556149959564209,660.2272338867188,0.788332998752594,0.5612441301345825,0.012332335652468109,831.0,803.4083862304688,0.42918238043785095
603.966235758553,293000,0.48052510619163513,996.5422561354906,0.5734185576438904,293,549.7210693359375,96.48880710015511,596.9364943107647,1.42866849899292,293.0,349.5871928853237,503.6807861328125,0.0,1.0,1354.8992919921875,4836.279296875,0.24371479451656342,-1170.0673828125,351.9387019230769,0.03343448042869568,775.0402221679688,832.0,3036.6216435432434,0.755652129650116,663.271484375,0.7361694574356079,0.5612053871154785,0.01185113216358652,832.0,817.322509765625,0.4546595513820648
601.3192772398853,294000,0.4495578706264496,171.0874474261212,0.5733161568641663,294,540.3035278320312,96.50959833077516,596.673365570796,1.4286891222000122,294.0,350.3092668774913,495.1178894042969,0.0,1.0,1486.0947265625,2953.07568359375,0.20025624334812164,-1178.012451171875,352.71668667466986,0.033479440957307816,780.173828125,833.0,3046.329122543335,0.8156216144561768,665.2992553710938,0.7754127979278564,0.5613232254981995,0.012332335652468109,833.0,823.7550659179688,0.35935354232788086
601.1629197473267,295000,0.39844024181365967,526.0426320427632,0.5732145309448242,295,543.9716796875,96.50014532902871,588.4410509874865,1.4291611909866333,295.0,350.0429647834043,498.5904541015625,0.0,1.0,1499.0147705078125,4139.7763671875,0.2413051575422287,-1187.602294921875,352.7834928229665,0.033342376351356506,796.1370239257812,836.0,3056.9902148246765,0.7665148973464966,667.5037841796875,0.7861340045928955,0.5615307688713074,0.012332335652468109,836.0,840.965087890625,0.4478507339954376
601.8428597397058,296000,0.48033878207206726,607.9817256215224,0.5731799602508545,296,547.3568115234375,96.4644565811584,593.217906681659,1.42865788936615,296.0,350.52347989903575,498.5057373046875,0.0,1.0,1461.543212890625,4340.0048828125,0.20842689275741577,-1185.58056640625,353.1373954599761,0.033525362610816956,790.9813232421875,837.0,3068.487715482712,0.7802065014839172,669.8868408203125,0.7431141138076782,0.5615034103393555,0.011388705069074755,837.0,833.736083984375,0.38316383957862854
600.7837527900316,297000,0.4631171226501465,908.1415682313049,0.5736677050590515,297,527.9893798828125,96.4041727883396,599.7386575362101,1.426681399345398,297.0,351.2680123942474,485.5123291015625,0.0,1.0,1394.1658935546875,6296.78515625,0.21596811711788177,-1199.2032470703125,353.90930787589497,0.03389611095190048,788.509765625,838.0,3080.7795078754425,0.7956843972206116,672.263427734375,0.7374427318572998,0.561083197593689,0.012332335652468109,838.0,836.1966552734375,0.3798429071903229
603.231986151375,298000,0.48268067836761475,956.9044985384071,0.573936939239502,298,542.5440063476562,96.34193272712076,607.6991900605248,1.4250439405441284,298.0,352.00650656468963,505.1091613769531,0.0,1.0,1940.058837890625,4641.759765625,0.21674326062202454,-1215.4874267578125,354.67938021454114,0.034241411834955215,819.4913940429688,839.0,3093.1494891643524,0.8050289154052734,674.6070556640625,0.7863367199897766,0.5608352422714233,0.013091022799070031,839.0,865.1842041015625,0.3724493980407715
602.0873565984358,299000,0.5022782683372498,529.3875901838835,0.5739088654518127,299,526.6273193359375,96.33346388061972,604.2863362262389,1.424301028251648,299.0,352.72293891146677,488.6758117675781,0.0,1.0,1440.130126953125,3768.102294921875,0.17877431213855743,-1230.7637939453125,355.35315101070154,0.034400589764118195,801.7972412109375,841.0,3103.802022218704,0.7752606868743896,676.4668579101562,0.7588508129119873,0.5610835552215576,0.012580215599082718,841.0,841.8858032226562,0.42858409881591797
602.275886191866,300000,0.5392731428146362,551.3642378037266,0.574548602104187,300,519.648681640625,96.31961358363894,611.6086866025144,1.4223244190216064,300.0,353.4897809691073,487.9617614746094,0.0,1.0,1229.566650390625,4716.927734375,0.20028343796730042,-1245.5531005859375,356.1187648456057,0.03471197187900543,810.5216064453125,842.0,3114.6304354667664,0.6847370266914368,678.5771484375,0.7164703011512756,0.5607166886329651,0.01185113216358652,842.0,850.5013427734375,0.5841699242591858
603.837062296794,301000,0.6004865765571594,875.4222145885342,0.5745993852615356,301,522.3697509765625,96.27216407070397,612.04941007581,1.4214982986450195,301.0,353.271377088976,494.29473876953125,0.0,1.0,1388.933349609375,4288.357421875,0.184020534157753,-1226.44677734375,355.94424673784107,0.03486718237400055,814.512939453125,843.0,3126.552757024765,0.7416033744812012,681.3388061523438,0.6741389036178589,0.5606772303581238,0.01161761804096316,843.0,849.086181640625,0.4745163917541504
608.386587492682,302000,0.4997009038925171,997.588585061424,0.5746274590492249,302,537.1506958007812,96.21220485694742,612.7069732900991,1.4201648235321045,302.0,353.95905060039917,504.4639892578125,0.0,1.0,1372.2794189453125,4379.0908203125,0.20257219672203064,-1232.512451171875,356.707345971564,0.03512639179825783,825.8388671875,844.0,3138.8949089050293,0.6940832138061523,683.3780517578125,0.7299038171768188,0.5606011152267456,0.01185113216358652,844.0,867.06396484375,0.5717291235923767
603.0456480906075,303000,0.4519331157207489,198.1485439929862,0.5748091340065002,303,553.9328002929688,96.22721017786458,615.429604576723,1.4201496839523315,303.0,354.31469739263963,516.2979736328125,0.0,1.0,1322.73828125,3010.5517578125,0.17808495461940765,-1248.81689453125,357.4917257683215,0.03515001758933067,807.133544921875,846.0,3148.7975120544434,0.7382674813270569,686.0859375,0.7579593062400818,0.5605194568634033,0.011388705069074755,846.0,845.2645263671875,0.5101912021636963
608.609727721522,304000,0.435886949300766,991.8145763216513,0.5748649835586548,304,566.9188842773438,96.16720809814097,623.3977059375787,1.4186590909957886,304.0,355.1705059493901,532.2609252929688,0.0,1.0,1656.1280517578125,3244.132568359375,0.2333913892507553,-1262.5560302734375,358.25029515938604,0.035402074456214905,821.5568237304688,847.0,3161.1607117652893,0.689245343208313,688.9388427734375,0.7802217602729797,0.5602535605430603,0.01185113216358652,847.0,859.2814331054688,0.568239688873291
612.1318756004516,305000,0.5561285018920898,839.9133579533798,0.5750626921653748,305,576.8308715820312,96.11452938671783,623.7530114071852,1.4169809818267822,305.0,355.920611199778,542.6080322265625,0.0,1.0,1433.5775146484375,3778.43408203125,0.18128687143325806,-1241.3753662109375,359.0070754716981,0.03575462847948074,825.8099365234375,848.0,3173.297543525696,0.7432848215103149,691.3233032226562,0.7036749720573425,0.5600666403770447,0.01208933992007461,848.0,866.6198120117188,0.47943031787872314
612.3090007391356,306000,0.5898159146308899,652.4975502433315,0.5752645134925842,306,567.7305908203125,96.08081308866994,627.3919958303139,1.415574550628662,306.0,356.44363914757736,532.3890991210938,0.0,1.0,1453.826416015625,5098.0859375,0.19335800409317017,-1260.98583984375,359.61529411764707,0.035987164825201035,834.4806518554688,850.0,3184.819009780884,0.7487814426422119,693.24462890625,0.6738829612731934,0.5599642395973206,0.01161761804096316,850.0,874.1326904296875,0.4860391318798065
611.1336578851532,307000,0.5041856169700623,471.70766490090074,0.5754143595695496,307,541.2660522460938,96.07658961003702,636.9339869032815,1.4144617319107056,307.0,357.24448313488665,508.4868469238281,0.0,1.0,1317.841796875,4240.64208984375,0.17605304718017578,-1254.78857421875,360.3678025851939,0.03622464835643768,842.0769653320312,851.0,3195.367375612259,0.8018001914024353,695.5343017578125,0.7453746199607849,0.5599114894866943,0.01185113216358652,851.0,880.803955078125,0.39896082878112793
612.8122231677962,308000,0.34700071811676025,629.2438206643346,0.5752479434013367,308,559.7886352539062,96.04497913317022,635.675935806864,1.416107416152954,308.0,356.7241423882709,536.026123046875,0.0,1.0,1403.2979736328125,7905.083984375,0.18133316934108734,-1272.680908203125,360.18405627198126,0.0360279381275177,875.647705078125,853.0,3206.8308284282684,0.7670820355415344,697.5686645507812,0.8163147568702698,0.5601833462715149,0.011164302587074557,853.0,912.9984741210938,0.4615757167339325
612.7763560779114,309000,0.46913018822669983,437.64062639199835,0.5752316117286682,309,547.9929809570312,96.03653995939342,640.3746101295269,1.4163999557495117,309.0,357.2854388580777,516.2981567382812,0.0,1.0,1620.22509765625,4732.0810546875,0.23918697237968445,-1278.0167236328125,361.2140350877193,0.036067839711904526,854.986083984375,855.0,3217.5253307819366,0.7639058232307434,699.9090576171875,0.7697895765304565,0.560400128364563,0.01208933992007461,855.0,893.8323974609375,0.4734335243701935
612.6367309605295,310000,0.4763932228088379,293.34360499013286,0.5753558278083801,310,571.8945922851562,96.0409519014868,633.638186863071,1.4155504703521729,310.0,357.31062175369806,533.4989013671875,0.0,1.0,1504.50244140625,3042.556640625,0.18818262219429016,-1288.7457275390625,361.2570093457944,0.036316387355327606,846.5987548828125,856.0,3227.7897486686707,0.7725169658660889,702.6143188476562,0.7748090624809265,0.5603551268577576,0.011164302587074557,856.0,885.6064453125,0.44808122515678406
614.7536373885725,311000,0.560638427734375,418.9970509816908,0.575204074382782,311,561.6242065429688,96.0248122708831,631.7127084581001,1.4158694744110107,311.0,357.4589108853001,529.2616577148438,0.0,1.0,1524.1029052734375,5877.41357421875,0.19970820844173431,-1284.8033447265625,361.3581395348837,0.03627077117562294,845.8438720703125,860.0,3238.746243238449,0.7557160258293152,704.8007202148438,0.7191452980041504,0.5606971979141235,0.011164302587074557,860.0,887.3892822265625,0.5016890168190002
612.5826334316533,312000,0.5504832863807678,490.9100823515885,0.5755184292793274,312,569.593505859375,96.00697414881938,634.7748416537365,1.4149444103240967,312.0,358.0450432347084,536.7623291015625,0.0,1.0,1404.802734375,6441.06396484375,0.20419888198375702,-1315.714111328125,362.09988385598143,0.03654280677437782,875.111083984375,861.0,3249.763913154602,0.7393587827682495,707.6722412109375,0.7247039675712585,0.5605958104133606,0.011164302587074557,861.0,913.60302734375,0.5036405324935913
616.1335466526716,313000,0.5419009327888489,616.2765171903836,0.5754259824752808,313,566.8445434570312,95.9904838254778,637.6578614092273,1.4154868125915527,313.0,358.1011080108381,539.4181518554688,0.0,1.0,1668.26123046875,4167.943359375,0.22301772236824036,-1321.4703369140625,362.252607184241,0.03648187220096588,872.2373046875,863.0,3260.739893436432,0.760115921497345,709.9804077148438,0.7235845923423767,0.5608583092689514,0.010944321720492653,863.0,911.8324584960938,0.48147812485694885
620.6257533284371,314000,0.3051725924015045,693.4996034948911,0.5750157237052917,314,585.4911499023438,95.95743394517343,634.985426668875,1.4175066947937012,314.0,358.2836871501717,557.772705078125,0.0,1.0,1691.28125,5457.126953125,0.20057417452335358,-1343.1033935546875,362.1235565819861,0.03618806600570679,881.2196044921875,866.0,3272.2842524051666,0.7489387392997742,711.6412963867188,0.840973436832428,0.561791181564331,0.010944321720492653,866.0,918.9656982421875,0.49890100955963135
619.5012450061678,315000,0.5611717104911804,441.2953034330758,0.5750004053115845,315,586.4461669921875,95.95376121179797,641.4167688556504,1.4160932302474976,315.0,358.82436224956115,551.5809326171875,0.0,1.0,1710.7822265625,3056.40283203125,0.2054482400417328,-1339.260009765625,362.5363321799308,0.036298345774412155,867.5785522460938,867.0,3282.83118891716,0.7699491381645203,714.4281616210938,0.694252073764801,0.561873197555542,0.010517278057089798,867.0,908.181640625,0.4596364498138428
620.570503510089,316000,0.5169681310653687,714.8419847818848,0.5750570893287659,316,583.7449951171875,95.93453050412273,645.8645065984755,1.4145077466964722,316.0,359.5456625458969,548.3652954101562,0.0,1.0,1521.3974609375,4456.29638671875,0.19218924641609192,-1385.8939208984375,363.27073732718895,0.036500487476587296,880.2003173828125,868.0,3293.9130294322968,0.7822675704956055,717.7969360351562,0.7265635132789612,0.5615941882133484,0.010944321720492653,868.0,922.5800170898438,0.4546526372432709
623.2070867357298,317000,0.5040684342384338,658.5021677372364,0.5750413537025452,317,589.96533203125,95.90389896517685,645.1228764788548,1.4127358198165894,317.0,360.2075681725794,559.9915161132812,0.0,1.0,1956.204833984375,7771.44677734375,0.20571351051330566,-1392.1077880859375,364.0034522439586,0.036758627742528915,867.59375,869.0,3305.392204284668,0.7427634000778198,721.5355834960938,0.7485221028327942,0.5612712502479553,0.010517278057089798,869.0,906.557861328125,0.486604243516922
628.1521457690628,318000,0.5065976977348328,832.2682963161024,0.5748998522758484,318,579.9088745117188,95.86741562677828,645.8268615021508,1.4141587018966675,318.0,361.090426881581,539.1387329101562,0.0,1.0,1673.978271484375,7639.86376953125,0.2068682312965393,-1384.9688720703125,364.77497129735934,0.03674986958503723,890.49658203125,871.0,3317.0811784267426,0.764388918876648,723.57666015625,0.7414039969444275,0.5615999698638916,0.010517278057089798,871.0,934.1170043945312,0.45995402336120605
629.3852236351822,319000,0.6135089993476868,514.3644977791299,0.5751475691795349,319,604.9808959960938,95.85250374069693,651.6640774056007,1.412793517112732,319.0,361.6432069116848,566.439453125,0.0,1.0,1558.740478515625,5178.123046875,0.1749953180551529,-1402.03369140625,365.5034403669725,0.03688059002161026,902.401123046875,872.0,3328.0299162864685,0.7670608162879944,728.0149536132812,0.6885380744934082,0.5612754225730896,0.011164302587074557,872.0,949.7251586914062,0.4766448736190796
632.4453296000444,320000,0.426957368850708,606.3419331843047,0.5754086971282959,320,581.536865234375,95.83848320617338,657.794479840881,1.4119300842285156,320.0,362.2918951107153,548.2252197265625,0.0,1.0,1576.90869140625,3846.388427734375,0.2011815905570984,-1404.65869140625,366.2302405498282,0.03716612979769707,901.207763671875,873.0,3338.9510068893433,0.7658662796020508,730.7067260742188,0.7758291959762573,0.5611004829406738,0.010728675346037303,873.0,939.8741455078125,0.45104387402534485
638.5199464783444,321000,0.36506107449531555,920.4976201370384,0.5754704475402832,321,592.1365966796875,95.7894479182913,664.0127731782939,1.4103409051895142,321.0,362.9876063842296,550.6583862304688,0.0,1.0,2021.9603271484375,4339.099609375,0.1851498931646347,-1432.7830810546875,366.9553775743707,0.037477314472198486,911.3445434570312,874.0,3351.099802494049,0.7765363454818726,733.4716186523438,0.8105183243751526,0.5609421730041504,0.011164302587074557,874.0,954.9708862304688,0.41924867033958435
643.2120578464596,322000,0.478303998708725,952.5565473225131,0.5758256912231445,322,595.8631591796875,95.7346804346921,671.6394544130858,1.408748984336853,322.0,363.6870717974186,554.759765625,0.0,1.0,1724.1328125,7806.08447265625,0.1822870373725891,-1421.45703125,367.67885714285717,0.03784007951617241,905.8908081054688,875.0,3363.4624207019806,0.731636643409729,736.8255615234375,0.7646030187606812,0.5607777237892151,0.01185113216358652,875.0,954.4483032226562,0.5000607371330261
645.0442658638418,323000,0.47858119010925293,456.6976109096801,0.576329231262207,323,585.1043701171875,95.7097271699438,676.440955599342,1.4072260856628418,323.0,364.33771279381864,540.1024169921875,0.0,1.0,2072.781494140625,4378.7841796875,0.19668425619602203,-1449.8807373046875,368.4006849315069,0.03810259327292442,958.3907470703125,876.0,3374.787595272064,0.8250494003295898,740.6273803710938,0.7532092928886414,0.5606205463409424,0.011164302587074557,876.0,1014.0994873046875,0.34798741340637207
650.2604835459902,324000,0.3141261041164398,944.0018765650408,0.5764867663383484,324,566.6354370117188,95.65752310586856,684.1386392026565,1.405768871307373,324.0,365.0672948324783,528.4825439453125,0.0,1.0,1964.6741943359375,3254.2080078125,0.20551158487796783,-1467.13525390625,369.12086659064994,0.03838340565562248,977.091796875,877.0,3387.0833101272583,0.7919545769691467,743.6561279296875,0.8291040062904358,0.5604181885719299,0.011388705069074755,877.0,1024.142822265625,0.3963435888290405
656.9986666944142,325000,0.3424152135848999,908.8197825508425,0.5766531229019165,325,564.61181640625,95.60041823502614,684.2207275200701,1.4044808149337769,325.0,365.02257453799035,519.15625,0.0,1.0,1834.670166015625,6150.60791015625,0.17211496829986572,-1480.294677734375,369.24345847554036,0.038528647273778915,997.6458740234375,879.0,3399.5667173862457,0.8592544198036194,747.5927734375,0.816882848739624,0.5602020621299744,0.010944321720492653,879.0,1050.26953125,0.23471413552761078
660.2904651616774,326000,0.34219279885292053,745.098711250693,0.5767526626586914,326,578.6727905273438,95.56618284871736,683.5116794432506,1.403648853302002,326.0,364.99710741887174,528.3915405273438,0.0,1.0,2054.9912109375,3449.267822265625,0.18944016098976135,-1504.4560546875,369.29478458049886,0.03839389607310295,1020.2152099609375,882.0,3411.248522043228,0.8264631628990173,751.1683959960938,0.8279643654823303,0.5600069165229797,0.010728675346037303,882.0,1072.4239501953125,0.3060561716556549
659.7328696805745,327000,0.35330483317375183,532.8908992149003,0.5770223736763,327,568.732666015625,95.56266337646096,683.7232351338477,1.40281343460083,327.0,365.0730427078598,516.4431762695312,0.0,1.0,1601.6143798828125,4657.46826171875,0.18859560787677765,-1485.5001220703125,369.5515288788222,0.0384121909737587,1029.873779296875,883.0,3421.8384926319122,0.8009471893310547,754.386474609375,0.821664035320282,0.5597947239875793,0.010517278057089798,883.0,1080.8106689453125,0.4168325662612915
663.9308556492856,328000,0.45100125670433044,815.2067017020155,0.5773259997367859,328,571.6660766601562,95.51703091342229,689.0886781689343,1.401920199394226,328.0,365.11863038569834,536.7298583984375,0.0,1.0,1833.5736083984375,5155.51904296875,0.17303524911403656,-1492.4151611328125,369.97516930022573,0.03844105079770088,1019.12060546875,886.0,3433.942584514618,0.7705716490745544,757.4848022460938,0.7733193635940552,0.5596286654472351,0.011164302587074557,886.0,1062.90185546875,0.4540737569332123
670.5618128105285,329000,0.363816499710083,916.5443214850884,0.5771156549453735,329,570.8233032226562,95.46250449559716,689.0852468191067,1.4003422260284424,329.0,365.83452378472793,529.021484375,0.0,1.0,2082.798095703125,5571.07080078125,0.19496414065361023,-1512.6937255859375,370.68545659526495,0.03848637640476227,997.5493774414062,887.0,3446.379306077957,0.7616027593612671,762.0469970703125,0.817995548248291,0.5596837401390076,0.010944321720492653,887.0,1047.6103515625,0.45402470231056213
677.4323958476966,330000,0.5866149067878723,980.6384750512755,0.5775660276412964,330,562.2686157226562,95.41031687115766,691.9380920391513,1.3993943929672241,330.0,366.26736883670077,522.8709716796875,0.0,1.0,2152.548828125,4474.8701171875,0.20009298622608185,-1534.7376708984375,371.39414414414415,0.038713544607162476,1048.3392333984375,888.0,3458.7454566955566,0.7552232146263123,764.783203125,0.6922887563705444,0.5594495534896851,0.011388705069074755,888.0,1096.48046875,0.4969474971294403
683.1255947806852,331000,0.4793643057346344,964.0158561423832,0.5779412984848022,331,588.6524047851562,95.35675852586978,691.8085636194722,1.3978170156478882,331.0,366.927145457684,547.56787109375,0.0,1.0,2046.7716064453125,3460.201171875,0.22759217023849487,-1543.5745849609375,372.1012373453318,0.03908749297261238,1038.0615234375,889.0,3471.1750390529633,0.7798501253128052,768.1270141601562,0.7514388561248779,0.5591133832931519,0.011388705069074755,889.0,1080.689453125,0.4100745916366577
685.9068271740339,332000,0.3728964626789093,776.5861468083964,0.5783167481422424,332,604.5215454101562,95.31901453724326,691.3769547288528,1.3961883783340454,332.0,367.6312751060464,558.960205078125,0.0,1.0,1920.4130859375,6930.34521484375,0.19217339158058167,-1581.6842041015625,372.8067415730337,0.03943765535950661,1074.748291015625,890.0,3483.040625333786,0.8062165379524231,771.6205444335938,0.8063812851905823,0.5587420463562012,0.010517278057089798,890.0,1125.794921875,0.3614155352115631
