rollout/return_history,obs_rms_mean,total/steps,total/epochs,rollout/episodes,ret_rms_std,ret_rms_mean,rollout/episode_steps,total/duration,reference_actor_Q_mean,eval/return,train/loss_critic,train/param_noise_distance,eval/return_history,train/loss_actor,rollout/Q_mean,reference_Q_mean,rollout/actions_std,eval/Q,eval/episodes,total/steps_per_second,rollout/return,total/episodes,reference_action_std,rollout/actions_mean,reference_actor_Q_std,obs_rms_std,reference_Q_std,reference_action_mean
456.7658763437379,0.17156535387039185,127000,127,127.0,1.0,0.0,1000.0,1375.9013457298279,159.92990112304688,657.4211131768103,15.845251083374023,0.0,557.4830811728635,-168.62229919433594,95.98945617675781,159.0856170654297,0.7060907483100891,171.39874267578125,127.0,92.3031294315906,326.48451848424594,127.0,0.7733635306358337,-0.05843894183635712,1.3546425104141235,2.754972457885742,1.585875391960144,0.24907656013965607
458.3635649168778,0.17184440791606903,128000,128,128.0,1.0,0.0,1000.0,1386.775787115097,160.53289794921875,599.2537315953128,46.98918533325195,0.0,562.8839508200359,-168.8732452392578,96.5735092163086,159.01937866210938,0.7060993909835815,171.4131317138672,128.0,92.30042894408892,327.72726168568545,128.0,0.7577287554740906,-0.05859138071537018,0.9186302423477173,2.757767677307129,0.8022655844688416,0.2590852677822113
458.94488912423253,0.17098945379257202,129000,129,129.0,1.0,0.0,1000.0,1397.6726925373077,161.44317626953125,721.6308103541289,50.42266082763672,0.0,565.7308669684202,-169.18824768066406,97.07901763916016,160.25091552734375,0.7063992619514465,171.80917358398438,129.0,92.29628702684025,323.4657869204427,129.0,0.7486494779586792,-0.05968400835990906,1.8940930366516113,2.751781463623047,1.7080919742584229,0.26010867953300476
460.8376510861154,0.17144668102264404,130000,130,130.0,1.0,0.0,1000.0,1408.5289556980133,161.6051788330078,302.689421525162,11.917440414428711,0.0,566.2736365051531,-169.4691162109375,97.6454849243164,160.2946014404297,0.7063271403312683,170.69119262695312,130.0,92.29487223113347,324.0254645925923,130.0,0.7446155548095703,-0.0586128756403923,1.9738773107528687,2.7535860538482666,1.6129801273345947,0.332127183675766
458.02244678320864,0.17168383300304413,131000,131,131.0,1.0,0.0,1000.0,1419.4083275794983,161.88363647460938,442.4444822100251,19.630346298217773,0.0,566.197457040587,-169.4763641357422,98.19451904296875,160.83056640625,0.7064206600189209,170.88043212890625,131.0,92.29197649093189,322.8855160050424,131.0,0.7716467380523682,-0.05830236151814461,1.9127098321914673,2.756373643875122,1.879879355430603,0.33804866671562195
457.30359063832867,0.1717938780784607,132000,132,132.0,1.0,0.0,1000.0,1430.240711927414,162.70278930664062,735.4032055839062,30.030254364013672,0.0,567.6326372778545,-170.07176208496094,98.75270080566406,161.5938720703125,0.706316351890564,172.5816192626953,132.0,92.29215676717439,323.46484179862057,132.0,0.7809006571769714,-0.058601099997758865,1.655940294265747,2.7571609020233154,1.8802452087402344,0.31476378440856934
458.0132421589777,0.1723080426454544,133000,133,133.0,1.0,0.0,1000.0,1441.157193660736,163.32958984375,-424.83543374137287,56.63850021362305,0.0,556.5580032058168,-170.2121124267578,99.30657196044922,162.17547607421875,0.7063241004943848,161.14767456054688,133.0,92.28694869999701,324.53639784893386,133.0,0.7374548316001892,-0.05692526325583458,1.8039748668670654,2.758681058883667,1.7860866785049438,0.3758704960346222
455.19327572577953,0.1723071038722992,134000,134,134.0,1.0,0.0,1000.0,1451.9806563854218,162.2764892578125,490.34072301769777,29.73609161376953,0.0,555.608766700158,-170.43003845214844,99.80059051513672,161.216796875,0.7065602540969849,172.21237182617188,134.0,92.28773083904659,322.69176123317175,134.0,0.6984279155731201,-0.054630111902952194,2.005918025970459,2.7543020248413086,1.8746988773345947,0.32089725136756897
455.8343267518696,0.17258426547050476,135000,135,135.0,1.0,0.0,1000.0,1462.8274257183075,161.9888916015625,661.53403077437,39.323299407958984,0.0,555.478221605165,-170.2843780517578,100.33843231201172,161.06198120117188,0.7064757943153381,173.7196044921875,135.0,92.28703101031178,324.0750838322523,135.0,0.6605457663536072,-0.05475814640522003,1.6332587003707886,2.755436897277832,2.017108917236328,0.2961259186267853
456.478612526314,0.17265190184116364,136000,136,136.0,1.0,0.0,1000.0,1473.652230501175,161.03477478027344,649.8094642607059,54.91263198852539,0.0,554.1179232783214,-170.69602966308594,100.8762435913086,160.20997619628906,0.7061783671379089,173.9527130126953,136.0,92.28771699666733,326.170988604831,136.0,0.7306641936302185,-0.055569082498550415,1.9900436401367188,2.7554759979248047,2.366913080215454,0.3138977587223053
455.15692095519603,0.1729498654603958,137000,137,137.0,1.0,0.0,1000.0,1484.5382914543152,159.48367309570312,162.5899421001372,50.2994499206543,0.0,549.1355235778977,-170.74887084960938,101.4060287475586,158.80441284179688,0.706150233745575,167.7906494140625,137.0,92.2845849033568,327.75294872591587,137.0,0.6708888411521912,-0.05516771599650383,1.1273987293243408,2.754650115966797,1.3303039073944092,0.12952475249767303
455.51655714111695,0.1728963404893875,138000,138,138.0,1.0,0.0,1000.0,1495.3802058696747,159.39898681640625,670.4517378034832,13.125988006591797,0.0,549.370556004393,-171.15562438964844,101.92064666748047,158.55690002441406,0.7060662508010864,174.29296875,138.0,92.28422274035836,328.45703629159243,138.0,0.6494746804237366,-0.05547904968261719,1.0457879304885864,2.7550108432769775,1.1158885955810547,0.16804516315460205
457.7686576637371,0.17319993674755096,139000,139,139.0,1.0,0.0,1000.0,1506.1947469711304,159.4415283203125,650.522962776756,32.64964294433594,0.0,549.5113991970184,-170.93727111816406,102.43675994873047,158.35772705078125,0.70588618516922,173.65304565429688,139.0,92.28554294158899,330.30566477367,139.0,0.6913395524024963,-0.05544561520218849,1.1911276578903198,2.7567808628082275,1.2135860919952393,0.3615768253803253
457.18326426709734,0.17352715134620667,140000,140,140.0,1.0,0.0,1000.0,1517.0681581497192,158.717041015625,720.535528144972,22.058704376220703,0.0,550.3755329740899,-171.00367736816406,102.94034576416016,157.67694091796875,0.7056245803833008,174.23748779296875,140.0,92.28326311373507,331.37998938574117,140.0,0.6460922360420227,-0.05489201098680496,1.2181861400604248,2.7572193145751953,1.7094898223876953,0.3563377857208252
458.1661129217436,0.17392325401306152,141000,141,141.0,1.0,0.0,1000.0,1527.9012713432312,159.37579345703125,599.2775461983474,39.2768440246582,0.0,551.7408175081152,-171.04869079589844,103.44023895263672,157.73257446289062,0.7057315111160278,173.47047424316406,141.0,92.28344962108841,332.6380252713758,141.0,0.6773898005485535,-0.0541011244058609,0.791024386882782,2.7567195892333984,0.885745644569397,0.3959791362285614
459.99245276116994,0.17415836453437805,142000,142,142.0,1.0,0.0,1000.0,1538.874825000763,160.3797607421875,690.2887095414956,21.251842498779297,0.0,552.3636935681881,-171.45387268066406,103.93514251708984,158.8774871826172,0.7054461240768433,174.7126922607422,142.0,92.27521153316002,333.7848294785521,142.0,0.6728351712226868,-0.05420830100774765,1.0638847351074219,2.756495952606201,1.0986509323120117,0.49409249424934387
458.2869688260832,0.17419162392616272,143000,143,143.0,1.0,0.0,1000.0,1549.7852838039398,162.7522735595703,550.6200771055347,30.238435745239258,0.0,549.9701105153125,-171.39138793945312,104.41618347167969,160.95806884765625,0.7051630020141602,173.34178161621094,143.0,92.2708464807507,333.75014074536017,143.0,0.6160535216331482,-0.0552087239921093,0.7900867462158203,2.7594356536865234,1.0437889099121094,0.48089346289634705
457.15151132167614,0.17435498535633087,144000,144,144.0,1.0,0.0,1000.0,1560.6240863800049,162.67181396484375,497.8790447479888,33.673187255859375,0.0,546.4699787996817,-171.8978729248047,104.8851318359375,161.39175415039062,0.7049791812896729,173.28414916992188,144.0,92.2707788869386,333.79196412498425,144.0,0.6281260251998901,-0.05522860586643219,0.9397273659706116,2.7627503871917725,1.13978910446167,0.43246784806251526
456.32503179851346,0.17484554648399353,145000,145,145.0,1.0,0.0,1000.0,1571.5624372959137,161.64962768554688,578.0073553743043,33.105674743652344,0.0,545.5815769219562,-171.6831512451172,105.35783386230469,160.52781677246094,0.705266535282135,173.57557678222656,145.0,92.26486747131229,334.4602111844373,145.0,0.6498709321022034,-0.05311231687664986,1.1831693649291992,2.763920545578003,1.5196770429611206,0.4615064561367035
452.9797566746719,0.17528462409973145,146000,146,146.0,1.0,0.0,1000.0,1582.4914195537567,161.69784545898438,601.4337079628145,48.38312911987305,0.0,545.2505157117296,-171.76470947265625,105.8134765625,160.26773071289062,0.7057561278343201,173.5032958984375,146.0,92.25958396739378,333.0962048483727,146.0,0.5505568385124207,-0.05104035884141922,1.0706632137298584,2.763049840927124,1.150283932685852,0.6007608771324158
451.56336853577596,0.17555414140224457,147000,147,147.0,1.0,0.0,1000.0,1593.3616609573364,161.343017578125,397.05802106077783,28.765256881713867,0.0,553.1224876822236,-172.04632568359375,106.27464294433594,160.11949157714844,0.7058343887329102,173.24978637695312,147.0,92.25777398941447,333.8564966545708,147.0,0.6512565016746521,-0.05061435326933861,0.9306005835533142,2.7649500370025635,1.2060070037841797,0.44419631361961365
452.82218380875173,0.17597295343875885,148000,148,148.0,1.0,0.0,1000.0,1604.2097988128662,161.2637939453125,676.0672121495567,48.02055358886719,0.0,551.4532588389553,-171.9019012451172,106.7342300415039,160.35467529296875,0.7055648565292358,174.66976928710938,148.0,92.25725968605958,335.5438104237679,148.0,0.6294688582420349,-0.04949119687080383,0.8163824677467346,2.767852544784546,1.1317702531814575,0.48455706238746643
452.01840443311585,0.17634709179401398,149000,149,149.0,1.0,0.0,1000.0,1615.1275520324707,161.28578186035156,602.476828822287,62.946163177490234,0.0,549.4678529405347,-171.61007690429688,107.18360900878906,160.02493286132812,0.7057676315307617,173.49557495117188,149.0,92.25277583340024,336.7576471196238,149.0,0.6650488376617432,-0.04880416393280029,1.5449467897415161,2.7702646255493164,1.601487636566162,0.5109942555427551
452.15519495342187,0.17659446597099304,150000,150,150.0,1.0,0.0,1000.0,1626.016785621643,162.24969482421875,533.2185128133345,6.835918426513672,0.0,551.5262160048053,-171.9435577392578,107.62825775146484,161.08761596679688,0.7057368159294128,174.0653533935547,150.0,92.24997018874774,338.2412586065686,150.0,0.5473880767822266,-0.04867635667324066,0.9571439027786255,2.7722225189208984,0.9316436052322388,0.5534160733222961
449.38060420642284,0.17676527798175812,151000,151,151.0,1.0,0.0,1000.0,1636.9038026332855,162.0936279296875,417.85380693344257,20.944419860839844,0.0,548.6823511354864,-172.21343994140625,108.0662612915039,160.8762664794922,0.705810546875,173.80471801757812,151.0,92.2473267867583,338.4360530826947,151.0,0.6664602160453796,-0.04895254224538803,1.0791523456573486,2.7741198539733887,0.9634360074996948,0.39093217253685
444.6833279756598,0.17676235735416412,152000,152,152.0,1.0,0.0,1000.0,1647.7430534362793,161.44024658203125,598.3624365348408,2.7115533351898193,0.0,545.8413357719157,-172.28245544433594,108.49552917480469,160.58738708496094,0.7058055996894836,174.42782592773438,152.0,92.24739238500335,337.55144165176637,152.0,0.7478888630867004,-0.050126440823078156,0.8801963925361633,2.7767891883850098,0.6936684846878052,0.32924261689186096
444.9629714515823,0.1769850105047226,153000,153,153.0,1.0,0.0,1000.0,1658.6189332008362,160.79698181152344,484.6123254534606,13.10434341430664,0.0,541.8775543358648,-172.3865203857422,108.92488098144531,160.14569091796875,0.7059071660041809,174.22410583496094,153.0,92.245419931833,338.29002719684576,153.0,0.68443763256073,-0.05018876492977142,1.054980754852295,2.7787652015686035,1.0629937648773193,0.2755357027053833
444.04419753891887,0.17726445198059082,154000,154,154.0,1.0,0.0,1000.0,1669.4996316432953,160.47860717773438,535.78032942758,37.66721725463867,0.0,539.7500065592836,-172.4070281982422,109.35369110107422,159.67724609375,0.7058140635490417,175.18997192382812,154.0,92.24320693525232,339.3555897884063,154.0,0.7372570633888245,-0.049864135682582855,0.8477588295936584,2.780210256576538,0.6869953870773315,0.152238130569458
443.1337166859341,0.17740511894226074,155000,155,155.0,1.0,0.0,1000.0,1680.3133852481842,159.93106079101562,671.9843443599882,11.806429862976074,0.0,538.6649974587496,-172.7682647705078,109.77686309814453,158.99374389648438,0.7054997682571411,175.2978057861328,155.0,92.24469754319449,340.3299585375738,155.0,0.638294517993927,-0.05058356001973152,0.8103691935539246,2.781094789505005,0.886736273765564,0.4354972839355469
442.2451001609472,0.177465558052063,156000,156,156.0,1.0,0.0,1000.0,1691.1493606567383,161.06637573242188,604.5554333000424,11.292549133300781,0.0,538.4666081873346,-172.55215454101562,110.19544982910156,160.00184631347656,0.7055047750473022,175.37696838378906,156.0,92.24495696785718,341.71716841113846,156.0,0.6875669360160828,-0.05152387544512749,0.8699643015861511,2.7822489738464355,0.9213147163391113,0.3419175148010254
441.7629849787026,0.17749424278736115,157000,157,157.0,1.0,0.0,1000.0,1702.1303434371948,161.3775177001953,680.8887313273802,21.625843048095703,0.0,539.544502109143,-172.30810546875,110.60718536376953,160.04336547851562,0.7054012417793274,175.03977966308594,157.0,92.23735456296622,343.0013499886292,157.0,0.7088624835014343,-0.05237060412764549,0.9734639525413513,2.784196376800537,1.1492959260940552,0.35031867027282715
441.3312622129754,0.1776747852563858,158000,158,158.0,1.0,0.0,1000.0,1713.082168340683,161.1536865234375,550.836328417427,17.129125595092773,0.0,536.357910026366,-172.34312438964844,111.00911712646484,160.10025024414062,0.7054508924484253,173.8784942626953,158.0,92.23141943800697,343.59069771933804,158.0,0.7039699554443359,-0.05256277695298195,1.1401528120040894,2.785785675048828,1.1207093000411987,0.3510453701019287
438.671200829781,0.17795418202877045,159000,159,159.0,1.0,0.0,1000.0,1723.979160785675,160.978759765625,580.0331426762666,30.76752281188965,0.0,533.3796018783866,-171.99656677246094,111.3971176147461,160.12794494628906,0.7055908441543579,174.179931640625,159.0,92.22849302165484,343.1709776958393,159.0,0.708443820476532,-0.05174795910716057,1.5824440717697144,2.7869341373443604,1.643273949623108,0.2777521312236786
437.6790617968941,0.17815759778022766,160000,160,160.0,1.0,0.0,1000.0,1734.864619731903,163.0069580078125,593.0175115672979,2.627146005630493,0.0,532.842923448416,-172.31402587890625,111.79287719726562,161.38833618164062,0.7055312991142273,174.2633819580078,160.0,92.22621648986396,344.47923040967714,160.0,0.7746061086654663,-0.05188224837183952,0.864777147769928,2.7886791229248047,1.1550971269607544,0.22256964445114136
433.1181435082607,0.1780133843421936,161000,161,161.0,1.0,0.0,1000.0,1745.719747543335,165.10836791992188,525.6306712690198,53.8157844543457,0.0,532.2533303798976,-172.1473388671875,112.16801452636719,163.6743927001953,0.7053250074386597,173.97972106933594,161.0,92.2255707003185,343.5676732634227,161.0,0.7223083972930908,-0.05323825776576996,0.8399277925491333,2.7884654998779297,0.903691291809082,0.3422250747680664
432.44279254462054,0.17814302444458008,162000,162,162.0,1.0,0.0,1000.0,1756.5987021923065,163.4361572265625,546.7746924578801,27.396623611450195,0.0,532.8530354809296,-172.72274780273438,112.552490234375,162.5410614013672,0.7053738236427307,173.94471740722656,162.0,92.22368193590114,344.10616857076786,162.0,0.6988824605941772,-0.053353406488895416,0.6536802649497986,2.7893660068511963,1.0765856504440308,0.390129417181015
431.1130959601785,0.1780664473772049,163000,163,163.0,1.0,0.0,1000.0,1767.6892051696777,162.57540893554688,594.0994015088861,31.628267288208008,0.0,530.4174213971725,-172.7596435546875,112.92970275878906,161.23410034179688,0.70540851354599,175.4029998779297,163.0,92.21077977016547,344.2322095378157,163.0,0.687476634979248,-0.05445526912808418,0.8273768424987793,2.789581775665283,0.9415768384933472,0.4218170642852783
429.1891236677058,0.17809419333934784,164000,164,164.0,1.0,0.0,1000.0,1778.7886109352112,163.14073181152344,515.9348403484445,21.345705032348633,0.0,527.8429457262805,-173.00892639160156,113.30432891845703,162.03648376464844,0.7053755521774292,174.3448944091797,164.0,92.19757704305054,344.5877171501039,164.0,0.6522666811943054,-0.05511650815606117,0.4332307279109955,2.78995943069458,0.7391810417175293,0.4416920244693756
428.5201183618597,0.17823426425457,165000,165,165.0,1.0,0.0,1000.0,1789.9348359107971,164.56924438476562,584.0226830891357,2.566850185394287,0.0,526.6232912996395,-172.96841430664062,113.67084503173828,163.1759033203125,0.7052224278450012,175.01539611816406,165.0,92.182126795717,345.2252621348367,165.0,0.6550281643867493,-0.054829854518175125,0.4329061508178711,2.7906277179718018,0.6227470636367798,0.4723850190639496
438.7611214510452,0.17851920425891876,166000,166,166.0,1.0,0.0,1000.0,1801.0452053546906,164.66909790039062,620.2005761625077,48.64725112915039,0.0,525.6125694644905,-172.7017822265625,114.03883361816406,163.63668823242188,0.7049251198768616,174.72962951660156,166.0,92.16870265469468,346.8724239284786,166.0,0.6430660486221313,-0.05451977625489235,0.4302637279033661,2.7915070056915283,0.46523964405059814,0.46764829754829407
437.7125893790202,0.17860595881938934,167000,167,167.0,1.0,0.0,1000.0,1812.153314113617,163.8441925048828,687.0691912984769,28.309682846069336,0.0,527.2260068785338,-172.78302001953125,114.39766693115234,162.83865356445312,0.7049020528793335,175.08624267578125,167.0,92.15555808625669,347.3501170936325,167.0,0.6946056485176086,-0.05493289977312088,0.4938404858112335,2.7920634746551514,0.7409545183181763,0.48351848125457764
437.82275038901355,0.17881517112255096,168000,168,168.0,1.0,0.0,1000.0,1823.3471975326538,164.2411651611328,555.1524416665479,12.082701683044434,0.0,534.9683935957083,-172.97119140625,114.75161743164062,163.06463623046875,0.704645574092865,174.82827758789062,168.0,92.13823907335747,347.86750943946004,168.0,0.7181521058082581,-0.054755765944719315,0.9260951280593872,2.792630672454834,0.7969537377357483,0.45807480812072754
437.08764819499163,0.1789790689945221,169000,169,169.0,1.0,0.0,1000.0,1834.436179637909,164.52767944335938,466.9696072990679,57.49351501464844,0.0,534.0190023114205,-172.8919677734375,115.10188293457031,163.3175048828125,0.7046927809715271,174.04737854003906,169.0,92.12639931325283,347.86812899450575,169.0,0.7205339670181274,-0.05438711494207382,0.5459771156311035,2.7912378311157227,0.9702460169792175,0.4383242130279541
437.92688355302533,0.17932164669036865,170000,170,170.0,1.0,0.0,1000.0,1845.5882542133331,165.72552490234375,628.8624603695214,48.999210357666016,0.0,533.8017726085656,-172.67848205566406,115.44976806640625,164.47763061523438,0.7045667767524719,175.59637451171875,170.0,92.11155284062052,348.4563401149208,170.0,0.6686883568763733,-0.05318150669336319,0.6269323229789734,2.7909963130950928,0.8789529800415039,0.32700416445732117
440.3350887388553,0.17957071959972382,171000,171,171.0,1.0,0.0,1000.0,1856.7284944057465,164.64300537109375,795.5711566866648,20.223291397094727,0.0,533.7314870079746,-172.6750030517578,115.80072784423828,163.72921752929688,0.7042911648750305,175.79464721679688,171.0,92.09747171717169,350.1857006289297,171.0,0.658976674079895,-0.05303371697664261,0.6666257381439209,2.7909984588623047,0.6857499480247498,0.38346874713897705
440.64052120929455,0.17986510694026947,172000,172,172.0,1.0,0.0,1000.0,1867.7986919879913,163.4464111328125,624.9652814421562,30.986574172973633,0.0,532.5878353658586,-172.64151000976562,116.14492797851562,162.18057250976562,0.7040876746177673,174.27101135253906,172.0,92.08701169874566,351.96922269718357,172.0,0.6433859467506409,-0.05245424062013626,0.5442066788673401,2.7915658950805664,0.6913672685623169,0.3755366802215576
442.2531569221397,0.17991803586483002,173000,173,173.0,1.0,0.0,1000.0,1878.7936370372772,164.5211181640625,616.9717559189442,56.996376037597656,0.0,532.7005527421755,-172.64923095703125,116.47962188720703,163.32888793945312,0.7040019035339355,174.3858184814453,173.0,92.08036294651743,352.67536941024366,173.0,0.6548654437065125,-0.05313017964363098,0.6457663178443909,2.7933907508850098,0.7642824053764343,0.34900322556495667
443.19684085930953,0.1801062971353531,174000,174,174.0,1.0,0.0,1000.0,1889.6841888427734,163.81478881835938,618.517591406353,58.10044860839844,0.0,539.0297365736398,-172.7466583251953,116.8101806640625,162.69052124023438,0.7037268877029419,174.7292022705078,174.0,92.07887806192427,353.8314292858869,174.0,0.6480993032455444,-0.053077612072229385,0.5860127806663513,2.7951550483703613,0.5186029076576233,0.27583765983581543
443.15591044066997,0.1802276372909546,175000,175,175.0,1.0,0.0,1000.0,1900.6826725006104,165.06495666503906,773.9086377896746,20.709016799926758,0.0,542.5477662429842,-173.36964416503906,117.13882446289062,163.8285675048828,0.7037347555160522,175.83055114746094,175.0,92.07218150190391,354.5347832319051,175.0,0.6953395009040833,-0.05321537330746651,0.5286736488342285,2.7966487407684326,0.43983331322669983,0.29260653257369995
444.58420772419805,0.18049606680870056,176000,176,176.0,1.0,0.0,1000.0,1911.6073532104492,164.49642944335938,556.3570263122399,29.913471221923828,0.0,542.3368940835867,-173.64511108398438,117.46965026855469,162.91448974609375,0.7036141157150269,173.8269500732422,176.0,92.0691164450779,356.36534364840276,176.0,0.6779965758323669,-0.053095221519470215,0.6153957843780518,2.798135280609131,0.9932804107666016,0.21201086044311523
447.1574125355091,0.18073183298110962,177000,177,177.0,1.0,0.0,1000.0,1922.489958524704,165.08160400390625,594.6381885402508,47.4636344909668,0.0,540.9700335377788,-173.18414306640625,117.79141235351562,164.0851593017578,0.703596830368042,174.91409301757812,177.0,92.06810117012404,357.2388985010491,177.0,0.5916340351104736,-0.05249026045203209,0.9444754719734192,2.800377368927002,1.0444059371948242,0.38102731108665466
446.90074023267897,0.1808416247367859,178000,178,178.0,1.0,0.0,1000.0,1933.4676537513733,165.8113555908203,-237.2060891185593,39.66971969604492,0.0,532.5007878949981,-173.22727966308594,118.1115493774414,164.674560546875,0.7033951282501221,166.76123046875,178.0,92.06256937096359,357.93222806919357,178.0,0.6563069820404053,-0.053042251616716385,0.5765460133552551,2.801295042037964,0.6149070858955383,0.21213166415691376
444.76550095033315,0.18039534986019135,179000,179,179.0,1.0,0.0,1000.0,1944.4368364810944,164.90170288085938,745.2806201843897,3.357820510864258,0.0,533.8162644684626,-173.69253540039062,118.40953063964844,163.89266967773438,0.7032442688941956,175.81552124023438,179.0,92.05750304748477,357.1723100109752,179.0,0.6594933867454529,-0.05348041281104088,0.8281672596931458,2.800748825073242,0.544254720211029,0.2697199583053589
436.5636883556048,0.17815886437892914,180000,180,180.0,1.0,0.0,1000.0,1955.337159872055,165.12887573242188,776.8125998892766,31.332231521606445,0.0,543.8199869639515,-173.38436889648438,118.65675354003906,163.97630310058594,0.703099250793457,175.9542694091797,180.0,92.05573529415156,353.702522028766,180.0,0.6966499090194702,-0.053989630192518234,0.9129367470741272,2.7987420558929443,0.8857430219650269,0.35866498947143555
435.2311607592364,0.1781279593706131,181000,181,181.0,1.0,0.0,1000.0,1966.3316390514374,163.74269104003906,414.0591944043625,49.470069885253906,0.0,543.4445714552976,-173.0167999267578,118.9659194946289,162.85671997070312,0.7029933333396912,171.91070556640625,181.0,92.04957922932817,353.84344696936864,181.0,0.6167891025543213,-0.054840877652168274,0.8555994629859924,2.7986674308776855,0.8741057515144348,0.11326148360967636
440.8114522840938,0.17837326228618622,182000,182,182.0,1.0,0.0,1000.0,1977.3006947040558,162.39480590820312,-313.46258397562156,113.17723846435547,0.0,534.9326375782169,-172.28611755371094,119.2642822265625,161.4112548828125,0.7033053040504456,163.38612365722656,182.0,92.04467509037116,353.4431098866646,182.0,0.7007200121879578,-0.05403812974691391,0.6252973675727844,2.7991864681243896,0.6490641832351685,-0.008544489741325378
436.6524096428631,0.1772896945476532,183000,183,183.0,1.0,0.0,1000.0,1988.3210883140564,161.63572692871094,-211.44512922866585,74.71664428710938,0.0,527.9492529141934,-172.13050842285156,119.50426483154297,161.19371032714844,0.7032305598258972,161.7769775390625,183.0,92.03744861709934,350.16084007125505,183.0,0.7674787044525146,-0.05355716869235039,0.6662803888320923,2.7949559688568115,0.6852631568908691,0.050274282693862915
431.52459921203706,0.1763167381286621,184000,184,184.0,1.0,0.0,1000.0,1999.2734124660492,161.34442138671875,332.66400215143875,21.79503631591797,0.0,530.3000776862682,-172.0850067138672,119.73780059814453,160.5975341796875,0.7038771510124207,170.03097534179688,184.0,92.03343517335182,347.84611383357026,184.0,0.7191734910011292,-0.053055815398693085,1.0181461572647095,2.7932446002960205,0.9135352373123169,0.05141453817486763
432.20559000457143,0.17627449333667755,185000,185,185.0,1.0,0.0,1000.0,2010.2109520435333,160.24093627929688,717.3880834959908,21.290672302246094,0.0,538.6279840105013,-172.07937622070312,120.01956939697266,159.20321655273438,0.7035703063011169,174.13302612304688,185.0,92.03014231513033,347.8245818634848,185.0,0.7038741707801819,-0.05326148122549057,1.5700256824493408,2.7951180934906006,1.3002406358718872,0.26651880145072937
434.5107286682103,0.17648349702358246,186000,186,186.0,1.0,0.0,1000.0,2021.1350257396698,160.80960083007812,556.8510142483857,30.499635696411133,0.0,544.9236680717205,-171.79310607910156,120.31300354003906,159.71426391601562,0.7033430933952332,171.7935028076172,186.0,92.0274982280959,349.7048993908386,186.0,0.6832560300827026,-0.05367546156048775,0.9080832004547119,2.7968077659606934,0.9869817495346069,0.4045906960964203
439.8594018086227,0.17656147480010986,187000,187,187.0,1.0,0.0,1000.0,2032.1186835765839,158.943603515625,651.9034072475861,50.8284912109375,0.0,545.7258302851823,-171.47337341308594,120.59040832519531,158.01504516601562,0.7034136652946472,172.7080535888672,187.0,92.02218429037566,349.42953901062316,187.0,0.6595808863639832,-0.05429883673787117,1.0445892810821533,2.797396659851074,0.8096948862075806,0.3763481378555298
440.709647855514,0.1768147349357605,188000,188,188.0,1.0,0.0,1000.0,2043.089296579361,160.33999633789062,867.3990219786203,49.049560546875,0.0,549.9722858236365,-171.7474822998047,120.87368774414062,159.5439453125,0.7032777667045593,175.45375061035156,188.0,92.01751500277481,351.33216773284903,188.0,0.7133774161338806,-0.05424882844090462,0.9884223937988281,2.7985243797302246,1.118320107460022,0.3013656735420227
438.8851864951422,0.17694884538650513,189000,189,189.0,1.0,0.0,1000.0,2053.9987761974335,159.7047119140625,-371.7420626180972,20.609315872192383,0.0,547.0721184425375,-171.86180114746094,121.14349365234375,158.69696044921875,0.7033611536026001,160.3197784423828,189.0,92.01563418158193,351.225782641497,189.0,0.7274333834648132,-0.05376499146223068,0.7880181074142456,2.799443006515503,1.0219486951828003,0.24456770718097687
434.1356958566364,0.17614713311195374,190000,190,190.0,1.0,0.0,1000.0,2064.8737785816193,158.544921875,-327.7325505407137,32.9751091003418,0.0,539.0168908192812,-171.52862548828125,121.35001373291016,157.59869384765625,0.7039799690246582,161.08154296875,190.0,92.01530958977683,348.43957567664773,190.0,0.6960074305534363,-0.052344970405101776,1.0221518278121948,2.798839569091797,1.0768499374389648,0.2342626303434372
426.0445529063616,0.17474885284900665,191000,191,191.0,1.0,0.0,1000.0,2075.8129529953003,159.0621337890625,544.2142285998486,11.091705322265625,0.0,536.8337797693824,-172.16683959960938,121.56021881103516,157.852294921875,0.7040150761604309,172.08514404296875,191.0,92.0121438323217,345.63754782485313,191.0,0.6587342023849487,-0.0521409846842289,1.3441193103790283,2.800691604614258,1.0907166004180908,0.2841937839984894
426.92315169418873,0.1749948263168335,192000,192,192.0,1.0,0.0,1000.0,2086.748011827469,160.05348205566406,340.69741919851145,20.793956756591797,0.0,533.4314671699822,-172.16204833984375,121.83539581298828,158.83843994140625,0.7038283944129944,169.90426635742188,192.0,92.00919273039396,346.8271721416665,192.0,0.623955488204956,-0.05195389688014984,0.7749050855636597,2.8017375469207764,0.7056979537010193,0.3332934081554413
425.9229025874221,0.17506541311740875,193000,193,193.0,1.0,0.0,1000.0,2097.7081170082092,159.23590087890625,274.2205185371629,39.31563186645508,0.0,539.3106753237312,-172.61537170410156,122.11321258544922,158.33790588378906,0.7036586403846741,169.54354858398438,193.0,92.00517385386306,348.15563745712353,193.0,0.6471448540687561,-0.05242392420768738,1.2176200151443481,2.802055597305298,1.176436185836792,0.3438747823238373
