obs_rms_std,eval/episodes,param_noise_stddev,rollout/episodes,ret_rms_std,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/episode_steps,train/param_noise_distance,eval/Q,reference_Q_std,reference_actor_Q_std,total/epochs,rollout/actions_mean,reference_action_std,total/duration,ret_rms_mean,reference_Q_mean,rollout/Q_mean,rollout/actions_std,reference_perturbed_action_std,total/episodes,train/loss_critic,rollout/return,reference_action_mean,rollout/return_history,eval/return,obs_rms_mean,train/loss_actor,total/steps,reference_perturbed_action_mean
6.0310773849487305,1542.0,0.015047793132436803,11076.0,1.0,77.67118208682821,1286.4228515625,1395.8279177355664,139.21352473817262,0.1926814466714859,1264.08203125,964.9933471679688,970.9478759765625,1542,0.17263658344745636,0.8920847177505493,19852.923034906387,0.0,1227.6148681640625,1201.9034423828125,0.8297852277755737,0.890496551990509,11076.0,7812.70068359375,656.8960481899447,0.21704383194446564,1101.3919218590047,254.29372657974983,1.9220980405807495,-1999.2110595703125,1542000,0.24319308996200562
6.031524181365967,1543.0,0.015350253774398782,11085.0,1.0,77.66971331830585,1280.53173828125,1374.2057586664482,139.19621109607579,0.1842053383588791,1039.1717529296875,951.969970703125,958.991455078125,1543,0.17269909381866455,0.8980490565299988,19866.173493862152,0.0,1217.36474609375,1202.3192138671875,0.8298064470291138,0.898419976234436,11085.0,10637.1640625,656.8271955409988,0.26951315999031067,1002.0237851365775,491.35944639793945,1.922141194343567,-2009.561767578125,1543000,0.25859522819519043
6.031589508056641,1544.0,0.014751292160020392,11091.0,1.0,77.66767240373476,1263.60595703125,1371.6974645140415,139.1802362275719,0.19201163947582245,1230.41845703125,949.294189453125,955.1235961914062,1544,0.17270603775978088,0.8914931416511536,19879.570897579193,0.0,1200.8907470703125,1202.5196533203125,0.8298366069793701,0.8989445567131042,11091.0,9867.568359375,656.7492332481914,0.27592703700065613,973.3721034056708,546.8651371089805,1.922206163406372,-2036.132080078125,1544000,0.22608312964439392
6.032461643218994,1545.0,0.014460633428115275,11099.0,1.0,77.66336758942451,1263.880859375,1362.6984885625714,139.1942517343905,0.2006363868713379,1803.396240234375,935.21923828125,940.9620971679688,1545,0.17271015048027039,0.9265398979187012,19893.54888868332,0.0,1199.755615234375,1202.7991943359375,0.8298629522323608,0.9181536436080933,11099.0,9448.8994140625,656.821251677878,0.10109281539916992,961.7114175092108,1018.8448851576255,1.9221915006637573,-2024.786376953125,1545000,0.12569624185562134
6.032791614532471,1546.0,0.014460633428115275,11106.0,1.0,77.65906864082764,1284.3382568359375,1360.7694595226378,139.19908157752567,0.20025599002838135,1639.5050048828125,932.9887084960938,939.19677734375,1546,0.17263975739479065,0.9091495871543884,19907.52692580223,0.0,1225.659912109375,1203.1517333984375,0.8298971652984619,0.9179257154464722,11106.0,8524.009765625,656.8392747364759,0.16566114127635956,911.92256153418,964.0589094440404,1.9220088720321655,-2017.4217529296875,1546000,0.1226583793759346
6.033357620239258,1547.0,0.014175701821503062,11110.0,1.0,77.65579998099525,1278.83544921875,1362.214418131248,139.23312331233123,0.19435636699199677,1691.78759765625,938.4486694335938,944.163330078125,1547,0.17260700464248657,0.9082834124565125,19921.24220442772,0.0,1224.298583984375,1203.697509765625,0.8299052715301514,0.9023383259773254,11110.0,8328.0439453125,657.0111494293682,0.1690521538257599,922.9146679274365,746.3729221198178,1.921890377998352,-2001.955322265625,1547000,0.189678356051445
6.033115386962891,1548.0,0.013896384493189945,11111.0,1.0,77.65560353073815,1303.92529296875,1355.028008303005,139.31059310593105,0.21455325186252594,1589.76416015625,936.2743530273438,940.71630859375,1548,0.1726374626159668,0.8741565346717834,19934.169971227646,0.0,1246.7113037109375,1204.60693359375,0.8298776149749756,0.8936007022857666,11111.0,9038.5908203125,657.3835679450302,0.2719877362251282,956.5297612604621,293.222091968868,1.921889305114746,-2027.5748291015625,1548000,0.2273021638393402
6.033737659454346,1549.0,0.013896384493189945,11116.0,1.0,77.65164841329009,1286.0963134765625,1358.2397713527691,139.34535804246133,0.20383650064468384,2145.48876953125,932.3634033203125,935.55322265625,1549,0.17268699407577515,0.8909634351730347,19948.06332707405,0.0,1227.7041015625,1205.1925048828125,0.8298633098602295,0.8866233229637146,11116.0,8143.609375,657.5523510734503,0.22532451152801514,919.8270491326653,852.2713612748221,1.9218120574951172,-2025.6114501953125,1549000,0.25661832094192505
6.0339860916137695,1550.0,0.014175701821503062,11121.0,1.0,77.64305871905782,1276.92626953125,1353.1328427019437,139.36894164193868,0.1965361088514328,2473.024658203125,933.7667846679688,937.370849609375,1550,0.17266075313091278,0.8886208534240723,19963.14964365959,0.0,1217.5389404296875,1205.4530029296875,0.829887330532074,0.9092211127281189,11121.0,11123.7177734375,657.66766184773,0.2343560755252838,920.7814029258609,1494.1363500846053,1.9216889142990112,-2050.1884765625,1550000,0.1910189986228943
6.034149169921875,1551.0,0.014175701821503062,11123.0,1.0,77.62764031821033,1257.91357421875,1360.5044080611501,139.4235368156073,0.19491074979305267,2638.833740234375,931.234130859375,936.0518188476562,1551,0.17272372543811798,0.9078394770622253,19979.996733665466,0.0,1196.61572265625,1206.2203369140625,0.829877495765686,0.9049927592277527,11123.0,9553.15234375,657.9286341882563,0.1802547127008438,928.0335884616985,2451.730436515357,1.9216649532318115,-2026.970947265625,1551000,0.15452860295772552
6.034135341644287,1552.0,0.015047793132436803,11127.0,1.0,77.6114771218509,1262.497314453125,1377.602687783818,139.44989664779365,0.2192835956811905,2636.736083984375,936.8532104492188,940.7472534179688,1552,0.17271512746810913,0.9262380599975586,19997.042416334152,0.0,1202.46533203125,1206.9398193359375,0.8298859000205994,0.9283611178398132,11127.0,9115.4521484375,658.0499528269985,0.12911702692508698,916.2228049669857,2871.9579879657567,1.9215366840362549,-2024.61962890625,1552000,0.13266238570213318
6.034140110015869,1553.0,0.015047793132436803,11128.0,1.0,77.60778408312562,1259.4130859375,1364.7576081231541,139.4934399712437,0.2049194872379303,1555.903076171875,922.935791015625,926.0916137695312,1553,0.17272596061229706,0.920391857624054,20010.879299640656,0.0,1194.105712890625,1207.8013916015625,0.8298818469047546,0.9168166518211365,11128.0,9627.50390625,658.2598548107154,0.12181596457958221,938.5132748233543,774.8218440568189,1.9214261770248413,-2033.239990234375,1553000,0.14209476113319397
6.034161567687988,1554.0,0.015047793132436803,11132.0,1.0,77.59609957943853,1286.560791015625,1370.359576275171,139.57590729428674,0.1908600926399231,2514.39404296875,928.2349243164062,931.0695190429688,1554,0.17271286249160767,0.9287659525871277,20026.779804944992,0.0,1228.008056640625,1208.3402099609375,0.8298931121826172,0.9208340644836426,11132.0,9489.1640625,658.6505959755971,0.09511222690343857,941.2362108423615,2120.3892995904093,1.921327829360962,-2006.1787109375,1554000,0.11824148148298264
6.0344133377075195,1555.0,0.014751292160020392,11138.0,1.0,77.58710316779981,1269.77099609375,1372.570468214559,139.61213862452865,0.19759416580200195,2285.508544921875,933.6221313476562,935.0995483398438,1555,0.17270901799201965,0.9118107557296753,20041.990698337555,0.0,1208.81494140625,1208.9173583984375,0.8299117684364319,0.910506010055542,11138.0,10120.0703125,658.8246243405364,0.2115732729434967,927.1286150131974,1717.06075025791,1.9212594032287598,-2037.5296630859375,1555000,0.20933207869529724
6.034806251525879,1556.0,0.015973535632157008,11140.0,1.0,77.58494680231095,1309.2718505859375,1358.8792910608213,139.66570915619388,0.18891245126724243,1546.95361328125,938.3306884765625,938.9308471679688,1556,0.17272086441516876,0.9210858345031738,20055.43683576584,0.0,1244.714111328125,1209.6290283203125,0.8299206495285034,0.9239665865898132,11140.0,8481.22265625,659.0802449177282,0.1591404676437378,951.2601735488081,621.3771729753163,1.9212526082992554,-2038.8316650390625,1556000,0.16009223461151123
6.035261631011963,1557.0,0.015047793132436803,11148.0,1.0,77.57979501344543,1309.40673828125,1361.3745065947585,139.6536598493003,0.23530857264995575,2142.26708984375,927.6399536132812,931.2125244140625,1557,0.17268529534339905,0.9046963453292847,20069.65859770775,0.0,1246.69384765625,1209.9578857421875,0.829959511756897,0.9139565825462341,11148.0,9907.6640625,659.0281522482321,0.1959163099527359,921.1184733868815,1113.991758391319,1.9212329387664795,-2015.9508056640625,1557000,0.15476420521736145
6.034609317779541,1558.0,0.014751292160020392,11151.0,1.0,77.57584651335858,1278.25830078125,1341.4718429168722,139.7050488745404,0.18706421554088593,1817.104736328125,935.8956909179688,937.623046875,1558,0.1726776659488678,0.8936488628387451,20083.570724964142,0.0,1213.77001953125,1210.6761474609375,0.8299475908279419,0.8979049324989319,11151.0,8807.8935546875,659.270089855921,0.23388142883777618,938.4982978813729,910.9531317254308,1.9212009906768799,-2044.505615234375,1558000,0.23283571004867554
6.0341386795043945,1559.0,0.014460633428115275,11152.0,1.0,77.57277920471302,1294.2860107421875,1332.3293409651833,139.71736011477762,0.19928684830665588,1664.46826171875,942.6499633789062,943.8289184570312,1559,0.17272236943244934,0.8958163261413574,20097.25597023964,0.0,1229.0621337890625,1211.380615234375,0.8299316763877869,0.901844322681427,11152.0,8672.9599609375,659.3302063642293,0.24789577722549438,948.787428718663,652.0305521412492,1.9212586879730225,-2039.9970703125,1559000,0.20944751799106598
6.033951759338379,1560.0,0.015350253774398782,11156.0,1.0,77.56921061190134,1264.51416015625,1324.8690380531507,139.79230907135175,0.1854192614555359,2087.337646484375,940.4612426757812,941.6968994140625,1560,0.17269709706306458,0.8853037357330322,20111.072263002396,0.0,1197.6171875,1211.84228515625,0.8299535512924194,0.9140189290046692,11156.0,9692.458984375,659.6909047234088,0.2659416198730469,984.7794317087821,821.1581568883246,1.9212175607681274,-2032.901123046875,1560000,0.1744188368320465
6.033897876739502,1561.0,0.014460633428115275,11161.0,1.0,77.55994419996739,1242.6075439453125,1326.1001658758296,139.85521010662126,0.17393901944160461,2343.797119140625,946.3873901367188,950.8271484375,1561,0.17269644141197205,0.9017057418823242,20126.368270397186,0.0,1177.6318359375,1212.4742431640625,0.8299626111984253,0.8977470397949219,11161.0,10201.27734375,659.9907205983532,0.2728184461593628,1008.2013703506381,1762.450691465515,1.921156406402588,-2046.7060546875,1561000,0.2879904806613922
6.034347057342529,1562.0,0.014751292160020392,11165.0,1.0,77.55261103186866,1266.8975830078125,1329.873325178219,139.8896551724138,0.19769896566867828,2223.44287109375,942.1868286132812,946.9541015625,1562,0.17269772291183472,0.8565889000892639,20141.165838479996,0.0,1205.769287109375,1212.96435546875,0.8299664258956909,0.8477758169174194,11165.0,10142.9619140625,660.146811769198,0.3519584834575653,1028.3109243711112,1467.0313960772166,1.9211444854736328,-2032.3240966796875,1562000,0.35792121291160583
6.034019470214844,1563.0,0.013896384493189945,11167.0,1.0,77.54685896159141,1256.9449462890625,1332.57177284662,139.93400197009043,0.20702286064624786,2205.797607421875,949.4843139648438,954.4153442382812,1563,0.17265287041664124,0.8392108678817749,20155.555246591568,0.0,1197.513427734375,1213.688232421875,0.8299657106399536,0.8950943350791931,11167.0,14519.3271484375,660.3636344554533,0.3548743724822998,1035.2360637801712,1252.8542590327572,1.9210788011550903,-2020.7750244140625,1563000,0.18634290993213654
6.033490180969238,1564.0,0.015047793132436803,11168.0,1.0,77.54395600749805,1243.0439453125,1320.0225106723872,140.0110136103152,0.18701036274433136,1692.90576171875,950.4786987304688,954.14111328125,1564,0.17268158495426178,0.9047884941101074,20169.205706357956,0.0,1177.8070068359375,1214.5908203125,0.8299435377120972,0.8737890124320984,11168.0,10424.7265625,660.7271281889717,0.20447178184986115,1072.5090330073115,728.3333401399643,1.921165108680725,-2057.879638671875,1564000,0.2737477719783783
6.03391695022583,1565.0,0.014175701821503062,11175.0,1.0,77.54318422812062,1274.775634765625,1309.966817080517,140.04259507829977,0.22733049094676971,1637.1146240234375,946.01708984375,948.2767944335938,1565,0.17264987528324127,0.8949004411697388,20182.302488327026,0.0,1212.346435546875,1214.866943359375,0.8299724459648132,0.8875869512557983,11175.0,9351.52734375,660.8780323742689,0.22097724676132202,1098.6809645875358,398.2814675721899,1.9210325479507446,-2072.74853515625,1565000,0.25114330649375916
6.034561634063721,1566.0,0.013896384493189945,11180.0,1.0,77.53816522359301,1258.194091796875,1304.2853717130115,140.06842576028623,0.21242643892765045,2039.308349609375,957.5816040039062,962.50390625,1566,0.17263662815093994,0.8902684450149536,20196.505752801895,0.0,1198.24560546875,1215.295654296875,0.829987645149231,0.8979745507240295,11180.0,11210.8837890625,661.00253033716,0.23611506819725037,1106.245496850911,1176.2585675132473,1.9209351539611816,-2014.610107421875,1566000,0.227100670337677
6.035589218139648,1567.0,0.015047793132436803,11185.0,1.0,77.53498044399988,1257.093505859375,1300.3174706699117,140.07697809566383,0.18037447333335876,2050.77392578125,950.6465454101562,954.0438232421875,1567,0.1726081818342209,0.8838165402412415,20210.232736587524,0.0,1192.431884765625,1215.556884765625,0.8300185203552246,0.8899975419044495,11185.0,8595.033203125,661.0470763678039,0.28694552183151245,1128.8208660191606,763.7344507346959,1.9208492040634155,-2059.56591796875,1567000,0.25272902846336365
6.03501558303833,1568.0,0.014460633428115275,11186.0,1.0,77.52802686037654,1288.780029296875,1303.8226079595488,140.08734131950652,0.1894381046295166,2380.46240234375,939.3357543945312,939.4884033203125,1568,0.17263102531433105,0.875568687915802,20224.94397830963,0.0,1215.70361328125,1216.534423828125,0.8299949169158936,0.8842092156410217,11186.0,11140.771484375,661.094123217237,0.2870858609676361,1136.8195655904026,1435.9352589355392,1.9209054708480835,-2076.144287109375,1568000,0.2888999879360199
6.034992694854736,1569.0,0.014751292160020392,11189.0,1.0,77.52061766483712,1290.729736328125,1308.639449601417,140.2102064527661,0.19162100553512573,2488.429931640625,936.399169921875,938.2940673828125,1569,0.1726088523864746,0.874787449836731,20239.7768137455,0.0,1223.7747802734375,1217.3599853515625,0.8300007581710815,0.8716803193092346,11189.0,9476.462890625,661.6742330692175,0.2973257005214691,1207.1634009658903,1488.5863047697833,1.9207961559295654,-2052.50634765625,1569000,0.2919161319732666
6.035314559936523,1570.0,0.014751292160020392,11193.0,1.0,77.5062178632329,1307.172607421875,1322.485861330081,140.26114535870633,0.18722660839557648,2673.74560546875,940.4155883789062,943.5733032226562,1570,0.17263583838939667,0.8692931532859802,20256.43933200836,0.0,1235.4068603515625,1217.93994140625,0.8300102949142456,0.8726789951324463,11193.0,8615.3876953125,661.9200975359672,0.31542932987213135,1222.8492420576717,2810.4517436530205,1.9207464456558228,-2060.0888671875,1570000,0.2979848384857178
6.035231590270996,1571.0,0.014175701821503062,11197.0,1.0,77.50093829405151,1289.356689453125,1321.5812146004776,140.29900866303475,0.18681775033473969,2207.17626953125,942.0841064453125,945.0672607421875,1571,0.17265474796295166,0.9146363735198975,20270.7223238945,0.0,1224.7965087890625,1218.492431640625,0.8300195336341858,0.9071342945098877,11197.0,9653.9853515625,662.0905851241414,0.17772528529167175,1242.246805492051,1091.1228302000227,1.9207385778427124,-2076.537109375,1571000,0.21356061100959778
6.035592555999756,1572.0,0.015047793132436803,11201.0,1.0,77.4965840000862,1319.89306640625,1316.009903942812,140.3254173734488,0.2130328118801117,2212.307861328125,927.51708984375,929.898193359375,1572,0.17257413268089294,0.9327803254127502,20284.76506781578,0.0,1252.790283203125,1219.0787353515625,0.8300449252128601,0.9293959736824036,11201.0,9020.998046875,662.2162609724082,0.08043750375509262,1252.9568239548735,980.493484678387,1.9205776453018188,-2054.586181640625,1572000,0.09976321458816528
6.03602933883667,1573.0,0.014460633428115275,11207.0,1.0,77.4867194773927,1316.191650390625,1318.0120258911106,140.34906754706878,0.20900321006774902,2534.489990234375,926.0682983398438,928.804443359375,1573,0.17251388728618622,0.9299044609069824,20300.252876996994,0.0,1245.023681640625,1219.5684814453125,0.8300818800926208,0.9354563355445862,11207.0,8608.2236328125,662.3262884848075,0.07076939195394516,1272.3037891868921,1806.0395682764622,1.9204494953155518,-2038.676513671875,1573000,0.04818754643201828
6.036355495452881,1574.0,0.013896384493189945,11213.0,1.0,77.47888117715428,1278.7559814453125,1318.53989566597,140.36912512262552,0.206617534160614,2406.71875,926.0868530273438,929.0403442382812,1574,0.17244592308998108,0.9116643667221069,20315.213334083557,0.0,1216.6341552734375,1220.1446533203125,0.8301093578338623,0.9165016412734985,11213.0,8655.3173828125,662.4180100462125,0.17187710106372833,1204.7593966158024,1661.2698960504124,1.920316219329834,-2039.1483154296875,1574000,0.15871892869472504
6.035976886749268,1575.0,0.014175701821503062,11216.0,1.0,77.4759371037034,1277.646240234375,1294.8282424985723,140.3986269614836,0.2116062492132187,2049.44482421875,937.8096313476562,941.7296142578125,1575,0.17242543399333954,0.9227878451347351,20328.892542362213,0.0,1217.3983154296875,1221.0023193359375,0.8301013708114624,0.922772228717804,11216.0,9578.2314453125,662.5543848155878,0.11831283569335938,1218.580455591612,704.6919322653459,1.9202325344085693,-2077.093505859375,1575000,0.13449226319789886
6.036697864532471,1576.0,0.014751292160020392,11221.0,1.0,77.47161606197531,1289.964599609375,1294.9520760594637,140.44612779609662,0.18894584476947784,2092.70654296875,939.2018432617188,938.1807861328125,1576,0.17238648235797882,0.9022518992424011,20342.934355974197,0.0,1217.342041015625,1221.7139892578125,0.8301128149032593,0.9095451235771179,11221.0,10142.83203125,662.785545621617,0.210330992937088,1231.9454001155893,1047.0477322171278,1.920047640800476,-2087.038330078125,1576000,0.20770065486431122
6.0370683670043945,1577.0,0.014751292160020392,11226.0,1.0,77.4606974599058,1304.352294921875,1303.8253504912354,140.4336362016747,0.22540950775146484,2578.388916015625,938.0457153320312,938.9844360351562,1577,0.1723952740430832,0.9163336157798767,20358.711601018906,0.0,1234.1080322265625,1222.26025390625,0.8301185965538025,0.8900125622749329,11226.0,7753.08251953125,662.711249678929,0.1707126349210739,1176.355582948713,2075.056316607406,1.9199614524841309,-2083.19140625,1577000,0.2632787227630615
6.0371222496032715,1578.0,0.015047793132436803,11231.0,1.0,77.45621654393008,1304.972412109375,1304.6940799537642,140.48962692547414,0.18895992636680603,2026.8974609375,944.4814453125,945.3718872070312,1578,0.17237402498722076,0.9004865884780884,20372.799891471863,0.0,1237.7314453125,1222.92529296875,0.8301306962966919,0.9072373509407043,11231.0,10073.447265625,662.9805907570188,0.22168929874897003,1146.2418283123282,866.3219351536897,1.9198353290557861,-2090.735595703125,1578000,0.2088066041469574
6.036969184875488,1579.0,0.015350253774398782,11235.0,1.0,77.45058834001811,1308.080810546875,1304.2171924741085,140.53894080996884,0.2048322856426239,2148.677490234375,942.4146728515625,943.3944702148438,1579,0.17230889201164246,0.9091589450836182,20387.191806316376,0.0,1244.497314453125,1223.67578125,0.830138623714447,0.9085683822631836,11235.0,8112.9375,663.2204311300475,0.19834202527999878,1145.1587114162032,1028.869458219305,1.919722080230713,-2118.18701171875,1579000,0.19109731912612915
6.0367841720581055,1580.0,0.014460633428115275,11238.0,1.0,77.44358216056308,1339.69482421875,1305.1133881498881,140.53977576081152,0.20846416056156158,2156.89111328125,938.8172607421875,937.61083984375,1580,0.17229746282100677,0.9088295698165894,20401.94882416725,0.0,1272.9580078125,1224.2855224609375,0.8301383852958679,0.9295879006385803,11238.0,8361.60546875,663.2163549220376,0.2186150848865509,1152.3673070896384,1310.9489912900012,1.9196655750274658,-2093.609130859375,1580000,0.1680656224489212
6.036324501037598,1581.0,0.014751292160020392,11240.0,1.0,77.43588272142455,1308.891845703125,1307.5140585594197,140.63861209964412,0.20515406131744385,2347.748046875,940.0126953125,942.2027587890625,1581,0.17228975892066956,0.9215205311775208,20416.891296863556,0.0,1243.347900390625,1224.92431640625,0.8301392793655396,0.9242563247680664,11240.0,8953.69140625,663.6909157789551,0.13919371366500854,1177.3196497196252,1347.4348815079165,1.919600009918213,-2104.7529296875,1581000,0.12760284543037415
6.036674499511719,1582.0,0.014751292160020392,11247.0,1.0,77.4248637894119,1297.459716796875,1303.5840821257912,140.6545745532142,0.21500906348228455,2460.84326171875,932.6043090820312,931.1414794921875,1582,0.1722356230020523,0.9382252097129822,20432.712730407715,0.0,1233.4334716796875,1225.354248046875,0.8301767110824585,0.9362991452217102,11247.0,8185.77294921875,663.7688843658941,0.1360234022140503,1191.6217451799484,1838.2565404287761,1.9194934368133545,-2078.055908203125,1582000,0.1335163116455078
6.0369367599487305,1583.0,0.015350253774398782,11254.0,1.0,77.41918511154233,1295.05810546875,1304.3419932603879,140.6443931046739,0.19805486500263214,1967.1859130859375,927.9959106445312,924.2024536132812,1583,0.1721876561641693,0.928142786026001,20447.12815976143,0.0,1230.6168212890625,1225.9239501953125,0.8301992416381836,0.9272872805595398,11254.0,11345.3486328125,663.7185453747039,0.15618912875652313,1116.5865996732414,968.0505151671296,1.9193774461746216,-2105.01025390625,1583000,0.1305275559425354
6.037460803985596,1584.0,0.015047793132436803,11259.0,1.0,77.41469462987087,1304.98828125,1295.615966792312,140.68158806288304,0.1979697346687317,1345.2158203125,931.7568969726562,928.4946899414062,1584,0.17215454578399658,0.9160773158073425,20461.231650829315,0.0,1240.19580078125,1226.29248046875,0.8302249908447266,0.9400763511657715,11259.0,11345.9951171875,663.8858031663766,0.2238447517156601,1096.3839553527503,669.9645926599139,1.9193103313446045,-2077.78955078125,1584000,0.13927510380744934
6.037802219390869,1585.0,0.015350253774398782,11264.0,1.0,77.40643159106286,1319.8121337890625,1301.5938163235605,140.7012606534091,0.19150416553020477,2218.90966796875,935.6959838867188,932.3025512695312,1585,0.17213332653045654,0.9094201326370239,20476.334684610367,0.0,1251.3916015625,1226.689697265625,0.8302512168884277,0.8998473286628723,11264.0,9824.7578125,663.9818983163965,0.19890481233596802,1098.3224829318785,1455.4928997275306,1.9192277193069458,-2077.70556640625,1585000,0.2310357391834259
6.037718296051025,1586.0,0.014751292160020392,11266.0,1.0,77.40256144902003,1316.1494140625,1301.48482415461,140.74427480916032,0.19929680228233337,1666.7740478515625,935.997802734375,931.7559204101562,1586,0.1720794141292572,0.9134228825569153,20490.277974128723,0.0,1244.607177734375,1227.453857421875,0.830267608165741,0.9144090414047241,11266.0,9409.177734375,664.1913543052899,0.19544090330600739,1101.807339407344,730.876987112359,1.9191445112228394,-2097.82275390625,1586000,0.2012069970369339
6.037730693817139,1587.0,0.015047793132436803,11272.0,1.0,77.39720119550147,1325.852783203125,1306.0304192331573,140.7807842441448,0.2190416306257248,2247.291748046875,938.2340087890625,937.1636962890625,1587,0.1720665842294693,0.8998467326164246,20504.617421388626,0.0,1254.921630859375,1227.98193359375,0.830288290977478,0.9066978693008423,11272.0,8394.3466796875,664.3776925425578,0.21798789501190186,1056.9149817807752,1247.652670068541,1.919110894203186,-2082.9033203125,1587000,0.19506703317165375
6.037740707397461,1588.0,0.015350253774398782,11277.0,1.0,77.3909674998839,1306.9859619140625,1308.8593560196748,140.80854837279418,0.22083182632923126,2123.71435546875,947.5867309570312,945.5537109375,1588,0.17205077409744263,0.9054908156394958,20519.190433979034,0.0,1233.035888671875,1228.3909912109375,0.8303136229515076,0.8953772187232971,11277.0,11634.1689453125,664.5016894884362,0.1898517906665802,1048.512938353055,1419.77222205111,1.9190495014190674,-2092.480224609375,1588000,0.23475851118564606
6.037627696990967,1589.0,0.0156587938752642,11278.0,1.0,77.38171041162539,1325.1024169921875,1317.9018163044718,140.8560915055861,0.1882215440273285,2295.793212890625,942.5518798828125,941.3114624023438,1589,0.1720198094844818,0.9174359440803528,20534.56807231903,0.0,1255.603759765625,1229.181640625,0.8303253054618835,0.897572934627533,11278.0,8883.3642578125,664.7315381561746,0.09296887367963791,1077.845672765246,1802.866709634062,1.9188991785049438,-2104.989013671875,1589000,0.22296740114688873
6.037975788116455,1590.0,0.015047793132436803,11283.0,1.0,77.37340661052136,1332.7568359375,1320.4040947414137,140.91057342905256,0.189186692237854,2271.34619140625,943.4837646484375,942.6964111328125,1590,0.17194679379463196,0.9151073098182678,20549.696202516556,0.0,1264.979736328125,1229.754638671875,0.8303497433662415,0.9160950779914856,11283.0,11009.791015625,664.9780555813846,0.14223581552505493,1112.3863689199352,1642.5912724383295,1.9187180995941162,-2102.88134765625,1590000,0.12087265402078629
6.037745475769043,1591.0,0.0156587938752642,11286.0,1.0,77.36467708771228,1346.459716796875,1312.786663361972,140.94976076555025,0.1996268481016159,2516.75244140625,939.616943359375,936.3727416992188,1591,0.1719425618648529,0.8967759013175964,20564.940744161606,0.0,1269.74853515625,1230.396240234375,0.8303618431091309,0.9139761924743652,11286.0,8611.2099609375,665.1538636979722,0.20786185562610626,1119.2764338730103,1784.0190812259557,1.9187109470367432,-2120.60986328125,1591000,0.16903619468212128
6.038051605224609,1592.0,0.014751292160020392,11289.0,1.0,77.35652155742693,1324.247802734375,1315.2047238038376,141.0120471255204,0.2040257453918457,2375.8828125,936.0867919921875,933.9434814453125,1592,0.17197160422801971,0.8799797296524048,20580.036019563675,0.0,1261.6356201171875,1231.005615234375,0.8303688764572144,0.8771567344665527,11289.0,9345.86328125,665.4565301992313,0.253519743680954,1088.6577560764886,1732.1695633364766,1.9187580347061157,-2096.5361328125,1592000,0.2723543047904968
6.0380377769470215,1593.0,0.013896384493189945,11295.0,1.0,77.35568558473423,1297.1180419921875,1304.0188963370636,141.03461708720673,0.19260986149311066,1272.3492431640625,945.3275146484375,944.5670166015625,1593,0.17195118963718414,0.875131368637085,20593.18572330475,0.0,1229.11328125,1231.45068359375,0.8303869962692261,0.8832769393920898,11295.0,8586.111328125,665.5620882144466,0.30247095227241516,1073.5163100018124,423.3925327430367,1.9186999797821045,-2094.211669921875,1593000,0.274135947227478
6.038565158843994,1594.0,0.014460633428115275,11299.0,1.0,77.34381323345673,1330.1141357421875,1313.8040443952245,141.04035755376583,0.20375147461891174,2494.218994140625,942.5018310546875,941.046875,1594,0.1719801276922226,0.8908048272132874,20609.276079893112,0.0,1259.7559814453125,1232.01611328125,0.8303990960121155,0.8861963152885437,11299.0,8224.1376953125,665.5967553752535,0.2651132047176361,1043.5458247524732,2334.0219664947995,1.9186679124832153,-2081.654541015625,1594000,0.2805022597312927
6.038743019104004,1595.0,0.014175701821503062,11303.0,1.0,77.33651905632023,1321.665283203125,1305.9680658380717,141.09369194019288,0.20839953422546387,2169.888916015625,942.485595703125,942.5487670898438,1595,0.17196989059448242,0.9032422304153442,20624.150394439697,0.0,1251.759521484375,1232.589111328125,0.8304212689399719,0.9146254062652588,11303.0,8615.2021484375,665.8638441046777,0.21944750845432281,1067.3867223389946,1487.7235764908671,1.9186094999313354,-2114.48046875,1595000,0.18162041902542114
6.038128852844238,1596.0,0.014460633428115275,11305.0,1.0,77.324311698474,1330.456787109375,1302.3230548256124,141.16895179124282,0.1904619187116623,2495.64404296875,944.49951171875,948.2649536132812,1596,0.1719169318675995,0.8942950963973999,20640.3389172554,0.0,1262.0499267578125,1233.3414306640625,0.8304523825645447,0.8853858709335327,11305.0,9556.716796875,666.2194704845131,0.2566528916358948,1103.825898184022,2355.1325581589963,1.9184538125991821,-2109.110107421875,1596000,0.2685951292514801
6.037841320037842,1597.0,0.014460633428115275,11307.0,1.0,77.32334352841062,1325.16162109375,1288.3768771079156,141.23710975501902,0.18720291554927826,1624.5811767578125,951.2833862304688,953.3106079101562,1597,0.17192065715789795,0.9011057615280151,20653.530061244965,0.0,1255.2750244140625,1234.2425537109375,0.8304467797279358,0.8955391645431519,11307.0,9112.4443359375,666.5442615095196,0.23565082252025604,1139.2524983890057,392.15912288479535,1.9184255599975586,-2154.423583984375,1597000,0.24722632765769958
6.037896156311035,1598.0,0.014175701821503062,11310.0,1.0,77.30724198629161,1323.4400634765625,1305.1048337487007,141.27320954907162,0.2017524242401123,2535.265380859375,948.5750122070312,951.9771728515625,1598,0.1719336062669754,0.8955634832382202,20670.767174482346,0.0,1253.663818359375,1234.791259765625,0.8304643034934998,0.879224956035614,11310.0,8581.13671875,666.716518349799,0.285116970539093,1154.692087597347,3028.5102947103487,1.9183826446533203,-2122.838623046875,1598000,0.29200324416160583
