train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-274.14117431640625,807.0,905.6638573783354,807.0,241.33767700195312,2.621349811553955,24.58476695506423,290.682861328125,0.0,290.1216125488281,0.14180169999599457,90.85234069824219,0.18351233005523682,807.0,32825.204382658005,1195.1623374036797,0.2001468986272812,0.49409720301628113,0.45486897230148315,2.6389963626861572,292.43389892578125,0.01616678573191166,1000.0,807000,807,1.0,0.7084484696388245,1298.3487639737727,0.16198423504829407,0.017999379770019416,2.5771677494049072,1270.9296444455658
-273.6328125,808.0,904.7685761794703,808.0,241.1201934814453,2.536125659942627,24.584664911073006,289.1805725097656,0.0,297.2958679199219,0.09281963109970093,92.00484466552734,0.09550738334655762,808.0,32866.0163936615,1182.6658504198683,0.2039797529578209,0.4267033636569977,0.44706764817237854,2.4941928386688232,291.5067138671875,0.016206219792366028,1000.0,808000,808,1.0,0.7087817192077637,1290.6405129238333,0.16207826137542725,0.01662212523270047,2.579693555831909,1271.7339004402083
-274.3169860839844,809.0,905.4504113525891,809.0,241.19178771972656,2.9920735359191895,24.58435669877922,291.21441650390625,0.0,117.32935333251953,0.2187066525220871,64.3577651977539,0.23566187918186188,809.0,32907.10470533371,1185.2765595675478,0.22365489602088928,0.48197460174560547,0.4532763361930847,2.808347702026367,293.05712890625,0.016231870278716087,1000.0,809000,809,1.0,0.7086888551712036,554.2568899000098,0.16211417317390442,0.01695622994987775,2.579558849334717,1263.6336561507749
-273.12322998046875,810.0,906.0622741970027,810.0,241.2649688720703,2.681889295578003,24.58417410397838,292.0180969238281,0.0,85.94476318359375,0.05725560709834099,97.62964630126953,0.05576978996396065,810.0,32948.0256922245,1185.44196402022,0.18201449513435364,0.49734601378440857,0.4792024493217468,2.431474447250366,293.6281433105469,0.01616799831390381,1000.0,810000,810,1.0,0.708607017993927,343.7297243668078,0.16212329268455505,0.019106704324195603,2.5793683528900146,1257.8002983501874
-273.9169921875,811.0,906.1942504678951,811.0,241.3334197998047,2.8684659004211426,24.584020016232323,290.31231689453125,0.0,301.58428955078125,0.1332682967185974,78.0749740600586,0.03475574404001236,811.0,32988.90903377533,1183.3348334363466,0.20817303657531738,0.47954261302948,0.4346989393234253,2.827202796936035,292.34332275390625,0.01606420800089836,1000.0,811000,811,1.0,0.7086164951324463,1640.3381905614592,0.16209650039672852,0.017297050171870294,2.5792787075042725,1261.7416054658531
-274.291748046875,812.0,907.0460077665633,812.0,241.4063720703125,2.552381753921509,24.583840631563092,290.17193603515625,0.0,300.7490539550781,0.16174468398094177,82.87153625488281,0.07166492938995361,812.0,33029.826875686646,1185.3961848089234,0.19927118718624115,0.45244982838630676,0.4535447955131531,2.4725844860076904,292.20709228515625,0.01592099852859974,1000.0,812000,812,1.0,0.7085583209991455,1570.871927877104,0.16213153302669525,0.017644720880324885,2.5792999267578125,1265.0960392166403
-273.1196594238281,813.0,907.915734809835,813.0,241.48036193847656,3.1362550258636475,24.5837221577916,289.13714599609375,0.0,229.89944458007812,0.20572488009929657,77.33260345458984,0.1733047515153885,813.0,33070.66337561607,1191.8830977938012,0.1742274910211563,0.4843460023403168,0.4280654489994049,2.556455612182617,291.2730712890625,0.015787450596690178,1000.0,813000,813,1.0,0.7085824608802795,1105.1093243138214,0.16217000782489777,0.01695622994987775,2.5791776180267334,1262.6143964964986
-276.3355712890625,814.0,908.2655385041519,814.0,241.5505828857422,3.001344919204712,24.583480955022154,290.51849365234375,0.0,300.2543640136719,0.232277512550354,95.2446060180664,0.304938942193985,814.0,33111.6655728817,1192.534552723911,0.18475108593702316,0.38691607117652893,0.40357938408851624,2.57479190826416,292.52044677734375,0.01600676402449608,1000.0,814000,814,1.0,0.7084985971450806,1510.060494736855,0.16218088567256927,0.018730226766195082,2.578746795654297,1280.28055358966
-274.3550720214844,815.0,908.6977876100608,815.0,241.6206512451172,2.5680060386657715,24.583341957940494,290.39501953125,0.0,300.6758728027344,0.2600468099117279,107.2602310180664,0.2659505307674408,815.0,33152.53074193001,1208.0039280330848,0.20929162949323654,0.48422178626060486,0.4457034468650818,1.8790093660354614,292.70355224609375,0.015952102839946747,1000.0,815000,815,1.0,0.7084332704544067,1488.0141360054179,0.16219061613082886,0.017297050171870294,2.578559160232544,1290.710717346565
-274.64239501953125,816.0,909.0787474841752,816.0,241.6905059814453,2.3455939292907715,24.5832123678894,289.76177978515625,0.0,298.6995544433594,0.11918863654136658,88.68020629882812,0.23939836025238037,816.0,33193.38367128372,1206.5094607261676,0.1759800910949707,0.3949772119522095,0.4535197913646698,2.0698604583740234,291.6650390625,0.015919627621769905,1000.0,816000,816,1.0,0.7083464860916138,1184.9497177104647,0.1621776670217514,0.017644720880324885,2.5782551765441895,1294.3664891608066
-274.52618408203125,817.0,909.6782516650758,817.0,241.76268005371094,2.3731982707977295,24.582959772218235,290.1409912109375,0.0,299.6411437988281,0.18281590938568115,72.23833465576172,0.17785485088825226,817.0,33234.40332531929,1211.8454726908794,0.21193870902061462,0.5239530205726624,0.441832959651947,2.0745999813079834,292.31536865234375,0.015935931354761124,1000.0,817000,817,1.0,0.7082139849662781,1422.262419626479,0.16222549974918365,0.01695622994987775,2.5779621601104736,1297.1982547607265
-273.8280334472656,818.0,909.6610567793543,818.0,241.82757568359375,2.5252652168273926,24.58280887580996,290.7415771484375,0.0,299.5408630371094,0.23183999955654144,75.01570129394531,0.2267729789018631,818.0,33275.28616166115,1213.4178288564663,0.1862834170460701,0.4862564504146576,0.47991418838500977,2.2185633182525635,292.878662109375,0.01581573858857155,1000.0,818000,818,1.0,0.7081670165061951,1515.2334696039431,0.1622130125761032,0.016294603698363365,2.577908754348755,1302.5628597025172
-276.0880126953125,819.0,910.1239889322941,819.0,241.8992919921875,2.0901219844818115,24.582645333638705,292.61578369140625,0.0,302.7927551269531,0.377469539642334,89.22969055175781,0.4789328873157501,819.0,33316.186638355255,1212.6142852686405,0.21787860244512558,0.42611169815063477,0.43711912631988525,2.2032155990600586,294.6927185058594,0.01564021408557892,1000.0,819000,819,1.0,0.7081582546234131,1605.318756283945,0.1622178554534912,0.016294603698363365,2.5776596069335938,1309.312062855401
-275.8355407714844,820.0,910.9297689352654,820.0,241.97288513183594,3.454864263534546,24.58241916875435,290.15838623046875,0.0,297.5275573730469,0.19138438999652863,78.341796875,0.15519928932189941,820.0,33357.17263507843,1224.1621830559823,0.21686847507953644,0.395807147026062,0.42232397198677063,2.6614043712615967,292.66680908203125,0.01574227772653103,1000.0,820000,820,1.0,0.7081071734428406,1029.320345832491,0.1622786670923233,0.0156587938752642,2.577820062637329,1312.7628212113414
-278.5126647949219,821.0,911.1823538336305,821.0,242.04229736328125,2.550832748413086,24.582323627195144,292.5335693359375,0.0,302.0565490722656,0.21629591286182404,72.71680450439453,0.2160189002752304,821.0,33397.981917858124,1222.3869845223164,0.18210947513580322,0.4144550561904907,0.39867687225341797,2.328240394592285,294.53436279296875,0.015720229595899582,1000.0,821000,821,1.0,0.7080186605453491,1286.8352115195173,0.16227483749389648,0.0156587938752642,2.5779378414154053,1314.3492907949633
-275.9985046386719,822.0,911.6603024180577,822.0,242.11512756347656,5.888731002807617,24.582068146813576,292.27935791015625,0.0,303.02301025390625,0.002104084938764572,52.82102584838867,0.17210590839385986,822.0,33439.00908136368,1223.603730122989,0.17272581160068512,0.49956390261650085,0.4885863661766052,2.921755313873291,294.644775390625,0.01553837675601244,1000.0,822000,822,1.0,0.7078964114189148,1492.4941242912878,0.16226904094219208,0.017644720880324885,2.5775837898254395,1320.6018173591278
-275.5404052734375,823.0,912.3222857566645,823.0,242.18902587890625,3.1009249687194824,24.581848764370502,291.1219482421875,0.0,301.6971130371094,0.24719899892807007,107.9500503540039,0.22522002458572388,823.0,33479.987932920456,1229.262449264424,0.16209357231855392,0.472317636013031,0.48508429527282715,2.9337077140808105,292.7773742675781,0.015411179512739182,1000.0,823000,823,1.0,0.7078754305839539,1250.1107153165703,0.1622818559408188,0.017297050171870294,2.5774593353271484,1318.0740837362162
-277.0870361328125,824.0,912.963813347629,824.0,242.26141357421875,3.2268600463867188,24.58161604777141,290.83721923828125,0.0,302.8516845703125,0.1897411346435547,57.24827194213867,0.11858836561441422,824.0,33520.98569917679,1236.9096867023384,0.20827478915452957,0.5034897327423096,0.47760483622550964,2.7789716720581055,293.4864501953125,0.015220475383102894,1000.0,824000,824,1.0,0.7078563570976257,1487.4932540677942,0.16228653490543365,0.017297050171870294,2.5776588916778564,1327.303711031014
-276.2397766113281,825.0,913.3382249183848,825.0,242.3299560546875,3.0930871963500977,24.58135699610056,290.5988464355469,0.0,302.0192565917969,0.24831895530223846,56.39603042602539,0.23336608707904816,825.0,33562.020198106766,1236.8220399688125,0.20252058655023575,0.45838499069213867,0.4250880181789398,2.8088221549987793,292.4046630859375,0.014860827475786209,1000.0,825000,825,1.0,0.7078894972801208,1421.1778675206024,0.1622670739889145,0.017644720880324885,2.577991485595703,1330.305387636103
-278.37615966796875,826.0,912.3288294669812,826.0,242.3928985595703,3.2452876567840576,24.581157936503498,291.6280517578125,0.0,303.9256896972656,-0.047574132680892944,114.38385009765625,0.025856712833046913,826.0,33602.973551273346,1229.1720557678082,0.2086816430091858,0.4989311397075653,0.4565364420413971,2.90708589553833,294.61981201171875,0.015292895026504993,1000.0,826000,826,1.0,0.7078044414520264,1497.748628685296,0.16220465302467346,0.017297050171870294,2.5769777297973633,1333.8354268753476
-279.0916748046875,827.0,913.0454743741874,827.0,242.4682159423828,2.8593103885650635,24.58097720261804,292.203125,0.0,303.1932678222656,0.2608618438243866,107.85811614990234,0.30840611457824707,827.0,33643.902485370636,1232.5764818029588,0.22615455836057663,0.4095068871974945,0.4092652499675751,2.497420072555542,294.37615966796875,0.01523899007588625,1000.0,827000,827,1.0,0.7077151536941528,1409.6260176510402,0.16223499178886414,0.01695622994987775,2.5768439769744873,1341.3082344579236
-277.9374694824219,828.0,913.8141423923853,828.0,242.5419921875,3.075239896774292,24.580862908479077,290.6538391113281,0.0,304.1136474609375,0.22502201795578003,77.80006408691406,0.2120075821876526,828.0,33684.74097442627,1242.1204527912423,0.1939709708094597,0.43520694971084595,0.4248800575733185,2.7064530849456787,292.848388671875,0.015225833281874657,1000.0,828000,828,1.0,0.7075958251953125,1752.4181502112892,0.16226041316986084,0.017644720880324885,2.576880693435669,1348.5347260065216
-277.234375,829.0,914.3851725784391,829.0,242.6160888671875,2.7058510780334473,24.580660253439685,293.06561279296875,0.0,290.0870361328125,0.1643633395433426,54.837196350097656,0.11071083694696426,829.0,33725.70107769966,1254.2078164672112,0.22523927688598633,0.5190651416778564,0.4513837993144989,2.481233835220337,294.49237060546875,0.01516805961728096,1000.0,829000,829,1.0,0.7075645327568054,1310.5057622445518,0.1622806340456009,0.017644720880324885,2.576674461364746,1346.1079577797166
-280.3686218261719,830.0,914.9991994358737,830.0,242.6895751953125,3.05305552482605,24.580516012385647,291.56005859375,0.0,303.61163330078125,0.28722068667411804,56.28862380981445,0.1732315570116043,830.0,33766.58161211014,1253.0241724286936,0.2002793699502945,0.4637404680252075,0.3911587595939636,2.5739595890045166,293.151611328125,0.014978406950831413,1000.0,830000,830,1.0,0.7075480818748474,1334.454503900876,0.16229239106178284,0.018361167303396805,2.5762641429901123,1345.9362112272813
-278.59820556640625,831.0,915.1167280066444,831.0,242.7162628173828,3.1159210205078125,24.58029339875833,294.56561279296875,0.0,209.4061279296875,0.3601315915584564,63.83958053588867,0.3883441686630249,831.0,33807.570419073105,1251.140739898221,0.20345567166805267,0.38550081849098206,0.3987250030040741,2.6828067302703857,296.20123291015625,0.014902424067258835,1000.0,831000,831,1.0,0.70763099193573,924.2606522845915,0.16233356297016144,0.01662212523270047,2.5766284465789795,1341.3960253784255
-279.5012512207031,832.0,915.0480739556278,832.0,242.64488220214844,2.8226869106292725,24.5800850922689,295.6563720703125,0.0,303.7490234375,0.20310606062412262,103.07808685302734,0.20645709335803986,832.0,33848.540266513824,1247.7569998363556,0.2947687953710556,0.4921788275241852,0.4771377146244049,2.577641010284424,297.19403076171875,0.0149848572909832,1000.0,832000,832,1.0,0.7077813744544983,1323.137025925233,0.16239838302135468,0.01662212523270047,2.5777034759521484,1336.2002320675847
-280.47235107421875,833.0,915.447011506754,833.0,242.67857360839844,2.98891282081604,24.579921892933836,295.2139892578125,0.0,306.0018005371094,0.12538258731365204,58.111114501953125,0.18684382736682892,833.0,33889.448616981506,1244.0793347687018,0.21798820793628693,0.4200398921966553,0.45357733964920044,2.942877769470215,297.2607421875,0.014989053830504417,1000.0,833000,833,1.0,0.7078238129615784,1558.2188543778639,0.16242678463459015,0.016294603698363365,2.5780558586120605,1337.3520575366858
-280.6648254394531,834.0,916.1723035120285,834.0,242.7553253173828,2.895587682723999,24.57975578464617,296.39080810546875,0.0,295.6086120605469,0.12678563594818115,57.078529357910156,0.2548031508922577,834.0,33930.36152625084,1247.8485460446252,0.1879580020904541,0.43879032135009766,0.4626255929470062,2.792062520980835,298.486328125,0.014943502843379974,1000.0,834000,834,1.0,0.7077091932296753,1436.3000533814297,0.16246287524700165,0.0156587938752642,2.5779099464416504,1337.0939567065193
-279.5252990722656,835.0,916.9197953240183,835.0,242.8323974609375,4.28433895111084,24.579442512191928,296.02142333984375,0.0,305.8658447265625,-0.07135816663503647,108.02539825439453,-0.09821134060621262,835.0,33971.47838425636,1246.3492556238018,0.1833704560995102,0.4737358093261719,0.470306396484375,2.6203958988189697,298.70953369140625,0.014991858042776585,1000.0,835000,835,1.0,0.7076067924499512,1460.3995439553432,0.1625005155801773,0.0156587938752642,2.577632188796997,1336.6180857572704
-280.0652770996094,836.0,917.6448658557354,836.0,242.9095458984375,2.8259518146514893,24.57905763150771,296.49554443359375,0.0,290.2844543457031,0.11513473838567734,51.572669982910156,-0.09954466670751572,836.0,34012.695382118225,1246.7827405379417,0.2178773432970047,0.42617112398147583,0.40598806738853455,2.465914011001587,298.7411193847656,0.014973482117056847,1000.0,836000,836,1.0,0.7074971795082092,1322.9739700129699,0.16252508759498596,0.0156587938752642,2.5772652626037598,1333.267748810504
-281.8987121582031,837.0,918.2350419282191,837.0,242.98483276367188,2.312889337539673,24.578934532725867,297.47430419921875,0.0,303.3373107910156,0.1572059839963913,46.67512130737305,0.15961958467960358,837.0,34053.55097413063,1247.2235783766153,0.21335730701684952,0.5126540064811707,0.48194441199302673,2.1653103828430176,299.2478332519531,0.014761751517653465,1000.0,837000,837,1.0,0.7074028253555298,1168.1995533653017,0.16252020001411438,0.01662212523270047,2.577000856399536,1331.2472856818204
-280.9720764160156,838.0,918.5436589084269,838.0,243.05728149414062,2.722968578338623,24.57878963986396,296.363037109375,0.0,266.13580322265625,0.1220909133553505,60.616329193115234,0.06709551811218262,838.0,34094.437206983566,1255.4591502487388,0.16767653077840805,0.49202004075050354,0.4724206328392029,2.4100069999694824,298.46051025390625,0.014686500653624535,1000.0,838000,838,1.0,0.7073743939399719,1102.0654109038564,0.16254104673862457,0.017297050171870294,2.5770092010498047,1323.728198072849
-279.2960205078125,839.0,917.6811945393154,839.0,242.82101440429688,2.917170286178589,24.5785856866909,296.1698303222656,0.0,306.0028381347656,0.35884419083595276,103.78343963623047,0.38643717765808105,839.0,34135.40594625473,1239.8776106248129,0.19504400342702866,0.45586147904396057,0.43506482243537903,2.7214062213897705,298.3327331542969,0.013999509625136852,1000.0,839000,839,1.0,0.7077455520629883,1242.6136727577766,0.16242855787277222,0.01695622994987775,2.57938814163208,1326.0873116999212
-279.97802734375,840.0,918.0473277643755,840.0,242.8959197998047,3.227882146835327,24.578382737907514,295.187744140625,0.0,304.20928955078125,0.24458090960979462,44.231937408447266,0.2952330708503723,840.0,34176.373968839645,1235.7527294468773,0.20142266899347305,0.4061298072338104,0.40752431750297546,2.7549798488616943,297.4954833984375,0.014050744473934174,1000.0,840000,840,1.0,0.7077242732048035,1181.5452260665156,0.16245724260807037,0.017297050171870294,2.5792393684387207,1324.6067958505541
-280.07440185546875,841.0,918.1677317787424,841.0,242.9680633544922,2.987233877182007,24.578270750366798,295.2511901855469,0.0,291.8428649902344,0.25685915350914,109.18045806884766,0.18047325313091278,841.0,34217.21603369713,1229.344303741456,0.1471586748957634,0.5088443756103516,0.4525892734527588,2.743824005126953,297.47393798828125,0.013967365957796574,1000.0,841000,841,1.0,0.7077035903930664,1337.4600785701311,0.16244883835315704,0.017297050171870294,2.579289436340332,1325.3015196921351
-280.6547546386719,842.0,918.637765504993,842.0,243.04273986816406,2.9235646724700928,24.578136191252245,297.1578063964844,0.0,307.0712585449219,0.4644930064678192,80.28533172607422,0.4676249027252197,842.0,34258.089931964874,1229.3983268518439,0.20741736888885498,0.4211995303630829,0.45056018233299255,2.5253121852874756,299.5540771484375,0.0140167735517025,1000.0,842000,842,1.0,0.7077410221099854,1329.7259066638576,0.16247867047786713,0.016294603698363365,2.579479932785034,1323.1057847991394
-280.4737548828125,843.0,919.1009280018474,843.0,243.11817932128906,2.5789644718170166,24.57800620264784,296.7379150390625,0.0,305.1643371582031,0.333425909280777,88.35682678222656,0.352483868598938,843.0,34298.957899570465,1227.633055672044,0.2024742290377617,0.44228890538215637,0.45667794346809387,2.2623696327209473,298.3466796875,0.01397060789167881,1000.0,843000,843,1.0,0.7076432108879089,1242.7649660285379,0.16250234842300415,0.015973535632157008,2.579357385635376,1321.47640404093
-280.869384765625,844.0,919.7383619980118,844.0,243.19378662109375,2.697521686553955,24.577828781269837,295.4060974121094,0.0,307.5235290527344,0.2514955699443817,76.0176773071289,0.19094902276992798,844.0,34339.89257192612,1226.7255964223314,0.1635415107011795,0.42389175295829773,0.46789243817329407,2.5603950023651123,297.5823974609375,0.014013955369591713,1000.0,844000,844,1.0,0.7075372338294983,1473.3878179600051,0.16253432631492615,0.01695622994987775,2.5791895389556885,1321.5961703695305
-279.145263671875,845.0,920.3143102452505,845.0,243.2683563232422,2.730400562286377,24.57761881391845,296.3065185546875,0.0,307.1545104980469,0.17864485085010529,79.06658935546875,0.2035943865776062,845.0,34380.87336277962,1225.6240104929725,0.21818255633115768,0.4118323028087616,0.4382486939430237,2.382476568222046,298.20306396484375,0.014109871350228786,1000.0,845000,845,1.0,0.7074142694473267,1388.776846503584,0.16253657639026642,0.016294603698363365,2.578939199447632,1321.1812553563743
-282.97998046875,846.0,920.6943420355803,846.0,243.34352111816406,2.7901370525360107,24.57747217499086,297.4230041503906,0.0,308.3185119628906,0.3078646957874298,58.53263854980469,0.20217938721179962,846.0,34421.766159534454,1222.8872527121496,0.25562097877264023,0.38429680466651917,0.35732489824295044,2.6769261360168457,299.58642578125,0.014269417151808739,1000.0,846000,846,1.0,0.7073374390602112,1364.0027335685093,0.16255319118499756,0.01695622994987775,2.578751564025879,1328.674214668093
-282.76654052734375,847.0,921.0899121865473,847.0,243.41908264160156,3.931163787841797,24.57729968652405,297.40447998046875,0.0,308.82281494140625,0.16670872271060944,77.8872299194336,0.053583502769470215,847.0,34462.695690870285,1224.5720169840745,0.20200610160827637,0.46781402826309204,0.4077024459838867,2.0596606731414795,299.88629150390625,0.014308145269751549,1000.0,847000,847,1.0,0.7071972489356995,1467.3292506471578,0.162547767162323,0.016294603698363365,2.578479766845703,1328.1782180835673
-283.5246276855469,848.0,921.6359067371021,848.0,243.4967498779297,2.340848445892334,24.57712331032262,298.69781494140625,0.0,307.7255554199219,0.21540451049804688,108.9273910522461,0.3974859416484833,848.0,34503.631254673004,1234.7336607030254,0.22602292150259018,0.4156864583492279,0.4660952687263489,2.223680257797241,299.9681396484375,0.014200970530509949,1000.0,848000,848,1.0,0.7072432041168213,1262.8992894009134,0.16255542635917664,0.017297050171870294,2.5782599449157715,1326.1708393120177
-283.7563781738281,849.0,922.3257150333559,849.0,243.5743865966797,3.445199489593506,24.576897263344225,296.925537109375,0.0,307.45269775390625,0.314007431268692,97.8033676147461,0.3679420053958893,849.0,34544.6372218132,1236.4672294756579,0.19779279828071594,0.4423969089984894,0.43940654397010803,2.8664822578430176,298.99908447265625,0.014112049713730812,1000.0,849000,849,1.0,0.7071872353553772,1106.100297203984,0.16257786750793457,0.01662212523270047,2.5782063007354736,1325.7657790582668
-281.4834899902344,850.0,922.7791318342908,850.0,243.6495361328125,2.7158405780792236,24.57676677236494,297.38104248046875,0.0,307.9514465332031,0.2034674882888794,87.97798919677734,0.12426650524139404,850.0,34585.50947213173,1236.7314573470953,0.2285744845867157,0.5548551082611084,0.5087701082229614,2.426130771636963,299.03497314453125,0.01403680257499218,1000.0,850000,850,1.0,0.7071002721786499,1466.5090516183304,0.1625962108373642,0.017644720880324885,2.5781357288360596,1331.9682508959656
-279.6972351074219,851.0,923.1821414623516,851.0,243.72354125976562,2.534850597381592,24.576441375259332,295.6846008300781,0.0,305.6950378417969,0.24156205356121063,84.0022964477539,0.2365550547838211,851.0,34626.65676474571,1235.16523250987,0.2555807828903198,0.46917736530303955,0.4670373499393463,2.2406609058380127,298.1967468261719,0.013813696801662445,1000.0,851000,851,1.0,0.7070698142051697,1242.5681977761728,0.16259445250034332,0.018730226766195082,2.5777978897094727,1330.6195409929153
-280.4444885253906,852.0,922.8928032814761,852.0,243.663818359375,2.26846981048584,24.57620437184037,296.23223876953125,0.0,306.164306640625,0.2037448137998581,115.76084899902344,0.07676656544208527,852.0,34667.680456638336,1228.8865034809348,0.23311489075422287,0.5429707169532776,0.49549075961112976,2.033215284347534,298.17742919921875,0.013544718734920025,1000.0,852000,852,1.0,0.7072345018386841,1576.9571312835117,0.1625753790140152,0.01695622994987775,2.5782134532928467,1339.8611788840424
-281.0860595703125,853.0,923.2391441506462,853.0,243.73434448242188,2.992640733718872,24.57603767769434,295.673583984375,0.0,255.39642333984375,0.051180511713027954,88.5458984375,-0.044174324721097946,853.0,34708.60564208031,1230.4760816814146,0.18081801384687424,0.4415314197540283,0.4928082227706909,2.756412982940674,297.20391845703125,0.013434569351375103,1000.0,853000,853,1.0,0.7072084546089172,1236.4066848205857,0.1625700145959854,0.01695622994987775,2.578145980834961,1337.6234339861926
-280.0754089355469,854.0,923.7996278919971,854.0,243.80783081054688,2.5155153274536133,24.57566542819887,296.3681640625,0.0,308.14996337890625,0.28304609656333923,42.64482498168945,0.3183358311653137,854.0,34749.82203412056,1230.7655905397107,0.20370371639728546,0.46766847372055054,0.4062871038913727,2.443122148513794,298.2291259765625,0.013254293240606785,1000.0,854000,854,1.0,0.7071226239204407,1579.2420928023535,0.16257637739181519,0.017297050171870294,2.577993392944336,1339.5217786091991
-279.3341979980469,855.0,924.4219572342769,855.0,243.88172912597656,3.866854667663574,24.575402314662306,294.7884521484375,0.0,288.1494140625,0.14380453526973724,120.00218963623047,0.2626588046550751,855.0,34790.885172605515,1230.751717545309,0.1752062663435936,0.4510495364665985,0.433553010225296,2.369170904159546,296.80792236328125,0.01337927021086216,1000.0,855000,855,1.0,0.7071138024330139,1241.2478462799183,0.16263917088508606,0.017644720880324885,2.5776286125183105,1338.4332391320797
-280.175048828125,856.0,925.2384316323219,856.0,243.95494079589844,2.3857359886169434,24.575278253944468,295.49053955078125,0.0,178.96664428710938,0.09750740975141525,90.5262222290039,0.1932486742734909,856.0,34831.75210285187,1232.8689286803615,0.2341395691037178,0.4832566976547241,0.4778095781803131,2.4647607803344727,297.2838134765625,0.013382496312260628,1000.0,856000,856,1.0,0.7070629000663757,597.8269317467245,0.16268807649612427,0.017999379770019416,2.57738995552063,1330.2204792610764
-279.6278991699219,857.0,925.5480705380297,857.0,244.02590942382812,2.2819886207580566,24.575064158858233,296.01171875,0.0,304.100341796875,0.2903868556022644,117.7994155883789,0.3128518760204315,857.0,34872.74720668793,1231.8150196328747,0.19018099457025528,0.46679359674453735,0.46582847833633423,2.0073509216308594,298.36676025390625,0.013152368366718292,1000.0,857000,857,1.0,0.707114040851593,1389.7583651757523,0.16264447569847107,0.017297050171870294,2.5769808292388916,1327.9460488742145
-279.73760986328125,858.0,926.0766109148827,858.0,244.09632873535156,2.87937593460083,24.574851540048762,294.586181640625,0.0,304.90069580078125,0.11563778668642044,132.1763916015625,0.1498292237520218,858.0,34913.74092745781,1232.1825427239826,0.1667807549238205,0.5490069389343262,0.5099197626113892,2.631295919418335,296.6404113769531,0.012924477458000183,1000.0,858000,858,1.0,0.7071017622947693,1462.4290814730705,0.16263459622859955,0.01662212523270047,2.5769436359405518,1327.9470335912756
-278.5838623046875,859.0,925.4891392704768,859.0,243.9252471923828,2.6886448860168457,24.57465184280695,294.97509765625,0.0,305.58026123046875,0.37808990478515625,44.938114166259766,0.4332669675350189,859.0,34954.71697807312,1224.7809509037772,0.22146867215633392,0.4525139629840851,0.48770421743392944,2.597852945327759,297.1085510253906,0.012609685771167278,1000.0,859000,859,1.0,0.7073938846588135,1484.032689426594,0.16264180839061737,0.0156587938752642,2.5798208713531494,1326.9385509674394
-279.31817626953125,860.0,926.016828615993,860.0,243.99754333496094,2.8767282962799072,24.574309015911883,294.5560302734375,0.0,306.35870361328125,0.23268365859985352,84.53832244873047,0.3020953834056854,860.0,34995.897522211075,1225.456568342784,0.19525322318077087,0.4528477191925049,0.44424644112586975,2.930706262588501,296.327880859375,0.012651843018829823,1000.0,860000,860,1.0,0.7074568271636963,1704.8927972629208,0.16268044710159302,0.017999379770019416,2.579765796661377,1330.761049802067
-281.26715087890625,861.0,926.8602997486008,861.0,244.07142639160156,2.797776937484741,24.574078847501976,293.3359069824219,0.0,307.3817138671875,0.3298403322696686,73.99596405029297,0.31412574648857117,861.0,35036.9185898304,1230.9489155546669,0.19793855398893356,0.48272448778152466,0.4750974178314209,2.6665594577789307,295.4765625,0.012531905435025692,1000.0,861000,861,1.0,0.7073625326156616,1720.8657488700471,0.16269120573997498,0.01695622994987775,2.579578399658203,1332.5066825438946
-280.81414794921875,862.0,927.7010936669266,862.0,244.1425323486328,3.0793871879577637,24.573918225303775,295.33404541015625,0.0,257.612060546875,0.43189898133277893,107.18854522705078,0.4310027062892914,862.0,35077.84115242958,1233.4171370918466,0.20513126254081726,0.4673876166343689,0.45510613918304443,2.809443950653076,297.90948486328125,0.012511731125414371,1000.0,862000,862,1.0,0.7073053121566772,1317.1746800704736,0.16273009777069092,0.016294603698363365,2.5799460411071777,1332.7041525608176
-279.60089111328125,863.0,926.7967121887805,863.0,243.93411254882812,2.9647092819213867,24.573729628494696,295.51934814453125,0.0,304.3203125,0.28291794657707214,117.893798828125,0.2585078775882721,863.0,35118.80422902107,1221.899699406235,0.17818638682365417,0.49306216835975647,0.48595404624938965,2.732008457183838,297.3275451660156,0.012046700343489647,1000.0,863000,863,1.0,0.7076427340507507,1276.9243349195835,0.162702739238739,0.016294603698363365,2.582845449447632,1334.8394147554288
-279.6711730957031,864.0,927.3747257963165,864.0,244.0051727294922,2.152294635772705,24.573582748279975,296.3597106933594,0.0,304.1418151855469,0.24833343923091888,57.770484924316406,0.2812764048576355,864.0,35159.7082464695,1224.448277510243,0.21813518553972244,0.403278648853302,0.4245814383029938,2.0933165550231934,297.8529052734375,0.011986219324171543,1000.0,864000,864,1.0,0.7076222896575928,1159.0713204751457,0.16273605823516846,0.015973535632157008,2.583087682723999,1331.8898971187073
