eval/Q,train/param_noise_distance,rollout/actions_mean,reference_action_std,ret_rms_std,train/loss_actor,ret_rms_mean,reference_actor_Q_mean,total/steps_per_second,rollout/return,reference_Q_std,rollout/episode_steps,eval/return,reference_perturbed_action_mean,total/duration,rollout/Q_mean,total/episodes,param_noise_stddev,train/loss_critic,reference_actor_Q_std,reference_perturbed_action_std,rollout/return_history,eval/episodes,reference_Q_mean,obs_rms_std,total/steps,obs_rms_mean,total/epochs,reference_action_mean,eval/return_history,rollout/actions_std,rollout/episodes
127.82798767089844,0.17765794694423676,-0.009257030673325062,0.2312086969614029,1.0,-125.8681640625,0.0,125.84628295898438,65.16116210625947,533.6437606971618,0.6674437522888184,1000.0,766.5607884956969,-0.1431126445531845,6476.250366926193,109.70854949951172,422.0,0.02426044449968572,15.682791709899902,0.6771587133407593,0.23312567174434662,610.0978183622934,422.0,125.69378662109375,0.24279145896434784,422000,0.033240873366594315,422,0.02480792999267578,744.3007147590321,0.3397580087184906,422.0
127.18742370605469,0.15563265979290009,-0.009532691910862923,0.19720691442489624,1.0,-125.61939239501953,0.0,125.22860717773438,65.15584788302047,534.1253219974226,0.8468049764633179,1000.0,834.949103180233,0.18579016625881195,6492.126397609711,109.7433090209961,423.0,0.026798623766663407,26.688199996948242,0.8376509547233582,0.2481537163257599,611.4122597868972,423.0,125.14616394042969,0.24282306432724,423000,0.03322349116206169,423,0.021825887262821198,746.8564947381336,0.3395831286907196,423.0
126.73603820800781,0.2435663789510727,-0.009072299115359783,0.23176920413970947,1.0,-125.94300842285156,0.0,126.14163208007812,65.15259822002415,534.3249176599057,0.7136776447296143,1000.0,748.1295874038044,0.18433953821659088,6507.798792123795,109.7869873046875,424.0,0.02575295069895359,5.844399929046631,0.7066019773483276,0.18492498993873596,613.065617079867,424.0,125.8813247680664,0.24272125959396362,424000,0.03323642164468765,424,0.07724043726921082,750.3829455795753,0.33952322602272034,424.0
125.9208984375,0.22660858929157257,-0.008605039678514004,0.15512438118457794,1.0,-125.91584777832031,0.0,126.22555541992188,65.14839922040267,534.7416085004636,0.7321613430976868,1000.0,884.127325084048,-0.03463101014494896,6523.567809581757,109.82937622070312,425.0,0.02733727610437334,30.8370418548584,0.5707864761352539,0.31730273365974426,617.6607834924624,425.0,125.9555435180664,0.24262744188308716,425000,0.03330053389072418,425,0.06395141780376434,754.0121226630756,0.33937913179397583,425.0
127.6479721069336,0.1872449517250061,-0.008663048036396503,0.16695091128349304,1.0,-125.83475494384766,0.0,126.3123779296875,65.14409409048297,534.8659407329251,0.5760990977287292,1000.0,878.358658916105,0.1278357356786728,6539.349513530731,109.86880493164062,426.0,0.027886755354071244,5.771612167358398,0.5591476559638977,0.25426024198532104,618.8612494227843,426.0,126.05975341796875,0.24252213537693024,426000,0.03332964703440666,426,0.03803637996315956,760.3718287856458,0.3393278121948242,426.0
126.89407348632812,0.20709095895290375,-0.008301096968352795,0.22977584600448608,1.0,-125.5625,0.0,126.3718032836914,65.13738441332721,535.1641785598567,0.6014519333839417,1000.0,813.2559837268008,-0.07972665131092072,6555.3752863407135,109.90731048583984,427.0,0.026798623766663407,20.46392059326172,0.5785276293754578,0.19143624603748322,622.7060019563289,427.0,126.22496032714844,0.2424250692129135,427000,0.03338686749339104,427,0.020416077226400375,763.0060777646318,0.33923202753067017,427.0
125.25434875488281,0.12937025725841522,-0.00847895909100771,0.18579691648483276,1.0,-125.88333129882812,0.0,126.15960693359375,65.13222768220487,535.8567250794462,0.7053629755973816,1000.0,850.1701376905479,-0.0042312536388635635,6571.247679233551,109.94267272949219,428.0,0.027886755354071244,11.041559219360352,0.6667273044586182,0.19522394239902496,623.9293978866044,428.0,125.88829040527344,0.24240529537200928,428000,0.033382438123226166,428,-0.03342245891690254,764.6358953520408,0.3389785885810852,428.0
128.436767578125,0.2736125588417053,-0.00847122073173523,0.15233856439590454,1.0,-126.03524780273438,0.0,126.34065246582031,65.13003719091216,536.5787216245924,0.5493370294570923,1000.0,905.304344912937,0.2293568253517151,6586.82258605957,109.98558807373047,429.0,0.030197360033365817,16.24639129638672,0.5480577945709229,0.22105532884597778,629.6745737499963,429.0,126.12100982666016,0.2423170655965805,429000,0.033359382301568985,429,0.012900345027446747,767.301490649434,0.33871087431907654,429.0
127.45332336425781,0.17984221875667572,-0.007933410815894604,0.27829718589782715,1.0,-126.0864028930664,0.0,126.40090942382812,65.1284285424375,536.7108945353557,0.5667840838432312,1000.0,673.8700985723882,-0.043402299284935,6602.339556217194,110.02538299560547,430.0,0.028447279136688076,15.773633003234863,0.5702253580093384,0.27417775988578796,630.1152177536108,430.0,126.23979187011719,0.24219872057437897,430000,0.03343001380562782,430,0.040106434375047684,766.7927855544555,0.33867356181144714,430.0
127.0521469116211,0.1637190282344818,-0.008002917282283306,0.21616698801517487,1.0,-126.64847564697266,0.0,126.86046600341797,65.12506661404808,537.1014652904541,0.5191705226898193,1000.0,806.0010826711698,0.193596750497818,6618.035457134247,110.0616683959961,431.0,0.028447279136688076,10.854543685913086,0.4979967474937439,0.24281588196754456,631.3962197202133,431.0,126.55762481689453,0.24225102365016937,431000,0.03341993689537048,431,0.006711971014738083,767.372468948301,0.33855223655700684,431.0
128.1411895751953,0.2303585261106491,-0.007568657863885164,0.16798870265483856,1.0,-127.1250228881836,0.0,127.10107421875,65.12415466218931,537.3249500685316,0.5364469885826111,1000.0,881.6035557269091,-0.05866782367229462,6633.483417034149,110.10172271728516,432.0,0.028447279136688076,5.899531364440918,0.5126083493232727,0.185140922665596,630.2714961021375,432.0,126.95830535888672,0.24215908348560333,432000,0.033419035375118256,432,0.017545484006404877,768.4591714395633,0.338481605052948,432.0
129.0442352294922,0.23378805816173553,-0.007682126481086016,0.13223065435886383,1.0,-126.42094421386719,0.0,127.08084106445312,65.12175941677361,538.0413397809658,0.537155032157898,1000.0,922.80721757748,-0.028381962329149246,6649.083253860474,110.14298248291016,433.0,0.030197360033365817,32.27236557006836,0.5295031666755676,0.22078301012516022,632.7922462772906,433.0,126.90730285644531,0.24205870926380157,433000,0.033454954624176025,433,0.004859853535890579,770.3848547406492,0.3382200598716736,433.0
130.01089477539062,0.20639412105083466,-0.00778880575671792,0.17076294124126434,1.0,-127.13916778564453,0.0,127.89071655273438,65.11820320011927,538.748239822683,0.6115294694900513,1000.0,870.6447223263689,0.08010716736316681,6664.803060770035,110.18114471435547,434.0,0.02960235274322695,16.139171600341797,0.6493198871612549,0.2598777711391449,640.3616229747148,434.0,127.79959106445312,0.24216890335083008,434000,0.03343517705798149,434,0.029763739556074142,772.7531351513292,0.33798688650131226,434.0
129.53854370117188,0.3085171580314636,-0.007592267356812954,0.2149972915649414,1.0,-127.1567153930664,0.0,127.59251403808594,65.11556226791004,539.1062466225117,0.6377784609794617,1000.0,811.075885318482,-0.12731724977493286,6680.430681228638,110.22219848632812,435.0,0.02960235274322695,31.229169845581055,0.6245865821838379,0.27973952889442444,641.1044385102861,435.0,127.4468994140625,0.24205806851387024,435000,0.03351037576794624,435,0.00529962033033371,772.8286932669652,0.3378562033176422,435.0
129.4830322265625,0.11348365992307663,-0.007786838803440332,0.22769011557102203,1.0,-127.36952209472656,0.0,127.74913787841797,65.11400539271436,538.9638418515572,0.5396699905395508,1000.0,783.1149124963647,0.11948806047439575,6695.948089361191,110.25923156738281,436.0,0.029019069447335507,16.219139099121094,0.5410473346710205,0.3210126757621765,639.7228507517383,436.0,127.49976348876953,0.241967111825943,436000,0.03353019431233406,436,0.04048947989940643,772.3541216155805,0.33789172768592834,436.0
129.69544982910156,0.3016270399093628,-0.007501558866351843,0.2184809297323227,1.0,-127.62413787841797,0.0,127.99555206298828,65.11227236102957,538.9857613064833,0.5396326780319214,1000.0,806.5940878652974,0.008842956274747849,6711.484396934509,110.29811096191406,437.0,0.02960235274322695,16.349637985229492,0.5338442921638489,0.38773709535598755,637.9252839840409,437.0,127.84222412109375,0.24199113249778748,437000,0.03354618698358536,437,0.00037386268377304077,772.5631202926924,0.3379030227661133,437.0
129.8727569580078,0.1285129189491272,-0.0074761961586773396,0.25461143255233765,1.0,-127.53330993652344,0.0,127.77691650390625,65.1108792674514,538.6801703604792,0.540192186832428,1000.0,710.1752559282547,0.10273328423500061,6726.98641037941,110.33950805664062,438.0,0.02960235274322695,21.05795669555664,0.5463756918907166,0.22439594566822052,636.2208733140455,438.0,127.53343200683594,0.24215641617774963,438000,0.033535249531269073,438,0.08191801607608795,774.4103503845263,0.3380320370197296,438.0
130.3467559814453,0.20722155272960663,-0.007241451647132635,0.22705279290676117,1.0,-127.71405029296875,0.0,128.60792541503906,65.1088452404815,539.1692064958751,0.5399413704872131,1000.0,731.8069210639376,-0.0918365865945816,6742.555460453033,110.38487243652344,439.0,0.02960235274322695,0.9242203235626221,0.5559260249137878,0.20588469505310059,639.0104395709039,439.0,128.44284057617188,0.24204573035240173,439000,0.03359295055270195,439,0.12353493273258209,777.4604491767221,0.3378494083881378,439.0
130.087890625,0.18434260785579681,-0.007600756827741861,0.19130292534828186,1.0,-127.618408203125,0.0,128.48782348632812,65.10657153665714,539.5313866039726,0.5456130504608154,1000.0,845.1065918534048,0.09761634469032288,6758.1503620147705,110.41928100585938,440.0,0.02960235274322695,1.0653101205825806,0.5358840227127075,0.20247653126716614,641.3102400778264,440.0,128.38070678710938,0.24194075167179108,440000,0.033602382987737656,440,0.02325308695435524,779.6850627019234,0.33770880103111267,440.0
129.80422973632812,0.24082061648368835,-0.007366559933871031,0.16177886724472046,1.0,-127.8495101928711,0.0,128.3536376953125,65.10603986726959,540.101762737124,0.5411309003829956,1000.0,850.0008795098022,-0.06034565716981888,6773.565108537674,110.46441650390625,441.0,0.028447279136688073,11.019428253173828,0.5198628306388855,0.2359403818845749,644.3621222094489,441.0,128.23275756835938,0.24184192717075348,441000,0.03361329436302185,441,0.10723674297332764,780.2840329524777,0.3374977707862854,441.0
129.2108612060547,0.22826546430587769,-0.007482312619686127,0.18782828748226166,1.0,-128.06192016601562,0.0,128.4873504638672,65.10559905054916,540.6092924716785,0.5374379754066467,1000.0,829.1749596144934,0.07045825570821762,6788.970633029938,110.50837707519531,442.0,0.028447279136688073,26.029863357543945,0.549676239490509,0.20327335596084595,645.037312889283,442.0,128.35580444335938,0.24178172647953033,442000,0.033631209284067154,442,0.07740244269371033,781.7465798540437,0.3373048007488251,442.0
130.232177734375,0.23092393577098846,-0.007293600123375654,0.20959752798080444,1.0,-127.96324157714844,0.0,128.54251098632812,65.10466081761705,541.1788032002925,0.6578695774078369,1000.0,810.2994844547782,0.08324151486158371,6804.428353309631,110.55076599121094,443.0,0.028447279136688073,21.613243103027344,0.647750198841095,0.32931843400001526,646.8663630481112,443.0,128.42034912109375,0.2418990433216095,443000,0.03366963565349579,443,0.04045645892620087,782.0398080968423,0.33709651231765747,443.0
130.38487243652344,0.2185741513967514,-0.0070790136232972145,0.298873633146286,1.0,-128.59080505371094,0.0,128.74703979492188,65.10227100433839,541.1434514718196,0.6212437748908997,1000.0,599.5126385784863,-0.0424843430519104,6820.038581609726,110.594970703125,444.0,0.030197360033365813,27.128446578979492,0.616635799407959,0.32369720935821533,644.3967998679759,444.0,128.6395721435547,0.24179966747760773,444000,0.033682677894830704,444,0.08763641119003296,780.218633345825,0.33710977435112,444.0
131.16151428222656,0.23809440433979034,-0.007225714158266783,0.33049699664115906,1.0,-128.31210327148438,0.0,128.80889892578125,65.10119079024274,541.2226551351683,0.6638311743736267,1000.0,523.104865250981,-0.013739775866270065,6835.512447595596,110.63333129882812,445.0,0.027337276104373337,10.986527442932129,0.6727203130722046,0.3451089859008789,642.7748483482729,445.0,128.67210388183594,0.2417142242193222,445000,0.033699437975883484,445,0.07967790961265564,777.1641960902119,0.33707869052886963,445.0
130.8063507080078,0.15343716740608215,-0.0072332522831857204,0.2040628343820572,1.0,-128.4611053466797,0.0,128.90570068359375,65.09994560304047,541.1751931660327,0.6582117676734924,1000.0,801.0427097001009,0.2009609341621399,6851.004188537598,110.67388916015625,446.0,0.030804326970036468,31.829761505126953,0.6491482257843018,0.2580585479736328,640.765686206152,446.0,128.75347900390625,0.24165122210979462,446000,0.03373613953590393,446,0.08156899362802505,776.966389268909,0.3370983898639679,446.0
129.36866760253906,0.2680325508117676,-0.0067647043615579605,0.1702243983745575,1.0,-128.26979064941406,0.0,128.8805694580078,65.0986711481076,541.2317857670736,0.5918155312538147,1000.0,875.161776684703,-0.03578301519155502,6866.499609231949,110.71782684326172,447.0,0.030197360033365813,33.016876220703125,0.5922518372535706,0.14896050095558167,639.3535062296181,447.0,128.70938110351562,0.24155829846858978,447000,0.03379713371396065,447,0.015104071237146854,776.8582522991445,0.3370863199234009,447.0
130.04518127441406,0.19288024306297302,-0.0068279835395514965,0.2245805859565735,1.0,-127.83482360839844,0.0,129.09994506835938,65.09578341897091,542.0655190374406,0.7065364718437195,1000.0,775.7225679805326,0.07738256454467773,6882.166193723679,110.75953674316406,448.0,0.02960235274322695,24.620349884033203,0.70815110206604,0.2642323076725006,640.9416166346009,448.0,128.89178466796875,0.24149587750434875,448000,0.03377280756831169,448,0.06061667948961258,775.8459131606869,0.33678629994392395,448.0
128.44744873046875,0.22957861423492432,-0.0066441199742257595,0.17723870277404785,1.0,-128.26678466796875,0.0,128.69259643554688,65.0940321152644,542.4195288565298,0.8087803721427917,1000.0,868.0828184395883,0.3476165533065796,6897.713744401932,110.80101776123047,449.0,0.02960235274322695,20.583688735961914,0.8393018245697021,0.24733707308769226,642.0895843056363,449.0,128.66647338867188,0.24140779674053192,449000,0.03380555659532547,449,-0.04142894595861435,776.9344336174654,0.3366585969924927,449.0
128.5023956298828,0.21989065408706665,-0.005860914941877127,0.21671077609062195,1.0,-128.1724853515625,0.0,128.87481689453125,65.09290935656779,541.8078362723134,0.6424853205680847,1000.0,812.5401179628382,-0.1652267724275589,6913.195376396179,110.84294891357422,450.0,0.030197360033365813,26.856740951538086,0.7071903944015503,0.22781547904014587,638.5676555313996,450.0,128.732177734375,0.24130749702453613,450000,0.03389863669872284,450,-0.032913342118263245,778.2880661342284,0.3368964195251465,450.0
129.02955627441406,0.246782124042511,-0.006331486627459526,0.17950797080993652,1.0,-127.9621353149414,0.0,129.0192413330078,65.09068885353605,541.8727363965511,0.675668478012085,1000.0,893.805219651655,-0.27494239807128906,6928.794393539429,110.88773345947266,451.0,0.029019069447335507,16.039094924926758,0.6877415180206299,0.23191580176353455,636.1727257648596,451.0,128.92665100097656,0.2411910593509674,451000,0.03387589380145073,451,-0.0282998476177454,780.0043877721602,0.3368668556213379,451.0
129.9820556640625,0.12089209258556366,-0.006893353071063757,0.21337024867534637,1.0,-128.16456604003906,0.0,128.70957946777344,65.08712107160527,541.95277685384,0.6155815720558167,1000.0,806.9794126514903,-0.2755483090877533,6944.538221359253,110.92485046386719,452.0,0.029019069447335507,6.133632183074951,0.6206516027450562,0.3015875518321991,638.3783981925567,452.0,128.59490966796875,0.24109861254692078,452000,0.03383689001202583,452,-0.03394190967082977,780.9014759481272,0.33682981133461,452.0
129.76719665527344,0.10495144873857498,-0.007465472910553217,0.15323945879936218,1.0,-127.81487274169922,0.0,128.6122589111328,65.08543751900494,541.5113823764909,0.7846851348876953,1000.0,899.9925241423441,0.0071204788982868195,6960.082274436951,110.9664306640625,453.0,0.02960235274322695,29.188617706298828,0.7071894407272339,0.23675690591335297,638.5992283059874,453.0,128.39971923828125,0.24099218845367432,453000,0.03379633277654648,453,-0.0346212275326252,781.2990643471531,0.3369830846786499,453.0
129.1147918701172,0.23317879438400269,-0.00743844686076045,0.19635464251041412,1.0,-128.36793518066406,0.0,129.06109619140625,65.08387924948714,542.0352147760611,1.1580719947814941,1000.0,834.6537652471168,-0.05874256789684296,6975.613703966141,111.00712585449219,454.0,0.02960235274322695,16.593978881835938,0.9523392915725708,0.30272191762924194,638.9353990225106,454.0,128.7829132080078,0.24089621007442474,454000,0.03377251327037811,454,0.04709634929895401,783.5877578388769,0.3367914855480194,454.0
129.58880615234375,0.11273461580276489,-0.007551268674433231,0.16565170884132385,1.0,-128.3552703857422,0.0,129.03726196289062,65.081713592193,542.2200914162827,0.9685950875282288,1000.0,889.4905065687005,-0.010248526930809021,6991.211123466492,111.04656982421875,455.0,0.028447279136688073,21.959638595581055,0.815127968788147,0.3879375457763672,639.5545968641505,455.0,128.85411071777344,0.24081288278102875,455000,0.03376210108399391,455,-0.03724692761898041,785.8669417350438,0.3367272615432739,455.0
129.81211853027344,0.24139872193336487,-0.007557266857475042,0.1586766391992569,1.0,-128.1006317138672,0.0,129.0027618408203,65.07891620943666,541.8441034456164,1.0317302942276,1000.0,904.4334789268644,-0.07404465973377228,7006.877596616745,111.08946990966797,456.0,0.029019069447335507,16.834665298461914,0.8725988268852234,0.24855464696884155,638.968099462146,456.0,128.88735961914062,0.24070434272289276,456000,0.033761776983737946,456,-0.0038531403988599777,789.8433255617899,0.3368660807609558,456.0
129.8571319580078,0.24317291378974915,-0.007700130809098482,0.13469499349594116,1.0,-128.41383361816406,0.0,128.70362854003906,65.0767424769002,542.2782936624847,0.9505062103271484,1000.0,908.7564805273253,0.09299462288618088,7022.478117465973,111.12859344482422,457.0,0.029019069447335507,11.493610382080078,0.89508455991745,0.14226222038269043,640.6979554330378,457.0,128.4597930908203,0.2407304048538208,457000,0.03377759829163551,457,-0.0367201566696167,791.0997296623887,0.3367079496383667,457.0
122.59829711914062,0.1692991405725479,-0.007477954495698214,0.21271774172782898,1.0,-127.43130493164062,0.0,129.16616821289062,65.07362881003435,543.0179899500185,0.8037531971931458,1000.0,817.6141092516552,0.18283452093601227,7038.181339740753,111.16511535644531,458.0,0.030804326970036468,11.207895278930664,0.7683853507041931,0.1566902995109558,644.4979631778358,458.0,129.07313537597656,0.2406333088874817,458000,0.03378664702177048,458,0.012365870177745819,794.2249913777192,0.3364396095275879,458.0
127.91632843017578,0.17872625589370728,-0.007057464215904474,0.21709807217121124,1.0,-128.0801544189453,0.0,129.11318969726562,65.07239551712917,543.4769952523781,1.0860888957977295,1000.0,790.368749184707,0.0027368441224098206,7053.68223118782,111.2035903930664,459.0,0.030804326970036468,5.855968475341797,0.7934353351593018,0.2270587533712387,648.6289133807626,459.0,128.93966674804688,0.24053426086902618,459000,0.03382861614227295,459,0.06981201469898224,795.0106277429007,0.33627447485923767,459.0
131.4754180908203,0.16722343862056732,-0.007032751105725765,0.2419281154870987,1.0,-128.2769317626953,0.0,129.07408142089844,65.07129287566201,544.0057650297732,0.8586505055427551,1000.0,725.4748229547039,-0.15508556365966797,7069.1695165634155,111.24388122558594,460.0,0.030804326970036468,1.4345632791519165,0.8117016553878784,0.3259521722793579,649.5622851304307,460.0,128.924560546875,0.24049456417560577,460000,0.03381593897938728,460,-0.034409619867801666,795.550758539076,0.33607444167137146,460.0
131.26254272460938,0.17875954508781433,-0.007371901068836451,0.28539717197418213,1.0,-128.09317016601562,0.0,129.23219299316406,65.07037374712598,543.8380855783861,0.8612806797027588,1000.0,677.872684231098,0.0915779322385788,7084.637346506119,111.2859115600586,461.0,0.030197360033365813,6.241426467895508,0.8404228687286377,0.2808775305747986,652.1833428887629,461.0,129.15609741210938,0.24040080606937408,461000,0.03379257768392563,461,-0.004817549139261246,796.5894785038663,0.33613118529319763,461.0
130.80751037597656,0.20469272136688232,-0.007167005445808172,0.24333980679512024,1.0,-128.37722778320312,0.0,128.5564422607422,65.06957649362559,544.0802094473555,0.8925029039382935,1000.0,761.149135441234,0.20391879975795746,7100.092314958572,111.32406616210938,462.0,0.028447279136688073,16.52770233154297,0.8146966695785522,0.2639254033565521,654.7256525848327,462.0,128.34866333007812,0.24030856788158417,462000,0.03382910043001175,462,0.012688331305980682,795.4245593203235,0.33604446053504944,462.0
128.66976928710938,0.22573420405387878,-0.006708544213324785,0.15542234480381012,1.0,-128.6913299560547,0.0,129.04486083984375,65.06739275324841,544.097302522242,0.8472405076026917,1000.0,892.268095492244,-0.03853845223784447,7115.6992835998535,111.36522674560547,463.0,0.026270585008002553,6.272313117980957,0.7866886854171753,0.15484125912189484,653.5205599421299,463.0,128.8933868408203,0.2402091771364212,463000,0.033903688192367554,463,0.04336303845047951,796.2683311443272,0.3360457420349121,463.0
115.21044921875,0.16177435219287872,-0.006779571529477835,0.13565155863761902,1.0,-127.83810424804688,0.0,128.68377685546875,65.06494346602047,544.8598499333896,1.381158709526062,1000.0,915.9700639477642,-0.0629817321896553,7131.3364045619965,111.39807891845703,464.0,0.025752950698953586,46.09849166870117,0.9415331482887268,0.25740739703178406,655.675746038671,464.0,128.41531372070312,0.24013110995292664,464000,0.033896446228027344,464,-0.046903301030397415,798.5821874681621,0.33575868606567383,464.0
130.06399536132812,0.10719092190265656,-0.006898227147758007,0.08446720987558365,1.0,-128.3679962158203,0.0,128.6024932861328,65.06187291481582,545.2327401932105,0.9390014410018921,1000.0,968.2046662757218,0.07539492845535278,7147.042948007584,111.44082641601562,465.0,0.025752950698953586,12.087127685546875,0.7922506332397461,0.23808041214942932,658.2797675131665,465.0,128.42355346679688,0.24004969000816345,465000,0.033868078142404556,465,-0.029022298753261566,800.4554620546355,0.3356168568134308,465.0
130.28627014160156,0.2631210684776306,-0.006718151271343231,0.13238541781902313,1.0,-127.87667083740234,0.0,128.228515625,65.05979592102928,545.6637772665985,1.1462184190750122,1000.0,930.7019695527875,0.009280946105718613,7162.641588449478,111.47904968261719,466.0,0.026798623766663403,16.470197677612305,0.743906557559967,0.14059115946292877,660.0382614739515,466.0,127.93218231201172,0.239959716796875,466000,0.03389572724699974,466,0.008991558104753494,801.2099674744179,0.33545881509780884,466.0
131.11717224121094,0.1905132532119751,-0.0066843219101428986,0.22094762325286865,1.0,-128.0012664794922,0.0,128.2227325439453,65.05706509533725,546.4564109238205,0.8983269929885864,1000.0,798.7593313485766,0.08716444671154022,7178.313367128372,111.5135498046875,467.0,0.029019069447335507,26.944211959838867,0.8686708807945251,0.24655185639858246,661.2717418892429,467.0,128.10406494140625,0.23988129198551178,467000,0.03390306234359741,467,0.006510697305202484,800.5588343705416,0.33516159653663635,467.0
131.73585510253906,0.26785072684288025,-0.006483909673988819,0.23260371387004852,1.0,-128.5186004638672,0.0,128.29774475097656,65.05422728219169,546.8648343754571,1.2065874338150024,1000.0,781.2783013357736,0.12931157648563385,7193.998292684555,111.54808807373047,468.0,0.028447279136688073,18.10895538330078,0.9574993252754211,0.22487157583236694,661.6486455382899,468.0,127.99345397949219,0.23980383574962616,468000,0.03394058719277382,468,-0.030656883493065834,799.333650480356,0.33501729369163513,468.0
132.02816772460938,0.14842858910560608,-0.006194479763507843,0.18469186127185822,1.0,-128.0745391845703,0.0,128.48785400390625,65.05174142166922,547.2625217204375,0.8932092785835266,1000.0,864.3643570542401,-0.13314251601696014,7209.645579814911,111.5155029296875,469.0,0.02788675535407124,25.119916915893555,0.853315532207489,0.20209504663944244,662.910137116491,469.0,128.21591186523438,0.2398451417684555,469000,0.03398105874657631,469,-0.015778761357069016,799.3278932234398,0.334880530834198,469.0
130.57386779785156,0.1996115744113922,-0.0064709861762821674,0.22636716067790985,1.0,-128.45982360839844,0.0,128.63597106933594,65.04993053115982,547.6885591582185,0.9345132112503052,1000.0,736.178557671672,-0.04166528210043907,7225.219091892242,111.55452728271484,470.0,0.030197360033365813,18.679218292236328,0.8631243705749512,0.17809011042118073,661.8081981395645,470.0,128.36456298828125,0.23988030850887299,470000,0.03393549472093582,470,0.08993767201900482,799.2874335727305,0.3347121477127075,470.0
131.13319396972656,0.15234650671482086,-0.006551847327500582,0.19280460476875305,1.0,-128.78585815429688,0.0,128.353271484375,65.04725928858568,548.3584096455844,0.9655373096466064,1000.0,840.7023733573478,0.019597142934799194,7240.889241933823,111.59429168701172,471.0,0.02788675535407124,32.909080505371094,0.9421295523643494,0.1996248960494995,665.0877597372164,471.0,128.17166137695312,0.23977456986904144,471000,0.03390401601791382,471,0.04561443254351616,798.4023428911329,0.3344588577747345,471.0
132.59710693359375,0.1261225938796997,-0.0064967055805027485,0.1870448887348175,1.0,-128.57528686523438,0.0,129.18247985839844,65.0445666055711,548.9610805788757,0.7981035113334656,1000.0,865.5990806731425,-0.11290860176086426,7256.563071012497,111.6371841430664,472.0,0.026798623766663403,11.079297065734863,0.7816762328147888,0.22712498903274536,665.429275272531,472.0,129.02061462402344,0.23967663943767548,472000,0.033949706703424454,472,0.005553344264626503,797.4825074379173,0.33423513174057007,472.0
132.86041259765625,0.22857415676116943,-0.006724195554852486,0.16613352298736572,1.0,-128.8933868408203,0.0,129.1949462890625,65.04311568835463,549.3571151238816,0.8005356788635254,1000.0,893.2662535244381,-0.1589176058769226,7272.099360466003,111.67431640625,473.0,0.0252455158307554,16.569503784179688,0.7829252481460571,0.193497434258461,664.4130860823606,473.0,129.04122924804688,0.23966555297374725,473000,0.03393824025988579,473,-0.041988179087638855,797.8041553454427,0.3340785503387451,473.0
132.4300537109375,0.11853723973035812,-0.007050726562738419,0.14832797646522522,1.0,-128.97787475585938,0.0,128.65579223632812,65.04006663610564,549.7955722872757,0.8947282433509827,1000.0,915.2369669463585,-0.13200050592422485,7287.815411567688,111.71421813964844,474.0,0.025752950698953586,5.864177703857422,0.8439196944236755,0.2399725615978241,664.7487229143127,474.0,128.414794921875,0.23957498371601105,474000,0.033945854753255844,474,-0.020410511642694473,798.057617732715,0.3339129686355591,474.0
132.19435119628906,0.2079622596502304,-0.007317305076867342,0.1501101702451706,1.0,-128.25302124023438,0.0,128.57534790039062,65.03631228449403,550.108300959916,0.9909153580665588,1000.0,917.746959342905,0.17712926864624023,7303.612140893936,111.75492858886719,475.0,0.026270585008002553,16.220430374145508,0.9711602330207825,0.21004146337509155,663.2131754815656,475.0,128.34039306640625,0.2394750714302063,475000,0.03390161320567131,475,0.0057977344840765,798.1593772352146,0.33379366993904114,475.0
131.91123962402344,0.18924252688884735,-0.006929102353751659,0.21232111752033234,1.0,-128.82757568359375,0.0,128.4307098388672,65.03376515887079,550.439527827585,0.9660369157791138,1000.0,822.2867180893643,-0.027709253132343292,7319.2748234272,111.79491424560547,476.0,0.02788675535407124,18.555583953857422,0.967074453830719,0.2757365107536316,664.8559508492086,476.0,128.27297973632812,0.2393759936094284,476000,0.03394389525055885,476,-0.01687413454055786,797.6900688242022,0.33367905020713806,476.0
131.16522216796875,0.3677820563316345,-0.006971966940909624,0.1980438381433487,1.0,-129.26121520996094,0.0,128.9237060546875,65.03156075130678,550.7486908229262,0.970611035823822,1000.0,842.27577492547,-0.11966203153133392,7334.900077581406,111.83757781982422,477.0,0.027337276104373337,16.288009643554688,0.9464733004570007,0.3563515841960907,663.9556716012683,477.0,128.6428680419922,0.23926687240600586,477000,0.03397490829229355,477,-0.04843706637620926,799.7397656091568,0.333564430475235,477.0
130.85902404785156,0.24196262657642365,-0.0072089433670043945,0.20550188422203064,1.0,-128.66383361816406,0.0,129.19358825683594,65.03114197664183,550.4444565303401,0.9535173773765564,1000.0,839.1072333690496,-0.05468527227640152,7350.3245594501495,111.8781509399414,478.0,0.027337276104373337,1.141130805015564,0.8943424224853516,0.35718604922294617,662.3304879854658,478.0,128.9795684814453,0.2391650229692459,478000,0.03398539125919342,478,-0.023471493273973465,800.3772573156936,0.33367055654525757,478.0
132.56837463378906,0.2990858852863312,-0.007293978240340948,0.1937521994113922,1.0,-128.85885620117188,0.0,129.3524627685547,65.02945592105131,550.3623880469279,0.9641343355178833,1000.0,850.8768035704227,-0.15668289363384247,7365.892782211304,111.91011810302734,479.0,0.028447279136688073,22.02764129638672,0.9150813817977905,0.29636234045028687,659.5629555559694,479.0,128.98468017578125,0.2390967458486557,479000,0.03399059921503067,479,-0.01568486914038658,801.597454987681,0.3337008059024811,479.0
