reference_Q_mean,total/steps,total/episodes,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return_history,rollout/return,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
508.72662353515625,737000,737.0,0.0,3.0463404655456543,0.0806838870048523,0.6675670742988586,0.7077953219413757,737,-525.0989990234375,-0.028446167707443237,512.0943603515625,545.0380859375,464.1968078613281,2861.0720721431526,90.42251686427014,3076.3396656386426,8150.624706745148,2458.3730796041195,1822.1203746414615,737.0,2.4969091415405273,3.4035346508026123,737.0,1.0,1000.0,0.0,-0.10580309480428696,410.60601806640625
508.14019775390625,738000,738.0,0.0,3.054116725921631,0.08072812855243683,0.7140799164772034,0.7078050374984741,738,-523.7088012695312,-0.028474638238549232,511.873779296875,543.3331298828125,270.8414306640625,2863.139010311212,90.41795558012483,2910.2720292374115,8162.095628738403,2458.6894136041933,1823.0876086430824,738.0,2.497828960418701,3.1052966117858887,738.0,1.0,1000.0,0.0,-0.23301319777965546,410.782470703125
508.8623046875,739000,739.0,0.0,2.8389158248901367,0.08074626326560974,0.7451598644256592,0.7078158855438232,739,-526.682861328125,-0.028612446039915085,512.5784912109375,538.0781860351562,365.0669250488281,2861.8968656657835,90.4142416386456,2660.347267522928,8173.491107225418,2457.874730445277,1823.8647786431065,739.0,2.4987971782684326,3.196049928665161,739.0,1.0,1000.0,0.0,-0.2727329432964325,410.95147705078125
508.9493408203125,740000,740.0,0.0,3.1642041206359863,0.08078788965940475,0.7206451892852783,0.7078864574432373,740,-526.6988525390625,-0.028627939522266388,512.030029296875,535.642822265625,619.118896484375,2855.800871838959,90.4086254207603,2668.1543959502415,8185.059739112854,2459.7397011721905,1824.9306070111886,740.0,2.4993326663970947,3.3172364234924316,740.0,1.0,1000.0,0.0,-0.18013708293437958,411.1261291503906
509.0211181640625,741000,741.0,0.0,3.1847662925720215,0.08086651563644409,0.67682945728302,0.7078489661216736,741,-524.2766723632812,-0.02859369106590748,512.4653930664062,543.0850219726562,378.21209716796875,2857.229947920581,90.40529307282459,2930.2339809587675,8196.422740459442,2465.586400530682,1826.3757940096223,741.0,2.499866485595703,3.579399347305298,741.0,1.0,1000.0,0.0,-0.013719052076339722,411.30450439453125
507.9354248046875,742000,742.0,0.0,3.6347951889038086,0.08094996213912964,0.7140271663665771,0.707828164100647,742,-528.2086791992188,-0.02860144153237343,511.5255432128906,544.6295166015625,97.82939147949219,2848.433117841041,90.40048833302697,2729.5329095808856,8207.920263290405,2468.654176944696,1827.814925239139,742.0,2.5004770755767822,3.511061191558838,742.0,1.0,1000.0,0.0,0.05008662864565849,411.4836730957031
504.8863830566406,743000,743.0,0.0,4.000981330871582,0.08099181205034256,0.6761423349380493,0.7077874541282654,743,-526.9815673828125,-0.02876061201095581,508.715576171875,546.3104248046875,354.1266784667969,2846.6489624478527,90.39684268331888,3272.570745284327,8219.313616991043,2469.6912210875366,1829.2619868892466,743.0,2.500910520553589,4.0370893478393555,743.0,1.0,1000.0,0.0,-0.14645685255527496,411.66302490234375
508.40667724609375,744000,744.0,0.0,3.8045976161956787,0.08096150308847427,0.6409838795661926,0.7077931761741638,744,-527.5537109375,-0.02894710563123226,511.8012390136719,545.1773071289062,105.23802947998047,2856.382208348576,90.39273414352165,3230.292969330989,8230.750038146973,2462.5377487450105,1829.1681040928108,744.0,2.500666618347168,3.676191806793213,744.0,1.0,1000.0,0.0,-0.2040538787841797,411.8243408203125
508.0976257324219,745000,745.0,0.0,3.767338991165161,0.0809362381696701,0.6965804696083069,0.7078244686126709,745,-526.68994140625,-0.02925943024456501,512.1867065429688,544.4214477539062,451.4337158203125,2864.1328253723,90.38894570616263,3192.0746953202683,8242.158310174942,2463.8409838040134,1829.8145630025715,745.0,2.500950574874878,3.894181728363037,745.0,1.0,1000.0,0.0,-0.3045558035373688,411.9933776855469
509.9794921875,746000,746.0,0.0,3.744534730911255,0.08099976927042007,0.6408190727233887,0.7078699469566345,746,-528.6906127929688,-0.02923266775906086,513.3782958984375,541.4099731445312,260.5468444824219,2862.967181659765,90.38431519684464,2778.4459353242555,8253.644433498383,2464.5489785974087,1830.949311742488,746.0,2.5015981197357178,3.9033892154693604,746.0,1.0,1000.0,0.0,-0.3249359130859375,412.1669006347656
509.2259521484375,747000,747.0,0.0,3.738128900527954,0.0810229480266571,0.5922703146934509,0.7078761458396912,747,-528.8975830078125,-0.029308950528502464,512.6500854492188,542.8208618164062,339.1356201171875,2857.026883469523,90.37895222166401,2602.833411902086,8265.198717594147,2464.8536458382864,1831.6611974262414,747.0,2.5017569065093994,3.794060468673706,747.0,1.0,1000.0,0.0,-0.37670961022377014,412.3379821777344
506.4923095703125,748000,748.0,0.0,4.238325595855713,0.08103678375482559,0.7061886787414551,0.7078589797019958,748,-526.232421875,-0.029172737151384354,509.28173828125,518.2813110351562,527.6617431640625,2843.2579452157884,90.37401661848808,1835.8832973140245,8276.715232849121,2463.697335119227,1831.7934343752465,748.0,2.5021743774414062,4.26818323135376,748.0,1.0,1000.0,0.0,-0.3419767916202545,412.50238037109375
507.1978759765625,749000,749.0,0.0,4.245706081390381,0.08108003437519073,0.707144558429718,0.7078067660331726,749,-526.794189453125,-0.029167834669351578,508.800537109375,533.5825805664062,277.8721618652344,2839.566300622586,90.37028065895481,2787.927261407456,8288.122981786728,2465.789275889903,1832.767277482688,749.0,2.50246262550354,3.7045609951019287,749.0,1.0,1000.0,0.0,-0.27707433700561523,412.6755065917969
506.19384765625,750000,750.0,0.0,3.544593095779419,0.08116401731967926,0.6155492663383484,0.7078503966331482,750,-525.0807495117188,-0.02914692647755146,508.87579345703125,537.9013671875,472.5373840332031,2835.2351309435953,90.364794791924,2698.7598490253395,8299.692393779755,2467.7841144701842,1833.7933091029624,750.0,2.5033042430877686,3.617628574371338,750.0,1.0,1000.0,0.0,-0.18340672552585602,412.8393859863281
508.0794982910156,751000,751.0,0.0,3.576849937438965,0.08121772855520248,0.6472936272621155,0.7077432870864868,751,-525.8828735351562,-0.02909337915480137,510.83355712890625,538.1704711914062,191.58306884765625,2832.7122948114147,90.35981735658451,2776.1014754639264,8311.216445207596,2468.8679180791155,1834.582269252943,751.0,2.503457546234131,3.6073780059814453,751.0,1.0,1000.0,0.0,-0.08840331435203552,413.008056640625
505.85400390625,752000,752.0,0.0,3.2715532779693604,0.08125904947519302,0.6242998838424683,0.7077100276947021,752,-527.033447265625,-0.029193365946412086,509.2485046386719,532.9501342773438,98.8888168334961,2823.8388565975965,90.3557291318089,2383.6675265614645,8322.659860372543,2474.6573150966105,1835.7910627847543,752.0,2.5041472911834717,3.203951358795166,752.0,1.0,1000.0,0.0,-0.3484547436237335,413.18011474609375
505.2285461425781,753000,753.0,0.0,3.4470460414886475,0.08127839118242264,0.7359200119972229,0.707671046257019,753,-525.346435546875,-0.029106974601745605,509.51055908203125,546.2236938476562,197.50985717773438,2822.014394540766,90.3516178706407,3023.4577806419647,8334.106436014175,2461.353286128564,1835.510471184903,753.0,2.50437331199646,3.628740072250366,753.0,1.0,1000.0,0.0,-0.1286170482635498,413.3311767578125
507.45068359375,754000,754.0,0.0,3.4374547004699707,0.08131460100412369,0.7163842916488647,0.7076161503791809,754,-527.1849975585938,-0.029218826442956924,511.08599853515625,544.7578735351562,269.4707336425781,2821.6693671670164,90.3468779960326,2908.5530914887595,8345.612119913101,2462.2196396706213,1836.4662070473569,754.0,2.504608392715454,3.6360254287719727,754.0,1.0,1000.0,0.0,-0.18953585624694824,413.4991760253906
505.6575622558594,755000,755.0,0.0,4.382349967956543,0.08141802251338959,0.7378285527229309,0.7076875567436218,755,-527.9160766601562,-0.029200604185461998,509.5712890625,539.3646850585938,570.559326171875,2824.602755909353,90.34195747983476,2786.6725364488725,8357.135721445084,2464.1226806775067,1837.8895303060344,755.0,2.505298137664795,4.316549777984619,755.0,1.0,1000.0,0.0,-0.23746149241924286,413.6722717285156
506.44610595703125,756000,756.0,0.0,3.390233278274536,0.08145679533481598,0.7032724618911743,0.7077020406723022,756,-529.11669921875,-0.02927515283226967,510.2154541015625,539.87451171875,233.56875610351562,2834.901952048677,90.33797608211286,2825.5084408633475,8368.5735809803,2462.1853771302162,1838.7141120283686,756.0,2.5062718391418457,4.010314464569092,756.0,1.0,1000.0,0.0,-0.277967631816864,413.8434753417969
508.694580078125,757000,757.0,0.0,3.352156400680542,0.08147048950195312,0.6973958611488342,0.7076737880706787,757,-528.68505859375,-0.029374297708272934,512.799072265625,549.5701293945312,175.36427307128906,2857.2667586843654,90.334388208582,3250.423913308182,8379.975942850113,2472.8050165077216,1839.8986589967556,757.0,2.506843328475952,3.7074244022369385,757.0,1.0,1000.0,0.0,-0.19670842587947845,414.01837158203125
508.47052001953125,758000,758.0,0.0,3.508650541305542,0.0815214067697525,0.7443288564682007,0.7077020406723022,758,-528.1812133789062,-0.029401114210486412,512.4908447265625,548.2632446289062,375.03753662109375,2862.37339915825,90.32979044382209,2897.2819765774907,8391.473026514053,2480.0722610627254,1841.2507147758267,758.0,2.507263422012329,3.891192674636841,758.0,1.0,1000.0,0.0,-0.09381862729787827,414.195556640625
509.8923034667969,759000,759.0,0.0,3.244655132293701,0.08156520128250122,0.7565520405769348,0.7077277898788452,759,-529.142333984375,-0.02940192259848118,513.4609375,549.4530029296875,389.1229553222656,2860.0781691273423,90.32598452264274,3074.1465968433104,8402.897615909576,2481.5970552326708,1842.30658889439,759.0,2.5076305866241455,4.0194501876831055,759.0,1.0,1000.0,0.0,-0.13406139612197876,414.37200927734375
511.4569091796875,760000,760.0,0.0,2.914482831954956,0.0815812200307846,0.66053307056427,0.7077022194862366,760,-532.1591186523438,-0.029467858374118805,513.4644775390625,550.4635009765625,200.77035522460938,2859.5993032856472,90.32248875035926,3032.110503291258,8414.294275045395,2482.4392654616236,1843.811596005036,760.0,2.5078415870666504,3.92390513420105,760.0,1.0,1000.0,0.0,-0.05206340551376343,414.55120849609375
512.5870361328125,761000,761.0,0.0,3.1403095722198486,0.08162206411361694,0.6601784229278564,0.7076494693756104,761,-531.5858154296875,-0.02946276217699051,515.4400634765625,550.433837890625,405.9735412597656,2858.4617668295564,90.31914635297363,3078.6576939282445,8425.677508354187,2481.80103343687,1844.9343042639714,761.0,2.5080151557922363,3.21089506149292,761.0,1.0,1000.0,0.0,-0.22567369043827057,414.72845458984375
512.7667236328125,762000,762.0,0.0,3.6132822036743164,0.0816742554306984,0.6848503351211548,0.707642674446106,762,-534.5896606445312,-0.029565103352069855,515.8302001953125,553.1453247070312,115.65046691894531,2856.5776023283206,90.31574984634051,3034.93352924454,8437.066638946533,2480.120338597831,1846.3597015241019,762.0,2.508646249771118,4.01474142074585,762.0,1.0,1000.0,0.0,-0.33400216698646545,414.9077453613281
513.2313232421875,763000,763.0,0.0,3.446258306503296,0.08172962814569473,0.7513498663902283,0.7077122330665588,763,-533.3809204101562,-0.02954104170203209,516.937744140625,552.8911743164062,344.4198303222656,2854.206791329514,90.31178522431298,3102.507409018874,8448.509772062302,2477.2157324277564,1847.4943010698667,763.0,2.5092716217041016,3.947234630584717,763.0,1.0,1000.0,0.0,-0.18383945524692535,415.0856628417969
514.766357421875,764000,764.0,0.0,3.6527061462402344,0.08175010979175568,0.8107073903083801,0.7077158093452454,764,-535.1585083007812,-0.02952764369547367,519.6785888671875,551.8223876953125,277.359130859375,2850.2945787243166,90.30793698320119,3084.324062635719,8459.943007469177,2474.663694282011,1848.5798595262386,764.0,2.5097763538360596,4.043442726135254,764.0,1.0,1000.0,0.0,-0.26875039935112,415.2618103027344
513.1735229492188,765000,765.0,0.0,3.11806058883667,0.08179134130477905,0.5951728224754333,0.7076693773269653,765,-535.59130859375,-0.0296254213899374,518.36279296875,555.2495727539062,169.84730529785156,2849.9340476809953,90.30297141001675,3269.618688327214,8471.482034921646,2471.9355975890767,1849.4179043459633,765.0,2.5100371837615967,3.4645943641662598,765.0,1.0,1000.0,0.0,-0.5283979773521423,415.4327392578125
516.1646728515625,766000,766.0,0.0,3.322176218032837,0.08179593831300735,0.6928088068962097,0.7076687812805176,766,-538.2843627929688,-0.02961604855954647,520.853759765625,555.8101196289062,295.8083801269531,2849.3983233718914,90.29950395766029,3253.026575684852,8482.881593227386,2466.9685899580395,1849.8567275285918,766.0,2.5103983879089355,4.022336959838867,766.0,1.0,1000.0,0.0,-0.32972678542137146,415.6071472167969
517.05322265625,767000,767.0,0.0,3.129149913787842,0.08187776803970337,0.6837766766548157,0.7076288461685181,767,-536.6199340820312,-0.029514847323298454,521.73779296875,556.2332763671875,370.3464050292969,2851.9220031674054,90.2960836640293,3232.544626041059,8494.277590751648,2468.188626227468,1851.0906272080692,767.0,2.5107154846191406,3.3337533473968506,767.0,1.0,1000.0,0.0,-0.37879812717437744,415.78717041015625
518.728759765625,768000,768.0,0.0,3.3387696743011475,0.08189291507005692,0.6944113969802856,0.7077634334564209,768,-538.6101684570312,-0.02946833334863186,522.8748779296875,553.9434204101562,191.2735595703125,2853.153345623877,90.29226211060775,3111.275140252271,8505.712250947952,2469.2727067924648,1851.9547363967213,768.0,2.5113484859466553,3.470917224884033,768.0,1.0,1000.0,0.0,-0.36058130860328674,415.9656677246094
520.2342529296875,769000,769.0,0.0,2.9719223976135254,0.0819101482629776,0.667743980884552,0.7077000737190247,769,-538.870849609375,-0.029603058472275734,523.415771484375,555.7427978515625,104.98956298828125,2854.815798472772,90.28823798703554,3097.150727276185,8517.166988134384,2471.1823993158787,1853.0541292691369,769.0,2.5115699768066406,3.3930444717407227,769.0,1.0,1000.0,0.0,-0.23310895264148712,416.1406555175781
518.5032958984375,770000,770.0,0.0,3.4168143272399902,0.0818755179643631,0.7090162634849548,0.7077232599258423,770,-538.1663818359375,-0.02959447354078293,522.4805297851562,556.44873046875,290.9814147949219,2855.847551363286,90.28194537874415,2968.786915541014,8528.837042331696,2466.19897056003,1853.356000734348,770.0,2.511570453643799,3.779592990875244,770.0,1.0,1000.0,0.0,-0.2477060705423355,416.3115539550781
519.0181884765625,771000,771.0,0.0,3.320559024810791,0.08190230280160904,0.694203794002533,0.7077450752258301,771,-539.2286987304688,-0.029577767476439476,522.6656494140625,557.2592163085938,288.588134765625,2861.496466571395,90.27486912732643,3159.9037688539556,8540.582860469818,2484.523237500911,1854.3968341234913,771.0,2.5119266510009766,3.1993303298950195,771.0,1.0,1000.0,0.0,-0.2984454929828644,416.4902648925781
518.371337890625,772000,772.0,0.0,2.9896674156188965,0.08190549165010452,0.6758147478103638,0.7077199816703796,772,-537.9554443359375,-0.02979949675500393,521.2734985351562,556.855224609375,295.3140869140625,2865.301444866568,90.2710842594513,3150.2785794754054,8552.018692731857,2486.3235876037456,1855.4359608548723,772.0,2.511751413345337,3.071805000305176,772.0,1.0,1000.0,0.0,-0.1752135306596756,416.6689453125
519.6360473632812,773000,773.0,0.0,2.7962162494659424,0.08187642693519592,0.7402734160423279,0.707678496837616,773,-539.9462280273438,-0.030016204342246056,523.9615478515625,557.2570190429688,389.55828857421875,2872.590189725793,90.26640872696362,3203.922292081721,8563.539980173111,2491.91751090835,1856.6268347802568,773.0,2.51171875,2.785332202911377,773.0,1.0,1000.0,0.0,-0.26627764105796814,416.8487548828125
521.1385498046875,774000,774.0,0.0,2.777094841003418,0.08188807964324951,0.7295530438423157,0.7077537775039673,774,-539.3807983398438,-0.029950711876153946,524.4716186523438,558.348388671875,200.5395050048828,2880.344151907503,90.2607966230482,3460.3649319456404,8575.151438474655,2497.721226948713,1857.4120356109288,774.0,2.512051820755005,2.8077774047851562,774.0,1.0,1000.0,0.0,-0.31140923500061035,417.02593994140625
522.27880859375,775000,775.0,0.0,2.794184446334839,0.08188372850418091,0.7041946053504944,0.707748532295227,775,-539.6974487304688,-0.030011039227247238,525.313232421875,540.9586181640625,103.81173706054688,2876.575081265016,90.25564328564006,2590.0957392419887,8586.720694541931,2497.273540860251,1858.3210583015602,775.0,2.512047052383423,2.875370502471924,775.0,1.0,1000.0,0.0,-0.28746262192726135,417.20294189453125
519.31103515625,776000,776.0,0.0,2.967142343521118,0.08196837455034256,0.7116450071334839,0.707779586315155,776,-539.7168579101562,-0.030030472204089165,522.9627685546875,548.6917114257812,483.4698791503906,2871.2903663056454,90.25152165278837,2653.2460638128605,8598.192981004715,2496.554534738876,1859.6894917542454,776.0,2.512648344039917,3.1775035858154297,776.0,1.0,1000.0,0.0,-0.2862206697463989,417.38079833984375
519.3992919921875,777000,777.0,0.0,3.32242751121521,0.0820532888174057,0.6697237491607666,0.7077905535697937,777,-540.1851806640625,-0.03000650554895401,521.9592895507812,557.4187622070312,374.3802795410156,2870.530029161488,90.24496691756043,2992.9951799060564,8609.898441314697,2501.511787913225,1861.0534406516517,777.0,2.5133109092712402,3.5539324283599854,777.0,1.0,1000.0,0.0,-0.16584718227386475,417.55926513671875
517.2254028320312,778000,778.0,0.0,3.289182424545288,0.08208860456943512,0.6769683361053467,0.7077555060386658,778,-541.1904907226562,-0.03005567193031311,521.358642578125,550.0701293945312,280.51483154296875,2868.5276255145254,90.24016630224492,2741.170619777361,8621.438012361526,2509.5126915778746,1862.6438051434545,778.0,2.513540744781494,3.894294500350952,778.0,1.0,1000.0,0.0,-0.1707260012626648,417.7398986816406
519.0791625976562,779000,779.0,0.0,3.1549925804138184,0.0821567252278328,0.7157809138298035,0.7077599763870239,779,-540.23779296875,-0.030159790068864822,522.5826416015625,558.560302734375,377.865966796875,2878.140288248289,90.2354293884532,3139.911756834326,8632.97271680832,2518.9827418279538,1863.8499087705104,779.0,2.5139214992523193,3.2077383995056152,779.0,1.0,1000.0,0.0,-0.11713815480470657,417.9178771972656
517.5487060546875,780000,780.0,0.0,3.2866709232330322,0.08220229297876358,0.6927335262298584,0.7077764868736267,780,-541.473876953125,-0.030195223167538643,520.9229736328125,555.765380859375,200.78402709960938,2885.10729534342,90.23090427864437,3081.0896104007466,8644.488340616226,2525.4196081737823,1865.054813678741,780.0,2.5146048069000244,3.5722641944885254,780.0,1.0,1000.0,0.0,-0.1335212141275406,418.0918273925781
517.6715698242188,781000,781.0,0.0,3.64448618888855,0.08228061348199844,0.6186217069625854,0.707787811756134,781,-540.3035278320312,-0.030215032398700714,521.5173950195312,558.3776245117188,303.6177673339844,2886.826417556263,90.22619187628764,3271.7739076271714,8656.023087739944,2527.6171893718843,1865.9068577985863,781.0,2.514899969100952,3.656228542327881,781.0,1.0,1000.0,0.0,-0.20826523005962372,418.2660217285156
514.318603515625,782000,782.0,0.0,9.544215202331543,0.08239595592021942,0.6107948422431946,0.7077779173851013,782,-540.9573974609375,-0.030130427330732346,519.2494506835938,555.4625244140625,301.0591735839844,2890.680478335574,90.22164586863325,2845.2370704307345,8667.54305434227,2533.844787900771,1867.3156718538364,782.0,2.5155904293060303,22.20556640625,782.0,1.0,1000.0,0.0,-0.05855729058384895,418.44537353515625
522.3133544921875,783000,783.0,0.0,3.6873817443847656,0.08247627317905426,0.6271604299545288,0.7077576518058777,783,-542.0717163085938,-0.029950018972158432,526.0413208007812,561.1776123046875,277.03668212890625,2890.5322189017875,90.21762838273682,3146.4866448393873,8679.013337373734,2536.1349868815328,1868.4259271069482,783.0,2.5157594680786133,4.514219284057617,783.0,1.0,1000.0,0.0,-0.11783523112535477,418.6238098144531
520.6542358398438,784000,784.0,0.0,3.9165446758270264,0.08251844346523285,0.5993205308914185,0.7077385783195496,784,-541.0398559570312,-0.029788142070174217,525.8626708984375,560.5604248046875,267.5726623535156,2895.6612988238576,90.21318676732298,2992.2605775930615,8690.52549958229,2534.4549410237873,1869.418482172268,784.0,2.5159871578216553,9.442203521728516,784.0,1.0,1000.0,0.0,-0.19518421590328217,418.8023681640625
523.9544677734375,785000,785.0,0.0,3.5804858207702637,0.08257586508989334,0.6020383834838867,0.707730233669281,785,-543.067626953125,-0.029705341905355453,527.4698486328125,560.8955688476562,493.2861328125,2898.4973983435752,90.20970954216281,2966.2851237530217,8701.945765972137,2537.4542634217155,1870.3711018461809,785.0,2.516069173812866,4.743852615356445,785.0,1.0,1000.0,0.0,-0.18892212212085724,418.98040771484375
523.4189453125,786000,786.0,0.0,3.9649994373321533,0.08259822428226471,0.5820891857147217,0.7077494263648987,786,-544.0042724609375,-0.029688619077205658,527.7639770507812,561.9729614257812,380.1747741699219,2896.6056952965246,90.20627314166154,2845.7400942785594,8713.362969398499,2533.542267360835,1870.9605002317849,786.0,2.5160634517669678,3.7661707401275635,786.0,1.0,1000.0,0.0,-0.1940712332725525,419.1557922363281
525.087158203125,787000,787.0,0.0,3.6487722396850586,0.08258979767560959,0.5573527216911316,0.7077054977416992,787,-543.94287109375,-0.02983301505446434,528.4200439453125,553.152099609375,519.88330078125,2889.312067311266,90.20156614748453,2530.993049926603,8724.903941392899,2531.9426852111806,1871.5472681151396,787.0,2.516256093978882,3.7928223609924316,787.0,1.0,1000.0,0.0,-0.34448739886283875,419.3306579589844
525.0079956054688,788000,788.0,0.0,3.2165257930755615,0.08262686431407928,0.5964441895484924,0.70771723985672,788,-544.28955078125,-0.029972633346915245,528.8095703125,541.2501831054688,582.3262939453125,2879.061051490924,90.19769241273556,2092.12216731783,8736.365409374237,2534.120696131185,1872.1242680328617,788.0,2.516596794128418,3.620628833770752,788.0,1.0,1000.0,0.0,-0.2768300771713257,419.5019226074219
525.60595703125,789000,789.0,0.0,2.937429189682007,0.08265074342489243,0.6502974033355713,0.7076676487922668,789,-545.6884765625,-0.030018555000424385,528.4634399414062,564.9583740234375,193.0728759765625,2886.7962572726406,90.19431577079686,3460.114590804191,8747.779649496078,2542.5945231140718,1872.4726640400302,789.0,2.516840696334839,3.8113019466400146,789.0,1.0,1000.0,0.0,-0.1864597648382187,419.6705627441406
526.10498046875,790000,790.0,0.0,2.9359283447265625,0.0826789140701294,0.7213538289070129,0.7076964378356934,790,-546.2841186523438,-0.03010369837284088,529.4749755859375,563.646728515625,107.2059555053711,2883.812061751514,90.1897657147638,2889.6031028466136,8759.308705806732,2547.8044014857583,1873.0437169519494,790.0,2.5168938636779785,2.9898078441619873,790.0,1.0,1000.0,0.0,-0.08617398887872696,419.8419189453125
523.90185546875,791000,791.0,0.0,4.220905780792236,0.08270400762557983,0.6104220151901245,0.7077473998069763,791,-544.8103637695312,-0.030209623277187347,526.8165283203125,565.2772827148438,482.645751953125,2888.600492257374,90.18520954559922,3241.9789646180698,8770.83951997757,2543.1211224416165,1873.737746024983,791.0,2.516714334487915,4.34655237197876,791.0,1.0,1000.0,0.0,0.060175418853759766,420.0189208984375
525.4213256835938,792000,792.0,0.0,3.8959813117980957,0.08273433148860931,0.6682133078575134,0.7077426314353943,792,-544.5750122070312,-0.03023388795554638,528.9965209960938,565.496826171875,205.22616577148438,2884.3905945663178,90.18124514459267,3111.6286135135188,8782.313869476318,2539.1215390445564,1874.12314425619,792.0,2.5167479515075684,4.331976890563965,792.0,1.0,1000.0,0.0,0.10912824422121048,420.1870422363281
524.6300048828125,793000,793.0,0.0,3.5412771701812744,0.08275564014911652,0.6936635971069336,0.707722544670105,793,-544.1415405273438,-0.030279265716671944,527.1802978515625,565.1470336914062,395.198974609375,2887.9554094377845,90.17637290138971,3301.294277861928,8793.87775850296,2538.3990643988614,1875.0145823941637,793.0,2.516958475112915,4.1848368644714355,793.0,1.0,1000.0,0.0,0.17648868262767792,420.3644714355469
524.48486328125,794000,794.0,0.0,3.511735200881958,0.08283907920122147,0.6920900344848633,0.7076844573020935,794,-545.6093139648438,-0.030266841873526573,528.3426513671875,564.4850463867188,400.4205322265625,2891.0247236933515,90.17115929140216,3049.2727170492344,8805.476232528687,2539.452106531189,1876.148426885663,794.0,2.517302989959717,3.7939743995666504,794.0,1.0,1000.0,0.0,-0.11137566715478897,420.54388427734375
524.8533935546875,795000,795.0,0.0,3.3242239952087402,0.0828995555639267,0.6973934173583984,0.7076821327209473,795,-544.7818603515625,-0.030359577387571335,528.1203002929688,564.5834350585938,661.9103393554688,2887.533350910469,90.1665326930552,3021.009867314441,8817.018646001816,2537.45391966036,1876.981475985589,795.0,2.5174543857574463,3.7852392196655273,795.0,1.0,1000.0,0.0,-0.07276783138513565,420.717529296875
526.059326171875,796000,796.0,0.0,2.905573844909668,0.08295600861310959,0.721069872379303,0.7077096104621887,796,-543.5275268554688,-0.03022204525768757,529.6470947265625,566.7733764648438,110.64530181884766,2885.319369397363,90.16175411493349,3220.318117520642,8828.577125787735,2540.7057488875466,1877.9132177336612,796.0,2.5180838108062744,3.45124888420105,796.0,1.0,1000.0,0.0,-0.015382240526378155,420.8921813964844
525.161376953125,797000,797.0,0.0,2.683155059814453,0.08301542699337006,0.704050600528717,0.707634687423706,797,-545.4865112304688,-0.03007349744439125,528.8255615234375,563.5720825195312,209.26324462890625,2879.589157639795,90.15629076385761,2800.1190323438573,8840.203975200653,2539.917876835179,1878.736592634751,797.0,2.517996072769165,3.431530714035034,797.0,1.0,1000.0,0.0,0.1035873219370842,421.0669250488281
522.343994140625,798000,798.0,0.0,4.22816801071167,0.08304903656244278,0.7200191020965576,0.7076706290245056,798,-543.6851196289062,-0.03022356703877449,526.9554443359375,564.7733154296875,195.53968811035156,2875.7736656132975,90.15160164127403,3106.884422230123,8851.756213665009,2545.143764011972,1879.7827880941693,798.0,2.518355131149292,4.327225685119629,798.0,1.0,1000.0,0.0,0.10745179653167725,421.2420349121094
522.251220703125,799000,799.0,0.0,3.7051846981048584,0.08305852115154266,0.6684456467628479,0.7076600193977356,799,-543.8031616210938,-0.030087893828749657,526.23974609375,563.70068359375,823.8993530273438,2875.1698660261395,90.14795630219704,3294.9764469854963,8863.20702958107,2536.7600203004968,1880.1702396127325,799.0,2.518462896347046,3.6467669010162354,799.0,1.0,1000.0,0.0,0.027200624346733093,421.41265869140625
522.767822265625,800000,800.0,0.0,3.627877712249756,0.08312217891216278,0.6768554449081421,0.7076394557952881,800,-545.000244140625,-0.030112024396657944,526.9823608398438,564.869873046875,290.6270446777344,2878.5977676483726,90.14358366462862,3133.4363193323215,8874.730374336243,2537.019184636917,1881.1418513261933,800.0,2.5188302993774414,3.866809368133545,800.0,1.0,1000.0,0.0,0.043759942054748535,421.5881652832031
524.594482421875,801000,801.0,0.0,3.5539562702178955,0.08317059278488159,0.7627081274986267,0.7076334357261658,801,-546.8068237304688,-0.030112145468592644,528.9931640625,567.0079956054688,14.118358612060547,2881.880119862661,90.1384002169709,3283.671040251777,8886.334770441055,2531.144838422491,1881.4017506160683,801.0,2.519162893295288,3.5507616996765137,801.0,1.0,1000.0,0.0,0.10174250602722168,421.7462158203125
523.5894165039062,802000,802.0,0.0,3.3686447143554688,0.08326888084411621,0.7542589902877808,0.707623302936554,802,-547.5364379882812,-0.030210739001631737,528.2183227539062,566.2733154296875,243.2184600830078,2885.6186392259906,90.13257096402003,3109.2951159039935,8898.004255533218,2538.9594645564853,1882.9516698579303,802.0,2.5194547176361084,3.3049769401550293,802.0,1.0,1000.0,0.0,0.05362413451075554,421.9253845214844
520.068115234375,803000,803.0,0.0,3.0640869140625,0.08338918536901474,0.7400444149971008,0.7075814008712769,803,-545.93505859375,-0.030093956738710403,525.5173950195312,564.6671142578125,412.9112243652344,2892.5766017935316,90.12820706562543,3295.6713365874275,8909.530391693115,2543.4892450263123,1884.3494890895936,803.0,2.5200679302215576,3.7966244220733643,803.0,1.0,1000.0,0.0,0.07441183179616928,422.10382080078125
