#{"t_start": 1521255796.0421972, "env_id": "Walker2d-v2"}
r,l,t
379.939626,221,1152.421212
363.727258,329,1155.744003
403.951168,228,1158.551071
1005.643665,1000,1170.950737
648.687877,1000,1183.416016
481.512239,319,1187.911231
22.216985,143,1189.544908
488.907545,315,1193.001425
507.177355,336,1197.604947
468.537719,1000,1210.127322
393.389388,312,1213.638266
512.603786,297,1216.985608
551.225297,376,1222.071903
556.904579,354,1226.027198
213.526872,417,1230.77628
22.426079,189,1234.165813
38.604311,95,1235.284905
634.105225,456,1240.289317
215.148945,385,1244.938029
8.3825,119,1246.961656
220.719915,302,1250.278367
158.542579,197,1252.478198
490.759358,286,1255.759582
548.224809,569,1263.329087
378.169425,304,1266.626315
58.925192,257,1269.388919
990.524271,1000,1282.692187
-25.803334,147,1287.49258
938.656799,1000,1299.681905
1017.37022,1000,1312.171783
592.922862,333,1315.998823
706.043889,589,1324.439492
458.652599,267,1327.368392
980.766788,1000,1340.26355
437.438752,253,1343.163363
114.480287,204,1345.508733
-45.701436,81,1346.586576
24.075143,313,1351.111029
101.250018,196,1353.312887
100.443544,266,1356.13088
8.508966,27,1356.684403
938.468715,770,1366.275294
51.926407,66,1366.846969
114.471729,255,1370.105363
198.35629,416,1374.944001
144.46577,280,1377.913936
451.236322,235,1380.659278
339.286064,191,1382.851039
47.835525,99,1383.949916
5.972752,25,1383.980377
350.787845,199,1386.428307
567.683588,218,1389.240634
11.006774,29,1389.279479
391.789735,205,1392.128028
502.436487,402,1397.120045
466.926546,262,1399.883357
8.389893,27,1399.914539
143.962429,260,1403.176714
487.064547,277,1406.068847
532.479939,306,1409.850815
402.003139,193,1412.087902
910.771171,1000,1423.961259
517.666667,295,1427.427027
433.761679,294,1430.718435
243.350993,164,1433.611313
411.163686,273,1436.898217
167.593917,326,1440.422038
380.431443,193,1442.789121
21.740187,33,1443.324415
84.262135,109,1445.348544
40.384338,78,1445.935859
627.618356,491,1451.420889
998.890712,404,1456.733286
1028.131069,501,1462.398182
168.926322,126,1464.027328
287.723713,182,1465.71408
414.463951,179,1468.330147
287.146262,185,1470.557074
24.431045,80,1471.172404
8.941302,96,1472.326396
122.613669,224,1475.203649
325.89281,710,1485.626431
38.395521,68,1486.198873
586.176662,272,1489.611917
158.083403,279,1492.559633
-14.087513,164,1496.5913
809.279847,428,1501.023612
207.302295,300,1504.381001
502.124891,359,1509.90758
15.767275,125,1511.535241
185.732407,249,1514.293858
564.999817,299,1517.586018
74.654288,181,1520.36898
118.295798,182,1522.652948
270.518939,175,1524.919055
189.234614,317,1528.365205
983.821888,1000,1539.917372
173.483573,314,1543.704555
820.807293,410,1548.117033
48.227793,180,1550.289963
334.584853,170,1551.96576
6.836808,26,1552.491647
290.090937,190,1555.70085
400.96761,170,1557.462932
234.651513,160,1559.256836
0.587914,144,1560.92031
251.904657,164,1562.593516
189.854188,141,1564.228303
503.295548,285,1568.789171
524.190038,322,1572.228116
598.670848,270,1575.682989
151.293388,277,1578.513989
1560.572605,1000,1590.842076
783.265021,368,1597.271751
17.177241,119,1598.393374
1011.662389,1000,1610.724355
422.060656,197,1612.951066
366.931371,418,1618.114665
442.209823,241,1620.99787
86.587845,175,1623.286166
-4.917935,43,1623.85335
49.930286,80,1624.501016
6.898127,156,1626.250161
517.690391,337,1630.954162
75.59741,61,1631.517893
985.294452,1000,1643.513845
714.906437,393,1647.929498
39.824989,80,1649.051409
-10.375603,17,1649.073383
-11.766932,96,1650.167955
29.762141,78,1651.265442
914.681453,1000,1664.58474
158.708904,233,1668.426256
128.405424,246,1671.284241
501.952493,298,1674.765943
83.092943,196,1677.134001
108.907997,201,1679.390521
6.581582,24,1679.420939
803.321405,500,1685.360362
517.351392,375,1689.917077
84.80184,327,1694.773384
649.312567,406,1699.188936
476.219788,365,1703.057908
-13.859456,67,1704.673304
407.649919,209,1707.00331
577.63669,533,1713.185937
194.45168,189,1715.37562
384.26129,611,1725.423913
584.209301,289,1728.734281
456.357934,264,1734.769545
549.647353,473,1740.462863
897.563608,1000,1752.170585
0.738494,78,1752.768233
-34.445323,111,1753.940439
898.309809,1000,1766.481253
512.963795,258,1770.569036
527.782965,279,1773.549954
467.464471,424,1778.532647
907.57645,1000,1791.268621
768.175857,538,1798.217777
457.094104,238,1800.965938
601.74772,287,1804.438995
93.420932,132,1806.163369
493.357394,300,1810.7204
340.128324,217,1812.948053
363.605504,188,1815.136293
615.552141,300,1818.499438
502.397899,264,1822.51723
571.294639,351,1826.424073
428.464877,224,1828.661211
609.956002,283,1833.307442
1117.568713,1000,1845.853006
522.774796,381,1850.232363
533.832408,277,1853.173873
833.852823,361,1858.087598
295.110926,184,1860.269258
286.110159,154,1861.932387
416.195351,221,1864.650307
644.167716,287,1867.483392
616.104131,263,1872.172368
250.221597,277,1874.970522
605.161943,303,1878.28293
119.902072,95,1879.379847
592.569773,289,1883.531563
1186.44965,1000,1896.116367
174.242265,114,1897.236862
256.119441,168,1899.422545
117.296856,89,1900.050385
77.941349,112,1901.73007
1483.805726,1000,1914.561945
52.733858,116,1915.68829
492.598136,253,1919.751779
232.087043,139,1921.508536
991.420038,1000,1935.063434
851.935873,1000,1950.075974
49.282595,69,1950.68136
883.486503,1000,1965.347061
821.588781,476,1971.087336
81.293054,251,1973.927601
446.207127,231,1979.279944
131.148133,88,1980.367979
426.369797,202,1982.584952
744.462058,369,1986.670204
971.960018,1000,1999.272104
495.087418,282,2003.31847
449.159751,246,2006.220249
502.558424,254,2008.984283
657.759306,307,2012.290431
547.563026,320,2018.447228
480.031013,259,2021.392238
499.100295,261,2024.217141
443.480996,215,2026.488558
218.075499,464,2034.643822
874.427228,1000,2049.635001
615.522113,365,2053.707756
492.975287,256,2058.349822
