reference_action_mean,eval/episodes,ret_rms_mean,reference_Q_std,eval/Q,rollout/Q_mean,eval/return,ret_rms_std,reference_actor_Q_std,reference_action_std,total/steps,total/epochs,rollout/actions_mean,rollout/episode_steps,rollout/actions_std,obs_rms_std,total/episodes,total/duration,rollout/episodes,reference_Q_mean,rollout/return_history,train/loss_critic,train/loss_actor,train/param_noise_distance,obs_rms_mean,eval/return_history,total/steps_per_second,rollout/return,reference_actor_Q_mean
0.45624813437461853,753.0,0.0,2.7930712699890137,209.50328063964844,249.35879516601562,545.4197605951119,1.0,2.6201324462890625,0.65179842710495,753000,753,-0.028573479503393173,1000.0,0.6969226002693176,2.255927085876465,753.0,13809.668158531189,753.0,335.2406005859375,1015.7861262200499,122.72017669677734,-320.0270690917969,0.0,0.16211402416229248,1408.6550771044454,54.52701624367561,922.8380926865672,338.06842041015625
0.600210964679718,754.0,0.0,2.8585243225097656,85.66960906982422,249.48971557617188,-268.87261166461076,1.0,2.3630709648132324,0.5682935118675232,754000,754,-0.028608541935682297,1000.0,0.6968558430671692,2.2562968730926514,754.0,13828.625595331192,754.0,337.32244873046875,1013.5591947350358,134.3424835205078,-321.964599609375,0.0,0.16211287677288055,1388.9681167967929,54.524579814682724,923.1789278515545,340.7603759765625
0.5764320492744446,755.0,0.0,3.3526058197021484,80.2688217163086,249.32986450195312,-141.27548404196054,1.0,2.6800174713134766,0.5695728659629822,755000,755,-0.028539597988128662,1000.0,0.6970764994621277,2.256096363067627,755.0,13847.48994421959,755.0,335.5836181640625,1014.031485517805,144.3471221923828,-322.221435546875,0.0,0.16214285790920258,1373.6672063732688,54.52251657457693,922.2088190246923,338.6130065917969
0.5598580837249756,756.0,0.0,2.786843776702881,159.8578643798828,249.46441650390625,194.27943511013893,1.0,2.4271130561828613,0.583952784538269,756000,756,-0.0285638477653265,1000.0,0.6970608830451965,2.256166696548462,756.0,13866.288013458252,756.0,337.64129638671875,1012.5117428172396,70.04216003417969,-319.4938049316406,0.0,0.1621590107679367,1359.6095838830129,54.52071955134975,922.7622454805402,340.1584167480469
0.5229173302650452,757.0,0.0,2.7246077060699463,353.0820007324219,249.5917510986328,1662.9551398642775,1.0,2.6006455421447754,0.627155065536499,757000,757,-0.028687922284007072,1000.0,0.697033703327179,2.25671648979187,757.0,13885.021597862244,757.0,337.916015625,1009.1965298658007,52.5267333984375,-321.3608703613281,0.0,0.16214919090270996,1358.8382988431854,54.51918059072726,923.1250633280471,340.70166015625
0.6863108277320862,758.0,0.0,2.3260581493377686,191.1870574951172,249.38064575195312,225.41203951897847,1.0,2.131155490875244,0.48079514503479004,758000,758,-0.028617452830076218,1000.0,0.6971217393875122,2.2563090324401855,758.0,13903.718142986298,758.0,338.5653991699219,996.461690252205,162.28440856933594,-320.15631103515625,0.0,0.16216431558132172,1345.493980766804,54.51779101134696,921.9559273172413,341.69696044921875
0.5783042311668396,759.0,0.0,2.354984998703003,150.5290069580078,249.14234924316406,227.71653097288316,1.0,2.3437576293945312,0.5626001954078674,759000,759,-0.028340943157672882,1000.0,0.6972955465316772,2.255610704421997,759.0,13922.428951263428,759.0,338.47369384765625,983.4858755485819,124.30115509033203,-321.1109619140625,0.0,0.16220659017562866,1331.0652527626405,54.516349313538605,920.5369539574044,340.128662109375
0.4450399577617645,760.0,0.0,2.960273265838623,178.77798461914062,248.9739532470703,406.06569303186376,1.0,3.0356802940368652,0.6615186929702759,760000,760,-0.028073756024241447,1000.0,0.6974115967750549,2.2550885677337646,760.0,13941.16814160347,760.0,337.67529296875,969.9182587130517,86.99553680419922,-320.18048095703125,0.0,0.16225381195545197,1317.50862826669,54.51480050168789,919.4635959108812,339.51385498046875
0.3279849588871002,761.0,0.0,2.8082454204559326,167.1521759033203,248.70925903320312,350.6263797400365,1.0,2.6265926361083984,0.7161166071891785,761000,761,-0.028053442016243935,1000.0,0.6976450681686401,2.254385232925415,761.0,13959.867097139359,761.0,339.2044677734375,952.2759459141711,91.0541763305664,-318.7426452636719,0.0,0.16224758327007294,1302.6985106713114,54.51341296479415,917.8424122699271,341.5513916015625
0.41898882389068604,762.0,0.0,2.378678560256958,164.3535919189453,248.44754028320312,288.7502328910849,1.0,2.3869330883026123,0.7055251598358154,762000,762,-0.02780260145664215,1000.0,0.6978968977928162,2.2537169456481934,762.0,13978.63442993164,762.0,340.3851318359375,933.1201303854548,86.5888442993164,-318.6408386230469,0.0,0.16228176653385162,1288.8233481263758,54.51176249150443,916.222681454484,342.7364196777344
0.5369208455085754,763.0,0.0,2.35758113861084,115.52163696289062,248.54917907714844,-151.51600426032925,1.0,2.392108917236328,0.5944018363952637,763000,763,-0.027813103049993515,1000.0,0.6978673934936523,2.2545788288116455,763.0,13997.465348005295,763.0,339.686767578125,931.3631849134275,68.87747192382812,-317.60150146484375,0.0,0.16228313744068146,1270.7795659441465,54.509868824839145,916.5238418805786,341.388427734375
0.4120589792728424,764.0,0.0,3.217533588409424,92.38780212402344,248.68194580078125,-199.93580938218548,1.0,2.998053789138794,0.6341298222541809,764000,764,-0.027959685772657394,1000.0,0.6978316903114319,2.254669427871704,764.0,14016.29324054718,764.0,336.31829833984375,930.4814532870525,74.17184448242188,-320.1922302246094,0.0,0.16227437555789948,1251.662348007379,54.507992012456945,916.9675537223671,339.20654296875
0.5435240864753723,765.0,0.0,3.2095561027526855,353.0187072753906,248.81838989257812,1629.9848079223125,1.0,2.76269793510437,0.5674231052398682,765000,765,-0.02805052138864994,1000.0,0.6977603435516357,2.2548375129699707,765.0,14035.058542013168,765.0,336.28350830078125,931.340207827439,48.032127380371094,-318.49444580078125,0.0,0.1623075306415558,1250.6180931359552,54.50636331227369,917.7232271739414,339.06048583984375
0.6806982159614563,766.0,0.0,2.446103096008301,343.7206726074219,248.91793823242188,1441.6323613901427,1.0,2.3879456520080566,0.4550442099571228,766000,766,-0.028079641982913017,1000.0,0.6977185010910034,2.25521183013916,766.0,14053.80193567276,766.0,338.8182067871094,930.0468435925061,123.94750213623047,-322.19464111328125,0.0,0.16234591603279114,1247.521155782292,54.50482392637557,918.2820852908926,341.35894775390625
0.629973828792572,767.0,0.0,2.709111452102661,354.360595703125,249.0530242919922,1880.0883234718451,1.0,2.776402473449707,0.5112814903259277,767000,767,-0.028176527470350266,1000.0,0.6976076364517212,2.2552757263183594,767.0,14072.532394170761,767.0,338.12774658203125,934.2624312889825,89.51366424560547,-318.4566650390625,0.0,0.16234996914863586,1250.093120200613,54.503338739352486,918.9443497565242,340.08917236328125
0.6175888180732727,768.0,0.0,2.9017913341522217,353.7962646484375,249.18833923339844,1791.4028392867149,1.0,3.042083501815796,0.522624671459198,768000,768,-0.028114907443523407,1000.0,0.697530210018158,2.2552967071533203,768.0,14091.197213411331,768.0,336.382080078125,935.0246088773321,106.39883422851562,-318.9530334472656,0.0,0.1623939573764801,1251.5261674020005,54.502111379794904,919.6445748825023,338.04925537109375
0.6253063082695007,769.0,0.0,2.9200704097747803,355.1158142089844,249.3213653564453,1880.4894346839133,1.0,2.963819742202759,0.5279804468154907,769000,769,-0.028056001290678978,1000.0,0.6974352598190308,2.255441904067993,769.0,14109.93794465065,769.0,337.17010498046875,934.7279615097144,66.2134780883789,-318.566650390625,0.0,0.16241787374019623,1253.7522900185384,54.50059405056014,920.2840845939598,339.23822021484375
0.6145098805427551,770.0,0.0,3.6158158779144287,356.4918212890625,249.45651245117188,1802.752632821833,1.0,2.8257241249084473,0.5484636425971985,770000,770,-0.027893979102373123,1000.0,0.6973456740379333,2.2557477951049805,770.0,14128.903785705566,770.0,335.77142333984375,938.6401234572364,136.8274383544922,-319.4237060546875,0.0,0.16248191893100739,1255.7169401812512,54.49821243591602,921.0144524558269,339.223876953125
0.6294193863868713,771.0,0.0,2.844569683074951,355.1018371582031,249.58758544921875,1869.6448517336473,1.0,2.540799379348755,0.5343953371047974,771000,771,-0.027804255485534668,1000.0,0.6972535252571106,2.2560267448425293,771.0,14147.6384267807,771.0,335.751220703125,936.6984364527257,142.37899780273438,-318.4989318847656,0.0,0.16248412430286407,1258.2160214159528,54.49672777475988,921.3240971520139,338.7748107910156
0.5625594258308411,772.0,0.0,2.606907367706299,355.6933898925781,249.71897888183594,1992.2237963102816,1.0,2.5855612754821777,0.6035997867584229,772000,772,-0.027768325060606003,1000.0,0.6971692442893982,2.256150245666504,772.0,14166.359141349792,772.0,335.7225036621094,936.5157081875531,163.41354370117188,-317.315673828125,0.0,0.1625012308359146,1260.5072526880995,54.495300613029826,921.7592144554319,338.564208984375
0.5215001702308655,773.0,0.0,2.685375452041626,353.18017578125,249.45924377441406,1825.2492953238852,1.0,2.8014421463012695,0.6352349519729614,773000,773,-0.027315977960824966,1000.0,0.6975023746490479,2.255307912826538,773.0,14185.218322753906,773.0,335.23626708984375,918.6953873980211,123.41497802734375,-318.2371826171875,0.0,0.16257165372371674,1260.7323992729384,54.49334528465195,920.0134237331165,336.96759033203125
0.682736873626709,774.0,0.0,2.541041851043701,353.6796569824219,249.58929443359375,1891.0129913124208,1.0,2.594761371612549,0.49627459049224854,774000,774,-0.02730640210211277,1000.0,0.6974759697914124,2.2552218437194824,774.0,14203.940366744995,774.0,336.478515625,922.5368739791087,53.710269927978516,-320.8141174316406,0.0,0.16259628534317017,1261.903395199507,54.491921256733036,920.4363952532393,338.4579162597656
0.7391546368598938,775.0,0.0,2.174050807952881,354.0245056152344,249.7165069580078,1878.621016519252,1.0,2.532169818878174,0.4752516746520996,775000,775,-0.02717936970293522,1000.0,0.6974543333053589,2.254979133605957,775.0,14222.562831163406,775.0,335.50543212890625,923.1579884292237,188.22332763671875,-318.71270751953125,0.0,0.16262315213680267,1261.6224760859734,54.4908824942491,920.528555135684,337.01611328125
0.6449529528617859,776.0,0.0,2.3014488220214844,353.13909912109375,249.84774780273438,1765.3927301726376,1.0,2.2482709884643555,0.5464257001876831,776000,776,-0.027184829115867615,1000.0,0.6974092721939087,2.2547736167907715,776.0,14241.249349594116,776.0,337.32354736328125,922.8959117601885,104.55799102783203,-319.373291015625,0.0,0.162660613656044,1263.7535674026333,54.4896013650738,921.1273498544605,338.48297119140625
0.6072799563407898,777.0,0.0,2.7018299102783203,354.7409362792969,249.97801208496094,1687.026716914065,1.0,2.5807251930236816,0.5906261801719666,777000,777,-0.027079062536358833,1000.0,0.6972687840461731,2.2548301219940186,777.0,14259.874426841736,777.0,336.8887939453125,922.5490374546088,122.17959594726562,-318.4444274902344,0.0,0.1626833975315094,1263.2229280871388,54.48855836608438,921.7814402509421,338.7531433105469
0.6721870303153992,778.0,0.0,2.510068893432617,354.9083251953125,250.08143615722656,1868.4567078722844,1.0,2.4062283039093018,0.5040978193283081,778000,778,-0.02698277309536934,1000.0,0.6972013711929321,2.255056142807007,778.0,14278.563096523285,778.0,335.8677978515625,924.3963369744356,90.87129211425781,-318.8682556152344,0.0,0.1627262383699417,1264.2121763206858,54.48727541705067,922.5416822734472,337.317138671875
0.7382974624633789,779.0,0.0,2.7945950031280518,355.8815002441406,250.2104034423828,1863.1598392996573,1.0,2.767488718032837,0.45287787914276123,779000,779,-0.027013128623366356,1000.0,0.6970951557159424,2.255195140838623,779.0,14297.204808473587,779.0,335.6573181152344,925.0114382432761,13.044917106628418,-321.237548828125,0.0,0.16273906826972961,1266.5117583023582,54.486174775806994,922.9139556288675,337.73602294921875
0.6198758482933044,780.0,0.0,2.799302816390991,353.7878112792969,250.3421173095703,1605.4506300674545,1.0,3.019676923751831,0.5727388262748718,780000,780,-0.026894913986325264,1000.0,0.697027325630188,2.255134344100952,780.0,14315.852151870728,780.0,337.4202575683594,924.8779807654231,48.90488815307617,-319.0658874511719,0.0,0.16279156506061554,1264.19021827799,54.48505556814327,923.5275772466074,339.7159729003906
0.7069389224052429,781.0,0.0,2.595763921737671,354.5903625488281,250.47560119628906,1855.3787570918823,1.0,2.595104694366455,0.5069292783737183,781000,781,-0.02698649652302265,1000.0,0.6969650387763977,2.255021095275879,781.0,14334.473088979721,781.0,336.7135009765625,924.931302379332,86.68904113769531,-316.9354248046875,0.0,0.16282589733600616,1266.4412076093845,54.484039640105735,924.3300499110358,339.2213134765625
0.6766670346260071,782.0,0.0,2.5631096363067627,352.7885437011719,250.60488891601562,1733.8105078977005,1.0,2.3511159420013428,0.5103722214698792,782000,782,-0.02707812935113907,1000.0,0.696929395198822,2.2550745010375977,782.0,14353.294761657715,782.0,337.7080383300781,922.9912717128839,179.98916625976562,-319.7510681152344,0.0,0.16283641755580902,1265.8951001680698,54.48226438496717,924.9592150779447,339.9886474609375
0.6433294415473938,783.0,0.0,2.042527675628662,174.83160400390625,250.73403930664062,173.92355089662584,1.0,1.8926887512207031,0.5235947370529175,783000,783,-0.027002573013305664,1000.0,0.6968221664428711,2.255561113357544,783.0,14372.119753360748,783.0,339.3178405761719,925.2595955487573,102.34608459472656,-321.51318359375,0.0,0.1628432422876358,1249.5175830333587,54.48048119811309,925.5374536142663,341.3653564453125
0.6540065407752991,784.0,0.0,2.0385265350341797,355.2038879394531,250.6672821044922,1946.796005048204,1.0,1.9321773052215576,0.5316696763038635,784000,784,-0.026873905211687088,1000.0,0.6968314051628113,2.256070375442505,784.0,14390.819920301437,784.0,338.0316162109375,915.8815969999735,23.21552085876465,-320.8013610839844,0.0,0.1628677397966385,1253.4371595920948,54.47917522016897,924.8817707528012,340.7139892578125
0.639260470867157,785.0,0.0,2.165304183959961,354.6661682128906,250.79884338378906,1968.1593773639797,1.0,2.448793888092041,0.5495911836624146,785000,785,-0.026957610622048378,1000.0,0.6967504024505615,2.256223440170288,785.0,14409.586650371552,785.0,335.99951171875,918.2835410331006,105.23302459716797,-322.9630432128906,0.0,0.1628829389810562,1253.715761610878,54.47762097879183,925.8066159963388,337.9773254394531
0.6418187618255615,786.0,0.0,2.6644349098205566,353.4004821777344,250.9261932373047,1505.0649846662113,1.0,2.953993797302246,0.540302038192749,786000,786,-0.027043113484978676,1000.0,0.696628987789154,2.2564284801483154,786.0,14428.322981357574,786.0,336.2030029296875,915.4222189298218,105.94689178466797,-320.529052734375,0.0,0.16286496818065643,1249.6007284670786,54.47618555639268,926.1597133118961,338.44287109375
0.5464081764221191,787.0,0.0,2.511927604675293,298.80859375,251.05172729492188,1115.9886116627247,1.0,2.737943649291992,0.6121580004692078,787000,787,-0.02701914682984352,1000.0,0.6965314745903015,2.2573654651641846,787.0,14447.113972187042,787.0,336.70556640625,915.4264004793024,141.0582275390625,-319.6954345703125,0.0,0.16289663314819336,1242.5840553339967,54.47454775501171,926.7743899344609,338.38555908203125
0.5718203186988831,788.0,0.0,2.56204891204834,290.6949462890625,251.1719207763672,1085.705090687757,1.0,2.8745498657226562,0.5922569036483765,788000,788,-0.026940060779452324,1000.0,0.6965054869651794,2.258237600326538,788.0,14465.879755735397,788.0,335.9131164550781,913.1905966354957,83.9361801147461,-321.2620849609375,0.0,0.1629038006067276,1239.7502038521882,54.473009129470725,927.1901329188873,337.83056640625
0.5896612405776978,789.0,0.0,3.068103313446045,353.29541015625,251.3011474609375,1709.0545619737597,1.0,3.2886457443237305,0.6165593862533569,789000,789,-0.0268680602312088,1000.0,0.6965386271476746,2.25832462310791,789.0,14484.588418483734,789.0,335.21002197265625,912.6265307905292,70.38336181640625,-321.06500244140625,0.0,0.16293592751026154,1237.6355238924227,54.471689302069485,927.94014269777,337.1119384765625
0.5542090535163879,790.0,0.0,2.93540096282959,355.22393798828125,251.43209838867188,1978.3232035094068,1.0,2.8612282276153564,0.6381139755249023,790000,790,-0.027034612372517586,1000.0,0.6964801549911499,2.258181571960449,790.0,14503.298938274384,790.0,336.9735107421875,930.8097964534682,167.4109344482422,-317.0475769042969,0.0,0.1629379540681839,1242.9813759075678,54.470365905179015,928.9020000454223,339.20770263671875
0.47197064757347107,791.0,0.0,2.991361141204834,353.1272888183594,251.5599822998047,1933.9062364261936,1.0,3.275139093399048,0.6595262289047241,791000,791,-0.027029400691390038,1000.0,0.6963963508605957,2.2579843997955322,791.0,14521.948372364044,791.0,333.60870361328125,936.5369803042664,199.77059936523438,-320.093994140625,0.0,0.162988543510437,1243.348335995888,54.46927503924408,929.7126564178162,335.9920959472656
0.3536031246185303,792.0,0.0,2.401517391204834,351.9522399902344,251.68553161621094,1876.0740042885213,1.0,2.710700035095215,0.7752795219421387,792000,792,-0.026996323838829994,1000.0,0.6963929533958435,2.2578670978546143,792.0,14540.692424535751,792.0,334.25701904296875,936.7335971452518,92.55747985839844,-319.8080139160156,0.0,0.16302050650119781,1247.1761030184261,54.467832540325986,930.5142172274933,336.7332458496094
0.3214645981788635,793.0,0.0,2.701228618621826,287.8797607421875,251.68270874023438,978.8958257420879,1.0,2.7576968669891357,0.8292868137359619,793000,793,-0.02672186680138111,1000.0,0.696455717086792,2.258335828781128,793.0,14559.404501199722,793.0,333.3409118652344,942.1596692059755,175.7660675048828,-319.466064453125,0.0,0.16306297481060028,1239.453351359416,54.46651337523147,930.2259586094295,335.751708984375
0.3497885465621948,794.0,0.0,2.1974635124206543,346.0102233886719,251.80592346191406,1438.6021499782137,1.0,2.5336649417877197,0.8010395169258118,794000,794,-0.02664359100162983,1000.0,0.6964241862297058,2.258923292160034,794.0,14578.026277780533,794.0,335.23443603515625,942.2038880295763,51.491031646728516,-319.02392578125,0.0,0.16311019659042358,1239.6320998042727,54.46553496821412,930.8481688564274,336.9465637207031
0.5274661183357239,795.0,0.0,2.7741658687591553,350.5554504394531,251.7749786376953,1558.673238445186,1.0,3.0181376934051514,0.6598953604698181,795000,795,-0.026583408936858177,1000.0,0.6965735554695129,2.2587742805480957,795.0,14596.728460788727,795.0,333.5093994140625,939.4356027750141,70.7893295288086,-319.1954040527344,0.0,0.16313183307647705,1238.289487320677,54.46425903829156,930.4509742779903,335.5102844238281
0.5641692280769348,796.0,0.0,3.095978021621704,349.2421875,251.8943328857422,1337.7378193262746,1.0,3.168987274169922,0.637932300567627,796000,796,-0.026513157412409782,1000.0,0.6965469717979431,2.259528636932373,796.0,14615.471058130264,796.0,334.0523376464844,937.9471955804985,124.77900695800781,-320.9432373046875,0.0,0.16315189003944397,1236.1892305534477,54.462835774095886,930.6035207874486,336.79241943359375
0.3412841558456421,797.0,0.0,3.2046053409576416,149.93145751953125,252.01229858398438,27.702601351939553,1.0,3.408503532409668,0.709965705871582,797000,797,-0.026731176301836967,1000.0,0.6966049075126648,2.259544610977173,797.0,14634.262539625168,797.0,334.54412841796875,934.8384197192129,85.8047103881836,-319.8470764160156,0.0,0.163117453455925,1219.954111058658,54.46123423315418,930.5913996799005,336.7528991699219
0.4186030924320221,798.0,0.0,4.014639854431152,353.3634033203125,252.13433837890625,1761.453410504674,1.0,3.7416610717773438,0.666910707950592,798000,798,-0.02671075239777565,1000.0,0.6964908242225647,2.259237289428711,798.0,14653.086950302124,798.0,333.0219421386719,932.2474303214377,106.19593811035156,-322.7762756347656,0.0,0.1630898118019104,1220.713459799855,54.45951441539398,930.8759383610587,335.3939514160156
0.5102387070655823,799.0,0.0,3.110424280166626,352.0896911621094,252.25906372070312,1654.612634927038,1.0,3.395740270614624,0.621687114238739,799000,799,-0.026756225153803825,1000.0,0.6964141130447388,2.259300708770752,799.0,14671.878545761108,799.0,334.3175964355469,932.3004081128823,87.46056365966797,-319.42010498046875,0.0,0.1630905717611313,1220.2488969198976,54.457920811431556,931.477745480839,336.5335998535156
0.5237296223640442,800.0,0.0,2.613276720046997,351.3470153808594,252.38014221191406,1609.559455528941,1.0,2.8089137077331543,0.6008021235466003,800000,800,-0.026539944112300873,1000.0,0.6963549256324768,2.2599213123321533,800.0,14690.623456954956,800.0,335.5205078125,931.7581593769451,106.15731811523438,-320.2565002441406,0.0,0.16312552988529205,1219.9601841793801,54.456504337210916,932.031310275575,337.95001220703125
0.4053725302219391,801.0,0.0,2.2952520847320557,352.34381103515625,252.4994354248047,1742.4565902093825,1.0,2.394407272338867,0.6348921656608582,801000,801,-0.02645075134932995,1000.0,0.6963056325912476,2.2605648040771484,801.0,14709.426020383835,801.0,335.360107421875,932.4566502442556,130.45465087890625,-320.3658142089844,0.0,0.16313275694847107,1218.7617089255912,54.454878041468156,932.5782263919408,337.5128173828125
0.46516716480255127,802.0,0.0,2.717881917953491,353.73980712890625,252.6232452392578,1932.2986951987707,1.0,3.067979335784912,0.6219441294670105,802000,802,-0.02670879475772381,1000.0,0.696302592754364,2.26031756401062,802.0,14728.33795118332,802.0,335.044189453125,935.4352559010506,38.3797721862793,-319.2791748046875,0.0,0.1631215661764145,1219.1935502583817,54.45285154769041,933.3995523778309,337.2107238769531
0.48261964321136475,803.0,0.0,3.5952420234680176,350.4005432128906,252.74496459960938,1566.423714637178,1.0,3.5020933151245117,0.653744637966156,803000,803,-0.026716822758316994,1000.0,0.696238100528717,2.260430097579956,803.0,14747.498938322067,803.0,332.238525390625,935.0287158905868,145.34915161132812,-320.4102478027344,0.0,0.16313835978507996,1216.7877089818921,54.44991068372732,933.9738136449507,334.50238037109375
0.5206920504570007,804.0,0.0,3.169194459915161,351.6214294433594,252.864990234375,1696.16752500924,1.0,3.3793694972991943,0.6079790592193604,804000,804,-0.026739031076431274,1000.0,0.696186363697052,2.260503053665161,804.0,14766.855116128922,804.0,333.0677185058594,938.7711031711495,168.29493713378906,-320.0332336425781,0.0,0.16315267980098724,1218.4256470160808,54.44625776288958,934.3582476863841,335.3539123535156
0.5405398011207581,805.0,0.0,2.998835563659668,351.16839599609375,252.80718994140625,1803.4062852563625,1.0,3.250959873199463,0.5771594643592834,805000,805,-0.026652783155441284,1000.0,0.6962170600891113,2.2602646350860596,805.0,14785.969938755035,805.0,334.9489440917969,930.7007357927571,143.1394805908203,-318.0293884277344,0.0,0.16317887604236603,1220.551025437668,54.44350308666868,933.9100838745808,336.7486877441406
0.41014233231544495,806.0,0.0,3.119117498397827,350.6879577636719,252.92691040039062,1699.7214423799574,1.0,3.1881439685821533,0.6210203170776367,806000,806,-0.02668748050928116,1000.0,0.6960859894752502,2.2599425315856934,806.0,14805.016111135483,806.0,331.56427001953125,933.4715524811944,126.0185317993164,-318.7969055175781,0.0,0.1631639450788498,1219.8841500449284,54.441007963089824,934.543400299204,334.48797607421875
0.4489290714263916,807.0,0.0,2.9088406562805176,350.9989013671875,253.0408477783203,1804.576115665962,1.0,3.103708505630493,0.6145757436752319,807000,807,-0.0268061775714159,1000.0,0.6959496140480042,2.2594316005706787,807.0,14823.7115213871,807.0,332.4658203125,944.8678435601812,162.90908813476562,-319.1391296386719,0.0,0.1630985587835312,1222.2584205744176,54.439807388027646,934.5511898015989,334.8616943359375
0.3945763409137726,808.0,0.0,2.795034646987915,350.5264892578125,253.16015625,1741.6068187429926,1.0,3.1286003589630127,0.6438197493553162,808000,808,-0.0269412100315094,1000.0,0.6958995461463928,2.259449005126953,808.0,14842.469373941422,808.0,332.5673828125,949.786422056644,163.99774169921875,-318.3323669433594,0.0,0.16309940814971924,1223.9185693877444,54.438380814083864,935.2196215854838,335.11627197265625
0.3600894510746002,809.0,0.0,3.134531259536743,352.9718322753906,253.27684020996094,1915.3400586602518,1.0,2.97918438911438,0.6935381889343262,809000,809,-0.02684790827333927,1000.0,0.6958208680152893,2.2601099014282227,809.0,14861.246127128601,809.0,331.19122314453125,951.518214670379,195.990234375,-318.10528564453125,0.0,0.16312864422798157,1228.6031975828153,54.436888608096154,935.8066697615113,333.71923828125
0.4019516706466675,810.0,0.0,2.8376383781433105,347.07861328125,253.39096069335938,1545.3040157082642,1.0,2.92792010307312,0.6314408183097839,810000,810,-0.026784276589751244,1000.0,0.6956591010093689,2.260298728942871,810.0,14879.932044506073,810.0,331.7182312011719,948.5072836251882,83.93990325927734,-321.0979309082031,0.0,0.16315220296382904,1226.1406760520856,54.43573247359459,936.0551689921808,333.90191650390625
0.4367713928222656,811.0,0.0,3.319298267364502,351.6959228515625,253.2300262451172,1811.3856591220624,1.0,3.462658405303955,0.6174993515014648,811000,811,-0.02630053088068962,1000.0,0.6959233283996582,2.260312795639038,811.0,14898.804080963135,811.0,331.9503173828125,932.5239885757967,69.5329360961914,-319.39129638671875,0.0,0.16323694586753845,1226.0143044539227,54.43389923062689,934.6916227689989,333.7737121582031
0.41717028617858887,812.0,0.0,3.9065234661102295,352.9869384765625,253.3493194580078,1957.720020087928,1.0,3.8185055255889893,0.6103804707527161,812000,812,-0.02625953033566475,1000.0,0.695835530757904,2.2603743076324463,812.0,14917.60127711296,812.0,328.57489013671875,936.7109684257431,122.11300659179688,-322.715576171875,0.0,0.16328513622283936,1228.9355862083244,54.43234370701375,935.4265282332603,331.23126220703125
0.43377256393432617,813.0,0.0,3.832949638366699,352.55206298828125,253.46487426757812,2006.072308576667,1.0,3.7073051929473877,0.7022550106048584,813000,813,-0.02641930617392063,1000.0,0.6958839297294617,2.2606048583984375,813.0,14936.778687953949,813.0,330.6883544921875,951.5901227067296,136.69725036621094,-321.36700439453125,0.0,0.16328109800815582,1236.1060552738722,54.429406566468,935.7978224568571,333.3867492675781
0.5461140871047974,814.0,0.0,3.600335121154785,350.7434387207031,253.5836639404297,1797.164411500901,1.0,3.7080724239349365,0.5739298462867737,814000,814,-0.02658444084227085,1000.0,0.6958291530609131,2.2605011463165283,814.0,14956.015109300613,814.0,332.6467590332031,971.872793009067,254.6732635498047,-322.3138122558594,0.0,0.1632959544658661,1236.7029916788783,54.42626221297426,936.694573799198,334.8465576171875
0.490016371011734,815.0,0.0,2.8632261753082275,349.97119140625,253.6995391845703,1876.8208345907217,1.0,2.8808867931365967,0.6168796420097351,815000,815,-0.026540379971265793,1000.0,0.6958248615264893,2.2605061531066895,815.0,14975.181119441986,815.0,334.30426025390625,978.4881079491782,113.52149200439453,-320.8740539550781,0.0,0.16331741213798523,1244.231331574247,54.423381827542734,937.1771346007193,336.5347900390625
0.623805820941925,816.0,0.0,2.5869343280792236,349.1409912109375,253.81631469726562,1595.2797923544229,1.0,2.710322856903076,0.5235322713851929,816000,816,-0.026573028415441513,1000.0,0.6957613825798035,2.2605183124542236,816.0,14994.370349168777,816.0,335.3031311035156,978.0205564456999,65.4681167602539,-322.5565185546875,0.0,0.16333244740962982,1243.6241234559848,54.42042453254701,937.6113246460762,337.24884033203125
0.6094242930412292,817.0,0.0,3.1289618015289307,347.4406433105469,253.93048095703125,1475.195141085199,1.0,2.8346662521362305,0.5161421298980713,817000,817,-0.026452185586094856,1000.0,0.6957694888114929,2.261057138442993,817.0,15013.267374038696,817.0,334.26806640625,978.6030956393873,105.88505554199219,-322.3954772949219,0.0,0.16336886584758759,1240.01259421789,54.41853393038054,938.1508317824673,336.3453674316406
0.6037511825561523,818.0,0.0,3.339569091796875,349.7940979003906,254.0418243408203,1672.71683468222,1.0,3.0557992458343506,0.541097104549408,818000,818,-0.026439694687724113,1000.0,0.6957595944404602,2.261378049850464,818.0,15032.033340215683,818.0,334.03253173828125,978.3168431785023,48.3309326171875,-322.3004150390625,0.0,0.1633712202310562,1240.484078504213,54.41712252005045,938.3425587419409,336.5429992675781
0.3927980959415436,819.0,0.0,3.336293935775757,274.7698669433594,254.15536499023438,719.8950489377966,1.0,3.2782137393951416,0.602927565574646,819000,819,-0.026352370157837868,1000.0,0.69573575258255,2.2618956565856934,819.0,15050.858006000519,819.0,331.34063720703125,992.3386585128887,102.58660888671875,-322.0888366699219,0.0,0.16341090202331543,1231.551965034757,54.415502403482826,938.920681672013,333.53472900390625
0.6587087512016296,820.0,0.0,3.708976984024048,350.4044494628906,254.0547332763672,1650.7861568985493,1.0,3.544170618057251,0.4470852017402649,820000,820,-0.02637588232755661,1000.0,0.6958587169647217,2.263073682785034,820.0,15069.619939565659,820.0,332.82598876953125,979.1550455508951,106.55624389648438,-322.332763671875,0.0,0.16340994834899902,1230.8042415744508,54.4141128501237,937.8032886118722,335.33941650390625
