reference_action_std,train/loss_actor,total/steps_per_second,rollout/return,train/param_noise_distance,total/epochs,rollout/episode_steps,reference_perturbed_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/Q,rollout/actions_mean,reference_Q_std,reference_Q_mean,total/episodes,rollout/episodes,reference_perturbed_action_std,train/loss_critic,ret_rms_std,eval/return_history,param_noise_stddev,ret_rms_mean,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_std,eval/episodes,obs_rms_mean,reference_action_mean,total/steps,total/duration
0.8833671808242798,-3987.134033203125,79.28229590814695,682.5512347612655,0.21944472193717957,1223,146.42037835249042,0.18418438732624054,1138.8817533848373,1122.5887938532042,2208.874267578125,4472.0615234375,0.2509153187274933,1635.7271728515625,2001.32373046875,8352.0,8352.0,0.8809168338775635,32521.40234375,1.0,1154.3370406895735,0.01161761804096316,0.0,2610.337158203125,6.192747592926025,1697.794189453125,0.8146685361862183,1223.0,1.9933454990386963,0.17889505624771118,1223000,15425.890307426453
0.8645198941230774,-3990.728515625,79.27563780461999,682.7359995096464,0.21029813587665558,1224,146.4614648157013,0.18609225749969482,1241.2416797510775,1120.1540142594556,2258.23876953125,4600.25537109375,0.25079670548439026,1609.3470458984375,2057.74560546875,8356.0,8356.0,0.8984138369560242,33668.06640625,1.0,1158.417868203004,0.01185113216358652,0.0,2611.666015625,6.192156791687012,1666.2509765625,0.8147267699241638,1224.0,1.993308663368225,0.24819126725196838,1224000,15439.800093650818
0.8600849509239197,-4004.80322265625,79.26904131816293,682.8477655423617,0.19127944111824036,1225,146.4897153790959,0.21377737820148468,1227.0459265207915,1142.9097499969807,2207.095703125,4363.04638671875,0.2507014274597168,1624.7978515625,2005.22119140625,8362.0,8362.0,0.8814799785614014,35060.0390625,1.0,1164.961806065119,0.012833077932624282,0.0,2612.84375,6.192267894744873,1683.7322998046875,0.8147753477096558,1225.0,1.9932005405426025,0.2718495726585388,1225000,15453.700204133987
0.8148406744003296,-3973.387451171875,79.26607085607087,682.9409384072505,0.18770204484462738,1226,146.51057726783793,0.33772870898246765,776.6013290799699,1147.40329954321,2175.0380859375,3597.87255859375,0.2506890296936035,1631.2310791015625,1963.38427734375,8367.0,8367.0,0.8322750329971313,32873.11328125,1.0,1168.2548668353293,0.012332335652468109,0.0,2613.551513671875,6.1926398277282715,1688.68994140625,0.8148115277290344,1226.0,1.9931151866912842,0.3857254087924957,1226000,15466.89506316185
0.8768038749694824,-4024.070556640625,79.26224467513512,683.0801706103441,0.18651165068149567,1227,146.5404275647916,0.24455690383911133,1027.085579781824,1149.4680972944218,2224.82568359375,4265.9462890625,0.25068017840385437,1648.8875732421875,2011.5133056640625,8373.0,8373.0,0.8662405610084534,35505.37109375,1.0,1174.9211137085601,0.01185113216358652,0.0,2614.14697265625,6.1931023597717285,1702.913330078125,0.8148453831672668,1227.0,1.9930698871612549,0.21329382061958313,1227000,15480.258034944534
0.8664177656173706,-4027.788330078125,79.25896302492876,683.1683523528679,0.20779986679553986,1228,146.55921680993313,0.2755012512207031,861.6175097808425,1167.9531233199546,2216.980224609375,3976.42333984375,0.25066280364990234,1636.38525390625,2018.3970947265625,8376.0,8376.0,0.8555622696876526,33842.37109375,1.0,1179.0026445372516,0.01185113216358652,0.0,2615.1396484375,6.193117618560791,1700.581787109375,0.814873993396759,1228.0,1.9930963516235352,0.24323615431785583,1228000,15493.51585149765
0.8572967648506165,-4016.529296875,79.25185671970361,683.3684690474764,0.19714002311229706,1229,146.60453460620525,0.2185717225074768,1329.7832797118529,1193.1966102018416,2254.540283203125,4556.42236328125,0.2506638467311859,1690.177978515625,2045.72216796875,8380.0,8380.0,0.8596583604812622,30564.203125,1.0,1184.9303494412159,0.012332335652468109,0.0,2616.9384765625,6.193038463592529,1738.9666748046875,0.8148661851882935,1229.0,1.993062973022461,0.21699370443820953,1229000,15507.523115158081
0.8454581499099731,-4066.43505859375,79.23337942645827,683.8584162418115,0.1864766925573349,1230,146.7094965402052,0.2812173664569855,2805.2975402772554,1219.941196098596,2133.19091796875,5063.11279296875,0.250624418258667,1703.4561767578125,1940.1590576171875,8382.0,8382.0,0.8441542387008667,34454.19921875,1.0,1209.2880398494717,0.01161761804096316,0.0,2619.061767578125,6.192283630371094,1762.1575927734375,0.8148708939552307,1230.0,1.9930530786514282,0.2838928997516632,1230000,15523.760426521301
0.8536821007728577,-4012.844970703125,79.22711736656179,684.3352238082365,0.20677067339420319,1231,146.8115458015267,0.24466155469417572,1197.537730423399,1250.2912967502168,2125.96533203125,4514.7587890625,0.25055649876594543,1672.334716796875,1940.0218505859375,8384.0,8384.0,0.8634750843048096,42853.17578125,1.0,1215.2023273628527,0.01208933992007461,0.0,2621.14453125,6.191510200500488,1733.3724365234375,0.814890444278717,1231.0,1.9930484294891357,0.25862088799476624,1231000,15537.609355449677
0.8286153674125671,-4048.757568359375,79.21919884428583,684.7172306035466,0.1925046592950821,1232,146.89245260522236,0.32978320121765137,1375.8841422405415,1238.3677011907678,2170.13916015625,4363.25927734375,0.25054627656936646,1641.239013671875,1953.80810546875,8387.0,8387.0,0.8324581980705261,26641.287109375,1.0,1226.0821903897856,0.012332335652468109,0.0,2622.68505859375,6.190761566162109,1698.62890625,0.8148943185806274,1232.0,1.9931021928787231,0.34989452362060547,1232000,15551.785652637482
0.8598347306251526,-3998.41259765625,79.21094776130806,684.7082426816468,0.21294520795345306,1233,146.89288692958417,0.2554272711277008,1494.6264936189734,1222.2178056750474,2123.779052734375,4706.13232421875,0.25050652027130127,1644.9288330078125,1922.235595703125,8393.0,8393.0,0.851697564125061,29610.181640625,1.0,1236.1488401533968,0.01161761804096316,0.0,2623.319580078125,6.190741539001465,1715.96240234375,0.8149352669715881,1233.0,1.9930392503738403,0.2331847995519638,1233000,15566.030136585236
0.877666711807251,-3965.503662109375,79.19782279587989,685.0286914237532,0.2081603705883026,1234,146.9626012386851,0.2448064237833023,1918.3427079857724,1244.7052253948293,2140.8310546875,4725.8525390625,0.2504686713218689,1669.398193359375,1930.9931640625,8396.0,8396.0,0.8724216222763062,36978.63671875,1.0,1245.7142181491265,0.01185113216358652,0.0,2624.770263671875,6.190029621124268,1720.3604736328125,0.8149477243423462,1234.0,1.9930614233016968,0.23607218265533447,1234000,15581.236408233643
0.8799834251403809,-3971.75927734375,79.18635634139369,685.0965180289726,0.19241617619991302,1235,146.9754761904762,0.3236628770828247,1640.6599881736242,1199.940933598362,2148.47607421875,4375.6357421875,0.2505301833152771,1649.8082275390625,1932.3358154296875,8400.0,8400.0,0.8356028199195862,29375.599609375,1.0,1248.7669016285429,0.012332335652468109,0.0,2625.966796875,6.190151214599609,1710.823486328125,0.8149537444114685,1235.0,1.9930970668792725,0.20792582631111145,1235000,15596.121062517166
0.8843310475349426,-3977.6103515625,79.17935017634444,685.5877896307519,0.2122664749622345,1236,147.07759133642747,0.21179692447185516,1114.4019321129497,1239.8398903469988,2171.857177734375,3758.908203125,0.2504898011684418,1617.0009765625,1939.93603515625,8403.0,8403.0,0.8725188374519348,34320.02734375,1.0,1238.1315264253392,0.01208933992007461,0.0,2627.682861328125,6.189116954803467,1687.340087890625,0.8149700164794922,1236.0,1.9930387735366821,0.2073741853237152,1236000,15610.130636930466
0.8989291191101074,-4059.925537109375,79.16975615977678,685.9017272294288,0.22083726525306702,1237,147.14406376397812,0.1366756409406662,1367.0153818807025,1254.7037055992203,2204.288330078125,4441.19189453125,0.250458687543869,1633.9420166015625,1979.482666015625,8406.0,8406.0,0.9041105508804321,26346.658203125,1.0,1232.089069146301,0.012332335652468109,0.0,2629.42529296875,6.188808917999268,1687.6614990234375,0.8149790167808533,1237.0,1.9930007457733154,0.14359000325202942,1237000,15624.653403043747
0.8766341805458069,-3966.992919921875,79.15787550898487,686.1102668665484,0.22350388765335083,1238,147.1887039239001,0.23638184368610382,1743.2187596446977,1254.651412836808,2149.61767578125,4848.9287109375,0.25040510296821594,1650.799072265625,1935.127197265625,8410.0,8410.0,0.8704547882080078,32612.33203125,1.0,1241.794737212316,0.01185113216358652,0.0,2630.65771484375,6.188960075378418,1716.3048095703125,0.8150202035903931,1238.0,1.9929146766662598,0.19870056211948395,1238000,15639.63145852089
0.8709747195243835,-4023.32666015625,79.15060570211693,686.3975678780954,0.22240766882896423,1239,147.25089137152366,0.21151702105998993,1225.1304039414504,1266.8324502135442,2158.420654296875,4368.45703125,0.25037339329719543,1653.779052734375,1955.59814453125,8414.0,8414.0,0.8752480149269104,36042.82421875,1.0,1243.088662684422,0.01208933992007461,0.0,2632.082275390625,6.188601970672607,1713.5361328125,0.8150377869606018,1239.0,1.9928652048110962,0.22835096716880798,1239000,15653.702065944672
0.8855772018432617,-4047.432861328125,79.13841438991179,686.6082190701686,0.20886029303073883,1240,147.29582986812403,0.17280492186546326,1872.6915242821026,1253.0862141567407,2123.8515625,4678.7041015625,0.25033116340637207,1663.8526611328125,1916.390869140625,8417.0,8417.0,0.8887357711791992,32258.775390625,1.0,1247.490075274412,0.01208933992007461,0.0,2633.571044921875,6.188437461853027,1732.4954833984375,0.8150550127029419,1240.0,1.9928302764892578,0.1978631615638733,1240000,15668.749614953995
0.8712071180343628,-4069.234130859375,79.12407699756214,686.8738213530174,0.21561424434185028,1241,147.35396127806152,0.1310003101825714,2223.9999453086075,1268.237784154915,2118.83349609375,5132.17529296875,0.2501736879348755,1661.398681640625,1930.9786376953125,8419.0,8419.0,0.9035055637359619,40667.99609375,1.0,1260.861158384592,0.012833077932624282,0.0,2635.09033203125,6.187675952911377,1713.2154541015625,0.8151143789291382,1241.0,1.992774486541748,0.19916385412216187,1241000,15684.227192163467
0.890828013420105,-4079.845947265625,79.11835854957799,687.2797675679293,0.19026951491832733,1242,147.44081681111243,0.08176590502262115,1141.9529286249012,1287.0035335227726,2064.186279296875,4058.734375,0.250081330537796,1668.8299560546875,1867.957763671875,8423.0,8423.0,0.9018537998199463,36881.6484375,1.0,1254.2725863766104,0.012332335652468109,0.0,2636.5244140625,6.187003135681152,1742.275634765625,0.8151463270187378,1242.0,1.992697834968567,0.15003032982349396,1242000,15698.000094652176
0.8895639181137085,-4100.73486328125,79.10383561998191,687.6813927573595,0.21897105872631073,1243,147.52759643916914,0.058645863085985184,2203.0860343659824,1311.9010980356004,2074.006103515625,4514.953125,0.2500326633453369,1679.8126220703125,1870.119873046875,8425.0,8425.0,0.9001938700675964,34673.06640625,1.0,1259.3939351090005,0.01185113216358652,0.0,2638.091552734375,6.18604040145874,1747.7957763671875,0.8151569962501526,1243.0,1.9926388263702393,0.12255106121301651,1243000,15713.523753404617
0.892291247844696,-4028.90380859375,79.09084551238928,688.0066278206103,0.2140994369983673,1244,147.59748427672955,0.25177887082099915,2040.4932544341805,1318.3898594761463,2071.525634765625,4656.95361328125,0.24994978308677673,1662.7020263671875,1851.953369140625,8427.0,8427.0,0.8821092247962952,36072.5703125,1.0,1266.9038377924373,0.012332335652468109,0.0,2639.515625,6.185410022735596,1738.8514404296875,0.8151927590370178,1244.0,1.9925827980041504,0.20871910452842712,1244000,15728.748275995255
0.8175274133682251,-4047.255615234375,79.0813854860214,688.2828050328562,0.21820831298828125,1245,147.65626853279562,0.36193984746932983,1623.8209153658688,1311.1920496186958,2037.392822265625,4560.7626953125,0.24992480874061584,1697.791748046875,1802.145751953125,8431.0,8431.0,0.8303069472312927,33822.51171875,1.0,1277.6722565414734,0.012332335652468109,0.0,2641.0166015625,6.185925006866455,1776.2679443359375,0.8152092695236206,1245.0,1.9925343990325928,0.42174696922302246,1245000,15743.27501153946
0.8220637440681458,-4068.514892578125,79.06795095349833,688.6464847613514,0.20231623947620392,1246,147.73413968931578,0.4204002320766449,2130.213550019969,1317.2254966069956,2146.8544921875,4865.4423828125,0.24996063113212585,1703.1849365234375,1917.33740234375,8433.0,8433.0,0.8006986379623413,33687.640625,1.0,1287.3831235504394,0.012580215599082718,0.0,2643.336181640625,6.185417175292969,1768.648193359375,0.8151935338973999,1246.0,1.9926105737686157,0.4088723659515381,1246000,15758.597320079803
0.8680170178413391,-4096.53173828125,79.05414447561834,689.0023997850644,0.20247356593608856,1247,147.81033665244192,0.3811785578727722,2194.961252192397,1282.8149850475963,2217.44287109375,4752.31787109375,0.24991640448570251,1714.771728515625,1981.190185546875,8436.0,8436.0,0.8300458192825317,30743.509765625,1.0,1296.2622299313746,0.012332335652468109,0.0,2645.137451171875,6.184589862823486,1779.7672119140625,0.8152109980583191,1247.0,1.9926429986953735,0.31468915939331055,1247000,15773.999051809311
0.8573728799819946,-4106.3125,79.04079269832319,689.3388437033245,0.19202983379364014,1248,147.88162104514754,0.3373912572860718,2177.5657767912194,1313.4614602129577,2192.84765625,5112.99609375,0.24983635544776917,1692.100341796875,1968.79833984375,8439.0,8439.0,0.861854076385498,33623.26171875,1.0,1306.62950152509,0.012580215599082718,0.0,2646.589599609375,6.184388637542725,1758.175048828125,0.8152474164962769,1248.0,1.9926066398620605,0.34584084153175354,1248000,15789.315331935883
0.8328933715820312,-4110.7236328125,79.03769160098203,689.5994605901419,0.2091681808233261,1249,147.9356787491116,0.29101502895355225,801.8471299958601,1318.985569637463,2270.372314453125,3425.359130859375,0.24977949261665344,1715.2509765625,2046.7392578125,8442.0,8442.0,0.8641653656959534,37308.9453125,1.0,1301.384775117688,0.012580215599082718,0.0,2648.0927734375,6.184100151062012,1787.8345947265625,0.8152827024459839,1249.0,1.992624044418335,0.366560697555542,1249000,15802.587027788162
0.8844842910766602,-4173.44921875,79.03498910596008,689.7307158444987,0.1912202090024948,1250,147.96471284783897,0.2527240216732025,750.7555502172879,1324.0684204104316,2313.3212890625,4011.76025390625,0.2497246414422989,1702.904296875,2098.744873046875,8445.0,8445.0,0.8764424920082092,31960.41015625,1.0,1298.8532963319476,0.01185113216358652,0.0,2649.528564453125,6.183677673339844,1770.0667724609375,0.8153083920478821,1250.0,1.992611050605774,0.221870556473732,1250000,15815.77999997139
0.8394219279289246,-4105.93359375,79.02264476137887,690.0037528711593,0.20147787034511566,1251,148.02461829802343,0.3133113980293274,2002.6649136183557,1324.5087801370216,2219.55859375,5062.5576171875,0.24974244832992554,1706.6484375,2026.951416015625,8449.0,8449.0,0.8377965688705444,34499.484375,1.0,1313.3943138109516,0.012833077932624282,0.0,2651.099853515625,6.182891368865967,1780.1405029296875,0.8153194785118103,1251.0,1.9926512241363525,0.3075862228870392,1251000,15830.905226945877
0.8677878975868225,-4142.263671875,79.0053609417394,690.4958126810976,0.2027338594198227,1252,148.12896355892096,0.2586970627307892,2728.281354853298,1354.0269605454787,2205.4189453125,5317.3798828125,0.2497471570968628,1688.4366455078125,2002.8941650390625,8452.0,8452.0,0.8611512184143066,34339.46484375,1.0,1332.2408108385016,0.01208933992007461,0.0,2653.03759765625,6.182194709777832,1758.269775390625,0.8153183460235596,1252.0,1.992653489112854,0.23692871630191803,1252000,15847.025886297226
0.8751926422119141,-4138.7236328125,78.99759744549081,690.762197229482,0.20695088803768158,1253,148.1854743316773,0.2348911464214325,1384.8338217609717,1364.400290481238,2155.70947265625,4816.763671875,0.24970825016498566,1699.385009765625,1959.7818603515625,8454.0,8454.0,0.8586615324020386,32530.34765625,1.0,1334.2004842437925,0.01161761804096316,0.0,2655.1220703125,6.181764602661133,1775.219482421875,0.8153278827667236,1253.0,1.9925847053527832,0.17612837255001068,1253000,15861.24186706543
0.8785662055015564,-4180.38134765625,78.98703589604595,691.0115536060949,0.20533756911754608,1254,148.23797139141743,0.19369851052761078,1757.629023410433,1373.5413080371054,2254.8564453125,5141.2041015625,0.24966077506542206,1684.4202880859375,2059.195556640625,8459.0,8459.0,0.8775681257247925,30128.3046875,1.0,1342.4551335417113,0.01185113216358652,0.0,2656.256103515625,6.18226957321167,1749.1435546875,0.8153629302978516,1254.0,1.992425799369812,0.1923692375421524,1254000,15876.0230178833
0.894137442111969,-4160.87890625,78.98029121597246,691.293095027184,0.19220595061779022,1255,148.29858156028368,0.2767561078071594,1175.5363844771744,1401.7623567740063,2316.759033203125,4395.8505859375,0.24963515996932983,1672.102294921875,2130.516845703125,8460.0,8460.0,0.8654239773750305,36659.71875,1.0,1345.354631110523,0.01208933992007461,0.0,2658.339599609375,6.181635856628418,1720.578369140625,0.8153688907623291,1255.0,1.992440104484558,0.120111845433712,1255000,15890.040169239044
0.887870192527771,-4107.52490234375,78.97036965399593,691.5781367470125,0.196559339761734,1256,148.35826539052346,0.26521962881088257,1630.7216704558127,1421.9774515450629,2228.390625,4801.99072265625,0.24962474405765533,1684.2742919921875,2048.70849609375,8463.0,8463.0,0.860332727432251,38028.3984375,1.0,1355.9075084092465,0.012332335652468109,0.0,2660.32275390625,6.181551456451416,1744.029296875,0.8153785467147827,1256.0,1.9924160242080688,0.14034239947795868,1256000,15904.69951581955
0.869284451007843,-4202.4052734375,78.96999957499119,692.0300552679209,0.21002697944641113,1257,148.4528168182355,0.21674950420856476,487.9744285771123,1452.5164630002098,2237.888916015625,3309.15869140625,0.24962349236011505,1711.1419677734375,2053.678466796875,8467.0,8467.0,0.8682506680488586,32954.265625,1.0,1355.6814188594112,0.01185113216358652,0.0,2661.755859375,6.181373596191406,1765.30908203125,0.8153824210166931,1257.0,1.992363452911377,0.1732020527124405,1257000,15917.437087059021
0.8926360011100769,-4172.6591796875,78.96316895110697,692.0103876597252,0.21305282413959503,1258,148.44553286911366,0.20022016763687134,1339.5510209782285,1439.7374612044048,2173.98046875,4780.6220703125,0.24961575865745544,1714.619140625,1995.5233154296875,8473.0,8473.0,0.8778889775276184,29826.2734375,1.0,1356.9047858292436,0.01208933992007461,0.0,2662.621826171875,6.181487560272217,1776.080322265625,0.815422773361206,1258.0,1.9923121929168701,0.09800586849451065,1258000,15931.47813987732
0.8873599767684937,-4145.92041015625,78.95575307058694,692.0135504973019,0.2064383178949356,1259,148.44646226415094,0.1700858473777771,1386.1812831923269,1416.4713759926788,2152.703125,3942.458984375,0.24951712787151337,1718.22216796875,1970.280517578125,8480.0,8480.0,0.8925992846488953,33314.8359375,1.0,1361.3540568176757,0.01208933992007461,0.0,2663.541015625,6.182287216186523,1785.6339111328125,0.8154871463775635,1259.0,1.9921146631240845,0.16626396775245667,1259000,15945.639817714691
0.8063942790031433,-4197.7646484375,78.95548624782114,692.2009196778458,0.19194920361042023,1260,148.4859163229228,0.349630743265152,518.6169468161185,1333.3153538853305,2114.4697265625,2490.83837890625,0.24947158992290497,1738.9366455078125,1927.228515625,8485.0,8485.0,0.8212251663208008,36299.4921875,1.0,1345.3016436573685,0.012580215599082718,0.0,2664.525146484375,6.1825666427612305,1809.6666259765625,0.8155244588851929,1260.0,1.9920748472213745,0.38381028175354004,1260000,15958.359068870544
0.8582290410995483,-4212.4140625,78.94616209699736,692.2975836946925,0.1818019151687622,1261,148.50859835100118,0.2724396884441376,1586.3585939311238,1332.0531471484135,2135.421142578125,4709.9130859375,0.24948929250240326,1726.012939453125,1927.95556640625,8490.0,8490.0,0.8493667840957642,32691.33984375,1.0,1353.7999795625167,0.01185113216358652,0.0,2665.48583984375,6.182405471801758,1789.970703125,0.8155449628829956,1261.0,1.9920971393585205,0.2668466866016388,1261000,15972.910734415054
0.8656757473945618,-4176.3798828125,78.93798473260355,692.6096424028659,0.18271373212337494,1262,148.57475865316695,0.30416959524154663,1452.1528811190515,1353.8899771898086,2144.55517578125,4742.85107421875,0.24945637583732605,1754.4554443359375,1944.05419921875,8494.0,8494.0,0.8598325848579407,36528.6015625,1.0,1352.295041554129,0.012580215599082718,0.0,2666.963623046875,6.181784629821777,1822.258544921875,0.8155748248100281,1262.0,1.9920448064804077,0.27854180335998535,1262000,15987.233576774597
0.8564481139183044,-4169.31298828125,78.91724111443641,692.7974639383973,0.21003013849258423,1263,148.61543892680632,0.27832356095314026,3113.509170133462,1339.39163891549,2201.710205078125,5078.86279296875,0.24942073225975037,1751.8673095703125,1992.345703125,8498.0,8498.0,0.8607869148254395,34136.8046875,1.0,1366.798027379111,0.012332335652468109,0.0,2667.95751953125,6.181660175323486,1809.6776123046875,0.8156188130378723,1263.0,1.991992712020874,0.29094573855400085,1263000,16004.10736823082
0.8994346261024475,-4121.44189453125,78.91676551356136,692.8623630700238,0.21138280630111694,1264,148.6310279934133,0.2296544909477234,441.8647551920132,1325.2100093309125,2130.3154296875,3508.817626953125,0.24939335882663727,1748.767822265625,1922.0361328125,8502.0,8502.0,0.8877633810043335,34809.21875,1.0,1363.2100570396703,0.01208933992007461,0.0,2669.036376953125,6.181565284729004,1815.2623291015625,0.815650463104248,1264.0,1.9919376373291016,0.187186598777771,1264000,16016.875397443771
0.8774362206459045,-4232.978515625,78.90323607188253,693.0327363347994,0.17727039754390717,1265,148.6692135888092,0.16579794883728027,2169.9630631331215,1291.712527132406,2139.0927734375,4828.2080078125,0.2493705004453659,1762.2989501953125,1924.7625732421875,8507.0,8507.0,0.8950215578079224,31022.76953125,1.0,1371.4398760045983,0.012332335652468109,0.0,2669.9345703125,6.181845188140869,1827.8841552734375,0.8156803250312805,1265.0,1.991890788078308,0.24361267685890198,1265000,16032.295542955399
0.8056566715240479,-4204.02001953125,78.88658163993072,693.3500180591268,0.20583978295326233,1266,148.7368111855246,0.39721938967704773,2645.220587040759,1292.5313877642316,2086.330078125,5067.2294921875,0.24933196604251862,1737.4765625,1893.1900634765625,8511.0,8511.0,0.8062382936477661,31042.189453125,1.0,1392.9865632651774,0.011164302587074557,0.0,2671.26123046875,6.181484222412109,1803.3284912109375,0.8157036304473877,1266.0,1.9918477535247803,0.37688374519348145,1266000,16048.356687307358
0.845352828502655,-4210.69384765625,78.87985546922779,693.6245289735239,0.19572490453720093,1267,148.7942454492073,0.2798318862915039,1296.5386660094323,1301.0272464859345,2096.250732421875,4796.890625,0.2492695152759552,1724.2318115234375,1895.787841796875,8515.0,8515.0,0.845754086971283,34405.234375,1.0,1399.0584609413886,0.01161761804096316,0.0,2671.989990234375,6.182154655456543,1786.684326171875,0.8157536387443542,1267.0,1.991783618927002,0.27997952699661255,1267000,16062.402656078339
0.8442524671554565,-4219.033203125,78.87086716711335,693.8220710209187,0.1910473257303238,1268,148.83847869468246,0.3376491665840149,1613.9072955648235,1278.7952105615166,2113.93896484375,4691.21337890625,0.24925322830677032,1717.9423828125,1895.282958984375,8519.0,8519.0,0.8508380055427551,34264.11328125,1.0,1392.1236433591068,0.012332335652468109,0.0,2673.462646484375,6.181763172149658,1772.8917236328125,0.8157713413238525,1268.0,1.991761565208435,0.36563149094581604,1268000,16076.912116527557
0.8114026784896851,-4229.1044921875,78.86831158669361,693.9415083159897,0.2225462943315506,1269,148.8603941811356,0.3973015546798706,879.3887593035191,1231.9579845867138,2232.320068359375,4327.1416015625,0.2492665797472,1665.998291015625,2008.3021240234375,8524.0,8524.0,0.8150873780250549,30762.23046875,1.0,1388.4232523652963,0.01208933992007461,0.0,2674.738037109375,6.182044982910156,1717.83740234375,0.8157722353935242,1269.0,1.9917269945144653,0.4181217849254608,1269000,16090.112422466278
0.8391283750534058,-4230.2412109375,78.85297498928107,694.2138922888215,0.21629734337329865,1270,148.91861146944998,0.316723108291626,2536.5715498505333,1217.3000690249742,2191.72705078125,4692.17431640625,0.24916823208332062,1685.62939453125,1980.499267578125,8527.0,8527.0,0.8470470905303955,31916.158203125,1.0,1391.5964881016996,0.01208933992007461,0.0,2675.974609375,6.182164669036865,1751.9036865234375,0.8158143758773804,1270.0,1.9916326999664307,0.3348968029022217,1270000,16105.923716545105
0.8856167793273926,-4191.513671875,78.84360269708226,694.5411608781326,0.21712197363376617,1271,148.98663540445486,0.264249324798584,1643.3144787333458,1231.1426601216526,2128.30615234375,4550.28466796875,0.2491798996925354,1695.1826171875,1925.8660888671875,8530.0,8530.0,0.8851452469825745,29129.2421875,1.0,1398.7673912331356,0.01208933992007461,0.0,2677.317626953125,6.182048320770264,1767.1429443359375,0.8158382177352905,1271.0,1.9916797876358032,0.22543048858642578,1271000,16120.521596193314
0.8855396509170532,-4231.265625,78.83642721618507,694.8553877760461,0.2113301008939743,1272,149.05309423347398,0.16423365473747253,1368.1218370363517,1227.318078155272,2068.03271484375,4479.3994140625,0.24914801120758057,1741.788818359375,1858.061279296875,8532.0,8532.0,0.8909472823143005,29964.67578125,1.0,1396.8558481087043,0.01161761804096316,0.0,2678.607177734375,6.181807994842529,1816.94287109375,0.8158619999885559,1272.0,1.9916434288024902,0.18303947150707245,1272000,16134.673334598541
0.8831155896186829,-4278.2119140625,78.83552357543435,695.1013435405094,0.18308769166469574,1273,149.10542345086097,0.16959798336029053,586.4187663090897,1194.4655398386155,2152.83251953125,3958.525634765625,0.2491106390953064,1745.844482421875,1934.345703125,8537.0,8537.0,0.8848515152931213,30586.40234375,1.0,1392.0460255369276,0.01208933992007461,0.0,2679.7783203125,6.182452201843262,1820.3004150390625,0.8158976435661316,1273.0,1.9915472269058228,0.16825233399868011,1273000,16147.542912960052
0.892025351524353,-4239.29736328125,78.83346818453876,695.2088705711811,0.18337783217430115,1274,149.13287286349802,0.13640578091144562,820.5575113563131,1168.7552611705112,2131.44140625,3944.0966796875,0.2490711212158203,1740.62646484375,1941.74560546875,8542.0,8542.0,0.9046698808670044,32525.609375,1.0,1385.3236962643205,0.012332335652468109,0.0,2680.69140625,6.1828107833862305,1808.8233642578125,0.815934419631958,1274.0,1.9914381504058838,0.15017569065093994,1274000,16160.648888587952
0.8605079054832458,-4187.08544921875,78.83141289301793,695.4776306893554,0.1889125108718872,1275,149.1902867173786,0.17608802020549774,742.9844302706917,1180.8045893374954,2181.453125,3945.396728515625,0.2490074336528778,1755.5909423828125,1986.329833984375,8545.0,8545.0,0.880505383014679,34290.66015625,1.0,1385.0046334220199,0.01208933992007461,0.0,2682.188232421875,6.18234920501709,1824.9482421875,0.8159611225128174,1275.0,1.9913910627365112,0.26935672760009766,1275000,16173.75552725792
0.8819864988327026,-4276.99072265625,78.82853411908724,695.5993994434285,0.20284178853034973,1276,149.21903870892294,0.17152616381645203,839.6450023498292,1129.5278619744586,2181.3876953125,3807.806396484375,0.24898497760295868,1765.5313720703125,1997.574951171875,8551.0,8551.0,0.8860908150672913,28089.630859375,1.0,1384.6176884182298,0.01208933992007461,0.0,2683.287353515625,6.182284832000732,1834.946533203125,0.816012978553772,1276.0,1.9913437366485596,0.16854432225227356,1276000,16187.031945466995
0.8344228267669678,-4287.2265625,78.82241714530153,695.3672780461986,0.19428692758083344,1277,149.16857476635514,0.32955628633499146,1293.5464185043822,1040.0431614548424,2162.48828125,4401.74560546875,0.24898429214954376,1762.1800537109375,1965.2064208984375,8560.0,8560.0,0.840825080871582,33285.62890625,1.0,1388.3858792959852,0.012580215599082718,0.0,2683.837158203125,6.183089256286621,1826.052734375,0.8160508871078491,1277.0,1.9911996126174927,0.3556411862373352,1277000,16200.974878072739
0.8796373605728149,-4312.35546875,78.8200369795957,695.5386973026059,0.19160790741443634,1278,149.20642148277875,0.18235978484153748,741.1990720129713,1013.9558977496448,2191.18603515625,4076.534912109375,0.24900756776332855,1752.659912109375,2003.194580078125,8565.0,8565.0,0.8806637525558472,35506.796875,1.0,1373.8722240297946,0.012580215599082718,0.0,2684.50830078125,6.183317184448242,1816.105224609375,0.816084086894989,1278.0,1.9912145137786865,0.1900876760482788,1278000,16214.151235818863
0.8708597421646118,-4249.28662109375,78.82008171453613,695.3039862194838,0.18146903812885284,1279,149.160485187777,0.20272968709468842,483.9242518917151,970.5062629533729,2223.55419921875,2666.38134765625,0.24892562627792358,1792.2171630859375,2050.89111328125,8574.0,8574.0,0.8710358738899231,39442.921875,1.0,1369.9354554275424,0.01208933992007461,0.0,2684.743896484375,6.184229850769043,1843.857177734375,0.8161396384239197,1279.0,1.9910366535186768,0.15686948597431183,1279000,16226.829155445099
