reference_perturbed_action_mean,total/episodes,rollout/return,eval/return_history,rollout/episode_steps,total/duration,eval/Q,reference_Q_mean,ret_rms_mean,param_noise_stddev,rollout/Q_mean,train/loss_critic,rollout/return_history,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,reference_action_std,ret_rms_std,total/steps_per_second,obs_rms_std,train/loss_actor,obs_rms_mean,rollout/actions_mean,rollout/episodes,eval/episodes,total/epochs,reference_actor_Q_std,total/steps,reference_actor_Q_mean,reference_perturbed_action_std
0.1302119344472885,476.0,677.5157043962666,1002.4378350193157,1000.0,6425.533203125,208.75157165527344,200.85317993164062,0.0,0.022854436146078055,172.39920043945312,16.27644157409668,925.8939923263927,0.20338808000087738,0.19174186885356903,0.6776368021965027,0.6369736790657043,1097.497244050417,0.6952891945838928,1.0,74.07945534675655,2.210758924484253,-198.06094360351562,0.1770561933517456,0.028835471719503403,476.0,476.0,476,0.6451227068901062,476000,202.8852996826172,0.7038942575454712
0.019362429156899452,477.0,677.9785366218939,1003.2689433179355,1000.0,6439.4569935798645,209.04129028320312,201.056884765625,0.0,0.02240411346542305,172.47328186035156,30.357952117919922,925.6215304124498,0.3383621275424957,0.219228133559227,0.6776018142700195,0.948352575302124,1095.521058124556,0.5860710144042969,1.0,74.07456878360532,2.2105553150177,-197.5947265625,0.17704465985298157,0.02861793339252472,477.0,477.0,477,0.6958892345428467,477000,202.50900268554688,0.6280220746994019
0.5718614459037781,478.0,678.9420249480579,1003.9608552228095,1000.0,6453.183396100998,207.6302032470703,200.80435180664062,0.0,0.02152991267583435,172.55014038085938,68.72435760498047,927.4947505298924,0.5580111145973206,0.23583874106407166,0.6777693629264832,0.5761403441429138,992.1360807324703,0.5140276551246643,1.0,74.07196892758492,2.2113144397735596,-198.0248260498047,0.17722682654857635,0.028788413852453232,478.0,478.0,478,0.6687840819358826,478000,202.08834838867188,0.544622004032135
0.31226879358291626,479.0,680.0824904804363,1004.2223036847104,1000.0,6466.907877445221,208.85150146484375,201.38357543945312,0.0,0.02152991267583435,172.62603759765625,15.870865821838379,931.7752359679898,0.36100491881370544,0.21192489564418793,0.6778150796890259,0.7354657649993896,1002.6491873761961,0.6898139715194702,1.0,74.06940211265712,2.2127933502197266,-197.57464599609375,0.17737652361392975,0.028523320332169533,479.0,479.0,479,0.7342509627342224,479000,202.7516632080078,0.6180782318115234
0.20410819351673126,480.0,680.7653900351205,1005.170751058565,1000.0,6480.611134529114,208.40159606933594,200.75111389160156,0.0,0.0211056883401964,172.70094299316406,55.63969421386719,934.5640443334336,0.17561812698841095,0.2568657696247101,0.6778306365013123,0.6451771259307861,1051.2455813429012,0.5561238527297974,1.0,74.06708874145049,2.21340012550354,-197.9037628173828,0.17743076384067535,0.028337350115180016,480.0,480.0,480,0.6640390157699585,480000,201.87828063964844,0.6473426818847656
0.41709718108177185,481.0,681.4491008455202,1008.4852522349006,1000.0,6494.428693771362,209.0842742919922,201.56036376953125,0.0,0.021962663920618616,172.77456665039062,2.9657046794891357,937.2999002056449,0.40600311756134033,0.2196211814880371,0.6778291463851929,0.6896858215332031,1063.519302910387,0.5985974073410034,1.0,74.0634815901997,2.2134580612182617,-200.50399780273438,0.17747774720191956,0.02816682867705822,481.0,481.0,481,0.5640273094177246,481000,203.07501220703125,0.5350378155708313
0.30313339829444885,482.0,682.1517285082255,1010.1924864191732,1000.0,6508.2095420360565,209.32492065429688,200.29837036132812,0.0,0.023313810312614227,172.84896850585938,33.20707321166992,950.7214583309458,0.3950153887271881,0.14612849056720734,0.6779012084007263,0.8893049955368042,1080.052673731845,0.5814482569694519,1.0,74.06030750651108,2.2132670879364014,-198.8495635986328,0.17760524153709412,0.028398361057043076,482.0,482.0,482,0.7596230506896973,482000,202.15924072265625,0.550103485584259
0.43575718998908997,483.0,682.854363510164,1011.2956044371401,1000.0,6521.927475690842,209.82455444335938,200.98692321777344,0.0,0.023782417899897774,172.92457580566406,29.691762924194336,951.051780553486,0.35666385293006897,0.17524424195289612,0.6779676675796509,0.7341778874397278,1186.565558831449,0.581769585609436,1.0,74.05786123815149,2.21268367767334,-199.73960876464844,0.17767350375652313,0.028387105092406273,483.0,483.0,483,0.7885921597480774,483000,202.3372802734375,0.558894693851471
0.47142863273620605,484.0,683.4589106104481,1012.5210017198906,1000.0,6535.688095331192,209.58843994140625,202.0192413330078,0.0,0.023782417899897774,172.9971923828125,29.0665340423584,950.1696920906594,0.4602217972278595,0.18622595071792603,0.6779525279998779,0.6873612403869629,1100.1063383456544,0.5844571590423584,1.0,74.054941567017,2.2131943702697754,-199.10189819335938,0.1777237057685852,0.02819494716823101,484.0,484.0,484,0.6765525937080383,484000,204.1182861328125,0.5663548707962036
0.4427945613861084,485.0,684.2568224157576,1015.8824706420145,1000.0,6549.47139954567,209.7950439453125,201.83456420898438,0.0,0.02240411346542305,173.07130432128906,96.44025421142578,950.2228480458493,0.3317328691482544,0.2423170804977417,0.6779225468635559,0.6381258368492126,1156.1478113053715,0.57396399974823,1.0,74.05177767989703,2.21350359916687,-198.7515869140625,0.17778728902339935,0.028065718710422516,485.0,485.0,485,0.6361925005912781,485000,202.99032592773438,0.5603976845741272
0.34402143955230713,486.0,683.9100741575579,1016.9682897870445,1000.0,6563.213898181915,209.42486572265625,200.45594787597656,0.0,0.02240411346542305,173.13893127441406,55.38705062866211,946.9055246999767,0.2855741083621979,0.2247762680053711,0.6778244376182556,0.6545350551605225,1108.301422383885,0.7150765657424927,1.0,74.04908746530835,2.2140867710113525,-198.3156280517578,0.1777561902999878,0.02830815687775612,486.0,486.0,486,0.5096254944801331,486000,202.57957458496094,0.6867072582244873
0.1676982194185257,487.0,684.7437215648374,1016.9942244369627,1000.0,6577.017155647278,209.87332153320312,201.47451782226562,0.0,0.021962663920618616,173.2140655517578,55.46046447753906,948.2885538319014,0.07140151411294937,0.1583545058965683,0.6777839064598083,0.5262234807014465,1065.5209504500012,0.5120056867599487,1.0,74.04572444848243,2.2141029834747314,-198.54074096679688,0.17782238125801086,0.028237298130989075,487.0,487.0,487,0.49712246656417847,487000,203.0523681640625,0.49759334325790405
0.1651713103055954,488.0,685.5185658809424,1016.3048672855558,1000.0,6590.9343383312225,209.74574279785156,201.10830688476562,0.0,0.02152991267583435,173.29010009765625,40.99357604980469,949.923807669671,0.28910112380981445,0.20320165157318115,0.6777130961418152,0.8497889637947083,1052.132022963488,0.5086036920547485,1.0,74.04109568531342,2.2138187885284424,-199.34046936035156,0.17799513041973114,0.02836010605096817,488.0,488.0,488,0.7370601296424866,488000,202.24354553222656,0.511570930480957
0.132262721657753,489.0,686.1208835770385,1016.2814633900151,1000.0,6604.696152210236,209.52491760253906,201.10720825195312,0.0,0.023313810312614227,173.363037109375,2.0693857669830322,948.6302349359114,0.19987176358699799,0.19705113768577576,0.677693784236908,0.6821174621582031,1029.874073688809,0.5969462394714355,1.0,74.03822806237015,2.2140517234802246,-199.38507080078125,0.1780402958393097,0.028425084426999092,489.0,489.0,489,0.665450394153595,489000,202.4539794921875,0.5203784108161926
0.035136934369802475,490.0,686.6482332859091,1016.4617335886257,1000.0,6618.5794496536255,209.06861877441406,201.105712890625,0.0,0.021962663920618616,173.43634033203125,57.09130859375,948.6730158994407,0.12573157250881195,0.21320538222789764,0.6777533292770386,0.5884543657302856,990.9164760163336,0.6314874887466431,1.0,74.03401345067233,2.2137904167175293,-198.01690673828125,0.1780373603105545,0.028063977137207985,490.0,490.0,490,0.570809006690979,490000,203.06822204589844,0.5624269843101501
-0.1643679141998291,491.0,686.9001027839764,1012.9867570179456,1000.0,6632.381484508514,143.66506958007812,201.3271026611328,0.0,0.020689822899908242,173.50729370117188,56.995182037353516,947.4002073694076,-0.19160093367099762,0.23003411293029785,0.6779167652130127,0.4910675883293152,554.6949890211656,0.523002564907074,1.0,74.03072352620939,2.213850259780884,-200.82763671875,0.17804192006587982,0.02800857275724411,491.0,491.0,491,0.6025815010070801,491000,203.3888397216797,0.5818160772323608
-0.01592574454843998,492.0,687.1891910230164,1009.2983685693474,1000.0,6646.117141962051,207.50694274902344,202.3082275390625,0.0,0.0211056883401964,173.57704162597656,41.786346435546875,948.318315982828,-0.10350663214921951,0.23119336366653442,0.6779098510742188,0.6126360893249512,649.2841288330853,0.5646291375160217,1.0,74.02818660742909,2.2143208980560303,-199.46478271484375,0.17802733182907104,0.027966300025582314,492.0,492.0,492,0.519858717918396,492000,204.28482055664062,0.5183039903640747
-0.06698474287986755,493.0,686.704251788341,1008.7527849131726,1000.0,6659.844371795654,209.03305053710938,202.888671875,0.0,0.019882513137642284,173.64303588867188,56.433170318603516,942.7900626184048,-0.0712074488401413,0.21485017240047455,0.6777188777923584,0.5436398386955261,909.4082597040631,0.49808362126350403,1.0,74.02575382809964,2.213697910308838,-200.74746704101562,0.17794834077358246,0.028314873576164246,493.0,493.0,493,0.6096583604812622,493000,204.13082885742188,0.4545278251171112
-0.26711881160736084,494.0,687.2913139124048,1015.0713236224084,1000.0,6673.593379735947,209.89903259277344,202.40396118164062,0.0,0.0211056883401964,173.71469116210938,30.412925720214844,942.5691146074682,-0.3310879170894623,0.2473849654197693,0.677621066570282,0.6331760883331299,1115.6103777710182,0.5919750332832336,1.0,74.0230894947852,2.213650703430176,-200.50906372070312,0.17795772850513458,0.028163893148303032,494.0,494.0,494,0.5444861650466919,494000,204.42361450195312,0.5841339826583862
-0.13586591184139252,495.0,687.9844421151554,1016.3538604180928,1000.0,6687.440900564194,209.01675415039062,199.83631896972656,0.0,0.02240411346542305,173.78604125976562,81.78033447265625,942.5844341514957,-0.02997468411922455,0.18270882964134216,0.6776000261306763,0.7208244204521179,1049.63558072469,0.5944566130638123,1.0,74.01934571986105,2.213809013366699,-200.15087890625,0.1779841035604477,0.027931073680520058,495.0,495.0,495,0.8784079551696777,495000,202.18377685546875,0.505469560623169
-0.34676817059516907,496.0,688.5881758943102,1016.1891169090211,1000.0,6701.227803945541,208.5873565673828,200.80340576171875,0.0,0.021962663920618616,173.8566131591797,42.76820755004883,943.5876128935398,-0.2319236546754837,0.20450671017169952,0.6775290966033936,0.6661715507507324,982.3960345490223,0.6935338377952576,1.0,74.01628694191916,2.2142293453216553,-199.23248291015625,0.17806655168533325,0.028102442622184753,496.0,496.0,496,0.5854334831237793,496000,202.4717254638672,0.6759808659553528
-0.09736786037683487,497.0,688.3226124497656,1014.8809345871407,1000.0,6714.950919866562,207.4595184326172,201.28515625,0.0,0.021962663920618616,173.9191436767578,81.16605377197266,940.4100106315041,-0.08445894718170166,0.17368988692760468,0.6776182055473328,0.6912459135055542,911.7645429476237,0.6989237666130066,1.0,74.01394379958867,2.2144010066986084,-197.96942138671875,0.17794938385486603,0.02762809582054615,497.0,497.0,497,0.5855109691619873,497000,202.75718688964844,0.7556132674217224
0.005170177202671766,498.0,689.0146148004306,1016.8514718024567,1000.0,6728.772553443909,210.0087432861328,201.8809814453125,0.0,0.02240411346542305,173.98902893066406,49.269081115722656,944.2122290140443,0.09226915240287781,0.18678653240203857,0.677661120891571,0.5403735637664795,1208.7150356978095,0.6179883480072021,1.0,74.01052659227045,2.2148547172546387,-198.31967163085938,0.17796437442302704,0.02755829505622387,498.0,498.0,498,0.5306769609451294,498000,202.804931640625,0.6754004955291748
0.047926172614097595,499.0,689.128322144923,1019.8923755413634,1000.0,6742.529889822006,211.0928955078125,202.56256103515625,0.0,0.023782417899897774,174.05613708496094,30.040483474731445,942.0067184249792,0.050841689109802246,0.19563381373882294,0.6776005625724792,0.7420762777328491,1285.1596787190342,0.7168179750442505,1.0,74.00782913150319,2.214906930923462,-200.46234130859375,0.17787961661815643,0.027461837977170944,499.0,499.0,499,0.6660598516464233,499000,204.622314453125,0.6666521430015564
0.251066654920578,500.0,688.9743659710132,1023.6919841561352,1000.0,6756.37016916275,210.6313018798828,202.46380615234375,0.0,0.023782417899897774,174.12355041503906,72.11758422851562,938.4989529751359,0.12386476993560791,0.18092137575149536,0.6773686408996582,0.6689496040344238,1212.2537493437333,0.7061959505081177,1.0,74.00423414958628,2.213991403579712,-199.9086456298828,0.1778128296136856,0.027627835050225258,500.0,500.0,500,0.5399348735809326,500000,203.95774841308594,0.6525299549102783
0.015224729664623737,501.0,689.5968883335399,1024.8742631816751,1000.0,6770.046939134598,209.74339294433594,202.95774841308594,0.0,0.022854436146078055,174.19512939453125,41.1454963684082,939.8226078512105,0.021736936643719673,0.1386495679616928,0.6772255897521973,0.5162274241447449,1078.2304932753439,0.6641550064086914,1.0,74.0024411210422,2.214155912399292,-199.7413330078125,0.1779007911682129,0.027634894475340843,501.0,501.0,501,0.5485003590583801,501000,204.5205841064453,0.6752474308013916
0.26210305094718933,502.0,690.0803698166029,1025.793945099136,1000.0,6783.73211312294,210.33509826660156,202.81105041503906,0.0,0.02426044449968572,174.26446533203125,56.18638229370117,939.567702467323,0.257389634847641,0.18813025951385498,0.677097499370575,0.7066888809204102,1105.7903931023166,0.5776886940002441,1.0,74.00056364680071,2.2142252922058105,-200.04359436035156,0.17784619331359863,0.027378372848033905,502.0,502.0,502,0.6810015439987183,502000,204.17333984375,0.6009976863861084
0.22681649029254913,503.0,690.7270704404059,1024.3371679384647,1000.0,6797.4009890556335,209.08091735839844,202.33599853515625,0.0,0.023782417899897774,174.33480834960938,56.639930725097656,940.381239098079,0.08409812301397324,0.19998176395893097,0.6770728826522827,0.6118687987327576,919.3479234959987,0.6176748871803284,1.0,73.99887115823691,2.214151382446289,-199.8552703857422,0.17788685858249664,0.02726057544350624,503.0,503.0,503,0.7252624034881592,503000,204.34555053710938,0.506328821182251
0.16516093909740448,504.0,691.1453247259803,1022.4325102202301,1000.0,6811.273754358292,208.77732849121094,203.47903442382812,0.0,0.022854436146078055,174.40423583984375,34.220245361328125,939.7966687787916,0.265178918838501,0.18950171768665314,0.676982581615448,0.5406248569488525,835.1938058673444,0.5288748741149902,1.0,73.99497042348479,2.2136662006378174,-200.38351440429688,0.17784930765628815,0.026790592819452286,504.0,504.0,504,0.4948575496673584,504000,204.84332275390625,0.48877960443496704
0.38333073258399963,505.0,691.0701702467535,1026.6582535955351,1000.0,6825.04607462883,211.3717498779297,202.69920349121094,0.0,0.02152991267583435,174.46929931640625,57.542789459228516,937.1840668456902,0.16281123459339142,0.21067674458026886,0.6769222021102905,0.9301653504371643,1127.922916379326,0.49032068252563477,1.0,73.99217448176182,2.213777780532837,-199.80519104003906,0.1777660995721817,0.026494814082980156,505.0,505.0,505,0.7498843669891357,505000,204.57711791992188,0.37258780002593994
0.06794977188110352,506.0,691.4539787115257,1026.7735848430507,1000.0,6838.749696969986,210.81883239746094,202.8031768798828,0.0,0.02240411346542305,174.540771484375,58.45654296875,939.5274865906622,0.18312190473079681,0.22796085476875305,0.6770225167274475,0.6519733667373657,1032.7733347198198,0.4608612656593323,1.0,73.99013305373512,2.213860511779785,-199.9369354248047,0.17779074609279633,0.026522861793637276,506.0,506.0,506,0.6952423453330994,506000,203.98916625976562,0.5668081045150757
-0.20839744806289673,507.0,691.7410325795659,1025.0313030398222,1000.0,6852.585915327072,210.50604248046875,201.67665100097656,0.0,0.022854436146078055,174.6112823486328,56.786312103271484,939.3416552187479,-0.042009755969047546,0.23570232093334198,0.6772159934043884,0.5447895526885986,892.7308006224,0.4918191432952881,1.0,73.9866681373525,2.214193820953369,-201.11224365234375,0.17782925069332123,0.026383066549897194,507.0,507.0,507,0.5812491774559021,507000,204.01092529296875,0.3680209517478943
0.0064605423249304295,508.0,692.0567481345041,1027.0635504700515,1000.0,6866.354339361191,212.4228973388672,203.16311645507812,0.0,0.022854436146078055,174.68209838867188,56.274288177490234,937.7930361357337,0.09962675720453262,0.24044406414031982,0.6772348284721375,0.46296486258506775,1210.7393968430774,0.5422402024269104,1.0,73.98394765150755,2.2139079570770264,-202.16990661621094,0.1777193397283554,0.025854522362351418,508.0,508.0,508,0.4990754723548889,508000,204.95068359375,0.4805445969104767
0.11152220517396927,509.0,692.5725325505448,1029.4414743012235,1000.0,6880.0844621658325,211.32554626464844,203.91722106933594,0.0,0.022854436146078055,174.7532958984375,42.657466888427734,936.5372715736535,0.12872172892093658,0.2290698140859604,0.677109956741333,0.5084457993507385,1129.2416918151712,0.6465844511985779,1.0,73.9816499054676,2.213778257369995,-200.77182006835938,0.17770884931087494,0.025500895455479622,509.0,509.0,509,0.4105064570903778,509000,205.45816040039062,0.6373910307884216
0.08839163929224014,510.0,693.3397455102133,1029.7261439702056,1000.0,6893.931765079498,210.77352905273438,202.818359375,0.0,0.023313810312614227,174.82412719726562,44.4921875,938.9589136100916,0.14309409260749817,0.24546293914318085,0.6771070957183838,0.40009385347366333,1102.3251412716993,0.6038517355918884,1.0,73.97810384247673,2.213899850845337,-201.9058380126953,0.1778503656387329,0.025625545531511307,510.0,510.0,510,0.4388792812824249,510000,203.916259765625,0.5236466526985168
0.12662793695926666,511.0,693.8527927796978,1028.150966522031,1000.0,6907.733118772507,209.34234619140625,202.06057739257812,0.0,0.023782417899897774,174.89263916015625,92.43402099609375,938.9599672701869,0.0029204885940998793,0.18674542009830475,0.6770514845848083,0.7952762246131897,992.641115777053,0.5285754203796387,1.0,73.97506406425903,2.2139482498168945,-200.66595458984375,0.17785011231899261,0.025486120954155922,511.0,511.0,511,0.5194594264030457,511000,203.6282958984375,0.4958205223083496
0.3498276174068451,512.0,694.1881730601383,1029.6394632893584,1000.0,6921.50704741478,211.5725555419922,202.65219116210938,0.0,0.021962663920618616,174.9595489501953,30.2606201171875,938.8655194787533,0.2510913610458374,0.198467418551445,0.6769301295280457,0.4179578721523285,1163.6231781682582,0.6313757300376892,1.0,73.97232950752175,2.2144973278045654,-200.3018035888672,0.17783433198928833,0.025384875014424324,512.0,512.0,512,0.484695166349411,512000,204.53298950195312,0.49903950095176697
0.14199763536453247,513.0,694.6946316387871,1029.1022496000307,1000.0,6935.224183320999,211.08114624023438,202.30284118652344,0.0,0.022854436146078055,175.02761840820312,84.48576354980469,940.7336645540605,0.13417604565620422,0.256409227848053,0.6768958568572998,0.46814700961112976,1052.6548842763914,0.607322096824646,1.0,73.97021155188455,2.2147529125213623,-199.70111083984375,0.1778174638748169,0.025155138224363327,513.0,513.0,513,0.5058139562606812,513000,203.87213134765625,0.5868247747421265
0.07302509993314743,514.0,695.4841757059015,1027.3213759548532,1000.0,6949.066930770874,210.46107482910156,203.21649169921875,0.0,0.021962663920618616,175.0985107421875,2.6217479705810547,942.7550541201725,0.11978381872177124,0.20733016729354858,0.6769396066665649,0.5346642136573792,897.7367317497801,0.6015861630439758,1.0,73.9667649082466,2.214970350265503,-201.11050415039062,0.17783530056476593,0.024982187896966934,514.0,514.0,514,0.6492493152618408,514000,205.04940795898438,0.6627802848815918
0.2128680944442749,515.0,695.4203972097022,1027.5672557998428,1000.0,6962.831421136856,211.5915985107422,203.2373046875,0.0,0.022854436146078055,175.16513061523438,29.475828170776367,940.8215940792081,0.12088309973478317,0.18952113389968872,0.6769056916236877,0.49665775895118713,1026.1414434731928,0.6257402300834656,1.0,73.96416326217954,2.215181350708008,-201.40863037109375,0.1777351349592209,0.02510981075465679,515.0,515.0,515,0.4268955588340759,515000,205.047119140625,0.6195976138114929
-0.05550447478890419,516.0,696.2189597484643,1024.9100312575774,1000.0,6976.700344800949,210.0455322265625,203.64292907714844,0.0,0.021962663920618616,175.23712158203125,72.1106948852539,941.8520601355453,0.013396096415817738,0.20023734867572784,0.6769601106643677,0.5328891277313232,889.3059017984602,0.7643089294433594,1.0,73.96046476104198,2.2150771617889404,-201.3632354736328,0.17786158621311188,0.025268862023949623,516.0,516.0,516,0.5952040553092957,516000,205.5323944091797,0.7808731198310852
0.15978436172008514,517.0,694.7700831325635,1026.921505819494,1000.0,6990.566173553467,211.92227172851562,204.32327270507812,0.0,0.0211056883401964,174.99334716796875,29.558452606201172,928.6896819374211,0.22686709463596344,0.21484375,0.6774068474769592,0.5594852566719055,1049.2518782838747,0.7325904965400696,1.0,73.95681367782502,2.2145543098449707,-201.4901885986328,0.1779111623764038,0.02549992874264717,517.0,517.0,517,0.5223351716995239,517000,205.81106567382812,0.6879715919494629
0.29221317172050476,518.0,695.0915381912956,1023.1303519245452,1000.0,7004.366217136383,209.5938262939453,204.4081573486328,0.0,0.02240411346542305,175.06224060058594,2.3252532482147217,925.049439936183,0.39090561866760254,0.21092447638511658,0.677329421043396,0.5008535385131836,758.265576006426,0.5686960220336914,1.0,73.95387161977598,2.2148807048797607,-202.0869598388672,0.17783275246620178,0.025508658960461617,518.0,518.0,518,0.6674695014953613,518000,205.60845947265625,0.6097947359085083
0.3061569035053253,519.0,693.3715087519354,1024.1490881530908,1000.0,7018.132515668869,206.79107666015625,203.29989624023438,0.0,0.023782417899897774,174.8174285888672,31.632444381713867,909.8717453708371,0.33042818307876587,0.17494729161262512,0.6778295040130615,0.5722968578338623,921.8613261680908,0.7022789716720581,1.0,73.95129670767356,2.21429181098938,-202.13621520996094,0.17790688574314117,0.025846805423498154,519.0,519.0,519,0.6077602505683899,519000,204.9717254638672,0.6551966071128845
0.22282689809799194,520.0,693.5063726220302,1021.7541261614954,1000.0,7031.965689897537,210.57090759277344,203.13339233398438,0.0,0.023313810312614227,174.88560485839844,71.4422378540039,907.6487191469714,0.19535748660564423,0.19346553087234497,0.6777409911155701,0.5963513851165771,831.7030417963558,0.6838579773902893,1.0,73.94802860700206,2.214834213256836,-202.09017944335938,0.17789295315742493,0.0258324034512043,520.0,520.0,520,0.5697264671325684,520000,204.38763427734375,0.6796479225158691
0.1293780356645584,521.0,694.0045082072362,1019.7073669406408,1000.0,7045.767542362213,212.527099609375,203.662841796875,0.0,0.023313810312614227,174.9566650390625,30.84048080444336,906.2280817965433,0.1830301284790039,0.17811672389507294,0.6776720881462097,0.6696608066558838,982.8259829287972,0.6566999554634094,1.0,73.94510205843747,2.2155416011810303,-200.7908172607422,0.17786207795143127,0.02557629719376564,521.0,521.0,521,0.7600616216659546,521000,205.1083526611328,0.6250942349433899
0.2506830394268036,522.0,695.0310099925388,1020.0299417164575,1000.0,7059.563608169556,211.87655639648438,203.71142578125,0.0,0.02152991267583435,175.0303497314453,30.75615692138672,909.0256227779726,0.12846790254116058,0.15349531173706055,0.677685022354126,0.613010585308075,1036.3447014372025,0.574381947517395,1.0,73.94224756271403,2.215895652770996,-201.7896270751953,0.17792221903800964,0.025438817217946053,522.0,522.0,522,0.6474465727806091,522000,204.80471801757812,0.536972165107727
0.10439115762710571,523.0,694.8374354076175,1020.9967406941718,1000.0,7073.442608833313,213.10780334472656,204.02395629882812,0.0,0.02240411346542305,175.09666442871094,85.84290313720703,906.598256409038,0.11019925028085709,0.1636538952589035,0.6775699853897095,0.6752332448959351,1143.5951841796082,0.7001155018806458,1.0,73.93853727559446,2.215543031692505,-201.03082275390625,0.17792411148548126,0.025647208094596863,523.0,523.0,523,0.6807684302330017,523000,206.05868530273438,0.6765862703323364
0.13785703480243683,524.0,695.324314323579,1020.512613628345,1000.0,7087.263768911362,212.1798553466797,203.15478515625,0.0,0.02240411346542305,175.16766357421875,58.10948181152344,907.363270679934,0.06985310465097427,0.2876964211463928,0.6775459051132202,0.6526884436607361,897.1141245363426,0.7303012609481812,1.0,73.93544491719813,2.2157366275787354,-202.74337768554688,0.17798323929309845,0.025731263682246208,524.0,524.0,524,0.6308642029762268,524000,205.7250213623047,0.6615666151046753
-0.04558706283569336,525.0,693.5580545795691,1021.6307846533059,1000.0,7101.081906318665,213.46124267578125,204.57257080078125,0.0,0.022854436146078055,175.22216796875,46.299110412597656,896.7454469806289,-0.21688759326934814,0.2373555451631546,0.6774570941925049,0.7233802080154419,1132.127439196378,0.6390101313591003,1.0,73.93239606669597,2.2139601707458496,-203.1721649169922,0.17786450684070587,0.026350585743784904,525.0,525.0,525,0.8614494204521179,525000,206.42010498046875,0.6360333561897278
-0.4777452051639557,526.0,694.2457494189377,1021.7831558823897,1000.0,7114.896927595139,214.2601776123047,204.37689208984375,0.0,0.022854436146078055,175.29490661621094,14.609928131103516,896.3652511126983,-0.4428767263889313,0.17864951491355896,0.6773769855499268,0.5738580226898193,1136.761125929441,0.5448195934295654,1.0,73.9293914378307,2.213907241821289,-202.63572692871094,0.17796111106872559,0.0263914056122303,526.0,526.0,526,0.6287227272987366,526000,205.90699768066406,0.5212976932525635
-0.262888103723526,527.0,695.2673035781147,1022.0609267679151,1000.0,7128.865386724472,214.53759765625,204.41189575195312,0.0,0.021962663920618616,175.36976623535156,58.49032211303711,899.9221149397064,-0.16368824243545532,0.22741973400115967,0.677340030670166,0.5881508588790894,1110.898371438037,0.7822661995887756,1.0,73.92480730263063,2.213620185852051,-204.08050537109375,0.178059920668602,0.026274193078279495,527.0,527.0,527,0.5353847742080688,527000,205.98184204101562,0.6486541628837585
-0.20662999153137207,528.0,695.9626478704785,1019.875357455538,1000.0,7142.629607915878,213.6938934326172,204.81842041015625,0.0,0.021962663920618616,175.44334411621094,44.936519622802734,900.6978340444188,-0.2773628830909729,0.18529163300991058,0.6772812008857727,0.45558226108551025,1110.235086261671,0.6289342045783997,1.0,73.9223547886117,2.213407516479492,-203.64939880371094,0.17820049822330475,0.026255790144205093,528.0,528.0,528,0.4748423993587494,528000,206.24307250976562,0.7369488477706909
-0.07330337911844254,529.0,696.4947314045864,1017.6657291752413,1000.0,7156.4913148880005,213.1052703857422,204.78599548339844,0.0,0.02426044449968572,175.5148468017578,58.17822265625,899.4236917167035,-0.08658082038164139,0.24972647428512573,0.6771682500839233,0.5161373019218445,967.2884789487359,0.6981992125511169,1.0,73.91890477104266,2.2134530544281006,-202.3623504638672,0.17817439138889313,0.02607131376862526,529.0,529.0,529,0.6108313798904419,529000,206.61529541015625,0.7260616421699524
-0.17164207994937897,530.0,696.7460542627707,1016.8802945082019,1000.0,7170.4216566085815,214.25347900390625,205.18228149414062,0.0,0.023313810312614227,175.58447265625,5.450521945953369,898.9665436253331,0.006347204092890024,0.1834072470664978,0.6770406365394592,0.7216780185699463,1064.4886050373439,0.7082645297050476,1.0,73.91476057918132,2.2127254009246826,-202.7061004638672,0.17802812159061432,0.025825221091508865,530.0,530.0,530,0.6741781830787659,530000,207.41925048828125,0.6892671585083008
0.05582902953028679,531.0,696.6320743726329,1019.6267599293163,1000.0,7184.23935341835,213.36134338378906,205.1736602783203,0.0,0.02426044449968572,175.650390625,72.16629028320312,894.4038368220738,-0.07358080893754959,0.20384252071380615,0.6767969727516174,0.6224179863929749,1107.106191518363,0.7118985056877136,1.0,73.91179133631505,2.2124435901641846,-204.99070739746094,0.1778956651687622,0.025983484461903572,531.0,531.0,531,0.5569453239440918,531000,207.11737060546875,0.7155207991600037
0.11420086771249771,532.0,697.3603306426082,1020.4476804692453,1000.0,7198.120108366013,213.60809326171875,206.54605102539062,0.0,0.02240411346542305,175.72219848632812,44.71354675292969,896.2890003776361,0.0291634202003479,0.19505590200424194,0.6767529845237732,0.7131010293960571,1058.6355758158957,0.7324230670928955,1.0,73.90818602508219,2.2124078273773193,-202.3063507080078,0.17798775434494019,0.026020597666502,532.0,532.0,532,0.7251227498054504,532000,208.370361328125,0.7240542769432068
0.16501308977603912,533.0,697.6504056162103,1022.5327520535511,1000.0,7211.969708204269,214.41949462890625,204.9512939453125,0.0,0.02240411346542305,175.79095458984375,70.76374816894531,895.9842648126067,0.05650690197944641,0.16242818534374237,0.6766573786735535,0.6029689908027649,1172.505435886986,0.6413440108299255,1.0,73.90491385365418,2.2127537727355957,-202.95606994628906,0.17806316912174225,0.026195388287305832,533.0,533.0,533,0.8251554369926453,533000,206.3605499267578,0.49032777547836304
