total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
783000,258.89129638671875,79.74865810608398,783,643.1663208007812,0.25980523228645325,0.5104886889457703,680.010009765625,1512.7517794605606,783.0,9818.347024202347,1897.0,1432.144908619563,0.5454052090644836,0.7185793519020081,974.9950939223826,1897.0,873.0429077148438,0.6301490664482117,270.58648681640625,693.0075073242188,0.49327901005744934,689.9351156392742,0.0,0.6518001556396484,0.04343028366565704,0.014751292160020392,530.2042846679688,1.755589246749878,412.62836056931997,-918.534423828125,1.0
784000,250.16400146484375,79.7483420766001,784,643.4127197265625,0.23393471539020538,0.5531517267227173,681.7034912109375,1492.5116747917723,784.0,9830.925378322601,1901.0,1419.7650135801307,0.5166352987289429,0.704880952835083,974.4118303439966,1901.0,905.907958984375,0.6301793456077576,260.8326416015625,694.2991333007812,0.49327751994132996,1169.318101823936,0.0,0.7090153694152832,0.043400395661592484,0.014460633428115275,607.5244140625,1.7562291622161865,412.3950552340873,-910.1338500976562,1.0
785000,260.5804443359375,79.74132123161688,785,643.7261352539062,0.16431517899036407,0.48292064666748047,670.5764770507812,1487.9262089269441,785.0,9844.33149433136,1904.0,1410.0513419011934,0.46322810649871826,0.7204904556274414,973.7976874005686,1904.0,954.429931640625,0.6302441954612732,271.12286376953125,683.40380859375,0.4931599199771881,2022.4241110908838,0.0,0.783303439617157,0.043326236307621,0.013896384493189945,676.4188232421875,1.7568458318710327,412.1181722689076,-912.9295043945312,1.0
786000,269.42425537109375,79.74206068676378,786,644.28759765625,0.18578827381134033,0.47664976119995117,664.4732666015625,1465.03446629175,786.0,9856.780640363693,1905.0,1435.660238805624,0.4909346401691437,0.7001731395721436,975.2673040101441,1905.0,884.3286743164062,0.6302903890609741,281.78643798828125,677.424072265625,0.492976576089859,664.266751017674,0.0,0.6966615319252014,0.04344523325562477,0.014460633428115275,919.5901489257812,1.756921648979187,412.4267716535433,-909.8396606445312,1.0
787000,260.4704284667969,79.73872888522166,787,644.50634765625,0.15739911794662476,0.4974869191646576,672.211669921875,1450.578628495233,787.0,9869.733453273773,1908.0,1434.868357558034,0.5711454153060913,0.7322395443916321,975.2088814703163,1908.0,884.166748046875,0.6303633451461792,271.6300964355469,685.41259765625,0.4928825795650482,1485.0526374730343,0.0,0.6352394819259644,0.04331842064857483,0.014175701821503062,758.1897583007812,1.7577444314956665,412.3506289308176,-907.938720703125,1.0
788000,263.8035888671875,79.73493140491166,788,644.8094482421875,0.19049818813800812,0.4813099801540375,672.31396484375,1440.010140808391,788.0,9882.74506688118,1910.0,1408.8408330363864,0.4248107671737671,0.7532509565353394,974.9017512153279,1910.0,961.130126953125,0.6303130388259888,275.6861877441406,686.0455322265625,0.49280303716659546,1510.975014179787,0.0,0.7550078630447388,0.043242812156677246,0.014460633428115275,619.6773681640625,1.7572015523910522,412.5445026178011,-912.07177734375,1.0
789000,261.2235107421875,79.73126949799186,789,645.0263061523438,0.1680229902267456,0.491863489151001,677.51416015625,1433.6791153621743,789.0,9895.74109339714,1914.0,1376.1397737850255,0.39801087975502014,0.7390902042388916,973.9196113869831,1914.0,953.8173828125,0.6304250359535217,272.3495178222656,690.569580078125,0.49265605211257935,1593.8530898898864,0.0,0.7534475326538086,0.04317912831902504,0.014175701821503062,896.9650268554688,1.7576342821121216,412.1650992685475,-914.1141967773438,1.0
790000,254.40252685546875,79.73373035540124,790,645.4649658203125,0.1696699559688568,0.4786355197429657,689.615234375,1416.7319761896,790.0,9907.977420330048,1916.0,1365.4843980607122,0.43470999598503113,0.7526174187660217,974.8312999204235,1916.0,992.6397094726562,0.6304499506950378,266.41357421875,704.0403442382812,0.49253007769584656,531.2888594176843,0.0,0.761524498462677,0.04323599487543106,0.014175701821503062,980.97607421875,1.7579399347305298,412.30480167014616,-917.2332763671875,1.0
791000,257.0877685546875,79.72243431473407,791,645.6962280273438,0.1902594119310379,0.5088328719139099,688.9852294921875,1420.7089016934563,791.0,9921.92482328415,1920.0,1355.7191493223402,0.5116278529167175,0.7044618725776672,973.9109839553365,1920.0,986.3006591796875,0.6305220127105713,269.1022644042969,702.5640869140625,0.4924560785293579,2534.9562028855403,0.0,0.695708692073822,0.0431809201836586,0.014175701821503062,1000.0487670898438,1.7586257457733154,411.9692708333333,-913.232421875,1.0
792000,268.672119140625,79.71523508673128,792,646.2572021484375,0.22187016904354095,0.4418829679489136,680.715087890625,1410.0781777077348,792.0,9935.365543842316,1921.0,1375.6881087353947,0.419086217880249,0.7066062092781067,975.1544880911682,1921.0,947.4761962890625,0.6305913925170898,280.62884521484375,693.4622802734375,0.4922405183315277,1870.8858651523647,0.0,0.732840359210968,0.04321839660406113,0.014175701821503062,632.1466064453125,1.7585902214050293,412.2753774076002,-909.4215698242188,1.0
793000,267.98809814453125,79.70978254612338,793,646.5883178710938,0.20931057631969452,0.5436988472938538,674.5745239257812,1420.1794957990435,793.0,9948.590683221817,1923.0,1333.761672355982,0.5320329070091248,0.6845957636833191,974.7541004122526,1923.0,1018.7052001953125,0.6307041645050049,280.4593505859375,688.418212890625,0.49210020899772644,2026.825937805033,0.0,0.6719270348548889,0.04314036667346954,0.014175701821503062,885.541015625,1.7591567039489746,412.17628705148206,-910.7974243164062,1.0
794000,259.4836730957031,79.70742324529847,794,647.058837890625,0.20587818324565887,0.45859360694885254,678.7780151367188,1423.1911070988344,794.0,9961.431039571762,1924.0,1360.664541010325,0.32566311955451965,0.7365085482597351,976.1248884519732,1924.0,864.8495483398438,0.6307802796363831,272.127685546875,693.1436157226562,0.491947203874588,1144.7366331171575,0.0,0.7947994470596313,0.04316302016377449,0.014751292160020392,499.4812927246094,1.759840488433838,412.45841995841994,-916.08203125,1.0
795000,264.6825256347656,79.70742110355495,795,647.3021850585938,0.21676206588745117,0.3727363049983978,679.567626953125,1423.1985848565535,795.0,9973.977190494537,1927.0,1356.2599864683486,0.3456171452999115,0.767262876033783,975.8392149512842,1927.0,946.2415771484375,0.6309763789176941,276.8658752441406,694.892578125,0.4917088449001312,935.391869553347,0.0,0.7691724300384521,0.04310360178351402,0.014175701821503062,1426.1519775390625,1.7611724138259888,412.3508043591074,-914.7034912109375,1.0
796000,255.1952667236328,79.71056780040617,796,647.5921020507812,0.16491945087909698,0.44103488326072693,683.8282470703125,1403.008210503471,796.0,9986.128840446472,1930.0,1359.7557498688516,0.5042116045951843,0.7338069081306458,976.2255255583959,1930.0,780.2404174804688,0.631145179271698,266.2514953613281,697.9819946289062,0.4914867579936981,477.57094327471384,0.0,0.6721561551094055,0.042930617928504944,0.014460633428115275,567.8923950195312,1.7622230052947998,412.3626943005181,-903.2276000976562,1.0
797000,273.9407958984375,79.70739650981736,797,647.9888305664062,0.19772058725357056,0.508847177028656,672.1368408203125,1404.456122589095,797.0,9999.072042226791,1932.0,1380.4712033148805,0.45832085609436035,0.7043542265892029,976.4025441817531,1932.0,970.0579223632812,0.6312726736068726,286.4110412597656,685.7529296875,0.491253137588501,1323.2595597566667,0.0,0.741400957107544,0.04282812774181366,0.014751292160020392,634.1001586914062,1.7630586624145508,412.34316770186336,-901.52392578125,1.0
798000,275.1990966796875,79.7058647725998,798,648.4413452148438,0.16543251276016235,0.546970784664154,678.281982421875,1399.5938342544832,798.0,10011.810326337814,1933.0,1379.0241089375202,0.5220532417297363,0.7106354832649231,976.7464497711252,1933.0,935.8547973632812,0.6313372850418091,286.4307556152344,693.4365234375,0.491044282913208,1149.8752108066537,0.0,0.7036592960357666,0.04283614456653595,0.014460633428115275,872.7101440429688,1.7637131214141846,412.3983445421624,-914.233154296875,1.0
799000,276.9626159667969,79.69566260226304,799,648.6723022460938,0.16387955844402313,0.5343512892723083,670.6812133789062,1408.9763457502868,799.0,10025.63971376419,1936.0,1334.3838477903287,0.5379199981689453,0.6895630955696106,977.4976064234793,1936.0,963.982421875,0.6314881443977356,290.2528381347656,684.9052734375,0.49090826511383057,1657.060146363247,0.0,0.6955515146255493,0.042720288038253784,0.0136225708197137,609.70263671875,1.764159917831421,412.525826446281,-912.1534423828125,1.0
800000,273.1869201660156,79.69474920388645,800,648.9031372070312,0.16255973279476166,0.5387899279594421,676.312744140625,1405.3318795584494,800.0,10038.30249786377,1938.0,1315.621467953622,0.597544252872467,0.7116270065307617,977.1942892778543,1938.0,908.0757446289062,0.6316067576408386,286.7545471191406,691.6603393554688,0.4908437430858612,982.0256256152836,0.0,0.630472719669342,0.04264378547668457,0.014175701821503062,1127.883056640625,1.7635952234268188,412.7358101135191,-902.9085693359375,1.0
801000,281.8778991699219,79.68847101806155,801,649.1460571289062,0.19224447011947632,0.4743332862854004,669.2945556640625,1405.8249834229002,801.0,10051.642223358154,1942.0,1265.3427319027726,0.5350508093833923,0.7473019957542419,976.5275072038078,1942.0,958.3626708984375,0.6317315697669983,295.6809387207031,684.5882568359375,0.4907010495662689,1730.083932283082,0.0,0.6859603524208069,0.04253265634179115,0.014751292160020392,639.3709106445312,1.7640886306762695,412.4598352214212,-899.771240234375,1.0
802000,279.3856506347656,79.6838256539977,802,649.6057739257812,0.22420787811279297,0.5170232057571411,668.9915771484375,1419.17095751238,802.0,10064.77780675888,1943.0,1270.0167992250497,0.5355796217918396,0.683113157749176,977.0075354971752,1943.0,936.6121215820312,0.6318269371986389,292.9410400390625,682.44921875,0.490489661693573,1337.2421807960022,0.0,0.7322796583175659,0.04251762479543686,0.013896384493189945,573.4896240234375,1.7646347284317017,412.5193000514668,-908.13427734375,1.0
803000,276.45452880859375,79.68245678986624,803,649.9676513671875,0.1858976036310196,0.42765939235687256,675.2557983398438,1417.2294891696213,803.0,10077.500523328781,1945.0,1285.3952858720882,0.5964460968971252,0.7257382869720459,978.7817227924403,1945.0,888.310546875,0.6319106221199036,288.951416015625,689.9304809570312,0.49032047390937805,1054.1336686537968,0.0,0.6039682030677795,0.04259003698825836,0.014460633428115275,1059.4359130859375,1.765571117401123,412.80359897172235,-909.0293579101562,1.0
804000,271.29046630859375,79.68085982547188,804,650.30908203125,0.21475286781787872,0.4343762695789337,680.74853515625,1426.8048107115858,804.0,10090.252562046051,1946.0,1287.0173790505742,0.42876145243644714,0.7420864105224609,978.9366957642951,1946.0,907.2943115234375,0.6318772435188293,282.3460693359375,695.3594970703125,0.4902893304824829,952.6586590635961,0.0,0.7961212396621704,0.04257792979478836,0.014175701821503062,561.603271484375,1.7659887075424194,412.8078108941418,-903.8280639648438,1.0
805000,273.08123779296875,79.67928436264478,805,650.6312866210938,0.22449219226837158,0.540769100189209,685.4840087890625,1423.4859103411634,805.0,10103.002385616302,1949.0,1267.7422068326568,0.4827720820903778,0.6232892274856567,979.3304062749528,1949.0,913.56201171875,0.6319484710693359,285.5492858886719,697.543212890625,0.4901261329650879,1021.3878817875959,0.0,0.7188522219657898,0.04255235567688942,0.013896384493189945,513.5294799804688,1.7671090364456177,412.9774243201642,-907.2488403320312,1.0
806000,257.48333740234375,79.67548277855879,806,650.923095703125,0.1990022510290146,0.5466189384460449,694.4976806640625,1428.064758833451,806.0,10116.035346031189,1953.0,1222.0857803495107,0.6374402046203613,0.6808816194534302,978.645280203183,1953.0,910.974609375,0.6320184469223022,270.35186767578125,708.3685302734375,0.4899713099002838,1387.0773520386508,0.0,0.6494219303131104,0.04254356771707535,0.014175701821503062,1335.56298828125,1.7676626443862915,412.6405529953917,-903.9534301757812,1.0
807000,261.23211669921875,79.66874561253671,807,651.3917846679688,0.1975179761648178,0.48995962738990784,686.50341796875,1432.4033818444875,807.0,10129.442779541016,1954.0,1234.3139381836584,0.4974184036254883,0.7222393751144409,979.5564415528837,1954.0,985.2896728515625,0.6320012807846069,273.8413391113281,700.6636962890625,0.489901602268219,2041.515496418604,0.0,0.728750467300415,0.042585164308547974,0.014460633428115275,597.978515625,1.768143653869629,412.8198567041965,-897.3336791992188,1.0
808000,251.78985595703125,79.66207615159985,808,651.743896484375,0.16770869493484497,0.4916745722293854,694.9427490234375,1437.7690735689594,808.0,10142.843860387802,1957.0,1223.974063230705,0.5482256412506104,0.7229434251785278,979.7105402064877,1957.0,997.9225463867188,0.6320684552192688,263.76654052734375,709.5147094726562,0.4898046553134918,1853.0702360802875,0.0,0.7060678601264954,0.04257796332240105,0.014751292160020392,694.3756103515625,1.7686548233032227,412.76545733265203,-902.998046875,1.0
809000,268.7932434082031,79.65620357736177,809,652.0562133789062,0.1877138614654541,0.47901296615600586,684.14892578125,1422.9174169839782,809.0,10156.145581483841,1960.0,1224.1404444621312,0.38480281829833984,0.711310088634491,979.5434723599052,1960.0,988.843994140625,0.6321240663528442,279.7993469238281,698.05126953125,0.4897039532661438,1850.2181462546719,0.0,0.8079982995986938,0.04258696734905243,0.013896384493189945,846.9280395507812,1.7693336009979248,412.6413265306122,-907.352783203125,1.0
810000,275.5641784667969,79.6456450385598,810,652.5610961914062,0.20272721350193024,0.5603412389755249,677.2025146484375,1429.4531958387752,810.0,10170.047585248947,1961.0,1248.9900724104953,0.505496621131897,0.6866843700408936,980.8557366285974,1961.0,1023.5241088867188,0.6320831775665283,285.9153747558594,690.1847534179688,0.48966285586357117,2275.6557812919164,0.0,0.7151450514793396,0.04272960498929024,0.015047793132436803,483.49200439453125,1.7697196006774902,412.94084650688427,-902.556396484375,1.0
811000,263.4294738769531,79.63907388129824,811,653.05859375,0.2330300211906433,0.5634378790855408,683.5380859375,1428.9116584406136,811.0,10183.443383693695,1962.0,1242.755546296312,0.5409831404685974,0.6862632036209106,981.0999690273858,1962.0,950.9008178710938,0.6320943832397461,273.9648742675781,697.2982788085938,0.4895908236503601,1188.4306408303244,0.0,0.6647251844406128,0.04283974692225456,0.014460633428115275,955.0075073242188,1.7700281143188477,413.0040774719674,-910.3211059570312,1.0
812000,272.6288146972656,79.63407800495251,812,653.418212890625,0.25961464643478394,0.5825355648994446,671.4693603515625,1426.3852422490797,812.0,10196.639684200287,1964.0,1273.9138736590262,0.6693859696388245,0.667672336101532,982.9144516437967,1964.0,974.2959594726562,0.6321924924850464,283.7504577636719,685.8193969726562,0.489475816488266,1534.095725563194,0.0,0.5957804322242737,0.04286377504467964,0.015973535632157008,1071.7001953125,1.7706822156906128,413.34572301425663,-907.32080078125,1.0
813000,269.94927978515625,79.63020410106087,813,653.7410888671875,0.20548556745052338,0.498042494058609,686.3558959960938,1421.127803165636,813.0,10209.693786144257,1967.0,1274.084856436342,0.5374782085418701,0.7480729818344116,982.9859436595691,1967.0,858.536865234375,0.6322963833808899,280.9781799316406,701.6555786132812,0.48925483226776123,579.6216204404375,0.0,0.7069689631462097,0.042803067713975906,0.015047793132436803,906.0359497070312,1.7714548110961914,413.24809354346723,-910.0426635742188,1.0
814000,278.6426086425781,79.63068775136031,814,654.187744140625,0.18950097262859344,0.5426537990570068,684.0980224609375,1417.1903531921075,814.0,10222.18974852562,1968.0,1289.0496161966062,0.5321478247642517,0.7197983860969543,983.4197845117196,1968.0,775.8108520507812,0.6324037909507751,290.1463317871094,698.20166015625,0.4890352189540863,670.095771053346,0.0,0.7231608033180237,0.04287255182862282,0.014460633428115275,525.0741577148438,1.7717911005020142,413.3353658536585,-913.49755859375,1.0
815000,275.3774108886719,79.62730236271435,815,654.53857421875,0.23406071960926056,0.47929298877716064,687.9368896484375,1416.0589070356637,815.0,10235.182855844498,1971.0,1280.8316135820899,0.4875961244106293,0.7745283246040344,984.0764825236015,1971.0,980.9251098632812,0.6324682831764221,287.01513671875,704.485107421875,0.48892736434936523,1306.1171975445345,0.0,0.7712564468383789,0.04288433864712715,0.014175701821503062,705.5167846679688,1.7724997997283936,413.4150177574835,-915.0448608398438,1.0
816000,282.3759765625,79.62066372773273,816,655.0674438476562,0.24003809690475464,0.4961923360824585,693.85546875,1419.6472998660872,816.0,10248.595801591873,1972.0,1309.697848553474,0.43813464045524597,0.7490900158882141,985.4213091989009,1972.0,996.0740356445312,0.6324843168258667,293.1025695800781,708.3038330078125,0.4887390732765198,1838.8620280176794,0.0,0.7656481862068176,0.042980682104825974,0.014175701821503062,973.4070434570312,1.7729072570800781,413.71247464503045,-918.4754028320312,1.0
817000,271.0096740722656,79.61352068412727,817,655.3304443359375,0.22612234950065613,0.5610925555229187,697.1387939453125,1412.9497949568113,817.0,10262.076001405716,1975.0,1302.6971583586112,0.5644235610961914,0.6862008571624756,985.2180693612446,1975.0,913.4752807617188,0.632591724395752,283.3444519042969,711.2405395507812,0.48858949542045593,1124.206436254752,0.0,0.685587465763092,0.04283008724451065,0.0136225708197137,507.5396423339844,1.7735143899917603,413.65974683544306,-911.7891235351562,1.0
818000,274.78314208984375,79.61398437748637,818,655.7679443359375,0.17371220886707306,0.6572642922401428,696.3662719726562,1412.1868309622887,818.0,10274.57683968544,1976.0,1314.4481074550401,0.7245656847953796,0.5951439738273621,985.8381978591972,1976.0,881.0686645507812,0.632691502571106,287.1427307128906,708.8722534179688,0.4883864223957062,828.5966273507229,0.0,0.5133314728736877,0.04292154312133789,0.014175701821503062,880.9815673828125,1.7739359140396118,413.75354251012146,-912.02001953125,1.0
819000,269.20062255859375,79.61213446629858,819,656.1837158203125,0.1570519506931305,0.6100208759307861,693.036376953125,1421.9021373615458,819.0,10287.376484632492,1978.0,1339.7207735292666,0.5429670810699463,0.6521176695823669,987.305498938995,1978.0,915.143798828125,0.6327712535858154,281.31475830078125,707.0698852539062,0.4882018268108368,1490.9884801207486,0.0,0.6964371800422668,0.042991332709789276,0.01335415235733134,860.47509765625,1.7744909524917603,414.0131445904955,-904.4286499023438,1.0
820000,261.6764221191406,79.60663508475264,820,656.6260375976562,0.18951910734176636,0.617352306842804,695.33203125,1430.220791056859,820.0,10300.648923635483,1979.0,1361.483283036113,0.5616550445556641,0.6118634939193726,988.1490850848206,1979.0,935.827392578125,0.6327762603759766,272.3192138671875,707.1146240234375,0.4881482720375061,1835.6806842930605,0.0,0.6626732349395752,0.043073154985904694,0.013896384493189945,564.4541625976562,1.7752536535263062,414.1899949469429,-904.8292236328125,1.0
821000,261.1297912597656,79.59967655054425,821,656.9376831054688,0.18710651993751526,0.5932134985923767,690.2679443359375,1438.4106976964051,821.0,10314.112262487411,1982.0,1347.7114245632672,0.6203671097755432,0.6702120304107666,988.7168270155817,1982.0,947.3304443359375,0.6328364014625549,272.2935485839844,703.5616455078125,0.4881163239479065,1987.8290413107025,0.0,0.6064622402191162,0.04315740242600441,0.014751292160020392,702.424072265625,1.7756847143173218,414.1811301715439,-916.0184936523438,1.0
822000,276.6510314941406,79.58651112278257,822,657.2289428710938,0.17935191094875336,0.6543087959289551,672.4222412109375,1452.3773486766547,822.0,10328.383395671844,1984.0,1343.2423503454263,0.4780271351337433,0.5914046764373779,988.9305028210663,1984.0,1056.3477783203125,0.6328845024108887,286.5313720703125,684.2532958984375,0.48801276087760925,3181.816626168714,0.0,0.6720818877220154,0.043142709881067276,0.013896384493189945,696.7191162109375,1.7759743928909302,414.22379032258067,-904.486572265625,1.0
823000,272.329833984375,79.57632154356106,823,657.4619140625,0.15997593104839325,0.6037222146987915,677.789794921875,1445.5546641766161,823.0,10342.272475481033,1986.0,1334.5499124403523,0.6863713264465332,0.6206338405609131,988.8265164904913,1986.0,965.2451171875,0.6329450607299805,283.0596618652344,690.0358276367188,0.48794132471084595,2216.2367065976437,0.0,0.5751558542251587,0.04309973493218422,0.014751292160020392,638.28076171875,1.776249647140503,414.16465256797585,-909.4625244140625,1.0
824000,270.469482421875,79.55814571120713,824,657.7693481445312,0.19974000751972198,0.7238633036613464,673.4429931640625,1467.3624181916502,824.0,10357.204691410065,1988.0,1317.3012115615181,0.6114903092384338,0.5238381624221802,989.7475146881192,1988.0,1064.2042236328125,0.6329890489578247,284.19415283203125,687.44970703125,0.48788967728614807,3581.633598549425,0.0,0.5982210636138916,0.04322809725999832,0.015350253774398782,1254.564208984375,1.7762502431869507,414.34657947686117,-903.2120361328125,1.0
825000,270.009033203125,79.55028969193171,825,658.1115112304688,0.32324841618537903,0.5478357672691345,674.0162353515625,1474.608763726819,825.0,10370.79818558693,1990.0,1290.6897682113806,0.5312001705169678,0.6673305034637451,990.0001462316874,1990.0,955.5621948242188,0.6329827904701233,282.3550720214844,688.3751831054688,0.48791202902793884,2078.5216433006935,0.0,0.6792710423469543,0.04332233592867851,0.015350253774398782,994.7228393554688,1.7764314413070679,414.4527638190955,-911.175048828125,1.0
826000,269.7887878417969,79.53514168957221,826,658.3150024414062,0.23387812077999115,0.5952849388122559,671.8208618164062,1490.848400239818,826.0,10385.346432447433,1993.0,1279.1587993248597,0.5663684010505676,0.6257716417312622,989.6670104418389,1993.0,984.3218994140625,0.6329624056816101,280.6507568359375,685.069580078125,0.4879637360572815,2761.817825742714,0.0,0.6791154146194458,0.04332105442881584,0.013896384493189945,1823.772216796875,1.7768372297286987,414.3808329152032,-908.0343627929688,1.0
827000,263.8633728027344,79.5331582024259,827,658.6351928710938,0.1832403540611267,0.6767799854278564,669.74267578125,1495.6640506117221,827.0,10398.178806066513,1994.0,1292.8737534235458,0.6147118210792542,0.5892454981803894,990.052511318176,1994.0,880.34814453125,0.6329940557479858,275.1372375488281,683.67041015625,0.4879034757614136,1250.2580480784015,0.0,0.6040486097335815,0.04335995018482208,0.014460633428115275,786.544677734375,1.776782751083374,414.58425275827483,-905.705078125,1.0
828000,264.2969665527344,79.52601886669314,828,659.0492553710938,0.1712004691362381,0.49211952090263367,664.3982543945312,1505.9789783489396,828.0,10411.686788797379,1995.0,1289.3655998724823,0.6752540469169617,0.7598209977149963,990.814834620968,1995.0,936.2496948242188,0.6330904364585876,275.0775451660156,678.84912109375,0.4877551198005676,1902.5034851208165,0.0,0.589513897895813,0.04341559857130051,0.014751292160020392,604.3739624023438,1.77725350856781,414.7077694235589,-907.177734375,1.0
829000,265.7281494140625,79.52387338398847,829,659.3085327148438,0.1785150021314621,0.5651698708534241,666.4013671875,1501.6322432948125,829.0,10424.542526960373,1998.0,1304.1608356660277,0.5331991314888,0.6532567143440247,991.7928768878356,1998.0,878.0421142578125,0.6332172155380249,275.7923278808594,679.6810913085938,0.4875391125679016,990.3613143356894,0.0,0.7036833167076111,0.04336456581950188,0.015047793132436803,1046.8740234375,1.7780741453170776,414.84484484484483,-904.4254760742188,1.0
830000,256.7243347167969,79.52018810045676,830,659.628662109375,0.2760491669178009,0.6092169880867004,669.8659057617188,1508.4907551516683,830.0,10437.601064920425,2000.0,1321.7061778496707,0.6381825804710388,0.5975112318992615,992.1910169876041,2000.0,914.2453002929688,0.633266806602478,267.58306884765625,682.8215942382812,0.48746731877326965,1327.3714408064664,0.0,0.5560673475265503,0.043368592858314514,0.015047793132436803,631.680419921875,1.7784600257873535,414.852,-899.59423828125,1.0
831000,271.2489929199219,79.51946391807309,831,659.9899291992188,0.1892286092042923,0.606593132019043,656.06298828125,1506.7917118029502,831.0,10450.271657466888,2002.0,1363.7094683744122,0.48254498839378357,0.6003687977790833,993.4576862027952,2002.0,862.6423950195312,0.6333657503128052,281.755126953125,667.8796997070312,0.4873185455799103,978.1479522409008,0.0,0.7047799825668335,0.04334037005901337,0.014460633428115275,957.633544921875,1.7793099880218506,415.07242757242756,-902.6964721679688,1.0
832000,277.6590576171875,79.5146336671582,832,660.3360595703125,0.21025975048542023,0.5357983112335205,651.598388671875,1514.2739346275046,832.0,10463.482778310776,2004.0,1378.2976683188224,0.6064437031745911,0.714894711971283,993.9823171869087,2004.0,934.1395874023438,0.6333810091018677,286.8476867675781,663.9924926757812,0.48729386925697327,1501.781562151427,0.0,0.6956990957260132,0.043379075825214386,0.014460633428115275,502.3603820800781,1.7794259786605835,415.1317365269461,-906.6033325195312,1.0
833000,274.7311706542969,79.51008984749359,833,660.7260131835938,0.19349490106105804,0.6220328211784363,655.0283203125,1504.0698265300648,833.0,10476.657762527466,2005.0,1365.3472869165316,0.6247356534004211,0.6321741342544556,994.7226647536049,2005.0,876.8364868164062,0.6334263682365417,284.5013732910156,666.2879638671875,0.4872738718986511,1360.681413070367,0.0,0.6611353158950806,0.043441735208034515,0.014751292160020392,1125.3614501953125,1.7798969745635986,415.24788029925185,-906.8929443359375,1.0
834000,266.1342468261719,79.5017480024754,834,661.0879516601562,0.23655973374843597,0.5814850926399231,658.4327392578125,1512.5545081008393,834.0,10490.33538198471,2007.0,1388.211523242193,0.5334755778312683,0.6907433867454529,995.8090649125803,2007.0,965.0055541992188,0.6334636807441711,275.1733703613281,671.28857421875,0.4871796667575836,1874.0287211798156,0.0,0.7274479866027832,0.04348587617278099,0.013896384493189945,704.3013305664062,1.7801768779754639,415.4768310911809,-902.4171142578125,1.0
835000,264.94049072265625,79.49731412498843,835,661.3145141601562,0.18199123442173004,0.6215338706970215,657.0489501953125,1515.2225336425588,835.0,10503.499510526657,2010.0,1394.6540400898937,0.6460356712341309,0.631151556968689,995.7849496667989,2010.0,904.3619995117188,0.6335977911949158,273.9789733886719,669.2155151367188,0.4870264530181885,1476.514687793717,0.0,0.5938093662261963,0.04337381199002266,0.014175701821503062,877.376953125,1.7808061838150024,415.4064676616915,-899.3923950195312,1.0
836000,272.05609130859375,79.49586165227984,836,661.5469360351562,0.1579054892063141,0.5354478359222412,658.8115234375,1514.488393177664,836.0,10516.270691633224,2013.0,1398.2481345811623,0.4663420617580414,0.701219379901886,995.4649624683518,2013.0,884.4982299804688,0.6336917877197266,281.4740905761719,671.6026611328125,0.48692548274993896,996.8388752594107,0.0,0.7438404560089111,0.043256256729364395,0.014175701821503062,664.7706298828125,1.7814528942108154,415.2379533035271,-905.5025634765625,1.0
837000,265.5357666015625,79.49288075072187,837,661.8661499023438,0.19762904942035675,0.6516246199607849,660.4088134765625,1511.8489774197824,837.0,10529.244783878326,2015.0,1401.2226363091154,0.6363533735275269,0.5772581696510315,995.8485893612803,2015.0,934.726318359375,0.6337977647781372,274.7638854980469,672.3472900390625,0.48678410053253174,1500.5859685437222,0.0,0.5759616494178772,0.043259114027023315,0.014460633428115275,876.722900390625,1.7816412448883057,415.28883374689826,-900.4868774414062,1.0
838000,266.9740295410156,79.49496441537639,838,662.1263427734375,0.2049744725227356,0.690718948841095,652.2578125,1503.1474688159326,838.0,10541.548212051392,2017.0,1418.2612365211048,0.6465710997581482,0.5565310716629028,996.3555977336829,2017.0,768.9503173828125,0.6339295506477356,277.56573486328125,664.8153686523438,0.48664847016334534,708.3388426785793,0.0,0.6337569952011108,0.04326370730996132,0.015047793132436803,735.7911987304688,1.7818855047225952,415.3534952900347,-903.3152465820312,1.0
839000,264.32916259765625,79.48924486668915,839,662.3787841796875,0.15399742126464844,0.6459633708000183,652.2291259765625,1509.9398121452912,839.0,10554.88703417778,2020.0,1430.9805178364838,0.6479084491729736,0.6033015251159668,996.538188602918,2020.0,958.1331787109375,0.6340487003326416,276.333251953125,664.6605834960938,0.48656579852104187,2063.6254148765706,0.0,0.5972177982330322,0.043198734521865845,0.014460633428115275,562.3155517578125,1.7823799848556519,415.29851485148515,-896.0468139648438,1.0
840000,259.0152893066406,79.48488428183606,840,662.66650390625,0.16974815726280212,0.6842085719108582,654.7373046875,1515.2777991027099,840.0,10568.047089576721,2022.0,1411.547815930265,0.6351800560951233,0.6311885714530945,996.6721306742485,2022.0,916.2590942382812,0.634128987789154,269.6995544433594,667.91748046875,0.48646876215934753,1928.7522383044688,0.0,0.6404944658279419,0.04315629601478577,0.015047793132436803,514.14501953125,1.7825088500976562,415.3016815034619,-898.43310546875,1.0
