eval/return_history,reference_actor_Q_std,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,total/duration,train/loss_actor,rollout/return_history,rollout/return,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean
2463.0648869364336,121.71732330322266,442.9749450683594,0.11906524002552032,527,527.0,527.0,448.5849609375,0.8486639857292175,527000,219.65829467773438,2814.9132139218045,30.15367366540818,0.08492673933506012,2.3192861080169678,1000.0,0.0,121.77954864501953,531.7532958984375,17477.140790462494,-503.9390563964844,2103.4802783931505,1605.0535303418878,0.0,0.7452777624130249,446.9248046875,1.0,527.0,0.17185699939727783
2469.071617568004,119.45405578613281,443.1250915527344,0.11910124123096466,528,528.0,528.0,450.9140625,0.8568648099899292,528000,237.27667236328125,2843.4361446169833,30.15396866244744,0.08495722711086273,2.319354772567749,1000.0,0.0,119.18266296386719,530.7191162109375,17510.13294172287,-503.506591796875,2099.0085430820536,1605.5866105263603,0.0,0.7452870011329651,448.94671630859375,1.0,528.0,0.036471009254455566
2477.377259438419,119.66316986083984,443.2794494628906,0.1191161647439003,529,529.0,529.0,448.20477294921875,0.8870589733123779,529000,294.4876708984375,2900.5443859369593,30.1549532321707,0.08468878269195557,2.320131540298462,1000.0,0.0,119.2670669555664,530.6555786132812,17542.723277568817,-504.338623046875,2099.9769376648896,1606.6696638800338,0.0,0.7453057765960693,446.5726318359375,1.0,529.0,0.061308491975069046
2482.1740323491895,119.69091033935547,443.4356994628906,0.11913987994194031,530,530.0,530.0,449.25787353515625,0.8643349409103394,530000,263.3835144042969,2854.268070965663,30.155793657824187,0.08487748354673386,2.3201987743377686,1000.0,0.0,119.0682373046875,532.4410400390625,17575.395494937897,-504.4305114746094,2107.6777098038647,1607.5340358794479,0.0,0.7452647089958191,446.41925048828125,1.0,530.0,-0.21083010733127594
2474.5118008429286,118.58815002441406,443.5958557128906,0.11913202702999115,531,531.0,531.0,450.16046142578125,0.8881438970565796,531000,235.9473876953125,1567.3925001186915,30.156545330721663,0.0845722183585167,2.320617198944092,1000.0,0.0,117.88200378417969,365.7513427734375,17608.11771297455,-504.3554382324219,2107.9583249758994,1608.7230252610814,0.0,0.7453094720840454,447.1585388183594,1.0,531.0,-0.14247019588947296
2472.333748945391,118.502197265625,443.75225830078125,0.11921185255050659,532,532.0,532.0,450.63348388671875,0.8749646544456482,532000,292.1735534667969,2490.2259741287767,30.157663422938896,0.08484289050102234,2.320443630218506,1000.0,0.0,118.18914794921875,528.614013671875,17640.62396144867,-505.79022216796875,2107.5230577532066,1609.629893584,0.0,0.7452835440635681,448.072998046875,1.0,532.0,-0.0252984669059515
2470.6881515654795,117.52190399169922,443.9133605957031,0.11928664892911911,533,533.0,533.0,450.4297180175781,0.8177964091300964,533000,166.98146057128906,2555.6739984405126,30.158247967325238,0.08481255173683167,2.3205783367156982,1000.0,0.0,117.08988189697266,530.2841186523438,17673.440465688705,-504.0233459472656,2110.504388145124,1611.2795520676607,0.0,0.7452583312988281,448.4381103515625,1.0,533.0,0.13850553333759308
2456.1862512117177,118.20211029052734,444.0660400390625,0.11932826042175293,534,534.0,534.0,453.7089538574219,0.8668879270553589,534000,173.57058715820312,926.3959512761633,30.158383974170096,0.08479318022727966,2.320401430130005,1000.0,0.0,117.38728332519531,325.3304748535156,17706.51903820038,-505.82049560546875,2111.098721816804,1611.9642070666985,0.0,0.7453250288963318,451.3343505859375,1.0,534.0,0.1853749006986618
2447.94897140519,119.32571411132812,443.48553466796875,0.11934429407119751,535,535.0,535.0,454.9122619628906,0.8893604278564453,535000,252.10531616210938,1711.8975918540248,30.158322294481188,0.08421165496110916,2.321582078933716,1000.0,0.0,118.50402069091797,426.6321105957031,17739.713594675064,-505.2452392578125,2090.922038604844,1608.8155821056368,0.0,0.7455487251281738,451.9586181640625,1.0,535.0,0.050571542233228683
2447.886559068946,118.37788391113281,443.6456604003906,0.11936873197555542,536,536.0,536.0,455.7622375488281,0.8882383704185486,536000,262.701416015625,2532.263688764687,30.158934913044607,0.08408349007368088,2.32165789604187,1000.0,0.0,117.76107025146484,514.9619750976562,17772.510917425156,-506.9079284667969,2097.2962745547543,1610.0807549466326,0.0,0.7454656958580017,452.7633056640625,1.0,536.0,0.015141797251999378
2450.094947950681,118.55072784423828,443.0134582519531,0.11953980475664139,537,537.0,537.0,454.7239685058594,0.8477932810783386,537000,189.02984619140625,2884.082224233755,30.15963001510329,0.08450745046138763,2.321443557739258,1000.0,0.0,117.95520782470703,525.5255126953125,17805.25821208954,-504.3568420410156,2070.627029505381,1606.4151144838283,0.0,0.7456679940223694,452.7596435546875,1.0,537.0,0.03981408104300499
2453.774306006908,118.1271743774414,443.1772155761719,0.11957451701164246,538,538.0,538.0,454.5352783203125,0.8967235684394836,538000,296.1025695800781,2793.850944851913,30.16063597061194,0.08426821231842041,2.3218140602111816,1000.0,0.0,117.8224868774414,534.7754516601562,17837.8201482296,-507.8818359375,2072.5979587515335,1607.731117367238,0.0,0.745720624923706,452.53857421875,1.0,538.0,-0.013734717853367329
2457.8644276921723,118.89669036865234,443.3473815917969,0.11963193863630295,539,539.0,539.0,456.41796875,0.8459603190422058,539000,124.73438262939453,2704.1268486158824,30.161717235192384,0.08418115228414536,2.3222148418426514,1000.0,0.0,118.35408782958984,538.3106689453125,17870.335292816162,-508.3522644042969,2076.632727153316,1609.5484028238677,0.0,0.7457013726234436,454.48260498046875,1.0,539.0,0.09499693661928177
2459.0214821685445,122.65711975097656,443.5162658691406,0.1197061687707901,540,540.0,540.0,457.32122802734375,0.8915830850601196,540000,340.41436767578125,2663.3873168785008,30.16287198982817,0.08441243320703506,2.3219943046569824,1000.0,0.0,122.16065979003906,535.96484375,17902.804486989975,-509.700439453125,2076.880730371108,1610.5611421660356,0.0,0.7456887364387512,454.77923583984375,1.0,540.0,-0.046900272369384766
2467.582312408388,121.89703369140625,443.68548583984375,0.11977478861808777,541,541.0,541.0,457.40325927734375,0.8676848411560059,541000,193.25404357910156,2729.5059271512346,30.163871945746447,0.08460673689842224,2.3217861652374268,1000.0,0.0,121.34632110595703,539.8780517578125,17935.3632376194,-510.2551574707031,2080.95872568227,1611.722041064917,0.0,0.7456920742988586,455.2100830078125,1.0,541.0,-0.21229706704616547
2469.5907427330244,121.1750259399414,443.85723876953125,0.11980444192886353,542,542.0,542.0,458.56683349609375,0.8702070713043213,542000,303.5047912597656,2751.3339489130944,30.164611422588067,0.08459256589412689,2.3221595287323,1000.0,0.0,120.44758605957031,539.9415283203125,17968.07498717308,-508.13848876953125,2082.9265841901447,1613.240418242647,0.0,0.7456175088882446,456.28204345703125,1.0,542.0,-0.10231024771928787
2472.5865965699613,119.47611999511719,444.02911376953125,0.11983904987573624,543,543.0,543.0,458.31829833984375,0.8759863376617432,543000,371.8169250488281,2755.474294059198,30.16543215396394,0.08443921059370041,2.3225793838500977,1000.0,0.0,119.14009094238281,537.236572265625,18000.73664546013,-512.064697265625,2086.9344587307564,1614.7268397146509,0.0,0.7456494569778442,456.1480407714844,1.0,543.0,-0.08133959025144577
2473.482649703891,120.17884063720703,444.2027282714844,0.1199442520737648,544,544.0,544.0,458.31793212890625,0.866890549659729,544000,85.16228485107422,2932.1691570052503,30.165266181817024,0.08443193137645721,2.322753429412842,1000.0,0.0,119.7273178100586,528.9115600585938,18033.986397504807,-512.9793701171875,2088.5551216094864,1616.387345727111,0.0,0.7456943392753601,456.3677062988281,1.0,544.0,0.06834573298692703
2472.918410052343,122.58262634277344,444.365478515625,0.11989440768957138,545,545.0,545.0,460.01666259765625,0.8499159216880798,545000,284.07489013671875,2559.270109558575,30.16508681785956,0.08414697647094727,2.323606491088867,1000.0,0.0,122.08624267578125,540.0969848632812,18067.24453639984,-514.1363525390625,2088.5451322490403,1617.160046258423,0.0,0.7456834316253662,457.44903564453125,1.0,545.0,0.15754520893096924
2467.5637627184615,120.5775375366211,444.53643798828125,0.1199706569314003,546,546.0,546.0,456.9846496582031,0.8437231779098511,546000,247.14939880371094,2163.7143236350985,30.165471282146207,0.08418538421392441,2.323746681213379,1000.0,0.0,120.11925506591797,459.5393371582031,18100.164751052856,-511.1454772949219,2095.4427372198898,1618.483959842951,0.0,0.7456902265548706,455.154052734375,1.0,546.0,0.10029015690088272
2469.5217661941438,122.11781311035156,444.6954345703125,0.12001445889472961,547,547.0,547.0,459.52508544921875,0.8674421310424805,547000,308.08709716796875,2857.725802770958,30.16652858298691,0.08390041440725327,2.324301242828369,1000.0,0.0,121.55950164794922,540.5903930664062,18132.679684877396,-512.3760375976562,2100.129666217558,1619.583641355765,0.0,0.7457163333892822,456.55194091796875,1.0,547.0,0.20252127945423126
2470.3030246931567,122.48741149902344,444.8578186035156,0.12003612518310547,548,548.0,548.0,458.5466003417969,0.8367325663566589,548000,202.82241821289062,2552.5599398887675,30.167220901909023,0.08364548534154892,2.3249073028564453,1000.0,0.0,121.78597259521484,538.8760986328125,18165.412113428116,-512.6543579101562,2100.1405151071876,1620.7334610704504,0.0,0.7456663846969604,456.2989196777344,1.0,548.0,0.23671376705169678
2471.237673931957,122.84454345703125,445.0301208496094,0.12012398988008499,549,549.0,549.0,459.1038513183594,0.8934690952301025,549000,132.69552612304688,2697.765610088592,30.16746948802506,0.08347106724977493,2.325195789337158,1000.0,0.0,122.26580810546875,541.243408203125,18198.410715818405,-511.4434509277344,2129.0551572286586,1622.400917463986,0.0,0.7456905841827393,456.3021240234375,1.0,549.0,0.026802867650985718
2473.5702467046817,122.07489776611328,445.1929016113281,0.12011480331420898,550,550.0,550.0,460.72216796875,0.848511815071106,550000,172.93582153320312,2981.45111073771,30.168205717410487,0.08345755934715271,2.3254892826080322,1000.0,0.0,121.11200714111328,542.7951049804688,18231.114079236984,-514.5264282226562,2127.3894668370112,1623.086394846277,0.0,0.7455613017082214,457.61480712890625,1.0,550.0,0.07103636115789413
2458.786302658204,121.45946502685547,445.3562927246094,0.12007801979780197,551,551.0,551.0,463.2445983886719,0.880892813205719,551000,154.1774444580078,1235.1478722003064,30.169115846227683,0.08302813023328781,2.3257853984832764,1000.0,0.0,120.5914535522461,379.0245361328125,18263.710571050644,-514.3060302734375,2124.854764200386,1623.8841113659273,0.0,0.7454938888549805,460.2698974609375,1.0,551.0,-0.06320977956056595
2457.7929915455184,121.31837463378906,445.5288391113281,0.12013834714889526,552,552.0,552.0,460.9586181640625,0.8498276472091675,552000,224.2901611328125,2393.3718919324656,30.169997118353884,0.08305345475673676,2.3258631229400635,1000.0,0.0,120.9140625,540.1609497070312,18296.32259607315,-515.434326171875,2125.9464428657816,1625.460544771503,0.0,0.7454869747161865,458.2948913574219,1.0,552.0,-0.014919665642082691
2455.794765253581,121.92729949951172,445.6941833496094,0.12018146365880966,553,553.0,553.0,462.1015625,0.8596866130828857,553000,281.92041015625,2037.692691847696,30.170797309781772,0.083362877368927,2.3259716033935547,1000.0,0.0,121.14086151123047,459.4501647949219,18328.981972932816,-515.2459106445312,2124.7058964098223,1626.2689136649851,0.0,0.7454208731651306,459.0002746582031,1.0,553.0,-0.013720368035137653
2461.8358286297184,123.95482635498047,445.8653564453125,0.12019164115190506,554,554.0,554.0,462.25048828125,0.867240309715271,554000,243.58853149414062,2877.154638541261,30.171879481875422,0.0831604152917862,2.326223134994507,1000.0,0.0,123.50241088867188,545.2733764648438,18361.468013048172,-514.859375,2122.9419812415404,1627.436913020325,0.0,0.745420515537262,460.40582275390625,1.0,554.0,-0.059133317321538925
2463.6726001240654,124.45803833007812,446.0364990234375,0.12028093636035919,555,555.0,555.0,463.1179504394531,0.8854473829269409,555000,150.4970245361328,2724.629137303933,30.172895654829713,0.08328220993280411,2.3262417316436768,1000.0,0.0,123.7981948852539,544.9528198242188,18393.991957187653,-515.15185546875,2135.330565641536,1628.7966725215592,0.0,0.7454410195350647,460.63555908203125,1.0,555.0,-0.0563964881002903
2465.6239199996407,125.7206039428711,446.2120056152344,0.12038265913724899,556,556.0,556.0,460.25018310546875,0.8773760795593262,556000,234.92291259765625,2860.75778410166,30.17382198409074,0.08313599973917007,2.3264050483703613,1000.0,0.0,124.980224609375,545.42822265625,18426.568576335907,-516.3086547851562,2139.9820649737785,1630.4463451165616,0.0,0.7455642819404602,457.7514953613281,1.0,556.0,-0.184528648853302
2466.942592013582,126.54291534423828,446.383544921875,0.12042993307113647,557,557.0,557.0,460.97540283203125,0.8769339919090271,557000,244.40155029296875,2818.1277537776455,30.17455365781063,0.08313050121068954,2.3265326023101807,1000.0,0.0,126.18959045410156,544.8204956054688,18459.262274980545,-514.103271484375,2138.587650844882,1631.8383120793985,0.0,0.7455808520317078,458.907958984375,1.0,557.0,-0.02217501401901245
2468.964162927499,127.07405090332031,446.5533142089844,0.1204795390367508,558,558.0,558.0,462.94110107421875,0.8687622547149658,558000,220.37428283691406,2740.0467625119595,30.17535606813879,0.08299378305673599,2.327103614807129,1000.0,0.0,126.65557098388672,545.4061279296875,18491.911039590836,-516.9044189453125,2142.3164059463584,1633.0884670940575,0.0,0.7455987334251404,460.0044250488281,1.0,558.0,0.13392972946166992
2472.2534829826363,127.9351806640625,446.7252197265625,0.12051763385534286,559,559.0,559.0,462.88128662109375,0.8742508888244629,559000,371.34356689453125,2924.4243904021528,30.17618451130991,0.08298908919095993,2.3271052837371826,1000.0,0.0,127.29044342041016,546.1651611328125,18524.542086839676,-516.6857299804688,2144.7059940202216,1634.090990871029,0.0,0.7457058429718018,459.9892883300781,1.0,559.0,-0.005930876359343529
2474.474581851386,130.76596069335938,446.89556884765625,0.12059956789016724,560,560.0,560.0,461.5098876953125,0.8560463190078735,560000,218.48562622070312,2615.7217263851016,30.177272567957925,0.08318933844566345,2.3269309997558594,1000.0,0.0,130.1773681640625,541.877197265625,18557.011696100235,-516.0980224609375,2148.2972310903638,1635.2647388788844,0.0,0.7457277178764343,459.6114501953125,1.0,560.0,-0.11588960886001587
2468.70261442301,127.13645935058594,447.0633544921875,0.12065226584672928,561,561.0,561.0,460.30316162109375,0.8976570963859558,561000,147.69752502441406,2112.197582558839,30.178263207107275,0.08338998258113861,2.3271007537841797,1000.0,0.0,126.73270416259766,456.2767028808594,18589.53897213936,-515.6708374023438,2150.3222329275195,1636.5620147844938,0.0,0.7456125020980835,458.00103759765625,1.0,561.0,-0.042269717901945114
2468.2255971895897,125.57080078125,447.2298889160156,0.12071897089481354,562,562.0,562.0,459.7540283203125,0.8328847289085388,562000,227.33740234375,2607.74264487203,30.17885213760246,0.08357976377010345,2.3266408443450928,1000.0,0.0,125.18733215332031,518.04541015625,18622.31198978424,-515.7611083984375,2149.275834199659,1637.5186469520484,0.0,0.7456815242767334,457.6131591796875,1.0,562.0,-0.021504253149032593
2461.2626038970407,125.79268646240234,447.39111328125,0.12077575922012329,563,563.0,563.0,460.4532775878906,0.8515132069587708,563000,347.3594055175781,1913.3808117321853,30.17968786862328,0.08381270617246628,2.3264501094818115,1000.0,0.0,125.31951141357422,444.169189453125,18654.93117260933,-517.3566284179688,2146.937322492815,1637.8930687380496,0.0,0.7457336187362671,458.40191650390625,1.0,563.0,0.04257966950535774
2464.142358197987,125.90521240234375,447.55255126953125,0.12081152200698853,564,564.0,564.0,461.5391540527344,0.8640176653862,564000,243.2646026611328,2889.708899193479,30.180303918788205,0.08378615230321884,2.3268237113952637,1000.0,0.0,125.63145446777344,545.4570922851562,18687.684574604034,-517.0256958007812,2143.707137425509,1638.8189887215246,0.0,0.7457126379013062,459.6517639160156,1.0,564.0,-0.034513022750616074
2464.6631940355223,125.95889282226562,447.7193603515625,0.12090649455785751,565,565.0,565.0,462.51983642578125,0.8781673312187195,565000,150.71974182128906,2647.293281172304,30.18114032108237,0.08379745483398438,2.326911449432373,1000.0,0.0,125.5156478881836,544.9081420898438,18720.299961805344,-517.1561279296875,2152.949623378381,1640.0604971702921,0.0,0.7457031607627869,460.46356201171875,1.0,565.0,-0.03561187908053398
2477.3659415219927,126.47978210449219,447.8852233886719,0.12092499434947968,566,566.0,566.0,458.9788818359375,0.8545434474945068,566000,267.8212585449219,2763.543816019744,30.182048897080726,0.08356550335884094,2.327401638031006,1000.0,0.0,125.4959945678711,546.5633544921875,18752.8686978817,-518.5829467773438,2152.048305836572,1641.190642249534,0.0,0.7456780672073364,455.8221435546875,1.0,566.0,-0.20131516456604004
2478.7735135927855,125.91958618164062,448.052001953125,0.12098713219165802,567,567.0,567.0,463.18231201171875,0.8394476175308228,567000,197.86456298828125,2582.372072461223,30.183053787641867,0.08366801589727402,2.3277738094329834,1000.0,0.0,125.86160278320312,542.9014282226562,18785.37552857399,-518.7364501953125,2153.9543550770554,1642.2225199782104,0.0,0.7456313371658325,460.53204345703125,1.0,567.0,-0.12151237577199936
2477.7006354157893,126.05975341796875,448.2242431640625,0.12111275643110275,568,568.0,568.0,464.6986999511719,0.8628866672515869,568000,207.02593994140625,2155.746146719228,30.184061318346284,0.08357167989015579,2.328266143798828,1000.0,0.0,125.67452239990234,538.0919189453125,18817.87854886055,-519.8727416992188,2156.3061113659,1644.030530137309,0.0,0.7456533312797546,462.12823486328125,1.0,568.0,-0.03919526934623718
2476.742996772767,124.49382781982422,448.3933410644531,0.1211889460682869,569,569.0,569.0,462.8332824707031,0.8149341940879822,569000,167.3911895751953,2507.082162728648,30.18504255869319,0.08344880491495132,2.3285791873931885,1000.0,0.0,123.96573638916016,544.3109741210938,18850.395817518234,-519.8298950195312,2161.0436417814576,1645.4509594878443,0.0,0.7456223964691162,460.24639892578125,1.0,569.0,-0.164414644241333
2477.8391267376446,126.48419189453125,448.5559387207031,0.12125010788440704,570,570.0,570.0,464.5068359375,0.8300235271453857,570000,181.57586669921875,2337.727903892265,30.18569329671952,0.08354657888412476,2.328709363937378,1000.0,0.0,125.8139877319336,543.6798706054688,18883.117720603943,-519.1386108398438,2163.7842724338534,1646.4044278817894,0.0,0.7455050349235535,461.547119140625,1.0,570.0,-0.054292380809783936
2477.690562484919,127.02043151855469,448.7223205566406,0.12127558141946793,571,571.0,571.0,465.9071044921875,0.8165097236633301,571000,136.8275604248047,2694.1760523934513,30.186313135603392,0.08357648551464081,2.328970193862915,1000.0,0.0,126.21495819091797,547.5098266601562,18915.857575416565,-520.151123046875,2168.8251483881745,1647.5112285354019,0.0,0.74537193775177,462.4404296875,1.0,571.0,0.17268018424510956
2472.8677389717986,126.7520751953125,448.88739013671875,0.12126714736223221,572,572.0,572.0,466.4825439453125,0.8517412543296814,572000,312.6740417480469,2420.512094336253,30.18717297584935,0.08345082402229309,2.3293046951293945,1000.0,0.0,126.16667938232422,546.8727416992188,18948.445436000824,-521.197265625,2165.9942168282623,1648.5071064699855,0.0,0.7452148199081421,464.11798095703125,1.0,572.0,-0.0434981994330883
2479.6458893373697,126.87393188476562,449.054931640625,0.12129466980695724,573,573.0,573.0,466.152099609375,0.8860771059989929,573000,132.6085662841797,2510.460422089722,30.187933656648163,0.08341965079307556,2.329420566558838,1000.0,0.0,125.99667358398438,548.2120361328125,18981.093787908554,-520.0511474609375,2164.1022963210735,1649.5262396672758,0.0,0.7451159358024597,462.7038879394531,1.0,573.0,-0.05680607631802559
2476.4797824278276,127.0459213256836,449.2227783203125,0.12132641673088074,574,574.0,574.0,466.17742919921875,0.860418438911438,574000,217.12045288085938,2336.9813802331746,30.188846566089243,0.08337894827127457,2.3293700218200684,1000.0,0.0,126.54698181152344,545.1810913085938,19013.64461684227,-520.3092041015625,2167.057460153446,1650.6728428983772,0.0,0.745125412940979,463.56890869140625,1.0,574.0,0.07706770300865173
2473.848319829401,125.58914947509766,449.391357421875,0.12139175832271576,575,575.0,575.0,465.37109375,0.8391950130462646,575000,130.46270751953125,2403.497888208435,30.189546166841534,0.08319129794836044,2.329718589782715,1000.0,0.0,125.2862777709961,545.0792236328125,19046.328050851822,-520.8076782226562,2167.731859345469,1652.1380183586364,0.0,0.7451188564300537,462.9483642578125,1.0,575.0,-0.07811815291643143
2477.326485077304,125.4058609008789,449.5585632324219,0.12143377959728241,576,576.0,576.0,464.0711364746094,0.8773066401481628,576000,109.10491943359375,2720.5774428319464,30.19024443269349,0.08321386575698853,2.3299174308776855,1000.0,0.0,124.51541137695312,548.2586059570312,19079.010813713074,-519.3175659179688,2171.793247643345,1653.4909260658646,0.0,0.7450974583625793,459.9874572753906,1.0,576.0,-0.08624598383903503
2484.268476993447,123.759765625,449.7247619628906,0.12150392681360245,577,577.0,577.0,465.2146301269531,0.8831465244293213,577000,175.8998565673828,3058.8485146876465,30.191132274647767,0.08305055648088455,2.3302969932556152,1000.0,0.0,122.79137420654297,548.4439086914062,19111.572058677673,-519.2894287109375,2181.809805530009,1655.1197880465772,0.0,0.745141327381134,461.30462646484375,1.0,577.0,0.0682385191321373
2482.496910808373,123.46711730957031,449.8790588378906,0.1214892715215683,578,578.0,578.0,465.54681396484375,0.8166499733924866,578000,177.24317932128906,2592.21126214153,30.192163461826397,0.08272247761487961,2.3310546875,1000.0,0.0,122.70889282226562,544.3228759765625,19144.040496826172,-520.0498657226562,2180.8450065826237,1655.8558941032181,0.0,0.7452153563499451,463.2527160644531,1.0,578.0,-0.018811741843819618
2481.3155126809997,125.6893539428711,450.0362548828125,0.12147744745016098,579,579.0,579.0,462.9297180175781,0.8613618612289429,579000,128.66943359375,2565.8645279636207,30.192615512064904,0.08247347176074982,2.3314626216888428,1000.0,0.0,124.78971862792969,543.1668701171875,19176.874549627304,-517.874267578125,2179.3751000663297,1656.9098825603892,0.0,0.7451633810997009,459.89642333984375,1.0,579.0,0.016369370743632317
2482.434558961663,127.02088928222656,450.1927185058594,0.12157481908798218,580,580.0,580.0,461.2125244140625,0.8340443968772888,580000,223.62806701660156,2671.0675325877637,30.192298385572126,0.08260436356067657,2.3316826820373535,1000.0,0.0,126.67868041992188,543.9439697265625,19210.197004318237,-516.6316528320312,2179.3435008952183,1658.047344941236,0.0,0.7452071309089661,459.1943359375,1.0,580.0,0.06130964681506157
2488.7544093629044,127.6834716796875,450.3389587402344,0.12160773575305939,581,581.0,581.0,459.417236328125,0.9345180988311768,581000,372.7207336425781,2777.1634677467487,30.19304786636048,0.08244730532169342,2.332444667816162,1000.0,0.0,126.74663543701172,541.1240234375,19242.840357542038,-514.6932373046875,2181.3424855687613,1659.0847198101071,0.0,0.7451076507568359,456.38336181640625,1.0,581.0,0.07585205137729645
2492.912058450208,126.12267303466797,450.482177734375,0.12154331058263779,582,582.0,582.0,459.574951171875,0.8494324684143066,582000,147.5929718017578,2596.258977549915,30.194023837285794,0.08226844668388367,2.332958936691284,1000.0,0.0,125.86527252197266,539.77099609375,19275.337501764297,-513.9611206054688,2175.144955327566,1659.478656431858,0.0,0.7449679970741272,457.884033203125,1.0,582.0,0.2924825847148895
2497.3949078922947,126.3951644897461,450.6339416503906,0.12154316902160645,583,583.0,583.0,457.90185546875,0.8709118962287903,583000,247.404296875,2812.7929155276315,30.19484091433891,0.08210651576519012,2.3332338333129883,1000.0,0.0,125.70862579345703,540.46142578125,19307.934148550034,-514.3026733398438,2178.4018865043113,1660.8344995532484,0.0,0.7449325919151306,455.1234130859375,1.0,583.0,0.11599255353212357
2498.02178668365,128.4716339111328,450.7697448730469,0.12156866490840912,584,584.0,584.0,457.376220703125,0.8616214990615845,584000,243.74771118164062,2679.6537494084414,30.19551731986076,0.08189074695110321,2.334409713745117,1000.0,0.0,127.56483459472656,539.4636840820312,19340.619132757187,-515.3527221679688,2176.463605520737,1661.4390519488259,0.0,0.7450296878814697,454.55853271484375,1.0,584.0,-0.0045861005783081055
2526.548769054519,126.82430267333984,450.9198913574219,0.12160636484622955,585,585.0,585.0,456.7668762207031,0.8593562245368958,585000,221.9663848876953,3010.5679505026073,30.196022096761318,0.08177939802408218,2.3348140716552734,1000.0,0.0,126.72688293457031,543.0052490234375,19373.41276693344,-515.6439208984375,2180.9865695357016,1662.8383856416497,0.0,0.7450533509254456,454.8875427246094,1.0,585.0,0.007656133268028498
2526.6284765172772,123.9505386352539,451.0470275878906,0.12157715111970901,586,586.0,586.0,460.3907470703125,0.8618187308311462,586000,153.8428955078125,2820.720582233538,30.196586326901194,0.08196622878313065,2.334660768508911,1000.0,0.0,123.30977630615234,542.08837890625,19406.16709637642,-514.30810546875,2170.7479052783397,1662.0397447244839,0.0,0.745093822479248,457.04473876953125,1.0,586.0,-0.07027716189622879
2535.891688364742,126.15495300292969,451.1990051269531,0.12160581350326538,587,587.0,587.0,457.501220703125,0.8684190511703491,587000,335.86273193359375,2814.100520024226,30.19718717395784,0.08170132339000702,2.33524751663208,1000.0,0.0,125.66143035888672,542.002197265625,19438.89663028717,-516.5914916992188,2173.3257407409,1663.5037487250756,0.0,0.7450811266899109,455.00152587890625,1.0,587.0,-0.026642391458153725
2531.3511975558345,128.33236694335938,451.35455322265625,0.12165521085262299,588,588.0,588.0,458.09149169921875,0.8517258763313293,588000,232.83758544921875,2163.2473190352785,30.197849266532245,0.0815732479095459,2.3353543281555176,1000.0,0.0,127.41565704345703,459.8082580566406,19471.58537054062,-517.8270874023438,2176.8896817579007,1664.7396855134818,0.0,0.7451386451721191,454.8076171875,1.0,588.0,0.039254188537597656
2534.0248808326564,126.36152648925781,451.51043701171875,0.12167209386825562,589,589.0,589.0,458.4856872558594,0.8733713626861572,589000,425.3138427734375,2884.823950463647,30.198675336355436,0.08167501538991928,2.335726737976074,1000.0,0.0,125.78606414794922,544.4381713867188,19504.166770219803,-516.863037109375,2177.4523284684137,1666.0241880754918,0.0,0.7451192736625671,456.29119873046875,1.0,589.0,-0.026316514238715172
2536.1385093486383,128.19554138183594,451.6630554199219,0.12172926217317581,590,590.0,590.0,458.7874755859375,0.8581382632255554,590000,171.43734741210938,2978.0985736749394,30.19934569660451,0.08162672072649002,2.336007833480835,1000.0,0.0,127.3897705078125,546.623046875,19536.847120046616,-517.90234375,2176.65533790432,1667.2688886173464,0.0,0.7450644969940186,455.6107482910156,1.0,590.0,-0.19651950895786285
2536.0876952915896,128.545654296875,451.8185119628906,0.12176071852445602,591,591.0,591.0,457.8221435546875,0.8594520092010498,591000,197.0518035888672,2427.6968652992095,30.199918890786076,0.0816865861415863,2.336205005645752,1000.0,0.0,127.65644836425781,540.8302001953125,19569.588982582092,-517.4058837890625,2179.4516457127093,1668.9350996495727,0.0,0.7450226545333862,454.60546875,1.0,591.0,-0.0790553018450737
2535.3805374593458,128.46377563476562,451.9639587402344,0.12178631126880646,592,592.0,592.0,458.69305419921875,0.8798217177391052,592000,284.15850830078125,2499.519426592661,30.200450240516936,0.0815514549612999,2.336416721343994,1000.0,0.0,127.54336547851562,542.6993408203125,19602.35676240921,-517.0520629882812,2178.0491740171356,1669.5321805132592,0.0,0.7450977563858032,454.87677001953125,1.0,592.0,-0.16565252840518951
2537.4874959280473,128.96127319335938,452.1094665527344,0.12180513143539429,593,593.0,593.0,458.5513916015625,0.8662025332450867,593000,230.93267822265625,2491.465597503309,30.201012720959167,0.08153751492500305,2.3365087509155273,1000.0,0.0,128.34580993652344,542.7363891601562,19635.10314965248,-517.6072998046875,2177.527412996604,1670.094985062735,0.0,0.745104968547821,454.94049072265625,1.0,593.0,-0.04845637083053589
2539.1113989527157,131.03810119628906,452.2513732910156,0.1217443123459816,594,594.0,594.0,460.9100341796875,0.8346680402755737,594000,268.065673828125,2629.291376892716,30.201683752617722,0.08115524798631668,2.336966037750244,1000.0,0.0,129.87367248535156,542.63671875,19667.777626752853,-516.4061889648438,2178.581162679485,1670.6799579593644,0.0,0.7450517416000366,457.26544189453125,1.0,594.0,-0.04917338490486145
