reference_perturbed_action_mean,rollout/actions_std,eval/return_history,reference_action_std,train/loss_actor,rollout/Q_mean,reference_perturbed_action_std,total/epochs,eval/Q,total/steps,ret_rms_mean,rollout/return_history,reference_action_mean,obs_rms_std,train/param_noise_distance,total/steps_per_second,eval/return,ret_rms_std,rollout/return,obs_rms_mean,train/loss_critic,param_noise_stddev,reference_actor_Q_std,total/duration,rollout/episode_steps,reference_Q_std,reference_Q_mean,rollout/actions_mean,rollout/episodes,reference_actor_Q_mean,total/episodes,eval/episodes
0.05576401948928833,0.8354385495185852,1488.6063573929691,0.938072144985199,-3731.37158203125,2312.004638671875,0.9277571439743042,1307,3941.27490234375,1307000,0.0,1179.050613280823,0.035045426338911057,5.991546630859375,0.20856408774852753,63.2797109358815,1319.4163625846918,1.0,730.1639995310695,1.9011566638946533,21273.61328125,0.012332335652468109,1695.9722900390625,20654.329494714737,154.0954121948343,1664.3997802734375,1668.97607421875,0.167089581489563,8479.0,1853.781982421875,8479.0,1307.0
0.03000689297914505,0.8354736566543579,1484.5581013618423,0.9360095858573914,-3761.104736328125,2313.347900390625,0.9386809468269348,1308,3433.68115234375,1308000,0.0,1200.0190039102629,-0.009508104994893074,5.991487979888916,0.19108949601650238,63.27941931183112,630.9719908938964,1.0,730.4874630619603,1.901072382926941,20609.189453125,0.01208933992007461,1717.656494140625,20670.227606773376,154.1596509845537,1683.50537109375,1699.5460205078125,0.16704964637756348,8481.0,1865.7001953125,8481.0,1308.0
0.06602117419242859,0.8355240821838379,1481.6570916964142,0.9284619688987732,-3759.149169921875,2313.938720703125,0.926964521408081,1309,2054.028076171875,1309000,0.0,1161.0447532426736,0.04912774637341499,5.992006301879883,0.22076086699962616,63.28025639796042,431.81071790785654,1.0,730.7801967610486,1.9009453058242798,32491.392578125,0.01161761804096316,1693.6553955078125,20685.756893396378,154.2166588124411,1667.578369140625,1675.739990234375,0.16700321435928345,8488.0,1841.3775634765625,8488.0,1309.0
0.10539020597934723,0.8355593085289001,1484.294169097556,0.9261144399642944,-3729.765869140625,2314.726806640625,0.9262192249298096,1310,3804.64208984375,1310000,0.0,1108.197034626333,0.13163672387599945,5.992610931396484,0.2109220325946808,63.27770176941433,1179.9767455920278,1.0,730.5487389604829,1.9008076190948486,21989.4140625,0.01208933992007461,1707.475341796875,20702.395367860794,154.16454802259886,1674.236083984375,1650.9918212890625,0.16697068512439728,8496.0,1827.642333984375,8496.0,1310.0
-0.02751663140952587,0.8356331586837769,1463.6301476731667,0.937414824962616,-3755.515869140625,2314.94775390625,0.9359272122383118,1311,2483.625732421875,1311000,0.0,1094.0076338952492,-0.028757639229297638,5.99373722076416,0.19791845977306366,63.27792964116423,516.4729249380947,1.0,730.4954216305672,1.9005576372146606,21077.005859375,0.01208933992007461,1671.430908203125,20718.12411427498,154.1541627469426,1633.8013916015625,1661.163818359375,0.16688577830791473,8504.0,1848.374267578125,8504.0,1311.0
0.06568644940853119,0.8356878757476807,1442.709443699664,0.9323599934577942,-3761.555419921875,2315.4951171875,0.9290008544921875,1312,3403.79052734375,1312000,0.0,1033.8498791131574,0.06194205954670906,5.994377136230469,0.22138632833957672,63.27693346212374,813.3071155197331,1.0,730.3879033184186,1.9004188776016235,25465.044921875,0.01208933992007461,1677.0750732421875,20734.253830194473,154.1274820820115,1635.3946533203125,1683.141845703125,0.16681434214115143,8511.0,1871.062744140625,8511.0,1312.0
0.11987833678722382,0.8357349634170532,1437.044553867873,0.9259960651397705,-3757.0625,2316.323974609375,0.9338970184326172,1313,3764.400634765625,1313000,0.0,1030.6694334367917,0.15045098960399628,5.994709491729736,0.2186984121799469,63.27592394802308,719.1825386348127,1.0,730.5227109853618,1.9003174304962158,27675.615234375,0.01208933992007461,1670.827392578125,20750.38842701912,154.15112728980742,1627.3988037109375,1693.90625,0.16673238575458527,8516.0,1874.146728515625,8516.0,1313.0
0.15017026662826538,0.835779070854187,1410.6562927767404,0.9208070039749146,-3717.556640625,2317.13427734375,0.9266171455383301,1314,3726.3125,1314000,0.0,1022.6934165419434,0.17833322286605835,5.994833469390869,0.21297448873519897,63.27429453055953,886.9093546647409,1.0,730.771279964593,1.9001671075820923,18753.505859375,0.012332335652468109,1676.4022216796875,20766.726989984512,154.2002112428119,1637.471923828125,1727.671630859375,0.16666482388973236,8521.0,1907.3466796875,8521.0,1314.0
0.1875482052564621,0.8358116745948792,1401.2044926481997,0.925149142742157,-3751.842529296875,2318.160888671875,0.9110092520713806,1315,2934.458251953125,1315000,0.0,976.9041316932338,0.13863223791122437,5.994776248931885,0.1908358782529831,63.27425797304248,583.9647403888787,1.0,730.8152541679664,1.9001613855361938,20768.70703125,0.01185113216358652,1689.7611083984375,20782.5432035923,154.2105818864383,1654.2423095703125,1704.92333984375,0.16662859916687012,8524.0,1880.322509765625,8524.0,1315.0
0.14993712306022644,0.8358311653137207,1392.1458936238703,0.9229944944381714,-3771.097900390625,2319.237060546875,0.9216170310974121,1316,3600.749267578125,1316000,0.0,982.538460908452,0.14035718142986298,5.994819641113281,0.18915070593357086,63.27240473439757,955.7007399250597,1.0,731.3746587980585,1.9000622034072876,20732.43359375,0.01185113216358652,1699.4202880859375,20798.956599235535,154.3277823384543,1664.89013671875,1689.6370849609375,0.16659854352474213,8527.0,1868.973388671875,8527.0,1316.0
0.046028733253479004,0.8358573317527771,1369.2622905297903,0.9293782711029053,-3746.2802734375,2320.0146484375,0.9354373216629028,1317,3527.26318359375,1317000,0.0,985.2719087782717,0.047664862126111984,5.996636390686035,0.20787903666496277,63.27101496644702,890.4594184491259,1.0,731.5114995753926,1.8999487161636353,22445.615234375,0.01185113216358652,1681.5072021484375,20815.218480348587,154.35888420065635,1651.2625732421875,1674.32421875,0.16658955812454224,8532.0,1850.4383544921875,8532.0,1317.0
-0.04292196407914162,0.8359189033508301,1356.3927661145196,0.9332247972488403,-3790.093505859375,2320.26904296875,0.9327395558357239,1318,3346.235595703125,1318000,0.0,963.5445911675089,-0.0029671103693544865,5.997137069702148,0.21119382977485657,63.270138741381054,788.834930343992,1.0,731.2998838636721,1.899680733680725,23589.068359375,0.012332335652468109,1679.635009765625,20831.311993598938,154.3124926823557,1641.522216796875,1624.436767578125,0.1664925515651703,8541.0,1811.609130859375,8541.0,1318.0
0.09073290973901749,0.8359706401824951,1337.2675208881744,0.9327309131622314,-3722.4248046875,2321.13671875,0.927727997303009,1319,2412.523681640625,1319000,0.0,965.5004855424979,0.08491919934749603,5.997165203094482,0.18563513457775116,63.27038758977943,570.7330456039143,1.0,731.4211697817316,1.8994481563568115,34111.88671875,0.01208933992007461,1672.154296875,20847.035244226456,154.33887198689445,1637.669189453125,1653.162353515625,0.16636289656162262,8546.0,1823.49951171875,8546.0,1319.0
0.06155489385128021,0.8360093235969543,1338.3478243197064,0.9228656888008118,-3754.314453125,2321.836669921875,0.9228230118751526,1320,3797.8017578125,1320000,0.0,945.1873801517951,0.08524417877197266,5.997494220733643,0.19070781767368317,63.267305003445415,1283.898479507843,1.0,731.3890141398961,1.8992664813995361,22986.73828125,0.012332335652468109,1662.046875,20863.856930971146,154.32970887407927,1634.5408935546875,1695.1632080078125,0.1662973314523697,8553.0,1873.493408203125,8553.0,1320.0
0.07956584542989731,0.8360554575920105,1328.6841613996658,0.92862468957901,-3744.468994140625,2322.15966796875,0.928621232509613,1321,2493.57275390625,1321000,0.0,936.0377191311766,0.07521435618400574,5.9984025955200195,0.1959923952817917,63.26777661351726,511.9406937974207,1.0,731.306797767561,1.8991726636886597,23289.6328125,0.01185113216358652,1648.1402587890625,20879.50724220276,154.30957943925233,1615.4068603515625,1699.134521484375,0.1662171632051468,8560.0,1882.83544921875,8560.0,1321.0
0.028722640126943588,0.8360891938209534,1327.7622971298704,0.9308821558952332,-3736.52587890625,2322.92919921875,0.9296422004699707,1322,2926.331787109375,1322000,0.0,906.325504988667,0.040285054594278336,5.998502731323242,0.19657593965530396,63.26849371884313,466.20421612138716,1.0,731.3951472525239,1.8990604877471924,23343.703125,0.01185113216358652,1635.6297607421875,20895.0762424469,154.32442213401822,1603.0308837890625,1671.504150390625,0.16616232693195343,8566.0,1840.625732421875,8566.0,1322.0
0.0906752496957779,0.8361441493034363,1310.6211560771999,0.9229385852813721,-3738.609619140625,2323.362060546875,0.9238641858100891,1323,3878.235595703125,1323000,0.0,882.0400957754257,0.10867646336555481,5.9989190101623535,0.18655270338058472,63.26493771122764,1437.343064131101,1.0,731.3992900725688,1.8988033533096313,23343.091796875,0.01208933992007461,1646.6827392578125,20912.057260513306,154.32944470368642,1607.048583984375,1642.589599609375,0.16604338586330414,8572.0,1805.763916015625,8572.0,1323.0
0.12960390746593475,0.8361791372299194,1293.8896623897008,0.9269895553588867,-3804.22216796875,2324.361572265625,0.9216616153717041,1324,3200.59619140625,1324000,0.0,829.3564861080314,0.14105260372161865,5.999294281005859,0.2094888538122177,63.263891450777166,748.7471871940447,1.0,731.2306987755906,1.898641586303711,25861.3125,0.01161761804096316,1635.8482666015625,20928.209909915924,154.2935416180928,1604.819091796875,1652.1796875,0.16597801446914673,8578.0,1811.021484375,8578.0,1324.0
-0.009914783760905266,0.8362253904342651,1295.70695604923,0.9323176741600037,-3833.225341796875,2325.26953125,0.9338769316673279,1325,3899.834716796875,1325000,0.0,793.2870198720324,0.025578096508979797,5.99971342086792,0.2220846712589264,63.2596402987003,1552.2160467438157,1.0,731.6939691048713,1.8984198570251465,23766.484375,0.01185113216358652,1621.2301025390625,20945.4241874218,154.3869727336285,1581.119384765625,1590.0576171875,0.16588647663593292,8582.0,1760.823974609375,8582.0,1325.0
-0.00829804502427578,0.8362515568733215,1294.0144632920696,0.9306449294090271,-3748.193359375,2326.48974609375,0.93644779920578,1326,3964.416259765625,1326000,0.0,821.9986913899525,0.02333531714975834,5.9996514320373535,0.20533721148967743,63.257719213613555,924.5229340840667,1.0,731.9700868929818,1.8983123302459717,25203.939453125,0.01185113216358652,1631.604248046875,20961.868630170822,154.44461269656378,1593.853759765625,1618.9287109375,0.16581377387046814,8585.0,1797.649658203125,8585.0,1326.0
-0.04476655274629593,0.8363103866577148,1276.7648688776565,0.9324483871459961,-3837.7099609375,2327.99462890625,0.9349529147148132,1327,3454.819091796875,1327000,0.0,838.8839922393272,0.05785062164068222,5.9999284744262695,0.21660493314266205,63.256862444885904,719.0704955523254,1.0,732.086676383432,1.8980493545532227,23214.234375,0.012332335652468109,1650.0260009765625,20977.96110510826,154.4687318038896,1613.697021484375,1695.522705078125,0.16562610864639282,8587.0,1864.28271484375,8587.0,1327.0
-0.03056921996176243,0.8363795280456543,1264.790137691023,0.934827446937561,-3774.76904296875,2328.663818359375,0.9280597567558289,1328,2884.15380859375,1328000,0.0,888.0045709512394,-0.030972015112638474,6.000607967376709,0.1793716549873352,63.25711007371312,524.3881184183556,1.0,732.4600877026385,1.89785897731781,22895.494140625,0.012580215599082718,1657.29248046875,20993.687483549118,154.54311649016643,1617.8548583984375,1704.4599609375,0.16547779738903046,8593.0,1888.7578125,8593.0,1328.0
0.12395027279853821,0.8364091515541077,1253.0173302628466,0.902586042881012,-3797.205322265625,2329.68408203125,0.9302448034286499,1329,3408.608642578125,1329000,0.0,883.288849775034,0.2421911209821701,6.001305103302002,0.19681057333946228,63.256323399499195,754.0692334081915,1.0,732.3952480353598,1.8976868391036987,39184.046875,0.01208933992007461,1649.260009765625,21009.757263422012,154.5298359892986,1613.2318115234375,1649.84912109375,0.16547328233718872,8597.0,1819.274169921875,8597.0,1329.0
-0.02517344430088997,0.8364476561546326,1251.1215717548016,0.9354153275489807,-3766.0078125,2330.64013671875,0.9326143860816956,1330,2607.88720703125,1330000,0.0,912.9586096265182,-0.024543283507227898,6.00171422958374,0.19739755988121033,63.25687457533759,450.9550868376247,1.0,732.6497644537485,1.8975821733474731,21616.064453125,0.013091022799070031,1649.317138671875,21025.382757663727,154.58189003835872,1608.9288330078125,1599.7490234375,0.16542567312717438,8603.0,1762.272216796875,8603.0,1330.0
0.12070190161466599,0.8364989757537842,1257.301805310452,0.9232971668243408,-3816.567138671875,2331.693359375,0.9209306836128235,1331,4083.88720703125,1331000,0.0,932.6012173532566,0.016116797924041748,6.002161502838135,0.19780269265174866,63.252158172678904,1537.2281096271067,1.0,732.7706000921584,1.8974664211273193,35571.4453125,0.012332335652468109,1658.050048828125,21042.760254383087,154.6056239832675,1628.5069580078125,1624.7357177734375,0.16533146798610687,8606.0,1787.9725341796875,8606.0,1331.0
0.08514878153800964,0.8365402817726135,1248.2473151337201,0.9239758253097534,-3813.636474609375,2332.458740234375,0.9267207384109497,1332,3471.702392578125,1332000,0.0,938.6789816652392,0.09222272038459778,6.002893447875977,0.21504147350788116,63.25101410809808,785.6455615980653,1.0,732.8942605941118,1.8972290754318237,21334.9140625,0.012332335652468109,1635.206298828125,21058.950892448425,154.62758300441143,1592.322998046875,1566.2322998046875,0.1652311384677887,8614.0,1737.4375,8614.0,1332.0
0.09905826300382614,0.8365732431411743,1242.655315900005,0.9287055730819702,-3804.05908203125,2333.519775390625,0.9257453083992004,1333,3754.11572265625,1333000,0.0,910.7235807066291,0.08597326278686523,6.003710746765137,0.2121024876832962,63.250132407860676,780.1846963570142,1.0,732.8571928864361,1.897053837776184,20296.744140625,0.01208933992007461,1614.344970703125,21075.05469560623,154.61793711567466,1573.0362548828125,1584.971923828125,0.1651562601327896,8619.0,1756.16015625,8619.0,1333.0
0.024908022955060005,0.8365904688835144,1238.8314543726099,0.9370598793029785,-3833.68310546875,2334.59033203125,0.9309935569763184,1334,4221.98095703125,1334000,0.0,937.6285159494751,0.008108069188892841,6.003920555114746,0.18398426473140717,63.246706633553465,1234.9391962750103,1.0,733.1977291549072,1.897031307220459,25030.15234375,0.012332335652468109,1628.418701171875,21092.007331371307,154.69047895164096,1580.3421630859375,1568.431640625,0.16511929035186768,8623.0,1750.65966796875,8623.0,1334.0
0.03427502512931824,0.8366207480430603,1247.0122801340867,0.9379991292953491,-3818.224609375,2335.699951171875,0.9388590455055237,1335,3970.860595703125,1335000,0.0,908.8632653138893,0.061668481677770615,6.004136562347412,0.19382867217063904,63.23903446865844,2116.011976370418,1.0,733.4320206447703,1.8968991041183472,22922.0859375,0.012332335652468109,1628.988525390625,21110.37923359871,154.73919091225224,1585.1917724609375,1665.37451171875,0.16501162946224213,8627.0,1842.264892578125,8627.0,1335.0
0.07437332719564438,0.8366539478302002,1242.6607002553933,0.9345769882202148,-3737.552490234375,2336.671630859375,0.9377342462539673,1336,3426.83837890625,1336000,0.0,907.6320625360909,0.09958609938621521,6.004591941833496,0.20797495543956757,63.23768641354178,846.696727249751,1.0,733.5518212037601,1.8967149257659912,27234.419921875,0.01208933992007461,1690.70703125,21126.642604589462,154.76529193697868,1647.0618896484375,1683.621826171875,0.16491639614105225,8632.0,1851.6973876953125,8632.0,1336.0
0.21166954934597015,0.836659848690033,1236.3794220624418,0.9140939116477966,-3781.87939453125,2337.863525390625,0.9111769199371338,1337,3437.96044921875,1337000,0.0,942.8790903302438,0.20376834273338318,6.004683494567871,0.21916426718235016,63.23732816579294,653.1124982935091,1.0,733.8453715270996,1.8965911865234375,22579.392578125,0.01185113216358652,1662.5206298828125,21142.575734615326,154.82663578459756,1628.1998291015625,1718.8021240234375,0.16486558318138123,8635.0,1877.227294921875,8635.0,1337.0
0.158674955368042,0.8366472125053406,1234.7122161758352,0.9195165634155273,-3811.33251953125,2339.203369140625,0.9233760833740234,1338,3429.21826171875,1338000,0.0,972.7366630268386,0.16894148290157318,6.004260063171387,0.16573239862918854,63.23592330548564,901.2071035358136,1.0,734.2082281777014,1.8964704275131226,22529.5703125,0.01208933992007461,1666.8900146484375,21158.859237909317,154.90181776079658,1632.832763671875,1655.1317138671875,0.16483765840530396,8637.0,1823.888427734375,8637.0,1338.0
0.22529520094394684,0.8366498947143555,1204.6496870184174,0.923731803894043,-3804.79931640625,2340.426025390625,0.9110870957374573,1339,3503.208740234375,1339000,0.0,993.0741437108212,0.14068156480789185,6.004141807556152,0.19983524084091187,63.23492756713418,724.2583950474875,1.0,734.3648390818215,1.8964025974273682,22286.1875,0.012332335652468109,1652.2398681640625,21175.006464242935,154.93449074074073,1607.0751953125,1596.9515380859375,0.1648063361644745,8640.0,1760.7674560546875,8640.0,1339.0
0.08815962821245193,0.8366662263870239,1187.444204286476,0.9201136827468872,-3824.3076171875,2341.577392578125,0.9268516898155212,1340,3056.627685546875,1340000,0.0,1006.2096844398734,0.08588401228189468,6.004338264465332,0.1949668973684311,63.235309015475295,457.63583778572877,1.0,734.6301351193465,1.8962459564208984,24231.720703125,0.012580215599082718,1615.526123046875,21190.692682027817,154.99224985540775,1566.0723876953125,1575.199462890625,0.16475026309490204,8645.0,1737.31787109375,8645.0,1340.0
0.12286394834518433,0.8366818428039551,1178.4926861927834,0.9256768226623535,-3783.314697265625,2342.9111328125,0.9221631288528442,1341,3866.209228515625,1341000,0.0,1038.6211296722886,0.08008959144353867,6.004772663116455,0.20591750741004944,63.231397940935885,1350.8686173275357,1.0,734.9110224932226,1.8961739540100098,23433.310546875,0.012332335652468109,1640.90185546875,21207.81832551956,155.04787234042553,1594.9525146484375,1574.2764892578125,0.16473980247974396,8648.0,1731.0318603515625,8648.0,1341.0
0.170488640666008,0.8367161154747009,1159.7808562697435,0.9191244840621948,-3815.13037109375,2343.90771484375,0.921332836151123,1342,3667.054931640625,1342000,0.0,1079.9201530599626,0.17769911885261536,6.005230903625488,0.1834479570388794,63.229842477779684,905.986315078277,1.0,735.2651632211966,1.8961042165756226,20706.2421875,0.013091022799070031,1644.547607421875,21224.155357837677,155.11883019304128,1610.7196044921875,1583.0262451171875,0.16469378769397736,8651.0,1744.0966796875,8651.0,1342.0
0.08056563138961792,0.8367420434951782,1154.0445515446888,0.9283526539802551,-3843.568115234375,2344.812744140625,0.9243054389953613,1343,3855.46484375,1343000,0.0,1071.7597533436415,0.09069561958312988,6.005690574645996,0.21446141600608826,63.22640958360923,1252.5134562760443,1.0,735.3394304284697,1.8960314989089966,23981.412109375,0.012580215599082718,1656.511962890625,21241.12390446663,155.1300831792976,1623.4344482421875,1658.628662109375,0.16465525329113007,8656.0,1825.856201171875,8656.0,1343.0
0.03982699289917946,0.8367735147476196,1145.5559054393402,0.9286132454872131,-3829.21533203125,2345.81689453125,0.9347317814826965,1344,2552.835693359375,1344000,0.0,1052.7371951521047,0.02919595316052437,6.005823612213135,0.21876884996891022,63.22674000779089,548.3182618965236,1.0,735.1487777007143,1.8958159685134888,23043.669921875,0.012833077932624282,1662.68798828125,21256.82899093628,155.08863242931332,1627.8204345703125,1708.9307861328125,0.16458295285701752,8665.0,1870.517578125,8665.0,1344.0
0.11167111992835999,0.8367601633071899,1156.180652287463,0.9261891841888428,-3811.249267578125,2347.274169921875,0.9277671575546265,1345,4252.8896484375,1345000,0.0,1073.804450507302,0.07893089205026627,6.005669593811035,0.19940321147441864,63.21797545507845,2472.303094445738,1.0,735.3463277655031,1.895830512046814,32601.740234375,0.012833077932624282,1689.4276123046875,21275.594327688217,155.12774059543042,1651.7490234375,1722.5235595703125,0.16464748978614807,8666.0,1881.563232421875,8666.0,1345.0
0.0883696898818016,0.8367611169815063,1152.4708842574319,0.920789361000061,-3844.33251953125,2348.45947265625,0.9232760071754456,1346,3941.54833984375,1346000,0.0,1107.8611897548249,0.12478940933942795,6.005505084991455,0.20116661489009857,63.21273556626958,1635.7409886480277,1.0,735.7496003685899,1.8957518339157104,24353.23828125,0.01208933992007461,1709.3486328125,21293.17752099037,155.20818915801615,1671.4091796875,1694.4998779296875,0.16465629637241364,8670.0,1846.0374755859375,8670.0,1346.0
0.08743482828140259,0.8367577791213989,1136.4527986887756,0.9286287426948547,-3783.65185546875,2349.6279296875,0.9236621260643005,1347,3464.030029296875,1347000,0.0,1143.3434676652257,0.06578139960765839,6.005494594573975,0.19378189742565155,63.21051743363684,1053.4832333887514,1.0,736.1495688732222,1.8956513404846191,22852.1796875,0.01208933992007461,1680.1710205078125,21309.744876146317,155.29116697416976,1647.257568359375,1664.787841796875,0.16466446220874786,8672.0,1829.11083984375,8672.0,1347.0
0.006465152371674776,0.8367875814437866,1138.0541532792374,0.9340858459472656,-3756.671875,2350.970703125,0.9362170696258545,1348,3591.2900390625,1348000,0.0,1194.6764776634286,0.04191163182258606,6.005415439605713,0.19872039556503296,63.20535940843802,1641.712654851429,1.0,736.6788323105201,1.8955678939819336,22112.248046875,0.012580215599082718,1659.929931640625,21327.305352211,155.39843209591885,1622.1142578125,1643.65478515625,0.16455210745334625,8674.0,1800.6715087890625,8674.0,1348.0
0.15766894817352295,0.8368170857429504,1113.7293307369464,0.9123207330703735,-3797.3251953125,2351.65087890625,0.9138597846031189,1349,2692.18994140625,1349000,0.0,1191.1788377120495,0.16260290145874023,6.005863189697266,0.19953735172748566,63.20433086111923,740.6585704989336,1.0,736.7931322521595,1.895486831665039,20817.98828125,0.012332335652468109,1662.2052001953125,21343.474119901657,155.42032492222606,1619.5037841796875,1639.637451171875,0.1645001918077469,8679.0,1794.171630859375,8679.0,1349.0
0.0393320731818676,0.8368739485740662,1114.5926099072183,0.9283908605575562,-3776.616943359375,2352.11865234375,0.9303613305091858,1350,2798.232666015625,1350000,0.0,1135.4953109346106,0.0576772466301918,6.007242202758789,0.1888253539800644,63.203524305213655,758.999247470518,1.0,736.7662597426271,1.895307183265686,29827.810546875,0.012332335652468109,1668.3369140625,21359.568391799927,155.4120423670274,1624.6077880859375,1683.7822265625,0.1643950492143631,8686.0,1842.23193359375,8686.0,1350.0
0.15002012252807617,0.8369210958480835,1099.341136586443,0.9130071401596069,-3758.31396484375,2352.614013671875,0.9079853296279907,1351,3795.41259765625,1351000,0.0,1105.376535460305,0.1283034086227417,6.0081658363342285,0.18951401114463806,63.200145504997025,1293.8816274215797,1.0,736.7499352553552,1.895175814628601,29463.876953125,0.012332335652468109,1679.8114013671875,21376.533063411713,155.40848958932474,1642.6455078125,1652.265869140625,0.16433079540729523,8693.0,1810.70947265625,8693.0,1351.0
0.0922866240143776,0.8369369506835938,1096.8917718559771,0.9326651096343994,-3790.711669921875,2353.980224609375,0.9196146130561829,1352,4097.47900390625,1352000,0.0,1114.0832054480402,0.06896724551916122,6.007739543914795,0.19117002189159393,63.194826152727835,1686.117644150466,1.0,736.773149492609,1.8951691389083862,22875.98828125,0.012332335652468109,1685.3741455078125,21394.156488895416,155.41426106958022,1647.3397216796875,1603.7462158203125,0.16429020464420319,8695.0,1752.4658203125,8695.0,1352.0
0.030321303755044937,0.8369634747505188,1080.7705839511636,0.9010716676712036,-3782.147216796875,2355.39306640625,0.9373659491539001,1353,3503.218994140625,1353000,0.0,1159.9923005614667,0.22456340491771698,6.008029460906982,0.18800441920757294,63.19381102334503,760.9630801614651,1.0,737.3118520657854,1.8950743675231934,28283.658203125,0.01208933992007461,1680.1483154296875,21410.32449364662,155.52535357019661,1647.7095947265625,1667.717041015625,0.16421842575073242,8697.0,1826.795654296875,8697.0,1353.0
0.14473988115787506,0.8369755744934082,1079.6038108570758,0.9210769534111023,-3828.757568359375,2356.379638671875,0.9206153750419617,1354,3818.22900390625,1354000,0.0,1160.2164743889396,0.13287048041820526,6.008294105529785,0.2039712369441986,63.19097576913841,1156.9880418403493,1.0,737.5626302464084,1.8949909210205078,22267.927734375,0.01185113216358652,1688.9072265625,21427.1101770401,155.57508904975296,1652.6697998046875,1686.9920654296875,0.16421306133270264,8703.0,1846.4747314453125,8703.0,1354.0
0.13267360627651215,0.8370101451873779,1084.1892019383934,0.9320963621139526,-3801.710693359375,2357.3408203125,0.9211767315864563,1355,3235.802490234375,1355000,0.0,1154.4803052381308,0.10026512295007706,6.008339881896973,0.21003788709640503,63.187595217563455,1103.4425309021872,1.0,737.6144974634651,1.8949682712554932,22995.38671875,0.01185113216358652,1661.1092529296875,21444.08242368698,155.58729611762004,1630.02734375,1698.3411865234375,0.16416971385478973,8706.0,1863.51953125,8706.0,1355.0
0.14552830159664154,0.837017834186554,1081.6493700069286,0.9237037301063538,-3762.019287109375,2358.561279296875,0.918063223361969,1356,3655.019775390625,1356000,0.0,1158.5398695440379,0.10818933695554733,6.0084099769592285,0.19040381908416748,63.18292925928639,1304.8917942094456,1.0,737.9341778782649,1.8948862552642822,22554.4296875,0.012332335652468109,1652.92431640625,21461.493094682693,155.65396096440872,1614.6558837890625,1706.9677734375,0.16416244208812714,8710.0,1854.2967529296875,8710.0,1356.0
0.2126227617263794,0.8370358943939209,1074.1081008282476,0.9165676236152649,-3822.7666015625,2359.32080078125,0.9078881144523621,1357,3569.73291015625,1357000,0.0,1173.6151009420264,0.18092212080955505,6.009339809417725,0.21421131491661072,63.180653771735145,1000.9451342287542,1.0,737.9574406491813,1.8947988748550415,20053.703125,0.012580215599082718,1625.1129150390625,21478.09367251396,155.65653321096707,1593.1890869140625,1685.797119140625,0.1641751080751419,8717.0,1833.5943603515625,8717.0,1357.0
0.14600983262062073,0.8370543718338013,1075.750232967834,0.9102485775947571,-3761.687255859375,2360.478515625,0.9144116044044495,1358,4192.03515625,1358000,0.0,1176.5461975038515,0.12426287680864334,6.009469509124756,0.18973924219608307,63.173952687019465,2015.2894068416626,1.0,738.1968654767245,1.8947480916976929,22099.962890625,0.012332335652468109,1640.4302978515625,21496.201238632202,155.70702901043458,1601.4886474609375,1660.31396484375,0.16417019069194794,8721.0,1795.322265625,8721.0,1358.0
0.2518467903137207,0.8370788097381592,1083.0128048325882,0.8936746716499329,-3766.791015625,2361.080810546875,0.8889942169189453,1359,4044.940185546875,1359000,0.0,1154.8597048309507,0.26255762577056885,6.009950160980225,0.19786109030246735,63.16987877214638,1483.29905071756,1.0,738.2833841517838,1.894628643989563,24297.134765625,0.012332335652468109,1638.33447265625,21513.417888641357,155.72427228970892,1602.461669921875,1603.72802734375,0.1641315370798111,8726.0,1752.03271484375,8726.0,1359.0
0.18307800590991974,0.8370974063873291,1086.0262288871213,0.9134407639503479,-3775.1015625,2361.860595703125,0.9066381454467773,1360,3774.7822265625,1360000,0.0,1126.009325469035,0.1731623113155365,6.010380744934082,0.19864535331726074,63.16772367190585,1050.2091556408345,1.0,738.2548198177677,1.894507884979248,24246.240234375,0.01208933992007461,1663.140380859375,21529.98273396492,155.7169357609069,1629.3873291015625,1658.1966552734375,0.16415755450725555,8733.0,1810.517333984375,8733.0,1360.0
0.07064183801412582,0.8371003866195679,1075.318971195801,0.9214624762535095,-3809.21875,2363.365966796875,0.9174667000770569,1361,3612.643310546875,1361000,0.0,1157.217078931287,0.060470446944236755,6.009879112243652,0.18397405743598938,63.16619689906507,895.0834711858939,1.0,738.6922141991566,1.8944222927093506,21947.48828125,0.012580215599082718,1644.3603515625,21546.334381580353,155.80732684602174,1605.8974609375,1612.94873046875,0.16406390070915222,8735.0,1771.026611328125,8735.0,1361.0
0.08474812656641006,0.8371235728263855,1072.72133000029,0.9209434986114502,-3791.55126953125,2364.224609375,0.9192018508911133,1362,2733.174072265625,1362000,0.0,1082.1677386817453,0.06408634781837463,6.010176181793213,0.2057504504919052,63.166998046923005,449.25896881626306,1.0,738.5453439622437,1.8942371606826782,21810.5859375,0.01208933992007461,1664.4093017578125,21561.892160654068,155.77650691982157,1623.3656005859375,1596.8734130859375,0.16399185359477997,8743.0,1739.5860595703125,8743.0,1362.0
0.12143003195524216,0.8371586203575134,1078.7642587478474,0.921464741230011,-3779.760009765625,2365.028564453125,0.9179440140724182,1363,4329.232421875,1363000,0.0,1056.0985153367353,0.08810065686702728,6.011038303375244,0.18821066617965698,63.15965737126048,2108.9751732297173,1.0,738.582575909358,1.8941569328308105,23664.001953125,0.012332335652468109,1652.98046875,21580.231064081192,155.78383630544124,1617.8792724609375,1603.141357421875,0.1639479398727417,8748.0,1754.069580078125,8748.0,1363.0
